DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
8,13.75,643.4378,62.20858,362.8282,442.9059,493.79385,24.36462,54.86819,2.406596,370.83845,10.77355,-15.8443,232.91505,155.00495,-0.005509279,-1.461831,4.245065,-15.73465,0.5860921,97.625185,13.69874
8,14.25,587.39095,57.050385,360.09595,444.3231,457.80055,24.56413,54.22839,2.3260825,371.09735,10.685755,-16.61085,230.90595,150.519,-0.3575206,0.4418202,3.787559,-17.69288,0.58922015,97.625175,14.19562
8,14.75,585.95275,57.8184,364.96025,445.62595,424.203,24.71947,53.531705,2.3221845,369.8887,10.73657,-15.57132,218.7989,138.479,-0.061788955,-1.5312735,1.649364,-15.19054,0.55284875,97.62297,14.86662
8,15.25,470.9334,46.30994,364.90425,443.4303,338.2984,24.802445,53.04617,2.1390065,369.1771,10.76109,-10.887675,169.69545,78.317985,-0.2553353,2.274632,0.0314694,-11.688835,0.5427956,97.62471,14.348605
8,15.75,415.7573,42.52419,357.72975,442.37795,276.2789,24.734405,52.49902,2.1778565,368.83055,10.4291,-9.6714405,153.60675,72.783,-0.1288846,1.241906,0.8068514,-9.7037175,0.51752405,97.55555,13.910935
8,16.25,346.1733,36.70025,357.1007,442.36435,215.23215,24.94069,52.948375,2.1769825,368.67755,10.490065,-8.123122,144.0769,40.464885,-0.1008679,0.72713355,-0.8465725,-8.1491075,0.52714205,97.564455,13.78376
8,16.75,285.4578,31.491785,356.2095,440.67135,152.0507,24.676835,53.67042,2.100553,369.2922,10.63491,-6.476897,120.6189,23.139905,-0.3681646,2.5959275,-3.010186,-7.271281,0.4975956,97.560665,13.390475
8,17.25,185.50005,20.617895,354.36415,437.8766,80.565055,24.611835,56.221425,2.0323115,368.3293,10.546525,-4.9627085,93.23034,-7.427567,0.033509615,2.214632,-5.0289515,-4.7574505,0.45634685,97.56084,12.98114
8,17.75,109.03915,12.49708,354.1549,432.2558,21.636555,23.934325,58.391785,1.984542,368.612,10.76836,-2.581956,63.32679,-18.992025,0.008584327,1.808114,-8.080796,-2.632253,0.3794005,97.53926,10.976525
8,18.25,57.99244,6.143011,350.9161,426.5934,-20.34555,23.04798,61.183,1.7666865,369.3315,11.18564,-0.6655707,37.40479,-23.78015,0.3255023635,1.6402705,-11.182568,-0.39473475,0.3037199,97.5875,9.939627
8,18.75,14.41144,1.533778,352.17,422.0529,-52.44312,21.921,64.06633,1.7621065,370.38635,11.23198,1.390078,22.10803,-22.0428,0.6424204,1.472427,-14.28434,2.568805,0.201165,97.562555,8.434896
8,19.25,0,0.32375,347.1617,417.9631,-75.5421,21.32953,66.40656,1.7730055,371.0971,11.17284,2.6445335,13.85577,-27.76815,1.329641,0.2372164,-14.82629,4.3089885,0.23493965,97.564515,7.98246
8,19.75,0,0.1796,345.558,413.8694,-81.40798,20.72769,67.64535,1.756494,375.98365,11.03807,3.231556,9.6921,-25.29304,1.713116,-2.587252,-9.997232,5.423537,0.19173095,97.590255,6.695666
8,20.25,0,0.1391379,343.5694,410.4053,-79.31815,20.18806,71.11966,1.748973,378.22385,11.0166,3.137843,6.5360425,-21.00966,0.87506435,0.6733745,-8.066157,4.831213,0.2128488,97.61875,6.192079
8,20.75,0,0.2146111,338.78555,408.65165,-76.43515,19.87671,74.539915,1.747645,380.50835,10.968075,4.436508,5.143145,-25.37611,0.9635226,-1.875127,-7.476143,5.7778385,0.1903847,97.62444,5.5934255
8,21.25,0,0.22111115,338.54325,407.4705,-76.068245,19.474,76.67353,1.751799,380.6687,11.16048,3.7269525,5.87775,-22.02305,0.8447088,-2.1337165,-7.351021,5.7562665,0.2031723,97.62492,4.5951615
8,21.75,0,0.23425,334.276,405.58315,-79.30718,19.18267,78.00042,1.739858,382.51245,11.05973,4.0590765,5.9526845,-29.41378,1.065251,-1.870926,-7.189455,4.9854955,0.1958944,97.62467,4.2261755
8,22.25,0,0.2155055,334.2758,403.7396,-78.5492,18.35381,80.00797,1.8016945,386.8753,11.15734,4.1284205,5.952481,-22.160485,1.360257,-0.362767,-6.1265915,5.4855925,0.21047285,97.62746,3.921701
8,22.75,0,0.1566667,330.5226,401.33805,-78.25298,18.05633,79.80964,1.906987,389.1761,10.686305,4.76789,3.7541135,-25.401675,1.028978,-1.688566,-4.501689,5.779299,0.2055786,97.63744,4.006906
8,23.25,0,0.1272222,327.8342,400.7516,-76.52599,18.10153,79.71629,2.035704,389.7012,10.62785,4.12352,4.41656,-26.375835,0.43534685,-1.185882,-4.103982,5.202473,0.2092251,97.70738,3.570144
8,23.75,0,0.19675555,327.99905,397.7621,-74.594885,17.79724,82.306505,1.853522,388.8668,10.38129,4.2806835,6.2048575,-21.97289,0.6618716,-2.024728,-5.441675,6.370889,0.237082,97.71017,3.213328
9,0.25,0,0.2574444,332.5618,386.32625,-64.14989,14.71933,83.316655,2.606785,405.64795,9.071205,4.5730355,9.059887,-38.9599,0.373016,-1.076773,-3.319681,5.184227,0.3790909,98.0285,2.6316915
9,0.75,0,0.2446667,333.87515,385.84705,-57.502055,14.522,85.27167,2.490582,406.91635,9.0423745,4.545387,8.4534535,-40.264615,0.5448014,-0.136528,-3.504991,5.168916,0.3798162,98.02937,2.160161
9,1.25,0,0.2266389,329.50625,385.3914,-56.239005,14.52934,85.23,2.511855,408.3272,8.962399,4.783419,7.930501,-33.355115,0.5451851,-1.17644335,-3.4915685,5.5921095,0.3443856,98.00696,2.140685
9,1.75,0,0.25941665,342.12045,384.79125,-52.591365,14.31567,86.29667,2.4656785,409.4026,9.022852,4.72083,8.588618,-37.74034,0.46424335,-0.8984146,-3.280325,5.1438395,0.3796202,98.00127,1.917922
9,2.25,0,0.25486115,341.32945,384.70135,-48.282635,14.10667,88.00625,2.496315,410.24375,8.671274,4.724372,8.938328,-39.50326,0.1876271,-1.01431035,-1.425041,5.000259,0.3760037,97.99653,1.930233
9,2.75,0,0.25125,341.63925,386.1778,-41.491,14.31967,88.82998,2.660637,412.0763,8.921354,5.415742,10.404943,-41.26069,0.17084095,-1.620365,-1.558826,5.6487025,0.41824705,97.99239,1.692713
9,3.25,0,0.25788885,348.0198,385.33905,-45.853165,14.38967,89.420005,2.440212,411.57595,8.889677,5.242597,12.77466,-38.05883,0.67099695,-0.7018976,-1.874609,5.684165,0.3827158,97.98664,1.5105995
9,3.75,0,0.23941665,347.1826,382.3528,-45.4598,14.31467,89.869995,2.440999,414.8427,8.538207,5.212725,8.040407,-31.79023,0.6803589,-1.266028,-1.348239,5.623959,0.3833859,97.99416,1.30371
9,4.25,0,0.2546944,337.69305,383.10525,-45.093775,14.10733,91.388325,2.455709,415.5478,8.305366,4.889074,9.108437,-33.40342,0.3844141,-0.2593964,-2.31049,5.093463,0.40160545,97.99943,1.156153
9,4.75,0,0.2474167,332.3173,382.44055,-49.080365,13.65533,91.40167,2.346087,417.123,8.269464,4.952716,5.853428,-29.42287,0.4414355,-0.7073821,-2.608311,5.173807,0.39087175,98.01216,1.310224
9,5.25,0,0.3373889,331.82495,380.79735,-51.678745,13.6895,92.933325,2.487535,418.7121,8.327513,4.534102,5.0323895,-28.01866,0.5404587,-2.3107865,-2.289914,5.1340845,0.3483358,98.02587,1.075496
9,5.75,0,0.98602765,331.94435,379.48415,-31.86142,13.579495,92.555005,2.5030205,418.8973,8.449156,4.155703,4.829373,-26.51754,0.5160432,-0.8054648,-0.7643352,4.665076,0.3599647,98.044335,1.050851
9,6.25,34.64436,3.319722,329.7715,383.7834,-2.681416,14.28867,91.62332,2.4971855,418.74465,8.841902,3.530808,10.05048,-24.96779,0.06761722,1.57913,2.736134,3.4135165,0.3758077,98.00201,1.1693605
9,6.75,75.97628,7.616444,319.1842,385.14,21.33239,14.443,88.70335,2.419558,417.9062,9.074425,1.1526655,24.1205,-14.677235,-0.1751745,5.1279085,5.060324,1.012191,0.41688075,98.04665,1.5906425
9,7.25,167.1441,16.58983,321.1372,388.2482,85.19005,14.96267,88.03332,2.365011,415.9355,9.28483,-3.8529735,42.05476,4.7064475,-0.973563,7.2290665,10.36094,-5.4716865,0.458287,98.09061,2.0428505
9,7.75,252.1916,23.07394,319.4681,391.1696,145.0152,15.71633,85.46001,2.365829,407.23735,9.472046,-8.31675,58.36393,16.29935,-1.472219,7.000289,10.401215,-9.187607,0.4641916,98.12973,2.516531
9,8.25,334.3979,31.101,317.7031,396.24465,223.8334,16.514665,83.761665,2.641454,404.768,9.949478,-10.96452,82.59946,35.730415,-1.5082075,6.952084,11.455825,-11.85708,0.5206466,98.13826,2.970123
9,8.75,413.51915,39.086365,322.23465,399.2626,287.13375,17.14836,80.395835,2.869042,401.8819,10.184355,-11.83083,114.3046,58.17099,-1.7261565,3.3666195,12.11711,-13.432865,0.59158365,98.077275,3.6361215
9,9.25,502.9094,46.40339,324.4118,404.2756,352.1259,17.743665,77.64083,2.7645415,397.9797,9.714538,-17.10934,144.80845,92.0325,-1.225756,3.42411,10.632025,-18.39154,0.64833,98.13201,4.447063
9,9.75,518.157,48.39161,333.4775,406.7099,374.174,17.924165,76.52317,2.7526525,397.0327,9.6130645,-17.80792,153.0759,100.6855,-1.0028761,2.3597445,9.7295165,-18.26792,0.6351064,98.1462,5.314196
9,10.25,530.00085,50.617235,328.19385,409.48325,407.00295,18.52327,74.447305,3.014969,394.9225,9.563928,-20.16541,188.7213,130.10085,-1.02614315,3.04159,10.705365,-21.017225,0.6803108,98.13622,6.1689045
9,10.75,571.0261,56.67807,336.5754,412.2357,445.6585,18.84808,70.98309,2.839461,394.4573,9.227917,-19.636405,207.25725,131.7962,-0.53169385,1.309397,9.739607,-20.27995,0.6584429,98.13034,7.022642
9,11.25,612.3907,59.47753,337.9997,413.972,460.3184,19.05173,68.81517,3.043223,395.92045,9.426594,-20.40338,206.44105,106.49825,-0.71466375,1.794496,6.803909,-20.74245,0.6927188,98.12413,7.245165
9,11.75,586.9081,55.426,343.832,416.7684,468.0356,19.76033,67.359,3.038032,392.0435,9.2781785,-19.43071,207.6906,118.5799,-0.5631072,1.2605325,7.777933,-20.0266,0.6895048,98.12645,8.179305
9,12.25,615.553,58.55188,339.1308,417.1019,473.3799,19.97833,64.01434,3.2732105,391.0859,9.2993725,-19.853775,239.7108,130.06495,-0.4956261,0.3121026,4.928233,-20.246405,0.77035565,98.11879,8.499147
9,12.75,594.2578,58.44184,340.0561,416.8609,435.9261,20.061,63.60933,3.196319,392.9192,9.26171,-17.368365,207.911,114.62975,-0.65036895,-0.0981002,5.338428,-19.113805,0.6583126,98.08775,8.6025185
9,13.25,601.3949,57.841795,338.31025,417.52965,437.44395,20.021665,61.311665,3.074901,393.3405,9.228819,-17.34508,216.4566,105.51455,-0.21440195,3.1330095,5.116359,-17.21902,0.69572805,98.049435,9.4017
9,13.75,557.6816,54.31482,344.979,418.808,388.4605,20.287835,61.15467,3.111711,394.6363,9.3560085,-15.74476,194.2114,82.047155,-0.2289631,1.870406,3.676379,-15.46891,0.6693546,98.01025,9.324082
9,14.25,435.7017,41.10172,345.5014,417.4267,315.6109,20.30517,61.10583,2.971652,393.0943,9.3751585,-13.02063,190.4899,49.19397,-0.2948403,0.1888311,2.483348,-13.288095,0.6478353,98.003385,9.513202
9,14.75,387.484,41.07249,341.9755,417.138,280.0325,20.416,63.179,3.246427,391.67395,9.5427465,-13.2527,164.4411,44.56982,-0.2441328,2.037971,0.5001528,-13.556565,0.67457695,98.00062,9.2761895
9,15.25,328.6357,34.09156,342.5042,416.4617,192.8777,20.412835,63.389665,2.9650255,391.4294,9.5569655,-10.4112,154.04275,25.68251,-0.1751951,1.03407625,0.4330137,-10.65694,0.64574905,97.998,9.2515925
9,15.75,267.1168,28.236945,343.98875,415.77305,146.23545,20.522,63.845,2.9521245,389.91145,9.7269555,-7.378315,136.75745,-6.292864,-0.084355295,2.874923,-1.0607755,-7.5837965,0.6137013,97.997565,9.80617
9,16.25,192.30655,23.343505,340.2249,416.0538,89.42025,20.691665,64.354,2.7424635,390.3184,9.8322125,-5.882036,120.8395,-20.752375,-0.1001338,2.1668765,-2.4647005,-5.991194,0.5686078,97.988355,9.9997375
9,16.75,132.1276,15.56061,339.7754,412.401,41.2965,20.34266,65.94833,2.685802,388.9437,9.33253,-2.93716,84.93824,-29.4399,-0.101018225,2.890283,-6.195541,-3.161228,0.5223527,97.97,9.25001
9,17.25,71.55367,8.638334,339.3332,410.3006,3.715556,19.737,67.12034,2.516013,387.8852,9.387815,-0.580331,59.389025,-35.10055,0.16693835,2.879029,-10.50619,-0.37265075,0.4399577,97.9902,8.095931
9,17.75,23.533,2.740861,333.9883,404.5383,-37.24767,19.19934,71.15733,2.301919,387.997,9.319771,1.440048,36.373,-40.88463,0.6377197,1.0192151,-10.51566,1.718139,0.3476072,97.9929,7.111188
9,18.25,0.3698535,0.46747215,329.2245,399.4576,-68.959915,17.921495,74.9905,2.2041135,390.0806,9.313367,2.458041,19.97698,-38.60355,0.9512841,-0.0937549499999999,-10.3136925,3.656944,0.2785678,97.995225,5.797283
9,18.75,0,0.209125,329.5302,393.1685,-76.12655,16.97867,77.68999,2.239475,394.2361,9.288918,3.811998,18.26638,-35.85591,1.2648485,-1.206725,-10.111725,5.668384,0.2763072,97.98364,4.677925
9,19.25,0,0.1758908,332.79885,394.0802,-75.473215,16.936205,79.203275,2.3598115,393.8919,9.360406,4.473323,12.52627,-38.845585,1.0477144,-2.667866,-6.768157,5.559012,0.2715616,97.996315,4.413071
9,19.75,0,0.19113095,339.6716,396.1092,-74.3097,16.88571,77.60892,2.512493,396.275,9.397412,4.87523,11.48609,-40.25026,0.66092,-1.948428,-4.768707,5.602404,0.363443,98.00438,4.203324
9,20.25,0,0.206092,336.2112,396.5693,-78.31712,16.62414,77.26104,2.551759,396.8133,9.1948145,5.065333,8.400594,-41.29512,0.65963345,-2.755948,-5.3098495,5.703446,0.38863745,98.00353,3.9177115
9,20.75,0,0.1854167,329.92995,393.9467,-79.4365,16.410505,80.054165,2.4856415,400.3376,9.2019685,5.335416,8.251031,-44.17371,0.7748058,-2.724657,-3.6022915,6.120601,0.3283472,98.03035,3.4384455
9,21.25,0,0.21566665,328.1218,389.05565,-81.313785,15.493665,79.820175,2.587882,400.4222,9.183302,5.116357,8.2372965,-37.3691,0.6898517,-2.471699,-4.526674,5.831524,0.3522419,98.036645,3.384635
9,21.75,0,0.1733333,328.21625,385.32145,-75.94405,15.071505,79.18351,2.4771005,402.06825,9.3149595,4.781695,5.900393,-36.01449,0.6224521,-3.2271845,-4.645177,5.184103,0.3030381,98.064995,3.1929905
9,22.25,0,0.221142,331.07075,384.0907,-71.60271,14.68907,80.2824,2.549595,403.2399,9.3385965,5.914424,7.442964,-39.6223,0.47891975,-3.2510205,-4.899114,7.0392835,0.356221,98.05245,3.1851695
9,22.75,0,0.29088885,330.0384,384.6541,-69.20914,14.727835,80.73317,2.5932575,402.4837,9.167704,5.010223,8.509872,-37.68996,0.3971409,-1.924462,-4.350949,5.981318,0.3409122,98.035235,2.927526
9,23.25,0,0.2604444,334.7476,385.1503,-61.73833,14.604,82.56335,2.590507,404.9998,9.175349,5.646497,6.960774,-38.580145,0.5983151,-0.986639,-4.423316,6.032237,0.3863431,98.03455,2.662119
9,23.75,0,0.2438333,336.0543,385.6362,-63.68595,14.68667,82.27335,2.53248,405.8214,8.963149,4.970059,7.495458,-37.5426,0.144353,-1.2946485,-2.192204,5.336838,0.3800204,98.03556,2.653311
10,0.25,0,0.2912222,289.7371,340.4655,-61.68817,5.468198,83.41,2.522335,404.25745,4.646847,3.3335505,9.889246,-37.73927,0.08701593,-0.76041765,-2.247014,3.433139,0.4208885,97.62573,1.420436
10,0.75,0,0.347,284.771,339.1302,-55.61249,5.202001,84.04,2.66252,404.2707,4.657735,3.351512,9.768275,-40.138175,0.2055512,-0.66341825,-2.4982805,3.553599,0.4033522,97.66306,1.37197
10,1.25,0,0.29825,286.53295,337.92615,-61.20291,5.0801525,83.86667,2.60847,404.4279,4.512196,3.345796,8.0348385,-35.69422,0.20868415,-0.28119975,-2.1025305,3.747596,0.4202031,97.67387,1.30848
10,1.75,0,0.3015278,287.43035,338.23425,-52.531215,5.0343,83.21334,2.602095,405.2489,4.662855,3.079786,10.3652,-41.93607,0.1380804,0.4788912,-2.3826625,3.333429,0.4086308,97.691,1.314668
10,2.25,0,0.33697915,293.49155,338.56475,-54.943265,5.0578535,84.88542,2.720759,406.6206,4.526022,3.001146,8.55958,-38.40332,0.1991072,-0.0362824515,-2.1355965,3.406179,0.42653575,97.684905,1.2351515
10,2.75,0,0.29227775,298.16165,338.14645,-38.67425,5.1627665,86.43833,2.631922,406.28345,4.524529,3.052084,9.162337,-35.83468,0.08973076,-0.28578495,-1.5941685,3.383895,0.4354841,97.68101,1.198442
10,3.25,0,0.3162222,297.6644,337.711,-37.502995,5.1381165,86.99189,2.716897,407.8362,4.634239,3.2601225,8.51709,-37.05443,0.18308965,0.2651963,-1.3303205,3.608018,0.44722365,97.65469,1.1162165
10,3.75,0,0.32952775,301.33925,337.3211,-36.447665,4.9609665,87.3185,2.833969,408.4117,4.570725,2.954961,9.366921,-38.89202,0.158041,0.260097,-2.2088985,3.177014,0.4727874,97.683465,1.1666885
10,4.25,0,0.2620556,300.58505,338.3337,-35.408745,5.02715,87.47697,2.745918,407.69205,4.529366,2.9829465,8.8243065,-35.53844,0.2301479,0.03394295,-1.5652875,3.388891,0.4626882,97.69173,1.154715
10,4.75,0,0.2590278,303.73895,338.1476,-30.015725,4.9624005,88.173605,2.75361,406.715,4.489002,3.00553,8.1738,-38.26215,0.1792675,0.29232145,-1.817621,3.2135535,0.4485184,97.72523,1.091739
10,5.25,0,0.2810833,302.1383,337.48985,-28.32467,4.7502335,88.70943,2.557223,407.4607,4.467143,2.737718,9.484453,-30.50502,0.34404945,0.1632039,-1.3809425,3.147883,0.4198369,97.71767,1.101044
10,5.75,0,0.3065278,301.25735,337.45175,-30.143065,4.7429665,88.87666,2.677891,407.8384,4.548073,3.029154,9.201461,-29.04401,0.1125507,0.2488364,-0.9515182,3.024675,0.4145952,97.727945,1.014482
10,6.25,0,0.7135389,303.2285,337.6242,-23.36036,4.7024335,89.503325,2.5591285,408.3754,4.448744,2.513983,9.089902,-31.25002,0.10525642,0.3288713,-0.9441639,2.990563,0.43519825,97.7433,0.88631745
10,6.75,39.31961,3.395583,302.4662,338.2102,-4.621778,4.9324335,87.776675,2.6186045,408.0715,4.457576,1.190279,16.573875,-29.81199,-0.001449236,1.9106425,2.6513405,1.432469,0.5206163,97.75224,1.003731
10,7.25,62.60733,5.5843885,302.31165,339.8231,31.24717,5.3177,88.367175,2.932961,407.5257,4.5626025,-0.03444295,24.24844,-11.28241,-0.1548357,3.3036945,6.5634125,-0.8817832,0.5720001,97.76748,1.099184
10,7.75,99.81632,9.7883605,302.729,340.81395,66.2041,5.5282005,87.68167,3.055308,407.0952,4.599905,-2.6134145,32.4957,6.344139,-0.3770753,3.007418,6.376774,-3.2235555,0.6308048,97.821595,1.162541
10,8.25,159.5213,14.501005,298.93405,342.6217,108.1465,5.8821665,84.47,3.145983,407.1352,4.612119,-6.082463,44.76983,28.967355,-0.4964869,2.598087,8.599737,-6.806264,0.7146767,97.825335,1.244318
10,8.75,230.2987,20.97867,298.3559,344.50405,170.0393,5.992234,81.876345,3.329813,406.21965,4.6960615,-9.247233,57.574685,55.02621,-0.5584617,2.588431,10.1576755,-10.13306,0.7134231,97.81385,1.596988
10,9.25,252.4194,22.605,300.485,347.7052,185.8345,6.7747005,77.77666,3.371654,406.313,5.034155,-10.81816,71.75782,61.22503,-0.3207696,0.73235655,9.25075,-10.70052,0.6815664,97.83056,1.930904
10,9.75,301.38005,27.773995,291.6131,350.0448,235.45965,7.0919955,75.499335,3.2561485,406.0252,4.984914,-11.65004,83.1694,107.3566,-0.4873591,1.695441,11.638755,-12.480975,0.7065987,97.831255,2.152505
10,10.25,329.5918,27.14135,295.73015,353.6308,229.1056,7.6934425,72.91535,3.3193155,405.5735,4.652215,-11.27087,91.05221,92.00695,-0.4277929,0.30043695,8.364786,-12.20556,0.70635475,97.78443,2.484759
10,10.75,355.9928,36.33025,300.3322,355.4385,253.8172,8.596539,71.87307,3.397299,404.30515,4.684079,-13.50842,104.74025,90.60902,-0.4151129,0.2692746,10.09527,-14.13543,0.7581095,97.76591,2.921955
10,11.25,364.413,35.22195,293.1359,358.13705,266.4892,9.38862,67.757765,3.3593305,405.0162,4.897448,-14.935385,109.1827,104.2837,-0.1905926,-0.2278466,8.682131,-15.007005,0.8293741,97.811765,3.457281
10,11.75,378.3651,34.61833,301.5591,359.5215,281.7272,9.23,64.963,3.50723,404.45495,4.5823775,-13.56102,112.8296,116.1494,-0.391825,-0.2591193,7.480317,-14.11558,0.8084235,97.81293,3.700803
10,12.25,373.69515,36.152695,306.2267,360.4031,280.2612,9.3541705,63.925615,3.637314,403.7765,4.5977475,-13.25668,112.7746,90.00873,-0.2381388,-0.4930667,7.82312,-13.62972,0.8623872,97.77227,3.9947325
10,12.75,355.15665,32.32753,302.6315,361.09985,268.9962,9.41517,62.867165,3.7452595,403.23445,4.5019275,-12.7772,107.4467,79.92711,-0.2135907,-0.91246985,4.3820925,-12.94381,0.84193605,97.73396,4.0972965
10,13.25,371.3219,35.74447,294.92225,361.29655,264.6529,9.763833,60.549,3.6766075,403.2931,4.500467,-12.06274,109.84195,76.9068,-0.11333225,-0.3437704,4.423409,-11.80283,0.846095,97.66009,4.402571
10,13.75,256.3523,24.52272,300.0477,360.7708,184.56915,9.634335,62.23833,3.443247,402.9773,4.948774,-11.93411,103.0326,68.28977,-0.018205765,0.6967115,3.836827,-12.092305,0.7844032,97.64163,4.436445
10,14.25,275.96915,26.86533,296.6418,360.23075,164.1522,9.983667,62.820895,3.242938,401.8969,4.660761,-8.5534325,90.26814,51.57975,-0.03617113,-0.4849528,3.641054,-9.5222945,0.7931512,97.64968,3.929763
10,14.75,241.3302,25.795745,293.0596,360.9617,131.53185,9.9940025,62.152295,3.432139,402.2529,4.520056,-8.070665,85.351215,41.15677,-0.020850895,0.40119225,2.93878,-8.357167,0.76319195,97.624805,4.456565
10,15.25,179.3842,20.25565,301.72285,357.9905,82.178945,9.999502,63.362665,3.458941,401.9079,4.4511445,-5.557143,81.68409,12.015735,0.08976956,0.08857436,-0.5076036,-5.506818,0.77059795,97.622815,4.562176
10,15.75,134.5129,13.353705,300.3914,357.6949,46.453185,10.65167,63.121925,3.337681,402.1529,4.5278755,-4.0391275,72.729985,-8.555222,0.1165421,0.2851208,-3.4575745,-3.9506525,0.72360465,97.62308,4.5255385
10,16.25,89.45374,10.157251,286.67055,354.3893,1.11788035,10.45467,63.223635,2.952917,402.5802,4.646806,-1.439145,58.29778,-39.25684,0.12787205,0.8992342,-4.2822545,-1.207326,0.6393629,97.661865,4.483365
10,16.75,35.655635,4.1674445,288.1886,356.096,-32.1205,9.865029,63.39033,2.960392,403.0596,4.591878,0.5527088,38.075695,-38.868905,0.1841897,0.0125722,-8.6624195,0.72634025,0.59237125,97.63702,3.671302
10,17.25,4.128916,0.88418045,281.30695,350.3431,-58.82083,9.059,68.041065,2.574757,403.547,4.475441,1.829596,28.85419,-40.17715,0.2483083,-1.559798,-14.87408,2.182907,0.4738086,97.66078,3.1248245
10,17.75,0,0.2922778,278.0778,345.0407,-76.334645,8.0468,69.18883,2.324307,404.4797,4.603903,2.14459,16.74963,-34.260235,0.34903495,0.072879115,-10.81968,2.754738,0.3738746,97.640805,2.898062
10,18.25,0,0.2523611,277.5706,344.9091,-79.381145,7.9794005,69.75516,2.430291,405.5577,4.658836,2.612845,12.876925,-40.79407,0.3313482,0.0534648395,-8.1523715,3.070057,0.3685481,97.681885,2.796476
10,18.75,0,0.2328611,283.0753,343.5208,-65.044025,7.32366,71.92716,2.506213,406.156,4.631734,2.4857715,11.89278,-37.27116,0.31366145,0.034050564,-5.485063,2.7048985,0.3781107,97.684085,2.411508
10,19.25,0,0.2541954,284.7439,341.0887,-61.70522,6.975291,73.11065,2.5632825,406.3542,4.6504405,2.796206,16.75117,-37.2071,0.3176566,-0.4570219,-4.929801,2.664896,0.411352,97.65015,2.3203355
10,19.75,0,0.2720238,282.99005,338.77995,-68.88788,7.082397,74.76206,2.53769,406.3775,4.55127,2.4967175,13.59961,-40.23074,0.2393048,-0.39736495,-2.692662,2.665361,0.4401003,97.684175,2.151498
10,20.25,0,0.2418319,284.7659,337.72965,-68.185915,6.6606485,76.658275,2.583689,404.0761,4.590249,2.862969,11.366355,-42.933115,0.16354125,-0.3012862,-3.610392,3.246877,0.4126147,97.678415,2.113631
10,20.75,0,0.22441665,287.6996,338.0737,-63.161825,6.46377,79.14533,2.6375635,404.5916,4.573188,3.185782,11.98567,-41.29523,0.2299324,-0.8747278,-2.949979,3.184733,0.4274349,97.6871,2.007814
10,21.25,0,0.2431111,291.7519,337.6253,-63.38711,5.985182,80.50334,2.547838,404.5126,4.53793,3.05047,7.775037,-32.663465,0.238463,-0.24575075,-3.7898685,3.297328,0.4160253,97.70323,1.880976
10,21.75,0,0.2617778,291.9244,337.7601,-64.41222,6.30486,79.99133,2.516573,403.98475,4.5303675,2.957868,9.272801,-28.63428,0.1348235,0.2812386,-3.88141,2.959187,0.43295425,97.6884,1.7035895
10,22.25,0,0.2596605,281.2474,337.7612,-67.28642,6.0294715,80.105745,2.467853,403.99935,4.544154,2.813113,8.806435,-31.23903,0.1199341,-1.204398,-3.573266,2.808517,0.3958316,97.695545,1.652337
10,22.75,0,0.28236115,276.7294,336.8734,-73.850855,5.8469845,81.745,2.5815235,404.3829,4.584545,2.714301,8.568713,-34.55707,0.20504265,-0.2245175,-3.359899,3.1458685,0.4401179,97.66329,1.6115155
10,23.25,0,0.3148611,288.3921,338.0767,-66.124775,6.046466,82.56001,2.636485,403.9978,4.624069,2.8688935,9.087883,-38.215435,0.2477986,-0.2582873,-2.742047,2.995432,0.42900155,97.66644,1.531807
10,23.75,0,0.3192222,294.401,338.032,-60.99566,5.565534,82.48,2.589502,403.7281,4.6146415,3.036367,8.748423,-38.00574,0.09308278,-0.7652239,-1.925876,3.044519,0.4337328,97.63849,1.460694
11,0.25,0,0.2136667,283.3717,307.1078,-16.26533,-1.5229,85.38334,2.365342,415.7666,3.2573685,1.482987,1.319504,-22.3122,0.154996,0.1897683,0.30047955,1.775201,0.37232095,98.02757,0.6944743
11,0.75,0,0.2073333,284.951,306.2078,-15.91494,-1.5908,85.73001,2.224165,416.1819,3.269025,1.372861,1.9566595,-24.38117,0.06168514,0.28057155,0,1.56119,0.3263154,98.03103,0.7742319
11,1.25,0,0.1933889,286.9247,306.9029,-16.29717,-1.600467,86.51999,2.124026,416.0935,3.257802,1.243528,1.173146,-15.10052,0.0369543,0.5439414,0.2685868,1.244183,0.3290148,98.00944,0.70559
11,1.75,0,0.17530555,286.47295,306.38935,-16.236525,-1.8368835,86.818335,2.242333,415.36125,3.221802,1.626109,2.071937,-20.191345,0.1466463,0.085476895,-0.3292687,1.706508,0.37560065,98.05014,0.74081315
11,2.25,0,0.1707639,280.5468,305.95095,-17.610385,-2.0118125,87.258345,2.001578,415.52935,3.2195465,1.285552,2.109903,-16.59834,0.09918102,-0.041015806,-2.18158,1.541476,0.2993138,98.049835,0.68009875
