DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,9.75,-8.05512579213132,-7.94861535207541,9.48642941028332,-15.6131593100898,0.198242862895113,-40.1621578948802,3.15440536647911,0.416453912416314,419.197347004037,6.47051259914499,413.509604160989,5.65956947602991,417.383986017981,416.100955098105,5.61510718464527,419.914242097251,413.39058238278,5.83817247828629,418.196720653858,416.770784777198,5.78662379980108,418.652621864191,411.774889333887,6.0532376359629,415.454738337219,414.00540149005,6.24498760334424,418.822929929641,1.00978709489092,6.84968671341968,0.114459711180248,0.76125,0.52,0.352,0.387,0.13,6.09595,6.4574,9.3115175,6.80258,6.6058375,6.8724025,8.37223,100.099153,40.345,0.247885,10.29375,10.5055,10.7965,11.20225,11.6075,43.835,69.729,63.285,6.7575,245.865,360.07,328.08,367.325,164.308,153.1995,149.83775,115.42375,89.162,54.81875,6.4525,36.18875,37.88,30.2455,10.409,10.7232,11.52725,12.94175,15.049,16.966375,17.5378,19.3124,20.3445,9.732725,10.63225,11.925,13.12305,15.0154,17.09635,17.848725,19.4509,20.47695,10.12755,11.071075,12.3818,13.34025,15.15595,17.06795,17.62925,19.15815,20.1987,9.445,10.456475,11.4937,12.7313,14.82165,16.9188,17.842175,19.154425,20.05715,9.603025,10.3664,11.8649,13.0319,15.19405,16.9417,17.74305,19.21915,20.298575,-18.6175,-30.004425,-29.3907,52.72975
11,10.25,-10.0727764761976,-8.40036346050247,9.91326011217186,-25.4859904101934,0.19926111529397,4.47559781215557,1.38979704406424,0.473362919261997,418.442906322489,6.70441053041442,415.070102275724,6.02793347973284,413.736129279634,414.837034049411,6.11248258798261,414.502848962121,414.709483391279,6.00773432202178,411.414214896389,414.402756585305,6.1730711331258,417.8496803284,413.656640453161,6.37441048554472,415.531370506848,414.672443382799,6.3819742467995,413.281760830555,1.12517561420211,7.30219239737467,0.121498601941731,0.9545,0.654,0.49175,0.52425,0.15,6.7602375,6.78205,10.0418775,7.555025,7.4837375,7.853385,8.844425,100.0963115,37.3925,0.70786,10.8565,11.42025,11.5515,11.537,12.1695,47.595,70.092,65.3175,7.155,248.055,363.41,330.565,372.0825,167.6,156.325,152.31,115.6745,86.53375,60.505,8.393,39.09875,41.4955,34.2705,11.1365,11.375,11.878375,13.072375,15.0506,16.96455,17.5305,19.309,20.3425,10.9404,10.72575,12.17635,13.2284,15.0028,17.088125,17.845775,19.4489,20.4755,10.95285,11.4205,12.5968,13.3701,15.1555,17.06685,17.619325,19.15495,20.19725,10.3724,10.68765,11.62395,12.77845,14.81885,16.916675,17.839975,19.1529,20.05515,10.7191,10.86455,12.17985,13.12725,15.195775,16.940075,17.7332,19.21555,20.296,-13.28925,-29.28145,-27.306475,61.4465
11,10.75,-11.0293744864389,-6.79256262876089,30.3590532823789,-30.6227408961662,0.175581927110271,11.7171270226385,9.38464210176456,0.547451618344307,417.393217495358,6.46110251289388,411.174357155162,6.02935366234342,413.072698913865,413.884380694034,6.0132530885621,416.7044883638,411.464744366267,6.13670422274003,412.099739438605,414.386741897209,6.16766318526467,415.461084603696,407.897436826271,6.12415986988453,411.458148789701,411.355753643532,6.48474820619868,412.206615368302,1.0059559020585,7.73272855925388,0.130815209022915,0.9035,0.68,0.5035,0.5445,0.154,7.7592,7.2046,10.1834025,8.434725,8.4178375,8.6843125,9.28169,100.09100775,33.988,0.63115,11.495,11.98275,12.1535,12.02725,12.5915,52.1,120.012,111.64,11.92825,250.98,366.5075,330.99,374.35,266.9645,257.65,253.08325,184.74975,133.78875,61.8135,11.13875,49.9975,48.482,42.0985,11.5198,11.7369,12.1341,13.2346,15.0502,16.9651,17.53105,19.30595,20.3398,11.5498,11.82625,12.535625,13.35405,14.99985,17.08255,17.847375,19.447425,20.47275,11.376275,11.793975,12.7731,13.4292,15.159025,17.06795,17.6169,19.15175,20.1952,10.8414,10.98555,11.744375,12.829475,14.829325,16.91565,17.842425,19.151,20.049475,11.118875,11.3114,12.3927,13.231575,15.205,16.94175,17.7304,19.2116,20.294,-8.1774,-27.271525,-23.0979,102.548
11,11.25,-10.4981472343191,-4.84726195745771,36.8955012592768,-24.1248736572311,0.254642515936902,7.52004972122089,-1.91161907845753,0.61341846317168,415.675154900748,6.48426861146424,410.827807935244,5.9420456822673,410.681007308214,413.62855337084,5.88915663067595,412.748510364758,410.170228089566,6.12489782356424,409.996795115443,412.584855108623,6.02608877837052,415.237914383399,407.020474236963,6.20842348495188,410.777102428211,410.65785247018,6.21972189165675,411.943282776385,1.18803273924801,8.13228325246838,0.129961312645894,1.0145,0.73,0.55175,0.6145,0.1475,8.429925,7.8929,10.22,8.999915,8.817625,9.15083,10.4267425,100.07048525,29.7725,0.65485,12.39425,12.85225,13.036,12.99925,13.57225,53.4,126.10525,114.16,10.88175,254.92,370.175,335.9925,380.26,285.5405,270.935,268.8225,196.33775,143.052,90.161,12.01425,24.79,49.79925,47.3975,11.70685,11.93065,12.31315,13.320375,15.0522,16.96665,17.5326,19.3046,20.3388,11.974375,12.13045,12.6964,13.4997,15.003175,17.078125,17.8484,19.446575,20.471175,11.72055,12.070675,12.9098,13.512,15.165675,17.07005,17.616775,19.1509,20.19335,11.09,11.28585,11.895075,12.90535,14.848075,16.916925,17.843875,19.150575,20.047475,11.421725,11.558475,12.539,13.33225,15.2135,16.943425,17.728,19.2102,20.292,-7.08955,-25.6042,-20.272,116.6085
11,11.75,-9.69863402701634,-4.89712481926044,20.5199186193875,-26.9363419742991,0.260013147561144,9.24592716950367,-7.18268858900707,0.673515481155908,414.500199576522,6.10950175072056,408.990827137133,5.66729474469526,410.185286115023,410.049661596589,5.75228760213698,414.223312599801,407.999664964344,5.89061604868696,409.905745439282,410.330481862618,6.08205065869816,413.651795349444,406.956692791555,6.17505352147857,408.680023284042,408.986642704568,6.43979596759286,409.979609726691,1.31083070303564,8.88419770460941,0.10586922910997,1.113,0.86275,0.57,0.559,0.17425,8.8710625,8.7223,10.083675,9.42455,9.2654125,9.54761,10.8679275,100.04137525,28.57,0.4179,12.45175,12.94825,13.16625,13.34725,14.72225,53.3,126.662,116.42,12.30325,257.82,371.8475,340.5875,385.48,290.12475,277.5815,274.05575,202.04325,146.6835,79.6775,10.662,54.298,36.09875,46.842,12.006,12.1516,12.463875,13.38525,15.05775,16.9758,17.5416,19.3072,20.337875,12.701825,12.532025,12.88245,13.58275,15.01465,17.0799,17.853,19.44705,20.4715,12.2411,12.45335,13.0671,13.59455,15.1765,17.07805,17.623075,19.152825,20.19245,11.538,11.6541,12.08235,12.98895,14.8746,16.9225,17.847775,19.151575,20.04815,11.877525,11.903725,12.71765,13.4348,15.22115,16.952175,17.7395,19.21495,20.292,-8.881275,-23.3598,-18.426675,110.32875
11,12.25,-11.3346206738082,-3.57660140372099,26.8800272929139,-27.2977104081269,0.246195412050456,13.6206610457943,1.62020413314653,0.654968304384889,412.618039743898,6.36703010957242,404.709131635774,5.50064742205071,409.339673728419,408.572112434455,5.70203161281875,411.46894674705,403.622790974176,5.82276822850592,408.425485668895,408.214979878357,5.8383095722722,413.785010712562,402.588592560681,5.9423976587001,409.257428791364,403.276577468861,6.08858431091782,408.742583888108,1.31054662891447,9.25659343986018,0.0813193769070893,1.18325,0.833,0.492,0.54425,0.1645,8.4755625,8.995,10.648625,9.023735,8.9421,9.2886075,10.83952,99.9840925,28.833,0.5629975,12.297,12.725,12.88,13.00025,14.692,54.77,150.5955,135.0375,13.879,261.435,371.515,348.7125,390.63,330.67875,320.9895,312.718,223.983,156.778,113.74675,13.611,62.35,61.75075,44.88825,12.489075,12.492,12.6568,13.46775,15.06715,16.9768,17.5424,19.304,20.337325,13.723325,13.353,13.210275,13.7755,15.036,17.0795,17.855,19.4461,20.471725,12.7175,12.816875,13.221125,13.6672,15.194,17.08175,17.6275,19.14925,20.190975,12.1135,12.004425,12.284975,13.081,14.914,16.927025,17.85,19.14975,20.04935,12.261175,12.230725,12.9092,13.5492,15.2335,16.95535,17.742,19.213475,20.29,-8.895625,-15.0063,-13.907675,124.7625
11,12.75,-13.1783273776062,-3.47507703309293,54.6366536970428,-16.2641430125512,0.23387335737325,22.3768929963106,-7.51677134097802,0.559412058825551,411.909379552342,6.50709403711954,406.383627149494,5.93076084310229,409.078624278489,407.481583493988,5.88393239682935,413.547007900635,405.865664715086,5.71971291052904,408.760524251721,407.51862405632,5.74622541744342,413.637582177421,404.809968525654,5.8115921806336,407.733110653368,407.31654862634,6.26333789537498,408.467822438326,1.27937818104021,9.67424924374716,0.13248291977472,0.98325,0.7735,0.482,0.5485,0.16475,8.71732,8.937325,10.858725,10.23907,9.28227,9.5947625,11.59062,99.925755,27.091,0.50065,12.9945,13.391,13.55775,13.769,15.2165,56.605,101.4655,92.695,10.1875,264.575,373.35,353.2475,395.965,231.234,223.23275,217.37,158.47,119.6895,79.9075,10.247,49.528,48.9215,40.06675,12.5428,12.847,12.8526,13.586125,15.076,16.9788,17.54695,19.302875,20.33425,13.756025,13.998,13.627,13.996,15.04995,17.074475,17.8565,19.44475,20.46895,13.1505,13.17145,13.3835,13.779125,15.209425,17.08235,17.6275,19.14835,20.189,12.2945,12.4327,12.4972,13.204,14.92645,16.9283,17.852,19.14885,20.0437,12.4765,12.54915,13.0858,13.6528,15.2469,16.9541,17.742,19.20955,20.28835,-9.21685,-10.31265,-10.898975,90.3815
11,13.25,-9.31681628660698,-3.34290265186204,34.8658412033275,-14.5281645582334,0.213533033699255,11.7096865221718,-10.9346976870539,0.454829727499094,411.744824826675,6.22456374912254,405.314217231583,4.82370855915633,408.684704851213,407.438993433109,4.76007071425794,410.133690771417,404.678133737089,5.03583742090875,407.974518369566,407.265465692598,4.89693020242246,412.536291194162,404.284929309658,5.19822195568807,408.193503913106,406.182011536168,5.42225616798966,408.968706170657,1.11075481058664,9.24385829190705,0.110235171498164,0.93125,0.7185,0.50125,0.5395,0.17,8.49581,8.89305,11.32615,10.6147875,8.93443,9.3400125,11.82312,99.8841415,26.09025,0.4401625,13.036,13.437,13.86975,12.984,14.52425,51.105,157.686,142.665,15.2515,266.825,375.075,351.5175,384.3625,334.7045,323.17625,315.527,230.08775,161.25,115.85775,15.0985,34.444,69.3065,34.227,12.9215,12.97625,12.965,13.664375,15.081875,16.97475,17.540875,19.302125,20.332875,14.10395,14.071,13.81015,14.139525,15.071425,17.068425,17.8568,19.443025,20.46575,14.1539,13.86555,13.6456,13.9541,15.2369,17.08675,17.6221,19.14745,20.18755,12.7954,12.8478,12.74615,13.32045,14.96155,16.92905,17.8525,19.14785,20.0417,12.9401,12.8452,13.27415,13.73855,15.26035,16.95695,17.73635,19.2081,20.2869,-9.861,-9.8567,-10.37075,128.4715
11,13.75,-8.92382513631528,-2.09478773587739,17.6375735086099,-10.7413366533082,0.190100423757102,4.38317675818438,-3.80770747616264,0.45490241747808,411.410832555268,6.01809067003196,402.420572038581,4.66580706311162,409.105075255858,407.291907246122,5.00816899743756,412.710325280028,403.795092187636,4.86698732473153,408.429952345681,406.955163361236,4.72604420102356,411.893013110938,403.965104051592,5.31438815373046,407.703894963566,403.363524898042,5.30831833619551,408.831235605818,1.0166105723024,9.77453808591266,0.0912769789931105,0.8995,0.664,0.456,0.47,0.11475,9.046595,9.477525,11.7692825,9.62406,10.05082,9.935975,11.82957,99.83802475,25.412,0.46361,13.449,14.3895,13.7445,13.589,14.7355,55.0975,118.873,110.795,11.30175,269.03,376.6125,352.355,386.895,271.4925,259.496,257.5355,187.014,125.86475,64.783,11.44025,49.508,29.27225,47.1175,13.225,13.221,13.106875,13.75125,15.087125,16.975125,17.5425,19.30075,20.33125,14.1234,14.31395,14.007,14.25835,15.09865,17.06835,17.85815,19.4424,20.46595,14.08045,14.1857,13.9155,14.10575,15.27735,17.09215,17.6234,19.146,20.1861,13.3858,13.31565,12.9499,13.4749,14.9973,16.93125,17.85435,19.14695,20.0397,13.09095,13.0877,13.4387,13.8302,15.27295,16.9598,17.73675,19.20665,20.2849,-9.1241,-9.708875,-9.4801,89.4505
11,14.25,-7.82952378679339,-0.918207223532769,19.9639062677392,-15.3183382821723,0.238246020454868,-0.919647901012578,-12.3345947272335,0.481399526327198,411.772426103259,5.68630661492191,401.695615584908,4.62697498305523,408.615127527302,408.659206523872,4.49795589997717,409.368989056395,400.479912220381,4.70553047235377,408.344343496693,408.245558303278,4.85275772525273,411.605657159624,401.480880427795,4.81763869724691,407.928296093267,402.748876080983,5.04266777335776,409.394393225686,1.12973353033732,9.51593191480161,0.0702743869458562,0.91425,0.8025,0.478,0.44225,0.11475,9.59456,9.539875,11.4957975,9.91527,10.25612,10.24001,11.4216,99.7960875,24.1175,0.52357,13.80725,14.465,13.87075,12.9295,14.48525,50.7325,98.84225,93.335,11.073,270.045,379.175,354.46,386.7325,226.88225,212.853,206.29075,153.6825,102.67625,60.58725,10.139,39.39725,40.71525,40.017,13.4324,13.5238,13.3208,13.90685,15.094225,16.9814,17.5462,19.3012,20.33,14.26085,14.53945,14.2526,14.416,15.1272,17.0657,17.8599,19.44195,20.46495,13.80885,14.1553,13.9935,14.177,15.29065,17.09755,17.62425,19.1451,20.18465,12.9644,13.24305,13.19715,13.689,15.0398,16.9349,17.85635,19.1465,20.03825,13.13515,13.24635,13.55315,13.98,15.2852,16.9614,17.73705,19.2052,20.2829,-7.9585,-6.4013,-5.595,77.0255
11,14.75,-6.82928246404063,-0.871282837042988,25.3295054728715,-87.4833998348623,0.170384950116668,1.40607592043703,-5.96264969461724,0.394890302811534,411.924335747339,5.36860852029185,400.438256761318,4.57475438337076,408.817184655999,409.974184649602,4.69532170691155,412.45849867284,400.735903772179,4.67736860674975,408.339416107327,409.892721439581,4.67796515959531,411.868800787692,396.39751994474,4.57231285329406,408.071905321196,401.808620599195,4.84166837132658,409.662194515127,1.16884012383888,9.95257735331461,0.049480523562404,1.0785,0.834,0.48225,0.47475,0.09,9.62785,9.66135,11.5627,9.96279,9.9589475,10.31106,11.69405,99.7682345,23.952,0.828975,13.40075,13.9305,13.79375,13.56575,14.81,47.255,86.7185,79.8275,8.13675,270.95,378.085,356.2325,385.89,191.69975,183.357,181.36175,129.81375,89.8995,60.0465,8.58925,40.47575,38.1145,31.1985,13.3856,13.570825,13.44625,13.990175,15.103,16.9824,17.5466,19.301775,20.329175,14.03965,14.432725,14.42065,14.535525,15.16605,17.065325,17.85995,19.44125,20.464725,13.7019,14.136575,14.089675,14.2203,15.2996,17.1005,17.625,19.1456,20.1836,12.564,13.00725,13.31355,13.76625,15.07845,16.937,17.8575,19.1463,20.0384,12.85365,13.1247,13.6562,14.032225,15.2995,16.9584,17.73735,19.205675,20.2829,-9.5228,-8.10025,-6.808,42.486
11,15.25,-6.2817205931919,-1.23602720228337,17.6062703689216,-16.1679929855522,0.198043446094461,-15.2429302979003,-9.91377560804438,0.398765816856659,411.830861907613,5.38359319617048,400.502322221542,4.68951365477671,409.079981411088,409.330191817935,4.60603220844697,409.847571028273,399.639533639262,4.68549039030504,408.247421479006,408.783872011822,4.70403682527065,411.776812637397,393.940889485434,4.78999638274218,408.21660382052,400.541244221158,5.28609494591318,408.765731004984,1.00060122101133,10.2504626081065,0.0438416338956168,0.88375,0.68,0.42225,0.3895,0.09475,9.7088775,9.75525,11.6087025,9.97538,10.12249,10.33702,11.4380725,99.7462665,23.6465,1.272825,12.98975,13.40675,13.5185,13.501,14.61775,44.75,64.607,59.1725,6.1655,272.715,375.7075,355.77,384.4075,150.74375,143.025,140.3455,99.14675,69.8695,50.207,6.05025,18.577,33.83075,25.98125,13.3484,13.611975,13.449,14.0574,15.1138,16.9834,17.5478,19.301075,20.32895,13.75225,14.270975,14.46725,14.60995,15.20985,17.0638,17.86,19.439775,20.4632,13.5648,14.04495,14.1315,14.26005,15.31035,17.0965,17.62585,19.14465,20.182,12.2036,12.686625,13.2896,13.79755,15.1041,16.93835,17.85865,19.1453,20.039,12.7811,13.03615,13.69215,14.0504,15.31565,16.95495,17.7382,19.2042,20.282,-9.268,-11.5569,-10.2301,28.85725
11,15.75,-5.78505896062983,-0.928277900099645,16.2767519609715,-12.8676792583425,0.142427706966118,-19.6614116186914,-19.5155985621949,0.384662831252157,411.489982019052,5.40230922124061,406.639638743024,4.64101895480431,408.46832098714,409.321454983992,4.69484605073312,411.425969514872,405.519104541427,4.57095649201,407.963433593446,410.375096495969,4.61761277989813,410.011986458556,402.95287908898,4.74736963351123,407.637193133426,407.262748548715,5.28962950427335,408.992788856027,1.01034933211419,10.4760851485988,0.0358752674134713,0.7585,0.597,0.318,0.36475,0.0795,9.69629,9.652625,11.5991,10.0085725,10.0266475,10.28476,10.89391,99.73161825,22.7,1.48911,12.63725,13.03375,12.887,13.03075,13.61,38.685,47.69125,44.9125,4.5855,272.4075,374.465,350.225,380.26,111.7425,103.926,102.59525,72.31225,46.4765,36.99725,4.56425,16.58975,27.14475,23.66,13.3582,13.557,13.4638,14.1424,15.1214,16.978,17.5492,19.2982,20.3258,13.62735,14.15415,14.5335,14.69075,15.25225,17.065,17.860775,19.4386,20.4595,13.4435,13.92175,14.18125,14.30885,15.32305,17.0925,17.628375,19.1424,20.17975,12.08815,12.5647,13.3118,13.8428,15.12725,16.93815,17.8588,19.1437,20.0318,12.87645,13.06655,13.7851,14.136925,15.33755,16.94995,17.73805,19.20095,20.2788,-11.205475,-9.01375,-10.204675,11.3655
11,16.25,-3.60751957534269,-4.05077145473391,11.2545444998869,-18.9067349062912,0.15410734718333,-30.024260883471,-19.3984513449603,0.320429193590655,411.647129433224,5.43850567526621,406.591666964263,4.65820468231947,408.494133937067,409.238074221578,4.61078828224521,411.024339530503,406.381501901837,4.75375394023417,408.391260051006,409.127133476286,4.75434547038959,411.807374692287,403.579651936853,4.87499177998408,408.561195792665,408.459507316022,5.26716263198431,410.461815447368,0.955771887697592,10.1693903755956,0.0291778790574165,0.87,0.66,0.34,0.2935,0.07,9.67863,9.55475,11.804745,9.926425,9.90719,10.09912,10.5394925,99.726624,22.658,1.4681125,11.936,12.1885,12.2525,12.4125,12.909,29.44,30.5235,29.505,3.434,273.205,371.615,348.28,377.615,73.55,68.284,66.2445,49.7455,38.4265,27.1045,3.1725,12.746,18.9375,15.9215,13.282,13.535625,13.48275,14.1425,15.127875,16.966625,17.54775,19.296625,20.323,13.554875,14.09565,14.542775,14.73225,15.288825,17.064875,17.859575,19.437625,20.45575,13.26205,13.7781,14.160775,14.32095,15.33375,17.084175,17.62515,19.139675,20.17795,12.044725,12.48485,13.301925,13.8518,15.138875,16.93695,17.8586,19.14205,20.02735,12.888125,13.07985,13.8083,14.15285,15.358225,16.9406,17.73585,19.19775,20.27655,-10.9766,-12.67435,-14.01195,-3.866
11,16.75,-2.57080158144971,-1.12492472170285,3.44460982303058,-13.6834441652948,0.0844830161270669,-55.3735062825178,-26.4575649984406,0.245311049494192,411.82604409159,5.52502998754749,405.191446943325,4.68611103189678,408.484732885784,406.914182462252,4.67043827981569,411.527099315613,405.133606555131,4.79016310621868,408.354041062115,407.211375577366,4.76658068663036,411.552826989529,404.128732510117,4.91192859849743,409.276834833269,410.837159217776,5.1566604469596,411.106171132431,0.534369375206377,9.91541200876279,0.0419606161712443,0.488,0.35875,0.20225,0.1945,0.05,9.62228,9.29775,11.9331775,9.8660925,9.83442,9.966335,10.1227075,99.730798,23.95125,1.3380525,11.6945,11.92,11.945,12.1715,12.507,19.995,19.7185,20.45,2.1895,271.735,369.89,348.795,375.305,48.5405,47.3445,46.277,33.459,24.7815,16.3215,2.686,9.856,11.1335,9.0245,13.112375,13.419125,13.534125,14.19175,15.1415,16.96125,17.549375,19.294875,20.322,13.377425,13.97465,14.54765,14.77565,15.3245,17.067325,17.858825,19.4372,20.4546,13.0046,13.596675,14.1413,14.333375,15.343675,17.08075,17.62575,19.13925,20.17595,11.680775,12.3036,13.298375,13.8824,15.162875,16.935925,17.858575,19.1412,20.02535,12.461475,12.81715,13.75615,14.1653,15.379525,16.936175,17.735875,19.1969,20.27455,-12.59195,-13.6629,-16.13465,-61.797
11,17.25,-0.712396050869612,-1.81528400104822,2.5732282079899,-39.624303745892,0.0430724036979741,-54.9906687003533,-35.8611393731067,0.116947771399548,411.952277056773,5.65066448323893,405.213953002738,4.69295183793656,408.326646715076,406.823457876012,4.7190689533996,411.966356326148,405.21851501932,4.75637942725639,407.751476740636,407.022546938096,4.83086583411744,411.115788560024,404.881419705357,4.8493162253306,409.696882698667,416.761505723176,6.00291788574427,416.477007681177,0.564194441607012,9.73220896188363,0.0303215966923079,0.478,0.34375,0.11,0.1545,0.04,9.26757,9.046,11.9814,9.50019,9.24845,9.417165,9.64185,99.727188,25.74125,1.23829,11.327,11.437,11.438,11.8345,12.0315,7.76,4.8505,8.66,0.981,270.665,368.47,340.155,372.895,16.8505,16.5745,15.6925,11.4715,8.672,5.7965,0.8515,3.756,4.1425,3.383,12.937125,13.1864,13.486375,14.155625,15.151875,16.95625,17.5508,19.2954,20.2864,12.880425,13.04895,14.48895,14.794125,15.3595,17.07125,17.85865,19.43745,20.4197,12.762775,13.2711,14.102075,14.33665,15.3516,17.07675,17.625775,19.1396,20.174525,11.402875,11.96765,13.284475,13.873425,15.18445,16.9349,17.8596,19.1408,19.9569,12.143725,12.27485,13.71315,14.1301,15.39495,16.930325,17.73605,19.19715,20.272125,-17.9778,-14.07385,-16.1611,-95.7105
11,17.75,-0.0809459752764734,-0.474018642781416,-3.01191056145982,-52.7934925010661,0.0289370240984026,-71.7216949874845,-46.8854518610717,0.117727149095085,411.86702524174,5.62117114211468,406.359731591494,4.94927804763181,409.146062642164,407.943472787057,4.99263611098536,412.353817786626,406.561662495688,5.13923020186641,408.663671311162,407.938669572478,5.13584595380454,413.648768104953,405.799372933864,6.09996601057114,408.107559169324,417.718287751012,6.81106798405377,420.496784485141,0.825091722310407,9.01191726579317,0.0417857105589587,0.796,0.35875,0.09225,0.12,0.04,8.6284,8.6947,10.79356,9.0627425,8.7341,9.12172,8.9707525,99.736444,26.24575,0.75956,10.897,10.8105,10.597,11.461,11.2515,0.945,-2.2315,1.9,0.1745,264.205,366.765,334.295,368.28,1.353,2.014,1.556,0.9945,0.7525,0.2435,-0.181,0.488,0.33,0.47,12.72975,13.1302,13.391,14.102625,15.15425,16.95025,17.550625,19.2946,20.318375,12.3618,13.10745,14.3085,14.7549,15.3853,17.072075,17.8596,19.4365,20.4516,12.524,13.24055,14.013,14.319575,15.35695,17.072325,17.6282,19.13755,20.1731,11.099575,11.8786,13.191675,13.8312,15.18885,16.93445,17.85975,19.13935,20.0215,11.9031,12.4188,13.598625,14.119925,15.4055,16.9232,17.738,19.19405,20.27055,-19.978925,-17.1445,-18.218,-102.7785
11,18.25,-0.0598450954789917,-4.4243790103428,-4.92821903772,-28.1391372442774,0.0248283985200854,-91.8324109054682,-43.1875756738185,0.143114541004756,412.095308568033,5.34564289643768,407.130891515878,4.69401195567954,409.664343412812,409.363700060688,4.75576030983202,412.748923652817,408.334748602988,4.79890427531384,409.575777370104,410.202744804174,4.84355985748395,412.948371289789,408.064327249357,5.18135619193158,410.98665982849,417.183893363998,6.54053375846083,421.595232283423,1.0404358929913,8.37973671846703,0.058905292189294,0.6395,0.334,0.102,0.14,0.04,8.41754,8.0323,10.325955,8.98795,8.56592,9.04758,8.2179875,99.754258,26.9685,0.6596475,10.6145,10.2195,9.956,11.19275,10.5545,0.1,-4.62,0.745,-0.1095,263.06,365.18,328.475,364.46,-0.35,-0.1855,-0.0255,-0.48525,-0.09,-0.41,-0.39,-0.08,-0.181,-0.041,12.5116,12.9304,13.285875,14.067,15.154,16.9445,17.5522,19.292625,20.31675,11.9913,12.8057,14.0454,14.69145,15.408875,17.07495,17.8591,19.43565,20.4515,12.2442,13.039575,13.9204,14.279275,15.359425,17.067325,17.6286,19.1378,20.1714,10.95355,11.5958,13.0544,13.803875,15.184875,16.934,17.85935,19.1389,20.02145,11.5831,12.21685,13.485075,14.0789,15.413475,16.91565,17.73785,19.1938,20.26925,-26.011575,-21.13765,-22.736,-98.5
11,18.75,-0.109493374266938,-3.38488203108261,-8.19553238164684,-22.4295817757971,0.0291293690048428,-87.3155153236349,-32.2372665811325,0.124168901825285,412.062215135267,5.3706470644899,409.453751973761,5.04378070862847,410.01265129024,412.061637554876,5.04529597425514,414.904047909556,409.617616231018,5.22164458346017,410.316400348381,412.442981461076,5.16460289725646,415.062143177779,407.664739253081,6.08457307012241,414.536456149742,415.787287696857,6.68991987904231,423.735552208749,0.993900447119085,8.0795524462107,0.0504459041365004,0.9115,0.4285,0.14,0.14125,0.04,7.88648,7.5292,9.80047,7.9712,7.82886,7.4236325,6.1754075,99.69006625,32.403,0.9690625,9.56125,9.09125,9.28675,10.352,9.57825,0,-4.74,0.6,-0.09175,255.925,359.18,322.63,362.1775,-0.36,-0.20025,-0.04,-0.52,-0.11,-0.41175,-0.403,-0.10225,-0.23175,-0.06,12.0899,12.413,12.816775,13.7242,15.1504,16.83925,17.50655,19.2701,20.2904,11.398325,12.4256,13.235725,14.1474,15.32425,17.0396,17.7956,19.4256,20.4165,11.7576,12.5946,13.33475,13.915,15.35925,16.9749,17.5873,19.115,20.1458,10.2649,11.0668,12.379,13.30695,14.9746,16.90725,17.8084,19.128675,19.9552,11.0245,11.807325,12.8855,13.65005,15.3335,16.83005,17.701025,19.1578,20.242,-28.862875,-24.309,-24.46275,-93.838
