DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
7,5.75,-13.108517352,-12.0230608875,-27.3857342645,15.282625,7.311775,8.20755,54.8000675,0.029455,98.2119,3.001917083075,-5.95403925,27.8134125,10.6607,0.048815,-6.362431666925,-23.4649,-23.22167500075,-20.0862425,-51.7306539215,-75.0986555065,401.6405
7,6.25,-8.322102,0.3103492256,-19.6954625,20.57323333075,8.048225,8.11455,54.14475,0.0299745875,98.21222,4.35258925,2.77379075,38.737279625,10.6914,0.0757875,-6.063685083075,-16.75829166925,-21.116375,-18.042425,-36.97621076125,-59.79653109775,399.975
7,6.75,-5.963934,2.1611713,-12.9077375,28.75783666925,8.885275,8.096625,52.3658925,0.03201,98.21088,5.3961625,5.1144675,56.92514775175,10.74735,0.11554325,-5.690496583075,-10.53269083,-18.3349,-15.126375,-25.76987114025,-45.7490573085,398.42375
7,7.25,-7.564835,3.4826888096,-7.1299503724,32.67727500075,9.79085,8.07255,50.50069166925,0.03722568,98.229955,6.470812583075,7.160936749925,62.5402745,10.80365,0.1921121546,-5.262315750075,-6.810564166925,-15.5751,-12.826025,-23.6661993885,-34.2755474465,395.842
7,7.75,-8.13777382355,12.236093012,-4.299617,35.11165,10.6046083075,8.0415,50.5960825,0.047044565,98.20034,6.76644075,18.3218275,69.18313,10.834525,0.26170611735,-4.7571125,-4.006435,-13.043025,-11.17859083075,-19.10407072275,-27.02676625925,395.0935
7,8.25,-9.15408225,23.0635784895,-2.43156007775,42.3972,10.762525,8.1142,46.86741,0.05594,98.2051975,7.0707685,25.1569075,83.79994,10.870825,0.2944606,-4.165705,-2.75121925,-9.9593685,-9.3496375,-11.9773326665,-16.5303636405,393.5405
7,8.75,-8.027754,16.118885753,0.8462377,58.753475,11.2472,8.21105,44.5256675,0.0598325525,98.20764,10.339365,36.6369825,116.020175,10.965925,0.28668475,-3.40401575,-1.22051675,-7.69724,-6.5722675,-13.447505423,-11.03853779425,392.861
7,9.25,-9.67066528825,26.7759125,-0.5292113125,73.513065,11.553925,8.2444,42.6327,0.05655915,98.20623,12.7600575,45.3196075,151.847775,11.10835,0.3412865,-2.468589999925,-0.149717,-5.6295435,-4.265704167,-9.0580660156,-6.939078153575,389.982
7,9.75,-9.292232,28.932785,3.05922,76.66940750075,12.122825,8.2983,39.8898575,0.07588789,98.216485,15.82473833075,51.93264083075,159.690375,11.31895,0.30284285,-1.7962275,0.663547575,-2.9441935,-3.45042416685,-6.69365862135,-3.92711184495,389.9475
7,10.25,-9.77824875,36.92186,-0.0719114999999998,110.7455708075,12.32955,8.31475,38.04525,0.09972585,98.20104,21.12816333075,72.3162075,217.61952875,11.540425,0.4832369,-1.188523325,1.3637835,0.01328175,-1.690473750075,-5.247950317525,-2.581068753225,388.9985
7,10.75,-8.851174184,45.473035,6.45332561335,119.4177833075,12.441,8.3114,37.33655,0.1082147,98.209175,21.862775,73.4333416685,212.96055,11.79215,0.442730499475,0.1051791925,2.211054916925,1.54778575,-0.221710833075,-2.53066482785,2.489550887,388.08525
7,11.25,-10.1995175,54.6717475,3.942501253,132.558,12.8794,8.3712,35.20516,0.0999,98.16858,23.3796,83.85926,275.00935,12.1042,0.476343078,0.472953,2.92305,3.0548326666,1.1731226666,-1.2687153548,3.726162862,387.99
7,11.75,-9.272163,44.53761889175,1.78112018015,109.53715,13.164125,8.381925,35.05863333075,0.1006713667,98.1487675,20.04905083075,72.41221,238.601725,12.4177,0.45204500845,0.950004825,3.49039675,3.269939166925,2.756676667,3.55721989765,7.3512700716,386.977
7,12.25,-9.526189,55.737955176,6.3334165688,127.84956666,13.2932,8.552,33.3935,0.094965,98.13818,23.095466664,74.7796,271.02405,12.6728,0.5197785,1.420666,3.799486,2.9108806664,3.6186126664,5.5224016304,9.0573419528,386.328
7,12.75,-10.964598342,54.528845,5.5951583493,131.5238,13.4694,8.765975,31.93829916925,0.09680033,98.1160475,23.7942825,87.85831,268.079025,13.010225,0.4522039478,1.816755,4.1679885,4.119793,4.455402000075,6.0339266921,11.2818982675,387.592
7,13.25,-9.789862,43.8786,6.17151530395,141.887325,13.0713000075,8.8804,31.24505000075,0.114246234,98.115075,24.5060825,92.2743825,257.25319125,13.3245,0.353208,2.20632925,4.29388575,4.00989575,5.15149208315,5.958744693025,11.91835448375,387.539
7,13.75,-8.93353325,48.81760896925,6.65608675,135.885325,13.252675,8.941325,30.6663575,0.105086186,98.0808575,23.2301675,85.850225,275.369825,13.5762500075,0.48459827255,2.69998075,4.465255,4.06097425,5.309449167,7.02793383705,10.11664255535,387.4205
7,14.25,-8.518561343,42.960433467,3.4966220408,141.8269166925,13.591825,9.104375,29.43109167,0.1069138,98.0442975,25.6821,86.71581999925,284.6361187325,13.75615,0.39869155,2.95777425,4.3211625,4.527315333075,5.716671667,7.899065673475,12.33606022,386.674
7,14.75,-8.54601814655,45.802131822,-0.9542601,114.990675,13.2496,9.07525,28.87268333075,0.121129922075,98.0616025,19.433475,69.7125425,223.6863,13.789625,0.304122,3.277962917,4.4617115,5.894538,6.173595416925,9.11547111315,13.02126185625,386.3615
7,15.25,-8.45273274855,51.678073567,-1.13508066145,116.05105,13.059,9.220825,27.78419250075,0.0915875,98.00778,19.8712075,75.7672575,243.930375,13.9117,0.418077979825,3.6441675,4.54976825,6.33464325,7.635771250075,9.71621631175,13.267692353,385.897
7,15.75,-7.6839105,48.7240492015,-3.79719948295,95.4543925,12.85945,9.263275,27.1270175,0.098775,97.97786,15.4544575,56.26023249925,199.35565,14.0160166925,0.3677441117,3.964245,4.8334625,5.48497175,7.553804250075,8.930883675125,10.1558157679,385.773
7,16.25,-7.162851,45.18134,-8.3410270265,87.0600825,12.6627,9.371,27.30112499925,0.1084091,97.9808575,16.627835,45.8559475,179.689825,14.1063166925,0.36232290845,4.31554425,5.12882175,4.98033925,8.196731166925,8.6013711191,10.855026209,384.9655
7,16.75,-6.9335025,39.92983,-10.77710019075,79.2577825,12.658625,9.398125,27.31872500075,0.103273025,97.9692,14.5635075,45.3146,165.63625,14.2208083075,0.3349051,4.33104,5.09951075,4.0205425,8.73132125,6.969131414375,7.649117875,385.023
7,17.25,-6.6491895,34.76828863175,-15.20291949,76.17271750075,12.752275,9.578575,26.98241,0.087425,97.96502,14.758525,36.97485,148.0164453925,14.3439249925,0.40918975,4.4258175,4.48670575,3.18855925,9.236965916925,6.5249772015,3.698866384225,384.331
7,17.75,-6.27396,20.92342,-14.1737625,56.838225,12.65075,9.6842,27.5069425,0.07555,97.99694,10.356625,23.90557499925,115.3421,14.4121,0.364767242325,4.2467975,3.838813250075,2.366413333075,8.34136,4.501698025125,-0.93003075415,384.8545
7,18.25,-5.3582845,9.486848671,-15.823619534,44.24892916925,12.548825,9.733075,27.5480575,0.050785,97.96298,8.6342715,15.706215,93.22392566825,14.44645,0.3387654,4.290056,3.943464,1.08457425,6.602544249925,6.11062660865,-4.00385219865,384.0485
7,18.75,-4.270258,6.1532421048,-16.16992,39.2548075,12.438225,9.772875,28.22889916925,0.04822,97.97158,8.53686825,6.219085833075,83.98813,14.420125,0.290736929,4.2619915,3.69871075,0.381658333075,5.93064175,4.554991545275,-8.46083267365,384.652
7,19.25,-6.8255768744,-11.7767710075,-18.7731875,27.5311675,12.254575,9.768825,29.1203175,0.039803,97.93408,7.219806749925,-2.2043225,57.44455,14.42505,0.195261875,4.27046325,3.28437675,-0.82102435,5.142063333075,3.71641759235,-17.097500817,386.45375
7,19.75,-4.29426775,-1.0327678272,-26.86680221,20.2017,12.13695,9.7892,31.3799675,0.03334,98.000385,5.289444,-7.3621,44.99304,14.412175,0.2596587408,4.25198575,2.6473925,-3.208752500075,4.77683,2.83156530735,-21.4678545245,388.282
7,20.25,-4.77115,-5.38596875,-38.900475,16.88586166925,11.96555,9.83645,36.5187175,0.02405,98,2.8279975,-39.2476325,33.66259,14.426575,0.1896703065,4.16187,1.90887575,-5.835965,3.969731750075,1.43839203325,-28.448149318,389.555
7,20.75,-5.375933,-11.2216,-45.718615,11.164795,11.6942416925,9.84995,38.36074250075,0.021225,98,2.69285425,-46.5039825,25.87,14.49845,0.11772857845,3.9914425,-0.509023074925,-7.559077583075,2.466055,-2.366637714575,-37.482151757,391.583
7,21.25,-10.023060564,-10.479845,-48.23934,6.0455835,11.093525,9.8529,39.936775,0.022895,98,2.106119,-53.0994925,13.2577125,14.50245,0.07017,3.729467583075,-4.52023575,-10.05342425,0.632707575,-4.663756664125,-43.7306305915,392.539
7,21.75,-10.912781396,-13.93917,-45.8734487195,3.43924075,9.20675,9.8639,40.4933175,0.021235,97.9945,1.40577325,-51.841175,8.61477275,14.456225,0.03493889,3.405405,-8.56161333315,-12.57513333075,-1.254502575,-9.195274033525,-49.79905464125,393.073
7,22.25,-10.289999485,-13.0241,-51.0705625,0.464932575,7.6735,9.817275,39.44693249925,0.0154225,97.98448,0.480685,-56.7063075,3.38589275,14.220775,0.03568,2.627975,-10.9075483315,-15.0384075,-3.8244925,-19.215879319,-60.465197832,394.88025
7,22.75,-12.767711385,-18.33429,-53.103021723,-0.850930575075,6.367775,9.761625,40.72951583075,0.019395,97.93582,0,-62.29022416925,0.55804833405,13.984425,0.03291,2.12417425,-17.52574167,-18.949,-6.3610675,-25.85202611475,-65.50638765625,396.968
7,23.25,-12.3259807125,-13.85232329,-58.4813,-1.281409916925,4.893225,9.695425,38.6613,0.02188,97.9347175,0,-63.1638,-0.648417725,13.865825,0.0297038,1.653410750075,-22.24270833075,-21.5664675,-7.91125675,-29.30548533225,-67.44302951125,398.401
7,23.75,-14.3758775,-13.21533,-44.722422274,-2.500685,3.8515,9.58425,40.02980000075,0.01901,97.92832,0,-64.4657425,-1.31906362875,13.57685,0.02424,0.739268075,-27.347975,-23.32133333075,-9.64152425,-32.16542226175,-71.31398705225,400.443
8,0.25,-13.5076525,-31.77099,-39.593425,-2.917790833,-0.150559166725,10.4347,62.50689833275,0.027675,97.900375,0,-57.29722666725,-1.56840175,10.63074999725,0.026775,-5.06074999965,-24.32399999725,-37.59583333,-15.14625,-40.417287711,-83.590226121,405.24
8,0.75,-15.022337442,-67.6883634425,-31.26562,-3.01703775,-0.168699166725,10.30259999725,64.455425,0.021615,97.8766,0,-58.54109000275,-1.58415693125,10.539875,0.0344625,-5.80953984375,-26.00449999925,-38.45988734875,-16.6350275,-40.20871297275,-83.47515400375,401.2165
8,1.25,-15.397715645,-45.1570975,-41.365335,-3.12482499995,0.00283874972500023,10.2346,66.6653,0.02831548,97.85204749975,0,-62.028275,-1.6123495,10.34555417,0.02657,-6.7209684748,-27.20986948775,-37.987123687,-17.0554910595,-40.04928610725,-77.74599634625,399.847
8,1.75,-21.491267848,-30.901615,-32.62509888725,-3.207545,-0.3885529225,10.17006250275,69.16430250275,0.02261,97.804189997,0,-59.221125,-1.526559841525,10.1311041645,0.03075,-7.329222916725,-28.92668750275,-38.40913583275,-17.0787025,-45.3211733615,-72.98185238225,400.04975
8,2.25,-15.540907776,-32.80059283,-32.5308,-3.04521875,-0.44275875,10.11955,70.5609025,0.02152641,97.8,0.1113045,-58.09999,-1.5374155,9.92575833275,0.027895505,-8.335873333275,-30.0252666645,-38.32636499725,-17.1265525,-45.86081334675,-69.15124901925,399.425
8,2.75,-14.757145,-18.900770875,-36.532895,-2.97282666645,-0.3301008275,10.0126,71.57153333,0.022333655,97.827636667,0,-55.23091500275,-1.529421,9.785950000275,0.019875,-9.429332749725,-31.19624167,-38.665185,-17.00675,-45.47197114375,-67.88507051925,398.40975
8,3.25,-12.918087417,-29.970485,-32.03121,-2.9824475,-0.986256250275,9.917108333275,72.48697250275,0.02845,97.8125,0,-53.4448475,-1.546507804025,9.643475,0.02555,-10.1445225,-32.17060833275,-38.91255,-17.013095,-50.147847063,-68.4308290545,400.315
8,3.75,-14.63007,-40.422191068,-27.699118434,-2.753475,-1.2746883,9.8782,73.268625,0.02564,97.812,0.0151475,-51.91120166725,-1.510569446025,9.499674999725,0.03686,-11.00790833275,-31.79110000275,-39.19146000275,-17.24308583275,-52.29017277,-68.91663804475,397.93775
8,4.25,-14.063345,-19.48191192925,-30.630537638,-2.6850065,-1.5261,9.826724999725,70.4650775,0.0250175,97.8,0.0280966725,-53.71069750275,-1.38676625,9.29721666645,0.02967265,-11.8367725,-32.99369416725,-38.7600775,-17.980515,-57.32486678425,-73.5269180425,400.71675
8,4.75,-17.819855,-42.7361714685,-32.375981532,-1.746694749725,-1.7152575,9.753670833275,68.9862,0.02667,97.8,0.34540855,-51.14380583275,-0.5952830494,9.117174999725,0.03473025,-12.45255,-33.63569166725,-39.0141125,-18.69406,-60.25022228775,-75.93438854725,395.9815
8,5.25,-11.4883,-25.68676,-31.9933,0.198165774725,-0.9603,9.651525,65.33621416725,0.02549425,97.80324999975,0.657846725,-44.35255249725,1.8199210225,8.97225,0.02536205,-12.78898333275,-33.52348916725,-39.9695375,-18.8114275,-66.238939148,-78.25473745325,404.89375
8,5.75,-11.95569442125,-24.34891214,-31.753257917,3.732653083275,0.433550827775,9.394929166725,67.36574750275,0.02419,97.8,1.4338175,-29.6313975,7.73377025,8.6577,0.03169,-12.80208916725,-29.61195249725,-38.4887275,-18.7719725,-71.36800137325,-76.6266370255,404.76825
8,6.25,-14.166792525,-15.237655,-20.348365216,8.7161825,1.43638875,9.266425,68.39255000275,0.0273,97.80425000025,2.156822666725,-8.002193750275,20.6322025,8.504075,0.02278,-12.37005000275,-25.95028333,-36.26445,-18.5057275,-66.82721962,-71.987866556,400.0875
8,6.75,-8.82502636745,-25.3155577095,-16.956925,11.77087,2.468825,9.2074625,61.49800249725,0.030682675,97.80725000025,2.7279605,0.3050455,25.34630733475,8.390825,0.04015,-12.1573275,-20.90988749725,-31.98385583275,-18.42910833275,-58.99985156225,-62.7388467235,394.88375
8,7.25,-11.110959155,-53.612267235,-15.68821,19.0195975,3.94947666645,9.067970833275,60.66548916725,0.036315,97.80375,4.0767075,5.966245833275,38.99009875,8.196570833275,0.097745,-12.0624,-20.03002500275,-27.51905583275,-18.14902917,-53.332957669,-56.53377561575,397.4315
8,7.75,-9.0412850204,4.348234,-12.450590594,24.9626625,5.1693125,9.0786875,60.0662025,0.040965,97.800333333,5.36832916645,12.584465,52.4798325,8.142591666725,0.1454593,-11.997025,-16.23425417,-24.71074583,-17.16448333275,-43.59006202325,-43.4107079005,397.135
8,8.25,-7.634548,-26.44290073775,-12.01299,37.5940975,6.03234625,9.1363125,56.53932499725,0.04919,97.8,7.17076775,19.2468683355,79.847575,8.18645,0.134585333225,-11.62025833275,-12.16087666725,-22.11828333275,-15.64714,-30.6521937135,-29.69801742275,396.054
8,8.75,-9.466451236,9.0252519915,-3.4157292992,50.4523025,6.753015416725,9.090325,53.89992,0.06023,97.802,9.177411833275,32.7238775,107.520725,8.120229166725,0.204848,-10.75934224725,-10.93612083275,-17.6335,-14.10696250275,-20.67032290525,-22.2303508215,394.8405
8,9.25,-7.9564106196,9.7008040228,0.952501325,57.1590666695,7.2796,9.1588,52.662345,0.0565825,97.8,9.53750333305,39.987295,123.1226837,8.24666666695,0.322590503225,-9.28486716695,-10.04822000005,-13.7998833305,-12.3212500005,-16.566945243,-15.8514875405,391.01475
8,9.75,-9.57040025,6.0961356323,1.36550508665,68.151575,8.0271,9.16241666695,51.4427550005,0.0546475,97.804,11.2241716695,46.01049167,147.10085098,8.40723333305,0.31385025505,-7.6281755,-8.5870025,-10.2229566695,-10.5025799995,-13.194282558,-10.234632776,388.9567
8,10.25,-9.0068585,18.64033,-0.4897351205,74.697825,8.721125,9.11,50.031875,0.08794,97.805,13.2276375,49.85654166375,154.187625,8.7105,0.3016655,-6.3492025,-7.398285,-7.431935,-8.167037916375,-9.633615976625,-6.8885975,388.24875
8,10.75,-8.801762,25.840845,4.4766485,82.012605,8.9501,9.29125,46.481545,0.0899575,97.8075,12.8269,56.0023616695,167.1072,8.96007500005,0.3472799,-5.043286,-5.54193800005,-4.58916,-5.7441316669,-4.99580552135,-3.8798460555,386.8015
8,11.25,-10.77963,22.703213325,4.663070868,79.8159333305,9.3755,9.36095,44.8023,0.0835,97.7941375,13.112705,54.8893950005,161.71886668,9.38803333305,0.40571258525,-4.051515,-4.34153699995,-4.09795383305,-4.834714167,-2.13424507445,-1.36212409045,385.36
8,11.75,-8.9747663387,26.472392661,-1.63172941699999,85.59940416625,9.965625,9.45925,41.5162875,0.096893075,97.819,13.70177083375,61.801675,182.75622002,9.667354166375,0.41766258675,-3.55155375,-3.134092083625,-2.60515,-3.006285,-1.101626125,0.955888596,388.531
8,12.25,-9.54826096775,8.230881,1.7748205171,92.542445,10.04365,9.57935,40.5875166695,0.074356955,97.78375,13.538535,62.870055,193.90347625,9.83315000005,0.56750075,-2.978525,-2.081778,-1.58695,-1.81224116695,-0.29235451385,2.932599275,386.76825
8,12.75,-8.776256042,22.749063299,4.7361839486,92.7460750005,10.22385,9.6522,38.9450716695,0.1004044,97.8,16.3258716695,64.21118,191.7080429025,10.0214,0.43890066,-2.567265,-0.97875,-0.858932,-0.66428828305,0.2806924775,1.2431477015,385.534
8,13.25,-9.914813,33.853231083,-2.91421561975,83.3901916645,10.343625,9.730675,38.239425,0.09395,97.8,13.31055,57.76971916725,180.7251091475,10.18862916725,0.40611599375,-2.002792,-0.7071905,0.0995991667250002,0.14199583355,0.626026125,0.674150777575001,384.12275
8,13.75,-8.31648334675,0.358396395375004,-9.91541060925,90.7248,10.4693666725,9.8788,36.89295,0.0911375,97.8025000005,15.2525725,56.1395333355,184.2195404025,10.29325416725,0.52458128555,-1.45495275,-0.2947563975,0.191461725,-0.234236667,0.118472713550001,2.129117500125,385.78825
8,14.25,-11.11255990675,21.37172,-3.9371335878,62.9550025,10.57815,10.0563,35.0996025,0.0862916,97.80408333275,10.780625,42.5784416645,143.525375,10.5719125,0.3596708,-1.06770975,0.571021391725,1.077498333275,1.251520999725,1.0429702625,5.587909938825,385.68
8,14.75,-9.4233429465,18.4928221825,-4.03040345615,64.76796667,10.717475,9.99655,32.8753525,0.076425,97.8094999995,12.1975320855,44.61522083,159.6905796475,10.84092916725,0.379844925,-0.688321725,0.64491605,2.500390833,1.681168333,0.54701783955,5.7075633819,384.4178
8,15.25,-7.547348504,-8.356734505775,-2.6334730994,67.0284975,10.83555,10.0327,31.73009333275,0.082627845,97.8124999995,10.95920583275,46.09997499725,144.4727870975,11.02198750275,0.4878274,-0.464483275,0.477938,1.994687499725,1.7953575,1.039292545325,4.77043855495,384.1525
8,15.75,-10.2254275,18.220625,-11.078416814,58.1268275,10.797275,10.15569999725,32.2454475,0.08074,97.80291666625,9.6095,41.47576000275,121.275675,11.1209,0.380296339,-0.2582395,0.47218105,1.960507,1.76034775,0.9574071344,3.088312375,385.106
8,16.25,-7.3387935,19.815425,-3.19650575,58.62982750275,10.925225,10.29579999725,31.3298,0.074956735,97.8,9.3267195,35.374825,121.4708089025,11.07665833,0.3077681,0.01324,0.400355775,2.01753,1.364767750275,0.9388050125,1.0580452162,384.674
8,16.75,-6.7261435,0.563081102400002,-15.16737,46.173945,10.7647,10.454825,32.7237475,0.072645,97.7915,8.57739725,22.866725,93.637195,11.16924583,0.31199696005,0.147868,0.407594725,0.876652775000001,1.407929166725,0.523112666700001,0.909130391225001,384.1755
8,17.25,-6.321875,-22.177839856,-19.59929427,36.51346916725,10.861525,10.4394,32.11363,0.0693,97.8,7.487130999725,14.5210875,78.48362,11.28985417,0.27157582,0.424122225,0.51499605,1.081914749725,0.795707775,0.3942899918,-2.691014102275,383.71
8,17.75,-5.0945474641,-6.207903963,-19.4089,27.13172499725,10.8008,10.53915,32.9911725,0.0542,97.8011725,6.912072250275,10.92772,62.94935933525,11.44944166725,0.31282,0.507359441725,0.384448,0.744297225,0.568560416725,0.499600116025,-8.749503937125,386.16
8,18.25,-4.22332643295,-14.063482558,-17.6738375,23.29690583275,10.76905,10.639425,33.84,0.038055,97.8,5.783099166725,1.3253525,63.5367175,11.60392083275,0.24363425,0.596760000275,0.380860275,-0.0583808275,-0.167328333275,0.722752247875,-14.93024107975,387.10075
8,18.75,-12.2490709335,-20.2504087905,-22.9041626215,14.8791183355,10.48625,10.6409,35.4147975,0.03692,97.8046725,3.64161975,-10.97799,40.638175,11.762925,0.257280737825,0.455505416725,0.536144725,-2.3907695,-0.793922500275,0.595712036875,-22.79459950025,387.1215
8,19.25,-3.3575256065,-26.976970985,-33.8223636625,11.0063775,9.1084,10.7543,38.537525,0.03255,97.797000003,2.75627775,-41.49738,28.7274275,11.746325,0.16999875,0.4449725,-0.127782225,-6.84115475,-1.8069075,-0.797958400999999,-25.59886106375,389.05
8,19.75,-7.51789,-20.22143997125,-35.410331904,5.624519000275,8.24816625,10.771125,42.869675,0.02128,97.8,1.686367499725,-47.83718,16.0437875,11.84675000275,0.1271906584,0.436011391725,-0.826285000275,-9.2517445,-2.707119166725,-1.3502460553,-33.08098761375,391.858
8,20.25,-7.9520763213,-29.513619496,-39.24338,0.883739475,7.049075833275,10.787625,48.2341666645,0.02214,97.799330003,0.759342225,-53.88007,4.66645725,11.85174166725,0.05174,0.127826725,-3.09282475,-11.3043075,-3.303282500275,-5.07329812195,-41.4843937135,393.394
8,20.75,-9.37809794225,-20.26730598125,-39.052565,-0.143192500275,5.286,10.8455,51.70620000275,0.020495,97.76319,0,-56.79420999725,0.939535925,11.78997499725,0.044835,-0.46284375,-5.829055250275,-14.6254225,-4.66994083355,-9.031093866675,-48.797084538,396.4105
8,21.25,-11.357842726,-28.6101875,-44.11618,-1.69368275,4.466068750275,10.788825,53.6767975,0.0218575,97.8218375,0,-61.41828,-0.17363715,11.65407499725,0.034105,-0.905714167,-7.38229025,-22.84785833275,-6.08691291645,-14.27170767175,-62.10212741125,398.9745
8,21.75,-12.17249661325,-18.278443604,-38.47759254375,-3.148057916725,3.2014925,10.724525,52.418525,0.0181125,97.8918625,0.0156800000000001,-61.28363083275,-1.34989552785,11.51043333275,0.0313875,-1.73169833355,-12.30445,-30.24445,-6.609835,-25.258750688,-77.48593974225,399.553125
8,22.25,-13.3851319845,-24.901490194,-42.6404375,-3.37323275,1.5088575,10.64855,54.3348275,0.023925,97.9,0.059115,-60.27661250275,-1.48333875,11.3555125,0.045954,-2.515155,-15.59937500275,-33.49627499725,-8.559273,-31.39792006975,-81.67684494,393.932
8,22.75,-17.357625225,-32.371475667,-38.81392,-3.39091975,0.560366250000001,10.57,55.990125,0.02178696,97.8895,0,-60.51903499725,-1.5208958625,11.09404166725,0.01794,-3.28716833355,-18.17475000275,-34.12083333,-10.69335250275,-35.19324432425,-87.759816692,399.70375
8,23.25,-14.1497414645,-37.5746291705,-39.6336975,-3.608076,-0.0160899999999995,10.49745,56.49484749725,0.0238809225,97.9,0,-63.203505,-1.55761475,10.9208125,0.031628915,-3.997481667,-20.5676291645,-35.27465833,-12.06326916725,-38.2422640895,-83.54013108875,402.7625
8,23.75,-14.6842125,-20.18012810625,-35.9658075,-3.196769,-0.25895875,10.48043750275,61.7983525,0.0197478675,97.91195,0,-60.50179749725,-1.592705608475,10.73940416725,0.031615,-4.627971250275,-23.25492083275,-36.6891333355,-13.333275,-39.98268248625,-83.679120197,403.45675
9,0.25,-14.33246,-18.51055783125,-29.2400225,-3.463293750125,-4.95385,4.82695,60.241505,0.02272,97.16711,0.0998835500000001,-62.673545,-1.46755,3.2858,0.0220175,-8.66558216645,-20.077355,-34.3335,-23.39405,-33.009996122,-79.9157609435,403.49
9,0.75,-16.51580011225,-20.5852710505,-30.9084,-3.21124833345,-5.25635,4.82435,60.19045,0.019915,97.1680875,0.1914301,-62.8130883355,-1.44828,3.22435,0.0165,-9.57219783345,-16.366565,-34.59549,-20.60041,-33.012894063,-75.7745607445,403.424
9,1.25,-15.0839375,-23.633235,-39.46945614,-3.25550283345,-5.52675,4.6628,63.4228,0.0241,97.163,0,-58.150755,-1.54436,3.1289,0.0259,-10.1203333345,-17.06014,-35.3029,-21.096755,-30.191792008,-72.8202047875,404.8685
9,1.75,-8.055456130275,-33.46962,-33.3938625,-3.34188716655,-5.45125,4.7415,66.05464167,0.025675,97.16271,0,-58.3556166655,-1.53898,3.10915,0.030758325,-10.49845,-17.4575716655,-36.09484,-21.48665,-29.6002659295,-71.2799532075,404.853
9,2.25,-15.0618750275,-17.27423995,-29.46502237875,-3.08915116655,-5.6642,4.82835,62.9997283355,0.01925,97.1484375,0,-56.1542,-1.54842,3.1185,0.0232875,-11.0935783345,-17.56515,-36.3826333355,-21.595695,-29.8623540975,-67.8091728575,404.906
9,2.75,-12.628032348,-37.83445,-34.38069181875,-3.376975,-5.72145,4.80305,64.1416616655,0.026495,97.1385625,0.14089666645,-58.0064116655,-1.57028,3.0686,0.021043795,-11.6184783345,-18.3312166645,-36.6010033345,-21.935195,-31.0473863605,-70.5381039405,403.3685
9,3.25,-14.037895364,-26.59686,-31.60187,-3.45309333345,-6.1822,4.7083,63.9919583355,0.02753296,97.2,0,-60.571245,-1.53343,3.0636,0.02512,-11.9940333345,-18.9429833355,-37.2802716645,-22.337355,-36.37541373,-72.53498821,402.57
9,3.75,-8.16354625,-18.442765057,-22.1398625,-3.413261667,-6.2771,4.68085,63.5294116645,0.0216425,97.20268,0.0198849795,-63.4404,-1.50461,3.02955,0.026875,-12.318545,-19.318345,-37.0971916655,-22.8637,-35.4125489075,-62.615444351,406.878
9,4.25,-12.56465,-16.7541575,-25.376545,-3.286008333,-6.2327,4.7053,66.0872616645,0.02429,97.22728,0,-59.2097216645,-1.51541,3.0138,0.021645315,-12.6512783345,-19.82475,-37.262525,-23.36024,-35.004034278,-58.9428659735,408.24525
9,4.75,-12.03951485125,-26.369991591,-19.99311,-2.9549145,-6.7627,4.6371,67.4471216645,0.023445,97.2623525,0.022221655,-58.5007966655,-1.54147,2.998,0.01504,-12.9593116655,-20.3007833345,-37.5325283345,-23.72925,-33.830503711,-57.9762635615,407.21925
9,5.25,-11.972700351,-13.7486844875,-27.2121,-3.03262,-6.9896,4.69865,68.0035833345,0.02235,97.26795,0.1685351,-59.2947,-1.47992,2.996,0.024125,-13.2972283345,-20.557245,-37.7141283345,-24.11779,-41.807827394,-63.729420277,408.595
9,5.75,-14.922025333,-15.5783675,-32.640979858,-1.91727616645,-6.5072,4.62495,68.9854616645,0.02424233,97.237665,0.094531645,-56.89985,-1.20386,3.01245,0.03347,-13.50705,-20.9319283345,-37.81056,-24.17065,-44.7933478885,-65.839082703,411.1835
9,6.25,-17.8659,-24.293045,-29.9879225,-0.641950125,-7.296,4.58325,70.4292,0.0241725,97.23824,0.257837499875,-53.48305,-0.301583575,3.05225,0.0174325,-13.84481250125,-21.23256249875,-37.8368125,-23.8064875,-44.8140566625,-67.61090342875,408.2265
9,6.75,-14.939915745,-33.74497,-25.84926645025,0.427120625,-6.958125,4.6015,68.44016666875,0.024935,97.2327375,0.60033325,-44.32768750125,2.37028575,3.03025,0.025345,-14.17768750125,-21.53900000125,-37.450175,-24.10495,-42.6359909275,-63.59120324375,404.704
9,7.25,-5.802894652,-8.6696675,-21.917261651,4.322683125,-5.868,4.57775,66.84375833125,0.0221475,97.285775,1.294466666875,-26.28594166875,10.69391125,3.01675,0.0336875,-14.49106250125,-21.6501875,-36.5634375,-24.3313,-43.56943771625,-61.06948934875,404.141
9,7.75,-6.5901575,-33.08129,-17.9610475,12.14012499875,-4.4285,4.549625,63.07706250125,0.0288475,97.2558975,2.49552625,-10.3271125,23.1555125,2.953625,0.0288275,-14.52425000125,-21.3731875,-35.327625,-24.29825,-39.73223326625,-57.9716892775,403.79075
