DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
8,0.75,1.77357640663063,-36.4029235897299,0.12027197178239,-56.70537,-97.0522925,9.151914,7.330377,38.9272884751451,2.93822596513254,66.94143,0.1817135,1.851249,358.397541517209,7.61945180366283,9.285253,0,0.00328266666666667
8,1.25,2.28264826461408,-39.3984192381607,0.206559610149205,-55.28839,-98.7207,9.17869475,7.39343,38.558340389402,2.89156125739819,66.93174,0.2022937,2.03210475,358.526068891495,7.64755079823847,9.07150125,3.475124e-06,0.002656
8,1.75,3.96072627857419,-41.5445273101012,0.196282510369281,-54.709885,-100.90315,9.148952,7.3103825,37.6833613351348,3.11353890178323,66.92731,0.20647965,2.16024,358.423794654897,7.45101406869288,8.886478,1.6556845e-11,0.00242341666666666
8,2.25,3.6504057394491,-42.2207032252017,0.193723369894232,-53.490875,-101.4969,9.032677,7.358653,36.5594149373933,3.23853570074709,66.91995,0.20419745,2.209628,358.327013239514,7.29022786485513,8.72162725,0,0.0018455
8,2.75,3.43630639586047,-43.8690895760745,0.250932036817782,-53.28015,-102.66745,8.974679,7.21100025,36.6969808366798,3.30012915822633,66.901495,0.22239515,2.3282225,358.011523044854,7.29678000044941,8.536494,0,0.00209425
8,3.25,3.33461990632175,-45.1730289028565,0.243753909868263,-52.66625,-102.733575,8.80756775,7.21279325,36.5994314783565,3.06337624539695,66.89406,0.234347375,2.516487,358.224321631957,7.25270846223309,8.35755575,0,0.0020915
8,3.75,4.65767511757194,-46.0301061147413,0.271547110231206,-52.24574,-102.6284,8.8169245,7.0726645,36.0382450329068,2.94705065013598,66.8894975,0.217727125,2.6391805,358.405055005953,7.15613042702182,8.2122005,0,0.002097
8,4.25,4.19077373093423,-46.5784124458608,0.230415836659064,-51.7380975,-104.084475,8.863483,6.958768,36.5898746450922,2.98671356574018,66.87541,0.2401215,2.787171,358.443576919353,7.05449256331596,8.053272,1.7371365e-06,0.00381233333333333
8,4.75,4.60805742522991,-49.1368752554294,0.24650680341958,-50.9487075,-104.575675,8.808426,7.02332025,36.1580860187617,3.1486337633784,66.885615,0.2393962,2.8054055,358.409957961015,7.07303869580063,7.931288,0.05357766,0.193805916666667
8,5.25,5.0473107154256,-46.5635029609701,0.185837251499987,-49.36674,-99.536535,8.7744045,7.094646,35.5814008728911,3.16339991817914,66.89315,0.243864875,3.1181985,358.360308028701,7.05939508817998,7.76553675,8.35847,6.68920375
8,5.75,7.6203912729865,-39.1435050789883,-0.0484697223909549,-41.66976,-74.91149,8.784729,7.35879,36.4186601410632,3.36693173114111,66.9097675,0.2655117,3.0762155,357.924639014811,7.1736184799701,7.50756775,61.336045,39.8525091666667
8,6.25,14.9537978689584,-21.8810622900986,-0.617115299809557,-27.402765,-25.84451,9.132718,7.716858,35.4714146302517,3.55397806428574,66.9081325,0.2737523,2.77627,357.329879534305,7.19578876221737,7.39762225,194.406325,112.651003333333
8,6.75,28.1188252082048,-2.9740596056105,-1.22079400911087,-8.2564255,30.8208875,9.543821,8.1928855,34.1376662193678,3.70853165788333,66.91881,0.2989464,2.71179975,356.651773578418,7.30467684899205,7.45663625,361.2873,225.177691666667
8,7.25,40.1894591056258,17.7370451648831,-1.80582524079548,12.67251,92.36933,9.814615,8.514815,32.6208959001284,4.07431561091244,66.9280225,0.33433135,2.49220475,356.656336315309,7.2063505971147,7.62543175,513.865225,297.260716666667
8,7.75,49.8470242318872,41.0931842204785,-1.97851736324859,30.52478,157.226,10.37992,9.07549825,30.7609651336413,4.11739348035583,66.9496,0.3768322,2.694541,356.104701471654,7.30283359701294,8.0247665,762.169875,408.255025
8,8.25,59.895957545507,63.9262701962114,-2.11805904713687,47.79103,211.5052,10.56616,9.15029575,30.1879112652592,4.34844379446063,66.963645,0.3896852,2.79353175,356.200317953705,7.53342664918723,8.51517175,1001.5768,466.357833333333
8,8.75,66.0372718255308,85.8985036819553,-2.27032141984939,60.054175,274.63985,10.7811425,9.652759,29.8087148775391,4.55158308682751,66.9781975,0.4192487,2.95425925,356.524447981929,7.47235186205515,8.97977225,939.815775,562.616441666667
8,9.25,74.3255077457443,100.739026312143,-1.97734129331774,72.274955,290.5987,11.17351,9.946715,29.180126873421,4.64151424422035,66.98282,0.438308,2.700438,356.322572885048,7.61001871983085,9.48104,1310.712,568.994475
8,9.75,76.9572834755878,114.56786347021,-1.88364828625758,81.56649,325.230875,11.57068,10.264795,28.6521080922143,4.88674168236619,66.98757,0.46012685,2.784654,356.28353256624,7.69995127209595,10.35688,1434.9715,581.028041666666
8,10.25,84.5139489250442,116.183309348721,-1.79661621537456,86.6341075,311.70255,11.7729,10.32993,27.8787093477746,4.99451234663578,66.99812,0.4832022,2.9593165,356.628597183226,7.72787786854163,11.0896775,1301.0895,524.134583333333
8,10.75,88.4216679751875,122.29375116961,-1.61094583537724,89.839675,323.7,12.10726,10.64652,28.1809355854669,5.13305616150515,67.00551,0.4825411,3.089052,356.485450748168,7.83129492810794,12.120435,1423.716,544.981125
8,11.25,92.6154175084263,127.040770528112,-1.47607483305187,89.03935,306.5367,12.199685,10.709895,27.0069151271878,5.12180906703517,67.00361,0.48057285,3.081619,356.656512024029,7.70170539411436,12.983645,1226.80375,565.863491666667
8,11.75,88.7366369380562,112.008510374549,-1.35959185297625,76.5519475,273.1882,12.4363475,10.948,26.0209142388251,5.25714516082119,66.9958025,0.4698924,3.0930145,356.785545181657,7.57546612883562,13.67142,1082.5895,441.28985
8,12.25,89.7674605160398,114.101764597592,-1.23985494270768,72.218565,247.619425,12.51424,11.00977,25.4288421852328,5.03319071262546,66.9946,0.4629889,2.881053,357.141401150527,7.64972035678133,14.178045,1072.052,391.685283333333
8,12.75,89.147546009212,99.5977649451501,-1.39834201794796,59.72225,188.130975,12.5977275,11.10382,25.6208321987619,5.3233554150239,67.003725,0.445288425,2.781621,356.626798298715,7.46628242560978,14.8088925,1081.5145,343.473215833333
8,13.25,79.6747071622489,90.1632736123867,-1.28806816962794,42.0983175,138.882025,12.57192,11.39766,25.6853094461977,4.94536011177845,67.0066425,0.42606725,2.8172315,356.714789177194,7.85978717672219,15.281925,626.785425,318.792916666667
8,13.75,78.1882715804449,76.4231957189558,-1.31788793939207,23.77597,100.007195,12.348295,10.99461,26.3921307292553,4.09472968647809,67.00135,0.4225835,2.889853,356.650186366995,7.85356205841793,15.18028,700.962825,296.599075
8,14.25,71.9480814871451,58.2809783979771,-1.22398715172314,11.84288,106.0351,12.01039,10.5471,27.3287418793603,3.86442256709485,67.0003725,0.3919688,2.619335,356.830516926712,7.97927298520216,15.4981425,578.0535,247.631258333333
8,14.75,62.2597022015674,55.1604594558946,-1.35779038170179,10.2812535,91.1622675,11.86464,10.2072925,27.6512315189507,3.6252710752552,66.99346,0.36337825,2.579815,356.651743228089,8.02707838336632,15.760865,685.3742,256.391758333333
8,15.25,56.09790465401,45.9032824186818,-1.1153591083674,2.13091975,69.18977,11.84523,10.29574,27.9676045398824,3.73025283425182,66.982425,0.354669825,2.416991,356.23765375893,7.77594665134664,15.64012,521.00715,207.513408333333
8,15.75,48.407170484163,35.3082051002397,-1.21215203611046,-7.5878635,42.5573875,11.68517,10.1883125,28.7336440433249,3.44581827475423,66.98587,0.3290281,2.325382,356.461525171841,7.84999590736316,15.9775675,405.7697,159.790325
8,16.25,39.2393804282536,26.0671776388455,-1.08496670792926,-15.8079875,27.66303,11.633955,9.652883,30.2994293695601,3.27453121078536,66.98922,0.3020083,2.3427385,356.656145570287,7.94851865570123,15.615585,401.6444,139.775966666667
8,16.75,33.6387947287119,17.6335151542402,-0.849757067678502,-21.76492,15.92122,11.150815,9.381445,31.6589672371152,3.14858664963638,66.991885,0.2677224,2.1352095,356.505157743202,8.04292518154285,15.207105,263.708,121.50299
8,17.25,24.9414141660676,7.98874379190453,-0.728442986324187,-30.036065,1.095978,10.92446,9.415504,32.6425824184199,3.14328937678998,66.9857975,0.2470462,2.0506085,356.445125643881,8.21792231274796,14.875865,210.005625,89.936565
8,17.75,16.9756483615765,0.539532274888484,-0.377940083062004,-46.3735,-20.8622925,10.712615,9.009556,35.6218440378175,2.98591445573348,66.97852,0.2125786,1.824264,356.968436713941,8.32350743155455,14.5688525,140.56515,50.149175
8,18.25,8.45820144775312,-8.84923411483614,-0.0315705367811617,-56.13448,-53.43594,10.434845,8.82812725,36.7771445756719,2.82729004519251,66.98373,0.18383365,1.6398985,357.63307324903,8.50008267442795,14.18973,59.53032,17.1521758333333
8,18.75,4.55762101559273,-16.8256537577109,0.230934358053036,-63.620655,-79.2018,10.041015,8.372755,39.212808384536,2.77884933519131,66.9907,0.176539075,1.468251,358.456459461726,8.46116558847455,13.89013,15.9987825,2.83908675
8,19.25,1.93427208439286,-21.9074595666893,0.258774396847245,-66.01998,-89.53986,9.88635,7.943226,40.1798686380958,2.35631065085149,66.9937725,0.1680265,1.443519,358.564961601495,8.26336708889652,13.4203425,0.492199725,0.0429244166666667
8,19.75,1.56117173650676,-21.8903027735941,0.311582206195099,-65.433785,-91.037865,9.80886225,7.928848,40.5308950031185,2.54922322811252,67.0099,0.16575005,1.465033,358.270183157195,8.27920160066854,12.850735,1.38943325e-05,0.00236483333333333
8,20.25,1.14182169475169,-25.5658408371373,0.266044490647156,-64.6591775,-90.0285025,9.553375,7.68538,41.8682858585778,2.41495198306132,67.01768,0.1530417,1.540204,358.449410715897,8.34599113477283,12.35927,0,0.00186366666666666
8,20.75,0.724059069185455,-24.1852543686126,0.229168013462074,-63.6829,-90.281085,9.462509,7.67422225,42.4640341979642,2.44377566739007,67.01783,0.15705515,1.445541,358.365516328222,8.31882036809701,11.9045075,0,0.001886
8,21.25,1.38288886674409,-29.553796685578,0.194535479909623,-63.54626,-89.95303,9.456315,7.630661,41.9201650179729,2.45548810152902,67.018595,0.15434915,1.477338,358.265638990026,8.08052469375901,11.461515,0,0.00208483333333333
8,21.75,1.5777357420775,-29.2671911497002,0.168923048670818,-62.05712,-91.55672,9.3227175,7.633441,41.83767900897,2.45827549112768,67.0097925,0.16095985,1.5080565,358.30574948039,7.8099293659727,11.067445,0,0.00281466666666667
8,22.25,1.10804024794511,-31.0291730866893,0.157347796728899,-61.2982375,-92.51474,9.26601425,7.526415,41.8090489864255,2.46460803593221,67.009405,0.15888975,1.65521675,358.183200561865,8.04933141105999,10.71111,0,0.0027045
8,22.75,1.9372329515522,-30.6594519127981,0.228619119981835,-60.768795,-95.55,9.336122,7.588006,41.6534037572656,2.6310534665223,67.0007675,0.160765925,1.587435,358.131067225094,7.79851115770803,10.3971675,0,0.0024375
8,23.25,2.04061871138453,-33.599307835788,0.180095793587325,-59.9641625,-95.3885,9.2583285,7.46790475,41.7410177353561,2.5233536391383,66.99289,0.1746308,1.737581,358.275227953083,7.77212816735796,10.06759,0,0.00221366666666667
8,23.75,1.40236008379922,-34.5679408375019,0.174191653880504,-58.795865,-95.353555,9.11328,7.587953,41.8311935582312,2.63171090990762,66.975195,0.1762441,1.734604,358.322352055183,7.66205251722441,9.78460075,0,0.00298466666666666
9,0.25,2.36663877448543,-42.444329899895,0.0608770585375354,-52.46162,-107.6694,6.013789,4.2850995,30.9680993320428,2.47123290509671,66.707825,0.2133675,2.10242,369.2816453,5.60211032930538,7.2600605,0,0.0024255
9,0.75,1.9649134027745,-43.8892420653229,0.0742807335944763,-51.51524,-108.9182,5.766139,4.15154725,30.4994114487112,2.4760395977411,66.699765,0.2329779,2.2929065,369.3249853,5.5757844767201,6.99394925,0,0.0029845
9,1.25,1.69803397326277,-44.3231652912284,0.0506626489386882,-50.37748,-111.45955,5.713162,4.267063,30.4345519093172,2.375766091,66.68635,0.237990275,2.5867185,368.857595075,5.51089859416086,6.71717175,0,0.00359566666666666
9,1.75,2.86867465361137,-46.7032297095078,0.0998113392346225,-50.08598,-111.5633,5.524464,4.129508,31.0238372431374,2.24436083927823,66.67494,0.23224995,2.56932675,368.7162319,5.44978270337155,6.51551775,0,0.00352983333333333
9,2.25,3.06299246608003,-47.2908251854712,0.0914073633446041,-48.9014225,-112.075525,5.682628,4.3008605,30.45880066,2.30345563034029,66.66929,0.263851225,2.748847,368.6004378,5.41807312777253,6.37429825,0,0.00279666666666667
9,2.75,3.17374334791678,-45.3896700123846,0.0568394350986425,-47.2416225,-113.3765,5.657953,4.16191225,30.6449663456651,2.32008538382741,66.6632625,0.278207,2.793281,368.599967546738,5.43093193838293,6.219895,0,0.00260616666666667
9,3.25,2.90043149060791,-47.0802087177165,0.137049353781709,-46.88175,-112.3809,5.506466,4.011309,31.155079133019,2.34330989331987,66.658135,0.274306925,2.770127,368.649362500726,5.391639319,6.04726,0,0.00214483333333333
9,3.75,3.17533319277763,-47.5878499470217,0.150644783545985,-46.904565,-112.67395,5.54677525,4.059142,31.3800055734921,2.47404442083719,66.65527,0.297495075,2.9862215,368.5581834,5.37478086394214,5.93257975,0,0.00232983333333333
9,4.25,4.04279215967057,-47.3708037405516,0.0984561066816685,-46.62922,-112.6293,5.37468875,3.986026,31.1998690400716,2.56370590028511,66.65532,0.2912368,3.05369625,368.986830125,5.3006044160196,5.8070935,0,0.0020675
9,4.75,3.62701694594239,-48.6899455099741,0.0840541515185864,-46.08566,-112.61125,5.348541,3.9678205,31.2854770669609,2.38525158265894,66.66275,0.3072675,3.257221,369.2382526,5.2940200612553,5.7151745,0,0.0038875
9,5.25,4.14757390313391,-49.6026638802601,0.143928715514747,-45.47113,-112.08125,5.456287,4.0201685,30.8730322744088,2.38276262464008,66.66737,0.296850875,3.20256,369.4220414,5.24581581144535,5.57987075,0.040465875,0.257037666666666
9,5.75,3.83770906498355,-47.3411891670155,0.0765808111020593,-43.18126,-109.18085,5.235735,3.8986255,31.0080450635635,2.34397466427699,66.67177,0.292243225,3.35834625,369.2451131,5.24843179441256,5.463256,6.98059625,6.7092425
9,6.25,7.15870168172617,-33.2136283754796,-0.0146173364167799,-36.26115,-79.81245,5.51393575,4.135289,30.4864320554703,2.36983533975012,66.6969,0.328664125,3.102959,369.471236729373,5.21415234700624,5.2610015,69.32906,51.1713983333334
9,6.75,12.8319105229792,-12.7121137247894,-0.258801329334297,-23.85849,-31.213535,5.806636,4.6897695,29.639653253232,2.54510493083099,66.7111525,0.346934675,2.80652925,369.8222399,5.39748227754418,5.18684925,246.2415,139.3915
9,7.25,19.3186425247942,8.6940632461468,-0.461742344508402,-10.2786975,25.142285,6.3262325,5.2092485,28.3939027114241,2.852580316,66.728455,0.36979835,2.70750875,368.96926975,5.41965710359375,5.252539,463.852075,238.48155
9,7.75,26.23854755833,35.9839773347172,-0.577090986146405,6.253695,87.507355,6.52764425,5.575147,26.8479866684115,3.09973406198597,66.738365,0.3977851,2.63358275,369.6033258,5.45169807567461,5.317836,659.6573,334.70955
9,8.25,31.2838951217729,64.0665942849328,-0.652603304427758,24.90464,141.0494,6.75403,5.733284,26.4619645111041,3.13412851906385,66.75536,0.400867375,3.130486,368.569319,5.56468153829272,5.52519775,737.9421,423.7275
9,8.75,34.5671267456056,81.6104705025,-0.604614920629173,36.1378675,188.393975,7.0991925,6.05087025,25.8628012158706,3.29652148585436,66.7647675,0.4356647,2.882288,368.178049945121,5.62998056575267,6.076753,917.41735,495.6495
9,9.25,43.1764139584763,101.797656288328,-0.590477873798232,50.5961475,232.369,7.4988475,6.34668625,25.8325319655543,3.61156288120972,66.7761175,0.4439481,3.114312,368.1281882,5.6566249122453,6.75186075,1207.45725,557.686616666667
9,9.75,44.0643578294695,127.99405856365,-0.491850054587481,61.939175,269.7893,7.6924425,6.6985415,25.2591855542514,3.78084463798005,66.78911,0.47293275,3.3202075,367.552748828739,5.60448126574681,7.4494935,1283.175,579.022
9,10.25,49.0945071719463,145.103580163412,-0.377737597520867,73.57378,316.9259,8.19153225,7.073106,24.544923511557,4.18582829273053,66.79927,0.505818325,3.443863,368.27664025693,5.69519690490262,8.202776,1443.55775,640.439316666667
9,10.75,52.3085776467482,154.904690301386,-0.279107836010087,70.90905,349.539125,8.5663815,7.26635825,24.1318137597964,4.33620330071762,66.789235,0.518859475,3.25395375,367.522707321425,5.71137079115509,8.9767215,1500.497,688.7018
9,11.25,51.3617463666168,171.392755351642,-0.212061563181552,77.66389375,337.6021,8.95897575,7.65231375,23.6002756145109,4.39230376111898,66.781755,0.5132368,3.35600925,367.995957271072,5.62895938523568,9.7666125,1500.428,715.741183333334
9,11.75,56.144983343865,179.991425727215,-0.0445691320289305,80.07128375,353.09145,9.30857025,8.039428,22.7143821452141,4.58614354263969,66.77685,0.514352,3.299175,367.90009315,5.61821142721456,10.64629,1580.18,660.162416666667
9,12.25,51.3829958049715,170.048808141683,-0.0638986413657592,68.0568825,287.65965,9.47496875,8.2358885,22.1209597929136,4.6926018024258,66.761785,0.500641575,3.326902,368.607079,5.64542509493188,11.43756,1604.1575,593.06155
9,12.75,47.2034685835366,125.373798044806,-0.0896817493574371,51.73314,214.1871,9.67961725,8.224258,21.8918430049329,4.54684747948131,66.74739,0.4842268,3.08276875,368.207031122852,5.62137601070656,12.0029675,1428.34825,490.709966666667
9,13.25,48.5469797806973,132.212972325918,-0.237848306946987,39.908075,198.0712,9.648716,8.226517,21.4229158980436,4.56603257612311,66.7455025,0.4940648,3.090714,368.634221125,5.6563617572119,12.47629,1370.09675,434.737433333333
9,13.75,43.6834268194608,101.971532195781,-0.0407106601268691,31.77684,160.0294,9.76214625,8.240337,21.5274880916384,4.30134378354069,66.7377675,0.4550062,3.05372325,368.951291525,5.53901968189128,12.699145,726.509275,415.2979
9,14.25,40.9827157049622,92.4618319831572,-0.215688309621835,23.01803,137.0519,9.580906,8.2051035,22.0627923323619,4.09593996409112,66.7391375,0.4303318,3.006556,369.0975884,5.65917782365297,13.071345,1009.1676,370.497683333333
9,14.75,39.9468556360442,74.2674677034609,-0.355638729310818,14.460065,106.113725,9.42149225,7.910191,22.5630511988773,4.25232667010656,66.7363,0.39172065,2.9886755,369.286293525,5.71673557502834,13.1233625,677.4569,286.34575
9,15.25,32.5271372369997,60.0113260797462,-0.302602592466852,-3.059054,64.46937,9.111742,7.58860875,22.6459921133981,3.72264474477023,66.74243,0.3871125,2.798713,368.5591251,5.73483637967168,13.24403,617.56845,208.591233333333
9,15.75,24.8961742140651,35.3606148246976,-0.305642786778749,-14.1435855,36.1440525,8.786109,7.405958,24.0544491958251,3.42036485328233,66.74632,0.3645146,2.6566,368.6522198,5.7403381868504,13.11458,350.61625,173.091091666667
9,16.25,18.8264275299266,23.6554220340823,-0.161097692437887,-23.6291125,11.2897575,8.6411345,7.248698,25.383873936195,3.53219714292131,66.7436,0.286522725,2.438298,367.916437986135,5.97575745003391,12.9798,316.41565,118.5984575
9,16.75,14.7662524854192,10.4545724894412,-0.101507107646763,-32.8114975,-8.002717,8.34382725,6.93240625,25.5137727748557,3.16897091697846,66.743695,0.262793225,2.2757185,367.729619241759,6.11547756918184,12.81199,157.9176,74.2654358333333
9,17.25,7.45682529900176,-0.697504914561768,-0.0992752959934718,-44.94136,-45.26577,8.027876,6.659257,28.4412854656686,2.91010206094473,66.744125,0.2258112,1.802802,368.318517626366,6.25552556739217,12.52654,89.6543675,40.8554925
9,17.75,4.16438163171349,-10.8402298222555,-0.000196459970644193,-53.524435,-74.442635,7.68082175,6.110432,29.5971118381291,2.75231200629252,66.74376,0.194899775,1.59459475,368.1860241,6.23538586216038,12.161745,25.5303,7.11096825
9,18.25,2.3417732437467,-20.4159159122773,0.093881052830837,-59.11964,-97.692515,7.2292285,5.6016285,30.9520306843839,2.62826709678586,66.7494925,0.173092225,1.4296225,368.6533458,6.17880661917106,11.596265,1.698432,0.319578916666667
9,18.75,1.93262698552477,-24.7660708013749,0.130358223351818,-61.4704925,-99.939675,7.1992635,5.546129,31.5039866122518,2.61995943669678,66.760795,0.1961172,1.6202045,369.0484294,6.07142364590381,11.06863,2.08550275e-05,0.0140763333333333
9,19.25,1.12058901648827,-27.9700100364929,0.094601088705529,-61.452955,-100.8423,6.790666,5.2764925,32.2312015967293,2.53473861838924,66.783455,0.18352565,1.674937,369.07648205,6.10993058828284,10.60111,0,0.002376
9,19.75,0.997443126200104,-32.3731689655704,0.103906721144344,-60.2813075,-99.84852,6.84340775,5.027979,32.8497590024519,2.54496580357686,66.80048,0.18782795,1.67741075,369.3360124,6.08472743364872,10.10778,0,0.00214333333333333
9,20.25,1.08753969505532,-30.3066720797471,0.0785313306808284,-59.7446775,-100.60075,6.713013,4.858406,32.4884170718336,2.49633622227724,66.80402,0.1960373,1.841295,368.7461017,6.05910142977319,9.663999,0,0.0020525
9,20.75,1.99456745670856,-33.8891338091606,0.0985633884609734,-57.98626,-101.9141,6.5720985,4.91305,32.4464572314847,2.58523564420955,66.8020725,0.1965353,1.92144,369.118477375,5.90524732266471,9.2780505,0,0.00186441666666667
9,21.25,1.81137409068031,-34.8314791854784,0.117797467119364,-57.8727375,-101.321675,6.2557585,4.63822925,31.7995461934587,2.53591437582396,66.79844,0.18892205,1.90464525,369.10914755,5.88671157002762,8.9711135,0,0.00242216666666667
9,21.75,1.4978254304288,-33.6631144247652,0.0811410566953298,-57.08089,-101.2586,6.24890575,4.5414125,32.3330829826926,2.59315823576809,66.76657,0.2070838,2.08601025,368.82519775,5.75367491467778,8.624646,0,0.00299641666666667
9,22.25,1.76219087042766,-35.3520617488727,0.0906165488183398,-56.0123975,-101.181,6.19423275,4.57634125,31.1987965610358,2.49716989244851,66.74168,0.21394885,2.081341,368.9296297,5.60843951623696,8.320635,0,0.002609
9,22.75,1.22352588129072,-33.8877660708841,0.0747843680949,-55.40072,-101.83125,6.0526005,4.4079865,30.7756881121865,2.38238908863926,66.7413,0.19646105,2.3214105,368.80327155,5.5776229285873,7.955048,0,0.00186408333333333
9,23.25,1.57960963156055,-39.2386622207827,0.0390019141141603,-53.7275725,-105.8902,6.007353,4.464107,31.1324947555349,2.40742242640985,66.7156075,0.2080954,2.190885,369.006669,5.57640986650229,7.6568765,0,0.00193208333333333
9,23.75,2.12107495595163,-41.8205790847667,0.0288524475700826,-53.4244175,-107.813275,5.8205,4.243113,31.409783254435,2.51091761634412,66.69942,0.2261177,2.060242,368.899497386474,5.60134178920926,7.3656495,0,0.002377
10,0.25,1.59771793423773,-41.3965415401144,0.04680544987271,-45.3010675,-116.582575,-1.643136,-2.2585855,34.61385152,0.88073619021531,66.07592,0.40233465,4.072257,373.116703267637,4.05873964256211,1.12997525,0,0.00494916666666667
10,0.75,1.76690705883383,-40.9442000815737,0.0593126473222957,-45.0114475,-117.51425,-1.928445,-2.4052125,33.8272122151053,1.01630290947215,66.08201,0.40504925,4.166425,373.3529524,4.07961169657328,1.10354,0,0.00479275
10,1.25,2.20261181810166,-41.1502208098785,0.0712027070435142,-43.8162125,-116.5011,-2.10268925,-2.6610525,34.41538333378,0.944461642516825,66.06665,0.41295955,4.4167325,373.130411154556,4.15081606618982,1.05605025,0,0.00329258333333333
10,1.75,2.22644420308384,-40.4025769512559,0.0185315002642544,-43.7269275,-116.3655,-2.2985415,-2.90697825,34.4035924297268,0.911496114582052,66.068535,0.448054975,4.462277,372.867412224245,4.1448146786452,1.043613,0,0.00285233333333334
10,2.25,1.5155082885409,-41.3006335731859,0.0795433450557324,-42.579745,-114.926025,-2.1171855,-2.806527,34.8769227054436,0.859560733237163,66.0475525,0.45636395,4.4929615,372.82531595,4.06230682970783,0.99290595,0,0.00256608333333333
10,2.75,1.76463502100286,-39.4476586602246,0.0547175192652315,-42.4465875,-115.2532,-2.097614,-2.669854,34.329782557262,0.823188865651749,66.03197,0.463475075,4.418075,372.6069358,4.07030298121834,0.9449352,0,0.00316041666666667
10,3.25,1.39366080869077,-40.3567502695832,0.0606674424447594,-42.1167,-114.66145,-1.8386975,-2.77537725,34.1270737359473,0.857552629420664,66.02553,0.460396,4.2924615,372.6774941,4.07259252648348,0.89970865,0,0.00285266666666667
10,3.75,1.67381098062573,-42.0858076763582,0.081222341625333,-42.05123,-114.2105,-1.9174915,-2.91760275,34.170857831663,0.906438336821139,66.03123,0.4642668,4.4386965,372.843650325,3.98205254543003,0.8288423,0,0.00265858333333333
10,4.25,1.47710577168751,-41.6840521205431,0.0495536465823514,-40.990005,-114.8113,-1.981128,-3.05538,34.6055667258272,0.992296049330171,66.035325,0.4709045,4.737125,373.097559343863,3.93334624613529,0.7666179,0,0.00256466666666667
10,4.75,1.75154876021031,-41.2841862864651,0.0448226651977946,-40.3908,-114.7862,-1.978208,-3.1059185,34.7692157511056,0.954894089420836,66.049,0.454150625,4.4913615,372.9624517,3.98079040744644,0.7154027,0,0.00232116666666667
10,5.25,1.8912509865913,-41.4453977866181,0.0242113569487985,-40.6836075,-113.701325,-2.16918,-3.081958,35.0275647666888,0.892714728205601,66.018835,0.4438773,4.292013,373.283803575,3.97373349205117,0.6866734,0,0.00368775
10,5.75,1.11321439168174,-42.1079971204298,0.0278216391894714,-40.433235,-113.913675,-2.2599735,-3.2021725,34.7395656605316,0.973322219953922,66.0559625,0.434999175,4.24881675,373.3392136,3.98921284141099,0.664843,0.055813265,0.295665583333333
10,6.25,1.4658286346169,-37.4148880792973,0.03819780836996,-38.152615,-110.300275,-2.33035125,-3.3688605,35.2190928357809,0.998681851771845,66.047515,0.40935975,3.9353995,373.3196447,3.94998167046183,0.58879835,7.5107105,7.00359216666667
10,6.75,4.09569285524078,-22.7220830003813,0.103626253851608,-30.4993975,-85.20858,-2.2086685,-3.034145,34.0398522011779,0.969832257701297,66.04847,0.4272925,3.95438075,373.451605243407,4.00961299374562,0.53411135,50.452705,38.301365
10,7.25,6.60670355992841,-7.01997471844749,0.155192660489621,-22.17179,-43.983915,-1.961824,-2.7837165,32.9248682681507,1.02449554191961,66.06758,0.435364775,4.2232735,373.552884,4.02413480458909,0.4701197,119.63975,83.8446066666667
10,7.75,10.4153255683161,4.83275146417549,0.194344589005517,-16.00981,-2.386388,-1.544016,-2.7506785,31.4233984399848,1.16780873286127,66.081865,0.44288725,4.1042755,373.760066948053,3.95821914006307,0.409745875,236.59115,148.120283333334
10,8.25,12.9302891212704,18.6179363406503,0.257932159649822,-11.9898125,29.13308,-1.660025,-2.7068465,30.6349629426556,1.30787435147191,66.093315,0.457489,4.027821,373.7420979,3.99795348090933,0.34891195,426.7659,231.756575
10,8.75,15.9604346266087,27.9531665465583,0.301094527446817,-8.784228,64.73347,-0.985067975,-2.0088875,29.3489872790444,1.38161742078365,66.1224625,0.4481967,3.593209,373.936427175,3.96566557496235,0.332430925,630.94335,302.875591666666
10,9.25,19.2491562292127,46.9949137477912,0.34720720148791,-5.155794,106.594175,-0.602577725,-1.65353375,28.9848348332762,1.43223762656276,66.13253,0.4532557,3.72402275,373.76406665,4.10616377271328,0.2941974,713.5222,381.965366666667
10,9.75,20.2313070112516,55.0998980142429,0.401473604074721,-3.1756315,145.0102,-0.76473375,-1.72071225,27.9893319832128,1.50693041030286,66.1380975,0.4786564,3.80987775,373.757652192563,4.08903727187914,0.364472375,835.58545,408.890166666667
10,10.25,23.9181723566438,61.9008060291896,0.464863384047818,-0.0007351798,158.9083,-0.6695961,-1.53981675,27.292071632837,1.53172307123958,66.1225625,0.509555275,3.82092225,373.514474,4.12308494583889,0.490468325,846.06975,451.821908333333
10,10.75,25.5058366448613,78.3963110423109,0.515904658619044,3.607722,180.0686,-0.4818347,-1.30140125,26.532613526138,1.54761005966149,66.1341575,0.5332227,4.100489,373.429349318314,4.12432199096017,0.637680075,989.18085,478.398883333333
10,11.25,25.048143309901,82.2035523763828,0.643368721571662,1.71848,199.5246,-0.40999515,-1.014272975,26.5211514824529,1.68205421242853,66.12442,0.53263295,4.069545,373.178204013049,4.16330122478071,0.634163075,981.28335,446.210041666667
