DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
1,0.25,1.1872825,3.6382575,7.3381075,13.78845,10.4127525,99.094675,100.2,430.52875,7.2616375,1.78336,1.83528,0.74193325,0.0921597999999995,1.87365,322.48,327.61175,1.723525,1.2704,2.02011,1.9685,1.2828,1.5498,1.8419925,2.915325,3.7,5.7826,7.35,1.17173975,99.2835
1,0.75,1.175575,3.6337625,7.10494,15.4252,12.103525,99.55815,100.2,430.625,7.20639999999999,1.78798,1.844415,0.624681749999996,0.110115,2.01189,322.294,327.39975,1.87089,1.3181,2.37704999999999,1.8801525,1.2735,1.5460575,1.885175,2.9,3.7,5.8,7.3674825,1.18771225,99.2335
1,1.25,1.139745,3.7481975,7.120155,19.629275,12.019675,99.7211,100.2,430.528,7.1512375,1.7867175,1.8463875,0.86626,0.169154,1.88326,322.90225,327.3,1.7307025,0.960935,2.023765,1.8649525,1.30315,1.570435,1.92645,2.9242,3.7,5.8,7.38185,1.21223725,99.1335
1,1.75,1.13078,3.7056525,7.12416,23.6064,12.07495,99.5982,100.2,430.816,7.03153,1.7881825,1.8338325,0.640104249999998,0.16798275,2.0320675,323.2195,326.478,1.593675,1.200725,2.0037,1.8427025,1.3,1.55,1.894875,2.91955,3.7,5.8,7.3412325,1.181825,99.3
1,2.25,1.15848,3.814705,7.12362,9.07250249999998,12.030675,98.941225,100.2,431.099,7.13582999999999,1.80461,1.85156,1.0603,0.12831625,1.7791375,322.28,326.228,2.713325,0.966590499999999,2.7488,1.83135,1.3242,1.56125,1.91205,2.91485,3.7,5.8242,7.3725,1.1742775,99.6835
1,2.75,1.16518,3.980775,7.22588,14.0775,9.296925,99.40045,100.2,431.252,7.18235999999999,1.78908,1.847545,1.068395,0.141627499999999,1.8704275,322.08725,325.73375,2.1211875,1.10554,2.3975125,1.84127,1.308,1.565815,1.91205,2.9242,3.7,5.8,7.3725,1.1818225,99.825175
1,3.25,1.158755,3.97673,7.33825,13.7499,8.17516749999999,99.132875,100.2,431.009,7.20556499999999,1.8097575,1.8500375,1.3456,0.210570999999999,1.9213675,320.5,326.15,1.743675,1.4333475,2.04327,1.83375,1.2956,1.55,1.9,2.9019,3.7,5.8,7.324335,1.0973525,99.597325
1,3.75,1.0721325,3.846405,7.1792425,9.16832000000004,7.69359749999999,99.8127,100.208,430.71,7.23905,1.784175,1.8409,1.9844375,0.193579749999999,1.98177999999999,321.47,326.1055,1.8271,1.1294225,2.3828075,1.81567,1.31205,1.55,1.917,2.9242,3.7,5.8,7.3725,0.974247500000001,99.685
1,4.25,1.0905,3.8303675,7.2762,10.67605,11.7368499999999,99.09685,100.2,430.698,7.290305,1.79036,1.84597,1.7067725,0.17386725,1.8827375,319.6925,326.17875,2.02394249999999,1.3471,2.111725,1.806,1.283,1.554,1.8835,2.896,3.7,5.775,7.3415,0.994037250000001,99.877675
1,4.75,1.08803,3.689055,6.98337,8.42226,12.2848,99.628975,100.224,430.789,7.18919499999999,1.785465,1.8458525,1.4831,0.1303415,1.8672325,319.01,326.24,1.913045,1.1177425,2.01944,1.8173375,1.3286,1.558,1.8992,2.933,3.7,5.8,7.36315,0.997675000000001,99.9475
1,5.25,1.128095,3.5552525,6.9062725,8.556705,10.54515,99.4446,100.2,430.879,7.13517999999999,1.7864725,1.851175,1.8118,0.16966325,1.885915,319.02925,326.39,1.64566,1.0994675,1.7798,1.8182125,1.287275,1.5538,1.86425,2.861875,3.7,5.741075,7.3168425,0.944250000000001,98.8335
1,5.75,1.0925,3.627415,6.6512,4.32325,8.2143775,99.6923,100.248,431.281,7.09367499999999,1.7757625,1.8364425,1.8068075,0.1763875,1.7852425,319.4915,326.1145,1.6243925,2.1460425,2.3312975,1.8175,1.3,1.554,1.904,2.867,3.7,5.7665,7.32515,0.943050000000001,98.4665
1,6.25,1.06835,3.58038,6.82865,13.4805,8.66552,99.768825,100.3,431.55,6.99181,1.76492,1.8352225,1.7795,0.247591249999999,1.7438125,320.31425,326.15,1.5472675,1.1541,1.9013875,1.8175,1.3008,1.554565,1.8902,2.8945,3.7,5.7775,7.34235,0.977622500000001,98.7335
1,6.75,1.052415,3.445985,6.781565,4.842025,9.1757025,99.2983,100.3,431.868,7.00734,1.773575,1.83692,2.73094749999999,0.31495175,1.6855225,319.671,325.97475,1.7411975,1.63905,2.18231,1.8175,1.291075,1.55,1.882675,2.862275,3.7,5.75,7.3247425,0.9831475,98.8835
1,7.25,1.058925,3.4451725,7.06812,6.11675,10.4104,99.31795,100.3,431.666,7.01301,1.7824425,1.8405725,2.714755,0.248454,1.844485,319.20725,325.8345,1.9122,1.08187875,2.036185,1.80875,1.283,1.55,1.8761,2.87825,3.7,5.763315,7.3,0.93093475,98.5665
1,7.75,1.11745,3.36721,6.89155,11.3715,7.8135525,99.837,100.316,431.452,7.02715,2.2154,2.027435,2.9397,0.34834475,1.94658,318.97,325.37,1.69794,1.67962,2.2330275,1.8127125,1.2875,1.55,1.9,2.8915,3.7,5.76665,7.31665,0.87243975,98.45
1,8.25,1.0817,3.29586,6.8017075,8.29754249999998,9.39348,99.842,100.37,431.367,7.064035,28.17475,26.99455,5.555835,17.8847,8.08764999999999,318.26,325.36125,1.86426,1.11585,2.112525,1.7979875,1.296125,1.5462,1.88005,2.88005,3.7,5.768175,7.32625,0.77912,98.2
1,8.75,1.0784,3.159785,7.0668525,19.07265,12.62075,99.2244,100.4,432.146,7.07495,120.04325,90.4877249999999,28.471575,95.1535499999999,25.28125,319.266,324.7185,2.0599325,1.586995,2.8864,1.791625,1.292,1.55,1.86575,2.8708,3.7,5.7168425,7.3,0.70023,99.4
1,9.25,1.139515,3.25434,6.77552,28.068775,15.19025,99.1537,100.4,432.41,7.11997499999999,265.389,177.976,77.73165,168.8825,37.79835,319.339,325.1705,2.039655,0.990688999999998,2.11779,1.8025,1.3284,1.557225,1.917,2.917,3.7,5.8,7.37125,0.5752255,99.483
1,9.75,1.1689175,3.150495,7.1585075,54.239075,14.70335,99.262,100.394,432.4625,7.11741499999999,406.5745,245.512,128.728,246.52,48.98085,320.262,325.4905,2.948835,0.833155999999999,2.9937225,1.84,1.3238,1.5715,1.910625,2.914025,3.7,5.790225,7.352275,0.621695,99.5165
1,10.25,1.18429,3.388795,7.37745,97.9232500000001,17.439675,99.013875,100.392,432.069,7.2185875,556.05975,326.406,196.6285,328.921,61.30115,321.476,326.029,3.742045,0.90673,3.5986375,1.8425,1.2958,1.567,1.8788,2.8708,3.7,5.764825,7.29915,0.7266745,99.775
1,10.75,1.24272,3.648875,7.62052,142.06125,22.3375,98.775375,100.4,432.17,7.14862,664.46575,413.35925,240.23725,376.8715,68.5195249999999,322.7395,327.45375,3.23424,0.96200625,3.8411,1.8695875,1.319,1.5585,1.9085,2.929,3.7,5.8,7.3415,0.99641225,99.4
1,11.25,1.25499,3.86882,7.7520425,170.00475,27.7611,99.2793,100.4,431.8595,7.226695,757.35275,484.70625,283.42125,425.111,72.62135,322.13675,330.819,4.0788875,0.69697,4.060035,1.99375,1.310975,1.5546,1.892775,2.896525,3.7,5.75495,7.318975,1.279395,99.2835
1,11.75,1.26245,4.562405,7.6869425,204.9,30.352,98.7905,100.4,431.86,7.27368,874.487,536.23025,325.81,470.986,79.5616,322.85,332.52,3.4468625,0.873825,3.631915,1.983,1.308,1.56735,1.91295,2.91295,3.7,5.79235,7.36985,1.39377,99.4165
1,12.25,1.2288,4.72859000000001,7.73056,227.094,29.682125,98.38725,100.392,431.156,7.28976,933.165,544.67125,344.74675,506.7605,81.3656,323.1,334.5595,2.937095,0.4743175,2.91548,1.95933,1.3017,1.55715,1.8794,2.883,3.7,5.76265,7.317,1.4371275,99.66185
1,12.75,1.28018,5.07053,7.6865375,269.9105,33.824375,98.703375,100.324,430.976,7.31934,943.1125,539.51,346.9425,506.84725,79.9015,324.221,334.776,2.5387575,0.42657375,2.6196725,1.9356275,1.2794,1.55,1.8783,2.8775,3.7,5.7533,7.30935,1.645145,99.46
1,13.25,1.30946,5.16534749999999,7.777465,238.64,32.334,98.60005,100.3,430.82425,7.4285275,937.428,527.385,335.34225,497.1495,80.752175,324.59925,335.73675,2.82905,0.794401999999999,3.1081925,1.9921375,1.304,1.55,1.896,2.8665,3.7,5.7665,7.3,1.83733,99.5733
1,13.75,1.2901875,5.1793,7.7761375,224.577,36.855,98.8941,100.226,430.715,7.4108,887.23825,504.5025,310.134,475.179,77.0431,324.979,335.255,2.70875,0.72425625,2.670075,1.8923025,1.283,1.554,1.875,2.875,3.7,5.758,7.3085,2.151525,99.4217
1,14.25,1.3476125,5.38305,7.8287375,210.093,36.6845499999999,98.116375,100.2,430.63975,7.3829625,820.865,461.45425,274.5365,432.486,71.7548,324.844,335.36825,2.68315,1.58386,3.1839,1.88075,1.28075,1.55,1.874385,2.88955,3.7,5.73515,7.317,2.517225,99.1633
1,14.75,1.3130025,5.2499,7.78439,190.9475,33.04525,98.8609,100.256,430.904,7.34804,751.15575,416.911,247.842,395.913,63.8256,325.211,334.477,2.17655,1.492995,2.24730999999999,1.9011775,1.292,1.567325,1.908925,2.908925,3.7,5.8,7.343575,2.6208725,99.0567
1,15.25,1.30688,5.04115,7.59715,153.332,33.28205,98.2007,100.2,430.8,7.4992,637.791,358.27125,190.084,339.501,56.4504,326.072,333.064,2.19345,1.13244,2.788575,1.88587,1.3,1.55,1.87375,2.882675,3.683425,5.756425,7.29075,2.3888225,99.13315
1,15.75,1.22014,5.03635,7.28019,115.92,30.55675,98.43295,100.256,430.5875,7.61398249999999,459.38575,274.906,127.479,251.097,46.8282,328.445,331.864,2.1676,0.957380999999999,2.98232,1.871,1.2788,1.55,1.84875,2.833075,3.667825,5.708075,7.3,2.475455,99.09685
1,16.25,1.22913,4.9098,7.40457,69.21975,21.29885,98.759125,100.264,430.36,7.62672499999999,304.424,197.72925,67.3498999999999,176.042,36.8431,328.207,332.2405,1.96278,0.878099499999999,2.480355,1.85,1.2712,1.5420675,1.867325,2.858925,3.65085,5.708925,7.3,2.491655,99.6
1,16.75,1.1416625,5.0273,7.360925,45.4850999999999,23.715775,98.9875,100.24,430.68125,7.61561499999999,166.29925,118.09,25.26835,99.4722999999999,25.4547,327.9825,331.615,1.676625,1.0674775,2.28626249999999,1.811,1.28075,1.55,1.8945,2.8758,3.65375,5.74565,7.30935,2.4160525,99.645
1,17.25,1.099275,4.5947,7.27412,26.7290999999999,15.5407,99.400675,100.27,430.8,7.5173375,55.456825,45.592625,5.63822,32.1271,10.817,323.255,328.931,2.0026525,1.58414,2.27934,1.79,1.283,1.542,1.83765,2.829,3.633425,5.7,7.2915,2.278275,99.7
1,17.75,1.06234,4.7043,6.82874,14.05285,13.87,99.257425,100.3,430.5205,7.294925,7.6348025,7.07719999999999,0.726611,2.11978,2.36453,325.921,328.598,1.70675,1.23246,2.040285,1.79,1.28265,1.55,1.8786,2.85765,3.682175,5.75435,7.317,2.09188,97.85
1,18.25,1.10766,4.57785,6.9897,12.692,11.167,98.4294,100.3,430.28825,7.273725,1.785175,1.84685,0.449284499999998,0.0437982999999998,2.10367,322.2805,328.568,1.838,1.02642,2.11761,1.79,1.283075,1.55,1.887275,2.85,3.7,5.7475,7.29915,1.9026,99.684425
1,18.75,1.1135975,4.6041,6.89267,11.2812,9.324155,99.1813,100.3,430.27325,7.3556,1.7883975,1.845885,0.525378,0.0569482999999996,2.07593,323.911,329.32,1.57835,1.0012575,1.889675,1.79,1.3,1.553735,1.9,2.8689,3.666575,5.745,7.3,1.6210975,99.520175
1,19.25,1.1149,4.4599,6.9539,18.4417,10.332925,98.969575,100.3,430.16,7.34395,1.79579,1.85642,0.460441999999999,0.0268217,2.00628,324.912,328.521,1.711295,1.1658,2.30189,1.802,1.2958,1.558075,1.8958,2.89075,3.7,5.791075,7.331825,1.35593,99.731825
1,19.75,1.08231,4.43835,7.083125,8.72928999999998,11.544,98.58715,100.3,430.25925,7.46445,1.792,1.85818,0.661081999999996,0.0686949999999994,2.05953,325.194,328.769,1.72502,1.86652,2.00365,1.803,1.283,1.55,1.88685,2.8758,3.669475,5.7533,7.29235,1.1078025,99.44585
1,20.25,1.155615,4.09705,7.37807,12.8116,13.345625,98.70925,100.3,430.08525,7.4548,1.78614,1.836415,0.492486999999999,0.0732202999999997,2.09078,324.1375,327.918,1.8718275,1.2576375,2.2031375,1.83133,1.2794,1.55,1.842485,2.8525,3.63555,5.7,7.29235,0.97898775,99.207325
1,20.75,1.150825,3.95435,7.343075,14.1694,10.0300525,98.49185,100.3,430.1755,7.4036,1.7867725,1.84753,0.40235625,0.0990477999999993,2.00313,323.432,328.097,1.66563,1.29897,2.178935,1.82197,1.275,1.55,1.858,2.825,3.617825,5.7085,7.2915,1.00933525,98.769325
1,21.25,1.1326625,4.0592,7.3040625,13.8135,9.963425,99.1259,100.3,430.305,7.2824,1.7857225,1.838125,1.1558945,0.118649,1.82619,322.961,327.64475,1.8452625,1.26141999999999,2.0265,1.82073,1.2794,1.5464,1.846265,2.85395,3.634275,5.7,7.2775,0.98958525,98.644825
1,21.75,1.136875,4.09795,7.2834875,9.5147,10.85735,99.7442,100.3,430.567,7.2055,1.7996,1.84764,1.12161,0.112702299999999,1.92929,322.715,327.823,1.8030875,1.225745,2.007935,1.81027,1.286825,1.557225,1.893625,2.87465,3.6975,5.8,7.331025,1.01076725,98.79
1,22.25,1.1378125,3.94435,7.07645,13.5574749999999,13.84485,99.6985,100.3,429.87325,7.14565,1.7913975,1.846495,1.4745775,0.139516,1.96454,323.957,328.2075,2.02616,1.633985,2.6921675,1.79193,1.28705,1.55585,1.8689,2.8706,3.649575,5.7395,7.30765,1.1954475,98.762
1,22.75,1.155855,4.0196,7.135345,10.3121,10.268,99.5812,100.294,429.9275,7.143525,1.784895,1.8495175,1.629485,0.122806,1.91691,322.179,327.35475,1.6945075,1.410105,2.564205,1.7991,1.2835,1.546,1.85015,2.817,3.667,5.7585,7.3,1.14210775,98.7
1,23.25,1.18415,3.7622,7.3185775,12.949875,10.73415,99.89445,100.3,430.279,7.11384,1.7821,1.84159,1.40883,0.173235,1.8102,322.842,326.8315,1.717625,1.2852925,2.08691,1.80237,1.287275,1.558075,1.891075,2.8788,3.667,5.764825,7.315675,0.75372325,97.34
1,23.75,1.2260075,3.68055,7.514555,12.741,13.447875,99.806,100.232,430.407,7.10651,1.796475,1.85404,0.631402749999991,0.120607,1.911455,321.272,326.32,1.6346,1.3414375,1.927325,1.80393,1.283,1.55,1.8635,2.8676,3.649575,5.73735,7.28185,0.55377,98.005
2,0.25,1.158105,3.55309,7.123445,19.7878,7.75192999999999,98.3051,100.272,429.15,6.5249,1.72726,1.82089,0.1642575,0.12766875,2.1366375,314.01,322.12625,1.3315725,1.41765,1.79278,1.14,0.762,0.975,1.19026,1.9386,2.4968,4.2966,5.85,2.7703925,97.275
2,0.75,1.16931,3.24425499999999,7.39491499999999,21.986775,10.7395,97.42525,100.21875,429.265,6.5709,1.734295,1.82441,0.0224066,0.11498375,2.1190375,317.0625,323.44,1.6571225,2.36839999999999,2.1926,1.1005,0.7534,0.975,1.1954,1.9454,2.5,4.290225,5.8739275,2.3997075,96.3595
2,1.25,1.1171525,2.9714675,7.2691575,17.74165,7.0121,98.0837,100.2,429.385,6.52835,1.728925,1.8250625,0.52228,0.16585625,2.1481875,315.04,321.70125,1.4504,1.662755,1.9490225,1.1005,0.75833,0.975,1.1918275,1.9534,2.5,4.267,5.8570975,2.062675,95.113575
2,1.75,1.1512875,3.2840575,7.2100375,15.5963,10.0637,97.7356,100.17375,429.685,6.65685,1.72662,1.8152125,0.4143725,0.24808,2.088125,316.85,321.29,1.3895025,2.371955,2.1888875,1.1005,0.76031475,0.975,1.1833,1.942,2.5,4.257225,5.8403975,2.3830075,94.25
2,2.25,1.1474,3.649195,7.178285,14.959,9.8684125,98.523725,100.2,430.015,6.68285,1.7169575,1.8129675,0.4860275,0.18247625,1.976825,317.4125,322.53,1.4258125,1.6558,2.044805,1.091,0.7642845,0.975,1.18624,1.95,2.5,4.25,5.8449,2.842285,94.421425
2,2.75,1.2156,3.4849175,7.5027,12.0827,9.18808000000001,98.511,100.2,430.265,6.67015,1.71834,1.81196,0.1466415,0.110165,2.1870625,314.465,323.6525,1.570035,2.435275,1.863235,1.1005,0.761468,0.975,1.1833,1.9452,2.5,4.2568,5.85,2.07172499999999,95.197
2,3.25,1.092745,3.257775,7.366335,13.18745,8.98661499999997,98.161075,100.2,430.425,6.67515,1.72968,1.81667,0.238032999999998,0.14753625,2.079475,315.747,322.492,1.490015,2.61191999999996,2.47356,1.110975,0.7536,0.975,1.192,1.942,2.5,4.25765,5.833135,2.30512499999999,95.1655
2,3.75,1.079,3.2195825,7.3109,15.0028,12.5002,98.566,100.2,430.51,6.6672,1.7437125,1.82323,0.700695,0.0940635,2.0707125,317.31625,322.62625,1.45949,1.818495,2.09534,1.1105,0.76168475,0.975,1.1954,1.9534,2.5,4.25,5.8239275,2.25102499999999,93.81265
2,4.25,1.11139,2.9592125,7.2182275,18.4439,9.5459,98.584,100.2,430.505,6.6788,1.7372025,1.81539,0.5457425,0.12334625,2.021175,316.4225,323.2875,1.4531425,3.29400749999998,2.06314,1.12,0.766802,0.975,1.192,1.95,2.5,4.2568,5.8398,1.57833574999999,93.888925
2,4.75,1.187945,2.776415,7.362015,13.138,9.31522999999999,98.618225,100.2,430.56,6.64365,1.73962,1.81726,1.1887875,0.21928375,2.0684375,317.24875,322.87875,1.5306175,2.76450249999997,2.6240675,1.1105,0.7529155,0.975,1.1917,1.95,2.5,4.25595,5.855845,1.57166074999999,95.498925
2,5.25,1.20668,2.9643675,7.248675,14.64,7.69605,98.569575,100.2,430.695,6.50325,1.734445,1.81937,1.94290999999999,0.29896875,2.2514125,316.635,322.814,1.4643675,2.33129749999999,1.94053,1.12,0.761666,0.975,1.185,1.9466,2.5,4.25,5.83312,1.47403174999999,96.07765
2,5.75,1.150755,2.9539575,7.34913,15.55905,7.663975,99.1956,100.2525,430.63,6.48865,1.74263,1.82297,1.3453,0.18234875,2.064875,314.163,323.205,1.29828,1.75435499999999,1.812655,1.101,0.7619015,0.975,1.1956,1.9456,2.5,4.25,5.8242,1.34845892499999,96.701575
2,6.25,1.1578,2.766385,7.5108,17.9298,10.29705,98.897,100.3,430.485,6.5018,1.74935,1.815875,0.4435525,0.14693075,1.9448875,314.18625,323.21375,1.6086475,1.1691,1.70229,1.1105,0.75,0.975,1.1833,1.933,2.5,4.25,5.833105,1.40598249999999,96.707
2,6.75,1.1353325,2.71208,7.3787875,25.5068,10.395675,98.57615,100.3,430.65,6.5786,1.73225,1.8119375,2.16695,0.3149125,1.8021375,314.08625,321.76875,1.4461,1.320705,2.11398999999999,1.082925,0.75833,0.97,1.195,1.933,2.5,4.256375,5.8331125,1.52448924999999,95.833575
2,7.25,1.1628,3.17296,7.4346,21.395,6.98267500000002,98.701375,100.352,430.7045,6.57977,7.188105,7.2209575,1.921275,2.89455,2.77,314.03375,321.7025,1.5807075,2.013935,1.94084,1.101,0.75354025,0.975,1.1918275,1.933,2.5,4.25,5.8570975,1.41399324999999,95.416575
2,7.75,1.1329275,3.11916,7.2091175,14.9350749999999,6.5985,99.23425,100.365,430.765,6.58925,58.39165,55.52035,12.407875,40.261625,15.5425,314.04875,322.43,1.8426,1.5346,1.8752,1.13,0.761666,0.975,1.192,1.927,2.5,4.2568,5.83312,1.69525324999999,95.561575
2,8.25,1.161095,2.9396,7.47762,22.55725,10.6382,98.9647,100.396,431.014,6.58483,177.919,138.22125,50.16825,128.32,36.82625,314.72125,322.6825,1.995325,1.0991775,2.03754,1.1305,0.75354025,0.975,1.1831275,1.933,2.47125,4.25,5.8168275,2.55879999999999,94.67515
2,8.75,1.173715,2.81473999999999,7.525975,56.81645,10.018525,98.573,100.4755,431.13775,6.621995,377.9345,223.586,114.013,219.0895,49.5299499999999,315.511,322.5625,2.14435,1.81848,2.61416,1.141,0.759875,0.975,1.1893875,1.933,2.5,4.25,5.8331125,3.32519999999999,94.923575
2,9.25,1.2127,2.77403499999999,7.4593,97.218,19.5376,98.62905,100.479,431.234,6.6529225,564.90575,326.0505,183.3135,314.425,59.42875,314.414,323.8345,2.88735749999999,1.5179,2.783725,1.19,0.75833,0.975,1.183,1.943,2.5,4.2568,5.81682,4.35206499999999,94.1425
2,9.75,1.22601,2.847395,7.6613625,164.44125,23.33225,98.436,100.4625,431.452,6.660155,722.22775,429.4535,255.516,399.0435,71.9223999999999,313.5705,326.8425,3.3071175,1.29088,3.120535,1.26,0.7618745,0.961825,1.1784,1.936825,2.467,4.25,5.8238,5.03508999999999,92.558575
2,10.25,1.258875,3.40442999999999,7.79613,216.8245,24.4268,96.9024,100.46,430.762,6.58394,895.6,510.9275,325.1635,486.5735,84.13345,314.176,331.146,3.71694,0.772223999999999,3.3112275,1.347175,0.75812375,0.975,1.195,1.942,2.479375,4.25,5.817,5.92325,91.863425
2,10.75,1.30468,4.32297,7.83601,276.9305,40.869825,97.5185,100.46,430.319,6.65773,1029.72,603.11375,375.832,555.95875,93.102475,314.983,335.428,4.0555,1.22341499999999,4.03435,1.4415,0.7657,0.975,1.183105,1.93895,2.5,4.25595,5.839145,6.6837175,93.016425
2,11.25,1.362095,4.75974999999999,8.00926,306.105,37.805,95.7407,100.46,430.0035,6.7187575,1134.34,648.27875,425.21025,616.20575,104.59725,318.84575,338.458,3.77629999999999,1.189775,3.81829,1.491,0.75833,0.9704,1.1784,1.9284,2.481025,4.25,5.8141525,6.950175,92.22235
2,11.75,1.385525,5.20391,8.183075,355.20425,44.2841,97.092,100.46,429.53875,6.6759525,1242.92,724.5425,469.76125,670.3545,112.588,318.80825,338.83675,3.34674,0.848115,3.33594,1.541925,0.7614575,0.975,1.18645,1.936375,2.479375,4.25,5.833,7.3489675,91.621425
2,12.25,1.3751475,5.57356999999999,8.2718225,367.022,39.954775,96.3652,100.436,429.316,6.56272,1254.48,726.2425,486.01825,692.92775,113.8555,318.80675,339.40525,3.320675,0.8734825,2.9597625,1.5405,0.75,0.967,1.183135,1.93265,2.45,4.25,5.817,7.1162325,89.915925
2,12.75,1.42991,5.8798,8.29347,380.28275,59.1761,97.244375,100.4,429.075,6.5749,1285.9,740.27875,491.5925,688.376,114.925,320.8815,340.0645,3.3854,2.1529,3.9432325,1.53,0.75354025,0.9704,1.175,1.936825,2.467,4.25,5.8403975,7.0726825,90.431575
2,13.25,1.4792475,5.99198999999999,8.7629475,359.1485,48.6013,97.054,100.362,428.64575,6.6514375,1281.84,762.68,488.4795,690.22125,114.8945,319.65575,341.643,2.961,1.15661,2.9661775,1.546,0.76679375,0.97,1.1833,1.934375,2.5,4.25,5.8231125,7.361275,91.626425
2,13.75,1.516075,6.11235999999999,8.617795,374.4425,44.8438999999999,96.014875,100.3,427.92,6.63645,1246.88,727.44625,473.099,679.04925,112.55425,322.3845,341.6105,2.53483,2.218725,3.0971875,1.59146,0.752975,0.961825,1.1784,1.9204,2.45,4.240225,5.807225,7.57632499999999,89.508575
2,14.25,1.4933675,6.63585,9.0525925,348.25625,38.647,95.50325,100.28,427.774,6.6686,1195.74,683.885,442.446,637.6325,106.32925,322.69,342.556,2.38805,1.3618625,2.93443,1.49175,0.7536,0.9706,1.1833,1.9206,2.4725,4.240815,5.824335,7.47909999999999,87.941425
2,14.75,1.46816,6.39301,8.741695,325.1555,44.84025,94.912275,100.2,427.3265,6.936725,1094.66,648.3975,399.182,577.32475,97.231975,317.883,343.189,2.6002975,1.06829,2.6421875,1.49,0.764468,0.9702,1.18312,1.9452,2.45,4.25,5.81682,7.80671749999999,88.896075
2,15.25,1.4948175,6.77655999999999,8.63645,281.64,44.270375,96.997575,100.2,427.30325,6.91601249999999,972.71,559.0625,341.26125,504.90825,84.1712,318.0565,343.69975,2.46447,2.535455,3.4306825,1.43225,0.7599645,0.975,1.1778,1.95,2.45,4.25,5.822405,8.00536749999999,88.92485
2,15.75,1.44863,6.80121,8.78564,230.89325,43.984,96.69465,100.2,427.67,6.7435,835.004,450.99625,279.93075,432.89725,70.8374,320.8375,342.1205,1.973,0.9315375,2.30474,1.47075,0.76667,0.9704,1.183,1.932225,2.45,4.25,5.8331275,8.11840749999999,88.833575
2,16.25,1.3493,6.88465,8.72766,186.037,25.2224,95.939625,100.2,427.9225,6.71597,679.05,349.59875,212.931,354.413,58.51395,316.496,341.2715,2.05013,1.7081,2.464915,1.44,0.75,0.9706,1.186915,1.933,2.45,4.25,5.83185,7.99244999999999,91.05265
2,16.75,1.339285,6.80741,8.13433,133.127,23.676825,97.263775,100.2,427.535,6.7749225,489.336,266.2,134.902,262.662,47.14285,315.685,338.9705,1.91157,2.2686225,2.6904575,1.42075,0.75,0.9698,1.175,1.9226,2.45,4.25,5.81155,7.47165749999999,91.082
2,17.25,1.33545,6.38256999999999,7.76254,79.827225,20.9664,97.887,100.2,427.67,6.81105,297.67,171.8225,50.949125,163.535,34.0682,314.77625,337.8485,1.5321325,2.502975,2.4522375,1.3,0.7532,0.975,1.175,1.9282,2.45,4.23998,5.8234,6.935915,91.349075
2,17.75,1.24552,6.36718,7.853435,44.6174249999999,13.18705,97.8571,100.2,427.432,6.8938775,125.15375,85.7774,9.167775,76.9358,19.52095,315.545,334.90875,1.559255,2.19318,2.28316,1.22225,0.758132,0.975,1.1782,1.9398,2.45,4.25,5.8068,6.5652175,92.455925
2,18.25,1.24425,5.9856375,7.9225075,30.8470499999999,11.8211,98.2774,100.218,427.755,6.8381,26.8475,24.2804,0.39550975,14.4704,5.13109,316.3515,331.743,1.60311,3.14583999999999,2.10502,1.22075,0.75354025,0.9704,1.183,1.935625,2.45,4.25,5.8168275,6.119725,94.157
2,18.75,1.23064,5.6437875,7.93056,31.303875,15.206625,97.341475,100.218,427.7905,6.90493499999999,1.8149,1.87052,-0.741333500000001,0.035867375,2.4056175,317.096,329.34175,1.3499375,2.42341999999999,2.22118,1.21,0.764468,0.9702,1.1833,1.9282,2.45,4.23998,5.83312,5.97489,95.083425
2,19.25,1.1985925,5.18715999999999,7.68533,18.29965,8.9146725,97.56975,100.242,428.1355,6.626505,1.7537825,1.8348675,-0.838418500000001,0.013630875,2.3361375,314.35325,327.73625,1.41538,1.79926,1.8917,1.22075,0.761798,0.975,1.175,1.9452,2.45,4.25,5.79648,5.71975,94.836075
2,19.75,1.25305,5.11919,7.80155,24.8862,9.86927,98.3161,100.2815,428.5255,6.56795,1.7402,1.83625,-1.07318500000001,0.047697475,2.3706175,314.558,328.177,1.67913,1.32758,1.926,1.20225,0.7528,0.975,1.186345,1.933,2.45,4.25,5.789145,5.414815,95.975
2,20.25,1.213225,4.829985,7.68653,21.36,13.52885,97.5832,100.3,428.433,6.46735,1.74484,1.8450525,-0.587202,0.00656574999999973,2.282085,314.3175,327.08675,1.5018975,3.47648,2.68327,1.193,0.758,0.967,1.178,1.945,2.45,4.2395625,5.8124875,5.26965,95.885
2,20.75,1.22698,4.4192375,7.44926,17.394325,11.01,97.707125,100.28725,428.343,6.456085,1.7319575,1.832075,-0.0156088800000016,0.0425129749999998,2.3170875,313.81125,325.73325,1.3472,1.52169999999999,2.35105,1.18225,0.743197999999999,0.975,1.175,1.935,2.45,4.23998,5.8,5.0471675,99.198925
