DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
2,7.25,0.0957362845,-23.656421575,-1.184116218,0.3172005,0.2896375,0.115121,0.146347,0.863615,-24.265,-25.021,68.8961,70.2319,95.469248,-5.639560518,-3.9169261,-4.462303,-0.9889583,-6.33823,-5.83836,-10.3992,-9.34153,-4.03478,-2.725785096,-1.517244043,-20.3853,-0.0739679,0.780657,-8.169797,-7.488288,-6.16718,-5.95479,-4.999298
2,7.75,0.060266077,-20.7421592,-1.207823596,0.277259,0.282326,0.07729,0.150717,0.804294,-24.469,-24.896,70.5693,72.1518,95.323808,-5.635248391,-3.9239673,-4.482197,-0.989386536,-6.34104,-5.93136,-10.3855,-9.48288,-4.04397,-2.405370592,-1.291807724,-18.4073,-0.0481743,0.8597902,-8.166485,-7.52138,-6.170809,-5.949381,-4.990544
2,8.25,0.06645575125,-26.514959555,-0.83909978,0.315912,0.280699,0.07224975,0.11497225,0.8034775,-24.479,-24.77,70.2048,72.2774,95.533568,-5.631283379,-3.9320866,-4.500999,-0.989650312,-6.31742,-5.90281,-10.3793,-9.48076,-4.03745,-1.32223819,-0.715363353,-22.266,0.1646789,1.1942934,-8.111617,-7.522573,-6.163981,-5.937586,-4.975087
2,8.75,0.0716309865,-21.1039142775,-1.03210234575,0.342671,0.34985575,0.113212,0.144102,0.9163105,-24.264,-24.77,68.9157,72.768,95.756912,-5.623826697,-3.9345121,-4.521155,-0.990857672,-6.31882,-5.8811,-10.3777,-9.47626,-4.03667,0.172262209,0.997631882,-21.3194,2.367492,3.558182,-8.080973,-7.532145,-6.182954,-5.966597,-4.957535
2,9.25,0.077959795,-21.47597988,-0.792452601,0.342555,0.3012625,0.0991005,0.1300095,0.763987,-23.953,-24.575,68.1143,69.5261,95.811128,-5.61687491,-3.9422808,-4.540313,-0.991373325,-6.27576,-5.88742,-10.3785,-9.45306,-4.02915,5.071463074,6.610445357,-24.19793798,10.988622,13.113846,-8.076769,-7.489387,-6.207734,-5.958517,-4.944755
2,9.75,0.098979796,-13.85666934,-0.658879214,0.297793,0.255192,0.126148,0.132513,0.672587,-23.2123575,-23.6958,66.0907025,67.861525,95.78627,-5.88222263325,-3.9584270495,-4.5060385,-1.018973287,-6.1074625,-5.9057475,-10.2050275,-9.3629,-4.0317375,13.6446141075,16.86394002,-21.1231,24.205195,26.869665,-7.93702925,-7.44927625,-6.19004075,-5.919155,-4.8948215
2,10.25,0.082457501,-10.9920281975,-0.700765205,0.3512945,0.3420555,0.1241385,0.1190455,0.610278,-22.37,-22.953,63.84824,64.1122175,96.398684,-5.890969248,-3.9528808815,-4.475014,-1.01131304075,-6.1160125,-5.8930375,-10.1854475,-9.3654275,-4.0310375,25.55893879,28.434673375,-30.1710804275,39.02569,38.210055,-7.861189,-7.41391575,-6.17659775,-5.90850575,-4.877101
2,10.75,0.040291626,-6.2620121575,-0.127748507,0.33476875,0.28452075,0.0946985,0.15043325,0.4923645,-22.0895,-22.112,62.9725,62.80892,96.460124,-5.9927105,-3.953228267,-4.4098775,-1.0413900115,-6.14103,-5.89011,-9.935185,-9.21832,-4.05881,33.52167332,45.13318406,-23.229715115,52.63503,43.98435,-7.801007,-7.2439545,-5.9263735,-5.7165945,-4.6689525
2,11.25,0.066798204,-6.06658534,-0.13328856075,0.372755,0.345789,0.142468,0.162142,0.673775,-21.826,-21.7718,62.4275,61.8447,96.510728,-6.068231,-4.0104486,-4.464359,-1.088803023,-6.08836,-6.06647,-9.3672,-8.942,-4.07718,47.93230872,60.67862777,-35.90514729,75.3925,51.41588,-7.771528,-7.225883,-5.699498,-5.332695,-4.291354
2,11.75,0.0831831815,0.02150980775,0.6350919065,0.3402215,0.35617025,0.11201425,0.13448175,0.631061,-21.516,-21.40725,60.6981925,60.422,96.38873,-6.1473525,-4.323411,-4.53166175,-1.1203674585,-6.1895425,-6.0984775,-9.0920168915,-8.9062,-4.10964837225,57.7091849625,72.7024198825,-27.40629651,86.438525,58.346295,-7.6875645,-7.10118875,-5.84622125,-5.53160475,-4.23518275
2,12.25,0.07597368,4.26291719775,0.39095452,0.384697,0.364725,0.150962,0.139862,0.595793,-21.3828,-21.3976475,58.948625,56.8771,96.480068,-6.2851895,-4.4610990975,-4.60857,-1.1204023945,-6.350555,-6.212955,-8.938620847,-8.86545,-4.126785,69.187458415,76.09066968,-31.112258525,99.61047,61.15447,-7.600799,-7.0238175,-5.718349,-5.0864535,-4.0602335
2,12.75,0.14303755825,5.678901879,0.590168074,0.53728975,0.52933425,0.19429275,0.137617,0.8839385,-20.99176,-20.807,57.84147,55.7057,96.482624,-6.269936,-4.45579869,-4.5205767015,-1.12478941,-6.362845,-6.22612,-8.8681332135,-8.879545,-4.135695,73.36041251,77.035521775,-19.719821705,108.6596,62.33299,-7.506802,-6.908624,-5.750542,-5.083898,-4.0101
2,13.25,0.14819073025,5.14634579825,1.192004316,0.591908,0.51773,0.21994325,0.1356375,0.921127,-20.87811,-20.44375,57.129475,56.41595,96.479408,-6.51130392125,-4.52846462475,-4.53444132875,-1.16109628725,-6.527285,-6.2005125,-8.85252414825,-8.8397525,-4.152715,70.62429807,77.988186115,-20.223484305,104.035965,57.68246,-7.461576,-6.8255875,-5.717389,-5.0730805,-3.86476625
2,13.75,0.161713193,5.2644683075,0.6316321815,0.55598,0.6094285,0.22267425,0.1467075,0.83568275,-21.043195,-21.028035,57.36305,56.95505,96.50756,-6.2416405,-4.4977526005,-4.5339454555,-1.1299525745,-6.524584807,-6.34697,-9.0825944915,-8.8772,-4.15245,64.888033935,72.794100245,-18.0928,99.74762,59.71579,-7.4537865,-6.76223,-5.7019675,-5.076106,-3.8301515
2,14.25,0.1790883965,1.340819595,0.375152944,0.61286575,0.629087,0.25785725,0.13713525,1.195182,-21.27175,-21.14725,58.1868,57.997575,96.39065,-6.013878,-4.15696204475,-4.6242025,-1.11846026725,-6.3047275,-6.27728,-8.8381275,-9.0875925,-4.15408,51.6532751125,59.0322596525,-19.1829575575,86.128925,62.440015,-7.50190925,-6.8065495,-5.673717,-5.13935175,-3.8590985
2,14.75,0.1804138305,-1.090874387,0.363100172,0.51652125,0.4497085,0.2131035,0.12762875,1.11559175,-21.1074225,-21.054,57.9876,58.303375,96.334946,-6.00596625,-4.18479759625,-4.640769,-1.1232808965,-6.3219475,-6.2201425,-8.84878,-9.0914625,-4.1468225,55.48416999,51.2250328675,-23.51763178,80.889845,59.400485,-7.509751,-6.755844,-5.624781,-5.056284,-3.85062275
2,15.25,0.181280117,-6.05655280675,0.2680633165,0.59153275,0.516632,0.2408425,0.13670575,1.200001,-20.9955475,-21.3201075,58.629475,59.4564,96.132254,-5.9902655,-4.21080078725,-4.6597285,-1.1281779965,-6.3372025,-6.284465,-8.8875425,-9.089835,-4.13211,42.29115935,42.8361955625,-20.2909180225,64.72904,52.72805,-7.511916,-6.6986635,-5.5776255,-5.02370925,-3.774883
2,15.75,0.15529122025,-11.33421288,-0.346639772,0.48231375,0.4061405,0.183515,0.13290825,0.788269,-21.09718,-21.802135,59.37895,60.79695,96.103874,-5.97632025,-4.21887252675,-4.674429,-1.13638137625,-6.342035,-6.281645,-8.9022575,-9.07633,-4.132955,29.94917332,34.59501027,-24.248475,48.942625,44.75244,-7.49743575,-6.64944925,-5.56241275,-5.01427725,-3.7531205
2,16.25,0.136451457,-16.0382963425,-0.64920445375,0.395675,0.3592,0.169497,0.122815,0.967505,-21.2225375,-22.1255,60.0393575,61.645375,96.03875,-5.9670465,-4.22774417525,-4.69154975,-1.1405202525,-6.36875,-6.3215025,-8.7925438575,-9.0827975,-4.1290375,17.046252495,20.5076828225,-16.44434496,31.063115,34.46687,-7.3241565,-6.6173415,-5.54675175,-5.07272575,-3.727939
2,16.75,0.141216861,-24.35568213,-0.832600768,0.45552,0.3976565,0.1651325,0.15222625,0.980696,-22.40263,-22.836,63.181,64.22265,95.92568,-5.926203,-4.080463154,-4.7560855,-1.068935897,-6.38539,-6.32238,-10.20346705,-9.305865,-4.099995,9.5073120425,10.0075924405,-23.91105,19.678579,21.07316,-7.5202245,-6.6712095,-5.5729025,-5.272045,-4.0258295
2,17.25,0.12403156,-29.142221165,-1.0560321165,0.43131,0.372796,0.1598115,0.1479055,0.773773,-22.651275,-23.0109625,65.320025,65.7300075,95.95823,-5.9013045,-3.9846471535,-4.5601555,-1.0471673775,-6.3579225,-6.22598,-10.24175,-9.4067125,-4.08676,2.08853626075,2.87961113425,-28.2972,8.115139,7.937454,-7.52907075,-6.59885525,-5.58075925,-5.3212525,-4.09170425
2,17.75,0.098061205,-23.6346094975,-0.99525079625,0.417676,0.325683,0.136202,0.145076,0.729284,-22.606,-23.26919,66.4094,67.34,96.121688,-5.830044,-3.9617502,-4.293819,-1.040363697,-6.36113,-6.09313,-9.99324,-9.50004,-4.053974072,-0.820952096,-0.34311668,-28.0498,1.2942266,2.119984,-7.479055,-6.600433,-5.565279,-5.260317,-3.930871
2,18.25,0.06425415925,-32.59807696,-1.296917484,0.3050685,0.2747875,0.074856,0.17463875,0.6952085,-23.032,-23.947,67.1596,69.6244,96.15044,-5.804401,-3.9395687,-4.302515,-1.028474697,-6.3785,-6.07415,-9.96051,-9.44145,-4.051505517,-2.361506986,-1.314073131,-28.0344,0.02015378,1.0176394,-7.471651,-6.642804,-5.548881,-5.405653,-4.253371
2,18.75,0.05224640425,-28.4881528,-1.2324821105,0.3143,0.27965475,0.07203525,0.194726,0.65872325,-23.292,-24.0378,68.3621,71.0094,96.025664,-5.779033,-3.9192457,-4.306488,-1.010867594,-6.40035,-6.05377,-9.93601,-9.38044,-4.04641,-3.153394544,-1.706892358,-26.1332,-0.05936574,0.8041622,-7.478522,-6.790926,-5.534906,-5.331242,-4.203364
2,19.25,0.07695460775,-24.725959535,-1.2508704205,0.309864,0.280386,0.08941975,0.16201475,0.73746325,-23.389,-24.086,68.4976,72.1384,95.851208,-5.750859,-3.913785564,-4.312648,-0.996508952,-6.39872,-6.06375,-9.88518,-9.32943,-4.044160827,-3.274570858,-1.625458505,-25.48700775,-0.08286748,0.7910842,-7.590112,-6.833894,-5.541243,-5.278697,-4.15951
2,19.75,0.057185821,-27.2426186575,-1.350696974,0.26631675,0.269433,0.0879875,0.16533225,0.73518375,-23.22817,-23.72658,69.0443,72.7548,95.839064,-5.736805,-3.907622907,-4.320171,-0.992514474,-6.36955,-6.06522,-9.70907,-9.30931,-4.042229488,-2.871996008,-1.648785538,-26.7317,-0.08959976,0.7895412,-7.595908,-6.886263,-5.621761,-5.338187,-4.392092
2,20.25,0.0580786725,-27.2766121725,-1.1139886635,0.292851,0.284628,0.0868845,0.161195,0.704497,-23.2005,-23.9859125,70.38445,72.5300625,95.64593,-5.7122908575,-3.882599933,-4.3970815,-0.98384429875,-6.3522525,-6.04862,-9.6456325,-9.3787725,-4.0370024725,-3.18502944125,-1.43081696825,-26.152375,-0.0912669,0.76047045,-7.61538475,-7.013874,-5.758569,-5.49370175,-4.5003085
2,20.75,0.074632433,-25.8413968425,-1.138466677,0.391898,0.319255,0.091933,0.156644,0.743915,-23.402,-24.076805,70.9005825,74.292925,95.595194,-5.71523031575,-3.876973199,-4.39679875,-0.978503783,-6.3638525,-6.03216,-9.54941,-9.3441575,-4.0279399335,-3.08979840325,-1.602472473,-26.1376215125,-0.084335645,0.78831045,-7.64461625,-7.09112875,-5.81721775,-5.60259025,-4.6653915
2,21.25,0.051029665,-25.9938559975,-1.1585933025,0.2489155,0.26860075,0.0788155,0.15481,0.75001425,-23.4215,-24.2113875,70.424325,73.4178975,95.597342,-5.708184,-3.8996578745,-4.39897725,-0.97450263,-6.3512725,-6.0229775,-9.4674575,-9.305095,-4.00293565375,-3.0956620095,-1.619708299,-23.887192445,-0.087830015,0.76667855,-7.683727,-7.1481825,-5.89684875,-5.6589845,-4.74866125
2,21.75,0.047455242,-26.08237824,-0.92350875475,0.287545,0.311515,0.076909,0.158802,0.818976,-23.46625,-24.0847275,70.980345,72.7457825,95.606138,-5.69830581075,-3.89587164775,-4.39556175,-0.977328804,-6.34484,-6.0184425,-9.4021825,-9.2678675,-4.00008522825,-2.91197920825,-1.52570172575,-23.4771246125,-0.088488215,0.78871015,-7.71617725,-7.16142925,-5.9626825,-5.7544145,-4.79268125
2,22.25,0.04758972975,-27.31037952,-1.17110767425,0.23866775,0.26080225,0.06071375,0.19704625,0.73288625,-23.49625,-24.457315,70.7933575,72.3950275,95.611748,-5.6770688515,-3.875547799,-4.389445,-0.97426589525,-6.37599,-6.0056575,-9.3502325,-9.219345,-4.016706592,-3.11088406475,-1.55510291675,-22.8562407,-0.081800375,0.7871243,-7.72470875,-7.19895275,-6.00807775,-5.76561725,-4.80489675
2,22.75,0.066970143,-22.926929585,-1.32172831,0.291718,0.287805,0.107894,0.200908,0.755153,-23.92875,-24.656,71.9776975,72.951935,95.572904,-5.668470059,-3.8642362375,-4.38613125,-0.974202545,-6.465215,-6.00659,-9.307415,-9.18589,-4.01343433375,-3.053691783,-1.5480215695,-22.047548255,-0.08548194,0.78027175,-7.725002,-7.2202595,-6.0502215,-5.77394325,-4.82495175
2,23.25,0.068096459,-24.16561988,-1.313116537,0.277737,0.286271,0.090079,0.1978185,0.6310625,-23.975,-24.6665,71.2528625,73.4935975,95.420864,-5.670362886,-3.864034075,-4.37987375,-0.96896012575,-6.467035,-5.990725,-9.274655,-9.123,-4.02006974525,-3.19042797775,-1.66914461775,-24.988625,-0.08159552,0.73708625,-7.734448,-7.22309075,-6.060202,-5.78935325,-4.82994425
2,23.75,0.040319006,-25.2502420875,-0.92561133775,0.263314,0.2479915,0.0754275,0.1971445,0.6295605,-24.03725,-24.808,71.48545,74.437275,95.331962,-5.67047721925,-3.871827375,-4.37786575,-0.96725767025,-6.4663575,-5.96017,-9.2495425,-9.0624825,-4.01407110375,-3.2545013305,-1.5810036975,-26.085827905,-0.084951605,0.7770767,-7.75051525,-7.22667625,-6.070395,-5.79937725,-4.82881525
3,0.25,0.039792434,-23.5760900575,-1.4014829905,0.204801,0.2030185,0.058892,0.4229815,0.7725815,-19.5495275,-20.9327525,63.7690375,69.374475,96.909788,-5.24197779625,-4.84110806175,-2.81919785125,-0.97324408625,-6.263391762,-6.975257584,-6.8038175,-6.7124825,-3.87778760725,-4.019981703,-1.75249835675,-35.143275,-0.107802135,0.84340055,-6.94166025,-6.3518475,-5.559021,-5.471412,-4.700801
3,0.75,0.040735285,-18.1178865575,-1.36157223175,0.193287,0.178144,0.051883,0.3266095,0.7438555,-19.73075,-21.2322925,64.67383,70.342595,96.941066,-5.223538043,-4.83318862375,-2.81778244,-0.9580139075,-6.291816876,-6.877560834,-6.91525,-6.7269975,-3.872530394,-3.914264471,-1.90847986875,-34.3001602725,-0.106061855,0.8284957,-7.098784,-6.42251575,-5.7037225,-5.6221025,-4.852654
3,1.25,0.0411308885,-20.89163299,-1.353683892,0.179545,0.2098095,0.0537735,0.3178865,0.8278895,-19.9279425,-21.5098,65.92398,70.30704,96.946598,-5.20449557925,-4.80758501675,-2.8085203855,-0.95865664275,-6.3563934035,-6.929330902,-7.0352425,-6.7610025,-3.87094882225,-3.87878809075,-1.80095645,-34.10184593,-0.113873495,0.8389665,-7.13706375,-6.51942,-5.82611775,-5.7047385,-4.901702
3,1.75,0.02883985725,-25.4289512875,-1.309817296,0.1693085,0.190468,0.04928125,0.37689825,0.7894845,-20.09775,-21.83811,64.642085,69.803865,96.957464,-5.19916103775,-4.780945848,-2.8016900865,-0.960409557,-6.448385,-6.89116843675,-7.1799575,-6.82047,-3.86903190275,-3.85010745175,-1.78057539,-34.787908915,-0.11194503,0.82215995,-7.14628125,-6.6181495,-5.77118325,-5.6429925,-4.82460175
3,2.25,0.04004057475,-25.79450432,-1.225704869,0.1816645,0.22559275,0.05627525,0.3114315,0.7416945,-20.1609475,-21.7531925,66.1068725,71.1540075,96.963098,-5.19420871775,-4.765397047,-2.79359582425,-0.966274764,-6.4535025,-6.84790703225,-7.26095,-6.926995,-3.857636674,-3.82132884225,-1.83732169225,-33.1366395325,-0.11218164,0.8457331,-7.108872,-6.6963605,-5.74153575,-5.6143515,-4.84791025
3,2.75,0.0325018285,-21.70237505,-1.37094502325,0.179155,0.1949695,0.0498515,0.348321,0.7795035,-20.0487125,-21.7881125,66.18103,70.912545,96.960968,-5.19101248925,-4.7564685165,-2.79543385525,-0.97819545925,-6.4531525,-6.8095271155,-7.31859,-6.993915,-3.84587272775,-3.9682707915,-1.92388619575,-35.112983915,-0.10915453,0.85345975,-7.11095675,-6.72059225,-5.80206,-5.692497,-4.947994
3,3.25,0.038626416,-24.6066367875,-1.32803436675,0.190039,0.216677,0.053414,0.321508,0.768471,-20.2844075,-21.947365,65.7475625,71.159195,96.957938,-5.18923391475,-4.75063572425,-2.79117364575,-0.97499902225,-6.4523225,-6.77738937825,-7.37139,-7.0511675,-3.84833304275,-3.79097305375,-1.72823479875,-35.154275,-0.11194968,0.8299217,-7.204275,-6.7023125,-5.78774875,-5.68940225,-4.9465395
3,3.75,0.042428967,-29.49381463,-1.029896952,0.1809015,0.21775025,0.0617225,0.362873,0.8015145,-20.76275,-21.9173975,65.74289,70.5777725,96.953774,-5.1867185065,-4.74662594675,-2.7906862495,-0.96160947925,-6.451425,-6.78569636875,-7.4511125,-7.119075,-3.851836478,-3.765787924,-1.740120583,-34.9479244175,-0.10748313,0.84692155,-7.22208175,-6.6632765,-5.71807575,-5.628671,-4.91623225
3,4.25,0.041928511,-23.75330377,-0.842639663,0.185673,0.21646,0.05737,0.348526,0.768568,-20.4778925,-21.8667225,65.2835675,70.66955,96.946256,-5.18489772575,-4.73680557525,-2.78830296,-0.96185773275,-6.450515,-6.81952915775,-7.5527375,-7.1701775,-3.8614907,-3.8817729545,-1.7491105175,-33.2481899225,-0.11335776,0.84088985,-7.25597125,-6.66162125,-5.7567775,-5.670865,-4.97440275
3,4.75,0.03024862975,-18.9034939075,-0.916946437,0.1727965,0.2051855,0.0542045,0.32474075,0.73241825,-20.67869,-22.0649825,65.7889675,69.779295,96.944264,-5.18837055625,-4.73571901,-2.78454104975,-0.967456227,-6.43972,-6.751240877,-7.64023,-7.241815,-3.87193632575,-3.704733699,-1.767434059,-34.042175,-0.12006549,0.8318225,-7.3198995,-6.7982965,-5.94405,-5.80253925,-4.99377625
3,5.25,0.04155719,-24.17760121,-1.036392625,0.182439,0.222496,0.053567,0.299176,0.775355,-20.86168,-21.968175,65.489205,68.2366625,96.936008,-5.19639959475,-4.7434071425,-2.80004617675,-0.963826939,-6.4211325,-6.7499286245,-7.6981075,-7.325755,-3.87545376875,-3.77380189625,-1.695759039,-34.637856585,-0.10871705,0.83111395,-7.49638775,-6.76929825,-6.02161975,-5.9159595,-5.124511
3,5.75,0.03174763175,-25.96229307,-1.308516314,0.168272,0.192802,0.04920475,0.26944875,0.76934425,-20.9822875,-22.1577,65.83369,70.6429525,96.930716,-5.20574129525,-4.7462949145,-2.798438971,-0.96810434025,-6.3938375,-6.75073789,-7.7281475,-7.4166975,-3.88317871225,-3.75771323975,-1.65536852925,-33.9589282925,-0.085933615,0.8469575,-7.52304325,-6.93929,-6.024198,-5.969764,-5.24727575
3,6.25,0.030314367,-16.333858785,-0.924517896,0.164698,0.1916985,0.0508415,0.317795,0.7130935,-21.13999,-21.985455,66.0162925,69.81327,96.930038,-5.2161116975,-4.74619248875,-2.7900646285,-0.97596663375,-6.37891,-6.7481229575,-7.739095,-7.5089775,-3.91850122025,-3.14908582825,-1.30219391925,-32.9030833325,-0.06975473,0.90056155,-7.55733125,-6.97206925,-6.1305355,-6.08166875,-5.389337
3,6.75,0.038794329,-20.414706205,-1.0187877435,0.183733,0.19519,0.053108,0.284335,0.710224,-21.317895,-22.22893,65.31805,68.8817175,96.923594,-5.23003286975,-4.757127077,-2.79714109225,-0.975186404,-6.50755,-6.717371579,-7.7445425,-7.544185,-3.91452660475,-2.484367931,-1.172674404,-31.9713,-0.004758014,1.1521646,-7.59426325,-6.94649375,-6.02661125,-5.99257625,-5.29858475
3,7.25,0.03635469425,-18.75202209,-0.876364732,0.17418925,0.19900925,0.04947225,0.2431295,0.70167175,-21.5122475,-22.573,64.5352425,68.19856,96.933254,-5.24649109325,-4.757331927,-2.81810875,-0.9810573705,-6.8595875,-6.690372645,-7.7674499705,-7.5162075,-3.946385276,-1.0597885895,-0.5655208095,-29.32955,1.91312875,2.703187,-7.588723,-6.99587475,-6.00607325,-5.903248,-5.1958405
3,7.75,0.0435884435,-21.263350735,-0.77870186175,0.2318155,0.225535,0.061362,0.231118,0.6352665,-21.34306,-21.9230275,63.82362,65.3935775,96.936926,-5.24485925375,-4.7602049,-2.8305752265,-0.97602906925,-6.860545,-6.655500645,-7.849069102,-7.4874275,-3.911703863,4.71590435775,5.2682571895,-24.756154845,14.791207,11.796216,-7.58587625,-6.94164625,-6.03990725,-5.92361575,-5.14245175
3,8.25,0.044710732,-16.88930402,-0.4682209075,0.2162065,0.22852,0.06670075,0.1935535,0.4373445,-20.9194125,-21.3242025,58.82625,61.4856175,96.957362,-5.2408382305,-4.761214744,-2.83301105325,-0.96759963375,-6.858425,-6.62060433625,-7.960790151,-7.4775925,-3.91521430025,26.78157685,22.63920912,-25.3396666675,43.109175,31.77017,-7.58973875,-6.78138,-5.8732655,-5.8524135,-5.127053
3,8.75,0.052297227,-13.749109095,-0.28155938825,0.212761,0.246181,0.077086,0.189791,0.383542,-20.2270325,-20.66155,54.142075,55.22712,97.00001,-5.2375512785,-4.76622969175,-2.8385095875,-0.95626038275,-6.846195,-6.63001509075,-8.07232321075,-7.459635,-3.9253731915,49.768479705,43.1604149525,-24.5886994175,84.20429,48.037365,-7.59346825,-6.71478,-5.7765645,-5.6658935,-4.85844
3,9.25,0.06074537,-6.291870489,-0.24316348275,0.226946,0.274952,0.098241,0.167711,0.468237,-19.824685,-19.5832575,51.7014325,52.61605,97.082942,-5.23209011825,-4.771060051,-2.844292824,-0.96407893,-6.8417775,-6.60172482,-8.22614234825,-7.4437225,-3.91783671525,81.00698603,76.275930565,-22.91455,139.897965,57.695055,-7.4751295,-6.70613325,-5.6186505,-5.3440035,-4.592148
3,9.75,0.070595241,-1.54165395925,0.232289594,0.27782925,0.31775675,0.11643925,0.2040175,0.473409,-19.382715,-19.2928275,50.813535,50.841675,97.074026,-5.23378151975,-4.75715745375,-2.82654377125,-0.94585846025,-6.8257975,-6.50865114,-8.4952856175,-7.4362975,-3.9133779655,113.472687975,107.171610475,-23.001841085,198.41765,68.94524,-6.99179925,-6.317445,-5.0856785,-4.920802,-4.054439
3,10.25,0.07282958,4.050467943,0.839553628,0.3171455,0.3370105,0.127666,0.200875,0.5163975,-18.9848625,-18.86605,48.241275,48.4408,97.08254,-5.2275121315,-4.746939454,-2.81336825,-0.93638288225,-6.8194475,-6.450142977,-8.55128732325,-7.4252525,-3.915257133,170.47824355,144.7224117,-68.975325,265.2768,74.61678,-6.308124,-5.90521175,-4.81781325,-4.473297,-3.49196325
3,10.75,0.0829976025,6.695552109,1.286479208,0.3823255,0.3663615,0.149997,0.2097375,0.6067775,-18.248625,-18.26653,47.4935,47.642875,97.089536,-5.2216805425,-4.7377122155,-2.79377141625,-0.94407057175,-6.8812375,-6.3934752625,-8.5580944735,-7.410925,-3.936745,168.6969561,166.764523375,-16.4260292625,295.785,88.959035,-5.84573625,-5.41278775,-4.474203,-4.2578175,-3.1401045
3,11.25,0.1149455535,9.466947756,2.488884061,0.3851665,0.4364495,0.158229,0.2277845,0.756267,-17.8168575,-17.8516475,45.399225,46.38745,97.088342,-5.22295583925,-4.72946950575,-2.77054905725,-0.935101836,-7.0811025,-6.34989501325,-8.60204650325,-7.4057125,-3.93848378175,224.0326181,185.17284305,-34.3038,407.00765,94.516225,-5.35163,-5.033578,-4.26182975,-3.9944515,-2.95609775
3,11.75,0.136649417,13.050909995,3.16765311325,0.52492,0.4954745,0.204971,0.235145,0.850366,-17.4885,-17.23529,45.23525,44.957895,97.07027,-5.2257627455,-4.7214063335,-2.7665145,-0.919623137,-7.271175,-6.3030010175,-8.63581858375,-7.39046,-3.9316378805,223.47671325,208.528368975,-7.6823,410.41485,102.142245,-5.06747375,-4.701883,-3.923983,-3.70613775,-2.926762
