DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
8,20.25,-39.187318,-37.27772175,0.013039739,0.028588217,0,0,-25.5867190555,-25.583,360.474976965,-0.25360995,293.86484,347.50133,-79.614791,6.948220375,77.96618525,6.360164175,2081.2524,-41.646423,-2.8733201,-2.612059725,-1.862909175,-10.8042815,94.821815
8,20.75,-40.428515,-30.3550445,0.014201828,0.027921109,0,0,-4.9371758195,-5.9274881,340.325355,-0.238775035,297.70745,343.983435,-76.92225525,5.910968,76.41561475,5.926484825,2092.4502,-34.908325,-2.7105049,-2.00410735,-1.3220087,-17.97863,94.80985175
8,21.25,-41.107919,-46.9936535,0.018746949,0.024912142,0,0,-8.7930288825,-8.5698568,337.09232,-0.2450582825,288.43544,341.0763725,-72.365293,5.338196,77.096747,5.72752545,2077.633275,-27.1171405,-5.2048368,-2.2258677,-1.803452225,-30.801321,94.79778175
8,21.75,-45.24221475,-68.67481875,0.0108041355,0.029244965,0,0,-20.444606968,-20.446,337.7207908375,-0.232947915,307.22624,338.960955,-59.87391775,4.920015825,79.26468125,5.5783616,2054.6142,-34.543697,-5.25716845,-2.1921315,-1.3172508,-23.82587125,94.80043125
8,22.25,-53.5685225,-29.43977525,0.0093852938,0.023285312,0,0,-6.35781085535,-9.1408156,340.8400175,-0.23113655,314.2659175,336.09365,-51.0966585,4.21481485,79.86284175,5.322574075,2037.0808,-41.734868,-5.572610625,-1.7099936,-1.18633625,-30.8699925,94.79957475
8,22.75,-45.2996785,-45.63184,0.017143256,0.021828328,0,0,-9.862111448,-9.51112085,351.50558206,-0.219710415,315.713205,334.46834,-49.1009135,3.88215665,78.3449735,5.2035805,2012.627175,-23.423009,-6.665405375,-1.765837925,-1.02870512,-26.99214125,94.79748475
8,23.25,-50.15577,-41.19511025,0.0146038552,0.017458171,0,0,-9.737241851,-7.820734,368.52798462,-0.1973749825,315.3855925,333.114715,-60.95830225,3.494064825,78.84015625,5.06626405,2005.6976,-37.167412,-4.9247966,-1.571500975,-1.2374417,-17.1972905,94.799458
8,23.75,-46.75797575,-34.805527,0.017112727,0.018615472,0,0,-11.90398451825,-11.907,363.954136625,-0.2474791175,314.6053875,331.63705,-52.62151975,3.09900635,78.36465525,4.930137775,2039.41735,-35.608415,-2.3499478,-2.23487175,-1.942058,-18.455525,94.80200625
9,0.25,-60.62916375,-57.89,0.02489627,0.019802199,0,0,-4.327774325,-5.091855975,385.6201875,-0.185254165,263.85676,306.347605,-95.3618135,-1.52865995,70.25907625,3.431383775,2031.8919,-0.0684960500000007,-1.895096925,-0.74891753,-1.8605738,-9.9527762,94.3870135
9,0.75,-61.69368075,-27.49879825,0.01488048015,0.021087398,0,0,-9.3549961,-7.461681525,392.0756425,-0.1561791475,263.397945,307.25148,-95.2967845,-1.17732671,69.06539275,3.477571,2028.6454,32.7407055,-5.8249524,-2.157815175,-1.240843925,-14.604075,94.3710945
9,1.25,-53.949645,-13.59918875,0.0273616835,0.023439995,0,0,-4.242365475,-4.17286535,392.07704,-0.1566305525,263.1945525,307.164765,-89.958914,-0.999900027499999,67.34369675,3.5242038,2021.02965,-18.268722,-5.6606982,-0.7451072375,-1.12057064,-5.14128625,94.417105
9,1.75,-54.31557,-36.8030265,0.025835322,0.01717388875,0,0,-4.062317625,-3.718482825,391.72644,-0.1434187675,265.1473925,306.3488575,-84.948266,-1.1728541425,61.5057465,3.5662235,1975.828075,9.78967975,-5.911916125,-3.12522795,-1.2243185,-12.62813,94.400063
9,2.25,-52.49031,-20.59595825,0.02199509375,0.0181827925,0,0,-4.1756294,-3.67116175,391.74896,-0.2033124825,274.065165,304.43244,-84.83262975,-1.4424045,65.52917825,3.429571125,1984.440225,-35.8871935,-3.5787056,-1.2001651,-1.38957425,-8.95746225,94.403595
9,2.75,-40.975576,-26.926266,0.02207781125,0.015651955,0,0,-9.43291445,-5.781968075,388.841865,-0.1458395675,265.5784575,304.183235,-91.1022965,-1.50304975,68.984585,3.4057575,2003.570975,-13.09675375,-5.03959395,-1.4374832,-1.96071005,-12.96253,94.37765125
9,3.25,-46.607256,-46.994798,0.0183707925,0.02313206,0.0102633075,0,-8.198402225,-7.944395,381.25859,-0.1937208725,278.786715,304.285335,-83.3922055,-1.73381275,65.816206,2.91624015,2006.116375,12.6991915,-4.955174,-1.20781735,-0.962762285,-10.637681875,94.36125375
9,3.75,-47.719421,-23.122328,0.0220821875,0.02408533,0.00889926075,0,-6.3732266,-6.4885694,386.847525,-0.24238609,267.4890075,304.3588775,-89.47119775,-1.609416625,70.32960575,3.41709975,1992.3242,-20.78987,-1.6030166,-0.5658937025,-1.0534002,-10.186696725,94.36815625
9,4.25,-39.78451825,-25.281088,0.03443186625,0.021211526,0,0,-6.56479965,-6.3573792,386.49306,-0.19728955,270.0291025,304.4723775,-91.14541875,-1.401941625,73.202324,3.49131235,1980.589,-22.901084,-2.652962875,-1.359394625,-0.88116828,-9.5632461,94.402115
9,4.75,-51.4531975,-23.02656,0.02657774625,0.024344232,0.0049022372,0,-7.579112625,-7.48511085,384.155105,-0.2070458175,267.36627,303.9622525,-89.06934475,-1.47212875,74.2976745,3.4395376,1984.49375,-1.22852974999999,-1.347161,-1.7389353,-1.345521,-13.93038375,94.39724125
9,5.25,-43.069474,-19.34242,0.02861474875,0.025529317,0.0043395646,0,-6.570341725,-6.5426514,362.139345,-0.1473917,268.6414525,303.708985,-86.75468875,-1.62201675,72.000064,3.4098319,1993.3728,-30.06336075,-2.275641075,-2.58297335,-1.5733388,-6.1797925,94.39639375
9,5.75,-43.012236,-16.6116335,0.03061844875,0.02613249925,0.0008439676,0,-7.64587,-6.98191,375.2686125,-0.081297916825,268.3404025,304.6045125,-63.49863525,-1.65609575,69.980622,3.4133354,1998.415,-2.25195225,-3.66046775,-1.42095505,-1.2828814,-10.40008875,94.4243725
9,6.25,-36.9987865,-7.0023972,0.04581651375,0.02592169175,0,3.5544395,-7.202387125,-7.162225875,374.24501,0.19642779,269.78379,311.3054525,-47.6671875,-0.9070666375,61.77339675,3.66471655,1956.945,15.7001715,-1.8830473,-0.99800115,-0.6669670075,-11.956295225,94.45083375
9,6.75,-25.77547425,5.596169975,0.09444329375,0.02961913325,0,7.70995225,-9.8976614,-9.98241955,376.085565,0.9637730925,273.26744,319.70539,-12.18279025,0.4290042125,62.314419,3.792736,1986.122625,20.6020175,-3.57638425,-1.198336975,-0.52765418,-23.05907275,94.46370625
9,7.25,-17.1598835,14.0029825,0.07867315625,0.052082601,0,10.6385515,-10.8484335,-9.019071525,352.1513175,1.389360135,263.99596,338.5345375,5.689751925,3.13460425,61.12930075,4.97664525,1975.612975,20.114184,-6.404682375,-1.04349768,-1.40229675,-19.51587875,94.4703625
9,7.75,-9.6347112,13.4185285,0.1339462875,0.052417464,0,16.08520695,-10.1968333,-11.4754663,376.59356,1.06253554,248.58223,348.9313925,2.385173525,6.044387875,66.1775145,5.39529105,1983.1564,-7.054174925,-4.3486279,-2.34180505,-0.872384485,-11.93234165,94.4701
9,8.25,-4.6569605,23.052409,0.1900977375,0.06813574925,0,15.416308,-9.292190575,-9.159235475,380.510755,1.1881812325,245.782945,354.8950275,7.1872736,6.898362875,63.6924445,5.6402288,1980.0763,12.45103,-1.40361475,-2.1866879,-0.60702039,-2.0985603,94.47899625
9,8.75,-7.358284925,21.34864,0.2232827875,0.0939625475,0,18.0186225,-12.17635,-11.899813,380.055525,1.3005875,250.677895,366.17827,11.56249065,7.9387274,57.434426,5.5969111,1985.595,7.391066375,-0.949663805,-0.8972970975,-1.0133168375,-2.543377225,94.48749125
9,9.25,-7.6562051,21.159446,0.2743488375,0.08504889125,0,52.7147085,-10.02652615,-9.902509825,383.1435875,1.5306668075,256.272385,369.730905,32.2161375,8.1037719,52.28600175,4.7618105,1986.4084,13.14697505,-0.414607195,-1.813722075,-0.54987747,-1.459555325,94.49070125
9,9.75,-3.18647825,25.68714925,0.3089633125,0.076563625,0,44.13738,-11.331992,-11.5612376,382.0436725,1.1077938025,259.341195,370.9162775,21.071275,8.44400125,54.345249,5.2841004,1983.30485,10.62054925,-1.0777278125,-1.302219225,-0.936864155,-1.847525975,94.487535
9,10.25,-10.864075,22.65622875,0.2684021625,0.0875691575,0,39.638915,-10.865914,-10.819838,381.968435,0.2800552775,260.937965,370.931905,31.5153505,8.746233875,52.42278525,5.211227725,1974.55855,16.5948945,-0.40491026,-1.350592375,-1.0121317675,-1.347044125,94.49579875
9,10.75,-19.004584,16.59601,0.1344726625,0.074220207,0.04851472,49.1720605,-11.144025,-11.1070605,381.277675,0.08163701275,258.5370925,377.0260425,37.08480475,9.01409505,48.45723,5.1216528,1973.48885,12.7950299,-1.2505896975,-2.2720258,-1.19561305,-1.347573875,94.51941125
9,11.25,-27.281108,21.415645,0.195627125,0.0689532615,0,64.7487375,-11.9910525,-11.621115,381.121995,0.0508304605,259.5165675,377.9415925,58.48196725,9.34812255,46.737244,5.058959325,1975.1301,12.530464075,-1.6385181,-1.4256171,-1.2085032,-1.14277875,94.53320125
9,11.75,-33.9554315,3.5161369,0.1827181625,0.060546968,0,81.281862,-11.442062,-11.408812,380.8766575,0.0945895675,260.0557875,373.7752275,61.9851955,8.04790905,45.338435,5.057149925,1972.803675,14.00905,-0.60014114,-1.20921835,-2.17164055,-0.749255725,94.5535625
9,12.25,-40.164548,-3.620131,0.09014445,0.0403105625,0,89.438354,-11.04939,-11.02552,383.28567,0.2234958825,264.4917625,371.64785,62.38719475,7.6609501,43.174,4.9622692,1978.7837,13.66567375,-2.329348,-1.5083086,-3.21544195,-0.694474495,94.55863375
9,12.75,-26.62941975,1.667724125,0.06715476125,0.0469752775,0,83.3870325,-10.300501,-10.325134,369.73346,0.2745416175,264.62712,369.5550625,43.6339385,6.72457805,42.82210575,4.236107225,1975.7416,16.1064645,-2.3211142,-2.2621875,-1.71227335,-1.0792512275,94.5448875
9,13.25,-21.3192385,-5.6712531,0.0748500825,0.046466949,0,66.7255375,-9.6070979,-9.58522365,379.030725,0.247289585,261.2433775,366.26087,39.608238,6.23666745,43.7206625,4.91053775,1975.5909,17.525809,-0.989644165,-1.91052025,-1.2544325,-0.61248992,94.532825
9,13.75,-32.75330875,-7.8363545,0.04788952125,0.0570244375,0,69.61593,-11.11108775,-11.39008525,368.7450825,0.22907083,269.191915,366.18827,54.966722,6.12863865,40.966595,4.172198,1973.9196,15.32692425,-1.2662993,-1.55578355,-2.00539755,-0.4701117,94.530645
9,14.25,-37.603478,2.582757805,0.064158215,0.047136498,0,82.0906105,-9.520586,-9.474957,375.029635,0.250877085,268.9218775,367.1388125,59.96438575,7.74722735,41.4811,5.123525,1973.80985,11.8713095,-1.568355,-2.12084315,-1.3328503,-0.69426252,94.4908325
9,14.75,-46.8995785,7.98454615,0.05330055625,0.0638150015,0,73.7910325,-9.975972,-10.032747,378.833405,0.140275,262.5710075,366.597735,51.0078165,6.68603135,39.95019,4.012776,1972.694625,16.14175625,-0.247714595,-3.5195035,-1.550054525,-0.751023815,94.40291875
9,15.25,-46.743695,-6.52891945,0.0395451275,0.0709426505,0,54.776594,-9.37897095,-10.70667395,371.3098675,0.1386125175,261.4049475,368.29385,44.356417,7.1315116,40.745099,4.9897165,1972.51075,19.75044575,-1.02254117,-1.638957825,-1.28987925,-0.5605038025,94.45702125
9,15.75,-30.2953625,-5.11547907,0.04767072375,0.060350473,0,43.0193895,-7.646035,-7.6120964,379.90346,0.11886668425,261.89836,369.28462,16.2800354,6.92959655,39.552415,3.96596775,1977.8265,16.43641225,-0.944361185,-1.402834,-1.8091438,-0.416105085,94.48156875
9,16.25,-44.67614,-6.7047191,0.047261425,0.054021762,0,19.0226105,-7.97288355,-6.4498959,376.848775,0.06068125825,262.54766,366.130965,-0.405654224999999,6.45163355,45.47638275,4.862602025,1976.9684,18.165241,-2.945381125,-1.27327705,-2.07370735,-0.5375596075,94.40645
9,16.75,-35.8010405,2.8830408,0.0198355425,0.02828927375,0,20.6724316,-9.326645,-9.23786725,376.8577,0.096979179,267.1100875,358.0426625,-93.45335925,7.256158,47.56916925,5.290793,1984.1751,12.45176375,-0.70164876,-1.0371248,-2.453209,-0.26671984,94.41317625
9,17.25,-40.21893475,-4.8697452,0.07628448375,0.0239648145,0,10.07463535,-9.014276,-9.2576283,381.26602,0.1391062325,266.195255,353.420395,-62.949793,6.90076425,54.827829,5.44100175,1995.69405,13.0600598,-1.18867107,-1.805116025,-3.10974335,-0.802185595,94.4431175
9,17.75,-52.66472125,-12.07056175,0.04498980375,0.01889111875,0,2.1266988,-5.547844475,-5.620156175,381.693135,-0.001394397875,263.754235,343.1761125,-83.0517255,5.64609,58.3676725,4.957064575,2018.855175,-17.772112,-3.1298045,-2.30008465,-4.624587,-3.0770355,94.43495875
9,18.25,-53.346336,-14.17035,0.03154809125,0.0230087865,0,-2.1357294,-5.91244975,-5.7348295,386.9524,-0.2396667,272.248575,339.4319425,-77.960688,4.62533085,56.13848925,4.6071818,2004.5802,-20.8962975,-2.8027889,-2.686171575,-3.915119175,-3.5822267,94.3609975
9,18.75,-49.1876045,-43.0886915,0.01158766375,0.02517450125,0,-1.30293455,-14.2143625,-13.9124375,349.434345,-0.2899375,273.028355,334.75802,-83.52212325,4.067855625,60.10873,4.2862104,2030.647225,-28.7482955,-2.4757733,-3.0722585,-3.20565135,-4.0874179,94.22154125
9,19.25,-46.8913585,-73.235613,0.0185432025,0.0207023685,0,0,-8.544899475,-7.59742115,331.46282,-0.2618297475,278.6508125,327.1640125,-80.99555525,1.92845725,63.320347,4.106299,2027.79725,-35.3719725,-0.9164679475,-2.83122825,-2.154093,-10.046387025,94.23148375
9,19.75,-47.80435425,-69.29810875,0.02005520625,0.019846508,0,0,-4.945891325,-7.055329175,377.64078,-0.2110178775,280.135195,326.2459,-84.293163,1.890149175,55.085509,3.9770968,2031.2536,-38.55579775,-2.590425675,-1.89538065,-1.78815285,-14.601385,94.17941
9,20.25,-54.678528,-52.575124,0.0294709425,0.022429903,0,0,0.52257987,0.915151925,362.6090925,-0.2702974275,273.819975,322.8900525,-84.94104325,1.5634703625,32.0963375,2.9272212075,2030.738,-18.867815325,-2.417475725,-1.298814,-1.3697654,-20.483055,94.30097
9,20.75,-57.39587175,-29.8478575,0.02764838875,0.0096011948,0,0,-7.48345995,-7.6285041,383.47046,-0.256586125,274.793605,316.604245,-91.5373145,0.91127505,67.9550485,3.559899675,2026.7505,-8.8950045,-1.248698625,-1.715643,-1.380933775,-12.81839775,94.33948875
9,21.25,-65.73006625,-44.7396025,0.02793364,0.02244581075,0,0,0.225030655,1.0406386,375.5397025,-0.2079437675,272.2306575,313.32421,-95.74555475,0.286678255,52.44612,3.402206125,2025.5952,-32.675084,-2.24290375,-2.461009975,-1.4437475,-20.32849425,94.27651625
9,21.75,-56.0675055,-19.661969,0.02792670125,0.01952580675,0,0,-3.8106353135,-1.90572625,389.143785,-0.211458335,280.25835,311.441675,-91.996925,-0.0808583399999998,51.46923075,3.6001371,2018.89885,-9.89224810000001,-1.3618284,-1.25795618,-1.6057236,-14.9635825,94.33336375
9,22.25,-58.7014435,-35.81540375,0.02460385875,0.0193596575,0,0,-6.6934111,-6.9324588,390.83092,-0.17998384,279.49922,309.82139,-94.11441475,-0.462657379,37.24720725,3.179714375,2022.4997,-14.44611925,-2.8210611,-1.29492725,-1.40584235,-23.00936675,94.31971875
9,22.75,-57.06169,-25.108233,0.019214035,0.01719478,0,0,-3.4186133,-2.8858908,384.41294,-0.19054795,272.2302875,309.0360025,-91.77265175,-0.76801661,58.363568,3.12851225,2011.7803,9.53178625000001,-3.66903535,-2.92690005,-1.4832585,-8.787916,94.24654375
9,23.25,-54.7474815,-31.3927925,0.020014435,0.02130597475,0,0,-6.09017425,-6.517100125,391.20443,-0.2174395675,267.8716775,307.760515,-94.4890885,-1.13676161,67.5943445,3.1332478,2010.293,-18.383463,-1.624360275,-1.736897,-1.4989698,-10.04225255,94.19880625
9,23.75,-64.57861,-38.501812,0.01907687875,0.016468545,0,0,-6.487124625,-8.804040125,390.3071725,-0.1910478675,264.6832475,306.507595,-97.656755,-1.44932525,67.44141125,3.449729225,1995.24875,-38.57555,-2.0878378,-1.183263,-1.3366942,-8.59093915,94.2273325
10,0.25,-44.245447,-28.64111875,0.026298725,0.0265000625,0,0,-7.684615375,-8.03524525,356.942310775,-0.365112465,246.3825025,286.6600375,-83.36880525,-6.3340242,73.3506345,2.0129818,1989.883,-6.5640041,-1.284906075,-1.501671925,-2.2323896,-2.5670598,94.107927
10,0.75,-46.2090515,-22.141282,0.01981326,0.035248806,0,0,-4.99440458605,-5.17997045,370.71211955,-0.2172375,246.5856975,287.3660225,-83.633,-6.001632,66.4297925,2.088340775,2000.376,-20.5168925,-3.53650775,-0.877155455,-1.13773045,-10.0726896,94.1297915
10,1.25,-52.66649875,-21.10496275,0.0368421675,0.02854875625,0,0,-5.26743375,-5.248471,369.55749501,-0.186785385,250.930505,288.8641975,-79.84336325,-5.000516875,67.6722055,2.170341425,1995.559,-29.045937,-2.6239294,-1.3558088,-1.38830625,-4.153187975,94.134286
10,1.75,-48.411839,-52.131765,0.0480408275,0.020989455,0,0,-9.9406104575,-9.484285,359.55925,-0.227693715,243.748485,288.548145,-82.459808,-4.934125,67.64409,2.1123738,2002.1986,2.20562615,-3.8156056,-1.22795325,-1.62801855,-4.5203235,94.1862085
10,2.25,-47.59759375,-31.340545,0.0437207925,0.0202565255,0,0,-15.3439603555,-15.3475,350.39922105,-0.06045225325,246.7116875,289.02772,-79.26955525,-4.8934518,67.1897785,2.2578097,2005.708725,-26.46267775,-4.337680875,-2.471443975,-1.727233525,-6.259814,94.2166085
10,2.75,-47.518884,-21.219295,0.0371484475,0.033436075,0,0,-13.116723238,-13.114,326.4597525,-0.03771458185,250.632575,292.552675,-81.514386,-4.962079375,68.5324825,2.34729,2002.9093,-0.0861520500000013,-2.817071825,-0.6182006875,-1.3580726,-2.767551,94.22607325
10,3.25,-34.855361,-13.295024,0.0404447475,0.03140487875,0,0,-3.87697445,-3.8353338,371.2180951,-0.0732291635,233.8936825,292.0834875,-87.50208725,-5.142491375,67.96872575,2.38065825,2004.1795,-30.18940775,-1.856008475,-2.061322625,-1.429169625,-2.5544305,94.2491935
10,3.75,-43.440675,-20.1237595,0.046175,0.026261213,0,0,-6.9941928,-4.8781916,340.1921444075,-0.083222913,226.6327575,291.5762675,-87.00892725,-5.17256,61.1615585,2.3473926,1995.5908,-19.5464495,-2.729549075,-0.7106202575,-1.2559633,-3.726342,94.29296225
10,4.25,-40.2980525,-7.91210255,0.04377074,0.03163216075,0,0,-4.108760364875,-4.081185625,368.47696344,-0.05603749525,229.0715125,291.28404,-87.6017855,-5.1605198,71.138201,2.44601335,1995.521675,7.96638155,-4.0533248,-0.99207286,-1.64793,-7.72741475,94.31678875
10,4.75,-41.127001,-46.3180275,0.0351324225,0.029211435,0,0,-6.30174395,-5.8207304,368.67189228,-0.0810541585,230.465575,291.00527,-80.80426525,-5.2192202,67.14669925,2.35743635,1998.72435,-17.867675,-0.70242638,-0.6497254975,-0.86561876,-1.02212323,94.28659475
10,5.25,-45.515501,-15.52623125,0.048317635,0.030126585,0,0,-4.7957810113,-4.7914911,371.0556619525,-0.066074322475,234.619675,291.001235,-87.91757,-5.321746,64.95545925,2.290121125,1996.197,1.6687656,-1.59710425,-1.687384225,-1.15205545,-4.1719846,94.26204275
10,5.75,-41.468626,-8.0807202,0.043826745,0.038522328,0,0,-3.775201,-3.783674,370.766011,-0.002665276775,238.51303,290.7123225,-88.34698125,-5.36682,64.22707325,2.2249277,2005.266875,5.83507175,-1.71139,-1.203430175,-1.260222925,-2.143808,94.258579
10,6.25,-42.375833,-6.12424,0.0330229225,0.043136497,0,0,-5.148284475,-5.12495565,370.79244954,0.163588855,246.0634375,292.19143,-73.2231045,-5.0668938,62.00031175,2.2218894,2020.969175,-2.1151976,-1.9103008,-1.09194725,-0.7577455775,-3.6048003,94.19071925
10,6.75,-37.46490325,-1.7666784,0.0595153725,0.044028623,0,0,-8.87973895,-9.63462585,373.931936005,0.5857242775,237.2108575,292.894175,-40.83897675,-5.0755802,59.3651365,2.18735915,2009.634,2.8308354,-1.599325,-0.760956,-0.756830255,-7.92197955,94.1150595
10,7.25,-24.577052,2.60725,0.053459345,0.0407824125,0,6.18302455,-5.4763034,-5.47476695,370.4807763125,1.046752095,238.048235,293.62116,-18.0162355,-4.881454,57.49048025,2.233434025,2003.281775,-21.178517,-2.9335517,-0.5574284425,-0.6508910525,-4.07664485,94.09820875
10,7.75,-13.149489,5.69609875,0.1463512745,0.038895,0,12.64588175,-12.5426660135,-13.15092125,374.37139068,1.76832085,229.53835,297.9338375,2.21237696,-4.0981462,58.0142105,2.31059905,2009.7534,3.76609704,-1.6497425,-3.017011825,-0.53618615,-1.794278225,94.10355825
10,8.25,-14.305575,9.90808455,0.1368334715,0.05126940625,0,17.054948,-12.65663545,-10.39738515,372.5681810125,1.575635625,214.0383975,298.88235,8.034521625,-2.659455675,55.2344745,2.111281,2009.4062,-11.81552,-2.7330297,-2.68401965,-0.51459229,-1.9334146,94.05328925
10,8.75,-10.6289015,8.1,0.24817966775,0.06036314875,0,17.1971645,-8.250328176625,-8.196023625,373.68244888,0.996865225,212.38536,306.04626,1.5477291725,-2.0112664,57.10727,2.35750665,2010.7401,-24.460208,-1.90122905,-0.65849627,-1.11459455,-1.184234,94.02727925
10,9.25,-9.42494965,13.6295435,0.36673583175,0.09020534625,0,17.2037255,-6.19014010525,-6.186790625,373.36335986,0.783401925,220.5409525,309.58854,4.088514425,-1.7216756,53.79902325,2.2838876,2010.743375,-15.382962825,-0.49319944,-0.968061875,-0.6610994,-0.817823325,94.0452205
10,9.75,-15.18826,7.8458404,0.3324840695,0.07894368125,0,38.80290275,-10.40623425,-8.316614275,369.63492716,2.672922725,220.9565925,312.20906,8.986287325,-1.3931462,51.52934,2.319769,2012.08995,4.0211517,-3.1511793,-1.245619625,-0.982466335,-0.57701665,94.10520675
10,10.25,-38.1079935,5.6274066,0.206630125,0.0828906135,0,38.09357575,-6.980460525,-7.50942125,368.84232358,3.6307014,231.5806475,309.7341075,17.43549675,-1.2445008,50.64538,2.303691275,2005.583325,-21.611905,-0.101473228,-1.245865,-1.35511165,-1.01701814,94.1426105
10,10.75,-52.9172475,4.99499285,0.3566341005,0.063022295,0,38.378945,-17.689016,-17.711844,370.627069525,3.95600365,230.682435,312.526555,23.4256415,-1.20038258,42.359327,2.34584775,2005.38275,-1.28677706,-0.3729538875,-1.1210613,-1.58560835,-0.558668905,94.08333925
10,11.25,-47.0809875,3.985895075,0.0801641725,0.035429216,0,43.215489,-14.200754,-14.6152,370.82524446,4.7330535,232.3590175,311.1020825,21.897356,-1.5096572,47.4761265,2.2739326,2002.6429,0.328738900000001,-2.33274345,-1.432750165,-3.3968495,-0.93860028,93.974133
10,11.75,-45.2139,0.0304775375000009,0.052888775,0.029724268,0,50.431011,-8.7162568,-8.9310612,369.170160275,3.6754854,239.58487,310.69723,22.28069075,-2.9602808,43.635472,2.259254725,2001.115275,-5.8927086,-2.49252835,-1.062412175,-3.0954691,-0.7163679,93.88243675
10,12.25,-33.387046,-5.0606885,0.0587029025,0.035570353,0,43.8517575,-6.912075375,-6.914083625,367.88269615,2.89237335,240.597425,309.12398,19.452217,-3.2549742,39.44755575,2.26550015,1997.90975,-2.814948725,-0.54700098,-1.237702925,-1.403337425,-0.910995635,93.8757
10,12.75,-39.9515125,0.16948081,0.070569285,0.03198582225,0,50.02082975,-6.92053765,-6.92722635,369.20039008,3.80337885,243.8325975,309.612095,23.8287545,-3.38458,41.1217505,2.27712495,1998.0373,-5.20459665,-1.2158242625,-1.2528044,-1.0774172,-0.38581146,93.87884475
10,13.25,-37.0198615,-9.21718935,0.0490822665,0.04210090025,0,39.77562425,-14.0846982,-13.871238,368.651031035,2.04183345,249.06594,311.3457625,16.391978,-3.40227695,39.4022,1.91693045,1991.0571,-0.920435999999999,-1.936228375,-4.678483,-1.1927127,-0.690939415,93.89529525
10,13.75,-41.5253635,-0.0471086900000002,0.05823608,0.0388210825,0,36.9622255,-9.95829218575,-10.033064175,368.669497075,3.347625075,250.0656475,311.7032625,24.889746,-3.223337225,39.986745,1.90128895,1988.7396,-16.6760905,-1.6129416,-1.78909695,-1.41727405,-0.64511213,93.8466585
10,14.25,-37.3319705,-0.8288705,0.051682288,0.04966717675,0,34.30268375,-5.765434625,-5.472454,358.829188795,3.236360725,241.4329525,308.411335,23.99937475,-3.376909775,35.01674625,1.83851865,1995.501025,-8.7169368,-1.7510736,-3.31834025,-1.955371,-0.431696415,93.82043875
10,14.75,-32.740975,-0.9135382,0.0327653125,0.054042182,0,36.0652265,-9.9836885,-10.890735,368.8073098375,3.15628545,239.1829225,305.7878675,17.70656175,-3.332722,40.4971675,2.3345957,1998.35565,-12.74102875,-0.952943,-0.6602879125,-1.338423175,-0.4805589,93.779982
10,15.25,-26.98986925,1.03035998,0.04699069375,0.034194568,0,24.420851,-12.005905,-11.8872927,368.23298558,2.813397775,240.045305,305.60587,6.682500775,-3.647688,39.763664,2.331178,1994.474625,-10.8132946,-1.594351875,-1.5216493,-1.1328184,-1.073220375,93.747101
10,15.75,-37.0957995,0.46661078,0.0567900075,0.030881357,0,14.73191025,-9.376238,-3.769286,368.8399888,2.2815229,234.1745975,304.559585,-5.327678525,-3.938442075,40.7988645,2.339858,1999.4679,-8.166220075,-4.87776205,-1.131264875,-1.554436825,-1.147353625,93.724134
10,16.25,-49.383105,-5.57823515,0.05303892475,0.03357416725,0,8.221911725,-2.7794505,-2.458945,369.11225044,1.596964,236.941575,303.214765,-57.95605425,-4.17593955,45.4132805,2.36321895,1987.717625,1.958524925,-1.225688795,-2.273908,-1.5425328,-1.159727325,93.71239875
10,16.75,-61.6095485,-2.4466689,0.045602094,0.02419418625,0,2.5757276,-1.002545622,-1.1554134,368.9944796,0.6684708075,238.66768,301.4230975,-83.087473,-4.5187607,46.95793,2.388188125,1999.59805,-3.9574806,-1.9019665,-1.0252985,-2.3337756,-1.255218775,93.71866125
10,17.25,-62.26175625,-7.430728,0.0472667185,0.0232838095,0,-1.68178878,-4.33668285,-4.8823945,370.2087024,0.04534583175,249.45953,300.822545,-94.43430475,-4.744528725,51.7929175,2.441109,1999.8348,-18.64345675,-0.22273611,-1.00247593,-3.498146125,-0.7352649,93.76754625
10,17.75,-51.42711275,-17.982616,0.02171330175,0.027867643,0,-1.597020325,-5.9758662624,-5.97675,370.113162,-0.3559985,239.692845,300.517575,-96.74658175,-4.8697728,53.705945,2.5203552,1999.87455,-19.095481,-2.1896729,-1.22037955,-4.6311919,-0.7654948625,93.797675
10,18.25,-54.960894,-10.195922375,0.01834047825,0.028407319,0,0,-6.470828694,-7.114797,370.54140695,-0.303130545,240.60807,300.2445525,-92.437904,-5.049493025,53.20052,2.4299973,2002.52245,-29.248237,-2.44693345,-1.11104185875,-3.5601648,-1.20283183125,93.81397175
10,18.75,-53.39337,-49.048371,0.03126618625,0.01635951125,0,0,-10.85802897075,-11.04768435,363.776659175,-0.5073346725,233.097365,299.9421925,-92.3096755,-5.261036125,56.77855075,2.5049362,2006.340225,-28.85375,-2.704194,-1.0017041675,-2.4891377,-1.6401688,93.8367325
10,19.25,-51.2356,-20.78084375,0.01434742875,0.019863206,0,0,-5.85988212455,-5.86325,359.16821456,-0.17761206,237.14151,297.6628375,-92.6226875,-5.3730542,58.8616325,2.487227925,2006.6876,-24.762804,-3.0075805,-1.131976,-1.46500585,-2.956722,93.87879475
