DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
7,8.75,-25.28332308,-20.110141646,-19.00486642,0.039247758,358.8974405225,0.2040565075,14.668875,14.6714,43.954167029,0,0.2,166.113,3.8933,75.95005,12.52375,163.73325,161.77125,55.14969125,3.1482875,13.3417,13.246925,94
7,9.25,-27.8660588905,-4.09293982815,-8.88839806962499,0.050154673,358.42055,0.196993,14.9766,14.8634,41.045813157,0.0074636037,0.22215625,182.668,4.5826875,88.80905,15.62575,184.86125,181.502,64.76099,3.59653125,13.435625,13.242625,94
7,9.75,-26.736817494,-15.55788414975,3.32537420955,0.0578394052,357.016818325,0.265341496875,15.09835,15.0076,38.9601056575,0.1263435573,0.20871875,197.91525,4.6244875,88.49355,14.9525,187.0185,182.98825,68.4781875,3.800065,13.5124,13.2565,94
7,10.25,-27.359576016,-7.52787530955,5.814635612125,0.1000835925,355.9012,0.271507005,15.23935,15.1229,37.07998906825,0.14913331615,0.22325725,187.45275,4.174625,81.730475,13.16675,185.478,181.2695,64.52328325,3.9771375,13.6262,13.2845,93.9
7,10.75,-27.0295463135,-0.5783413709,-0.389119383399999,0.053766952,355.7151136175,0.26781916,15.52635,15.49375,36.7872105055,0.20525805585,0.216955,185.99175,5.0462875,83.182675,15.02425,193.837,184.052,60.717202,4.1418425,13.8101,13.3036,93.9
7,11.25,-26.887287722,-22.206979145,11.580896565525,0.0555787615,354.238212505,0.26917916875,15.5655,15.60315,35.1883522645,0.2224864096,0.23483325,230.86575,6.0863,105.8365,17.1,230.9905,210.736,81.98188925,4.6245675,13.9085,13.3426,93.9
7,11.75,-26.7112462725,-27.248744897,1.57242035,0.065569273125,354.8837635825,0.29579977,15.4455,15.3931,34.39600378225,0.364292472275,0.2514615,206.80725,6.317625,93.692925,17.565,201.205,200.578,67.378685,4.3551825,14.0093,13.4166,93.9
7,12.25,-26.812743289,-16.497575862,1.36939464195,0.08279627,355.49096865,0.3276036957,15.451475,15.438375,33.462384694,0.3043962011,0.2569345,228.58375,6.9789,109.905,20.49415,225.81,213.738,74.19046375,4.60315,14.08775,13.4818,93.9
7,12.75,-26.79917603,-12.978042089,17.11543243,0.08598629,352.9175125,0.35477652345,15.591,15.7077,33.09981566875,0.298275620125,0.2495415,225.9845,7.83764,105.04975,20.5272,207.63725,201.99075,74.65006025,4.29179125,14.10685,13.5318,93.9
7,13.25,-27.0594756735,-28.859179182,5.59980475,0.0425709695,353.7703375,0.2960488,15.677475,15.6911,33.4269452905,0.29901765465,0.263701,197.6945,5.2586025,91.631,16.1425,193.841,190.25,66.08255,4.111385,14.178775,13.61635,93.8
7,13.75,-26.111280665,-28.25678440625,4.9634979617,0.0731022588,353.25554,0.25866340025,15.739,15.663,33.323367025,0.284110736,0.24008,169.511,4.32766,78.967725,13.519,167.439,163.72175,54.2414,3.3974025,14.306,13.6778,93.8
7,14.25,-23.966478847,-34.57692335,0.639156477300001,0.055822548,352.25908,0.295477103,16.023,16.14385,32.94825008475,0.210189050325,0.25024675,161.81,3.7805,73.057675,13.225475,152.0265,146.4255,53.51058875,3.4349425,14.43175,13.74475,93.8
7,14.75,-22.822278592,-52.4654888025,-5.3084754519,0.0556739615,351.47225,0.3207936,16.3795,16.35915,31.977493721,0.2167467087,0.239528,135.86625,3.54385,62.5004,11.4399,130.0055,126.89275,43.036685,2.71640625,14.493375,13.803825,93.76
7,15.25,-20.30289121,-47.332695829,-3.36337604685,0.08486645,352.0245933025,0.2560119575,16.4625,16.3253,32.731069845,0.17252981525,0.22831975,104.00675,2.5128775,46.1749,9.0618175,100.332725,96.63055,30.025455,2.2487425,14.53385,13.864,93.8
7,15.75,-18.65125115925,-53.61970702525,-6.10575941715,0.0710446315,352.16878,0.29161344125,16.400825,16.288225,33.4328600225,0.1912217252,0.2411875,71.7569,1.94682,31.5209,7.34629,71.49505,64.0587,19.589035,1.81339125,14.54265,13.9066,93.8
7,16.25,-17.34692014,-64.1024,-7.81351146675,0.04492395,352.071455085,0.2194989772,16.447125,16.337925,34.001225105,0.1911279355,0.21262825,59.175875,1.47861,25.1927,5.56822,64.010025,59.43325,9.69555,1.67581625,14.5815,13.91085,93.8
7,16.75,-15.369853664,-61.751463752,-5.7574674463,0.074514158675,351.9956394,0.2475602325,16.21775,16.2579,34.169606385,0.140387654375,0.2004095,48.83935,0.994414,21.7026,5.6275,48.04605,44.94735,8.48681,1.568325,14.6139,13.94285,93.8625
7,17.25,-11.84465217875,-81.8741713415,-10.693198667875,0.0489629678,352.82274,0.260755625,15.75635,15.601625,35.50938272625,0.021017266125,0.2116595,35.48775,0.208965,15.106125,4.12004,33.785375,30.195425,3.995375,1.1889675,14.611625,13.97295,93.8625
7,17.75,-8.76867495055,-77.52796831825,-23.95857339,0.04325034525,353.25588032,0.2011492375,15.9191,15.84005,36.9706277205,0,0.2,30.803,0.0491430000000001,12.634625,2.74789,21.839925,18.87925,-4.8222,1.078276125,14.586125,14.027375,93.8625
7,18.25,-7.13022541945,-68.518854924,-21.32244612325,0.04847819275,355.0340125,0.18348069,15.5434,15.6188,39.15501974,0,0.2,14.2303,-0.934217,7.720655,1.62552,11.494375,8.14042,-26.1808,0.834608,14.55715,14.06465,93.9
7,18.75,-3.0904700783,-84.569430352,-38.8035554715,0.0423116665,358.300375,0.2034982075,14.8624,14.93705,42.2625,0,0.2,6.4484875,-1.56216,3.3023625,-0.161149,4.9237025,2.10159,-59.675,0.439474125,14.512125,14.08865,93.9
7,19.25,-1.9681190976,-87.02439361,-31.60273041375,0.04177141925,362.119415,0.15945344915,14.5562,14.66725,46.375,0,0.2,-0.316435,-2.38587,-1.88273,-2.80242,1.110445,0.33357825,-79.2427625,0.0843915,14.487875,14.09235,93.9
7,19.75,-2.31323114665,-96.7123469435,-41.0100973575,0.0201693875,364.478523335,0.15771761,14.15175,14.1799,50.014,0,0.2,-5.55858,-2.80774,-5.87009,-2.987765,0.7632795,0.29583925,-84.7096375,-0.031940625,14.467475,14.1051,93.9
7,20.25,-2.605468431575,-87.6192279825,-34.76515116625,0.020318545775,365.994271625,0.15041855,13.366875,13.385725,52.51454039975,0,0.2,-6.63425,-2.82389,-6.0633,-3.0575275,0.7403395,0.295728,-86.0887675,0.00327425000000002,14.4422,14.1156,94
7,20.75,-3.0267763417,-87.243388478,-25.384268238,0.022810685,367.4453265325,0.17866478175,13.0835,12.914725,54.2336132655,0,0.2,-6.379045,-2.82555,-6.05399,-2.942055,0.756731,0.29407925,-83.86682,0.005813,14.40195,14.125,94
7,21.25,-3.052515233,-97.40457712,-23.14605393625,0.01706710425,371.917082605,0.152505465,12.8427,12.81375,55.219,0,0.2,-6.351395,-2.82106,-6.055885,-2.97784,0.785179,0.29318025,-81.43895,0.0034905,14.354925,14.1272,94
7,21.75,-3.6382286278,-80.98664382125,-31.45315615125,0.012397745,374.230555,0.1412287,12.6977,12.478775,58.0175668805,0,0.2,-6.338685,-2.82558,-6.01169,-2.885485,0.80459775,0.287468,-79.235455,0.005648875,14.310925,14.1252,94
7,22.25,-4.4906932507,-105.2603635,-21.242637905,0.0166418815,375.6684575,0.13877,12.37725,12.172925,59.85602953475,0,0.2,-5.9588675,-2.8244,-6.0126075,-2.9536275,0.80096675,0.27557675,-78.952885,0.00433425,14.281175,14.1226,94.0625
7,22.75,-3.8834355731,-107.53138686,-20.93311576375,0.014486277,375.55837,0.1423804875,11.9743,11.720775,61.534,0,0.2,-5.5333925,-2.82144,-5.940655,-2.9289,0.836493,0.2572285,-78.207085,0.005568875,14.199425,14.0792,94.0625
7,23.25,-4.159655625325,-87.98201425525,-30.3300498245,0.0124792945,376.1973529075,0.15181447695,11.6812,11.509025,62.3881608775,0,0.2,-5.924305,-2.82297,-5.88492,-2.85004,0.839476,0.23628925,-76.465395,0.008043125,14.1004,14.0564,94.0625
7,23.75,-6.90158703805,-88.70303249425,-20.487751278,0.0117146244,376.993169885,0.127819665,11.403325,11.090925,62.028549797,0,0.2,-5.84521,-2.80908,-5.762495,-2.8476,0.859719,0.19749225,-75.00419,0.009216375,14.02445,14.035925,94
8,0.25,-4.986721158425,-83.37833537375,-23.5747179825,0.027590795,378.3899540925,0.1563329775,9.89989,9.510395,66.20985107225,0,0.2,-8.09588,-2.2613975,-5.3091975,-2.219825,0.95279175,0.124424,-72.940025,-0.008360125,14.5059,14.78385,93.98
8,0.75,-5.54634116895,-87.213328541,-26.418109972,0.024172337,380.2771,0.13088687,9.7360475,9.408725,66.564415391,0,0.2,-8.0888175,-2.26439,-5.43162,-2.06988,0.9673535,0.10747225,-71.9588825,0.00438400000000001,14.425125,14.73835,93.89
8,1.25,-5.340159857575,-74.833910089,-19.1797262975,0.020378022375,378.873350815,0.149966755,9.4756575,9.2032025,68.1370140465,0,0.2,-8.11144,-2.2678425,-5.670435,-2.61336,0.97016825,0.090848,-71.0208725,-0.0121975,14.301975,14.7037,93.89
8,1.75,-5.762352512,-98.83097491825,-19.467408218,0.0230712152,379.930725,0.13713043,9.24554,8.75563,68.20296376325,0,0.2,-8.184295,-2.2625875,-5.60376,-2.20632,0.9821835,0.084717,-71.369725,-0.016853,14.20625,14.66295,93.89
8,2.25,-4.6930183486,-87.4254343885,-18.179192233,0.022341134,378.76695,0.160271572325,9.08396,8.83017,68.669284631,0,0.2,-8.2127775,-2.26329,-5.30817,-2.276385,0.977915,0.07532,-71.9742225,0.00303550000000003,14.10955,14.625825,93.89
8,2.75,-3.7734549856,-90.898704065,-21.72818718575,0.01969992075,380.441245,0.139441045,8.85882,8.5724825,70.01517086275,0,0.2,-8.16998,-2.2659475,-5.6203025,-2.172655,0.984373,0.082877,-71.879205,-0.03876,14.02935,14.56975,93.8
8,3.25,-4.562373973975,-94.9772300825,-19.3265910735,0.0243006761,382.269056865,0.1264834325,8.93585,8.5726325,69.757214174,0,0.2,-8.127355,-2.262885,-5.51743,-2.302005,0.98434275,0.08493175,-72.82231,0.00224412500000002,13.962675,14.517625,93.89
8,3.75,-3.3498966208,-97.244690757,-21.6891169155,0.02063742475,382.39367576,0.1321469825,8.79019,8.4325,70.5379332315,0,0.2,-8.1606225,-2.2617975,-5.6960475,-1.927845,0.98583275,0.08084,-71.79174,0.014417375,13.881025,14.46655,93.8
8,4.25,-2.7154849547,-89.37664523,-19.865264298,0.021214263,381.71494,0.12235821,8.60576,8.348195,71.71807910425,0,0.2,-7.9244725,-2.2600025,-5.2274525,-2.01175,0.9852855,0.087477,-70.470565,0.004623125,13.796425,14.41695,93.89
8,4.75,-5.801563841325,-96.18821455,-24.7258728315,0.01947437975,381.14244658,0.15023602,8.59746,8.297775,71.13188918425,0,0.2,-3.85264,-1.832005,-2.7661025,-1.20107,1.077785,0.276306,-67.6135425,0.05214,13.74435,14.36795,93.89
8,5.25,-7.327947399,-86.31556,-17.521369305,0.023657874,380.1089,0.1028504546,8.7393075,8.31101,71.10480737275,0,0.2,6.598865,-0.78018025,2.925925,0.301127,4.715775,1.7286925,-50.29386,0.25707625,13.713175,14.319775,93.89
8,5.75,-6.161438940875,-84.40183971,-28.793632272,0.02542869975,377.0504525,0.101840275,9.286665,8.8959,68.63460470525,0,0.2,20.032975,-0.27193625,9.1123275,2.787245,16.311275,14.0994,-11.5571,0.77546525,13.63425,14.2629,93.8
8,6.25,-9.2601588915,-75.9191888525,-37.118849491,0.0359060865,374.520645,0.0784829401,10.5184,9.98719,67.9147857985,0,0.2,33.5498,0.40824425,16.687975,3.642365,31.896925,28.4386,9.483236,1.22453225,13.565,14.20765,93.9
8,6.75,-14.203938862,-60.551777275,-29.35130420225,0.0324533175,371.80113,0.10380123,11.4329,11.148775,64.88362485425,0,0.2,56.910325,1.2053125,26.687675,5.00422,54.59225,49.7766,16.364215,1.60242625,13.51805,14.156725,93.9
8,7.25,-14.96627694575,-61.18609429125,-35.92388773,0.03890690125,368.36105,0.12053330545,12.61725,12.36535,61.26316599575,0,0.2,75.9911,1.928385,36.166725,6.234965,72.7921,68.790125,25.4019725,1.89880625,13.503425,14.109825,93.8
8,7.75,-20.03162317,-28.761240006,-31.85010015125,0.045558146625,366.96134,0.127692205,13.42475,13.258775,56.912985629,0,0.2,98.3404,2.6377,47.83285,6.87203,98.829,93.994,32.12342,2.4346975,13.56135,14.06185,93.8
8,8.25,-21.819961976,-25.99812588,-29.7635989895,0.05763654925,364.60695,0.1322161,14.1263,13.984775,52.752230541,0,0.2,114.987,3.5109,53.304025,7.593045,120.223,115.15925,40.747826,2.56863125,13.6248,14.0203,93.89
8,8.75,-24.493877493,-15.13973680025,-36.4553680515,0.061154389475,361.3706475,0.1650503644,14.625,14.60305,48.579491245,0.046085551425,0.2,156.5455,4.009825,72.064475,10.040375,138.4005,136.85525,50.150975,3.16820375,13.706575,13.96215,93.8
8,9.25,-23.7815764865,-9.7304713011,-10.8561468028,0.0699104165,358.643685,0.166774005,15.0732,15.009525,45.176304312,0.1697693216,0.204948,151.86025,4.5926425,69.96905,10.7408,151.54075,150.98975,54.2049215,3.602615,13.81335,13.928875,93.8
8,9.75,-25.37513236675,-14.082030044825,-15.49942012775,0.08948972175,355.9726568575,0.2137923356,15.445,15.308425,41.2578887455,0.202356708775,0.20324675,199.65975,5.9506325,92.93235,13.76335,194.18625,179.08175,74.09000675,4.2625425,13.9509,13.958875,93.8
8,10.25,-25.38690170675,-22.089169463,-4.610455199,0.1102648,355.362657925,0.2204218,15.7984,15.746625,39.090431994,0.2867198377,0.2143925,183.2185,5.907085,80.52915,13.6164,176.786,168.08775,56.229016,4.29248125,14.06245,14.02365,93.79
8,10.75,-26.4522117705,-12.41108807,4.05396088375,0.1119746825,355.36006,0.263039108825,16.0554,16.00625,38.183207064,0.30936296245,0.232899,240.7265,7.7587,112.44,18.62505,244.12575,204.66925,84.61148,5.24494875,14.1634,14.06475,93.7
8,11.25,-26.498296275,-17.8595725,2.2751989958,0.125767648325,355.9298075,0.33100302,16.2879,16.2171,37.4501851905,0.30290956075,0.233899,251.5345,7.5151,114.323,19.3503,241.73725,204.3955,80.0056,5.1070125,14.34015,14.1597,93.7
8,11.75,-25.3520907245,-20.98168773725,0.6341095036,0.1223197725,355.584158625,0.358890955,16.20375,16.33245,36.6159075575,0.35691458985,0.31363875,228.983,7.2138,105.4001,19.0516,211.6495,198.40275,71.514725,4.9532525,14.38555,14.2092,93.7
8,12.25,-25.6102766875,-37.03532982225,5.15779054295,0.1140819432,355.7638493,0.263748125,16.35715,16.354725,36.315901457,0.30243088355,0.282044,187.57075,5.7746,84.79355,16.08495,183.63825,177.71225,65.49584125,4.58683375,14.49785,14.21995,93.69
8,12.75,-25.754277663,-16.30668928375,15.6486553205,0.12431300485,354.71164,0.302774163625,16.4276,16.5041,35.00810815125,0.3504387386,0.27148825,190.33275,5.5195025,84.582225,14.76545,178.48175,169.54825,58.8929415,4.30643,14.5594,14.3096,93.6
8,13.25,-25.7897925745,-25.72377424325,1.7078935109,0.133194919875,354.45105,0.336086183125,16.2925,16.3767,34.84973250575,0.249975800125,0.24860425,178.73975,5.42298,78.45495,15.8697,181.373,167.08725,56.49556,4.2144875,14.739525,14.36685,93.68
8,13.75,-24.21061901775,-35.089282991,5.9702457618,0.12850981735,355.2574,0.3332109475,16.52575,16.34565,34.52021619325,0.259017285625,0.274097,165.43225,5.59074,74.81435,14.10945,149.52325,145.372,49.1333,3.44401,14.808125,14.4444,93.68
8,14.25,-24.44059778,-36.63814543,1.4817070454,0.1237979,354.65734,0.37617764575,16.484775,16.475175,34.548781839,0.31409051455,0.300101,152.73275,4.24872,67.38185,13.6758,150.48775,141.76375,42.2218625,2.8995975,14.922225,14.587825,93.68
8,14.75,-21.35754858575,-42.30743537,1.72663358825,0.119055120675,353.73905,0.28614404245,16.495725,16.5126,33.304128306,0.32206466235,0.25200725,123.796,3.038,58.0893,11.879975,118.04175,111.28475,32.3567625,2.795575,14.96545,14.6101,93.59
8,15.25,-19.794040529,-46.2066310925,-2.08989,0.1219577768,353.757691125,0.239748575,16.431025,16.3858,33.01834404825,0.296203255475,0.2335,108.06675,2.7644425,49.853175,9.23999,101.04375,94.711375,32.4430825,2.6658675,15.02,14.6216,93.6875
8,15.75,-17.1805179235,-55.305619764,-4.6959718211,0.0900695031,354.5326975,0.2462771,16.3405,16.327725,33.8165440765,0.21582806825,0.208625,81.7082,1.923605,35.29295,7.52692,66.3184,64.568425,18.624265,1.73893125,15.0761,14.69095,93.69
8,16.25,-14.94788171025,-57.09071723825,-4.7345305421,0.0866196892,355.33919036,0.3045580256,16.28275,16.212575,34.960000243,0.1859886584,0.219024,61.87255,1.4109,29.13145,5.816755,55.227575,53.4649,15.52717,1.599565,15.13855,14.75895,93.69
8,16.75,-11.801368912,-54.95650965125,-11.32661624875,0.0810204732,355.14488846,0.229389495,15.974,16.006,37.38763398725,0.0900402558750001,0.214351,53.2876,0.98472425,22.1168,5.449655,43.02845,40.52165,9.733145,1.5015975,15.178725,14.80485,93.69
8,17.25,-8.67546422525,-58.749659325,-14.38826707275,0.067314244,355.0072,0.2458010665,15.79725,15.7988,39.0941351205,0.00674180495000001,0.20407625,34.17595,0.35862225,14.696525,4.43345,27.384375,24.689875,-5.39847,1.260173,15.137,14.847075,93.7
8,17.75,-5.6843981092,-70.3807450375,-20.711430213,0.0528060305,355.555555,0.17484794,15.60505,15.61195,42.541729822,0,0.2,15.46465,-0.32008375,6.054895,2.57131,11.727775,8.4412725,-32.9871,0.762602875,15.13075,14.8816,93.7
8,18.25,-4.0891671453,-80.7033274065,-31.38047970725,0.05314485875,357.15096,0.16920706,15.0009,15.1394,45.836779747,0,0.20657625,4.47658,-0.7468895,2.303035,-0.1704235,2.24484,0.5836235,-69.49274,0.38891475,15.12925,14.90485,93.79
8,18.75,-3.372248231725,-86.579720633,-39.016041365,0.0554051065,361.5527,0.176715780575,14.45505,14.39095,50.765660211,0,0.2,-0.4750235,-1.6380125,-3.6725925,-2.506655,1.02797,0.33008625,-80.01152,0.070064125,15.107275,14.91735,93.79
8,19.25,-3.01804041565,-80.38908423,-35.991010464,0.042952482,366.1018012475,0.16123401605,13.8662,13.6312,52.94381297425,0,0.2,-8.687555,-2.170095,-6.0297875,-2.889875,0.8037385,0.3005125,-83.149475,0.009759,15.0602,14.9186,93.79
8,19.75,-3.346167,-87.4653347815,-32.8405672955,0.040819156,368.33441,0.1782314125,13.1337,13.0559,56.18333215625,0,0.2,-8.80915,-2.259195,-6.0644,-2.93469,0.770178,0.293176,-81.48431,0.00398437500000001,15.002725,14.91345,93.87
8,20.25,-3.3483056049,-90.710954238,-33.732301345,0.0437293221,372.267705,0.189948533725,12.9217,12.85695,58.253855001,0,0.2,-8.8508925,-2.2608225,-6.0644,-2.928695,0.78771475,0.2870005,-79.842535,-0.01492575,14.96925,14.91165,93.87
8,20.75,-3.11989996925,-82.501368277,-30.20519328425,0.037676395,373.842825,0.154181900475,12.57275,12.3794,59.754611194,0,0.2,-8.6890525,-2.2632975,-6.047885,-2.825215,0.7992095,0.284215,-77.63679,0.015167,14.899925,14.9139,93.87
8,21.25,-3.054604695875,-89.5719838975,-23.945072962,0.03335277675,374.663225,0.1948765,12.072375,11.892975,61.60125589525,0,0.2,-8.8194325,-2.2605875,-6.00441,-2.683635,0.8335445,0.2479465,-77.18443,0.00215475,14.86695,14.917875,93.88
8,21.75,-4.0108418349,-88.315350565,-33.310831679,0.029625065,375.33302,0.20659968,11.59575,11.462475,62.375360353,0,0.2,-8.8409275,-2.2608625,-6.0193475,-2.58116,0.87147475,0.188288,-77.042865,0.010426,14.8748,14.906975,93.88
8,22.25,-5.94473763675,-87.0459711325,-27.0765359015,0.0291976675,376.195495,0.15583829,11.2328,10.992775,62.248888977,0,0.2,-8.786895,-2.2602875,-5.9811825,-2.27193,0.8935345,0.163211,-75.59096,-0.009134,14.788875,14.890925,93.88
8,22.75,-4.41907850735,-86.81038973,-20.912847961,0.028651128,376.71021606,0.1452489392,10.918875,10.516075,61.89950263075,0,0.2,-8.9693675,-2.2531675,-5.655005,-2.265415,0.9131365,0.1267885,-74.370105,-0.00629375,14.673825,14.870325,93.97
8,23.25,-6.4308569545,-104.098746625,-31.55638643525,0.017262095,378.08602,0.15881732,10.5779,10.21995,63.60759112775,0,0.2,-8.933145,-2.2614575,-5.703865,-1.884315,0.93647325,0.118201,-74.8348,0.00592475,14.663725,14.84915,94.06
8,23.75,-5.6551399655,-93.5161689575,-22.886906063,0.028040151,378.08875,0.1593281035,10.1548,9.778185,64.64725,0,0.2,-9.0744925,-2.261215,-5.40192,-2.093755,0.948085,0.12697475,-73.2214475,0.00684437500000001,14.582775,14.7976,93.88
9,0.25,-2.7172923379,-96.37843542075,-24.282912181,0.026196414,377.647665,0.132565037,4.330295,3.81204,58.8398835185,0,0.2,-11.21735,-2.2622125,-5.4206475,-2.1491925,0.990855,0.063081,-82.7652625,0.0295155,11.0815,11.6477,94.08
9,0.75,-4.7867663208,-116.914156575,-20.39731787,0.0252476275,378.01042,0.144172477,4.087835,3.55156,58.42944725225,0,0.2,-11.12155,-2.278,-5.80637,-1.745325,0.99488375,0.06380175,-81.9483275,0.0245635,10.9762,11.5913,94
9,1.25,-3.3823376925,-102.75429118,-25.101118429,0.02828861325,379.616,0.1393492167,3.75908,3.31267,58.59007316575,0,0.2,-11.1721,-2.2751125,-5.8529725,-2.1445625,0.9963665,0.0619695,-82.8073175,0.0317915,10.9164,11.5883,94
9,1.75,-2.7847806975,-117.3480301875,-27.55176748,0.02114848975,381.39203276,0.113002000925,3.368175,2.9193,60.02274866825,0,0.2,-11.059,-2.277525,-5.7245225,-1.9408725,0.99702675,0.06104175,-81.5589375,0.031005,10.8419,11.5724,93.98
9,2.25,-4.7237322272,-120.623042475,-25.2404280475,0.0278298415,380.657606645,0.126264655,3.337895,2.79614,60.801520459,0,0.2,-11.163675,-2.280975,-5.9334175,-1.8527525,0.9963295,0.05114875,-83.7285125,0.031167,10.7676,11.5205,94
9,2.75,-3.586005,-108.536850915,-21.457356804,0.028786524,379.24175,0.15171806,3.2816325,2.59161,59.4385,0,0.2,-11.21375,-2.26915,-5.683935,-2.0113975,0.99523825,0.050024,-82.10682,0.0386025,10.6793,11.502575,94
9,3.25,-4.40836749045,-118.173575,-19.6874710915,0.0260911,379.1375,0.1267740232,2.9049025,2.32589,60.6201965135,0,0.2,-11.165625,-2.28175,-5.9484025,-2.19186,0.9984045,0.04838875,-81.7521325,0.030028625,10.5619,11.4864,94
9,3.75,-3.4857113964,-119.302467995,-27.5675922725,0.0226490605,378.93688,0.147456275,2.6902125,2.1686475,61.12545145325,0,0.2,-11.053025,-2.27105,-6.0269025,-2.3681125,0.99673375,0.047264,-80.3990275,0.032440625,10.468525,11.403925,94.08
9,4.25,-2.603880861,-109.11481726,-20.4663921675,0.018122353,378.4363975,0.15084386995,2.4250925,1.985355,60.75932526175,0,0.2,-11.115675,-2.2747,-5.536625,-2.3681425,0.9967175,0.04981475,-81.633225,0.033017,10.39115,11.341275,94.08
9,4.75,-4.0949242022,-111.596251015,-25.38411576325,0.015072848,377.7965,0.133503289375,2.25894,1.8011,60.4310428775,0,0.2,-10.9159,-2.287725,-5.73881,-2.25441,0.9966785,0.0508475,-79.4651475,0.0342195,10.3146,11.28255,94.1
9,5.25,-4.14979366225,-110.38414733,-15.82334871175,0.02366724,377.318275,0.1250596,2.1535125,1.624155,60.644722534,0,0.2,-6.27813,-1.9273,-3.1306575,-1.3404925,1.017795,0.1054615,-77.52282123075,0.086052875,10.222375,11.206,94.0775
9,5.75,-4.120593718425,-115.898173195,-22.97253993075,0.022068494,376.884305,0.1340611,2.21175,1.6245175,61.333098673,0,0.2,5.6457475,-1.0775125,2.4912375,0,3.80973,1.381975,-64.5020025,0.445528375,10.108575,11.17705,94.08
9,6.25,-5.064382756775,-103.64035325,-28.81073461825,0.01830431875,375.89635,0.11641439725,2.80079,1.9329825,61.49790264325,0,0.2,20.476975,-0.22255625,9.98225,2.2767925,17.1321,13.370375,-29.431925,1.04339,10.00127,11.119975,94.1
9,6.75,-8.8983102375,-80.7375,-18.9470795385,0.02772296175,374.10875,0.08588093625,4.12587,3.5041825,59.105703614,0,0.2,35.220025,0.3993525,17.5077,3.631705,32.68845,27.39205,5.4398775,1.44659625,9.903605,11.0645,94.08
9,7.25,-10.3154193675,-82.53745485,-27.801826112,0.049863199,372.22046,0.104567632375,5.72386,5.2250875,58.04273155125,0,0.2,54.47475,1.275625,26.742525,5.60948,58.0852,51.13745,14.793455,1.7793,9.8340825,11.008125,94.08
9,7.75,-12.273017009,-64.26125732275,-36.64229950075,0.038243978,368.9865,0.111098628275,6.9148125,6.487825,53.593826014,0,0.2,75.182275,2.2181625,34.159025,7.2317725,73.9114,69.06915,21.46484,2.2575,9.80395,10.97275,94.08
9,8.25,-16.28890891,-52.0152353345,-33.460275,0.05364586625,367.112925,0.120081305,7.87607,7.662925,50.3041215895,0,0.2,86.659275,3.1196875,39.452775,7.9244275,93.0986,83.418675,30.805581,2.4719,9.819525,10.934,94.08
9,8.75,-17.921404692,-41.576110184,-30.01948101825,0.0551042825,362.18056,0.1400804422,9.1943675,8.958825,46.62562456225,0,0.2,113.241775,3.2802625,50.609575,8.6948125,114.47375,108.09525,32.0109475,3.2965375,9.894175,10.91925,94
9,9.25,-20.6489208685,-45.81265,-24.098129158,0.06849376,360.838,0.216113425,9.712585,9.64915,42.515146443,0,0.2,120.09575,3.5858875,55.413675,8.985555,112.2955,109.82525,41.67686975,3.2232625,10.0306,10.931,94
9,9.75,-20.671824353,-17.01701060125,-28.775957492,0.098488816,359.15,0.2040078084,9.8249425,9.69035,40.5688632615,0,0.2,166.6475,5.37035,77.019,11.711475,152.8455,143.604,55.59875475,3.939375,10.244325,10.94355,94
9,10.25,-21.6009521655,-6.99296286335,-26.4254822875,0.106185267175,357.8,0.2225127625,10.3703,10.13775,36.909076296,0.119608347625,0.2,168.49675,5.3548,78.9765,12.757425,158.30225,149.17725,55.0208,4.20195,10.38525,10.9705,93.9
9,10.75,-22.8017422345,-15.9671196685,-15.976948633,0.1080933375,356.9725,0.241688825,10.6435,10.5885,35.08381199825,0.16177492845,0.2,173.316909295,6.451925,79.506,14.6397,183.56575,167.654,62.10792,4.82125,10.60675,11.02775,93.9
9,11.25,-23.6691931545,-12.4140770035,-3.659394448875,0.1162583662,355.323,0.27664208375,10.968625,10.780625,34.16021301675,0.25266538245,0.22573625,189.248,6.370325,88.37675,12.471625,187.10325,169.28975,66.0104875,4.7137275,10.778425,11.06225,93.9
9,11.75,-23.76324719,-21.226252145,-5.6781145,0.10756025175,355.0865,0.301793644,11.193875,11.14795,32.9771666045,0.18023513805,0.21513875,162.92575,5.041575,72.10955,11.51215,159.5325,149.67575,48.027305,4.292585,10.940225,11.0936,93.88
9,12.25,-21.66384,-9.4839341265,-4.877721700475,0.112129335,354.6175,0.276383255,11.70315,11.639275,31.99967095625,0.1044673828,0.227267,162.0061623775,4.9898,73.15696149525,12.195775,152.827,145.7905,50.8433439815,4.20451,11.110575,11.15915,93.8
9,12.75,-22.3308360355,-16.270765676,-5.30779752995,0.127643732975,353.7875,0.3158687,11.66065,11.5588,31.081990553,0.19215972485,0.20162825,150.20475,4.9122,69.09735,10.75565,148.36375,141.56275,48.71061,3.88124,11.25235,11.24975,93.9
