DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
8,6.75,0.91619055,-21.14815,6.06297575,0.1229504,14.50135,97.5513675,46.117,0,0.5211456,0.200659446109367,0.167294215773723,0.149918804189797
8,7.25,-9.556057,-17.94906,10.1254265,0.130073325,16.10725,97.591295,56.0256425,0,0.569968,0.287923600977759,0.147288054716928,0.118659921291541
8,7.75,-13.233015,-17.4143625,38.6451375,0.0865219,17.2611,97.601395,59.8652925,0,0.414978475,0.259853517652598,0.208291784635923,0.132688470782368
8,8.25,-20.428515,-6.37095425,29.73779,0.1316111,19.19015,97.62247,60.13913,0,0.5178075,0.326700913034741,0.27068497269057,0.164181788857764
8,8.75,-23.22133,-8.012453,72.2589375,0.1359847,20.1425,97.644305,55.91342,0,0.61471335,0.374230205015885,0.319112340793131,0.195370786219931
8,9.25,-27.910375,-9.9017481,73.718695,0.1559193,21.13895,97.63592,53.373875,0.096884625,0.50380325,0.367443764852936,0.401970594818731,0.198814891229333
8,9.75,-32.4619,-3.23783,54.555905,0.1551632,21.96885,97.63732,42.862325,0,0.51288245,0.399630644960079,0.461680971452227,0.203716690454198
8,10.25,-40.117915,-5.61047175,61.583115,0.1601396,22.28835,97.6190225,51.4900775,0.40976215,0.261983,0.474761767476061,0.388102650175851,0.215865670136667
8,10.75,-44.26606,-7.34675,88.3591,0.116900425,22.4678,97.61899,49.290955,1.6316705,0.4329726,0.479855983250768,0.44828484855339,0.229933857705014
8,11.25,-44.372705,-5.1075545,117.940175,0.1639606,22.7842,97.61821,48.9606,1.562639,0.3356298,0.526850960739122,0.4655408728816,0.252046451033217
8,11.75,-43.713485,-24.689985,113.1323925,0.173210425,22.3682,97.6222,47.041985,2.2327125,0.517996675,0.530049678762696,0.561744956928721,0.235668406057392
8,12.25,-48.646895,-16.82060375,100.90854,0.184345875,21.5575,97.603385,47.4981325,3.394477,0.665195725,0.514377254684615,0.504854505291967,0.248429520676109
8,12.75,-57.0934375,1.8841425,121.14175,0.13539025,22.13415,97.589115,42.3093725,0.835032025,0.389589,0.533994656536029,0.518343254503583,0.225162832771994
8,13.25,-41.986885,-14.76611,164.3236,0.093026125,22.3016,97.580115,45.90742,2.992025,0.348773225,0.467714137264068,0.537148484803328,0.174046773542821
8,13.75,-35.69338,-20.313045,175.9859,0.19626315,22.33335,97.5643,45.553625,3.5953,0.670004525,0.556989615820139,0.535345109152941,0.267501734276449
8,14.25,-46.2546625,-6.6051405,168.5608,0.16188305,23.386425,97.5452575,42.8346325,3.61672875,0.648370525,0.550025476431929,0.555860210187806,0.269109303932252
8,14.75,-36.183175,-32.996575,151.942525,0.213201,22.897125,97.5276025,43.925075,4.99202375,0.6754468,0.479732318912075,0.513279627316461,0.248346013906833
8,15.25,-35.54085,-30.9346,168.867525,0.20786335,23.0423250000001,97.5131,42.60404,4.911656,0.8313766,0.473064391160503,0.45814587157589,0.232196393409817
8,15.75,-29.183365,-20.128359,121.136785,0.1889025,21.8787,97.5131275,41.168375,6.15311125,0.871364875,0.434248075784307,0.425959466526634,0.226667103785067
8,16.25,-25.8117,-50.020835,153.3005,0.18695165,22.381125,97.51319,43.0204125,6.24477375,0.7827762,0.483216364684779,0.416241194158299,0.224083874962827
8,16.75,-20.113745,-40.9904225,68.404595,0.15127,22.9159,97.50051,41.14448,3.72871,0.7206422,0.385816086695583,0.332865931102789,0.232620983124573
8,17.25,-22.1768,-49.80135,9.49225,0.166390525,22.4889,97.502625,39.077455,3.1339415,0.7240939,0.365165031823113,0.300872047320475,0.210803074948388
8,17.75,-11.34698375,-63.0387775,53.0372075,0.1322339,21.865075,97.50432,42.15864,3.79512,0.71548125,0.325527103553008,0.276362522638143,0.171768921778184
8,18.25,-7.648822,-73.1252,43.9330125,0.1147291,21.91315,97.5001275,46.8559,1.874802,0.7689365,0.330592475953498,0.29197437953474,0.154685163391588
8,18.75,-2.144055,-69.56009,26.94779,0.1567024,21.30865,97.481405,51.8921225,0.255801975,0.7197037,0.290235155722169,0.199717840044069,0.188816539512557
8,19.25,1.0580316,-70.55597,9.954128,0.1069604,19.16,97.47742,58.727825,0,0.780601775,0.279900563733204,0.174126205730021,0.140048636355633
8,19.75,5.8496475,-59.29326,-2.364906,0.10915305,17.417475,97.4886175,67.294905,0,0.60188715,0.217377896464668,0.191974223600157,0.154391553017815
8,20.25,6.321409,-53.34744,-66.7488905,0.0996835,16.306325,97.5271075,74.222845,0,0.472986,0.209874171320698,0.176302703274273,0.154214897588774
8,20.75,6.544128625,-57.0529575,-14.05932675,0.133952775,15.399375,97.5566575,81.63682,0,0.628988825,0.16553792321393,0.134119856344567,0.155952226847523
8,21.25,6.76684825,-60.758475,-4.161408,0.0900952,14.68945,97.571845,82.03628,0,0.8277958,0.233440296940521,0.209382520353862,0.12585186053803
8,21.75,6.314678,-65.286755,-4.391284,0.0869066,14.039025,97.5517925,85.07773,0,0.4477009,0.168459817005047,0.149298444867151,0.120515939354095
8,22.25,7.235764,-68.811225,-5.061600625,0.1372492,13.727,97.5328925,87.68969,0,0.3982004,0.192457167607459,0.146486619943972,0.162883308351064
8,22.75,6.85953,-63.210605,-8.555813375,0.100264,13.420375,97.5343025,91.23489,0,0.4743738,0.164342656469961,0.13526260493443,0.133057920331575
8,23.25,6.483296,-67.81445,-2.265805,0.0881158,13.04155,97.5278875,91.25383,0,0.635471125,0.176742989132903,0.168632170661822,0.145827927280182
8,23.75,6.595806,-52.0949775,7.902852,0.1068869,12.8723,97.55412,89.57135,0,0.58584165,0.213431935616969,0.155606529650836,0.129989731392468
9,0.25,-1.47576125,-64.7604375,-5.663503,0.04366,7.80000000000001,97.534075,91.818825,0,0.4552882,0.220383564636763,0.142742668001705,0.0980222961822202
9,0.75,5.512294,-48.19671,-6.042132,0.1261507,7.34775000000003,97.52295,58.260825,0,0.45843525,0.202041514214418,0.171296790497568,0.159984943196121
9,1.25,4.531904,-40.1256125,-7.189933,0.1437913,6.88760000000003,97.5271,58.44223,0,0.66904865,0.265743149004338,0.219252266416572,0.17075724558298
9,1.75,4.531464,-53.0176125,-7.970192,0.0857375,6.69957500000002,97.550265,68.35251,0,0.6654459,0.21723626559167,0.151133796488509,0.102877422988727
9,2.25,3.667199,-51.4925375,-7.055122,0.1090665,6.47640000000001,97.5486,56.16732,0,0.49831135,0.211357736204301,0.148027107449441,0.113417881449121
9,2.75,4.5981825,-51.0818225,-7.7103175,0.1242364,6.45040000000005,97.55344,87.42313,0,0.5202708,0.225981049435947,0.146024382993532,0.132079387269454
9,3.25,3.57123475,-58.8697325,-9.9764245,0.107157875,6.34300000000004,97.56314,15.408106,0,0.489894275,0.197808143420166,0.158169047750637,0.111891175622335
9,3.75,3.6209225,-55.6967275,-11.355725,0.106520975,6.48632500000003,97.534795,94.5458375,0,0.648467975,0.210165991037521,0.173193651535697,0.137946756786306
9,4.25,3.159783,-55.1463325,-11.051695,0.1113995,6.33700000000003,97.505785,53.14894,0,0.6285435,0.242440251338386,0.137985105982199,0.137781637445657
9,4.75,3.559615,-74.843675,-12.6218975,0.1121492,6.16017500000001,97.495095,53.5658775,0,0.63909375,0.172418208571924,0.14,0.129958499624769
9,5.25,3.8222815,-64.07404,-13.15503725,0.106884575,6.31507500000002,97.472235,92.10537,0,0.50623535,0.216539978977337,0.167269563372621,0.135940773722231
9,5.75,4.587231,-53.326895,-11.30963,0.13503285,6.53802500000004,97.467655,93.362575,0,0.52123655,0.253631899492685,0.222309888770115,0.158832597097468
9,6.25,3.235655,-56.7885875,-5.689366,0.07595,6.37662500000002,97.4815825,89.1588825,0,0.525579875,0.19703634700144,0.173593665136842,0.104545642090006
9,6.75,2.6317825,-58.2723425,-6.1902325,0.107608,6.61315000000003,97.5180925,93.8426,0,0.53955275,0.186354029178384,0.169937809293871,0.140478521955028
9,7.25,-3.47832975,-29.9682,4.67657,0.1255534,8.55375000000003,97.540355,78.4002575,0,0.5323292,0.23612474025677,0.228170434238166,0.149985257825276
9,7.75,-11.54426575,-17.5957175,25.594375,0.146869025,11.43105,97.523175,69.22033,0,0.714266275,0.394412209271953,0.236066443652873,0.16091342961768
9,8.25,-18.479855,-25.21996,41.54252,0.1756095,13.023175,97.5222175,67.70426,0,0.75380625,0.409172496677866,0.31961399768108,0.187192557075709
9,8.75,-24.54572,-1.9719993,47.08784,0.1634422,14.80155,97.531905,63.31758,0,0.6259704,0.30079806665642,0.326712084164444,0.198974007691515
9,9.25,-27.81685,3.20983375,70.25191,0.17641685,15.36625,97.55381,58.39128,0,0.646818525,0.406074094529513,0.393828076101426,0.200657948613224
9,9.75,-29.54285,-6.178455125,106.25,0.1535936,16.140525,97.5769975,54.944655,0,0.619075,0.454348635166911,0.441858873783516,0.206651137102724
9,10.25,-34.7851575,-21.58259425,106.5007,0.1510704,16.411475,97.5976675,49.131195,0,0.6160232,0.477061496839718,0.517618666190648,0.209149643382465
9,10.75,-34.589735,-5.01222,99.52117,0.176111725,16.75,97.602575,44.607145,0.20089135,0.63133325,0.534232911437023,0.40943345308138,0.235315296189691
9,11.25,-39.2291875,2.4620715,115.665375,0.1933673,19.77135,97.581475,46.10228,0.0989968000000001,0.70862885,0.543007376971679,0.471395314152433,0.246864880238503
9,11.75,-44.536095,15.591312,144.610825,0.134644175,20.5993,97.568615,47.9363,1.351518,0.405004475,0.482465514002409,0.531199963955026,0.224898320491542
9,12.25,-37.61726,3.802414,187.2521,0.166757625,21.31395,97.54427,46.33198,1.826744,0.462831875,0.538827890491182,0.519786403997984,0.229667209682085
9,12.75,-43.844935,-10.293885,130.510725,0.2163872,20.5716,97.531545,46.48069,2.80499525,0.8205614,0.445480867866711,0.600762425653962,0.225277065303231
9,13.25,-37.094975,-8.913624,119.19275,0.12617045,19.70405,97.5123025,44.38172,2.19222,0.4750703,0.48576485503847,0.594404286064465,0.219579253508388
9,13.75,-32.9088425,-4.870015,128.840275,0.174977625,19.956025,97.4906475,43.3574475,2.76187175,0.68576865,0.610093681571693,0.515483221152483,0.245072171607461
9,14.25,-34.03555,-23.15065125,85.786275,0.143406125,20.70175,97.462025,40.1842475,0.25661485,0.7470959,0.485397552905523,0.482121499740799,0.237568783093569
9,14.75,-29.89386,-66.71955,110.8035,0.15666875,20.6225,97.44495,46.919945,1.614624,0.777746125,0.543623722138672,0.443098678803293,0.213812842574602
9,15.25,-25.9118425,-47.86478,95.0553,0.2188504,20.46725,97.43435,37.2761775,1.7061515,0.6502616,0.552626499699755,0.464924452973578,0.237398789457037
9,15.75,-29.58547,-39.731375,101.862745,0.1724911,20.61105,97.432295,36.54136,2.117616,0.57552515,0.457202249174525,0.511410683462216,0.249246575114663
9,16.25,-21.4333425,-62.37555,85.9591775,0.1492886,20.8935,97.4267,41.1050625,0.506831075,0.9058869,0.447520247632456,0.429937146117408,0.218794259304126
9,16.75,-17.4436375,-66.239665,90.04727,0.14439115,19.84425,97.428725,45.861745,0,0.78009475,0.387577733637497,0.419601263106403,0.182691339952917
9,17.25,-11.6795,-65.01239,45.651955,0.14594735,18.87475,97.426875,44.3157075,0,0.730589,0.386487963534587,0.289849135532246,0.187814420903624
9,17.75,-6.40483975,-82.0746,48.601605,0.1256159,18.4975,97.422075,50.0175475,0,0.6605204,0.306853826841863,0.190674394455388,0.165997954090673
9,18.25,-0.1543932,-112.6614825,33.38446,0.1463674,16.83,97.4388,63.1074425,0,0.6295522,0.266733840304819,0.192940800712523,0.184678119899563
9,18.75,3.912712,-110.51772,14.06177,0.113748,13.8195,97.438175,71.0053275,0,0.6752395,0.159229970297844,0.192226140056762,0.15569543386085
9,19.25,5.42477325,-93.51931,7.370737,0.11865235,11.015125,97.4555475,67.798035,0,0.799996825,0.183238611724035,0.111164729349411,0.144254046718558
9,19.75,4.66405275,-92.98228,10.58629,0.1115764,10.1966,97.4862375,76.8397625,0,0.60423735,0.221320851511985,0.142745607218472,0.140278203618711
9,20.25,3.709652,-84.75735,7.2627165,0.0919359,9.93775000000005,97.5058625,79.091725,0,0.570206125,0.211977352012905,0.169848841046895,0.123465504134544
9,20.75,4.9753385,-71.17455,6.266749,0.1233887,9.33775000000001,97.52705,74.43162,0,0.544406175,0.184998874679771,0.172673539156893,0.121123320987024
9,21.25,5.64925825,-66.93549,5.437995,0.095092,9.07650000000002,97.52445,81.19139,0,0.7241727,0.20688385093476,0.143884597313379,0.0887132667984379
9,21.75,-0.00642125000000027,-77.5400275,1.030545625,0.058645,8.96225000000003,97.506325,78.652275,0,0.82679325,0.178722663751852,0.145188153755495,0.0958564325244485
9,22.25,5.873259,-73.167165,-0.577770499999999,0.125828475,8.83900000000001,97.512275,79.72194,0,0.807988825,0.182421285700078,0.181946081329476,0.160463651668547
9,22.75,5.0487455,-84.20872,-2.9085855,0.0948876,8.36502500000003,97.52434,87.2097125,0,0.5511216,0.255253935476916,0.177792115933722,0.154886595806885
9,23.25,5.973749,-68.6580375,-8.787446,0.12383705,8.35625000000002,97.539,90.7882775,0,0.664027875,0.200706971425189,0.172930531409216,0.174826684804704
9,23.75,5.4374575,-76.70714,-3.8709435,0.0899383,8.30375000000002,97.539825,89.18504,0,0.35179285,0.19739396838369,0.195491410970321,0.141004916547721
10,0.25,2.4540385,-64.84561,0.580755275,0.1148555,1.7955,97.345425,81.51836,0,0.406911925,0.152074975024513,0.138601290313681,0.112934751758456
10,0.75,-2.6797,-63.077185,-4.2194395,0.088645,2.11750000000004,97.353875,77.1601,0,0.485640325,0.182415452819916,0.157820625822877,0.104890653579349
10,1.25,2.106332,-59.181005,1.430818,0.09593875,2.45460000000003,97.34768,81.73088,0,0.423105375,0.188248501817991,0.169286655177844,0.127671453348037
10,1.75,2.256485,-54.99293,-1.513702675,0.1193995,2.95670000000002,97.42344,66.350735,0,0.5179989,0.199945587136782,0.166389200541579,0.109057913357177
10,2.25,1.2603025,-46.15827,-11.63042,0.08848,3.12940000000001,97.58795,51.0006325,0,0.631782,0.183156948331764,0.159672978161561,0.12007477218269
10,2.75,1.783354,-37.28581,-8.567736,0.097785,2.96477500000002,97.5910775,67.0521,0,0.7503152,0.163157951972558,0.175728759989998,0.133434852645701
10,3.25,2.1408175,-37.808975,-9.18045075,0.105108625,2.50300000000004,97.532,82.0914025,0,0.558083075,0.193924463195282,0.173244346412432,0.128389279371379
10,3.75,1.519806,-44.066575,-13.400886,0.1102486,2.71722500000001,97.548355,82.4019125,0,0.52355355,0.206436224497593,0.196978749735208,0.146317669770864
10,4.25,1.18073065,-44.66549,-17.5026105,0.1151415,2.51760000000003,97.555195,75.9682125,0,0.583547,0.176593871149805,0.165260890923046,0.142673275159018
10,4.75,1.632922,-31.2459,-16.17379675,0.128136,2.22125000000006,97.5866775,74.86224,0,0.582581,0.192350309016099,0.140858230198646,0.148898669190297
10,5.25,1.628058625,-33.5423,-13.823914,0.16746,2.06825000000001,97.6028875,73.9585075,0,0.5482886,0.228073290802296,0.19247979501918,0.155212224800033
10,5.75,1.62319525,-41.9998075,-11.47403125,0.1077295,1.74110000000001,97.608625,91.29078,0,0.4980085,0.213039576322842,0.183745697713652,0.134145438276294
10,6.25,2.026072,-29.203995,-24.63552,0.1178524,1.38777500000002,97.63068,82.646065,0,0.5995057,0.163727742459105,0.163058269199857,0.152746229037379
10,6.75,1.752356,-49.06605,-15.083988,0.12185695,1.25687500000004,97.520275,92.6214475,0,0.4986006,0.222680024413143,0.215006011741024,0.15145873188918
10,7.25,1.825735,-43.2074925,-5.532456,0.1045568,2.0635,97.5346125,69.53536,0,0.45132695,0.177812704310386,0.156077627730661,0.121026847780288
10,7.75,1.08446875,-26.914845,11.7397175,0.150393575,3.50220000000003,97.56953,54.0202,0,0.555712175,0.27523887912712,0.245958971053447,0.197140856836281
10,8.25,-2.963265,-17.9446375,21.01326,0.1348525,6.34810000000002,97.32228,66.04639,0,0.558405875,0.316895833513995,0.251433528514181,0.166380381800428
10,8.75,-4.694425,-4.9626353,34.10105,0.175144625,7.88012500000001,97.37935,63.05806,0,0.541640325,0.282419937477159,0.317642584164538,0.217534437395401
10,9.25,-9.73838,8.044797,40.9053375,0.2130688,8.85900000000001,97.38186,51.59374,0,0.5756928,0.390569529747085,0.416392489109199,0.242411035502805
10,9.75,-11.61390775,29.097585,54.215595,0.2237102,10.282875,97.37395,50.8810175,0,0.6090244,0.441538274963374,0.477132214829493,0.275934309729948
10,10.25,-9.67516325,60.9702675,64.209815,0.206404575,10.374525,97.3918125,44.64084,0,0.7921473,0.499812366038876,0.470098992229592,0.252317545337088
10,10.75,-13.5824625,5.24819075,45.3612125,0.1565278,11.3879,97.39245,42.80824,0,0.612067225,0.563561117797812,0.498651668766039,0.241772792476628
10,11.25,-13.093505,0.27651475,46.31253,0.16584775,11.4449,97.40386,39.93665,0,0.80093375,0.513579544755951,0.494755515463802,0.245947713181134
10,11.75,-11.4467,11.3223,62.074305,0.1794895,10.6248,97.42848,40.344725,0,0.8164911,0.513123519406951,0.510421037598191,0.239315300830819
10,12.25,-11.5585625,11.79158,72.9775125,0.20519195,10.910125,97.1161,36.27173,0,0.814889075,0.530984564105223,0.511900532397026,0.234180987806879
10,12.75,-10.94835,20.682825,59.785545,0.2070434,11.47525,97.364325,34.914045,0.35201475,0.6686517,0.527998716726038,0.530178075939258,0.249553663314409
10,13.25,-8.990197,48.942895,75.31788,0.17344295,11.00325,97.3423875,35.461375,0.140675275,0.676191875,0.499375119068315,0.504024193281015,0.267346768049084
10,13.75,-7.6711025,30.34387,62.4220375,0.1966821,10.9358750000001,97.0976125,36.63705,0,0.72721675,0.561300223611957,0.571401399697536,0.272083740286079
10,14.25,-6.748997,7.911751,54.468675,0.21220815,10.7104,97.10072,35.223965,0.321718475,0.76818065,0.553760577869989,0.552540144262941,0.269457357445479
10,14.75,-6.283114,9.52970275,31.79768,0.1764446,10.84575,97.26146,34.3391,0.1847826,0.894022425,0.57514673115229,0.529540285561399,0.277844265919433
10,15.25,-4.733992,-12.676664,57.04628,0.1773271,10.981375,97.223175,32.795935,0,0.7899519,0.530371463337441,0.492069423325724,0.283073220642843
10,15.75,-3.375815,-3.256424,50.1030475,0.169717425,12.4679750000001,97.21786,32.65724,0,0.667376075,0.390546978234184,0.439859764636049,0.245711226457229
10,16.25,-4.41256535,-15.217125,42.08561,0.18493125,11.8264,97.207605,34.502075,0,0.74075975,0.420631413482235,0.390013069263603,0.275084982806889
10,16.75,-1.14330425,-55.165325,36.40232,0.1936218,12.006925,97.2366025,38.295335,0,0.60241545,0.364551703739769,0.391661960379908,0.241207293337186
10,17.25,1.3063525,-60.4820725,13.467625,0.181605,11.06485,97.245365,41.26955,0,0.899,0.364601076173694,0.290243975844143,0.231084400165827
10,17.75,-6.05956325,-78.7456625,12.845535,0.14695375,10.808525,97.341085,42.6620825,0,0.416962,0.275443060207936,0.249681509695159,0.165776178924381
10,18.25,-4.498035,-66.050825,10.6126236,0.1344175,8.56325000000004,97.340475,64.14672,0,0.5673645,0.232060838615762,0.21219810629785,0.163808315196469
10,18.75,-2.93650675,-53.6277,8.3797122,0.112719,6.61775000000003,97.3632,61.59846,0,0.5176335,0.221380734960422,0.179916573867739,0.127724793858506
10,19.25,-1.3749785,-54.23191,6.1468008,0.09170655,5.57250000000003,97.359575,66.084975,0,0.6395422,0.170179547603644,0.136631765238789,0.11700496633102
10,19.75,0.18654975,-54.74477,3.9138894,0.0965125,5.39000000000003,97.3589,67.524055,0,0.5825684,0.226535905712346,0.12316026499077,0.137285445131424
10,20.25,1.748078,-60.590725,1.680978,0.117799975,4.97780000000004,97.30675,71.94735,0,0.553936475,0.209817559409301,0.139234507874806,0.145927219682791
10,20.75,1.1534674125,-111.292185,4.773785,0.120658,4.16660000000002,97.30505,20.137115,0,0.6437534,0.21664572900612,0.147796144524125,0.13904906208207
10,21.25,0.558856825,-120.75979,7.866592,0.09588125,4.65610000000004,97.29787,37.2004475,0,0.597048875,0.154749357981941,0.150700732961421,0.0830557888756145
10,21.75,1.65924525,-115.13632,-1.314518,0.06327,3.93275000000005,97.2923775,56.3936,0,0.4960051,0.133473412394202,0.131133860885929,0.0929382719825576
10,22.25,1.714795,-96.07502,-0.1362575,0.0819398,3.7307,97.29934,67.5445,0,0.42926,0.160530154379565,0.125518480440111,0.11212298416171
10,22.75,1.79222,-82.23614,-4.48330565,0.1021463,3.51670000000002,97.30268,47.10125,0,0.5448582,0.136080279085957,0.145652174183072,0.124010194053398
10,23.25,1.2831425,-75.0996,-4.639588,0.10757,3.48127500000001,97.2953425,73.6452725,0,0.400716625,0.148995122305011,0.136736058471185,0.108233775475111
10,23.75,1.2831425,-83.19588,-4.639588,0.1037294,2.85245000000001,97.291485,74.2034,0,0.4300785,0.135026974449379,0.140240288390219,0.104874353196705
11,0.25,0.097538,-66.0229,-2.308051175,0.108119625,-4.05334999999998,97.1645825,92.649325,0,0.788854225,0.228421986655499,0.229945561217472,0.14693389165485
11,0.75,0.3257892,-59.83324,-2.6366715,0.118023625,-4.380125,97.10455,73.542375,0,0.937661775,0.223460665665941,0.187604328645418,0.140599844505707
11,1.25,0.4174356,-50.7826,-13.500866,0.11315495,-4.85499999999998,97.027725,85.98747,0,0.855878825,0.247211017379117,0.183808032800644,0.14607539639713
11,1.75,0.2885392,-49.572935,-25.20825,0.1368747,-4.93162499999998,97.0270625,45.5699675,0,0.858244,0.195717924803141,0.161897318906145,0.15933636778807
11,2.25,0.470929,-55.122035,-26.047682,0.097165,-4.62374999999997,97.0199,82.634425,0,0.8822367,0.223573875486718,0.173428928888443,0.139332125043585
11,2.75,0.0275276,-47.9633125,-17.967654,0.07545,-4.41927499999996,96.955295,60.7218,0,0.6429925,0.206337730213605,0.157607430718766,0.0951483344559856
11,3.25,0.447104425,-59.291055,-26.11295,0.124116,-4.38849999999999,96.9951,57.83697,0,0.68999115,0.277766685546105,0.196697031214746,0.154982539316009
11,3.75,0.2851962,-57.2580125,-17.44015625,0.154973575,-4.93629999999999,96.94591,49.222225,0,0.690283225,0.331978327691486,0.218834567686691,0.195880981041898
11,4.25,0.2602005,-55.79964,-17.9119,0.131880375,-5.35919999999998,96.92643,86.76405,0,0.86886875,0.361334224129361,0.284187425379462,0.169492147620453
11,4.75,0.741957075,-62.24049,-17.04795325,0.1060275,-5.65479999999999,96.90704,89.871,0,0.6868531,0.194186134096507,0.167948876602589,0.139505700417031
11,5.25,0.326841575,-48.56013,-10.802735,0.0917,-5.42109999999997,96.87273,92.1546125,0,0.5968696,0.189754804617711,0.161769818473646,0.116181444068749
11,5.75,0.415072825,-52.3216775,-10.86822415,0.144175525,-5.13639999999996,96.82137,100,0,0.873929375,0.167895776757895,0.18203781091884,0.183559150764225
11,6.25,0.5099324,-50.09414,-10.9337133,0.117634025,-5.35237499999996,96.762025,90.70071,0,0.604816525,0.258361317781825,0.19787112098224,0.138238004763948
11,6.75,0.388876,-44.89498,-8.52004265,0.1324202,-5.00187499999996,96.70535,100,0,0.74216315,0.197271587102946,0.248363661206136,0.156115580498614
11,7.25,0.2678196,-51.793845,-6.106372,0.11417685,-5.43374999999994,96.66672,100,0,0.588699725,0.261746589534628,0.170096566920501,0.112075824052288
11,7.75,-0.1939435,-47.85652,-2.704299525,0.11522775,-5.50839999999995,96.65537,73.430535,0,0.73110195,0.22286615523154,0.188302138716218,0.126613519212622
11,8.25,-0.71287115,-35.30679,5.789181,0.099709,-4.84969999999998,96.711205,97.2441,0,0.990993,0.313071425531025,0.209301784742635,0.130704302409508
11,8.75,-2.980621,-29.7307125,6.84156175,0.1211597,-2.25364999999999,96.70149,78.823715,0,0.7345629,0.287247574511905,0.259072523671775,0.178152035080955
11,9.25,-4.4508045,-22.5591,10.096985,0.0983075,-2.00049999999999,96.64972,67.48736,0,0.857823575,0.275353246864412,0.23469755166023,0.154068949133308
11,9.75,-6.464015,-19.8188,18.7650125,0.11545925,-1.55124999999995,96.560575,62.5205925,0,0.6936413,0.364205469380319,0.373287188049066,0.202830780043533
11,10.25,-3.162809025,-17.8050675,15.444405,0.1042369,-0.59119999999998,96.61204,57.96512,0,0.86112795,0.424044652606897,0.419373002329878,0.1967299522759
11,10.75,-3.9391025,-16.14518,21.578055,0.108468125,-0.0345999999999661,96.62038,56.54514,0,0.67799005,0.444765209304473,0.478419671215198,0.214292339847525
11,11.25,-2.792512,-8.979275,17.95843,0.165971,0.638800000000015,96.6983,55.8566125,0,0.60760415,0.539823997669335,0.564243991739708,0.209099348659795
11,11.75,-3.20080075,0.460280000000003,20.5952125,0.1263545,0.803400000000026,96.69241,58.418105,0,0.87545945,0.535421015422179,0.490005313934225,0.204468490977693
11,12.25,-7.271515,0.421194999999997,21.51766,0.112066625,1.64580000000002,96.63278,55.281735,0,0.6454818,0.57026233998858,0.450260148126882,0.185289646896404
11,12.75,-6.987039,-17.8892125,27.2190175,0.10797255,1.78755000000003,96.5869275,53.43816,0,0.89523485,0.6035816029416,0.636264662431896,0.197523646733067
11,13.25,-6.185439,-16.68658,32.8185325,0.1458306,2.00235000000002,96.51816,51.22292,0,0.880857375,0.476707241922219,0.548412101666988,0.209868670972935
11,13.75,-6.8721665,-12.98967725,37.83423,0.08886425,2.01680000000003,96.51376,50.28918,0,1.08849375,0.519138448042495,0.537233140782753,0.183163019893875
11,14.25,-3.106398,-3.8691125,29.4275525,0.1014208,1.23152500000001,96.53109,50.097065,0,0.7953976,0.463023311665849,0.532212493811652,0.243579430887958
11,14.75,-6.7591065,-23.426545,-0.465322499999994,0.13188715,1.15225000000002,96.544575,47.51184,0,0.859415175,0.517890899572576,0.520991410542087,0.198693978800019
11,15.25,-2.56361575,-32.573255,20.34241,0.1240026,1.13052500000004,96.543455,49.679925,0,0.9920344,0.435294235414567,0.513346120990865,0.190880399359825
11,15.75,-1.4285112,-32.15773,27.4923,0.181631725,0.961725000000021,96.501475,49.6459,0,1.02725515,0.494555699378642,0.433678009907604,0.216411365573157
11,16.25,-0.8568774,-45.2002325,14.88792,0.1479797,0.792675000000048,96.55391,54.22704,0,1.2908905,0.476639530287373,0.373404209380352,0.203792037358379
11,16.75,-0.230578175,-37.9790525,11.19511,0.14390375,0.749500000000026,96.53975,62.38683,0,1.0849925,0.423976195403935,0.393782862948321,0.193317186989258
11,17.25,0.3509722,-51.00784,6.063375,0.12864465,0.361200000000014,96.59403,52.6593775,0,1.068153025,0.295415889954715,0.284788664774951,0.188499602950695
11,17.75,0.52653675,-53.92624,-6.681141,0.11879605,-1.12159999999999,96.5795975,71.25199,0,0.8606814,0.239134358147304,0.228254244210267,0.15419128979941
11,18.25,0.4184411,-49.34211,0.1718345,0.104374825,-1.38049999999997,97.10085,73.72837,0,1.05284925,0.303846983697212,0.196747605061927,0.146631572890199
11,18.75,0.190662475,-42.789665,-1.61525025,0.1152811,-1.98275,97.11765,70.46412,0,1.06857535,0.295329235197239,0.242420976539683,0.16513411384561
11,19.25,0.37151865,-51.8699375,-2.1470525,0.1123909,-2.34484999999997,97.218105,50.182125,0,0.89329655,0.289520648865216,0.165238153071215,0.149539091679026
11,19.75,0.33876645,-53.7815,0.178072,0.11286235,-2.66492499999998,97.2254825,44.424275,0,0.9695302,0.238338843072525,0.182915052700956,0.154884289944757
11,20.25,0.42525075,-50.676825,-0.53028825,0.10863355,-3.14399999999995,97.23268,65.75045,0,0.69181925,0.275321982562136,0.190630216425057,0.116840207915274
11,20.75,0.0861931,-52.3347975,-1.886862,0.09699455,-3.52187499999997,97.211175,70.33838,0,0.70264655,0.268081631620477,0.208574580425898,0.124374571295389
11,21.25,0.60028185,-83.012635,1.037936675,0.110688125,-2.46849999999998,97.2249,76.141825,0,0.817839,0.208292341353449,0.163138141345236,0.15699571806742
