DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
10,5.75,0.50324,430.006,1.90046625,1.920525,12.380017,0.131585,-3.966665,16.993,0.550846,1.356235,0.13402,0.162276,0.3945565,0.3747405,14.27825,7.81,86.224,99.6,17.82625,18.99525,20.55825,22.59375,23.62925,-12.374,-30.773,0,0.83533,0,0.014061,2.6104,328.7325,374.8675,1.999,-0.004447235,19.48,20.6475,22.56,24.325,25.0425,18.5375,19.91,21.955,23.605,24.8225,20.2725,21.245,22.8225,24.49,25.1025,-9.388425,-14.736125,-12.17655,-1.4585,-2.13875,-1.663,-0.6335,-0.268,-50.9075
10,6.25,0.5077135,427.29023525,1.96182125,1.790815,12.1350575,0.124564,-4.3264,16.71925,0.53920825,1.31025,0.1368375,0.160263,0.394278,0.365787,14.1225,7.750925,86.8775,99.605,17.73725,18.88125,20.447,22.5105,23.62325,-12.31625,-37.6,12.512,41.6338,4.1606,17.954325,5.4106,329.16,375.41,27.8875,-0.0041919975,19.3825,20.6525,22.415,24.2425,25.025,18.505,19.7975,21.8525,23.4825,24.79,20.1025,21.1125,22.6725,24.3975,25.09,-9.11071,-14.83395,-12.1638,-1.459,-2.18925,-1.66825,-0.645,-0.305,-45.2975
10,6.75,0.6479825,426.427616,1.958529,5.2849,12.278711,0.166162,-3.851955,16.897,0.481176,1.282915,0.14635,0.178411,0.419267,0.37292,14.54075,8.345225,85.401,99.632,17.741,18.816,20.337,22.445,23.597,-11.434,-11.8145,76.67875,148.99,23.2092,77.428,25.60275,331.1725,382.7675,85.45,-0.0073271925,19.47,20.5875,22.2925,24.1525,24.9925,18.565,19.8125,21.7625,23.3725,24.735,19.96,20.975,22.5325,24.295,25.0525,-8.509685,-13.5862,-11.298,-1.413,-2.16325,-1.71425,-0.67875,-0.306,-6.8
10,7.25,0.7984475,425.321972,1.952386,13.97635,12.840606,0.23843,8.201,17.687,0.55965225,1.2528,0.1674505,0.203277,0.446565,0.4026285,15.91825,9.81305,81.1845,99.667,17.97825,18.96,20.374,22.381,23.53775,-8.787,27.19,174.782,352.91,62.21355,174.77,54.0475,331.455,398.8675,139.1,-0.01387685,19.83,20.665,22.27,24.045,24.9425,19.025,20.0125,21.6925,23.265,24.5925,19.84,20.9,22.37,24.1175,24.9225,-6.851685,-11.262025,-9.64743,-1.11,-2.03975,-1.723,-0.695,-0.3275,40.125
10,7.75,0.98546,422.960186,1.96647075,22.6735,13.066701,0.310357,38.8995,19.023875,0.68060825,1.2064575,0.17658,0.2146035,0.49085425,0.4762275,17.96025,12.27275,75.015,99.7,18.707,19.38225,20.52525,22.3085,23.527,-4.82605,85.4815,276.71075,555.22,99.67715,277.07,76.44075,332.6875,415.515,183.4,-0.01407715,20.8025,21.145,22.4425,23.98,24.9125,19.9825,20.515,21.7425,23.1725,24.4925,20.2375,21.01,22.2825,24.0275,24.8,-3.3989,-7.070385,-6.640605,-0.73025,-1.74975,-1.65225,-0.713,-0.339,106.45
10,8.25,0.89729,419.7085065,1.9711945,25.515,13.3898145,0.318938,78.6815,20.573,0.78241725,1.1671,0.18741,0.230907,0.587622,0.631878,19.8625,15.1445,69.97625,99.713,19.595,19.937,20.6865,22.272,23.4985,0.17344,149.795,378.7,760.9411,135.795,380.54,97.487,336.75,436.64,234.95,-0.0114068,22.0425,21.9175,22.5925,23.93,24.9025,21.275,21.325,21.95,23.1875,24.5025,20.85,21.3425,22.425,23.9825,24.7425,1.99789,-2.0346725,-3.03668,-0.19675,-1.269,-1.514,-0.713,-0.33975,166.8725
10,8.75,0.89851,418.637249,1.6325,23.88875,13.533479,0.316135,112.471,22.146,0.8203475,1.27957,0.210699,0.259738,0.680441,0.755307,21.79875,18.3455,66.19,99.7205,20.95825,20.62375,20.958,22.2715,23.46525,6.3292,213.5675,474.12,948.84,167.75,477.09,117.79,340.88,460.01,253.525,-0.011767675,23.695,22.9725,22.8375,23.9125,24.905,23.035,22.3775,22.245,23.215,24.55,21.6975,21.9125,22.6925,23.98,24.74,6.934585,4.330305,0.94683,0.39575,-0.7395,-1.31625,-0.713,-0.38925,227.7775
10,9.25,1.0479075,415.768963,1.43131,24.79,13.494605,0.292349,144.545,23.27445,0.89113125,1.5128,0.22528,0.291172,0.757872,0.86289,23.07575,20.3555,61.816,99.72,22.1135,21.51225,21.3235,22.30965,23.4545,12.443,267.53,558.18,1117.2,193,559.46,137.396,343.925,479.765,287.2,-0.0162064,25.3525,23.98,23.19,23.9375,24.9225,24.8625,23.6,22.6525,23.2875,24.5925,23.0975,22.645,22.9475,24.0025,24.7525,12.53865,10.71565,5.002845,0.98625,-0.2325,-1.104,-0.712,-0.407,285.2925
10,9.75,1.193,414.8971275,1.39821,24.024,13.6956315,0.2872275,179.2275,24.07575,0.99027875,1.647725,0.2500125,0.315446,0.8164205,0.963283,23.9625,21.6535,58.8,99.714,23.446,22.41675,21.668,22.35,23.447,18.983,314.915,632.005,1269.5,216.80225,633.16,152.675,347.34,498.14,328,-0.02095995,27.16,25.035,23.55,23.97,24.9225,26.7975,24.9675,23.1975,23.3825,24.6125,24.16,23.465,23.38,24.045,24.7525,18.9385,19.017425,8.065115,1.72275,0.42725,-0.858,-0.6775,-0.407,333.44
10,10.25,1.3476,414.3324455,1.48229,23.52475,13.578404,0.25347825,205.01,24.992,1.078169,1.76189,0.2666,0.335935,0.888161,1.063297,24.8555,22.8895,55.84725,99.71,24.88475,23.3175,22.11575,22.41825,23.456,24.957,351.45,692.72,1397.175,229.85,693.235,167.434,348.72,514.96,372.5,-0.0277007,28.87,26.275,23.9,24.0075,24.91,28.6725,26.365,23.81,23.515,24.63,25.44,24.34,23.725,24.07,24.75,23.4607,29.10925,11.3705,2.48925,1.07825,-0.527,-0.6385,-0.425,372.525
10,10.75,1.4031375,413.8824615,1.480095,25.4995,13.623221,0.248429,222.15,25.79325,1.1378045,1.8473,0.28272,0.350953,0.937657,1.13359,25.557,24.204,52.84025,99.7,26.364275,24.38925,22.65825,22.46525,23.437,29.5145,375.22,733.8425,1480.317,244.78,734.8025,177.8775,351.31,527.48,403.1,-0.0302814,30.155,27.5475,24.2725,24.075,24.9,30.645,27.9125,24.425,23.64,24.6425,26.595,25.2925,24.185,24.1375,24.73,26.20055,37.839225,13.8826,3.20875,1.71525,-0.217,-0.5825,-0.43675,396.245
10,11.25,1.5822,412.879049,1.4587,26.13725,13.479656,0.248615,239.262,26.497,1.18664,1.97093,0.298155,0.368408,0.991446,1.192539,26.1625,25.6595,49.588,99.6915,27.537,25.429,23.2075,22.5615,23.41925,32.995,391.8625,764.895,1546.4,254.64925,764.18,181.7725,354.04,539.375,382.8,-0.03546085,31.31,28.48,24.96,24.145,24.885,32.3775,29.3425,25.1775,23.7525,24.6325,27.38,25.935,24.5325,24.2125,24.7125,30.055425,45.003325,17.883125,4.00975,2.3515,0.14825,-0.51625,-0.4395,413.91
10,11.75,1.55255,412.62175625,1.45281075,23.453,13.34520625,0.27189375,249.4185,27.09,1.1994165,2.0428,0.300375,0.3796185,1.0312125,1.243965,26.6945,26.92025,47.5555,99.6625,28.4865,26.2045,23.72,22.6585,23.3935,35.947,391.7125,774.36,1569.848,261.04,774.14,186.6485,355.9325,547.7725,379.7,-0.0369455,32.5275,29.18,25.49,24.25,24.8725,34.08,30.5225,25.995,23.875,24.64,27.655,26.165,24.805,24.2925,24.6925,31.303,49.545725,21.87095,4.68275,2.9875,0.5115,-0.434,-0.42575,415.8775
10,12.25,1.713425,412.0476035,1.4251025,25.4828,13.3279375,0.25760375,249.89,27.699625,1.204228,2.0895,0.3122975,0.3892105,1.049463,1.272626,27.46575,28.284,45.51625,99.62,29.574,26.92525,24.26125,22.77475,23.36025,36.974,381.0325,768.4675,1554.8,262.15,766.9,189.2125,358.55,551.68,377.275,-0.0415789,33.4675,29.775,25.9875,24.355,24.8625,35.345,31.5425,26.805,24.055,24.6525,28.675,26.7125,25.275,24.3375,24.6625,31.854325,54.1207,25.67105,5.03425,3.43275,0.874,-0.36075,-0.407,407.185
10,12.75,1.52235,411.86423425,1.4166565,22.671,13.149485,0.2637495,245.0005,28.2435,1.171559,2.1257,0.31952,0.391678,1.06165,1.295569,28.015,29.78,43.04,99.5925,30.345,27.531,24.697,22.923,23.362,38.23325,357.8925,743.72,1502.312,260.92,741.57,183.58825,361.05,553.685,404.9,-0.04511275,33.9625,30.4075,26.475,24.465,24.845,36.1425,32.4525,27.615,24.2425,24.6625,29.45,27.25,25.52,24.4,24.6325,29.305175,56.7588,27.9059,5.2515,3.671,1.19325,-0.2655,-0.40075,385.95
10,13.25,1.5518,411.39897675,1.3212055,22.709,13.141956,0.2686145,232.35,28.7565,1.13077375,2.14865,0.31883325,0.39193725,1.07088775,1.27953,28.555,30.934,41.66325,99.5355,30.87,28.0933,25.154,23.079,23.348,36.39775,327.535,704.1695,1425.2,251.79,702.03,179.475,362.77,552.315,386.1,-0.046213375,35.2025,30.9225,26.8925,24.59,24.845,36.7725,33.17,28.2325,24.455,24.67,29.9225,27.6625,25.7825,24.5075,24.62,27.50205,57.17875,28.2812,5.35675,3.86175,1.4655,-0.15375,-0.366,348.49
10,13.75,1.41,411.02786125,1.28460075,20.6447,13.01205675,0.26984,213.45,29.1585,1.06470625,2.204565,0.32359375,0.39872175,1.0546955,1.279033,28.914,32.04175,40.245,99.5,31.271,28.431,25.455,23.273,23.37,35.043,288.55,651.805,1321,239.9,647.08,172.525,363.205,549.15,360.8,-0.043710275,35.285,31.34,27.315,24.735,24.835,36.6325,33.335,28.8125,24.66,24.69,29.75,27.9675,26.0275,24.5575,24.62,25.085575,55.0422,27.726725,4.9345,3.99625,1.67025,-0.047,-0.339,303.515
10,14.25,1.373025,410.907017,1.216808,19.057,13.0301335,0.2581975,185.28,29.38,0.962445,2.25635,0.3212075,0.39287725,1.04237925,1.25032,29.07975,32.67675,39.356,99.5,31.1865,28.491,25.67,23.4565,23.36525,32.641,238.1075,583.716,1180.8,227.79,578.91,159.6475,363.41,541.61,374.5,-0.043490325,34.1725,31.3325,27.605,24.8675,24.85,35.9225,33.095,29.0175,24.8475,24.71,29.9225,28.1075,26.2425,24.6425,24.6225,22.163275,50.7975,26.1146,4.2185,3.93925,1.80975,0.0665,-0.31425,255.17
10,14.75,1.1055,410.4526225,1.0848695,16.45025,13.0107165,0.23741075,152.2025,29.4537,0.8401495,2.282125,0.3078885,0.38673675,0.9890205,1.202934,29.35675,33.11,39.064,99.5,31.008,28.476,25.83,23.634,23.377,27.98275,180.8825,503.29,1021.5,200.765,497.08,144.0775,363.09,529.925,323.925,-0.0468143,33.3425,31.1075,27.6575,25.01,24.8625,35.1575,32.855,29.075,25.055,24.72,29.835,28.325,26.445,24.7325,24.63,18.689825,44.5059,22.80495,3.943,3.6215,1.896,0.17175,-0.2605,191.6425
10,15.25,1.075425,409.63225275,0.97863275,14.278,12.9343665,0.2350175,117.90275,29.42775,0.69988375,2.248075,0.296615,0.37156775,0.93492125,1.14268225,29.417,33.072,39.36525,99.4885,30.503,28.31975,25.91125,23.74275,23.39375,23.425,119.72,413.43,837.6779,174.01,405.4,125.3,362.285,518.42,265.925,-0.03770455,32.6875,30.7625,27.755,25.1725,24.865,34.0975,32.2925,29.0675,25.2675,24.735,29.78,28.34,26.6,24.8225,24.6325,14.6733,36.38355,17.6742,3.34075,3.39175,1.854,0.263,-0.2075,125.61
10,15.75,0.861495,409.7380785,0.8456,12.0465,13.04407,0.2208795,81.3365,29.1925,0.542487,2.151185,0.2827,0.35361,0.86797075,1.03954275,29.12,32.6475,39.20925,99.466,29.95625,27.82225,26.037,23.871,23.419,18.233,58.421,316.285,650.09,139.68,311.24,106.0775,361.16,499.84,221.2,-0.03474595,31.8325,30.3875,27.8025,25.3325,24.8825,33.01,31.5675,29.0275,25.44,24.76,29.715,28.2325,26.68,24.915,24.67,11.863025,28.44055,13.690675,2.54425,2.9265,1.79425,0.32375,-0.1595,63.445
10,16.25,0.6959,409.989669,0.7489025,8.30385,13.01225,0.194314,39.3455,28.892,0.3585945,2.0212,0.26149,0.334888,0.781569,0.900528,28.68,31.466,40.191,99.449,28.899,27.588,25.934,23.954,23.433,13.344,2.2666,214.475,449.41,99.9015,213.38,80.388,360.59,483.055,162.625,-0.03191,30.8425,29.665,27.7025,25.4625,24.885,31.9825,30.8825,28.9125,25.59,24.79,29.485,28.195,26.7325,25.015,24.6925,9.23506,21.048075,9.762585,1.61525,2.3495,1.70725,0.35525,-0.10275,0.1975
10,16.75,0.61651,409.831796,0.962067,4.48105,13.14076875,0.17694225,4.10877,28.071,0.423533,1.8435,0.22629,0.294489,0.677894,0.731802,27.94,29.4635,42.4395,99.4385,27.773,26.98025,25.8555,24.09475,23.473,8.12735,-37.505,120.83,250.06,60.5375,120.39,49.7125,357.76,462.835,111.175,-0.0154448,29.85,29.08,27.5225,25.555,24.9025,30.755,29.9825,28.6475,25.7,24.8025,29.0425,28.21,26.7625,25.15,24.74,6.006105,13.039825,6.04777,0.78825,1.865,1.563,0.3885,-0.04225,-41.7975
10,17.25,0.339775,410.39448975,1.17762975,1.0415,13.29440475,0.16305,-1.7847,26.85125,0.6039035,1.454375,0.168605,0.228367,0.55872625,0.521496,26.169,25.97325,46.5025,99.4365,26.657,26.444,25.681,24.182,23.5,2.901725,-55.27,39.09695,78.000975,20.2705,39.288,18.008,354.06,436.78,57.2625,-0.0025662,28.8225,28.43,27.4025,25.655,24.94,29.4575,29.085,28.325,25.79,24.8525,28.7025,27.9225,26.765,25.28,24.7975,2.051775,4.8236825,3.279785,0.085,1.3265,1.37925,0.41475,0.0035,-71.0575
10,17.75,0.2041475,413.508099,1.6277045,0.7795,13.6064,0.139842,2.1027,25.46975,0.801848,1.0794,0.1215375,0.16061775,0.413663,0.44592025,24.035,21.528,51.855,99.4435,25.207,25.753,25.37,24.153,23.516,-2.229375,-50.69,0.801895,9.1055,0.090551,1.2418,3.1034,351.965,416.77,7.55575,-0.0006811335,27.7175,27.7425,27.2075,25.74,24.9675,27.9575,28.135,27.93,25.8575,24.8825,28.3375,27.72,26.7675,25.415,24.8875,-2.16369,-2.568825,-1.66335,-0.70775,0.6265,1.138,0.42925,0.03975,-67.8075
10,18.25,0.25044,417.361025,2.20502575,0.993355,13.745862,0.1454135,1.4565575,23.5817,0.84168075,1.09905,0.1119825,0.144991,0.4070285,0.42254625,22.18,18.37475,57.4595,99.46,24.168,24.936,24.997,24.14225,23.51,-6.550945,-8.161,0,0,0,0,0,347.815,406.585,0,-0.000918972,26.5675,27.0325,26.9575,25.7725,24.96,26.5075,27.1325,27.4525,25.8875,24.8525,27.7475,27.415,26.61,25.475,24.91,-4.779185,-7.4088175,-5.0327,-1.23175,0.0275,0.8415,0.407,0.098,-64.755
10,18.75,0.26409,419.20824375,2.49533875,1.0849275,13.79750075,0.1482775,0.068729,22.43145,0.80520025,1.13065,0.1075,0.1327635,0.411359,0.40635875,20.78,15.8885,60.52975,99.481,23.36875,24.25375,24.6745,24.12825,23.5185,-8.2064,-43.305,0,0,0,0,0,344.865,401.825,0,-0.0010708275,25.6475,26.2875,26.6725,25.78,24.955,25.53,26.3275,26.9825,25.8925,24.83,27.01,27.0275,26.4375,25.4625,24.89,-5.964655,-9.745225,-6.91783,-1.43275,-0.42925,0.53425,0.373,0.10225,-61.28
10,19.25,0.358822,420.929,2.0971065,1.030225,13.489289,0.142594,-2.15576,21.788,0.692878,1.154945,0.108225,0.1342745,0.400785,0.38650325,20.21,14.732,63.278,99.497,22.717,23.603,24.366,24.097,23.517,-9.4571,-44.2125,0,0,0,0,0,342.3725,397.9,0,-0.000994239,24.9475,25.7875,26.3675,25.775,24.9575,24.735,25.66,26.5525,25.845,24.825,26.3275,26.5525,26.3275,25.4725,24.875,-6.544955,-11.205,-7.88172,-1.53125,-0.7895,0.26325,0.34075,0.12275,-60.025
10,19.75,0.45456,421.57585025,1.868455,1.1846875,13.7852725,0.13389225,-3.1971,21.16545,0.62538325,1.17943,0.11641,0.13917075,0.38460175,0.37756975,19.29,13.724,66.5995,99.5,22.152,23.17,24.047,24.076,23.523,-10.078,-43.8675,0,0,0,0,0,340.59,396.615,0,-0.00231265,24.2225,25.2825,26.0625,25.745,24.965,24.0725,25.07,26.09,25.7875,24.81,25.775,26.145,26.1825,25.47,24.9,-7.22888,-12.020475,-8.662215,-1.529,-1.07675,-0.00375,0.29425,0.14525,-59.5525
10,20.25,0.533076,422.726593,1.89119675,1.27515,13.523704,0.1407565,-4.1962,20.540225,0.5886155,1.2178,0.122175,0.148292,0.390951,0.379525,18.52,12.8035,68.9125,99.5145,21.73625,22.77625,23.79025,24.04025,23.56475,-10.528,-41.8995,0,0,0,0,0,337.705,393.4425,0,-0.0023118425,23.675,24.8725,25.82,25.71,24.985,23.3525,24.5625,25.7,25.7125,24.8125,25.3425,25.72,25.9225,25.4525,24.93,-7.31178,-12.71365,-9.276375,-1.565,-1.23175,-0.23375,0.224,0.17,-59.825
10,20.75,0.58403,424.222553,1.7789515,1.236625,13.503821,0.133834,-5.270575,20.149,0.573629,1.2245,0.127295,0.1553385,0.392344,0.378451,18.062,12.02775,71.315,99.51,21.34675,22.376,23.5265,23.9595,23.59,-10.904,-42.5665,0,0,0,0,0,335.0875,391.3475,0,-0.0029405675,23.28,24.385,25.6075,25.6725,24.9975,22.935,24.0725,25.3475,25.6275,24.8125,24.9575,25.3425,25.6575,25.4625,24.945,-7.606075,-12.734025,-9.81803,-1.601,-1.37275,-0.40075,0.1605,0.17,-59.0625
10,21.25,0.5316525,424.407355,1.744044,1.28736,13.820419,0.124989,-4.6963,19.754,0.5870175,1.249075,0.13357325,0.161861,0.412604,0.3867815,17.61,11.57075,73.4085,99.5365,21.01525,22.01475,23.25575,23.89625,23.59325,-11.135,-41.392,0,0,0,0,0,334.0925,389.33,0,-0.0011565975,22.85,24.02,25.3925,25.615,25.0125,22.63,23.6225,25.0625,25.525,24.82,24.575,25.04,25.4325,25.4375,24.9575,-8.43922,-13.26815,-9.86068,-1.59425,-1.53125,-0.562,0.10125,0.17,-59.5775
10,21.75,0.50395,426.069624,1.70376,1.38695,13.528099,0.1165675,-4.7343,19.45725,0.564956,1.2903675,0.1379475,0.165816,0.3975485,0.383162,17.223,11.023,75.21225,99.55,20.657,21.725,22.99,23.827,23.617,-11.327,-41.142,0,0,0,0,0,333.27,387.4475,0,-0.0027382,22.525,23.67,25.1825,25.5625,25.0425,22.2175,23.265,24.8125,25.405,24.83,24.055,24.75,25.1825,25.405,24.9825,-8.43922,-13.818675,-10.4663,-1.578,-1.6,-0.72925,0.0415,0.1215,-60.2675
10,22.25,0.58289725,426.70318325,1.786589,1.2915,13.60946275,0.12484625,-4.9522975,19.211175,0.5438625,1.3068,0.141235,0.16995125,0.41066725,0.3844235,16.937,10.581,76.058,99.548,20.37675,21.4415,22.78225,23.738,23.62275,-11.327,-40.6655,0,0,0,0,0,332.4075,386.525,0,-0.00255985,22.3225,23.3825,24.99,25.4825,25.045,21.9025,22.9325,24.57,25.255,24.8425,23.6925,24.445,24.985,25.365,24.99,-8.43922,-13.353825,-11.0037,-1.58275,-1.65675,-0.849,-0.0215,0.102,-57.73
10,22.75,0.518743,427.69940525,1.796408,1.28681,13.56178575,0.115049,-5.7031,18.9565,0.53670475,1.33485,0.14384975,0.174477,0.421642,0.3857005,16.7,10.1985,77.55125,99.55,20.09575,21.20775,22.5945,23.6325,23.626,-11.4775,-40.4625,0,0,0,0,0,332.265,385.635,0,-0.003411765,21.89,23.03,24.7875,25.39,25.0575,21.5075,22.6575,24.3275,25.1275,24.85,23.38,24.135,24.8175,25.315,24.9925,-8.43922,-13.7616,-11.0037,-1.56275,-1.71825,-0.945,-0.08,0.102,-58.495
10,23.25,0.49371,427.6816435,1.703939,1.267295,13.51023925,0.116736,-6.14785,18.7205,0.534041,1.34095,0.1464575,0.17576575,0.4151335,0.387234,16.426,9.8193,78.3895,99.552,19.82375,20.98275,22.34925,23.55075,23.6325,-11.63575,-38.6005,0,0,0,0,0,331.9075,384.235,0,-0.0047482775,21.495,22.75,24.6,25.3025,25.0675,21.145,22.35,24.0825,24.95,24.865,23.0925,23.7925,24.595,25.27,25.01,-8.49725,-13.745225,-11.016525,-1.54,-1.76925,-1.0305,-0.136,0.0535,-58.155
10,23.75,0.4827025,428.263942,1.6685805,1.3406,13.33524025,0.11237,-6.4246,18.5115,0.524137,1.3557675,0.1477675,0.179638,0.4225985,0.3934205,16.07,9.6319,79.16075,99.5645,19.614,20.7435,22.182,23.447,23.643,-11.7505,-39.469,0,0,0,0,0,330.82,383.65,0,-0.00287834,21.2525,22.5475,24.4175,25.23,25.08,20.905,22.0575,23.8625,24.86,24.8825,22.75,23.54,24.4225,25.205,25.02,-8.658905,-13.8309,-11.566675,-1.54475,-1.82225,-1.10725,-0.201,0.034,-56.945
11,0.25,2.330225,442.162497,3.75372975,2.19135,12.2819935,0.1268495,-7.998125,15.197,0.4959385,1.432275,0.15659,0.1879425,0.42929575,0.405475,11.7865,4.259425,92.707,100.04,14.663,15.455,16.542,17.894,18.828,-11.653,-20.14775,0,0,0,0,0,331.465,366.94,27.8875,-0.0058306975,15.13,15.5575,16.7675,18.195,19.44,14.525,15.415,16.5125,18.045,19.085,15.6775,16.29,17.3275,18.605,19.3275,-9.562515,-16.1958,-13.694925,-1.826,-2.1325,-1.61825,-0.71375,-0.56175,-34.6825
11,0.75,2.3073525,442.80610525,3.4562505,2.4056725,12.23849775,0.1241955,-6.72045,15.137075,0.49358375,1.416575,0.15277,0.185293,0.429162,0.3988785,11.6785,4.15655,92.9,100.05,14.5745,15.35525,16.466,17.84225,18.849,-11.581,-18.3485,0,0,0,0,0,332.4875,366.595,27.8875,-0.0044633025,15.02,15.4425,16.7125,18.17,19.43,14.42,15.2875,16.445,18.0025,19.0775,15.545,16.1825,17.205,18.5475,19.3425,-9.69101,-16.138725,-14.06595,-1.825,-2.28075,-1.657,-0.765,-0.58875,-31.18
11,1.25,2.4594,441.9588975,3.67962,2.53645,12.006066,0.124671,-7.104275,15.04605,0.4850455,1.4015,0.153685,0.186871,0.4320705,0.41078,11.5435,4.10395,92.9845,100.04,14.49,15.228,16.396,17.777,18.844,-11.58,-19.481,0,0,0,0,0,333.9975,365.9675,27.8875,-0.005456645,14.8625,15.3375,16.68,18.13,19.4325,14.31,15.195,16.375,17.9,19.07,15.4025,16.0925,17.08,18.4825,19.3525,-9.728315,-17.145875,-14.89765,-1.95475,-2.307,-1.72175,-0.8015,-0.614,-29.36
11,1.75,2.3299075,440.60425,3.670738,2.562295,11.865147,0.1244585,-7.5059,14.93175,0.501987,1.44315,0.15562,0.187729,0.445623,0.421545,11.36375,4.032425,93.0465,100.02,14.42075,15.141,16.3235,17.69775,18.8425,-11.67275,-18.14,0,0,0,0,0,334.81,365.2575,27.8875,-0.00463106,14.685,15.215,16.645,18.1,19.43,14.2275,15.0125,16.3025,17.8425,19.07,15.3125,15.99,17.02,18.4225,19.3525,-10.30035,-17.2356,-14.701475,-1.93125,-2.36425,-1.7285,-0.815,-0.639,-31.5225
11,2.25,2.455,440.838735,3.4985605,2.883575,11.7447045,0.123001,-8.0594,14.8305,0.5012365,1.419225,0.1513325,0.1836385,0.43198925,0.4054625,11.3765,3.9786,93.5,100.05,14.306,15.044,16.237,17.646,18.817,-11.935,-18.273,0,0,0,0,0,333.8975,365.26,27.8875,-0.00524635,14.6675,15.17,16.56,18.0625,19.4225,14.165,14.8575,16.2525,17.7525,19.06,15.215,15.8975,16.9375,18.4,19.345,-9.95629,-17.186625,-14.462625,-1.95725,-2.48875,-1.6985,-0.829,-0.67825,-27.0675
11,2.75,2.240525,439.324671,3.6338975,2.662655,11.6229245,0.1298125,-7.061225,14.7898,0.501293,1.4374,0.15525,0.187203,0.44234,0.407173,11.2775,3.885275,93.44375,100.04,14.238,14.971,16.161,17.603,18.798,-11.8155,-20.3405,0,0,0,0,0,333.33,364.62,27.8875,-0.00578133,14.5275,15.175,16.425,18.0175,19.41,14.0975,14.78,16.2025,17.655,19.045,15.1025,15.7475,16.85,18.36,19.3275,-9.79049,-17.0317,-14.918975,-1.97375,-2.48325,-1.75075,-0.852,-0.679,-23.815
11,3.25,2.3475,439.915,3.443198,3.2304625,11.476205,0.129537,-6.99485,14.5847,0.4953025,1.42895,0.154657,0.185739,0.444689,0.405241,11.1575,3.889,93.4625,100.04,14.093,14.923,16.092,17.547,18.802,-11.94425,-18.77,0,0,0,0,0,331.54,363.58,27.8875,-0.00567975,14.4925,15.0925,16.37,17.9625,19.395,14.02,14.735,16.1,17.57,19.0525,14.9225,15.69,16.765,18.32,19.3175,-9.56666,-16.67695,-15.281475,-2.00425,-2.44725,-1.787,-0.8825,-0.70325,-23.5475
11,3.75,2.29005,440.14175,3.39236275,3.1358,11.43483375,0.115095,-6.8928,14.4185,0.49236375,1.4483,0.15041,0.178684,0.421213,0.403968,11.006,3.88785,93.023,100.03,14.033,14.84,16.02,17.497,18.788,-12.007,-17.65,0,0,0,0,0,332.64,363.53,27.8875,-0.00512564,14.49,15.06,16.3375,17.8875,19.3675,13.9625,14.6075,15.965,17.53,19.0525,14.8125,15.6425,16.6875,18.2575,19.315,-10.030885,-17.1214,-15.213275,-1.94525,-2.52125,-1.79025,-0.88275,-0.7205,-24.5575
11,4.25,2.32115,439.403293,3.511033,3.04905,11.270406,0.126962,-7.381,14.352,0.503601,1.429825,0.15204,0.18028925,0.437142,0.40715625,10.85,3.919775,93.08325,100.05,13.96025,14.72225,15.9585,17.452,18.7605,-12.296,-16.825,0,0,0,0,0,334.29,362.5325,27.8875,-0.004972985,14.405,15.0125,16.2675,17.815,19.365,13.7125,14.5125,15.895,17.4675,19.035,14.8075,15.575,16.6075,18.21,19.3075,-10.449525,-17.2845,-14.98295,-1.96325,-2.613,-1.8955,-0.9005,-0.73475,-19.73
11,4.75,2.1799,438.87153,3.55451,3.3336,11.232038,0.122721,-6.0751,14.24725,0.49589775,1.4643,0.14676,0.177567,0.427777,0.401136,10.708,3.8558,93.681,100.05,13.853,14.617,15.852,17.363,18.737,-12.12625,-17.278,0,0,0,0,0,334.94,362.13,27.8875,-0.0042943275,14.27,14.9125,16.2425,17.735,19.355,13.6875,14.4175,15.8275,17.405,19.035,14.7225,15.465,16.54,18.155,19.31,-10.2879,-17.1744,-14.684425,-1.95225,-2.618,-1.93325,-0.942,-0.7445,-21.235
