DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
2,18.75,1.475894721,-11.07323117,0.108548930790373,0.156170486685635,-0.0665074998193857,0.161754929341067,-1.09295556066198,-1.36680316658448,0.217136228476245,-33.3361200620884,-5.456280455,0.593226738347059,1.1425,0.875,0.665,0.205,-10.5056,-10.66,-10.773,-10.5936,-10.982,-12.422475,77.7357875,62.26,0.6269,-13.6175,-13.6825,-11.23,-5.7075,0,-3.77,0.8,-1.11,-0.22,211.5,258.3,280.1,286.7,-0.4,-0.6725,-0.2125,-0.365,-0.24,-0.56,0.04,-0.08,-0.06,-2.649,-2.39,-2.0565,-1.5055,-0.8515,-0.56475,-0.35,-2.01425,-1.78525,-1.68125,-0.94825,-3.90575,-3.44,-2.98625,-2.322,-1.99725,-1.05225,-0.582,-1.8845,-1.801,-1.4355,-0.919,-0.951,-0.214,-0.1005,0.199,-4.064,-3.753,-3.254,-2.67775,-2.23525,-1.701,-0.7415,-1.598,-0.751,-59.91,2.10233111638765,2.31204406557157,2.21836369138861,2.29032958519895,2.24350889014305,2.26244108803623,2.32615202209444,2.22691363289335,2.2557895099549,2.34767014241043,2.12446172432225,415.281242985982,421.451349824374,417.447353291952,421.454927378923,417.513024631905,421.471155408189,417.560106352005,421.688212169134,416.792815096396,422.385861384357,417.298694789054,1971.37044320304,1969.97993699125,1973.99052132899,1972.88641483657
2,19.25,1.346488949,-11.31494837,0.101225841942859,0.174434794367527,-0.0430264966160098,0.118089144864892,-0.599075032484807,-1.57886180452414,0.209343932173973,-34.715772607194,-4.202006734,0.580038950947467,1.06,0.85,0.69,0.18,-11.0764,-10.755,-11.192875,-11.13715,-11.23875,-12.994325,77.7530075,61.72,0.599675,-14.36,-14.37,-11.85,-6.1,0,-3.68,0.7,-1.15,-0.24,208.1,257.4,278.6,286.4,-0.4,-0.71,-0.2525,-0.37,-0.24,-0.56,0.03,-0.08,-0.08,-2.601,-2.381,-2.0465,-1.497,-0.83325,-0.5635,-0.3545,-2.01525,-1.797,-1.69,-0.969,-3.725,-3.294,-2.965,-2.20925,-1.969,-1.024,-0.58,-1.869,-1.80625,-1.429,-0.92025,-0.94775,-0.206,-0.1,0.1985,-4.035,-3.703,-3.26325,-2.675,-2.242,-1.703,-0.74,-1.616,-0.7335,-60.35,1.97223076354451,2.15116616969674,1.93688661894739,2.13296571091202,2.00326763278203,2.2067346663464,1.8874610159567,2.15042087556284,1.89021953001031,2.14420191167615,1.74661307931889,415.194474699144,421.492760046478,416.725021336729,421.484253463381,417.032140627372,421.421712035544,416.009975257053,421.756796514762,416.173717101628,422.236748504193,417.825594750318,1973.90470026017,1965.02206662858,1971.07523143851,1965.41932540747
2,19.75,1.418636388,-11.56830523,0.11824963715036,0.162433071831954,-0.0212588252633108,0.127021398291659,-1.74189323247758,-1.17812685700176,0.205429335928709,-36.8883213278427,-3.690468255,0.657920045,1.115,0.89,0.68,0.185,-11.407275,-11.3315,-11.6196,-11.8029,-11.700025,-13.8423,77.7604875,63.3875,0.57825,-14.7875,-14.895,-12.26,-6.33,0.1,-3.65,0.8,-1.135,-0.215,211.275,254.575,277.825,286.175,-0.41,-0.71,-0.26,-0.38,-0.25,-0.56,0.04,-0.08,-0.0725,-2.55975,-2.3945,-2.0065,-1.491,-0.83825,-0.563,-0.346,-2.001,-1.7665,-1.655,-0.9025,-3.75,-3.235,-2.937,-2.198,-1.968,-1.032,-0.577,-1.87075,-1.78625,-1.395,-0.90175,-0.9195,-0.203,-0.1,0.2005,-4.0315,-3.67,-3.269,-2.675,-2.2305,-1.69125,-0.75,-1.5515,-0.71,-59.665,1.86996153637599,2.28588874473033,2.03199294182521,2.24630307281762,1.94437505642584,2.18642529016339,1.88912308644546,2.17971369009395,2.14274543277313,1.99576802832963,2.19400899450735,415.034713595834,421.725182724785,415.941466766356,421.60623270081,415.895478594811,421.686754572028,416.03952406258,421.862322158248,415.825826445105,422.288087317337,416.55531152326,1966.540763885,1960.06419626591,1968.15994154803,1966.68230102526
2,20.25,1.41726959794788,-12.0143805537306,0.119127597,0.163982248,-0.0563700192758853,0.111738830471951,-1.4002736215,-0.82990263956368,0.214434025709093,-35.6963751025,-3.80394388134093,0.53921585,1.065,0.87,0.67,0.19,-10.9341,-10.76575,-11.17045,-11.1202,-11.3999,-13.82585,77.73646,64.295,0.53285,-15.04,-15.15,-12.49,-5.94,0,-3.4875,0.6,-1.1625,-0.1925,211.05,255.575,277.8,286.2,-0.41,-0.72,-0.25,-0.39,-0.25,-0.57,0.04,-0.08,-0.0425,-2.56925,-2.35125,-1.97,-1.4905,-0.843,-0.563,-0.34,-1.991,-1.76625,-1.662,-0.902,-3.6585,-3.182,-2.9195,-2.16675,-1.941,-1.03375,-0.56725,-1.8735,-1.792,-1.418,-0.9055,-0.9335,-0.20475,-0.101,0.198,-4.021,-3.663,-3.261,-2.671,-2.236,-1.7145,-0.72625,-1.65675,-0.76425,-62.1875,1.93557852746633,2.39762403565436,2.23490917998618,2.33842192668615,2.25732149944279,2.26915455513597,2.3447597542163,2.21906425471618,2.42473857948569,2.20750341193029,2.19180600405224,414.96508021769,420.844319303043,416.421332829465,421.197230327608,416.344634297388,421.180538013335,416.670710059374,421.390784541484,416.634463213786,422.094023363671,417.757822841151,1968.61482989839,1970.00716588969,1965.24465165756,1965.09968306548
2,20.75,1.30288040499465,-11.4605702566274,0.1320850545,0.184982596282478,-0.0261929894807441,0.171876386480278,-2.30962183225,-1.42293474750133,0.22176566379524,-35.95787831,-4.278062095,0.578309187559229,1.0525,0.81,0.6575,0.185,-10.848,-10.728,-11.13565,-11.3192,-11.6224,-13.728075,77.7727175,65.1975,0.524425,-14.975,-15.03,-12.5,-5.93,0.1,-3.48,0.7,-1.12,-0.19,211,254.7,277,285.9,-0.41,-0.72,-0.25,-0.39,-0.25,-0.56,0.05,-0.08,-0.05,-2.57525,-2.306,-2.037,-1.48925,-0.853,-0.56325,-0.3395,-1.973,-1.7545,-1.64425,-0.9005,-3.663,-3.15875,-2.859,-2.173,-1.9385,-1.02375,-0.56425,-1.87525,-1.781,-1.40825,-0.903,-0.9385,-0.203,-0.1005,0.198,-4.0215,-3.6715,-3.238,-2.6735,-2.24075,-1.69825,-0.70925,-1.659,-0.7625,-61.65,1.85502913828455,2.30092499108686,2.22298321293782,2.32921184233009,2.08647307247138,2.2530836940694,2.00140821606741,2.25369577985756,1.76545862618588,2.16974417560759,1.84987822024581,415.293982990166,420.815239404064,416.96719774531,421.001049339687,417.123785212918,421.360144519794,416.337857035346,421.502263280754,417.219508081656,422.033666662658,416.388818807508,1971.48558816852,1972.65938017707,1971.20970105492,1971.10060104777
2,21.25,1.21303312775,-12.1346586571931,0.120197998,0.205713193,-0.0331938852836117,0.15318148153176,-2.5403781529232,-0.843659532893583,0.215762357,-37.2513870200313,-4.79062802795491,0.516908025,1.01,0.83,0.71,0.16,-12.124775,-11.9585,-12.3906,-12.137775,-12.288425,-14.3496,77.77893,66.37,0.4965,-15.54,-15.93,-13.3425,-6.505,0,-3.5375,0.7,-1.14,-0.235,205.35,253.15,275.925,285.125,-0.41,-0.71,-0.26,-0.39,-0.25,-0.56,0.04,-0.08,-0.06,-2.579,-2.36575,-2.0015,-1.4975,-0.84575,-0.564,-0.345,-1.99375,-1.77425,-1.6865,-0.9695,-3.734,-3.249,-2.928,-2.171,-1.938,-1.03975,-0.578,-1.90575,-1.80425,-1.4225,-0.9185,-0.9475,-0.22325,-0.097,0.19875,-4.025,-3.681,-3.24825,-2.663,-2.22525,-1.7235,-0.717,-1.635,-0.6795,-59.7375,1.73682477926653,2.30477798351037,1.97550006788419,2.24419313678064,2.48034494366037,2.2244817023722,2.22487078401218,2.16477568303459,2.02297443566272,2.02384218890775,2.0525897418106,415.276516303829,421.700517964407,416.62723137971,421.744931900467,416.463030980507,421.787004815105,415.85427403398,421.888862786671,416.165191289613,422.422019047097,417.400325281192,1971.99156032224,1972.13768541252,1971.20970105492,1971.37027139327
2,21.75,1.15348801933308,-12.5406966925911,0.128153968726989,0.16060623428784,-0.0562326294786009,0.0926084975485377,-1.48289960463609,-1.20007668135362,0.216814358156927,-38.5938670765679,-3.84959763841097,0.559671878943629,0.93,0.81,0.67,0.155,-12.327475,-12.37075,-12.6987,-12.466925,-12.700125,-14.42835,77.76071,67.175,0.5302,-15.4525,-15.66,-12.97,-6.3175,0,-3.2875,0.7,-1.07,-0.2375,209.45,251.4,276.825,284.225,-0.41,-0.71,-0.2525,-0.39,-0.25,-0.56,0.04,-0.08,-0.0825,-2.589,-2.369,-2.0305,-1.499,-0.8645,-0.565,-0.34725,-1.9695,-1.76375,-1.63775,-0.904,-3.779,-3.408,-2.935,-2.206,-1.9495,-1.054,-0.56425,-1.922,-1.78825,-1.401,-0.905,-0.926,-0.2175,-0.102,0.199,-4.036,-3.7,-3.249,-2.664,-2.228,-1.706,-0.70525,-1.611,-0.726,-57.615,1.78128939877059,1.91075745562952,2.08780573538542,1.88077363045363,1.89800299113363,1.88248890028271,1.86327597493637,1.8155779317231,1.90636703882797,1.80695986848476,1.78472737722389,415.381377821101,421.720637789418,416.616678337145,421.690616071846,416.827799827253,421.80763438108,416.699300202565,421.902901080935,416.244953517147,422.385539773511,417.193261516949,1975.44124440445,1969.2891820319,1971.20970105492,1969.12048977692
2,22.25,1.28128766667216,-12.122194467619,0.110339172,0.117582258631219,-0.0325838310338025,0.0670637072655252,-2.41024422857426,-0.78395098325447,0.19284622226927,-37.8466039283812,-4.39984427,0.530004052247719,1.01,0.81,0.67,0.175,-11.634,-11.6105,-11.516775,-11.790025,-12.48145,-14.2379,77.738595,65.925,0.4899,-14.8,-14.99,-12.565,-5.86,0.1,-3.0225,0.7,-1.0775,-0.2675,221.3,253.3,277.775,285.225,-0.41,-0.7025,-0.26,-0.3875,-0.255,-0.56,0.04,-0.08,-0.05,-2.58125,-2.36175,-1.983,-1.4975,-0.86375,-0.554,-0.3465,-1.969,-1.78475,-1.637,-0.9715,-3.759,-3.304,-2.908,-2.181,-1.949,-1.038,-0.56875,-1.90925,-1.7925,-1.409,-0.90775,-0.94225,-0.224,-0.1035,0.196,-4.027,-3.6875,-3.2485,-2.67,-2.242,-1.714,-0.6695,-1.609,-0.66275,-47.345,1.84457381254003,2.30675321378806,2.26275893021331,2.2195682431186,2.29929846489556,2.173482375153,2.52316666377622,2.08750002267538,1.98901193343468,1.90752825616332,2.19206777771932,415.480034506071,421.366952916062,417.522749719611,421.529179864414,416.666632799636,421.519132932226,416.651226073021,421.464201750883,416.778132818421,422.001231234743,418.745830052493,1967.03757989389,1966.44067865129,1971.20970105492,1972.10945172532
2,22.75,1.1882018475,-12.3004411081039,0.131933138906196,0.086020109,-0.0267800590279559,0.131539273709723,-2.2727900294687,-0.810303598957324,0.187155240505407,-37.4264833425,-3.91625455063195,0.538072623424725,0.935,0.7375,0.61,0.12,-11.635825,-11.626,-11.76285,-12.280675,-13.1645,-14.5928,77.736625,66.5975,0.474725,-15.73,-15.71,-13.3825,-6.0225,0.1,-3.2675,0.7,-1.0175,-0.27,214.775,251.025,277.9,284.9,-0.41,-0.545,-0.2525,-0.39,-0.26,-0.56,0.04,-0.08,-0.0575,-2.566,-2.34675,-1.961,-1.45175,-0.855,-0.543,-0.336,-1.9615,-1.75875,-1.63425,-0.90325,-3.75,-3.32625,-2.8975,-2.1495,-1.98,-1.066,-0.5655,-1.8975,-1.77,-1.39875,-0.8995,-0.934,-0.2105,-0.1035,0.19725,-4.01675,-3.6705,-3.2365,-2.669,-2.23,-1.692,-0.703,-1.64525,-0.679,-53.65,1.8872098220497,2.36330419976026,2.03940303129584,2.31656994661006,2.27818979093368,2.17941570794153,2.33459376143989,2.14310231322986,1.85196454911077,1.91574375116198,2.05596095906048,415.261137487058,421.499407518892,416.847589820709,421.410370262836,416.539663913776,421.410581273852,416.882637533029,421.442078974597,417.688006229018,422.210838918673,417.804975401438,1971.80053631035,1972.42066168286,1971.20970105492,1968.54344328885
2,23.25,1.11133545225,-13.1113692079323,0.114586126,0.160076332475678,-0.0168734410189689,0.149483100893337,-1.70057599268408,-0.586029563480075,0.165866756341632,-29.4547471036897,-5.2174172625,0.472977548016364,0.9025,0.755,0.6475,0.11,-13.3252,-13.17775,-13.220375,-13.51165,-13.9936,-15.8378,77.74404,68.36,0.4418,-16.02,-15.9325,-13.76,-6.54,0.1,-3.23,0.7,-1.05,-0.4,207.9,248.1,277.3,283.9,-0.41,-0.3925,-0.25,-0.3725,-0.25,-0.57,0.04,-0.08,-0.07,-2.5895,-2.343,-1.954,-1.475,-0.8265,-0.5515,-0.353,-1.968,-1.798,-1.693,-0.97525,-3.77025,-3.282,-2.8975,-2.173,-1.9355,-1.03225,-0.5655,-1.88575,-1.8175,-1.41475,-0.91025,-0.943,-0.222,-0.0985,0.208,-4.009,-3.672,-3.227,-2.647,-2.21975,-1.7045,-0.6885,-1.603,-0.6885,-52.51,1.87429090948281,1.9434403703693,2.37230294807559,1.88361694839603,2.46043889628683,1.79798466069889,2.21008954981105,1.86209365890083,2.12595273081938,1.70067627809243,2.11293251075802,415.09761109216,421.578871414161,416.906314797105,421.583548951949,416.735411482788,421.490437047943,416.785900546304,421.667773310846,417.563722708199,422.396216280296,417.469349368018,1974.21722792072,1972.42066168286,1971.20970105492,1977.85486269804
2,23.75,1.10838831359932,-13.9052882314094,0.111160131917958,0.147967617084317,-0.0668778689870764,0.0929896151861241,-2.79596981305366,-1.11868779933477,0.167703541809096,-36.9375992174951,-5.025040051,0.447036368843092,0.86,0.76,0.63,0.1225,-13.6,-13.649,-13.46545,-13.73625,-14.0499,-16.2889,77.77745,68.4975,0.4042,-16.87,-16.825,-13.98,-6.24,0,-3.35,0.7,-1.09,-0.53,204.4,247.8,276.6,282.3,-0.41,-0.365,-0.255,-0.22,-0.25,-0.56,0.04,-0.08,-0.08,-2.59675,-2.347,-1.95,-1.463,-0.824,-0.55575,-0.352,-1.9765,-1.77425,-1.694,-0.9765,-3.81825,-3.3095,-2.904,-2.197,-1.938,-1.0435,-0.57375,-1.8875,-1.82,-1.416,-0.91,-0.94525,-0.22025,-0.099,0.198,-3.997,-3.677,-3.215,-2.645,-2.21925,-1.723,-0.693,-1.664,-0.716,-57.05,1.82241011776276,2.07902269427869,2.08254617286524,2.00348071829781,1.86746429515263,1.97280216590987,2.19380960175373,2.01994440428705,2.33275118217109,1.72070161418427,2.1000043201578,415.17632029188,421.546133697133,416.420915161465,421.683886412482,415.973811877919,421.680411375188,416.230477969531,421.665051870202,417.103556660191,422.443848847712,417.200487440652,1974.41065124987,1972.42066168286,1971.20970105492,1966.94043003012
3,0.25,0.97724047852484,-7.95108247234833,0.18465157,0.143195336500445,-0.0515415973084581,0.115412394109595,-0.775620950872012,-1.34856722557291,0.125449037603292,-32.21585461,-5.64240034963069,0.409332848514625,0.81,0.6625,0.57,0.11,-7.595775,-7.6055,-7.6092,-8.32465,-9.0311,-8.877375,77.979075,59.7175,0.6042,-12.3825,-12.41,-7.0925,-2.555,0,-4.4725,0.8,-1.3725,-0.1625,210.95,269.825,291.65,298.45,-0.4125,-0.32,-0.07,-0.095,-0.26,-0.57,0.03,-0.09,-0.0325,-2.14325,-1.947,-1.6985,-1.385,-0.78975,-0.6235,-0.544,-1.76675,-1.61875,-1.554,-0.926,-2.309,-2.028,-1.761,-1.25,-1.3195,-0.67775,-0.5595,-1.4435,-1.375,-1.282,-0.9305,-1.155,-0.5275,-0.30375,-0.07525,-2.9735,-2.819,-2.64325,-2.31275,-2.08525,-1.5785,-0.55,-1.21875,-0.3525,-71.31,3.28570081137716,3.30135122970412,3.52035729370239,3.29589657454005,3.50926341690527,3.25561858114376,3.41763871077407,3.22198352723982,3.632000369367,3.01770886343035,3.68978458903484,415.595304812352,420.716383715731,417.883445515571,420.810899216845,418.015698467884,421.193923876697,418.567378278194,421.145630753303,418.145482433372,422.282024757982,418.789935843643,1972.66142235789,1973.74016212385,1980.93084861801,1965.09452869038
3,0.75,0.921917255357205,-8.16104764157478,0.169160258972796,0.135921087960777,-0.043591695109269,0.188192865282546,-0.805948652454467,-1.57602955197134,0.128050138165401,-31.2757488106345,-5.9068638642531,0.407657566,0.75,0.6875,0.565,0.105,-7.9101,-7.905,-7.84225,-8.433025,-8.9491,-8.957975,77.9897775,60.32,0.6221,-12.955,-12.805,-7.1625,-2.55,0,-4.5025,0.8,-1.3425,-0.21,209.3,267.275,291.8,298.05,-0.4125,-0.32,-0.115,-0.05,-0.25,-0.5625,0.03,-0.09,-0.045,-2.151,-1.951,-1.691,-1.37525,-0.76,-0.629,-0.549,-1.76675,-1.6155,-1.55175,-0.922,-2.3045,-2.0305,-1.759,-1.2495,-1.31875,-0.683,-0.5585,-1.44475,-1.374,-1.283,-0.926,-1.159,-0.564,-0.31,-0.078,-2.98275,-2.8195,-2.648,-2.312,-2.099,-1.578,-0.49125,-1.2035,-0.347,-70.1925,3.27924989515363,3.32895824976252,3.38631581094677,3.23738319006471,3.38000185830662,3.22083641841537,3.08400011581836,3.09946497041179,3.51076931536969,3.00229372889472,3.26670141638462,415.22198087108,421.003558521364,418.249784847797,421.53054674244,418.474415869595,420.93375130908,418.6922703012,421.206739206794,419.401861630162,422.525516842732,420.834183041236,1963.38842612629,1964.07626338116,1980.21281081911,1971.05215361304
3,1.25,0.908298297389309,-8.170152222,0.152632440809687,0.163926794196342,-0.117870210941671,0.194155341922931,-1.060800777,-1.00053829549078,0.137076262135836,-27.9381958040192,-4.90460519897915,0.412683326031265,0.78,0.655,0.57,0.1125,-7.8613,-7.9355,-7.9035,-8.6459,-9.241925,-9.18265,77.9752125,62.77,0.5895,-13.07,-13.04,-7.34,-2.56,0.05,-4.305,0.8,-1.315,-0.235,210.4,265.6,290.275,297.8,-0.41,-0.33,-0.165,-0.0275,-0.26,-0.56,0.005,-0.09,-0.08,-2.148,-1.949,-1.692,-1.376,-0.747,-0.629,-0.5525,-1.767,-1.6155,-1.554,-0.92025,-2.30775,-2.035,-1.7615,-1.26075,-1.3135,-0.68775,-0.566,-1.446,-1.372,-1.2825,-0.922,-1.162,-0.5645,-0.307,-0.08,-2.99,-2.8155,-2.6485,-2.317,-2.1005,-1.58,-0.53275,-1.203,-0.3675,-68.855,3.29989498334771,3.25709520568516,3.15504331050064,3.14466836958686,3.74735710151428,3.13551758226617,3.07873644409309,3.04462968991828,3.09688026461733,2.9642127393877,3.30316995648469,415.600521655072,420.655784912435,418.24975032904,421.386676819928,418.292648045996,420.760711109008,419.044199862842,421.560356143524,420.097836403438,423.010433676256,421.07719286846,1975.27482927216,1979.1036985928,1959.50994255073,1975.78303472218
3,1.75,0.984104457409504,-8.4324398245,0.156129374225613,0.139412514732732,-0.0955642415254409,0.141043860304136,-0.902392736036507,-1.26061585936805,0.137951433262036,-23.7870852,-5.48776251861571,0.41390049325,0.8,0.63,0.565,0.1025,-8.23075,-8.301,-8.4715,-8.84785,-9.3594,-9.27795,77.98891,64.22,0.55585,-13.585,-13.4475,-7.555,-2.63,0,-4.335,0.8,-1.3,-0.205,210.95,266.2,290.85,297.625,-0.41,-0.32,-0.175,-0.02,-0.25,-0.56,0.005,-0.09,-0.08,-2.15575,-1.946,-1.6925,-1.366,-0.7365,-0.622,-0.553,-1.767,-1.611,-1.556,-0.915,-2.32075,-2.035,-1.76125,-1.26125,-1.3085,-0.683,-0.56575,-1.444,-1.371,-1.2825,-0.9225,-1.166,-0.5645,-0.302,-0.081,-2.995,-2.812,-2.649,-2.31975,-2.10175,-1.581,-0.54,-1.20033333333333,-0.3705,-67.01,3.31891098521592,3.16619568164639,3.35544725948406,3.13914279701576,3.13482689902213,2.99456066828834,3.24541123568649,2.99822759354651,3.15241189626754,2.8461659985275,2.83973323225514,415.553517003579,421.55259587645,418.036780506734,421.396212737985,418.71439452272,421.109832328463,419.617620128092,421.655261179647,418.642509954778,423.209594108939,420.076683072279,1976.02661473165,1975.58758628245,1975.26630820257,1974.98103805951
3,2.25,0.942904007073007,-8.62335660475,0.177499364019677,0.180831157308827,-0.0894066970864763,0.130331337658028,-1.79234355902873,-1.19690849110084,0.132166821160961,-27.3227720721955,-5.65657409314293,0.405877486090507,0.77,0.62,0.54,0.085,-8.280075,-8.28,-8.3561,-8.9654,-9.7468,-9.81665,77.984175,64.39,0.5587,-13.575,-13.6175,-7.945,-2.7175,0,-4.325,0.8,-1.32,-0.485,208.65,264.3,290.6,297.6,-0.41,-0.33,-0.13,-0.03,-0.255,-0.56,0.015,-0.09,-0.08,-2.149,-1.946,-1.6985,-1.3655,-0.746,-0.61275,-0.5535,-1.769,-1.612,-1.555,-0.912,-2.4285,-2.034,-1.77,-1.2615,-1.30325,-0.68675,-0.573,-1.444,-1.399,-1.2825,-0.914,-1.168,-0.55925,-0.299,-0.082,-3,-2.812,-2.649,-2.31775,-2.0945,-1.582,-0.513,-1.19766666666667,-0.368,-66.245,3.2592979768819,3.1635703831599,3.28531262277974,3.10851540825157,3.1791072726393,3.00229393460752,3.38230767982355,2.94428026794543,3.18958350331777,2.78432734463512,3.23283329464967,415.840304274205,420.819367757368,418.577107647911,421.304659248411,418.420943223081,421.104697540257,418.356675112622,421.668497727179,420.240092498583,423.607577431465,421.212075702624,1977.66897952081,1977.30771485324,1978.05537155926,1968.30883435828
3,2.75,0.865955775847504,-8.83203373972863,0.1547888155,0.207493613361162,-0.102577843722941,0.0563433570173993,-1.52190494702378,-1.26173209472739,0.132288342880339,-25.7139362428761,-4.64758937580364,0.387760022359902,0.71,0.64,0.57,0.0725,-8.44445,-8.4705,-8.7209,-9.21575,-9.84685,-9.73835,77.96064,65.9025,0.46695,-13.915,-13.6925,-7.83,-2.9575,0.1,-4.12,0.8,-1.3,-0.495,208.15,261.1,288.9,297.4,-0.41,-0.33,-0.145,-0.0275,-0.26,-0.56,0.005,-0.09,-0.09,-2.147,-1.9475,-1.6985,-1.37775,-0.74075,-0.616,-0.554,-1.766,-1.612,-1.5545,-0.916,-2.4775,-2.036,-1.79125,-1.26175,-1.299,-0.682,-0.573,-1.444,-1.3995,-1.2805,-0.9115,-1.16775,-0.5545,-0.3,-0.083,-3.0025,-2.8145,-2.65,-2.3155,-2.095,-1.584,-0.44425,-1.195,-0.3755,-65.31,3.24071835214453,3.08671566053446,3.24701215480213,3.05360335725657,3.20696040123209,2.9625030209825,3.01102799784096,2.88448119228518,3.12824629630903,2.73114584221142,2.73827810457334,415.743150692675,421.201657471926,418.205207552701,421.388200466718,418.24884777171,421.288324558637,418.155905739678,421.576836760138,418.647021338716,423.063806650224,419.858891891128,1978.29012760803,1975.57848139105,1982.58907422638,1976.50810821452
3,3.25,0.896547004579376,-8.98759183992366,0.154995514006725,0.109997767125035,-0.0474913465412599,0.0707407535674507,-2.28714727684783,-1.083227961,0.140768152,-25.82049849,-5.21521318768374,0.42689738018941,0.66,0.59,0.58,0.08,-8.7036,-8.7725,-8.8556,-9.24065,-10.02565,-10.16125,77.96524,66.91,0.4482,-14.23,-14.0125,-8.135,-3.105,0,-4.265,0.7,-1.325,-0.48,207.35,261,289.6,297.225,-0.41,-0.34,-0.135,-0.03,-0.255,-0.56,0.005,-0.09,-0.095,-2.146,-1.95475,-1.70225,-1.3755,-0.74,-0.619,-0.5545,-1.766,-1.613,-1.55675,-0.9165,-2.4855,-2.062,-1.7985,-1.262,-1.29525,-0.686,-0.573,-1.4455,-1.3995,-1.27575,-0.9085,-1.16725,-0.5525,-0.299,-0.084,-3.0025,-2.8175,-2.649,-2.312,-2.096,-1.585,-0.46,-1.19975,-0.38225,-66.875,3.19677871914916,3.09142647911617,3.1266977346256,3.10199427586315,3.19817280275307,2.91522080385834,2.96000004,2.86685938812331,3.08921066648576,2.6953603989157,3.20252722090842,415.773950578964,421.769851996824,418.579229940994,422.135625557509,419.146763208332,421.506520905304,418.680944544338,421.853836502889,418.464167121261,423.096321185471,420.3053776267,1963.40761565422,1968.05088715129,1967.21467451909,1965.14716815349
3,3.75,0.993593908074148,-9.10243257108388,0.159923657684627,0.164643223569073,-0.101325045403029,0.104887525658414,-2.58836608932281,-1.08723268592332,0.145153027,-32.9222522594141,-3.98907211806492,0.410829648348538,0.78,0.665,0.59,0.095,-8.86135,-8.872,-9.1539,-9.6264,-10.20035,-10.50665,77.96069,67.875,0.4902,-14.02,-13.86,-8.345,-3.2525,0.1,-4.07,0.8,-1.22,-0.275,206.9,260.45,290.9,297.15,-0.42,-0.33,-0.15,-0.02,-0.26,-0.56,0.005,-0.09,-0.08,-2.15025,-1.96325,-1.7015,-1.378,-0.735,-0.6225,-0.555,-1.774,-1.613,-1.555,-0.918,-2.483,-2.058,-1.80575,-1.26175,-1.294,-0.681,-0.56325,-1.44525,-1.376,-1.27125,-0.9055,-1.16575,-0.544,-0.302,-0.086,-3.003,-2.83,-2.649,-2.311,-2.095,-1.586,-0.5155,-1.1865,-0.3925,-65.02,3.15381906583001,3.13643658262556,2.99082332357659,3.0910152610221,3.23620292947783,3.08609222347081,3.09538462082415,2.95092597726609,2.86667151961375,2.67043765819836,2.88639071912645,416.199483291941,421.728644350675,418.457579241562,421.757782732184,418.564520157858,421.670354502839,418.211119224373,422.008030895081,419.64689197081,423.136670953357,420.966110850346,1969.68642682771,1972.13033050363,1962.36134436152,1975.49128378889
