DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
8,21.75,-23.28245,-1.91043,6.2787,-3.02695,1.45286,-0.24679,-0.100292,392.172,1.372108379,17.6353,0.19423881,0.468682,0.386007,0.178412,1.7853,0.154232,25.3423,0.266527,22.3025,41.99870386,88.5,7.74522009925,26.52,27.8625,26.13,26.69,-23.99974,-8.703648,0,0,-62.33,0,0
8,22.25,-23.415325,-2.48061,4.62443,-2.56713,1.1228,-0.306636,-0.0971,391.909,1.345983433,17.7758,0.185004788,0.468444,0.38891,0.170232,1.77728,0.149214,25.2856,0.259681,22.1075,42.8175,88.5,7.7226091965,26.105,27.5675,25.845,26.475,-24.68028,-9.82795425,0,0,-60.83,0,0
8,22.75,-24.6012,-1.95758,7.12411,-3.16056,1.40688,-0.230179,-0.0937,392.683,1.358593996,17.4286,0.189144766,0.480229,0.391402,0.173557,1.72518,0.145859,25.3076,0.248308,21.995,43.79,88.5,7.6402002315,25.605,27.2525,25.5775,26.28,-25.37379,-10.6101625,0,0,-60.08,0,0
8,23.25,-24.24655,-1.83936,5.8629,-2.44007,1.446635,-0.271653,-0.0935,393.132,1.258356228,17.6485,0.18069609975,0.479823,0.386946,0.16274,1.66049,0.132984,25.137,0.259847,21.906257,43.8,88.5,7.595593702,25.185,27.0325,25.325,26.06,-25.668735,-11.4168975,0,0,-59.49,0,0
8,23.75,-27.1468,-1.7942,5.9853,-2.9817,1.19694,-0.212465,-0.0906,392.22,1.415311081,17.5575,0.217215855,0.463683,0.373331,0.158254,1.65218,0.140844,25.1245,0.266202,21.7125,44.18,88.5,7.8998739995,24.765,26.77,25.095,25.755,-25.89843,-12.1421525,0,0,-59.77,0,0
9,0.25,-30.60595,-1.73933,3.22789,-1.779515,1.0090525,-0.1444125,-0.0859,389.2415,1.134737494,14.5163,0.1297596745,0.46083125,0.3695355,0.1815065,1.812515,0.15451475,22.715,0.27827325,19.8775,39.565,88.4,8.23349644575,22.415,24.34,22.91,23.505,-23.96749,-17.4831325,0,0,-66.37,0,0
9,0.75,-27.8655,-1.7160925,2.838745,-1.1129075,0.86894175,-0.13293425,-0.0758,389.487,1.08454183,14.4687,0.110056171,0.449887,0.366742,0.170339,1.80855,0.150069,22.7107,0.274336,19.7825,40.3225,88.4,8.37417610075,22.085,24.08,22.74,23.27,-23.63418,-17.4680375,0,0,-65.64,0,0
9,1.25,-29.9915,-1.740785,4.18521,-1.442365,1.09611,-0.153255,-0.0828,389.134,1.138067893,14.5233,0.11578152175,0.445058,0.37815,0.164972,1.7732,0.147386,22.6653,0.289575,19.655,39.9625,88.4,7.83142838875,21.8,23.67,22.52,23.1,-23.92292,-17.25878,0,0,-65.8,0,0
9,1.75,-28.0153,-1.60724,3.318825,-1.52569,1.045415,-0.146161,-0.0728,389.085,1.1569472235,14.5188,0.1134360795,0.4681645,0.3681665,0.16645375,1.7248975,0.14646525,22.423725,0.2755905,19.545,39.98,88.4,7.4499879755,21.56,23.48,22.28,22.935,-24.50432,-17.218245,0,0,-65.59,0,0
9,2.25,-26.4019,-1.76758,3.06804,-1.33986,0.9998265,-0.103688,-0.0753,388.793,1.15327882,14.9991,0.114210755,0.469405,0.364547,0.150904,1.63883,0.125601,22.5277,0.295767,19.3675,41.465,88.4,7.23188144625,21.295,23.21,22.06,22.77,-24.61097,-17.110155,0,0,-65.42,0,0
9,2.75,-28.474425,-1.82864,3.77616,-1.530965,0.90196775,-0.125323,-0.07835,388.875,1.161618585,14.75185,0.113502375,0.4502,0.36493875,0.15726375,1.7242625,0.1322765,22.2037,0.2872715,19.24,41.4375,88.3975,7.05825028025,21.1,23.02,21.96,22.58,-24.9541,-17.440065,0,0,-63.54,0,0
9,3.25,-28.9734,-2.0055725,3.12537,-1.3644575,0.8041745,-0.15346025,-0.074875,389.105,1.1108507225,14.72555,0.111879474,0.431823,0.3642045,0.1542635,1.6240525,0.130843,22.1643,0.286739,19.185,42.21,88.375,6.6489364605,20.865,22.9,21.81,22.425,-24.90044,-17.586215,0,0,-62.96,0,0
9,3.75,-29.0033,-1.888465,2.27569,-1.057175,0.784129,-0.11338275,-0.071175,389.40075,1.19458056,14.680625,0.108317809,0.41876125,0.35714175,0.1544245,1.6684425,0.1226915,21.9952,0.28797225,18.990996,42.3,88.3975,6.72278621475,20.655,22.8,21.56,22.275,-25.0827,-17.632945,0,0,-62.9,0,0
9,4.25,-28.8296,-1.71369,2.70579,-1.1379,0.85582425,-0.135575,-0.0808,389.1905,1.17337213975,14.755775,0.1107448745,0.422414,0.362583,0.15840525,1.731165,0.13496525,21.9023,0.29410525,18.905422,41.415,88.355,6.54404089375,20.46,22.63,21.39,22.08,-25.37745,-17.49729,0,0,-63.11,0,0
9,4.75,-29.3992,-1.43317,3.09326,-1.356825,0.7780755,-0.155148,-0.0703,389.063,1.132961448,14.5511,0.1029419305,0.447212,0.356481,0.16399,1.70067,0.145413,21.6093,0.294054,18.7175,42.4775,88.37,6.2847746055,20.25,22.39,21.35,21.93,-25.25891,-17.5352275,0,0,-62.79,0,0
9,5.25,-27.93215,-1.935095,3.38603,-1.110725,0.921103,-0.123684,-0.073625,389.52875,1.14692169775,14.610825,0.10719524875,0.43443,0.35887475,0.15943275,1.7876375,0.1389775,21.471275,0.2969665,18.55,43.9975,88.4,5.88028254675,20.015,22.16,21.24,21.805,-25.13604,-17.4811075,0,0,-62.7,0,0
9,5.75,-30.7216,-1.260545,3.3958,-1.42179,0.81967775,-0.209954,-0.0783,389.292,1.17403228625,14.5048,0.103372523,0.444139,0.367444,0.156517,1.75957,0.131666,21.4862,0.304764,18.5918445,43.395,88.4,5.83207789375,19.88,21.99,21.08,21.62,-25.12978,-17.762675,0,0,-63.3,0,0
9,6.25,-28.1241,-1.1535,4.15767,-1.2886325,0.690121,-0.16040025,-0.07545,388.902,1.020841591,14.9363,0.121729895,0.4502165,0.3672585,0.1577975,1.84176,0.1373465,21.60045,0.293926,18.5225,44.035,88.4,6.09934772125,19.85,21.85,21,21.595,-24.4974,-17.8757025,7.604226525,0,-54.7785864,20.90325,2.51753895
9,6.75,-25.084575,0.083174475,8.2025325,0.143585,-0.0668118,-0.44779,-0.0772,387.34,1.300319787,14.8872,0.176964451,0.4644675,0.384641,0.1553795,1.650235,0.14360625,21.854075,0.33634125,19.25,44.65317339,88.4,6.84135089875,19.825,21.68,20.92,21.485,-24.3938,-18.23957,49.00913225,14.1574325,-24.991107,106.6525742,9.8963402
9,7.25,-11.7105,2.4464425,19.0252,1.0626,-1.94701,-0.911887,-0.091075,384.25,1.5828680615,15.4348,0.26778659475,0.45301075,0.348614,0.1621355,1.18828,0.15446425,22.91905,0.31620925,21.1475,40.25,88.4,9.9309154015,19.825,21.55,20.96,21.585,-22.68189,-17.33591,125.63765,33.2643125,30.54132,271.974290525,22.453044
9,7.75,2.27866,2.86829,37.0724,-0.921934,-4.1347275,-0.8698445,-0.08515,381.10775,1.2089238675,15.856325,0.30947972925,0.458203,0.37312925,0.19793075,0.81863475,0.156877,24.2397,0.30546075,22.735,35.5025,88.4,12.33625623,20.105,21.5,21.07,21.78,-19.77955,-14.88694,222.4176325,47.638979,97.03963,482.6021044,40.2602202
9,8.25,19.4997,1.957595,56.6456,-3.773995,-5.6723175,-0.2816185,-0.102363,379.3305,1.1849532615,15.9494,0.294565047,0.492895,0.485543,0.251529,0.75268,0.1586995,24.9865,0.3352715,23.7125,31.6525689,88.415,13.9024134625,20.78,21.7175,21.33,21.9,-17.558415,-12.52778,334.9327375,60.8645725,176.10391,690.4733702,56.2474698
9,8.75,48.5235,1.4204325,66.4166,-2.6535375,-6.77093,-0.15408875,-0.1380035,378.83525,1.29008789775,15.3971,0.32703764,0.5669035,0.577118,0.30665,1.0299125,0.20359275,25.5702,0.3984925,24.405,29.38507672,88.4925,15.3191823675,21.29,21.94,21.7,22.09,-14.50132,-10.4234525,443.1555,79.0839625,255.24424,935.5408625,73.4083641
9,9.25,76.45305,1.35983,81.5901,-2.3392825,-7.52128,-0.100995925,-0.1408755,380.02525,1.3867748155,15.6967,0.320158309,0.66085225,0.66913,0.35333925,1.15273,0.22943925,25.958075,0.481815,25.015,28.41303201,88.5,16.412593835,21.935,22.2,22.03,22.485,-11.64684,-7.348611,537.623025,95.0123995,329.7105,1134.37875,88.1912802
9,9.75,113.0345,1.557905,88.011825,-2.668155,-8.11458,-0.0964794,-0.18216,380.1,1.527977933,15.20335,0.3393101285,0.71320075,0.7599185,0.38106375,1.2924225,0.244301,26.4235,0.57334425,25.5575,26.63,88.5,17.2910335325,23.1175,22.4625,22.2175,23.0075,-8.13273925,-5.5683075,614.32395,107.81107,388.7858,1294.536779,100.3385937
9,10.25,122.44275,1.24009,92.746825,-3.09312,-8.50023,-0.07505875,-0.1914745,380.45775,1.570663667,15.341775,0.322017315,0.784839,0.813756,0.41020075,1.327785,0.267839,27.014575,0.5920925,26.4575,26.0125,88.5,18.49199968,24.465,22.86,22.6375,23.195,-4.252094,-3.8078035,685.9285775,119.59655,441.8074,1416.81175,110.8018593
9,10.75,133.7175,1.2402,95.62365,-3.358425,-8.58328,-0.089408825,-0.195195,380.495,1.61611914925,14.8974,0.337250175,0.864161,0.889976,0.418139,1.30282,0.255376,27.5184,0.63152,26.785,25.14,88.5,19.66254983,25.68,23.43,23.1,23.42,-0.3035039,-1.277953,680.1867925,117.931765,453.61832,1419.55022725,112.296
9,11.25,150.685,1.17902,90.5488,-3.52143,-8.607385,-0.0934516,-0.237709,380.572,1.64544691775,15.1654,0.323555452,0.889941,0.927634,0.43946,1.42474,0.280694,28.1698,0.662623,27.325,24.415,88.4,21.0869224175,27.61,24.0425,23.5975,23.695,5.18889975,1.4729785,721.16835,128.487095,474.35933,1447.7486895,124.309851425
9,11.75,145.60425,0.96977275,91.8314,-3.1941975,-8.184555,-0.078264125,-0.2999175,379.77325,1.625024034,14.95005,0.344415754,0.9719475,0.98343675,0.45630675,1.48588,0.30607325,28.576225,0.67884575,27.67,22.845,88.4,22.55544495,30.51,24.74,24.38,24.045,12.41941,4.0653825,655.9284,119.89019,435.8659175,1440.02275,115.817661
9,12.25,133.0335,0.6959465,89.5657,-3.90736,-8.0133725,-0.0589972,-0.312185,380.5745,1.61166799325,14.0405,0.3238414565,0.9993085,1.01018,0.444315,1.455155,0.297593,28.68765,0.6803665,27.905,21.4925,88.4,23.48493045,32.7725,25.4525,25.12,24.5125,20.5198,8.71711375,666.68939,117.522065,445.290945,1402.27773025,115.1683506
9,12.75,141.628,0.3786125,93.64275,-3.0036975,-8.0289325,-0.073898875,-0.30706,380.101,1.594851812,13.5955,0.340100673,1.08892,1.07488,0.457254,1.41793,0.322536,28.9491,0.680111,28.23,20.505,88.4,24.50168159,34.44,25.91,25.865,24.99,24.303565,11.6018775,616.1460675,113.012315,406.66008,1318.24067275,118.654835525
9,13.25,122.425,0.193225,88.37235,-3.54275,-7.1863225,-0.0382269,-0.3137635,380.41,1.538441898,13.21415,0.315709369,1.103065,1.0863225,0.4540565,1.6383475,0.31786,28.947025,0.6602505,28.477008,19.8775,88.3,24.9911854425,36.075,26.375,26.7775,25.565,26.0753825,13.1431675,587.5249125,112.290555,383.169792,1285.2285,107.5774911
9,13.75,124.93325,-0.063617325,89.17685,-2.897675,-7.0808725,-0.04712535,-0.330278,379.7375,1.5037457625,13.1495,0.332358994,1.05388,1.0847,0.455734,1.67948,0.31432,29.0909,0.630877,28.56,18.92524431,88.3,24.387356165,36.5825,26.8875,27.6875,26.135,29.4150175,14.854225,440.04199,80.0941465,286.87398,969.77003885,81.09580755
9,14.25,96.87275,-0.430992,80.199,-2.98284,-6.58993,-0.04745405,-0.3189585,380.4285,1.4754871025,13.12405,0.34421121075,1.136015,1.108255,0.440748,1.748605,0.320588,28.9437,0.562796,28.535,18.655,88.3,24.4067761,37.095,27.46,28.36,26.985,25.58815,15.774775,412.357675,78.005252,255.276574,906.061599375,82.815087
9,14.75,78.673475,-0.4413185,76.33815,-2.91021,-6.16455,-0.0451829,-0.334497,379.716,1.39636909325,12.79495,0.352338022,1.070185,1.040955,0.441058,1.725175,0.3109625,28.8779,0.5821855,28.385,18.4,88.2975,22.82870159,36.94,28.03,28.97,27.305,20.79504,14.387815,364.88461,65.9575835,228.20447,756.6270593,68.56851825
9,15.25,63.8055,-0.5337135,77.0673,-2.69452,-5.42887,-0.03819855,-0.341265,380.4905,1.26554032475,12.71,0.353074479,1.05552,0.98998,0.419639,1.76873,0.310766,28.90405,0.5099675,28.15,17.83377706,88.2,23.1714466325,36.875,28.41,29.25,27.705,19.7561,15.8984675,362.12635,67.554035,207.763998,790.769180975,69.1315164
9,15.75,46.3595,-0.93251775,66.515,-2.455785,-4.67781,-0.039884925,-0.27799925,380.252,1.10298931075,12.86715,0.31405403525,0.976636,0.925256,0.397419,1.77255,0.294554,28.8526,0.435023,28.1875,18.02576146,88.2,22.94817108,35.83,28.47,29.43,28.06,11.69778,11.8385625,269.7945575,50.9792005,145.590192,594.4200224,51.6267864
9,16.25,18.409775,-1.0116775,56.3766,-2.2101775,-3.91838,-0.031741625,-0.265248,379.845,0.8771764475,12.9182,0.310464135,0.8685145,0.8208965,0.36416675,1.7112425,0.28362125,28.9233,0.32127675,28.0125,18.2125,88.2,22.1368143825,34.705,28.78,29.43,28.325,8.401564,9.79265675,197.971925,35.769317,91.70028,422.180598925,37.72122675
9,16.75,8.1045425,-1.109125,49.9956,-2.05719,-2.7108425,-0.031122,-0.262175,379.1015,0.71731765625,12.6257,0.273539731,0.76685,0.787773,0.328093,1.74659,0.258643,28.752,0.259695,27.6425,18.24,88.2,21.2481991175,33.235,29.04,29.05,28.405,5.294635,8.13456125,147.20974,28.541691,62.724494,315.21758005,28.2033
9,17.25,0.45961975,-1.6689825,39.672,-2.11575,-1.65638,-0.0184214,-0.23781075,379.547,0.5333237495,12.9769,0.265449315,0.7168385,0.65698225,0.286175,1.61826,0.24592275,28.399575,0.20070775,27.1425,18.8824495,88.2,20.0352200175,32.71,29,28.63,28.28,2.656849,6.45481875,98.880515,20.959298,12.5984392,208.228827075,21.065737725
9,17.75,-9.36969,-2.37111,22.8621,-1.757155,-0.24896475,0.0018776875,-0.20840325,379.545,0.438378969,13.2213,0.233519731,0.6159125,0.5245545,0.258747,1.55673,0.2069435,27.90915,0.170632,26.54,19.9525,88.2,18.0139391325,31.595,28.84,28.1,27.94,0.03682356,4.13213425,57.0983525,12.9323965,-30.29994,121.30254645,12.4205738875
9,18.25,-22.537175,-3.7818675,9.343655,-0.88714475,0.59378625,0.0666699,-0.1550905,381.598,0.6963623165,13.2754,0.1865052935,0.521208,0.467773,0.1859465,1.380885,0.159607,27.1531,0.200479,25.1275,22.95733574,88.2,15.49107513,29.89,28.35,27.48,27.64,-5.465371,-1.9185145,15.7209175,2.46156175,-67.113492,31.71749732,4.2917352
9,18.75,-26.298,-5.29949,6.4596375,-1.06418,0.848581,0.1235385,-0.106616,384.6305,1.0441604875,13.62625,0.170212877,0.45185975,0.426823,0.1542515,1.3693675,0.12583125,26.37335,0.2647665,23.905,26.595,88.2,13.5464782475,28.57,27.8,27.04,27.41,-9.365667,-5.3201275,0,0,-81,2.1292365,0
9,19.25,-24.4723,-5.5777,4.692935,-1.326735,1.14141,0.0891692,-0.0866,386.9335,1.20022926,13.85715,0.1617441955,0.407242,0.390669,0.1489985,1.44444,0.121338,25.46245,0.2480585,22.7975,29.22571564,88.27,12.454033605,27.59,27.38,26.46,26.795,-14.81937,-9.14083125,0,0,-78.38,0,0
9,19.75,-25.4488,-3.7091,3.61018,-1.66295,1.146645,-0.0180665,-0.08715,387.806,1.19469865,13.92345,0.154597008,0.41715,0.364148,0.155457,1.672965,0.127975,24.7681,0.2625435,22.1225,31.4275,88.3,11.59150662,26.7,26.98,25.94,26.12,-16.68088,-11.3599225,0,0,-76.35,0,0
9,20.25,-25.39245,-3.232385,3.256835,-2.314605,1.26298,-0.096509875,-0.09285,387.8955,1.228743794,13.91645,0.1366983165,0.422093,0.35997,0.1659355,1.748555,0.1241335,24.3561,0.268109,21.695,32.2175,88.3,10.4981382375,25.715,26.63,25.45,25.74,-18.21272,-12.9604425,0,0,-74.05,0,0
9,20.75,-28.479875,-2.334975,4.5214525,-1.86348,1.07786,-0.15898425,-0.07795,388.823,1.216427923,13.77045,0.147866538,0.42625125,0.3565595,0.1638325,1.7940425,0.125125,24.0918,0.26940825,21.3825,32.44,88.345,10.2526449425,24.965,26.39,24.99,25.39,-19.0549,-14.3604475,0,0,-73.75,0,0
9,21.25,-26.10775,-2.208085,3.26974,-1.540565,0.8935215,-0.128456,-0.087375,389.32,1.1480205245,13.604225,0.126263623,0.43867275,0.3539715,0.157953,1.7981,0.1290265,23.9889,0.2789995,21.0475,33.0375,88.38,9.8820156785,24.42,26.06,24.77,25.03,-20.32313,-15.2742375,0,0,-70.46,0,0
9,21.75,-29.449725,-2.24259,4.21357,-1.34375,1.01389,-0.0967785,-0.08245,389.53625,1.224087597,13.959225,0.1331059655,0.4279865,0.37964225,0.16552475,1.838,0.13447925,23.693025,0.2703,20.82,33.52,88.395,9.442196683,23.995,25.64,24.33,24.645,-21.38326,-15.98349,0,0,-69.6,0,0
9,22.25,-28.66385,-2.333475,3.21057,-1.71182,1.1304325,-0.192451,-0.0956,389.1495,1.165507979,14.142,0.1241934505,0.433215,0.369135,0.16342,1.901705,0.141937,23.4386,0.269651,20.6725,35.27683213,88.4,9.29557076725,23.435,25.2,24,24.365,-21.50387,-16.491665,0,0,-69.39,0,0
9,22.75,-29.46625,-2.03496,3.831075,-1.86487,1.151205,-0.170508,-0.09205,388.921,1.097753525,14.21795,0.1266587875,0.45139,0.364257,0.169225,1.896185,0.1477725,23.4058,0.272783,20.4275,36.82768549,88.4,8.9367501645,23.12,24.87,23.69,24.145,-23.3537,-16.847975,0,0,-68.22,0,0
9,23.25,-31.11,-1.87335,3.00846,-1.940305,1.055125,-0.1560345,-0.103294,388.729,1.115073987,14.3498,0.11853704,0.456515,0.383984,0.167686,1.7931,0.142697,23.1911,0.267313,20.071532,37.0375,88.4,8.8713422605,22.835,24.61,23.37,23.92,-22.66785,-16.98519,0,0,-67.62,0,0
9,23.75,-30.208475,-1.9647775,4.622535,-1.4303575,1.15372,-0.138326,-0.106962,388.986,0.975588888,14.4127,0.115312068,0.471355,0.373453,0.173536,1.93151,0.157493,22.6649,0.275522,19.95,38.635,88.4,8.40577663375,22.54,24.33,23.03,23.68,-23.45257,-17.15474,0,0,-67.59,0,0
10,0.25,-33.4982,-1.85577,0.27827025,-0.7771065,0.561819,-0.091857,-0.079225,382.314,0.83281080775,9.794285,0.055989819,0.4723465,0.36000175,0.18686625,2.0772325,0.16297475,17.58255,0.3268465,15.455,29.9275,88.4,7.70395968525,17.3175,20.935,18.74,17.835,-27.406045,-16.392675,0,0,-73.39,0,0
10,0.75,-33.037225,-1.836565,0.3083185,-1.19202,0.5592975,-0.056271875,-0.086225,381.904,0.8297753435,9.86014,0.053372491,0.46132875,0.36951475,0.18146875,2.2536675,0.16112225,17.541675,0.33856425,15.04,29.7625,88.4,7.52235073325,16.9025,20.61,18.52,17.5625,-27.357475,-16.6895675,0,0,-72.38,0,0
10,1.25,-32.75925,-1.653045,1.05209,-0.947877,0.61438025,-0.082049,-0.0794,381.76875,0.9175891115,9.9241375,0.0551511585,0.459422,0.361018,0.1861125,2.10174,0.1527835,17.38535,0.342833,15.1375,29.54,88.4,7.47706398375,16.5275,20.29,18.32,17.3375,-27.6014625,-16.8166125,0,0,-72.225,0,0
10,1.75,-33.724925,-1.80794,0.47389925,-0.862335,0.4746855,-0.076174725,-0.08635,381.535,0.845979345,9.90638,0.051482999,0.479136,0.367807,0.1769885,2.1693375,0.15459525,17.1952,0.349784,14.895,30.445,88.4,7.458267833,16.1375,19.945,18.015,16.9725,-27.8754875,-17.1298625,0,0,-71.86,0,0
10,2.25,-32.8186,-2.0389225,0.3347875,-0.8477645,0.5692705,-0.0728093,-0.0748,382.1225,0.8496720495,9.835025,0.052064581,0.4640835,0.36606475,0.189177,2.193355,0.15588975,16.994375,0.33385425,14.8425,31.3675,88.4,7.075881744,15.8325,19.64,17.81,16.65,-27.7905875,-17.2642725,0,0,-71.175,0,0
10,2.75,-34.481375,-1.6656125,0.77396,-0.84584975,0.5483625,-0.0969938,-0.0854,381.82475,0.849483611,9.8328725,0.051447564,0.46386,0.368793,0.182844,2.29536,0.170859,16.8515,0.325712,14.6075,31.835,88.3875,7.32386259625,15.55,19.305,17.645,16.335,-27.7915275,-17.30112,0,0,-70.655,0,0
10,3.25,-31.83325,-1.7618375,1.356105,-0.7917245,0.526617,-0.0507053,-0.078125,381.5295,0.821936115,9.87805,0.05572309125,0.45503975,0.34865375,0.176916,2.16632,0.15500275,16.62205,0.3383345,14.42,32.3375,88.3,7.311355762,15.245,19.015,17.515,16.1225,-27.6553475,-17.5777,0,0,-70.03,0,0
10,3.75,-31.19125,-1.6450075,0.8841375,-0.857343,0.499201,-0.0615444,-0.0806,381.1765,0.7981733845,9.9219975,0.054477698,0.448818,0.3741595,0.1852975,2.10273,0.1559225,16.48355,0.321166,14.2875,31.375,88.3,7.148759594,15.1125,18.805,17.43,15.89,-27.59096,-17.821245,0,0,-69.86,0,0
10,4.25,-31.52005,-1.36865,0.8253255,-0.859344,0.4998265,-0.062694875,-0.085525,381.474,0.784257579,9.81774,0.05640012675,0.472633,0.373002,0.18622375,2.20307,0.1552915,16.71055,0.32253025,14.0975,31.9825,88.3,6.65973906675,14.695,18.61,17.235,15.6925,-27.3818775,-17.846405,0,0,-69.8,0,0
10,4.75,-34.8506,-1.42933,0.84452725,-1.04812,0.5003475,-0.066029,-0.09395,381.35675,0.836283842,9.657945,0.058844564,0.480835,0.3716055,0.190004,2.19099,0.1620835,16.3727,0.324232,14.2025,31.9275,88.3,6.820341434,14.4675,18.42,16.99,15.5,-27.3100025,-18.05099,0,0,-69.675,0,0
10,5.25,-36.407,-1.3463025,0.379398,-0.85411975,0.5256555,-0.08952235,-0.08865,381.24,0.803274204,9.42409,0.05664390675,0.50027425,0.38115775,0.1927085,2.2357175,0.1775355,16.477475,0.33402275,13.9775,32.025,88.3,6.6226514785,14.3525,18.215,16.84,15.305,-27.298345,-18.1105175,0,0,-69.85,0,0
10,5.75,-34.0506,-1.4528225,0.842554,-0.76611175,0.48697025,-0.07135235,-0.08985,380.998,0.7811119105,9.70883,0.058614807,0.5025915,0.383472,0.193398,2.12798,0.167642,16.24335,0.330544,14.05,32.425,88.38,6.415999712,14.1425,17.995,16.685,15.1125,-27.1608,-18.09876,0,0,-69.95,0,0
10,6.25,-33.9066,-1.4626075,1.02005825,-1.04828525,0.4306685,-0.08094625,-0.089675,381.1335,0.8054953435,9.623805,0.06404086075,0.49588625,0.37459475,0.1811335,2.1909525,0.1669855,16.453725,0.33659475,14.04,32.675,88.4,6.60150617275,13.9075,17.765,16.505,14.925,-26.967535,-17.9961175,0,0,-68.735,3.5147035,0.21524235
10,6.75,-31.0378,-0.98884025,2.39251,-0.44404625,0.290317,-0.10161885,-0.0859,380.44825,0.808274229,9.71093,0.07878518,0.490382,0.385116,0.178215,2.09437,0.149706,16.6265,0.316607,14.1325,32.8125,88.4,6.666524238,13.8975,17.57,16.435,14.935,-26.83827,-17.99957,18.3111735,7.28062495,-55.1550398,43.813035,5.81557545
10,7.25,-20.3084,1.037175,7.43672,0.443221,-0.73573125,-0.39261975,-0.0902,378.6805,1.1711711445,10.136375,0.141542423,0.516323,0.377684,0.184614,1.826895,0.1624805,17.45305,0.3909175,15.635,30.8775,88.4,7.73681473225,14.0825,17.405,16.34,15.115,-25.9214825,-17.6996325,90.7124,30.2884675,-7.802003,192.092275,19.207249125
10,7.75,-5.9976,3.435645,17.976825,1.24001,-2.191,-0.57136975,-0.0933,375.946,1.121237365,10.588975,0.19419615,0.508709,0.370244,0.197928,1.27312,0.169368,19.2786,0.372029,18.005,26.99,88.4,10.760067785,14.315,17.275,16.56,15.7725,-24.3543975,-16.9685475,183.745105,49.731503,56.06175,397.55615,37.962345825
10,8.25,17.824,4.0977,35.2487,-2.15988,-3.8094425,-0.274996,-0.116445,375.8055,1.035458415,10.181,0.216798687,0.483986,0.418699,0.22213,0.824381,0.154953,20.7646,0.369596,19.8325,22.66,88.4,12.90312271,14.69,17.25,16.785,16.4525,-22.4044475,-15.252645,281.912575,63.3539545,130.845004,611.00886835,55.04000865
10,8.75,57.19115,2.4882,43.8906,-3.555325,-4.81483,-0.082556775,-0.2028235,375.9615,0.9750802765,9.8699275,0.184515684,0.5349265,0.5489015,0.2965595,0.8036,0.196985,21.46255,0.3773945,20.7075,20.1075,88.5,14.36275462,15.445,17.25,17.19,17.22,-18.89398,-13.05551,380.14232,76.33472,203.523305,828.359115175,71.6648818875
10,9.25,90.25385,1.343615,47.16595,-1.49322,-5.610265,-0.0369194,-0.179309,376.24825,1.1239626625,9.772585,0.1843336155,0.636969,0.650191,0.3508815,1.16142,0.2286185,22.04275,0.471462,21.5875,19.1275,88.5,15.7859718625,16.685,17.53,17.5375,18.495,-14.88447,-10.6226925,476.277005,91.2448675,272.864341,1031.904822,87.8875973625
10,9.75,125.6305,1.27823,55.3865,-1.58888,-5.984195,-0.02594155,-0.211104,376.56975,1.221275507,9.811905,0.1718318345,0.7313425,0.7629175,0.390523,1.31455,0.241189,22.9744,0.5670865,21.905,18.3175,88.5,16.629763585,17.84,17.8725,17.9025,18.89,-10.38734,-8.09585725,553.27046,104.417765,325.99219,1197.44668325,100.994779125
10,10.25,155.716,1.238165,55.667575,-1.37604,-6.32311,-0.026998875,-0.20661225,376.6365,1.366082519,10.02555,0.16142022625,0.76466775,0.83050825,0.42349,1.4733075,0.274726,23.311125,0.6715215,22.505,17.4725,88.495,17.4975155725,19.165,18.3475,18.3525,19.57,-5.823885,-5.741131,625.121495,116.980895,375.136935,1346.9461535,115.709190225
10,10.75,173.68425,1.45271,58.081925,-2.3307225,-6.5901625,-0.0296785,-0.20673225,376.751,1.36689133175,9.90889,0.166576109,0.83445025,0.85862825,0.42808425,1.4914175,0.2843205,23.871275,0.70835125,23.1775,16.255,88.4175,19.086717635,21.82,19.02,18.9225,20.095,-0.07209242,-3.30343575,685.64016,128.101635,412.612635,1466.35919575,125.927677325
10,11.25,190.7145,1.4102975,61.39015,-2.34721,-6.4313,-0.04082475,-0.295182,376.654,1.411888825,9.7601,0.17558415175,0.90386775,0.9535225,0.4563025,1.3947475,0.29743825,24.414375,0.74262925,23.9475,15.415,88.4,20.408472515,24.62,20.03,19.77,20.335,7.58888,-1.29886825,720.0733,134.94021,431.39915,1554.430229,136.78378985
10,11.75,196.965,1.130795,61.0625,-1.98453,-6.46771,-0.0527157,-0.2933965,376.583,1.42325146875,9.6337975,0.17347469,1.039305,1.02838,0.4620445,1.472605,0.306801,24.92615,0.758329,24.52,14.99,88.4,21.645533955,27.465,20.965,20.4575,20.655,15.7517,0.354415275,744.371615,140.25945,423.2342675,1584.9393695,141.66865
10,12.25,204.92275,1.1487975,63.101325,-2.2100625,-6.0290875,-0.0456022,-0.331049,376.6445,1.44631470925,9.354505,0.16611876675,1.098445,1.107235,0.4869405,1.65845,0.3455255,25.2826,0.7961145,25.0375,14.6325,88.4,22.306022875,29.785,21.945,21.3725,20.98,23.66523,3.6031115,748.082375,140.275325,416.529995,1583.71449125,144.545775
