DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
4,4.25,2.52826218537767,19.3266017958957,0.168673827390513,2.34169273384757,0.533556740436193,3.59939565703624,0.40883543961704,-3.34821774707646,0.175992352600397,-12.1553982104677,-2.46298246584958,0.417084601907737,1.645,0.545,0.44,0.39,0.14,17.5655,17.683,17.2924,17.2573,16.9774,16.8826,16.7354,101.10752,90.09,1.7308,16.96,16.81,16.68,16.97,17.22,0.95,-3.16,5.5,-1.415,0.6,350,407.4,375.4,398.05,-0.27,0.08,-0.09,0.01,0.01,0.04,0.3,-0.04,0.17,-0.05,19.2335,20.1035,21.721,22.512,22.946,22.7005,22.421,22.201,21.565,20.097,21.0365,22.2585,22.7925,23.249,22.94,22.634,22.002,21.817,19.707,20.336,21.238,22.299,22.672,22.377,22.34,21.991,21.7185,19.884,20.93,22.099,22.931,23.348,23.19,22.9825,22.1565,21.885,19.662,20.52,21.792,22.703,22.841,22.676,22.461,22.074,21.74,-21.044,-27.796,-27.14,-65.25,17.5390853854088,20.139536176486,18.2792873192648,20.0985439951681,18.9758183361784,19.7347952877976,17.8151211174382,19.5320785727236,19.0906684907339,18.9023627538957,19.0726918714023,17.8240639906794,433.480056728152,433.739669940465,430.296239451776,436.054842530802,434.203544207073,437.753602559857,435.604364569664,441.257286538728,448.179599186112,434.497667005979,453.973487668635,441.427782329378,2003.68330511395,1995.31182142978
4,4.75,2.50187400978879,19.2350965071194,0.172598818096491,1.96585801595123,0.56663423751483,3.28344196743276,1.05073306504284,-2.91921307803185,0.147811375355704,-10.1221072780728,-1.85236901287657,0.392817042059086,1.565,0.56,0.395,0.38,0.13,17.37435,17.579,17.2505,17.16715,16.9778,16.646,16.5967,101.11311,90.26,1.6969,16.79,16.59,16.37,16.79,17.075,0.9,-3.205,5.5,-1.405,0.585,348.5,406.4,373.5,396.95,-0.27,0.08,-0.09,0.005,0.01,0.04,0.3,-0.04,0.17,-0.05,19.0605,20.004,21.5835,22.4515,22.929,22.709,22.4295,22.2035,21.5675,19.9825,20.905,22.156,22.677,23.2445,22.943,22.6405,22.005,21.8185,19.612,20.251,21.184,22.205,22.666,22.376,22.34,21.9935,21.7205,19.778,20.813,21.902,22.83,23.343,23.185,22.985,22.161,21.8875,19.492,20.368,21.668,22.613,22.837,22.678,22.462,22.078,21.743,-20.283,-27.4315,-26.318,-62.56,17.3564757922219,19.8617257126618,18.5000020244564,19.8757248274933,18.8930911831661,19.3031960141353,18.1052631504,19.29621800638,19.0650126768589,18.7817845900221,18.9506495560586,18.4174426772156,434.396510940121,434.391766699302,430.726777271982,436.903436671409,433.354102504645,439.012177459224,436.11003167552,440.698860615152,449.168619776345,435.855960507996,457.747455743271,454.768602960486,2024.56929687824,2024.6152456385
4,5.25,2.60833072592574,19.1116269478409,0.177391366917704,1.88653214069638,0.239441204958057,2.83081746351726,-0.326246461364142,-2.3647952699112,0.162647661323615,-11.1813128188258,-2.792148507054,0.427215924989207,1.65,0.595,0.405,0.37,0.13,17.2665,17.5645,17.1843,17.0981,16.84885,16.3292,16.24375,101.115565,90.705,1.5646,16.68,16.545,16.31,16.61,16.895,0.9,-2.945,5.5,-1.38,0.605,347.4,405.85,372.4,396.35,-0.27,0.09,-0.09,0.02,0.03,0.04,0.31,-0.03,0.17,-0.05,18.828,19.878,21.504,22.381,22.918,22.717,22.436,22.206,21.5695,19.7885,20.7325,22.0675,22.593,23.2385,22.948,22.646,22.005,21.817,19.467,20.098,21.139,22.135,22.659,22.379,22.316,21.992,21.721,19.69,20.656,21.815,22.744,23.329,23.179,22.963,22.149,21.882,19.411,20.228,21.517,22.512,22.816,22.679,22.4635,22.0705,21.734,-19.498,-27.7575,-26.124,-63.165,17.4117566740504,19.4533874013751,19.0068182561825,19.5865007027642,18.927804473632,18.9056976518294,17.5504955664642,18.6534454728103,18.6083433420652,20.0225010272383,18.6237533471138,17.3327258820175,434.772564190587,433.774244970866,430.334721464851,438.988901068242,434.693648271659,440.346638950779,436.711817406661,441.501236043747,447.903989169241,435.35599861949,463.540356093325,451.439546243738,2031.55560938992,1998.68733771445
4,5.75,2.60148934012142,19.0274816531002,0.163291297751729,2.37023044440578,0.376383345114657,3.01639937172587,1.59588885112429,-0.102126108150598,0.176059014422247,-10.6788143249533,-0.882102242268296,0.409607907472685,1.69,0.595,0.44,0.41,0.14,17.2432,17.411,17.1109,17.0157,16.8024,16.3485,15.9481,101.138385,91.1,1.6576,16.66,16.42,16.16,16.56,16.795,1.5,-1.375,5.5,-0.81,0.795,347.55,405.5,373.4,396.15,8.99,1.145,0.4,0.53,0.81,0.56,0.425,0.59,0.805,0.74,18.675,19.688,21.386,22.28,22.903,22.7235,22.4415,22.2085,21.572,19.657,20.5955,21.967,22.5535,23.2225,22.953,22.652,22.009,21.818,19.392,19.997,21.084,22.094,22.65,22.383,22.31,21.995,21.722,19.4825,20.5115,21.6745,22.6445,23.286,23.177,22.964,22.154,21.89,19.228,20.0975,21.3695,22.436,22.778,22.6595,22.467,22.0735,21.737,-21.7145,-28.5915,-27.974,-60.985,17.3909596861218,19.3530473549063,18.6457955830939,19.7077356339604,18.7614387232432,18.7207863986856,17.6292859218075,18.6197937396255,18.5180310377194,18.2898204982793,18.3801870419677,18.3480742268195,434.189180294693,435.038990379052,428.28006216494,437.992370916263,435.914280164196,439.897235794129,438.944385885171,441.671821249586,448.444163601141,436.411958175089,458.246748945231,455.092087442186,2024.91677100944,2031.65993741047
4,6.25,2.67735405430157,18.8465277453535,0.175116366497113,2.4961402037185,-0.13311170289953,2.86603088557622,1.43377866031775,3.8705768566517,0.176155910443556,-13.8649719639428,2.89401839420009,0.437189632636646,1.72,0.66,0.46,0.41,0.17,17.17075,17.3335,17.01795,16.89675,16.74095,16.1364,16.2812,101.17282,90.765,1.5303,16.77,16.705,16.62,16.82,17.095,13.6,15.31,16.1,15.75,2.945,346.4,405.8,374.05,397,35.22,32.36,14.2,16.05,17.3,15.99,2.76,12.46,13.13,15.25,18.5745,19.5675,21.29,22.1885,22.876,22.728,22.4475,22.211,21.5745,19.464,20.4475,21.817,22.493,23.1985,22.9575,22.657,22.014,21.819,19.283,19.926,20.89,22.004,22.626,22.386,22.3425,21.997,21.726,19.379,20.394,21.5365,22.553,23.258,23.1755,22.971,22.158,21.886,19.083,19.98,21.2795,22.3725,22.7435,22.6585,22.4655,22.0755,21.74,-21.039,-27.6015,-26.514,-38.825,17.9736833044712,19.6734417130276,18.0593878118711,19.8115853887738,18.8764270182192,19.2435433248187,18.1970925478873,19.1746689744938,18.7143291783004,17.6500003884299,18.626631511249,17.2071043699047,434.405432078924,435.743917433542,432.192032834182,438.383896295123,435.947971753825,440.648349087988,436.607009577255,441.455264726928,449.855742092312,439.348183943457,456.907002741395,455.774707284373,2013.53182382817,2016.65783869195
4,6.75,2.53893551868566,18.9244002719804,0.19032176788169,2.42552654164648,-1.73861362498226,1.19647679531984,4.83433860573053,10.7851964757099,0.214808754191507,-7.80246774231546,10.1870687028411,0.454405543423224,1.685,0.69,0.495,0.45,0.175,17.33045,17.574,17.34,17.185,17.10595,16.691,17.066,101.21278,89.43,1.61165,17.74,17.54,17.7,17.77,18.135,35.95,79.44,65.5,77.7,11.565,346.15,410,377.55,404.35,151.71,146.955,52.35,73.265,64.25,57.3,11.155,39.22,43.685,56.41,18.548,19.45,21.204,22.0845,22.85,22.7285,22.446,22.205,21.576,19.461,20.3525,21.7045,22.432,23.174,22.972,22.663,22.018,21.819,19.363,19.842,20.783,21.912,22.599,22.391,22.3465,22,21.7275,19.3385,20.317,21.4035,22.4675,23.2235,23.192,22.977,22.178,21.8945,19.0435,19.9165,21.19,22.2795,22.7205,22.6575,22.4635,22.092,21.7435,-19.248,-25.7925,-24.803,10.03,18.2408887368834,19.1928179401098,18.5655820552517,19.3662409073471,18.6792862551738,18.8775036451256,18.0707030792874,19.2162179307227,18.9541324331421,18.9670388630266,18.443510745332,18.7180091021759,435.379698638534,436.249686288527,430.693912657539,438.410162974549,432.854778129005,439.117333652253,433.806114324112,441.084072878815,447.279243590044,440.554034561017,450.893222943564,445.043007108346,2025.40131596007,2022.79902761953
4,7.25,2.33902150696699,19.4591672149356,0.27873498464364,3.18464015414922,-3.50913737700302,-0.91336534467873,15.6454322357725,10.4906563630745,0.291487055190593,4.38395186666195,20.7979318079547,0.561391158455006,1.66,0.79,0.6,0.54,0.24,17.7929,17.983,17.98575,18.042,18.1125,18.2207,18.82875,101.21759,87.345,2.1677,19.07,19.32,19.43,19.57,19.565,55.9,179.68,159.85,175.31,23.15,346.6,416.9,384.35,412.95,363.68,356.75,112.72,149.08,189.33,176.66,24.075,75.45,76.405,109.5,18.665,19.4,21.135,22.049,22.841,22.717,22.4595,22.216,21.579,19.616,20.385,21.66,22.368,23.162,22.973,22.669,22.0225,21.8265,19.6595,19.918,20.8575,21.9075,22.582,22.408,22.382,22.011,21.734,19.463,20.26,21.349,22.396,23.225,23.196,23.002,22.1775,21.8965,19.056,19.899,21.113,22.197,22.706,22.676,22.464,22.095,21.757,-16.1775,-19.622,-21.268,79.285,17.8736269421968,19.6311779982526,18.3848005421943,19.7870717437469,18.6710880910537,19.4287307473464,17.1235741336973,19.2339516526335,19.9137088266217,19.4312172574667,19.5592394636046,19.491061484186,434.968354091286,434.884744047169,429.525140914614,435.488016242486,433.198885006553,436.958934539221,433.159303275534,436.997492380341,436.12245450378,431.548502609211,437.170519300653,437.977970092484,2015.90668275958,2016.44224916254
4,7.75,2.4179180070223,20.1748853495768,0.347685804796105,1.01211415616366,-4.5445425706286,-1.53753194299329,53.0172876209716,4.55758894481198,0.389151370188387,40.0708061146661,23.1486217433933,0.663148361132428,1.95,0.95,0.75,0.72,0.3,18.585,18.874,18.8187,19.2132,19.06045,19.7803,20.34075,101.2472,83.895,3.37325,20.31,20.535,21.18,21.16,22,74.5,295.605,275.5,289.46,37.08,348.6,423.8,386.7,424.8,603.55,597.43,139.81,171.94,211.57,217.41,38.21,124.8,140.98,192.56,19.225,19.662,21.199,22.056,22.828,22.706,22.461,22.209,21.581,20.071,20.621,21.731,22.344,23.147,22.973,22.671,22.026,21.828,20.141,20.199,20.947,21.923,22.572,22.395,22.325,22.006,21.7315,19.708,20.359,21.377,22.384,23.209,23.2,23.006,22.1845,21.8985,19.306,20.075,21.145,22.134,22.696,22.667,22.464,22.099,21.76,-13.239,-13.991,-17.786,170.58,18.2379911019999,19.5827881227061,18.9619670010045,19.9748853826898,18.5424150497316,19.139348653895,18.5132246626847,19.2066591477493,19.8287429032578,19.613209616879,20.238380705254,19.7866079535627,429.382058019183,431.234150749149,427.926232462148,431.012446382286,425.908280920808,431.860724473198,425.995160632501,431.073611217455,430.006213626256,429.324517863301,430.241439762779,429.912070134096,2011.61543033973,2027.57262030546
4,8.25,2.85247939064022,21.2193693006824,0.367759796851391,-3.58476589470129,-3.85894520823608,-4.72487763446067,70.2688624941573,-3.48417560228804,0.501560835750615,75.7389782887194,20.948736280719,0.784730715835148,2.25,1.11,0.925,0.88,0.36,19.1781,20.052,19.88815,20.1798,19.9546,20.87,21.3988,101.250355,77.66,4.8598,22.26,22.57,22.18,22.16,24.005,94.2,412.78,385.8,401.245,50.975,352.35,435.1,391.7,440.6,822.1,821.84,182.57,268.025,267.16,280.28,51.645,144.64,261.89,284.89,20.007,20.186,21.264,22.074,22.82,22.6945,22.468,22.211,21.582,20.9805,21.1665,21.8965,22.45,23.1355,22.9575,22.665,22.028,21.822,20.742,20.682,21.106,21.941,22.562,22.397,22.329,22.009,21.728,20.249,20.74,21.483,22.37,23.196,23.203,23.01,22.188,21.901,20.011,20.471,21.289,22.152,22.686,22.649,22.464,22.102,21.763,-7.799,-7.16,-9.821,265.27,17.5891886393371,19.301759379876,18.1463289560623,19.7167964908168,19.113185827478,19.6938919789946,18.1295055494998,19.1833554542952,19.8635732197569,18.7066045657436,19.8901891616424,18.7567132116002,424.956255719935,426.485436550615,422.336798613659,425.329479489615,424.276406125353,425.777966066297,422.613629277707,425.965332083974,424.277407314446,421.208869018818,425.392847565235,421.616362050288,1991.08700044303,1990.77093883742
4,8.75,3.08529108637256,21.8773936182274,0.397124189161191,-4.70492323430639,-2.55284483063014,-7.1712185096345,101.786423702978,-5.01321327893831,0.555055866565956,106.342823718451,21.4871141246073,0.970039378768785,2.46,1.28,1.05,0.985,0.4,20.0094,20.9295,20.411,20.82355,20.7215,21.2709,21.9497,101.26258,72.36,6.3408,24.86,25.885,24.345,23.64,25.98,106.2,526.44,499.1,515.17,64.02,356.7,440.7,395.5,455.5,1039.37,1044.215,184.89,258.955,346.315,359.53,63.02,195.45,377.17,300.65,21.015,20.913,21.684,22.162,22.8165,22.6845,22.476,22.212,21.584,21.706,21.755,22.146,22.544,23.129,22.96,22.6725,22.0335,21.831,21.4465,21.146,21.357,21.9785,22.5525,22.3645,22.3145,21.9975,21.725,21.099,21.241,21.713,22.4015,23.164,23.167,23,22.181,21.898,21.103,21.146,21.572,22.301,22.677,22.635,22.463,22.106,21.766,-4.701,-2.477,-0.775,358.08,17.1520006018268,18.9355979069804,18.1296222398183,19.26315838835,18.5981912262297,19.1203730586143,17.329731838684,19.0045398277161,19.0587062606816,18.62785813987,19.3412115661125,18.9298362584919,421.368502224384,422.26127609385,419.907297799043,421.999273630362,419.560151588979,421.944509526726,420.224170982911,422.107507862519,421.115836919169,419.49295831242,421.079210489198,418.727312081971,1995.06723953109,2001.78292961852
4,9.25,3.32914734607246,22.7690982538,0.422623286135469,-5.03582869784743,-1.3843313061418,-6.66253967408444,114.973694631213,-7.09784105482281,0.599528312251782,148.527925443606,15.7847490579445,1.1167566491102,2.74,1.39,1.12,1.07,0.42,20.5958,21.776,21.2744,21.72325,21.80185,22.53535,22.9571,101.25181,65.31,7.53895,26.735,28.34,25.9,25.07,25.905,127.7,632.78,595.5,614.88,75.54,362.6,451.5,400.95,456,1239.21,1243.39,272.06,639.62,396.49,372.75,72.385,338.085,300.815,373.79,22.164,21.6675,22.011,22.3285,22.822,22.693,22.482,22.226,21.5885,22.2635,22.1535,22.378,22.627,23.122,22.947,22.6755,22.037,21.8325,22.187,21.667,21.622,22.074,22.5475,22.3545,22.339,22.015,21.731,22.105,22.056,22.0435,22.516,23.1495,23.1585,23.006,22.186,21.901,22.3275,22.1325,21.9215,22.3885,22.6525,22.6275,22.458,22.0925,21.7595,-0.754,9.308,13.867,446.63,16.8411483285545,18.9657420079511,17.9700131765237,19.1339939829454,17.6647662534573,19.1199790118789,16.4497686826725,19.0214372300165,19.0213712562159,18.0132872497383,18.9560765100466,18.5380295266396,419.155642617898,420.194627500766,416.622154889773,419.751575101974,417.501441092489,419.803098846521,417.822362547683,420.117649028762,419.126024293422,415.32165475803,419.422058348997,416.106346795373,1973.00681556399,1970.14494184831
4,9.75,3.53928674245453,23.3936005977542,0.454562171136389,-6.2792118195823,-0.953200869565269,-7.47705556506386,132.19139599174,-6.78649856806551,0.626953740579265,172.420709140118,14.7333514349245,1.18497451901947,2.7,1.39,1.15,1.12,0.45,21.44965,22.773,22.0505,22.5437,22.626,23.235,24.34595,101.28542,62.1,9.7879,28.94,31.02,27.94,25.5,29.08,144.7,707.96,679,692.69,83.29,368.1,459.85,408.15,482.8,1398.18,1414.405,296.74,488.57,403.47,324.83,80.585,449.22,692.855,433.39,23.539,22.638,22.421,22.49,22.835,22.688,22.4875,22.2285,21.591,22.8555,22.659,22.6085,22.7155,23.102,22.9415,22.6805,22.041,21.834,22.8155,22.0845,21.802,22.1835,22.5455,22.347,22.343,22.017,21.732,23.251,22.835,22.481,22.719,23.141,23.168,23.0225,22.199,21.909,23.548,23.129,22.415,22.505,22.653,22.639,22.463,22.113,21.771,5.665,15.713,27.023,520.495,16.6936120732588,17.7587001528196,17.7935760826212,18.5553684758652,16.9514407938628,18.2258764329193,16.892804124007,18.4032518003469,18.4621881708146,18.3552877216356,18.8704729485462,18.2959168772583,417.371577661027,418.992048694477,415.729948635602,418.212921046112,416.464964912972,418.565518673788,416.846480899775,418.555472521864,417.680662865441,414.122436945247,417.465380405103,414.979722766061,1975.12162527029,1977.77689075857
4,10.25,3.42504215397207,24.1439460079908,0.479357832726993,-7.12998130628259,-0.968381865645368,-7.99718851169387,152.004860370745,-7.44627379378649,0.606524069015743,208.551644187917,16.6390590262018,1.21581697497877,2.78,1.435,1.18,1.13,0.47,22.4579,23.396,22.92535,23.25255,23.406,23.98455,25.11065,101.27696,58.3,11.4682,31.12,34.44,32.69,29.07,33.86,158.7,788.05,758.8,762.47,89.66,370.5,466.7,412.6,515.15,1536.36,1555.16,292.45,359.56,439.83,494.1,87.43,730.175,1054.35,579.98,24.91,23.635,22.873,22.64,22.8345,22.682,22.4925,22.2305,21.5925,23.993,23.319,22.85,22.8145,23.0965,22.9365,22.686,22.0445,21.836,23.506,22.632,22.022,22.266,22.554,22.34,22.377,22.0325,21.7415,24.33,23.782,22.76,22.872,23.146,23.158,23.026,22.2025,21.9115,24.761,24.0035,22.8885,22.695,22.652,22.6535,22.4865,22.1185,21.7825,14.833,24.387,33.968,583.46,16.4830880942927,17.3608895409905,16.7024734477372,17.8419749512564,17.7275813676029,17.4915447071796,16.1191347640861,17.5927117876734,18.151448357538,18.044485839219,18.1634870439978,18.6306621616984,415.598562318948,417.545066354665,414.800380950679,417.203601226331,415.475345629909,417.753732440186,414.297447166956,417.546846241777,415.882636320984,413.040739634895,415.197865011731,414.15192350361,1964.3981752939,1964.00371785986
4,10.75,3.37915967100635,24.6605244738025,0.525508455085504,-7.651387070955,-0.587806020600578,-8.21928850923727,157.063602217827,-7.50616943926508,0.621842872470294,231.886444218059,10.4565283000741,1.28319703405329,2.9,1.445,1.23,1.17,0.49,22.97935,23.912,23.2397,23.7453,23.9076,24.4607,25.65465,101.24987,55.31,12.8914,32.755,36.27,34.18,31.56,37.22,197.5,862.1,787.4,833.5,95.85,376.7,473.6,416.9,529.3,1654.1,1681.49,290.12,437.8,782.36,795.46,90.88,944.75,1111.535,901.6,26.654,24.9185,23.345,22.815,22.844,22.676,22.497,22.246,21.594,25.4515,24.332,23.2925,23.0035,23.0985,22.932,22.6915,22.048,21.837,24.956,23.554,22.268,22.377,22.5465,22.332,22.351,22.023,21.735,25.686,24.714,23.231,23.021,23.161,23.149,23.029,22.206,21.914,25.472,24.647,23.304,22.864,22.644,22.644,22.462,22.121,21.777,26.628,52.845,34.8675,644.04,15.5020458968597,17.3323257308593,16.4997035000779,17.9347337952735,16.1208046961041,17.6227556739159,14.8259385787207,17.2790612773697,17.8218971824001,18.0210810191949,18.4200991047114,17.9906153226055,414.845947726295,416.784342176571,414.433137353495,416.157067710676,413.985617742853,416.643044659772,414.72569839009,416.703967089731,414.870192938734,412.153178295243,414.425837080071,413.24691264792,1969.6539869072,1968.38165710163
4,11.25,3.38957407293053,25.1769140310377,0.538481486068109,-7.64227118760132,-0.425098980903957,-8.006586752526,150.847187289839,-1.22772810659279,0.64686613821213,226.56732932394,11.2610292337544,1.35093809818301,2.86,1.49,1.25,1.22,0.51,23.6287,24.393,23.8935,24.41495,24.5493,25.0571,26.56695,101.23115,53.53,13.661,33.905,37.33,36.45,33.81,37.06,201.85,872.36,844.65,850.63,99.8,380.3,478.9,419.4,523,1729.18,1731.39,301.265,490.16,892.5,812.9,96.34,697.07,985.38,1170.4,27.8455,25.8565,24.007,23.0205,22.86,22.671,22.501,22.234,21.598,27.1435,25.525,23.845,23.22,23.108,22.929,22.6935,22.052,21.838,26.198,24.451,22.832,22.604,22.548,22.337,22.3845,22.0395,21.7445,26.92,25.71,23.807,23.197,23.157,23.14,23.032,22.21,21.917,25.528,25.066,23.676,23.042,22.65,22.646,22.464,22.124,21.78,34.9855,67.002,29.586,666.37,15.457101434441,16.6305420116507,16.5610640823237,17.1457004382251,17.5035895449831,16.6644874149741,16.1002117922955,16.6998801918967,17.7617426552478,17.0533279960905,17.4884818151954,17.3756846169392,413.857166546666,415.761339189685,412.888758684533,415.6070169078,413.325503998289,415.897125155734,413.192866804456,415.85166655514,414.338669274032,409.786170806981,414.347940581747,412.206625893059,1965.33824118593,1958.35558535295
4,11.75,3.47236201804043,25.5049249284548,0.546348128833884,-7.62196175123825,-0.45130883868908,-8.08746722906649,166.124794139374,-4.63227428621362,0.673827680051361,247.241521677478,8.75084400865534,1.36833688208369,2.92,1.5,1.285,1.21,0.505,23.8956,24.6755,24.42945,24.7777,24.66525,25.3304,26.5623,101.20093,51.885,14.0404,34.23,36.845,35.28,32.96,32.475,225.1,842.865,814.9,815.235,94.185,385.6,481.85,420.65,496.4,1670.3,1662.205,292.875,440.645,915.92,752.95,92.19,634.495,621.36,1225.96,28.9495,26.888,24.4065,23.271,22.877,22.666,22.505,22.2355,21.597,28.1545,26.4275,24.254,23.4,23.1225,22.9235,22.695,22.026,21.809,26.9635,25.154,23.389,22.811,22.557,22.3375,22.358,22.03,21.738,28.124,26.694,24.229,23.395,23.151,23.137,23.034,22.213,21.9195,25.7465,25.204,23.9135,23.2095,22.6525,22.654,22.4935,22.1275,21.789,41.248,89.295,34.859,642.225,15.7011603270234,16.4535968175382,16.6641058910858,17.4422810155103,16.3009539871936,16.8556948883404,15.2879423133073,17.1529748159041,17.5710335241554,17.9014340084391,17.6611480076363,18.6106826420664,413.214752444925,416.09736029592,413.344693343662,415.112882214974,412.753506310588,415.522200184943,412.658671966688,415.586973668402,413.969327068304,411.744254768459,413.845328279974,413.229327766495,1962.48928144129,1966.43042271322
4,12.25,3.53572703895599,25.9448057366207,0.553059720410671,-7.17154779045083,-0.378964506474586,-7.72056406149389,176.701271801043,-4.00303660151397,0.657499417642508,253.158476997498,12.400985032779,1.41003859617127,2.89,1.495,1.29,1.23,0.51,24.2729,25.057,24.57345,25.1624,25.15495,25.52465,26.7752,101.172605,49.965,15.2473,35.1,36.875,32.86,31.5,31.135,259.4,866.65,827.8,841.08,98.24,386.35,484.55,420.35,491.25,1756.585,1762.12,338.95,606.225,612.17,559.06,98.46,540.095,552.74,1322.56,28.679,27.158,24.554,23.404,22.8955,22.685,22.512,22.253,21.599,29.071,27.172,24.628,23.599,23.139,22.9145,22.6955,22.057,21.842,27.553,25.721,23.661,22.9775,22.563,22.339,22.362,22.032,21.739,29.035,27.463,24.76,23.695,23.161,23.136,23.0345,22.217,21.922,26.179,25.56,24.0945,23.3355,22.6375,22.651,22.496,22.131,21.7915,35.637,84.6555,46.415,670.995,16.0909768326396,16.2340575822146,16.1393982198912,17.124052794159,17.6775310094815,16.4344018567713,15.3048637836897,16.4272377638788,17.3179662817773,16.7480473132577,17.3868846777831,16.9251005029055,412.48038179398,415.654344315908,412.494725959583,414.827532293833,413.449174978828,415.184120506146,413.492148141326,415.650769711217,413.946014041307,409.812489280117,413.669149134255,411.602516231684,1962.1867985576,1955.35901146582
4,12.75,3.64386004431919,26.2850484032888,0.560276770425059,-7.23053558462836,-0.354037503325678,-7.68103080213221,165.632064151422,-2.06637370615249,0.656683444085374,271.795552531016,8.85697290464827,1.41111533900824,3.01,1.545,1.28,1.28,0.5,24.54315,25.4675,24.76585,25.5931,25.6376,26.05325,27.25675,101.15298,47.855,16.238,35.12,35.24,31.19,30.49,32.365,254.5,908.77,895.2,879.77,100.695,386.8,488.6,420.5,494.25,1777.485,1798.91,496.21,580.18,539.6,498.74,98.65,823.955,418.09,899.49,28.348,26.9335,24.6365,23.4725,22.883,22.655,22.515,22.255,21.602,29.766,27.9695,25.0535,23.8205,23.1555,22.9085,22.696,22.0595,21.8445,27.931,26.065,23.883,23.165,22.57,22.344,22.425,22.066,21.7615,29.461,28.048,25.134,24.071,23.172,23.134,23.0325,22.221,21.924,26.662,25.919,24.2465,23.487,22.6395,22.6485,22.524,22.135,21.799,34.45,61.2025,60.288,691.515,15.5232174527383,16.0025107080831,16.4600436099329,16.2894964775243,16.6246889402252,16.4540913517134,15.8526093357699,16.2077636405088,16.6689903396446,18.4489580642798,17.1801065874109,18.8257111748737,411.758735936861,414.60165570343,411.490167226272,413.975532702126,410.756263150059,414.339213265682,411.564774281893,414.078173372699,413.189586515281,411.140852905597,413.200735548184,411.856818904471,1957.39863935198,1956.10387987479
