DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
4,7.25,398.733,396.4416,389.168,387.108,386.4,385.956,386.7215,1.772972,2.092026,1.912461,1.998826,0.3658754,-0.1940988,-4.187,32.60785,9.788084,11.406265,1.530166,2.916,0.4585,0.5936018,94.743995,0.52716295,2.904382,3.0089805,0.1875,3.081,-0.009,2.958,-0.065,-0.1165,2.469,-0.098,-0.074,-0.0815,0.333,0.443,0.5914446,0.7865,1.411,1.9015,101.025,394.6255,175.613,102.6115,56.6235,0.1619305,73.21162,179.209,29.611185,292.36825,318.67325,90.60666,81.45967,2.697327,3.007347
4,7.75,396.501,396.7216,388.9745,386.44505,385.763,385.473,385.9475,1.7698655,2.083949,1.901899,1.952848,0.24,-0.23279685,-3.595,68.7339,17.84439,11.31423,0.7850132,2.904708,0.5415,0.6492855,94.747165,1.178288,3.475,3.869,0.468,3.53,0.3925,3.642,0.494,0.478,3.33,0.564,0.3525,0.04,0.337,0.48495305,0.5976989,0.7755,1.4225,1.9035,149.7472,551.0924,262.175,134.325,87.48,-0.338721,69.84888,224.77375,39.176045,293.9807,321.0012,87.826665,77.375,2.7946305,2.986208
4,8.25,396.70335,397.29285,388.152,386.16065,385.286,384.91,385.135,1.7372455,2.026786,1.913082,1.952226,0.164,-0.2302709,-2.411,82.00292,21.58259,12.80389,0.36745135,3.017,0.626,0.67222245,94.751105,1.63,3.813413,4.398,0.858,4.424,0.8565,4.412,1.011,1.2035,3.981,1.3505,0.9655,0.2355,0.3515,0.509,0.603,0.7855,1.443,1.9215,200.3311,653.75385,344.6417,168.6,113.19,-0.2436785,67.17451,279.3217,46.413505,296.3787,324.561,86.000005,71.647495,2.8955215,3.035172
4,8.75,399.9265,397.6085,387.004,385.8575,384.791,384.48,384.7765,1.7857095,1.939178,1.878909,1.924266,-0.2094078,-0.18023975,-0.888,112.40905,23.96667,12.021795,0,3.076,0.719,0.718,94.743235,2.245556,4.656,5.353,1.2355,5.429,1.649,5.165,1.5015,1.9005,4.911,2.0655,1.4745,0.8275,0.381,0.5141166,0.6113244,0.804,1.458,1.934,275.9582,805.06875,463.366,190.071,180.9695,-0.2976313,64.66667,378.9541,55.823795,298.20365,326.7258,80.075665,66.29933,3.0867795,3.1100275
4,9.25,401.2556,399.5583,386.789,385.5914,384.369,383.99,384.249,1.745944,1.940421,1.896307,1.926752,-0.2824258,-0.1439727,1.291,133.3874,26.35662,12.020025,0.121438435,3.1490815,0.824,0.7196407,94.7536,2.690389,5.251,5.839,1.554,6.105,2.258,5.948,2.206,2.628,5.405,2.87,2.115,1.267,0.404,0.5221293,0.622,0.828,1.501,1.944,308.256,938.83895,559.85,221.6,245.6,-0.3952618,61.40999,399.669,64.39864,300.45905,328.16835,74.450825,60.60067,3.0961615,3.139956
4,9.75,402.1668,398.9882,386.3907,385.57125,383.914,383.659,383.9455,1.740352,1.901277,1.905626,1.959682,-0.406,-0.09100748,3.342,165.13,31.277965,10.43846,-0.22157565,3.187812,0.854,0.74735355,94.76543,3.091667,5.772,6.333,1.701,6.96,2.671,6.55,2.845,3.041,6.733,3.288,2.591,1.935,0.443,0.53325015,0.641,0.834,1.538,1.964,361.9003,1000.3515,712.5036,364.93235,325.854,-0.43304745,57.512,486.5067,72.66455,303.3537,331.05075,68.875,66.280495,3.139998,3.20596
4,10.25,401.6404,399.1032,386.5411,385.444,383.581,383.442,383.544,1.742837,1.939178,1.918674,1.987642,-0.4003944,-0.1258128,6.007,183.4076,33.431,11.52073,-0.24377835,3.1064905,0.882,0.771,94.7317,3.5851965,6.249,6.941,2.132,7.227,3.266,7.101,3.138,3.298,7.285,3.452,3.095,2.821,0.464,0.5382349,0.6599869,0.849,1.52,1.974,377.95405,1095.185,833.515,482.1468,383.231,-0.5469617,56.537595,515.817,81.3457,303.5763,333.9131,66.86683,62.73683,3.584911,3.363863
4,10.75,403.4238,398.6173,386.605,384.9015,383.4185,383.3425,383.415,1.7546425,1.887608,1.898171,1.97273,-0.3675,-0.1047762,7.955,189.52555,34.31272,10.16697,-0.23598975,3.257512,0.924,0.76402175,94.7058,4.041667,6.269,7.052,2.517,7.572,3.702,8.024,3.707,3.582,7.671,3.64,3.517,2.982,0.445,0.55029,0.6672649,0.834,1.548,1.97,418.4329,1190.031,877.5333,501.4986,397.45,-0.471898,53.399185,574.6165,85.38846,304.9787,337.0913,74.92,60.643,4.122892,3.441336
4,11.25,403.8872,400.6635,386.71005,384.673,383.168,383.219,383.2875,1.713013,1.886365,1.918674,1.970866,-0.36852525,-0.08023285,12.1825,200.3146,33.883,7.662962,-0.25256225,3.2305,0.953,0.751,94.68185,4.5025,6.557,7.357,2.982,7.969,3.866,8.3585,3.947,3.98,8.4075,4.212,3.971,3.19,0.466,0.554,0.6892828,0.857,1.567,1.975,430.92815,1264.6895,981.5154,540.1469,461.904,-0.57059585,51.36222,587.4048,86.96144,305.9236,339.5273,72.5665,56.740005,4.356476,3.736362
4,11.75,403.48755,401.2212,386.45255,384.3673,383.04,382.926,383.332,1.627891,1.832309,1.858405,1.97708,-0.56351095,-0.07424146,14.3355,197.11655,34.68119,8.8507115,-0.1083536,3.367175,0.928,0.76434325,94.67442,4.564,6.8493,7.716784,3.51,8.557,4.079,8.8455,4.382,4.413,8.581,4.586,4.271,3.44,0.466,0.5628136,0.691276,0.846,1.552,1.992,448.6571,1278.855,875.4288,544.77565,534.149,-0.61777845,50.24334,599.4417,86.63685,306.6867,340.4601,71.359165,58.738,4.7972365,3.933503
4,12.25,404.33355,401.5664,386.61565,384.317,383.128,382.6335,383.087,1.665171,1.865861,1.857163,1.972109,-0.551,-0.04820835,16.944,206.824,37.41124,6.7744145,-0.25696875,3.329719,0.949,0.7545545,94.65984,4.8015,6.943438,8.00777,4.002,8.709,4.658,8.814,4.983,4.932,9.628,4.828,4.242,3.94,0.458,0.5630878,0.673,0.851,1.544,2.008,458.17835,1287.745,863.02645,562.45,625,-0.6000318,48.81433,576.2457,81.25499,308.0199,341.7124,67.0015,57.616835,5.180772,4.150062
4,12.75,403.5087,402.6013,386.804,384.482,382.796,382.694,383.052,1.640318,1.842251,1.839765,1.996341,-0.495,-0.06752329,21.150575,211.9955,38.093925,6.159596,-0.064747545,3.363,0.954,0.7775,94.65219,5.0675,7.210147,8.184,4.207,8.727,4.84,9.101,5.119,5.102,10.028,5.056,4.435,4.354,0.478,0.56716875,0.6846477,0.846,1.543,2.012,434.0123,1281.5895,910.38345,571.39055,590.793,-0.5780963,47.27,579.1913,83.81324,307.4297,343.7189,61.276165,54.492995,5.515286,4.394746
4,13.25,402.8841,402.9435,386.598,384.3765,382.726,382.492,382.822,1.640318,1.785088,1.885744,2.01933,-0.488,-0.07541392,20.77316,217.0027,38.98378,4.891381,0.2458894,3.314887,0.941,0.765,94.648495,5.480763,7.527654,8.399,4.538,9.295,5.422,9.769,5.446,5.531,9.549,5.184,4.998,4.62,0.469,0.5693333,0.6690397,0.833,1.542,2.011,422.8371,1230.4865,850.976,526.5463,605.115,-0.50894225,46.953325,555.1947,78.28165,306.1625,343.2544,58.13033,53.85933,5.206162,4.604142
4,13.75,403.2532,402.7293,386.7335,384.096,382.521,382.289,382.432,1.659579,1.829824,1.87456,2.015602,-0.4070682,-0.05601788,22.422,197.6836,38.89179,4.186775,-0.2414447,3.410074,0.972,0.788,94.6435,5.758865,7.691,8.758264,4.776,9.694,5.517,9.951,5.679,5.526,9.438,5.361,5.21,4.871,0.477,0.5665649,0.6792963,0.831,1.543,2.003,396.78355,1111.1205,768.425,471.025,592.8,-0.442377,44.78001,530.5784,72.57634,302.7352,344.15005,53.36684,51.5105,5.3719815,4.8845545
4,14.25,403.7082,402.196,386.146,383.81,382.4325,381.856,382.616,1.667035,1.7937865,1.886676,2.0106315,-0.23007755,-0.036753,23.7645,178.0602,35.53042,1.7570735,-0.29165535,3.372,0.9955,0.763,94.64767,5.6416665,8.0522295,9.115248,4.7645,10.26,5.263,10.105,5.449,5.2565,9.563,5.4955,5.325,5.03,0.4975,0.5702773,0.6715541,0.8145,1.543,2.0005,342.2985,905.29815,645.189,355.407,603.856,-0.2569388,43.73681,473.6638,64.50343,303.7447,343.59805,52.01466,52.10433,5.453611,4.900245
4,14.75,402.4034,402.4336,386.1028,384.084,382.5505,382.1775,382.8125,1.713324,1.8347945,1.913704,2.0547465,-0.349,-0.02964085,20.222,155.39045,31.887525,0.9986116,0.14531785,3.324,0.9175,0.77443525,94.64117,5.796666,8.272535,9.049,4.902,9.941,5.4775,9.6215,5.498,5.352,9.89,5.495,5.6155,4.74,0.449,0.5770233,0.68080925,0.831,1.5435,2.012,306.123,843.0064,537.453,312.553,545.356,-0.3330418,43.67555,425.1675,53.25834,305.50375,344.1641,52.24601,50.456,5.611735,5.023184
4,15.25,402.13015,400.56645,385.8216,384.2615,382.7255,382.3505,382.808,1.666724,1.875492,1.908733,2.0749395,-0.172,-0.00624043,19.777,139.287,30.282665,-0.05408434,0.2422417,3.309,0.92,0.73376745,94.63873,5.900333,8.3348455,9.2375,4.891,10.0075,5.78,9.788,5.5405,5.563,8.916,5.755,5.565,5.019,0.481,0.6123192,0.69028285,0.849,1.537,2.0135,250.099,798.168,551.8,276.7,452.6,-0.1290415,44.166665,345.3762,51.05232,305.6524,344.4505,52.082,48.654995,5.6428165,5.1604855
4,15.75,402.2558,400.5872,385.575,384.7083,382.8875,382.604,383.0935,1.7099065,1.868657,1.936072,2.047601,0.1534081,-0.0022491195,18.229,115.4952,27.880935,-0.2238519,0.2557938,3.226,0.894,0.71356965,94.63499,5.996,8.074,9.186171,4.721,9.303,5.7465,9.0455,5.703,5.736,8.56,5.835,5.597,5.103,0.469,0.6132314,0.69361365,0.858,1.518,2.022,212.923,667.4357,442.848,224.4465,371.952,0.07004304,43.78462,313.5587,44.22846,302.543,342.5507,53.28833,49.74471,5.4883,5.183228
4,16.25,401.91565,402.27445,385.82,384.743,382.8915,382.7025,383.0475,1.7204695,1.792544,1.890093,2.0255435,0.1505638,0.029441515,14.889415,80.65279,23.433,-3.454634,0.4147005,3.211,0.847,0.691913,94.6368,5.957,8.411,8.943,4.3435,9.1105,5.602,8.8755,5.6815,5.6065,8.478,5.6605,5.3085,4.8895,0.495,0.62106155,0.6885,0.862,1.5145,2.027,152.379,511.637,328.589,163.8176,336.491,0.1169164,45.49667,229.6288,33.55566,300.6333,340.3951,53.469665,51.877505,5.6093065,5.089895
4,16.75,402.5543,403.6384,385.93855,384.8008,383.197,382.8135,383.385,1.7248185,1.822989,1.8748705,2.01467,0.159,0.04972715,13.6765,58.05618,19.94603,-4.375429,0.35779135,3.310416,0.7755,0.6464494,94.641415,5.90111,8.5305505,8.726,4.3925,9.0525,5.3625,8.813,5.4685,5.462,8.449,5.5465,4.923,4.4805,0.5365,0.6198931,0.6852594,0.854,1.5345,2.0285,99.57626,357.8063,276.9331,121.3,253.7,0.1439064,46.716565,166.409,25.69826,298.1562,338.8535,55.56283,51.12733,5.7435265,5.196134
4,17.25,395.0354,404.0824,386.45235,385.1471,383.43,383.121,383.776,1.7397305,1.918985,1.8807735,1.9891955,0.213,0.08888749,8.5025,34.82973,15.80452,-6.83318,0.1105774,3.1027745,0.738,0.6256458,94.64314,5.733619,8.073625,8.286852,4.797,8.6685,5.134,8.5065,5.215,5.243,7.941,5.2655,4.6455,4.0035,0.537,0.622384,0.68868235,0.8785,1.5385,2.0165,49.66277,253.206,200.606,85.503,176.406,0.21751185,47.46367,126.617,18.96595,295.81575,336.33935,57.690165,52.75217,5.6813385,5.2225615
4,17.75,396.8234,402.2892,387.209,385.2371,383.8195,383.522,384.752,1.7214015,1.871453,1.9416635,2.041077,0.28199025,0.12215425,5.457,8.879899,12.84315,-8.123098,-0.0403665,3.068,0.625,0.5695,94.64,5.432982,7.46,8.181,4.3535,8.249,4.8025,7.915,4.9705,4.9045,6.541,4.66,4.305,3.748,0.5395,0.6100176,0.6817001,0.85,1.5365,2.0025,8.194,135.341,128.879,56.68135,125.853,0.39977985,48.71889,67.13799,10.66434,293.31495,334.0201,59.18101,56.04933,5.582404,5.193524
4,18.25,393.9568,399.517,386.586,385.603,384.038,383.868,385.222,1.7297895,1.882326,1.9342075,2.083638,0.393,0.1449246,3.203879,-15.6055,7.503281,-12.75365,0.38030815,2.860449,0.5015,0.521,94.63942,4.908371,6.7415,7.264,3.942,7.3735,4.4255,7.0285,4.586,4.329,5.552,4.177,3.5855,3.023,0.479,0.6063607,0.6807075,0.8365,1.5345,1.991,-21.93554,50.114,54.26,29.44,70,0.5937229,51.01567,21.03806,4.276711,290.9664,331.96685,55.32983,53.869205,5.4567065,5.2013575
4,18.75,395.0025,396.8694,387.346,385.6787,384.783,384.678,387.606,1.735381,1.8851225,1.9186745,2.031757,0.4706242,0.1826725,0.609,-17.537415,4.5792875,-11.85103,-0.08297169,2.617478,0.43,0.431,94.634635,4.552,6.1351415,6.5261345,3.679,6.327,4.2245,5.853,4.0685,3.655,4.3995,3.498,3.1755,1.9715,0.4575,0.60502165,0.6759586,0.842,1.5075,1.9595,-49.419,6.935,25.03344,12.09427,40.998,0.66088255,51.11622,1.4396855,0.9386323,286.3748,328.6402,57.63617,52.843165,5.399412,5.1876945
4,19.25,399.3818,394.8096,388.264,386.019,385.679,385.196,387.775,1.783845,1.9457025,1.903452,2.005661,0.4220518,0.1798625,-1.305,-16.077,2.799577,-9.7721225,-0.01174483,2.600698,0.3335,0.418,94.653265,3.872,5.7418625,5.8667815,3.4685,5.6455,3.627,5.219,3.404,3.0715,3.7905,2.8275,2.397,1.256,0.4575,0.605,0.67001465,0.8135,1.4555,1.95,-55.541,0,2.499,1.544689,10.54,0.7416499,52.67111,-2.650628,0.30282795,289.9172,326.2165,59.89633,55.771335,5.1741265,5.1469675
4,19.75,396.6618,394.4211,388.46,386.477,386.222,385.721,388.6485,1.747187,1.9149465,1.9481875,2.015913,0.5405,0.17425005,-2.284,-15.75978,3.131,-8.593047,-0.06483962,2.650345,0.312,0.4306474,94.681,3.473334,5.2851915,5.334,2.665,4.7935,3.1275,4.1755,2.611,2.3745,2.903,2.111,1.464,0.722,0.4405,0.5899231,0.6700797,0.8095,1.451,1.9405,-55.09738,0,1.347,0.986,6.518,0.7528515,55.06667,-3.0460805,0.27709805,287.3868,324.7581,62.097995,57.9815,5.0087465,5.0725985
4,20.25,397.6264,394.35945,389.074,386.944,386.277,386.645,390.1895,1.745944,1.8469105,1.935761,1.9895065,0.5789826,0.1454025,-2.474,-18.493235,3.248778,-7.105871,-0.1328422,2.6435,0.295,0.3935,94.689955,2.900864,4.844193,5.0357345,1.716,4.172,2.626,3.66,2.3175,1.823,2.433,1.406,0.897,0.2695,0.4085,0.5903747,0.6771851,0.781,1.4245,1.9315,-54.497915,0,0.09700181,0.113034,1.873,0.6238199,56.74888,-2.857567,0.2852651,285.0511,322.04705,64.19383,60.775335,4.846367,4.943128
4,20.75,397.0889,393.658,389.093,386.6598,386.809,386.981,390.443,1.747808,1.8798415,1.904073,1.9910595,0.4632203,0.1778547,-2.736,-17.9994,2.064119,-6.2726855,0.03645366,2.628,0.3195,0.3847083,94.69366,2.570503,4.4125525,4.49,1.5495,3.843,2.1795,3.391,1.782,1.4415,2.4775,1.0665,0.6155,0.166,0.4115,0.5882911,0.675,0.795,1.4245,1.9355,-52.8797,0,0.0827141,0.120327,1.862,0.7129835,58.275665,-2.909667,0.302209,279.925,321.2486,71.698545,66.707165,4.5966835,4.7259135
4,21.25,397.0684,394.3984,389.322,386.91525,386.975,386.579,389.9535,1.737245,1.8385225,1.8789095,1.9901275,0.5707992,0.1068165,-3.13,-17.66101,2.025574,-5.860617,0.1439203,2.6426835,0.3145,0.3948687,94.70412,2.259915,4.070522,4.025,1.4495,3.544,1.683,2.998,1.3285,0.9135,2.2245,0.7615,0.4465,-0.011,0.415,0.5600156,0.6669298,0.8015,1.4415,1.93,-53.6245,0,0.07300082,0.1072872,1.911,0.7558503,60.93333,-2.772674,0.2773145,281.1186,320.1198,69.09267,70.09969,4.448434,4.588501
4,21.75,396.98575,394.162,389.56,386.50945,387.353,387.412,390.6415,1.731653,1.830135,1.8932,2.0426305,0.6297818,0.1057733,-3.260896,-16.74132,2.054021,-5.119395,0.24518085,2.745,0.346,0.411,94.70815,2.0631655,3.701328,3.803,1.3705,3.3455,1.498,2.9155,0.9315,0.614,2.0615,0.4425,0.156,-0.069,0.4205,0.5529864,0.6666545,0.7945,1.452,1.921,-50.512925,0,0.08067803,0.11379345,1.793,0.7084802,63.57333,-2.683667,0.2895692,283.17235,318.1193,77.90166,71.658,4.320544,4.467413
4,22.25,403.8351,394.0639,390.053,387.007,388.013,388.244,391.4665,1.800621,1.8972385,1.9248875,2.0581635,0.651635,0.071656115,-3.934,-21.66577,2.512357,-4.570447,0.22563375,2.806758,0.3395,0.4162346,94.6907,1.665065,3.526336,3.459,1.171,3.0515,0.9225,2.5495,0.636,0.55,1.8095,0.283,-0.01,-0.0765,0.4125,0.5424559,0.667375,0.7905,1.4725,1.9215,-51.04518,0,0.08189051,0.11952535,2.001,0.7725654,65.260815,-2.472383,0.2916468,284.7107,317.4418,80.30833,76.84333,4.196136,4.353137
4,22.75,403.7091,394.363,390.006,387.22215,388.514,388.423,392.1295,1.774525,1.95378,1.96776,2.08923,0.6273132,0.06348104,-4.272,-21.1558,1.8440185,-4.033183,0.2359038,2.7915,0.3045,0.4235017,94.69333,1.4555,3.179919,3.595,0.9985,2.7855,0.812,2.3825,0.4885,0.265,1.664,-0.095,-0.1165,-0.1,0.391,0.55025595,0.6562433,0.796,1.4655,1.912,-48.994895,0,0.074450305,0.1141338,1.744,0.76055795,65.58157,-2.333381,0.2387429,285.4948,317.46195,84.83334,81.23999,4.063809,4.244252
4,23.25,402.99765,394.12895,390.47,387.1435,388.567,389.187,391.957,1.757749,1.9453915,1.974905,2.096376,0.71450235,0.071382375,-4.738,-23.02653,2.296326,-3.836623,-0.2544609,2.886002,0.3075,0.4268201,94.6837,1.227399,3.201,3.335,1.06,2.707,0.6055,2.216,0.2125,-0.031,1.2585,-0.28,-0.1325,-0.1125,0.399,0.5390173,0.657,0.7995,1.458,1.913,-48.040675,0,0.06080375,0.09591865,1.62,0.84585045,66.61296,-2.19117,0.2186666,288.0177,316.5648,87.07334,80.45399,3.951279,4.140032
4,23.75,403.0142,393.853,390.5633,387.3309,388.632,388.84,392.071,1.777632,1.973041,1.9686915,2.0817745,0.6616634,0.057437425,-4.992,-22.750615,1.980012,-4.007326,-0.1717811,2.925573,0.327,0.4325367,94.68113,1.149513,2.965,3.02,0.948,2.602,0.393,2.1925,-0.041,-0.257,1.196,-0.458,-0.1225,-0.1165,0.3835,0.5365612,0.6586791,0.7855,1.463,1.899,-42.76582,0,0.078107495,0.09931576,1.587,0.7921821,68.88767,-1.974491,0.1883582,287.14925,316.28225,88.55,81.01167,3.861548,4.036501
5,0.25,396.3156,399.1496,393.607,390.7485,391.61,392.472,396.445,2.7574735,3.05447,3.016569,3.1833965,2.15709,0.136739,-6.941801,-27.099305,5.1144005,-4.49155,-0.2706068,2.8535,0.2325,0.4319522,94.7397,8.4044445,8.128,7.7095,6.7735,7.701,6.2885,7.3575,6.21,6.0125,6.961,5.9915,5.955,5.8735,8.375,8.4508565,8.240079,8.145,6.5375,5.7205,-48.6285,0,0.102404655,0.10048035,1.773,2.360523,71.79222,-2.8310895,0.37938755,322.87345,357.2275,77.00233,74.613,7.8088005,8.16277
5,0.75,396.8486,399.02,394.488,390.374,391.331,392.494,397.327,2.799103,3.0513635,3.0339665,3.2194335,2.1928745,0.1319471,-7.4802155,-26.111,5.915978,-3.732592,0.1524797,2.8465,0.247,0.421386,94.7247,8.2017775,7.936485,7.7405,6.439,7.619,6.097,7.365,6.0585,5.915,6.9815,5.9085,5.8615,5.636,8.2675,8.325,8.129762,8.1075,6.5595,5.71,-49.109305,0,0.1005581,0.098225615,1.818,2.209853,71.378335,-2.845066,0.38428055,320.77475,357.23565,78.038,75.132835,7.6737935,8.0730935
5,1.25,398.0305,398.2636,393.451,391.617,392.915,393.636,398.164,2.771142,3.0821195,3.0609945,3.16631,2.04163,0.1707509,-7.6775,-24.469545,4.951538,-3.709755,0.0606239,2.844,0.2345,0.4100208,94.723,8.1034675,7.7759455,7.5521375,6.354,7.393,5.8455,7.288,5.987,5.8155,6.719,5.704,5.5725,5.3885,8.165,8.28,8.10119,8.085,6.6005,5.713,-49.893055,0,0.10993995,0.10122035,1.8995,2.205856,72.628,-2.8451685,0.3659134,317.8025,355.9767,78.44466,76.88401,7.551353,7.9821695
5,1.75,399.85625,397.9952,393.57715,391.4763,392.407,393.431,399.075,2.744425,3.0554025,3.090818,3.16165,1.9155645,0.1696989,-7.9535,-25.407325,5.166556,-3.509011,0.2927436,2.8045,0.236,0.399,94.70672,7.807223,7.705,7.4195,6.088,7.137,5.5955,7.0945,5.7135,5.5555,6.463,5.5045,5.373,5.2155,8.07,8.10114,8.13135,8.07,6.6005,5.723,-47.806,0,0.10520325,0.1080512,1.761,2.321464,74.23434,-2.792797,0.39403575,316.1588,355.41205,78.679,78.31316,7.463989,7.8968555
5,2.25,399.02105,397.98605,394.501,391.2632,392.498,393.572,398.747,2.757473,3.048567,3.083983,3.143942,2.1733695,0.17444235,-8.0755,-28.60113,5.183775,-3.230378,-0.09759614,2.852,0.237,0.4092419,94.705,7.6518335,7.5585,7.1765,5.7305,7.0755,5.465,6.757,5.487,5.2955,6.3415,5.309,5.241,4.826,7.955,8.0286955,8.05,8.07,6.596,5.7465,-48.993865,0,0.096429975,0.1186407,1.8085,2.377273,73.64332,-2.841655,0.41463255,315.8604,354.0128,79.130835,78.722,7.3861435,7.8114075
5,2.75,399.2019,398.0195,394.16,391.147,392.799,394.154,397.02,2.795996,3.153573,3.1287195,3.1650675,2.173256,0.1842526,-8.2403135,-28.915,3.492186,-2.858174,-0.650345,2.905113,0.238,0.41,94.7,7.488886,7.374818,7.0625,5.8095,6.743,5.404,6.7115,5.2765,5.111,6.215,5.0225,5.012,4.8565,7.8475,7.99791,7.91848,8.01,6.575,5.7445,-47.0555,0,0.09917437,0.10706355,1.7465,2.471327,75.03334,-2.710195,0.4326857,315.6606,353.29915,79.782,80.64416,7.3170105,7.726942
5,3.25,399.4715,398.5855,394.9585,391.4672,392.926,393.187,397.136,2.8165,3.1886775,3.1100795,3.1079045,2.132747,0.1653597,-8.2787825,-27.16221,4.015304,-3.183085,-0.0094007205,2.864,0.2335,0.41647525,94.704705,7.383,7.2309875,6.866,5.923,6.554,5.3315,6.434,5.226,5.074,6.0415,4.8485,4.78,4.672,7.675,7.837148,7.818518,7.95,6.554,5.7425,-41.871365,0,0.09653006,0.1085204,1.633,2.335698,76.66507,-2.622247,0.3234896,316.2895,352.48845,80.361995,81.190835,7.251826,7.6381685
5,3.75,399.7572,398.93535,395.17835,391.3752,393.368,393.104,396.834,2.80718,3.186814,3.069693,3.081809,1.964816,0.1426517,-8.67,-25.503105,3.651836,-2.97274,-0.0011087065,2.7985,0.2515,0.41148695,94.711605,7.196,6.9255,6.5085,5.831,6.382,5.171,6.36,5.088,4.845,5.915,4.665,4.612,4.528,7.575,7.753109,7.778782,7.9375,6.579,5.7365,-43.4838,0,0.26195485,0.1868068,1.817,2.149828,76.47933,-2.508333,0.34095595,314.69665,350.4307,80.18267,82.21,7.202818,7.549601
5,4.25,398.815,399.13175,394.65155,391.144,392.786,393.057,396.707,2.827063,3.231239,3.103866,3.171281,1.8034595,0.07868338,-9.1555,-24.87651,2.913374,-2.053312,0.32533245,2.9035875,0.2455,0.419,94.71439,6.953333,6.7424465,6.2615,5.713,6.3005,5.1825,6.1335,4.997,4.835,5.6975,4.692,4.619,4.552,7.515,7.702408,7.709671,7.925,6.609,5.7325,-43.317485,0.059452825,1.3525,0.86284555,2.019,1.935023,77.724835,-0.29095245,0.6873524,316.5948,348.79505,80.66684,82.636665,7.150344,7.4606645
5,4.75,400.7545,400.0408,394.866,391.1911,392.813,393.764,396.56,2.817742,3.2651015,3.1007595,3.1473595,1.629142,-0.0423298,-9.4645,-23.58911,3.596043,0.1104619,0.44809605,2.862,0.2585,0.41481055,94.71776,6.868035,6.7625,6.513,5.4445,6.27,5.118,6.15,4.8825,4.7285,5.6935,4.7215,4.686,4.3345,7.41,7.620633,7.675,7.8925,6.5985,5.7665,-24.38396,19.32582,12.478,6.6335,4.8115,1.637398,78.50223,11.70333,2.391265,316.529,349.11515,81.811665,83.23501,7.101537,7.3768685
5,5.25,398.96905,400.3199,394.403,390.998,391.87,392.69,395.292,2.858129,3.3036245,3.0280635,3.076527,1.596898,-0.2349366,-8.9950215,-19.09,7.6295475,3.0136155,1.15492,2.831749,0.259,0.4404305,94.73175,6.865,7.0495,6.6687085,5.299,6.627,5.0915,6.1655,4.848,4.7165,5.9585,4.6575,4.5985,4.4935,7.29,7.54,7.584709,7.86,6.596,5.801,0.66186045,89.392805,29.592,13.3305,7.4715,1.389092,78.859995,45.26027,6.771125,316.00005,349.57565,80.331495,82.77667,7.024649,7.295468
5,5.75,396.6752,399.6316,393.735,390.4084,391.568,391.242,394.1205,2.856265,3.2685195,3.104487,3.1315155,1.41,-0.3678879,-8.6295,-6.3338065,11.34261,7.137583,1.8233695,2.787058,0.302,0.48886935,94.75667,7.203332,7.3735,7.2005,5.494,7.286,5.4235,7.0265,5.0385,5.0105,6.3825,5.0125,5.0185,4.9935,7.29,7.5,7.520369,7.815,6.62,5.7685,26.815285,196.9259,85.46508,31.953075,23.2925,0.9074552,77.331275,93.66935,14.400065,317.7293,353.0175,79.477835,80.95916,6.9540345,7.215865
5,6.25,396.346,399.11235,391.968,389.78345,389.806,389.3775,390.734,2.880497,3.232171,3.1889885,3.193338,0.772,-0.50703755,-6.448,19.83468,21.757125,10.36427,1.762581,2.7469055,0.323,0.5419903,94.7761,7.554,8.065,8.0425,5.6175,8.304,5.735,7.7425,5.4495,5.4385,7.3605,5.407,5.426,5.47,7.29,7.433703,7.488181,7.77,6.643,5.7715,68.809,340.231,144.1367,49.87,40.175,-0.03180754,73.66451,180.7819,24.54253,318.5115,355.098,76.11467,77.333335,6.904851,7.160695
5,6.75,394.922,399.4682,391.49,388.6945,388.259,387.685,389.056,2.891681,3.1948915,3.187435,3.2654125,-0.1112649,-0.4704507,-4.6505,43.65051,29.26795,12.71389,1.91406,2.7043785,0.4065,0.5930711,94.792,7.860239,8.881079,8.788,5.91,8.8215,6.2875,8.785,5.8595,5.78,8.1965,5.8445,5.92,5.803,7.32,7.4975,7.4839775,7.7725,6.6715,5.786,125.1,466.966,215.9925,106.6435,81.789,-0.7505418,71.75667,245.2321,32.61242,320.7891,360.78515,72.00983,74.721495,6.894674,7.126447
