DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,5.25,433.1746,15.50725,431.423125,13.5745,2180.639825,433.4886,14.0401,429.18,13.3598,2147.2888,433.711225,15.6488,432.044825,13.095725,2132.820475,435.02775,14.1266,431.409325,13.5549,2148.232,435.975,15.43125,436.780825,15.4266,2226.704875,437.055375,14.6123,434.9406,13.626775,2185.5145,5.838975,28.003325,0.7018,429.014575,14.25975,2.12914999999998,1.2863,4.569,24.196925,33.5673749999997,0.385075,41.7303,23.7115,0.9849,4.96875,3.896,1.57,1.199,0.62,27.77375,27.65525,26.803375,26.462875,25.310625,23.5983,21.718,97.27625,83.302,28.231125,19.52,20.09875,21.0125,20.6025,21.21375,1.6475,-1.73225000000001,2.5475,-1.675,1.8975,376.3625,444.0125,-27.7540000000001,412.825,431.7875,0.38875,0.13,0.26,0.22,-0.14,0.26875,0.7775,0.13,0.34,0.11,23.7684,24.8192,25.2244,20.9211,22.5457,25.1018,26.27235,26.46025,28.3465,25.51065,25.1455,24.8248,25.44465,26.69695,28.21795,28.8935,28.0031,26.4065,26.656,26.16225,25.21725,23.51745,24.4144,25.335175,25.78535,25.143875,24.9327,24.63735,23.9494,23.64185,21.33825,23.18,26.20925,27.04625,26.787125,25.646875,25.328875,25.039875,-2.030125,-4.527,-8.3144
10,5.75,432.7732,14.82995,430.05905,14.341,2189.1343,432.870025,14.9733,429.0756,13.9752,2169.397275,432.03935,15.368475,430.7094,13.86725,2203.94125,433.661225,15.08115,432.472775,13.2601,2184.502925,434.521775,14.86305,436.85675,13.654,2167.8665,437.185075,14.1195,433.51875,13.338625,2141.6076,5.9525,27.845075,0.572375,428.723625,14.31575,1.5546,1.93025,3.271875,10.0345,21.24155,0.388725,18.5043,21.8831999999999,0.977675,5.05875,3.796,1.6,1.19,0.648,27.5589,27.54675,26.764875,26.426375,25.117,23.6496,22.00035,97.306125,82.405,28.548,19.31875,20.24,21.11375,20.41,21.22875,3.3475,-0.427000000000002,4.1425,0.434,2.1065,376.355,443.285,-25.239,413.3,430.25,6.92125,6.51875,6.39875,5.4925,4.9925,3.972,0.998,0.7,2.6385,2.2885,23.63325,24.7046,25.17125,20.72575,22.3436,24.9358,26.17975,26.4455,28.3455,25.5095,25.1445,24.8253,25.152875,26.445625,28.05045,28.82525,28.000775,26.405625,26.655,26.161625,25.217125,23.36,24.3,25.241,25.745,25.141,24.934,24.6378,23.9476,23.6438,21.2372,22.9648,26.0324,26.9403,26.7766,25.643,25.328,25.0506,-2.2052,-4.778825,-8.00725
10,6.25,432.4376,14.932,430.2102,13.578375,2186.77,432.959925,14.71,428.5942,13.21005,2166.15555,433.04575,15.048175,431.196475,13.2915,2150.5469,434.10885,14.953,433.0475,13.60475,2186.914,435.1902,14.75725,433.55085,14.18585,2172.057625,436.6819,14.2252,435.716775,13.17885,2211.28885,5.746575,27.873,0.67305,428.430725,14.06955,2.466,1.815575,4.1312,9.1623,13.837625,0.390699999999999,20.694625,26.6774,0.996375,4.879,3.883,1.47,1.17,0.608,27.663,27.5694,26.66475,26.2468,24.9497,23.490375,22.040225,97.326375,82.38325,29.84425,19.73375,20.33625,21.36125,21.122,21.85125,27.3725,40.2015,33.5625,38.0225,6.103,373.64,443.85,-16.00725,413.4125,431.4625,74.193,73.518,64.038,48.9285,42.609,34.035,6.6325,5.88,22.226,21.309,23.5521,24.6357,25.1183,20.634875,22.1638,24.7808,26.091,26.431,28.3435,25.5083,25.1443,24.8254,24.9224,26.2244,27.9052,28.7658,27.99845,26.405,26.6542,26.16105,25.21625,23.2208,24.164225,25.148225,25.699125,25.13955,24.93585,24.6381,23.947,23.64385,21.01735,22.83055,25.865025,26.86395,26.76505,25.64,25.328,25.03785,-2.18825,-4.89365,-8.2365
10,6.75,432.570375,15.11615,428.796075,14.3848,2180.356,433.0507,15.048,430.4557,14.2529,2170.1008,432.9031,15.0783,430.675,14.834125,2167.596525,433.39405,14.847425,431.223,13.00805,2185.61125,434.08525,14.7577,435.14905,13.4305,2171.1594,434.960125,14.4894,432.69575,13.1527,2160.1265,5.711875,27.77825,0.755875,429.0169,13.955975,2.921375,1.63,3.56917499999999,12.5996,16.23,0.326625,36.7685999999999,29.089375,1.096,4.84375,3.808,1.519,1.12,0.59,27.16,27.2422,26.4112,26.3221,25.1646,23.9875,22.844625,97.3382,82.94975,28.650125,20.897,21.809,22.452,22.677,22.932,74.5,137.75375,113.35,128.894,15.30125,373.6125,448.4125,43.04125,414.395,437.97,242.72,262.70875,179.27875,134.63,150.34125,113.37125,21.685,13.539,53.43,59.855,23.4988,24.5683,25.051375,20.7253,22.0065,24.6496,26.003625,26.41425,28.33805,25.5044,25.1425,24.8198,24.8316,26.073375,27.7773,28.6987,27.9964,26.4062,26.655375,26.161875,25.21635,23.139275,24.052,25.031,25.649,25.13655,24.936875,24.6377,23.9464,23.64285,21.0087,22.781375,25.7171,26.78225,26.749875,25.636125,25.328,25.043425,-2.449,-4.8794,-8.097225
10,7.25,432.478075,14.87875,430.556125,13.6556,2225.9672,432.4644,14.808775,428.58865,13.742,2165.037,432.39355,14.83005,428.1259,14.211125,2132.4662,433.03235,14.707625,431.1527,13.5616,2174.5248,433.523825,14.8549,432.975225,14.32725,2169.558875,434.2795,14.743,432.30835,13.3451,2179.36075,5.34075,28.018125,0.673875,430.07325,14.161025,2.71722499999999,1.152,3.1475,27.7743,38.678,0.3695,32.087325,41.248225,0.89225,4.4065,3.57875,1.404,1.0285,0.56,27.24645,27.328,26.7638,26.7776,26.2953,25.60245,25.1712,97.3855,81.8225,28.5348,23.823,24.9145,25.2005,26.7835,24.126,121.67,243.8075,222.41,227.154,33.476,367.99,456.195,121.5625,421.4,448.555,477.4945,489.006,424.661,351.934,313.395,285.2595,41.0645,22.1005,103.4575,107.818,23.50835,24.5124,24.9912,21.0148,22.0671,24.5824,25.92965,26.39765,28.33605,25.4961,25.1404,24.8188,24.90245,26.03765,27.6827,28.626125,27.990475,26.4035,26.6544,26.16135,25.21525,23.25475,24.056375,24.9522,25.596725,25.131825,24.93555,24.636375,23.9444,23.6387,21.641625,23.109,25.628,26.71,26.7355,25.63325,25.327875,25.04975,-2.0848,-4.855,-7.00705
10,7.75,431.752275,14.56975,430.4869,14.366,2242.03795,432.293,14.578,430.18875,14.8106,2201.2232,431.3947,15.00025,430.9953,16.075375,2221.464625,432.11185,14.618,430.9859,13.0349,2226.9405,432.483025,14.9888,432.68665,12.410875,2213.76,433.31975,14.68165,433.353375,13.5545,2181.355925,4.4935,28.45375,0.617375,428.89825,14.23075,4.8065,0.8968,3.6079,60.3695,55.847025,0.4295,87.14105,60.530975,0.90625,3.43,2.8795,1.52,1.107,0.557,28.14015,28.40515,27.7725,27.82445,27.83285,27.70895,27.8202,97.420725,78.37875,29.537375,26.558,27.741,27.7255,30.0155,26.908,161.88,349.1485,325.4275,326.082,51.3865,367.88,467.88,199.304,433.78,467.86,702.8465,693.986,668.1295,422.184,375.2325,361.688,61.5435,59.7365,334.9715,160.8605,23.63795,24.5294,24.94985,21.71605,22.36945,24.5816,25.8748,26.383,28.3337,25.49225,25.1387,24.817525,25.18935,26.14355,27.6565,28.57625,27.985825,26.401875,26.654425,26.1626,25.215125,23.68145,24.19265,24.936825,25.561975,25.1278,24.9365,24.6365,23.944,23.6377,22.518125,23.712,25.622,26.650625,26.721125,25.629375,25.327875,25.050875,-1.7804,-4.2329,-5.562625
10,8.25,432.28375,14.5874,430.05515,13.77585,2256.82335,432.03875,14.3948,428.826425,13.925575,2233.1022,431.560275,14.9574,429.9382,14.573975,2248.0523,432.180975,14.689,429.314425,13.3419,2229.922225,431.6905,15.171225,431.962,13.1945,2226.2181,432.728375,14.871,430.234,13.59965,2259.7151,4.02025,29.509925,0.650525,429.6612,14.666975,5.636,2.486,4.31,79.162,42.073875,0.532575,151.560075,53.5685,1.076675,3.354,2.875,1.7955,1.3555,0.677,29.0238,29.4114,29.1821,29.28405,29.6298,29.7357,30.09,97.4373,74.86,30.4082,29.4885,30.449,28.852,30.594,29.5295,213.54,447.407,432.615,425.784,68.18,375.235,485.195,279.5455,447.32,487.155,907.955,888.218,870.776,389.604,414.613,357.194,80.9495,53.286,481.138,216.33,23.95,24.631125,24.9401,22.8665,22.958875,24.664,25.843375,26.370375,28.334125,25.491,25.138375,24.8176,25.792125,26.481625,27.72425,28.5479,27.9833,26.400625,26.653625,26.162125,25.214375,24.2787,24.5079,25.0237,25.54115,25.12455,24.93695,24.6365,23.9424,23.6367,24.10525,24.278,25.72225,26.600875,26.705875,25.626375,25.327875,25.060875,-1.0685,-2.752,-2.967425
10,8.75,432.5084,14.47295,432.444,14.3655,2253.49375,432.1728,14.4574,429.89555,14.888975,2265.50925,432.778175,15.0874,430.1574,16.0534,2274.9518,433.161,14.5857,429.49975,13.206,2246.63795,432.2269,15.138875,429.921775,12.965025,2221.2234,432.19195,14.55,431.717625,13.384275,2222.9229,3.5896,28.917,0.549,430.4142,14.85595,5.29525,2.38785,6.06702499999999,110.96595,32.7528,0.5698,187.5444,37.93475,1.1516,3.2855,2.877,2.224,1.6065,0.7885,28.6763,29.3099,28.8758,28.928,29.40005,29.9114,30.4749,97.4548,71.61125,31.10425,33.1945,33.376,31.5915,32.874,31.2615,264.2175,544.6985,537.235,516.3895,83.928,370.895,493.02,352.254,451.64,499.595,1094.8585,1062.172,1056.16,636.614,514.051,528.5855,98.1895,62.57,723.4515,291.9285,24.406125,24.8172,24.93375,24.5561,23.82865,24.819,25.8478,26.3578,28.3287,25.48455,25.13615,24.8148,26.715875,26.94725,27.951,28.5392,27.9796,26.399,26.6542,26.1628,25.213375,24.9649,24.93965,25.14825,25.53855,25.12155,24.93785,24.6345,23.942,23.6357,27.3249,26.22625,26.0236,26.5768,26.6935,25.6235,25.3279,25.06225,-0.023,-0.59955,1.44225
10,9.25,433.828875,15.4263,432.07025,13.927075,2266.6435,433.3225,15.431625,431.907375,14.3655,2266.20095,433.733,15.6159,432.0827,14.805,2316.3882,433.413525,15.496625,431.5106,13.8464,2280.4576,434.145,15.719475,431.68925,13.390125,2262.343625,433.424,15.4714,432.467175,13.68475,2292.9254,3.7464,29.3784,0.56215,431.8191,14.439,6.31459999999999,5.08094999999999,3.6512,86.7935,32.471,0.57785,232.087,34.02655,1.26985,3.175,2.929,2.279,1.649,0.849,29.225,29.51275,29.458125,29.5716,30.1639,30.648,31.1948,97.4546,70.03,31.430975,37.7775,38.136,36.441,38.011,32.47,305.9,626.00625,626,596.8725,98.315,377.1875,502.4875,414.995,455.025,516.5,1258.5625,1221.37,1220.77375,1038.22625,971.656,957.132,113.04875,94.04125,906.0925,334.71625,24.851875,25.0965,24.9605,28.232,25.254375,25.130875,25.9055,26.35275,28.32875,25.48425,25.13575,24.813075,28.00675,27.6079,28.1371,28.5533,27.97655,26.397375,26.65375,26.162375,25.21435,25.710625,25.475775,25.2872,25.5487,25.119725,24.9394,24.633,23.941,23.63675,30.636325,27.8902,26.4292,26.616625,26.68195,25.6233,25.328925,25.023975,1.028325,1.568,5.9286
10,9.75,432.499625,14.97605,430.5871,14.817775,2299.638,432.391,15.1399,429.34875,14.90425,2272.38945,433.989775,15.4296,431.0132,15.72275,2329.258,432.7672,15.122625,431.9649,13.9561,2332.3126,433.1694,15.5196,435.5462,14.254275,2388.25595,433.0985,15.4795,430.69495,13.9756,2342.4666,3.9315,30.48375,0.52475,432.0823,14.3276,5.22669999999999,1.649,1.831,117.409,27.984025,0.58875,266.55645,30.89485,1.23575,3.629,3.396,2.488,1.82,0.92,30.10625,30.34325,30.3913,30.4909,31.1838,32.1834,32.7034,97.437425,69.80375,32.6467,41.67125,41.899,41.814,45.116,36.135,350.4,697.015,701.8,662.8425,111.015,377.4125,515.05,465.795,464.6375,541.1625,1395.92,1353.47375,1361.4025,1336.37,1290.816,1258.343,125.3425,67.36625,1099.99125,840.81875,25.54525,25.40275,25.004375,34.443125,27.995,25.809625,25.95575,26.35075,28.32675,25.48175,25.134,24.8136,29.2981,28.2699,28.3129,28.577625,27.9745,26.39675,26.6536,26.162625,25.2125,26.806025,26.07665,25.48295,25.568875,25.1187,24.94035,24.631375,23.94,23.63575,32.141925,29.324375,26.9546,26.708325,26.6747,25.6204,25.328925,25.0584,2.5587,5.16729999999999,8.76325
10,10.25,431.744025,15.5477,431.77,13.9585,2372.036,432.497325,15.506125,431.038025,14.427475,2327.135325,432.465975,15.61095,433.4322,14.827,2385.177,432.17725,15.57535,432.0798,14.0455,2311.73645,432.464325,15.7398,431.761425,14.369375,2304.784625,431.82525,15.6303,431.93355,14.096,2372.909,3.9558,30.7942,0.5883,432.538675,14.371,9.86575,1.2399,7.63594999999998,121.565125,21.05305,0.6376,295.9325,33.166075,1.3783,3.706,3.41625,2.5475,1.85875,1.00875,30.7535,31.027625,31.0211,31.1225,31.796125,32.936625,34.292375,97.43085,72.57625,33.41315,44.73375,44.17125,44.245,47.32625,36.7275,374.05,756.1325,762.15,717.14875,120.27375,380.475,523.7125,507.84,470.0625,532.5375,1527.03125,1469.376,1491.4875,1452.224,1417.03,1372.62125,134.77625,76.4175,868.78375,1162.01875,26.281125,25.78325,25.064625,39.281625,31.3715,26.761625,26.128625,26.354375,28.324375,25.47825,25.132375,24.8126,31.2788,29.6748,28.5688,28.61085,27.97345,26.395125,26.6533,26.162625,25.21235,28.4194,27.089,25.8178,25.6205,25.117675,24.941325,24.62875,23.939,23.63475,32.36075,30.001125,27.3694,26.7743,26.6674,25.6184,25.328925,25.0528,4.005925,8.91605,10.024
10,10.75,432.24,15.5784,431.8408,14.870525,2358.4565,432.3951,15.562675,429.257875,15.28555,2349.55175,432.3955,15.66665,432.96125,15.61745,2416.715,432.915,15.529425,431.17125,13.903325,2385.20065,432.2652,15.666125,431.69535,14.60585,2342.3358,433.3082,15.664375,432.82475,14.79895,2353.321175,4.363525,31.922425,0.59805,432.033375,14.8418,8.26160000000001,1.865125,5.2771,127.4841,33.4563,0.642425,334.7205,30.033,1.4274,3.934,3.556,2.66875,1.91,1.03,31.413125,31.68775,31.6523,31.76625,32.580875,34.080875,36.17025,97.4128,71.406,34.4246,47.04,46.22,46.21375,49.53,38.525,388.25,791.5475,802.055,756.19625,127.28375,381.8625,532.575,535.28,475.725,556.325,1597.51625,1554.21125,1566.78625,1533.578,1505.26,1469.385,141.57375,142.79375,1389.9775,1289.24,27.472,26.4245,25.16925,42.7712,34.152,27.7085,26.3976,26.3631,28.32175,25.4789,25.1318,24.8134,33.8085,31.2613,29.2817,28.688175,27.9737,26.3945,26.65365,26.16325,25.2115,29.90955,28.073,26.2175,25.67955,25.11765,24.94325,24.627,23.9384,23.63475,33.994975,30.904775,27.689,26.821325,26.6591,25.6154,25.328925,25.0496,5.0424,12.49405,16.41225
10,11.25,433.451625,15.5579,430.0696,14.33165,2364.5512,433.35055,15.48005,428.52265,14.4361,2321.5732,431.357125,15.61675,433.3454,15.07585,2364.118875,433.241025,15.5482,430.52715,14.049,2395.3965,431.56525,15.7875,430.79915,13.8864,2363.576,432.791875,15.5769,431.7356,14.40075,2376.6461,4.34775,32.7235,0.64725,431.6364,15.0111,6.77724999999999,1.42959999999999,5.97705,141.18725,20.1831,0.642,341.8,32.6994,1.50925,3.93875,3.6885,2.795,1.96375,1.06875,31.848625,32.16425,32.148625,32.3411,33.428875,34.832625,37.211375,97.39585,68.828,35.147,49.076,47.7425,47.4975,50.8725,42.15125,400.8,818.11625,831.24,787.1575,132.4325,384.225,539.55,548.64,481.2125,586.4375,1656.21125,1596.726,1645.879,1586.416,1567.89125,1513.2125,146.49,291.27625,1535.74125,1319.21375,28.185,26.961875,25.29075,44.935625,36.4255,28.60775,26.665,26.377,28.31975,25.473125,25.129875,24.8092,36.8247,33.1066,30.1173,28.859475,27.97695,26.393875,26.6533,26.1632,25.2114,32.035375,29.550725,26.59405,25.7491,25.118625,24.944225,24.62675,23.9374,23.63375,36.0747,32.714,28.1144,26.901025,26.6518,25.6116,25.328925,25.0478,5.721375,17.480225,27.18705
10,11.75,435.05015,15.403975,430.0744,14.56145,2387.10775,434.6937,15.43095,429.065875,15.07775,2368.882675,433.912625,15.946125,430.9782,15.1988,2350.2896,435.46425,15.49235,430.705375,13.937375,2390.983625,433.30445,16.819125,430.813475,15.122325,2330.155575,434.3935,15.492875,430.1185,15.48625,2360.97,4.45335,33.2712,0.62175,431.35405,15.56625,5.305625,1.823,5.5254,163.633575,22.928,0.6695,353.1178,32.079,1.47595,3.9875,3.763,2.786,1.97625,1.04875,32.293,32.58825,32.587,32.755375,34.0281,35.770625,37.9041,97.3709,64.705,35.69795,50.39875,48.607,47.38375,51.09625,44.475,402.55,828.66875,845.205,807.89,135.23625,385.3125,545.45,554.0775,488.925,603.5625,1697.025,1617.568,1676.27375,1608.9225,1577.7025,1466.95875,148.9575,203.58625,1606.10625,1323.04625,28.53375,27.32475,25.38725,42.23975,37.16175,29.311625,26.921125,26.395,28.317375,25.470625,25.128125,24.8083,39.219625,34.669125,30.836,29.04855,27.98255,26.39325,26.67,26.1735,25.2102,33.3851,30.715775,26.9997,25.84635,25.120575,24.945175,24.6265,23.936,23.6338,40.850025,35.327825,28.8124,27.047825,26.646575,25.6087,25.328925,25.0468,5.95215,18.8867,35.571425
10,12.25,435.576925,15.44395,430.2221,14.0698,2419.234525,435.421875,15.29635,428.11705,14.112325,2315.883925,434.5024,15.2797,432.6075,14.4602,2365.17085,435.4743,15.520275,431.654825,13.7478,2397.434825,434.76,16.7068,430.522,13.6968,2390.0037,435.8269,15.667,430.11665,14.2298,2403.54605,4.565475,33.805025,0.660525,431.6128,15.2751,5.2825,1.977,4.6162,150.65475,20.309,0.6856,386.2842,33.098725,1.56625,4.0475,3.64,2.707,1.95,1.1085,32.72055,33.02975,33.06255,33.2334,34.32475,35.9851,38.21055,97.3424,62.3705,36.03335,51.3915,49.0505,46.399,49.243,45.5095,414.9075,821.495,834.24,793.9335,135.453,387.61,548.985,542.231,490.42,609.37,1670.925,1608.932,1644.471,1580.882,1538.478,1232.3855,147.476,108.8955,1168.1055,1130.216,28.7596,27.6412,25.468,38.5836,35.96015,29.5038,27.0717,26.40785,28.3117,25.46515,25.1271,24.805075,41.0397,36.0458,31.47995,29.231,27.9885,26.393625,26.6684,26.17385,25.21,33.56205,31.26495,27.2618,25.92825,25.1222,24.94525,24.6261,23.935,23.63175,44.091,37.52625,29.6374,27.2627,26.6446,25.602125,25.3289,25.045,5.6642,21.8386,41.8816
10,12.75,434.241,15.227,428.90475,14.6884,2416.3005,433.897375,15.1829,429.14185,14.8453,2396.467,433.06205,15.4854,431.30525,15.224575,2384.0478,434.1923,15.484,430.7317,13.7803,2372.496525,433.866625,15.9766,431.20685,14.726,2370.6268,434.300375,16.1914,429.43205,15.13795,2391.36625,4.95875,34.0944,0.65075,431.85815,14.965925,7.276875,2.5731,3.9787,97.4582749999999,30.4982,0.65055,368.7645,28.100925,1.59775,4.3545,3.82875,2.66,1.9,1.02,33.022,33.26335,33.36055,33.50695,34.5231,36.1625,38.5631,97.32075,61.4415,35.78245,51.4655,48.926,45.68,45.828,43.457,391.4275,805.2625,824.555,773.093,133.085,389.25,549.885,523.464,489.8,591.295,1639.311,1572.792,1623.9445,1538.64,1464.958,1058.8405,144.411,112.2565,1232.154,852.14,29.0786,27.9464,25.54965,37.02505,34.8302,29.4676,27.1379,26.41525,28.3097,25.46345,25.1254,24.803075,41.7954,36.96065,31.8991,29.3953,27.9951,26.393625,26.6536,26.17385,25.209,33.479325,31.44475,27.425475,25.986125,25.1256,24.948075,24.626125,23.934,23.6327,45.672125,39.242625,30.4182,27.4989,26.64675,25.607275,25.3299,25.04295,6.04399999999999,23.7822,46.84775
10,13.25,433.97025,15.0821,428.83085,13.7185,2398.923825,434.2485,14.906475,427.6645,13.9854,2374.231275,434.7694,15.9658,432.95005,14.4602,2364.351,434.570475,15.21805,430.6193,13.8122,2388.544925,434.345,15.865,430.4265,13.4237,2399.42425,433.978875,15.59035,432.149825,13.5378,2396.98,5.900375,34.468875,0.65,432.05905,14.87325,9.7611,1.33475,10.35405,109.76725,18.3905,0.7425,352.473475,26.76805,1.70525,4.40375,3.822,2.669,1.8275,1.02,33.32625,33.657875,33.601625,33.779625,34.836625,36.570375,39.0864,97.287,64.39875,36.2770999999999,50.8675,48.623,44.1475,43.91875,41.738,373.45,771.31875,780.225,732.6375,128.5175,391.225,551.775,482.62875,488.995,578.28,1552.16625,1478.31125,1543.2,1454.4475,1424.17625,821.18125,136.81375,114.05375,654.311,830.7175,29.923625,28.406875,25.6495,37.014125,34.493375,29.51625,27.203375,26.417875,28.309375,25.461875,25.123875,24.8039,41.2943,37.1798,32.0376,29.5078,28.0012,26.3968,26.6552,26.164,25.209225,33.345,31.473,27.549,26.028,25.128,24.95,24.6263,23.93425,23.6317,45.98845,40.36575,31.098325,27.72245,26.64845,25.60435,25.3309,25.040075,6.32734999999999,24.993325,48.819075
10,13.75,434.2467,14.925,433.96645,14.430125,2395.114,433.8507,14.6951,429.10345,15.008,2374.4356,433.0908,15.6195,432.146825,15.5933,2363.057625,434.1185,15.24425,430.7365,13.6499,2370.5632,433.7173,15.7945,437.43015,14.45405,2280.4972,434.7187,15.714,433.5002,14.3164,2375.0075,6.28425,34.9055,0.6535,431.6665,14.5348,3.9885,1.3056,2.0693,91.2403,13.8644,0.78075,337.089375,28.170925,1.59275,4.325,3.66775,2.691,1.88875,1.00875,34.004875,34.28625,34.266375,34.427,35.4314,37.027875,39.2812,97.2468,65.53125,36.491225,50.277,47.48,41.52,41.6975,41.903,347.55,723.1675,721.55,690.15875,122.7325,390.6875,553.075,442.39875,490.31,578.27,1444.385,1363.1425,1427.943,1348.7075,1255.94875,647.68375,129.57,76.6725,1129.054,833.3275,30.405125,28.875625,25.78675,37.1673,34.6282,29.5768,27.2944,26.4206,28.3084,25.461,25.122,24.803725,41.2274,37.3529,32.0998,29.57515,28.0034,26.3968,26.65515,26.1642,25.20905,33.057075,31.38615,27.628225,26.05765,25.130625,24.949,24.625125,23.93325,23.629625,46.5987,40.816375,31.6715,27.9339,26.651075,25.601425,25.3309,25.0382,6.3454,23.4657,49.1205
10,14.25,434.782925,14.923525,428.418625,13.388125,2418.72855,434.5433,14.9414,426.3968,13.49475,2270.25145,433.5501,15.17955,429.114,13.96275,2349.7203,434.861125,14.9779,429.57265,13.333125,2381.16375,433.66225,15.440725,429.24035,13.09445,2362.5104,435.5028,15.31075,427.689825,13.64195,2351.524,5.73645,35.133625,0.603,431.079275,14.7572,6.72892500000001,1.141275,6.69319999999997,131.1565,16.56475,0.72985,301.40415,24.1256,1.625025,4.1775,3.78625,2.59,1.7875,1.00875,34.309,34.594625,34.55825,34.7372,35.651,36.970875,38.8784,97.224,62.69375,38.1225,48.88,45.537,39.12125,38.6175,43.989,306.6,660.47625,652.65,627.4275,113.2525,389.2375,550.7625,394.31875,495.21,604.47,1301.08,1228.91875,1297.302,1215.834,1089.28,453.275,120.30125,146.34,1082.8,793.98625,30.378375,29.095375,25.908125,39.780625,35.44575,29.7825,27.384375,26.424625,28.301375,25.456625,25.122625,24.8009,43.0306,38.2076,32.4476,29.6798,28.005125,26.3964,26.6561,26.164,25.208225,33.029225,31.392875,27.68485,26.0811,25.133,24.95095,24.625125,23.93225,23.628625,46.81985,41.187125,32.168625,28.136025,26.6537,25.595,25.33085,25.0372,6.79225,23.635875,47.942225
10,14.75,432.1594,14.968,428.7822,14.501425,2341.2316,431.900625,15.074875,425.070875,14.79,2268.35925,430.126125,15.2432,431.606675,15.046075,2342.964275,433.4546,15.194,429.7471,13.521,2366.0983,431.054825,15.20245,428.0703,14.4315,2404.585,432.76745,15.1007,428.4899,13.9456,2387.5649,5.769675,35.4456,0.544575,430.508525,14.69265,3.71400000000001,1.44605,3.460625,149.02515,27.1141,0.6942,268.238025,21.6807,1.6548,4.181,3.5085,2.464,1.677,0.92925,34.8367,35.2408,35.0868,35.2452,35.9851,37.0369,38.4551,97.217525,59.797,39.0033,47.168,43.908,37.23,37.092,44.208,272.4175,584.851,571.9375,550.964,102.568,390.22,548.63,328.379,498.1875,606.33,1152.113,1076.616,1144.493,1054.6205,984.001,381.072,108.643,213.567,933.875,690.209,30.309,29.186375,26.0073,42.839175,36.864425,30.2613,27.56135,26.437975,28.304425,25.457275,25.122625,24.8029,44.8759,39.263,32.9697,29.83465,28.00875,26.396,26.6568,26.1644,25.207225,33.25115,31.5637,27.8018,26.116725,25.136275,24.9101,24.6252,23.93125,23.6288,46.59835,40.889875,32.65165,28.33625,26.65855,25.5921,25.3309,25.038625,6.9404,26.00015,45.36165
