DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
10,0.25,397.9721452,4.037338548,1.841484,0.102975624,-0.00309665,0.140015,0.548020631401861,92.90868314,-2.73849999999999,-1.90999809999999,0.6849458924,86.08715397,-0.1779454,-14.51385,0,0,0,287.7848,299.739,0.404895,0.16284,-3.95144,1.92,1974.080274,-1.34575564999997,-0.110719949999975,0.0732788000000255,0.000428700000014716,-0.300999999999959,0.0820043000000226,-0.0326735999999812,0.600553910985517
10,0.75,397.453,4.0684452295,1.884077,0.10471,-0.00343,0.137477270848675,0.541918813107646,92.924,-2.831933,-2.07128,0.640457735,86.81542949,-0.1803077,-15.4184,0,0,0,286.81605,299.1005,0.40456,0.222245,-2.925430767,1.475,1972.63,-1.38298029999999,-0.115089299999966,0.0673727000000213,-0.000229499999989002,-0.263999999999953,0.0750657000000388,-0.0352401999999756,0.551053961173874
10,1.25,397.64,4.091572744,1.801197319,0.12447,-0.00537031,0.137115,0.621030837590431,92.92275,-2.9644675,-1.959945,0.659069,86.94616343,-0.1811979,-17.083358335,0,0,0,286.6331,300.0556333,0.41632,0.04591,-3.62988,2.155,1975.2,-1.42799999999997,-0.116130649999974,0.0653514500000086,-0.00145529999997507,-0.303499999999957,0.0694420000000378,-0.0387637999999697,0.559798177917721
10,1.75,396.6165971,4.122975846,1.844291,0.1171988835,-0.00419553,0.14247806848775,0.539625,92.903155,-3.072523,-1.92139,0.59895669,86.32277665,-0.182271,-16.45388,0,0,0,285.2108,299.7004,0.292835,0.00483,-2.83989,1.22,1975.315,-1.42699999999996,-0.126999999999953,0.0662827000000448,-0.000162599999953272,-0.274194299999976,0.0636913000000163,-0.0419999999999732,0.650244479874047
10,2.25,397.838,4.152969867,1.74734,0.12279,-0.00564066,0.139391941385921,0.57123,92.92113,-2.955993,-2.09074,0.64360725,86.1499793,-0.1827668,-16.124045,0,0,0,285.3607,297.232,0.309425,0.29855,-3.067841684,0.952,1970.335307,-1.42649999999998,-0.123918500000002,0.0704435000000103,-5.89999999647263e-05,-0.250999999999976,0.0667940000000158,-0.0373738999999774,0.657066206709796
10,2.75,397.3645,4.07564,1.6730795,0.133,-0.005759585,0.13805,0.548776992955455,92.91087,-3.31552,-1.8575639,0.63224496,86.784766355,-0.1834949,-15.47271,0,0,0,286.3455667,296.7889,0.337559,0.368995,-2.99141,0.795,1969.02,-1.41111164999998,-0.128677549999964,0.0697781000000078,-7.56999999680375e-05,-0.285999999999973,0.0657007000000362,-0.0375142999999696,0.679727886731154
10,3.25,396.30953405,4.049370989,1.701,0.111318111,-0.00396,0.13773,0.58099,92.90817,-3.4751575,-2.30490499999998,0.552965445,87.069676165,-0.1851001,-13.964351335,0,0,0,287.4546,296.5242,0.4793283815,0.30785,-4.573936641,2.14,1968.01,-1.38549999999998,-0.133916599999992,0.0632082500000024,-0.0017595499999743,-0.250999999999976,0.0587192500000242,-0.0454729499999758,0.605473368530772
10,3.75,395.95074465,4.0554515485,1.768049,0.11619,-0.00433555,0.13081,0.584376857196752,92.90079,-3.506543,-2.11799999999999,0.54011805,88.350544865,-0.1862951,-13.576405,0,0,0,288.29785,297.28671665,0.374955,0.004845,-3.249165,2.58,1969.055,-1.38549999999998,-0.130499999999956,0.062883950000014,-0.00189659999998071,-0.238,0.0579235500000266,-0.0458004999999844,0.543651534345943
10,4.25,396.8694853,4.0698561295,1.7179325,0.11287,-0.00444673,0.13382,0.52714,92.877105,-3.781402,-2.22096599999998,0.56810865,87.71470222,-0.1855907,-11.42745,0,0,0,288.6869,300.452,0.44451,0.29832,-3.06869,1.33,1969.32,-1.428,-0.138999999999953,0.0580000000000496,-0.00560479999995778,-0.257000000000005,0.0330000000000155,-0.0600000000000023,0.562477880130226
10,4.75,397.108,4.1587840995,1.67,0.123544,-0.00443,0.13901,0.53676,92.883085,-3.62031,-2.336705,0.55849979,88.31074544,-0.1864579,-10.63164833,0,0,0,288.5496,300.3721,0.534215,0.06818,-4.35011,3.08,1971.91,-1.428,-0.133999999999958,0.0607023000000027,-0.00443289999998342,-0.248999999999967,0.0540000000000305,-0.050182599999971,0.621990540098347
10,5.25,396.255,4.141921188,1.608328,0.1098903925,-0.00311745,0.13215,0.543675,92.88151,-3.739962,-2.47782,0.54269164,88.91190401,-0.1872728,-11.25758,0,0,0,288.6768,300.475,0.4038320595,0.035075,-4.9109630765,2.795,1967.915,-1.41658369999999,-0.133999999999958,0.0627185000000168,-0.000999999999976353,-0.248999999999967,0.0540000000000305,-0.0449999999999591,0.582226139970885
10,5.75,397.84259355,4.034059028,1.682423,0.111,-0.001370985,0.12778,0.553992779736343,92.8528,-3.7729645,-2.57499999999999,0.53802162,88.892244315,-0.1855481,-11.218496215,0,0,0,287.09175,300.6362,0.26991,0.00478,-2.68507,2.31,1972.48,-1.38299999999998,-0.122499999999974,0.0611587500000326,-0.00279334999999037,-0.250418349999961,0.0533425000000136,-0.0481795499999578,0.58933776393508
10,6.25,397.57225035,4.0754876805,1.6842261045,0.11488,-0.0029323,0.12983,0.541985,92.86146,-3.944494,-2.92099999999999,0.50064,89.15446375,-0.1862067,-11.25333,0,0,0,287.0778,300.1856,0.316440126,0.004895,-2.143834774,1.86,1966.66,-1.428,-0.130999999999972,0.060938100000044,-0.00279664999996499,-0.284465999999981,0.0528042000000255,-0.0484369499999673,0.558384795609673
10,6.75,397.444,4.112177866,1.652776,0.1218,-0.00399,0.12322,0.553435,92.86066,-4.026704,-2.8159058,0.52556676,88.82244002,-0.1875144,-10.480885,0,0,0,287.69585,299.89915,0.3492255,0.721595,-1.77227,1.945,1963.4,-1.428,-0.122499999999974,0.060453300000006,-0.00290029999996477,-0.252999999999986,0.0522659500000203,-0.048523849999981,0.586462275001555
10,7.25,397.869,4.17511,1.689315,0.12895,-0.00444117,0.13713,0.56277,92.871745,-3.922162,-2.89799999999999,0.51136999,89.23936611,-0.1882914,-8.210676,0,0,0,285.622,300.475,0.414,0.07002,-2.32003,2.15,1974.32,-1.428,-0.116999999999962,0.0613210000000208,-0.000999999999976353,-0.248999999999967,0.0540000000000305,-0.0449999999999591,0.584922217051122
10,7.75,398.0045,4.111866675,1.652405,0.119795,-0.003823815,0.13215,0.52542,92.87183,-3.8066355,-2.87981579999999,0.53754154,89.23846555,-0.1895586,-7.0533853835,3.465,0,0,285.74585,300.56125,0.46413,0.15618,-1.95437,2.105,1975.1954015,-1.34373214999997,-0.11062364999998,0.0641377500000146,-0.000912249999970527,-0.249999999999972,0.0569900500000245,-0.0421763999999599,0.748357222235175
10,8.25,397.54056515,4.0658308255,1.6881185,0.12249,-0.00576818,0.14104,0.56657,92.88865,-3.747555,-2.62835429999995,0.50463189,88.27812608,-0.1903975,-3.781,25.925,11.29429,3.691656,290.5502,303.518,0.321855,0.7050605,-2.0078568385,1.62,1961.82,-0.924705700000004,-0.105343500000004,0.0670414000000505,-0.000964899999985391,-0.21999999999997,0.0586026999999945,-0.0404624999999896,0.650846701446654
10,8.75,398.456,4.1252203515,1.722321,0.116133696,-0.00454,0.14725,0.5518,92.908,-3.5232325,-2.92460499999998,0.56218928,87.55433818,-0.1914251,2.2094148335,54.91878,28.538841665,9.3740066665,287.7349,303.99283335,0.15907,0.9039,-0.884742361,3.275,1960.245,-1.174543,-0.113499999999987,0.0629742000000135,-0.00159274999995774,-0.217499999999973,0.0544034500000237,-0.0446256999999832,0.622422685961879
10,9.25,398.213,4.177509624,1.741509,0.1196815,-0.00607112,0.15745,0.57198,92.9154,-2.91899999999998,-2.09793,0.72798576,84.5707303,-0.1922346,11.80636,99.05,54.33939,21.3738,287.5729,307.1895,0.2306870655,3.155345,-0.77657,3.47,1974.53,-0.858638099999951,-0.0739999999999554,0.0556171000000063,-0.00704889999997249,-0.208114499999965,0.0436381000000097,-0.0542803999999819,0.634690791826831
10,9.75,398.276975,4.185338502,1.869285,0.1319,-0.0106,0.170795,0.55015,92.93383,-2.180251,-1.79446775,1.13717475,81.03298727,-0.1930763,22.539045,157.4,88.514963335,33.50652,288.2121,311.1521579,0.2782720475,4.76051,-1.305885,4.255,1975.79,-0.733902649999977,-0.0477032999999665,0.0617973500000061,-0.00384824999997591,-0.0504282499999818,0.0544920500000217,-0.0459058499999969,0.679706747763962
10,10.25,398.14857125,4.235870299,1.875562,0.1418403175,-0.0157042,0.18431976319761,0.57297,92.9311,-1.7956715,-1.32554,1.418008205,76.695205375,-0.1918809,36.816395,203.7,118.0747,47.02265,284.1225,310.20125,0.20626,6.68496,-0.000875,3.12,1977.82,-0.482384199999984,-0.0465792499999793,0.0613760000000241,-0.00399534999996832,-0.036450049999985,0.0538066500000412,-0.0464172499999904,0.633708134711872
10,10.75,398.57080715,4.295545885,1.876272469,0.1508342635,-0.0117346,0.1906,0.60721,92.93765,-1.492247,-1.02173675,1.50453563,75.229194905,-0.1831574,46.73954,257,150.9917,57.18205,285.2917,312.6561,0.23856,8.069969707,0.04299,3.655,1978.255,-0.444433499999974,-0.0344625499999722,0.0666053000000204,-0.00216164999997658,-0.0266540999999734,0.0628206500000204,-0.0444228999999722,0.591115291809812
10,11.25,398.6326075,4.2186658485,2.035954,0.157112295,-0.0206449,0.21265,0.6533,92.90968747,-1.11199999999997,-0.27532,1.676680405,74.376161215,-0.1874385,55.8867,302.6,166.723,66.3707,285.9946,313.8512,0.158443612,9.515942356,0.90394,4.47,1978.61,-0.356507899999997,-0.0121785000000045,0.061207300000035,-0.00266309999994974,-0.00143959999996923,0.0526983000000314,-0.0469670999999607,0.676006800261654
10,11.75,398.255534,4.3010845945,2.063352063,0.1583563015,-0.0175971,0.208205,0.6615,92.92588,-0.7020972,-0.498542799999996,2.06119763,71.09155333,-0.1814399,65.43296,334.3,187.74233335,65.160195,287.15925,314.35928335,0.08405,11.0885,2.219795,2.93,1978.4385295,-0.392221699999993,0.0110000000000241,0.0709369000000493,-0.00240900000000011,0.281412000000046,0.0710104000000342,-0.0438374999999951,0.715127852205464
10,12.25,397.8799932,4.404604265,2.152007995,0.16865,-0.0175585,0.21194,0.619175257903608,92.93235,-0.0459999999999923,0.0152946000000043,2.240851365,69.734918685,-0.180495,67.92635,362,205.58785,84.63565,286.42243335,316.21908335,0.00771,11.1988,2.78477,3.02,1989.4471075,-0.354022499999985,0.0518893000000276,0.059294800000032,-0.00437269999997625,2.32966000000005,0.0508194000000231,-0.0509999999999877,0.619770925423257
10,12.75,398.3766839,4.3656221255,2.1595,0.17149,-0.02066665,0.22084,0.69317,92.93022195,0.137739200000025,0.62734,2.230005685,68.3559,-0.17815155,71.28528,383.45,222.779,86.99635,287.1199,317.391,0.09279,11.2707,4.41576,4.34,1984.7769305,-0.353524749999963,0.0858639500000322,0.0581597500000442,-0.00573324999999159,2.59639765000002,0.0485453000000291,-0.0539133499999878,0.670394659883266
10,13.25,397.825,4.422908254,2.167,0.17628,-0.0201868,0.22113344387496,0.64683684032374,92.92007,0.546000000000049,0.431205,2.412126335,67.88938879,-0.1714812,67.74123,387,221.02391665,89.683325,288.74476665,317.24775,0.05703,11.36190735,1.3164144475,3.6,1989.87,-0.354443299999957,0.0919908000000191,0.0570647000000122,-0.00673949999998058,0.909757300000024,0.0470000000000255,-0.0568266999999878,0.607868242448796
10,13.75,397.66441395,4.319706049,2.229573,0.17914,-0.01865265,0.21625,0.6979,92.90379,0.3856581,0.478034499999999,2.39826,67.49376444,-0.1671747,62.03652,369.4775,199.93585,88.806025,288.0907167,317.14978335,0.03607,9.335280871,0.85173,2.66,1992.07,-0.235923799999966,0.121007800000029,0.0570949000000383,-0.00611099999997577,0.915643200000034,0.0470000000000255,-0.0564056000000051,0.667944515891949
10,14.25,397.4430556,4.289933917,2.4155925,0.192752676,-0.02248975,0.22628,0.662115,92.89629,0.484500000000025,0.798790600000011,2.4592412,66.34924223,-0.1692112,51.58662,353.65,192.5308667,72.86131667,287.9871333,317.0860333,0.1445945295,9.36177,0.9920748365,3.87,1993.6291845,-0.251660549999969,0.134968750000013,0.0600404500000309,-0.0054032499999721,0.933093200000028,0.0496041000000105,-0.0516942999999798,0.686266822016043
10,14.75,397.4098966,4.2513021375,2.341142,0.174750258,-0.0245,0.22232,0.70028,92.88955,0.68982595,0.636757900000021,2.7132360645,64.85246472,-0.1677731,41.53428,309.9,169.9000667,61.69314667,287.1643333,317.3315667,0.206014558,8.24358,-0.00082,3.14,1987.17,-0.230271949999974,0.124665950000036,0.0570815500000208,-0.00563054999997803,0.748446250000029,0.0464438500000312,-0.0571044499999687,0.654755264965468
10,15.25,397.01717805,4.359668694,2.316,0.17887,-0.0229,0.21851,0.698961500466792,92.89598,0.7345518,0.80815,2.7032854245,65.00911416,-0.1704222,32.38809,266.75,139.08945,52.834755,287.3239,317.466,0.201823972,6.95482,-0.00085,2.79,1982.805,-0.359908299999972,0.121415800000023,0.0631799000000228,-0.00541569999995772,0.248620000000017,0.0512907000000382,-0.0532843999999955,0.665639497793816
10,15.75,396.6337878,4.298686289,2.317337467,0.185405672,-0.0184927,0.22054,0.65475,92.901895,0.3744783,0.88538,2.764278775,65.98731231,-0.1738482,23.76622,219.75,114.6819,44.01115,286.9798,317.8616333,0.24941,6.5094,-0.5472970705,2.71,1980.04,-0.358338349999968,0.137884700000029,0.0660066500000198,-0.00468444999995654,0.222355600000015,0.0517755000000193,-0.0523527999999942,0.634920003247192
10,16.25,396.43261145,4.365004781,2.372076,0.192735691,-0.0241909,0.21546,0.65006,92.8939,0.1522595,0.78396,2.67172313,67.87282793,-0.17119085,12.6697239,158.2,80.58339833,30.646503335,286.8937,316.858,0.30866,5.1321,-2.12766,2.47,1983.45,-0.364263999999991,0.0903347000000281,0.0615417000000207,-0.00534219999997276,0.0810000000000173,0.0510166000000254,-0.0540464999999699,0.723661093330296
10,16.75,396.2574159,4.314364972,2.298053151,0.16462,-0.01470195,0.209,0.65379,92.89059,-0.144790415000002,0.48205,2.145851821,70.59433225,-0.17128265,2.583569,97.05,47.58211,18.283291665,287.46563335,315.82815,0.300543261,2.71831,-3.545260313,1.96,1974.36,-0.373209099999968,0.0926190500000245,0.0632559500000127,-0.00420259999998506,-0.0202293999999767,0.068361450000026,-0.0437711499999977,0.739626932987165
10,17.25,396.635,4.3270479625,2.19868,0.144243033,-0.0119,0.18278,0.62593,92.88465,-0.63,-0.04427,1.64701686,74.18393333,-0.17109645,-5.4517175,52.58,22.84735,8.214907,287.761,312.8661,0.4772648045,1.167415,-7.403115,2.38,1975.718994,-0.369889199999989,-0.00373609999996916,0.0660000000000309,-0.003579000000002,-0.0971888999999919,0.0707162000000494,-0.0420000999999957,0.719333419910406
10,17.75,396.5088046,4.305971357,2.159,0.134911803,-0.0109836,0.17961,0.619940098719223,92.86366,-1.336273,-0.255955,1.36174259,77.28823333,-0.1707586,-14.065975,20.29,4.162249,0.4165024,286.366,309.707,0.42277361,0.66225,-4.758335,0.7235,1984.0026615,-0.552020699999957,-0.0447876999999721,0.0677034000000276,5.34000000129708e-05,-0.11297019999995,0.0853638000000387,-0.0369999999999777,0.631715426438202
10,18.25,396.4238187,4.210211741,2.046766,0.1339549045,-0.01032537,0.17393,0.59143,92.88061,-1.527489,-0.94542,1.16333673,78.48777507,-0.1749763,-18.734904835,3.969,0,0,285.704,308.834,0.49472,0.540041457,-6.02443,1.39,1985.29,-0.593729599999961,-0.0499999999999545,0.0674092000000428,-0.000274300000000949,-0.217999999999961,0.0847753000000466,-0.0369999999999777,0.576021161069626
10,18.75,397.532,4.241894145,2.060284,0.1415048145,-0.0110902,0.16832,0.577531120804122,92.88681625,-1.62599999999998,-1.17957379999996,1.04436595,79.62936897,-0.17427255,-20.756195,0,0,0,285.6939,305.3488,0.5156911285,0.2540435,-6.3755392365,-0.114,1978.11,-0.633155699999975,-0.0499999999999545,0.0660000000000309,-0.00368599999995922,-0.218999999999994,0.0705757000000062,-0.0428690999999617,0.588999196603883
10,19.25,397.3742158,4.253027505,2.15347,0.13631,-0.0090145,0.16753,0.56198,92.88927,-1.871186,-1.49099999999999,0.97032474,82.1852,-0.17614335,-21.26942,0,0,0,284.3548,305.6757,0.50905,0.2161,-6.06882,0.908,1975.275,-0.768222599999973,-0.0499976999999773,0.0665876000000196,-0.00250164999999925,-0.245999999999981,0.076893100000035,-0.0402219999999715,0.63748335334077
10,19.75,397.673,4.217266075,2.134258,0.13429,-0.009050415,0.16876,0.58493,92.8648,-2.111511,-1.66505,0.947929395,81.356767655,-0.1741465,-19.97976,0,0,0,283.84361665,304.57988335,0.45731,0.010035,-4.128901845,1.47,1978.68,-0.97779509999998,-0.0540063999999916,0.0667739000000438,-0.000949499999990167,-0.248999999999967,0.081886499999996,-0.0369999999999777,0.644056834114057
10,20.25,397.4631264,4.157084573,2.1456965105,0.12384,-0.008573195,0.158429795177549,0.58192,92.864045,-2.301077,-1.78850854999998,0.850215875,82.44867212,-0.1742243,-19.831985,0,0,0,282.4118,303.6095,0.441905,0.00964,-5.592477671,1.83,1971.99,-1.07378644999997,-0.059471249999973,0.0770402500000387,0.000786750000003168,-0.258999999999986,0.0875870000000134,-0.0294479999999738,0.664993364284341
10,20.75,397.2613264,4.163106339,2.02755,0.12808,-0.00778122,0.16559,0.56616,92.88436,-2.422083,-1.31299999999999,0.80104277,82.56397596,-0.1748632,-19.5711,0,0,0,284.10018335,301.40326665,0.47419,0.164906886,-5.38581,0.801,1972.515576,-1.02065199999998,-0.0645951999999852,0.0818129000000454,0.00141519999999673,-0.233000000000004,0.0930000000000177,-0.0265705999999568,0.603710875681388
10,21.25,397.409701,4.217145612,2.028316,0.112328,-0.00490177,0.16155,0.51468,92.86892,-2.3826395,-1.13018,0.7634598422,83.057765725,-0.1781884,-18.05807,0,0,0,285.7437667,301.9693,0.50452,0.2947378775,-5.9708747995,1.945,1976.585,-1.01899464999997,-0.0658050999999773,0.0768028500000071,0.000633000000021864,-0.219499999999982,0.0868079500000078,-0.0302836499999728,0.573364630928696
10,21.75,397.7379569,4.29066,2.00363,0.107615,-0.00641905,0.15457,0.49945,92.891485,-2.467171,-1.40066959999996,0.71195618,84.40020602,-0.1790998,-17.865443335,0,0,0,286.1546,303.2755,0.4681,0.160315,-5.42281,1.84,1974.871433,-1.06602534999999,-0.0689762999999743,0.0766657500000463,0.000629650000036008,-0.219499999999982,0.0864201000000264,-0.0306145499999673,0.55276434309749
10,22.25,397.78507035,4.204853257,1.93984,0.115976,-0.00401,0.16113,0.517082198494591,92.9006,-2.53348,-1.42349894999999,0.74316474,85.35367333,-0.1788235,-18.75938,0,0,0,286.14585,300.3718,0.480516501,0.2451117315,-4.89284,2.54,1974.35,-1.20799999999997,-0.0619947999999795,0.0815922000000455,0.0012147000000482,-0.221000000000004,0.0930000000000177,-0.028602899999953,0.519519008314422
10,22.75,398.040164,4.0907443165,1.913,0.11040096,-0.003231405,0.16282,0.55791,92.91795,-2.554292,-1.44939479999999,0.71301614,84.90871,-0.1807615,-19.21989,0,0,0,284.6683,299.96155,0.3353885,0.184014879,-4.154966645,2.39,1973.63,-1.11442029999995,-0.063278299999979,0.0670851000000425,-0.00217969999999923,-0.243999999999971,0.0721301000000381,-0.0389999999999873,0.608281080878363
10,23.25,399.1229222,4.11591,1.8052205,0.10312,-0.00371005,0.15216,0.54066,92.92173,-2.517582,-1.27090079999999,0.72352421,85.35184333,-0.1835726,-16.98453,0,0,0,284.8179,298.6565,0.36956,0.23146,-4.16632,1.08,1976.19,-1.20799999999997,-0.0645951999999852,0.0692784999999958,-0.000169299999981831,-0.233000000000004,0.0777137000000039,-0.0346586000000002,0.515545342331788
10,23.75,399.44580515,4.117500903,1.935,0.11085,-0.00533196,0.145823500472037,0.56843,92.925636625,-2.63331,-1.38067949999999,0.726794925,86.27633558,-0.1860601,-16.043289335,0,0,0,284.8405,299.48438335,0.37889504,0.143872652,-5.29633,1.65,1973.107961,-1.31787629999997,-0.0869999999999891,0.0685162000000332,-0.000155899999981557,-0.233000000000004,0.0769046000000344,-0.0348791999999776,0.562403710869692
11,0.25,399.0441398,2.818979396,1.786131,0.122191385,-0.0045,0.11842,0.574565,92.92944,-11.01334,-8.75967604999997,0.406390955,82.83673736,-1.165,-9.967989,0,0,-0.467971,256.8468,272.40393335,0.31783,0.078755,-3.279674865,1.33,1969.523909,-1.89102099999997,-0.33883689999999,-0.000999999999976353,-0.0284691999999609,-0.791999999999973,-0.0720000000000027,-0.110022499999957,0.586319598530408
11,0.75,397.30431715,2.7851918735,1.794001,0.11016,-0.004827535,0.11935,0.554215,92.89606,-11.14321,-8.62863,0.439413235,82.255863485,-1.16563,-9.679521,0,0,-0.534946,257.7521667,271.8896,0.220085,0.00482,-3.17954,1.36,1975.28,-1.84199999999998,-0.355154749999968,-0.000999999999976353,-0.0283822999999757,-0.767499999999985,-0.0721379499999841,-0.109979199999998,0.629493507346257
11,1.25,397.5086814,2.814555811,1.77094,0.1172145,-0.00459,0.126530553203367,0.53534,92.8722,-11.12,-9.54519,0.40895229,82.94761073,-1.176674,-9.991422,0,0,-0.4220325,256.2039,272.5841,0.25626,0.168295,-4.13505,2.83,1972.72,-1.83099999999996,-0.33758789999996,-0.000999999999976353,-0.0285359999999741,-0.739999999999952,-0.072195699999952,-0.109922399999959,0.486930645320342
11,1.75,398.6554948,2.790190871,1.736525,0.109742,-0.00352,0.12087,0.53902,92.842875,-11.45696165,-9.3795,0.438096515,82.43808653,-1.187378,-9.846437,0,0,-0.551905,258.7762,272.2439667,0.34312,0.11844,-3.340005448,1.525,1978.905,-1.82749999999999,-0.356436399999979,-0.000999999999976353,-0.0284791999999925,-0.750499999999988,-0.0720610999999849,-0.110279949999978,0.513857957027037
11,2.25,401.1340623,2.7462638055,1.78295,0.11711,-0.004915,0.12197,0.519524723377877,92.81245,-11.5234867,-9.443165,0.36692231,82.83796581,-1.188495,-9.7547045,0,0,-0.604927,257.7876,271.9689667,0.333225,0.02536,-2.84595,1.4,1979.38,-1.82999999999998,-0.336999999999989,-0.000999999999976353,-0.0284490999999889,-0.721000000000004,-0.0720000000000027,-0.110189699999978,0.489512001895766
11,2.75,399.7589607,2.768875192,1.747703912,0.120651,-0.00321104,0.14017,0.55867,92.81127,-11.425495,-9.33283999999998,0.35016993,82.736357865,-1.201335,-7.739422,0,0,-0.406147,259.6945,272.1322,0.24971,0.16033,-2.140805,0.62,1980.16,-1.83099999999999,-0.336371949999971,-0.000999999999976353,-0.0283555499999864,-0.771500000000003,-0.0719641499999852,-0.110149649999954,0.586093849140221
11,3.25,399.2211243,2.7435321735,1.7,0.119804428,-0.0036712,0.131935,0.553923491098532,92.78544,-11.43,-9.637,0.354386,82.64244333,-1.1948502,-8.26523,0,0,-0.456808,258.4707,273.7017,0.220575,0.134655,-4.17501,2.48,1980.42,-1.839,-0.337999999999965,-0.000999999999976353,-0.0284758999999895,-0.790999999999997,-0.0720000000000027,-0.110176299999978,0.620213672857992
11,3.75,399.5860766,2.660936584,1.614571,0.1223,-0.00377582,0.12371,0.53705,92.77615,-11.49038165,-9.26500519999998,0.37272425,82.8855,-1.176406,-8.716195,0,0,-0.405288,254.188,272.2749,0.273202,0.33693,-2.207146091,1.915,1980.87,-1.85835764999999,-0.336056749999983,-0.000999999999976353,-0.0285026499999788,-0.785999999999973,-0.0720000000000027,-0.110353449999991,0.45797371911291
11,4.25,400.509,2.695634908,1.599055,0.112875,-0.00388254,0.130217406984078,0.51293,92.75199,-11.554,-8.96069,0.350868075,82.876076015,-1.169335,-7.819162,0,0,-0.453373,253.2597,272.3943,0.31652,0.30802,-2.98136,2.34,1979.2537745,-1.86649999999997,-0.359499999999997,-0.000999999999976353,-0.0285393999999713,-0.794499999999971,-0.0719875499999887,-0.110126249999979,0.419133630242194
11,4.75,398.4668354,2.737806327,1.643,0.1117909575,-0.003709775,0.13352,0.48513,92.763665,-11.32,-8.70768,0.42477074,82.85621667,-1.179097,-7.1449281665,0,0,-0.553837,253.2021,271.1591333,0.232184649,0.00495,-2.3217589605,2.785,1976.855,-1.851,-0.338999999999999,-0.000999999999976353,-0.0286630999999602,-0.774000000000001,-0.0718480999999542,-0.109902399999953,0.580905248201878
11,5.25,398.83494325,2.764356688,1.684245,0.10572,-0.0031048,0.116035,0.55533,92.78544,-11.7,-8.91445889999997,0.40972094,82.76882627,-1.184708,-7.1474496665,0,0,-0.570581,256.7153,271.3520667,0.31638,0.00585,-1.55262,1.76,1970.97,-1.85399999999998,-0.339999999999975,-0.000999999999976353,-0.0284892999999897,-0.747151299999985,-0.0717276999999967,-0.109955799999966,0.451851745598045
11,5.75,399.0328569,2.6956952575,1.6434007355,0.10609,-0.00259337,0.119281710435189,0.496170185515914,92.73598,-11.5267267,-8.622235,0.404376215,83.2441498,-1.175012,-7.2812068335,0,0,-0.64786,254.441,270.2908,0.1917675,-0.01417,-3.2521,2.04,1966.93,-1.858,-0.340999999999951,-0.000999999999976353,-0.0286697999999888,-0.766999999999996,-0.0715873999999985,-0.109802000000002,0.513385819827544
11,6.25,398.6914821,2.656871815,1.542,0.12619,-0.00161,0.123815,0.584815,92.71573,-11.5002,-8.91738,0.37607989,83.3782834,-1.177759,-7.341287,0,0,-0.697233,254,269.4933667,0.312591247,-0.150223965,-3.03672,1.13,1974.49,-1.86099999999999,-0.340999999999951,-0.000999999999976353,-0.028576199999975,-0.783999999999992,-0.0716541999999549,-0.109835499999974,0.472480929495665
11,6.75,398.8222927,2.815943937,1.5885505,0.116907052,-0.00414261,0.13042,0.54157,92.713375,-11.786,-8.5353,0.43153786,83.1820853,-1.180527,-6.671937,0,0,-0.63176,255.04791665,269.69275,0.2343625795,0.00601,-2.65646,2.61,1979.63,-1.89049999999997,-0.354499999999974,-0.000999999999976353,-0.0286429999999882,-0.798291749999976,-0.0716633499999944,-0.109915699999988,0.510673671165961
11,7.25,398.32930525,2.745340176,1.625,0.12391,-0.003415015,0.124749820430709,0.506491637114052,92.74566,-11.79,-8.6445,0.37310145,83.55501,-1.183616,-7.0103758335,0,0,-0.640991,255.6106,269.6942,0.24995,0.002833,-2.19874,3.415,1979.43,-1.87699999999995,-0.342999999999961,-0.000999999999976353,-0.0285025999999675,-0.776999999999987,-0.0710926999999515,-0.109835499999974,0.459800520876823
11,7.75,399.14739505,2.810192566,1.636912,0.12216,-0.00504509,0.13123,0.5498399767205,92.79475,-11.750031665,-8.69003,0.3413119,83.34276312,-1.187238,-7.02843,0,0,-0.692081,255.6503,269.3591667,0.206695,0.005975,-3.8525,0.629,1976.21,-1.87349999999998,-0.341582749999987,-0.000999999999976353,-0.0284283999999673,-0.790999999999968,-0.0711862999999937,-0.109945699999998,0.502031871498215
11,8.25,399.68371755,2.725051938,1.633,0.1271,-0.00387379,0.120415945787923,0.54361,92.77485,-11.95898,-8.58951,0.30296638,83.27294608,-1.191427,-6.956086,0,0,-0.5567635,253.2784,268.75045,0.25664,0.108865,-3.77443,2.465,1972.35,-1.88,-0.338790299999971,-0.000999999999976353,-0.0285894999999527,-0.790999999999997,-0.0711795999999936,-0.109969199999966,0.535126153350778
11,8.75,398.3161166,2.769595306,1.68683,0.11077,-0.004401945,0.13714,0.51832,92.773585,-11.73130835,-8.26933,0.315535105,82.38485406,-1.196041,-7.752596,0,0,0,255.18195,268.92891665,0.25298,0.03655,-4.095805,2.12,1978.53,-1.87699999999999,-0.33392189999995,-0.000499999999988176,-0.0284591500000033,-0.791999999999974,-0.0711098499999707,-0.109808699999974,0.451586093674285
