DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
6,23.75,-0.1101097,-39.5979925,-28.0423,-22.1407225,-5.852223,-4.4308275,-4.4706345,0.0982625,0.021195,10.55528,96.5758975,397.0696,7.648967,0.110621675,0.13506905,0.0192575,0.0627075,8.86779525,54.46641,-91.30533,-4.6294745,0.2453008,279.649125,351.08055,-0.0587225,15.32269,15.404525,-32.3941,-34.7667475,5.80045
7,0.25,-0.0642225,-35.1075375,-6.70035975,-17.56701,-3.6179305,-4.332036,-4.2730025,0.125817925,0.0237875,15.3217775,96.9118025,390.9789,14.4016975,0.115671825,0.12894575,0.01889,0.0659025,13.01214,68.5376375,-78.26433,-3.82107775,0.39667485,315.285925,379.587625,-0.0229,20.8722475,20.9569275,-29.0676575,-34.1529475,11.89975
7,0.75,-0.07988745,-28.9794125,-17.36224,-30.574205,-4.2395965,-3.912653,-8.27576275,0.16094045,0.0222975,14.981625,96.92172,397.082575,14.28323,0.117625675,0.13039775,0.0202075,0.0623025,12.8210725,69.5954575,-81.5577625,-3.81864675,0.35392435,317.387225,378.9475,-0.0196625,20.7321525,20.8041525,-30.0414225,-34.9354475,11.69875
7,1.25,-0.061115,-26.178905,-15.41285,-11.32553,-3.958017,-3.376122,-5.7086275,0.13366545,0.01988,14.52856,96.91343,392.0048,14.247145,0.1243116,0.1020141,0.01819,0.067025,12.4713075,72.23868,-79.2309275,-3.4411205,0.281815875,315.380275,377.1441,-0.0190875,20.5640275,20.661455,-31.4123225,-36.367145,11.5635
7,1.75,-0.06388,-24.109545,-15.333945,-20.47391,-4.6329315,-5.350323,-4.4981125,0.11051425,0.02498,13.837225,96.897735,392.91775,13.963965,0.1200626,0.1394185,0.02446,0.08274,12.0629025,75.5025725,-79.0839,-3.9788935,0.19345535,312.23855,374.9687,-0.0127675,20.425605,20.50865,-32.7645725,-38.0751475,11.0575
7,2.25,-0.066175,-22.144935,-11.89816,-12.47402,-3.4592755,-4.886422,-6.8292105,0.1355874,0.02567,13.621355,96.894385,391.74725,13.785865,0.10324735,0.13927105,0.01819,0.07011,11.8416075,75.7965675,-76.8058,-3.12850875,0.340239925,310.030375,373.6515,-0.00987825,20.29444,20.371415,-33.0899725,-38.2737875,10.93725
7,2.75,-0.097025125,-19.18955,-10.4807475,-17.8817575,-4.135835,-4.8028245,-5.7046875,0.121278125,0.0226825,13.749345,96.896695,392.54165,13.4587425,0.119892325,0.116201875,0.0200925,0.0655375,11.6896925,79.7155625,-79.0543575,-3.991941,0.225117675,311.428425,372.368225,-0.0016185,20.1552225,20.2542125,-33.4702525,-38.646065,10.968
7,3.25,-0.09095725,-19.5521225,-7.897349,-32.783765,-5.05402425,-3.825833,-4.9150675,0.105968975,0.0252925,13.139305,96.8834425,395.389075,13.0613375,0.14152925,0.125277125,0.02038,0.06498,11.3771,78.07274,-77.427235,-3.4742725,0.216179125,311.3481,371.733025,-0.00505675,20.022715,20.08512,-33.74424,-38.7577825,10.70925
7,3.75,-0.087838575,-21.48653,-9.12074175,-21.923875,-2.6804955,-4.52205075,-5.625047,0.0862525,0.02467,13.0756825,96.87514,398.559075,13.095205,0.115878775,0.115569475,0.023375,0.0637825,11.46906,80.1520925,-73.9841525,-3.748267,0.190930825,304.364675,371.2717,-0.000692475,19.90291,19.949875,-33.662285,-38.4117625,10.2405
7,4.25,-0.0891125,-31.5071675,-17.423825,-15.87441,-2.8576115,-4.14124125,-5.96339975,0.091685,0.0198225,12.7046725,96.86328,401.7728,12.7062625,0.104371775,0.14167125,0.0180925,0.06591,10.870945,81.3835775,-69.7447875,-3.697985,0.196618775,310.540875,369.3062,0.0183625,19.722055,19.8251725,-33.09381,-37.4967225,9.77875
7,4.75,-0.05784,-23.004185,-17.0230575,-45.69093,-2.44388025,-4.15675875,-6.3750245,0.097035,0.02406,12.6695075,96.8664,403.274075,12.6696225,0.12672455,0.130386275,0.0218875,0.05227,10.6097675,82.1327325,-66.6754875,-2.0423505,0.384986275,316.277325,367.8355,0.56001085,19.5505525,19.7130325,-32.3877925,-35.947965,9.6645
7,5.25,-0.08581405,-22.165535,-22.72223,-11.67337,-1.86802275,-4.23483,-6.82447225,0.08865,0.0263675,12.39423,96.8708675,400.46685,12.809545,0.130097475,0.121547475,0.0234875,0.0466725,10.83862,82.150565,-45.387605,1.730562,1.1369235,314.2416,369.19455,5.4967255,19.388595,19.5750575,-32.8319425,-35.456185,10.54675
7,5.75,-0.0637125,-18.0397175,-14.120485,-18.265155,-0.278769225,-0.7033198,-7.40049,0.138284725,0.033395,12.8397525,96.864485,400.060125,13.59585,0.1516787,0.1362628,0.0411725,0.069385,11.628725,79.963075,-16.0462225,8.273154,2.608342,312.82975,373.94775,15.5954475,19.2398525,19.4830675,-32.89661,-35.27658,12.009
7,6.25,-0.09871865,-9.27995875,-1.155079,-12.9447025,-0.85628325,-1.5113505,-9.20433625,0.100055575,0.041075,14.325665,96.87601,392.08585,14.20048,0.16235275,0.1638347,0.0856225,0.0613275,13.1430725,75.2362575,5.46925175,20.45535,4.39639025,306.240875,383.360575,37.47843,19.1604325,19.4007225,-31.9900225,-34.0233625,13.6255
7,6.75,-0.101258925,-10.3007625,-0.97037335,-20.6258125,-0.389191925,-2.7231485,-10.93557,0.139819675,0.0468975,15.788835,96.888325,389.7844,15.3128275,0.20340605,0.1759785,0.0989925,0.06548,14.67926,74.8548175,19.2013,35.4895825,5.5089165,305.1466,390.6584,52.24286,19.211175,19.38258,-30.280065,-32.0085325,14.95025
7,7.25,-0.10934105,-6.83955475,15.94496,-26.81682,-0.475636525,-2.302805,-6.661227,0.1831269,0.0562775,17.20586,96.9260425,385.32465,15.133305,0.243992525,0.18746145,0.1259428,0.0839925,15.9083625,72.3729275,24.1169525,42.570945,7.6252955,312.4773,401.40765,71.2658125,19.327175,19.399,-23.5419325,-25.640745,16.97775
7,7.75,-0.1792544,1.918539,20.1345975,-29.61659,0.21256415,-4.769548,-6.028051,0.272834625,0.070825,18.6352725,96.9427475,383.259175,15.29323,0.2835308,0.270564275,0.167475425,0.0980925,17.102295,65.0829225,45.3637125,65.8878175,9.80005975,321.268775,413.89615,105.725055,19.4574575,19.49113,-17.351705,-15.30134,18.1395
7,8.25,-0.232442675,5.97671325,28.2898575,-35.3581075,0.062235,-4.85501625,-3.32885725,0.349763975,0.0687775,19.6987575,96.9474,377.226,14.95204,0.380549725,0.3297248,0.1664047,0.152405575,17.950165,60.9940525,65.1483125,94.1985275,15.779075,324.607525,419.7106,172.9487,19.7083025,19.857315,-13.7079725,-11.25226,19.0055
7,8.75,-0.212548325,15.5041125,43.316805,-38.65434,-0.435521575,-5.30522425,-1.69208975,0.370916925,0.0884775,19.9160425,96.948515,370.129525,14.5071275,0.39850305,0.350967425,0.1941321,0.170029725,18.88779,54.6253,95.202825,137.526,24.7999625,326.57625,425.6078,217.5035,19.9648,20.1373775,-8.84519875,-8.34340775,20.26175
7,9.25,-0.26150805,17.667805,37.2415775,-48.26709,-0.724387525,-5.5477755,-1.94501025,0.5057437,0.0982425,20.50965,96.94017,367.16105,13.7694575,0.500257275,0.411962325,0.208174525,0.178645025,19.7067075,51.36802,86.5526925,122.840875,21.707725,329.16975,427.93555,204.64285,20.28349,20.34544,-4.0349745,-4.38429675,20.4075
7,9.75,-0.2777119,14.67519375,27.08736,-50.67877,-0.77717205,-5.947796,-1.3921335,0.56176605,0.093635,21.4274375,96.928855,363.0636,13.466845,0.49825805,0.4033066,0.22770835,0.165163475,20.3718,49.0747575,87.3887175,123.380625,20.2609875,331.71475,425.618675,199.871175,20.73995,20.5871525,0.38474155,-0.8739984,21.03475
7,10.25,-0.3880787,12.25241125,35.1450175,-51.907525,-1.7176235,-6.08956325,-1.02896025,0.593288075,0.10017165,22.2651775,96.8602775,360.9501,12.993045,0.506403625,0.463743525,0.242519375,0.17622075,20.5310675,46.46774,73.2381925,121.959975,17.8439175,334.07005,425.226725,211.41535,20.98411,20.8114125,0.926525725,1.31755975,20.76225
7,10.75,-0.340892,12.0364925,44.803295,-55.305735,-2.01412275,-5.85047375,-1.632466,0.57315355,0.112374,22.371025,96.914405,353.632175,13.3772175,0.550375075,0.520360725,0.258169275,0.1984907,19.99866,45.62178,115.2344825,165.8612,24.8590275,336.67375,431.317,251.880325,21.37775,21.14566,1.40975375,1.61521525,22.142
7,11.25,-0.313516125,17.3471915,51.4434675,-56.184545,-1.65706475,-8.77033325,-0.70347925,0.5346565,0.107065825,22.4076575,96.89762,358.700025,13.91312,0.555552875,0.552359525,0.2536176,0.1797722,20.28989,42.90439,111.943725,156.881775,22.1780975,339.43235,430.6336,305.59755,21.7815975,21.46999,2.85587025,2.576092,21.704
7,11.75,-0.35897315,6.42675725,44.2715075,-53.767815,-1.80758625,-5.2394995,-0.9766152,0.564937325,0.146130025,22.8649475,96.88379,355.2925,12.7619725,0.591219025,0.548547125,0.23905025,0.14923315,20.82183,38.9997325,105.5429775,140.154415,18.241725,340.2878,430.47135,271.028175,22.05109,21.7981525,3.4409775,0.97760925,21.5025
7,12.25,-0.336999175,7.64870625,34.651165,-55.8833775,-1.4470025,-5.43139025,-0.557652075,0.796076675,0.124394775,23.3103225,96.87153,354.58635,12.7880125,0.586662625,0.60359255,0.2403485,0.161218475,20.84004,38.0666675,107.4204525,170.1514525,24.7088275,341.743975,431.94505,242.657825,21.9794,22.04393,2.8423655,1.8023483,21.97
7,12.75,-0.406304775,-2.22761125,55.71551,-60.4733125,-4.75077325,-5.9347185,-1.91125725,0.7181555,0.1481244,23.672035,96.8465925,353.8741,13.058745,0.578000975,0.614470625,0.25059165,0.228207075,21.0647875,37.66718,91.8244975,143.32855,20.8649,342.926025,435.081275,196.34965,22.16435,22.216885,3.07959575,2.1361755,22.093
7,13.25,-0.365558175,-19.153115,51.42022,-54.83156,-8.7563125,-8.976522,-1.500365,0.804334125,0.11009235,23.655235,96.8262775,353.53175,13.03029,0.56010685,0.610585275,0.253422825,0.170066325,21.2183625,36.47533,95.825195,145.53545,19.21531,345.142875,434.99995,262.2698,22.41461,22.5189275,5.20753725,3.38031725,22.30525
7,13.75,-0.381913275,-8.1038705,68.252635,-51.839795,-3.87178725,-6.174998,-1.3264765,0.649524075,0.1261726,23.5399775,96.8091175,353.984,13.52269,0.5729647,0.605530425,0.228521475,0.2113434,21.2785425,36.4165425,84.03946,123.45385,22.7436025,350.456475,433.90705,229.890125,22.6745775,22.688025,6.382501,5.52634525,22.28875
7,14.25,-0.356582975,-1.1656175,49.08962,-49.202375,-10.781385,-6.1305045,-0.85374055,0.7286074,0.13679455,23.5134125,96.809065,353.91025,13.76026,0.5410993,0.50550515,0.2341167,0.183464925,21.481825,35.0292125,97.10494,143.168575,26.5003375,353.994925,433.67235,230.7005,22.83905,22.8425975,8.5372435,6.393197,22.1945
7,14.75,-0.325800725,-25.0653425,33.812255,-44.8789125,-4.125646,-5.06510275,-0.974722675,0.771117575,0.107436075,23.77664,96.82335,354.89005,13.766665,0.495247325,0.489485,0.2155586,0.130616325,21.8642925,34.07595,69.3090875,117.169425,19.11902,359.462525,438.8724,213.9241,22.96033,23.0067925,8.1569525,5.80951375,22.79825
7,15.25,-0.3339646,-14.929105,53.435995,-41.1289425,-5.39823525,-6.407151,-1.215197,0.48573185,0.083915,23.3797125,96.8279125,355.614125,13.648425,0.417201775,0.459964475,0.199156475,0.15267285,21.496705,33.7086625,39.1221875,75.3229125,13.1676,358.170425,435.376475,124.57975,23.10152,23.1981675,6.73101625,6.8437275,22.04675
7,15.75,-0.30161375,-12.40078,39.1508325,-38.389795,-7.65276275,-8.762456,-1.04543125,0.593141975,0.0917475,23.540865,96.81173,355.135325,12.9781875,0.459923925,0.411062225,0.17841015,0.14375365,21.27949,33.98541,49.2578475,74.8177475,11.39813,354.265375,432.06755,125.089455,23.0986725,23.18035,7.52312925,7.259155,21.66975
7,16.25,-0.314028775,-17.7596925,25.2119575,-31.24077,-3.81184275,-10.05301,-1.08588225,0.720665025,0.12051415,23.6578825,96.7930075,355.134675,13.4892075,0.469083375,0.42078725,0.1795078,0.114647575,21.3497025,33.0554325,24.9813675,68.2288775,10.177604,356.232225,432.16145,131.0735,23.047605,23.28078,7.16163,6.370556,21.9055
7,16.75,-0.26912835,-20.2263475,29.0126425,-25.495845,-5.943101,-7.646891,-0.9333705,0.37552125,0.0869375,23.57566,96.797485,354.633975,13.49574,0.37528235,0.3325882,0.16289245,0.0762125,21.4631425,33.8265375,5.621205,31.4055475,5.3752335,347.05055,427.5005,75.7787925,23.0537075,23.268365,5.68712675,6.09163975,21.1455
7,17.25,-0.3002545,-26.6258075,20.41953,-17.80757,-7.58852475,-7.3276235,-0.7246078,0.3575741,0.107079575,22.3191625,96.81194,357.1655,13.17906,0.339630975,0.3160676,0.118071325,0.0792075,20.3620375,33.9747475,4.0644825,25.8338075,5.4532195,347.93255,427.14425,61.4159875,23.041785,23.2109375,5.213134825,3.038633,20.50475
7,17.75,-0.2494527,-25.53556,17.58058,-11.5356875,-7.952129,-6.88541225,-0.87009635,0.3537733,0.076915,21.979485,96.824965,357.52335,13.642315,0.29809185,0.2686826,0.1103949,0.073715,19.9496125,37.75397,-3.206115,26.78240025,4.22460425,341.89315,423.057725,61.859835,23.01523,23.096755,0.761696775,-2.22583575,20.113
7,18.25,-0.207327375,-36.40542,17.54566,-7.0307365,-5.3419975,-10.909225,-0.36778045,0.175324425,0.0590475,21.9755775,96.85519,361.131825,13.859915,0.217111575,0.197445625,0.0929775,0.07742,19.66983,40.2926875,-7.20984325,7.48680125,2.84017525,346.987975,417.72495,18.12515,22.9744725,22.9837425,0.989634,-2.64308525,19.696
7,18.75,-0.153453225,-46.434555,-31.650495,-2.3147485,-7.393502,-4.46743425,-0.591173175,0.19947205,0.051185,21.31339,96.86026,368.331975,14.9174925,0.17519335,0.1543835,0.0576225,0.0796325,19.38301,44.67922,-33.155295,6.56969975,2.00586175,343.716025,416.054225,15.65569825,22.7695475,22.8482575,-3.13469,-6.43305925,17.9905
7,19.25,-0.111460875,-32.121,-36.1760675,-7.16665275,-8.8174495,-6.47918,-0.4464228,0.194727975,0.0426125,20.6915625,96.8858825,372.8138,15.2120425,0.172034375,0.155474575,0.044655,0.076735,18.6897725,50.2650625,-67.36318,4.91136775,0.9954823,338.447675,407.462425,10.1079585,22.57753,22.6795125,-8.47993225,-11.6692625,17.4995
7,19.75,-0.151701775,-38.3227575,-25.1543075,-6.882022,-6.824548,-7.73052175,-0.30188435,0.1824769,0.0426825,20.56052,96.903385,378.9195,15.3487925,0.16457575,0.181181825,0.037435,0.110085675,17.9749475,52.1018275,-80.20822,-2.530131,0.37577155,334.79545,401.235925,0.8579997,22.4561,22.5611075,-12.2735975,-13.951785,16.35575
7,20.25,-0.0858375,-40.94229,-44.2435825,-21.188835,-6.044613,-5.548166,-1.04665975,0.185971025,0.0360525,19.7908775,96.9150325,379.5566,14.974055,0.1451938,0.17686465,0.0341775,0.09671,17.0985775,54.141425,-81.835,-4.3668425,0.2486359,331.98575,398.196125,-0.11350545,22.3630625,22.4201625,-14.58801,-15.9853075,15.616
7,20.75,-0.070805,-31.9637225,-11.5675575,-13.0408525,-5.1831515,-6.19202175,-1.81024,0.22526575,0.0334875,19.2533875,96.9303975,382.52325,14.8716425,0.1470756,0.17164005,0.0264825,0.0817475,16.7571725,56.6900925,-78.46373,-4.33957775,0.2534157,330.2529,394.774725,-0.154341975,22.2409675,22.2485,-16.5986825,-20.6178425,15.056
7,21.25,-0.10603475,-39.230365,-34.326135,-12.789035,-3.952318,-5.905977,-2.1122275,0.10074685,0.02866,18.395775,96.928315,384.7489,14.149885,0.13609055,0.15044515,0.02379,0.1030979,16.1510925,55.6725275,-78.0910425,-3.747155,0.327907725,328.288375,390.9258,-0.1198397,22.000775,22.08113,-18.827345,-22.46674,14.856
7,21.75,-0.1404818,-43.63477,-16.50162,-21.61721,-4.817787,-5.6973065,-2.426288,0.11212995,0.030165,18.001195,96.941405,386.22005,13.777045,0.14042125,0.13327075,0.02486,0.085665,15.89386,56.121965,-78.0001175,-4.05484525,0.353822,324.02875,389.352425,-0.08323,21.8856425,21.8600525,-20.8596625,-25.4681475,14.49925
7,22.25,-0.134602725,-34.718625,-18.0469975,-25.5610275,-6.735361,-4.440611,-3.5058135,0.0949075,0.0300175,17.506205,96.9319225,388.56505,14.2920975,0.14167345,0.1321029,0.023455,0.06715,15.0120325,59.848925,-79.0772775,-4.28363675,0.273393125,322.703175,386.461425,-0.070225,21.7887925,21.6958625,-22.9362775,-28.0331025,13.56575
7,22.75,-0.10062095,-48.452635,-20.379125,-12.04506,-5.7714445,-4.38136525,-3.1776185,0.10083995,0.0225775,17.11791,96.915705,386.85935,14.48288,0.1088865,0.123747525,0.0205975,0.102711225,14.589845,67.196505,-78.24872,-4.4536435,0.453868925,318.221625,384.098775,-0.0625275,21.603765,21.5075925,-24.8601675,-30.1177625,12.988
7,23.25,-0.06973,-27.55095,-15.2805275,-26.13125,-3.04249225,-4.2007795,-5.38203525,0.0931475,0.0253775,16.84603,96.90908,389.92645,14.543225,0.12557445,0.119226825,0.020345,0.0728525,14.270565,65.40502,-75.4819425,-3.54828975,0.425198575,316.761375,382.7243,-0.057765,21.402815,21.333045,-26.259195,-31.8951475,12.735
7,23.75,-0.05134,-27.789035,-10.21814,-13.8507775,-4.9421165,-3.330271,-3.678314,0.1662055,0.02922,15.980575,96.92044,389.6818,14.446275,0.1449579,0.12148815,0.018155,0.068855,13.557825,63.851435,-76.0632625,-3.6109185,0.550168525,315.0172,381.813325,-0.034105,21.2051625,21.1630025,-27.9940025,-33.2469175,12.34775
8,0.25,-0.0608361,-36.7345175,-21.034995,-26.11075,-4.12801425,-3.522875,-6.53693275,0.11776505,0.020185,13.30692,96.948185,351.099375,12.7723775,0.109780775,0.1392027,0.026275,0.06851,11.12296,73.40414,-73.13563,-3.48812125,0.39128545,308.588225,363.997225,-0.026685,19.3488975,19.44756,-29.2557025,-30.534305,9.35525
8,0.75,-0.088217375,-35.1032175,-26.0450825,-12.992535,-3.43548975,-4.271479,-5.1661275,0.079205,0.0213375,12.949925,96.9642975,348.72235,12.43906,0.1155021,0.12435295,0.0280975,0.06479,10.5924025,78.1825475,-74.9371675,-3.12411575,0.40189885,306.43585,361.5905,5.57500000000075e-06,19.1883275,19.3211725,-30.2925025,-31.57938,8.96
8,1.25,-0.10713805,-29.527045,-16.88042,-14.75122,-3.090215,-3.6215125,-3.9207185,0.154728825,0.02878,12.0967475,96.967925,366.944975,12.263605,0.13693255,0.129021275,0.02769,0.042075,9.994216,79.25061,-74.345745,-3.08262825,0.425911225,310.2837,360.3352,-0.00280325,19.02654,19.21394,-30.9720925,-32.4057025,8.805
8,1.75,-0.08404025,-37.5962,-18.3601825,-29.21422,-3.12977975,-3.908712,-5.4336525,0.149934525,0.024575,11.6788,96.9678575,373.358225,12.0707275,0.0985675,0.1427656,0.0181925,0.0498825,9.75938875,80.9285075,-77.32621,-3.43802325,0.458901125,305.543,358.287975,0.00298475,18.8769875,19.07818,-31.31427,-33.076815,8.2908
8,2.25,-0.07546,-36.209855,-18.686845,-38.3421,-2.460868,-3.239761,-5.68048175,0.099912125,0.02054,11.790455,96.972415,377.473925,11.9319225,0.0922425,0.142545525,0.02067,0.06487,9.53727525,79.7067775,-71.5452525,-3.4105955,0.31922425,307.428825,357.823825,0.004976,18.7362675,18.944935,-31.921455,-33.518215,8.252325
8,2.75,-0.068462075,-36.4028575,-27.8400275,-33.59675,-2.793617,-3.202938,-4.72015025,0.117287575,0.023285,11.0365275,96.9754075,389.356275,11.6976675,0.12649055,0.12368155,0.0206925,0.054405,9.1250825,81.238825,-67.3895175,-3.378395,0.2255639,309.734475,356.66295,0.0131475,18.6442475,18.8387275,-32.81267,-34.309235,7.988575
8,3.25,-0.0926225,-29.0709475,-21.53896,-29.492195,-3.30771575,-4.668568,-5.09661425,0.101549175,0.0209875,10.6464375,96.9549125,388.084425,11.5675875,0.11087215,0.1413715,0.0203775,0.0564975,8.94099775,84.1696725,-69.3539275,-3.2362555,0.30691405,308.361925,356.491425,0.01227,18.5630125,18.7459675,-33.28682,-34.9992775,7.71975
8,3.75,-0.0694675,-27.4404275,-17.2134275,-35.513165,-3.4809625,-4.65481875,-4.24810675,0.10785975,0.0244725,10.1911435,96.916825,376.196375,11.3096,0.12006485,0.1652635,0.0245475,0.05257,8.696675,85.1730075,-69.4926675,-3.65978725,0.34802075,309.8824,353.063375,0.021255,18.446895,18.6411825,-33.6920975,-35.13019,7.596475
8,4.25,-0.0895225,-45.9314225,-46.723375,-11.08616,-4.49941225,-3.586267,-6.002604,0.1282179,0.03079,10.490987,96.9225375,384.956975,11.250345,0.11607385,0.1505624,0.02137,0.0469875,8.62838825,83.8790325,-64.6432125,-3.21157125,0.243210575,311.68315,353.150025,0.01344725,18.3234125,18.51949,-34.0947375,-35.0608875,7.517175
8,4.75,-0.061305,-30.6659925,-12.135825,-32.71975,-2.319784,-3.37423575,-7.4690525,0.12214305,0.02537,10.28623925,96.97138,385.451625,10.9558875,0.131081975,0.141096725,0.02175,0.0601675,8.23712275,83.67964,-62.374295,-2.9948145,0.282554325,316.0665,351.48965,0.0378725,18.2083525,18.4046575,-34.17113,-35.067775,7.3326
8,5.25,-0.067075,-32.377145,-14.297825,-14.8067,-2.7009915,-3.372127,-6.6671705,0.059355,0.02529,9.9135615,97.00685,387.02315,10.77077,0.135348,0.14261095,0.023195,0.048195,7.98512325,84.8271875,-51.0385775,-1.959453,0.401850275,321.024425,350.701575,0.460035225,18.089965,18.1788625,-34.027955,-35.4360075,7.275675
8,5.75,-0.064091025,-35.1278325,-12.15116,-18.1358775,-1.49252,-2.9171235,-5.1151925,0.14355245,0.02956,9.884963,97.02048,391.3504,11.0657975,0.134790875,0.1204747,0.030795,0.0459075,8.36955225,84.21196,-40.18147,2.6474835,0.99264115,311.02975,352.796825,5.1377255,17.974285,17.9588425,-33.9547575,-34.5679525,7.7411
8,6.25,-0.1098161,-33.331385,-26.19253,-16.41205,-0.2166062,-0.19610175,-4.962558,0.083025,0.0364,10.805006,97.027425,388.76155,11.77574,0.10602625,0.15009715,0.057605,0.076995,9.42756625,83.281285,-16.732115,10.5304395,2.37005625,303.803,358.304425,16.23926,17.8777675,17.7584675,-33.123885,-33.57112,8.95775
8,6.75,-0.087872925,-18.14319,-0.123954,-26.1972775,0.2124648,-0.39461395,-10.692845,0.148439825,0.04658,12.4238925,97.0372625,364.963075,13.2450575,0.1584835,0.1553055,0.09591,0.0763625,11.6760425,81.840635,6.1766335,24.8100775,4.71753225,301.039425,373.37505,35.226835,17.8403375,17.6141875,-31.29351,-31.81466,11.1555
8,7.25,-0.11588835,-8.89695875,-3.128473,-22.31617,0.37548715,-2.18166625,-7.92604625,0.161945525,0.0439025,13.8491325,97.0564825,338.732825,13.5533475,0.1867475,0.19410865,0.112316325,0.074465,13.2778925,74.4589025,16.4414675,36.16123,6.93044175,306.6639,385.007625,59.1846175,17.8513075,17.5472375,-28.0529425,-28.5006775,12.638
8,7.75,-0.171809825,-5.11485375,15.6263875,-26.0734625,-0.0111,-3.29499775,-6.22556525,0.33712495,0.0604575,15.97426,97.051785,322.406525,14.2390375,0.258718075,0.236356625,0.1392533,0.0960775,14.944415,67.5264425,32.22758,52.1124525,9.2112505,306.063225,394.212,80.9519275,17.95069,17.6750175,-21.0197725,-22.8817575,14.31525
8,8.25,-0.17951185,-4.9096115,23.72604,-30.9428,0.09214,-4.371881,-4.529953,0.21092335,0.071645,17.29658,97.05754,318.9589,13.56879,0.3215351,0.2783561,0.16432805,0.10195995,15.9560425,61.80171,34.1261525,53.6228125,11.15845375,310.64475,400.38295,80.3445225,18.1378825,18.1708125,-13.59871,-16.6800425,15.4095
8,8.75,-0.17031375,1.819774,21.61634,-34.556915,0.06853,-3.7233875,-4.1334025,0.2894765,0.070275,18.11154,97.057595,316.06495,13.319915,0.3502085,0.33060235,0.1648627,0.09804,16.9221025,56.9472325,55.862835,86.321495,12.9827975,316.3643,410.4739,134.9506575,18.375765,18.375165,-9.94848325,-10.9420675,16.17625
8,9.25,-0.19063125,4.082057,42.93753,-40.47676,-0.24006475,-4.59871,-2.1157055,0.43261295,0.073845,19.153065,97.03496,314.40735,13.68897,0.3564376,0.34514545,0.1848588,0.18636075,17.8701275,54.30788,70.2126075,94.5786975,18.6031925,320.1975,415.328575,134.160425,18.6484675,18.612675,-5.99859825,-7.125051,17.3185
8,9.75,-0.2054659,3.7629305,27.4672455,-42.80339,-0.0439559999999999,-5.2590725,-1.657525,0.34370395,0.11210475,19.831455,97.05981,313.05235,13.36341,0.3837289,0.3950969,0.20411295,0.1904254,18.916125,51.638355,93.5314525,125.57295,23.5010475,326.8966,420.937275,199.867125,18.9520475,18.8653125,-3.04132875,-2.91428325,18.9965
8,10.25,-0.2660961,9.7144595,47.33078,-46.682345,-0.50187205,-5.45829975,-2.7939095,0.16625065,0.1133363,20.458285,97.062295,313.91395,12.761045,0.46533435,0.4652025,0.22959095,0.17250995,19.5551275,48.2034625,72.920495,101.055915,20.514895,334.85665,423.696175,166.339125,19.3180825,19.157165,-1.490867,-1.48823625,19.3235
8,10.75,-0.301620325,3.255617,53.341725,-45.270725,-0.43951175,-5.8476885,-1.2724225,0.543727925,0.1275463,20.822985,97.0654475,313.876475,12.39163,0.44656705,0.4965977,0.2298537,0.144388025,18.9779275,44.108385,98.18058,131.1414175,22.59344,341.00135,422.6668,244.19305,19.6698325,19.4989525,0.50750725,0.0880018750000001,18.6555
8,11.25,-0.2899592,1.42628775,59.10482,-44.588775,-0.822225625,-7.965956,-1.1858585,0.393371825,0.110384575,20.86767,97.05322,315.196175,12.125585,0.503950025,0.44990915,0.2256715,0.20783665,19.1697575,40.69364,80.70259,110.810375,19.3646025,345.317725,421.98145,203.03235,20.10108,19.87734,1.4725185,0.41058185,18.8
8,11.75,-0.308411275,-0.898373475,41.47261,-48.86267,-2.4624005,-8.588476,-1.923219,0.365222675,0.0971575,20.98876,97.0492725,314.479825,12.328565,0.4547182,0.427424625,0.2322144,0.129325025,19.408995,39.1059325,45.34446,83.9966425,17.6056,347.4961,420.105625,128.907625,20.3272475,20.10366,3.1167815,2.405758,18.985
8,12.25,-0.325994675,-13.8281525,40.06215,-46.4975225,-4.0884805,-5.1088355,-0.85668545,0.422178175,0.109893325,20.7891275,97.0213675,314.3646,12.3118625,0.458851525,0.45069925,0.21071375,0.165568275,20.1335325,37.9918375,48.8796425,88.24442,16.9853625,344.34005,427.505725,124.8608325,20.4167375,20.4221175,4.423409,3.59013625,20.49975
8,12.75,-0.33908485,-21.9487275,26.48965,-43.572445,-7.53126875,-5.7650095,-0.929317775,0.4342519,0.1131428,20.8946225,97.010445,314.38245,12.35884,0.5333131,0.42000145,0.2066406,0.145287525,19.9362225,36.521655,65.8665525,109.38793,17.8057425,348.1394,421.773175,191.784675,20.623035,20.701855,4.390252425,3.8092865,18.7975
8,13.25,-0.343869625,-17.0690475,38.10745,-50.036755,-4.1040205,-6.120003,-1.659799,0.46019215,0.1636675,21.2325025,96.98428,314.8601,12.481675,0.45712875,0.50762785,0.22033625,0.1834984,20.2120925,33.676015,57.6280875,82.3659,15.971375,350.1096,426.840075,132.7894,20.9170625,20.69456,4.183844475,-2.1931755,20.1445
