DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
10,21.25,3.214925,0.76305,0.60255,0.3569,19.765,17.115,81.125,98.176075,19.9956,1.64745,405.7079,21.8625,3.949575,3.949575,-19.4086,15.202075,0.3444,2.227,1.367,366.85,402.3,1.41675,0,0,-38.4245,-9.365,-6.0935,-7.9715,-9.84,-8.22845,20.5175,20.77,20.61875,20.725,20.89,20.8225
10,21.75,3.242625,0.916825,0.65085,0.343275,19.6125,17.2875,83.125,98.14725,19.504225,1.63055,406.1868,22.021625,3.537075,3.537075,-19.033425,9.8405,0.3071,2.227,1.588,365.2,401.975,1.41175,0,0,-39.697,-10.215,-7.3405,-8.8575,-11.14,-8.899175,20.455,20.7025,20.5325,20.7225,20.87,20.835
10,22.25,3.06215,0.710775,0.48255,0.31425,18.6,16.7,84.25,98.1712,19.4948,1.686325,406.9356,22.109375,3.3808,3.3808,-17.121075,11.279575,0.28215,2.227,1.489,364.525,400.45,1.433,0,0,-39.2685,-10.4875,-7.935,-9.177,-10.8475,-10.154125,20.385,20.5325,20.45375,20.7325,20.82,20.8175
10,22.75,3.00975,0.613675,0.518525,0.29395,17.9675,16.1175,83.025,98.180975,19.153925,1.6389,407.48055,21.92435,3.2279,3.2279,-13.50585,12.965,0.2858,2.227,1.495,365.125,395.725,1.42125,0,0,-34.52175,-11.2725,-8.825,-10.2725,-11.1425,-10.685625,20.2725,20.39,20.3575,20.735,20.7675,20.78125
10,23.25,3.328675,0.7406,0.563575,0.358475,18.3875,16.1675,84.75,98.1799,19.0729,1.68405,406.7943,22.0491,3.55765,3.55765,-12.6515,12.2852,0.329,2.227,1.5885,361.3,396.825,1.39475,0,0,-31.7395,-10.99,-8.905,-10.315,-10.91,-10.50625,20.1625,20.315,20.2375,20.73,20.7675,20.73625
10,23.75,3.1961,0.7493,0.517525,0.319575,18.0875,15.815,85.95,98.17315,18.6168,1.626,407.651075,22.05175,3.86835,3.86835,-14.01825,10.930825,0.2869,2.227,1.58075,360.95,394.625,1.4495,0,0,-33.8485,-11.32,-9.3075,-10.2725,-11.385,-10.8875,20.065,20.2175,20.10875,20.695,20.75,20.71125
11,0.25,2.6642,0.6407,0.5441,0.3076,15.825,14.765,90.65,98.621725,17.8295,1.3009,429.0974,16.17645,3.4878,3.4878,-16.600225,24.721275,0.28155,0.67,1.6305,349.8,389.25,1.18,0,0,-23.68375,-8.3775,-6.5525,-7.96675,-8.3025,-8.279575,17.8575,18.0375,17.9475,18.7525,18.845,18.80625
11,0.75,2.5235,0.5605,0.5818,0.2968,15.6725,14.6425,92.75,98.6137,17.8149,1.2865,426.8618,17.3387,4.4462,4.4462,-19.910575,19.572,0.27045,0.67,1.4665,346.95,388.25,1.18,0,0,-21.966,-8.5875,-7.1205,-7.76,-8.4025,-8.191075,17.825,18.01,17.9175,18.76,18.8175,18.79
11,1.25,2.0717,0.5361,0.4324,0.2286,15.3625,14.2275,93.4,98.598075,17.5171,1.318,427.08375,17.341,3.56625,3.56625,-12.263425,24.8546,0.2874,0.67,1.5325,345.025,386.8,1.18,0,0,-22.9225,-8.67,-8.29,-7.641,-8.485,-8.0151,17.7625,17.9175,17.84,18.745,18.81,18.7675
11,1.75,2.7054,0.5331,0.4942,0.2906,15.05,13.8275,94.2,98.584275,17.5718,1.300625,427.367,16.618275,3.252225,3.252225,-14.47675,30.645275,0.3628,0.67,1.523,345.475,384.85,1.18,0,0,-25.746,-9.1425,-8.4325,-8.4125,-8.8325,-8.544725,17.7175,17.875,17.7925,18.7225,18.8,18.74125
11,2.25,2.6998,0.5921,0.6326,0.2989,14.585,13.43,95.175,98.571775,17.384425,1.219725,428.5222,16.6326,3.35,3.35,-13.6747,18.293425,0.42,0.67,1.5725,343.7,382.675,1.18,0,0,-24.27125,-9.9775,-8.75,-9.2475,-9.725,-9.51,17.6775,17.825,17.74875,18.7,18.7925,18.72625
11,2.75,3.487725,0.8175,0.57305,0.445175,14.195,12.805,95.325,98.567275,16.9504,1.13135,425.896875,16.1867,2.9921,2.9921,-22.5382,19.58935,0.4589,0.67,1.579,340.675,379.8,1.18,0,0,-26.36825,-10.845,-8.985,-9.755,-10.435,-10.30125,17.6475,17.7925,17.72,18.67,18.775,18.7125
11,3.25,2.9041,0.9413,0.5438,0.406,14.33,12.93,95.55,98.5538,15.282325,1.148,442.7529,16.4592,3.2551,3.2551,-23.9192,17.9039,0.4196,0.67,1.523,344.8,378.6,1.18,0,0,-30.2295,-11.93,-9.24,-10.1475,-10.7725,-10.9675,17.61,17.765,17.6875,18.645,18.7575,18.69625
11,3.75,3.6042,1.1135,0.6498,0.4579,14.0675,12.8275,95.175,98.547325,15.85625,1.308925,437.11645,16.717375,3.1154,3.1154,-24.9333,10.6694,0.435475,0.67,1.47175,347.575,376.95,1.18,0,0,-25.34225,-13.62,-9.49,-11.675,-12.285,-12.200625,17.56,17.7275,17.64375,18.6275,18.75,18.68875
11,4.25,3.8805,0.9393,0.6617,0.4404,13.9575,12.6575,95.675,98.5258,16.0131,1.1963,466.390075,16.637525,2.824125,2.824125,-23.729,20.9936,0.4236,0.67,1.4605,343.575,379.725,1.18,0,0,-25.65425,-12.98,-9.4525,-11.0075,-11.865,-11.236875,17.5025,17.6975,17.6075,18.6125,18.7125,18.67375
11,4.75,3.483,0.871,0.5908,0.3962,13.835,12.4525,95.25,98.51505,16.395525,1.24605,448.0393,16.939175,3.11305,3.11305,-30.6744,13.65455,0.392525,0.67,1.6375,335.575,377.3,1.18,0,0,-23.326,-13.6125,-9.5475,-10.9275,-12.1125,-11.30125,17.4275,17.6625,17.545,18.605,18.6675,18.6625
11,5.25,4.2067,0.9754,0.6956,0.4177,13.78,12.5325,94.775,98.523275,16.5705,1.290725,446.4824,17.3565,3.580025,3.580025,-18.67305,16.3379,0.45155,0.67,1.595,349.75,378.15,1.18,0,0,-19.47975,-11.9775,-9.89,-10.8325,-11.3475,-11.105,17.365,17.6125,17.48875,18.59,18.615,18.6475
11,5.75,4.2432,1.0475,0.7102,0.4869,13.84,12.4475,94.375,98.5556,16.29835,1.3568,444.6534,17.2577,3.322975,3.322975,-19.512375,18.5653,0.462175,0.67,1.594,354.4,379.45,1.18,0,0,-17.853,-11.75,-10.51,-10.4725,-10.62,-10.628125,17.3125,17.585,17.44875,18.575,18.57,18.60625
11,6.25,3.9807,0.9789,0.6761,0.4496,13.9125,12.94,95.05,98.567,16.418875,1.363575,439.05085,17.55265,3.376525,3.376525,-15.94315,30.93475,0.3947,0.67,1.55175,356.4,378.575,1.18,0.1815,0,-17.4405,-11.4,-10.845,-9.805,-10.21,-10.275625,17.285,17.545,17.415,18.56,18.5175,18.5575
11,6.75,3.7524,0.9874,0.6842,0.413,13.715,13.3875,94.775,98.584175,16.1354,1.381225,447.2365,17.3136,3.2987,3.2987,-13.82645,17.3522,0.404725,0.67,1.638,350.75,378.4,1.18,14.85,2.1795,-14.86475,-10.775,-10.7525,-9.715,-10.0625,-10.287875,17.26,17.5175,17.38875,18.5475,18.475,18.51125
11,7.25,3.4947,0.8836,0.6104,0.4025,13.6175,13.4025,94.275,98.610375,16.0537,1.3788,448.0245,17.1398,2.6115,2.6115,-10.6639,16.6511,0.39185,14.37,6.54825,352.575,379.4,8.914,20.3,14.895,-11.4795,-10.2525,-10.5375,-9.705,-9.5175,-9.90375,17.2525,17.5,17.36875,18.5025,18.4325,18.4675
11,7.75,3.7524,0.954,0.6561,0.4183,13.725,13.5875,91.575,98.648475,15.470175,1.367775,441.382775,17.35255,1.7938,1.7938,-1.4537,23.7295,0.3898,87.275,29.28,357.375,380.775,34.005,87.05,25.9,9.8685,-9.27,-10.0025,-8.8325,-8.4575,-8.946,17.255,17.4825,17.35375,18.46,18.3875,18.42125
11,8.25,4.0046,1.0429,0.718,0.4277,14.0475,14.3025,89.525,98.6821,16.036575,1.2624,437.60835,16.85475,1.237025,1.237025,10.1962,48.39505,0.4001,166.2,52.5575,355.325,383.2,79.3775,158.95,48.01,52.8825,-8.1425,-9.4925,-7.4365,-6.3025,-7.843975,17.235,17.48,17.345,18.41,18.365,18.3775
11,8.75,3.972,0.9979,0.7268,0.4193,14.895,15.32,88.15,98.7008,16.3864,1.2329,427.02375,17.3488,0.65,0.65,30.071,60.5266,0.4016,246.3,69.475,354.2,389.75,121.325,494.85,70.15,96.595,-6.61325,-8.295,-6.0135,-4.21625,-6.5341,17.2225,17.4825,17.3475,18.37,18.345,18.3575
11,9.25,5.1509,1.2336,0.904,0.509,16.125,18.155,83.9,98.71665,16.9756,1.1857,414.4492,17.4237,-0.0387,-0.0387,50.7394,95.75135,0.5078,336,88.45,354.325,399.225,156.6,691.3,93.875,158.335,-3.71,-6.41225,-3.2885,-1.09175,-4.1307,17.22,17.505,17.3625,18.3425,18.33,18.3325
11,9.75,4.9433,1.2179,0.8651,0.5554,17.325,20.3275,78.2025,98.70355,17.8534,1.2664,404.5608,17.92985,-0.1971,-0.1971,73.431275,99.8966,0.5422,388.625,102.8,356.75,414.2,161.85,835,104.225,200.850075,0.4435,-2.309,0.38925,2.8575,-0.507325,17.2875,17.53,17.40125,18.3225,18.32,18.3125
11,10.25,5.726,1.2758,1.044,0.6138,18.845,22.5625,73.9475,98.692275,18.7909,1.1556,401.973575,17.996275,-1.25845,-1.25845,119.781725,98.89695,0.5997,477.775,120.575,353.125,429.025,179.675,985.75,121.05,249.02495,5.76725,0.747,4.06025,6.7765,4.16865,17.35,17.565,17.44625,18.3025,18.31,18.29625
11,10.75,5.5809,1.322,1.066,0.5899,20.1625,25.39,65.37,98.6601,19.7879,1.1509,403.1376,17.5629,-2.50305,-2.50305,151.51235,108.8414,0.6058,522.025,127.8,348,443.3,175.575,1098.75,125.825,284.05,10.66,3.885,8.13475,10.36,8.575325,17.4125,17.595,17.49,18.2825,18.3075,18.29
11,11.25,5.1553,1.3415,1.1499,0.6041,21.2275,26.8175,60.6175,98.618175,22.1434,1.2292,395.7893,20.0107,-3.53405,-3.53405,166.41625,117.967275,0.5949,559.275,135.35,352.825,454.075,183.6,1178.5,127.975,301.975,14.5775,5.37075,11.93,13.275,11.678025,17.485,17.6325,17.5475,18.265,18.305,18.285
11,11.75,5.4306,1.3922,1.2749,0.5764,21.93,28.4625,56.77,98.598825,24.0897,1.1238,392.9842,19.9632,-4.2611,-4.2611,176.45265,123.432225,0.5893,581.775,137.5,349.4,462.225,193.45,1231.25,135.075,321.650025,16.485,6.66625,14.3775,15.72,13.70965,17.6,17.69,17.63625,18.2625,18.3025,18.2825
11,12.25,5.1659,1.2631,1.1663,0.6072,22.8375,29.145,54.5225,98.583775,24.8198,1.1522,393.2072,19.8014,-5.3703,-5.3703,165.9872,123.8279,0.582325,579.525,137.05,367,466.1,195.2,1238.5,133.075,326.625,18.45,7.92175,16.335,17.2725,15.16565,17.7725,17.7675,17.76375,18.2625,18.31,18.28625
11,12.75,5.3015,1.2986,1.1872,0.5682,22.995,29.57,52.6275,98.5596,25.2037,1.1898,392.5004,19.2192,-4.2639,-4.2639,171.634,131.1311,0.562,579.575,133.075,360.85,470.85,246.2,1233,128.95,317.7,20.2225,8.635,17.7975,16.1275,15.9168,17.935,17.88,17.8975,18.27,18.3175,18.29375
11,13.25,5.4873,1.3631,1.2121,0.5841,23.7725,29.7775,50.8925,98.549825,25.7275,1.213,391.078,18.6945,-4.4082,-4.4082,145.4253,134.683,0.5679,556.525,131.425,360.775,474.25,225.15,1203.75,126.275,301.025,20.09,9.21,17.64,16.6125,15.65625,18.085,18.05,18.0525,18.2775,18.3325,18.305
11,13.75,5.6674,1.4418,1.2549,0.6,23.8625,29.1125,51.0925,98.55955,25.7942,1.2492,391.3086,18.7362,-4.3627,-4.3627,147.239,116.986875,0.5913,514.5,123.925,368.05,470.625,207.975,1112.75,118.925,271.525,18.025,9.2,16.685,18.075,14.757775,18.1925,18.2175,18.19625,18.285,18.34,18.3125
11,14.25,5.8907,1.4804,1.2138,0.6283,24.445,27.605,49.5325,98.544,25.7371,1.325,391.1768,18.2542,-4.089,-4.089,104.392875,119.237125,0.6344,448.875,113.25,366.9,464.075,203.75,994.25,108.475,231.02495,16.8575,9.04,14.8375,17.8375,14.45875,18.27,18.3825,18.31625,18.3025,18.3675,18.335
11,14.75,6.3028,1.3943,1.2423,0.616,24.62,27.4075,48.3475,98.539675,25.3858,1.3402,390.7464,18.1787,-3.073125,-3.073125,76.245625,114.568375,0.6323,384.3,99,378,460.375,184.475,860.25,98.5,183.175,14.6575,8.704,12.705,15.735,12.568975,18.3775,18.53,18.43625,18.32,18.3925,18.35625
11,15.25,6.3587,1.4474,1.1671,0.6045,25.3375,26.3025,46.2825,98.526675,25.7249,1.3587,390.5997,18.4419,-2.84455,-2.84455,53.67685,96.5818,0.646425,311.25,82.875,373.2,453.975,160.825,717.775,84.5,133.169925,13.55,8.19525,12.59,14.45,12.3273,18.4825,18.65,18.545,18.3325,18.4175,18.375
11,15.75,5.9539,1.4596,1.0857,0.6315,24.515,24.4025,45.8775,98.511225,25.3788,1.4701,389.6403,18.3868,-1.11665,-1.11665,17.72925,87.75305,0.6478,229.225,63.3525,374.65,443.875,112.525,540.575,61.8775,75.0325,9.72,7.17075,10.5925,11.525,9.147,18.57,18.7375,18.63375,18.35,18.45,18.4
11,16.25,5.0981,1.2885,0.8828,0.5588,23.315,22.5425,47.1775,98.50975,25.088,1.4073,389.106,18.0411,-0.383525,-0.383525,-2.6731,65.8931,0.5402,148.875,42.06,378.825,432.875,68.555,350.8,38.125,26.9025,7.27975,5.78625,8.6065,7.7555,7.03925,18.625,18.785,18.6875,18.37,18.4775,18.42375
11,16.75,3.6462,0.8502,0.604,0.4216,22.2225,20.84,51.08,98.521425,24.809,1.4207,387.4949,17.8297,1.39415,1.39415,-18.8097,39.204,0.3652,76.145,22.525,372.35,423.175,43.3425,168.85,16.9525,-13.79,5.477,4.42825,5.79875,5.372,5.204525,18.65,18.8125,18.7175,18.39,18.51,18.45
11,17.25,2.9381,0.6099,0.5106,0.3086,21.94,19.765,56.8675,98.54385,24.0591,1.3501,390.0352,18.6741,2.3815,2.3815,-20.1726,23.6112,0.294325,15.3575,5.4335,366.775,416.375,17.4725,37.5,14.38975,-47.0635,1.99,2.78475,2.636,0.9185,2.696175,18.6475,18.805,18.72875,18.41,18.545,18.4775
11,17.75,3.3755,0.7231,0.5631,0.3512,19.48,17.72,61.78,98.5935,22.8091,1.3371,393.194375,18.16425,4.01805,4.01805,-30.103375,19.7229,0.34805,30.515,1.13075,363.5,405.7,1.641,33.35,3.159,-51.015,-0.996,0.97,-0.225,-1.605,-0.2297,18.36,18.43,18.37,18.25,18.3,18.275
11,18.25,2.4991,0.5968,0.5101,0.263975,19.1175,16.9825,65.725,98.594875,21.567875,1.392475,400.497475,19.04775,4.1783,4.1783,-32.23105,14.1219,0.26405,30.515,1.2645,366.075,401.2,1.18,3.56225,0,-50.81875,-3.00075,-0.2915,-1.8995,-3.22825,-1.6792,18.51,18.605,18.5525,18.4575,18.5975,18.53125
11,18.75,2.632425,0.75705,0.5503,0.30555,18.39,16.7975,71.1775,98.611875,20.979775,1.471725,402.9811,19.404625,3.951,3.951,-30.2075,12.3596,0.294,30.515,1.581,363.8,400,1.18,0,0,-48.34275,-4.08575,-1.20225,-2.80425,-3.743,-2.6415,18.3675,18.475,18.41625,18.475,18.6225,18.5525
11,19.25,2.694,0.58115,0.5714,0.264925,18.245,16.7275,74.8525,98.619925,20.70835,1.528725,404.036225,19.948675,4.2769,4.2769,-30.0692,16.1112,0.25,30.515,1.6355,362.275,399.2,1.18,0,0,-45.778,-4.45825,-1.89925,-2.9415,-4.269,-3.077275,18.225,18.35,18.285,18.4925,18.6475,18.57
11,19.75,2.63215,0.549075,0.626425,0.296975,17.77,16.585,79.07,98.6223,20.3965,1.53065,413.66295,20.13845,3.7636,3.7636,-21.318825,9.815625,0.305275,30.515,1.631,358.75,398.275,1.18,0,0,-45.9905,-4.70625,-2.266,-3.04125,-5.417,-3.687125,18.1275,18.2425,18.1775,18.5125,18.665,18.58875
11,20.25,3.078225,0.6764,0.49235,0.33435,17.535,16.315,81.215,98.63315,20.061825,1.51835,416.1177,20.20915,3.278825,3.278825,-25.5324,13.92525,0.292,30.515,1.509,355.625,397.15,1.18,0,0,-44.43175,-5.428,-2.65275,-4.15775,-5.31875,-4.64035,18.0875,18.1975,18.14,18.53,18.68,18.605
11,20.75,2.938975,0.604525,0.5479,0.325825,17.485,16.335,82.225,98.641925,19.978725,1.438825,415.476025,20.1046,3.1727,3.1727,-28.621,7.0123,0.291625,30.515,1.44,355.65,396.95,1.18,0,0,-41.312,-5.90725,-3.39275,-4.66625,-5.805,-5.106125,18.0575,18.1775,18.1175,18.5375,18.6875,18.6125
11,21.25,2.733725,0.626075,0.569,0.2922,17.3825,15.9725,83.3,98.67005,19.93585,1.46975,419.255575,20.034775,3.41845,3.41845,-22.32025,14.39855,0.3057,30.515,1.37325,354.525,394.625,1.18,0,0,-41.42875,-6.7785,-4.01825,-5.1685,-5.8225,-5.528375,18.0175,18.135,18.07875,18.5475,18.6975,18.6225
11,21.75,2.3651,0.510125,0.4241,0.232175,17.045,15.7575,84.6,98.6841,19.6183,1.488175,421.5744,19.535875,3.710375,3.710375,-16.967475,17.181525,0.258275,30.515,1.52175,354.175,393.575,1.18,0,0,-39.39525,-6.59475,-4.74725,-5.51925,-5.7435,-5.9816,17.9825,18.0575,18.01625,18.555,18.705,18.63
11,22.25,2.520975,0.557125,0.37425,0.286725,16.745,15.9275,85.825,98.698075,19.36085,1.425975,420.22355,19.169,3.38665,3.38665,-16.317,10.24755,0.244475,30.515,1.59325,353.45,393.95,1.18,0,0,-33.8145,-6.607,-5.49825,-5.603,-6.0015,-6.0081,17.9525,18.0025,17.97375,18.555,18.705,18.62875
11,22.75,2.528075,0.521275,0.376,0.278175,16.6675,15.495,86.025,98.706375,18.96535,1.4027,419.92975,18.9972,3.6601,3.6601,-19.8919,8.0233,0.24255,30.515,1.4105,354.125,392.075,1.18,0,0,-31.5645,-7.06475,-6.09225,-5.7585,-7.32125,-6.296625,17.9275,17.9675,17.9475,18.565,18.7125,18.6375
11,23.25,2.599,0.549275,0.437975,0.257125,16.635,15.4675,88.075,98.71375,18.349025,1.35115,426.7277,19.03095,3.75335,3.75335,-19.6714,8.6163,0.2405,30.515,1.631,351.675,392.55,1.18,0,0,-29.462,-7.461,-6.3675,-6.34875,-7.4005,-6.8706,17.895,17.945,17.92,18.5625,18.7075,18.63125
11,23.75,2.658475,0.5558,0.437,0.296875,15.97,15.0575,88.775,98.701425,17.942925,1.26145,420.249625,17.6964,3.380775,3.380775,-17.882875,14.627125,0.2724,30.515,1.535,351.325,389.325,1.18,0,0,-26.3105,-7.6185,-6.1375,-6.63775,-7.3705,-7.1651,17.855,17.9275,17.89125,18.57,18.715,18.6375
12,0.25,2.9473,0.627225,0.5306,0.32535,3.692,2.768,88.5,98.6169,3.126725,0.38755,409.520875,6.6356,1.38115,1.38115,-9.912325,4.9007,0.2965,14.37,1.445,301.5,323.1,1.18,0,0,-29.017,-9.54,-9.27,-8.97,-8.47,-9.1575,7.987,8.43,8.2835,10.38,10.7,10.54
12,0.75,3.384325,0.846475,0.643175,0.362425,4.555,3.026,88.7,98.6644,3.234525,0.322925,407.516575,6.60895,0.7645,0.7645,-11.2041,6.75205,0.3451,14.37,1.5755,299.3,324.2,1.18,0,0,-27.305,-8.38,-8.64,-7.998,-7.833,-8.4602,7.94,8.48,8.26,10.37,10.69,10.53
12,1.25,3.490575,0.82235,0.5466,0.39965,4.935,3.176,89.8,98.6958,3.20935,0.33615,407.9393,6.3661,0.888125,0.888125,-17.7821,7.42075,0.3617,14.37,1.474,297.3,325.7,1.128,0,0,-38.444,-8.96,-8.44,-7.943,-7.749,-8.0513,7.929,8.5,8.2335,10.36,10.68,10.52
12,1.75,3.200525,0.859125,0.6403,0.378625,4.938,3.1,89.2,98.6911,2.58455,0.3381,408.44685,6.47315,0.6739,0.6739,-11.1585,5.3043,0.3643,14.37,1.561,308.8,323.7,1.35,0,0,-26.787,-9.51,-8,-8.41,-8.04,-8.4325,7.969,8.51,8.185,10.36,10.67,10.515
12,2.25,3.430775,0.795375,0.612425,0.385525,4.4,2.471,91.3,98.6943,2.5559,0.3835,413.22995,6.484725,0.826325,0.826325,-8.8618,6.4454,0.33325,14.37,1.4915,312.5,321,1.35,0,0,-21.166,-9.61,-8,-8.74,-8.47,-8.695,8,8.47,8.1335,10.35,10.66,10.505
12,2.75,3.27555,0.7838,0.61745,0.382,3.729,2.17,88.8,98.6998,2.4459,0.3441,409.339725,6.72,0.6919,0.6919,-12.54235,11.3139,0.331125,14.37,1.572,306.9,319.6,1.18,0,0,-20.987,-10.27,-8.02,-8.94,-8.22,-8.8175,8.04,8.43,8.11,10.33,10.65,10.49
12,3.25,3.094625,0.831025,0.545,0.3861,3.87,1.61,89.2,98.6946,2.1931,0.3238,411.255625,6.3289,0.83585,0.83585,-17.294125,9.130825,0.3821,14.37,1.5,296.3,317.2,1.349,0,0,-21.608,-11.12,-8.25,-8.85,-8.25,-9.2475,8.07,8.41,8.15,10.32,10.64,10.48
12,3.75,2.693425,0.6577,0.500275,0.308775,2.795,1.776,90.6,98.6832,2.17965,0.312925,408.1685,6.4425,0.736125,0.736125,-15.991,8.19425,0.262475,14.37,1.5595,296,317.5,1.183,0,0,-24.824,-12.4,-9.15,-9.36,-8.89,-9.955,8.1,8.4,8.2,10.31,10.63,10.47
12,4.25,2.33435,0.4967,0.415025,0.229675,2.308,1.688,89.4,98.6483,2.2748,0.3065,409.0223,6.5034,1.302,1.302,-15.65795,13.1539,0.1975,14.37,1.57375,295.8,317.6,1.349,0,0,-21.908,-13.87,-9.59,-10.49,-10.13,-11.1725,8.06,8.4,8.24,10.3,10.61,10.455
12,4.75,2.5512,0.638,0.671275,0.264425,2.441,1.025,89.5,98.5894,1.963325,0.38605,406.860175,6.54325,0.693125,0.693125,-7.26865,5.86415,0.2727,14.37,1.485,295.3,315,1.422,0,0,-17.797,-15.74,-10.25,-11.92,-11.91,-12.8225,8.01,8.38,8.265,10.28,10.6,10.44
12,5.25,2.4286,0.6415,0.5815,0.2198,2.93225,1.45225,89.325,98.384225,1.8558,0.4726,409.5989,6.6434,0.635475,0.635475,-7.674,13.1192,0.223825,14.37,1.52275,295.975,316.4,1.349,0,0,-13.73,-16.17,-10.87,-12.8275,-14.385,-13.795625,7.98475,8.38,8.221625,10.2725,10.5825,10.4275
12,5.75,2.6878,0.6309,0.5431,0.3213,2.41825,1.67775,89.8,98.34675,2.0835,0.4356,408.8552,6.6553,1.3233,1.3233,-11.5856,12.843825,0.2765,14.37,1.56,296.475,317.475,1.37825,0,0,-15.46875,-16.905,-12.11,-13.92,-15.5675,-14.84375,7.938,8.34,8.16425,10.2625,10.57,10.41625
12,6.25,2.7049,0.8874,0.7685,0.3154,2.1965,1.14825,88.9,98.3582,1.8933,0.3798,404.7418,6.3308,0.93945,0.93945,-13.6644,9.66165,0.468525,14.37,1.39975,293.175,315.425,1.223,0,0,-20.198,-16.825,-12.68,-14.8075,-15.1575,-15.631875,7.89425,8.28,8.107375,10.25,10.5525,10.40125
12,6.75,2.8283,1.0011,0.7398,0.2866,2.13575,1.12925,90.025,98.38565,1.8296,0.3895,405.5227,6.1651,0.8483,0.8483,-7.78475,15.6723,0.266025,14.37,1.582,293.55,314.8,1.18,0,0,-13.80725,-16.495,-13.235,-15.5375,-16.1575,-16.08625,7.88475,8.265,8.076375,10.23,10.54,10.385
12,7.25,3.2346,0.7936,0.6477,0.3549,2.08925,1.08025,90.275,98.38015,2.0332,0.4034,406.0711,6.1722,0.70485,0.70485,-7.2114,10.3463,0.326775,14.37,1.724,284.575,314.875,1.63475,0,0,-18.53425,-17.135,-14.6975,-15.7025,-16.13,-16.67875,7.873,8.265,8.046,10.2125,10.52,10.36625
12,7.75,2.4086,0.6955,0.6094,0.2343,2.9005,1.046,90.4,98.38975,1.7533,0.3945,406.4528,6.3249,0.7176,0.7176,-12.681025,8.084025,0.2838,16.82,7.01675,281.225,314.5,12.4975,23.745,3.7645,-13.79075,-18.8575,-15.02,-16.0475,-16.91,-17.390625,7.833,8.2625,8.007,10.2,10.5025,10.35125
12,8.25,2.565,0.7559,0.6515,0.3201,3.38125,2.6735,89.025,98.3877,0.7366,0.3909,412.341,6.5484,0.7966,0.7966,-5.2009,21.0271,0.30135,84.475,33.0775,282.6,320.25,46.475,94.075,32.45,0.87575,-18.3525,-14.9325,-15.825,-17.48,-16.85375,7.75925,8.255,7.954125,10.1825,10.49,10.33625
12,8.75,3.6609,1.0526,0.7021,0.4594,4.4725,4.832,87.3,98.460575,1.5977,0.3794,409.3658,7.3024,0.40545,0.40545,17.0779,30.678,0.3938,165.45,55.7,287.05,328.6,73.8775,282.375,67.615,36.3325,-15.7725,-13.5025,-14.245,-13.95,-14.58875,7.709,8.2525,7.919875,10.1625,10.47,10.31625
12,9.25,4.8943,1.1003,0.8186,0.5476,5.7525,6.3335,83.675,98.518325,2.889775,0.4249,406.096,7.840675,0.5278,0.5278,38.7495,42.614725,0.5118,229.175,72.2475,285.15,340,100.75,449.7,91.775,84.5,-12.32,-11.7475,-11.9475,-10.595,-12.48125,7.6925,8.2625,7.932,10.15,10.45,10.3
12,9.75,5.4893,1.333,1.0519,0.5698,6.261,8.465,82.75,98.56005,4.694425,0.33635,402.785,7.881925,0.528225,0.528225,80.1571,47.266925,0.5615,299.125,89.125,292.95,345.8,104.725,611.475,111.45,127.1475,-6.60475,-8.93225,-7.8305,-5.818,-7.56395,7.69875,8.315,7.977,10.1325,10.4325,10.285
12,10.25,6.1316,1.4059,1.1101,0.6516,7.52375,11.185,80.325,98.5314,6.001325,0.366275,401.1006,7.873625,0.0158,0.0158,113.233075,50.9222,0.6228,370.025,102.025,297.875,363,117.975,762.425,126.45,171.125,-3.07075,-6.4405,-4.467,-1.7425,-4.3614,7.72025,8.3325,8.028625,10.1125,10.415,10.26625
12,10.75,6.0568,1.3342,1.0984,0.623,8.635,12.7675,75.01,98.468275,7.8387,0.3024,399.2046,7.5632,-0.005425,-0.005425,159.4634,47.8482,0.6089,423.1,114.75,298.1,368.3,136.225,881.5,138.75,209.625,1.4205,-3.63325,-0.676,1.20275,-0.384125,7.7855,8.3475,8.11675,10.1,10.395,10.2475
12,11.25,5.9135,1.5126,1.2219,0.6718,9.64,14.2375,69.9375,98.43985,9.1206,0.3355,398.7381,8.3816,-0.00535,-0.00535,165.32635,43.24335,0.6536,462.575,122.275,300.175,376.3,159,972.75,145.6,232.575,4.4765,-1.85425,2.62725,4.495,2.622725,7.953,8.3975,8.22475,10.0825,10.38,10.23125
12,11.75,6.39,1.5795,1.3098,0.6947,10.3925,14.75,66.92,98.41035,9.9997,0.263,398.49,8.9232,-0.2355,-0.2355,187.6055,45.8202,0.6702,489.725,127.35,300.825,383.55,174.225,1041.25,150.35,247.4,6.979,-0.2135,5.29675,6.59725,4.519175,8.12,8.53,8.3625,10.065,10.3625,10.21375
