DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
10,3.25,4.987425,45.04625,0.377,96.27728,0,0,-100.7013,-3.15625,-0.00574999999999999,243.219284350578,324.952509783854,0,4.02943084184441,9.1495,10.523,11.8675,12.9235,14.2065,15.6695,16.1785,-29.8,-0.504469125,-59.225,-32.3174768685551,-11,-65.2722565744339,-3.95983225,-21.832575,1.8354086153235,328.544006587258,0.325276209858618,0.145096019201267,0.014697135135542,0.128210137268611,0.0483747339991357,0.0219693060062961,5.216625,0.0510544292555861
10,3.75,4.90285,46.60875,0.4385,96.263625,0,0,-100.39805,-2.9794,-0.00439999999999999,244.066310831792,322.785558527034,0,3.50810347893258,9.024,10.419,11.835,12.8765,14.2065,15.666,16.1685,-29.825,-0.443278,-55.78695,-32.947555,-9.497829,-59.97524,-2.937486,-25.401389314856,1.89661864217221,329.59831711934,0.325372801278649,0.140119105767426,0.0151716911159727,0.142068358769202,0.0503774128898748,0.0227332157018914,4.60700000000001,0.0467193683400856
10,4.25,3.995275,48.48075,0.514,96.267125,0,0,-100.4081,-3.049675,0.02575,243.713425593845,322.711636066021,0,3.33397078047632,8.917,10.322,11.8025,12.826,14.21,15.666,16.1685,-30,-0.419874575,-48.515125,-27.2066493892202,-9.09719675,-67.4099306623598,-2.6608301874787,-14.3273390255378,3.17041306263262,328.975659309145,0.309649498539047,0.137500738015704,0.0110281174135107,0.119496834797421,0.0444642844334474,0.0251486802152441,4.24842500000004,0.04744252057383
10,4.75,4.0085,49.61525,0.4285,96.24735,0,0,-98.90865,-3.07425,-0.01725,243.726612419363,321.877683723815,0,3.24689500541758,8.8735,10.2485,11.77,12.793,14.213,15.666,16.1685,-30.85,-0.4432052,-57.31734,-25.406375,-10,-75.3294788263238,-4.318027,-7.7723785,2.38708,330.160361605977,0.34613285442861,0.130434646666707,0.0152544100825444,0.128300197750584,0.0450459760039336,0.0201077016260067,4.1083,0.0522591871566733
10,5.25,3.7946,47.9595,0.517,96.2496,0,0,-98.240225,-3.089775,-0.0328999999999999,243.775640147477,322.59204066758,0,3.01347326504341,8.7965,10.1815,11.7165,12.7535,14.213,15.6625,16.1585,-31,-0.44434905,-62.0486,-30.1845725,-9.0272,-53.5399774212447,-3.7591205,-16.6914684597522,3.18645899851619,330.789481058118,0.331622025088841,0.136108151851955,0.0174259738028075,0.127344582124291,0.0482481228192283,0.0296058104347216,4.25,0.0502496284085316
10,5.75,3.739825,47.74825,0.5885,96.253175,0,0,-98.04945,-3.13295,-0.01935,242.540898691735,321.839847037358,0,2.79155286741878,8.711,10.128,11.6595,12.724,14.2195,15.6625,16.1585,-31.825,-0.437697,-56.8087,-29.581245,-9.809629,-62.28549,-3.909417,-9.47482349166153,1.94486270228857,329.378774371676,0.368943955162817,0.149778600505218,0.0188236377856378,0.141477376556777,0.0477513981873672,0.025273449682488,4.067875,0.0424591128543315
10,6.25,3.7806,49.83775,0.52125,96.28485,0,0,-96.41795,-2.830575,-0.01475,242.772507869424,321.969556849961,0,2.76855797829969,8.6445,10.058,11.606,12.691,14.216,15.6625,16.1585,-31,-0.440487925,-57.0431,-28.1552525,-10.4434825,-70.2365472023319,-3.55686290086119,-21.99223,3.16286034018144,330.480417181622,0.352002001482514,0.137990905401138,0.0187108815549768,0.138140959064226,0.0453935869561313,0.0315840663939178,4.365825,0.0480489064110294
10,6.75,3.6545,52.7307250416966,0.52125,96.291975,1.45844778797499,0,-91.29095,-0.185175,0.207,242.957243056707,322.10624188463,0,2.83159396073231,8.5715,9.998,11.546,12.648,14.2225,15.6625,16.1485,-31,-0.4421496,-46.1454,-32.8499275,-10.710175,-53.8484682674088,-7.082446,-23.8843861788816,2.0268125503468,332.402794457726,0.307157098419031,0.15451693125695,0.0174548759346047,0.145939273475676,0.0492465341851495,0.034932667571841,4.353425,0.050776540660154
10,7.25,3.651325,52.6265,0.68275,96.3058,11.3095456774595,0,-63.89605,3.8358,0.8969,242.18836261399,320.318739368603,0,2.98491985006708,8.572,9.9555,11.496,12.615,14.219,15.6625,16.1485,-32,-0.39116995,-47.98475,-27.1528975,-11.0491,-40.8351412865226,-7.876746,-33.2887,2.63922406174068,334.920896252509,0.31666381981967,0.155880414857752,0.0167000491776774,0.140366348592433,0.0519047215634802,0.0335340531004348,4.160425,0.0484059402615202
10,7.75,3.486725,51.5216340595224,0.54125,96.293125,24.7965127573745,0,-13.428225,10.33475,1.731125,242.411787405071,321.240054439205,0,3.22691761406989,8.608,9.9095,11.4395,12.5755,14.2125,15.659,16.14,-31.825,-0.436593825,-41.7448,-24.0449825,-6.47231075,-46.435985,-6.866275,-19.3467275,2.63179937230305,333.890535594077,0.342836930015578,0.196356147987817,0.0211248900171295,0.170919189313102,0.0726863555272662,0.0374301343197572,4.4085,0.0463285358000562
10,8.25,3.9744,52.19525,0.3285,96.320375,37.0794528675833,0,9.6889,16.42425,2.6405,244.373295815341,326.848931017566,0,3.85000958471176,8.687,9.896,11.3865,12.539,14.2025,15.659,16.1385,-31,-0.4925947,-36.040715,-21.1364375,-9.78983125,-38.8556616396128,-7.965334,-23.0275525,2.30404688614123,333.5923,0.416384772118185,0.220389758407192,0.0217392906226764,0.207616904250596,0.10036351485296,0.0554290945800565,4.6786,0.0565395303424846
10,8.75,4.48505,51.0085,0.1685,96.3248,68.5156337581313,0,23.6384,32.92,5.0063,247.872139762729,333.205328426058,0,5.04987112953411,8.9515,9.939,11.353,12.506,14.1895,15.659,16.1385,-30,-0.54193475,-29.2463,-13.08464,-2.667813,-57.159875,-10.56952,-19.20904,1.63678428482053,333.203590100043,0.443946355838958,0.237933025947548,0.022857885203465,0.225079241180961,0.14426472447712,0.082939225,5.10775000000002,0.0551065782850204
10,9.25,5.11735,48.40025,0.11,96.3398,97.0954200943705,0.4156125,30.954825,43.01975,6.2129,252.607579285898,338.565011161661,0,5.91795040382034,9.216,10.07,11.3395,12.473,14.1795,15.659,16.1285,-29,-0.7202336,-27.43158,-10.26230675,-0.7773375,-54.10506,-13.6140847093776,-20.506705,2.68219922283802,331.809784515182,0.555746012598787,0.280123870427118,0.026613270943985,0.248563290570479,0.198936006871037,0.0905287488094346,5.6834,0.0582006959412526
10,9.75,5.9119,44.1905,0.278,96.3467,119.382369735565,3.938375,41.828,52.2945,7.6915,259.398374337268,344.295487865193,0,6.68973140747041,9.491,10.1895,11.346,12.44,14.1665,15.649,16.1285,-28,-0.786393775,-22.8079125,-10.1498302356859,9.23262625,-78.4236886126648,-15.15787,-15.7027225,2.39828976667649,328.015658551023,0.585230609924007,0.334908177107601,0.0324684651099116,0.316116631337878,0.24172237072244,0.100937525,6.4787,0.0641267951134195
10,10.25,6.841625,41.129,0.2845,96.360075,112.859256941953,6.89075,41.64735,56.61575,8.45325,263.582675288278,347.984773651693,0,7.19596800634613,9.8225,10.359,11.3695,12.4165,14.15,15.6525,16.12,-27,-0.7312696,-18.55617,-1.573553,11.86175,-56.6769348271801,-16.37601,-13.6907252907106,2.25574481381772,327.11247028142,0.725349992170171,0.361986945286745,0.0360093560700423,0.322378488007939,0.248341417092422,0.13818635,7.17990000000001,0.0586568886831773
10,10.75,6.873225,36.211,0.4045,96.3,169.497041790798,6.762734375,58.77825,74.4875,9.8885,267.165035469288,350.84468262484,0,7.96398252765513,10.289,10.5695,11.4265,12.4065,14.1465,15.646,16.1185,-26,-0.687942925,-16.91324,-3.947832,17.7591225,-59.7110846981894,-15.7566911849849,-13.6894861932838,2.26404295362323,325.100224211156,0.580621595508061,0.385678159824625,0.0400468262289467,0.351187301163817,0.26676993317829,0.126472266640627,7.60550000000002,0.060126397979529
10,11.25,7.35675,33.9555,0.4272444,96.292225,192.730151745731,8.5025,66.731625,84.7025,12.8395,271.792610562465,352.719238395923,0,8.39614873856004,10.619,10.7765,11.533,12.413,14.13,15.646,16.11,-23,-0.752003,-9.56024125,-9.31966975,16.009725,-51.0067,-17.3176525,-13.5358318890762,2.75505675,322.456263652492,0.622783321463265,0.382376472975704,0.0384645850102355,0.407259578301049,0.291514158527482,0.12187743868427,7.78280000000002,0.0709166820227448
10,11.75,7.807,30.71075,0.3945,96.2227,190.743366466171,9.23625,67.72165,82.995,12.01675,277.362146163135,352.988088888192,0,8.87256345220889,10.9445,10.97,11.6565,12.4195,14.1265,15.6395,16.1085,-22,-0.78090255,-11.6448125,-5.43554675,16.236445,-62.9214397394267,-18.5648077702856,-14.048015,2.7592938762553,321.893906106485,0.663888186576101,0.414339760805698,0.0365036925559039,0.393160048243503,0.28902340064546,0.116891712060685,7.96690000000005,0.0675677445851048
10,12.25,8.495,30.30425,0.4745,96.203125,203.165757825363,10.07625,76.348125,94.515,13.599,280.695540694246,356.147755800033,0,9.27132027399841,11.0325,11.15625,11.78625,12.42875,14.11625,15.63875,16.1085,-22,-0.8502347,-17.615365,-6.29170925,14.72956,-61.5400225,-17.6858237215683,-16.4924,2.5066570954505,321.296743178925,0.647277130079974,0.470419131767216,0.0372407894567696,0.410491689390552,0.28563370486771,0.124394770416007,8.315725,0.0786226414337788
10,12.75,8.71125,29.11,0.55,96.170725,201.787130385439,9.29703125,70.29345,90.075,13.7455,282.772446784378,356.201273901174,0,9.20967289247186,11.11625,11.34875,11.90625,12.455,14.11,15.6325,16.0985,-22,-0.86065035,-11.83302,-8.038534,27.3304875,-58.1956186858731,-16.81003,-11.932875,2.92246932353666,320.014261042769,0.667529686651053,0.431104187792788,0.036419994497326,0.385730173462156,0.266134827633538,0.127348695128994,8.955425,0.0715300153796521
10,13.25,8.92975,26.75075,0.5085,96.13035,186.846202965752,10.89390625,59.7881,86.01,12.03125,284.159459738843,356.147460199261,0.0150595496466373,8.94174789757769,11.16125,11.43125,12.00875,12.47875,14.1,15.6325,16.0985,-21.775,-0.87679865,-11.5054875,-11.5011,20.05844,-68.2771818635045,-16.4942,-8.32358775,3.28351696775834,319.645302444,0.680989597707437,0.413441163964114,0.0397707575083928,0.411632281659693,0.257147663259812,0.109330047739152,9.0058,0.07059547318714
10,13.75,8.973,25.326,0.5585,96.099025,169.318828613281,9.50234375,56.5512,69.90575,10.63875,281.720311043136,355.759937057854,0,8.90623706634933,11.168,11.574,12.138,12.512,14.1,15.636,16.09,-20.6,-0.966192375,-14.9284325,-13.66612,23.071135,-62.64783,-17.6148025,-8.06304590919439,2.91478672958335,318.504013978242,0.562929796921963,0.44316813964905,0.0373194351970495,0.428785494157627,0.249099177035975,0.108457364895151,9.04,0.0544698081509381
10,14.25,8.9245,24.41475,0.5055,96.09205,122.143033423655,7.3636875,48.997475,72.92,10.23425,283.279001803747,356.308531631213,0.0130641418121117,9.15103657593905,11.07,11.664,12.242,12.546,14.09,15.63,16.0885,-19.825,-0.911463,-17.5097125,-14.00674,21.05,-58.74516,-18.5493985145084,-8.9255115,2.87696330248733,317.215755072428,0.579489007461387,0.402995155524943,0.0371495351579252,0.410322069004274,0.263299214897068,0.12843685,9.3978,0.058009821352948
10,14.75,9.225,24.09725,0.49425,96.0864,134.396588018012,4.91340625,47.7353,70.9555,10.22475,281.760519069917,356.675933961399,0.0333376134011041,9.53492125162378,11.122,11.834,12.362,12.58,14.086,15.63,16.0885,-19,-0.891925625,-19.50694,-14.5270925,16.36651,-89.35985,-15.9885871362676,-5.14323625,2.78562763530608,315.933004437476,0.431951204110158,0.374085551712439,0.0259135022157764,0.384915575159021,0.218268183664042,0.101737,9.59,0.0586814280671491
10,15.25,9.31225,23.78625,0.6185,96.08633,116.050517177228,3.156296875,37.94915,55.12225,8.1225,277.124307188276,357.371814698959,0.0690567454357625,9.70240319385072,11.104,11.906,12.478,12.622,14.086,15.626,16.08,-18.875,-0.82552395,-30.5,-10.4851395,7.5248775,-48.83253725013,-13.9005657933604,-4.81670844438523,2.39697786566579,315.24358224788,0.371595114326171,0.355533979084561,0.0223505145651139,0.382514783488331,0.161875138614601,0.106128147368057,9.193175,0.0437931971109062
10,15.75,9.0895,22.0465,0.46125,96.0872,75.3654834491763,1.446328125,24.08,35.2795,5.532475,274.297704691627,358.096510925693,0.131850868165754,9.31963306020601,11.24,11.964,12.564,12.664,14.082,15.626,16.0785,-19,-0.727565,-29.936575,-16.052975,3.2493405,-49.7137360898919,-11.75561,-17.3487725,2.62437362259513,315.187534934264,0.242814282241315,0.314514736013461,0.0196898738462543,0.297760122413515,0.122669937492519,0.0787168082132588,9.09837500000003,0.0401864514215777
10,16.25,9.07275,22.15575,0.40275,96.03515,70.1685111193979,0.5099,11.401575,28.54,4.2878,272.959334371129,356.536149112523,0.0744314162348148,8.84580878185097,11.088,11.95,12.622,12.712,14.072,15.632,16.07,-20,-0.629363,-34.47809,-15.813604282372,3.104683,-57.3365775,-10.459075,-7.28633425,3.07055354143928,315.578927701511,0.210323440165949,0.240644966704064,0.0143122992964438,0.246479005191112,0.0897200089166291,0.0689891,9.11200000000002,0.0412916456441252
10,16.75,8.9095,22.589,0.3485,96.07387,35.7390338215535,0,-8.11000000000002,16.014,3.01295,268.875912700094,355.236295829205,0.215847211943903,8.71864368579195,11.028,11.9415,12.65575,12.75175,14.0715,15.62725,16.07,-20,-0.60821625,-42.261225,-16.74849,-5.735388,-46.2172925,-8.530638,-9.91051861553586,2.53136396895299,315.539240144357,0.143495455539598,0.211904816477249,0.0102113169548924,0.211635418149396,0.0871078417666652,0.0461442074609359,9.09200000000003,0.0399952122057367
10,17.25,8.78475,23.96625,0.24975,96.077945,18.7597070932955,0,-65.3575,7.26275,1.4187,263.39239879397,353.843171304135,0.0638715008447619,8.60551719216654,10.909,11.9285,12.6765,12.7905,14.0765,15.6265,16.0685,-21,-0.57749235,-51.3261,-22.412895,-3.58972,-44.0878926685257,-5.632806,-10.62182,2.65171075488501,314.616830833317,0.121262494822321,0.159663162155816,0.0057590583008406,0.151786616098683,0.0635363859927676,0.040426305,8.94692500000002,0.0353195386863173
10,17.75,8.5455,25.744,0.4185,96.1106,4.55680164410124,0,-104.812675,1.06875,0.48025,262.135582175728,350.401543554823,0,8.18723682162564,10.78625,11.9125,12.68125,12.84125,14.08625,15.625,16.06,-21.825,-0.4308055,-54.4098125,-27.94961713749,-7.2137575,-39.1962897710165,-3.07053,-5.22523275,2.45859735660445,314.71162401003,0.0915611600012851,0.14035873362834,0.00571703154365433,0.128315494485048,0.0469399235795109,0.0279517585767161,8.95015000000005,0.0319352731040512
10,18.25,8.4195,25.95725,0.552,96.1277,0.037345695044531,0,-114.317025,-3.316925,0.14575,260.382697554425,348.145442229547,0,7.98676831932485,10.71125,11.84,12.66125,12.8775,14.09625,15.625,16.0585,-22,-0.4319591,-62.2144,-27.2342183620447,-6.1063045,-48.7512342388107,-1.80846,-6.2705545,2.44850314194252,314.710560801619,0.105481281048264,0.107133213310097,0.00600216676505563,0.121370281510315,0.0415411670395502,0.0240072307216611,8.694925,0.0305110054119707
10,18.75,8.20375,26.22475,0.634,96.073925,0,0,-113.808575,-3.479575,0.030225,258.974668981503,347.544612949593,0.00847527557762915,7.89050895323363,10.57875,11.77875,12.62875,12.9075,14.10875,15.625,16.05,-23,-0.4190679,-60.8802125,-23.3837037830444,-7.776882,-42.5170236838451,-1.8781065,-13.2921425,2.26988096390953,315.533824508719,0.123400369664526,0.116689910205126,0.00538676500844893,0.0986057137477779,0.0353328860791699,0.0282598827388085,8.361675,0.0332082124595862
10,19.25,8.02275,27.6225,0.51125,96.0725,0,0,-112.98795,-3.56105,0.00485000000000001,258.330348617151,346.526111000723,0,7.76706042620519,10.615,11.68375,12.5825,12.915,14.12125,15.625,16.0485,-23,-0.3856821,-58.19535,-23.393937434326,-7.20383,-53.9456276046854,-2.27226249176305,-17.026185,2.3005915,317.070528832895,0.132221669345608,0.114818532623273,0.00626531359913587,0.105752076882478,0.0330360631111962,0.0300075464536581,8.23050000000001,0.0353892873970177
10,19.75,7.74775,28.5455,0.45125,96.081025,0,0,-112.229,-3.60605,0.0219500000000001,257.320444393697,344.408550736551,0,7.38042743124499,10.59625,11.5625,12.53625,12.9225,14.1375,15.62125,16.04,-23.85,-0.4166783,-54.567625,-24.7773675,-10,-36.347935,-1.3842075,-6.3893845623457,2.85579362470314,317.625145830342,0.14485049034653,0.116652749521032,0.00558166088782904,0.0968934063778583,0.0378782048397373,0.0271459338442123,8.04447500000004,0.0427935252672428
10,20.25,7.59375,29.02875,0.40975,96.08845,0,0,-111.53925,-3.528775,0.00195,255.245512320577,344.230881724077,0,7.04595015673556,10.4825,11.46875,12.495,12.92375,14.14375,15.625,16.0385,-24,-0.4048756,-57.91914,-25.43046,-7.846122,-31.1295875,-1.835627,-12.18453,2.73636966228009,316.392429235288,0.123069462530888,0.101650650568281,0.0060483434463209,0.0952848004362404,0.0310664860334527,0.0286639775,7.70752500000001,0.0429952360307735
10,20.75,7.22525,29.547,0.434,96.095325,0,0,-110.207075,-3.56315,0,252.60720221374,343.426406242081,0,6.76483645679123,10.38875,11.41875,12.4575,12.925,14.16,15.625,16.0385,-25,-0.38768,-59.12192,-33.3682525,-8.010122,-49.695025,-1.74964211865755,-6.256139,2.73037751852734,319.812181095119,0.187424770374335,0.113639265255479,0.00796177687698545,0.117150304753642,0.033083915824954,0.0259223840699367,7.16485000000004,0.0516201280751472
10,21.25,6.9051,30.41,0.21275,96.155275,0,0,-108.034825,-3.51755,-0.0111,251.723839037996,341.640214786555,0,6.38425988799315,10.3075,11.33625,12.4075,12.92625,14.16625,15.625,16.03,-26,-0.392962675,-58.7442075,-32.6718325,-9.4630385,-38.066815,-3.29253,-13.10251,2.81933483796444,320.845273190975,0.203375817459335,0.139362817238509,0.0082792221413248,0.120281931294716,0.0377843286138464,0.0373475716131413,6.99532500000001,0.0436701052958252
10,21.75,6.604825,31.0499975796289,0.31,96.155225,0,0,-107.66295,-3.669425,-0.0134,252.265645565556,340.063578279201,0,6.14988870301722,10.155,11.25625,12.30875,12.9325,14.1825,15.61875,16.0285,-26.85,-0.445798,-58.7642,-26.0398375,-10.5322075,-44.4514282271354,-2.041494,-8.23996213249861,2.82985474307414,320.990130842828,0.251160713908177,0.133413465454579,0.0119527777567103,0.112976096726373,0.036477807459495,0.0288781975,6.88957500000002,0.0528548206373222
10,22.25,6.78555,32.49625,0.26525,96.151725,0,0,-107.2789,-3.53625,-0.03415,251.241403912349,339.369047916283,0,5.99185491791917,10.055,11.16875,12.26875,12.935,14.1925,15.61875,16.02,-27,-0.4363772,-59.717785,-41.3556475,-7.397411,-36.8567910949536,-1.99602,-22.70569,3.22116105940536,321.197619736605,0.19536458593478,0.129675336220163,0.0137155134463627,0.114813278078166,0.0368278091813405,0.02347423,6.89522500000003,0.0529094461136474
10,22.75,6.6146,33.922,0.35425,96.10725,0,0,-105.9164,-3.3947,-0.049175,250.41915087065,338.839068812341,0,5.89505658371949,9.96,11.1,12.2425,12.93375,14.19875,15.61875,16.02,-27,-0.43382595,-53.628395,-31.41876,-10.33525,-38.2221632459629,-3.76754425,-14.0434625,3.36631155932314,321.903134644917,0.278763152381979,0.134862724806213,0.0129537103760409,0.128752204703322,0.0435471111662835,0.0293405301100887,6.777,0.059732607713154
10,23.25,6.5109,34.30075,0.49975,96.150125,0,0,-105.13335,-3.467875,0.0252,248.815739907578,337.553845198992,0,5.78198619076935,9.91,11.0125,12.2625,12.9425,14.2025,15.61875,16.01,-27.8,-0.45974345,-63.67128,-31.66952,-11.08951,-47.62536,-4.145631,-6.967555,3.09389280594634,323.181912720756,0.245067803945751,0.148470212807853,0.0137835610605078,0.137095878166813,0.0450803990328402,0.0185361233743423,6.53957500000003,0.0637462168942028
10,23.75,6.162475,38.363,0.4455,96.16925,0,0,-103.39155,-3.36215,-0.00714999999999999,248.669223537155,333.849931843822,0,5.49700387584674,9.858,10.89,12.2495,12.9445,14.1955,15.6195,16.015,-28.825,-0.45746375,-59.1507525,-32.76688,-9.58533,-58.32479,-3.65020679644505,-8.498625,2.29323959303368,323.105485852432,0.275086171655393,0.154192484541001,0.0144711653186778,0.145075686341151,0.0435420768672091,0.0330832622444166,6.42800000000004,0.0538076090718078
11,0.25,-0.9524,32.163,0.84125,96.02115,0,0,-104.459,-3.3782,-0.0376,212.304263340871,301.754631171943,0,-1.55212327443358,5.26,6.904,8.36025,9.13825,10.56925,12.29475,13.62,-37,-0.55404675,-58.490655,-28.86464,-7.959484,-32.7206922951221,-3.518064,-11.8436,1.23098245543697,328.972537726223,0.174521520970631,0.149873675289259,0.00696746208570464,0.13947945485616,0.046626494614114,0.0318928447654335,-1.392,0.040989361619089
11,0.75,-1.1084,32.666,0.59875,95.9979,0,0,-105.3534,-3.2434,-0.0396,212.805727813384,300.327006045791,0,-1.82796253890858,5.18375,6.874,8.3185,9.121,10.562,12.2875,13.62,-37.475,-0.57873615,-56.2283675,-27.7823825,-10.22261875,-32.0524389324458,-2.05212230916403,-16.3398515836506,1.02862887653598,329.586458122116,0.167923949333669,0.137452173500458,0.00936878169989137,0.140321060429288,0.0429744477362491,0.0385484125,-1.67264999999999,0.0432959582409259
11,1.25,-1.246125,33.93625,0.5925,95.905,0,0,-103.704375,-3.23975,-0.11775,213.376313427218,298.945174963249,0,-2.14852496922877,5.1365,6.833,8.26025,9.111,10.55475,12.28475,13.613,-38,-0.6568077,-49.17024,-26.7995221477771,-9.675,-25.9331,-1.94531025,-9.16023287664117,0.946428933931993,329.531440726783,0.152480220565244,0.160589744882153,0.00813018150726451,0.147837748900611,0.0474031687395461,0.0336829973619589,-1.82444999999999,0.0385186967588469
11,1.75,-1.2998,36.85,0.47375,95.92225,0,0,-103.027,-3.1694,-0.255,212.661530080785,298.453849332091,0,-2.17442767906003,5.092,6.78375,8.22025,9.091,10.55475,12.282,13.613,-38.525,-0.600023625,-58.5693325,-24.39728,-9.6295735,-48.25649,-2.68857165009998,-14.499995,1.0777795047879,329.36506827617,0.16382010365074,0.144127027305776,0.00752078707217868,0.143290962729685,0.0490864413395213,0.031426130031757,-1.91387499999996,0.0430235981758848
11,2.25,-1.4952,38.903,0.57375,95.939,0,0,-103.1432,-3.218,-0.3886,212.870387056359,297.854256392019,0,-2.32483103796176,4.98275,6.70375,8.18925,9.07825,10.5475,12.27475,13.61,-39,-0.478283025,-48.117855,-23.4376171960385,-6.821553,-57.3827222386093,-1.798002,-14.1497403093865,1.47321857240657,330.076520796266,0.153011747375445,0.150609760639874,0.00802112728860169,0.145400137551517,0.0468131391812171,0.0275059993455973,-2.08327499999996,0.0378460037520476
11,2.75,-1.52775,39.64125,0.25,95.949375,0,0,-102.404625,-3.083125,-0.29275,212.847784927785,297.504471584262,0,-2.372168822735,4.9475,6.64475,8.151,9.05825,10.5375,12.27475,13.61,-38.55,-0.59884535,-50.41587,-27.203393195241,-10.4721125,-72.4216966555682,-3.3142315,-10.9034575,0.49056872559329,329.815365168261,0.151144519004813,0.142032390671987,0.00772356518372248,0.142048016902164,0.0469622995979515,0.031001142097012,-2.543825,0.040851560557707
11,3.25,-1.623625,38.38375,0.3,95.9395,0,0,-102.636625,-3.091,-0.224875,210.596649046175,295.888294258121,0,-2.6704092472336,4.91225,6.622,8.11275,9.03,10.53025,12.272,13.61,-38.55,-0.5499955,-48.298325,-34.280565,-9.72976575,-61.1916965448417,-3.54967352561408,-8.81367832432182,0.977837304595411,329.840048267572,0.191543819706868,0.136685771022444,0.0112079238475828,0.138697512594855,0.0423721606718373,0.0200394610705977,-2.771325,0.0414849370253831
11,3.75,-1.8408,39.727,0.367546125,95.92795,0,0,-102.004,-3.1542,-0.135,210.17468446989,294.01063220675,0,-3.14626205599655,4.8405,6.592,8.09825,8.991,10.523,12.272,13.603,-38.5,-0.551476325,-49.20312,-29.55892,-10.90775,-46.52515,-2.5205425,-21.4693925,0.763312040460658,330.36398555029,0.185924178249895,0.142668146409772,0.00984445913565792,0.133154046127033,0.0416199471407641,0.0200506857738083,-2.983675,0.0372877996132783
11,4.25,-2.1568,38.293,0.5425,95.96695,0,0,-101.153,-3.1256,-0.2942,209.649749339322,292.322057609235,0,-3.33864219024827,4.79325,6.55475,8.081,8.971,10.513,12.262,13.603,-39.475,-0.4953468,-43.925335,-25.6831937616181,-8.28106875,-51.5442274354956,-2.04582107264423,-12.02532,1.23949251378069,329.8094690305,0.190756710950041,0.147831544510539,0.00669643313117885,0.134337555574257,0.0423875067652535,0.0242628037017591,-2.99747499999998,0.0383657461184602
11,4.75,-2.1836,38.556,0.2625,95.9637,0,0,-100.1498,-3.0206,-0.1682,206.25180293532,293.050245103652,0,-3.30323733665302,4.777,6.519,8.036,8.976,10.499,12.264,13.60575,-39.475,-0.480745,-54.493485,-29.4765,-7.0290605,-50.0387,-2.78424375,-15.3241489884711,0.430720873560449,330.88705009971,0.23858103970874,0.137792425275474,0.00720715897094552,0.148843635246127,0.0470353621379615,0.0284992102440461,-3.04715,0.036243565551514
11,5.25,-2.457,40.401,0.3175,96.0242,0,0,-99.1428,-3.139875,-0.1174,208.667526688465,291.035409290322,0,-3.3501531669009,4.735,6.482,7.988,8.98,10.492,12.261,13.6025,-38.475,-0.538997675,-54.01636,-36.3613,-8.9157575,-54.3671234647861,-3.471912,-16.1189533550353,0.942872517013612,330.701892869145,0.205596468440165,0.158365875697635,0.00930513011204546,0.129778463578779,0.0494300078012271,0.0356416547151456,-3.13134999999999,0.0420212461632688
11,5.75,-2.261,40.7575,0.35,96.021375,0,0,-98.632625,-3.0435,-0.07275,211.000654510405,290.568195229153,0,-3.25639707589127,4.689,6.45,7.961,8.963,10.482,12.254,13.6025,-38.45,-0.59700475,-52.1308275,-33.61431,-8.946436,-63.6989709764989,-2.2968275,-19.520395,1.29247810081223,331.512540949751,0.210470444416266,0.169280208773077,0.00973222887106266,0.136548751252221,0.0479501645043358,0.0341197756637463,-3.08874999999998,0.0431571556585502
11,6.25,-2.401125,42.1125,0.4975,96.035375,0,0,-99.239,-2.926625,-0.0855,211.411265028102,290.523442874506,0,-3.3305814620473,4.632,6.426,7.958,8.943,10.472,12.251,13.6025,-38.5,-0.574718625,-49.45978,-29.41564,-7.876634,-57.0447701041091,-3.08515672960076,-12.3161814569014,0.474712061812478,331.242769064076,0.154617466781269,0.170560014731152,0.00795833169702336,0.15009183885327,0.0512215564758846,0.0315899036414018,-3.234,0.0382666175055748
11,6.75,-2.51875,42.6625,0.5675,96.001125,0,0,-98.631625,-2.696625,-0.045875,211.217910499213,290.093643236386,0,-3.33152572392914,4.633,6.396,7.945,8.926,10.455,12.244,13.59575,-38.45,-0.6090276,-49.791515,-27.2108,-10.7810275,-52.1109592627444,-2.9677775,-15.4896,0.832872846917416,331.1098103325,0.177697546952249,0.154501591346489,0.00781320585224005,0.149800176929559,0.0573431417468268,0.0304469881287344,-3.28735,0.0405098062806851
11,7.25,-2.7396,42.318,0.37375,96.04255,1.59409340337222,0,-92.8592,0.082,0.103,210.747559335483,288.509382911649,0,-3.46625209425846,4.612,6.312,7.928,8.899,10.459,12.244,13.5925,-37.475,-0.655732425,-41.6154525,-29.8008933302978,-10.4605175,-38.7645510157577,-3.871994,-14.3199263174225,0.62047465656017,332.470645045062,0.186912843268383,0.160690823815943,0.00930604308249924,0.156918696302953,0.0529419405368156,0.040694385,-3.28555,0.0379313322371005
