DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
5,10.25,388.3835,2.25858931023901,-8.338915,17.6652,0.407343947287731,-0.0679378,18.9432713333333,10.0939540166667,22.2508436666667,212.421,128.981,1.90074,0.223972,102.275,103.184285,52.4198,60.2288601666666,61.4559135,28.7702,0.8455555,25.3128,25.3690728333333,26.778536,13.3851712717489,396.286385,496.984721666666,562.596441666667,1723.97917166667,103.5918865,828.531078333333,112.5002885,22.2208906666667,22.7776696666667,22.414347,-0.153348,1.10104,0.361315,1.254635,0.5081295,1.71947
5,10.75,389.029,2.40404439890429,-8.74582,17.6228,0.42390303761608,-0.0241,27.7095695,14.1900931666666,27.6073561666667,234.4625,137.9685,1.52471,-0.10494025,102.266,103.172178333334,51.01005,58.8966998333334,59.9508343333333,29.2837,0.918376,25.69585,25.7088248333333,27.2257923333334,13.6345008344115,400.311593333333,503.775666666666,606.16013,1876.04025,111.045409166667,887.97144,120.456285833333,22.1984521666666,23.0292631666667,22.5891295,-0.1590635,1.143185,0.367457,1.305285,0.5292655,1.763675
5,11.25,389.034,2.4655387573148,-8.6616,17.9855,0.425013897211,-0.00812173,37.9031266666667,17.8115683333334,31.8788736666667,245.155,139.902,1.393955,-0.211732,102.2635,103.174313333333,48.7676,57.6014503333333,58.4255353333334,29.37165,0.9395275,25.90345,25.9794866666667,27.3533843333334,14.4964208598315,404.688441666667,510.00621,631.287743333334,1968.197035,114.935953333334,928.559696666666,123.873683,22.1818461666667,23.2991226666667,22.737383,-0.160893,1.17595,0.367404,1.34189,0.5322805,1.822105
5,11.75,388.378,2.45662550038109,-8.82524,17.8536,0.452064306194602,-0.0144845,46.0273695,21.4677621666667,36.7634278333333,258.44,143.658,0.828529,-0.250332,102.2405,103.159241666667,48.3647,56.0345296666666,56.6748918333333,29.5393,0.978415,26.1088,26.2280726666666,27.4484748333333,14.9318093693899,402.276861666667,515.269341666667,639.423383333334,2008.50024,117.533087833333,933.115756666667,127.072461666667,22.1717783333334,23.5164338333334,22.966048,-0.162986,1.195515,0.372047,1.36306,0.5584625,1.893385
5,12.25,388.189,2.42056031599448,-8.51523,17.9333,0.436915801511829,0.00014830555,51.4054643333333,24.862131,41.0293356666666,240.931,144.502,0.3186915,-0.177932,102.2125,103.137111666666,50.3587,57.5658713333333,59.303903,29.6048,0.919863,26.1682,26.4142656666667,27.7970626666667,14.8593152487804,403.645576666666,512.660958333333,627.97843,1965.1786,117.693426666666,910.341573333334,124.859783333333,22.1718088333334,23.7785631666667,23.1443808333334,-0.196149,1.201965,0.408129,1.39477,0.5682095,1.876825
5,12.75,388.525,2.42159708029344,-8.53338,18.1492,0.432615142529754,-0.005545615,56.3598348333334,27.7874308333333,43.4229036666667,256.778,126.943,0.611483,0.254367,102.195,103.116236666667,50.1501,56.3042998333333,58.1191531666667,29.7328,0.9648415,25.9132,25.9882563333334,27.8604003333333,14.6566174397603,405.852163333333,516.343376666666,645.893487833333,2017.11023333334,117.1947785,942.128858333333,125.8847645,22.1852053333333,23.9648486666667,23.2801868333333,-0.1835175,1.220385,0.3947345,1.368955,0.5780015,1.866745
5,13.25,388.563,2.35364311362518,-8.61854,18.4101,0.420637738345803,-0.00736648,59.0611993333333,29.341489,44.2709786666667,263.158,133.274,0.1947415,0.454152,102.1785,103.097233333333,50.4427,56.9205123333333,57.9599871666667,29.80375,0.9461,25.9989,26.3213786666667,27.6939993333334,14.8547381511103,405.487113333333,515.304171666667,621.064056166666,1948.10661666667,112.799222,910.231665,122.313215333333,22.2066715,24.2309236666667,23.510397,-0.201644,1.209325,0.412793,1.38948,0.600224,1.94456
5,13.75,388.613,2.23454262157221,-8.2665,18.05795,0.401240851008813,0.0177981,60.0598066666667,30.3260775,41.3429003333333,247.2955,137.1535,0.10887375,0.268524,102.167,103.087368333333,51.4852,57.109278,58.082789,29.76295,0.894461,26.08655,26.2742338333333,27.8277408333333,15.0867901645143,403.248191666667,511.02693,597.620993333333,1860.29207,109.254227666667,862.369695,118.454191666667,22.2376246666667,24.5122843333333,23.664531,-0.207731,1.23829,0.4204835,1.398985,0.5900325,2.013375
5,14.25,388.444,2.11622274264721,-7.293395,18.3966,0.402776568760593,-0.00294426,58.5200903333333,30.8785296666667,37.62235,248.8035,126.322,0.0500309,-0.01029455,102.13,103.069608333333,51.0446,58.3780316666667,59.977047,29.857,0.852452,26.1413,26.3648736666667,27.7697901666667,15.2289329386078,403.411496666666,507.12456,561.106916666667,1757.52688333334,102.7956785,828.871603333333,114.722714166667,22.2760093333333,24.6723876666667,23.826697,-0.2190175,1.265745,0.4270825,1.39767,0.613413,2.075145
5,14.75,388.427,2.00802339033432,-6.9513,18.68625,0.378253969136266,0.00120639,55.2731053333333,30.100406,32.3474066666667,216.444,109.2415,-0.1300675,-0.267896,102.107,103.04165,50.6464,59.2558503333333,60.0390723333334,29.7855,0.8014435,25.95495,26.3541301666666,27.6802263333334,15.2852600627884,401.151308333334,503.533848333333,511.608751666667,1618.89768333333,94.59237,782.045671666667,105.999708833334,22.3158153333333,24.88533,23.9763765,-0.2065125,1.256515,0.4161235,1.380635,0.597438,2.012315
5,15.25,388.845,1.90819257038573,-6.54631,18.2158,0.379158739824513,-0.0127542,52.2367936666667,29.2921266666667,27.1278798333333,186.445,111.207,-0.5352655,-0.5913275,102.0995,103.025803333333,51.382,58.9622683333333,60.5347751666666,29.48385,0.707538,25.7966,26.1134045,27.4432735,14.7597012536291,398.86538,496.325368333333,449.3168255,1435.93096666667,87.6926495,701.501516666666,99.1208488333334,22.358427,25.0161865,24.091906,-0.2052845,1.2341,0.4161875,1.32389,0.5820895,2.04943
5,15.75,388.094,1.69201874254036,-6.26213,18.3832,0.360153120109469,0.00744217,47.3471885,28.0956018333333,22.0108353333333,165.7955,88.1,-0.5724045,-0.0191655,102.0865,103.010688333333,51.8906,60.0360171666667,61.322348,29.3816,0.637916,25.7484,25.9820248333333,27.0589315,14.2793296745064,398.079663333333,489.957135,382.33464,1243.70233333333,78.5108906666667,602.220591666666,88.764269,22.4060153333333,25.1133978333334,24.1760811666667,-0.1918525,1.201145,0.404382,1.303565,0.575654,2.07086
5,16.25,388.357,1.45772505387681,-4.84195,18.71765,0.33311187207647,-0.002777745,42.3073971666666,26.5546333333333,17.6421136666667,121.262,75.37025,-0.508353,0.400893,102.0735,103.007731666667,53.80165,61.6173601666666,62.6820516666667,29.18825,0.5449495,25.63345,25.7974553333333,27.0316971666667,13.3386525423886,395.900976666667,481.328948333334,325.065156666667,1041.94150166667,68.5871823333333,513.298153333334,76.0934268333333,22.455774,25.20945,24.2885063333334,-0.17365,1.156985,0.3834325,1.244955,0.5430755,2.07319
5,16.75,388.231,1.23129262701183,-3.523465,18.84815,0.279307616203767,0.0246889,36.26317,24.3532781666666,14.2188625,95.37095,63.1094,-0.925726,0.3912495,102.0655,103.008325,54.4887,61.7931253333334,63.941178,29.07015,0.461841,25.39675,25.5484553333333,26.4862483333334,12.5024517965914,394.86889,472.124893333333,238.122215,804.419353333333,56.4881435,404.150558333333,62.4811446666667,22.5064436666666,25.3060405,24.3792301666667,-0.15863,1.117135,0.3664775,1.13544,0.508573,2.061435
5,17.25,388.337,0.961436198506695,-2.149695,18.72965,0.254953676070606,0.04380045,30.8269786666667,21.7838378333333,11.7266923333334,59.295,46.8555,-1.1925,0.234432,102.0605,103.009428333333,55.0688,64.0371866666667,65.2356755,28.72755,0.3283635,24.8992,25.1225221666666,26.0492896666666,11.5588237614007,391.981433333333,461.968885,159.364858333333,580.306815,44.9808261666666,308.620303,48.04430425,22.5552145,25.3359825,24.4435203333333,-0.146283,1.0011135,0.3515355,1.055855,0.4871595,1.947565
5,17.75,388.816,0.677290863552475,-0.4837275,18.6997,0.224487962470137,0.05957415,25.5191675,19.1101596666667,9.13576788333333,24.0249,30.72905,-1.43835,0.0406734,102.0565,103.01798,57.9502,66.6215833333333,68.2061973333333,28.4544,0.237637,24.7136,24.6995788333333,25.4748266666667,10.285300667929,388.23612,453.88215,76.2898442666667,377.462271666667,32.6885366666666,201.178136666666,34.2421785,22.6044145,25.2941991666667,24.524693,-0.114415,0.918202,0.311542,0.8789205,0.4438915,1.82196
5,18.25,389.968,0.607099603642101,1.39214,18.86055,0.170250629165207,0.1186125,20.4997638333334,15.359826,6.77014611666667,-0.7544205,16.76775,-2.11851,0.4420005,102.0545,103.035811666667,60.19335,70.27152,72.457583,27.905,0.218256,24.3235,24.3627011666667,24.9465446666667,9.09620967997139,386.864238333334,446.250395,7.87904756,186.298962,16.2731203,94.2997555,14.37320935,22.648594,25.2037111666667,24.5692468333333,-0.09097415,0.8221375,0.2762445,0.7464045,0.3816665,1.62788
5,18.75,392.398,1.14319137472981,3.00757,18.8072,0.157756894628875,0.186488,15.4598705,12.1250143333333,4.04835778333333,-13.72285,5.91,-2.697105,0.1953205,102.0765,103.054633333333,63.0871,73.4638413333333,76.3956521666667,27.1922,0.245033,23.67425,23.6366666666666,24.1550163333334,7.54153439354322,382.598833333333,436.936973333334,-40.649143,51.5590243333333,3.90238925,20.5852920333333,3.79681933333333,22.6875183333334,25.1013548333333,24.5824115,-0.0685066,0.654733,0.2405805,0.617556,0.3183455,1.27958
5,19.25,397.453,2.49845564437359,3.7991,18.96435,0.147467026581821,0.39488,10.85723715,9.05236568333333,1.66986823766667,-15.08605,-0.358999,-2.56619,0.54359,102.077,103.070346666666,67.49985,78.445287,81.5597113333334,26.64835,0.2505745,23.0818,23.0095443333333,23.4836721666667,5.53356667148064,380.243746666667,431.881325,-55.5705993333333,2.18509133333333,0.307269511666666,1.00023810166667,0.514942733333334,22.6992871666667,25.0074321666666,24.5444611666667,-0.0297671,0.5545715,0.1583925,0.4528,0.237481,0.8975865
5,19.75,402.8555,4.80260085058231,4.00743,19.0987,0.153682453415921,0.496669,7.34279886666667,6.04865893333333,-0.663849673333333,-13.92655,-1.95449,-2.07437,-0.101458,102.096,103.092126666667,71.5322,82.1119463333333,86.2479071666667,26.33595,0.272679,22.51925,22.4052498333333,22.6099381666667,4.25671834518853,380.112238333333,427.011248333334,-54.139213,0,0,0,0,22.709934,24.8908503333334,24.489211,-0.026281,0.4911075,0.147979,0.4150155,0.2130895,0.7117885
5,20.25,403.978,4.72536954505235,3.88427,19.0275,0.153000754480569,0.189318,3.49319166666666,3.83549145,-2.49053938333333,-14.5449,-0.439709,-1.34132,-0.2174195,102.115,103.1133,73.9565,84.5960031666667,89.2096993333333,25.96695,0.2347845,22.24975,22.1412563333333,22.151018,3.43655269868195,380.814255,424.084656666666,-50.4488478333333,0,0,0,0,22.731383,24.7959785,24.4403148333333,-0.031708,0.4951225,0.1634955,0.442335,0.2366215,0.8342415
5,20.75,405.714,4.28267925583689,4.334745,18.839,0.140477373037799,0.135339,0.116602788,1.78918040333334,-4.79141948333333,-14.55745,-0.73267,-1.133915,-0.25414,102.152,103.131558333333,75.1788,86.6500868333333,91.790484,25.5439,0.223138,21.8473,21.7389116666667,21.6692468333334,2.86820388343329,380.036723333333,422.075866666666,-46.9404305,0,0,0,0,22.7617863333333,24.7015883333333,24.3620338333333,-0.0232601,0.4592465,0.13874,0.4096695,0.2038045,0.6805215
5,21.25,408.09,4.86537104093986,3.71244,18.6553,0.147062407214249,0.163871,-2.0595606,-0.2116942075,-5.80943751666666,-12.7373,-0.566483,-0.738595,-0.264848,102.1715,103.14475,74.9822,89.0042931666667,93.2651168333333,25.39785,0.2098095,21.7365,21.605586,21.4537518333333,2.65443463742056,379.744963333333,420.989068333334,-44.033108,0,0,0,0,22.7870796666666,24.6253011666667,24.2695371666667,-0.0258916,0.4553315,0.147581,0.408233,0.2116775,0.6664
5,21.75,408.072,6.12337384460979,3.94173,18.64195,0.13179929742965,0.144266,-4.1127002,-1.48824912166666,-6.75862766666666,-12.5956,-0.4303305,-0.668164,-0.7144145,102.1765,103.16152,75.2842,90.0531313333333,93.8955416666667,25.1454,0.220629,21.60115,21.5102506666667,21.4163188333333,2.43179861126913,379.482335,418.879875,-43.0723406666666,0,0,0,0,22.8056815,24.5425216666667,24.1610861666666,-0.02757405,0.4608995,0.150432,0.381893,0.1816155,0.672804
5,22.25,410.7805,6.50441107201388,3.67359,18.6763,0.139689262102747,0.177635,-5.60027748333333,-2.25491038333333,-7.126729,-10.0514,-0.233102,-0.83777,-0.6842275,102.1915,103.158306666667,75.8826,91.235546,94.6680343333333,25.0852,0.218882,21.33915,21.2507456666666,21.2119691666666,2.27727956850622,379.670283333333,417.815216666667,-39.9470421666666,0,0,0,0,22.8219335,24.4441721666666,24.0636101666667,-0.01738185,0.425595,0.134309,0.3958875,0.194395,0.5394385
5,22.75,413.743,6.03132819153364,3.75669,18.6882,0.137901230064379,0.08969855,-6.43551445,-2.77712013333334,-7.55778896666667,-11.48105,-0.0402689,-0.784209,-0.719838,102.191,103.156775,75.06215,91.8291823333333,96.0156445,24.82345,0.2252385,21.09035,21.2126885,21.332501,1.99764466189667,379.863748333334,417.405931666667,-33.4994865,0,0,0,0,22.827128,24.3381236666667,23.9971303333334,-0.0141078,0.3885715,0.1087255,0.3467705,0.1820785,0.514548
5,23.25,414.623,6.91609437175756,3.615535,18.6194,0.134480688828395,0.09116295,-7.22080105,-3.57341438333333,-8.19144343333334,-8.281215,0.0603709,-0.7250705,-0.744154,102.1725,103.142473333333,74.9766,92.1989093333333,95.4034843333333,24.9318,0.213528,21.00985,21.016541,21.1776158333333,1.97805390561205,379.262291666666,417.248856666666,-33.7283566666666,0,0,0,0,22.8186825,24.2898476666666,23.9211686666667,-0.01699945,0.3553155,0.1192005,0.3593685,0.175088,0.489881
5,23.75,422.992,6.75686306355686,3.32863,18.092,0.124597015362922,0.0929946,-8.3120601,-4.69696921666667,-8.61850561666667,-10.99285,-0.168314,-0.611593,-0.848537,102.1785,103.142533333333,75.1121,92.5795171666666,96.58586,24.49025,0.22046,20.88725,20.9283905,20.6703816666667,1.67336821620486,379.486143333334,415.72635,-29.9864303333334,0,0,0,0,22.8184688333333,24.2394461666666,23.8363926666667,-0.01626455,0.3697595,0.1286205,0.365417,0.167989,0.4527325
6,0.25,418.773,13.3901446859393,4.86048,21.49585,0.162328991535273,0.178014,-12.0599055,-7.14365326666666,-10.2516152666667,-8.282505,0.1451345,-0.5305615,-0.842998,102.032,103.052791666667,79.9576,94.645537,98.1963583333334,26.9222,0.2190725,22.8611,22.8579778333333,22.8472363333333,1.47515972567053,403.453416666666,429.928468333334,-24.5791061666667,0,0,0,0,25.2748171666667,26.086982,25.8703413333334,-0.007259685,0.324743,0.0851032,0.3147595,0.140213,0.445811
6,0.75,423.977,13.5127916227858,5.433785,21.324,0.162326996055169,0.2296225,-12.9845716666666,-7.70906811666667,-10.7148386666667,-6.43973,0.0812457,-0.4301945,-0.464641,102.03,103.044901666667,79.98455,95.1345988333333,98.3222728333333,26.753,0.2102105,22.6353,22.639564,22.9471911666666,1.30319277165954,403.345626666667,429.132816666667,-22.8235751666667,0,0,0,0,25.2670758333334,25.9682683333333,25.7765541666666,-0.01085385,0.337804,0.09575505,0.291713,0.1274345,0.371845
6,1.25,426.7105,13.7941456830956,5.45067,21.65575,0.151002782509696,0.156408,-13.9515008333333,-8.01768405,-10.9444495,-6.63497,0.09592035,-0.418992,-0.437844,102.0085,103.02116,80.0754,95.6488381666666,98.8029785,26.52645,0.201548,22.32025,22.3018673333333,22.664366,1.23206092285634,401.786688333333,427.33963,-21.2693451666666,0,0,0,0,25.25951,25.8608905,25.676994,-0.00865878,0.3277205,0.0921597,0.2937295,0.1102765,0.3644625
6,1.75,433.5025,14.2847170772715,4.91292,21.5124,0.177227478687966,0.398005,-14.4856983333333,-8.44738868333333,-11.251308,-6.62767,0.206701,-0.49449,-0.348374,102.0055,103.018945,80.3609,96.2257146666666,99.1716623333334,26.4695,0.188273,22.2524,22.1775945,22.529242,0.972354093105265,401.843173333334,426.049101666667,-20.5164791666666,0,0,0,0,25.247612,25.7566925,25.5830321666666,-0.00563112,0.294528,0.0767108,0.2766835,0.125141,0.354619
6,2.25,440.404,13.9596349786948,4.57592,21.4778,0.15749918621248,0.277525,-14.9383785,-8.85029141666666,-11.4614815,-4.271585,0.03897565,-0.4336975,-0.554237,102.004,103.011226666666,80.4297,96.5655768333333,99.1880193333334,26.34715,0.190269,22.2097,22.1389618333333,22.3152488333333,0.930695800553099,401.393211666667,426.837583333333,-19.9697276666666,0,0,0,0,25.2262368333334,25.6404921666667,25.4995668333333,-0.00667318,0.3130555,0.08573755,0.2927315,0.0983741,0.3515275
6,2.75,451.2815,15.3312574191659,5.172735,21.2148,0.15090164742242,0.243703,-15.1578103333334,-9.26861715,-11.874914,-5.33754,0.167625,-0.438684,-0.657187,102.0005,102.991938333334,80.2752,96.8415051666667,99.3081486666667,26.2296,0.1900725,22.1132,22.0938836666667,22.1858315,0.874142919835499,401.203855,426.147283333333,-18.6656455,0,0,0,0,25.1976773333333,25.543773,25.4027961666667,-0.00749368,0.30121,0.0855207,0.2908225,0.1004925,0.3553325
6,3.25,453.523,17.1697513842457,5.212115,20.8235,0.137278388221156,0.329925,-15.3756268333333,-9.30067966666667,-11.9971035,-3.39965,-0.0856256,-0.374349,-0.459752,102.0045,102.983713333333,80.4372,96.9276916666667,99.5454771666666,26.05405,0.1953,21.98905,21.9978291666666,22.0051986666667,0.817004162933377,402.614478333334,425.413911666667,-18.484286,0,0,0,0,25.161156,25.4513938333333,25.3116261666666,-0.004122305,0.249989,0.0719083,0.27603,0.1003766,0.334809
6,3.75,459.069,16.0120806134179,4.39788,20.7275,0.147326979742037,0.0387929,-15.5870538333333,-9.60147076666667,-12.4130765,-2.572575,-0.102348,-0.2571775,-0.236226,101.999,102.983386666666,80.55385,96.9075755,99.690722,25.9881,0.1901245,21.7933,21.8106126666666,21.8065776666666,0.806206073715243,402.62406,424.416851666667,-15.6955985333333,0,0,0,0,25.1189593333333,25.3386471666667,25.2237368333333,-0.00640996,0.3194695,0.0772921,0.3000705,0.0967448,0.326669
6,4.25,458.1605,18.0656996966187,2.4299,20.52365,0.142326594667101,0.2481845,-15.5443493333334,-9.63975373333334,-12.5778391666667,-1.360595,0.10132495,-0.3504815,-0.575815,102.004,102.987028333333,80.78535,97.0832173333334,99.725003,25.8725,0.1839745,21.70365,21.6476175,21.6727451666667,0.731993826997337,402.493373333333,424.34682,-15.8643315,0,0,0,0,25.0828045,25.2358753333334,25.1458403333333,-0.00372324,0.2857945,0.0757106,0.281129,0.07904845,0.3538775
6,4.75,453.043,16.5680431967076,4.50642,20.56025,0.137135906198375,0.142924,-15.5975305804598,-10.045054,-12.454619,-2.598955,-0.0146954,-0.443442,-0.5902035,102.0115,103.004333333333,80.847,97.2584428333334,99.7491838333333,25.7145,0.1767735,21.6575,21.593939,21.5515688333333,0.633333900484261,403.82796,423.884856666667,-15.6719263333333,0,0,0,0,25.0555058333333,25.1471678333333,25.071629,-0.006941295,0.265245,0.0777424,0.2846435,0.09442745,0.343192
6,5.25,450.234,17.9324172534298,4.56201,20.6772,0.142889960207089,0.1687475,-16.345136,-10.0978506666666,-12.4464606666667,-4.318055,-0.0212349,-0.186535,-0.24501,102.0285,103.028873333334,80.96715,96.860128,99.7929153333333,25.60925,0.169649,21.5807,21.5295531666667,21.8022183333333,0.726737389914061,405.117601666666,423.581501666666,-8.90383007166666,13.2911039333333,0.874035078333333,6.28919541666667,1.99642523333333,25.0284771666666,25.045628,24.9906511666667,-0.007113605,0.274118,0.0803787,0.2696685,0.1073335,0.384735
6,5.75,452.3205,17.3588458829876,4.482965,21.0908,0.192886989264028,-0.2150515,-16.0707918333334,-9.95330131666666,-12.213673,-4.87177,0.809134,0.6212225,1.13019,102.0425,103.044445,81.1269,96.8513488333333,99.837348,25.87235,0.203706,21.66065,21.5685508333334,21.925812,0.816760230193728,406.249998333333,425.96257,10.38465223,82.3140376666667,6.19838216666667,39.0649905,6.7996815,25.0038061666666,24.9561505,24.9008103333333,-0.010349855,0.3400715,0.0963374,0.3117035,0.1238665,0.3961975
