DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,3.25,0.828925289636774,-7.25809772410266,0.217645871419406,-22.2464270254603,0.431812489581749,427.445666178163,22.7913002025592,2.48029980781306,24.2812142352476,0.189041808868483,1.83,0.635,0.2,0.255,23.197,22.7945,22.579,21.83515,21.30005,21.0668,100.05911,74.22,7.8035,21.855,21.83,21.99,21.49,0.5,-3.93,1.9,-1.275,-0.045,362.15,431.2,416.7,430.9,-0.12,-0.04,0.01,0.1,-0.16,-0.56,0.07,1.48,-0.29,23.2635,23.637,24.442,24.888,25.1675,25.523,25.8885,26.106,23.127,23.671,24.62,24.988,25.296,26.086,26.1025,26.475,22.613,24.661,24.234,26.3875,23.358,23.9725,24.4575,24.905,25.5835,25.6845,25.855,27.3895,23.046,23.818,24.667,25.214,25.766,26.083,26.4255,26.4375,26.7285,-3.5985,-5.0325,-5.92,-70.91
3,3.75,0.707293615564953,-3.4006681838083,0.201031511072709,-18.1345605501324,0.44034999139138,425.849083374095,22.5571170169548,2.47505616011934,24.1816220892846,0.185048731786292,1.82,0.675,0.22,0.245,23.19205,22.8175,22.4533,21.84365,21.30995,21.02535,100.05249,74.57,7.8,21.815,21.79,22.04,21.5,0.5,-3.915,1.9,-1.29,-0.055,361.8,430.65,415.4,429.4,-0.12,-0.04,0.01,0.1,-0.16,-0.575,0.07,1.47,-0.29,23.196,23.5435,24.389,24.8585,25.1635,25.5235,25.8885,26.106,23.034,23.558,24.566,24.946,25.293,26.085,26.1025,26.475,22.536,24.634,24.2345,26.3885,23.256,23.8735,24.4255,24.888,25.579,25.6845,25.855,27.389,22.9155,23.708,24.6235,25.189,25.7555,26.083,26.4255,26.4375,26.728,-3.729,-5.095,-6.07,-72.09
3,4.25,0.56806726233273,-6.05173400849419,0.236423352202468,-21.6416058964074,0.474449804819597,425.567954898946,22.5697296651189,2.58317743125845,24.1950776214354,0.186430902957631,1.86,0.64,0.21,0.255,23.1628,22.745,22.5148,21.89305,21.4427,20.98525,100.05211,73.965,7.859,21.815,21.7,21.96,21.48,0.5,-3.97,1.9,-1.285,-0.07,361.65,429.8,415.8,429.6,-0.12,-0.04,0.01,0.1,-0.16,-0.575,0.07,1.47,-0.28,23.144,23.4675,24.334,24.8445,25.1595,25.524,25.8885,26.1065,22.951,23.468,24.499,24.918,25.29,26.084,26.103,26.4755,22.3765,24.6135,24.234,26.387,23.191,23.8285,24.3795,24.87,25.574,25.685,25.855,27.388,22.799,23.614,24.563,25.156,25.747,26.082,26.4255,26.4375,26.728,-3.931,-5.345,-6.2425,-72.46
3,4.75,0.555222458779781,-5.44016806579103,0.242926846195773,-21.7747789073197,0.467080313688207,425.887458852961,22.5430651616765,2.54270997051979,24.1556706917512,0.192191596937322,1.82,0.64,0.22,0.26,23.178,22.7245,22.45755,21.8339,21.2938,20.8596,100.066,74.175,8.10365,21.75,21.595,21.91,21.19,0.5,-3.975,1.9,-1.29,-0.045,363.1,429.95,414.95,429.5,-0.12,-0.03,0.01,0.1,-0.16,-0.58,0.07,1.325,-0.28,23.103,23.418,24.305,24.824,25.159,25.524,25.888,26.106,22.863,23.3975,24.4295,24.889,25.2835,26.083,26.103,26.474,22.291,24.587,24.22,26.385,23.13,23.746,24.336,24.844,25.568,25.684,25.8485,27.388,22.727,23.497,24.4855,25.113,25.735,26.082,26.414,26.433,26.728,-4.156,-5.5075,-6.451,-71.435
3,5.25,1.2482065025365,-3.93655244521285,0.249658034620109,-23.329794077533,0.544764054231488,425.318988760932,22.2584448530002,2.60823826842518,24.1116102568841,0.191890691106749,1.92,0.71,0.235,0.27,23.17035,22.694,22.442,21.8233,21.446,20.8916,100.087405,73.49,8.14515,21.855,21.61,21.9,21.21,0.5,-3.94,1.8,-1.27,0.04,361.85,430.25,414.7,430.8,-0.12,-0.04,0.01,0.1,-0.16,-0.595,0.07,1.45,-0.29,23.0495,23.3955,24.262,24.7915,25.155,25.5245,25.8885,26.1055,22.815,23.3,24.356,24.857,25.281,26.084,26.103,26.4745,22.2075,24.5705,24.2335,26.3875,23.089,23.6875,24.281,24.8225,25.5635,25.684,25.854,27.387,22.6635,23.407,24.4405,25.082,25.728,26.081,26.4255,26.437,26.7285,-4.316,-5.7,-6.594,-71.875
3,5.75,0.405061655636397,-3.49120865700015,0.275740500167645,-27.8828724324791,0.489023338160406,424.838751122814,21.8593246848069,2.56534785971014,24.1169621567435,0.183147514098244,1.96,0.72,0.24,0.3,23.161,22.703,22.4023,21.8074,21.4635,20.9127,100.114665,73.385,8.26905,21.87,21.74,21.94,21.29,0.5,-3.92,1.9,-1.31,-0.04,362.85,429.7,416.6,429.9,-0.12,-0.04,0.01,0.1,-0.16,-0.595,0.07,1.39,-0.29,22.969,23.315,24.238,24.772,25.152,25.525,25.8885,26.106,22.778,23.247,24.294,24.844,25.27,26.084,26.1025,26.4755,22.1445,24.549,24.231,26.3915,23.02,23.611,24.2215,24.814,25.5575,25.683,25.853,27.3875,22.5665,23.294,24.39,25.05,25.72,26.0805,26.425,26.4375,26.7285,-4.538,-6.009,-6.812,-70.015
3,6.25,0.873177511257261,-5.22798305583281,0.304697587327227,-29.7558022956193,0.570469349765739,425.481154508873,22.3477533411178,2.72814017070104,24.1055902887084,0.20755297688677,1.98,0.74,0.24,0.29,23.1541,22.736,22.47465,21.9048,21.4612,21.0502,100.1392,71.85,8.26015,21.91,21.85,21.95,21.31,1.25,-3.07,2.8,-0.76,0.18,361.8,429.9,417,429.5,0.84,0.92,0.375,0.265,-0.09,-0.29,0.21,1.34,0.08,22.93,23.2705,24.22,24.7595,25.1475,25.525,25.8885,26.106,22.7165,23.2125,24.2555,24.8025,25.269,26.0845,26.103,26.4745,22.1035,24.5255,24.227,26.3895,22.9245,23.5455,24.178,24.8025,25.5515,25.6825,25.853,27.3885,22.4785,23.2385,24.3385,25.0215,25.712,26.08,26.424,26.437,26.7285,-4.558,-6.117,-6.864,-70.82
3,6.75,0.361465071274439,-5.52030914649542,0.322794580981637,-29.3234509745065,0.562666367964221,425.098979006733,22.8669297348839,2.74484952749497,24.1360851969948,0.180371793786623,2,0.8,0.25,0.3,23.18595,22.711,22.6235,22.17695,21.80155,21.21805,100.172565,72.025,8.33585,22.18,22.03,22.04,21.42,13.25,15.895,17.8,18.86,8.045,362.5,432.2,416.7,429,33.65,40.77,17.045,6.83,2.92,3.69,3.515,4.9,4.33,22.904,23.2715,24.194,24.7465,25.143,25.5255,25.8885,26.106,22.6375,23.163,24.2265,24.774,25.265,26.0845,26.103,26.4745,22.042,24.501,24.217,26.389,22.8545,23.485,24.1485,24.7825,25.542,25.6815,25.852,27.389,22.436,23.185,24.278,25.0005,25.703,26.0795,26.4235,26.44,26.7285,-4.552,-6.163,-6.748,-51.575
3,7.25,-0.360684401213822,-2.59474933303551,0.383750672352559,-18.1742845040756,0.584676651653541,424.244896293461,22.658677414617,2.60333543820378,24.4766437428719,0.191765848141823,1.89,0.83,0.27,0.295,23.6074,23.182,23.07245,22.94725,22.6382,22.1348,100.20078,71.82,9.207,22.975,22.78,22.8,22.13,41.15,100.225,89.95,101.715,32.02,362.75,437.7,422.25,432.25,140.03,207.555,60.195,24.22,11.71,18.675,13.16,11.38,13.85,22.996,23.318,24.178,24.735,25.132,25.525,25.889,26.106,22.675,23.144,24.215,24.78,25.257,26.083,26.102,26.476,22.008,24.471,24.216,26.393,22.824,23.492,24.121,24.755,25.541,25.679,25.852,27.3885,22.45,23.14,24.217,24.967,25.691,26.077,26.435,26.44,26.729,-4.601,-6.239,-6.785,5.66
3,7.75,-2.21894830089882,21.8484818609386,0.39445458296609,36.1975504108459,0.753455814385691,424.841029209638,23.0492678551437,2.63060443950852,24.9844559530054,0.241879613549751,2.07,0.965,0.35,0.37,24.1766,23.859,23.7258,23.89635,23.7575,23.3316,100.22724,69.49,9.9681,24.29,24.04,23.78,23.15,60.2,218.67,218.7,222.65,51.46,365.2,445.3,432,439.4,429.17,500.91,117.12,48.81,21.56,34.58,26.17,19.08,22.92,23.245,23.465,24.211,24.734,25.13,25.525,25.889,26.107,22.7985,23.209,24.242,24.771,25.262,26.0835,26.1015,26.4765,22.138,24.451,24.215,26.3945,22.955,23.542,24.124,24.753,25.543,25.682,25.851,27.3875,22.5395,23.246,24.2305,24.959,25.688,26.0855,26.436,26.443,26.732,-4.752,-6.1655,-6.971,85.92
3,8.25,-3.96566100725771,58.9710591566013,0.492137264060105,88.0151159924033,0.977483151974174,425.399870291983,23.0532783151785,2.99977070309024,25.5558758181948,0.301004650385368,2.585,1.21,0.44,0.5,24.7779,24.6225,24.5687,24.8684,24.8645,24.6868,100.246965,66.65,11.1529,25.68,25.52,25.15,24.215,68.9,347.66,345.7,346.59,68.05,369,452.7,441.1,449.8,694.71,763.08,354.8,167.93,34.48,46.47,62.37,34.99,42.89,23.619,23.726,24.286,24.755,25.1375,25.526,25.889,26.106,23.099,23.4,24.294,24.775,25.257,26.084,26.102,26.476,22.466,24.426,24.208,26.394,23.1815,23.645,24.1865,24.747,25.5415,25.68,25.851,27.3875,22.907,23.426,24.262,24.978,25.681,26.074,26.433,26.439,26.734,-4.201,-5.984,-6.547,193.64
3,8.75,-3.46690009784794,64.5214257963226,0.543282754848439,135.773521033668,1.24911299676622,425.358670921835,23.1682226703965,3.71352462304281,26.0158796101534,0.397173394899157,2.98,1.37,0.51,0.59,25.27555,25.3395,25.25665,25.6685,25.8913,25.8798,100.26327,62.995,12.2126,26.83,27.29,26.57,25.59,81.2,478.78,470.45,471.65,83.48,372,458.6,449.7,459,930.34,1012.025,888.92,109.38,67.56,56.41,125.53,40.15,114.38,24.152,24.1225,24.434,24.813,25.1435,25.526,25.889,26.106,23.567,23.693,24.429,24.814,25.257,26.084,26.102,26.476,22.888,24.425,24.2105,26.3955,23.566,23.899,24.2945,24.7855,25.5435,25.6795,25.85,27.387,23.4,23.779,24.429,25.019,25.685,26.074,26.435,26.437,26.734,-3.82,-5.4105,-5.7815,307.8
3,9.25,-4.21810903417122,94.2231995829151,0.56027225130234,204.09213596551,1.3750392169593,423.456970008848,23.6373972302206,4.04966328792142,26.5935361293955,0.473645821911612,3.27,1.525,0.57,0.63,25.7297,26.088,25.8344,26.22175,26.52325,26.8944,100.28192,60.815,13.1597,27.81,28.88,28.54,26.485,86.5,587.345,571.6,579.95,96.3,375.35,465.6,457.8,468.15,1164.89,1222.76,1091.21,102.11,101.43,65.84,115.37,95.09,213.25,24.784,24.585,24.647,24.889,25.157,25.528,25.889,26.107,24.156,24.211,24.609,24.876,25.266,26.085,26.1035,26.475,23.37,24.439,24.212,26.392,23.987,24.252,24.414,24.832,25.551,25.68,25.849,27.3875,24.0875,24.318,24.6965,25.12,25.7365,26.1015,26.447,26.4425,26.7325,-3.268,-4.6875,-4.544,415.785
3,9.75,-3.72455631442911,85.6126009920152,0.602517474512504,239.405732246688,1.47122786243236,422.938035629964,23.8389220835949,4.12407680789177,27.0053591043666,0.571955127337366,3.29,1.515,0.585,0.645,26.0708,26.569,26.2403,26.82815,27.2024,27.5041,100.2972,60.42,13.568,28.765,29.87,29.09,28.59,91.8,705.37,680.5,682.53,107.54,376.95,469.35,464.9,484.4,1385.27,1440.28,1297.39,109.71,91.975,73.58,108.525,169.14,330.15,25.1905,24.9495,24.813,24.9655,25.1705,25.5265,25.8895,26.107,24.8765,24.656,24.818,24.929,25.285,26.0835,26.1035,26.475,23.985,24.4605,24.21,26.3905,24.4315,24.5175,24.551,24.877,25.5595,25.679,25.849,27.388,24.925,24.922,24.977,25.247,25.746,26.096,26.439,26.438,26.731,-2.464,-3.857,-2.9055,510.87
3,10.25,-3.30875730011084,112.22488594152,0.682324356603356,281.311104565967,1.50984897650512,422.315569346657,24.1838265782515,4.38581043697861,27.3107985446492,0.656402205246217,3.5,1.6,0.6,0.665,26.2621,26.6005,26.5327,27.0995,27.4927,27.9585,100.30337,61.23,13.777,29.65,30.3,29.385,31.17,111.2,801.22,774.35,777.04,117.715,378.55,472.95,469.4,495.25,1581.14,1630.17,1384.63,175.75,153.935,80.56,185.55,157.73,397.47,25.536,25.211,24.95,25.034,25.186,25.526,25.889,26.106,25.673,25.272,25.072,25.049,25.309,26.082,26.1015,26.474,24.637,24.505,24.21,26.389,24.7695,24.7855,24.6705,24.9205,25.5685,25.6795,25.8495,27.389,25.82,25.487,25.239,25.409,25.7865,26.0845,26.435,26.437,26.73,-1.792,-2.735,-0.9035,598.995
3,10.75,-3.19541059209323,141.433510709711,0.703168438711189,370.924578486658,1.53734054220585,422.37502360643,24.5442077167818,4.51813776540066,27.4248748643706,0.730526888863167,3.525,1.61,0.595,0.69,26.516,26.711,26.7908,27.32,27.94945,28.4542,100.3019,62.23,13.4479,30.355,30.63,29.79,31.795,119.7,893.05,854.4,852.99,124.1,381.3,476.6,472.6,499.9,1752.43,1789.29,1449.955,262.46,119.93,85.11,237.25,161.245,342.465,25.931,25.501,25.097,25.091,25.205,25.529,25.89,26.106,26.203,25.678,25.284,25.154,25.311,26.083,26.1025,26.4755,25.0965,24.5545,24.2125,26.3945,25.067,25.017,24.808,24.958,25.583,25.681,25.851,27.389,26.755,26.217,25.556,25.589,25.824,26.098,26.44,26.438,26.732,-0.875,-1.572,1.689,665.99
3,11.25,-4.00148126399185,122.44634220183,0.772121213822832,399.539114492514,1.5527021839209,422.499166905342,25.2699398817002,4.8267886265435,27.426819676929,0.803854281929101,3.78,1.695,0.62,0.68,26.55325,26.7,26.9605,27.533,28.2446,28.6968,100.284315,63,12.9443,30.71,31.19,30.62,32,131.25,954.51,905.65,909.81,128.78,385.4,478,474.75,497.6,1888.76,1913.41,1370.44,464.86,131.59,88.55,206.76,196.025,352.085,26.307,25.836,25.241,25.16,25.216,25.53,25.89,26.106,26.534,25.943,25.458,25.22,25.332,26.083,26.1025,26.4765,25.804,24.588,24.2155,26.392,25.359,25.205,24.89,25.024,25.59,25.682,25.851,27.389,27.57,26.924,25.9,25.767,25.861,26.1,26.44,26.438,26.732,-0.205,-0.244,3.8525,722.23
3,11.75,-3.26841531109334,122.949137709233,0.824734872375486,424.645591182144,1.74355094653796,422.198231629092,25.3912987248762,5.02184104129122,27.6103744916404,0.834982157818311,3.875,1.75,0.65,0.72,26.53695,26.708,27.00475,27.692,28.3204,28.9637,100.251305,64.88,12.4606,30.9,32.245,33.09,32.32,132.9,999.3,956.8,955.86,131.01,384,479.1,477.15,500.9,1989,1995.1,939.61,179.195,181.99,91.25,308.59,462.665,679.115,26.5515,26.006,25.388,25.2325,25.229,25.528,25.89,26.106,27.014,26.304,25.62,25.295,25.348,26.083,26.102,26.4765,26.4665,24.6295,24.2185,26.391,25.588,25.353,24.969,25.081,25.6,25.683,25.851,27.389,28.079,27.395,26.12,25.908,25.91,26.101,26.441,26.438,26.732,0.504,0.6985,6.008,764.02
3,12.25,-2.99179422995055,182.877487466264,0.884823628864863,461.597457745862,1.80217486755644,421.708982764531,25.1937773766307,5.18657371425855,27.7116937822987,0.849115883473496,3.735,1.71,0.65,0.71,26.83005,26.8145,27.076,27.7575,28.4476,29.1465,100.21162,65.45,12.3631,30.88,32.45,31.2,37.47,143.45,1022.33,1000.2,982.83,131.98,384.8,480.2,480.3,519.35,2049.14,2045.67,566.04,254.21,122.14,93.65,344.47,569.2,965.945,26.817,26.267,25.535,25.313,25.245,25.531,25.889,26.106,28.242,27.112,25.876,25.4,25.368,26.083,26.1025,26.4765,27.1075,24.686,24.223,26.388,25.775,25.535,25.07,25.13,25.612,25.685,25.851,27.389,28.551,27.737,26.344,26.028,25.943,26.103,26.442,26.437,26.733,1.239,1.953,6.995,789.75
3,12.75,-3.58465250304252,114.093331037469,0.836120276035761,450.039611894526,1.77260374304884,421.704102091479,26.0474529870607,5.26293074083747,27.8916310491263,0.844462988022142,3.91,1.76,0.64,0.725,26.88945,26.831,27.1653,27.9153,28.59335,29.2922,100.16822,65.35,12.4044,30.91,31.98,31.205,37.33,154,1032.81,1009.95,985.73,130.71,386.4,481.3,479.75,521.8,2094.42,2056.33,430.32,256.46,141.26,95.78,187.06,450.405,998.51,27.141,26.478,25.608,25.365,25.256,25.531,25.889,26.106,29.221,27.985,26.336,25.583,25.401,26.083,26.1025,26.477,27.43,24.736,24.2265,26.397,26.019,25.692,25.151,25.156,25.624,25.686,25.851,27.389,28.9745,28.068,26.538,26.122,25.9795,26.093,26.4365,26.4435,26.7335,1.966,3.726,7.811,799.83
3,13.25,-2.77262656657408,148.265989392816,0.87582886242299,440.425655694503,1.71273977315371,421.939310660987,26.2699561835204,5.14893723061046,27.7691676814536,0.824771478058032,3.95,1.7,0.66,0.73,26.8582,26.875,27.0162,27.8378,28.45915,29.2084,100.13576,66.285,12.3715,30.84,31.82,31.12,35.72,129.7,1020.01,993.45,980.04,128.18,387.6,480.9,479.9,522.2,2090.27,2038.375,367.15,292.68,104.435,95.97,167.9,241.565,679.05,27.748,26.9,25.795,25.435,25.273,25.532,25.888,26.106,29.482,28.312,26.588,25.71,25.435,26.085,26.1035,26.4755,27.605,24.791,24.243,26.389,26.366,25.927,25.246,25.181,25.638,25.688,25.851,27.39,29.2415,28.352,26.689,26.1995,26.004,26.0885,26.4155,26.4365,26.731,2.432,5.193,9.0515,791
3,13.75,-2.68139294919639,103.960576214824,0.81311749835894,402.411734917336,1.68955683172006,421.941211390412,26.2975181559502,5.30565542830571,27.797976787302,0.779735223462699,3.865,1.725,0.64,0.72,26.72325,26.738,27.0231,27.68845,28.2518,28.931,100.11014,65.6,12.2954,30.33,31.515,32.81,34.52,166.05,975.56,948.55,940.375,121.01,388.4,478.7,478.35,516.8,2018.39,1952.57,446.51,397.36,260.005,93.29,157.3,450.965,205.17,28.427,27.39,25.959,25.497,25.286,25.532,25.888,26.106,29.606,28.446,26.631,25.802,25.442,26.086,26.1035,26.4745,27.819,24.838,24.244,26.388,26.761,26.226,25.32,25.23,25.652,25.689,25.851,27.389,29.4345,28.52,26.822,26.278,26.0165,26.0905,26.4155,26.437,26.7315,3.028,6.133,9.843,751.99
3,14.25,-2.85731131431088,97.1341645980366,0.780129250900055,379.76499458242,1.64095451065149,421.954325210166,26.5624427973816,4.93006511940607,27.7241983869505,0.738949200557028,3.75,1.71,0.64,0.715,26.69175,26.7,26.8534,27.4939,28.05035,28.7759,100.0771,65.79,12.2529,29.71,31.24,32.16,36.115,188.4,913.28,873.2,862.56,112.56,391.6,476.8,477.15,519.55,1911.18,1818.69,303.74,276.425,184.04,88.58,171.88,603.42,118.715,28.451,27.541,26.062,25.56,25.306,25.533,25.888,26.107,29.378,28.398,26.673,25.833,25.451,26.088,26.103,26.4745,27.607,24.879,24.247,26.389,27.37,26.65,25.509,25.288,25.661,25.69,25.851,27.39,29.2825,28.491,26.879,26.291,26.0215,26.092,26.429,26.438,26.734,3.844,6.711,11.0045,698.96
3,14.75,-2.86413996472423,103.187409721884,0.782564152708175,342.424554869768,1.69761774026351,421.964794021689,26.7696192201461,5.15875563407734,27.7244759479636,0.708995299762633,3.67,1.63,0.62,0.67,26.65775,26.666,26.7965,27.3564,27.8194,28.44565,100.04761,67.15,11.8214,29.35,30.64,30.065,34.6,177.2,836.24,799.75,801.33,103.86,390.1,474.6,474.9,516,1779.16,1670.75,253.07,228.9,62.64,83.68,80.99,303.35,83.72,28.1435,27.408,26.049,25.5805,25.3085,25.5315,25.8885,26.1065,29.443,28.351,26.695,25.86,25.458,26.089,26.103,26.475,27.452,24.905,24.2485,26.389,27.824,27.017,25.714,25.349,25.673,25.688,25.851,27.3885,28.949,28.249,26.801,26.283,26.025,26.099,26.429,26.438,26.734,4.775,6.896,11.6575,639.9
3,15.25,-2.8028186652837,91.7918611224683,0.748571468990419,303.11761891916,1.68112330529115,422.212926537073,26.8864384911943,5.08966269232145,27.6193074320965,0.648565339247449,3.6,1.575,0.57,0.67,26.6453,26.643,26.6429,27.14045,27.5415,28.0698,100.02627,67.895,11.7899,28.855,29.19,29.35,33.84,168.1,743.96,712.1,709.96,93.005,390.15,472.25,472.7,503.3,1604.515,1497.51,268.06,130.39,48.86,77.045,76.77,131.47,101.45,27.941,27.247,26.014,25.575,25.303,25.529,25.888,26.106,29.461,28.428,26.787,25.895,25.469,26.09,26.103,26.476,27.26,24.92,24.2505,26.3895,27.913,27.15,25.825,25.412,25.678,25.688,25.851,27.389,28.531,27.97,26.707,26.239,26.018,26.1,26.429,26.439,26.734,5.175,6.767,10.9555,560.38
3,15.75,-2.43684007189565,86.6280888764918,0.732624689901425,258.569901190533,1.42923552997485,422.178965743674,26.9256378228085,4.67821494122724,27.5214838055508,0.553978885987951,3.425,1.54,0.58,0.63,26.4734,26.407,26.43475,26.80105,27.0911,27.46065,100.010435,68.66,11.5378,28.035,28.545,28.675,30.62,182.1,614.885,582.6,590.12,77.27,391.95,468.2,469.1,489.7,1357.05,1260.845,367.605,77.84,44.8,66.6,62.64,97.38,139.96,27.754,27.092,26,25.565,25.305,25.528,25.888,26.106,29.087,28.233,26.764,25.906,25.485,26.091,26.104,26.476,27.011,24.9425,24.253,26.3925,27.701,27.091,25.79,25.409,25.687,25.689,25.851,27.389,28.237,27.785,26.572,26.215,26.006,26.101,26.428,26.439,26.734,5.348,6.275,9.9115,446.715
3,16.25,-2.40804662926238,64.8112707406299,0.706904845353433,199.914646337803,1.53073995014606,422.320281392932,27.0737897617094,4.4650754208745,27.4571080378609,0.462748567072019,3.3,1.45,0.54,0.58,26.2856,26.301,26.18045,26.46535,26.66085,26.9541,100.005655,69.115,10.9645,27.32,27.785,27.84,29.36,153.6,484.53,445.6,438.65,61.56,393.25,464.1,464.9,482.2,1108.785,951.355,137.3,74.985,35.955,55.945,41.01,54.48,114.21,27.414,26.9,25.918,25.541,25.306,25.529,25.889,26.106,28.489,27.903,26.651,25.869,25.481,26.092,26.104,26.475,26.8285,24.959,24.2525,26.391,27.46,26.972,25.724,25.392,25.691,25.689,25.851,27.3895,28.009,27.61,26.518,26.177,25.997,26.101,26.428,26.439,26.734,5.145,5.442,8.48,338.5
3,16.75,-1.76953310315099,57.6859128938653,0.640221465051378,116.260872944797,1.52196075962498,422.137872736245,27.3470663307919,4.45639997994651,27.2463247367652,0.352070633730171,3.145,1.375,0.505,0.55,26.026,26.0845,25.933,26.07725,26.1985,26.4689,100.01149,71.1,10.4163,26.69,27.05,27.065,28.61,141.2,325.02,329.3,320.48,40.28,395.1,460.3,460.7,475.8,763.525,706.43,99.21,54.51,24.46,39.515,27.01,37.54,67.33,26.963,26.593,25.815,25.504,25.302,25.529,25.889,26.107,27.954,27.531,26.524,25.834,25.472,26.092,26.104,26.475,26.63,24.971,24.249,26.393,27.106,26.698,25.67,25.359,25.693,25.689,25.8505,27.39,27.777,27.428,26.404,26.129,25.989,26.102,26.428,26.44,26.734,4.495,4.754,7.367,225.455
3,17.25,-1.24820606326415,31.1771643946979,0.590356300701048,73.5336231615234,1.33483255644618,422.20063233714,27.0872608399598,4.16953217623179,27.017046972545,0.236919392502678,3.02,1.33,0.49,0.525,25.8025,25.776,25.6552,25.68035,25.7503,26.00065,100.01527,71.425,9.9628,26.19,26.53,26.545,27.765,101.6,197.885,191.25,188.74,23.02,398.8,456.6,455.95,469.75,473.925,421.025,75.07,39.75,17.215,23.705,17.53,24.69,37.81,26.584,26.301,25.704,25.442,25.295,25.529,25.888,26.106,27.523,27.182,26.396,25.781,25.465,26.092,26.104,26.475,26.3635,24.974,24.248,26.391,26.729,26.449,25.586,25.338,25.691,25.689,25.8515,27.39,27.386,27.193,26.304,26.074,25.981,26.102,26.427,26.44,26.733,3.943,3.91,6.033,118.61
3,17.75,-0.447885868216543,27.4271634445025,0.515066224149329,26.6806233261559,1.18084107299887,422.162687287621,27.0325057744564,4.07241871130297,26.8904746579286,0.159459997975153,2.79,1.26,0.44,0.485,25.6177,25.374,25.283,25.2828,25.3764,25.61645,100.03472,72.82,9.2189,25.81,26.045,25.99,26.975,68.25,101.17,100.45,99.11,10.01,397.05,453.5,453,465,242.405,213.8,45.97,23.2,10.49,11.565,10.85,16.795,17.6,26.293,26.084,25.6,25.393,25.283,25.529,25.888,26.106,27.096,26.896,26.305,25.726,25.454,26.093,26.104,26.475,26.061,24.974,24.247,26.387,26.367,26.201,25.49,25.292,25.687,25.689,25.852,27.3905,27.007,26.879,26.197,26.016,25.973,26.102,26.426,26.44,26.733,3.391,3.12,4.959,34.19
3,18.25,0.552202669430301,5.87226345397995,0.464896254703321,-3.12884385147845,0.993982406422029,422.402289219059,26.8537063163953,3.38052385851439,26.642923191419,0.0935356005320914,2.43,1.11,0.37,0.405,25.3621,24.9825,25.07215,24.9628,24.9865,25.17835,100.05662,75.05,8.2817,25.29,25.57,25.59,26.32,26.1,28.91,30.45,29.37,3.11,397.3,450.6,449.85,459.95,69.615,59.33,19.38,9.77,3.965,3.2,4.44,7.145,7,25.999,25.857,25.518,25.356,25.269,25.53,25.888,26.106,26.652,26.575,26.201,25.677,25.44,26.093,26.104,26.475,25.783,24.963,24.246,26.394,26.093,26.03,25.392,25.261,25.685,25.689,25.852,27.39,26.643,26.625,26.074,25.959,25.962,26.102,26.426,26.44,26.733,2.704,2.56,3.844,-23.36
3,18.75,1.29977423937925,-0.26584765759037,0.367511721027239,-14.9337902304509,0.765024327437599,422.782510982598,26.5931495485482,2.62902007262975,26.4256204132645,0.0999936882934005,2.055,0.92,0.3,0.33,25.1167,24.6705,24.7693,24.5999,24.6309,24.7421,100.06134,77.52,7.9496,24.86,24.97,25.04,25.66,3.15,-0.49,4.55,1.075,0.225,395.25,448.2,445.6,456.5,5.53,5.025,1.68,1.04,0.165,-0.205,0.49,2.5,0.61,25.704,25.648,25.418,25.318,25.26,25.53,25.889,26.107,26.324,26.305,26.095,25.631,25.429,26.093,26.104,26.475,25.537,24.957,24.246,26.395,25.849,25.844,25.346,25.231,25.681,25.689,25.8525,27.39,26.237,26.338,25.975,25.909,25.95,26.102,26.425,26.44,26.733,2.086,1.671,2.728,-51.99
