DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
10,1.25,378.84404455,13.56315521,2.812771918,-1.005492317,-25.87225,-24.25771436,-56.6321517,0.414063,0.03988033225,101.03625,89.9585401,8.89986,0.5083424145,16.52895,17.325,-33.1661,-15.07051419,-1.6081375,0.666403,323.173,350.71,-20.5425,-27.5225,-0.07945075,0.1938435,0.18708175,0.043106,10.912196,2.81452537025
10,1.75,379.258971175,13.4642777025,2.7758815175,-0.7121405415,-25.0784916675,-23.1957276275,-44.444755,0.449451,0.0377712495,101.015,90.371369225,8.65308,0.49411833075,16.4968,17.295,-31.046,-15.0663796325,-1.57344,0.636407,324.424,350.347,-20.5975,-27.895,-0.09271925,0.21269675,0.203552,0.0405565,10.612852,3.626574011
10,2.25,378.0910072,13.46454238,2.722338355,-0.597642095,-25.29296667,-24.24758368,-42.926002,0.507261475,0.04097153525,101.011,90.554657825,8.69437,0.4880228745,16.4,17.27,-30.1053,-15.0633368975,-1.52992,0.644482,322.25,349.844,-20.6975,-27.0825,-0.079995,0.20426225,0.196019,0.0587225,10.2772325,2.89342011575
10,2.75,377.93655545,13.20265077,2.181986731,-0.335362256,-25.2885750025,-22.57014655,-68.8827637,0.469056,0.045136906,100.988,90.69247515,8.48849,0.46305944375,16.35405,17.265,-25.5461,-15.03891216,-1.54102,0.593622,325.3039,350.776,-20.825,-27.47,-0.08522425,0.1797605,0.1944115,0.041582,11.42173,2.7192183935
10,3.25,380.7964012,12.68577565,2.56444898275,-0.473281244,-25.74,-26.3656815,-47.06716085,0.4486755,0.039909,100.982,90.901795425,8.22442,0.465768037,16.30735,17.236,-26.4869,-14.82316081,-1.57791,0.611603,322.243,350.636,-20.755,-28.035,-0.0663965,0.1906475,0.164033,0.04555275,10.834499,1.72643697425
10,3.75,381.1296485,12.2628666175,2.90433636475,-0.33493335925,-25.541125,-21.1210236025,-38.666831825,0.498779,0.0418762085,100.986,91.188555775,7.91546,0.448120745,16.195,17.172,-24.7455,-14.80394634,-1.56305,0.578161,322.828,350.228,-21.5075,-28.2,-0.05355275,0.19003875,0.1637575,0.052642,10.4472605,4.09787708
10,4.25,379.3789899,12.437121345,2.4577641945,-0.939741662,-26.4,-24.69798875,-78.2859486,0.5549105,0.04401418975,100.989,91.5687889,7.87429,0.422421646,16.19875,17.1179,-24.0124,-14.863285975,-1.54308,0.569178,322.985,348.215,-21.695,-28.525,-0.04166475,0.198865,0.175395,0.049699,10.21058175,4.011823988
10,4.75,379.6508002,13.91115171,2.5585681865,-0.949422059,-26.5833333325,-21.6681217725,-38.888665725,0.48213875,0.04767787425,100.981,91.718630925,7.7837,0.3899985855,16.125,17.0734,-24.7699,-14.8085311575,-1.54056,0.5359681,322.785,347.092,-21.895,-28.7525,-0.045953,0.19584975,0.180688,0.054258,10.39689225,2.0938185845
10,5.25,379.5009825,12.38803314,3.248758015,-1.45654556,-26.506666665,-25.58122307,-52.378519475,0.5666775,0.04778020675,100.993,91.8862353,7.51944,0.36615050675,16.035,17.05,-21.971,-14.7628997925,-1.40572,0.636284,323.189,346.579,-21.755,-28.69,-0.064597,0.18110875,0.17776025,0.0534485,10.218877,3.1141181615
10,5.75,379.3391988,12.8287233425,2.6638138285,-0.83250553575,-26.7601166675,-23.7112825975,-20.022621625,0.45509,0.0512931155,101.026,91.99973875,7.7185,0.348760338,16,17.02,-20.4974,-14.66824205,-1.6198,0.888406,324.911,348.082,-21.7475,-28.305,-0.05185875,0.1806375,0.19144125,0.04471875,9.951828,2.80587717125
10,6.25,380.415125,13.12720337,2.910710665,-0.44653376825,-25.873333335,-23.68082895,-1.18383125,0.54200175,0.04930732125,101.03,92.1874239,7.80728,0.358897111,15.92,16.98,-12.1148,-4.29361543625,-0.006261,1.46251,327.688,352.356,-21.6175,-28.365,-0.05528675,0.20589925,0.16856825,0.058172,10.08513775,3.5023009715
10,6.75,379.223306,12.99365038,2.01094653825,-0.4120520295,-24.3119,-13.85270898,12.37325438,0.5246495,0.051552,101.0645,91.902442,7.85988,0.368851283,15.83,16.9375,4.5476025,31.65282,10.6117,3.8366075,327.6895,360.04225,-20.79,-27.065,-0.08042475,0.21530825,0.1909855,0.06561325,9.98676275,3.095089883
10,7.25,376.95249075,13.45137069,1.34043854425,-1.299273165,-20.99,1.425887635,37.82421186,0.593649,0.0742107155,101.07775,90.496951,9.3445825,0.419908439,15.75,16.8975,32.41315,83.807370845,39.20565,8.62312,325.07075,366.1925,-19.405,-23.7,-0.1079095,0.24918725,0.21487425,0.09095475,10.8547455,2.60392329
10,7.75,374.85,14.1504161,-3.056790977,-2.0775283115,-16.555,13.04074815,49.86910055,0.7835765,0.145992,101.10275,87.48719135,11.260125,0.5855524805,15.76,16.8675,77.816125,160.515667275,77.111125,14.163,318.60475,375.46575,-16.35,-19.1625,-0.12025125,0.31215,0.28629,0.1620215,12.50832375,-1.557886878
10,8.25,372.31495785,14.034387,-7.0268789885,-2.40749615625,-11.7285833325,17.935318985,78.16369635,1.00911,0.19998474575,101.135,81.14779665,13.146225,1.0186269625,15.725,16.831425,121.37125,261.10713685,121.9585,22.9817,311.29325,384.26025,-11.575,-12.54,-0.2042425,0.4404955,0.36170625,0.24781225,14.28327675,-9.093927135
10,8.75,370.4462816,14.2250325025,-10.0294719725,-2.90383802825,-7.721666667,27.5043390425,90.905326725,1.22406275,0.24768360875,101.15025,73.86575895,14.136925,1.76853024,15.73085,16.835,166.04075,360.154383275,172.06665,27.543075,308.09275,392.47175,-7.6575,-7.7325,-0.23674275,0.58621475,0.4424405,0.314152,16.0639325,-11.70985558
10,9.25,368.09198165,14.25606669,-12.16547769,-2.8065615605,-3.9273333335,41.36296594,102.822336,1.313004,0.2612900845,101.15775,66.748553,15.907625,2.820889834,15.699125,16.82,201.10325,479.981708575,197.807,32.489475,305.05725,398.98575,-3.89875,-2.6495,-0.25373525,0.6634695,0.553038,0.386416,17.30277275,-14.62263458
10,9.75,365.9142487,13.7650229,-14.17743013,-1.44452448075,-0.02661000025,48.5731382,120.6776925,1.42069325,0.2889258425,101.15825,60.65368775,16.79895,3.833769642,15.93425,16.7875,206.25885,565.307749,240.40275,35.479875,312.34475,405.09975,-1.036,1.257,-0.319364,0.6856105,0.65357425,0.413193,18.15479975,-16.8011326425
10,10.25,364.5105887,13.719832155,-15.13490629,-0.8517633525,3.037,54.48151,121.342389825,1.510292,0.30713374,101.14725,56.26731455,17.0867,4.708451296,15.99395,16.765,248.6835,555.68455505,285.0345,41.72475,317.85575,410.33825,1.27775,3.82575,-0.3558555,0.736698,0.66198975,0.44449275,18.93682675,-19.23401708
10,10.75,363.3591595,14.0501474725,-16.35639628,-0.633768585,4.06508333325,55.3771519,134.3693611,1.567732,0.306065722,101.137,52.59449645,17.511625,5.433540924,16.233275,16.755,245.9935,711.49873865,328.762,42.676175,320.64725,413.075,2.41775,5.154,-0.41273,0.8418325,0.77212825,0.4727255,19.555227,-19.6018867375
10,11.25,362.95505795,13.365575065,-17.01013667,-0.4755794045,4.593,60.7848642975,135.589731925,1.57032375,0.29716850675,101.11825,49.12077435,17.947725,5.7489504065,16.45,16.7925,249.99775,795.31195095,336.25975,43.0789,324.56275,416.16225,3.361,5.582,-0.4172115,0.878005,0.79420275,0.51382075,19.65981625,-20.28712789
10,11.75,362.347240475,13.5472013075,-17.63987421,-0.3478117235,5.597,44.44922716,125.916208575,1.654828,0.313263057,101.096,47.43782815,18.259,6.09748516,16.5427,16.8425,239.628,705.83137185,378.31925,43.480475,325.67875,417.952,3.4965,5.385,-0.36324525,0.87480925,0.80886225,0.50661875,20.175101,-19.03443577
10,12.25,361.9275468,13.44497068,-16.71707323,-0.213282206,6.987736667,34.047781,124.583084,1.61098,0.3357675905,101.0665,45.9175897,18.84435,6.623524661,16.66,16.86,228.16645,622.20077915,344.67875,40.964325,327.4035,421.037,4.09775,4.89575,-0.35458475,0.8645765,0.81941825,0.515429,20.48435775,-20.300470465
10,12.75,362.01327475,13.447279195,-16.5936513125,-0.20685097175,7.155,24.58631138,115.75898,1.59728,0.3225344395,101.016425,43.809944,19.1212,6.866122525,16.755,16.87,216.6855,662.0664711,300.20925,38.2439,325.53,420.183,5.28575,5.01725,-0.35169325,0.8226455,0.80222275,0.44797725,21.0201865,-19.2538067225
10,13.25,361.829382525,13.13034874,-15.1914300625,-0.22083793975,6.9369175,12.53717467,101.3065938,1.59911475,0.31452192225,100.982,42.0747675,19.2435,7.1708771195,16.92,16.915,199.901,594.1907297,287.60905,35.8318,327.83,420.968,5.166,4.371,-0.2713365,0.78833475,0.77198375,0.4405555,21.36051025,-18.320197765
10,13.75,361.69690575,13.409529145,-14.576479785,-0.192153738,4.931035,3.32302905,96.134945375,1.48483,0.314605027,100.936,40.6802462,19.512,7.1926072745,17.1327,16.95,190.81,614.029681375,303.021,35.6833,327.136,419.971,5.02875,5.49425,-0.30524675,0.82913075,0.772598,0.4768965,21.726413,-16.6819712125
10,14.25,361.4491579,13.32341045,-13.15356708,-0.16664409,3.76199250025,-7.26606481,77.8785243,1.45831225,0.2815727925,100.925,40.964300125,19.589,7.16646011225,17.354425,17.015,134.992,546.602975175,251.003,28.4215,325.037,417.006,4.6355,3.86575,-0.269078,0.742264,0.67492625,0.408666,21.7453905,-14.75448295
10,14.75,361.1059415,13.42551244,-11.00843858,-0.115887482,2.3016658335,-19.231049,62.1470469,1.4735575,0.28736017425,100.905,42.40473,19.5828,7.1324316175,17.49,17.085,91.333625,461.378952675,238.948,21.39005,320.43175,414.35125,3.11075,1.052,-0.2727045,0.76047575,0.67124175,0.38430575,21.58212875,-12.32743467
10,15.25,361.142286075,13.5213144,-9.15095362,-0.132659173,0.535666667,-25.919560245,43.5009439,1.456088,0.2747188205,100.9015,42.19485985,19.4927,6.97552608,17.545,17.135,42.814775,331.442275675,167.9685,15.7004,317.77675,410.15,1.623,-0.032,-0.2635345,0.69275425,0.60357625,0.37794375,21.53554025,-10.5975145575
10,15.75,361.56930975,13.6379570925,-6.94931954875,-0.1423463665,-0.894666667,-30.50757151,-22.49416785,1.4066145,0.251072067,100.92,42.66659725,19.2798,6.12675993075,17.5825,17.175,0.445665,237.97590075,132.51675,10.6997,315.107,405.589,0.40875,-1.79475,-0.207348,0.63412,0.52852575,0.356709,21.2506395,-8.380258736
10,16.25,361.507612125,14.01322529,-4.417038529,-0.088571011,-2.31725,-34.225164175,-39.4277123166667,1.3508785,0.21636,100.92,45.18336845,18.8823,5.5610473235,17.66,17.225,-41.5739,165.394536825,83.667,5.44704,312.654,399.0575,-0.92225,-3.4525,-0.1712215,0.54352775,0.4712175,0.300981,20.955793,-5.67766422575
10,16.75,362.218441,14.78855459,-2.087032897,-0.06044112375,-4.94986583325,-29.694207645,-56.3612567833333,1.1434105,0.163043,100.914,51.272415675,18.4264,4.84961045375,17.71,17.240575,-69.8985,78.977928385,45.117,1.25206,309.212,391.9802,-2.04375,-5.4445,-0.13413025,0.42622975,0.3445635,0.21130875,20.37827325,-3.467303917
10,17.25,365.855654,15.158881085,0.3081208545,0.14792069275,-7.868333333,-23.18877499,-73.29480125,0.8715695,0.081055398,100.913,58.810792725,17.5409,4.097425519,17.625,17.2591,-75.1349,18.2862154375,17.3486,0.699561,304.642,384.793,-4.05975,-8.235,-0.0795685,0.3145355,0.22255725,0.1334945,19.65089375,-0.237296972
10,17.75,368.111068825,15.21556995,1.08330439325,0.271287427,-11.5400000025,-21.190018785,-69.7221668,0.6329445,0.04267493775,100.915,66.8282192,15.9395,2.996566697,17.585,17.269425,-77.5278,-7.437789827,-0.753361,0.3067625,302.443,377.426,-7.08,-11.4025,-0.088209,0.193494,0.1859155,0.03896225,17.61827325,1.90937783325
10,18.25,371.815133,15.468513885,1.40178675475,0.25304182,-15.1433333325,-20.688209145,-66.14953235,0.49254775,0.041148,100.927,74.876849875,14.619,1.910286681,17.51,17.301525,-76.6361,-15.19120228,-3.95391,0.346489,299.398,372.015,-9.4925,-15.67,-0.090156,0.20761825,0.1855905,0.05119425,16.613807,2.687356616
10,18.75,373.64082005,15.1855709875,1.5106996805,0.084710817,-18.752391665,-22.07609294,-62.5768979,0.4322365,0.03546931,100.95,78.441482975,13.1106,1.52148591875,17.415,17.320525,-72.36132,-15.248019715,-3.155,0.761945,299.477,367.211,-11.8975,-18.515,-0.112274,0.1739065,0.18679225,0.0461305,15.70632025,1.747227303
10,19.25,375.2799941,15.111141975,1.545233325,-0.26185216425,-20.95,-20.667144,-59.00426345,0.42575225,0.035352305,100.98,81.692820425,12.074,1.25184361125,17.33,17.329625,-68.2623,-15.2267934775,-2.52447,0.883185,303.78,363.965,-13.8775,-20.355,-0.049992,0.18144575,0.17958325,0.041376,15.22500025,1.12886846575
10,19.75,376.629379275,14.94883303,1.658352668,-0.117697453,-21.99,-18.41425533,-48.09984431,0.391497,0.0377881425,101,83.528867175,11.5959,1.0625616235,17.225,17.33,-63.8815,-15.2179292525,-2.12083,0.81312,306.774,361.656,-15.1225,-20.9525,-0.05964775,0.2010065,0.1625515,0.04042375,14.2490415,1.87061360425
10,20.25,377.419983975,15.19506575,1.1470476405,-0.577170642,-23.29,-19.655328,-81.794992375,0.390053,0.0328161635,101.029,85.26250545,11.0224,0.975702111,17.12,17.31,-59.1825,-15.20000357,-1.9711,0.785308,313.15,360.432,-16.16,-22.1525,-0.04676975,0.2099765,0.16577325,0.0480155,13.73069725,1.12482086925
10,20.75,378.41659245,15.096227165,1.526618949,-0.4708443,-24.42108333,-19.30001821,-67.86564235,0.474957,0.03746730175,101.04475,85.9289784,10.829225,0.8463444605,17.04,17.30255,-58.093975,-15.1875736675,-1.85313,0.81113175,316.99075,358.517025,-17.1175,-22.935,-0.04762625,0.210726,0.194739,0.05084425,13.66015025,2.5851447945
10,21.25,378.11902625,14.41967226,1.750051347,-0.42983469575,-25.35986667,-18.576173535,-74.188491975,0.422114,0.038269391,101.05,87.1274434,10.6572,0.775083336,16.93,17.29135,-53.962325,-15.1848903325,-1.765075,0.82886665,319.694,358.42275,-17.8775,-23.6975,-0.040866,0.18965825,0.21262525,0.05391625,13.399779,2.59309317225
10,21.75,377.90190335,14.3117734225,2.346446363,-1.243331822,-24.5066666675,-21.179186835,-52.0209434,0.427932,0.03617686775,101.05425,88.05778715,10.228225,0.712470821,16.83,17.2725,-46.656875,-15.1720432175,-1.6290825,0.8670495,322.13475,357.7805,-17.7875,-25.0275,-0.03302425,0.1799225,0.19732275,0.03919675,12.591231,3.236715665
10,22.25,378.21157365,14.12056584,2.240153157,-0.743697166,-25.2816666675,-22.599704,-91.500232225,0.489077,0.035323531,101.062,88.0892439,9.946145,0.6547425795,16.724275,17.2318,-42.01565,-15.143421115,-1.6496075,0.85609175,322.51825,357.4015,-18.3,-24.81,-0.06951225,0.213124,0.15660325,0.04320525,12.1623865,3.14460011275
10,22.75,378.4055204,14.15728187,2.30057326475,-1.949368284,-24.398058335,-21.74102979,-63.65062515,0.487132,0.034734171,101.07625,88.77793225,9.8022525,0.6299648785,16.70975,17.205,-40.108225,-15.134703505,-1.639525,0.79181575,321.99175,356.13475,-18.82,-24.925,-0.04710625,0.20450175,0.20080225,0.0485755,12.34191825,2.557370521
10,23.25,378.19126175,13.9840675275,2.81756339525,-0.959099332,-25.8541666675,-22.5347643075,-41.8648525275,0.468051,0.035558816,101.06975,88.728392425,9.5391575,0.58862073325,16.618025,17.18,-37.60865,-15.12653155,-1.62276675,0.7080925,322.88575,354.39075,-19.1675,-25.12,-0.0798815,0.2049895,0.2022425,0.038876,11.5394025,2.7418397285
10,23.75,379.280272025,14.47769902,3.193385473,-1.119816298,-26.3625,-24.74763104,-61.84640925,0.4937785,0.038865902,101.0505,89.13815285,9.44333325,0.542341208,16.572775,17.14,-35.265865,-15.0860109,-1.6241375,0.710701,322.58375,355.19925,-19.1225,-25.77,-0.06872775,0.202414,0.1990545,0.042226,11.4671545,2.78038063025
11,0.25,378.9827016,7.39762655475,1.7978482125,-0.7236912725,-25.6593333325,-41.510578965,-60.4789655,0.4507345,0.042629952,101.10475,85.281972175,2.80793,0.45727849075,11.62,12.6677,-57.02605,-15.2386739425,-1.871225,0.688539,285.7375,322.8785,-18.9625,-23.2025,-0.346413,0.288072,0.24586625,0.07964575,5.81181175,3.259647269
11,0.75,378.8898223,7.79515021925,1.6339971175,-0.689229456,-25.73666667,-37.04115181,-67.004668725,0.493857,0.040902501,101.11575,85.54234185,2.85181,0.437982972,11.5213,12.6275,-58.3646,-15.236132595,-1.924545,0.701703,280.767,322.5,-19.4,-23.42,-0.416785,0.270179,0.24200125,0.069921,5.74203475,1.62249486475
11,1.25,378.13172375,7.7960345,2.06700965025,-0.4545794515,-26.355,-42.2380982225,-51.5282187,0.5390275,0.043993893,101.10825,85.936448,2.422895,0.407978092,11.44,12.595,-57.2761,-15.23160844,-1.9376975,0.68212825,284.0155,322.55175,-20.13,-23.405,-0.3638995,0.29983875,0.25738775,0.0822885,4.54259625,3.23921831325
11,1.75,378.9943639,8.095345192,2.038824797,-0.714464784,-26.04241667,-42.04438125,-88.99327445,0.508031,0.042056,101.10375,86.573711975,2.3457825,0.373173019,11.3493,12.57955,-59.21425,-15.2438404725,-1.97201,0.766627,285.668,321.422,-20.505,-24.01,-0.38611075,0.26067175,0.21774075,0.07913075,5.0052535,3.139105542
11,2.25,378.86355985,7.33218,2.046725665,-0.351802975,-25.91333333,-45.44835955,-69.3586053,0.5536735,0.04739300875,101.10025,87.170780975,2.189415,0.34904871925,11.27,12.5575,-58.95935,-15.228474235,-1.894795,0.671582,286.68025,320.3475,-20.6025,-24.1975,-0.39039,0.2408955,0.237354,0.08950325,4.83954125,2.35349213925
11,2.75,379.77478035,7.993224558,1.59086106925,-0.2232101665,-25.54323333,-40.615958,-74.908018725,0.5039625,0.049311301,101.08975,87.437079125,2.0076775,0.348419952,11.2,12.515,-56.21815,-15.2551897625,-1.9471225,0.72353,284.989,319.367,-21.185,-24.26,-0.43856575,0.2683845,0.2021435,0.102773,4.80369,2.81475243
11,3.25,379.375304875,7.82302425,1.905,-0.491554183,-25.586966665,-39.52427416,-103.1699751,0.534879,0.045309,101.075,87.747434625,1.9708175,0.35030162225,11.09,12.4675,-57.178375,-15.209930215,-1.986145,0.6495515,284.00025,318.50325,-20.9675,-24.78,-0.38779525,0.24704925,0.2216485,0.08381225,4.744095,2.461405267
11,3.75,379.09932845,7.740679226,2.02,-0.3499313155,-25.56416667,-42.1373111425,-55.3811433,0.489918,0.046857268,101.07925,87.7837558,1.7067275,0.33565724925,11.03,12.454575,-54.282925,-15.144077125,-1.9164325,0.704475,286.45725,318.18825,-20.845,-24.9525,-0.3546415,0.24212375,0.2315275,0.08784175,5.17828125,2.51748572
11,4.25,380.34153585,7.490014,2.094753668,-0.402865251,-25.08143333,-40.62462231,-76.9974965,0.49213575,0.05242288,101.088,87.8730261,1.66182,0.31318105175,10.9767,12.433275,-47.444125,-15.187047785,-1.9852775,0.67716375,286.7545,317.8625,-20.4675,-25.195,-0.45564025,0.246991,0.22417525,0.087536,4.68952,2.391863887
11,4.75,380.5446088,7.02836679525,2.15,-0.25902798475,-24.831,-41.5702546825,-73.3091782,0.533428,0.0515437225,101.09075,87.0894952,1.305515,0.303241091,10.8741,12.429925,-43.181225,-15.0505691625,-1.974895,0.65417975,289.00975,316.51825,-19.9625,-25.015,-0.47606325,0.20776275,0.23453675,0.07664975,3.9561875,3.970284397
11,5.25,378.942956725,7.234674629,2.382582424,-0.511394681,-25.07666667,-45.68147155,-71.72690025,0.605431,0.0517471655,101.09025,87.11425085,1.067855,0.2890959795,10.81,12.4,-44.076175,-15.0237707425,-1.97401,0.7295125,290.11325,317.5375,-19.67,-23.74,-0.44173025,0.2700085,0.2500915,0.111145,3.9810075,3.344033931
11,5.75,379.502274275,7.21923351425,1.997826716,-1.03580903325,-25,-41.623316635,-45.6981622,0.548311,0.0505072055,101.1065,87.808650725,0.73065,0.27540494025,10.76,12.377325,-40.84455,-14.3547391075,-1.9729075,0.6512715,290.1965,317.2895,-19.4375,-24.8325,-0.39039825,0.2575795,0.23904125,0.070059,3.8536185,2.70444713775
11,6.25,380.52747865,7.34102175,2.08,-0.4388033475,-25.275,-41.6667705875,-38.49668,0.4482315,0.04696098,101.14525,87.992417575,0.69752875,0.27522588775,10.75,12.34385,-38.766025,-14.5932349575,-1.86182,0.656839,288.77625,316.82225,-19.63,-25.4825,-0.2956505,0.22706375,0.2233365,0.0523295,3.72546925,2.70461850475
11,6.75,378.2195196,7.587694,2.015974106,-0.40226234325,-25.13,-36.3433162625,-42.934819825,0.470285,0.05384149625,101.173,88.432356775,1.268485,0.27503330875,10.7238,12.310625,-26.810925,-3.7349731955,-0.493127,0.823685,289.662,317.00075,-20.1475,-25.8075,-0.40946625,0.25698225,0.21571925,0.07505375,3.60620825,3.006690436
11,7.25,379.991594,6.95407175,1.26870583325,-0.487225835,-23.12073333,-27.764400685,-28.1206607,0.5940335,0.069124,101.1915,88.53050615,2.161725,0.3404790905,10.6796,12.2555,-15.250625,19.60859088,7.463405,1.491235,290.67725,320.37175,-20.0775,-24.785,-0.47913675,0.2864235,0.238563,0.0977705,4.11491025,1.568866409
11,7.75,379.969208825,7.4387655795,0.1898112,-0.8456424105,-21.0383333325,-18.596105825,-14.55505645,0.666562,0.114550502,101.19575,87.27818325,3.73916,0.4297740875,10.61,12.236275,-0.0811508,99.290666085,33.331575,3.97817,293.4445,327.2375,-18.8375,-21.81,-0.4286745,0.3344905,0.22708475,0.11241425,5.319305,-0.4694436585
11,8.25,378.3320013,7.61866475,-3.443661327,-1.22612903375,-18.052,-13.642442625,14.54984775,0.87368975,0.169638113,101.2165,79.387304925,5.5445775,0.65266202025,10.58,12.230025,32.580875,189.712201275,82.826175,10.14621,278.20975,338.23975,-15.93,-18.4925,-0.4571835,0.3683605,0.26552875,0.18210025,6.8702745,-5.14182582325
11,8.75,377.9577772,8.05595681625,-5.86601193125,-1.508475023,-14.51,6.30854,42.904892,1.0966835,0.211082843,101.22525,72.5573878,7.1134,0.980868377,10.642625,12.2025,65.0541,310.9934773,135.625,16.69625,270.6915,347.2985,-13.09,-14.5925,-0.5330265,0.47878475,0.35722925,0.26145775,7.59677675,-6.2997599045
11,9.25,376.3898716,8.47548026575,-7.9160580855,-1.751947947,-10.104,19.37939204,55.83397603,1.31979,0.2631750905,101.224,66.0777548,8.5556225,1.700149564,10.685,12.178025,93.692125,349.151007025,160.60275,20.3963,263.862,356.271,-9.125,-10.555,-0.66715625,0.613597,0.50529775,0.35918725,8.76093,-9.879615807
11,9.75,374.296306725,8.728185198,-9.67012287975,-1.192091769,-6.596,35.594439875,69.04328085,1.5556425,0.29958075,101.21825,58.81180245,9.53008,2.5902766655,10.78185,12.141775,133.964,416.06631695,204.3725,23.838525,263.6935,362.5805,-7.69,-8.145,-0.78865175,0.72931,0.67203825,0.4459075,10.3044445,-12.57812998
11,10.25,372.6916574,9.073004,-10.21706907,-1.0475180455,-4.917,54.10208904,78.7328811,1.6267675,0.3312111065,101.21325,52.9385205,10.426575,3.387033051,10.88685,12.1082,169.0535,479.5345715,239.55675,28.757975,265.64375,368.84725,-5.83525,-6.0995,-0.70881875,0.86962775,0.7840855,0.53278425,11.02242275,-13.743669295
11,10.75,370.4006238,9.2294905,-12.049893625,-0.669630085,-2.2333333335,62.37642565,85.1185322,1.81933,0.35419233175,101.2035,49.736374975,11.002,3.74100441125,11.017,12.07285,190.52375,561.406219425,246.17425,31.596175,266.97725,374.3235,-4.2685,-5.16475,-0.7986445,0.9570505,0.84546675,0.55618075,11.60742775,-14.5076443425
11,11.25,369.137778075,8.970420518,-13.37930847,-0.40442667,-0.7267895,65.811766205,88.02427305,1.833434,0.371551218,101.178,46.769850275,11.457575,4.34562991125,11.1866,12.06885,204.764,565.7396865,282.441,34.884925,269.34775,378.73625,-3.71825,-4.476,-0.73223475,0.98937225,0.94082175,0.5846235,11.86552625,-16.3051862
11,11.75,369.08729175,8.886159884,-13.3213711425,-0.3290898555,0.3773333335,67.882556885,89.1059229,1.85167925,0.362240009,101.129,44.0305405,12.102475,4.78273845175,11.3256,12.082625,185.566,552.0175344,274.45425,34.84355,274.49875,381.51225,-2.753,-3.1905,-0.760753,1.034152,0.94386875,0.619219,12.2260235,-16.52446039
11,12.25,368.973667,8.796415367,-13.54866146,-0.293204292,0.93200000025,58.2641513575,86.8885753,1.880507,0.35833467225,101.092,41.874488475,12.507525,5.0311176305,11.51645,12.0843,192.68425,554.803,259.22625,35.5939,274.94,382.30075,-2.5645,-1.137,-0.69262125,1.08578925,0.9806505,0.6178725,12.363669,-16.10724572
11,12.75,368.8772619,8.70010475,-12.727486095,-0.1934806295,0.795666667,54.5282431975,86.149576105,1.8292525,0.3691705535,101.06025,40.4784226,12.79155,5.26458813825,11.7298,12.085875,184.76325,516.648,265.999,30.20845,276.08075,382.9245,-2.38675,-1.0335,-0.7042155,1.09967675,0.99399625,0.62463875,12.14508275,-15.81719888
11,13.25,368.541232,8.6152695,-12.7199081475,-0.1294666315,1.6336666665,38.8918051,79.553886,1.87668,0.34851187225,101.04,39.2786837,12.8061,5.599658378,11.9425,12.115,166.423,475.534,278.359,31.4332,273.618,382.234,-2.16775,-0.5005,-0.70279375,1.0242885,0.94612525,0.5756225,12.4091435,-15.65392503
11,13.75,368.8023635,8.50363068225,-11.248816525,-0.13941543,0.9896666665,27.03659015,71.8433495,1.81665,0.3476995995,101.032,37.3414272,12.9699,5.756503719,12.045,12.1575,154.786,401.2194789,238.379,29.1832,274.168,382.267,-2.12,-1.8285,-0.732646,0.95550675,0.998787,0.5652375,12.48405925,-13.445557825
11,14.25,368.446074,8.632644,-9.688962999,-0.13584356225,-0.5845,20.3460013425,66.33400835,1.781849,0.321886985,101.025,37.1538772,12.8779,5.948489858,12.15,12.2225,111.402,355.0732,181.469,22.8792,275.593,380.582,-2.9295,-3.56775,-0.6302855,0.98119625,0.938966,0.570512,12.69905875,-12.43866605
11,14.75,368.516093,8.7004586685,-7.89124392025,-0.098947235,-1.937,-3.2145432,51.6542136,1.70734,0.321883,101.026,37.9707085,12.7396,5.566575471,12.275,12.285,71.4033,294.7353958,157.442,18.4099,273.752,378.137,-3.34775,-4.85625,-0.670936,0.9427145,0.9043155,0.51610875,12.755503,-10.26984273
11,15.25,369.37927935,8.928321994,-6.804533717,-0.105876751,-3.34175,-11.48127298,37.4192271,1.5902,0.29458734075,101.005,38.7353005,12.8605,5.237799666,12.4118,12.335,27.4403,216.5642324,114.219,14.1478,270.902,375.565,-4.10275,-5.96075,-0.5240395,0.85745,0.77870125,0.47549675,12.62283675,-7.546588717
11,15.75,368.4879983,9.003764,-4.5990776855,-0.072164503,-4.671735,-27.04571225,19.59127,1.5294675,0.2690648775,101.037,39.8791782,12.5371,5.155652072,12.53,12.357725,6.15405,154.1591503,90.1702,10.928,270.016,371.334,-4.755,-6.5405,-0.474653,0.747356,0.65129325,0.397103,12.2429055,-5.970769795
