DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
8,4.75,19.3906045391141,-12.4964741346146,0.948308037276537,-33.6163,-66.8291775,11.6800875,9.90603825,62.7929673072206,6.89770772333189,67.33988,0.723556,8.60146975,405.11121399387,11.0429480263255,10.8409725,0.7102546,1.375971
8,5.25,20.8464831470909,-13.6727504985901,0.75959054423294,-32.30637,-63.930165,11.697535,10.05628,62.835615308925,7.0035309099263,67.348865,0.7023824,8.36927975,404.973933251262,11.0041627925867,10.6438675,19.454785,14.799451
8,5.75,23.8432656802839,-10.266538596719,0.488826986037014,-27.21325,-39.77619,11.81423,10.2995,61.1655152330811,7.16002652039282,67.3631325,0.7225689,8.9432055,404.574934231012,11.0171459251581,10.435935,95.2051025,90.2862333333333
8,6.25,34.6526140988081,-2.77300228677799,0.0918254218153016,-14.281665,5.109126,12.15236,10.86676,60.0575774696327,7.47517413707415,67.3795975,0.7473668,9.2724695,403.969232771909,11.2257095647499,10.324615,267.9875,197.77815
8,6.75,50.4342047654105,18.9219001277458,-0.190188485737602,8.37316275,74.9020475,12.6995225,11.5178475,59.8580934593393,8.0088020559817,67.39694,0.7846014,9.01422425,402.971480892365,11.4372067560681,10.4023575,473.63255,302.294308333333
8,7.25,72.6008112657349,46.1379587139537,-0.464827506743746,37.5372175,161.8739,13.30002,12.0141,58.9367693294636,8.4846427797621,67.4049775,0.77841045,8.70898975,403.157594535921,11.421045155733,10.5873525,697.63115,410.878533333334
8,7.75,91.5205022992208,77.1747774719074,-0.524691059843216,64.530515,252.100575,13.73286,12.61478,58.159897719365,8.83750841938619,67.419815,0.779424,8.551379,402.943538576157,11.5897855042109,10.9483975,897.6104,516.791375
8,8.25,111.932674886835,106.754762172281,-0.590862650771844,88.091695,335.90515,14.06167,12.92672,57.5752087035628,9.18800807412561,67.4330825,0.781969,8.49444425,403.135091015986,11.6315411427009,11.503625,1107.4195,614.9425
8,8.75,123.479699730781,139.901170389057,-0.467839563398183,110.621825,417.02175,14.463815,13.37127,57.4158613425952,9.5047177402352,67.44299,0.7758098,8.038366,402.922569492838,11.8745665653026,12.046145,1288.60075,704.591766666666
8,9.25,141.746225534344,163.628365931502,-0.387705401780007,130.4327,489.5477,14.78317,13.5182,57.0140494636476,9.7999955608037,67.444955,0.7777689,7.806776,402.772547232248,11.8778527353583,12.66201,1455.6875,791.547583333333
8,9.75,159.578116144417,188.437999041955,-0.272186882374125,152.47975,552.9535,15.1719975,13.911985,55.8371793954346,10.0306867037304,67.45654,0.777188,7.75314475,402.756434007213,11.9521461165593,13.67876,1621.4825,850.579958333334
8,10.25,163.25377149099,212.174628216607,-0.184150276747591,164.3927,603.0707,15.53234,14.292855,55.2278740937051,10.3627805888265,67.46607,0.7795023,7.271293,403.332549166596,12.2248045647676,14.574485,1733.798,909.23875
8,10.75,168.062804443312,227.866037820691,0.304483493541258,172.65385,640.3174,15.73255,14.60681,54.301295808384,10.6837411224779,67.46751,0.7777521,6.990418,403.390842323382,12.5003376706735,15.419005,1811.004,943.342008333333
8,11.25,178.466812613893,241.972946807037,0.420086266513253,178.0574,658.2918,16.1134125,14.814255,55.0093288948966,11.0692360204435,67.46091,0.7938481,6.6378985,403.271644415087,12.2448459363186,16.35808,1859.076,974.845333333333
8,11.75,172.107162044168,244.34577508399,0.362468082826852,183.15955,659.5013,16.300745,14.98172,52.3289184023023,11.3615186357883,67.4520775,0.8040425,6.17842575,403.184137060318,12.2879415370855,17.434665,1885.87225,982.671933333334
8,12.25,182.342364346767,244.866467869007,0.531931536560247,181.77415,655.62065,16.39498,15.29856,54.2352294015254,11.711672829837,67.44349,0.8229296,5.907587,402.736211331171,12.4385541026148,18.210185,1899.09075,975.198458333334
8,12.75,185.730726540243,242.921457129484,0.577012909442419,175.1913,621.89135,16.4693375,15.08691,55.1901736746223,11.8160262643637,67.448285,0.817768125,5.90534225,402.985389295896,12.3390101562286,18.9055725,1870.3795,950.079066666666
8,13.25,157.982712351616,224.852302282281,0.459388348351839,158.9386,570.9808,16.44587,15.05374,56.2304031333923,11.5618343497327,67.45238,0.80714505,5.5785595,402.950099328656,12.5302342042442,19.474125,1833.19975,902.970091666667
8,13.75,153.295159258381,219.370652640257,0.476362790797534,140.6808,536.3158,16.20501,15.097165,60.3988751441804,11.6970784851191,67.44436,0.8128391,5.432848,403.386381273944,12.5433281162312,19.8048,1748.064,859.489175
8,14.25,141.066104023093,197.085823131451,0.445868233867254,133.0955,474.9631,16.3428,15.07479,62.0443514246001,11.7319846154527,67.44133,0.7665388,5.191318,403.244269708597,12.3097068610149,20.13369,1665.62825,779.855975
8,14.75,131.346022632769,171.708518495419,0.152586748929456,106.07305,418.837775,16.22629,14.9074125,64.0827227536686,11.5619553671524,67.43182,0.7707698,5.270148,403.732485279702,12.7820984492545,20.2465625,1430.139,684.685383333333
8,15.25,124.68584981437,141.17546970811,0.243177330873461,82.8519975,347.5992,16.185095,14.73334,63.4516618332648,10.9875147244085,67.4240225,0.730804375,4.7880355,403.399308242762,13.1342076162919,20.4037875,1281.847,623.188941666667
8,15.75,115.767428502827,118.705621826804,-0.0314885142174784,61.675935,275.10645,16.09188,14.80794,65.1892194868148,11.1221824226993,67.41529,0.7146101,4.802792,403.411387154911,13.048747553022,20.3674675,1069.111,514.89735
8,16.25,98.3845438657365,88.3759718770112,0.00473336288613754,36.5107175,196.62995,15.71371,14.3644575,65.4302559645983,10.5320153064024,67.40931,0.67805765,4.6019055,403.348972549127,12.9960072855721,20.100665,906.16325,400.319525
8,16.75,86.5942038801289,62.9058453577649,0.0320518115516146,15.63558,149.2564,15.288885,14.00867,67.4155597534776,9.97035931623512,67.4139775,0.65280135,4.670364,403.280993924422,13.0497677072302,19.80655,706.5604,330.379525
8,17.25,67.4722296831387,39.4117895796533,0.133280052944174,-2.62908775,79.95649,15.004425,13.62849,67.5082608904003,9.54901176006189,67.4074975,0.61911175,4.4528185,403.638838023252,13.2292990824065,19.425595,504.994975,224.271593333333
8,17.75,50.2489692013722,18.4993965928642,0.368574476974977,-22.07633,23.8528125,14.543085,13.2792425,67.5424696326159,8.83985572581043,67.40885,0.61592425,4.4500155,403.555019082981,13.0758886710118,19.0875075,302.70355,138.023065
8,18.25,38.1155637713315,4.19161832343244,0.702544618508702,-33.018855,-13.04234,14.14763,12.6143075,69.2592594312642,8.32542693263412,67.408,0.57058725,4.25828,403.786297022055,12.9384340415702,18.669755,140.06745,47.946495
8,18.75,31.0846261805997,-0.890139784517169,1.12811379318146,-40.566435,-41.63531,13.5719025,11.87462,71.4490102966804,7.77951497245096,67.416655,0.54683585,4.3906245,404.326881273532,12.6702646800795,18.03616,43.0693225,10.6738895
8,19.25,27.0443989906361,-2.38989718210928,1.21977893092876,-45.20331,-50.87923,13.31474,11.54816,71.9960809647004,7.44045080590812,67.4178975,0.5320876,4.344968,404.922734654759,12.4128237722341,17.4820325,4.78081275,0.717051333333333
8,19.75,21.3382253472055,-2.37892419579357,1.2105048190049,-46.31705,-50.2266425,13.1548125,11.2055625,71.1184052895086,7.29113403709685,67.42665,0.504039275,4.555768,404.867110718597,12.4251859268811,16.7404575,0.037964395,0.02655475
8,20.25,22.2327590106273,-2.93905190310071,1.24247218884762,-46.00919,-51.8898675,12.95215,11.081415,72.3555025807213,7.07096583326441,67.43131,0.5030968,4.939343,405.094223397254,12.2638821478605,16.111525,4.517199e-05,0.0187744166666667
8,20.75,19.154738804509,-2.81616745079683,1.10144606127361,-45.66836,-51.311865,12.79066,10.9518375,72.1436711665402,6.85945155358236,67.44257,0.50791165,4.933841,404.823495452275,12.0432872276422,15.5702,7.644405e-05,0.0197323333333333
8,21.25,20.4017795159503,-3.0292123711361,1.13240988400841,-44.245165,-53.85455,12.66182,10.9678,70.9863485309059,7.04891761728193,67.4384725,0.51772265,5.015103,404.941494549797,12.1101290356655,15.088615,5.2110955e-05,0.0184104166666667
8,21.75,20.6185676768479,-2.94337248284163,1.03313646476287,-43.66513,-57.21754,12.5803825,10.80786,70.5908276934508,7.05912991983467,67.4408775,0.512465225,4.8805515,405.061104966465,12.1457743909547,14.664725,5.9078325e-05,0.0182615
8,22.25,19.5094109683703,-3.8701902753458,1.03213331410366,-43.2956975,-57.817595,12.46314,10.72816,69.8049519071467,6.9395239835784,67.4250125,0.51786135,5.28556875,404.520920105265,12.1578830369813,14.2205725,0.0001511985,0.0191575833333333
8,22.75,18.7711407792962,-5.23468573572248,1.11833641307293,-43.55621,-58.07615,12.4470425,10.57196,68.4211561372011,7.22574143167002,67.41628,0.5164279,5.3612775,405.205891294584,11.7696655777102,13.848315,5.73435e-05,0.0202701666666667
8,23.25,17.8516025691205,-4.62118819784861,1.04733535548641,-43.35043,-63.1581725,12.36085,10.4921425,68.4581867569122,7.02234543038113,67.40891,0.5584085,5.431919,405.154762867906,11.8345085931849,13.486095,5.9086235e-05,0.0219079166666667
8,23.75,16.493148333152,-3.55833161443133,0.979611764612133,-43.39791,-61.67472,12.233805,10.41462,67.0007429723864,6.77393793183015,67.4023075,0.56081375,5.50377075,404.66071577336,11.802493792703,13.1308875,5.9090235e-05,0.0212386666666667
9,0.25,13.6386807286264,-7.57291501087937,0.676869629570599,-36.0651925,-67.475545,10.40468,8.6468325,62.921623583038,6.40695779204014,67.30184,0.78590285,8.162698,403.508228343539,10.0836490800737,10.787545,6.954975e-06,0.0237723333333334
9,0.75,13.0979189708772,-7.85215481778206,0.73683878267822,-34.79553,-67.8391375,10.29757,8.5263315,63.6551121496446,6.51611004814555,67.29986,0.7656399,8.6472855,403.515729700124,10.023912740432,10.5052775,1.3906205e-05,0.0240776666666667
9,1.25,13.465132781539,-8.5510240088505,0.791992861386828,-33.744995,-64.8054,10.08666,8.3252185,64.9231543492685,6.38871064169616,67.281495,0.784966875,8.7563735,403.803849675474,10.0357476242144,10.231535,6.9599735e-06,0.0227648333333333
9,1.75,14.6735867747992,-9.93714973978861,0.752066849709683,-31.74677,-64.1071,9.98950275,8.216313,65.5429893643278,6.44183280375878,67.27679,0.8049774,9.502213,403.833683441119,9.91082988515326,9.96064875,2.08540375e-05,0.0218221666666666
9,2.25,14.5321631696381,-12.6581943809554,0.82779065626531,-31.3801775,-66.758615,9.92768775,8.21988425,65.15216001,6.57244990822335,67.2632675,0.8192057,9.80042375,403.65856313443,9.785951134,9.74636275,1.0435007e-05,0.0201533333333333
9,2.75,14.731988358466,-11.8688092244614,0.784593753043033,-31.3028975,-65.9996625,10.05404,8.30285925,65.7124352825142,6.45025637321792,67.24991,0.8667336,10.23109,403.966647684438,9.77204745518728,9.5898775,1.390621e-05,0.0217273333333333
9,3.25,14.9580494714012,-13.0235311630693,0.834028863290105,-30.08651,-68.6518,9.958334,8.2661695,64.7748368092409,6.41547638618375,67.25182,0.87004025,10.54955,403.762147273886,9.811587877,9.46819425,6.95298925e-06,0.0197643333333333
9,3.75,15.2226672177938,-14.1635444043586,0.856353013019727,-29.38598,-69.517215,9.95813825,8.223872,64.5487527299276,6.36338518071076,67.23411,0.86917595,10.37572,403.925154514922,9.74747526829378,9.31387825,6.95561075e-06,0.0227553333333333
9,4.25,16.5826254106028,-12.6436381388295,0.920984452872078,-29.61379,-68.257355,9.87638975,8.1565545,64.5821224037497,6.30295156352596,67.237355,0.887938475,10.908485,403.86271736175,9.59097325621873,9.20136975,6.952131e-06,0.0210775
9,4.75,15.8694035837863,-14.7734308998324,0.901060202736063,-29.20648,-69.63341,9.875758,8.1086455,62.38371775,6.41116858626388,67.240415,0.8999789,10.77534,403.784789444555,9.513589719703,9.04906625,1.737480325e-05,0.029278
9,5.25,15.7842721923378,-14.8648708775065,0.839070208881942,-29.3428475,-68.89177,9.732746,8.15970575,63.1842250856916,6.28186806394688,67.2509575,0.877570975,10.77696,403.688817696585,9.35724052286108,8.9841205,0.8938663,1.67492333333333
9,5.75,14.8418318735926,-16.1555535875366,0.765624843344051,-28.06742,-64.76836,9.91077525,8.172229,63.8018649635721,6.17652365060356,67.267105,0.889205225,10.9498925,403.492494015274,9.37427341675885,8.86155775,26.680895,16.3007233333334
9,6.25,19.6799820713964,-8.62505911635833,0.566246111066265,-21.4897875,-39.1655,9.9857135,8.462022,63.808727422983,6.38274344356683,67.28804,0.896375575,10.70685,402.971672762526,9.61672924787196,8.69344575,139.66965,107.473743333333
9,6.75,29.3435887936938,7.7519632717333,0.637060736427074,-7.444057,10.70041,10.3859525,9.0003505,62.7701449502436,6.91751472479591,67.3106125,0.89268955,10.4977975,403.073041805555,9.74513432066683,8.57831975,334.8791,224.588933333334
9,7.25,43.3678211795496,41.8675724002443,0.760672583477829,14.27702,81.56837,10.95692,9.5812745,59.747941709517,7.36188199487332,67.31233,0.86753435,10.1032875,403.343008735373,10.0481488253973,8.5518055,544.374075,332.174133333333
9,7.75,55.0909528947418,75.7354615887287,0.967068227447503,40.704,171.6959,11.33745,9.991489,58.6247062896616,7.77077196071346,67.326805,0.8895578,9.86637425,403.079098072092,10.1014188268791,8.7170795,752.3856,436.611916666667
9,8.25,68.7692084494457,109.964711281182,1.11389988164724,63.999325,258.0098,11.88989,10.44085,57.6776605828767,8.10434722566982,67.34328,0.88179875,10.2324875,403.221909991831,9.8430951363569,8.90661575,956.30455,533.8498
9,8.75,78.203771413878,141.735250967942,1.40658443269548,86.19542,341.696875,12.3751925,10.76834,57.4268557140911,8.25442440341134,67.35414,0.86428915,10.30773,403.136929269958,10.129134257864,9.547784,1140.14425,623.56225
9,9.25,90.3694338694778,174.409628277775,1.38128548375294,107.454625,419.80705,12.648475,11.1504825,54.4347304475823,8.51531558325134,67.36746,0.8678584,9.9757855,402.962200106424,10.1246318749445,10.2014575,1312.82075,713.038333333333
9,9.75,100.355984703392,200.928330712477,1.55472228198371,126.859925,487.490475,12.8764775,11.4592925,54.4188445524149,8.95047779506489,67.3690425,0.860141175,9.2684305,402.83860542613,10.2402166897824,11.100245,1446.8335,782.697483333333
9,10.25,107.919833985042,227.329308369831,1.47957482080023,143.2864,536.12085,13.11401,11.71884,52.8017317042505,9.21070839836837,67.37549,0.86473975,9.0320565,403.059092345875,10.3197072869393,12.048345,1575.69,832.429933333334
9,10.75,111.561276690805,245.994098297934,1.75291071383126,154.8631,566.771325,13.4771575,11.923525,51.4578259603087,9.43456748702335,67.378695,0.848637925,8.48633675,403.155141680445,10.1752133280454,12.825585,1662.1945,872.760166666667
9,11.25,116.107895626066,259.763448967454,1.8325511834291,162.2372,601.6841,13.799655,12.3537725,52.4532297943791,9.70790722855974,67.37063,0.880909,8.14986,403.047606415108,10.1453076044881,13.74962,1715.722,898.834016666666
9,11.75,121.283246599436,265.237938460442,2.1944565368966,165.74325,594.14,14.161805,12.57676,50.5091845000981,10.1945466968133,67.3557275,0.8729849,7.9307685,402.944773463817,10.1103942220728,14.711185,1747.717,906.757783333333
9,12.25,109.876069232968,270.746036723319,2.02312127357716,163.422925,578.553475,14.5208,12.980145,51.5779825562738,10.2389731154809,67.349775,0.86314035,7.1442625,402.824300437013,10.0889310610565,15.648305,1740.303,898.727366666667
9,12.75,108.92365440279,258.474375229485,1.81363330632363,156.2977,563.2939,14.6113125,13.13015,52.0396759333745,10.509309810082,67.33872,0.8561742,7.37331425,403.305335009355,9.84669632762317,16.174795,1722.22875,875.278366666666
9,13.25,105.278261915327,254.336388465043,1.6575106709096,146.519975,536.2542,14.84207,13.25564,54.7028782313362,10.8230115545441,67.3309725,0.8511728,6.552379,403.43649936674,9.90335968395808,16.9469,1640.7715,840.95885
9,13.75,103.772576801023,230.748950271499,1.64468895764761,134.94195,481.7697,14.642385,13.253,55.9751591689646,10.7728620843707,67.318895,0.8424146,6.55353475,403.313921206845,9.83726926222785,17.415455,1532.0005,781.96365
9,14.25,89.367403254897,208.001471258979,1.32325874436099,116.175225,417.8145,14.6218675,13.151085,58.5785155283162,10.6491153742383,67.3141,0.83147715,6.30984325,403.260582488883,10.2580893420481,17.6873875,1425.20425,703.61805
9,14.75,89.9559760403218,179.863636217591,1.20498514226343,97.8848225,352.609525,14.3426175,13.02682,58.9431760645743,10.4177022183952,67.31315,0.81144145,6.12789225,403.443096549058,10.2883969164443,17.99209,1258.83375,620.228266666667
9,15.25,75.4046929466761,143.671504031909,1.02638156909878,68.12291,258.948225,14.19758,12.82641,60.9611318754561,10.1817820833374,67.3083,0.7940416,5.864627,403.180038649044,10.4310844556058,17.9366175,1091.653,517.812641666667
9,15.75,68.3728656959281,104.8639520043,0.813289079276301,37.7545225,186.849125,13.96164,12.42008,62.3506345985814,10.0212365157909,67.30759,0.7620953,6.072385,402.878204703564,10.6949093044073,18.0472,859.1849,413.16895
9,16.25,57.1033559666681,71.2339279362943,0.814818566187959,12.11691,112.88205,13.633985,12.161855,62.1060741913885,9.56602965159852,67.29824,0.759967775,5.7602385,402.434067368242,10.5755415818946,17.703805,663.85965,311.7901
9,16.75,40.8795628626277,42.8553798796713,0.612221216743562,-6.07012625,47.902015,13.3310625,11.852955,62.7632313058768,9.09107745545375,67.299005,0.70942415,5.704709,402.494449575095,10.7380836426203,17.274675,451.8807,215.866916666667
9,17.25,34.4065028031171,18.5415703433433,0.620774285079754,-21.93724,2.54217725,12.95832,11.27243,65.07154212741,8.43680578767401,67.310795,0.67160295,5.565523,402.147797593554,10.5682634612831,16.848035,269.276225,128.7237025
9,17.75,26.4943781990015,3.17215048828048,0.592061539064,-33.74843,-28.09481,12.55293,10.67325,65.9134891925507,7.84704843567927,67.3064,0.669172175,5.4001015,402.514049552625,10.5226948441873,16.46558,101.59693,38.0807341666667
9,18.25,16.8630264671611,-0.812846087020869,0.788118411245587,-40.91329,-48.814655,12.10264,10.189975,66.3286203600686,7.50279098631113,67.2993775,0.622062975,5.7151245,402.953953738585,10.4241961231378,15.925295,19.016565,5.93553958333333
9,18.75,15.5470092860718,-2.75407855928245,0.894585690514179,-42.38656,-53.699635,11.832675,9.95534575,67.3245105087621,7.24213685231298,67.3094,0.6321634,5.679482,402.563580120719,10.2988878443261,15.396685,0.693144975,0.1028765
9,19.25,14.856847279283,-3.95676035256246,0.754280716144172,-42.3035625,-56.122,11.464435,9.7084805,65.96602445,7.01329260045931,67.3168075,0.60812925,5.599844,402.958512203395,10.1729320544241,14.79732,7.2980895e-05,0.0240903333333333
9,19.75,14.8812260033564,-4.25932593891815,0.771361096334058,-41.679195,-58.7933025,11.297395,9.51705325,65.799321624108,6.90760071724843,67.32079,0.61273305,5.92173075,402.916424652699,10.0393961549106,14.144065,1.39020975e-05,0.0251485833333333
9,20.25,13.6770348196477,-3.17715552613328,0.722272050765123,-39.9285725,-58.9331525,11.23059,9.406032,64.7041094425775,6.69326916639113,67.33605,0.594232,6.246347,403.565277894398,10.050300234309,13.51512,1.38977325e-05,0.0278244166666667
9,20.75,15.2343278881375,-5.25116677141648,0.710002645622972,-40.866185,-58.46196,11.045885,9.293901,65.0142864978162,6.64348650203275,67.333445,0.6059457,6.381303,404.200172039921,10.0457066817418,13.07926,6.956554e-06,0.02670775
9,21.25,15.7937155894591,-7.42380448331362,0.734730361785468,-40.6435125,-59.813025,10.953845,9.21988075,64.1434419065019,6.5357830850685,67.32114,0.637834825,6.34694925,403.869774901709,10.0380793120224,12.654505,6.954007e-06,0.02917325
9,21.75,13.7059072420435,-6.50917928981872,0.694727753282484,-39.47235,-59.38139,10.753465,9.1234355,64.428664252395,6.42994348132755,67.31853,0.6387125,6.34562675,402.767408700174,10.1005040938144,12.21423,6.950766e-06,0.0276771666666667
9,22.25,13.7712115656681,-6.07105587433268,0.683819062817693,-39.2943775,-63.8991225,10.5509925,8.891003,64.68327137,6.39446848500912,67.31927,0.6687336,6.83013275,403.230238621028,10.1006300685153,11.815655,3.475103e-06,0.0255855833333333
9,22.75,12.1625442441039,-7.8005975496308,0.727187284574555,-37.918885,-62.082925,10.43906,8.723988,65.556168224136,6.49899579073344,67.312565,0.6876673,7.2326255,403.084104589676,10.0666916792215,11.45746,6.9500395e-06,0.02539725
9,23.25,13.7737193340437,-5.64409050057044,0.68735822829009,-37.9159875,-65.37063,10.26559,8.7891875,66.7400174681931,6.42671259345226,67.3045875,0.73588465,7.436453,403.022783050132,9.985112093414,11.168615,6.950971e-06,0.02596
9,23.75,13.7302249420225,-5.88838178055387,0.719703242770763,-36.948865,-66.42841,10.29736,8.69642875,64.5683484371178,6.37607670437513,67.29569,0.7470523,8.528952,403.285667664159,9.93345521142721,10.92412,1.2003715e-11,0.0233120833333333
10,0.25,13.6576556192712,-6.14533500965955,1.19870042214319,-20.333495,-60.7973625,5.1310755,3.9131475,75.5524701336983,4.50555959172527,66.8719475,1.06310475,14.7918675,399.00193106092,7.02046743913027,5.98782275,0,0.0278545833333333
10,0.75,12.696713880289,-6.57831354095905,1.42468846396997,-20.5471625,-63.40091,4.9839295,3.9257405,75.5561369924763,4.53769279408874,66.86361,1.0922725,14.54394,399.196336930535,7.00024753566369,5.80048075,6.9619185e-06,0.0281091666666667
10,1.25,12.8559058269929,-8.05105691402744,1.355196013604,-20.3912,-60.11637,5.14238775,3.8438955,75.2186400007194,4.53168991995965,66.86819,1.0829955,15.0318675,399.029563752974,6.88761134336065,5.6255175,6.9584315e-06,0.0283704166666666
10,1.75,12.684854788978,-6.36552040455857,1.2612466155788,-20.10473,-59.23563,5.04440775,3.8128665,76.3217767009423,4.52057684112977,66.86333,1.08736275,15.51713,399.070079424454,6.8909801194888,5.44869175,6.9596835e-06,0.0269439166666667
10,2.25,12.88992018732,-5.4245347700363,1.41133163802533,-19.884845,-59.3318825,4.751765,3.7342355,75.5832309083058,4.43563368728032,66.8406375,1.111686,15.33666,398.879708522618,6.84018985702381,5.2189015,6.956184e-06,0.0237861666666667
10,2.75,13.6158689215576,-6.77292866139492,1.56297709153199,-19.5017225,-61.02792,4.755835,3.67927575,74.9374865969504,4.39963599695596,66.83802,1.12660925,15.40429,398.770180430681,6.850360002,4.9750075,6.9563735e-06,0.0238983333333333
10,3.25,12.2280488485499,-6.40699941933991,1.33125656757788,-19.210315,-59.333975,4.810304,3.61642825,74.6962598577544,4.51799554343915,66.81548,1.1163675,15.63907,398.821997060682,6.79368642549136,4.7653915,0,0.0234721666666666
10,3.75,11.0030106139435,-6.25636100653901,1.44218501544332,-20.141705,-59.97684,4.701008,3.5652325,75.5345863567729,4.43054953062056,66.81639,1.09526575,15.3679525,398.970553664,6.738882889,4.6271175,6.958054e-06,0.0216489166666667
10,4.25,12.0332358164772,-9.03873379806649,1.28809857679849,-19.999475,-60.446515,4.766518,3.550887,72.8995013112279,4.43773730932678,66.8186725,1.085107,15.1445,398.792197221172,6.78757044048088,4.5384275,6.956503e-06,0.0215255833333334
10,4.75,12.3229865598737,-6.86530814305049,1.27452646679655,-19.440485,-63.56851,4.679749,3.5991905,74.5829617217937,4.3715280675065,66.82798,1.0890545,15.189435,399.00402862342,6.79916285041712,4.4462025,0,0.020355
10,5.25,11.8262991250021,-6.70775678387691,1.3813429306967,-19.468105,-60.0293175,4.571064,3.550734,74.833625759051,4.32958313154348,66.84177,1.096839,15.4943,398.848197217487,6.64963858204768,4.3009955,6.9581335e-06,0.0314914166666667
10,5.75,11.4172185996237,-7.50388792455722,1.27269241177583,-19.649595,-59.905385,4.5706415,3.434972,73.7555633261859,4.38522856867907,66.8535375,1.11174975,15.16546,399.109375734339,6.68161230173482,4.1789065,1.7553165,2.23450483333334
10,6.25,12.6933230016952,-5.30654702967215,1.21548990301191,-18.699045,-57.0439875,4.62810525,3.641403,73.9728921766467,4.40958831098177,66.865905,1.07722,14.7115525,399.268945436343,6.6533957182095,4.054758,33.30292,24.3122958333333
10,6.75,16.729038345374,1.12572924162342,1.31414418060753,-14.44664,-31.3595,4.8961535,3.986935,73.03513251881,4.68466243451853,66.8725,1.06698,14.6939925,399.291967645757,6.64351703655121,3.921249,142.5787,138.1887025
10,7.25,22.0542920776325,26.8217494286737,1.67867964976577,-6.39643925,13.42504,5.310565,4.35347175,72.8741901710287,4.8693524669959,66.88007,1.05773025,14.58434,399.422466719082,6.66634453206066,3.8608105,330.8742,243.634891666667
10,7.75,32.7488027546113,63.2106794573347,1.94640424470153,10.87682,74.8342875,5.63830825,5.020049,72.5093565052427,5.12682863357951,66.894485,1.07341575,14.7594875,399.286967064652,6.64936104190336,3.8648205,539.7872,346.539475
10,8.25,38.7400706947637,96.8589468673062,2.19626822424287,26.9544675,156.1449,6.18163,5.31019525,71.1599791297991,5.37801942698191,66.91035,1.08439,14.56393,399.502139120452,6.67099053053227,4.100481,742.3063,436.51415
10,8.75,44.0027204789258,129.427990614969,2.38387375173625,50.5225,229.819,6.6216865,5.702426,68.9544710361328,5.54960856328388,66.923165,1.07237825,14.0803375,399.583626004908,6.6219138979952,4.5954585,912.21155,526.847941666667
10,9.25,48.9642089166325,157.448720906016,2.56227180669735,69.437565,297.878025,6.97207775,6.11265525,67.1174801487446,5.7463173515052,66.9229375,1.06984525,13.988875,399.325611594447,6.62040356516668,5.17034425,1080.575,608.557916666667
10,9.75,57.6562050999382,190.356778951825,2.53520126244499,97.237105,371.4912,7.3401145,6.4872115,67.406188174775,6.01118716049073,66.9239275,1.05799925,13.61564,399.62548016497,6.80410316387581,5.77231025,1213.528,675.581125
10,10.25,59.9971755714573,207.05553955372,2.76562457144951,113.0794,412.766,7.684857,6.77983125,66.7267479105849,6.35257673645725,66.9265675,1.05441625,13.31515,399.293221622839,6.8362764694733,6.591653,1300.363,722.927316666666
10,10.75,63.0989532689929,224.988560490312,2.71596508290911,126.41435,455.1746,7.967971,7.25595975,66.2141005398195,6.52792683288992,66.940025,1.020687,13.01557,399.0742242564,6.95274839325651,7.35573325,1388.1545,761.574208333333
10,11.25,68.1259963430371,235.318566068518,2.97685073786445,131.6836,477.5491,8.403799,7.4965505,65.1531453546188,6.58099209575442,66.93965,1.0578935,12.59539,399.198210346099,6.98368489932778,8.10285925,1436.3455,774.613016666667
10,11.75,68.7032653040622,243.904401997319,3.15469397112045,139.4121,500.3262,8.710314,7.776033,66.2579265529349,6.90959990777391,66.932315,1.009479,12.2876,398.793885819066,7.02587424461812,8.81786375,1475.3245,786.177608333333
10,12.25,69.5944914244908,244.79220609378,3.2738459316527,133.8278,496.0688,8.836435,7.9449465,65.9814764927635,6.97600095871261,66.91604,1.00042775,11.564715,399.00653203713,7.13304672179591,9.34762825,1489.2845,758.808841666667
10,12.75,75.6114839910955,239.89497907639,2.92244785862961,126.6203225,471.515,8.79585925,8.031532,65.0477864220529,6.95941750292468,66.8965525,1.02189675,11.2733025,398.893102687751,7.1252834721162,9.80501275,1436.159,738.937233333333
10,13.25,70.9468744998454,230.469379396509,2.97767710877202,111.48615,439.10495,8.9423535,8.021731,66.387890608739,7.09153126905566,66.86654,1.0033575,11.31877,399.39713582575,7.22643424676572,10.17377,1330.0395,704.7728
10,13.75,66.0045527126572,210.336333117823,2.55632402281299,97.59129,392.3718,8.98038225,8.08278,67.989674131887,7.09130260151664,66.8656475,0.999583225,11.0414575,399.162229018182,7.2870901713647,10.480405,1259.6565,633.763958333333
10,14.25,58.1591402157987,178.467967449155,2.1920356619341,78.46098,326.833175,8.852991,8.12497425,70.9433109175817,7.02311211756665,66.8725,0.982353,10.8829,399.31013081155,7.25840856692144,10.759475,1115.775,556.368291666667
10,14.75,50.6528756736031,147.436966665093,1.96862810922889,59.4536,268.0216,8.563498,7.933485,72.9297242453659,6.95868054185534,66.868085,0.98461255,10.8858475,399.576874304752,7.34613620222114,10.835625,946.7727,476.579733333333
10,15.25,45.6235931356842,117.366222341217,1.79867228227729,33.8955325,184.89425,8.37110725,7.8438585,73.590360364761,6.75195024799972,66.87461,0.968841775,11.11682,399.854450595496,7.39789412768437,10.971605,750.384,379.866583333333
