DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
1,22.75,-2.7137,-2.049725,-2.915425,0.192535711,0.0564204545,0.2086,2.348,-1.3595925,0.63439275,0.5184535,249.2325,263.685,0.03121245,0.02906015,-11.14475,-11.75875,-10.050525,-10.2325,90.355,89.47775,2.712425,-3.5043,-3.30215,-3.0502,-2.50805,-1.1056,0.327995,-4.56535,-4.2381,-3.8169,-3.28925,-1.8316,0.145975,-3.65215,-3.36175,-3.16315,-3.61565,-3.35595,-3.1114,-3.7801,-3.51245,-3.15835,-3.9896,-3.87785,-3.6076,2.50877,-6.113625,-7.808375,93.417675,2.809925
1,23.25,-2.725,-1.9846,-3.03815,0.145808093,0.119681818,0.34425,0.60315,-0.918521,0.618204,0.62341625,250.625,263.37575,0.02869305,0.028239525,-10.98275,-11.812,-10.05075,-10.222,90.312175,89.559925,2.804475,-3.51325,-3.29985,-3.0524,-2.5133,-1.1069,0.32232,-4.5758,-4.22715,-3.8268,-3.30365,-1.8387,0.146785,-3.6534,-3.3674,-3.16985,-3.6103,-3.3638,-3.10515,-3.78125,-3.51215,-3.1602,-3.9921,-3.8772,-3.6379,3.84084,-5.991425,-7.3189,93.36925,2.75025
1,23.75,-2.679025,-1.94665,-3.022475,0.115152073,0.101366477,0.34425,-0.3994,-1.132495,0.71005175,0.5117585,252.33675,264.011,0.032085425,0.0299214,-11.01875,-11.669,-10.087,-10.1855,90.3565,89.4644,2.86915,-3.49345,-3.296,-3.05055,-2.5315,-1.11085,0.317335,-4.5886,-4.22635,-3.82995,-3.31925,-1.8434,0.147465,-3.67355,-3.3692,-3.1743,-3.60695,-3.37,-3.12005,-3.77585,-3.5091,-3.1596,-3.98945,-3.8799,-3.6505,2.075225,-6.043175,-7.223125,92.376625,2.742975
2,0.25,-0.9421925,-0.9531925,-1.382925,0.1065257315,0.107068182,0.2475,1.529,-4.65741,0.642398,0.61613825,245.383,262.54775,0.054977875,0.088470275,-10.773,-10.46825,-10.074,-10.73625,89.325125,88.7735,2.393325,-3.97625,-3.83985,-3.5705,-3.1904,-2.1234,-0.48664,-4.59895,-4.4859,-4.2732,-4.00305,-2.94615,-1.07295,-4.06775,-3.8706,-3.73035,-4.2546,-4.0439,-3.80725,-4.30185,-4.13955,-3.806,-4.4252,-4.33995,-4.11345,2.336745,-11.175,-10.007275,89.72045,2.19375
2,0.75,-1.0429375,-0.913785,-1.521075,0.136565003,0.074931818,0.9841,2.027,-3.92478,0.679047,0.568446,246.72925,262.2135,0.04817,0.071207575,-10.937,-10.771,-10.649,-10.97625,89.10155,88.9421,2.520125,-3.98475,-3.8464,-3.5619,-3.19525,-2.12045,-0.488075,-4.5954,-4.48355,-4.3058,-4.014,-2.95945,-1.09815,-4.0525,-3.8665,-3.74635,-4.25225,-4.0464,-3.8156,-4.3208,-4.1375,-3.80795,-4.42265,-4.34625,-4.12155,0.3787505,-11.185,-10.4025,89.460475,2.163175
2,1.25,-1.162175,-0.9607825,-1.49935,0.17574874425,0.059409091,0.422275,0.97975,-4.29472,0.663201,0.56505725,247.089,260.69625,0.034760775,0.074568625,-10.95325,-10.948,-10.729,-11.00125,89.394775,89.162525,2.477,-3.9888,-3.848,-3.563,-3.2074,-2.11935,-0.488535,-4.58965,-4.4779,-4.29975,-4.0171,-2.9831,-1.1108,-4.05625,-3.8639,-3.74425,-4.25395,-4.0436,-3.81285,-4.3265,-4.14115,-3.8303,-4.41735,-4.3519,-4.12725,2.75571,-11.479,-10.4355,89.4046,2.181475
2,1.75,-1.123675,-0.8503175,-1.45375,0.0915577845,0.076431818,0.26105,0.44255,-2.41436,0.56558,0.51497625,249.569,261.63425,0.039429725,0.0562988,-11.28,-11.00875,-10.709,-11.10825,89.675925,89.124,2.37065,-3.99205,-3.84605,-3.55805,-3.20715,-2.12345,-0.490625,-4.5824,-4.4752,-4.2749,-4.01675,-2.9939,-1.12485,-4.0472,-3.8561,-3.72595,-4.26495,-4.0385,-3.8169,-4.3218,-4.1272,-3.83275,-4.41415,-4.35755,-4.1172,4.274195,-11.759,-10.63625,89.335475,2.07885
2,2.25,-1.317025,-0.8547625,-1.473,0.0943138175,0.09057386375,0.4402,0.89965,-2.33408,0.661172,0.5443105,248.8415,261.37525,0.03421575,0.053614,-11.33125,-11.116,-10.823,-11.108,89.7242,88.880875,2.40055,-3.9795,-3.8458,-3.56255,-3.2072,-2.1302,-0.502155,-4.5896,-4.4817,-4.2765,-4.0142,-3.01175,-1.1256,-4.06925,-3.85895,-3.72155,-4.2677,-4.0411,-3.8253,-4.3242,-4.1384,-3.8435,-4.41595,-4.3675,-4.1113,1.16828,-11.703,-10.644,89.82925,2.10485
2,2.75,-1.228575,-0.89331,-1.59335,0.108071087,0.08162500025,0.24665,0.87185,-0.808745,0.66122,0.557955,247.71575,260.84175,0.034801075,0.086826325,-11.5055,-11.164,-10.8365,-11.172,89.385525,88.69725,2.4366,-3.98285,-3.85215,-3.55985,-3.20175,-2.12845,-0.510845,-4.61585,-4.49585,-4.2998,-4.0074,-3.0121,-1.13065,-4.07705,-3.8699,-3.7325,-4.26225,-4.0473,-3.8206,-4.3244,-4.135,-3.84435,-4.4237,-4.3635,-4.10705,3.73586,-11.543,-10.68825,89.762275,2.102575
2,3.25,-1.344975,-1.030325,-1.4237,0.148458748,0.07656249975,0.552175,0.0833875,-0.411377,0.660154,0.5876865,248.67825,260.507,0.05287965,0.07431075,-11.62975,-11.283,-10.8635,-11.355,89.43995,88.8677,2.2785,-3.9981,-3.8424,-3.55695,-3.1902,-2.1267,-0.511985,-4.65125,-4.50805,-4.3313,-4.0027,-3.0049,-1.13315,-4.09275,-3.8769,-3.73135,-4.2564,-4.0527,-3.8176,-4.3234,-4.14245,-3.845,-4.41375,-4.36305,-4.11065,3.30021,-11.373,-10.736,90.0979,2.038075
2,3.75,-1.267775,-0.9874875,-1.402475,0.125857062,0.0953977275,0.540325,0.1488625,-0.919741,0.856889,0.53668825,251.5745,260.9685,0.07061525,0.077041525,-11.67225,-11.24,-10.9965,-11.55175,89.723,89.49585,2.3516,-3.99055,-3.83165,-3.5583,-3.1855,-2.1311,-0.51482,-4.68055,-4.5253,-4.33945,-4.0064,-3.00575,-1.14585,-4.07955,-3.87615,-3.73795,-4.25265,-4.05285,-3.82345,-4.32175,-4.14115,-3.84505,-4.42675,-4.3683,-4.10405,1.82796,-11.533,-10.59475,90.18075,1.976675
2,4.25,-1.3682,-0.9724575,-1.41685,0.10574927575,0.081136364,0.9191,1.02705,-0.848515,0.931709,0.55035675,251.656,260.8775,0.057975225,0.07458975,-11.7715,-11.265,-11.278,-11.904,89.7183,89.7786,2.38615,-4.0109,-3.83465,-3.5583,-3.18555,-2.13825,-0.52045,-4.67535,-4.5435,-4.3524,-4.01615,-3.01985,-1.1499,-4.0893,-3.8966,-3.74615,-4.243,-4.0519,-3.8266,-4.3224,-4.12685,-3.84595,-4.4213,-4.3752,-4.1048,2.638795,-11.629,-10.92025,90.783375,2.074725
2,4.75,-1.40045,-0.9905025,-1.59235,0.108995413,0.092022727,0.5116,-0.06469225,-1.06782,1.05561,0.56728325,250.80775,259.469,0.04308185,0.077803275,-12.10425,-11.852,-11.32,-11.9005,89.589175,89.965775,2.428,-4.0151,-3.8364,-3.5718,-3.1863,-2.142,-0.525625,-4.66305,-4.5458,-4.3576,-4.01305,-3.023,-1.13795,-4.09345,-3.89365,-3.73765,-4.2471,-4.04115,-3.82325,-4.3162,-4.13035,-3.84495,-4.4222,-4.37085,-4.10375,3.766565,-11.645,-11.345,90.727825,2.113375
2,5.25,-1.472075,-0.994155,-1.398925,0.104307238,0.101340909,0.617,0.3766175,-0.215605,1.05939,0.7651745,251.74425,260.17625,0.0341007,0.07291545,-12.12275,-11.89,-11.3465,-11.81825,89.5027,89.9055,2.327575,-4.01475,-3.8451,-3.5798,-3.188,-2.13945,-0.523915,-4.6825,-4.5391,-4.35205,-4.00055,-3.01765,-1.14165,-4.08965,-3.90525,-3.73855,-4.25265,-4.04185,-3.83305,-4.3113,-4.1304,-3.8483,-4.4188,-4.37755,-4.10365,3.013355,-11.78,-11.355,90.318475,2.174725
2,5.75,-1.44355,-0.9610325,-1.43875,0.15103737525,0.076636364,0.7952,0.648,-0.799388,1.19711,0.76548325,251.537,258.69775,0.046977825,0.066606325,-12.202,-12.10975,-11.1915,-11.5995,89.495925,89.3551,2.460125,-4.02865,-3.8612,-3.58065,-3.18925,-2.13835,-0.519845,-4.7124,-4.55295,-4.3549,-3.99645,-3.0157,-1.12875,-4.08845,-3.90175,-3.7319,-4.2592,-4.0443,-3.82575,-4.30545,-4.1196,-3.8505,-4.43055,-4.39195,-4.10455,1.948575,-11.728,-11.15525,90.299575,2.138675
2,6.25,-1.557725,-0.938855,-1.459825,0.0950649545,0.078386364,0.2459,0.17885,-0.889898,1.16884,0.89743,250.6955,259.173,0.046286975,0.0638111,-11.95075,-11.95775,-11.3195,-11.54475,89.3602,89.20035,2.41725,-4.03225,-3.87165,-3.58205,-3.194,-2.14,-0.511935,-4.7214,-4.5807,-4.3581,-4.0004,-3.0204,-1.1272,-4.09395,-3.92275,-3.72955,-4.27145,-4.0487,-3.81325,-4.29805,-4.1104,-3.83915,-4.44545,-4.4028,-4.1017,1.963905,-11.901,-10.7725,90.393225,2.007675
2,6.75,-1.346875,-0.836025,-1.557975,0.0942890435,0.083136364,0.86755,1.157775,-1.24987,1.16539,0.784555,251.015,258.924,0.0517105,0.08780445,-11.8505,-11.654,-11.467,-11.7275,89.351425,89.1601,2.448625,-4.027,-3.87945,-3.58825,-3.1989,-2.13585,-0.51221,-4.72345,-4.59625,-4.36105,-4.0003,-3.0325,-1.1371,-4.07765,-3.9285,-3.7382,-4.28435,-4.05075,-3.82425,-4.30065,-4.1115,-3.8508,-4.48315,-4.3946,-4.09905,3.756495,-11.959,-10.9965,90.379725,2.119075
2,7.25,-1.352675,-0.907035,-1.609375,0.059041657,0.080636364,0.09636,1.0212,-1.0494,1.1012075,0.760586,250.021,258.338,0.076618175,0.11792775,-12.41525,-11.774,-11.478,-12.02,89.387675,89.1974,2.41365,-4.0247,-3.87835,-3.5819,-3.20035,-2.13395,-0.511125,-4.72365,-4.5998,-4.3713,-4.0011,-3.02745,-1.1358,-4.08185,-3.9249,-3.74725,-4.28875,-4.0485,-3.8235,-4.29995,-4.11225,-3.8437,-4.485,-4.40125,-4.0989,3.019695,-12.025,-11.36675,90.88545,2.238375
2,7.75,-1.416175,-0.984215,-1.49335,0.095503927,0.061204545,0.1851,2.611,-1.46039,1.955355,1.3764175,248.64775,257.733,1.70868,0.85163425,-12.34325,-12.146,-12.127,-12.166,90.142975,89.5358,2.40795,-4.0195,-3.8884,-3.5751,-3.1961,-2.13395,-0.512005,-4.73855,-4.6128,-4.37655,-4.0023,-3.02715,-1.13515,-4.08495,-3.93695,-3.7631,-4.29255,-4.045,-3.8264,-4.3125,-4.1129,-3.84985,-4.4816,-4.40515,-4.0987,5.20511,-11.966,-11.50825,90.518225,2.156025
2,8.25,-1.44795,-1.084875,-1.595175,0.0737402655,0.063340909,0.1405,2.032,0.691182,10.6087,5.2698175,248.19125,257.90275,21.44855,8.477965,-12.50925,-12.333,-12.1965,-12.45425,90.216475,89.8074,2.358725,-4.01685,-3.88515,-3.57005,-3.19405,-2.14055,-0.518735,-4.75025,-4.61815,-4.38565,-4.00755,-3.02645,-1.13975,-4.09235,-3.93355,-3.76355,-4.30385,-4.0463,-3.8157,-4.34515,-4.11085,-3.8562,-4.47955,-4.4186,-4.11095,22.5922,-12.216,-11.38925,91.146575,2.132475
2,8.75,-1.6383,-0.9689075,-1.439825,0.11663011675,0.094704545,0.4037,2.5305,7.2493375,41.978625,22.582375,250.86775,259.0385,79.0285,30.818825,-12.184,-12.137,-11.6215,-12.113,90.101025,89.8562,2.554125,-4.02115,-3.8832,-3.5854,-3.1937,-2.1495,-0.521315,-4.76235,-4.6192,-4.40765,-4.03335,-3.05495,-1.1414,-4.1058,-3.9511,-3.78575,-4.3225,-4.05315,-3.8286,-4.35965,-4.1137,-3.85685,-4.4967,-4.4261,-4.1303,94.35705,-11.476,-10.941,90.9928,2.2222
2,9.25,-1.58695,-0.9808,-1.62305,0.1150304395,0.0690454545,0.6295,4.304,20.645,87.22955,44.720525,249.64425,261.986,167.319,64.18055,-11.78975,-11.76425,-10.8745,-11.46325,89.65765,89.435675,2.6699,-4.03265,-3.8872,-3.6315,-3.1946,-2.1668,-0.53076,-4.83195,-4.6526,-4.43315,-4.1118,-3.10335,-1.15575,-4.115,-3.94705,-3.79245,-4.3191,-4.0523,-3.84515,-4.36925,-4.1481,-3.8576,-4.52155,-4.4581,-4.18495,204.235,-10.847,-10.45375,91.147375,2.297425
2,9.75,-1.47305,-1.033525,-1.681875,0.117564086,0.114227273,1.859,9.15125,43.069775,148.22825,64.667325,251.4035,265.28825,298.558,104.8535,-11.19575,-10.70925,-10.35,-10.59075,88.920775,89.18245,2.895975,-4.0366,-3.88835,-3.6228,-3.1994,-2.1825,-0.53173,-4.82205,-4.6754,-4.5011,-4.12225,-3.13465,-1.2342,-4.117,-3.96485,-3.79805,-4.31615,-4.03915,-3.8409,-4.3816,-4.1622,-3.8574,-4.5146,-4.4497,-4.23135,322.28575,-9.9664,-9.71885,90.7549,2.645775
2,10.25,-1.50115,-1.012405,-1.5938,0.19865203575,0.1422329545,2.87925,20.6,67.3068,205.662,83.3148,251.85,269.067,433.488,154.9575,-10.004,-9.924275,-9.31945,-9.5402,88.345725,87.991725,3.0017,-4.0351,-3.88525,-3.579,-3.20135,-2.16425,-0.529205,-4.81525,-4.6429,-4.4709,-4.06205,-3.1058,-1.19655,-4.13555,-3.96775,-3.7999,-4.2836,-4.01,-3.85145,-4.3749,-4.1536,-3.83605,-4.50295,-4.4324,-4.23405,414.78,-9.0515,-9.145175,89.92985,2.7314
2,10.75,-1.56385,-0.92813,-1.51135,0.14137937,0.142806818,4.34975,20.96,96.33175,262.871,109.437,253.797,271.49975,563.7935,201.82325,-9.3405,-9.11845,-8.7783,-8.84395,86.36975,86.3499,2.995675,-4.03395,-3.87945,-3.5715,-3.1826,-2.1538,-0.52381,-4.7877,-4.60805,-4.4456,-4.06515,-3.09155,-1.1459,-4.1219,-3.93985,-3.775,-4.22885,-3.98,-3.82815,-4.3452,-4.12825,-3.8191,-4.49575,-4.42895,-4.20475,553.759,-8.8866,-8.728575,89.3756,2.770175
2,11.25,-1.521025,-1.0053375,-1.546925,0.148129965535714,0.140647727,6.61425,39.605,120.122,307.51,133.62025,251.07325,274.44225,669.42,251.587,-8.6891,-8.53975,-7.6637,-7.976325,85.82575,84.976925,2.9736,-4.0126,-3.87135,-3.5812,-3.1783,-2.143,-0.52275,-4.7453,-4.6235,-4.4816,-4.10455,-3.14615,-1.12815,-4.0918,-3.9355,-3.77635,-4.19165,-3.95805,-3.8205,-4.3129,-4.1377,-3.8201,-4.46955,-4.41885,-4.1901,673.541,-8.9634,-7.786025,88.0596,2.831875
2,11.75,-1.5138,-1.01475,-1.67575,0.154880561071429,0.13419318175,7.8425,49.985,142.037,349.854,148.0995,252.01375,278.2565,751.93375,288.4855,-8.039925,-7.685075,-6.74925,-7.231425,84.8981,84.004275,3.251,-3.9975,-3.85485,-3.57755,-3.18305,-2.1244,-0.511455,-4.74805,-4.61855,-4.4578,-4.1107,-3.1601,-1.1051,-4.06115,-3.89895,-3.7403,-4.1705,-3.92315,-3.7941,-4.29135,-4.1174,-3.78845,-4.449,-4.41665,-4.22165,733.49625,-8.5618,-7.8294,87.193075,3.084475
2,12.25,-1.463875,-0.89827,-1.554425,0.161631156607143,0.143244318,8.57225,53.73,155.977,374.111,155.16075,251.921,280.95525,801.96475,309.0505,-7.614825,-7.290925,-5.76765,-6.913725,83.37335,81.0099,3.229475,-3.96975,-3.83425,-3.56045,-3.1722,-2.1137,-0.51362,-4.7265,-4.56855,-4.41285,-4.0496,-3.147,-1.0355,-4.0345,-3.85995,-3.7201,-4.14085,-3.8903,-3.7869,-4.2465,-4.0958,-3.79335,-4.42,-4.36215,-4.20685,789.67875,-8.2997,-6.691725,84.71085,3.08295
2,12.75,-1.375275,-0.9482325,-1.66425,0.168381752142857,0.128181818,9.8145,49.255,168.812,400.912,163.8625,253.496,283.166,824.694,321.408,-6.750575,-6.87545,-5.40895,-6.03785,81.81285,79.263675,3.28325,-3.942,-3.809425,-3.538575,-3.161875,-2.1084,-0.501755,-4.665575,-4.5415,-4.380075,-4.046975,-3.127925,-1.0368,-4.014525,-3.8245,-3.69995,-4.1182,-3.85095,-3.76705,-4.213625,-4.09445,-3.7817,-4.3773,-4.313825,-4.20415,796.07925,-7.22555,-6.586175,83.34435,3.1738
2,13.25,-1.200775,-0.8401575,-1.576025,0.175132347678571,0.14115909075,10.935,61.155,174.091,411.757,170.95525,254.87375,286.48375,835.26325,323.3375,-5.813475,-6.0036,-4.930175,-5.485825,80.163075,78.116075,3.257175,-3.90035,-3.7926,-3.5268,-3.1426,-2.088225,-0.487075,-4.627,-4.50035,-4.323125,-4.0147,-3.08195,-1.003,-3.997975,-3.799225,-3.681025,-4.0881,-3.8334,-3.762425,-4.17665,-4.086175,-3.781125,-4.35495,-4.2807,-4.179975,803.292,-6.599225,-6.369575,80.308575,3.282775
2,13.75,-1.31385,-0.9104,-1.636125,0.181882943214286,0.116431818,10.18,47.435,167.8635,404.351,164.0685,254.69875,286.97175,833.404,316.179,-5.4892,-5.4738,-4.54905,-5.1623,80.06095,76.899425,3.359375,-3.84885,-3.755975,-3.50675,-3.121475,-2.0502,-0.4652675,-4.61725,-4.4482,-4.28735,-3.962225,-3.007575,-0.9352525,-3.97275,-3.782425,-3.66345,-4.07555,-3.81825,-3.750025,-4.1894,-4.074125,-3.773125,-4.33725,-4.256,-4.14865,778.836,-5.8983,-5.89245,77.004225,3.083975
2,14.25,-1.36115,-0.8151675,-1.61755,0.18863353875,0.140045455,10.52,38.6275,153.855,389.814,155.774,255.54425,288.26325,789.23,297.529,-5.32205,-5.0641,-4.1363,-4.615475,78.059975,77.025725,3.338125,-3.774375,-3.684775,-3.4525,-3.083925,-2.00745,-0.4319275,-4.5018,-4.36605,-4.242925,-3.905625,-2.9109,-0.91255,-3.9736,-3.77555,-3.657625,-4.074775,-3.826525,-3.744275,-4.207825,-4.083475,-3.757275,-4.29055,-4.2454,-4.13045,738.08825,-5.128075,-5.495625,77.411575,3.20745
2,14.75,-1.16905,-0.7819875,-1.604425,0.194473649,0.130159091,10.15,32.48,132.475,364.628,146.37425,255.91775,289.15275,735.878,272.6195,-4.9336,-4.87015,-3.87265,-4.39785,78.57595,77.072925,3.372925,-3.77755,-3.679525,-3.459275,-3.081975,-1.99175,-0.408995,-4.478,-4.342475,-4.22435,-3.89,-2.888,-0.9028875,-3.96385,-3.776925,-3.65825,-4.069925,-3.842425,-3.750325,-4.204125,-4.057475,-3.7627,-4.28285,-4.2403,-4.112225,680.65425,-4.8454,-5.27405,76.936725,3.4196
2,15.25,-1.207375,-0.8543525,-1.750625,0.16209554325,0.171204545,13.08,31.725,114.5,320.515,130.03,253.8875,288.07425,641.911,242.718,-4.9101,-4.6475,-3.7871,-4.3424,77.7766,76.955325,3.506625,-3.7914,-3.67215,-3.40845,-3.075425,-1.987775,-0.3995675,-4.425475,-4.282875,-4.188825,-3.873375,-2.8879,-0.9048475,-3.96215,-3.786075,-3.650575,-4.06765,-3.841925,-3.75235,-4.1928,-4.0616,-3.749825,-4.285925,-4.23645,-4.09675,583.0195,-4.875875,-4.9881,77.4323,3.445625
2,15.75,-1.027775,-0.9321525,-1.518,0.149036741125,0.130977273,9.501,21.05,91.331925,269.3015,102.43275,255.03425,285.41475,529.998,191.93975,-4.689525,-4.80035,-3.8489,-4.490275,78.54185,77.778,3.320275,-3.780075,-3.674975,-3.3935,-3.0712,-1.98915,-0.3958075,-4.38845,-4.255675,-4.101975,-3.849925,-2.891825,-0.9214725,-3.968425,-3.793775,-3.66205,-4.06925,-3.8498,-3.74275,-4.17915,-4.05995,-3.762975,-4.299,-4.238,-4.07255,472.6235,-5.2761,-5.19345,77.474975,3.44695
2,16.25,-0.9962075,-0.8584825,-1.638175,0.135977939,0.114295455,7.738,9.0285,64.365625,215.33175,78.543625,252.28175,283.30525,418.06725,147.0675,-4.964675,-4.82815,-4.189625,-4.671275,79.609425,78.614325,3.230175,-3.766225,-3.67795,-3.395925,-3.07115,-1.987425,-0.3942625,-4.39715,-4.25415,-4.061125,-3.842925,-2.8743,-0.935555,-3.963925,-3.795625,-3.658125,-4.062325,-3.8591,-3.738,-4.18255,-4.055375,-3.751625,-4.2858,-4.25725,-4.0814,358.402,-5.1965,-5.24655,78.0816,3.1295
2,16.75,-1.203075,-0.9047875,-1.5195,0.170881879,0.123181818,7.626,4.662,34.3686,149.973,52.276425,250.72775,282.19525,270.70175,92.25345,-5.063125,-4.850975,-4.4624,-4.863725,79.9538,80.13515,3.18735,-3.765375,-3.675525,-3.39685,-3.0683,-1.987525,-0.3928325,-4.34575,-4.2439,-4.0438,-3.82415,-2.873025,-0.9613675,-3.979275,-3.7943,-3.675925,-4.07315,-3.8657,-3.72855,-4.18555,-4.0452,-3.756275,-4.297875,-4.2623,-4.0794,249.3575,-5.18145,-5.62225,79.91315,2.963275
2,17.25,-0.9755375,-0.776005,-1.709225,0.1310691705,0.105295455,4.038,-0.583425,9.1006375,90.659,31.81675,253.29175,280.90525,153.983,54.705575,-5.264325,-5.1314,-4.913125,-5.209025,81.3072,81.500425,3.049675,-3.7632,-3.678525,-3.403525,-3.057775,-1.98785,-0.396045,-4.34075,-4.23715,-4.04945,-3.819125,-2.874875,-0.9733975,-3.975725,-3.805475,-3.675475,-4.08465,-3.8675,-3.737825,-4.1993,-4.0336,-3.75345,-4.324725,-4.271575,-4.0868,131.841,-5.7702,-5.6915,80.815625,3.010375
2,17.75,-1.0124525,-0.8176725,-1.5802,0.13483323,0.08261363625,2.646,-3.69125,-4.00755,35.8112,15.246825,252.887,278.938,65.920075,23.49535,-5.673,-5.3598,-5.048875,-5.5297,83.495875,83.245525,2.910275,-3.778425,-3.671775,-3.41285,-3.072925,-1.9925,-0.4053325,-4.33985,-4.23455,-4.067725,-3.832275,-2.874825,-0.982915,-3.976925,-3.794425,-3.671675,-4.08705,-3.8751,-3.7648,-4.1886,-4.031925,-3.756975,-4.315025,-4.2729,-4.093,51.3555,-7.009525,-5.94795,81.50395,2.620375
2,18.25,-1.0581,-0.765465,-1.60965,0.120664825,0.07217045425,1.410475,-6.37475,-10.022955,5.6390325,3.09703,252.636,275.656,13.238425,5.3088225,-6.2485,-6.082,-5.58135,-6.327625,85.138475,85.223225,2.680475,-3.778175,-3.667275,-3.426625,-3.07575,-1.9933,-0.4143675,-4.345525,-4.245675,-4.082,-3.8194,-2.864525,-0.9704375,-3.972775,-3.78845,-3.66555,-4.09515,-3.8824,-3.755575,-4.17485,-4.054325,-3.771625,-4.34465,-4.279625,-4.103225,12.216875,-7.4716,-6.2618,84.846125,2.515675
2,18.75,-1.027625,-0.8590875,-1.531225,0.061024585,0.10286363675,2.059,-5.517,-10.4924,0.82881,1.184525,251.15275,273.042,0.92425225,0.333058,-7.12215,-6.823,-6.47395,-7.21615,85.652675,85.54765,2.6396,-3.77415,-3.678225,-3.4406,-3.086075,-2.004125,-0.4225775,-4.3701,-4.247325,-4.103775,-3.833875,-2.88065,-0.9638075,-3.964475,-3.783175,-3.66045,-4.108,-3.8971,-3.76565,-4.184875,-4.0368,-3.7767,-4.35305,-4.289075,-4.111175,3.421815,-7.888975,-6.62495,85.739,2.392875
2,19.25,-0.9732775,-0.8548725,-1.6169,0.13469704775,0.0864715905,1.356,-4.5545,-11.2974,0.616285,0.95322675,247.33525,270.1415,0.046143375,0.05879605,-7.87835,-7.4136,-7.1327,-8.0435,86.923925,87.01175,2.62795,-3.783525,-3.698875,-3.464425,-3.113575,-2.015225,-0.4345775,-4.39435,-4.27325,-4.123075,-3.8552,-2.902,-0.976455,-3.964,-3.7904,-3.66405,-4.1314,-3.906475,-3.755425,-4.197725,-4.0532,-3.77735,-4.3733,-4.299975,-4.119325,2.7983875,-8.0827,-6.976825,86.590775,2.4144
2,19.75,-0.9316075,-0.8154125,-1.679375,0.083328119,0.07052840875,0.753675,-3.08075,-10.726925,0.5933155,0.9472645,244.74725,269.20275,0.03154525,0.058976225,-8.5555,-8.0102,-7.872725,-8.54565,87.716275,87.4994,2.6429,-3.802425,-3.711,-3.4884,-3.1419,-2.028825,-0.4540975,-4.403975,-4.29485,-4.14765,-3.863875,-2.921125,-1.002225,-3.97,-3.809575,-3.67515,-4.163075,-3.935325,-3.7668,-4.206,-4.060775,-3.776125,-4.377575,-4.310175,-4.1169,2.9088925,-8.21955,-7.6545,87.439525,2.359875
2,20.25,-0.9158025,-0.9111475,-1.5797,0.114334761583333,0.07610795475,0.7068,-2.96625,-9.57251,0.54926,1.01316425,244.643,267.76425,0.0336063,0.036976425,-8.767475,-8.2132,-8.237925,-9.145325,88.2456,88.358375,2.624525,-3.838775,-3.716775,-3.5075,-3.14855,-2.044725,-0.464585,-4.420125,-4.3037,-4.174225,-3.87315,-2.9445,-1.0158,-4.007275,-3.814925,-3.6864,-4.18015,-3.95195,-3.783625,-4.219575,-4.070275,-3.77465,-4.37845,-4.311425,-4.118575,1.9803625,-8.382675,-8.144625,88.31385,2.53955
2,20.75,-1.0958,-0.9629075,-1.555575,0.145341404166667,0.077068182,0.69215,-2.7615,-9.363555,0.65784825,0.9415505,245.07675,267.10575,0.0346521,0.050312,-9.447525,-8.6115,-8.471875,-9.46745,88.22635,88.7411,2.6287,-3.8468,-3.727575,-3.512375,-3.144075,-2.063125,-0.48165,-4.458525,-4.321525,-4.199075,-3.893175,-2.959875,-1.038925,-4.001075,-3.831625,-3.69425,-4.186825,-3.9626,-3.7857,-4.238375,-4.078825,-3.787675,-4.3911,-4.316075,-4.1155,2.5689,-8.929875,-8.690925,88.803225,2.370425
2,21.25,-1.01434,-0.8736875,-1.478575,0.17634804675,0.117840909,0.9434,-2.00625,-7.97665,0.675543,0.8206705,246.76125,265.9485,0.02777835,0.054998325,-9.816225,-9.1832,-8.764575,-9.684175,88.331375,89.13745,2.543025,-3.8576,-3.7547,-3.518575,-3.137125,-2.077775,-0.4842875,-4.50135,-4.321325,-4.20225,-3.92225,-2.961425,-1.065625,-4.0251,-3.862275,-3.706075,-4.208425,-3.9856,-3.784375,-4.243825,-4.103825,-3.8004,-4.3905,-4.30945,-4.1184,4.1352425,-9.26085,-8.967,89.14615,2.336475
