DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
6,18.25,5.796575,4.16247499999999,131.26135,45.1737,1.03765,3.406,447.055275,420.24,27.186975,127.912675,545.72112913,29.7886,54.50325,247.21175,56.704375,461.825475,468.475425,28.6845,99.1825,5.5782,102.1,20.25025,19.28225,18.275,17.315,15.79225,13.28175,21.16275,20.55475,19.3205,17.65325,15.82875,13.49275,12.55065,17.00265,13.44315,15.23655,1.19886,2.04674
6,18.75,6.5756,8.208,92.409,21.3009,0.9265,3.6832,447.27425,420.88,27.713275,71.6187499999999,396.144918675,22.54125,34.8917,170.1392,39.55115,458.8385,465.3161,27.971,99.17,5.265025,102.1,20.211,19.36025,18.5045,17.42325,15.773,13.3015,21.07325,20.515,19.3705,17.6535,15.8155,13.512,11.8314,15.708,12.3291,14.1351,1.15317,1.97367
6,19.25,8.433,9.3195,63.7765,6.58909999999998,0.914425,4.214475,448.208975,424.2,27.359475,22.855825,260.788556695,0,17.9444,85.922925,24.098525,456.9746,460.52955,27.6355,99.31,4.947175,102.1,20.14225,19.2715,18.53,17.5805,15.77325,13.3015,20.9735,20.47525,19.40075,17.664,15.81775,13.5025,11.0691,14.7714,11.5374,13.1754,1.13712,1.86301
6,19.75,10.412675,9.85544999999998,46.5060749999999,0.877199999999981,0.89675,5.3176,449.9293,433.59,26.767325,-0.988,127.6341759,0,7.968425,25.7426,11.2596,453.21625,457.4683,27.0125,99.6,4.8183,102.1,20.04425,19.26125,18.4125,17.60025,15.77325,13.3115,20.84375,20.40525,19.411,17.65475,15.8255,13.50275,10.3362,13.8957,10.8234,12.18,1.12113,1.69065
6,20.25,12.367125,11.245675,38.413925,0.729724999999992,0.904225,5.295025,452.194,440.67,26.3952,-4.293,42.8118174,0,1.389425,1.90535,3.6415,447.2452,451.18135,26.134,100,4.995475,102.1,20.00425,19.26075,18.31425,17.6005,15.75375,13.302,20.7525,20.316,19.4215,17.68425,15.81,13.5225,9.44159999999999,12.5937,9.8994,11.1237,1.095185,1.707825
6,20.75,12.3326,11.6865,34.0515,2.54545,0.8355,4.951625,453.2138,448.395,26.477,-5.76497500000001,0,0,0.493125,-0.144049999999999,3.343375,443.83925,449.77025,25.896,100,4.5395,102.1,19.94325,19.23025,18.32375,17.5915,15.764,13.302,20.6615,20.2065,19.43125,17.6945,15.8255,13.52275,8.4777,11.5311,9.1014,10.2522,1.01921,1.879395
6,21.25,11.891025,11.835825,29.746,2.43587499999999,0.802824999999999,4.7286,454.066,457.365,26.446125,-5.15215,0,0,0.438900000000001,-0.0681999999999994,3.53219999999999,440.7245,449.04835,25.375,100,4.7204,102.1,19.8815,19.17125,18.3135,17.5825,15.75425,13.312,20.57025,20.09725,19.41125,17.70425,15.83325,13.5325,7.90649999999999,10.626,8.2257,9.63269999999998,1.0047425,1.8436275
6,21.75,13.11875,13.00605,35.28715,0.844249999999988,0.819825,7.21199999999998,455.7492,464.225,26.37565,-4.37040000000001,0,0,0.466175000000001,-0.0129499999999994,3.467,438.80365,447.2057,24.812,100,4.318525,102.1,19.8005,19.14025,18.313,17.573,15.745,13.32225,20.44125,19.98725,19.39125,17.7145,15.83875,13.52275,7.3857,9.8868,7.6314,9.072,0.981577499999998,1.7346775
6,22.25,13.343375,11.833,32.3395,1.440375,0.9004,5.43614999999998,457.587525,461.09,26.0417,-4.08427500000002,0,0,0.3924,0.0158500000000003,3.5566,438.479,442.7504,24.6935,100,4.8506,102.1,19.76,19.05225,18.293,17.57375,15.7545,13.332,20.312,19.86775,19.36175,17.7435,15.851,13.533,7.03079999999999,9.37649999999999,7.182,8.76959999999999,1.13708,1.75124
6,22.75,13.494,13.1742,46.7802,2.50719999999999,0.904999999999999,4.826125,457.15605,462.185,26.080925,-3.83175,0,0,0.415499999999999,-0.135000000000001,3.0418,437.651225,442.370775,24.66825,100,4.75234999999999,102.1,19.70075,18.993,18.29225,17.564,15.745,13.332,20.212,19.77775,19.331,17.753,15.85325,13.54225,6.75465,8.6646,7.01925,8.29395,1.11128,1.76884
6,23.25,11.847125,12.4744,40.0473250000001,2.06979999999999,0.8804,6.003025,458.588775,464.76,26.194925,-3.49660000000006,0,0,0.464399999999999,-0.000175000000000296,3.147975,437.076675,443.112825,24.339,100,4.938975,102.1,19.65125,18.92375,18.28175,17.5545,15.75475,13.3515,20.20225,19.70725,19.27025,17.75325,15.85325,13.54275,6.51,8.3097,6.88065,8.106,1.01546,1.7603
6,23.75,13.3866,13.99385,45.767425,1.26182499999999,0.9314,5.769,457.813025,469.885,25.681425,-4.192825,0,0,0.404899999999999,0.0886999999999957,2.99305,434.62,440.4987,24.259,100,4.98835,102.1,19.61125,18.91325,18.29125,17.53475,15.74525,13.33225,20.11375,19.84125,19.1525,17.7625,15.8655,13.543,6.64649999999999,8.2614,7.2072,8.05665,1.20548,1.81552
7,0.25,14.742,14.7778,34.412175,1.79519999999999,0.737,8.586875,460.9215,479.295,29.081625,-5.399325,0,0,0.2344,-0.0984249999999991,2.85125,445.860275,455.458775,26.1525,100,4.25445,102,22.0755,21.50025,20.90825,19.9175,18.20025,16.1055,22.50025,22.2675,21.5925,20.5165,18.29,16.2655,5.796,7.3374,5.3907,6.59505,0.883675,1.37893
7,0.75,14.722325,14.6711,39.3576249999998,1.78592499999999,0.736225,8.26989999999999,462.4753,477.365,28.7234,-5.75860000000003,0,0,0.231,-0.163175,3.05615,446.119,455.80895,26.01725,100,4.4362,102,21.9845,21.47575,20.8735,19.8925,18.207,16.0945,22.325,22.2235,21.52975,20.52125,18.294,16.25675,5.838,7.09905,5.36235,6.41235,0.8969875,1.3487875
7,1.25,16.2754,16.5375,32.5495,1.17929999999999,0.784,8.175875,466.00125,478.8975,28.6628,-5.5437,0,0,0.2,-0.111600000000002,2.8304,445.459325,455.9,25.6445,100,4.7046,102,21.876,21.468,20.822,19.892,18.194,16.102,22.184,22.186,21.472,20.526,18.301,16.256,5.78025,7.20825,5.3865,6.321,1.053395,1.516835
7,1.75,16.054325,14.03955,34.67465,2.57467499999997,0.8094,9.03475000000001,468.20475,486.3,28.89245,-5.5055,0,0,0.2168,-0.150400000000001,2.649875,444.58105,454.39145,25.62,100,4.82685,102,21.7375,21.44175,20.77625,19.87275,18.191,16.08525,22.08525,22.11525,21.45075,20.54525,18.288,16.257,5.9052,7.266,5.3424,6.3336,1.0524325,1.5543175
7,2.25,15.9542,15.7603,35.9787750000002,1.283225,0.8144,8.05815,468.2412,488.4575,29.047625,-3.87125,0,0,0.2086,-0.1686,2.831825,444.7726,453.0306,25.4,100,4.431125,102,21.596,21.4245,20.7305,19.88475,18.19925,16.089,21.91475,21.997,21.44625,20.5345,18.3045,16.25675,5.9073,7.2093,5.3739,6.5478,1.009235,1.54197
7,2.75,16.9516,15.2119,25.34775,1.55025,0.698849999999998,9.65619999999999,471.60125,493.05,28.805,-5.216425,0,0,0.194375,-0.004,2.839,443.0791,452.58685,25.41325,100,4.4592,102,21.496,21.38125,20.70275,19.888,18.2015,16.09675,21.87575,21.938,21.42175,20.5345,18.2945,16.2645,5.838,7.12425,5.2185,6.3105,0.93952,1.448325
7,3.25,15.8284,16.9905,30.5915999999999,2.44359999999999,0.73125,8.49614999999999,474.9754,493.2325,28.8847,-4.70250000000001,0,0,0.2108,-0.126950000000001,2.816375,441.4015,451.196,25.164,100,4.50645,102,21.468,21.34,20.644,19.894,18.206,16.094,21.834,21.858,21.414,20.526,18.295,16.264,5.8212,7.1904,5.26679999999999,6.3504,0.94395,1.393825
7,3.75,16.288175,16.0784,26.2238,2.14779999999999,0.7705,8.984125,476.5498,502.75,28.68515,-3.62715,0,0,0.194375,-0.03875,2.590875,440.615925,451.327975,25.0625,100,4.5464,102,21.4235,21.26675,20.6505,19.89125,18.1905,16.0945,21.7635,21.72825,21.38275,20.50125,18.288,16.25675,5.586,6.92475,5.3235,6.24225,1.003355,1.55023
7,4.25,16.8763,14.938,28.1861999999999,1.3179,0.727,8.747975,481.2912,510.2,28.54185,-4.05520000000001,0,0,0.179,-0.0525,2.6965,441.0106,451.156925,25.0525,100,4.4694,102,21.35825,21.198,20.63925,19.8945,18.20375,16.09675,21.75,21.623,21.37375,20.49125,18.2975,16.25675,5.44425,7.09275,5.502,6.1005,0.972955,1.527475
7,4.75,17.0716,16.017,27.0296,3.02375,0.72725,10.4275,484.4412,519.565,28.76335,-2.93525,7.090125,0.11285,0.274,3.0512,3.3122,440.7574,450.011,25.045,100,4.45505,102,21.304,21.12475,20.628,19.88225,18.20375,16.09675,21.73,21.57275,21.3515,20.46575,18.29775,16.259,5.5839,6.8859,5.3718,6.0753,0.923585,1.5517
7,5.25,17.71145,18.5516,27.1710749999999,1.56650000000002,0.7307,11.3588,489.015925,507.65,29.06725,1.00909999999998,52.2986,3.324,3.672375,38.064875,12.51525,439.925175,449.73385,24.968,100,4.3364,102,21.254,21.066,20.602,19.88,18.21,16.094,21.694,21.568,21.326,20.446,18.2865,16.258,5.36025,6.9825,5.10825,5.96925,0.946185,1.653865
7,5.75,17.512,14.2222,27.8944,7.68910000000002,0.7148,9.21062499999999,493.306475,503.9075,29.37575,35.019,154.99125,9.6706,11.49225,107.9441,26.79195,439.54095,450.43245,24.86075,100,4.2115,102,21.21775,21.06225,20.59175,19.86,18.19625,16.09525,21.664,21.524,21.304,20.434,18.27625,16.26525,5.4684,6.74625,5.0652,6.0732,0.95192,1.42493
7,6.25,11.49245,12.0162,43.123375,8.03489999999996,0.717899999999999,7.95715,488.15,490.03,29.89575,100.0134,310.0448,17.4885,26.854875,201.127625,42.945,442.554175,450.977275,25.10075,100,4.3774,102.1,21.222,21.056,20.55,19.834,18.206,16.106,21.656,21.46,21.264,20.416,18.2785,16.258,5.61225,6.78825,5.38125,6.3105,0.967275,1.47061
7,6.75,11.116825,13.0088,77.3605000000001,26.6784499999999,0.8673,12.824475,490.30225,476.7,29.90775,175.67435,458.000625,23.850625,40.588375,295.478375,58.75175,445.1198,451.0234,25.623,100,4.7556,102.1,21.26,21.044,20.51,19.838,18.216,16.102,21.698,21.48,21.188,20.398,18.2795,16.268,5.8905,7.00875,5.3865,6.468,1.04631,1.6431175
7,7.25,8.75919999999999,12.8375,101.2172,53.2470249999999,0.858,7.12892499999999,479.02175,460.7275,30.161225,254.10325,622.893125,29.83,59.1889499999998,395.41805,72.84325,445.430825,458.164775,26.108,100,4.58265,102.1,21.314,21.008,20.468,19.812,18.222,16.104,21.732,21.496,21.1,20.378,18.2795,16.268,6.56039999999999,7.5348,5.8884,7.0644,1.058205,1.5914125
7,7.75,6.3239,12.163,152.430975,83.4097,0.834299999999999,4.857,466.744375,440.05,30.552,339.4419,799.1228,34.126875,80.678375,493.908875,87.5563,447.337,464.4924,26.82225,100,4.61,102.1,21.368,20.98,20.47,19.8,18.322,16.096,21.74,21.532,21.03,20.364,18.2695,16.266,7.21875,8.0325,6.825,7.6755,1.1329125,1.6452325
7,8.25,4.7745,12.4075,212.3237,133.90655,0.88825,3.4784,455.873525,428.25,30.599925,418.0627,960.1045,40.749,88.04325,588.75525,99.8086,451.7184,466.6582,27.4835,100,4.7936,102.1,21.436,20.96,20.47,19.802,18.318,16.098,21.838,21.58,21.024,20.34,18.2985,16.268,8.04825,8.98275,7.46025,8.43675,1.07517,1.6976625
7,8.75,0.777274999999994,4.5227,269.7065,160.49905,0.88865,4.73525,454.766675,424.25,30.38255,493.094,1126.057875,45.58775,128.46775,676.79425,111.9156,455.3874,470.9648,27.77,100,4.9802,102.1,21.48,20.982,20.58,19.814,18.31,16.106,21.972,21.612,21.05,20.308,18.2975,16.268,9.324,11.64975,8.316,9.69675,1.15204,1.75742
7,9.25,-0.209000000000004,5.79770000000001,298.897025,202.47235,0.9241,3.10229999999999,455.7849,419.2375,30.291725,567.62935,1283.853,50.96025,116.923875,756.509375,124.0488,460.1874,476.179,28.475,100,5.1,102.1,21.53675,20.9585,20.58225,19.84925,18.3035,16.10675,22.1235,21.6545,21.0745,20.29225,18.29875,16.26675,9.98025,13.8978,9.78075,11.109,1.183415,1.751825
7,9.75,-0.719975000000011,0.865899999999998,379.625425,237.64255,0.940325,3.380725,451.878625,415.715,30.52245,623.96685,1420.473125,55.25125,164.0336,832.879,133.507575,462.00735,480.38175,28.93425,100,5.0659,102.1,21.55675,20.97175,20.55675,19.8515,18.31125,16.10675,22.24275,21.7645,21.068,20.26225,18.279,16.26675,11.2518,14.6622,12.6672,13.4085,1.130915,1.8779
7,10.25,-0.461525000000006,2.85732499999999,379.6195,273.5399,1.021125,3.93144999999999,454.3804,413.885,30.6478,682.917525,1558.5245,56.393,172.6536,897.3537,142.991875,463.211075,483.5978,29.5035,100,5.489875,102.1,21.668,20.978,20.536,19.854,18.294,16.098,22.362,21.95,21.082,20.25,18.2785,16.266,12.012,16.42725,13.3392,15.0108,1.2977275,1.94909
7,10.75,-0.298075000000021,-0.0505999999999974,372.795,298.6679,1.0049,5.12139999999999,452.8728,413.435,30.6857,723.62375,1651.3352,62.437125,253.324125,941.1256,148.464,464.411,483.8618,29.6175,100,5.6522,102.1,21.787,21.027,20.529,19.8625,18.3035,16.10675,22.502,21.975,21.11,20.2245,18.27,16.26125,12.51075,16.821,13.73925,15.561,1.292745,1.916615
7,11.25,-0.6325,1.03402499999999,390.548725,333.2743,1.02985,4.0924,450.2356,409.255,30.6382,746.0246,1734.992625,62.290625,230.39725,972.499,152.111,467.7794,482.1116,29.2975,99.85,5.923,102.1,21.872,21.104,20.532,19.856,18.302,16.112,22.6,22.03,21.14,20.208,18.317,16.262,13.43475,17.2095,14.35875,15.73425,1.27189,1.953965
7,11.75,-2.30025,-2.86115,402.334375,324.0306,0.997825,4.9556,451.573,408.9475,30.2038,766.717,1786.1365,65.49,223.63115,994.217,158.012625,470.8836,482.7567,29.61,99.68,5.663625,102.0175,21.97,21.124,20.534,19.87125,18.298,16.10675,22.75775,22.143,21.1945,20.19675,18.3185,16.266,14.1204,18.4716,15.2292,16.338,1.3070275,1.95721
7,12.25,-1.45467499999999,0.283399999999985,434.80265,349.7001,1.0731,3.92625,452.583875,408.0625,30.5839,778.045,1829.1904222,68.2074499999999,266.6684,1010.223925,160.03625,471.276975,482.97555,29.95525,99.965,5.98785,102,22.139,21.20575,20.52575,19.8745,18.299,16.10675,22.92925,22.25875,21.27575,20.18675,18.32825,16.27125,16.1532,20.0193,16.044,17.3313,1.308315,2.02191
7,12.75,-1.934,-1.41029999999999,463.56335,343.1696,1.044825,2.488875,449.244,406.925,30.9208,770.962225,1843.488,70.69125,503.939875,999.5518,157.2368,473.5178,485.2322,30.135,99.625,5.5958,102,22.358,21.284,20.52,19.87,18.314,16.108,23.042,22.366,21.364,20.178,18.337,16.26,18.54825,22.3482,16.72125,18.60075,1.315015,1.96284
7,13.25,-0.755150000000003,1.4579,434.30285,323.64205,1.0997,2.751,449.60325,406.8575,30.687,756.4207,1814.68743675,68.87035,330.556525000001,979.01175,153.1158,472.64525,484.85975,30.286,99.7075,5.87475,102,22.4575,21.3525,20.535,19.8675,18.3125,16.1175,23.1,22.47,21.4475,20.1775,18.33,16.2725,17.9067,22.57185,17.3187,18.94305,1.3525125,2.03322
7,13.75,-0.301700000000001,0.0277249999999905,420.6496,360.4851,1.10165,3.32075,447.882275,406.105,30.392625,731.7372,1759.586452975,64.66595,201.8342,949.195475,148.97725,474.2106,487.4536,30.1595,97.295,6.16425,102,22.49475,21.4745,20.5215,19.86125,18.299,16.109,23.14025,22.51925,21.4835,20.16125,18.3385,16.269,16.6593,22.0626,18.4926,19.1478,1.35836,2.0214875
7,14.25,-0.0865,-0.762999999999996,420.24,319.09695,1.1039,3.05877499999999,444.463575,404.91,30.35365,701.58925,1692.1536415,67.2597499999999,253.638999999998,919.327925,146.776825,475.9264,490.12955,30.202,97.86,6.12985,102,22.5625,21.58,20.5215,19.87575,18.299,16.109,23.458,22.658,21.5215,20.15675,18.34825,16.269,16.6173,22.2579,24.7548,21.9366,1.3685425,2.034605
7,14.75,-0.897800000000004,-0.119550000000003,377.959175,286.8923,1.1292,2.01275,444.65825,405.305,30.38545,639.258,1600.2222822,62.847825,294.607,849.305925,137.548225,474.5005,489.8365,30.22775,97.255,6.02547499999999,102,22.62475,21.65225,20.56475,19.8635,18.2935,16.109,23.7245,22.95025,21.586,20.15675,18.3485,16.27125,16.4367,22.6023,19.65705,20.6262,1.37442,2.121045
7,15.25,-1.4505,-0.543700000000003,377.69315,251.75075,1.0649,2.8173,445.8882,404.9,30.3505,584.7245,1473.498369125,59.3517749999999,775.1565,778.286975,129.2765,474.5282,488.8735,30.488,94.6075,5.9994,102,22.635,21.664,20.523,19.856,18.287,16.115,23.626,22.866,21.596,20.153,18.35,16.265,15.96,22.20645,18.67845,19.15935,1.36146,2.01531
7,15.75,-0.778500000000002,1.32255,339.21905,214.682525,1.029575,3.05785,446.81685,406.11,30.62545,516.75625,1327.14075725,54.19745,671.720625,699.955825,119.40825,474.6765,488.19755,30.275,94.5775,6.00595,102,22.791,21.766,20.656,19.879,18.28575,16.112,23.81,23.05625,21.758,20.186,18.3405,16.278,15.834,21.5313,18.5262,18.97875,1.34346,2.01709
7,16.25,1.9063,0.618275,301.00605,186.4045,1.0103,3.145425,444.7668,406.455,30.633,434.836425,1174.3566119,51.1712,264.446175,610.875925,107.2012,471.679,488.55125,29.81325,96.815,5.74909999999999,101.9225,22.826,21.81225,20.69,19.88225,18.2725,16.109,23.7985,23.05,21.8215,20.19575,18.33925,16.269,15.14835,20.52645,17.4321,17.80905,1.31229,1.89873
7,16.75,3.0615,2.6539,269.93505,143.6111,1.0074,4.3208,447.3444,406.91,30.4556,363.4772,1014.81432215,46.572725,222.071175,524.02225,95.753,469.5045,487.96075,29.9215,96.6725,5.31925,101.9225,22.8575,21.8375,20.695,19.8825,18.275,16.1175,23.8,23.0625,21.865,20.25,18.34,16.2825,14.406,19.48905,15.84975,16.78635,1.25185,1.9221125
7,17.25,4.9925,5.847875,216.349125,110.33395,0.9316,3.1335,441.2234,406.705,30.067,280.64,853.65270228,38.70885,113.9616,425.6264,83.331775,467.2279,486.0855,29.878,96.93,5.4208,101.9,22.86,21.86,20.698,19.902,18.272,16.102,23.792,23.114,21.898,20.284,18.3385,16.27,13.7319,17.1465,14.8743,15.7038,1.218525,1.927125
7,17.75,8.163825,6.19799999999998,175.85425,77.049125,0.8738,4.949825,441.34485,406.76,29.531525,210.155625,699.60322562,33.87795,70.95,336.018775,68.3232,465.4255,482.8565,29.6575,98.705,4.910025,101.9,22.797,21.86575,20.719,19.9045,18.27475,16.11125,23.7925,23.13125,21.93475,20.329,18.3395,16.279,12.93705,16.3275,13.30035,14.8008,1.05022,1.80355
7,18.25,7.65824999999999,6.35039999999997,125.22365,39.93075,0.859,4.692,441.5645,407.78,29.7725,133.629,538.737805925,27.01275,43.973125,240.859875,53.2576,463.0904,477.727,29.287,99.6,4.6198,101.9,22.7,21.866,20.752,19.916,18.274,16.108,23.694,23.138,21.94,20.364,18.339,16.282,12.3375,15.19875,12.2115,14.00175,1.072325,1.76024
7,18.75,9.159425,8.234875,108.329375,11.659475,0.8118,5.44607499999999,441.9335,415.1,30.05795,61.5030499999999,384.221176725,19.84255,28.97,158.061,38.1841,459.8267,474.39545,29.00025,100,4.493525,101.9,22.64175,21.81725,20.7845,19.9345,18.267,16.119,23.57275,23.12225,21.9325,20.4,18.339,16.28125,11.4639,14.0133,11.2413,12.8352,0.9934,1.5794375
7,19.25,10.47265,8.29965,63.375125,3.53079999999999,0.75275,5.647075,444.221675,420.4775,30.04885,21.69915,239.02229568,0,18.6536499999999,82.14675,22.492,455.942925,469.7832,28.29,100,4.211075,101.9,22.562,21.7755,20.82525,19.93175,18.28,16.118,23.524,23.044,21.902,20.43,18.33,16.272,10.6008,13.2132,10.4412,11.4072,0.9213875,1.4498125
7,19.75,12.630125,11.61925,49.8371,0.446149999999999,0.75725,6.910525,446.7877,423.55,30.15175,-3.66625,120.35977628,0,6.36939999999993,23.40995,10.429375,454.0252,465.457125,27.855,100,4.4014,101.9,22.486,21.736,20.858,19.942,18.28,16.126,23.454,22.954,21.894,20.452,18.34775,16.288,9.79439999999999,12.3984,9.6264,10.4916,0.933649999999999,1.4568
7,20.25,14.450075,11.683,46.3927249999999,1.990025,0.751724999999999,7.6105,448.646975,434.1575,29.6942,-7.13690000000003,40.09752736,0,0.841799999999997,1.523,3.2644,454.5867,461.750575,27.33,100,4.307525,101.9,22.4275,21.69775,20.889,19.95225,18.2925,16.12125,23.3945,22.8925,21.8945,20.46675,18.3385,16.28125,8.8473,11.3358,8.8746,9.7419,0.9290375,1.5729875
7,20.75,15.668,12.5658,44.3983750000001,0.625999999999999,0.752075,6.30719999999999,448.939125,439.195,29.306025,-5.876,0,0,0.256,-0.2285,3.149625,454.503,459.8158,26.91,100,4.2632,101.92,22.3985,21.65225,20.90675,19.94675,18.29025,16.1135,23.29125,22.88225,21.8635,20.47125,18.339,16.2835,8.13225,10.3845,8.148,8.904,0.9849475,1.5404175
7,21.25,14.2828,14.6768,43.403,1.326,0.7504,6.474,450.148625,446.655,28.9544,-4.967,0,0,0.256,-0.0705,3.017875,448.9904,458.2642,27.036,100,4.3786,102,22.25,21.596,20.93,19.956,18.288,16.11,23.108,22.796,21.838,20.47,18.347,16.272,7.50225,9.62325,7.50225,8.1375,0.972039999999999,1.44957
7,21.75,15.24805,15.30515,42.6227999999999,0.628699999999986,0.7205,5.63125,452.954925,454.8875,28.9351,-5.494,0,0,0.248,0.00499999999999932,3.1172,449.28895,456.348,26.769,100,4.466875,102,22.2325,21.572,20.94675,19.95675,18.288,16.119,22.95275,22.69025,21.837,20.509,18.3475,16.29125,7.1799,8.9586,6.9426,7.6986,0.90817,1.466305
7,22.25,16.1255,15.597625,41.11605,0.697849999999993,0.734475,7.99219999999999,455.3129,463.6275,28.81425,-8.09544999999999,0,0,0.282,-0.175000000000001,3.0874,446.251075,456.220875,26.4805,100,4.378725,102,22.2125,21.5585,20.9545,19.95125,18.288,16.119,22.8515,22.567,21.79375,20.52675,18.3575,16.2935,6.7893,8.2446,6.342,7.098,0.96474,1.45001
7,22.75,15.1771,14.60755,37.251525,1.08595,0.741299999999998,7.54515,454.60655,468.285,29.3664,-5.07247500000001,0,0,0.259375,-0.092375,3.021875,445.203,454.6258,26.343,100,4.4748,102,22.19,21.542,20.962,19.95,18.302,16.118,22.796,22.468,21.732,20.528,18.35625,16.272,6.447,8.17425,5.88,7.0665,0.99032,1.53307
7,23.25,15.2073,14.3582,30.7551,1.607,0.717,6.30405,457.17435,468.69,29.169,-6.83475000000002,0,0,0.23975,-0.012875,2.91075,445.1534,454.2766,26.4465,100,4.4692,102,22.158,21.52825,20.96,19.95575,18.30575,16.129,22.74675,22.3605,21.69175,20.51575,18.357,16.28575,6.1005,7.5705,5.78025,6.96675,0.904425,1.38391
7,23.75,16.016175,15.2087,29.6864,1.0435,0.6743,7.393225,457.35185,472.6175,28.81945,-5.356775,0,0,0.239,0.021625,2.957,445.2988,454.8234,26.267,100,4.5136,102,22.1445,21.51925,20.94225,19.97125,18.3035,16.12125,22.67125,22.29825,21.63075,20.50025,18.367,16.279,5.82225,7.4445,5.5965,6.78825,0.858675000000001,1.33823
8,0.25,15.54875,14.155075,30.1202,1.23439999999999,0.771599999999999,7.645,459.3666,467.5575,29.2775,-5.11850000000006,0,0,0.248,-0.146325000000002,3.1562,445.234125,447.252025,25.5875,100,4.3976,102.1,22.11075,21.8025,21.22325,20.651,19.17075,17.27025,22.2725,22.13175,21.78175,20.97075,18.92025,17.56025,4.74705,5.80334999999999,4.20105,5.08515,1.0176825,1.5142575
8,0.75,14.858925,13.1932,25.35575,1.67285,0.834749999999999,8.015875,462.81765,472.625,29.0175,-5.5674,0,0,0.262975,0.0414249999999989,2.992875,444.3879,446.2741,25.4925,100,4.2237,102.1,22.03225,21.772,21.213,20.6505,19.16125,17.28025,22.25175,22.0525,21.75225,20.97075,18.9205,17.5505,4.38059999999999,6.22229999999999,4.41105,5.0862,1.032155,1.542035
8,1.25,16.3146,14.35845,32.8262,1.40370000000001,0.782999999999999,7.674375,468.4145,480.9825,29.04895,-5.332375,0,0,0.261175,-0.0502750000000004,3.14425,444.18865,444.40265,25.2945,100,4.2972,102.1,22.0515,21.74075,21.193,20.65,19.161,17.28,22.221,21.954,21.72225,20.9705,18.94,17.5505,4.4541,6.13515,4.4121,5.12505,0.97923,1.539225
8,1.75,16.55825,16.0336,27.4626500000001,0.859400000000004,0.788449999999999,7.56604999999998,469.4856,478.0525,29.71875,-4.27095000000001,0,0,0.2542,-0.0469750000000007,3.09495,444.243375,443.974725,25.128,100,4.37599999999999,102.1,22.08125,21.7205,21.1925,20.64025,19.14175,17.27025,22.134,21.9525,21.692,20.97,18.94,17.54075,4.368,5.96505,4.32705,5.04105,0.975209999999999,1.489735
8,2.25,17.75225,16.309,27.0032,1.817625,0.685,12.2388,468.57415,482.2525,29.80885,-3.58950000000007,0,0,0.231,0.0369249999999994,2.99395,443.73035,442.285075,25.1595,100,4.11785,102.1,22.08,21.691,21.19175,20.63025,19.142,17.28,22.1325,21.97,21.6515,20.97,18.93,17.56,4.2,5.7561,4.032,4.83315,0.907625,1.3582125
8,2.75,15.4593,14.584,23.6509999999999,1.47325,0.709199999999998,9.3978,475.49965,491.48,29.652275,-3.57127500000001,0,0,0.239,0.109324999999997,3.025125,444.00075,442.64825,25.20125,100,3.9376,102.1,21.992,21.6615,21.2005,20.62,19.12275,17.29025,22.1205,21.88225,21.64025,20.97,18.94,17.56025,4.074,5.63639999999999,4.074,4.45934999999999,0.91805,1.38305
8,3.25,18.2476,16.1805,20.669,3.15982499999999,0.704124999999999,9.492125,478.63265,488.8925,29.222525,-3.3547,0,0,0.239975,-0.051350000000001,2.8551,444.337375,442.463,24.98,100,4.0765,102.1,21.913,21.65125,21.18025,20.61025,19.1225,17.28,22.042,21.80475,21.60025,20.97,18.921,17.56025,3.9501,5.55449999999999,4.116,4.4541,0.91904,1.46658999999999
8,3.75,15.41855,14.197275,23.9485249999999,1.3185,0.739,9.201125,481.412125,491.29,28.7921,-3.7416,0,0,0.2202,-0.0289000000000001,3.0036,441.365825,441.616325,24.9725,100,4.0633,102.1,21.94025,21.6815,21.161,20.60025,19.123,17.28025,21.94425,21.7455,21.58025,20.96025,18.95075,17.56,3.86925,5.50305,3.86715,4.2042,0.906019999999999,1.4320975
8,4.25,19.26795,16.3565,16.801625,2.15329999999998,0.7325,11.8848,482.295,494.255,28.724,-4.0025,0,0,0.2542,-0.0354250000000026,3.00075,441.165175,439.70395,25.035,100,4.2759,102.1,21.872,21.65225,21.16125,20.59025,19.113,17.2805,21.94375,21.753,21.57025,20.9405,18.952,17.5505,3.82515,5.25629999999999,3.7842,3.8661,0.9203725,1.4890725
8,4.75,20.5708,20.4764,22.01525,2.53100000000001,0.803,8.529175,489.0994,496.9925,28.91975,-5.1942,0,0,0.239,-0.0344000000000005,2.834125,441.10365,441.811125,25.05,100,4.4583,102.1,21.7925,21.6325,21.151,20.60025,19.11325,17.27075,21.94325,21.74125,21.5715,20.93025,18.96,17.56,3.9522,4.96754999999999,3.90705,3.864,1.0317825,1.5011625
