DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,3.25,0.0589925,11.3976775,86.8836674999999,8.03752500000001,7.85468500000001,0.4791626,13.9897275,12.998075,102.20045,100,8.540367,452.6487,13.42535,1.477316,1.200942,0.628455,0.7129625,0.0365775,2.908475,0
6,3.75,0.028335,3.46803549999997,63.15959,8.912335,7.61948899999999,0.515807199999999,14.321575,13.554965,102.1703,100,6.397525,449.33215,13.543885,1.704113,1.05669,0.652825,0.680604999999999,0.037105,0.820584519999999,0
6,4.25,0.0404375,14.9204625,49.7324625,7.2098425,7.5122625,0.492855,13.66685,12.5146125,102.1705,100,7.0863625,470.029,14.223125,1.493925,1.0505,0.6121875,0.659675,0.0338,0.98875,0
6,4.75,0.0498375,20.1724875,43.9092499999999,10.47089875,7.30446875,0.564875,14.2966625,13.476975,102.13925,100,4.66040749999999,494.08865,14.354365,1.5647075,1.1281875,0.6741,0.7172625,0.03657,2.19132,0
6,5.25,0.0466249999999999,5.12248999999999,45.9089425,10.18709,7.614755,0.4763536,13.75724,12.58824,102.13645,100,2.66229,440.972675,14.2228,1.4754925,1.00516,0.597855,0.702875,0.0286275,2.703325,0
6,5.75,0.03084,4.1332,31.9427,3.76255,6.53134,0.461368,13.70554,12.54548,102.1038,100,2.58338,442.1745,15.437375,1.229498,0.91886,0.52886,0.910259999999999,0.02109,0.90217192,0
6,6.25,0.041325,11.00485,53.53345,8.07507199999999,7.212,0.598808125,13.546825,12.5641625,102.133375,100,2.356905,483.16955,14.693725,1.47245,1.8143875,0.6439225,1.4650625,0.022265,1.77296408,0
6,6.75,0.02588,5.96683,38.6072,18.87633,7.3535225,0.502375,13.4821125,12.531015,102.14585,100,8.37603199999998,498.43225,13.77778,1.515655,1.1310675,0.6585475,0.5487225,0.029495,1.568747584,0
6,7.25,0.042945,12.54293,49.379825,12.809275,7.86530499999999,0.53116,13.46527,12.547985,102.1878,100,5.87047625,472.36775,13.8108125,1.44268,1.1567435,0.64472,0.892995,0.034225,1.06298106,0
6,7.75,0.03315,4.06168,44.06636,8.67445,7.704315,0.5329162,13.43525,12.44616,102.18835,100,3.54291375,500.398,15.58128,1.403275,1.177204,0.6884702,0.893815999999999,0.033855,1.82232,0
6,8.25,0.020275,6.5609025,107.914865,11.464185,6.96735,0.5069825,13.287405,12.5183025,102.20155,100,2.663425,525.460875,16.96232,1.372635,1.1495525,0.668965,0.585525,0.0304125,2.041206528,0
6,8.75,0.027515,9.24890999999997,43.892225,7.25476,6.006655,0.39296,13.30172,12.766185,102.21015,100,6.800005,506.6232,16.192775,1.16512,1.14175,0.562205,0.833819999999999,0.03613,2.190275,4
6,9.25,0.085657125,20.65896,109.9976,10.3978,5.7536,0.4859,15.122575,14.3946375,102.2125,100,6.50930199999999,490.1409,14.0944,1.370875,1.01405,0.6153125,0.9601125,0.0454775,2.805642,55.55
6,9.75,0.036475,32.3564975,83.57116,10.94678,7.6927525,0.66125,14.667225,13.77795,102.1735,100,6.28316775,451.09025,14.44338,1.63585,1.4946175,0.744675,1.42555,0.0240449999999999,0.9713175,145.1
6,10.25,0.0272999999999999,55.708115,98.28934,2.24085,8.04622499999999,0.5967,15.247105,14.19727,102.145,100,6.06682,441.25035,14.96008,1.6702,1.344619,0.65769,0.76194,0.0318399999999999,0.932188991999998,244
6,10.75,0.1093366,84.98955,108.6796,1.54753,8.47173,0.616455,18.2831,18.265935,102.115,100,7.38598524999999,459.9521,15.4136,1.744235,1.5705555,0.72635715,0.7729241,0.02817,1.98818,349.55
6,11.25,0.0381,92.1232,113.11835,1.63184375,8.8223,0.6681,18.0164,18.0164,102.048,100,9.73308475,468.6945,16.66652,1.8791,1.59477,0.7775,0.8848,0.02196,1.961025856,448
6,11.75,0.0678024999999997,101.759925,139.8659,-0.9417125,8.851338,0.73596,16.332885,16.29964,102.02095,100,10.28727125,455.8621,17.00622,1.9490425,1.37551475,0.7657775,0.765564425,0.01842,1.550968832,529.55
6,12.25,0.02687,116.8465,149.8717,0.56612249999999,9.71795000000001,0.70045,16.90954,16.224655,102.01745,100,9.65993825,454.2685,17.1774,1.8312045,1.588895,0.797175,0.673375,0.01434,1.568436496,724.699999999999
6,12.75,0.0269699999999999,117.4674,144.226,-0.0230850000000241,9.60203699999999,0.71279,17.69613,16.71997,102.003,100,10.78951,440.62015,17.6172,1.904425,1.600462,0.79548,0.71483,0.0195125,0.73421824,780.949999999999
6,13.25,0.01167,120.5979,163.89795,-0.3913375,9.49818999999999,0.6952202,18.14509,17.03319,101.9855,97.1324575,11.25659,421.78545,18.02808,1.8461,1.56617,0.7853392,0.706639999999999,0.00693000000000001,0.696255,843.05
6,13.75,0.0423375,125.402,141.367725,1.79831,8.591225,0.679385125,18.5293,17.6244125,101.9595,96.92927,11.70309,425.741375,18.18364,1.843925,1.65690875,0.76948725,0.7858875,0.004625,0.75905634,825.95
6,14.25,0.0303625,119.1788,140.8106,0.1646,8.9776875,0.693019,18.88695,18.149075,101.942,98.7862025,13.6875625,436.364,18.26874,1.8304125,1.543075,0.692975,0.811775,0.0035,0.496673888,820.15
6,14.75,0.04139,98.16928,140.2434,0.747999999999997,8.8248675,0.741253225,18.9068175,18.1838675,101.9033,97.228125,13.263525,427.884,18.268025,1.8377625,1.62681,0.7320225,0.549447475,0.0133375,1.464408464,702.85
6,15.25,0.05584,73.97067,132.385,-0.0652100000000005,8.447015,0.650625,19.13668,18.30287,101.9102,99.9338,13.8240375,413.9122,17.5262625,1.761695,1.577325,0.667795,0.48463,0.0022,1.28658112,678.2
6,15.75,0.05079,54.37022,114.1669,0.3854725,8.8319125,0.5932725,19.151715,18.2265175,101.905825,100,13.88773,430.650375,18.12178,1.82286375,1.4643705,0.674625,0.3741675,0.0233875,0.531108576,510.2
6,16.25,0.03763,35.184915,99.66194,5.74573625,8.4403745,0.603822375,18.748835,18.041825,101.9066,100,14.03325,420.978125,17.7598,1.917975,1.4317575,0.6505525,0.447692075,0.0087375,0.44559232,401.1
6,16.75,0.040645,12.995015,79.4740625,8.5901875,8.2886495,0.7215475,18.6565575,17.636735,101.96715,100,13.19064,415.47475,17.30361,1.681175,1.436863,0.649581525,0.5576183,0.0133875,3.53128999999998,283.55
6,17.25,0.022525,6.64084500000001,56.328565,2.5459,7.261864,0.533045,17.886975,17.24997,101.99575,100,12.2903415,411.028,17.1118275,1.6733145,1.291565,0.59852995,0.5793362,0.0027,0.4374225,109.7
6,17.75,0.0465,20.4752,39.9334,4.20186799999999,7.0066,0.508,16.7361,15.8104,102,100,10.79859,425.93305,17.13218,1.6912,1.1578,0.59,0.704,0.03074,0.31944056,55.55
6,18.25,0.0658625,24.3478,60.68484,4.10613975,7.0157125,0.612171125,16.49385,14.939425,102.03025,100,9.624952,437.561325,17.14282,1.7380375,1.1143625,0.7201595,0.722425,0.0151225,0.434959552,19.55
6,18.75,0.0588,24.282615,34.0607025,7.68736999999999,6.8748875,0.645876575,15.5905175,14.2537225,102.080375,100,9.6963925,431.2869,16.55001,1.789765,1.27976,0.755409775,0.5907025,0.0133249999999999,0.880843543999997,0
6,19.25,0.0294049999999999,12.71349,27.5243849999999,5.067845,6.63793924999999,0.651889,15.3940825,14.21793,102.1194,100,9.55424375,426.1862,16.3561425,1.8087175,1.243268,0.750960325,0.81387,0.01081,1.104280688,0
6,19.75,0.0452125,50.8458499999998,92.9972424999984,6.04433999999999,7.19129224999999,0.642013875,15.221475,14.0634125,102.1225,100,8.81859349999999,423.835325,16.1909275,1.65301,1.30579575,0.74707975,0.840837499999998,0.0266699999999999,1.2158625,0
6,20.25,0.0800399999999999,56.1962625,44.0547375,8.09464275000001,6.82991249999999,0.591542025,15.0221425,14.0442075,102.1256,100,7.476153,440.58425,15.71394,1.6754725,1.83487475,0.7341425,1.4834375,0.037425,1.99569955999999,0
6,20.75,0.033825,11.2268,62.2277449999999,5.52309499999999,8.2428775,0.589428,14.6921,14.5177,102.14,100,5.05201174999999,460.953024999999,14.7433225,1.622355,1.2639,0.69566725,1.176775,0.0419374999999999,1.2376825,0
6,21.25,0.03362,3.81127499999999,47.3544975,6.2854,8.728101,0.65601,14.64752,13.99725,102.1932,100,7.4829125,484.37935,14.85633,1.655463,1.30048,0.7390971,0.88182,0.03046,1.15687,0
6,21.75,0.0651499999999999,6.674185,72.2018249999999,18.28968,8.440001,0.5788613,14.63472,13.89939,102.2003,100,6.265661,464.4147,16.945465,1.591241,1.179354,0.6832,0.77222,0.033735,1.221155,0
6,22.25,0.0470999999999999,7.48836499999999,42.571045,18.12927,7.42515,0.56898035,14.475655,13.75549,102.2049,100,7.73396,459.706,18.615515,1.617576,1.129717,0.68180895,0.66461,0.02709,2.65750043999999,0
6,22.75,0.030825,4.7243375,40.3488425,7.5834975,7.2125,0.5263875,14.5218625,13.8699,102.204375,100,7.71418099999999,464.49,20.676345,1.60435125,1.3491125,0.66279025,0.7469375,0.0438,1.7276425,0
6,23.25,0.025375,5.4378,110.429675,11.029925,6.996375,0.512250625,14.3209625,13.6193125,102.220125,100,7.236071,461.353775,22.611025,1.62781,1.2686625,0.5894475,0.711125,0.02145,1.89157,0
6,23.75,0.03636,3.38902,29.20818,7.817817,6.308798,0.41212,14.0154,13.52976,102.2278,100,6.1551475,449.17625,17.51215,1.60652,1.02668,0.58636,0.68676,0.00987749999999999,0.77190436,0
7,0.25,0.0491249999999996,11.7096724999999,21.5945,3.5481025,4.9687885,0.459479375,14.298785,13.92524,101.9385,100,3.29878,456.4152,15.46684,1.532286,1.2943625,0.489612224999999,0.738562499999998,0.0200874999999999,0.31372,0
7,0.75,0.0475199999999997,3.27170299999998,27.37983,7.93676999999998,5.37241,0.461017625,14.0379625,13.396025,101.93645,100,5.67765249999999,435.881,15.3093275,1.18840625,1.0619245,0.5312838,0.575404999999999,0.020975,0.818664463999999,0
7,1.25,0.1169775,3.88458025,22.29287,3.07945,5.1151675,0.4764401,14.159575,13.36153,101.6699,100,5.144029,437.2245,15.29817,1.5166875,1.317271,0.487000325,0.572855,0.00648,0.448438592,0
7,1.75,0.04151,8.43877999999999,18.8341375,3.337197,4.2788025,0.352458175,14.2068575,13.20916,101.683175,100,4.26836625,439.3521,15.372825,1.36099,0.84481715,0.448144125,0.47934,0.0250199999999999,0.5823125,0
7,2.25,0.0367799999999998,3.04644999999999,24.3835425,3.990328,5.107165,0.3700294,14.410225,13.365245,101.69515,100,4.26605125,438.841,15.63225,1.339072,0.99271585,0.4392046,0.58368,0.0381799999999999,0.410845444,0
7,2.75,0.0415799999999999,4.57532,55.2914975,9.35359500000001,5.9956,0.4606194,14.65436,13.7137,101.3116,100,5.470588,459.689975,15.6054825,1.277024,1.1993024,0.5649666,0.43914,0.0184125,2.1008386,0
7,3.25,0.02222,9.422966,49.0108399999999,8.818888,5.55204,0.4000966,14.62212,13.77492,101.2662,98.746825,9.9163095,471.806675,14.21135,1.268924,1.137592,0.5571156,0.3954,0.0490825,2.057216252,0
7,3.75,0.0703275,1.94206,41.15405,3.51515,5.7926175,0.4020625,14.74196,14.04241,101.4918,99.2853,3.8044,432.3005,14.44885,1.2937525,1.02739875,0.54831895,0.339159425,0.01525,1.295,0
7,4.25,0.10564,11.75614,22.223155,5.25476249999999,5.09886,0.35068,14.66454,13.06978,101.5562,99.621325,6.0290205,434.47655,21.98428,1.05098,0.983788,0.4690364,0.5119,0.00879999999999998,5.52973008,0
7,4.75,0.01578,2.50066,21.3345,18.6795699999999,4.517222,0.4867092,14.60656,13.95524,101.5388,100,5.13765,453.7773,15.28955,1.106268,1.136944,0.4765916,0.804511999999999,0.034805,1.5047032,0
7,5.25,0.0346599999999999,0.53332,23.94025,4.67729499999999,4.84578,0.3458356,14.71528,14.0596,101.5738,99.97645,6.00855,465.5016,14.3132,0.920644,0.8380276,0.4628616,0.5756096,0.0121275,1.1022,0
7,5.75,0.19290145,15.634535,30.125875,3.5680145,4.68099,0.47321595,15.289425,14.55156,101.46415,100,7.306184,466.104,14.68393,1.16331,1.04450795,0.5706066,0.59590195,0.010595,0.96755,0
7,6.25,0.93717,14.081795,29.7043375,8.88693625,4.68865,0.796347,15.77665,14.96255,101.621,100,6.358875,466.6238,15.153475,1.742495,1.21834,0.669175,0.924165,0.0396800000000001,1.2584875,0
7,6.75,1.17912699999999,2.02382024999999,31.07238,3.0406955,5.2492725,0.849663249999998,15.7412525,14.986905,101.62585,100,5.83413,477.710575,14.72752,1.834715,1.12626585,0.773272574999999,1.06336525,0.00884249999999999,0.6052,0
7,7.25,0.03315,120.4338625,61.4294200000001,19.727255,5.1220475,1.159721,15.876135,14.5017,101.6309,100,5.09742325,500.2402,24.19716,2.225115,1.52204025,0.933449749999999,1.57837399999999,0.022065,7.20067644,0
7,7.75,0.0455,82.6174349999996,56.32241,2.930715,5.48225,1.07081375,16.13607,14.68537,101.662325,100,4.807547,485.34285,19.67232,2.13259324999999,1.13300825,0.838430249999999,1.43982675,0.048615,5.8239166,0
7,8.25,0.0034375,-0.00856000000000084,31.11014,3.788255,5.1337425,0.3909875,14.82041,13.622815,101.715975,100,4.276196,446.483175,14.77604,1.021363,0.917107999999999,0.53018055,0.344003,0.0060725,0.34498,0
7,8.75,0.0395625,13.7391299999999,46.429605,5.89912,5.1071595,0.831364649999997,16.32992,15.75421,101.8776,100,3.9407485,447.59115,13.9332025,1.6890805,1.538991,0.777576899999999,0.994196499999997,0.009045,2.61608,5.54999999999998
7,9.25,0.311130000000004,21.00986,44.1859125,2.0915,5.758196,0.561498000000002,15.60214,15.27236,102.0056,100,6.016757,439.7512,13.4014,1.379092,1.097168,0.674281200000001,0.869748,0.01227,1.165133212,68.6499999999999
7,9.75,0.0552239000000007,39.89727,43.55941,2.1545975,5.92058,0.4617081,15.35702,15.1906,102.0079,100,3.88480824999999,443.324775,12.969825,1.12642,1.085593,0.6822204,0.96994,0.0133699999999999,0.640899952,155.1
7,10.25,0.0258189999999993,47.18193,79.3512074999999,3.457955,6.450895,0.482932625,15.4784975,15.4359975,102.022,100,3.65200849999999,431.126925,13.1028375,1.266802,0.844922775,0.537993125,0.621011749999999,0.00385749999999999,0.551697611999999,283.05
7,10.75,0.0174,66.9163,87.33407,0.726512174999993,7.0735,0.5159,15.4557,14.8002,102.032,100,5.50627,427.6423,13.0564,1.23631,1.0525,0.587655,0.64695,0.002625,1.0466,375.1
7,11.25,0.2926375,81.917725,96.88383,1.08821,6.4296975,0.52445,15.461575,15.36275,102.064375,100,5.32413,420.9803,13.02342,1.70674125,1.13707125,0.56835,0.794900375,0.00282,0.322416256,464.4
7,11.75,0.0120199999999999,107.0904,95.008245,0.5570875,8.06092,0.509023,14.44234,14.25146,102.0622,100,5.94807825,418.2061,12.966865,1.490746,1.45906,0.6084,0.6725488,0.002165,0.541746492,569.7
7,12.25,0.02179,122.99,113.0614,1.8566275,8.046847,0.5479078,14.15993,13.20646,102.0232,100,6.61994275,425.253,13.773815,1.544363,1.29508,0.6197141,0.630059,0.00298,0.704855316,687.1
7,12.75,0.034005,139.0027,127.02525,1.307365,8.737158,0.59438665,14.90512,13.9675,101.95075,100,7.0415455,413.25,14.948215,1.8304635,1.42898,0.71428565,0.62701605,0.00206,0.513549816,757.5
7,13.25,0.032345,128.6605,141.924,0.664319999999998,8.573832,0.58591975,15.55234,14.596425,101.93,100,7.510558,411.5244,14.187825,1.7004185,1.51529,0.68713585,0.6113264,0.001765,0.460559376,799.1
7,13.75,0.0579099999999999,128.4709,132.5169,-0.385175,9.1397235,0.5984025,15.824025,14.806025,101.91895,100,8.49930625,411.9827,14.27175,1.761757,1.5384325,0.7017513,0.6130566,0.001955,0.394534984,775.75
7,14.25,0.049,138.553625,131.000375,0.155725,9.08078,0.625903625,15.9334,14.94375,101.84675,100,9.3256075,411.97575,14.345575,1.730175,1.5486875,0.7272825,0.579545375,0.001725,0.555825,772.4
7,14.75,0.00055,112.12725,121.30605,-0.0152853000000005,9.28636125,0.6227125,16.2389375,15.1866625,101.8295,100,9.135106,411.905625,14.56463,1.9079125,1.49711375,0.710237625,0.5267025,0.002,0.421244432,721.5
7,15.25,0.041,83.8389375,125.034375,0.5976875,8.69300375,0.598178125,16.79405,15.4859375,101.827625,100,9.2824,411.372,13.908175,1.6809625,1.52286875,0.648325,0.476023375,0.0019875,0.89098072,656.35
7,15.75,0.04265,66.9191,125.840375,0.582592125,8.32319875,0.569810375,17.1400625,15.889375,101.825,90.748875,9.2933375,410.04975,12.694575,1.86564,1.37954875,0.653386375,0.405796375,0.0020625,1.55007524,581.2
7,16.25,0.008575,41.6378875,90.2726,1.03502625,8.47592,0.622466,17.15535,16.1521375,101.805625,98.0749,9.28784625,409.691,12.7887375,1.8010875,1.23675,0.6513995,0.316390625,0.0011625,0.5199964,490.8
7,16.75,0.0423625,12.6002125,81.720795,1.992275,7.8963975,0.530412375,16.9983,16.0429875,101.80375,89.05535,8.862076,415.45725,11.937815,1.62872375,1.1583625,0.611570375,0.282034,0.0022,0.880894447999999,388.2
7,17.25,0.0237875,6.378075,57.17395,2.636825,7.796545,0.4850545,16.31255,15.3940375,101.815625,96.1561375,9.304175,415.24875,12.005875,1.593545,1.01874375,0.593096,0.44662175,0.00145,0.7319402,148.65
7,17.75,0.0257025,15.8522275,43.09625,2.7790525,5.97247025,0.396718625,15.816815,14.893045,101.814075,94.44539,8.29155,415.786,12.3204925,1.29254425,0.880922975,0.477069525,0.5953058,0.0043025,2.6714436,98.1999999999999
7,18.25,0.0302274999999999,8.23749249999998,41.167825,2.837132,6.07692175,0.406963325,14.6274975,13.921935,101.7533,98.42633,7.12005,412.293325,12.42389,1.29983375,0.983357924999999,0.54471875,0.684064,0.0039,1.545971888,43.55
7,18.75,0.03213,10.45383,55.3709799999999,4.148467,6.22752,0.3870001,14.08211,13.26349,101.7717,99.666505,5.9851975,413.4883,12.4059025,1.202041,0.8955936,0.4864961,0.6280359,0.00289,1.018218476,7.54999999999998
7,19.25,0.0829,37.2411,33.80363,4.213,7.6968,0.477246,13.4698,12.9629,101.794,100,6.521185,413.244,14.0479725,1.5023,0.9007,0.596291,0.805172,0.0056,0.674004499999997,0
7,19.75,0.0496974999999999,7.83030749999998,48.2130375,4.5862875,7.467589,0.5114086,13.2953275,12.9601475,101.8018,100,7.74255749999999,419.6354,13.871345,1.54795975,0.879772825,0.61415275,0.7787175,0.0051375,0.604038087999999,0
7,20.25,0.0535999999999997,10.64103,40.0691,4.62916999999999,6.6443305,0.4880224,13.35059,13.270375,101.80555,100,5.75908,421.4746,14.7489,1.521557,0.85537205,0.58462815,0.575809999999998,0.007955,0.54706,0
7,20.75,0.0227399999999999,1.96634,33.2165849999999,7.05547374999999,6.4018,0.4168787,13.5715925,13.53148,101.8142,100,5.22023249999999,429.28145,14.336735,1.268218,0.88916795,0.52514675,0.9256021,0.0117675,0.4361075,0
7,21.25,0.0357999999999998,19.74138,71.1773,7.20563749999997,6.46109649999999,0.4265844,14.43277,12.47796,101.81195,98.57744,4.47426499999999,421.117075,18.0017,1.253189,0.907166849999998,0.5112781,0.761554999999999,0.0075075,1.2413205,0
7,21.75,0.0548123749999993,6.00678749999994,27.27526,9.90953249999998,6.78019374999999,0.455332899999999,14.5614,14.44077,101.844975,100,5.03444000000001,421.67005,12.61276,1.49745525,1.0434275,0.531756524999999,0.661210449999999,0.00947,0.40958,0
7,22.25,0.0857625,-0.204953375,29.697225,5.0879175,7.23786625,0.5475415,14.5197125,14.3168375,101.63625,98.26645,4.30515,424.122675,12.807,1.8555,1.7149025,0.647473375,0.82901675,0.00631749999999999,0.36593152,0
7,22.75,0.014915,13.9106049999999,18.012905,5.01112,6.70968749999999,0.6029775,14.83761,14.594655,101.645,98.8222375,4.0992275,427.298,13.05622,1.605149,1.153334,0.68111875,0.64303005,0.005875,0.339,0
7,23.25,0.01564,7.97522400000001,22.102475,4.91661825,6.31472800000001,0.454007400000001,12.78578,11.66362,101.6642,98.502175,3.831075,429.36975,12.71865,1.789188,1.042816,0.6094758,0.5211,0.014125,2.5192636,0
7,23.75,0.0289074999999999,47.7742724999994,30.5708,5.2085125,5.64972349999999,0.645828174999999,14.3192475,14.031075,101.66175,100,3.315925,442.9666,15.219575,1.37114375,1.06148475,0.678593525,1.025572,0.00790999999999999,0.1778,0
8,0.25,0.0107175,-0.153701175000003,28.486795,4.28925975,5.45938025,0.33693615,18.759435,17.1291,102.002475,100,3.85630725,431.469775,17.6364475,1.03619375,0.6975659,0.442248475,0.652473974999999,0.0066925,0.481629999999999,0
8,0.75,0.0215475,-0.98813,27.65135,7.425395,5.823439,0.349319575,18.8658025,17.2738525,102.0072,100,4.32363,433.12225,17.27235,0.99272075,0.821262674999999,0.471377825,0.801069999999999,0.009725,0.48360064,0
8,1.25,0.029165,4.34775,22.38085,15.115925,5.4902835,0.362469025,18.811665,17.24914,102.006075,100,4.810795,429.78125,16.967925,1.09327425,0.767795175,0.452497525,0.61244605,0.0165,1.519375,0
8,1.75,0.00964499999999998,0.819850249999998,22.3072025,3.8846175,5.957575,0.41075145,19.301915,17.7664325,102.019225,100,8.2402615,431.490625,16.69622,1.35073075,0.867954174999999,0.513485675,0.400534225,0.018285,2.4925192,0
8,2.25,0.0157,6.6076,60.7707200000001,3.043416,5.961965,0.400612,19.27065,17.762375,102.0065,100,5.840005,446.761175,16.86323,1.231575,1.0198395,0.50595525,0.4851,0.0062325,0.988915536000001,0
8,2.75,0.0264,2.7266525,32.2485,5.09063,5.9264175,0.404659,19.098925,17.62065,102.01125,100,4.680403,434.080425,16.90357,1.136105,0.8318575,0.48866925,0.63865,0.0180225,0.963914704000002,0
8,3.25,0.0258175,1.9086225,40.6197425,22.4073,5.98755275,0.421928275,18.7932225,17.3349475,101.987775,100,5.74642124999999,442.943,16.7821225,1.1039105,0.8305623,0.498667125,0.490858149999999,0.024675,0.78452932,0
8,3.75,0.01068,0.219860000000006,43.957785,7.73597549999998,6.0507,0.4001,18.32874,16.8852,101.924,100,5.12542849999999,434.33875,16.467295,1.081906,0.883022800000001,0.48694,0.560776,0.0153375,0.914752499999998,0
8,4.25,0.0457877499999998,2.1355195,35.34293,9.128875,6.1237975,0.3971425,18.19626,16.7548975,101.911375,100,5.37517899999999,427.0705,16.6253025,1.1946245,1.13732275,0.4794429,0.63736025,0.02725,0.800913507999998,0
8,4.75,0.0248625,13.841915,40.53272,6.76025,6.2690625,0.42015605,18.2617975,16.71875,101.921275,100,5.98895199999999,429.2795,16.848915,1.11773475,1.019018,0.5067976,0.862247749999998,0.01465,0.678035,0
8,5.25,0.0420520000000003,1.0303,28.16875,6.68534649999999,6.05332,0.3912128,18.10206,16.80478,101.9302,100,6.606625,427.949275,16.7422,1.04326,0.846904800000001,0.4857644,0.7515158,0.011805,1.0099,0
8,5.75,0.0559326000000003,0.986720000000013,38.611925,7.44475,6.31214,0.4023944,18.13404,17.10252,101.932,100,7.7636,427.493,16.7276,1.13906,0.995104000000001,0.5017,0.648922000000002,0.0086,0.979475,0
8,6.25,0.018685,5.8447575,27.69231,5.341183,5.9832175,0.4476431,18.231765,17.2178925,101.948525,100,7.98754499999999,426.9011,16.808665,1.1004975,1.0350495,0.48430615,0.706266924999999,0.01593,0.81612,0
8,6.75,0.01599,2.34219,23.3420125,6.726199,6.05642,0.633290000000001,18.33641,17.80914,101.868,100,5.1237375,421.058475,16.8374875,1.152827,1.256383,0.559581,1.124235,0.0109325,0.6234414,0
8,7.25,0.01729,-0.89212,70.115375,15.0413225,5.91691,0.3840192,17.99535,16.46916,102.0028,100,4.1472125,416.437175,16.7711625,1.081217,0.78148,0.47794,0.3701774,0.02666,1.478796,0
8,7.75,0.00824749999999999,0.598817999999991,22.51108,12.76343,5.7913675,0.3951441,17.8118125,16.294735,101.9807,100,2.6715,466.52455,16.81316,1.080861,0.812569475,0.471602975,0.44780995,0.0165975,0.24138,0
8,8.25,0.005175,1.8586925,133.006524999999,7.91524749999999,5.709175,0.57371825,17.7188,16.202925,101.97475,100,5.21476549999999,468.9726,16.737235,1.2284,1.2177935,0.581327,0.91519,0.019,0.699843479999998,6
8,8.75,0.0104175,15.8505075,33.78565,1.73175925,6.1781375,0.46122565,17.9455425,16.41704,101.986975,100,4.10181,432.222675,16.778375,1.228035,0.946813325,0.56481165,0.6322503,0.00554999999999998,0.5178526,63.7499999999999
8,9.25,0.0309149999999998,51.995895,68.2094800000001,1.47307,7.49828,0.429763425,18.4735775,16.9140025,102.261225,100,2.51945,419.316725,17.04589,1.4194365,1.1211475,0.542535,0.917008249999999,0.00920499999999996,0.581953792000002,159.55
8,9.75,0.01219,73.25116,90.14305,1.045671,7.34057,0.5040632,19.19923,17.60192,102.2075,100,4.0401255,413.0511,17.52323,1.57184,1.13987,0.5734174,0.8314153,0.00398,0.295001172,291.55
8,10.25,0.0065125,106.5105,113.63905,-0.6347655,8.4727375,0.5570845,20.2284125,18.5745875,102.193,100,5.18748175,409.2803,18.1047725,1.638445,1.3680875,0.65735,0.854034125,0.00297,0.326156172,434.65
8,10.75,0.00499500000000004,111.5806,125.10365,0.873662350000001,9.48503225,0.6686477,21.0782225,19.4224275,102.186525,100,6.461866,409.852175,18.0584725,1.95048675,1.555935,0.747567125,0.76886515,0.002835,0.386584016,721.1
8,11.25,9.99999999999265e-05,141.14255,148.69705,0.0270829499999987,10.131205,0.66194985,22.09803,20.42061,102.1895,100,7.5477355,408.3632,18.25926,1.947197,1.5048485,0.80332045,0.76777365,0.002565,0.403287808,725.75
8,11.75,-0.009985,147.02655,146.2964,-0.291710000000001,10.08719,0.68199015,22.94911,21.234945,102.18285,100,8.531937,407.7709,18.276845,1.989792,1.656505,0.7489527,0.7623692,0.001865,0.380674448,1060.35
8,12.25,0.024805,172.8826,162.9983,-0.44141275,10.020067,0.69863785,23.57324,21.8254,102.1442,97.35491,9.6858995,406.926,18.27432,1.9694365,1.822356,0.75624,0.83162525,0.00203,0.42264376,1060.35
8,12.75,0.04591,179.61765,177.4748,-1.1915,10.39851,0.71645895,24.367005,22.576005,102.1143,95.29633,10.939725,406.54875,17.694665,2.1303795,1.861765,0.76978115,0.7533985,0.00203,0.680926959999999,1243.85
8,13.25,0.042055,180.44385,182.1475,-1.08242675,10.2061695,0.7279778,24.47075,22.952305,102.09125,87.4703925,11.35389,405.137725,18.156095,2.097872,1.908217,0.77394965,0.764927,0.002035,0.415089472,1243.85
8,13.75,0.008725,176.339375,159.7385,-0.5282038,10.0366325,0.690728,24.7729375,23.2359,102.06325,85.5969875,12.1790625,404.69485,18.4988,2.014875,1.8831125,0.772319375,0.72266625,0.0018,0.4541216,1223.9
8,14.25,0.05246,167.0247,166.219775,0.331442749999996,10.0913025,0.700256325,24.25702,22.6874625,102.01175,86.6084,13.00935,409.217275,18.48691,2.06164575,1.92393175,0.7674475,0.7173879,0.0023025,0.567249992,1194.2
8,14.75,0.1081225,162.851625,159.9032,1.20566102499999,10.2005225,0.70451435,24.58751,22.96046,101.969,94.1719749999999,13.4586275,408.0648,18.740045,1.9146835,1.78237,0.7592748,0.645752925,0.00300749999999999,0.48705464,1018.65
8,15.25,0.0379575,126.2655,159.235725,1.12931225,10.18846575,0.774361475,24.766395,23.123735,101.9575,100,13.9883825,404.71805,18.9305175,2.0341425,1.73928425,0.78029395,0.565394525,0.001615,0.42725564,1018.65
8,15.75,-0.000515000000000102,96.857085,141.67495,0.9218778,10.58813,0.747132,24.6109375,22.963125,101.951975,100,13.60347,404.087075,19.1314,2.1427015,1.740756,0.8072552,0.521114275,0.0013575,0.384647152,748.2
