DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
12,0.75,-0.1459409595,-43.096625,-28.1684,0.03712,0,0,180.013,188.8815,-34.56665,0,0,63.6865,96.7487,-30.444025,-1.8957825,-1.769725,-23.706,-20.256575,0.353802
12,1.25,-0.1657870318,-45.1321,-6.434805,0.050145,0,0,179.04525,187.885,-30.970225,0,0,63.51275,96.731125,-30.4831,-1.83886,-1.7128175,-23.820175,-20.38465,0.239314
12,1.75,-0.71171618675,-49.543275,-2.12081,0.043275,0,0,178.998,187.7015,-29.0231,0,0,56.80345,96.73395,-30.6707,-1.87202,-1.74336,-23.688725,-20.602775,0.318286
12,2.25,-0.3258528027,-37.66805,-5.75296,0.035675,0,0,178.538,187.95225,-43.4222,0,0,57.39525,96.71425,-29.472125,-1.9011625,-1.7723625,-23.5651,-21.157275,0.279026
12,2.75,0.05301,-60.938925,-4.60704,0.03634,0,0,183.288,188.9205,-44.5288,0,0,62.469,96.73,-29.580775,-1.8911075,-1.7606875,-23.411075,-21.282175,0.316344
12,3.25,0.03165,-115.451,-21.951875,0.03703,0,0,174.45325,188.46775,-35.57275,0,0,56.773,96.70605,-29.932875,-1.87537,-1.745585,-23.288075,-21.774775,0.31696
12,3.75,-0.3093381799,-45.30755,-6.75082,0.031955,0,0,174.2,187.81425,-34.8428,0,0,61.426525,96.683525,-29.949875,-1.8803825,-1.7505775,-23.13085,-21.834625,0.281762
12,4.25,-0.3044615125,-104.6156,-3.477375,0.027965,0,0,175.474,187.15875,-39.8692,0,0,52.1695,96.6705,-30.3921,-1.88257,-1.7539125,-22.99385,-21.8878,0.277402
12,4.75,-1.8805060818,-63.5025,-7.67263,0.0367425,0,0,176.69075,186.895,-31.817125,0,0,62.7415,96.678525,-30.478075,-1.8993025,-1.76463,-22.836875,-21.373725,0.291544
12,5.25,-0.019296,-51.6281,-6.099645,0.0407875,0,0,177.1525,186.735,-30.6995,0,0,57.3465,96.71475,-30.415875,-1.909765,-1.76323,-22.69745,-21.536,0.290418
12,5.75,-0.57823335705,-47.725475,-11.89744,0.03073,0,0,176.929,186.46025,-39.7844,0,0,63.2965,96.738375,-30.67515,-1.9215525,-1.77085,-22.551025,-21.1366,0.250592
12,6.25,0.03677,-51.6618,-8.447015,0.02543,0,0,176.70075,186.11575,-35.3727,0,0,58.7875,96.734475,-30.847975,-1.921245,-1.7717775,-22.429375,-21.216275,0.271968
12,6.75,-0.1092397115,-53.98125,-7.4426725,0.03567,0,0,177.5525,186.10775,-36.3345,0,0,58.419425,96.7295,-30.882275,-1.930975,-1.7820825,-22.293675,-21.433725,0.289188
12,7.25,-0.1173706985,-53.8825,-7.12252,0.031285,0,0,178.0325,186.084,-43.23125,0,0,55.34925,96.74975,-31.32505,-1.941365,-1.7907575,-22.170975,-21.942275,0.271992
12,7.75,-0.3946254389,-60.021125,-8.61059,0.04263,0,0,179.2025,185.78975,-45.31875,0,0,55.5885,96.784325,-31.3626,-1.939625,-1.7991625,-22.051175,-22.177075,0.271362
12,8.25,-0.70171362645,-69.991125,-11.146245,0.025725,0,0,180.0825,185.52525,-44.1545,0,0,51.96425,96.804675,-31.13745,-1.937035,-1.7954875,-21.957025,-22.3326,0.331446
12,8.75,0.000997500000000005,-57.5648,-5.7696,0.0303825,0,0,180.735,185.53225,-43.42425,0,0,55.3235,96.8386,-31.558675,-1.9584875,-1.8021225,-21.842325,-22.37485,0.286022
12,9.25,-0.19545104345,-82.5168,-17.62642,0.03324,0,0,181.1485,184.8585,-43.126525,0,0,51.90825,96.8845,-31.704375,-1.9602325,-1.8043425,-21.743875,-22.4173,0.264118
12,9.75,-0.073900181125,-49.85045,-6.94132,0.023405,0,0,180.02325,186.0865,-39.61205,0.05715415,0,60.667175,96.9376,-31.27755,-1.969735,-1.8203425,-21.6382,-22.4653,0.242206
12,10.25,-0.1789062216,-67.94045,-8.076535,0.0331275,0,0,187.726,189.3015,-39.4022,0.424594,0,60.7617,96.975125,-30.29485,-1.9592325,-1.8169775,-21.64675,-22.5078,0.339408
12,10.75,-0.256179535675,-35.848375,-2.91701,0.05423,0,1.18254,187.52075,191.29925,-40.850525,1.3757225,0,59.007,96.9993,-29.44495,-1.961045,-1.8399325,-21.802725,-22.543325,0.305712
12,11.25,-0.5227354106,-71.1543,-5.8137925,0.036065,0.909388,2.81181,188.444,191.4435,-40.9704,3.2587,0,59.5105,96.99805,-29.4205,-1.94166,-1.816505,-21.679225,-22.576675,0.28902
12,11.75,-0.7058961874,-60.661,-9.889375,0.03265,2.80538,4.86375,189.76,191.075,-41.9927,5.72669,0,61.382675,96.9501,-28.81175,-1.810725,-1.66145,-21.582,-22.72125,0.27567375
12,12.25,-0.63030565115,-50.212625,-11.142735,0.02525,3.071675,6.8928,188.7925,191.9325,-46.661875,7.1052875,0,59.8213,96.92755,-27.5875,-1.83735,-1.686875,-21.485,-22.808,0.268485
12,12.75,-0.25147671515,-33.402,-2.596065,0.0453,2.540495,6.3157775,189.5985,192.89025,-44.1714,6.97838,0,56.7042,96.8893,-26.879525,-1.8489325,-1.7014325,-21.5054,-22.978125,0.240968
12,13.25,-0.46019307405,-29.1459,-11.730625,0.04369,2.2523875,5.21935,187.67675,194.16575,-46.1799,6.5523675,0,57.16425,96.856625,-26.32705,-1.9856275,-1.855135,-21.242925,-22.878525,0.28375
12,13.75,-0.45230088045,-76.021875,-9.78304,0.036,1.89455,5.0725375,185.86,194.025,-46.11175,6.5872,0,58.72345,96.819125,-26.392525,-1.9170275,-1.7864525,-21.120975,-22.665575,0.326874
12,14.25,-0.4957234893,-28.315275,-2.57659,0.04502,1.183875,3.4052025,181.16,193.57875,-45.51875,4.871875,0,58.84125,96.780625,-26.874125,-1.8969075,-1.7625825,-21.030075,-21.990025,0.271172
12,14.75,-0.2702677775,-43.541,-4.5932375,0.04232,0.3248625,1.304105,180.08,191.7055,-49.2605,2.78145,0,61.993675,96.756375,-28.2892,-1.886845,-1.7644725,-20.921325,-22.081625,0.295306
12,15.25,-0.3222769042,-58.2522,-4.3936675,0.03808,0,0.3691615,179.85,189.1315,-46.101,0.8351925,0,59.45525,96.75995,-29.0302,-1.8693225,-1.73878,-20.8241,-23.145125,0.24058
12,15.75,-0.5174733258,-29.9892,-2.25734,0.0269975,0,0,179.1305,187.57025,-43.83875,0.156906,0,60.437975,96.7738,-29.675575,-1.86456,-1.7351975,-20.711875,-23.194275,0.277654
12,16.25,-0.54075221355,-47.7372,-8.0570075,0.0287375,0,0,182.395,186.1825,-41.8915,0.01017315,0,55.52075,96.782,-29.956825,-1.845505,-1.7264575,-20.604325,-23.249575,0.301236
12,16.75,-1.03838914565,-38.2675,-4.49801,0.036235,0,0,180.1275,183.951,-44.41925,0,0,58.7538,96.7925,-30.4617,-1.84278,-1.72718,-20.3999,-23.2196,0.271462
12,17.25,0.007331,-47.6048,-1.90521,0.0283075,0,0,177.7675,183.811,-43.1235,0,0,58.2593,96.81515,-30.7359,-1.83247,-1.72223,-20.3102,-23.2695,0.26647475
12,17.75,-1.8569823337,-57.175275,-9.72997,0.033105,0,0,177.29,183.4385,-44.961,0,0,56.397775,96.81015,-31.017225,-1.8378075,-1.72979,-20.26395,-23.385525,0.2798785
12,18.25,-0.01922213525,-81.818125,-6.09228,0.0365,0,0,178.915,183.05825,-46.71,0,0,57.01875,96.79635,-31.002025,-1.83197,-1.7181775,-20.170525,-23.419775,0.283653
12,18.75,-0.059473001575,-61.361,-5.40725,0.02388,0,0,180.4875,183.9955,-38.97675,0,0,59.778975,96.798425,-30.378975,-1.8438125,-1.7254825,-20.063075,-23.393225,0.23084075
12,19.25,-0.50849349305,-33.754825,-6.4237625,0.033735,0,0,180.55,184.0275,-42.1565,0,0,61.2917,96.821,-29.4426,-1.8370675,-1.71601,-20.243825,-23.296625,0.27442
12,19.75,-0.1192784639,-64.1986,-7.12758,0.030275,0,0,179.8275,183.95725,-45.64525,0,0,62.168,96.80905,-29.550725,-1.8361675,-1.71447,-19.976725,-23.201275,0.25663
12,20.25,-0.031570293175,-59.87675,-2.1672525,0.0456375,0,0,178.6385,185.9895,-46.499,0,0,60.97275,96.808375,-29.983675,-1.826975,-1.7049425,-19.913475,-23.09825,0.25408775
12,20.75,-0.35134919575,-40.18845,-4.28666,0.0397375,0,0,178.2445,187.0275,-48.1619,0,0,62.58125,96.795475,-29.848,-1.844525,-1.72245,-19.8765,-23.0425,0.297046
12,21.25,-0.126031484275,-36.65,-6.59215,0.0300125,0,0,176.89,186.745,-37.7914,0,0,63.17225,96.765625,-30.25175,-1.846,-1.722775,-19.8145,-22.9265,0.274634
12,21.75,0.021691,-33.572175,-9.89703,0.0359,0,0,176.349,186.975,-40.683,0,0,61.74705,96.7564,-30.22425,-1.8502,-1.725275,-19.72975,-22.812,0.282132
12,22.25,-0.415424221,-38.82745,-6.03008,0.0414625,0,0,178.721,190.66675,-46.9554,0,0,62.0898,96.7685,-29.90465,-1.92851,-1.797105,-19.696425,-22.7327,0.32438125
12,22.75,-0.58986377675,-27.9459,-2.29452,0.03364,0,0,178.8285,189.71125,-38.87785,0,0,61.065075,96.7804,-30.078625,-1.98849,-1.85671,-19.596875,-22.61125,0.285835
12,23.25,-0.3491180501,-37.0785,-6.6091525,0.02837,0,0,179.87375,188.4905,-33.13475,0,0,60.188425,96.7641,-30.080375,-1.9231775,-1.7966625,-19.5262,-22.49675,0.27644625
12,23.75,-0.51672275255,-80.2227,-15.079225,0.0305425,0,0,179.8715,189.1475,-38.304,0,0,57.895925,96.7533,-29.991875,-1.9052775,-1.77344,-19.420925,-22.3763,0.28941875
