DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
5,19.25,-33.2835,-3.5862325,-2.1418725,-0.59086,0.0869,-0.042475,-0.1792045,365.833,0.43159489,6.9420025,0.0299034365,0.5821505,0.548035,0.2187525,2.87285,0.192976,21.0076,0.3032835,20.65,7.362,84.8,21.181447635,23.505,21.07,26.765,-29.210245,-26.2855,0.54651,0.08996358,-109.1775,1.325525,0.029551
5,19.75,-28.3258,-5.265185,-2.03428,-0.6364955,0.058,-0.05465,-0.122985,365.748,0.45507554,7.096475,0.026171713,0.4257865,0.4721015,0.177976,2.659295,0.138559,20.08635,0.315367,19.43,8.305,84.9,19.140434685,20.795,18.4275,25.605,-32.6231625,-31.666,-0.00051301,-0.053987,-102.513,0.00307315,-0.16786
5,20.25,-29.807925,-4.879035,-2.60639,-0.4861375,0.018275,-0.04655,-0.0946,365.82775,0.469671925,7.1124425,0.02488186575,0.41013925,0.44427375,0.17095575,2.58992,0.12155,19.669525,0.316416,18.715,8.98,84.9,17.324,19.38,16.4575,24.58,-35.55781,-33.858,-0.0020858,-0.05525681,-97.3415,-0.0005104925,-0.1768683
5,20.75,-31.4564,-3.7267875,-2.318455,-0.50628075,0.05125,-0.029625,-0.0861,365.89,0.46101398,7.3254,0.027743186,0.436292,0.416809,0.174759,2.33395,0.1223,19.1848,0.320121,18.085,9.09,84.9,16.4335,18.12,15.295,23.74,-36.58989,-34.923615,-0.0020567,-0.0540733,-93.383,-0.000585851,-0.1726
5,21.25,-33.74475,-2.90731,-2.350225,-0.502086,0.067,-0.0242,-0.1089905,365.97925,0.4700161725,7.3631425,0.02570473075,0.435658,0.40521175,0.17802775,2.3423525,0.12459925,18.88765,0.311186,17.62,9.64,84.9,15.61965403,17.44,14.785,22.875,-36.3406625,-34.935,-0.001913524,-0.0524113,-90.589,-0.0005105075,-0.16198
5,21.75,-34.0826,-2.43303,-1.9099275,-0.443777,0.08935,-0.0198,-0.114146,365.82,0.4854022,7.46652,0.025040687,0.463725,0.403937,0.164103,2.51916,0.113932,18.6359,0.316948,17.475,9.895,84.9,15.239,16.65,14.015,22.115,-36.882635,-34.50113,-0.0018514,-0.05327015,-87.9295,-0.0004825875,-0.163889
5,22.25,-34.1231,-2.21788,-2.470555,-0.549099,0.04805,-0.0245,-0.1172,365.882,0.48930801,7.5004275,0.02427613225,0.430543,0.400892,0.165788,2.50142,0.11436,18.2123,0.316997,17.025,10.155,84.9,14.552634855,16.13,13.945,21.565,-36.435085,-33.922,-0.001825,-0.051139,-85.8465,-0.000469784,-0.162
5,22.75,-34.382175,-2.38996,-2.18828,-0.529923,0.0709,-0.0274,-0.13010125,365.6545,0.4723265475,7.5146775,0.02668776475,0.44582025,0.42656925,0.14811025,2.55381,0.104775,17.852875,0.294522,16.62,10.815,84.975,13.768691305,15.41,13.36,20.93,-35.23033,-33.441305,-0.001790982,-0.052793,-84.0855,-0.00043117,-0.1615379
5,23.25,-33.558825,-2.547995,-2.5784,-0.275051,0.0836,-0.0309,-0.12797875,365.61,0.452110965,7.512655,0.02813057025,0.44043825,0.42262675,0.156303,2.4223425,0.10409325,17.319125,0.27920025,16.3,10.97,84.9,13.11083067,14.955,12.97,20.33,-34.65418,-33.0345,-0.001793155,-0.05219353,-83.4555,-0.000471245,-0.1690451
5,23.75,-32.152575,-2.74681,-1.995715,-0.40250675,0.053075,-0.027375,-0.1046285,365.84675,0.454667815,7.4888025,0.0240274295,0.458105,0.43208975,0.14977525,2.2905675,0.1085405,16.9795,0.30218175,15.915,11.255,84.975,12.60586635,14.325,12.5275,19.83,-34.6751525,-32.4765,-0.001769877,-0.050429,-81.7355,-0.0004439475,-0.1714098
6,0.25,-30.8123,-1.9774925,-1.585795,-0.78442825,0.1029085,-0.033425,-0.181587,377.086,0.4358933,7.0527525,0.0408860905,0.4598935,0.38997875,0.149606,2.6566075,0.108725,24.296175,0.28274975,22.48,11.55,85,19.404,21.04,18.995,25.15,-35.73723,-34.3905,-0.001727915,-0.055455105,-81.208,-0.00047310025,-0.174371
6,0.75,-31.04575,-2.4191425,-1.859465,-0.405845,0.09085,-0.034025,-0.1775785,377.0475,0.4082332125,7.044825,0.044880411,0.47574425,0.4112465,0.15202525,2.6440825,0.10608075,23.972975,0.2709715,22.3,11.72,85,18.494,20.6,18.67,24.77,-34.87896,-33.786,-0.0017084865,-0.0546995,-79.841,-0.000450195,-0.170818
6,1.25,-34.21265,-2.03224,-1.43487,-0.505637,0.1461205,-0.031575,-0.1773255,377.0255,0.44035546,7.244485,0.0494980175,0.4563145,0.419825,0.1489025,2.56882,0.113356,23.7534,0.2679035,21.85,12.35,85,17.6228051,20.26,18.39,24.45,-33.99323,-33.1565,-0.001688567,-0.054933765,-79.081,-0.00046079,-0.172593
6,1.75,-34.55195,-2.53436,-2.0063625,-0.613752,0.11882775,-0.02795,-0.185721,376.802,0.450496105,7.256365,0.047323967,0.461916,0.410592,0.139968,2.64505,0.1105855,23.5644,0.270286,21.51,12.57,85,17.3125598,20.09,18.11,24.07,-34.09931,-33.13675,-0.0016916875,-0.0549077,-78.534,-0.0004532275,-0.1696429
6,2.25,-31.66315,-2.799395,-1.574795,-0.483247,0.114479,-0.031925,-0.1520845,376.56575,0.50356498,7.3254,0.040503342,0.4599085,0.40895,0.134902,2.232355,0.105117,23.1112,0.3032505,21.19,13.11,85,16.357,19.51,17.82,23.75,-33.511105,-32.64075,-0.0017495755,-0.0550705,-77.646,-0.00046041225,-0.17259605
6,2.75,-30.01535,-2.591305,-1.631655,-0.382149,0.082625,-0.0284,-0.107334,376.671,0.53632596,7.311645,0.0391068905,0.415562,0.3756535,0.136575,2.249875,0.093,22.7791,0.310505,20.76,13.37,85,16.173,19.22,17.31,23.46,-33.54928,-32.66475,-0.0017603485,-0.0539896,-76.535,-0.00048835525,-0.17022135
6,3.25,-27.9713,-2.06198,-2.19115,-0.44793975,0.053875,-0.0302,-0.0796,376.6515,0.514028665,7.34938,0.044110523,0.4407175,0.3698605,0.1404215,2.13432,0.0996,22.6546,0.3173515,20.49,13.7,85,15.558,18.75,16.81,23.08,-33.53751,-33.47725,-0.0017652985,-0.053317085,-75.416,-0.0004975375,-0.1666753
6,3.75,-29.6422,-2.092685,-1.11506,-0.694769,0.077975,-0.0284,-0.0815,376.705,0.487405705,7.4383,0.0417887745,0.4224695,0.381505,0.137583,2.079505,0.0984,22.4156,0.3004125,20.19,13.92,85.1,15.0492723,18.18,16.385,22.81,-33.45344,-32.53225,-0.0017335235,-0.054076545,-74.456,-0.0004652775,-0.169055
6,4.25,-30.011,-2.273965,-1.94562,-0.5477335,0.0814,-0.02955,-0.07725,376.6725,0.533896825,7.632755,0.0383580375,0.4427525,0.3765645,0.138164,2.026765,0.09675,22.06285,0.3227465,20,14.26,85.1,14.1806631,17.77,16.16,22.47,-33.58831,-32.09375,-0.0004716145,-0.051599085,-73.61,0.0026581075,-0.1631233
6,4.75,-27.78875,-2.134085,-1.443435,-0.433763,0.04925,-0.02985,-0.0668,376.544,0.53731448,7.62393,0.04318842,0.449721,0.375235,0.138031,2.0565,0.09435,21.82985,0.3341575,19.61,15.33,85.1,13.538,17.57,16.29,22.14,-32.83106,-31.94725,0.529075,0.0687365,-72.077,1.140975,-0.0029548
6,5.25,-25.29215,-2.45315,-1.7776175,-0.435104,0.0166,-0.03185,-0.0601,376.12,0.47325614,7.6417525,0.03983490025,0.3972905,0.347749,0.1303655,1.99826,0.0997,21.60945,0.298866,19.6,15.08,85.1,13.15597597,17.18,15.7875,21.79,-32.30256,-31.1965,10.304615,2.22345,-62.676,27.07925,3.33252
6,5.75,-19.96075,-2.18007,-0.486155,-0.4223005,-0.0945,-0.044,-0.06495,375.7845,0.43786671,7.71651,0.064302821,0.441803,0.3656665,0.1294715,1.68248,0.0967,21.69755,0.305882,20.44,15.04,85.1,13.12433774,17.23,15.7975,21.48,-29.80324,-29.07825,77.0685,19.225,-34.09,145.9725,17.41933
6,6.25,-7.90236,-1.03238,2.5233825,-0.26722875,-0.6195285,-0.06815,-0.10235,376.0895,0.35696377,8.0523925,0.08630402,0.455913,0.3846155,0.151738,1.227685,0.122262,22.3108,0.280525,22.28,14.03,85.2,14.37239132,17.94,17.2625,21.41,-25.256075,-25.18025,169.3,36.99269,20.28,341.085,38.165
6,6.75,14.6731,0.669297,8.05431,-0.21142075,-1.057285,-0.0669,-0.1596525,376.523,0.4074609075,8.098935,0.0878940125,0.5090055,0.4974515,0.2197115,0.9757475,0.1661845,23.15975,0.2794525,23.5,12.86,85.2,16.038,18.95,20.59,21.64,-18.078965,-19.32675,267.05,54.405875,88.4,561.01,63.809415
6,7.25,42.64205,1.86291,11.7131,-0.9053005,-1.39797,-0.0017925,-0.16233325,376.91825,0.533925375,8.136385,0.09149097125,0.569883,0.572049,0.28723475,1.3676925,0.19913525,23.73755,0.34725325,24.25,11.99,85.2,18.071,21.52,23.63,21.92,-4.8367,-12.05675,365.56,74.3335,161.8,786.87,93.166875
6,7.75,75.08265,1.68305,14.0037,-1.45276,-1.4920875,0.015025,-0.204152,377.214,0.707383125,7.914395,0.100111881,0.6582545,0.701203,0.342403,1.542125,0.2359365,24.5732,0.452998,25.15,11.22,85.2,19.48053404,24.22,25.56,22.06,1.7674,-3.6523675,468.945,96.5108,236.9,1014.525,123.685
6,8.25,107.084,1.368395,15.3865,-1.6734075,-1.836365,0.00189,-0.1937845,377.58625,0.85182306,8.044955,0.09124461925,0.7730245,0.787871,0.38649375,1.59424,0.26037275,25.14205,0.558597,25.8975,10.7675,85.2,20.647,26.8,27.37,22.36,3.5608925,7.41348975,560.855,117.6949,306.95,1226.6,152.755
6,8.75,142.46325,1.6284225,17.30565,-1.774635,-2.0759475,0.0201,-0.20330275,378.15475,0.99363894,8.1326925,0.10073862325,0.8778095,0.9278415,0.421964,1.8907975,0.2615615,25.97425,0.659704,26.6,10.665,85.2,21.942334235,29.5275,29.655,22.79,5.3227,19.2243425,647.2075,137.07925,373.57,1427.5,179.16
6,9.25,177.754,1.552335,20.4932,-1.5598525,-2.30845,0.0221,-0.220344,378.131,1.10176728,7.87733,0.10810077,0.980107,1.03045,0.454931,1.82531,0.298012,26.5239,0.75792,27.265,9.985,85.2,23.0865,32.04,31.665,23.245,16.924,32.94536,729.285,154.659575,441.7,1613.25,204.14
6,9.75,214.6775,1.6708025,20.6224,-2.136525,-2.4588875,0.0154,-0.241595,378.47275,1.233421615,7.8788025,0.1146427085,1.1037,1.118995,0.48359475,1.8888925,0.30842025,27.075025,0.83531425,27.8875,9.1475,85.2,24.8297801425,34.5475,34.26,24.0025,28.601,50.623,795.275,169.1575,491.95,1758.35,225.725
6,10.25,244.49725,1.69424,19.7539,-2.18355,-2.72155,0.0111,-0.27537825,378.65775,1.33645656,7.565,0.12010754475,1.2199425,1.21966,0.49968125,1.9663775,0.34920525,27.571525,0.90211425,28.4,9.005,85.2,26.31675,36.925,36.575,25.24,21.63575,58.4562,854.055,180.6875,535.975,1889.72525,242.5725
6,10.75,263.85075,1.5913925,22.454275,-2.2031275,-2.9373275,0.0056,-0.28721075,378.8165,1.4009350275,7.63526,0.112703835,1.3043,1.32924,0.523422,1.9881725,0.3580125,28.2017,0.95417225,29.005,8.54,85.2,27.2781774475,39.0675,38.515,26.345,17.507,67.524,903.075,191.5725,568.85,1994.8,256.445
6,11.25,292.05575,1.5964,20.6912,-2.00415,-3.088245,0.003345,-0.33488075,379.614,1.48748407,7.53806,0.1193667965,1.4007225,1.444105,0.53819675,2.1224225,0.37914225,28.78385,1.01741,29.62,8.068,85.2,28.582943755,41.195,40.61,27.125,19.39675,68.958,927.715,197.93,583.6,2046.525,266.4925
6,11.75,303.9015,1.50404,19.028525,-2.762655,-3.13213,-0.00277,-0.3620335,379.867,1.53275595,7.4332125,0.12230708,1.4672825,1.52718,0.5512865,2.1912625,0.39453925,29.28945,1.0538725,30.2275,8.0415,85.2,30.5475,42.94,42.645,28.01,24.7695,63.819295,953.86,203.9875,597.35,2104.1,273.16
6,12.25,315.0395,1.2791575,16.30135,-2.2506775,-3.13059,-0.00346,-0.3752955,379.534,1.567822435,7.430925,0.1207833775,1.54198,1.51999,0.5676605,2.436445,0.4000135,29.6583,1.070725,30.805,7.5055,85.1,31.608726975,44.8275,43.9375,28.8175,43.3295,52.663955,914.8743,199.5925,592.15,1972.54625,265.138975
6,12.75,310.7375,1.149995,16.660475,-2.58363,-3.2515675,-0.00335,-0.4056685,379.5965,1.57393784,7.25132,0.1009227735,1.649915,1.63615,0.5724195,2.317105,0.420933,30.2199,1.073445,31.26,7.395,85.1,33.0167439475,46.0325,44.835,29.855,57.9405,54.444755,915.84,197.65,578.95,1970.9,261.6744
6,13.25,319.21425,0.8273915,13.5021,-2.192575,-3.301905,-0.0234,-0.41568875,379.532,1.563265245,7.23551,0.124048297,1.6466925,1.6620975,0.580227,2.4007975,0.43222225,30.599725,1.0708925,31.69,7.3085,85.1,34.2775,47.17,45.79,30.98,48.233315,60.7467175,890.3409,192.0878,559.75,1932.294,255.59
6,13.75,304.85725,0.725918,14.59135,-2.44612,-3.287405,-0.0423,-0.46023075,378.814,1.56664956,6.9733025,0.1105186225,1.675695,1.6388325,0.5764165,2.6204425,0.434693,30.8793,1.03834,31.93,6.913,85,35.2105,47.845,46.315,31.88,22.52775,60.78825,822.7711,184.12,506.9,1719.911,236.1972
6,14.25,278.6415,0.357245,9.75343,-2.784675,-3.21695,-0.0353,-0.43893825,377.37675,1.51834764,6.87546,0.11156230125,1.653535,1.63297,0.57682,2.613955,0.4489105,31.040775,1.00925,32.38,6.522,85,36.1345,47.86,46.035,32.8,16.6375,57.24225,739.6544,163.72,453.95,1591.8,215.3314
6,14.75,259.847,0.11984375,7.69684,-3.0138,-3.0564,-0.24903225,-0.4553185,377.28975,1.46290872,6.64088,0.116014929,1.64673,1.682255,0.56270325,2.6911675,0.467962,31.30165,0.94859025,32.4575,6.26525,85,36.6585,47.615,45.57,33.475,20.1205,51.9255,704.0482,155.90135,391.575,1539.62275,203.66435
6,15.25,240.19825,-0.0166825,9.664605,-2.63565,-2.71535,-0.012275,-0.4284465,377.96325,1.35788117,6.71298,0.106321374,1.6589125,1.5113325,0.55627275,2.8047275,0.44492525,31.3643,0.8735825,32.55,5.94575,85,37.39678028,46.9775,44.5575,33.6925,23.87953,42.7222075,581.462825,138.73915,312.525,1302.145,175.6039
6,15.75,198.493,-0.3680235,8.008595,-1.788,-3.02535,-0.0204,-0.416135,378.73625,1.33986009,6.5815275,0.08889797225,1.53197,1.50103,0.543604,2.93154,0.44141,31.4194,0.77181,32.59,5.77475,84.9,37.2953712825,46.32,43.07,34.205,24.5290775,32.54475,484.42,109.40005,232.4,1008.58325,138.6075
6,16.25,156.0525,-0.402321,7.97206,-1.336435,-2.444895,-0.0657,-0.41667075,379.3555,1.04347902,6.48203,0.094403719,1.4875625,1.4626575,0.52601575,3.1757825,0.43068,31.328725,0.67039625,32.5475,5.81175,84.9,37.3385586,44.8775,40.965,34.745,18.01659,26.13,359.359,84.002765,143.4,751.99655,101.114225
6,16.75,124.0885,-0.515525,3.33785,-1.80536,-1.95403,-0.0247,-0.418425,379.333,0.82952864,6.63111,0.094787575,1.4784275,1.3850175,0.50789675,3.2580925,0.4458675,31.404325,0.54843325,32.27,6.008,84.9,36.567519105,43.3125,39.505,35.1175,7.335526,11.422615,262.87,61.299845,77.3,577.359525,79.03802
6,17.25,84.6854,-0.7439465,4.0400275,-1.57824,-1.614725,-0.06125,-0.3799975,379.17725,0.694432975,6.53096,0.0777019615,1.357625,1.2716725,0.469792,3.481585,0.39824425,31.118775,0.4400285,31.88,5.908,84.9,36.34332507,41.62,37.42,35.25,-2.5309845,4.9289,176.40705,43.091265,18.3,399.904625,57.843245
6,17.75,45.632525,-1.15106,3.3567,-1.8800375,-1.1922675,-0.040325,-0.37033575,378.84975,0.458826945,6.4225775,0.0801139785,1.2278575,1.1104825,0.4332305,3.3919025,0.39893575,30.891075,0.30805375,31.48,5.986,84.9,35.76527247,38.94,35.15,34.47,-9.400336,-3.66125,114.76195,27.99028,-26.8,283.2475,36.422955
6,18.25,16.0409,-1.27403,1.32364,-1.1343025,-0.651025,-0.042575,-0.34131125,378.59225,0.28397536275,6.45895,0.077722712,1.06099,1.007735,0.383834,3.259585,0.357064,30.47965,0.19503675,30.86,6.037,84.9,34.386,35.75,32.8325,34.21,-17.45441,-14.119,63.09039,15.83728,-54.758,143.964025,19.9
6,18.75,-10.890275,-2.096105,0.58413575,-1.038755,-0.201692,-0.040925,-0.276189,378.271,0.25211415125,6.60717,0.073144949,0.92161075,0.7648905,0.33983075,3.152355,0.294346,29.736825,0.21479875,29.65,6.408,84.9,32.709,32.85,30.9825,33.39,-25.3006625,-22.50125,27.1505,7.0865,-95.603,60.5671075,7.969441
6,19.25,-25.5591,-3.3760025,-2.27929,-0.71808,0.02275,-0.049475,-0.194314,378.09225,0.35829594,6.62437,0.052600971,0.62838525,0.5689685,0.25282825,2.74473,0.21153125,28.7474,0.28324775,28.16,7.395,84.9,30.538,30.67,29.015,32.41,-31.2698,-26.9376825,3.7582,0.9131655,-113.69,8.95145775,1.001303
6,19.75,-27.54055,-5.0724725,-2.4946875,-0.68962625,0.0169,-0.069425,-0.1350595,377.77725,0.4469071975,6.6151525,0.03664447575,0.4655625,0.55372475,0.18811375,2.6107275,0.1546075,27.612525,0.2981395,26.87,8.12,84.9,28.334,28.1,26.7275,30.99,-36.11144,-32.3605,0.050435795,-0.03685676,-107.62,0.12757405,-0.163145
6,20.25,-28.085,-5.39194,-2.06412,-0.6872115,0.0564,-0.0708,-0.12228925,378.14075,0.44594679,6.73694,0.040900039,0.45202075,0.44156825,0.1821845,2.621195,0.1368715,26.8515,0.29848725,25.95,8.73,84.975,25.924,26.26,24.72,30.23,-38.3445975,-35.905,-0.0017166715,-0.058137,-100.84,4.1675e-06,-0.197425
6,20.75,-29.798475,-3.8884725,-1.5771,-0.64596,0.0915,-0.037225,-0.14777825,377.74975,0.4764182025,6.8397725,0.04114610625,0.441576,0.43592125,0.1736495,2.55109,0.12927175,26.38125,0.31271425,25.35,9.13,85,24.32623136,25.27,23.18,29.23,-38.9722,-36.75625,-0.001856029,-0.0574285,-95.919,-0.0005329025,-0.198015
6,21.25,-31.465125,-2.737715,-1.7761775,-0.641391,0.130913,-0.0366,-0.16779425,377.9565,0.48540648,6.913375,0.04575756975,0.43827375,0.4261495,0.17165725,2.6774125,0.11368875,26.210175,0.2847455,24.98,9.4,85,23.30972127,24.53,22.09,28.49,-39.33491,-37.20575,-0.0017886,-0.0567175,-92.678,-0.00049365025,-0.18914315
6,21.75,-30.95035,-2.4516325,-1.7253525,-0.71300475,0.0989,-0.031675,-0.1683345,377.85275,0.448176035,6.7659975,0.04259043625,0.42480525,0.44733825,0.17368175,2.552655,0.111547,25.7929,0.28796,24.73,9.54,85,22.35466924,24.09,21.525,27.85,-39.113015,-37.28,-0.001744803,-0.0562355,-90.001,-0.0004739635,-0.18418345
6,22.25,-30.870125,-2.36448,-1.3211475,-0.783355,0.105877,-0.030475,-0.18038325,377.6485,0.4252832425,6.9735225,0.0388502445,0.449824,0.4073545,0.16186275,2.43888,0.1111455,25.543375,0.29022075,24.27,10.02,85,21.782,23.55,21.005,27.13,-37.9968,-36.9845,-0.001780009,-0.056446465,-88.486,-0.00045958325,-0.1800597
6,22.75,-31.389475,-2.177155,-1.20016,-0.86527725,0.124552,-0.0359,-0.19227225,377.853,0.4550988,7.04096,0.040264953,0.4504785,0.42307325,0.15560725,2.6533475,0.10173325,25.342775,0.27237525,23.74,10.68,85,21.33192631,23.08,20.52,26.57,-37.26904,-36.4405,-0.001728862,-0.056405345,-85.545,-0.00044477,-0.1806357
6,23.25,-29.712125,-2.35109,-1.844035,-0.571181,0.0984,-0.0352,-0.19978825,377.1945,0.44591898,7.0615225,0.046211041,0.46172225,0.4169725,0.1576285,2.5024,0.10473425,24.99905,0.2799655,23.34,11.18,85,20.58566197,22.32,20.17,26.19,-36.806895,-35.478,-0.0017447795,-0.056685365,-84.518,-0.000481412,-0.174955
6,23.75,-32.896175,-2.37925,-1.1455,-0.549762,0.0966,-0.0352,-0.17924825,377.283,0.44797329,7.102675,0.0434320225,0.46178225,0.4134205,0.1497175,2.346245,0.108798,24.640275,0.2472245,23.01,11.43,85,19.93,21.68,19.71,25.7,-36.238935,-34.35625,-0.0017606825,-0.05711591,-83.103,-0.000453305,-0.17615145
7,0.25,-32.1745,-2.17535,-1.5282125,-1.38673,0.1469985,-0.06135,-0.1696495,379.858,0.4672533,14.4349,0.098868345,0.5274145,0.4597075,0.1400205,1.65292,0.137823,24.3876,0.234506,22.125,29.1325,85.3,10.8836026125,21.85,20.32,24.81,-38.494285,-35.1974475,-0.00162217,-0.0556058375,-67.011,-0.0003195995,-0.176697875
7,0.75,-28.7234,-2.15121,0.005,-0.7065155,0.2051855,-0.053,-0.15448025,380.497,0.47792172,14.535275,0.1009546515,0.53103375,0.49374325,0.14851175,1.8769775,0.13194925,23.780825,0.228088,21.8225,30.1075,85.3,10.47471865,21.52,20.05,24.47,-38.55413,-34.4077,-0.00160257975,-0.056188095,-66.53,-0.00029814125,-0.174665
7,1.25,-30.00005,-2.252145,-0.31427575,-1.594845,0.175947,-0.08435,-0.14641425,380.485,0.47796816,14.85895,0.104797874,0.52101925,0.443798,0.14725975,1.9431025,0.1340045,23.6767,0.2203975,21.56,30.4025,85.3,9.677650498,21,19.62,24.13,-37.48178,-34.0918975,-0.0015851805,-0.0554804625,-65.849,-0.000317856,-0.176132925
7,1.75,-30.0094,-2.026825,-1.3869325,-0.7801005,0.07285,-0.06795,-0.1448435,380.4335,0.4667013225,15.08805,0.0953427095,0.4751755,0.4609825,0.147828,1.985425,0.1252125,23.33585,0.2230215,21.43,31.4875,85.3,9.1948640765,20.77,19.4,23.91,-36.3147975,-33.50775,-0.00162233175,-0.05445825,-66.999,-0.0003446635,-0.179687725
7,2.25,-25.195,-2.114375,-0.949265,-1.0221825,0.1552165,-0.052575,-0.115856,380.41525,0.450370335,15.27585,0.09145330425,0.4487885,0.404526,0.1437285,1.94076,0.10874,23.286,0.2219685,21.08,32.86,85.3,9.371,20.43,18.9525,23.68,-36.779615,-32.58314,-0.00161172125,-0.0544619925,-64.265,-0.0003392475,-0.177319075
7,2.75,-26.115725,-1.937555,-1.0537725,-1.3474675,0.144323,-0.06055,-0.093,380.24225,0.4779633375,15.4339,0.08968290525,0.47659025,0.389608,0.137115,1.8001075,0.107844,23.07495,0.23830975,20.7825,33.63,85.3,8.66154527425,20.25,18.655,23.35,-35.8599975,-32.603895,-0.00160490925,-0.0558950025,-64.403,-0.000366065,-0.177025
7,3.25,-26.386925,-1.93318,-0.845222,-1.40749,0.08135,-0.04995,-0.08235,380.69375,0.50804516,15.210375,0.10248295525,0.45574225,0.3863305,0.131106,1.6535425,0.117633,22.941275,0.23699675,20.5625,34.9525,85.3,8.3587924,19.88,18.4,23.21,-35.4902375,-32.06959,-0.0016130455,-0.0551132625,-63.173,-0.0003315775,-0.176147675
7,3.75,-24.115525,-1.7274575,-1.592835,-1.2405125,0.056475,-0.0502,-0.079425,380.344,0.5137244375,15.433075,0.0991082075,0.43467525,0.3904055,0.1231835,1.6389925,0.107121,22.854425,0.24437375,20.5,36.0525,85.3,7.77710874675,19.52,18.24,22.97,-35.375735,-32.0805,-0.00163770275,-0.05469325,-61.281,-0.00037513,-0.17140985
7,4.25,-23.7178,-1.98324,-0.8885125,-2.0949275,0.021125,-0.0484,-0.074825,380.5405,0.594021855,15.466975,0.0937251685,0.43736,0.3800875,0.125336,1.6944925,0.11460475,22.688675,0.26600275,20.3025,36.3575,85.3,7.445263464,19.49,18.115,22.74,-35.1502125,-31.488,-0.0013998,-0.0549009075,-60.851,2.5025e-05,-0.1734845
7,4.75,-24.206875,-1.9976575,-1.267855,-1.6966275,0.047,-0.05845,-0.05935,380.4335,0.6139440975,15.161275,0.09264545,0.4304645,0.394125,0.12572175,1.514165,0.108229,22.381225,0.275409,20.03,36.855,85.3,7.27080263725,19.32,17.865,22.53,-34.671625,-31.2700525,0.0373735,-0.03948275,-60.039,0.0675841275,-0.145308775
7,5.25,-19.71715,-1.30723,-0.865432,-1.429155,0.02895,-0.051375,-0.058575,380.522,0.563039645,15.417825,0.10149944025,0.42223875,0.37992325,0.12587775,1.5541225,0.1083895,22.4406,0.2682585,19.985,36.8575,85.3,7.398568892,19,17.59,22.33,-33.9510575,-30.770315,4.13631375,0.8413925,-54.163,8.648325,0.911406675
7,5.75,-18.5074,-1.4185875,-0.4609915,-1.303135,0.041825,-0.07095,-0.0623,380.56175,0.534895585,15.2926,0.11713910925,0.43357675,0.3987825,0.137432,1.44848,0.11778275,22.536025,0.263696,20.42,37.145,85.4,7.22708849025,18.8,17.57,22.22,-31.62681,-29.2742975,31.267395,7.10132125,-35.05,67.0855,7.92795
7,6.25,-8.175435,-1.30606,5.41176,-0.72482075,-0.4139085,-0.074875,-0.078,379.55775,0.438318185,15.702425,0.14044958375,0.4890585,0.3606315,0.14613375,1.241375,0.13044375,22.8615,0.24808625,21.57,35.18,85.4,7.640047379,19.36,18.365,22.08,-27.0492325,-24.888715,84.147,18.311875,5.46,178.81955,21.15232
7,6.75,4.28632,0.571013,13.807225,0.059075,-0.9546425,-0.096712,-0.101538,379.7855,0.43383399,15.8391,0.15138879875,0.48333475,0.43510125,0.198934,0.98400925,0.15980325,23.82635,0.23537075,22.68,33.05,85.4,8.6423,20.25,20.6275,22.6,-20.089385,-19.6097975,142.795825,28.4112875,50.98,302.4334,37.280215
7,7.25,18.956675,1.605935,20.427325,-1.431465,-1.345705,-0.10522275,-0.1323675,380.3185,0.551430425,15.50375,0.14771798875,0.51941225,0.490113,0.25446925,1.08704,0.1803215,24.273975,0.2974905,23.095,31.7575,85.4,10.2044632,21.4,23.25,22.8,-9.2856,-13.916,216.423775,44.8661975,113.47,455.765,58.148715
7,7.75,45.871175,1.2643025,22.46355,-3.0415475,-1.5197225,-0.049625,-0.14547625,380.10175,0.674433025,15.711425,0.1536775465,0.60848,0.609208,0.31280725,1.2839125,0.20263375,24.790025,0.373682,23.805,30.0775,85.4,11.1838914625,23.37,25.295,22.98,-4.70042175,-8.50517,327.3951,67.1482575,187.46,681.425125,84.0449275
7,8.25,78.865225,1.3467375,30.715325,-2.317795,-1.65099,-0.023475,-0.15691625,379.68875,0.79410348,15.7447,0.15201929825,0.7276745,0.7038515,0.350732,1.392565,0.2397955,25.370675,0.45378,24.485,28.65,85.4,12.3745095275,25.42,27.95,23.18,-1.77735025,3.000825,424.9364,89.8025075,262.89,910.5375,117.148525
7,8.75,103.9255,1.4872725,31.3838,-2.1802775,-1.7962375,-0.00714,-0.176611,380.01275,0.9120229575,15.600225,0.1622303005,0.8201095,0.83700575,0.40022925,1.38273,0.25261275,25.94175,0.5515285,25.195,27.4625,85.4,13.8033473925,27.08,29.8575,23.48,2.2575,11.4614675,516.671475,101.874825,331.52,1074.7,137.775
7,9.25,127.3725,1.51267,32.5093,-2.3440025,-2.207675,0.0112,-0.189169,380.1625,1.01026452,15.3405,0.150327911,0.91614,0.900878,0.4218245,1.46749,0.270631,26.49905,0.6276205,25.8125,25.905,85.4,14.891378095,29.46,31.74,24.01,9.2256445,27.421425,589.8179,122,404,1288,167.365
