DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
9,3.25,0.0346175,7.83066015,0.0983375,-52.29509970925,-53.41602900125,-39.2347485075,-3.15852883135,-55.98443958325,-5.4791111986,12.146462,81.0576405,97.52855525,371.9870015525,-0.85135173575,-8.6469928,4.879425,10.089856700475,-3.067673575,0.05012964585,343.152055,344.46657
9,3.75,0.0359225,7.438003025,0.09679,-38.80567753,-38.8030862445,-42.71945915,-3.93646391925,-54.83520220475,-10.444870683,12.06556775,79.235438,97.56041525,357.5113815525,-1.14632469125,-8.053621525,4.6458,9.9901481437,-3.739931575,0.148793835,343.332945,344.14698
9,4.25,0.041225,6.826395525,0.096285,-35.62838289125,-35.6708337905,-30.5565005785,-1.9786876847,-22.1147252315,-2.969798926,11.944607,82.17607925,97.57281625,366.8672860525,-1.1027423465,-7.964987875,4.834725,9.749653043775,-3.4013135,0.12469342,341.9104425,343.1431325
9,4.75,0.038095,6.728395175,0.092865,-24.54508031125,-26.75090838575,-28.56989722425,-2.01092376235,-23.328786403,-5.15100955965,11.90779175,81.8745715,97.60989825,375.94116089,-1.053553927,-7.717804225,5.274075,9.6695019096,-3.15691955,0.0548977605,340.9719925,341.3507625
9,5.25,0.0434475,6.46634225,0.0897,-45.532462021,-46.61663441,-22.72317111125,-4.160312280225,-38.730555729,-11.499601678,11.918603,83.05529625,97.61870225,375.102904595,-0.95762766,-6.612830025,4.956375,9.701630905775,-2.950521975,0.00880966725000001,341.06102,341.508635
9,5.75,0.041775,6.25347895,0.123604812525,-35.999363785,-36.3380663085,-23.1890363125,-3.58083077535,-25.5273024985,-10.01830699045,11.77183725,80.5859135,97.60484675,375.6583669675,-1.002091891,-5.460135375,5.11615,9.5575657953,-1.151315925,0.1814198825,339.950875,340.65884
9,6.25,0.040155,6.012020425,0.076395,-27.86172121,-29.21873383175,-31.1424187635,-2.046831637925,-29.976761404,-2.60061718805,11.67143425,82.2383945,97.633423,374.8712204325,-0.96444034075,4.16622395,6.19665,9.39117172,5.304489,0.85968607,339.7751125,340.1959775
9,6.75,0.0373675,7.03336995,0.0847375,-23.43257549,-17.866295663,-22.19310869875,-0.36821423045,-26.427764381,-1.6509323967,11.840881,79.92461,97.676381,374.815834345,-0.87093339525,14.9055375,7.2965,10.0410781866,17.366194,3.3825418,343.6204225,344.201145
9,7.25,0.032795,8.195824225,0.0900975,-23.61704009125,-22.4858705535,-43.868207259,-1.144869817825,-24.62118622075,-3.752622841675,12.25972275,76.31064625,97.72125275,373.6168272125,-0.74755,28.1231295,8.57425,10.4483805385,28.778734,5.633222925,353.4553425,354.3211225
9,7.75,0.0331275,9.603404775,0.135379614925,-22.58028761475,-19.94205457125,-7.822721789475,0.07955,2.006361447975,-1.016938511875,12.706114,73.36881775,97.737387,371.296658745,-0.653825,43.8967445,10.02625,10.88261837225,53.338004,9.949151775,361.8046125,362.3724575
9,8.25,0.0477775,10.523188,0.185404208775,-20.70438076475,-19.919259662,-4.41460868295,-0.267397270925,21.9401626345,-3.415615457875,13.2718165,69.848173,97.76555275,370.0513080275,-0.468675,51.52315175,10.7255,11.140020293,55.96757475,12.131227,365.8048075,368.1502425
9,8.75,0.0584075,11.74809525,0.227978493675,-38.84375318925,-35.492432711,-1.321606154125,0.188246371375,22.7518126545,-3.813426793675,13.83581275,64.8545275,97.777319,369.11604322,-0.166375,71.3580425,11.8445,11.0296377855,66.42166675,12.78884925,370.014805,372.7341
9,9.25,0.0716175,12.20173875,0.16164352445,-24.70071611725,-24.07036257225,-3.078512680275,-0.203027769125,31.90530085675,-3.888755272225,14.25912575,63.3745675,97.80622775,368.90624422,0.02492,84.29318175,13.167,11.1087191055,98.40618375,16.369117,378.03059,380.43013
9,9.75,0.09183,13.07598175,0.2468450106,-25.8297853445,-25.034242155,1.49031678325,-0.02766908035,39.658550224,-6.201219128725,14.571156,59.7557705,97.51793725,367.5068106075,0.09657,84.57634,14.218,11.14044564225,122.71372,22.634078,384.8827,386.26904
9,10.25,0.103568285375,14.759416,0.1988679457,-33.13325765,-32.8640669475,4.31178949885,-0.886785949625,23.0652164825,-5.647147227525,15.12905625,55.72985365175,97.313587849,369.8497473,0.229425,73.93200525,15.56425,10.9746058845,94.47480675,17.38810775,390.18712,392.4995625
9,10.75,0.081905,15.08709475,0.13918712355,-29.5836740005,-27.9798740545,-1.869717010775,-0.946315698025,39.6208635964,-8.88069437995,15.7109125,53.94141375,97.7492725,367.366259645,0.6179,67.4315945,14.686,10.81891562975,95.753666,17.46878625,390.931695,391.9253425
9,11.25,0.131709426825,15.02521875,0.34273320135,-30.1774443085,-29.54115539625,-3.057417157675,-2.53005622755,52.8657901555,-11.2308580865,16.290474,51.01808275,97.72867025,364.963793225,1.28490763225,73.6485495,16.208,10.73696721775,77.38086775,12.344325,391.3168125,392.681175
9,11.75,0.1320943077,15.389584,0.2567529072,-25.3160894285,-25.27801243825,-2.55608678535,-1.490027986675,33.43948028975,-16.2769509785,16.78528475,48.50559275,97.70473825,364.1128994575,1.7690673765,93.245587,16.044,10.9196215625,88.29567975,14.1856565,392.5811475,393.109345
9,12.25,0.08394,15.83295,0.2297101212,-26.28066763625,-26.15586647725,-3.089210187725,-0.61474931195,41.2734558915,-8.041221231075,16.64910225,46.43310975,97.70506375,365.05810717,1.8867474415,70.43266875,16.116,10.9955229405,83.581394,14.78705225,393.618075,394.6323925
9,12.75,0.107061841575,16.108226,0.3648342929,-25.6574644805,-25.5824539315,-8.022410040425,-1.748615080775,39.325901145,-7.27698039725,16.8201385,45.28690775,97.6938975,366.1162725925,2.5973644185,76.63902475,15.412,10.6366801165,93.51819325,15.5986245,396.5404775,397.1191625
9,13.25,0.110194743525,16.1844985,0.305970633675,-27.032814856,-26.966466673,-8.497301611925,-1.52700539895,42.629456304,-6.7978029031,16.9959595,43.76246475,97.6566265,365.493879025,2.60975655375,92.61125375,16.41,10.34065871475,112.9233875,19.6556065,393.84371,396.65444
9,13.75,0.103159248,16.31239,0.399321478,-25.49160874125,-25.481366513,-25.12132736,-1.184231541575,38.15362023,-8.4090494943,17.07115225,40.31031,97.64238,365.9541368,2.33251875,58.964425,15.822,10.26213429,65.80256275,13.4360065,397.6354375,398.24305
9,14.25,0.0957,16.53902,0.449428686,-25.19011429,-25.11781895,-25.81808564,-1.746393196,27.06246314,-5.522243539,17.05875225,37.2488,97.61794,364.2901901,2.08062525,76.4791375,15.546,10.01035135,100.8230555,17.65252,398.23435,398.674565
9,14.75,0.0823,16.56486,0.214395262,-19.88409866,-19.88276804,-31.23738098,-1.722285323,31.33870553,-5.443065513,17.0910055,33.78055,97.59444,364.7726286,2.38202416,42.36143925,15.086,10.46765233,67.35437625,13.35154675,397.5576125,398.7763025
9,15.25,0.0944,16.67227,0.360001341,-18.5811699,-18.6332165,-37.10721742,-6.359618479,22.22624187,-4.407701406,17.056359,34.60373,97.60262,364.0090968,2.6078845,35.17811875,14.766,9.940216944,40.38519025,6.9812811,395.11069,395.9205875
9,15.75,0.0617,16.37853,0.344515879,-18.10607226875,-18.06483136225,-40.77284396,-4.171507526,-12.40348962,-3.281916199,16.91867525,35.26554,97.57006,366.1461153,3.09712259,25.38422625,14.894,10.44661287,37.8786415,8.780616125,391.325505,393.1595825
9,16.25,0.059,16.46287,0.162886824,-14.855367781,-14.70195364725,-51.51900862,-3.498382151,1.075526871,-1.789365245,16.7855695,40.78028,97.55344,363.9460035,1.85440035,18.273121,14.878,10.60850504,26.1897525,5.89383785,396.19504,397.4109925
9,16.75,0.0309,16.59126,0.370127452,-10.1375684765,-10.1810420265,-49.58214354,-5.671788439,-29.81841757,-4.185783721,16.69058,41.87799,97.54351,360.5902493,1.31719724,11.0779065,14.6,10.56578814,22.411717,3.493391625,392.6754025,393.7016725
9,17.25,0.0311,16.49888,0.276573514,-16.192592268,-16.45276927475,-50.96818105,-6.784931684,-70.87996052,-8.257598324,16.58086375,45.29998,97.53693,359.9816106,1.03410697,3.2196679,12.966,10.33592141,10.4852965,3.0684034,389.5839725,390.7243925
9,17.75,0.0119,15.43099,0.314237208,-6.110902765,-6.300936586,-44.65826068,-7.078137811,-37.1362909,-5.848482353,16.44702975,46.23819,97.52126,362.1202115,1.06385647,-3.790968725,12.072,10.42343975,5.3158876,1.8535608,387.8445025,389.74152
9,18.25,0.0246,14.27807,0.370014702,-5.814926339,-6.030906795,-36.09781505,-6.55333738,-21.35362093,-5.700986955,16.10535175,50.48528,97.52089,363.8916747,0.759,-6.773998225,10.486,10.78877728,-1.2695572,0.4084944025,378.3039,380.660785
9,18.75,0.0245,13.18304,0.323202755,-6.296629292,-6.610308574,-24.51762794,-6.443686581,-29.22246054,-6.47106893,15.672682,53.70881,97.54738,369.0231314,0.582,-7.549825875,9.66,10.29874828,-3.649116175,-0.05935862525,372.554055,374.4567425
9,19.25,0.0209,12.37128,0.162617572,-21.57458992,-22.07441759,-34.12975395,-8.752935607,-39.21241082,-20.89337044,15.33521575,56.41923,97.56393,370.538403,0.515,-7.87415525,8.692,10.29628662,-4.127238175,0.08188809375,367.6534925,369.3997875
9,19.75,0.0289,11.63988,0.157152742,-4.029275082,-4.52106555,-36.4762741,-3.548381814,-18.13118555,-2.695248485,15.11538625,63.90651,97.60715,375.9456656,0.374,-8.461764325,8.247,11.02465731,-3.9918263,-0.051373554,364.9707275,366.83511
9,20.25,0.0236,11.27399,0.131999663,-29.64649707,-30.71678755,-46.32702957,-3.985974916,-26.17153157,-6.031829742,14.9334225,60.43465,97.65979,376.8730104,0.325,-8.284212175,8.003,10.39057729,-3.187649625,0.2904488825,361.35566,362.9235575
9,20.75,0.0227,10.81138,0.145068148,-21.86824594,-21.46267341,-42.66149276,-8.293450823,-21.14989078,-10.61551547,14.78750975,65.76965,97.68408,381.6049898,0.113,-8.5094267,7.6596,10.81081715,-3.27196975,0.3188455875,358.6119975,360.0398075
9,21.25,0.0271,10.18016,0.130871301,-48.799423545,-49.8588041545,-52.31006282,-4.347642201,-35.74412976,-3.968887737,14.520398,64.9416,97.67191,381.3854672,0.0302,-8.608611375,7.1666,10.63794249,-3.270620475,0.3666361625,356.1607875,358.460775
9,21.75,0.0287,10.03215,0.102192982,-29.72537739,-30.63359678,-46.59801973,-5.913308969,-22.53990015,-10.52598533,14.23291275,63.88192,97.67396,381.0350586,-0.0426,-8.386521575,6.9714,10.52288281,-3.8877876,0.35457573,354.7953225,356.8243175
9,22.25,0.0298,9.440853,0.144583634,-15.32425350025,-14.376160371,-39.17704489,-3.17079085,-13.21139997,-5.72089477,13.99370625,67.34599,97.65414,379.0622732,-0.0558,-8.280935125,6.808,10.70858713,-3.518916675,0.3081978525,353.0759225,355.221835
9,22.75,0.038,9.150013,0.0839,-63.49244502,-63.81295209,-32.947226,-2.941306809,-39.33011088,-6.176292336,13.76432475,68.65787,97.64073,379.8833889,-0.0659,-8.096039675,6.6986,10.66785306,-3.334579175,0.3511982725,352.5435925,354.18331
9,23.25,0.0305,9.874324,0.110510513,-26.743144804,-27.1409261635,-36.51053668,-2.535830954,-9.82514750075,-3.853555543125,13.538395,70.1957,97.62566,379.5246714075,-0.0768,-8.1918504,6.3184,10.48453205,-3.5327775,0.2870247975,350.4685075,352.0699625
9,23.75,0.0352,10.05174,0.125606119,-16.850443489,-17.115126323,-45.52811085,-1.822423381,-29.5399576875,-2.78757841065,13.34621175,69.08598,97.59797,380.259576415,-0.0653,-7.95581245,6.0966,10.51373126,-3.808072,0.1916439775,349.8329225,351.18226
10,0.25,0.0315875,1.821594375,0.150390547,-12.8241006053,-11.5099505845,-33.5071473175,-2.2255444451,-9.99565500425,-1.68502777095,6.090213,63.66771875,97.08361,383.4648790525,0.0800125,-9.29387575,-0.180625,6.216367540125,-4.22792225,-0.0288314425,315.7670875,317.6224125
10,0.75,0.0408125,1.653777875,0.121054920875,-11.513392536475,-11.291849525475,-42.93302639625,-2.7882001465,-28.73352588,-1.9576540145,5.957149625,62.934615,97.0918725,383.06722872,0.0794875,-8.8957115,-0.430625,6.125614994125,-4.09687525,0.05601068,315.7673375,318.2214875
10,1.25,0.0322625,1.513879,0.166037173,-22.4538886185,-23.156832112,-28.3846651125,-3.099875419875,-7.27196026435,-1.5286331443,5.827039625,67.7235,97.08153,383.210209575,0.0802,-9.113949,-0.19925,6.220883868125,-3.652437625,0.1164634875,312.8142375,315.26165
10,1.75,0.0410375,1.1557985,0.139008638625,-66.625782911,-65.75546234125,-24.30041653375,-3.125691494,-62.57291193,-2.5855264283,5.769302875,67.2140925,97.0720275,383.6604709525,0.0687,-8.949576375,-0.528375,6.18703197925,-3.74787325,0.155996925,311.6691,314.090675
10,2.25,0.04275,1.377793375,0.148831030625,-19.34634196375,-18.458155763,-37.0906022475,-2.311480431375,-64.56628433625,-4.1672271897,5.644715625,66.69496375,97.06420625,383.38561786,0.0593125,-9.127087625,-0.637125,5.870798652875,-3.73905225,0.010349334,312.74685,315.763075
10,2.75,0.0349875,0.430780225,0.133640181,-10.24474797555,-11.429981519725,-31.5168869275,-2.461541971875,-16.747013083,-1.87024193765,5.5270655,68.200965,97.037465,383.4861028825,0.05745,-8.911903625,-0.908625,5.7643906725,-4.25961625,0.05988275,310.050925,312.5868375
10,3.25,0.045875,0.370440675,0.14062165225,-10.8069556434,-11.95933700685,-53.22230702875,-2.818596176625,-26.0520941055,-2.1473341484,5.42408725,69.57769625,97.04369625,383.135254305,0.057675,-8.932545,-0.856125,5.80361339525,-4.198631375,0.09671424375,308.3478125,310.6886375
10,3.75,0.025175,0.251317825,0.116581247625,-13.3644739604,-13.189993063,-32.307289765,-2.734090447375,-30.10864460575,-1.635962102425,5.31684325,67.6890475,97.08535375,382.14046046,0.05575,-9.143885625,-1.234375,5.880374501625,-4.359010875,0.05622963375,308.3259375,310.1843375
10,4.25,0.045525,0.325372925,0.14114630125,-22.24322104485,-20.32835695885,-32.23171694875,-3.629693225125,-10.876114608,-2.02195174455,5.191290625,70.083065,97.10584125,382.25486073,0.055975,-8.884536125,-1.339375,5.874925329125,-3.8477485,0.16915445,308.891575,310.3958375
10,4.75,0.0435625,0.092544175,0.095291672125,-13.540313196,-14.581282627,-22.24405482125,-4.004917106125,-20.4839652135,-1.5060985348,5.056251625,70.66823875,97.12637625,382.57530933,0.056,-8.9495045,-1.3245,5.855046954375,-4.023161875,0.09868954625,308.2381375,309.4911375
10,5.25,0.033225,-0.0452709125,0.074925,-20.79436073,-19.8965199655,-31.03380987375,-2.5131471765,-33.984802479,-2.00509299165,4.952704,68.82208125,97.13982,382.077137485,0.0550625,-8.883819875,-1.43125,5.863691448625,-4.11827225,0.07655210125,308.775475,309.811725
10,5.75,0.041125,-0.1448918125,0.1398232235,-23.95438623325,-17.8060557195,-63.92164622625,-2.30487210575,-35.16520261,-3.900846585025,4.853305375,67.2607625,97.11223375,382.266560045,0.046925,-9.16100425,-1.583125,5.80925662575,-3.983667375,-0.09250711125,308.2588125,309.2261125
10,6.25,0.0457875,-0.3432602875,0.14216144125,-16.2952487275,-19.72480104,-20.8535073825,-2.14569666975,-28.24343611195,-2.0965878919,4.76832395,69.36401,97.057715,378.6226601175,0.0446875,-7.90992575,-1.230225,5.8371763865,-2.795997275,0.24617823,306.7466025,309.0335625
10,6.75,0.03953,-0.0860225,0.0596225,-33.11484997525,-33.352598952,-22.390353981,-2.4401874432,-54.69231934925,-2.4425373176,4.792179125,68.6896245,97.04696925,381.6765025075,0.0425425,1.84981915,-0.5466,5.81909418615,3.007783225,0.6890799175,308.1069975,309.8181375
10,7.25,0.03888,0.150194365,0.092932104975,-8.946331156775,-8.607837471075,-25.614516838,-0.8398535277,-26.54980026825,-1.32894787985,4.8614966,70.43387025,97.07058425,382.278467155,0.0458175,7.375371,0.3819,5.8881880412,7.7017744,1.6362039,311.30259,312.58035
10,7.75,0.04917,0.5700295,0.1395851703,-15.57635699,-15.3944552165,-17.217969069,-0.503127600375,-3.897063688375,-0.91047445505,5.04986975,65.392008,97.080492,381.061534605,0.0529,12.77352125,1.947125,6.1050453079,15.61508,2.71895,315.2095125,316.1459875
10,8.25,0.0551,1.6718775,0.159117072875,-24.4568959975,-22.720496635,-22.13613811625,-0.5879713238,-9.070992449325,-1.37126154465,5.48211405,62.953705,97.1029325,381.4801786425,0.06415,23.0746395,3.79185,6.383605833375,26.80269475,4.6570671,321.95839,324.286825
10,8.75,0.0772675,2.52100955,0.32546663865,-21.78765583675,-22.16916712125,-7.991684376125,-0.30484808795,9.120819851525,-2.26309064805,5.9717321,60.031955,97.11631325,381.0658256125,0.0654025,41.159848,5.301,6.5056241889,37.422711,5.5530259,328.07808,330.06009
10,9.25,0.1085984537,3.4358063,0.3558171109,-20.0947922635,-21.32102743,-14.354715822,-0.7597395511,11.6507109815,-4.047322102675,6.3496494,53.030399,97.138354396,381.00372935,0.08147,41.534572,6.9508,6.2958745164,52.735485,9.4480655,331.76998,335.42178
10,9.75,0.1016109414,4.3740391,0.4259914114,-18.58516513625,-18.42580211725,-5.3851973621,-0.8060364145,17.4993887645,-3.119530603475,6.923317,50.722727,97.151939564,379.34672058,0.09148,48.488185,7.59025,6.2204809315,44.88500625,7.529402,338.7630375,342.6749625
10,10.25,0.102918796875,4.889667625,0.406735069625,-31.392918739,-27.189365913,1.059042558375,-0.9017767687,14.1707416775,-4.4430678977,7.909317,42.53873875,97.20821375,377.51822485,0.0962125,58.99644625,8.315,6.25267096075,61.84297,7.944962,340.836575,344.511075
10,10.75,0.075545,5.2020619,0.5592645594,-20.625703,-20.010919973,-0.16564775875,-0.952994274625,12.4211367425,-2.899631770875,8.72423405,41.0372775,97.2304385,378.95612904,0.18745,54.516565,9.3865,6.1134140601,73.368933,9.2015861,343.565555,346.66556
10,11.25,0.1120082666,5.97778905,0.4928874355,-19.573353216,-19.569900545,-3.47353314515,-0.403116153,20.91155790875,-4.19096012475,9.08497695,38.425579,97.1875245,378.42086204,0.2558,62.607488,9.756,6.0173807058,63.7073415,9.9136805,349.24859,351.93246
10,11.75,0.108327395,6.73773035,0.5201373006,-21.026970184,-23.81816302875,-14.9204693025,-0.83871806795,30.121802745,-3.989541245,9.5965198,37.124795,97.235915,375.9824273875,0.28495,56.5500635,10.0775,5.5062583817,70.0644875,11.167036,351.69585,354.43087
10,12.25,0.16065978435,6.94239805,0.49984846645,-26.895321222,-27.615416928,-6.81046409325,-1.57397239215,15.958842735,-3.343359771375,10.20411,35.2752645,97.1980885,371.9081085,0.718418662,37.198199,9.2665,5.7672047315,47.7778845,9.04392245,353.393345,355.71576
10,12.75,0.1451133349,7.54227285,0.4321131212,-23.839420925,-20.27915202125,-1.7591397585,-1.1380133016,-21.67821629125,-3.3127010165,10.6937715,32.7614455,97.1504365,371.58565975,0.7108783765,48.914348,9.328,5.8359550019,57.4265615,9.6328253,355.8456,357.666325
10,13.25,0.1058062144,7.72074415,0.45029713375,-19.46883481125,-19.12689926125,-6.869854589,-1.1328127429,22.52397836875,-1.98851989875,10.8256625,29.92779,97.1287655,357.5139922125,0.9933590265,45.179275,9.376,5.9560401314,57.1115,8.78560175,353.235335,355.685125
10,13.75,0.14685916495,7.72183515,0.52490042035,-15.12885571125,-15.54470765125,-9.72547215015,-2.0920050337,18.50295927375,-2.492143803625,10.9487385,29.539855,97.1248355,361.2803288375,0.834809544,36.1921205,10.099,5.90369136165,58.5457805,8.50542645,353.415205,356.255765
10,14.25,0.126370914,8.3075457,0.529416331,-22.01807840875,-22.6371747425,-10.828723535,-1.63280300025,19.86560195875,-2.53600993925,11.000746,30.228984,97.124709,368.650249775,1.0953953895,39.0141195,10.0955,5.84185243825,48.451017,8.03872435,358.889915,360.24745
10,14.75,0.1086785276,7.9344231,0.57543161915,-11.50511909625,-11.5224398775,-25.516835693,-1.93941356755,13.70360871625,-2.527023758,11.2712035,30.7890845,97.1344905,369.2136059625,1.057232098,38.7308565,9.375,5.7984056452,48.501548,8.69150215,356.372425,359.12441
10,15.25,0.1180732926,7.72462625,0.5657444783,-11.83288298125,-11.8202424,-20.3401258215,-2.5560117076,17.273803615,-1.833176070375,11.0932395,30.4063915,97.1302415,374.7159157,1.1493979485,21.8361805,8.794,5.49830961935,34.842223,6.41256885,353.13417,355.191365
10,15.75,0.108224058,7.587167,0.51764186635,-8.892818874625,-9.02645512875,-18.612566783,-2.3955371007,14.807779555,-3.019064396875,10.739623,30.420874,97.1249685,373.7390342125,0.8015,14.657261,7.75435,5.47261487585,26.524947,5.32984545,351.481175,352.979335
10,16.25,0.081495,7.4511141,0.4241161578,-10.2307865636,-10.988055343,-29.4508314005,-2.88506707365,-6.3155188005,-2.28096075175,10.4785,32.7824775,97.1280055,373.9965453,0.72235,7.19550325,7.6275,5.5214087285,13.375882,2.3743318,350.01584,351.311935
10,16.75,0.04396,7.0798905,0.4277118508,-2.4504142306,-3.0181713505,-43.640267525,-5.1864063446,-8.895134075,-2.02387864175,10.276807,34.9115675,97.128097,374.66746182,0.5747,-3.0165375,6.34285,5.38764627315,7.53515325,1.2002669,347.74437,348.93559
10,17.25,0.033235,6.70914355,0.38037030285,-4.9307692369,-5.1743663198,-42.403475788,-6.16219141315,-47.9754653555,-3.0972747015,9.96956675,37.3039085,97.119213,378.93219253,0.48275,-8.6722347,5.13755,5.31530302425,0.472747355,0.475714155,345.23945,346.281125
10,17.75,0.035355,6.49405575,0.2350344225,-3.8647312764,-2.9517958779,-43.5029045575,-7.8617824966,-12.199253051625,-2.35334933,9.4277353,42.6488535,97.1249785,378.06543755,0.3773,-10.2831785,4.21035,5.30138466065,-4.8375566,0.17529791,341.491125,344.05517
10,18.25,0.024005,6.39551535,0.269276385,-3.4410136334,-4.1130594491,-39.9555744375,-5.888588747,-12.190498215,-1.72782760325,8.98892345,43.3655275,97.136488,378.38264933,0.3154,-10.31832,3.5649,5.31802506265,-5.00916205,-0.035565102,342.961535,344.066525
10,18.75,0.024065,6.14351055,0.23945124875,-6.5354547309,-6.67662951325,-46.135755237,-4.97006885595,-22.69624592625,-1.63967290375,8.58814265,46.015015,97.170227,378.9253049625,0.2353,-9.7672183,3.06175,5.4257018559,-4.8703168,0.042262877,336.758985,339.76551
10,19.25,0.032935,6.0125975,0.2403956166,-6.8301934355,-7.1688456569,-40.9384291035,-5.1125175809,-5.9127108337,-1.9211645662,8.24967985,48.6639665,97.119626594,380.13274003,0.20955,-9.8052994,2.7805,5.4180304301,-4.85131245,0.205544935,332.05316,335.056145
10,19.75,0.0326125,5.37387275,0.146760240625,-28.438157896,-29.480406847,-52.8099118425,-3.9039278635,-30.859151359,-2.3670792125,7.96209975,51.80509125,97.17448125,380.31525977,0.19775,-9.920088375,2.185375,5.516450448125,-4.949286875,0.167853,328.8808625,331.845025
10,20.25,0.0335125,4.987689625,0.133554921875,-9.4611897772,-7.3399690557,-45.34140528,-3.044726192875,-12.7968139596,-3.4657486469,7.720805625,54.227195,97.17963625,379.98567985,0.181625,-10.03908275,1.37475,5.492072877375,-5.0133895,0.132701125,325.2922125,328.1540125
10,20.75,0.0354625,4.537290125,0.174348484125,-16.469682791,-14.1822488485,-30.75700988,-3.8633180655,-29.532829244,-1.99489612955,7.517295125,52.99871625,97.16856375,380.82878788,0.174375,-10.0269285,1.36025,5.552566849375,-5.00923725,0.16607765,324.003325,326.763275
10,21.25,0.040925,4.4168945,0.179562239,-14.215257618,-14.8764559325,-48.454912335,-2.5491801625,-15.19497120575,-1.6625612112,7.30936175,52.8595525,97.178525,381.87850874,0.124875,-9.803320125,1.4575,5.63295326575,-5.037236625,0.114569425,322.9401375,325.705275
10,21.75,0.03425,4.084082125,0.18983513825,-6.863223269425,-8.715581704125,-41.2916221875,-4.43425233875,-33.1151370045,-1.64928243645,7.12274425,54.6603475,97.15874,381.71345732,0.107,-9.653225125,0.88275,5.726159691,-4.93450275,0.1509973125,323.2152625,325.8853875
10,22.25,0.0373,4.027496875,0.081291218375,-21.667043063,-23.7277473735,-48.40882822,-3.12959966375,-44.7509370635,-1.827060587525,6.912263375,54.79781,97.16267,381.34705116,0.11675,-9.624924875,0.55,5.717212766375,-4.155556125,0.1694793,323.87705,325.3241875
10,22.75,0.0349125,2.805449,0.173437418,-8.761084241,-11.272639229975,-51.89696064125,-2.742325238625,-13.038043142175,-1.975186743625,6.687920125,55.9088425,97.11770625,382.257529545,0.10675,-9.831162375,0.401,5.82680600425,-4.6953445,0.1682980625,319.4017625,322.113925
10,23.25,0.0406125,1.775932,0.097592786,-23.526329157,-24.612714259,-60.7078934525,-3.098754291625,-12.80090412225,-3.119510845425,6.440341,59.7951875,97.0830375,381.09950413,0.082025,-9.730311125,0.154,5.8785624945,-4.659482125,0.26423,315.48135,318.516975
10,23.75,0.04875,1.7137562,0.142906784,-34.0804857915,-33.9781721115,-41.394372701,-3.1450739224,-15.610931983,-2.1061048621,6.2367593,61.131655,97.085743,379.781490835,0.07813,-9.5475781,0.3454,5.9778590873,-4.4881575,0.15983923,314.95546,317.31036
11,0.25,0.021815,-2.417391425,0.199508895425,-16.7405854034,-15.757073577425,-62.1897113905,-3.2780267782,-4.84627862,-1.771225276075,0.510816395,46.755604,96.71150975,379.811385735,0.16055,-10.02678665,-5.200925,3.149477537775,-4.748413275,0.095515286,292.672655,295.3800325
11,0.75,0.04694,-2.503525125,0.113269129725,-12.3320729085,-6.6731770838,-60.071390634,-2.819296628475,-7.6746779968,-2.040571551,0.384785295,47.84657775,96.71480475,374.12436235,0.1434,-9.8477467,-5.51975,3.07405259275,-4.6068614,0.141896205,292.6648675,295.3588
11,1.25,0.0353175,-2.9839726,0.1678873024,-6.94787384575,-8.18029803865,-59.84656983525,-4.21891663205,-15.114428648375,-2.160463705325,0.3048790025,50.903585,96.71906725,377.52932629,0.1310225,-9.83954255,-5.71385,3.102637678225,-4.71789705,-0.3765946135,290.61738,293.4481475
11,1.75,0.0326025,-3.3799139,0.1637120335,-9.774921871,-9.3186022218,-53.23296907925,-3.2998048945,-7.914683683025,-1.882241012025,0.26701592,50.88240225,96.722593,372.2354724025,0.137975,-10.09255795,-5.31635,3.10274629125,-4.659956525,0.1245997925,290.0864975,292.9410825
11,2.25,0.0283425,-3.2423993,0.20789451765,-7.009942867575,-9.763805930975,-54.3908255455,-2.0809126966,-6.926409331275,-1.87125935095,0.2348271425,52.9687565,96.7291095,377.8523491375,0.11625,-10.0220723,-5.268275,3.138279662225,-4.459286625,0.17287995,290.2152175,293.02496
11,2.75,0.0388525,-3.33686725,0.2103340334,-14.926690644,-15.582566322,-50.86985859075,-2.749167508125,-13.64662756185,-1.494955579875,0.160770995,50.9069465,96.73747675,377.965144165,0.132575,-9.94643825,-5.441475,3.228674827475,-4.3178076,0.0876411825,290.47149,293.1211325
11,3.25,0.0417025,-3.36623045,0.098354343725,-19.36574735625,-19.261443557,-54.458087085,-2.649506174525,-72.158451596,-1.6766317418,0.0822473355,54.03660675,96.701814,377.2118452275,0.0975175,-10.003405075,-5.46935,3.3514028993,-4.41344315,0.12466527,291.9976225,293.5530325
11,3.75,0.0433,-3.689032075,0.124120299475,-11.9426951786,-11.4985941034,-76.74521627975,-2.7949080632,-28.022462154,-2.5026987012,0.019978221925,52.76619275,96.6950055,377.5554965925,0.0832525,-9.7513362,-5.543675,3.3776484605,-4.257259225,0.170352965,290.4671075,292.8759675
11,4.25,0.04016,-3.614937725,0.144791925875,-11.438456498675,-10.835137721775,-46.58102595425,-2.81612298255,-20.66294268375,-2.10075012705,0.02615494,52.90574425,96.69132825,378.8962368075,0.085855,-10.221166,-5.360825,3.502251428475,-4.24869555,0.13705878,290.725615,293.0667425
