DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
11,20.25,8.95308016624768,1.95125684502273,29.6773947610294,36.6321385619883,0.776035690167812,61.240150072577,4.50563274492888,1.34362285753914,456.866913454222,26.4266090359598,438.3246994259,27.7188763754795,475.744794330615,24.5658220418505,438.392663221261,27.8657015425444,461.516373433085,24.0153837445032,438.78581986309,28.0959160480375,483.527998362654,23.4150464658552,442.671280703341,28.3056111443709,461.05282115016,24.5288462278124,452.776836584116,28.4755524981943,474.270539422566,21.515407248354,5.77078548505829,24.663873604762,0.450128029605583,5.438,4.365,2.13,1.18,22.08397,22.0493,21.97788,22.068035,21.86644,21.65262,100.862262,99.32,11.73002,21.679,21.666,21.985,21.581,1.62,0.0149999999999989,2.61,-0.626,1.546,442.93,437.34,440.88,433.72,0.03,0.24,-0.04,0.251,0.201,1.851,0.252,0.15,0.34,21.5667,21.4444,21.0703,20.7234,19.9799,20.9051,21.0141,21.0626,21.4583,21.1756,21.0227,20.313,19.9789,20.1103,19.466575,20.6945,20.5683,20.6517,20.269,20.2278,20.4884,19.9571,20.0816,20.7224,20.2005,19.9065,20.5794,20.3768,19.9977,19.7988,20.0013,20.4313,20.209,20.3902,20.6258,20.3246,19.9837,19.8158,20.0674,19.8826,20.1889,20.0149,19.9497,19.8144,6.311875,6.640375,7.24924999999999
11,20.75,8.79000135681691,6.02498576041517,24.4136810393002,15.5019995630664,0.779079588427048,51.0659813903606,15.2409968592041,1.37044731135994,457.346800617301,27.0656889023713,439.003323833723,27.3028501372945,489.487386924684,23.8088589686466,443.515113530866,27.0104855927764,459.764120116377,24.7027786016563,439.117474097771,26.8863830610614,473.964631025625,23.2705644865048,445.841710314798,27.0912561989663,487.532344857273,23.068463455191,450.823256658509,27.3449802016659,490.573733436297,25.0134969326706,5.90084212570625,24.4757194983834,0.564750282651209,5.4105,4.666,2.355,1.2025,21.6613875,21.914,21.810775,21.9655,21.8171,21.39582,100.8571225,99.652,11.74399,21.683,21.592,21.65,21.252,1.5,-0.065,2.6,-0.598,1.508,439.13,437.19,437.95,433.44,0.02125,0.231,-0.04,0.25,0.2,1.8025,0.25,0.141,0.34,21.3193,21.4083,21.0508,20.7217,19.9953,20.8927,21.014125,21.0626,21.458375,21.147,21.0018,20.3116,19.965,20.10625,19.468475,20.6937,20.569,20.6505,20.2559,20.1744,20.4751,19.9667,20.0828,20.708,20.2005,19.9034,20.5562,20.3631,19.9616,19.7833,19.9829,20.43275,20.209,20.38725,20.624375,20.3086,19.9748,19.7874,19.9926,19.8634,20.1902,20.0155,19.95,19.8134,4.2375,7.087375,7.56
11,21.25,10.040500478455,2.02436590737182,37.5958676421206,17.5859292110895,0.750903639033304,49.9749933912397,6.96659527290589,1.59314271015573,457.893148392676,27.3274576022072,439.378625319075,26.9633767647001,464.555066611438,23.5929828708355,439.439184613373,26.9980927750555,458.066562542485,24.9132861804325,439.627960942081,26.9890985974212,459.836907199128,24.9116972339795,443.338867696362,27.0214450734657,462.287202331911,24.9642971580126,449.745888469232,27.2092889922471,461.530786386105,24.5724016831982,6.58148716442384,24.1351221863464,0.575230421392442,5.887,5.211,2.32875,1.215,21.65919,21.6583,21.48969,21.8111375,21.44943,21.1383,100.8648225,99.894,11.0193,21.581,21.517,21.468,21.076,1.5,-0.0100000000000003,2.6,-0.618,1.543,435.82,436.72,435.66,432.32,0.02,0.23,-0.05,0.25,0.2,1.768,0.241,0.141,0.34,21.0603,21.2215,21.0305,20.7194,20.0088,20.8812,21.0135,21.0635,21.4541,20.9994,20.9831,20.3105,19.9546,20.0728,19.470375,20.6937,20.5674,20.6485,20.2505,20.1333,20.4569,19.9745,20.058,20.6918,20.2005,19.9033,20.5316,20.3461,19.9387,19.774,19.9645,20.43,20.2082,20.3842,20.6221,20.2934,19.9665,19.7681,19.9222,19.8451,20.1906,20.0151,19.9499,19.8124,6.933625,7.09375,6.538
11,21.75,9.42863075889336,2.20180041728214,26.2296165944929,26.0710918729054,0.77693116516121,69.0930125976328,6.1018125537886,1.62070175103973,461.075481938638,27.3070627922871,439.584699876043,26.967921300716,480.581628935387,23.1144940958197,439.936792806815,26.9776153843512,470.345018663559,23.8441434321646,439.935743607905,26.9842648288977,460.452988213583,23.6299681963796,444.541199016438,27.0192268881008,465.454276417579,21.6052694542421,447.878100379395,27.0098062120902,489.750867264377,22.7184805022246,6.47386555595917,23.8041678112285,0.588639047983049,6.294,5.551,2.46,1.27,21.35661,21.4004,21.36629,21.537955,21.29861,21.08408,100.85660875,100.39,10.43768,21.567,21.486,21.466,21.01,1.51,-0.0104999999999998,2.6,-0.566,1.362,434.02,436.25,435.39,431.76,0.03,0.23,-0.0490000000000001,0.251,0.201,1.756,0.241,0.131,0.35,20.7242,20.9752,21.0076,20.7163,20.0196,20.8688,21.014625,21.06525,21.454125,20.81,20.8909,20.3081,19.9427,20.069125,19.472,20.693,20.565,20.64775,20.2395,20.0986,20.4387,19.9802,20.0305,20.6829,20.1995,19.8899,20.5045,20.3287,19.924,19.7658,19.961625,20.4291,20.2073,20.3812,20.6201,20.2777,19.9589,19.7534,19.8603,19.8268,20.1919,20.0143,19.94925,19.811875,4.93989999999998,5.5798,6.9925
11,22.25,15.1933642934171,2.00607622104086,39.4021271089658,22.2521812149909,0.90471189398691,73.573419558268,6.69131358042701,1.58335105616767,464.402487294494,22.9186014506191,439.341727923862,26.8440172007774,480.398685111204,26.0666365847683,439.550866288924,26.8736956528085,458.159956187329,23.7190920751782,440.06214652417,26.878535477139,491.684936290668,26.2984457048139,442.753821724271,26.9127416758938,466.27787235353,23.7306562500177,446.409421330462,26.9204172521186,487.347028602606,26.1726301131428,6.4162178544568,24.0481631673708,0.467116791340385,5.5815,4.90225,2.255,1.11225,21.6885925,21.680275,21.7219275,21.5493575,21.53076,21.4673175,100.83722,100.9225,10.10428,21.65775,21.5905,21.57825,21.10375,1.5,0.0574999999999997,2.6075,-0.5585,1.296,433.715,436.6825,435.31,432.275,0.03,0.23,-0.05,0.26,0.2,1.71525,0.2515,0.14075,0.35,20.717725,20.641075,20.981025,20.70095,20.00255,20.853475,21.012925,21.064475,21.4476,20.563775,20.706,20.298375,19.9206,20.017975,19.47435,20.69275,20.562825,20.64505,20.215525,20.049025,20.41515,19.973225,19.973925,20.693025,20.199125,19.902675,20.378075,20.30625,19.91125,19.749425,19.91445,20.4291,20.2073,20.37815,20.616975,20.2554,19.9382,19.72315,19.79215,19.79595,20.18945,20.0138,19.948825,19.808125,3.91399999999999,4.8676,7.71899999999999
11,22.75,12.0794243501583,3.49882413382853,47.7636823163007,25.1261045039763,0.829858726889839,66.636708228711,7.46804921333115,1.64062996581396,468.032428191854,22.8010769462665,439.61650877618,26.8333108977787,486.463413775199,27.2223628769231,439.671322760659,26.8353269241329,468.805490507755,23.5675506478242,439.920268885861,26.8208195582139,493.284993944945,25.9833679249533,443.728178917915,26.8625476962516,461.05201907671,26.3776204766499,450.127356216293,26.9066107465237,486.787558656847,26.7623963921506,6.50175761185502,24.0311347617492,0.511125384825163,5.712,4.913,2.445,1.21225,21.68984,21.7792,21.5863825,21.44805,21.565845,21.4656575,100.847099,100.684,10.2732,21.8135,21.63525,21.62375,21.177,1.7075,0.01,2.7,-0.6285,1.17225,433.89,437.215,435.34,432.9375,0.03,0.23075,-0.04925,0.25,0.2,1.6915,0.25,0.1415,0.34,20.76695,20.596,20.8299,20.6973,20.0356,20.841675,21.0132,21.0662,21.4477,20.4181,20.52725,20.296825,19.9107,20.0151,19.475975,20.6925,20.5623,20.6445,20.2154,20.012225,20.3871,19.97405,19.973375,20.676375,20.199125,19.891825,20.20055,20.2859,19.911975,19.7371,19.9113,20.430125,20.2075,20.3752,20.6153,20.2211,19.9327,19.70125,19.733625,19.7894,20.1916,20.015125,19.9495,19.809875,6.928875,5.38475,8.2975
11,23.25,9.34557948904726,2.5328599203339,31.4039622618986,18.7475231614419,0.887383060499264,54.9052795319279,10.8145366808022,1.83453940892257,472.21748984432,22.645401654286,441.88242975793,26.9866715431906,490.510010654667,25.9421418160196,442.174036306845,27.019841591581,458.076926981479,26.6858668021971,442.081411050104,26.9994318753466,477.470659297468,23.895635055352,444.157835753027,27.0646932073106,492.722678250715,26.323273859462,451.871307212276,27.0348408009119,499.88296699238,23.4460389854882,6.45556184036591,23.7447019802626,0.493912160962347,6.1005,5.15875,2.505,1.2775,21.4238925,21.4901,21.37017,21.2685,21.5844,21.48913,100.828011,99.624,8.7386475,21.8805,21.52275,21.4635,21.19625,1.615,-0.09425,2.6075,-0.6155,1.316,433.49,436.9,435.0275,432.375,0.03,0.24075,-0.04925,0.25,0.20075,1.66075,0.25,0.1515,0.34075,20.774025,20.60905,20.672925,20.69295,20.010025,20.8298,21.012225,21.06625,21.44345,20.419575,20.369925,20.2832,19.883325,19.9781,19.478325,20.691125,20.561125,20.6419,20.204325,20.01095,20.3565,19.9713,19.9561,20.6625,20.198125,19.8909,20.052,20.16055,19.91415,19.72215,19.876425,20.4282,20.20645,20.37215,20.612975,20.079725,19.9281,19.67495,19.70085,19.75615,20.189725,20.01395,19.948975,19.80605,6.6805,5.350125,7.6815
11,23.75,13.4485983233466,2.24123388752579,179.894697248631,41.1437590790583,0.842319305197072,44.1741808276309,5.53100091511854,1.7005614566955,466.921531370636,21.5410193085433,440.581262837634,26.9850475886242,474.920887472313,21.6103365084374,440.930919577484,26.9718611216767,464.029465019117,25.5221279230391,440.775917224906,27.0033518897727,479.886754789369,20.7457950647034,445.266760144385,27.0201571983751,456.586733087496,23.5734976537212,454.349137872441,26.9294522519353,476.797685819219,26.5924836377891,6.76265063335733,24.2882546334607,0.675975840373234,6.046,5.3315,2.535,1.265,21.565685,21.514075,21.599175,21.4404275,21.72231,21.64821,100.845063,99.638,8.8622875,21.9295,21.586,21.3865,21.28725,1.6225,-0.0657500000000002,2.7,-0.55925,1.34,434.615,436.6075,434.72,431.705,0.03,0.23,-0.05,0.251,0.20075,1.66075,0.25,0.1415,0.34075,20.662875,20.5529,20.543825,20.689275,20.011025,20.818,21.014875,21.068625,21.4435,20.40295,20.3502,20.1957,19.8865,19.9767,19.47995,20.69125,20.562125,20.641375,20.199075,20.0102,20.323525,19.96415,19.932425,20.66065,20.197675,19.890825,19.998825,20.046775,19.9167,19.7045,19.8737,20.426725,20.206875,20.36925,20.61175,19.9564,19.920775,19.64525,19.688575,19.736325,20.189825,20.0148,19.9493,19.80775,6.20675,4.437125,8.32125
12,0.25,7.05692406059693,1.48147451810102,67.4430863593443,4.34115473353698,0.921249838419515,10.6955378994916,4.8580875396567,1.7371308065374,438.361513721403,24.9754889322703,446.704073072192,22.2764861382027,476.743701158022,20.6520942046781,446.318656998672,22.3131167932804,441.47605352273,21.082601337064,446.263707697605,22.3161947948556,478.459414110801,17.1051506190089,448.946663607867,22.3398800145731,441.056561378131,16.3782483553637,455.117919524283,22.3229236636901,479.153926240829,21.0835068639717,6.94959353632316,21.3588350828357,0.476852909612159,6.51725,5.705,2.80475,1.44025,19.73193,19.3324,19.4788,19.3789,19.40936,19.3225425,100.948827,99.055,8.44678,19.701,18.97875,18.738,19.18775,1.6,0.0539999999999998,2.7,-0.43325,1.435,421.5,421.2875,419.5825,412.965,0.05,0.24,0.06,0.31675,0.2,3.63400000000001,0.26,0.11775,0.34,17.6625,16.9345,16.1015,15.872125,15.83025,16.713875,17.35925,18.02875,18.662875,16.675125,16.35725,15.727,15.276875,16.264,16.076225,17.454625,17.85375,18.3445,16.01175,15.914625,16.23175,16.346,16.9445,17.831,17.582875,17.517875,16.203375,15.998375,15.65825,15.297625,16.235,16.929375,17.194,17.84685,18.325,16.274625,15.8905,15.692125,15.694625,16.3655,17.082625,17.56125,18.081375,18.296125,15.2201,10.376025,5.864
12,0.75,8.91489078419358,1.71987488963219,192.658440245174,15.0207753542059,0.898868156192707,-0.867040578432623,6.16144004272371,2.11210590860859,441.576646917359,24.3618758844032,446.62335618743,22.392219856818,478.238887397813,17.3619912236067,447.957496859595,22.4674220696572,435.716853174287,15.077290483902,448.359192892484,22.4118580316123,481.333946942364,19.1748696624655,452.342479836593,22.5244379508359,437.348364876217,15.8240231011855,456.952331910451,22.6372106529715,478.862169898658,17.5889787479121,7.32689207326964,21.4840928230006,0.620620845339381,6.90875,5.66699999999999,3.0825,1.54375,19.5769,19.19165,19.2881325,19.2485,19.3616975,19.1949975,100.940134,99.1,8.177425,19.562,18.9785,18.668,18.95975,1.6,0.065,2.8,-0.4065,1.5175,417.7875,421.25,419.58,412.1075,0.05,0.24,0.06,0.31,0.2,3.60150000000001,0.269,0.1155,0.34,17.496,17.03975,16.081375,15.8395,15.83325,16.7115,17.357875,18.02775,18.660875,16.75925,16.390375,15.743875,15.249875,16.263375,16.0774,17.45425,17.853125,18.342875,15.984375,15.88425,16.24675,16.420125,16.890125,17.745875,17.584,17.510875,16.194,15.971875,15.658125,15.2665,16.235375,16.928875,17.193625,17.84585,18.324,16.291375,15.931375,15.658375,15.6785,16.362,17.08425,17.560875,18.080375,18.295125,15.3382,9.798575,7.0875
12,1.25,5.41510086087031,1.68483157448582,79.6084247767296,4.81569939852866,0.842076275757747,-2.4305394088417,13.149296255978,2.09296753572768,453.389214136894,24.1158521543257,447.439074557034,20.5554711989584,483.234294089482,19.6867571937398,447.598770772755,21.1929371422011,443.445598312895,20.2780644165365,447.821343323798,21.0491830649652,485.932163727289,20.1118935883828,451.358387333539,20.9424285841972,440.407278948193,18.7086002890528,455.841818088397,20.9311955750691,482.294972769629,19.0890357238795,6.72706840417487,21.5652076390103,0.597092060645475,7.05875,5.97199999999999,3.013,1.42375,19.50764,19.0812,19.1893925,19.1459,19.229,19.1376475,100.96176025,99.129,8.1040125,19.407,18.594,18.62,18.50925,1.5675,0.09,2.8675,-0.427,1.40875,416.5625,419.9625,416.365,410.285,0.05,0.24,0.06,0.32,0.2,3.65150000000001,0.26,0.10775,0.34,17.5835,16.896,16.086375,15.878125,15.837625,16.71135,17.357125,18.0277,18.659875,16.68675,16.4615,15.760625,15.22425,16.264125,16.078575,17.453875,17.852125,18.341875,15.988375,15.83475,16.191875,16.334625,16.922875,17.754,17.588125,17.51175,16.243125,15.982875,15.632375,15.234875,16.2365,16.92775,17.192875,17.8442,18.322375,16.316375,15.934875,15.6375,15.65575,16.359125,17.085875,17.5605,18.07975,18.294125,20.01695,10.33125,7.4775
12,1.75,9.33977728023403,1.02067056767406,78.7101659839395,4.493724024761,0.789803174727646,10.8437980716839,8.80228065539651,1.89248322089832,454.061245918934,24.1142360839733,447.520153715777,20.1418149940358,476.960935754587,17.6638161427927,447.967785911054,19.5654896735888,436.053442087097,18.6074617606103,448.192937266513,19.9528099584539,478.409336386297,18.0928752233347,451.779468063873,19.2106360391423,452.275378525246,19.6541160037398,458.077877386256,20.5375545451652,483.044268310557,18.9141628189261,6.39467112928788,21.5129445506681,0.424807788502775,6.439,5.439,2.77025,1.36025,19.64022,19.2903,19.2842475,19.28745,19.336045,18.81771,100.977472,99.01875,8.017015,19.229,18.6415,18.662,18.54525,1.4,0.1,2.6,-0.4435,1.47,417.8875,418.4375,413.1125,409.5375,0.0465000000000001,0.24,0.06,0.31,0.2,3.50950000000001,0.259,0.10775,0.331,17.68625,16.97875,16.055625,15.87125,15.84075,16.70915,17.355375,18.02635,18.65825,16.66025,16.357125,15.7665,15.20225,16.265,16.07975,17.4535,17.851125,18.340875,15.941375,15.773125,16.186125,16.304125,16.89225,17.73875,17.597625,17.518375,16.12825,15.927125,15.569,15.2015,16.238,16.92625,17.191875,17.842625,18.321375,16.172125,15.973375,15.60225,15.625375,16.35625,17.08625,17.560125,18.079375,18.293125,9.74375,7.61859999999999,7.675
12,2.25,10.5731030069542,2.27437986993187,54.3938608990754,4.58559394933092,0.782483026572498,25.3634853268405,8.21014623586058,2.5986684774613,442.653295350519,24.1804792949044,448.380274649967,19.1308507861442,479.903685341227,16.7304743302119,448.910780305937,19.1449378839825,442.29241338664,16.9606442447639,448.613593949051,19.1814110061735,482.950892733229,15.9769124317976,449.954820389241,19.1844764107025,446.283417780627,17.2381589761516,454.014992443841,19.0709787689784,478.726640760034,16.7605455454217,6.71605742846376,21.2716344524154,0.538389371508264,6.39325,5.421,2.86675,1.3905,19.30858,18.95155,18.97203,19.39005,19.4215375,18.57102,100.99714725,99.6,7.6523325,19.093,18.628,18.654,18.52875,1.5,0.0919999999999993,2.8,-0.4735,1.50875,418.8375,417.8125,410.3425,410.23,0.05,0.24,0.06,0.31675,0.2,3.44400000000001,0.26,0.1,0.34,17.542875,17.085125,16.00275,15.845125,15.842875,16.70695,17.354,18.026,18.656875,16.759625,16.3825,15.695875,15.189,16.26525,16.080925,17.45275,17.85075,18.339875,15.85275,15.72125,16.201375,16.326875,16.901625,17.76575,17.57275,17.498125,16.093625,15.8905,15.5245,15.166625,16.23925,16.92575,17.1915,17.841,18.32,16.126375,15.885625,15.55975,15.596375,16.357375,17.084375,17.55975,18.078375,18.292125,11.89135,9.94669999999998,5.93275
12,2.75,6.74236816637808,1.51390844025208,61.0264371946321,1.92977759636592,0.696547566595374,32.2056360440247,7.42757192950873,1.7961194089621,440.331435002109,24.1518016345056,448.934438966749,19.0192052427948,482.800707722054,17.8266018370837,450.365400461172,19.0192329591386,445.512224556314,18.5791075037929,450.075542417918,19.0136078895221,486.959337933203,16.5153204529516,452.909155984363,18.9872868124498,449.905342608334,17.2938461242876,457.305496764663,18.9933913898935,485.173131563365,19.4413298176707,5.69355725740022,20.7783081831755,0.49699955039299,6.761,5.673,2.6455,1.42075,19.10693,18.70525,18.7550325,19.4565125,19.5166625,18.5596725,101.013451,100.24,7.55861999999999,18.853,18.628,18.6,18.5785,1.73,0.192499999999999,2.8,-0.437,1.4825,415.7625,418.35,411.6525,411.44,0.05,0.24,0.06,0.31,0.2,3.45750000000001,0.26,0.10775,0.33,17.33075,17.021375,16.021625,15.8335,15.8435,16.702875,17.35325,18.025,18.65525,16.792375,16.479375,15.630625,15.18175,16.26525,16.0821,17.452375,17.84975,18.33825,15.859,15.670125,16.165875,16.3215,16.904875,17.8035,17.590875,17.43,16.06225,15.838875,15.48825,15.133375,16.23925,16.924625,17.191125,17.84,18.318375,16.164125,15.765,15.520625,15.573375,16.358375,17.08225,17.56,18.07775,18.2915,15.7977,10.1738,6.865
12,3.25,6.16745881752867,2.50635983401493,28.3767843808644,9.50081422772754,0.622145072108594,1.59408136114309,10.6793998204962,2.03656341945507,455.046524912611,24.0870456527101,452.104761598626,18.9093396522194,480.26476437725,17.5323171073335,452.774952746176,18.915374201934,439.384895487037,16.163532829106,453.193873937939,18.898215008568,479.639409305102,19.7021804880875,454.074449896408,19.0053861959678,446.598115689234,15.8029723864533,456.60573627829,19.0641807858139,486.212501126137,17.5270584758152,5.2434849609567,20.2619638048635,0.615687981137219,6.511,5.545,2.8115,1.432,19.14335,18.633125,18.71491,19.4204,19.503345,18.580385,101.0004285,99.189,6.908775,18.84425,18.611,18.60275,18.5675,1.5625,0.123749999999999,2.6625,-0.43,1.5,417.14,418.36,413.27,412.88,0.05,0.24,0.06,0.31,0.2,3.455,0.269,0.10775,0.3415,17.311,16.826,16.0608,15.8018,15.8354,16.6988,17.3512,18.022,18.6526,16.623,16.4468,15.6272,15.1806,16.2596,16.083275,17.451,17.8482,18.3354,15.9328,15.6408,16.1572,16.2698,16.86,17.8008,17.575,17.444,15.9186,15.7956,15.429,15.1002,16.234,16.9234,17.1894,17.8378,18.3158,16.047,15.7796,15.5078,15.5462,16.3576,17.079,17.5592,18.076,18.2894,22.52125,10.9449,6.68899999999999
12,3.75,6.33248862453209,1.92034341527268,70.9568914926535,3.11261557689576,0.639091964934896,6.20743055647819,8.67165362836318,1.65427747171045,450.093815649542,24.0705837109851,450.705727557782,18.7114955326456,479.176972896573,17.7715448296962,453.392222539521,18.7889083049997,440.010912797952,18.9101335986267,452.818598653092,18.8028890194797,481.746770192752,18.6107134279733,453.564205911441,18.8745480642837,438.814033022058,18.3444126561659,454.428202202188,18.9053307329326,478.533012785489,17.7622846389103,5.80170757733341,19.8594231256824,0.5360478062365,5.9525,5.34025,2.52225,1.309,19.17078,18.614,18.76128,19.4421,19.4981525,18.58055,100.994229,99.4525,7.1914275,18.7235,18.646,18.56275,18.5865,1.6625,0.1075,2.7,-0.42375,1.634,418.68,418.06,413.625,413.1575,0.04,0.24,0.06,0.31,0.19775,3.36875,0.259,0.11,0.34,17.3066,16.6704,16.0958,15.7336,15.8328,16.6964,17.35,18.021,18.6506,16.4714,16.2942,15.6496,15.1876,16.258,16.084275,17.4506,17.8472,18.3344,15.8388,15.6418,16.1394,16.204,16.8518,17.7732,17.5814,17.4364,15.8076,15.6292,15.3522,15.0886,16.2324,16.9222,17.1886,17.838375,18.3148,15.9582,15.6682,15.5002,15.5162,16.357,17.078,17.5588,18.0756,18.2884,19.5824,11.058025,7.46
12,4.25,11.1471308549337,1.73142108207206,81.0054722603863,3.25887935531266,0.689992227655661,33.94400719985,6.12066347535091,1.82460943216606,446.146222961067,24.0811033111325,450.291050682351,18.5530547287392,483.066981469524,19.7053932252322,450.509651736138,18.585266797768,442.028611567998,18.6748102135833,450.225373652628,18.5440638823908,488.340621955011,18.2001328047182,452.002755188772,18.6173240795481,443.686060626175,19.3613221894594,454.945121189386,18.7293690836678,484.352162470473,18.4094054308326,5.75084630981263,19.8129105085479,0.475914864471386,6.274,5.681,2.83525,1.4,19.17693,18.628375,18.72623,19.536145,19.546395,18.604435,101.00044775,99.08425,7.081975,18.915,18.5905,18.6015,18.54,1.5625,0.250499999999998,2.8,-0.42375,1.576,417.36,417.94,413.3925,413.125,0.05,0.2365,0.0667499999999998,0.3165,0.2,3.28,0.259,0.11,0.34,17.3074,16.6786,16.0538,15.6988,15.8288,16.6946,17.3492,18.02,18.6496,16.4264,16.1828,15.5974,15.1866,16.2554,16.08545,17.4498,17.8462,18.3328,15.7322,15.6842,16.1322,16.2756,16.7874,17.79,17.574,17.4238,15.7448,15.6094,15.4084,15.088,16.2302,16.921,17.1882,17.837,18.3128,15.8768,15.6332,15.5376,15.4836,16.356,17.0766,17.5584,18.075,18.2874,24.413225,11.108375,7.627
12,4.75,5.55861977228159,4.37400482300345,42.7948816332692,8.05069710784072,0.873463859401688,64.0108359029123,11.0294910216655,1.58134220977677,460.123022159532,24.1726954294075,450.837491092041,18.3105797641705,484.851431515794,16.9616597213159,451.196081544262,18.3162516547843,441.244885914714,17.2352160678524,450.543657266381,18.3664160352954,489.573314967689,16.2332133230974,453.782852036588,18.4462387650448,445.310203583071,17.4031748338337,456.102690568629,18.5095529360204,489.967357436641,15.4617317300611,6.19628837066896,20.0168944847956,0.655523127533512,6.2285,5.57675,2.8615,1.449,19.14947,18.69,18.73615,19.4554,19.484125,18.632185,101.0174845,98.98,6.9465,18.97475,18.626,18.6845,18.5155,1.6625,0.161,2.8625,-0.45125,1.5,418.38,418.02,413.205,412.4775,0.05,0.23,0.0667499999999998,0.32,0.19775,3.28125,0.259,0.1155,0.33075,17.341,16.7026,15.9746,15.6238,15.8236,16.6928,17.3478,18.019,18.648,16.45,16.1046,15.5376,15.218,16.2526,16.085625,17.4494,17.8452,18.3318,15.6712,15.6558,16.098,16.2242,16.8376,17.7734,17.5568,17.4058,15.7364,15.611,15.4072,15.083,16.227,16.9204,17.1878,17.836375,18.3118,15.8724,15.6412,15.5222,15.4458,16.3554,17.0752,17.558,18.074,18.2864,6.32449999999992,4.91500000000001,7.413
12,5.25,6.58129494989331,2.63150683805139,328.828954505426,6.75267584324642,0.709248867864688,82.5809624002585,10.8450268974087,1.93382387040987,461.94154012241,24.2077225042148,451.09201694245,18.1486122188434,484.840347827137,16.7120601299807,451.255561921338,18.1420767211152,443.02439943669,17.8986326032365,451.395177713525,18.119867347854,488.581322522581,16.1825000352282,453.132321963715,18.1223435502057,450.07696560783,15.9845313851778,455.470730401048,18.1747599979951,489.59182077044,18.4637611850113,6.01624649221627,19.9594871083633,0.663955444490869,6.237,5.52425,2.765,1.3665,18.95033,18.683,18.71692,19.16645,19.27515,18.62841,101.052251,99.18625,6.8304175,18.877,18.6695,18.73225,18.56875,1.7,0.1675,3.025,-0.4475,1.276,417.78,418.28,413.15,412.01,0.05,0.2365,0.06,0.3165,0.2,3.195,0.268,0.11775,0.33075,17.3798,16.7336,15.901,15.5336,15.817,16.69,17.3466,18.0186,18.6466,16.4794,16.134,15.499,15.235,16.2494,16.0868,17.4486,17.8442,18.3308,15.608,15.672,16.171,16.3042,16.8274,17.6804,17.4892,17.4452,15.7296,15.6072,15.3594,15.0618,16.2234,16.9192,17.1868,17.8342,18.3108,15.8692,15.6424,15.509,15.41,16.3538,17.0732,17.5576,18.0736,18.2854,2.50575,2.35269999999999,7.2775
