DOY2,HR2,USTAR,TA_1_1_1,WS_1_1_1,NEE,FC,SC_1_1_1,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2_1_1_1,CO2_1_2_1,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
9,16.25,0.38175,12.534,2.41425,-5.3935,-5.23,-0.366,1.215,-8.9365,50.023,-3.443,-0.3125,11.40975,11.1935,45.84925,97.0175,369.6135,369.785,3.7625,84.36825,268.90375,132.84125,18.80775,16.56975,305.4645,373.41725,9.247,168.32325
9,16.75,0.327,12.42975,2.3255,-3.97625,-4.033,-0.279,-5.3535,-13.81,32.3505,-1.07175,-3.702,11.28775,11.14075,46.86375,97.0255,369.4415,369.434,3.675,51.6475,185.19925,92.16075,11.6015,10.007,304.8985,372.1755,9.279,151.83925
9,17.25,0.26625,12.11975,2.14325,-2.2595,-2.26125,-0.218,-13.486,-17.90725,21.973,-0.747,-7.8035,11.15225,11.0795,47.5845,97.01825,369.501,369.44,3.4975,20.85275,130.44275,65.2305,4.572,5.90425,300.942,370.04175,9.287,122.72875
9,17.75,0.19625,11.9465,2.1,-0.821,-0.963,0.00575,-24.8435,-23.41775,11.1175,-2.123,-11.577,11.076,11.07525,49.71675,97.0315,370.07675,369.51475,3.13,-17.2665,73.6835,35.82725,2.4555,3.23225,297.39525,366.19125,9.356,68.72125
9,18.25,0.124,11.776,2.20775,0.59,-0.097,0.694,-29.998,-29.4045,3.49475,-5.26875,-15.33825,10.94975,10.99775,51.315,97.05425,370.99325,369.919,2.9125,-55.9155,21.9015,10.3055,0.84625,0.73225,296.4825,362.312,9.2895,21.429
9,18.75,0.0965,11.218,2.4085,1.753,0.043,0.918,-31.38675,-32.032,1.5355,-8.34325,-19.282,10.70775,10.921,53.534,97.0525,372.9765,371.2295,2.64,-78.8155,0,0,0,0,293.5835,360.156,9.366,0
9,19.25,0.08125,11.04875,2.55775,2.12275,0.062,1.092,-29.108,-26.89425,0.44475,-8.995,-21.8475,10.4705,10.755,55.54325,97.06575,373.36975,372.0915,2.5425,-84.93175,0,0,0,0,288.65675,356.70725,9.36225,0
9,19.75,0.09925,10.5915,2.67375,2.123,0.17075,0.686,-34.19,-21.19475,0.507,-9.03325,-23.7645,10.232,10.54975,57.93725,97.065,374.2365,373.60075,2.375,-83.4985,0,0,0,0,286.7415,354.526,9.439,0
9,20.25,0.089,10.097,2.84825,2.15425,0.15075,0.348,-34.57175,-18.9395,0.2855,-8.272,-23.79425,10.01225,10.4215,60.3505,97.06325,375.633,375.2525,2.2075,-82.8215,0,0,0,0,284.9225,353.00575,9.417,0
9,20.75,0.108,9.891,2.73275,1.84,0.236,0.1355,-38.6195,-16.80825,0.32,-8.127,-23.63375,9.70825,10.2775,61.869,97.069,377.382,376.90175,2.0025,-81.354,0,0,0,0,283.946,351.1685,9.30625,0
9,21.25,0.11,9.49475,2.80775,1.85125,0.284,0.131,-37.185,-15.1,0.299,-8.3825,-23.2595,9.4145,10.13125,63.81375,97.06625,378.57325,377.819,1.9,-80.73525,0,0,0,0,279.046,349.2415,9.3095,0
9,21.75,0.127,9.17375,2.83175,1.8065,0.5005,-0.14525,-36.02225,-13.89925,0.1955,-7.25175,-22.583,9.15425,9.95975,65.93725,97.068,380.06875,379.49075,1.6725,-79.69825,0,0,0,0,278.58825,346.6165,9.157,0
9,22.25,0.11225,8.84525,2.69825,1.724,0.438,-0.53875,-36.90675,-13.09525,-0.145,-6.92775,-21.61725,8.912,9.83,68.38975,97.053,381.034,379.98,1.5125,-78.87975,0,0,0,0,278.23225,345.172,9.15175,0
9,22.75,0.106,8.42225,2.74125,1.6715,0.4085,-0.356,-36.017,-12.251,-0.43,-6.8725,-19.952,8.6235,9.6275,70.5285,97.046,382.6915,381.193,1.4525,-79.27425,0,0,0,0,278.35725,345.10675,9.16225,0
9,23.25,0.109,8.14925,2.779,1.58,0.37275,-0.6225,-32.981,-11.22475,-0.292,-5.655,-18.80825,8.44825,9.48075,72.57325,97.04725,383.4625,381.8875,1.2925,-78.27575,0,0,0,0,278.627,343.9765,9.20825,0
9,23.75,0.09475,7.97475,2.6925,1.5645,0.451,-0.2155,-33.81625,-10.5015,-0.422,-5.34975,-17.399,8.23725,9.3565,72.8895,97.05225,384.015,383.105,1.19,-76.943,0,0,0,0,279.3065,342.659,9.14125,0
10,0.25,0.15,1.05,2.55,0.948,0.4625,-0.30125,-23.2695,-7.367,-0.1645,-3.107,-15.183,3.0425,4.659,74.0665,96.71,385.9405,386.7895,0.525,-71.7495,0,0,0,0,268.1815,313.1575,5.868,0
10,0.75,0.1385,0.961,2.5865,0.945,0.5745,-0.2195,-26.753,-6.913,-0.05625,-2.8705,-14.3185,3.01275,4.61575,74.7355,96.685,386.2165,387.6025,0.48,-71.5065,0,0,0,0,268.63175,313.1705,5.8665,0
10,1.25,0.13025,0.844,2.50025,1.109,0.5475,-0.3185,-23.065,-7.03,-0.11,-3.245,-14.10325,2.99125,4.55825,76.12375,96.691,386.71,388.04875,0.4625,-70.7,0,0,0,0,268.54875,312.6985,5.8585,0
10,1.75,0.127,0.8805,2.4535,0.744,0.45775,-0.423,-23.937,-7.012,-0.12225,-2.86875,-13.4345,2.9525,4.5315,77.128,96.687,386.5355,381.603,0.4725,-71.31625,0,0,0,0,269.274,312.393,5.8175,0
10,2.25,0.13375,0.721,2.436,0.903,0.505,-0.4225,-24.009,-6.224,-0.243,-3.2605,-13.54025,2.91175,4.499,77.8615,96.677,386.701,388.333,0.46,-69.4435,0,0,0,0,268.94675,311.6395,5.73775,0
10,2.75,0.11625,0.611,2.45425,0.92425,0.34375,-0.577,-23.82775,-5.966,-0.28,-3.29375,-13.54225,2.90775,4.464,79.2945,96.648,386.873,388.163,0.455,-66.9445,0,0,0,0,270.775,311.49225,5.746,0
10,3.25,0.1295,0.566,2.43225,0.731,0.3945,-0.5155,-22.623,-5.59875,-0.29125,-3.09625,-13.14025,2.908,4.4155,78.847,96.644,387.11925,388.25,0.435,-67.534,0,0,0,0,270.452,311.39425,5.7655,0
10,3.75,0.13,0.457,2.44925,0.842,0.458,-0.4385,-21.698,-5.835,-0.225,-3.1355,-13.0045,2.9015,4.3735,79.5695,96.66675,387.22175,388.2915,0.425,-65.8735,0,0,0,0,269.433,311.193,5.7775,0
10,4.25,0.13175,0.283,2.323,0.654,0.353,-0.38,-22.47425,-5.9365,-0.207,-3.0355,-12.69475,2.87975,4.383,80.2035,96.69225,387.47775,388.6595,0.4,-64.7145,0,0,0,0,269.916,310.47225,5.7765,0
10,4.75,0.12575,0.128,2.308,0.71225,0.301,-0.3785,-21.603,-5.5145,-0.1155,-3.0165,-12.8795,2.856,4.3325,80.2235,96.714,387.722,388.66375,0.41,-65.2975,0,0,0,0,268.59375,310.216,5.7955,0
10,5.25,0.135,-0.049,2.41275,1.008,0.464,-0.3755,-23.535,-5.32325,-0.455,-2.5825,-12.6455,2.758,4.29875,81.63125,96.71125,388.18,389.1045,0.3775,-63.73525,0,0,0,0,268.927,310.17275,5.838,0
10,5.75,0.129,0.026,2.4,0.82975,0.524,-0.425,-23.0905,-5.1335,-0.27175,-2.896,-12.777,2.70125,4.279,82.28175,96.7055,389.043,389.654,0.3675,-66.29,0,0,0,0,267.48275,309.78375,5.82025,0
10,6.25,0.125,-0.014,2.4195,0.7545,0.45125,-0.49,-22.511,-4.67775,-0.366,-2.56175,-12.6505,2.64075,4.24325,82.9905,96.70825,388.483,389.88425,0.36,-65.703,0,0,0,0,268.409,309.48675,5.76225,0
10,6.75,0.1185,-0.01,2.37925,0.714,0.453,-0.567,-21.824,-2.79575,-0.14,-1.578,-11.99925,2.61225,4.2265,83.33,96.7235,388.5725,390.10725,0.34,-53.38375,0.71275,0.104,0,0,270.31125,309.2015,5.72725,1.23775
10,7.25,0.13925,-0.083,2.3625,0.067,0.4515,-1.0065,-19.114,-0.6185,-0.16325,-0.6115,-11.094,2.54,4.19125,83.4355,96.73375,388.78075,390.223,0.33,-25.13425,15.181,7.42875,0.6905,0.7045,268.0465,309.536,5.67825,15.35675
10,7.75,0.18675,0.005,2.311,-0.31575,0.33,-1.37225,-13.1115,1.6985,0.16375,0.1285,-9.629,2.5725,4.17075,82.2335,96.72775,387.9375,389.667,0.32,6.595,45.51825,22.834,1.8405,2.014,268.64675,310.519,5.68525,46.14125
10,8.25,0.2555,0.135,2.17175,-1.4675,0.03275,-2.41175,-8.63625,4.12625,1.486,0.28675,-7.67475,2.63875,4.1475,81.415,96.747,386.7455,389.5525,0.34,26.256,82.09575,42.0025,3.33775,3.68375,271.31375,312.50375,5.74825,84.40075
10,8.75,0.32525,0.42,2.2515,-2.52125,-0.69125,-2.7275,-1.28,5.71475,5.68125,-0.04225,-5.46825,2.66025,4.14275,79.124,96.75775,385.7375,388.928,0.41,51.193,124.971,65.89675,5.033,5.35175,273.956,314.91,5.83575,129.90825
10,9.25,0.361,0.823,2.286,-3.609,-1.89975,-3.0435,6.625,6.0955,12.1165,-1.06225,-3.237,2.76875,4.174,75.814,96.76175,385.17825,387.6995,0.47,71.87025,174.30425,89.5805,8.588,7.934,273.00375,318.02075,5.86775,163.66975
10,9.75,0.407,1.326,2.4085,-4.287,-2.8325,-2.228,13.302,5.76325,14.882,-3.21875,-0.87075,2.908,4.2435,72.24175,96.77825,384.47025,386.7135,0.54,92.2165,214.205,107.839,14.38725,10.748,277.308,320.9435,5.8665,181.39575
10,10.25,0.43125,1.55675,2.51875,-4.3825,-3.22,-1.886,22.60225,5.917,15.786,-3.89625,0.99825,3.19775,4.35175,68.1075,96.784,383.835,386.25025,0.67,101.14975,246.849,121.7345,16.219,12.974,280.18325,323.03825,5.8615,193.44375
10,10.75,0.417,1.9515,2.47525,-4.994,-3.679,-1.59975,30.34575,5.51225,19.946,-5.15925,3.231,3.471,4.5185,64.1015,96.74725,382.762,385.129,0.77,120.89525,296.865,145.75075,16.39075,14.278,282.26675,324.16975,5.8,209.528
10,11.25,0.43,2.222,2.5865,-4.9495,-3.9755,-1.3025,29.6165,4.8235,22.6945,-4.014,3.81925,3.749,4.68675,60.88,96.718,381.7005,383.9045,0.895,119.6875,289.16325,143.066,18.855,14.35975,281.9215,325.71225,5.767,226.74875
10,11.75,0.46,2.32025,2.56225,-5.037,-4.48075,-0.965,27.8975,4.105,25.958,-4.088,4.2545,4.078,4.855,58.565,96.722,380.854,383.482,1.01,128.9975,314.79175,160.12575,19.718,15.301,283.125,327.17275,5.749,223.1715
10,12.25,0.4195,2.79675,2.573,-5.168,-4.63,-0.859,31.49025,3.66875,26.30675,-4.18,4.21275,4.32375,5.00025,56.46725,96.705,380.675,383.008,1.04,128.076,305.419,152.7185,19.74,15.112,283.1985,329.19075,5.73,224.484
10,12.75,0.45775,3.069,2.56075,-4.888,-4.508,-0.7355,34.618,2.2205,29.82525,-3.957,4.528,4.54025,5.14375,55.09575,96.7,380.106,382.497,1.17,136.495,332.7775,161.329,17.619,14.809,284.29625,330.53325,5.69,231.384
10,13.25,0.442,3.149,2.7765,-4.5905,-4.091,-0.646,33.231,0.946,25.727,-3.813,3.5845,4.81,5.2995,52.74,96.7,379.8015,382.25725,1.26,123.15625,310.3215,147.96275,17.73625,15.094,287.78475,330.54125,5.68,218.628
10,13.75,0.4395,3.454,2.64875,-4.396,-4.11675,-0.589,26.94,0.139,26.298,-3.799,1.9005,4.90025,5.413,50.804,96.6905,379.891,382.32075,1.33,107.07525,272.62525,137.47225,16.708,13.017,284.82425,330.87625,5.641,220.784
10,14.25,0.4395,3.59775,2.567,-3.9975,-3.8,-0.4065,19.356,-0.926,23.77325,-3.502,0.14275,5.0215,5.53875,49.8175,96.6625,379.52675,382.107,1.48,97.11725,248.33325,121.75425,16.272,12.7265,285.88825,331.6865,5.655,207.773
10,14.75,0.422,3.4785,2.57575,-3.594,-3.3065,-0.36925,18.2925,-3.1325,18.304,-3.437,-1.82375,5.10125,5.61025,49.684,96.65225,379.08425,381.527,1.43,80.9895,211.88475,105.23925,15.4145,11.37525,287.9095,331.031,5.678,178.0115
10,15.25,0.436,3.53725,2.58425,-2.915,-2.762,-0.3085,9.48,-4.996,19.3985,-3.108,-3.82525,5.12575,5.6595,48.96175,96.66975,379.007,381.537,1.33,58.21975,168.886,83.25175,12.6815,9.019,282.73525,330.83825,5.613,152.311
10,15.75,0.402,3.5605,2.60125,-1.9785,-1.93,-0.25125,2.978,-6.77625,14.7905,-2.853,-5.61775,5.092,5.698,49.7325,96.6905,378.966,381.6925,1.37,38.393,124.15775,63.7025,5.499,5.803,286.215,330.10375,5.641,125.4865
10,16.25,0.361,3.488,2.499,-1.17,-1.131,-0.217,-4.12725,-10.22875,10.75475,-2.76125,-7.27825,5.032,5.73975,50.315,96.7,378.936,381.67625,1.27,16.15325,84.28225,41.39925,3.34675,3.53,283.15125,329.15225,5.67275,83.01625
10,16.75,0.3155,3.407,2.376,-0.081,-0.27175,0.0085,-10.2405,-14.90375,6.4815,-2.08,-9.5755,4.9125,5.73825,50.71175,96.7,379.64925,381.85375,1.215,-7.424,47.244,23.21575,1.772,1.65725,280.22975,326.9145,5.706,47.09425
10,17.25,0.214,3.018,2.231,0.642,0.06975,0.2255,-18.296,-23.0275,2.418,-2.3575,-12.49875,4.7385,5.72475,52.9765,96.69775,379.855,382.276,1.115,-43.95675,14.96825,7.006,0.57925,0.4745,274.9965,324.40275,5.76325,15.3315
10,17.75,0.173,2.855,2.37225,1.09425,0.14675,0.41075,-21.414,-24.36875,0.737,-3.425,-15.51425,4.518,5.67375,54.05475,96.71525,380.47475,382.36975,1.0475,-71.45725,0,0,0,0,272.398,322.20025,5.8005,0
10,18.25,0.159,2.687,2.50125,1.22225,0.17425,0.4225,-22.79975,-21.106,0.299,-3.895,-18.09,4.4025,5.48425,55.2785,96.736,380.732,383.11,0.97,-80.18325,0,0,0,0,272.18375,321.07525,5.835,0
10,18.75,0.131,2.4065,2.6325,1.051,0.121,0.17125,-24.927,-17.666,0.19025,-3.573,-19.72825,4.1615,5.37375,57.35225,96.753,381.83025,383.74975,0.905,-78.256,0,0,0,0,269.487,319.997,5.731,0
10,19.25,0.151,2.381,2.587,1.329,0.302,0.094,-27.749,-15.292,0.32725,-3.79025,-19.938,3.955,5.2265,58.5335,96.749,382.237,384.18025,0.835,-78.5775,0,0,0,0,268.06175,318.0115,5.72375,0
10,19.75,0.13075,2.259,2.6625,1.13925,0.347,-0.012,-26.137,-13.436,0.1705,-3.614,-19.4285,3.85,5.13275,61.106,96.759,382.53775,384.83575,0.8025,-77.1975,0,0,0,0,268.8475,317.36525,5.74275,0
10,20.25,0.134,2.11225,2.4845,1.245,0.3535,0.0555,-24.98,-12.36,0.0965,-3.68375,-18.9125,3.669,5.05725,62.532,96.78075,383.182,385.3135,0.79,-76.681,0,0,0,0,263.38125,316.7215,5.732,0
10,20.75,0.1205,2.111,2.60225,1.1855,0.30025,-0.01,-26.232,-12.06,-0.197,-3.26625,-18.37575,3.543,4.9585,63.8915,96.769,383.56,386.0515,0.71,-75.2845,0,0,0,0,264.746,315.5425,5.717,0
10,21.25,0.12625,1.921,2.60625,1.21825,0.4105,-0.239,-24.605,-11.054,-0.00225,-3.099,-17.20425,3.4865,4.89075,66.3995,96.785,384.30025,385.43375,0.6725,-76.38275,0,0,0,0,266.307,314.83925,5.7455,0
10,21.75,0.12,1.771,2.4745,1.27325,0.4575,-0.11675,-26.3765,-10.443,-0.085,-3.29325,-17.3355,3.323,4.82575,68.345,96.788,384.45,385.7265,0.65,-74.68075,0,0,0,0,266.5665,313.74325,5.77475,0
10,22.25,0.1295,1.467,2.49825,1.0875,0.507,-0.094,-24.10925,-9.867,-0.022,-3.003,-16.793,3.1995,4.75225,69.502,96.782,384.553,386.066,0.61,-73.28475,0,0,0,0,263.95075,313.17675,5.742,0
10,22.75,0.1205,1.278,2.58825,1.1015,0.279,-0.16175,-24.7,-9.503,0.0495,-3.2085,-16.2725,3.119,4.68825,70.9605,96.771,384.6905,386.0565,0.59,-72.066,0,0,0,0,264.75025,312.564,5.7545,0
10,23.25,0.12,1.1505,2.65625,0.801,0.378,-0.4935,-27.08,-8.744,-0.02425,-3.404,-15.8015,3.0535,4.6355,72.34025,96.75225,384.78025,386.223,0.5525,-72.8305,0,0,0,0,263.464,311.99375,5.749,0
10,23.75,0.1265,0.94625,2.48625,1.0245,0.3265,-0.276,-22.9455,-8.146,-0.1715,-3.157,-15.501,2.991,4.5605,73.659,96.73575,385.419,386.232,0.56,-72.69575,0,0,0,0,263.1345,311.643,5.7345,0
11,0.25,0.191,-3.66725,2.6185,0.35475,0.307,-0.26525,-23.74,-4.786,-0.2505,-1.98325,-9.26,0.6445,1.824,76.3335,96.7,388.96225,389.3455,0.37,-55.20875,0,0,0,0,247.1395,294.489,3.99175,0
11,0.75,0.205,-3.71725,2.63675,0.521,0.319,-0.194,-24.52,-5.3185,-0.239,-2.04625,-9.199,0.6445,1.8065,76.9405,96.68025,388.89,389.616,0.37,-56.0565,0,0,0,0,245.333,294.488,3.95075,0
11,1.25,0.18925,-3.789,2.69525,0.45025,0.302,-0.26075,-23.232,-5.293,-0.4495,-1.96175,-9.066,0.6425,1.785,77.7905,96.66475,388.59375,389.46725,0.3575,-57.498,0,0,0,0,243.883,293.4865,3.9575,0
11,1.75,0.19,-3.90775,2.64325,0.5775,0.361,-0.13875,-23.48,-4.97075,-0.3375,-1.776,-9.249,0.633,1.773,78.307,96.6465,388.955,389.66475,0.36,-56.517,0,0,0,0,244.9205,292.99,3.91575,0
11,2.25,0.191,-3.866,2.64875,0.5815,0.29075,-0.13875,-24.28,-4.37125,-0.365,-1.55425,-9.2375,0.625,1.774,78.717,96.65925,389.0715,389.86225,0.34,-55.251,0,0,0,0,245.148,292.528,3.9,0
11,2.75,0.1745,-4.005,2.60225,0.473,0.32225,-0.214,-23.23825,-4.608,-0.1735,-1.77225,-9.123,0.615,1.7745,78.5665,96.6665,388.94275,389.939,0.33,-46.93075,0,0,0,0,248.5305,292.34,3.9335,0
11,3.25,0.17,-4.03,2.53775,0.5465,0.358,-0.125,-23.55,-5.058,-0.268,-1.9555,-8.83225,0.5955,1.767,79.3355,96.64425,389.218,390.04875,0.325,-51.08,0,0,0,0,244.6645,291.4685,3.8875,0
11,3.75,0.183,-4.1375,2.581,0.519,0.328,-0.184,-22.6,-4.649,-0.4655,-2.00625,-8.837,0.5865,1.7615,79.283,96.6725,389.351,390.215,0.32,-51.98975,0,0,0,0,245.782,291.126,3.8485,0
11,4.25,0.1895,-4.2035,2.65525,0.48025,0.3465,-0.2905,-23.512,-4.5735,-0.352,-1.952,-8.94175,0.595,1.7375,79.3575,96.68325,389.4615,390.406,0.3275,-55.32625,0,0,0,0,245.8195,291.2635,3.823,0
11,4.75,0.1955,-4.355,2.54325,0.423,0.363,-0.194,-27.5925,-4.71975,-0.457,-1.974,-9.305,0.586,1.723,79.576,96.70475,389.391,390.382,0.32,-48.21375,0,0,0,0,245.126,290.988,3.865,0
11,5.25,0.207,-4.426,2.57,0.579,0.402,-0.2775,-27.676,-4.97825,-0.40825,-2.30775,-9.3155,0.5545,1.713,80.369,96.695,389.38,390.597,0.31,-48.42025,0,0,0,0,246.868,290.111,3.841,0
11,5.75,0.21,-4.5125,2.569,0.5355,0.419,-0.191,-27.1415,-5.402,-0.6775,-2.6355,-9.452,0.5495,1.71,80.538,96.7035,389.6,390.408,0.31,-45.56825,0,0,0,0,245.506,290.309,3.787,0
11,6.25,0.2325,-4.5005,2.556,0.3545,0.374,-0.486,-25.833,-5.44225,-0.654,-2.203,-9.494,0.557,1.7025,80.286,96.6835,389.73,390.82825,0.31,-47.01425,0,0,0,0,245.4155,289.844,3.7505,0
11,6.75,0.2015,-4.6075,2.537,0.4405,0.345,-0.37525,-24.459,-5.2335,-0.256,-1.8695,-9.322,0.52925,1.6955,79.914,96.6805,389.538,390.9035,0.3,-49.54175,0,0,0,0,244.7275,289.387,3.697,0
11,7.25,0.198,-4.5945,2.672,0.5,0.39525,-0.4145,-24.9685,-3.064,-0.259,-1.49475,-9.2915,0.5075,1.67,80.58725,96.69925,389.795,390.93675,0.3,-43.84975,0,0,0,0,246.5915,289.4315,3.702,0
11,7.75,0.2085,-4.6785,2.627,0.391,0.39575,-0.41,-22.07075,-1.79375,-0.327,-1.155,-8.8145,0.49525,1.65075,80.9345,96.70975,389.82525,391.1195,0.3,-31.1725,6.561,3.493,0.4185,0.2405,248.818,288.842,3.69325,6.617
11,8.25,0.2505,-4.474,2.622,0.14025,0.4065,-0.687,-19.635,0.3165,0.1225,-0.555,-8.24775,0.453,1.64975,80.34325,96.72975,389.6635,391.17475,0.3,-7.797,26.0995,13.587,1.45075,1.421,245.053,289.2695,3.682,26.623
11,8.75,0.28875,-4.3055,2.599,-0.157,0.33175,-0.79975,-13.0115,1.948,0.56225,-0.436,-7.49225,0.442,1.64425,80.12675,96.73425,389.476,390.686,0.31,10.345,51.58125,25.643,2.87225,2.763,244.7925,291.19075,3.709,51.90275
11,9.25,0.3415,-4.065,2.557,-0.427,0.2525,-0.8595,-7.48,2.46575,1.475,-0.936,-6.708,0.42775,1.6405,78.88425,96.74675,388.94,390.37675,0.3225,28.173,79.502,41.572,4.617,4.198,241.6355,293.56,3.743,84.08475
11,9.75,0.368,-3.9065,2.459,-0.59925,0.13375,-1.09475,-0.35,2.6915,3.29375,-1.04,-6.06825,0.4285,1.6615,77.892,96.74825,388.695,389.784,0.36,42.598,115.4445,58.451,6.67475,6.006,243.746,295.78525,3.80675,119.41725
11,10.25,0.38,-3.84,2.59,-0.8595,-0.28,-1.013,6.591,2.74675,6.078,-1.3675,-5.59225,0.455,1.65175,75.872,96.738,388.259,389.25225,0.41,53.507,134.7195,69.649,9.359,7.679,245.38775,297.098,3.81225,141.064
11,10.75,0.392,-3.515,2.624,-0.88375,-0.48175,-0.6145,6.0095,2.8865,7.848,-1.8545,-5.3465,0.463,1.661,73.4015,96.74425,387.9265,389.085,0.42,63.759,156.92075,80.222,12.2825,9.854,247.197,298.687,3.747,160.88875
11,11.25,0.425,-3.17475,2.579,-1.35,-0.637,-0.74425,10.84375,2.895,9.5685,-2.17125,-5.258,0.47225,1.68225,70.488,96.72825,387.6725,388.58,0.5,70.279,173.69925,91.229,17.309,11.761,247.3225,299.36625,3.73125,164.26575
11,11.75,0.426,-3.016,2.6705,-1.274,-0.75525,-0.634,11.5375,2.8155,11.67575,-2.88075,-5.128,0.51825,1.69525,67.022,96.7195,387.15175,388.3605,0.56,77.856,177.84575,89.895,20.234,12.87775,250.3145,300.39025,3.715,164.52875
11,12.25,0.442,-2.8245,2.6865,-1.29475,-0.86275,-0.5505,14.155,1.989,10.936,-2.415,-5.061,0.556,1.691,65.9175,96.686,386.9345,388.071,0.6075,77.523,204.23175,97.103,17.621,13.2795,255.0605,300.9275,3.734,173.08225
11,12.75,0.43475,-2.4075,2.815,-1.38,-0.9845,-0.5545,16.89325,0.599,12.0075,-2.657,-5.149,0.5605,1.734,64.8895,96.6905,386.872,387.602,0.5925,81.623,208.79725,102.009,17.9665,13.4575,253.75125,301.56325,3.7255,179.38825
11,13.25,0.432,-2.382,2.805,-1.395,-1.09775,-0.41,11.832,0.1355,11.467,-2.875,-5.30675,0.5645,1.7655,62.63175,96.678,387.0025,387.5445,0.62,73.565,188.778,96.554,17.61525,11.373,255.122,301.81875,3.733,177.9265
11,13.75,0.41675,-2.2635,2.682,-1.07625,-0.835,-0.422,7.438,-0.438,10.30025,-2.784,-5.63475,0.5865,1.763,61.38,96.6645,386.5845,387.51175,0.65,63.087,170.65875,86.147,14.0065,9.7205,252.579,301.82675,3.733,167.52475
11,14.25,0.4,-2.4025,2.649,-1.005,-0.593,-0.4285,6.083,-2.7365,8.854,-2.09175,-6.021,0.5935,1.7715,59.36925,96.65,386.688,387.5,0.6275,49.852,136.88225,70.151,11.78375,8.966,252.7505,301.50025,3.73075,141.75775
11,14.75,0.393,-2.37075,2.749,-0.714,-0.57025,-0.2535,2.081,-4.095,7.94225,-1.941,-6.514,0.6185,1.776,60.048,96.644,386.617,387.199,0.63,37.32,111.098,53.917,6.9105,6.057,252.689,301.88475,3.677,115.95475
11,15.25,0.381,-2.3845,2.557,-0.35,-0.19825,-0.2635,-1.965,-4.97125,6.05375,-1.885,-6.9345,0.6665,1.77275,59.336,96.67825,386.7495,387.462,0.62,21.878,84.197,41.04,4.61925,4.356,250.018,301.35825,3.75,85.78425
11,15.75,0.33175,-2.4255,2.553,-0.05,-0.07,-0.15275,-6.945,-8.167,3.93475,-2.053,-7.468,0.6915,1.771,59.2155,96.664,386.74875,387.4875,0.64,3.003,50.41325,26.015,2.925,2.335,249.31325,300.5535,3.75,51.7155
11,16.25,0.2845,-2.3695,2.47925,0.081,-0.017,-0.094,-12.39,-11.836,2.1655,-2.60625,-8.143,0.6955,1.763,59.805,96.6805,386.9535,387.396,0.61,-31.3605,23.8275,12.0765,1.45125,1.108,248.774,300.117,3.717,24.372
11,16.75,0.2335,-2.512,2.521,0.36775,0.108,-0.077,-18.01275,-15.231,0.584,-2.73425,-9.665,0.705,1.7635,61.04175,96.68125,387.099,387.54075,0.5825,-62.697,5.308,2.10225,0.2915,0,246.224,298.7275,3.7365,5.3895
11,17.25,0.1705,-2.7255,2.52675,0.416,0.13825,0.01575,-19.9785,-14.50475,0.068,-3.2355,-10.7765,0.7055,1.7695,62.43175,96.67225,387.209,388.17025,0.5325,-71.434,0,0,0,0,248.402,297.8835,3.70425,0
11,17.75,0.15375,-3.052,2.59525,0.422,0.1435,-0.07,-21.821,-12.0485,0.026,-2.491,-11.82975,0.698,1.7585,64.114,96.67275,387.327,387.79725,0.52,-69.47075,0,0,0,0,249.4755,297.0745,3.6975,0
11,18.25,0.16625,-3.20775,2.56125,0.556,0.15975,-0.08875,-21.01125,-10.8175,-0.1565,-2.222,-11.5805,0.6745,1.7375,65.025,96.68425,387.436,387.7985,0.52,-67.5025,0,0,0,0,245.601,296.985,3.683,0
11,18.75,0.1625,-3.24325,2.60575,0.531,0.253,-0.12225,-23.9295,-9.12175,-0.14725,-1.835,-11.436,0.6255,1.7335,66.607,96.66275,387.4815,388.008,0.5025,-65.60025,0,0,0,0,244.821,296.065,3.67425,0
11,19.25,0.18125,-3.4205,2.6665,0.541,0.314,-0.095,-21.65425,-8.7395,-0.127,-1.851,-11.0015,0.618,1.752,68.47725,96.67725,387.73,388.344,0.46,-68.716,0,0,0,0,242.8895,295.6735,3.6785,0
11,19.75,0.193,-3.51925,2.694,0.54,0.30775,-0.131,-24.377,-7.2665,-0.078,-1.831,-10.805,0.6155,1.7405,69.46475,96.67825,387.57,388.49175,0.4575,-65.84725,0,0,0,0,244.386,295.1295,3.6885,0
11,20.25,0.218,-3.6165,2.817,0.62025,0.31,-0.166,-26.67,-6.92825,-0.1425,-1.668,-10.3075,0.614,1.747,71.118,96.678,387.841,388.39,0.445,-62.5165,0,0,0,0,240.2465,294.67,3.7575,0
11,20.75,0.21875,-3.6685,2.758,0.60925,0.369,-0.235,-28.13525,-7.059,-0.1295,-1.657,-9.9565,0.608,1.7555,71.9155,96.69775,388.197,388.8755,0.44,-64.23025,0,0,0,0,243.5805,294.479,3.773,0
11,21.25,0.2265,-3.68275,2.716,0.479,0.3455,-0.245,-26.5345,-5.919,-0.05,-1.751,-9.739,0.6025,1.7415,72.683,96.70125,388.31525,388.9765,0.4025,-60.4685,0,0,0,0,241.5265,294.5685,3.77475,0
