DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
9,17.25,22.58,44.0171654304467,1.5025,96.973,230.861054602861,12.04,43.445,106.05,17.48,365.995242575435,427.018972847763,9.28106149779242,22.5895228920805,21.025,21.115,20.995,20.39,20.02,19.685,19.33,-1,-0.1154355,-9.78313,-8.22141,22.031875,-9.48995957267154,-4.351455,-0.721820314445376,15.0963985080771,331.022525467138,0.536706779254674,0.418367227806885,0.0638221039535834,0.381919233789932,0.19389525747825,0.134669911586578,23.13775,0.0802299154435593
9,17.75,22.2475,45.4433366144634,1.665,96.96175,124.928562406333,7.96425,-3.438,58.665,10.91,362.823972567631,424.411059911115,9.04534522713338,21.9418705085196,20.86,21.045,21,20.4,20.02,19.685,19.33,-2,-0.07895655,-10.1823,-9.80272630732595,8.2067675,-10.85965,-2.22521,-0.5396145,15.25205,330.609653485731,0.35596728383339,0.330616031668188,0.0591888246357255,0.300858395303427,0.147252885382393,0.097995875,22.932,0.0725606958426037
9,18.25,21.86,46.33,1.7275,96.963,43.9946085997086,2.152875,-50.58,21.13,5.401,357.774523541664,421.960275210238,8.22605057492831,21.4483367469812,20.74,21.025,21,20.45,20.02,19.685,19.31,-2,-0.06249,-13.40475,-11.0581,2,-10.64245,-0.622218,-0.479767022394551,15.132825,330.488890654273,0.284614792522408,0.298958624561841,0.0478895271730073,0.271340547851625,0.112054951092972,0.0884778,22.6935,0.0722854755685527
9,18.75,21.53,47.74,1.9075,96.9645,5.40221914182282,0.0235624999999997,-78.448,0.325,1.649,356.919970010011,420.753766938253,7.542336159859,20.9152043931151,20.575,20.935,20.965,20.465,20.02,19.685,19.31,-3,-0.0455,-14.3321,-10.1882,0.457244,-14.788955924201,-0.099693825,-0.2371465,14.8972,331.116327147243,0.309613936842959,0.278482395638132,0.0453069237037709,0.251064977354658,0.107256113362189,0.0831925127331626,22.4895,0.0849228380407954
9,19.25,21.2775,47.795,2.045,96.98475,0.00118028054182926,0,-85.346,-2.23275,1.05575,354.410385225047,419.504030315816,7.18510302429471,20.6877241256637,20.445,20.835,20.93,20.46,20.02,19.685,19.31,-4,-0.0518617,-15.410275,-11.2859,0.31210925,-10.8697,-0.0659593,-0.205915,14.9208,331.508919596613,0.345068278591993,0.269526084705963,0.0382413388886948,0.254626130428626,0.103452918303465,0.0833740393906086,22.1425,0.0916448002673719
9,19.75,20.9725,49.555,2.13,97,0,0,-85.04925,-2.41475,0.92725,352.604761323777,417.939669912404,6.67631277857963,20.5826605180544,20.31,20.735,20.885,20.475,20.025,19.685,19.31,-5,-0.0480061,-16.34445,-14.0420237278048,0,-6.92885,-0.076718175,-0.146341441314534,15.3361579592239,332.221914527789,0.463763330858367,0.274529742861278,0.0491329793277673,0.261898140514839,0.0986031993722107,0.08133575,21.971,0.0981796381251015
9,20.25,20.705,50.8332039974323,2.1125,97.028,0,0,-83.6675,-2.37025,0.97825,350.906190447798,416.75479831045,5.89339179219953,20.3477638201316,20.225,20.645,20.845,20.475,20.025,19.685,19.31,-6,-0.0517065,-15.982575,-12.526225,0,-9.3734668089808,-0.093989499835261,-0.175377256352402,15.1550822622612,332.57,0.513898969180734,0.272763633939717,0.0560325750229301,0.259348799881549,0.0998735200140658,0.0829097,21.753,0.10770329614269
9,20.75,20.58,52.5142176346477,2.0925,97.04675,0,0,-82.9815,-2.303,0.98325,351.281352682986,415.024686855235,5.65801348658442,20.1642740341441,20.145,20.55,20.795,20.47,20.02,19.68,19.31,-6,-0.052818475,-17.7195,-12.2809,0.12702225,-9.53926739516454,-0.0841601,-0.18213225,15.1485325901572,332.858063623685,0.520565086729002,0.282628731731224,0.0544673824980193,0.265693244174556,0.103475117782006,0.0909010450985026,21.591,0.113638461798812
9,21.25,20.315,53.9403513351538,2.1025,97.05475,0,0,-81.39275,-2.33425,1.00975,348.072292701879,413.635634435214,5.47784841614104,19.9187110175646,20.04,20.48,20.77,20.465,20.02,19.68,19.31,-7,-0.0588438,-18.5656,-11.997175,-0.536316,-8.72682,-0.034994725,-0.1381245,15.2457,333.732620778235,0.553297370557343,0.287680378197749,0.0504912222285086,0.268437143480555,0.111331487010639,0.0864027,21.235,0.120465762771005
9,21.75,20.0775,55.5275,2.04,97.06175,0,0,-80.74275,-2.307,0.92475,347.424096617131,411.679712295973,5.03734174293136,19.638300275275,19.945,20.41,20.715,20.465,20.015,19.68,19.31,-7,-0.0512654,-17.4663,-13.3756335581424,-0.1955,-6.99301,-0.069571,-0.091501,15.36485,334.252257900366,0.608453168061827,0.302414622045597,0.0534211867232257,0.279402934845001,0.107408100253193,0.0851934,20.962,0.128017966700604
9,22.25,20.015,56.5875,2.03,97.065,0,0,-79.50125,-2.248,0.96025,346.877485135256,410.37368952248,4.67608781346203,19.4112999452729,19.86,20.345,20.66,20.465,20.025,19.68,19.3,-8,-0.04619945,-18.73435,-12.35245,-0.3812035,-7.2464182753849,-0.0636504373764457,-0.2145395,15.6605621084555,334.36275,0.647379101721872,0.311996955113347,0.0534536563527126,0.271742525196186,0.107484882657981,0.0943913,20.749,0.129627012509091
9,22.75,19.755,57.92,1.95,97.0695,0,0,-78.9437499999999,-2.2465,0.937,346.298680923328,410.010233956691,4.27383834599812,19.3255760510307,19.775,20.29,20.625,20.455,20.035,19.68,19.3,-8,-0.05327115,-18.946825,-11.8861549153887,-0.960922,-6.42425,-0.113613124588152,-0.0961531,15.6664453748938,334.8845,0.690176198113105,0.305203210992283,0.0565331588046285,0.281241355422705,0.109411608159281,0.0923204,20.461,0.129001162785457
9,23.25,19.485,60.1775,1.96,97.066,0,0,-77.995,-2.25975,0.915,345.348583744447,407.584878014774,3.96836322816413,19.0361009603654,19.65,20.24,20.59,20.445,20.03,19.675,19.3,-8.75,-0.0523283,-18.322675,-11.9422967960821,-0.428405,-6.6264,-0.161199,-0.168982215508286,15.7386031560952,336.554,0.780578769390088,0.321645767887594,0.059098640506817,0.280392581927554,0.104287103708944,0.08941755979672,20.18,0.130268952555857
9,23.75,19.31,61.6675,1.815,97.0695,0,0,-77.1015,-2.19875,0.98,345.155793813126,407.320694308613,3.51759678612591,18.641821033253,19.545,20.14,20.56,20.42,20.035,19.68,19.29,-9,-0.04894705,-16.037175,-10.8182095293064,-0.018860325,-6.842845,-0.1490545,-0.28884625,15.8318498883492,336.54,0.773713308375621,0.293555446210763,0.0563030540991523,0.291520325191915,0.109319257223968,0.0906569,19.994,0.121737422348266
10,0.25,12.395,57.6,1.9475,96.94785,0,0,-89.343,-2.486,0.8445,291.746606363455,367.697278419342,2.82896011994008,11.3739508956772,13.665,15.035,15.9,15.97,16.48,17.47,17.39,-15,-0.07137295,-20.29865,-11.845525,-0.730263,-6.66164487893273,-0.11509375,-0.277483,9.1082675,344.826,0.653882384647581,0.335918144791257,0.057157805822368,0.30906924790409,0.119758924510869,0.101481,13.009,0.131361714361529
10,0.75,12.245,58.585,1.89,96.944,0,0,-89.1045,-2.484,0.90875,291.379862327946,366.328373397058,2.65612675597479,11.2527820783592,13.55,14.97,15.785,15.95,16.48,17.465,17.385,-15,-0.06616895,-19.57345,-11.685125,0,-6.12738,-0.0255221686882229,-0.34119725,9.192525,345.892,0.672470375471029,0.313279587589105,0.0539855139425125,0.282329594623022,0.117604421685581,0.0928582,12.658,0.122210474182862
10,1.25,12.045,61.12,1.9025,96.94275,0,0,-88.65075,-2.46225,0.8705,290.236626672081,365.263567374029,2.52195987223203,10.8591083464307,13.47,14.9,15.815,15.93,16.475,17.46,17.385,-15,-0.06984325,-18.70115,-11.0213635366818,-1,-5.79468394816781,-0.220749812294076,-0.735699036458312,9.47554,346.08,0.713260147048434,0.297186809936107,0.0562974639775467,0.286961321435485,0.106740339141301,0.0888235,12.505,0.118375019053866
10,1.75,11.84,62.0725,1.7725,96.946,0,0,-87.9045,-2.41175,0.838,289.719096665993,363.535518675551,2.24378839866338,10.5157042618396,13.35,14.78,15.655,15.91,16.475,17.46,17.38,-16,-0.064565675,-19.1897,-11.324,-0.74348925,-7.10417680848058,-0.127575,-0.4885191061317,9.37904,346.39,0.73674964440929,0.306943698259897,0.0639131080851451,0.300300183150127,0.109845345827668,0.0917089,12.246,0.11889363382584
10,2.25,11.675,62.495,1.8125,96.94675,0,0,-87.4845,-2.394,0.904,288.811845382543,361.872464255864,2.2060974278877,10.5246795526502,13.315,14.75,15.715,15.9,16.47,17.455,17.38,-16,-0.0626038,-20.766,-10.81675,0,-5.591435,-0.124974437046968,-0.474866919337715,9.424605,346.983510571541,0.727613034926705,0.301808716986852,0.0562786043986717,0.285282940786871,0.104858697663689,0.0875759,11.92025,0.121949567936678
10,2.75,11.345,63.6725,1.9,96.9355,0,0,-87.385,-2.33075,0.852,288.678585673352,361.712572400529,2.03975134066086,10.3719989077945,13.195,14.675,15.615,15.885,16.47,17.455,17.37,-17,-0.070215975,-20.243025,-9.11872749901589,-0.57690325,-8.46672253513629,-0.144178843605853,-0.89301125,9.143675,347.11225,0.737543652473309,0.3084964377228,0.058232467860498,0.295191414263482,0.1077461693321,0.0926663469726084,11.74725,0.115533392847694
10,3.25,11.2625,65.0775,1.885,96.927,0,0,-87.7065,-2.31,0.76225,286.623181405538,360.974251947061,1.90862068735542,10.0277370362687,13.095,14.615,15.575,15.87,16.465,17.445,17.37,-17,-0.05425,-19,-10.5776,-0.0173089,-6.6428324804187,-0.134447812129337,-0.530023,9.5713625,346.7425,0.915426230763719,0.294114286668325,0.0576782597712311,0.260452185721952,0.107465494357611,0.0795195360562131,11.49975,0.109745771849761
10,3.75,11.055,66.3875,1.9825,96.923,0,0,-86.445,-2.3145,0.742,287.353189217456,359.917286040349,1.67709513313717,9.90995844511996,13.01,14.54,15.505,15.86,16.465,17.445,17.37,-18,-0.05949755,-17.33715,-12.399475,-0.620367,-6.1161425,0.0228086,-0.76700175,9.42373,347.83025,0.895477231719177,0.288457210973284,0.047023621209129,0.2602834927738,0.104332143561895,0.074268525,11.31775,0.113912246927185
10,4.25,10.7225,67.04,1.95,96.939,0,0,-85.0925,-2.264,0.7905,286.154323002987,358.937185472165,1.5275706780568,9.56457705427001,12.92,14.505,15.48,15.84,16.465,17.445,17.36,-18,-0.053227725,-16.853025,-10.0867090636974,-0.663885,-8.99347361864945,-0.13226475,-0.987766333304963,9.52694,349.00375,0.96913031542271,0.281234153656534,0.0458018027398319,0.251413737226392,0.109594684808802,0.0763527714512799,11.15075,0.103399550669595
10,4.75,10.545,68.423236430991,2.08,96.942,0,0,-84.39,-2.25425,0.684,285.563288909469,358.334330348403,1.51436114430851,9.40261093436816,12.85,14.45,15.43,15.825,16.465,17.435,17.36,-18,-0.0599,-17.8686,-9.86482132995832,-0.69387,-5.94339,-0.0598386,-0.558411110670189,9.3883364023731,349.53875,1.03478284834195,0.270922489492085,0.0436004587131833,0.27394807029495,0.107946824065548,0.0776967006078427,10.911,0.110979148056002
10,5.25,10.3375,69.9,1.9425,96.9545,0,0,-83.64225,-2.275,0.668,285.506783391658,358.170828737659,1.5289954877912,9.28493515115453,12.705,14.4,15.405,15.79,16.465,17.435,17.36,-18,-0.0582037,-18,-10.4079206350886,-0.191023,-6.71148730322275,-0.10567225,-0.775426478006226,9.50681,350.48325,0.858158792843047,0.303199515366506,0.0580665507736836,0.266833619780507,0.112098416044207,0.089966175,10.906,0.115083000079514
10,5.75,10.0675,70.35,1.9625,96.98225,0,0,-82.7695,-2.296,0.652,285.178917011646,356.85772533086,1.22705127162514,8.95681498832022,12.63,14.34,15.335,15.77,16.46,17.43,17.35,-18.25,-0.0585767,-16.4816,-10.3178,-0.823506,-6.3433975,-0.129059,-0.494615,9.4143375,351.682,0.921619428808929,0.312245070897265,0.0622069542240802,0.280426687048959,0.110043400156864,0.0894925,10.549,0.108607823987401
10,6.25,9.8875,71.75,1.95,96.984,0.0408942465249539,0,-81.00175,-1.97225,0.59225,284.961670453967,356.591396771923,1.04637022035922,8.81309706394647,12.6,14.32,15.355,15.745,16.46,17.43,17.35,-18,-0.06230335,-16.41,-9.5955575,-0.52118175,-5.9857755328375,0.0173383,-0.700625195347815,9.44139,352.7325,0.905869747811461,0.297777412268485,0.0614395699958773,0.259408267191016,0.115246998136456,0.0928322,10.2815,0.105511865940181
10,6.75,9.7775,72.675,1.9425,97.00025,5.63849851797453,0,-73.69725,1.578,1.15,284.984328385461,355.944392038107,0.908162362149305,8.74259808323402,12.505,14.21,15.265,15.72,16.46,17.42,17.345,-19,-0.0625282,-15.9764,-9.27684,-0.77761575,-7.6360725,-0.091752,-0.9004515,9.31192426948487,353.101,0.976162541633024,0.322718582271617,0.0594056371807424,0.26784217890376,0.117972030501297,0.088884175,10.21925,0.10847414038813
10,7.25,9.6525,72.525,1.84,97.00775,38.3551627116059,1.295625,-35.5399999999999,20.4575,4.147,284.653719700166,354.937921635085,0.850820478841955,8.70049617974645,12.54,14.165,15.265,15.685,16.46,17.42,17.34,-19,-0.0764827,-16.086475,-8.5660825,0.0196938,-5.82586,-0.0822391,-0.879155,9.09585659104112,353.991,0.930437698733515,0.326408008091867,0.0662783544398819,0.287426762079749,0.129744755794392,0.09255375,9.99900000000004,0.104020256926898
10,7.75,9.51,73.0267120023478,1.8125,97.03175,104.402644553449,4.956375,12.75275,53.6875,9.405,282.70292122241,356.481484435506,0.903425934270744,8.94814480379119,12.525,14.13,15.23,15.645,16.455,17.42,17.34,-18,-0.094071775,-11.602675,-5.6181354985671,2.07506,-2.80827480764132,-0.5126625,-0.839664439058937,9.02891407865848,354.3365,1.02405281330568,0.375788811340998,0.0795961074100645,0.317083440653609,0.163181198848856,0.111654,9.95100000000002,0.107591800760461
10,8.25,9.7575,72.7,1.34,97.0635,178.589205929905,9.403,58.40775,97.725,16.395,284.59202230219,358.526201446528,0.989853247326578,9.55557912367194,12.555,14.035,15.21,15.615,16.45,17.41,17.33,-18,-0.12822925,-5.2856725,-1.06156075,10,-0.581166721527299,-1.31262,-0.965226052817707,9.24783,354.12125,1.17037640270096,0.413827847012987,0.107343346694567,0.335654571650993,0.225444316173701,0.152922971745205,10.073,0.122767717518035
10,8.75,10.235,70.85,1.02,97.08,271.615518439165,12.05,95.6375,139.7,22.965,289.101583850381,363.753279394127,1.28257384289964,10.4483716902264,12.705,14.045,15.17,15.6,16.445,17.405,17.33,-17,-0.185405,1.81515,3.81584426321293,23.0067,-2.83132,-3.661,-2.0892,9.54797601112941,355.48375,1.2702217495501,0.454820005051327,0.1304269058716,0.37379114691307,0.285792921523927,0.192855376569436,10.901,0.150834108191012
10,9.25,10.905,68.5058539742602,0.91,97.086,380.870303120114,14.81975,148.1455,193.65,29.4325,291.950578142252,369.694850474463,1.62815672788843,11.3060531554853,12.935,14.175,15.175,15.585,16.44,17.4,17.325,-16,-0.2375495,12.67795,7.0907075,33.8164,-4.32205,-6.295,-3.19977344734956,10.02775,353.5945,1.30434096586915,0.479641399538978,0.137378083942034,0.426187750294542,0.339431133933291,0.2288205,11.682,0.190964213915947
10,9.75,11.78,64.905,0.9,97.094,469.278409547309,19.518125,185.9415,246.3,37.645,296.686523954483,375.047036140987,2.193845924954,12.3876166669119,13.24,14.33,15.175,15.56,16.435,17.385,17.32,-15,-0.2455485,27.612825,9.01490442562749,48.14455,-8.921445,-8.09248223533823,-4.592235,10.014375,351.326307994165,1.36479526072688,0.545029320737604,0.127033506522179,0.497587010709243,0.38672626574758,0.248555606517482,12.09375,0.21981077406064
10,10.25,12.525,60.3903021456557,0.945,97.08625,559.241105846877,22.01,215.258,290.55,44.51,301.220482205572,378.428638847921,3.01265092439621,13.3184766945413,13.545,14.37,15.19,15.54,16.435,17.38,17.32,-14,-0.2762505,40.3683,10.0429825,60,-10.5534,-8.80819,-4.5469725,9.8176175,348.50075,1.39910785014794,0.581316307890609,0.130320747410554,0.54964604001408,0.415758898682409,0.2767835,13.072,0.242024270456833
10,10.75,13.3025,56.655,1.055,97.086,600.547377366296,26.7325,250.31425,335.525,48.42,307.614291784858,382.437226526911,3.34121578918566,14.0250112612386,14.115,14.575,15.245,15.525,16.43,17.375,17.31,-13,-0.31053075,56,10.899125,73.863,-14.4189409006511,-9.93984,-4.19469498656941,9.464985,346.47775,1.3721262730475,0.644215802351976,0.13088381909205,0.615040649063133,0.451397828971297,0.294186,13.573,0.286243427872152
10,11.25,13.91,52.54,1.075,97.0752,661.559789783889,27.9825,267.612,340.825,48.85,313.133955454158,385.739513929259,3.89448178092345,14.6487196635653,14.62,14.95,15.295,15.525,16.425,17.375,17.31,-11,-0.329828,56.35535,9.80554412323741,79.55725,-16.115217657136,-10.137425,-3.57898,9.4058575,344.808,1.31755381927986,0.68961801020565,0.138519060254928,0.649772267798496,0.472068850910543,0.301354,14.039,0.273356360818621
10,11.75,14.3,49.87,1.11,97.06425,666.106318337031,29.056875,290.5015,379.425,56.005,317.556870912987,388.232439894444,4.65068912922919,15.2683114471372,14.82,15.17,15.385,15.525,16.425,17.37,17.31,-9,-0.3450825,68.667875,9.4269,87.29235,-14.1988,-10.501825,-2.430465,9.3214,343.078,1.25177572317276,0.714912582068605,0.130838984643783,0.708563335207235,0.48592489131552,0.304707,14.892,0.294059007683832
10,12.25,14.6475,47.2075,1.2,97.03475,742.843981823785,29.5675,293.97875,382.025,56.0825,320.568605992443,391.389322181495,5.32293122165976,15.7903330922334,14.88,15.2325,15.4675,15.5275,16.415,17.365,17.3,-8,-0.3703815,62.259625,7.5165675,88.3784,-16.9204875018876,-10.78775,-2.633005,9.22463,341.642,1.25071171405382,0.752634028696017,0.140666960059656,0.731936420699734,0.488646402838791,0.30486875,15.19125,0.267468591037956
10,12.75,15.375,44.33,1.285,96.98675,677.44088118243,26.335,275.20175,360.6,54.335,321.556088894275,393.100353515589,5.73468048230167,16.0248855906237,15.04,15.3975,15.6175,15.53,16.415,17.3575,17.3,-8,-0.40366975,60,6.41608,95.723825,-12.7235,-11.04845,-2.0778325,9.18846,340.495,1.24955610310634,0.798064245222754,0.145896673294866,0.724217528187562,0.496106591334348,0.31498625,15.534,0.256962560529942
10,13.25,15.3875,42.9925,1.33,96.9465,660.694887504735,27.2275,282.3025,367.4,54.29,322.476207613786,394.735224089601,5.96887878078811,16.2049800467575,15.2225,15.535,15.68,15.52,16.405,17.3575,17.295,-7,-0.40217025,44.5633,4.97702,87.09435,-14.1769568739995,-10.5364,-1.837425,9.2055075,340.137,1.20793727481159,0.795803939256301,0.140185603189492,0.742501448131986,0.484463775048833,0.30250775,15.7255,0.240742012173049
10,13.75,15.8,41.08,1.32193,96.91425,585.133171921662,23.5125,245.8625,333.7,49.015,323.215266405134,395.009101717947,6.28401388191708,16.7047751770941,15.36,15.62,15.76,15.51,16.4,17.35,17.29,-6,-0.39245375,42.33455,3.86708,88.199275,-11.382275,-10.69015,-1.829065,9.08964569840186,338.141,1.15656919227275,0.756828910652864,0.144374483979432,0.700257809667268,0.479446555937156,0.321304,16.217,0.241879722176126
10,14.25,16.0575,40.0589007330072,1.33,96.8875,600.728836258173,24.1071875,230.904,300.85,45.915,322.87392427335,396.478241428225,6.5150832227716,16.8909587164584,15.34,15.76,15.83,15.54,16.39,17.34,17.29,-6,-0.3575245,40.893925,3.33519,79.2153,-12.3628784111848,-9.953125,-0.898637,9.0312175,338.952,1.09645476142634,0.748239373466379,0.144361992766968,0.704831262502598,0.441832824666128,0.292824,16.627,0.21592706361852
10,14.75,16.205,38.11,1.41,96.8725,502.397912282577,21.0775,195.326,266.075,38.99,320.262927691232,395.646594587384,6.53537649806205,16.8421861773111,15.38,15.84,15.86,15.58,16.39,17.34,17.28,-6,-0.41740075,25.8564,0.94812425,67.8125,-12.743525,-9.35444,-1.1112531135812,8.9434075,338.00675,1.00293228628944,0.730168473710006,0.142710430463532,0.682099699457491,0.423850209390063,0.28313,16.688,0.164715512323521
10,15.25,16.445,37.65,1.32,96.86575,452.342631905708,17.6134375,170.929,250,38.5675,318.928120599891,394.86375452676,6.58401385857096,17.1553243161509,15.35,15.83,15.96,15.63,16.38,17.33,17.28,-6.75,-0.36572425,15.888825,-0.631016,62.563575,-10.91735,-8.392225,-1.26687,8.75971424976711,337.8575,0.894506214153733,0.710312565681217,0.1412235612805,0.636502524314773,0.40261702324822,0.26726875,16.4695,0.142892421544807
10,15.75,16.5775,37.4722582627962,1.38,96.87275,387.38251403285,15.1475,122.3625,200.425,30.73,315.67578958972,394.605438802317,6.64059777437397,16.9123440870346,15.33,15.83,16.03,15.68,16.38,17.33,17.275,-7,-0.322416,3.78488,-2.348415,50,-9.4902625,-7.23065,-0.48583025,9.06158786703847,338.09725,0.744849290774301,0.598472847738797,0.131988707470647,0.571911763900672,0.359889164675838,0.23168825,16.5625,0.109972207700387
10,16.25,16.7225,37.525307687261,1.45,96.858,261.777346777907,12.08,67.8735,136.95,22.2875,313.290485309763,392.088040195778,6.71118297515445,16.823167975852,15.28,15.85,16.05,15.7,16.38,17.33,17.27,-7,-0.2576675,-3.94318,-4.4300175,36.00175,-8.399975,-5.16739,-0.66923975,9.08811,337.74375,0.565494141616119,0.553222378433845,0.127227616624169,0.502903569285405,0.301139502556539,0.199624647776771,16.544,0.0902641124700177
10,16.75,16.5,37.42,1.47,96.86425,166.011974475866,9.28425,20.05625,89.05,14.6325,310.476383458995,390.214786482215,6.51389679823602,16.3565445623263,15.165,15.8025,16.1025,15.725,16.365,17.315,17.27,-8,-0.198268,-11.2847,-7.1025975,17.9484,-6.38976,-3.37949030323343,-0.568073,8.94098584498159,337.422,0.373183653048274,0.427535988732011,0.104351085405559,0.419690934608086,0.225686838334964,0.14794125,16.44825,0.0760957937450009
10,17.25,16.2675,38.6275,1.6225,96.87425,87.845986493789,4.464875,-31.467,45.82,8.785,307.428730660693,387.861023622647,6.31378023398693,15.7938141879217,14.995,15.74,16.11,15.74,16.36,17.31,17.265,-8,-0.1501465,-16.4752,-9.22437884481396,5.59179,-6.0641375,-1.50835,-0.244594,8.978155,338.1275,0.269196419092769,0.357460591900071,0.0848007738859482,0.329214190752253,0.160974686187132,0.10411325,16.075,0.0692243444332092
10,17.75,15.8775,39.85,1.890385,96.8865,21.133341134699,1.25875,-79.7725,9.2125,3.1925,304.35660411125,384.780361770132,5.65585763580605,15.2166055091885,14.8325,15.68,16.1225,15.7725,16.37,17.325,17.26,-9,-0.1076755,-19.842125,-11.4313,1.598655,-7.243635,-0.374945,-0.14968075,8.77477,338.281,0.293545882980584,0.282638731032925,0.0569224940893092,0.277361214665977,0.114835514739093,0.0826599032171888,15.7995,0.0647765724749981
10,18.25,15.43,41.7750521932239,2.14,96.9,1.5971461834557,0,-97.31375,-1.62575,1.3205,304.267760520631,383.367462899401,5.19904847338191,14.7256035684057,14.66,15.6525,16.1175,15.7925,16.3625,17.3225,17.26,-10,-0.09240295,-22.535,-11.44475,1.09,-8.1871325,-0.0665472,-0.2137165,8.799175,338.5105,0.305653371152012,0.28925291455943,0.0496239642290379,0.265799979795487,0.115020713488422,0.08807375,15.61375,0.0741483951451659
10,18.75,15.145,42.215,2.1,96.901,0,0,-99.81,-2.7885,1.114,300.841864712324,382.187080866462,4.81802634785448,14.3892940801168,14.56,15.555,16.1475,15.81,16.37,17.3225,17.255,-11,-0.08013925,-22.202275,-10.9898160062439,0.13948,-6.5030575,-0.02910275,-0.18822025,8.90148,339.0355,0.382970846274044,0.280635136558907,0.0504543342324111,0.250315000255957,0.104652133936717,0.0811527,15.3345,0.0835429464689292
10,19.25,14.87,43.1625,2.2375,96.9,0,0,-99.6035,-2.74625,1.13475,300.744788925769,380.804928253922,4.65200207430301,13.9842851607969,14.415,15.4225,16.08,15.83,16.3625,17.3125,17.25,-12,-0.07324475,-19.893725,-10.948875,-0.168816,-5.8173862317168,-0.0291074,-0.1435065,8.907715,339.50725,0.397714817614793,0.266356403575148,0.0494646351952638,0.251743683803312,0.10718203892099,0.09171975,15.0815,0.0928682643055661
10,19.75,14.715,43.95,2.08,96.91625,0,0,-98.31175,-2.7495,1.136,298.648634383053,379.737753432132,4.50979264757345,13.6778223341064,14.3025,15.33,16.0125,15.8425,16.3625,17.3125,17.245,-12,-0.0856783,-22.121275,-11.41945,-0.170039,-5.514325,-0.026964325,-0.053804145142984,8.951795,340.62275,0.436409198231715,0.261829997494515,0.0453068853102121,0.267101031811041,0.100970902458893,0.088269025,14.97025,0.100167457011332
10,20.25,14.495,45.1225,2.0725,96.925,0,0,-96.5325,-2.72625,1.168,297.885570658381,378.576398529205,4.19740472144886,13.4452585569059,14.27,15.32,16.0775,15.8625,16.3625,17.3125,17.24,-12,-0.0857237,-22.4513,-11.9153646007709,0,-6.10967,-0.0345004,-0.133326073454618,8.9257725,340.28775,0.47506365162203,0.271093884533141,0.0484411794336393,0.261325202167053,0.100656630049688,0.0878131212323526,14.74175,0.11545833922587
10,20.75,14.275,46.095,2.1375,96.949,0,0,-95.72525,-2.73925,1.10375,296.423880441639,377.568627046216,3.96751305909791,13.1536384608003,14.165,15.2575,16.0625,15.86,16.36,17.3025,17.24,-13,-0.0893765,-22.7209,-11.84705,0,-6.31929026978396,-0.0227226249176305,-0.231894515955086,9.0642654925687,341.131749536965,0.469851530979433,0.278490408899809,0.0486990619399687,0.27973768927912,0.103829726482362,0.0845884,14.42375,0.11153453768612
10,21.25,13.9,47.3875,2.1025,96.96525,0,0,-94.8835,-2.65425,0.997,294.637261090505,375.532332368576,3.86690231183908,12.9510303625477,14.05,15.1925,16.0175,15.86,16.3525,17.3025,17.235,-13,-0.08081545,-20.6693,-12.91825,-0.105043725,-4.60845938035197,-0.00406049,-0.1330485,8.9678425,341.40875,0.50255850783291,0.296470888732157,0.0429534631898291,0.27385082695985,0.111362849093065,0.0938234587972238,14.15225,0.118357888685734
10,21.75,13.6375,49.075,2.0125,96.97575,0,0,-94.1335,-2.65025,0.9775,295.767977583567,373.069520737436,3.64890162435435,12.6174492249065,13.9375,15.0975,15.945,15.8725,16.36,17.3025,17.23,-14,-0.0772655,-22.92375,-12.4767040183433,-0.075298,-5.33860145195592,-0.0570387,-0.1426375,9.11673517553245,341.5665,0.537352642071113,0.299705503472547,0.0438981023316965,0.27562363719348,0.109625258030805,0.089779671116238,13.9915,0.125570990385125
10,22.25,13.315,51.095,2.03,96.9751,0,0,-93.3465,-2.63125,0.91275,293.754990625717,371.858354102213,3.52931856663117,12.4476783326081,13.8625,15.045,15.8975,15.8825,16.3525,17.3,17.23,-14,-0.0846726,-23.5374,-12.5057,0.418736,-5.6885675,-0.023389,-0.322364,9.4575,341.85725,0.567888387694856,0.298072306664004,0.0470230340825198,0.289877560359542,0.11179445424528,0.0879843,13.701,0.118363845831402
10,22.75,13.0325,52.505,2.1425,96.96525,0,0,-92.633,-2.649,0.915,294.386939660879,371.636676131634,3.40134089458616,12.2139719440878,13.7725,15.04,15.8675,15.8825,16.3525,17.2925,17.225,-14,-0.07213725,-20.7171,-12.5841,0,-3.86061,-0.0457394123764457,-0.21346825,9.29011,342.287923656061,0.630143238465557,0.312305299346649,0.0480184985545695,0.276351406727015,0.112077205532615,0.0953981131888886,13.461,0.121553280498718
