DOY2,HR2,LE,H,CH4,FCH4,CO2,FC,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1
9,7.75,-33.302,-40.256,1903.53,-54.3625,365.38,-7.294,0.284,0.06,99.55,72.55,12.6085,19.08925,25.8850155,4.6046345,354.130405,380.26383,19.23069,19.12034925,21.276166
9,8.25,-121.6305,-33.066,1849.18,-82.26275,366.822,-13.796,0.304,0.078,99.57475,62.7025,12.9205,21.8515,33.9288925,5.013187,358.497645,381.609725,19.682852,19.10693675,21.26441025
9,8.75,-212.12,-29.988,1882.84,-108.62575,367.858,-17.925,0.164,0.08,99.5995,54.9425,13.3235,19.61975,26.846433,5.7223085,364.193955,383.86052,20.002188,19.10753875,21.2566865
9,9.25,8.87100000000001,-25.1065,1845.575,-88.206,371.76425,-21.03125,0.411,0.1135,99.60475,46.885,13.60075,36.75125,42.9239575,8.3586105,369.450665,385.5932,20.15024325,19.109348,21.245955
9,9.75,-4.5775,-17.748,1856.9425,-97.32125,370.996,-18.65025,0.704,0.144,99.61475,39.835,14.05275,44.018,48.1370475,8.923135,369.691105,389.034285,20.183352,19.11625025,21.25092
9,10.25,-2.3215,-21.37,1853.635,-164.205,368.674,-36.274,0.51,0.142,99.61,35.125,14.51175,39.1145,38.585647,8.8102515,373.251955,392.31292,20.379428,19.13813425,21.16969025
9,10.75,-47.02875,-7.806,1833.03,-106.4525,368.018,-20.42025,0.518,0.146,99.58475,29.665,15.01525,62.244,63.621753,11.750814,377.63199,395.378115,20.713936,19.1782415,21.21378525
9,11.25,-30.6705,-38.778,1812.2475,-121.428,366.226,-17.076,0.528,0.152,99.54475,27.77,15.3035,63.2135,77.643456,11.2704595,379.393165,396.595525,21.184134,19.21951125,21.20683725
9,11.75,24.935,-5,1815.58,-124.1925,368.206,-20.348,0.352,0.186,99.49475,25.18,15.9315,57.46325,69.225609,10.919149,380.7614825,401.4667025,22.129756,19.27301675,21.202102
9,12.25,16.10975,-1.85,1802.0525,-145.0675,367.016,-15.122,0.396,0.162,99.45475,23.17,16.1675,71.35375,75.23984,10.567813,378.6867675,399.39149,22.732288,19.37715825,21.2003425
9,12.75,-174.59,0.60825,1799.775,-134.744,367.66075,-14.34475,0.525,0.17675,99.39475,21.96,15.62975,64.8155,71.58956925,8.868355,378.8166175,397.24602,23.410858,19.515761,21.19723
9,13.25,115.89,6.182,1797.86,-112.8235,368.11,-11.778,0.55,0.138,99.32475,21.06,15.6045,77.20475,99.873581,15.152474,379.3405575,396.7827225,23.820512,19.69616475,21.19122825
9,13.75,61.2275,-5.232,1814.5325,-138.784,366.702,-11.464,0.822,0.162,99.26475,20.63625,15.701,108.40375,126.541973,17.844008,379.0454625,396.724,24.400952,19.746049,21.18981275
9,14.25,19.4625,8.258,1812.0625,-108.322,366.788,-14.284,0.706,0.192,99.19375,20.271,15.8365,96.0795,102.8032425,13.7779175,381.7429575,396.053625,24.819484,19.76593875,21.19014525
9,14.75,-7.91,4.35875,1816.635,-102.90175,367.178,-8.64825,0.881,0.17525,99.11275,20.655,15.691,77.41475,94.445304,14.35952,382.60264,395.446825,24.772244,19.783878,21.1952135
9,15.25,36.03025,-3.192,1796.395,-70.1215,366.574,-12.446,0.786,0.182,99.06175,20.7325,15.55275,58.28625,78.37947325,12.063148,382.1379,393.894125,25.021186,19.8165445,21.1988805
9,15.75,-69.93075,-7.246,1810.06,-49.57275,363.036,-10.24,0.902,0.142,99.016,20.785,15.53,44.59625,68.05438025,11.372134,381.54528,393.866715,25.282156,19.8565495,21.19721325
9,16.25,31.143,-12.86725,1804.71,-44.684,363.8495,-3.92275,1.01875,0.19,99.01075,22.295,15.4525,29.10875,50.41879725,9.056858,380.8883825,393.2958275,25.535083,19.8923815,21.1975315
9,16.75,33.6175,-30.8375,1785.0525,-32.825,362.2845,-3.84125,1.237,0.149,99.01075,26.611,15.19025,13.3535,41.30148375,6.7284625,380.615575,391.425705,25.53246325,19.91079125,21.19756475
9,17.25,-25.036,-30.449,1789.475,-13.18325,362.3775,-1.672,0.93025,0.07225,99.02125,34.47,14.82175,-7.24725,16.79669625,3.1873675,377.7734325,389.404655,25.1774605,19.9306025,21.19654575
9,17.75,-8.4525,-43.1835,1794.9425,-32.2855,362.9745,-1.27275,0.67925,0.04225,99.057,42.04375,14.50875,-43.358,5.0586085,1.4236705,376.6728175,388.10986,24.33641075,19.9323505,21.19491725
9,18.25,-11.0505,-39.27775,1826.3375,-21.1,364.87675,-3.00375,0.656,0.04225,99.09275,49.82775,14.21425,-62.32875,-0.75409575,0.12980025,374.401165,387.20646,23.267034,19.9307735,21.20258025
9,18.75,-0.57,-38.772,1816.3675,-56.178,366.745,-0.966,1.01675,0.0445,99.12425,53.5305,13.9415,-59,-3.539743,-0.03926925,370.836925,386.4049675,22.5265145,19.9145475,21.22171825
9,19.25,-13.912,-31.123,1832.9525,-31.299,368.61175,-2.37025,0.62,0.04,99.1895,57.9605,13.777,-54.103,-3.22549175,-0.30151875,369.22966,385.887025,22.13461525,19.89905525,21.24419925
9,19.75,-26.938,-34.256,1863.115,-14.06625,371.8935,-0.733,0.779,0.04,99.23475,65.16575,13.51575,-51.6295,-2.86203925,-0.1388165,366.4045775,383.810195,21.58507,19.87401775,21.2721555
9,20.25,-28.0755,-47.83,1858.925,-18.532,372.924,-9.402,0.82,0.04,99.2695,68.5475,13.20125,-50.1005,-2.64470525,-0.0568825,364.79547,381.958845,21.12934,19.84404925,21.2963455
9,20.75,-8.638,-24.098,1872.245,-3.243,370.32,-0.412,0.782,0.032,99.289,69.64875,12.9445,-49.414,-2.7834775,-0.140237,363.753915,379.85473,20.828218,19.80701925,21.32164875
9,21.25,-9.61875,-29.3755,1880.3725,-13.404,371.226,-2.7,0.489,0.04,99.33,74.66175,12.68125,-48.07425,-2.605139,0.1332385,361.503285,379.486915,20.64425225,19.77274575,21.3440345
9,21.75,-59.6035,-49.93925,1893.075,-16.90025,369.702,-4.326,0.5105,0.04225,99.35375,75.9655,12.4265,-46.6085,-2.5144915,-0.075538,359.041125,378.95584,20.40698125,19.73460025,21.35300375
9,22.25,-10.5875,-36.47425,1898.45625,-15.9325,365.714,-1.676,0.7245,0.03,99.3675,77.929,12.44225,-45.89625,-2.3862435,0.0363725,356.5371,377.54997,19.83542,19.68734625,21.3618975
9,22.75,-95.3165,-39.202,1907.685,-15.0075,362.338,-3.968,0.82125,0.03225,99.35225,72.05,12.44225,-45.89275,-2.057091,-0.00091,354.66086,377.482755,19.363498,19.63849775,21.376367
9,23.25,-49.1195,-60.74475,1913.065,-20.78625,365.47225,-4.33225,0.68575,0.02225,99.3575,68.7235,12.395,-47.7845,-3.182374,-0.319792,353.12612,377.47918,19.21942675,19.5863555,21.3915005
9,23.75,-80.079,-52.40825,1923.125,-38.40425,375.158,-5.332,0.49475,0.04,99.35325,69.19,12.389,-49.355,-2.9410965,-0.056875,353.191625,377.322695,19.1100025,19.53756625,21.4034705
10,0.25,-15.37525,-25.58775,1826.5115,-22.996,390.5685,-6.738,0.34425,0.04,99.39,82.955,14.4765,-42.401,-1.77861275,0.35017075,373.5065575,402.1896875,19.90484775,24.25797525,25.0288625
10,0.75,-8.8355,-61.50575,1866.24,-49.53825,387.69125,-6.623,0.199,0.02475,99.37,81.74,14.4085,-44.318,-2.2882445,0.283158,371.2588125,403.9051625,19.95287925,24.13629,25.0212245
10,1.25,-14.10725,-30.39625,1856.14,-27.91625,387.245,-4.927,0.26325,0.0295,99.33475,84.09,14.11825,-46.003,-2.05826175,0.2129585,368.91113,404.9848625,19.77879,24.01685775,25.02086825
10,1.75,-11.5185,-39.5575,1858.26,-15.83775,388.5045,-4.3765,0.1805,0.04,99.3195,84.4075,13.8375,-45.292,-1.87716575,0.33331575,367.2346925,403.92995,19.7125815,23.9499045,25.013482
10,2.25,-8.1805,-35.7405,1881.4995,-31.957,395.521,-8.204,0.5115,0.02,99.3095,83.1875,13.617,-44.1135,-1.7302075,0.21888575,364.542455,402.3852,19.730157,23.88356025,25.00328575
10,2.75,-9.6635,-37.37,1864.38175,-14.327,399.869,-3.38,0.45,0.03,99.29375,81.485,13.45325,-44.419,-1.790117,-0.05131325,363.2199075,400.935195,19.705444,23.81995125,24.98593075
10,3.25,-11.7305,-47.434,1870.53375,-14.47525,406.0505,-3.382,0.3095,0.03,99.2995,81.3925,13.20025,-45.74725,-1.92874025,0.089494,360.1166925,399.03656,19.5286645,23.759067,24.98256025
10,3.75,-7.163,-44.1335,1873.192,-17.67225,404.2895,-9.022,0.2135,0.03,99.31,83.0325,12.9315,-45.299,-1.97745625,0.1189185,356.3794675,397.0918125,19.3538875,23.65312925,24.96611875
10,4.25,-13.2485,-29.8515,1849.9655,-14.7555,411.522,-11.83975,0.19,0.03,99.33475,82.8675,12.68125,-45.45675,-1.99954975,0.0355615,353.2192475,394.5283525,19.2180485,23.31284725,24.95641625
10,4.75,-41.6905,-30.946,1850.63875,-24.15,409.9115,-11.4695,0.294,0.019,99.34475,83.67,12.438,-47.1845,-2.16101025,0.207364,353.881775,392.6704125,19.003966,23.54276375,24.9357205
10,5.25,-15.0705,-32.0345,1858.088,-21.6125,411.031,-2.931,0.4505,0.04,99.38475,84.755,12.303,-45.26725,-2.04680975,0.1946885,354.10515,390.820595,18.6637,23.43488725,24.90962225
10,5.75,-16.07075,-34.6185,1859.62,-43.483,403.9905,-7.31775,0.2435,0.03,99.41425,83.4795,12.119,-43.2765,-1.016769,0.3669945,352.7863125,388.71203,18.75168,23.3267445,24.881178
10,6.25,-9.529,-34.1465,1832.05625,-23.627,408.885,-12.59,0.2215,0.03,99.4595,82.87325,12.106,-16.90375,3.93949375,1.499386,353.16416,389.7868225,18.9360115,23.222087,24.84608775
10,6.75,-105.074,-23.6855,1832.63525,-37.258,400.467,-9.272,0.3735,0.04,99.49,82.92775,13.354,-0.189499999999999,13.73585375,3.7158975,351.548885,398.3369775,18.7265965,23.1317005,24.8208455
10,7.25,-5.4685,-31.557,1846.37375,-114.4,389.7595,-10.4165,0.177,0.0645,99.55475,80.90625,16.77975,9.3065,33.212489,7.93168475,353.7403625,407.549025,19.577655,23.0655245,24.79944375
10,7.75,23.684,-33.1515,1806.6055,-26.8235,384.5435,-12.79675,0.291,0.09,99.59475,74.566,18.77,24.5,53.44213825,11.51106825,359.637165,415.495805,20.3663135,23.0220215,24.77063675
10,8.25,34.389,-25.4805,1812.44175,-42.0235,379.8435,-13.8175,0.316,0.08,99.61475,61.912,20.0425,31.717,68.35573225,12.483554,366.218245,421.1998075,21.3262265,23.03599625,24.73606075
10,8.75,36.4485,-21.843,1812.38,-75.128,375.4235,-20.502,0.27,0.1345,99.64475,54.16325,20.6745,66.29025,98.355213,19.348693,374.7807025,427.5416775,21.734586,23.1111435,24.71528275
10,9.25,-30.8825,-1.201,1800.634,-49.8375,374.8385,-19.6155,0.4005,0.128,99.64475,46.576,20.84,95.306,141.9567725,27.91308175,383.3195125,432.451515,21.964815,23.22372925,24.6904305
10,9.75,-16.9145,0.243500000000001,1793.424,-45.012,372.074,-19.1055,0.2025,0.1445,99.6395,41.057,21.335,110.94875,169.6550625,30.073467,386.48488,435.367105,22.4083895,23.39995225,24.658483
10,10.25,22.0825,2.0965,1798.4715,-58.236,367.576,-17.693,0.3945,0.158,99.64,36.70425,21.5925,132.4715,156.8048775,28.172077,392.22292,434.1598175,22.3994025,23.6095765,24.61628125
10,10.75,112.9265,-4.5415,1796.1585,-39.426,367.744,-25.362,0.81,0.218,99.61475,33.26125,21.7975,167.70225,227.0340925,42.355699,397.6858525,437.603645,22.62316,23.82266375,24.56812925
10,11.25,92,4.85025,1783.9815,-33.9075,368.80325,-19.2195,0.7685,0.21,99.58475,31.06925,22.4025,143.42225,197.4114775,41.42373625,403.452045,440.300985,22.894589,24.1563885,24.5633555
10,11.75,44.005,-3.25675,1785.948,-55.4395,367.77775,-29.28525,0.6135,0.17,99.54,28.93,22.86,177.0455,235.9203575,41.30375875,404.7998975,441.71757,23.26882225,24.4876605,24.52686475
10,12.25,127.478,-4.25799999999999,1794.812,-24.43625,362.834,-19.10875,0.74,0.154,99.4995,28.46025,23.0225,79.78825,114.21067575,19.60843625,405.0324225,441.2957775,23.460008,24.82894825,24.510499
10,12.75,47.6475,-21.376,1792.204,-62.16,362.41175,-21.116,0.37225,0.25425,99.44425,28.5115,22.89425,86.98875,106.89330075,19.194517,410.34315,440.61072,23.66935,25.186892,24.49634925
10,13.25,87.8625,-42.3315,1784.208,-52.074,360.7345,-16.513,0.791,0.1945,99.38475,27.591,22.14225,43.57575,79.64531675,16.54392725,410.5117375,435.2579075,23.961526,25.5536465,24.4906065
10,13.75,-103.17525,-31.84075,1784.308,-22.7855,360.77425,-16.4685,0.55025,0.18475,99.32,27.05275,22.07125,34.024,47.20996375,10.3659405,410.0659925,435.00478,23.869288,25.731116,24.49032925
10,14.25,46.125,-18.31175,1787.398,-20.301,361.25025,-19.69675,0.61275,0.12475,99.26475,27.26525,21.86125,31.4985,40.427511,9.98011525,409.6683225,434.2192675,23.68169475,25.7314865,24.46758725
10,14.75,81.789,-47.644,1779.82375,-23.5075,361.74075,-16.982,0.83475,0.21,99.2,26.68425,21.56125,8.50675,29.00643275,3.04604125,408.4834675,433.169485,23.67789875,25.61366925,24.4588015
10,15.25,55.63875,-63.464,1784.884,-29.527,362.439,-31.291,0.929,0.147,99.16425,26.74825,21.2275,0.653250000000002,15.818399,5.02117825,408.490875,427.83554,22.7149395,25.6145035,24.4778605
10,15.75,-35.254,-117.3755,1774.905,-20.566,361.3485,-10.6445,0.7145,0.22,99.149,26.841,20.97,8.06825,17.07673425,9.3561595,406.3438175,427.4357875,22.744445,25.573739,24.50774075
10,16.25,-0.257499999999999,-45.0455,1777.681,-14.26125,361.57775,-41.58525,0.756,0.14375,99.14425,27.3815,20.986,3.38,16.93488325,4.462741,403.71506,427.342795,22.78350875,25.5405365,24.5443245
10,16.75,13.5135,-41.53375,1776.06675,-17.094,360.9825,-4.09,0.24325,0.09,99.11475,30.4475,20.801,3.181,12.5815205,1.86793625,404.014145,424.8497925,22.66423075,25.5110105,24.5872095
10,17.25,-16.60625,-68.1515,1784.6525,-22.299,361.71875,-5.6725,0.61025,0.06475,99.11475,34.745,20.69,-6.236,7.922813,3.3088495,400.9946375,424.2122075,22.6785145,25.43491725,24.636726
10,17.75,-41.2595,-41.22625,1780.0945,-12.274,364.01025,-1.201,0.72225,0.05475,99.13475,41.8675,20.58975,-43.64425,3.36421875,1.836976,398.8741075,423.968335,22.64583775,25.39769525,24.6825305
10,18.25,-60.5395,-35.889,1787.12,-31.0275,364.7275,-11.1455,0.5085,0.05,99.16,51.9275,20.2895,-67.40975,-0.50693025,0.0962315,396.5248,421.230765,22.55336275,25.331582,24.72758675
10,18.75,-31.29925,-67.57125,1792.776,-15.18225,366.72075,-4.22525,0.42275,0.04475,99.18475,61.7,19.38475,-65.16175,-3.28812525,0.18317575,389.3185675,418.6080525,22.390723,25.2303115,24.777655
10,19.25,-12.58925,-41.248,1809.6995,-13.875,370.04475,-10.45975,0.669,0.0295,99.20475,66.6455,19.1465,-59.511,-2.64831975,-0.27731275,391.0030475,418.0926325,22.1644945,25.138911,24.82479475
10,19.75,-8.5585,-36.9935,1817.7625,-10.7725,372.761,-2.575,0.559,0.03,99.2395,70.47625,18.55825,-53.568,-2.920916,-0.53676025,388.5335925,416.809195,22.478532,25.0903655,24.863523
10,20.25,-23.614,-38.23525,1820.875,-8.458,374.736,-12.11425,0.49325,0.03475,99.2795,75.1375,17.949,-51.5215,-2.63138025,0.34210125,386.8173225,413.893375,21.83490975,25.01120975,24.8932445
10,20.75,-27.0225,-51.652,1821.78,-25.155,372.353,-2.578,0.5425,0.04,99.3295,76.32775,17.529,-50.09225,-2.2706335,0.275555,384.280985,412.13754,21.8286625,24.93353775,24.92408975
10,21.25,-28.40375,-49.92525,1821.033,-17.0525,371.95225,-31.5995,0.4395,0.05,99.35475,78.55225,17.08225,-48.41575,-2.05732,0.2307295,381.709285,410.20773,21.111187,24.86207625,24.95416525
10,21.75,-39.56325,-48.653,1819.028,-10.468,377.6115,-7.7655,0.39175,0.03475,99.40475,79.6185,16.6085,-46.7815,-2.074851,0.07524125,379.598005,408.528635,20.98672125,24.7906025,24.980185
10,22.25,-48.88925,-32.2735,1817.558,-25.473,383.03575,-6.5345,0.41025,0.03,99.42475,79.55125,16.082,-48.71475,-2.214592,0.24262825,371.39201,406.2091975,20.96564675,24.7170075,25.00115975
10,22.75,-19.023,-39.47575,1819.5065,-36.87325,383.85825,-12.15275,0.2035,0.03,99.43475,80.1345,15.4395,-47.524,-2.22252425,-0.2259235,364.23788,403.4863775,20.691054,24.6524495,25.02354025
10,23.25,-13.7305,-35.2225,1828.085,-22.4025,384.46425,-12.63575,0.387,0.03,99.41425,81.49,14.89175,-46.20075,-1.9531235,0.1456965,363.557625,401.18275,20.3250705,24.548665,25.0329095
10,23.75,-28.261,-36.366,1828.276,-29.1105,386.35675,-7.14325,0.13425,0.02475,99.38425,82.5325,14.4335,-44.25875,-2.0126535,0.20929175,373.0294625,399.8657825,20.04610025,24.42796775,25.03366
11,0.25,-16.256,-40.59075,1826.6475,-15.696,389.39475,-7.04,0.33275,0.02475,99.06375,87.4195,15.54575,-53.815,-2.249459,0.249933,366.43994,404.39622,21.43875525,24.53246475,24.9190735
11,0.75,-20.58625,-42.8675,1831.66,-27.8,390.17,-13.33075,0.24025,0.05,99.04375,89.33375,15.82825,-50.9785,-1.699561,0.303033,364.61569,405.8279,21.31722875,24.47521325,24.91944275
11,1.25,-20.05525,-56.13325,1828.865,-14.4915,389.14575,-30.6115,0.16475,0.03475,99.02,90.81675,15.88525,-50.25275,-1.700949,0.448327,363.49534,405.71737,21.1826925,24.40625325,24.91944275
11,1.75,-13.56575,-40.2825,1816.0685,-26.2555,384.67875,-7.4425,0.35275,0.02475,98.9995,89.86025,15.9815,-51.8005,-1.79477,0.372417,361.96827,404.61325,21.011816,24.34858375,24.9185615
11,2.25,-17.96275,-52.0605,1811.79,-34.06,383.378,-35.9805,0.4075,0.0395,99.0195,87.8325,16.05725,-51.4525,-1.672996,0.445946,360.16744,403.0445,20.53038975,24.28928325,24.91633025
11,2.75,-5.182,-43.067,1810.0105,-11.8545,382.56225,-11.1875,0.18425,0.03,99.0395,88.28975,15.89025,-49.26075,-1.723683,0.475313,357.55102,401.76146,20.19888925,24.23331275,24.90501425
11,3.25,-16.36925,-45.4825,1815.96,-35.38,388.1695,-20.85525,0.27475,0.05,99.05475,86.80925,15.6965,-48.373,-1.819402,0.534627,359.91957,400.64467,20.016786,24.179836,24.903932
11,3.75,-12.35275,-55.841,1832.56925,-21.1825,385.803,-13.5295,0.55375,0.03475,99.03425,87.6855,15.65075,-52.94825,-2.340169,0.394843,358.62274,400.24687,19.8143585,24.129901,24.902507
11,4.25,-17.46475,-44.00425,1818.0985,-13.03625,387.01675,-14.14575,0.299,0.02475,99.0485,88.46525,15.86775,-52.5195,-1.98762,0.269664,363.24563,400.31723,19.58407325,24.07585225,24.89479775
11,4.75,-51.52675,-34.14025,1838.78825,-19.566,387.80225,-2.1395,0.4885,0.03475,99.068,89.28325,16.1435,-52.026,-2.110037,0.227107,363.82309,401.48506,19.520445,24.03650975,24.89124
11,5.25,-35.5415,-40.16375,1813.5,-25.1325,388.96925,-9.381,0.2785,0.04,99.10375,90.01825,16.384,-46.55725,-1.762171,0.43905,362.30697,402.2854,19.33839125,24.0026085,24.88809
11,5.75,-98.8735,-32.75925,1844.38,-18.69,389.38925,-1.916,0.438,0.03,99.1485,90.15475,16.4035,-37.389,0.653755,1.168789,360.13857,402.25294,19.1855065,23.97348825,24.88337025
11,6.25,-9.605,-32.79425,1852.6775,-15.06025,387.3715,-8.296,0.23325,0.03,99.19275,88.6405,16.71825,-5.56325,11.069557,2.941445,352.27506,405.32781,19.40094625,23.9497995,24.884289
11,6.75,-81.3435,-19.8135,1856.16,-26.4265,382.513,-5.32,0.248,0.06,99.2275,85.10125,17.394,4.01625,20.953656,4.692376,343.8125,410.19097,20.11863325,23.929919,24.8904525
11,7.25,8.5055,-23.5695,1861.019,-20.3345,378.1945,-17.954,0.36925,0.0995,99.2575,80.91175,19.16375,12.9995,30.985311,5.812919,345.48276,416.74124,21.15426175,23.9141385,24.89538675
11,7.75,-24.55075,-11.717,1842.05525,-41.57625,374.9895,-14.60375,0.49275,0.0695,99.318,69.50675,21.0845,7.388,18.30318,3.433597,349.87407,423.87225,22.10437025,23.91691375,24.903305
11,8.25,-103.2625,-8.266,1824.1455,-39.1355,371.2275,-21.75175,0.425,0.10475,99.34425,61.67825,21.963,9.48775,19.652183,3.772831,354.50471,428.7419,22.81466075,23.9398005,24.89874975
11,8.75,16.89375,-24.07575,1809.927,-42.76,367.0655,-37.136,0.31975,0.1295,99.35425,57.9805,22.45275,29.56425,53.278637,8.94181,359.80346,432.14573,23.84438025,23.956815,24.89467425
11,9.25,-149.2325,-1.45,1800.0845,-46.82625,363.4355,-26.19725,0.247,0.19425,99.38,53.298,22.495,20.8505,34.9593,5.847817,366.44725,434.36175,24.3257675,23.990717,24.8927885
11,9.75,90.3295,-5.38575,1799.03025,-90.25575,362.755,-31.7125,0.436,0.1185,99.3595,48.361,22.41625,24.85175,38.429738,5.900286,372.58394,434.28781,24.56512625,24.03268025,24.895891
11,10.25,-66.209,0.639250000000001,1782.117,-45.83875,361.6955,-26.304,0.22475,0.25475,99.34475,45.064,22.62025,57.959,77.648747,12.885614,377.99283,435.76586,24.8536315,24.0486005,24.90446475
11,10.75,-83.20975,6.64425,1765.054,-47.743,360.321,-28.492,0.3295,0.17475,99.3195,44.38525,23.076,127.39525,175.89937,31.369804,383.28782,437.75808,25.09253925,24.0329005,24.89356025
11,11.25,-4.39799999999992,17.5775,1807.29525,-30.5725,359.95425,-27.882,0.30425,0.16125,99.28325,42.796,23.62825,197.072,271.62899,50.232556,388.97163,441.4712,25.320562,24.027451,24.89637275
11,11.75,-34.9425,13.8125,1791.2905,-32.9,358.187,-30.2365,0.6025,0.096,99.23375,39.6715,24.11625,187.44925,230.93393,36.687767,394.11331,442.24171,25.735872,24.06570625,24.8639225
11,12.25,-128.777,4.759,1781.6335,-25.406,357.554,-22.7115,0.339,0.119,99.18475,39.911,24.2905,199.58725,196.64503,35.862802,398.40915,443.73355,26.033472,24.2653755,24.85996175
11,12.75,146.9525,-5.612,1790.4775,-27.197,357.181,-28.2765,0.564,0.1545,99.12,38.44675,24.41125,149.885,183.25446,31.505036,401.59201,442.98435,26.334291,24.38034125,24.859503
11,13.25,97.8445,-14.85025,1783.41,-41.592,355.85425,-25.163,0.265,0.14,99.04,36.81225,24.68375,192.412,208.24955,36.4996025,403.4668525,443.75985,26.616146,24.42408975,24.8535175
11,13.75,-161.519,-13.59025,1776.865,-41.15775,355.302,-57.212,0.47175,0.12,99.018,35.76875,25.39375,67.4785,87.446148,21.28763625,404.8107475,447.883185,26.844949,24.47329725,24.8604335
11,14.25,64.5505,-13.98775,1783.194,-41.02275,354.47275,-21.81475,0.40225,0.12425,99.00475,34.232,25.25125,88.399,106.4717205,22.21448725,404.109885,444.707775,26.8621065,24.520376,24.86851325
11,14.75,14.6005,-12.4615,1776.594,-27.46,352.2455,-20.08375,0.373,0.11375,98.97475,33.62,25.64775,33.3225,70.90143425,12.5198725,400.39213,444.276195,27.11334825,24.56323125,24.87431575
11,15.25,-54.5,-12.879,1777.932,-37.275,351.0655,-26.779,0.47975,0.1195,98.91475,34.37725,25.26275,22.79175,52.589084,7.35432125,401.0819075,447.5447025,27.25511175,24.5932605,24.87232175
11,15.75,30.59375,-33.1155,1776.183,-29.352,351.766,-13.8405,0.47225,0.1295,98.88475,35.66275,25.09025,25.45075,47.79890025,6.05496975,397.2045175,446.190165,27.243607,24.615316,24.8681205
11,16.25,7.22400000000002,-56.0335,1795.803,-34.005,352.934,-54.53275,0.417,0.14475,98.849,37.9855,24.83725,21.2865,14.96652,4.03267075,396.31547,443.681265,26.76005825,24.637392,24.86350175
11,16.75,12.0675,-84.08925,1786.18575,-18.7185,353.8245,-9.14525,0.547,0.09475,98.82425,39.16925,23.39075,-5.3885,10.7162145,3.183022,392.7386075,440.31611,26.0875615,24.65938425,24.8580785
11,17.25,9.092,-26.33425,1800.48025,-33.335,354.16625,-5.912,0.759,0.07,98.829,44.43025,22.278,-6.537,1.6689265,0.31050475,392.0743,433.68879,24.9131885,24.678229,24.8565445
11,17.75,-25.71,-38.241,1799.309,-15.519,349.159,-19.643,0.59375,0.05,98.829,53.37725,22.29,-28.15275,1.8452955,0.296534,387.79914,433.5682975,24.84809675,24.69192675,24.86037675
11,18.25,-30.886,-40.04125,1797.02,-52.272,357.81425,-1.332,0.32475,0.06,98.86475,61.6885,22.17725,-56.1465,0.15098425,-0.100878,381.6795,431.32915,24.7765605,24.72146325,24.86465375
11,18.75,-83.7445,-49.79275,1788.3125,-29.0655,362.79325,-14.805,0.1995,0.04,98.899,68.2725,21.319,-58.5255,-3.00534625,0.08743175,377.36315,426.4635575,24.93602,24.72380875,24.872681
11,19.25,-107.3225,-46.922,1799.2415,-9.4965,363.2885,-25.1775,0.29075,0.03,98.929,69.66825,20.1315,-58.29475,-2.85215875,-0.112439,373.43803,421.78773,24.81522675,24.7135575,24.87206675
11,19.75,-27.0965,-34.08975,1800.55,-31.358,367.9705,-15.6535,0.4275,0.03475,98.9595,71.3385,19.5315,-56.85625,-2.672374,-0.4374205,369.5939725,419.8301875,24.64996925,24.686707,24.881593
11,20.25,-17.7715,-33.7125,1808.9075,-19.371,371.47925,-12.46975,0.619,0.03475,98.9795,73.886,18.88175,-54.857,-2.57423025,0.326419,367.5950175,418.7661425,24.24663575,24.675786,24.888577
11,20.75,-98.514,-31.9025,1811.701,-30.57,374.1295,-11.1935,0.23125,0.02,99.00475,75.61225,18.1985,-54.70275,-2.3778045,0.3321955,365.2313825,416.1251475,23.596742,24.6676845,24.89280425
11,21.25,-9.78,-46.58225,1801.4205,-25.145,374.7715,-9.121,0.518,0.04475,99.03475,76.9435,17.5505,-54.87725,-2.101626,0.25649175,362.5388375,414.05177,23.08115325,24.66594,24.90263225
11,21.75,-3.627,-55.95325,1829.1825,-16.274,376.298,-2.4565,0.43425,0.02475,99.0885,77.342,16.9605,-55.4735,-2.040357,0.387508,360.0053725,411.6339675,22.50427025,24.65645525,24.903949
11,22.25,-8.3335,-47.98275,1825.8585,-40.21,379.04125,-6.97975,0.4095,0.03,99.12325,78.26275,16.44475,-56.58175,-2.1164765,0.4795445,358.07589,408.467465,22.18803675,24.65103175,24.91279175
11,22.75,-6.17125,-40.185,1816.26525,-12.32725,383.93225,-3.02325,0.39,0.02,99.128,79.869,16.001,-56.067,-2.228327,0.31616775,358.09708,407.0808325,22.0121335,24.64149375,24.9187365
11,23.25,-10.81625,-36.452,1826.005,-22.3525,385.978,-4.851,0.40075,0.02475,99.089,82.9135,15.63575,-55.84075,-2.5265875,0.203745,357.2843275,405.9066775,21.83781525,24.62872575,24.9198875
11,23.75,-7.0055,-35.13575,1813.254,-18.6975,387.32425,-9.93125,0.42375,0.02475,99.08325,85.05925,15.4435,-53.97725,-2.68527875,0.252585,360.0309825,404.88312,21.5765945,24.58737125,24.92001875
12,0.25,-14.6545,-28.4235,1824.68775,-16.92125,383.1145,-13.007,0.3075,0.0335,99.188,89.802,20.87,-39.032,-1.852421,0.474434,401.1277,430.91027,24.7591515,25.14,25.589642
12,0.75,-12.7455,-22.203,1820.8615,-13.59075,385.622,-2.67,0.3235,0.03,99.228,90.334,21.268,-39.764,-1.5927535,0.4201375,400.6841,431.361485,24.5638505,25.14,25.594218
