DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
8,17.25,390.976626225,5.554728,27.88952,0.4713894,-2.631123156,-1.2573622095,77.28095101,-1.490891,2.33894825,100.829225,32.298825,30.514,18.286225,459.69965,484.417125,20.103665,74.2134075,17.7264175,29.88,31.685,29.5775,30.7475,-0.073478505,0.51852829525,4.05697475
8,17.75,394.5952646,7.04997890875,28.4938331,0.4991357,-3.854863479,-6.133068431,47.66384,-1.217296,2.80581075,100.876025,31.66813055,29.744,15.9954473075,456.994375,476.47635,-4.4937833,25.0447925,6.800333,29.2925,31.49,29.0825,30.6175,-0.05819881,0.44836095,3.368318031
8,18.25,400.4426516,9.35642505625,28.40929,0.8364370505,-4.4076975415,-15.73959742,37.922028145,-1.441247477,3.06154038,100.8967,31.068275,28.9254175,14.9600596425,453.022325,470.82425,-16.945,0.3640833,0.30324995,28.8575,31.28,28.575,30.505,-0.033702707,0.392546875,3.12665417425
8,18.75,408.2654323,9.892121092,28.44549,0.71417661375,-4.43480605,-9.06120107725,41.2382,-0.6347616,2.8642325,100.93285,30.6303,28.3515,13.4675,452.817475,467.44995,-16.26486,-1.50179175,-0.036166665,28.535,31.04,28.22,30.33,-0.0309739425,0.3533109,2.942692
8,19.25,412.9193517,9.0717443975,28.6773548625,0.74994156,-3.917355729,-6.71029018375,34.448495,-0.2263579,3.13260925,100.972275,30.2114,27.89925,12.420310685,452.56485,464.58715,-13.0422,-1.40883325,-0.051791665,28.3675,30.765,27.99,30.105,-0.0208772555,0.3250303,2.605755
8,19.75,417.96222665,8.48801025,28.93529,0.8382157,-4.2886759915,-8.0412375295,33.056985,-0.117192735,2.8518620705,100.99705,29.8197,27.46375,11.475078335,453.066375,462.291625,-7.981900015,-1.4184585,-0.04579167,28.15,30.575,27.7525,29.85,-0.021035286,0.296153023,2.190843
8,20.25,424.0424951,8.69428283325,28.62668,0.992669772,-3.9884937585,-6.659929226,31.517965,0.04600369525,1.890115,101.022675,29.6475,27.0805025,10.4221226575,450.958175,459.968,-8.53510015,-1.531625,-0.0597499975,27.9125,30.415,27.545,29.68,-0.0120615675,0.255474617,1.964992025
8,20.75,426.3201,8.455904628,28.589175,1.142606,-4.092577,-5.25798312775,28.735445,-0.04045685425,2.2745515,101.044625,29.453725,26.80775,10.019046445,451.55515,459.112425,-8.33529985,-1.4414165,-0.0907083325,27.78,30.24,27.315,29.49625,-0.01196494,0.235591417,1.705594
8,21.25,435.1512224,8.632481449,28.611575,1.451239,-4.2108195665,-5.6618076405,30.6728425,0.1142849,1.855679,101.066225,29.1744,26.681,9.7695561375,450.306475,457.46805,-8.2695168,-1.44624975,-0.0665624925,27.53,30.08375,27.185,29.328125,-0.015570785,0.2515050865,1.5003860385
8,21.75,438.5438589,8.512896,28.3207570375,0.92773055,-4.51208775,-4.806184,28.0261,0.1417704535,1.259332691,101.08695,29.120575,26.61575,9.82635,449.495025,457.3937,-8.62518625,-1.313583,-0.078291665,27.43,30.0125,27.01,29.239375,-0.012290871,0.226711444,1.72619075
8,22.25,442.3012,8.857719,28.32504,1.0847670335,-4.8934414625,-4.651096732,30.962385,0.1515551,1.494814904,101.0789,28.935,26.509,9.4911826995,447.648425,455.144925,-8.6681995,-1.363125,-0.07458333,27.2925,29.95,26.865,29.15625,-0.0139874925,0.244039175,1.7578465
8,22.75,447.947014875,10.0222125,28.17444,0.9577988955,-4.8134463665,-3.970947369,28.08839,0.178951814,1.7254611285,101.079425,28.787025,26.214,8.81012702375,447.909775,454.311825,-8.6210998,-1.2735415,-0.0624166625,27.175,29.8375,26.75,28.985,-0.0140138405,0.2416985,1.73459675
8,23.25,448.0244895,8.3481985,28.44981,1.0578265,-5.1014201875,-3.1410069225,26.9444275,0.20272125,1.199812,101.068575,28.67525,26.0099975,8.04061943725,447.32615,453.446775,-8.17503335,-1.2495835,-0.053291665,27.1125,29.755,26.6325,28.870625,-0.008178753,0.21578755,1.533803
8,23.75,462.102648825,9.0422005,28.758245,1.78856899425,-5.569584667,-5.1873725,19.06907,0.0272492275,2.27600174175,101.04405,28.45015,25.698,7.37795922975,446.6335,452.7221,-8.0841995,-1.28687525,-0.0748749975,27.075,29.6675,26.5125,28.73,-0.01167724,0.1944378,1.3482505
9,0.25,497.959995,10.320835825,29.159388785,2.6615580355,-5.1260077645,0.4274771555,13.5787097275,-0.0026781085,2.0004475,101.006175,27.04470615,24.69975,3.80298529325,443.7172,449.6413,-12.1022025,-1.0762915,-0.0374583325,26.62,28.92,26.0025,28.025,-0.008780756,0.152208932,0.85960815
9,0.75,501.146404325,10.1443375,29.05148674,1.714001,-5.092671875,-0.271971403,5.1942913145,0.09008443,0.8293277635,100.9807,26.940457575,24.5265025,3.8015954045,443.486,448.92155,-11.245,-1.121542,-0.028666665,26.49,28.8075,25.9,27.966875,-0.007324217,0.14338900625,0.81340035675
9,1.25,506.0721091,10.778108235,28.95182204,2.35886875,-5.1486292185,1.18636744475,9.413918767,0.01613292275,0.9363531755,100.942425,26.8608,24.4285,3.625548597,443.405225,448.7624,-9.822528,-1.0609585,-0.03883333,26.36,28.725,25.7925,27.861875,-0.008939379,0.1594649295,0.777873525
9,1.75,509.3500571,10.700006175,28.983549105,2.19793858125,-5.306068617,0.55278205825,9.8515692775,0.06792739,0.726611924,100.90805,26.728461,24.3439175,3.56394152275,443.0272,448.062825,-8.965435,-0.976666675,-0.04295833,26.245,28.634375,25.71125,27.75875,-0.009357976,0.14853745,0.79716813925
9,2.25,515.98979805,11.088722204,28.9666898625,1.23446272025,-5.1960524,-0.5171609905,8.46865819425,0.0846110625,1.130770415,100.88785,26.685266175,24.2798325,3.509225,443.264325,448.200775,-8.1459935,-1.053458,-0.0359583275,26.11625,28.570625,25.65375,27.65875,-0.00702181,0.14818123025,0.82598515
9,2.75,517.4279,8.84505888825,28.9022025,2.5562006555,-5.48454085425,0.9783823,5.893078362,0.1463552,1.065844416,100.866925,26.4425,24.0685,3.48432027975,442.794775,447.271275,-7.4548385025,-1.01937475,-0.043125,26.055,28.48,25.5925,27.5675,-0.008190178,0.1530508,0.762323404
9,3.25,516.36445,10.347487,28.77116441,2.30764525,-5.17611073975,0.6913553,5.85869315825,0.1280226,0.80995909325,100.875725,26.5262,24.10675,3.45356011075,442.954025,447.163425,-7.16326700025,-0.833249975,-0.0356249975,25.97125,28.400625,25.52,27.48625,-0.0094001095,0.1520615,0.721179546
9,3.75,527.912331375,11.9104590075,28.66264912,2.475674,-5.79440909975,0.19316551525,4.418575441,0.1336131115,0.699949051,100.87625,26.3587,24.005665,3.382125,442.8231,447.386425,-8.31489825,-0.900083275,-0.0580833325,25.86,28.33,25.45,27.39875,-0.01089854825,0.158544231,0.7642823
9,4.25,534.513,10.4119880425,28.3116460425,3.13916875,-5.53356792675,-0.6492348,6.48855321375,0.22115475,1.08235425,100.8884,26.1089467,23.9125,3.34510590325,442.810125,446.83385,-9.168725,-0.995916925,-0.05241666,25.78,28.2575,25.42,27.29125,-0.007802794,0.1514229845,0.7368292815
9,4.75,538.5750022,12.980176595,28.32333,2.5094011555,-5.67372902275,1.11654427225,7.043322,0.2445425,0.6549562,100.90765,26.1731652,23.9354975,3.2897211835,440.9658,445.949425,-8.09696525,-0.863833325,-0.039999995,25.72875,28.1675,25.39,27.25,-0.008293633,0.15183615225,0.713599775
9,5.25,545.443737425,10.58599905,28.3091798475,2.3875715945,-5.7847473435,1.56518626,5.45806975,0.240149518,0.729332549,100.92925,26.091775,23.9025025,3.2720912115,441.746825,445.990025,-8.1634925,-0.613833275,0.0239583325,25.66625,28.1075,25.2975,27.21125,-0.0066935365,0.1324461045,0.688613372
9,5.75,547.739925,12.27125389,28.173425,1.81066493125,-5.81515102475,3.6590845,7.50559470675,0.7785600665,0.825734422,100.95055,26.187508325,23.9043325,3.25539353725,442.15665,446.46665,-0.785517,14.2417925,2.78300025,25.6125,28.0275,25.27125,27.1625,-0.008755129,0.146601629,0.73582031225
9,6.25,536.57995,11.03721073,28.72719005,0.6534331325,-4.1272869375,11.4334925,21.21671,3.56871039,3.394738,100.97895,26.4254,24.232995,3.332262625,444.793475,451.291125,42.4634175,84.149375,16.423875,25.60875,27.97875,25.415,27.10875,-0.0138609035,0.1629763,0.757102168
9,6.75,495.9674,8.7386785,29.0732368,-1.3117710625,-1.27394375,25.945979095,50.33205,5.598291677,4.436505,101.00365,27.10846285,25.012,3.94041647925,456.24885,465.7565,110.62485,196.7255,40.7102925,25.755,27.935625,25.7525,27.0575,-0.0172706275,0.195955125,0.92932415175
9,7.25,463.73815,-2.1597318795,29.603425,-1.5108389965,3.5572845,43.900825,83.14915263,5.89249675,3.9489795,101.03355,28.021274175,26.3175,6.18309825,472.7398,479.778675,199.6077925,333.644575,65.4735375,26.05875,27.910625,26.37875,27.049375,-0.0197955235,0.20948389325,1.033320736
9,7.75,434.3711,-5.132914741,29.8355,-1.23303422,6.94594975,75.22450727,136.51911425,5.57859994975,3.482627328,101.0599,28.83755655,27.40775,8.7583105,491.2453,494.03055,317.5021,482.422775,92.17216,26.47375,27.88125,26.8525,27.058125,-0.03217988375,0.233554075,1.114844942
9,8.25,414.3391,-7.150663,29.71536,-0.92770208825,12.361985,96.948784475,180.2662,5.606501,2.3332928135,101.07665,29.723740475,28.5150025,11.1577155175,504.168425,503.49685,432.325,599.807475,113.3146,26.90125,27.8925,27.9425,27.130625,-0.04030301,0.279846475,1.304793792
9,8.75,403.499052775,-12.5126574,29.6574625,-0.6295402,14.993545,111.370572,219.557475,5.48258779325,1.748149,101.081675,30.91195,29.5355,13.5541953975,507.42825,507.450475,516.7,708.9373,129.130275,27.42125,27.9,29.2225,27.25875,-0.0469636525,0.3111133975,1.559511
9,9.25,396.778279175,-16.71093375,29.562355,-0.360862287,22.9553575,126.085825,282.3532,5.147319,0.809039373,101.090025,31.93547845,30.5655825,16.2757479975,516.293025,509.698975,601.8583,791.4607,140.6144,28.04125,27.9725,30.0775,27.383125,-0.0631941465,0.3745496005,1.978748
9,9.75,392.2482,-18.8356170325,29.28661175,-0.187032086,28.2456675,135.894235725,335.1893688,4.06383837625,0.820739714,101.0835,32.3436,31.12475,17.9320231275,521.125775,512.5002,674.6015,883.24725,155.273,28.73375,28.03625,31.5725,27.57625,-0.066398823,0.388501578,2.35016
9,10.25,388.7824811,-18.8008314475,28.8656475,0.0129127475,30.8203475,142.658282025,359.589916075,3.443792,0.6811386,101.0655,33.2455132750001,31.7045,20.0358739375,517.7023,512.359825,701.41625,916.506325,161.2737,29.41625,28.1825,32.1775,27.90625,-0.08276909,0.484698768,2.74425325
9,10.75,386.6308847,-19.033652895,28.72487,0.084269235,37.06835,148.2409,370.86,3.0195741485,0.48763675,101.04415,33.669775,32.08725,21.25759899,518.4455,514.02905,715.6103,970.77895,161.94115,30.08,28.3825,34.95,28.2225,-0.0936678725,0.4445305,2.95098135075
9,11.25,385.62179305,-19.47718,28.3823975,0.0955514,37.14936,164.7815,404.14855,2.97663075,0.4750199,100.98895,34.1812544,32.5655,22.97768471,519.6968,517.0339,745.8186,1000.57965,165.6409,31.04,28.6175,34.6,28.465,-0.102524675,0.521085775,3.14251814575
9,11.75,384.91591055,-18.415744795,28.029075,0.0695319,50.76346,181.6367497,408.39015175,2.655815,1.7735494975,100.9464,34.349172375,32.887,24.091723255,520.8923,518.5169,772.2,1006.0835,166.028,32.135,28.83875,35.215,28.8175,-0.104217986,0.55934197375,3.61814073875
9,12.25,383.7067155,-17.83645,28.1862,0.0964736385,49.056485,159.1562,405.42513715,2.19436948675,1.064645,100.9098,34.60525,33.147,25.107614845,521.8484,520.22095,737.1,968.83545,159.6525,33.2375,29.16375,33.915,29.1525,-0.115751375,0.478330888,3.305335837
9,12.75,384.3151916,-14.6340025,28.1436975,0.139130462,30.1750463,160.89345,408.2714,2.059082882,1.45396330425,100.8655,34.694061325,33.48875,26.27665118,519.6768,522.03475,707.3868,944.448,157.72575,33.375,29.39,34.145,29.4975,-0.1201036,0.5435022765,3.3066595
9,13.25,383.728572,-13.95997088,28.09415163,0.18437675,19.41467,139.4024166,335.817325,1.4368795,2.214509,100.819,34.619622675,33.4232475,26.0575651825,506.4191,520.95275,653.2577,808.76605,140.05,32.525,29.6675,33.025,29.7825,-0.1203798155,0.54769133075,3.7342525
9,13.75,386.0157716,-10.00879,28.20991,0.2309209,16.427655,124.0092,316.425274925,1.4062035,3.1556265245,100.79595,34.66184475,33.4312475,25.7777,496.7908,521.24515,574.7,751.18885,133.7376,32.5875,29.98125,32.3525,29.9975,-0.112137337,0.54143635,3.555733
9,14.25,384.95378335,-9.487445179,28.9859682625,0.0993240695,8.6438648645,105.9105,301.608858875,1.30948922775,4.67104523875,100.74725,34.418966275,33.15958,24.6090201,485.8257,518.37905,435.9548,636.54995,111.4872,31.96,30.215,32.275,30.25,-0.103049155,0.5156995,3.42312324425
9,14.75,384.133853225,-8.219303,28.7100417925,0.25267838525,5.4754252915,59.3444,283.4756647,0.114864672,4.163607398,100.7331,33.96750995,32.54525,22.84187,487.4966,513.20925,321.377,611.29185,104.9755,31.7275,30.395,31.5,30.4,-0.1158794505,0.51095035,3.45303733975
9,15.25,386.19720475,-5.64919275,28.43983286,0.576512426,2.2818537,55.66245428,214.0437681,-0.390380311,2.31621,100.72725,33.3358591,31.98525,20.7061175,481.4831,507.59625,235.66364,487.41715,87.16658,31.0975,30.5575,30.81,30.55,-0.10336631275,0.477464175,3.2919162285
9,15.75,389.9151771,-2.4462875215,28.3668925,0.42546299325,0.5931640335,30.010585835,140.48880255,-0.483197525,3.070949,100.73945,32.7056511,31.13525,19.295452785,479.029325,498.5953,111.1466975,280.785425,55.818915,30.6025,30.64,29.9625,30.3225,-0.06803809,0.44428413825,3.061012594
9,16.25,393.990293575,2.587634,28.923236385,0.47996887775,-0.4304758335,17.562165,119.96965,-0.32985465,4.03542999225,100.751325,32.1444407,30.6133325,17.7311000125,469.805475,491.74735,75.2915975,166.953975,33.646205,30.06125,30.59,29.56625,30.16875,-0.055021506,0.4443842,2.683057
9,16.75,411.6678,4.3511017135,29.15343,0.52809505,-1.30955904175,12.080292305,93.1988,0.0115762925,4.493313001,100.77595,31.4148,29.698,14.98098,463.435575,484.1891,29.594733,93.651995,18.937665,29.36,30.6575,28.86,29.973125,-0.042775964,0.3918595115,2.457144797
9,17.25,424.6124157,7.803346673,29.392337555,0.9388085895,-2.005622302,3.30075205,52.03056585,-0.923097503,4.2876558255,100.822325,30.49851305,28.97575,12.4176325,454.757725,477.6896,0.2178005,38.8783725,9.2330825,29.1,30.67,28.55625,29.60125,-0.02982538,0.3501706,2.357746
9,17.75,440.1266,9.1035085,29.59237909,1.2970535,-2.6733480835,-2.5291936965,42.71023168,-0.7858030965,4.206555,100.86045,29.86725,27.97775,10.2499424525,455.531275,470.670775,-12.6659475,6.79270775,1.49862525,28.6925,30.6025,28.18875,29.2825,-0.019574525,0.285229709,1.814876486
9,18.25,468.5841881,9.9312615,29.08881456,1.6921154445,-3.79490104575,-2.853231,30.6206775,-0.333300598,2.1519675,100.8996,29.1581143,27.2417475,8.4876605,452.14665,463.628425,-17.24985025,-0.70125,0.079708335,28.3325,30.3725,27.80375,29.139375,-0.019421435,0.2539684,1.53188
9,18.75,448.836244675,10.3790211575,29.308000535,0.9077669905,-4.37601029175,-2.363795,35.694725,-0.06144581,4.311686,100.928775,29.180618675,26.8855825,7.6353165,452.1998,462.080925,-14.545,-0.700583325,0.021625,28.0575,30.245,27.51,29.035625,-0.018302023,0.20595115825,1.284739
9,19.25,457.9499,10.27394,29.56562042,1.710515678,-3.688038779,-0.543579175,24.7206873675,0.09982313225,3.976443,100.972275,28.715591,26.492,7.01198525,451.317725,461.51195,-10.307647725,-0.839916625,0.033958335,27.8225,30.125,27.30125,28.963125,-0.014252419,0.2161338,1.328324769
9,19.75,468.7788,10.61962,29.3499725,1.7727705,-3.7312875625,-1.619930384,26.6508916,0.122599681,2.900989,101.00985,28.3890422,26.1301675,6.25155,452.360075,459.467075,-10.5604475,-0.95054165,0.0527499975,27.67875,29.935,27.15,28.8575,-0.01596852,0.2084603,1.381939
9,20.25,472.5454349,10.8373,29.456365095,1.789899,-4.2764826415,-1.335995,19.836385,-0.008777472,2.1531325,101.04425,28.300325,25.9375025,5.6975787445,451.989775,457.4402,-11.765,-0.9195416,0.033791665,27.565,29.78,26.94625,28.74875,-0.009807908,0.18400095,1.1209335
9,20.75,485.7679796,10.7573475,29.53182,1.603724305,-4.1003809,-1.67818753,15.257537305,0.0148501045,2.636763,101.073525,28.11741715,25.7835,5.2306955,449.177475,455.349425,-9.7560995,-0.9182083,0.0188333325,27.38375,29.6575,26.7825,28.634375,-0.009444612,0.178136525,1.02941719625
9,21.25,481.110425,12.2579006725,29.1984003875,1.310078841,-4.1462010375,-1.12755965075,27.34351,0.17984785,8.5046239045,101.085325,27.9823,25.51175,4.924286,448.158225,454.29805,-9.9605045,-0.963833325,0.007958333,27.21875,29.52,26.71125,28.495625,-0.008275049,0.196375506,1.014994
9,21.75,474.92240885,11.582035,29.5189075,1.55964257825,-4.16002275425,-1.129131212,14.8631775,0.0969972675,6.305089,101.095225,27.8713,25.3565,4.44107956925,447.434775,453.5593,-10.870395,-1.05929175,-0.0122916675,27.08375,29.395,26.58125,28.401875,-0.007901203,0.163906631,0.881624526
9,22.25,467.3235941,9.5188304945,29.6075425,1.57279725,-4.092184446,-0.179959433,11.5051209325,0.04947806425,3.62802680775,101.0954,27.6552,25.22975,4.31861079975,446.5653,452.67895,-9.70344,-1.12941675,-0.0193749975,26.97375,29.3025,26.4125,28.274375,-0.007560796,0.1555501,0.7746288
9,22.75,482.740925,9.143699152,29.41055,2.09876778975,-4.67625216675,-0.132295723,8.686645,-0.00354272725,0.5881098,101.08335,27.57266345,25.064,4.176975,446.146125,451.95305,-8.6434502525,-0.9963333,-0.02358333,26.8475,29.1975,26.30375,28.18875,-0.00712256375,0.1449358,0.8616104035
9,23.25,484.4231,12.2234856225,29.28366433,2.19840475,-4.86501848325,0.6006954275,11.57579,-0.054224115,0.836615775,101.0491,27.42259355,24.889,4.0315416905,445.8476,451.1812,-7.798225025,-1.07949975,-0.0384166675,26.72375,29.095,26.22125,28.118125,-0.0093208545,0.16551359,0.883681869
9,23.75,486.8342664,9.771757,29.188550745,1.9870691905,-5.03975505,1.86419416925,9.76071973,-0.01658088,1.432515,101.0327,27.2149076,24.7905,3.84324916575,444.030525,449.79475,-11.41,-1.14195825,-0.0339583325,26.6125,28.9775,26.0625,28.0625,-0.01003222,0.16711045,0.82915005
10,0.25,507.150480725,11.67376,29.2655175,1.686217,-3.97544815025,-0.30839913925,6.610012098,0.156161744,2.1863935,100.952825,26.999428875,24.7,3.43268494975,442.2359125,448.31255,-16.294715,-0.87424995,-0.0658749975,26.3775,28.224375,25.85375,27.645,-0.005657113,0.13172065,0.75208525
10,0.75,508.2682,10.98406692,29.69764,1.830376,-4.22776935,0.9663148605,8.022580962,0.0846274125,1.729839,100.914575,27.0114,24.6405,3.4218741705,442.12435,448.393675,-15.2050975,-0.86883335,-0.0731666675,26.31625,28.16125,25.74625,27.54375,-0.006129295,0.141519142,0.791336515
10,1.25,508.456475,11.228365,29.4508225,2.854374,-4.32363018875,0.6679277835,8.7286615,0.0462,1.26091598825,100.886575,26.869575,24.5625,3.39105338375,441.8588125,448.0169,-13.2530475,-0.911249975,-0.0705833325,26.21875,28.116875,25.7,27.501875,-0.008338453,0.14692234425,0.76913081075
10,1.75,500.99245,12.692235,29.44127,2.106259,-4.6569558805,0.674079109,12.03293022,0.135922625,0.70154698975,100.86105,26.735725,24.49925,3.21944951575,441.5356625,447.640975,-16.743975,-0.891875,-0.0731666625,26.1575,28.08,25.63,27.4375,-0.007277437,0.130988375,0.789928825
10,2.25,511.4728109,11.6814,29.61586,2.12843825,-4.170241598,-0.149393307,8.012765,0.19280308725,1.15725875,100.84255,26.6809361,24.34225,3.153383745,441.1543125,446.911025,-16.731565,-0.769041675,-0.06962499,26.095,28,25.59125,27.3725,-0.007941626,0.152072937,0.801213758
10,2.75,539.301827325,9.095455295,29.3173525,2.7992185,-4.158864175,2.0347294295,6.05391062475,0.14021773925,0.9298528785,100.83795,26.6851822,24.3025,3.12379605225,440.9474625,446.775125,-12.5285125,-0.731,-0.06033333,26.0225,27.93875,25.4625,27.306875,-0.007382438,0.1440181,0.788698
10,3.25,531.25725,11.4042471925,29.5077,1.52356935375,-4.2255969915,1.45078344275,8.4504373845,0.4032445155,1.33631025,100.84305,26.57305,24.25375,3.05442201475,440.599375,446.54745,-10.012765,-0.685874975,-0.05379166,25.9125,27.8975,25.4025,27.25375,-0.007164691,0.1586691,0.83948437675
10,3.75,524.366452325,11.41494,29.3882325,1.7281263475,-4.31487045825,0.9546461,9.62656425,0.23623415,0.9719502665,100.8579,26.4887,24.2025,3.01713433625,440.631075,446.43185,-7.87294875,-0.68,-0.0554166675,25.8175,27.839375,25.3225,27.225,-0.009000942,0.160266719,0.768364795
10,4.25,533.3300369,12.977175,29.143235,2.61673025,-5.053593583,1.569419,5.359958937,0.3041394465,0.8056846625,100.846,26.47575,24.187085,3.01674398325,440.674075,446.6376,-9.69452325,-0.7463333,-0.03541667,25.78,27.7875,25.3,27.185,-0.00788284925,0.1378204,0.78400835
10,4.75,538.71762895,8.063289,28.95154,1.7035122,-4.7262163,1.230155,6.86428705,0.167737101,1.108073,100.870425,26.37681605,24.141,2.972864231,439.475775,445.9318,-9.0875,-0.68979165,-0.062374995,25.74,27.7375,25.25625,27.116875,-0.0074618315,0.1432592505,0.7416351
10,5.25,533.71428295,9.61036975,28.7414425,3.07126280025,-5.095910817,2.010173,5.200961457,0.120416517,1.356310163,100.89155,26.24465,24.02425,2.93202927525,440.0806375,444.860175,-10.917675,-0.507375,-0.03075,25.68625,27.6975,25.225,27.08375,-0.00751258225,0.1444624015,0.7090527655
10,5.75,527.081175,10.740760775,28.7136875,1.887971,-5.1917632,3.001895,9.04254883,0.63223795,1.38577918425,100.922825,26.28335,23.981,2.8685010835,440.1947375,445.604175,0.11760325,21.1796225,4.78495775,25.645,27.670625,25.2,27.018125,-0.00851,0.15690155,0.6890029
10,6.25,523.8682,12.9610425,29.20031,-0.197700139,-3.5954200895,10.681405,24.23169,2.8780585,5.16306849375,100.941325,26.6328,24.424,3.01920484775,443.0556875,451.91355,44.2583375,91.5419525,20.9720425,25.64125,27.598125,25.28,26.9775,-0.0109,0.1619935105,0.7802392755
10,6.75,481.281175,7.1826645,29.5827475,-1.467064662,-1.117982583,23.12013323,55.07449,3.739288,5.16052,100.975925,27.296925,25.074,3.684271,457.9442625,465.197275,97.6080525,161.460825,36.3344175,25.73,27.5475,25.4875,26.9325,-0.0171150325,0.190255575,0.9122235
10,7.25,456.626625,-3.30066294,30.19956,-1.55898075,1.3757815,49.659890575,91.140295645,4.651164457,3.748757653,101.010175,27.91760445,26.0570025,5.284245,474.123425,481.190475,178.95,340.609375,72.4637875,25.9075,27.5225,25.86,26.933125,-0.02715508,0.2202119,1.0397075455
10,7.75,431.10882295,-7.8289897385,30.471495,-1.11412375,5.2432585,74.6949818925,129.602302075,5.3794043945,2.9975555,101.032675,28.85170155,27.22825,7.96782075,490.08505,487.985725,283.997225,453.977875,94.028205,26.255,27.495,26.34,26.9425,-0.03327237,0.24518035,1.181181286
10,8.25,411.63856365,-11.8822642,30.62853,-0.637516624,8.919685,93.5338142675,167.92555,5.89686,2.135901525,101.05445,29.7232,28.2292525,10.19355,498.609325,493.9068,395.615375,576.011575,115.21935,26.64,27.489375,26.9575,26.98125,-0.0390379195,0.3085561985,1.50483359025
10,8.75,402.28465695,-14.54989,30.57015,-0.615952925,12.71358,118.47825,225.7602248,5.4826635,1.957986,101.0775,30.740462875,29.293,12.67133332,500.358275,499.03865,485.9872,701.52845,135.98225,27.0725,27.48625,27.675,27.0625,-0.04864235,0.3594677,1.6236285
10,9.25,396.42537465,-15.72167051,30.45223,-0.27006817,15.842405,128.8175,270.2897,5.08093,1.5838631055,101.08225,31.242275,29.9675,14.659805555,506.7484125,503.40195,566.2073,778.76005,146.5163,27.4475,27.518125,28.35,27.15875,-0.063666305,0.36649298575,1.86488450675
10,9.75,390.369986725,-18.92123539,30.4306175,-0.0541,19.900175,129.278,314.1255493,3.905513,0.5029071,101.07725,32.0014122,30.51525,16.37376,507.6341875,503.42235,630.5423,808.46225,152.49815,27.8925,27.55625,28.985,27.31,-0.0667444775,0.399586407,2.1566345
10,10.25,387.90855935,-20.007161525,30.014345,-0.00956,30.340525,141.98125,344.8425,3.779688,1.588164517,101.05085,32.5161664,31.1175025,17.914365,501.8088875,506.66565,677.5028,897.1563,169.90065,28.3475,27.6375,29.93,27.44375,-0.079194505,0.4210381,2.320082134
10,10.75,386.3732,-16.86791,29.73882,0.0826986775,30.094885,137.9557,341.0198752,2.8937895,1.510765049,101.01615,32.837175,31.6241675,19.7141875,503.0030875,508.1973,688.3,921.0034,168.76075,28.965,27.731875,29.89,27.625,-0.08562504,0.46784775225,2.68571275
10,11.25,384.7702933,-17.62304,29.6828,0.037154175,40.89582,137.3465,361.0224688,2.704122783,1.71050175,100.97325,33.18615,31.9743325,20.6796475,502.238275,511.40935,715.8,963.06945,171.55,29.5925,27.855625,30.855,27.77875,-0.086399725,0.45687499,2.7474688385
10,11.75,384.4437558,-18.15911,29.462865,0.06861353,36.64683,141.46763875,366.729639575,2.196149497,1.04109375825,100.917,33.50835,32.15425,21.9831,501.9791,510.42735,716.6,939.0245,168.6179,30.28,28.01,30.74,27.98375,-0.099093315,0.48157929,2.936510312
10,12.25,383.6580733,-17.0713929575,29.38249,0.18276565,30.178795,140.371075,367.0001,2.142955966,1.6260642905,100.8674,33.6185917,32.5442525,22.0863575,503.453,513.6769,675.17625,889.6731,155.8635,30.43,28.10875,30.89,28.2225,-0.10468215675,0.49804805,3.106234
10,12.75,383.93312785,-15.1709691025,29.25849,0.2244804,29.78722,133.491616825,353.2163,1.734784,2.57588343425,100.82425,33.7204,32.5281675,21.58405,501.20175,508.2627,671.2481,738.6826,132.71525,30.6975,28.264375,31.4025,28.415,-0.11551977475,0.49029419725,3.34587977775
10,13.25,387.065434,-15.918239905,29.0687275,0.21116205,22.403735,113.0126614,354.28956745,0.953635087,1.80487475,100.78125,33.706385675,32.29,21.6632674475,495.4912,510.1184,586.3,719.7147,124.0606,30.7125,28.44125,31.0775,28.63,-0.1091161,0.531646425,3.29378125
10,13.75,384.42770585,-12.85295631,29.59503,0.1459995825,14.343395,97.738248585,309.20175,1.00448552325,4.75449225,100.75215,33.6643238,32.22875,20.6120126775,488.5453,508.301,480.6,607.06955,110.5795,30.5375,28.595,30.85,28.87125,-0.100091882,0.4787421,3.279125
10,14.25,384.8773867,-11.482664205,29.6111085725,0.1820445,10.5262975,68.77782,278.8237684,0.7842215965,2.510416305,100.7255,33.5789,32.14625,20.53437538,480.54075,503.6614,413.2,539.2957,94.86342,30.465,28.675625,31.115,29.13,-0.1067487105,0.4591697505,3.114426
10,14.75,387.3684955,-8.54899024325,29.47959,0.1803530705,7.224321,54.506820485,270.897775,0.6741094215,4.7852749495,100.7059,33.1983934,31.91775,20.483275,481.0589,497.089,317.4,435.3031,80.841,30.665,28.875,30.8375,29.18625,-0.096358167,0.4709595,2.939385116
10,15.25,396.9314,-4.663083,29.6960175,0.418975944,3.0436645,35.91261079,182.09689365,0.18227786725,3.74344075,100.7066,32.4135034,31.27625,18.3553183475,474.87915,487.1724,194.3,289.5503,53.771,30.515,29.025,30.28,29.3,-0.0615,0.465913036,2.898839
