DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
10,7.25,0.292425,0.8686855,1.03962575,0.0074155,0.33142625,1.363442,20.430099,1.033561,409.28164525,14.9372685,10.88947,96.446,2.9980625,102.442,337.772575,206.787874975,98.9338075,-9.02187506275,11.89622,12.3406275,12.37566,12.763025,27.71294,2.30329792925,37.2181875,368.9352,13.2427875
10,7.75,0.3027985,0.45810525,0.5750315,-0.0209625,12.50765675,1.747522,36.67139325,0.70461775,407.590796,15.1955325,12.0045,94.1565,3.21999225,184.26218985,337.6825,376.636254075,98.9365,-8.08599482325,11.9918725,12.289855,12.356155,12.546685,73.118255,2.7942668665,57.6442875,377.704875,14.4616375
10,8.25,0.334914,0.0581315,0.16770175,-0.02221475,33.89662325,1.5698505,55.93933,0.56618225,402.952684,15.256472,13.071985,92.421,3.405265207,273.8267522,340.0325,566.682,98.951,-9.6192334385,12.2097925,12.399955,12.3875925,12.5427375,135.50945,3.28292847875,82.567855,382.76975,15.36362
10,8.75,0.355855,-0.1315735,-0.0910795,-0.0167865,48.168651,1.5114435,77.116319,0.4493815,398.4651745,15.301686,13.5805,87.232,3.58823827625,349.17375,342.1425,716.697553425,98.965,-7.879085104,12.507025,12.562715,12.5180525,12.5873,178.8261,3.9033196275,99.948365,385.9237,16.672755
10,9.25,0.379901,-0.266236,-0.22805925,-0.0291,69.1660095,1.4507715,89.5948265,0.387468,395.814722,15.375465,14.4313075,83.97729,3.72325,423.701932025,343.68935,877.1155827,98.97798,-7.083455583,13.113535,12.850675,12.703625,12.717295,233.569925,4.99694851775,116.730425,390.6976,17.5454125
10,9.75,0.38721925,-0.74464625,-0.668518,-0.009675,85.663778,1.38539325,108.76760075,0.3259945,395.3790225,15.9006885,15.376,81.0175,3.925403281,486.2625,344.885041925,1004.6895,98.969715,-6.0140543915,13.58252,13.172565,12.989445,12.899915,282.707125,5.54315581375,130.915575,400.5381,18.520945
10,10.25,0.4193465,-0.848044,-0.8740015,-0.00065075,105.5201715,1.18775225,129.37165,0.30718075,393.438848,15.756568,16.1730075,75.9975,4.036364,538.194175,348.4075,1105.4848305,98.987,0.196662458,14.15576,13.605885,13.424645,13.13056,323.30365,6.57060123275,140.89145,404.9385,19.3666925
10,10.75,0.437474,-1.248209,-1.16955475,-0.0004375,107.70077275,1.10437875,139.046298,0.25424,391.42737525,15.80691,16.6619075,73.746955,4.08725,587.127625,349.7675,1203.4107025,98.9769125,8.72643762525,14.82829,13.963595,13.82259,13.44897,368.367325,7.53078476825,149.175525,412.207075,20.59732
10,11.25,0.4406795,-0.927765,-0.89636475,0.0012725,125.074694,0.89103675,143.5002185,0.251806,389.34565,15.49373275,16.941605,71.5867225,4.142537382,608.35095,350.163123725,1249.14175,98.95025,14.8120819,15.79867,14.42925,14.161795,13.777515,370.90605,8.56283962425,153.5416,414.00335,21.0083875
10,11.75,0.455677,-1.2753315,-1.2264055,0.01092275,130.767814,0.8602625,163.8815055,0.549034,388.2756005,15.57134975,17.44925,70.06452,4.24988575,616.1125,354.308650025,1230.211413,98.938525,23.365784565,16.219925,15.050625,14.527955,14.071975,383.39645,9.36389482,154.01605,412.95895,21.551095
10,12.25,0.447843,-1.079758,-1.05418725,0.0119905,117.65710775,0.763295,168.1180105,0.310004,387.9172185,16.342899,18.0090975,68.743135,4.33652982275,605.57815,354.8857332,1245.72711975,98.924,25.537524775,16.51145,15.4329025,14.94225,14.3348,385.042225,9.72773226225,154.44435,413.019975,21.987135
10,12.75,0.4690125,-0.92618475,-0.8722715,0.015813,117.0092235,0.74133825,162.24354,0.29898975,386.878507,15.88831125,18.12625,67.922555,4.41700375,594.36,356.05,1236.09825,98.89945,22.9187543575,16.6152975,15.687965,15.0723375,14.39914,381.816975,10.2190522825,151.55925,412.4271,21.9477375
10,13.25,0.4541475,-0.9145195,-0.879751,0.014222,116.3352015,0.57853525,152.15246625,0.198553,386.14847,15.666092,18.591505,67.43418,4.32018198,562.715575,357.25,1172.7846875,98.855705,23.987358125,16.9627475,16.0271325,15.367805,14.58802,364.73175,10.4476924575,143.854075,412.384175,21.9341475
10,13.75,0.463507,-0.66404,-0.647663,0.0147315,97.4674305,0.572986,148.575357,0.26359575,385.864234,15.453264,18.39975,69.08732,4.289875,520.4375,357.94065,1055.82665925,98.8241625,26.7998367175,17.3370725,16.2412325,15.64351,14.762935,328.059,11.057040125,134.695975,411.656775,22.52134
10,14.25,0.459543,-0.645611,-0.601912,0.0189695,85.829567,0.367948,133.4654475,0.2041375,384.86641425,15.4884315,18.741375,66.795,4.258316,460.24135,357.05135,946.597583475,98.80757,27.8010136225,17.4920475,16.8653075,15.9493725,14.9425925,301.9267,11.807184995,125.662525,414.508525,22.562665
10,14.75,0.42812,-0.3815495,-0.3772815,0.0269435,61.5675625,0.3096,122.428736,0.334935,387.04717825,15.514715,18.80325,67.74482,4.360984274,408.881800875,353.8196,809.703778025,98.794,28.91057031,17.9243625,17.0374925,16.4294325,15.155875,249.021025,11.9536846975,111.31375,411.684225,22.7675475
10,15.25,0.418273,0.104446,-0.000356,0.0191245,40.4341275,0.176273,104.27785375,0.318867,386.891654,15.4337815,19.1155725,69.146,4.279737651,329.5475,353.7719533,631.26389375,98.783455,26.225713435,17.871595,17.03828,16.695975,15.3231525,185.486625,12.264678865,97.03048,409.917225,22.37228
10,15.75,0.40197825,0.308647,0.307174,0.0267715,20.8072285,0.047115,90.67608575,0.3993355,385.84977775,15.368387,18.8203375,70.09,3.9915,252.35016665,354.3943,471.875714675,98.8023425,21.152525625,17.3422625,16.9987475,16.7405075,15.44319,118.98005,12.3403474375,73.690735,405.943825,21.90298
10,16.25,0.377691,0.9113295,0.8545905,0.038542,3.11598575,-0.1608175,69.555306,0.319443,386.113561,15.452055,18.44385,70.5415,3.7828575,167.04,352.7583019,321.503080425,98.8185975,15.285804165,17.099455,16.8221675,16.5873275,15.462005,60.7499325,11.6230444925,51.6974275,402.14965,21.1956675
10,16.75,0.321522,1.27518175,1.258563,0.0661385,-5.195414,-0.291917,54.50204075,0.301406,385.96610825,15.6818595,18.10025,72.8193875,3.538918,95.84682,349.50330675,173.2625,98.81472,11.3360761425,16.7168725,16.650645,16.2564325,15.403265,10.021105,10.97059701,30.675125,396.527025,20.6342325
10,17.25,0.2901785,1.870405,1.745193,0.1258925,-9.421026,-0.470338,32.5888725,0.3591495,389.804053,15.775057,17.282515165,75.6895,3.211457,35.2205,346.455,61.5711949625,98.8164,9.71984308325,16.301345,16.10526,15.8100975,15.2675125,-17.97561,9.786408992,11.3308525,387.294875,19.47984
10,17.75,0.2574305,2.5214205,2.46755,0.145363,-7.8301455,-0.49874175,20.226449,0.3628155,393.799484,15.712743,16.357915,77.6195,2.980458731,3.80005075,343.155,11.268584475,98.887,8.032744625,15.6803125,15.7694425,15.5126075,15.216615,-27.7874325,9.094216466,2.49980075,381.13575,18.2075975
10,18.25,0.239308,2.49031925,2.52120675,0.11860575,-5.453241,-0.3143215,14.7924825,0.389642,397.734783,15.65636525,15.24525,80.03,2.80918937325,0.0027575,340.02559035,0.02683763175,98.907,6.41121087475,15.2034475,15.3322275,15.2568025,15.1097025,-36.2608175,7.8104150205,1.98724575,378.509425,16.706125
10,18.75,0.218502,2.499219,2.511717,0.09928,-2.835976,-0.142636,16.19878975,0.186323,403.367316,15.812339,14.4933125,82.89125,2.679125,0,339.065,0,98.9645,4.6233574015,14.7095875,15.079075,15.1506725,14.990345,-33.53012,6.61961800125,2.41000575,373.15175,15.87358
10,19.25,0.211734,2.45697725,2.40661525,0.091208,-3.366546,-0.09189175,12.401873,0.2561725,405.472273,15.70914375,13.97975,85.1025,2.722044,0,342.57,0,98.93475,2.88299543775,14.1949925,14.7419025,14.78248,14.8788675,-28.76973,6.15438650175,2.7291625,371.3909,14.72167
10,19.75,0.216299,2.521792,2.4857915,0.07794575,-2.2451525,-0.01563725,12.83951625,0.24815,409.962842,15.804313,13.678,85.84907,2.799914,0,338.1953,0,98.945165,0.637171042,13.8100525,14.403455,14.4894275,14.7452025,-26.270505,5.433308981,2.4337055,368.076425,14.06208
10,20.25,0.228902,2.452099,2.3428955,0.068857,-1.525363,0.001762,13.0581845,0.21753325,413.38207375,15.626477,13.36575,86.3639875,2.701,0,336.2245,0,98.9804,-0.899557667,13.8384775,14.1847125,14.41211,14.5733025,-31.078555,5.1184885855,2.67355525,368.9068,13.49736
10,20.75,0.2365495,2.972237,2.977744,0.067373,-3.02959525,-0.0466035,11.525895,0.178553,409.317135,15.6432825,12.9627625,86.9605,2.75,0,338.68,0,99.01596,-3.05501172925,13.5672575,13.9768175,14.25941,14.4204625,-25.6959525,5.0761550815,2.860684,366.357675,13.1454175
10,21.25,0.23554175,2.96066525,3.065753,0.06860425,-2.006637,0.003783,12.756658,0.12843625,409.855388,15.467946,12.5539925,87.946,2.733059,0,339.21715,0,98.954,-4.54337916675,13.499245,13.6535075,13.948085,14.2605625,-15.995155,4.73674227925,2.88731025,366.57085,13.0627
10,21.75,0.25687825,3.0595915,2.9909235,0.04605,-3.2388335,0.16265725,11.836713,0.1355025,409.2914725,15.1811175,12.28025,88.03475,2.732691,0,340.5086,0,98.991,-5.471938042,13.3182575,13.6062725,13.64196,14.0773,-14.81057,4.264150477,2.99878175,366.3778,13.30515
10,22.25,0.2555285,3.0066965,2.788356,0.051894,-3.610035,-0.00497,10.971557,0.131052,409.044153,14.5777595,11.90383,89.183,2.6919565,0,341.2491,0,98.9883,-6.5233659795,13.1878775,13.46714,13.60023,13.92244,-16.008425,4.19579693575,2.628756,365.4129,13.4315025
10,22.75,0.2599195,2.86638175,2.756233,0.024833,-2.76296925,0.043635,12.675286,0.168899,407.5829485,14.531185,11.953895,89.9866575,2.5946875,0,339.935,0,98.97825,-7.11202682275,13.13844,13.3648475,13.5316925,13.778025,-15.845765,3.90626977375,2.925873,364.117375,12.9967125
10,23.25,0.233989,3.082516,2.830009,0.054046,-3.59536675,0.070912,12.1699035,0.1774695,408.3398185,14.43839525,11.841075,90.439,2.62428425,0,338.2675,0,98.9805875,-7.8139101875,13.087955,13.153915,13.4027625,13.64109,-16.018765,3.8653690935,2.663426,362.80615,12.268295
10,23.75,0.254667,2.852603,2.6923385,0.0461205,-2.484334,0.101331,8.7184365,0.213792,407.482891,13.97541675,11.1095,91.4075,2.64678125,0,336.09118605,0,98.976565,-8.4186960105,13.068575,13.0867475,13.233955,13.5587425,-18.1990725,3.558745897,2.64813725,362.32355,12.060015
11,0.25,0.27937775,1.75981,1.705123,0.0244245,-3.31589925,0.1342165,10.3801645,0.088415,411.9738225,9.7583455,6.5544595,91.27516,3.6608725,0,314.53,0,98.95375,-6.1174968955,8.578512,8.89146175,9.107796,9.435376,-13.3944275,2.96129144025,2.12270325,346.81885,9.3289165
11,0.75,0.25372075,1.66356025,1.63399925,0.020548,-4.73015,0.088756,11.879885,0.069027,411.206048,9.602878,6.339025,91.742705,3.393363,0,315.5,0,98.916075,-6.58768131275,8.48704575,8.867558,8.9891445,9.356673,-14.0036575,2.86647840225,2.17970825,345.838175,9.361699
11,1.25,0.279631,1.681413,1.6588265,0.018811,-2.84967875,0.161037,11.97195275,0.066126,410.421681,9.481513,6.287925,92.28448,3.316247,0,316.14,0,98.885,-7.09702646875,8.43464675,8.8076385,8.92281325,9.2887665,-12.31703,2.71630896025,2.0683245,346.0982,9.1967565
11,1.75,0.295142,1.4760975,1.557069,0.0181885,-3.46163225,0.1117455,11.059172,0.115549,412.1054865,9.24630625,6.19995,92.2939,3.321,0,317.4073,0,98.92357,-7.13893548975,8.41199475,8.66914575,8.897933,9.237438,-11.8874175,2.6326364205,1.95222275,346.473525,9.10943375
11,2.25,0.295458,1.658056,1.66415125,0.02323625,-3.79631525,0.1460215,11.5434035,0.0931645,411.112304,9.0652095,5.9996675,92.3265,3.42579675,0,316.7386,0,98.961575,-7.11309956275,8.374764,8.6536245,8.88355975,9.210523,-11.97836,2.414301045,1.16808275,346.204525,8.86556225
11,2.75,0.2823205,1.72504675,1.64211,0.0214495,-4.398654,0.151928,9.906103,0.089003,412.48012075,9.33940425,5.7718685,92.648,3.446278,0,316.11233435,0,98.927445,-7.336465,8.342182,8.596647,8.86931,9.18620175,-10.0290915,2.414548846,1.215741,343.584925,8.5284915
11,3.25,0.2628745,1.57991575,1.579082,0.02198325,-4.478303,0.071119,9.17461875,0.08380125,411.593083,9.0087,5.55575,92.66925,3.5545,0,317.6563,0,98.91196,-7.70713523925,8.28833125,8.5927605,8.85554375,9.17095425,-8.76929475,2.373316894,1.37959925,342.5069,8.285307
11,3.75,0.27978475,1.497253,1.50732,0.03034825,-4.8240615,0.1475095,9.579215,0.09931,412.28930475,9.11800525,5.6085,92.4515,3.44225,0,312.815,0,98.94157,-8.13647587475,8.2394065,8.572738,8.74659875,9.11970225,-8.49020225,2.2736826425,1.433108,342.849175,8.33720575
11,4.25,0.275727,1.349593,1.341074,0.018501,-2.412597,0.19891525,10.39423525,0.08601925,412.35775175,8.96854225,5.680425,92.923045,3.550875,0,313.704425,0,98.967,-8.39275607275,8.178482,8.4866035,8.671801,9.04637575,-8.948074,2.22008028325,1.45844,342.88395,8.0261675
11,4.75,0.282868,1.49962475,1.5179215,0.024264,-3.12588775,0.154707,12.350094,0.0839175,411.763103,9.0794235,5.421625,92.996165,3.5334275,0,313.193825,0,98.942035,-8.5521132915,8.13560725,8.429798,8.62064425,8.98778225,-7.680927,2.200388977,1.2628065,343.21265,7.76633525
11,5.25,0.2792075,1.4359445,1.438739,0.01457275,-4.527202,0.10111575,11.154434,0.10927,411.4371145,9.3789585,5.3981575,92.8745,3.553666,0,312.026925,0,99.00161,-8.616695656,8.03925925,8.37226675,8.5667785,8.8744435,-7.01185275,2.15915897525,1.3920065,343.4045,7.9129155
11,5.75,0.280389,1.478146,1.405466,0.0324405,-3.709164,0.20558625,11.19484675,0.0833325,411.188253,9.432629,5.210118,92.752315,3.57425,0,313.137075,0,99.0004,-8.81577183325,8.04535225,8.34050175,8.56609225,8.79700175,-8.5333565,2.1716704895,1.47863825,342.646975,8.0386955
11,6.25,0.27363125,1.567944,1.6161135,0.038817,-5.449947,0.047796,11.7701145,0.0776915,411.600438,9.620955,5.01974275,93.006045,3.639903,0,312.900175,0,99.028425,-9.01802009375,8.08618625,8.34758625,8.571628,8.73847075,-8.388511,2.18047612725,1.30675125,342.68795,8.1949045
11,6.75,0.27241425,1.318215,1.210943,0.036613,-4.251174,0.151212,8.22728625,0.09026,411.2594885,9.60138575,4.994,93.179,3.658625,0.861075,311.855,3.76278975,99.0287,-9.13276143775,8.1082235,8.37853025,8.57588525,8.7356895,-7.73137375,2.125673908,1.6067985,341.9014,8.22491925
11,7.25,0.2784775,0.890586,0.856815,0.032015,-3.313978,0.360947,9.05511,0.195327,410.959995,9.833343,5.0478865,93.493,3.625875,18.52674,312.4125,39.497308,99.07225,-8.62739887475,8.078126,8.3272455,8.52837425,8.65660125,-2.3341595,2.135604479,7.185142,343.305675,8.31298775
11,7.75,0.28757,0.83224,0.839745,0.031118,-1.322711,0.784081,15.1197285,0.391132,410.724878,10.08465325,5.353596,92.54,3.738875,69.48875,314.605025,156.577763425,99.084,-8.71338091675,8.00019575,8.287743,8.44949975,8.57975925,6.31671175,2.314441829,26.737725,349.550225,9.0029915
11,8.25,0.320719,0.671706,0.670729,0.0095,4.399503,1.1131105,24.368402,0.381817,411.03105025,10.3573095,5.99642725,91.05683,3.881,142.90635,315.245,294.15665,99.089735,-8.656297708,7.8390705,8.2592925,8.42280525,8.41916475,31.244545,2.55707822825,47.463905,355.150125,10.147525
11,8.75,0.340864,0.5365275,0.615551,-0.001228,14.5269985,1.10788675,34.14588175,0.33910625,409.917928,10.504514,6.355875,89.404415,4.203875,215.50265,316.6743,447.05771415,99.097,-8.11140815625,8.11954575,8.2378195,8.41467175,8.39641075,75.7783275,2.709050585,65.063665,361.289675,11.21765
11,9.25,0.36516525,0.41772625,0.4775765,0.00253625,30.375552,1.244022,45.80427225,0.408349,410.172433,10.973605,7.001975,87.425,4.183625,278.5025,318.2925,584.654225,99.106,-7.85805654175,8.452184,8.3446635,8.46580775,8.346806,119.244575,3.296353246,79.76586,365.847825,11.65362
11,9.75,0.376349,0.333493,0.298808,0.00580675,44.60357925,1.040311,60.8688315,0.26782275,408.7545825,11.3216415,7.6802,85.882615,4.20425,341.84445,316.6925,697.961737175,99.11326,-7.05292300025,8.74479825,8.53398075,8.5431855,8.5027535,161.734725,3.685503853,91.85942,372.4655,12.6718575
11,10.25,0.3813245,0.199959,0.24461475,0.0145975,55.26145525,1.05306225,69.163846,0.25553225,407.167213,11.320797,8.3192305,84.56575,4.33121525,385.915,316.836425,793.63544795,99.1315,-3.5724022705,9.3102335,8.82772675,8.73124875,8.65935425,201.24075,4.425328844,103.0648,374.89805,13.64318
11,10.75,0.37865525,0.2616165,0.34701625,0.0004085,67.286861,1.158753,75.6638935,0.280085,406.1215125,11.367314,9.072725,82.90375,4.38283375,428.5075,318.591825,877.354910675,99.11815,-0.8112662125,9.63662875,9.321237,9.02559675,8.7193795,230.72625,5.2919049845,110.3405,379.84955,13.69283
11,11.25,0.393683,0.2978545,0.323716,0.01099175,75.6494725,0.9423725,78.35826625,0.250805,405.1857725,11.26499325,9.72857825,81.80725,4.47165625,449.319375,320.145,893.7186809,99.103,1.7132132875,9.96631325,9.47225925,9.46892675,9.046154,245.597,6.0975856015,116.812225,382.7829,14.46051
11,11.75,0.40009175,0.128334,0.19486925,0.007337,82.756006,0.87876975,82.68750025,0.2457285,404.338971,10.974015,10.1904875,80.0510175,4.53335,453.07175,321.325,907.918029775,99.0836,3.86344905825,10.69473,9.82936775,9.601667,9.32401875,262.82535,6.944626894,119.471625,386.2798,15.091115
11,12.25,0.404686,0.3392225,0.3528805,0.006169,84.166338,0.7200885,91.12495925,0.2525835,403.877317,10.9652165,10.6905,78.7745,4.66566425,448.4175,322.17,935.872761025,99.0595,5.7120351145,10.7656725,10.093505,9.9626745,9.519555,257.337075,7.6206553985,116.390875,388.980425,15.9891625
11,12.75,0.422688,0.358865,0.372078,0.006982,79.2337805,0.626316,91.788322,0.253772,403.2661815,11.174248,11.1065125,77.40575,4.6655895,431.8875,324.23,896.874080675,99.010675,7.9974396665,11.0581,10.35625,10.13241,9.60241575,248.13735,8.29221593225,111.753325,390.736075,16.9559625
11,13.25,0.420388,0.2823445,0.2968995,0.0160785,66.16025,0.4783015,77.250931,0.168796,403.34421325,10.94804975,11.54225,77.35575,4.871375,397.86,323.101075,817.49275,98.967505,8.668025896,11.67957,10.5379025,10.43101,9.933595,218.6425,8.74568569675,104.2937,390.82345,17.07676
11,13.75,0.40760575,0.38138825,0.3752805,0.019338,55.04240675,0.29886975,76.1837315,0.124037,402.99232175,10.73369925,11.72775,77.13,4.8481875,353.96075,324.033025,726.956727275,98.938,9.9224766455,12.103455,10.7439775,10.59341,10.14364,183.72535,9.1697834285,97.31145,391.3518,17.29042
11,14.25,0.40335725,0.4215405,0.45163725,0.017929,40.279255,0.2560525,70.528713,0.1344065,402.706403,10.941455,11.638,77.1527625,4.756315,284.862275,324.447625,611.605737625,98.913025,11.14707842,12.19984,10.9241925,10.73213,10.25717,141.8314,9.5587352485,81.812145,388.77255,17.15059
11,14.75,0.396731,0.55791975,0.5607235,0.015917,22.342508,0.138977,64.52771525,0.181053,402.9076445,10.764106,11.7618425,77.3322,4.8724884415,236.8525,324.117925,489.18926515,98.9064425,12.552087105,12.107985,11.0761575,10.940975,10.25269,103.01075,9.1177697495,70.65856,386.5151,16.96865
11,15.25,0.3925475,0.588778,0.577516,0.019182,10.1296,0.06113225,53.206985,0.23502375,402.9191495,10.6411725,11.6995,77.792235,4.60851225,168.9725,319.8575,346.446,98.9267175,13.35077958,11.94358,11.0167175,11.02028,10.384065,59.856035,8.7624230765,55.02183,381.74895,16.672195
11,15.75,0.357163,0.630232,0.5968125,0.0344645,0.10772625,-0.07735925,39.416354,0.17011775,403.1644405,10.7394135,11.1845,77.736695,4.367624,102.41495,319.33175,204.0001275,98.9228675,12.81889477,11.5159525,10.9993725,10.783535,10.4214625,16.59389,8.11342349625,38.628205,376.157325,16.43473
11,16.25,0.3401535,0.79097975,0.737953,0.059707,-6.29938725,-0.194719,24.6570055,0.120668,404.2601995,10.6998985,10.953,79.971,4.189375,49.16475,318.9798203,91.9035275,98.928105,10.31610354,11.24032,11.0033,10.83655,10.42874,-1.76060125,7.35139351025,18.581055,369.7933,15.52829
11,16.75,0.31719075,1.4760535,1.420288,0.081533,-5.6392825,-0.2399725,19.536914,0.1191895,406.819988,10.68619675,9.948775,81.390595,3.93175,10.15275,317.105,20.73957795,98.956475,8.89558474975,10.9812875,10.887605,10.790115,10.418645,-11.357255,6.6105606595,3.4397195,362.234975,14.3422925
11,17.25,0.314953,1.62537,1.53937825,0.0626775,-5.803588,-0.1342525,13.0223055,0.107467,408.139199,10.52496225,9.412379,81.85,3.73486475,0.3651375,315.7925,0.7389187,98.9424625,7.62553242675,10.686575,10.71841,10.7007625,10.3597425,-11.730375,5.43307301225,1.5232485,356.655925,13.086515
11,17.75,0.30648075,1.63351275,1.390564,0.057676,-6.32384,-0.135859,13.958605,0.1394345,409.462493,10.54152575,8.9637875,83.4505,3.613,0,315.659975,0,98.9572625,6.3858514795,10.571625,10.5315075,10.555765,10.310675,-10.96641,4.89872751975,1.7719265,353.337325,12.6188125
11,18.25,0.29822325,1.5637525,1.593664,0.0698785,-4.019626,-0.07585475,11.686392,0.0937425,409.80758225,10.4701805,8.68095,84.87975,3.73776775,0,316.22,0,98.962,4.31498303525,10.3633425,10.334765,10.35077,10.31615,-10.7386,4.44143672125,1.9785195,353.092325,12.153575
11,18.75,0.30142775,1.644405,1.64814475,0.028707,-4.264547,-0.0424315,13.5776455,0.111366,410.673185,10.4178235,8.46836625,84.4707575,3.69216975,0,314.043925,0,98.964395,1.62450011275,10.149655,10.2401975,10.26031,10.241125,-10.970145,4.311183734,2.0333605,352.40085,11.5782175
11,19.25,0.29010825,2.01829425,1.99596825,0.03505025,-5.413743,0.095068,13.63429975,0.1212185,410.910102,10.3622215,8.05340625,85.374395,3.711,0,315.294175,0,98.97175,-0.23470366025,9.85583325,10.1014675,10.153585,10.124725,-11.43723,4.2791218225,2.459394,353.2873,11.117025
11,19.75,0.30085025,1.94181975,1.95670225,0.0333895,-3.87552,-0.0260055,12.848695,0.114191,411.06457,10.554325,7.73136175,85.478865,3.5762885,0,316.6875,0,98.958025,-1.013963552,9.66155825,9.89972025,10.02005675,9.92097425,-10.45002,4.1662691505,2.114456,353.6972,10.8606025
11,20.25,0.3089495,1.90376375,1.954924,0.0364985,-5.0313685,-0.0252575,9.9595975,0.10601025,410.8786385,10.457696,7.55058775,86.5585,3.54389175,0,316.5311,0,98.9485825,-2.84937998975,9.5272655,9.754432,9.91062125,9.88876775,-10.5635025,3.82023808225,2.0947435,354.005175,10.7745625
11,20.75,0.30762875,1.70212375,1.5701005,0.021474,-4.57376575,0.0970125,9.83345575,0.12366025,410.40892525,10.3763025,7.51392075,87.0795,3.534875,0,316.193375,0,98.9403425,-4.16115780175,9.23520325,9.6642655,9.82087525,9.8222175,-9.1872175,3.46129145425,2.1958035,353.003625,10.761525
11,21.25,0.291463,1.7989325,1.594159,0.027136,-3.196587,0.08494225,9.8424665,0.096513,410.490981,10.409217,7.47302875,87.98677,3.452285,0,316.17,0,98.96553,-4.50168578125,9.00866625,9.482017,9.65658325,9.755935,-9.72715925,3.43622896225,2.299545,353.8687,10.48948
11,21.75,0.27584375,1.7405315,1.697781,0.0258925,-5.346951,0.0108485,10.1982195,0.05784375,410.247483,10.3609575,7.29158875,88.822,3.4194635,0,315.754475,0,98.973735,-4.2777681145,8.90005075,9.27985775,9.5636775,9.69604825,-11.7312,3.4323713215,2.19394325,353.495,10.07323925
11,22.25,0.289168,1.69338175,1.6978415,0.023157,-4.111858,0.1140395,11.3156065,0.070727,410.8429855,10.2692875,7.1405,88.982975,3.4406485,0,315.770225,0,98.985,-4.20653698975,8.849926,9.05619225,9.38504,9.6257365,-12.87998,3.36195006225,2.103317,351.5172,9.95165075
11,22.75,0.2840175,1.569122,1.621866,0.017842,-3.55445075,0.1371645,11.323922,0.134489,411.371097,10.365461,7.11225,89.6095,3.5524225,0,315.57889725,0,98.96845,-4.059479979,8.8187105,9.03343025,9.22277275,9.624259,-13.7034,3.15624788325,2.170336,350.600575,10.0100475
11,23.25,0.29201925,1.604286,1.3940995,0.02015075,-3.925581,0.22695125,12.246755,0.1067665,411.5836875,10.00340125,6.9768,89.938,3.6095385,0,316.275,0,98.9447,-5.013634333,8.65599875,8.95807375,9.13551825,9.53354825,-13.868055,3.075204657,1.9774245,348.89205,9.726733
11,23.75,0.27531275,1.580062,1.69082625,0.020865,-3.36420525,0.119771,11.59976925,0.105754,411.0307265,9.765081,6.77246625,90.983,3.66074125,0,315.645183125,0,98.9579,-5.54347411475,8.513386,8.8728545,9.06826275,9.4271015,-14.729295,3.043057413,2.177592,347.26895,9.4787785
12,0.25,0.28676575,0.5903325,0.58632,0.010456,0.5735095,0.082073,9.00417125,0.058937,407.615216,6.212625,-1.743825,93.113295,3.9330093615,0,293.005,0,99.095535,-5.4872862005,1.667021,1.8482435,2.1047065,2.3629135,-5.333223,1.0771449815,1.083382,316.7218,1.78511025
12,0.75,0.27339075,0.69363325,0.66699175,0.020214,0.052959,0.08483425,6.9350455,0.0794445,406.6562765,5.7625575,-1.9159785,93.584275,3.807625,0,289.0377,0,99.1076075,-5.6513607285,1.6625595,1.822817,2.0775075,2.3741405,-5.4676105,1.0341355995,1.28839325,316.2551,1.795904
12,1.25,0.29110125,0.598802,0.576016,0.0190385,0.2969965,0.138773,5.7184495,0.088163,407.084213,5.6353635,-1.918575,94.002,3.6248185,0,289.8125,0,99.0104475,-5.518479553,1.6667225,1.817676,2.0689505,2.382078,-5.711366,1.0077363915,1.222563,315.41875,1.491213
12,1.75,0.276872,0.634609,0.578079,0.0272845,-0.504187,0.063085,5.4295705,0.093043,407.6476525,5.808143,-1.9628045,94.1012025,3.6560625,0,290.3575,0,99.033575,-5.5497541785,1.6268945,1.832312,2.054178,2.361452,-5.219547,1.037883479,1.21524325,315.3665,1.6879075
12,2.25,0.2684525,0.4821,0.502852,0.023511,-0.085975,0.018294,4.540226,0.05289425,408.1856745,5.546457,-2.1600805,94.23175,3.6320575,0,289.625,0,99.078395,-6.052461992,1.549079,1.8541695,2.0815975,2.34336,-4.8962555,1.0003887645,0.65914535,314.31485,1.379425
12,2.75,0.2740965,0.5599115,0.535424,0.0291485,-1.301798,0.066775,5.635339,0.018664,408.121456,5.36011625,-2.035475,94.46565,3.678427,0,289.82,0,99.090885,-5.890643915,1.474948,1.8283305,2.021161,2.2582495,-4.6743225,0.9897444505,0.7225186,314.7735,1.508157
12,3.25,0.2641445,0.596458,0.64050875,0.0307785,-0.015965,0.12665725,5.342161,0.068705,408.436485,5.491583,-2.125525,94.7412875,3.544015465,0,289.805,0,99.108725,-5.642120921,1.410042,1.787865,1.983003,2.2110045,-4.789732,0.9849190165,0.629611825,314.3482,1.6294075
12,3.75,0.27072375,0.590746,0.59296025,0.01578425,0.29633225,0.2187975,4.7393295,0.12297625,408.68763675,5.1770675,-2.16482201975,94.79651,3.584447,0,287.965,0,99.09517,-5.752198257,1.3775085,1.719977,1.9915415,2.1895205,-4.4959385,0.9744401385,0.622507875,313.6848,1.834954
