DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
2,9.75,422.59225,0.48092675,5.8759475,0.09704239,-3.2302665,22.07725,33.3649225,-16.36565,-9.75028925,1.91467875,0.370571625,-0.47842725,0.847880775,0.774062,0.448896525,98.005625,8.63983,49.83178,8.3905045,47.92424,3.135974,9.46569975,0.21311255,10.1601945,8.188547,12.27154,73.454925,81.501235,250.25985,107.2584,13.7113475,293.11515,367.44975
2,10.25,422.36945,0.5454948,5.715427,0.10534665,-4.13051025,26.48518,49.424285,-17.130195,-8.847902,2.093339,0.3821491,-0.55730745,0.8889946,0.824288,0.4946182,98.00816,8.9051485,46.01477,9.113006,44.39989,3.956549,9.940912,0.2129217,10.40693,8.669067,12.18986,101.2589,109.2718,338.9218,143.1052,19.107655,296.7669,375.3916
2,10.75,422.7205,0.52741525,5.9080415,0.10796215,-5.652997,34.3854625,65.0151875,-14.71154,-7.41878725,2.33817,0.4767406,-0.5925333,1.054101,0.937821,0.537253,98.020805,9.0135445,44.2512225,9.579098,43.10402,4.83254375,10.63374,0.2770696,10.28595,9.216974,11.83042,133.464,126.9837,415.3784,185.5178,26.44981,301.8956,384.0478
2,11.25,423.137,0.617643975,5.89496425,0.10294137,-5.404245,34.734495,67.17755,15.01965,21.9242975,2.263144,0.4860914,-0.576681675,1.047465,1.019708,0.5638227,98.028075,9.3399205,42.57575,9.83948925,41.9298025,4.82915825,11.48747,0.2410292,10.71719,9.812045,11.9979075,121.77935,130.396875,417.21185,179.138125,24.14141,309.540925,388.801325
2,11.75,423.83775,0.57698895,5.89527275,0.118786125,-5.33937,35.84209,75.6638125,-3.78155275,7.743759,2.283937,0.4578723,-0.5777198,1.076926,1.005314,0.5313687,97.989635,9.8979925,37.450985,10.72115,37.20813,5.349828,11.94427,0.2811829,11.41624,11.07641,12.0327175,159.5788,161.447575,507.667325,224.693,26.5559275,312.6637,393.68135
2,12.25,423.4555,0.5738705,5.4720265,0.12599175,-5.886042,42.641635,95.487535,17.52411,25.82322,2.344191,0.4935283,-0.63731305,1.096889,0.9848471,0.5611299,97.92093,10.8613,32.70513,11.3903,33.8923,5.2531375,13.11328,0.3218142,12.25692,12.575335,12.2639825,190.901275,207.9325,615.81605,256.5436,34.47894,310.6425,406.6454
2,12.75,423.7058,0.60823505,5.4690905,0.1503544,-5.85697925,51.23223,103.98225,13.181845,24.99352,2.41076375,0.479894125,-0.6741351,1.16099475,1.070449,0.56315445,97.851375,11.47939,31.14488,11.733785,31.212465,5.60478725,13.39133,0.3600011,12.84019,13.4479475,12.54796,196.8896,208.4182,565.3102,258.3723,32.32788,315.2305,410.5624
2,13.25,423.5212,0.596729,5.582548,0.1431269,-5.7542555,52.2317875,95.0543475,23.914575,31.81446,2.35977675,0.469235775,-0.6085843,1.0309875,1.03282075,0.56742995,97.7734175,11.45133,30.26301,12.62677,30.98873,5.58980325,13.9511,0.42704615,13.67403,14.428075,12.95242,229.6737,230.7466,734.90365,331.4565,48.05804,309.02355,421.8491
2,13.75,423.597975,0.583247075,5.210772,0.155699375,-6.01056325,61.16764,104.32165,34.38276,32.82311,2.47315475,0.4394738,-0.669135775,1.120749,1.0522465,0.576119725,97.728735,11.9462075,28.3030325,12.797785,28.875825,5.885684,14.384625,0.406918075,14.20702,15.193355,13.25905,191.9339,196.009,583.2414,268.6064,38.11861,314.1619,415.5189
2,14.25,423.1453,0.5293279,5.089334,0.16159755,-6.12015675,51.1039675,118.28315,27.23788,39.61221,2.62431375,0.480823675,-0.661091375,1.22031925,1.04833325,0.583214425,97.7142,12.9321175,27.8977825,13.07012,27.840805,6.28031725,14.834585,0.4120846,14.7945,15.5670575,13.65436,214.853,210.1105,695.1627,317.2568,43.0742,314.7944,416.0993
2,14.75,423.6518,0.5060436,5.1005995,0.149642425,-5.0391355,52.3083875,122.13895,16.25712,18.81474,2.4588535,0.498745875,-0.6896646,1.18295225,1.07342275,0.59149795,97.690185,13.050395,26.828075,13.23116,26.70441,6.6089305,15.2069825,0.37592165,15.0525,16.0654675,13.93053,193.8121,192.6555,680.7524,312.8835,53.358995,313.2672,420.565
2,15.25,424.135975,0.497388725,4.8132955,0.139968075,-4.9765365,47.69121,99.32809,26.966735,20.599275,2.40819675,0.5031362,-0.6052834,1.1028845,0.983919875,0.576584225,97.67911,13.703035,26.787295,14.4390675,25.3559375,7.028893,15.7203625,0.319969125,15.549575,16.512335,14.3502825,135.71015,127.11725,473.882525,216.750125,34.854545,310.84815,416.77025
2,15.75,423.91205,0.47682595,4.996842,0.13754515,-4.2534195,45.434495,88.2017425,9.43796475,-6.531272,2.342384,0.488652575,-0.60916035,1.102748,1.0019287,0.56896245,97.6345975,13.526955,26.708735,14.88225,25.394535,7.846929,15.9952725,0.300473275,15.54305,16.56512,14.50718,131.4044,117.6466,546.6293,243.1704,40.3783275,309.3786,416.5062
2,16.25,423.06685,0.4332035,4.9805075,0.12489175,-4.077305,39.16373,58.0296325,1.008411125,-17.77872,2.45980975,0.497402125,-0.48292235,1.10280525,1.03625875,0.574086775,97.65648,13.159595,27.07472,14.44063,25.67914,8.7547565,15.6395325,0.222769725,15.48244,16.5868175,14.81872,89.78498,94.51313,422.0643,189.0248,34.699485,311.2244,410.8359
2,16.75,423.3748,0.33641785,5.1123395,0.1051269,-2.733966,32.84872,36.90522,-19.96308,-44.27454,2.30791975,0.469809225,-0.49991145,1.019538125,0.959752775,0.539362125,97.67602,12.65597,27.61084,14.214395,26.473835,8.275965,15.2086075,0.170540875,15.2917,16.200155,15.05228,46.8901,48.396,285.1823,135.6357,21.800905,306.0204,399.0968
2,17.25,423.20485,0.2914623,5.2121065,0.10166855,-2.086185,24.724425,13.88474,-38.2784,-54.06537,2.18694525,0.370124975,-0.4261578,0.9320831,0.757601825,0.433463225,97.690145,12.19289,28.47785,13.971875,27.42322,8.3271075,14.9088775,0.111908025,15.1384,15.497425,15.29608,6.556482,10.65711,166.7762,71.33755,13.1607425,308.1463,385.1858
2,17.75,423.4458,0.2691274,5.3468575,0.080027725,-0.3220805,11.9139475,-14.233635,-50.54211,-65.723595,1.73469075,0.290676925,-0.36290185,0.7232119,0.564239525,0.347367575,97.71891,11.8098025,29.689485,13.59449,29.268285,7.86761,14.51307,0.134639575,14.59393,14.9151075,15.44863,-36.51875,-33.57591,79.50191,33.82736,6.3830825,301.1732,377.4335
2,18.25,423.757325,0.2828866,5.37951375,0.05161653,0.4527774,5.38720425,-29.6699025,-69.80785,-51.97438,1.455556,0.1905398,-0.256021875,0.5050764,0.445254,0.24776475,97.706295,11.035375,30.6777725,13.6918,30.30851,7.521441,13.9346475,0.1898943,14.46904,14.0452575,15.47484,-65.18784,-81.16158,13.51207,5.59227075,0.688194425,300.3361,366.9817
2,18.75,424.134225,0.37792765,5.9074595,0.04244086,0.86728805,1.3402715,-36.1012375,-61.97191,-49.18699,1.116444,0.150221575,-0.2312415,0.40296615,0.349428,0.139442525,97.7226,9.5913575,35.00643,11.3024225,34.8932125,6.59987275,12.2103475,0.2416392,14.56153,13.1628875,15.41514,-66.20026,-85.68192,0.1288561,0.116138925,0.06061111,295.705,361.9697
2,19.25,424.26205,0.31911485,6.408625,0.06068302,1.0468575,0.844308225,-30.7129425,-55.99171,-54.34445,0.885483325,0.1338867,-0.22367395,0.3671113,0.29682495,0.130835425,97.73048,9.0185555,39.925805,9.8147605,37.598785,5.529167,11.24684,0.211182475,13.96082,12.3984025,15.4226,-63.05822,-81.3838,0.0003361251,0.116138925,0.03841667,292.9477,358.078
2,19.75,425.039425,0.3181807,6.311441,0.05778863,1.06658045,-1.77231545,-34.15912,-57.332065,-59.84997,1.0550765,0.106201125,-0.2794372,0.37758705,0.31252285,0.14920535,97.75864,8.2234045,42.886385,9.41143825,40.548625,4.99411275,10.44371,0.21443275,13.62489,11.823845,15.44302,-63.12395,-79.11447,0.0001682833,0.116138925,0.026597225,287.2597,351.8341
2,20.25,424.947175,0.3846995,6.292726,0.0477185225,0.9735023,-2.70818625,-39.067065,-52.25508,-56.4532275,0.9802212,0.1034421,-0.2545055,0.408654425,0.37375855,0.14170085,97.8004975,7.883141,45.21739,8.46508525,42.4837575,4.41890775,9.72927975,0.18041455,13.24586,11.3534275,15.39868,-60.24726,-76.59866,0.0001676706,0.116138925,0.0374513825,287.3449,350.4625
2,20.75,424.232375,0.38082035,6.41719625,0.052542925,1.203995,-11.6603,-34.46173,-54.43369,-53.38737,0.997293925,0.12635915,-0.262645625,0.434110375,0.369361875,0.130886725,97.8377325,7.41124725,48.0617175,7.98995425,44.8964925,3.73540475,9.131846,0.176047275,13.92112,11.3602425,15.36076,-59.50078,-75.69576,0.001764928,0.116138925,0.02141667,282.209,349.39315
2,21.25,423.521325,0.312899,6.421515,0.0550029525,1.16512975,-15.16745,-29.178785,-51.209075,-50.05838,1.10278025,0.139811275,-0.317031,0.4405644,0.314529025,0.1491004,97.865915,7.191678,51.9521275,7.5991775,48.8350125,3.54575,8.71825875,0.1586938,12.96551,10.393075,15.18147,-58.19055,-75.6265,0.000942125,0.116138925,0.02448611,286.2424,345.6281
2,21.75,424.057825,0.342134625,6.39404325,0.0431032725,1.114632,-11.65266,-26.3377275,-55.350615,-54.42984,0.996203825,0.118113025,-0.3406359,0.4623211,0.345564075,0.124239525,97.894275,6.419828,55.1051,6.95533125,51.55683,3.467577,7.91583225,0.14091455,12.54403,9.8733995,15.08357,-55.86325,-74.86935,0.001588595,0.116138925,0.0240902775,286.1476,343.7776
2,22.25,424.37955,0.347839775,6.41685225,0.0443758625,1.4983065,-8.57693925,-30.09925,-47.653335,-44.097465,1.05286005,0.11363625,-0.33063225,0.432164975,0.34370105,0.1564418,97.87962,5.84780975,55.0237875,6.60286825,51.22269,3.26808,7.7078015,0.121142575,12.20658,9.477281,14.96042,-53.56028,-68.29383,0.001791401,0.116138925,0.053430555,278.4713,343.6347
2,22.75,424.70465,0.3735215,6.34347025,0.048270565,0.8188121,-6.726608,-27.9377325,-47.52772,-43.71813,1.158787,0.13874665,-0.3301915,0.55264535,0.401001175,0.15972905,97.8701325,5.26294875,55.52823,6.187844,51.6477,3.1975535,7.29902325,0.10888995,11.87986,9.1273765,14.8265,-53.80849,-69.13686,0.002013768,0.116138925,0.0355624975,287.7407,341.3672
2,23.25,424.5507,0.36286565,6.4174765,0.04953993,0.835662,-7.278455,-27.2059525,-49.090315,-41.35039,1.156155,0.1197724,-0.28297005,0.511169075,0.320190925,0.150178625,97.8901675,5.127628,54.5301,5.89404675,51.769265,3.0908215,7.3666095,0.089672375,11.53636,8.781492,14.6992,-53.23926,-72.01155,0.0018096,0.116138925,0.04464583,286.4688,341.2892
2,23.75,423.8409,0.3436878,6.3496725,0.04026233,1.20846525,-7.851107,-28.1894225,-42.14969,-41.14651,1.2101965,0.140293325,-0.2579235,0.4925866,0.364061675,0.178047425,97.89817,4.98876,56.383045,5.699798,55.759725,2.976349,6.98879875,0.102236375,11.37467,8.45127175,14.54953,-51.6147,-69.52402,0.001625846,0.116138925,0.05523611,281.438,339.5193
3,0.25,400.870275,0.5014172,6.36842675,0.0558865,1.544554,-7.8789585,-26.54704,-37.83846,-30.990405,1.2244405,0.14528565,-0.334964825,0.516175975,0.411237875,0.195784675,97.7715825,10.468205,50.73877,11.13711,45.294665,4.53101575,12.0886225,0.0897099425,16.211595,14.186605,19.7886775,-58.33309,-72.67021,0,0.1060833125,0.0237916625,300.6347,366.577375
3,0.75,400.952,0.475855825,6.361691,0.053236315,1.53416925,-5.5250945,-22.76917,-39.4469,-31.32736,1.09795775,0.120348825,-0.2781233,0.456154775,0.381136,0.19065305,97.7739775,9.92668,56.4645,10.74629,41.76723,4.4104375,11.41052,0.0890115225,15.98961,13.75562,19.7033325,-58.127435,-70.37656,1.0432995e-05,0.1060833125,0.02708333,303.023975,363.658375
3,1.25,401.99845,0.4955602,5.662917,0.0525046075,1.629687,-5.948922,-17.1158925,-40.32201,-32.252545,1.0379465,0.1208018,-0.2377327,0.413071425,0.3446141,0.16995315,97.7772475,9.37294175,58.4287775,10.6883825,43.3629875,4.389559,11.1579025,0.0850215625,15.74708,13.49665,19.5695125,-54.66819,-66.4836675,5.69429e-07,0.1060833125,0.03008333,304.54745,361.7224
3,1.75,404.15585,0.51889695,5.61059975,0.0480199,1.75971975,-6.6513755,-19.1223,-39.12509,-26.27221,1.082932,0.11930555,-0.229603225,0.4478727,0.359291,0.14200325,97.79684,8.9033,57.28681,10.0251205,44.5130125,4.309157,10.59656,0.0734337225,15.54764,13.152875,19.49496,-55.67494,-67.01949,1.30629225e-05,0.1060833125,0.0366666625,301.300225,363.0814
3,2.25,402.3108,0.5560951,5.473289,0.04732972,1.651385,-6.47832325,-15.6844275,-40.16349,-27.48894,1.029126,0.0976788625,-0.2296102,0.46111925,0.3216044,0.14382015,97.7787325,8.271836,53.96342,9.260486,44.76976,4.1183135,9.90998825,0.0845605975,15.208575,12.830235,19.3984575,-53.87941,-62.5924525,6.608787e-05,0.1060833125,0.03434722,305.1754,361.3641
3,2.75,401.8241,0.617924625,5.40748,0.0475651325,1.693276,-3.727141,-22.3735875,-39.3905375,-30.36678,0.961205775,0.119445175,-0.277730025,0.467943075,0.353764725,0.13745115,97.7823625,7.2749375,52.92932,8.1390765,45.95288,4.091305,8.65545925,0.079244015,15.020075,12.49968,19.277225,-51.08535,-57.4734925,1.57009e-05,0.1060833125,0.0235069425,314.80605,360.806125
3,3.25,405.4299,0.57963535,5.31936,0.048544735,1.568221,-5.0341095,-19.637625,-37.8194675,-26.96077,1.05531525,0.0970580525,-0.2669168,0.434406825,0.308108775,0.1502271,97.7333475,7.064883,53.276195,7.896341,44.85167,3.956931,8.401419,0.0798358725,14.8203,12.15184,19.1861575,-51.6736525,-55.45263,1.7761415e-05,0.1060833125,0.02094444,312.1364,359.0681
3,3.75,404.366,0.6087381,5.1360265,0.04532036,1.688841,-5.99172675,-19.60596,-39.92608,-26.841725,1.092078,0.1052458,-0.3046206,0.438524025,0.318425625,0.16987685,97.73025,6.89326,52.939905,7.234047,41.6994325,3.78892125,7.786304,0.0924567675,14.58677,11.841205,19.11628,-50.950355,-58.1320225,6.39511975e-06,0.1060833125,0.022583335,312.819925,355.8247
3,4.25,404.5097,0.511398975,5.19832025,0.0392008775,1.5147685,-4.6487135,-19.634615,-39.7727325,-25.474265,1.041791,0.106254575,-0.302840875,0.44923595,0.334374475,0.1599403,97.7268075,6.97724725,55.51973,7.48138875,43.22874,3.75572175,8.207351,0.087230945,14.36604,11.585125,19.040045,-51.28287,-58.310005,1.5512248e-05,0.1060833125,0.03597222,310.811625,355.657625
3,4.75,405.492,0.667406075,5.1116705,0.040465475,1.752129,-6.6013985,-27.51756,-38.31772,-24.5146375,1.08242325,0.119627175,-0.2639739,0.458202975,0.3170346,0.167171175,97.7266075,6.75282,54.31144,7.219251,43.31563,3.618872,7.90255675,0.1102725,14.1691,11.337265,18.9612675,-50.56128,-59.0036725,3.031103e-05,0.1060833125,0.031361115,309.582925,354.944425
3,5.25,407.9813,0.571046475,5.1523025,0.03463316,2.00671075,-4.16504725,-19.38185,-37.3931675,-24.9741,1.1650375,0.115224325,-0.2452434,0.4447754,0.332717175,0.169508275,97.73255,6.44045325,54.2948975,7.025788,44.24715,3.5842745,7.620797,0.079757055,14.021545,11.104235,18.864515,-51.059465,-62.9794925,2.05275675e-05,0.1060833125,0.04806944,314.6991,356.792875
3,5.75,405.1948,0.5389118,5.202262,0.04553828,1.851843,-3.722383,-23.5910275,-39.2344,-23.60717,1.14161375,0.110164025,-0.258548875,0.4318262,0.318990375,0.149953025,97.746535,6.1585815,54.271685,6.94482875,46.12494,3.5706455,7.47687375,0.0864336175,13.77036,10.973105,18.762285,-49.69918,-57.6886575,8.84853975e-05,0.1060833125,0.0310902775,311.761425,355.79835
3,6.25,406.836825,0.5980216,5.109653,0.046229185,1.2928875,-3.7104455,-25.96045,-37.9265925,-23.45158,1.181851,0.116722525,-0.2784141,0.48779435,0.321307775,0.17608695,97.7462175,6.018285,56.100445,6.650065,47.5965425,3.593712,7.4083295,0.11495625,13.82326,11.08646,18.695895,-49.46877,-56.86155,0.02060428,0.1060833125,0.0655138875,306.467175,354.05235
3,6.75,406.0091,0.5729397,5.15319,0.05310773,1.7244465,-3.2250685,-21.44921,-36.9006925,-23.1065,1.16614,0.1229799,-0.23490675,0.4463621,0.321603175,0.173686375,97.7622875,6.3483745,55.10598,6.81106625,47.21011,3.473358,7.52661025,0.097443055,13.772255,11.17741,18.5828775,-43.8169925,-50.154155,4.41126075,1.986472,0.4062222,306.53465,353.4847
3,7.25,405.43355,0.499715475,5.203546,0.0539256425,1.220883,0.00607947500000003,-19.9970275,-35.0011625,-25.11015,1.048781,0.130110625,-0.27138785,0.482722575,0.32654765,0.193904075,97.819145,7.56068075,54.371325,7.27277675,46.8877925,3.443395,7.90360225,0.0931836225,14.01019,11.062745,18.48853,-6.0662465,-8.69893875,32.9708975,12.7210925,2.466292,307.1807,356.29795
3,7.75,407.356975,0.45299595,5.317531,0.0817247575,-0.2831308,8.0014195,-1.9744435,-29.5570225,-28.3700675,1.140092,0.1590277,-0.291234,0.463145675,0.362529125,0.231499175,97.86629,9.080467,51.402315,8.793821,44.546425,3.74099875,9.353546,0.1124885,13.972895,11.05736,18.303185,17.048225,17.4072475,83.46447,34.63568,4.727472,308.8342,362.337375
3,8.25,402.501875,0.5066072,5.474268,0.09830733,-1.9857985,11.40937,16.20549,-13.1719,-31.170075,1.255317,0.2257347,-0.4504512,0.592891525,0.42810315,0.304515075,97.86198,11.34471,46.85835,10.9405125,39.64627,4.446324,11.56198,0.143746,13.9901875,11.31045,18.18292,37.48183,40.8036425,159.834225,64.7701575,9.324833,304.054,372.5514
3,8.75,402.4214,0.5204342,5.6377125,0.09336638,-3.107325,19.0342425,28.85272,-12.57333,-23.9765425,1.724606,0.3321561,-0.58809845,0.8350908,0.6588447,0.42865215,97.89309,13.27074,43.140145,12.729965,36.5053025,5.2837205,13.47368,0.1908139,14.4572625,11.8039925,17.90275,71.790025,74.233655,260.79575,108.0437,17.85371,310.1724,388.096875
3,9.25,399.8163,0.4691855,5.396732,0.10232525,-3.94489125,30.41607,63.908705,8.171852,5.5121245,2.05993725,0.408445425,-0.8101787,0.9977126,0.8633814,0.5034534,97.9118525,14.829825,38.283815,13.993335,32.9922175,6.14951325,14.8239275,0.213519,15.098355,12.47782,17.9246725,106.0889,112.1658,362.4207,160.110975,17.80611,310.12425,400.4008
3,9.75,399.776525,0.52246855,5.514144,0.10463115,-4.500185,30.4210625,67.853465,-3.683599,-8.5873405,2.389263,0.450931275,-0.7463426,1.099535,0.9642146,0.5608678,97.9206725,15.7464275,38.1491125,15.34906,30.19182,6.90179275,15.99447,0.266830425,15.35698,13.47702,17.899265,141.6028,138.045925,423.6519,188.0342,28.28769,315.51385,410.729875
3,10.25,399.397225,0.53005695,5.41879725,0.1261703,-4.36299,39.85601,98.01365,5.029076,7.130248,2.39165375,0.508933325,-0.75556575,1.12396075,0.998274325,0.618507725,97.9349125,16.7008325,36.07926,15.9058825,28.8820175,7.0130705,17.09497,0.278099225,16.517265,14.63325,17.9628525,149.87625,149.668675,470.1831,208.99475,31.92844,324.524,416.87045
3,10.75,398.454275,0.58292405,5.07924225,0.13486495,-5.6794845,46.21018,111.865,-1.218119,-1.884032,2.515101,0.5459435,-0.801129475,1.192669,1.133526,0.6294971,97.9221,16.9841625,31.905745,16.3905275,28.37053,8.441728,17.1481275,0.386975625,16.5941975,15.3974825,17.9983825,219.53625,192.55325,587.9055,276.888625,41.1616675,319.168575,429.277025
3,11.25,398.458175,0.6247693,4.95101525,0.14254185,-6.259913,49.19634,140.286375,22.182395,16.40883,2.55683475,0.5283682,-0.909826375,1.28286325,1.162289,0.63670995,97.9067125,17.7750325,30.651245,17.2516875,25.8540425,9.169679,18.15572,0.4065545,17.0353425,16.63332,18.03197,235.80135,224.80255,693.9965,311.715475,43.612065,323.25425,436.777875
3,11.75,398.9477,0.562645825,5.00936425,0.170464,-6.349458,55.35087,140.3319,18.695715,9.9451,2.59825025,0.53941265,-0.877833325,1.290704,1.2163415,0.65559125,97.878165,18.2128275,28.9437825,18.0378725,22.3419,9.64128,18.86579,0.412304225,17.754215,18.02729,17.99314,282.1926,259.75715,758.665975,335.158,52.87578,325.973025,446.2786
3,12.25,398.7144,0.52711445,4.97188425,0.16768525,-5.734802,56.27615,157.5336,39.03626,30.7209575,2.63276925,0.5492736,-0.893710975,1.3087915,1.17372225,0.6565963,97.8547925,18.9942775,26.530215,18.368955,21.76936,10.53281,19.10945,0.490185225,18.13386,18.7171125,18.216415,281.6332,268.17525,846.4946,372.673675,61.7355175,328.18605,451.067925
3,12.75,399.19525,0.5737621,4.8233345,0.1679069,-5.7407545,55.1488475,166.61125,33.07457,25.929575,2.658813,0.5310248,-0.85728985,1.275547,1.296719,0.6695467,97.81278,19.25664,25.57623,19.13215,20.810865,10.764825,19.75597,0.469788,18.41411,19.69837,18.2707025,308.16515,262.933675,831.822025,377.29535,60.61717,330.576475,456.188275
3,13.25,399.628075,0.5851189,4.943802,0.16144635,-5.9496935,55.66868,147.201075,42.01446,26.8142025,2.64986,0.530417375,-0.79392455,1.30740775,1.2037155,0.642251675,97.77826,19.64644,23.4853625,19.4752275,19.402635,11.2292825,20.5778575,0.48898135,19.17784,20.39975,18.7215025,294.839,240.560575,811.509175,358.21945,56.743545,337.088275,462.20535
3,13.75,400.453,0.593195,4.73845525,0.1667773,-5.8364145,55.25421,145.20935,42.59167,26.9317825,2.685442,0.570298975,-0.870893125,1.4204855,1.31178625,0.6786186,97.7812,20.1817675,22.55856,20.241135,18.8655425,12.2177925,21.1001125,0.531158975,19.6066625,21.3977,18.85051,268.532725,256.9262,882.5402,387.3137,59.69186,336.2332,463.6277
3,14.25,399.833025,0.5306844,4.63161675,0.1598669,-6.0479095,57.992315,139.681025,47.26383,32.03117,2.62489575,0.549442825,-0.814543425,1.39556,1.30141425,0.6777222,97.7074625,20.6449,21.15812,20.5397675,17.2888675,13.2438,21.712155,0.466013175,20.1120575,22.35253,19.16609,258.3265,238.4013,752.6942,334.195,56.5439375,334.6497,469.0935
3,14.75,399.978675,0.4579569,4.61961775,0.1465994,-5.204197,44.75866,129.2818,38.037475,19.16865,2.625041,0.5667003,-0.77035825,1.383455,1.3605235,0.6609403,97.68915,21.00439,21.02053,20.8895025,15.4802175,13.9852325,22.010395,0.4729633,20.3573,22.94231,19.4391975,252.389,206.648325,753.24865,335.626525,55.78753,333.520625,462.16765
3,15.25,400.2346,0.4860053,4.6872095,0.1602784,-5.423637,43.749215,125.8834,38.12975,12.8661025,2.566093,0.5247601,-0.7808449,1.281373,1.30988,0.6353021,97.67369,21.75676,21.24135,21.494075,15.792915,14.07596,22.34056,0.4496512,20.738145,23.47196,19.75152,207.1683,197.654525,700.710975,310.010525,51.26561,339.483125,461.404625
3,15.75,400.31385,0.496392675,4.6954925,0.142788725,-4.301007,34.766885,119.24975,19.8421875,-4.801681,2.4319235,0.497646,-0.7969835,1.2952315,1.244777,0.6239374,97.64126,21.628785,20.165805,21.416225,18.32129,14.4580025,22.47087,0.3881815,20.91405,23.491,19.93057,173.2768,143.8759,568.371325,256.1569,36.9587025,343.988725,457.331025
3,16.25,399.5537,0.4157362,4.598249,0.1364421,-3.975205,37.78743,81.19171,9.91619825,-18.32027,2.399524,0.5083011,-0.7584265,1.252163,1.201607,0.6139632,97.62274,21.82063,19.929205,21.74357,16.45143,14.20729,22.67509,0.3135068,21.10256,23.49318,20.0985625,128.0269,103.810155,464.667275,209.878975,32.52855,341.312975,451.785
3,16.75,399.638075,0.39021555,4.5743675,0.1253367,-2.7448385,29.567625,58.4828,-15.512435,-23.380325,2.279237,0.479902,-0.6882577,1.197034,1.111075,0.5663792,97.6099,21.49638,19.6103,21.3916325,15.4735675,14.3994775,22.60298,0.2455543,21.12865,23.49836,20.2921025,82.37782,67.8398325,302.092,131.92515,18.771505,336.362725,438.90995
