DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
4,0.75,416.540403,9.521399,2014.2732255,1.579754,22.05789475,-0.54228425,-49.8476605,3.0644615,1.56559675,0.1455015,-0.2344695,0.37800975,0.18685025,101.4015,64.4125,9.7825,2.3412275,14.1656075,0.1880145,10.9025,15.38500025,10.91166675,10.7525,10.56250025,-73.86505725,0,0,-4.052288,0.955882,298.67992725,360.376308
4,1.25,416.357236,9.445119,2019.813064,1.497219,25.649248,-0.53694575,-47.423768,2.786017,1.52679875,0.137652,-0.23303925,0.393712,0.175225,101.399,65.35,9.6475,2.22796925,13.875352,0.196223,10.92666675,15.2258335,10.9083335,10.753333,10.56250025,-74.1758535,0,0,-3.986928,0.955882,298.0572155,360.15720325
4,1.75,416.025655,9.382409,2027.407587,1.519856,22.8131355,-0.56642,-45.67180025,1.6896055,1.422524,0.132786,-0.219764,0.39455875,0.1667165,101.3925,66.4175,9.29,2.14974925,13.6096315,0.191196,10.9091665,15.1325,10.91499975,10.76083325,10.564167,-73.17353325,0,0,-4.052288,0.955882,298.34287775,358.691623
4,2.25,416.824596,9.350621,2025.543605,1.6105315,23.2262215,-0.636982,-43.764523,1.17232125,1.15496675,0.1321335,-0.2050615,0.370115,0.15718675,101.4005,67.5175,9.16,1.94559225,13.575354,0.18241225,10.91250025,14.970833,10.89249975,10.753333,10.5658335,-72.66382475,0,0,-4.035948,1.029412,296.8679225,357.90566425
4,2.75,417.438738,9.3236225,2032.9036165,1.501471,25.704418,-0.709481,-41.773243,1.40133675,1.19820725,0.1013055,-0.190266,0.368417,0.138474,101.382,68.9825,9.055,1.912273,13.416434,0.18679775,10.92583325,14.838333,10.900833,10.75499975,10.563333,-72.37646025,0,0,-3.986928,0.9742645,296.38815425,357.20682325
4,3.25,418.7366945,9.37507,2032.00367275,1.509724,24.104676,-0.76913075,-39.613626,1.195349,1.11878725,0.10343625,-0.19819,0.3836905,0.122402,101.3945,70.01,8.885,1.848038,13.29104775,0.18308075,10.924167,14.7316665,10.92166675,10.755833,10.5675,-72.37883275,0,0,-3.921569,0.955882,295.552285,356.70190225
4,3.75,419.067644,9.42378175,2037.6063445,1.4772635,24.768715,-0.861116,-39.6953945,0.77786,1.1195525,0.10307525,-0.1837895,0.350997,0.12906575,101.4015,70.715,8.6625,1.73981875,13.19766275,0.187469,10.91999975,14.64916675,10.91499975,10.763333,10.5675,-72.302835,0,0,-3.921569,0.955882,295.60138225,354.619839
4,4.25,418.814201,9.2334275,2043.559156,1.347767,20.86770375,-0.90170625,-39.45406575,0.592324,1.04839175,0.09911725,-0.1742515,0.353803,0.110776,101.422,70.895,8.3475,1.6204955,13.0520555,0.185112,10.9216665,14.5633335,10.91000025,10.76083325,10.5675,-71.92308975,0,0,-3.921569,0.955882,295.490779,353.56073575
4,4.75,418.2065885,9.26079175,2045.356608,1.221056,22.799454,-0.95978225,-38.510318,0.32973175,1.10189425,0.09810275,-0.1763875,0.339376,0.1116,101.42,71.4625,8.1825,1.47967075,12.81149525,0.1895905,10.936667,14.45416675,10.90333325,10.763333,10.56999975,-71.4771155,0,0,-3.921569,0.955882,294.8733705,352.9971855
4,5.25,418.2869955,9.1843185,2049.623135,1.22253975,22.23001175,-1.0318035,-34.909458,0.1681305,0.99194925,0.08347875,-0.1720005,0.326553,0.104878,101.443,72.36,8.1325,1.43779575,12.72038825,0.18943125,10.954167,14.31749975,10.91083325,10.7683335,10.56833325,-68.850038,0.347222,0,-3.137255,1.176471,293.92920425,352.19259625
4,5.75,419.38141225,9.178589,2049.322238,1.036468,18.7222595,-1.12353075,-30.5542745,1.4567275,0.95217575,0.091696,-0.1674075,0.32386075,0.110228,101.464,72.625,8.095,1.47056975,12.45100675,0.17309575,10.954167,14.25916675,10.90833325,10.77166675,10.56916675,-48.9199,13.449024,0.886918,4.73856175,2.5,293.34246125,352.99878875
4,6.25,417.87539075,9.526085,2036.584942,0.5382875,27.246758,-1.19408075,-15.641363,10.440964,0.92619,0.10644225,-0.1909695,0.34559475,0.12633025,101.495,70.04,8.9025,1.82981175,12.65133775,0.1672935,10.94500025,14.22499975,10.90583325,10.75749975,10.560833,-2.03732975,88.9756945,6.873614,51.73202575,8.51102925,295.79775675,358.28610925
4,6.75,416.729391,9.862657,2021.76128425,-0.457469,32.6830825,-1.272365,-2.284582,23.148506,1.119943,0.143031,-0.2271325,0.385369,0.1913835,101.5105,65.2725,9.9625,2.62033175,13.4357735,0.20929425,10.8741665,14.185,10.85500025,10.74,10.53249975,36.64713675,198.02588,16.0199555,111.16013075,12.97794125,300.82126875,366.68562025
4,7.25,415.4701205,9.929582,2008.2321895,-1.19539475,34.546611,-1.28585075,12.059931,38.660599,1.45676075,0.1943205,-0.2859005,0.492978,0.240851,101.533,60.5225,10.9625,3.27026425,14.1316845,0.24325275,10.83333325,14.149167,10.800833,10.72166675,10.520833,123.22884525,389.804772,25.498891,219.15032675,19.65073525,306.00506975,373.8063485
4,7.75,413.8886895,9.76789675,1993.39049325,-2.209063,35.055398,-1.283851,26.24511,50.451416,1.8059505,0.22862875,-0.3297085,0.601727,0.2885225,101.5395,55.53,11.6825,3.99791,14.77853075,0.2716575,10.796667,14.11499975,10.77249975,10.69749975,10.5158335,214.52822975,592.79560975,34.2017735,321.1601305,32.5735295,313.44381775,379.9000775
4,8.25,413.295418,9.67461875,1986.01765575,-2.6115765,36.4454065,-1.24138975,44.81028475,57.743079,1.89043625,0.2419945,-0.3335805,0.702471,0.315928,101.529,51.54,12.415,4.60801675,15.28761225,0.3047615,10.814167,14.18333325,10.776667,10.69,10.51833325,308.694271,787.586806,40.7982265,423.594771,37.46323575,319.58531,386.2899715
4,8.75,412.1761045,9.518829,1981.21742275,-2.74635875,41.362164,-1.13320325,57.84879525,61.7175485,2.134959,0.2522825,-0.353043,0.778448,0.36263975,101.5455,47.4775,12.9925,5.39507975,15.96896225,0.35099425,10.843333,14.27999975,10.790833,10.6983335,10.53,385.50817,974.62989975,47.06208425,516.2581695,45.31250025,325.50207975,392.28505625
4,9.25,410.0271725,9.58643325,1978.6252655,-3.31468875,42.404327,-0.932916,65.5792075,68.4957755,2.249328,0.26819975,-0.34777275,0.8293605,0.378116,101.568,43.7425,13.71,6.17777575,16.62738775,0.409963,10.85916675,14.42583325,10.81499975,10.7091665,10.5358335,469.076832,1141.2846095,56.0975605,610.457516,55.1654415,329.34925375,399.1753075
4,9.75,408.958243,9.51325075,1976.08745175,-3.855772,41.175066,-0.83303975,73.10403125,73.665051,2.14360025,0.2854275,-0.3404,0.887182,0.394123,101.58,41.47,14.495,6.97529575,17.32642875,0.3993995,10.86583325,14.6358335,10.8216665,10.719167,10.533333,538.786,1317.78741875,69.179601,675.98039225,63.36397025,332.8739,404.79388825
4,10.25,409.21592075,9.4937105,1968.738851,-4.1193025,36.975447,-0.61914825,61.46362775,80.3906825,2.11052075,0.2814695,-0.3620295,0.929684,0.399426,101.5765,39.685,15.0325,7.69905175,17.7373975,0.357827,10.856667,14.940833,10.8441665,10.72750025,10.544167,575.395851,1381.29067275,66.4079825,718.46405225,66.89338225,337.5064605,409.3941945
4,10.75,409.032986,9.5168445,1962.36932725,-4.81519325,38.099927,-0.503221,45.4798735,98.1387255,2.0182535,0.27373625,-0.359488,0.917093,0.395259,101.552,37.09,15.545,8.4030675,18.2200095,0.33381375,10.87,15.314167,10.8433335,10.7283335,10.5591665,626.9577945,1544.6395215,73.05986675,792.81045775,69.85294125,340.10724425,413.84683525
4,11.25,408.583149,9.323771,1962.41728875,-4.730661,39.8843525,-0.400747,45.3504595,93.163786,2.00302975,0.2847135,-0.342133,0.9742435,0.408919,101.5355,35.1925,16.085,8.9796205,18.6413515,0.31643525,10.86250025,15.885,10.834167,10.7266665,10.55916675,632.01555775,1603.199566,74.223947,795.4248365,72.35294125,342.819056,417.24114875
4,11.75,408.514109,9.111297,1960.084012,-4.65311,41.3397,-0.320138,46.598826,101.58833375,2.04621,0.275379,-0.35450625,0.9833395,0.41601825,101.511,33.41,16.66,9.608338,18.8509235,0.330742,10.884167,16.326667,10.86,10.743333,10.5591665,641.980636,1591.43167025,75.6651885,809.150327,75.955882,345.006819,420.77049
4,12.25,408.470711,9.029369,1957.474533,-4.87109325,36.08044,-0.222241,40.136912,104.367045,1.972609,0.283617,-0.351962,0.96245225,0.4148415,101.5125,31.82,16.825,10.31519525,19.337593,0.323847,10.86833325,16.54749975,10.86749975,10.7441665,10.5558335,682.218259,1724.47577725,77.4390245,870.0980395,76.25000025,347.046199,422.386231
4,12.75,407.3648705,8.9898075,1954.903832,-5.696686,35.946884,-0.16511325,36.4300575,116.26395725,2.059441,0.287185,-0.36879275,0.998263,0.406253,101.49,30.9825,17.3,10.6941265,19.880167,0.31782,10.9025,17.1833335,10.875,10.75083325,10.55500025,656.08741825,1651.26498825,78.492239,841.83006575,76.12132375,347.41448275,427.28258625
4,13.25,407.609773,8.9353,1951.4589265,-5.23070175,43.989026,-0.0864045,41.478083,115.3769765,2.099953,0.299025,-0.3821,0.991647,0.417857,101.4645,29.5725,17.6125,11.16519575,20.228664,0.317644,10.920833,17.87666675,10.89583325,10.763333,10.56250025,626.04656025,1630.368764,77.7161865,823.03921575,80.2205885,348.47768925,428.4205635
4,13.75,407.495418,9.171942,1950.96858675,-4.188062,45.732385,-0.0482815,55.987584,109.488601,2.063232,0.303854,-0.39290125,1.01936325,0.4244125,101.434,28.7475,17.91,11.30491325,20.552477,0.32021625,10.9716665,18.39250025,10.90083325,10.76166675,10.55249975,595.740822,1539.859002,78.7139685,788.235294,84.52205875,349.0018725,429.84111225
4,14.25,406.980365,9.11100375,1950.9039635,-3.31669475,45.214175,-0.04000675,74.4959215,85.48613375,2.08379,0.288088,-0.41433875,0.995711,0.4049305,101.396,28.3325,17.99,11.3371815,20.686413,0.353522,10.99999975,18.93499975,10.8941665,10.77166675,10.560833,534.17677475,1387.1785745,75.609756,714.7058825,76.084559,348.360354,428.31316225
4,14.75,406.3308255,9.19009875,1949.534047,-2.68611025,46.3293315,0.00195925,84.946194,76.3286235,2.168076,0.298715,-0.419068,0.986498,0.405404,101.366,27.875,17.8975,11.24595475,20.628534,0.399493,10.990833,19.3175,10.926667,10.78333325,10.56666675,476.3775985,1247.505423,70.731707,637.908497,66.0845585,346.12626575,424.8557425
4,15.25,406.084629,9.2396905,1951.44185025,-2.305055,52.61465975,0.03996675,77.050797,68.5839055,2.284662,0.325057,-0.423878,0.975546,0.410272,101.3505,28.3275,17.5925,11.201785,20.62988,0.35172025,10.99666675,19.77750025,10.94333325,10.795833,10.583333,394.30344325,1074.131944,63.24833725,554.5751635,58.9522055,344.32842575,422.506006
4,15.75,405.533302,9.490979,1954.5854045,-1.5735485,52.780175,0.0634845,66.1063755,59.2502495,2.492113,0.329001,-0.44146025,0.91248675,0.40999475,101.3435,30.03,17.4,10.7604075,20.442401,0.340499,11.01916675,20.05250025,10.96749975,10.81083325,10.586667,322.657393,903.470716,56.31929,468.382353,43.97058825,342.220761,418.798278
4,16.25,406.11381625,9.37596875,1958.16964,-0.9862395,48.2899785,0.09204925,43.40635,53.4288,2.569252,0.348321,-0.44420075,0.83310775,0.4217435,101.3335,30.275,17.105,10.1677275,20.304027,0.2839785,11.03916675,20.104167,10.981667,10.82083325,10.59249975,230.75258975,725.8705035,47.39467825,380.1307185,42.058824,339.350516,415.462
4,16.75,406.239918,9.7039425,1960.081558,-0.442469,45.8680045,0.09922725,32.01971,42.235438,2.675276,0.341745,-0.4352935,0.81266775,0.40640375,101.32325,32.1225,16.665,9.468128,19.972859,0.25669575,11.0658335,20.24583325,11.006667,10.836667,10.61249975,152.138724,540.23861175,39.9667405,275.343137,37.904412,335.1867965,409.61358325
4,17.25,406.140263,9.9468645,1967.17864225,-0.058934,41.348412,0.1853975,12.18447775,32.31920375,2.533263,0.321957,-0.40449,0.6984925,0.38676275,101.32475,34.8175,16.1575,8.5281145,19.28491,0.239911,11.09749975,20.129167,11.02166675,10.85333325,10.62833325,65.87191475,341.31944425,27.3281595,171.830065,25.055147,330.3296915,402.732874
4,17.75,406.560148,10.033047,1977.074422,0.43608925,36.48609025,0.1580895,-8.387119,19.496707,2.314337,0.284287,-0.34513975,0.591861,0.350238,101.317,40.26,15.375,7.63599325,18.676738,0.212821,11.1066665,19.950833,11.04250025,10.87750025,10.64250025,1.9307645,174.479167,15.79822625,89.4117645,13.3455885,324.440714,395.953763
4,18.25,407.751276,10.3168405,1985.6402305,0.9515445,31.33098375,0.223436,-32.2951825,11.1860815,2.096764,0.234866,-0.30982975,0.489504,0.29600025,101.31475,44.755,14.23,6.64675975,18.039956,0.217583,11.150833,19.7325,11.07749975,10.8983335,10.66666675,-47.888576,51.909722,4.7117515,23.7091505,3.69485325,321.100647,387.966091
4,18.75,409.83229825,10.23647275,1994.135814,1.281621,23.114406,0.149767,-46.6150575,4.70848775,1.795117,0.184513,-0.27625125,0.43190925,0.252774,101.31025,49.75,13.34,5.768705,17.244116,0.2327835,11.14833325,19.5,11.101667,10.91166675,10.680833,-74.038286,4.121475,0.443459,-1.960784,0.588235,315.9809275,380.40901375
4,19.25,411.65850875,10.156304,2003.68908525,1.7946515,27.2873295,0.13245675,-51.03352525,2.81656825,1.780396,0.190196,-0.2694565,0.40350725,0.2437735,101.34225,53.24,12.7225,4.94261025,16.738778,0.2355075,11.138333,19.260833,11.088333,10.9108335,10.6758335,-77.5540955,0,0,-4.8039215,0.588235,312.96052875,376.207109
4,19.75,412.191311,10.211485,2006.85813,1.711935,26.0191135,0.07423075,-53.0752215,3.8053525,1.744673,0.172144,-0.2729455,0.411274,0.222308,101.3595,55.7675,12.17,4.31087025,16.405068,0.22544,11.1375,18.9941665,11.08250025,10.896667,10.6658335,-76.524753,0,-0.221729,-4.575163,0.735294,310.20636875,372.978678
4,20.25,412.655412,10.12486675,2010.6866935,1.8001305,24.2254845,0.05615975,-52.90008975,5.2192935,1.826195,0.190596,-0.26705025,0.435305,0.241846,101.38975,57.0525,11.805,3.915537,16.011707,0.20376625,11.120833,18.65499975,11.07166675,10.8925,10.6616665,-75.61829025,0,-0.221729,-4.444444,0.808824,307.983978,371.20303475
4,20.75,413.36047375,10.015957,2010.3450685,1.66124275,22.92984675,-0.04857125,-50.031767,5.0509145,1.855847,0.191653,-0.241273,0.416423,0.242746,101.40225,58.8875,11.3775,3.60332725,15.645023,0.199171,11.11,18.29999975,11.04749975,10.87499975,10.64500025,-74.8247985,0,0,-4.379085,0.882353,305.78653725,368.7490295
4,21.25,413.9189145,9.9072395,2008.6515295,1.763579,26.963934,-0.0622405,-51.1507595,5.58037,1.940667,0.197718,-0.23900625,0.43645625,0.24561425,101.411,59.6975,11.03,3.369149,15.445622,0.1938675,11.101667,17.9625,11.03249975,10.8725,10.6358335,-73.814629,0,0,-4.183007,0.882353,304.87916025,367.9424395
4,21.75,413.334247,9.84965125,2009.217273,1.6866775,26.2080785,-0.1017495,-49.5677435,5.059865,1.879579,0.188079,-0.25166675,0.419715,0.232581,101.40625,61.6175,10.56,3.09982425,15.195009,0.1924845,11.0916665,17.66750025,11.0291665,10.8741665,10.63249975,-74.11504,0,0,-4.183007,0.882353,304.6962685,366.30358825
4,22.25,415.361211,9.758231,2013.4356175,1.61497075,25.2783605,-0.27223325,-50.1604235,4.322929,1.781571,0.184551,-0.2405235,0.416382,0.2264985,101.4025,62.8075,10.485,2.96331775,14.94705,0.1899195,11.07750025,17.415833,11.021667,10.87249975,10.62833325,-73.791893,0,0,-4.183007,0.955882,303.40563225,365.16828575
4,22.75,415.306987,9.624155,2016.48886075,1.643248,24.57963,-0.286453,-51.219796,3.882723,1.751795,0.167998,-0.261628,0.413678,0.220926,101.405,62.8825,10.2725,2.74503925,14.916164,0.1856465,11.0791665,17.126667,11.01749975,10.8675,10.620833,-74.175775,0,0,-4.117647,0.955882,303.05734575,364.4468025
4,23.25,415.223883,9.598064,2017.268588,1.65130325,24.985659,-0.3804915,-51.0275855,3.8866365,1.716203,0.170856,-0.2434625,0.40032625,0.2097625,101.402,63.3,10.18,2.6597325,14.690413,0.195385,11.089167,16.830833,11.02000025,10.8716665,10.620833,-73.729732,0,0,-4.052288,0.9742645,302.36005275,363.79063
4,23.75,415.958435,9.53046075,2016.512234,1.6163535,24.0467165,-0.41423725,-49.3717825,3.4045535,1.665263,0.167462,-0.222786,0.40335775,0.2117815,101.39275,64.405,10.1325,2.5681165,14.533021,0.182639,11.086667,16.58333325,11.0141665,10.873333,10.6158335,-74.05612925,0,0,-4.052288,0.955882,301.238495,362.65843575
5,0.25,412.408522,11.17465075,1987.592069,2.430867,47.030741,0.60214275,-53.238269,9.68926925,1.906733,0.2095385,-0.3456285,0.4802305,0.2586,101.19125,59.035,11.4225,2.979122,15.51645725,0.170764,13.03999975,17.57666675,12.9141665,12.7483335,12.3816665,-72.42117775,0,0,-4.052288,0.882353,310.49309675,371.8636415
5,0.75,410.91194175,11.1664725,1991.668883,2.3040565,46.04734725,0.5866405,-53.582028,8.891441,1.85845775,0.20915825,-0.3430765,0.47304025,0.25954225,101.18875,61.0025,11.265,2.87149575,15.4388375,0.1682225,13.03249975,17.33333325,12.916667,12.7441665,12.373333,-71.7550495,0,0,-3.986928,0.90073525,310.24764,370.94361725
5,1.25,412.410478,11.073764,1994.63203975,2.14455,46.5776235,0.59459225,-53.064545,7.368937,1.75852875,0.19377475,-0.345853,0.478545,0.242714,101.18,61.59,11.1025,2.786843,15.2548695,0.171566,13.03583325,17.169167,12.9141665,12.735833,12.38999975,-71.92902625,0,0,-3.986928,0.90073525,309.45856475,370.79597425
5,1.75,412.884532,11.04280025,1993.793363,2.298658,44.77766525,0.5925925,-52.91090925,6.56568025,1.693083,0.19365975,-0.330326,0.47148375,0.2478645,101.19225,63.095,11.05,2.62896925,15.19531175,0.171007,13.03250025,16.974167,12.91750025,12.73333325,12.39333325,-71.38093625,0,0,-3.986928,0.955882,309.3196885,369.88713775
5,2.25,411.94765175,11.058407,1996.8374475,2.1600805,44.370623,0.58007575,-48.96675825,4.6349795,1.555627,0.17224675,-0.322587,0.481095,0.214909,101.19625,64.6875,10.8625,2.5098515,15.0307335,0.162422,13.02916675,16.78916675,12.91499975,12.74083325,12.38666675,-70.90305575,0,0,-3.921569,0.882353,307.9641375,369.07813725
5,2.75,412.11075725,11.114184,1999.542491,2.17094,45.64004375,0.5260705,-47.27111025,5.200849,1.50792125,0.15871325,-0.309855,0.46253475,0.2160865,101.20375,64.425,10.7325,2.47799675,14.97190975,0.1618455,13.0291665,16.5358335,12.916667,12.7441665,12.3833335,-71.17062125,0,0,-3.921569,0.955882,307.50078125,368.54689075
5,3.25,411.80912875,11.11725,1992.660844,2.0913705,41.32069525,0.4337485,-46.49497325,4.9840575,1.3754385,0.14675225,-0.31404875,0.43528825,0.18108225,101.2095,65.6975,10.6425,2.38285725,14.89705775,0.1636815,13.0291665,16.349167,12.91749975,12.745833,12.380833,-70.86051975,0,0,-3.921569,0.882353,307.10274225,367.709592
5,3.75,413.850593,11.027007,1998.054308,2.139756,41.34561475,0.27237475,-47.345043,5.54886875,1.4691225,0.164714,-0.29430575,0.44106475,0.20192825,101.216,67.1325,10.4825,2.31261025,14.84065875,0.163029,13.03416675,16.185,12.92416675,12.7441665,12.3875,-71.35181975,0,0,-3.921569,0.955882,306.11346775,367.28618425
5,4.25,413.901176,10.916804,2001.1455615,1.905591,38.215584,0.12506225,-46.2071475,4.129585,1.319494,0.131282,-0.247092,0.44473275,0.18619175,101.23125,67.96,10.3525,2.26628275,14.66111875,0.15718575,13.03333325,16.03749975,12.92416675,12.7483335,12.384167,-70.931416,0,0,-3.921569,0.955882,305.8536035,365.982176
5,4.75,413.707271,10.9156895,2001.064455,1.876893,37.158134,0.06512675,-45.871456,2.32243275,1.44812175,0.138756,-0.27992675,0.39126,0.184717,101.2445,69.1125,10.22,2.17336775,14.56657975,0.15905875,13.03416675,15.8008335,12.92333325,12.7483335,12.3816665,-68.9859985,1.32336075,0,-2.54902,1.176471,305.6928765,365.84280675
5,5.25,411.9588085,10.964296,2002.498055,1.698489,41.87566875,-0.135441,-41.513555,5.871909,1.3545905,0.152355,-0.272986,0.4062825,0.201709,101.252,69.6075,10.3,2.27031125,14.40206675,0.15905525,13.03249975,15.59999975,12.911667,12.7483335,12.37833325,-48.938882,27.82118075,1.773836,13.856209,3.529412,305.56814225,366.551553
5,5.75,413.458421,11.153841,2000.350149,0.30193975,48.17454075,-0.268732,-24.76122025,14.0289035,1.3956335,0.18021525,-0.2737545,0.440257,0.2361545,101.2815,66.985,10.945,2.79916825,14.46663475,0.1467625,13.0116665,15.42166675,12.90083325,12.74083325,12.37,1.11939375,121.85466375,8.425721,72.97385625,11.10294125,307.3812355,371.16255125
5,6.25,410.2665015,11.433216,1987.980611,-2.160419,50.323317,-0.458967,-7.340889,30.2380485,1.6392505,0.220558,-0.30701,0.503267,0.285216,101.311,61.8325,11.9025,3.423777,14.96497525,0.1598765,12.9791665,15.44083325,12.845833,12.70750025,12.34916675,72.74936525,281.344902,17.51663,161.715686,21.74632325,312.49733225,378.46145875
5,6.75,407.874532,11.42807,1982.229025,-4.30105975,56.295793,-0.64037525,9.2804065,46.6726435,1.98659675,0.2649365,-0.367501,0.611552,0.322045,101.327,58.2,12.7525,4.07924825,15.488524,0.1992145,12.96666675,15.40166675,12.805833,12.67166675,12.32666675,152.3120045,470.986985,29.046563,254.5588235,34.411765,319.108649,384.79046325
5,7.25,407.71493475,11.36948875,1973.323112,-5.9774935,56.110319,-0.75339475,24.8266605,59.9146665,2.3192325,0.310812,-0.392533,0.689091,0.360663,101.33925,54.1325,13.375,4.73801325,16.07184875,0.24864575,12.96916675,15.34916675,12.775833,12.66166675,12.315,236.4960455,651.34548625,37.58314875,360.03267975,45.55147075,324.33650225,389.90208425
5,7.75,405.922915,11.275949,1968.8965935,-7.935888,59.96728925,-0.7009735,47.4802745,75.862723,2.43322175,0.3222095,-0.4135935,0.777916,0.38877,101.3485,51.99,13.9925,5.420823,16.566793,0.295192,12.97500025,15.480833,12.78083325,12.675833,12.321667,341.02351,880.31453375,46.119734,478.954248,55.459559,329.42892325,395.92689925
5,8.25,405.27768125,11.185458,1964.58596275,-8.866605,56.796446,-0.30235375,63.84928,88.557934,2.43845375,0.3262525,-0.418849,0.844753,0.39822975,101.362,48.8275,14.6,6.054442,17.094659,0.36505,12.98833325,15.69666675,12.803333,12.678333,12.3258335,427.03709475,1069.52277625,53.880266,568.95424825,64.44852975,334.02297325,401.08792
5,8.75,405.498283,11.227687,1961.431335,-9.894595,56.264013,-0.231327,80.987408,104.14497825,2.62209,0.3625035,-0.42846425,0.92374,0.4218135,101.361,45.695,15.2025,6.60180825,17.66350225,0.39698975,12.99,15.8916665,12.79499975,12.671667,12.330833,514.44489675,1274.07809075,60.8093125,676.14379075,76.672794,338.608483,407.8258535
5,9.25,405.29594175,11.23189875,1955.746303,-10.4164475,56.946471,-0.04199225,86.858291,118.085612,2.54412175,0.34412375,-0.42678175,0.950346,0.43126275,101.35475,43.3475,15.7625,7.17792875,18.188762,0.425662,12.99499975,16.3033335,12.7808335,12.66083325,12.33583325,586.5678455,1460.18223475,66.62971175,759.31372525,83.3088235,342.08960075,411.675895
5,9.75,404.467497,11.2333205,1955.1047935,-11.2204325,57.5756835,-0.00748175,90.850349,132.5940115,2.528681,0.348584,-0.424113,0.966776,0.4304925,101.3545,40.3125,16.3625,7.967772,18.688138,0.42457175,13.01249975,16.696667,12.8,12.673333,12.35250025,647.3093535,1611.605206,72.1175165,824.3464055,87.8308825,346.28166475,417.492676
5,10.25,405.04549875,11.156146,1952.342089,-12.1155925,50.674274,0.0232835,91.11828,156.0808245,2.4784505,0.34478175,-0.409798,0.982976,0.439295,101.3495,38.075,16.78,8.65551075,19.32554125,0.428813,13.03916675,16.9525,12.86499975,12.7025,12.364167,702.99198675,1767.895879,79.157428,891.01307175,92.02205875,349.068364,422.76643425
5,10.75,402.959744,11.186002,1948.9100025,-12.06780275,48.687545,0.083582,84.71118475,177.500086,2.40438625,0.34259275,-0.4380085,0.999668,0.437819,101.347,35.245,17.4675,9.2943765,19.86598975,0.4414695,13.033333,17.26999975,12.85083325,12.693333,12.3658335,737.67767025,1861.171367,80.654102,927.61437875,94.2095585,352.7733025,427.5611865
5,11.25,401.3876015,11.00929925,1945.296424,-11.7149845,48.344683,0.1640275,84.007693,189.42839,2.3630195,0.344924,-0.435981,1.0238005,0.445375,101.329,32.8425,18.045,9.86568625,20.41001325,0.399674,13.024167,17.68999975,12.8425,12.6966665,12.3516665,767.0723645,1944.77584925,81.374723,960.9477125,96.1213235,355.11421525,430.66893075
5,11.75,401.57150725,10.90475575,1940.730461,-12.2222405,51.06797425,0.23909225,82.9795495,209.962189,2.33070875,0.336823,-0.44444575,1.02786425,0.4432385,101.30975,31.5575,18.5175,10.53514275,20.7961955,0.3990445,13.03916675,18.10250025,12.86,12.70333325,12.35500025,777.850916,1970.2789825,81.984479,973.36601275,97.9595585,357.40087475,434.19894375
5,12.25,400.649355,10.7742955,1943.34561525,-11.8061885,55.06180725,0.297319,86.93342125,221.5041475,2.43522175,0.35055275,-0.4569875,1.04328225,0.44638775,101.277,29.9875,18.95,10.9733755,21.102408,0.40791375,13.044167,18.56666675,12.86499975,12.7041665,12.3575,774.2505735,1976.138829,85.144124,979.084967,99.025735,359.1553515,436.47695775
5,12.75,400.61415125,10.82992925,1940.146872,-11.991671,53.743089,0.333488,89.4897295,224.644968,2.49580875,0.36028825,-0.46126725,1.071416,0.46031975,101.2645,29.135,19.36,11.16522825,21.61008925,0.4010855,13.04833325,19.08666675,12.863333,12.70083325,12.3616665,755.3131255,1933.8394795,84.14634175,960.9477125,103.290441,360.79205725,437.485079
5,13.25,400.56315875,10.85757825,1938.22756175,-11.529954,65.402428,0.466541,98.323083,216.913405,2.65311,0.356953,-0.47720975,1.04249875,0.46562175,101.246,28.39,19.51,11.515889,21.897703,0.40815,13.04916675,19.595,12.8641665,12.7008335,12.35583325,726.399145,1872.017354,84.257206,935.294118,104.705882,360.836562,439.711588
5,13.75,400.597005,10.784097,1935.72951175,-11.397463,64.056799,0.49952475,89.24857175,216.78727325,2.82319275,0.377327,-0.504733,1.096001,0.474452,101.223,27.7025,19.705,12.08742375,22.19933775,0.374507,13.04916675,20.14666675,12.8641665,12.6941665,12.35249975,680.60723475,1768.9804775,82.81596475,891.1764705,104.632353,360.87654625,438.94410975
5,14.25,399.958276,10.749005,1937.2929905,-10.20569125,72.964091,0.56024725,89.1195505,192.685644,3.0073565,0.383657,-0.541953,1.05612875,0.469241,101.1945,27.495,19.855,12.1338125,22.345725,0.3923505,13.066667,20.638333,12.8783335,12.7025,12.354167,628.80612025,1647.34273325,81.818182,834.640523,102.941176,359.79024275,438.24649325
5,14.75,399.215479,11.025342,1935.846368,-9.849456,76.7475365,0.602115,80.25147,171.326347,3.14637675,0.40729575,-0.544087,1.035601,0.4911945,101.1605,28.1225,19.8,12.02923675,22.3658945,0.362158,13.0775,20.845,12.90499975,12.719167,12.3675,565.30950125,1505.3687635,79.822616,762.25490175,98.308824,358.78150575,436.41012475
