DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
2,12.75,401.8806557075,19.349230582,1.46,0.638154629924999,81.02558,397.33407905,284.28037,5.32845,1.0253302,102.8916,94.95684478,22.51936,16.641537852,14.606,10.3875,520.789,1788.4510589,778.9014,110.147,384.6128,445.1096,30.3575,32.2975,-0.08247405,2.25081205,1.982592125,1.247463025,25.814137325,-3.0530974845
2,13.25,399.8929206475,18.7130918565,0.913,1.69983684490001,71.5255025027499,373.364732775,279.45365525,5.716818,1.0359943,102.84535,95.13307472,22.95778,17.5635228,14.41275,10.401815,512.8654,1776.6205743,759.6816,105.5965,386.0532,450.06,30.585,33.1225,-0.06812625,2.35821775,2.126994825,1.336367475,26.04042595,-2.80385345110001
2,13.75,390.946959025,19.448149018,0.8,3.42022459469997,72.31099167,370.6471205175,256.36427225,5.95610875,1.0106171174,102.79585,95.05785118,23.00658,17.7799962005,14.8825,10.42575,491.476,1685.1854584,725.6696,100.55775,386.6012,447.31,29.8225,31.995,-0.044259425,2.510235475,2.1429796,1.310619275,25.995982375,-1.7538145066
2,14.25,390.749153695,18.662591344,1.84567615905,1.494919766275,60.05855833,327.2625212,272.6327135,6.1277305,1.0603788,102.7568,94.80890694,23.26638,19.0743598105,15.0975,10.4871875,451.7844,1575.14335445,673.416,93.451775,380.5462,443.5028,27.3925,33.4125,-0.028157425,2.53904235,2.298081875,1.36639275,26.39106025,-1.4026059055
2,14.75,394.965516305,17.99551671175,1.5465,2.27801550985,51.61750417,289.560374595,229.6934465,5.52977325,1.05952,102.733125,94.8563520525,23.7056875,19.821749798,15.3,10.55435,402.8855,1436.98076115,614.66575,84.9844,378.7059,443.3406,25.985,33.1775,-0.0542388000000001,2.4226259,2.1383481,1.30920295,27.04046315,-0.774694883350001
2,15.25,390.2745719625,18.092017521,1.23825,2.6687419933,45.322276664,236.06276338,229.0480015,5.5402754,0.994628529274999,102.729,95.34275162,23.512415,19.5650373085,15.46125,10.62635,332.51965,1229.9419323,531.4593,74.20392,382.879,438.89335,22.53,30.1575,-0.0396396,2.542673875,2.01247705,1.3581014,27.029200275,-0.388635126
2,15.75,389.610404025,17.990729587,1.34106388865,1.6775397,38.749393333,182.98299815,188.92231875,5.59979365,0.9566335296,102.7182,95.4016383875,23.627875,19.38821588875,15.5445,10.69678,271.000625,1019.64207505,438.49305,64.016875,387.781375,436.20875,19.3825,27.385,-0.077822225,2.132956725,1.786875475,1.1770834,27.018065475,-0.781737355425
2,16.25,389.99015736,17.21410701275,1.991182698,5.122806831,32.323716664,126.624286975,131.88817523,5.21452525,0.9786374809,102.7048,95.3015021625,23.5932875,19.37776778625,15.565,10.76445,167.6575,775.264544035,337.42225,56.891925,388.059125,430.522,17.5525,23.2825,-0.02669665,2.419687575,1.93698865,1.308536125,26.9390454,0.0758745179749985
2,16.75,393.2493993125,17.37793462975,2.08625,1.1898035065,26.39038750025,62.78108214225,68.54327875,5.60800175,0.957538,102.6996,95.271813125,22.7984,18.428890635,15.666,10.8264,84.0723,516.37635281,233.602375,42.26955,380.734375,425.32075,16.4475,20.8775,-0.022973225,2.362240225,1.891426275,1.244533175,26.771998925,0.595635897
2,17.25,394.97733702,16.909431213,2.90574766,3.13605876439999,21.45029250025,15.90854537,28.752042595,5.58230409999999,0.8648472,102.7106,95.7161693875,22.44825,17.4245496125,15.7655,10.85389,16.865375,259.070144945,130.336,28.3371125,377.788,419.872125,15.2625,19.445,-0.00893162500000001,2.210232825,1.952889,1.207411725,26.200924925,5.04895011829996
2,17.75,388.736383125,17.30162907375,3.1139146251,2.74424691159999,16.178,4.99128771299999,-11.03919356,5.3067695,0.8612554,102.7304,95.849601875,21.374,16.0486262225,15.825,10.86875,1.47619625,70.510649027,46.6138125,12.2664375,375.87225,409.714625,12.9675,16.64,-0.003000225,2.206383775,1.87066135,1.179034675,25.19073435,4.80351344405
2,18.25,390.56380323,16.757491208,4.22114915565,3.73482984137499,15.283,15.522271329,-10.1813796403523,5.153926,0.7395411,102.7486,95.9180483375,19.9629,13.61545220875,15.855,10.87498,-0.428375625,3.6872052108,4.15624875,2.3545275,375.076375,402.476125,11.585,14.77,-0.001223375,2.266652175,1.76135105,1.162160975,24.34651295,4.570578113
2,18.75,391.1969828525,17.028303455,4.956040866025,2.93381689925,13.4715,5.78804914275,-9.32356572070454,5.1546475,0.794044917,102.7738,96.418183525,18.923765,13.2129771615,15.85375,10.87875,-0.351541999999996,-0.0300698,0.361862625,2.6150225,372.44175,397.92055,10.3125,13.675,-0.001067725,2.0784069,1.833808225,1.11045605,22.93042525,6.4347346745
2,19.25,394.1914709025,17.181287865,4.4643699617,2.27884959815,12.65375,3.740868,-8.46575180105682,5.09423225,1.009803929725,102.79715,96.5462179075,18.405825,12.051718515,15.82,10.8675,0.474328724999997,-0.0298843,0.1778316,3.0027435,373.81805,394.888375,10.1975,12.74,-0.00161615,2.389312125,2.0259524,1.34699655,22.41200035,5.71487141264998
2,19.75,398.57951515,18.208256777,6.320464269,2.73354111659998,12.62,5.73734981299999,-7.60793788140909,4.5887923,0.79449351485,102.79225,96.662641275,17.8416675,11.1434207,15.742,10.842,0.103122414999987,-0.02965655,0.14111565,3.279515,371.217375,393.340875,9.9175,12.3875,-0.001999575,2.0617244,1.766304975,1.1039666,21.879214525,5.70948893834998
2,20.25,402.3247428875,18.17774068525,5.655372191625,3.86768677130002,12.12625,4.9406989055,-6.75012396176136,4.882178275,0.916311524999999,102.8034,96.59815342,17.50814,10.3939084525,15.644,10.825,0.793729525,-0.0282719,0.131330075,3.46917675,371.485975,393.733925,9.361,11.4075,-0.001410125,2.18730765,1.896551,1.246283975,21.232940025,5.1710500412
2,20.75,402.74750003,17.06202333875,4.1430957602,5.4183581307,11.59708333625,5.73648903299999,-5.89231004211364,4.7770715,0.846267391274999,102.804,97.279292375,16.8489375,9.71341333657499,15.562,10.8575,0.452081425,-0.02652185,0.250731199999998,3.54317325,372.63435,386.620625,9.11925,10.905,-0.00167665,2.1514131,1.874656525,1.117143225,21.260228475,6.8035820388
2,21.25,420.6175196675,17.0215297975,6.59123738655,5.383780863,11.86898625,5.233038395,-5.03449612246591,4.786294,0.824699780775,102.8056,97.955408075,16.5812425,8.86494707695,15.524,10.8815,0.933219449999996,-0.02425005,0.392048274999998,3.35462175,372.50005,385.8683,9.04525,11.01,-0.000886075000000001,1.8609079,1.484228575,1.038925375,20.4390671,6.61217430192498
2,21.75,403.620716845,16.592234059,5.398882514925,1.434323729,10.65083333625,4.33835916249997,-4.17668220281818,4.93439199999999,0.875437886,102.80875,98.07045245,15.98171,8.80234711169999,15.476,10.9125,0.289630474999998,-0.02172975,0.68470565,3.4963255,374.3625,387.2965,6.8625,9.0625,-0.001305675,1.772917275,1.6727164,1.003793775,19.80106755,5.791451589375
2,22.25,410.4897467,16.651621816,5.4300243824,3.71166331125001,11.10791208625,6.02022942199998,-3.31886828317046,4.288584,0.823825975,102.8191,98.146213475,16.2180225,8.00876025484999,15.43,10.959,1.62732524999999,-0.021179,0.692493174999998,3.55195725,373.23415,386.966275,4.39475,8.1235,-0.001454175,1.79835565,1.5270974,1.031633925,19.4966608,6.55971345125
2,22.75,406.1904061875,16.261590255,5.2584999588,2.42323499464996,11.3461375,6.9455438705,-2.46105436352273,4.51798024999999,0.795338,102.8259,97.9694731,16.1760275,7.77456565792497,15.362,10.9815,1.45202224999999,-0.02065035,0.392453999999998,3.438009,373.712175,386.855125,3.863,8.21425,-0.001398825,1.786280275,1.503641675,1.0060585,19.3015265,6.93105131925
2,23.25,410.44875114,16.203406064,5.7327106952,11.53313466475,12.7756583305,11.920933085,-1.603240443875,4.9810175,0.740410056275,102.82405,98.500866475,16.07389,7.00489624807497,15.298,10.962,2.24757399999999,-0.01675545,0.43787255,3.419569,376.003375,387.555875,4.06075,9.47225,-0.001186775,1.657309225,1.355136125,0.91708065,18.978910525,12.6757276348
2,23.75,418.9675054,16.55416505575,4.8135667054,3.87161928989999,9.538333333625,6.33028124999998,1.113185825,4.2524995,0.82985272125,102.8289,98.65885945,15.9449875,6.58433495482498,15.176,10.9355,1.1194695,-0.00909989999999994,0.382022924999999,3.46185125,376.85445,389.290375,3.9365,8.72375,-0.00125455,1.717422125,1.44583135,0.970978525,18.679175075,5.976993643375
3,0.25,431.1161027,18.849495149,6.5237794971,10.8171381484,8.89200000019999,13.9756694439999,-13.485014695,3.8298191,0.6961275,102.98325,98.7806276,18.2818075,6.31348506135,16.655655,14.842,-1.36117725,-0.00302107500000001,0.313962875,3.45200825,381.017975,393.943525,5.865225,9.0475,-0.00151625,1.671773275,1.23900905,0.780199425,21.6342147,8.15819604722499
3,0.75,424.267276,18.54355692425,5.925242412225,14.38183118975,8.9445253334,2.7487389275,-15.295131745,3.92946675,0.63996815,102.981125,99.004014,18.1638025,6.805951974525,16.54158,14.81925,-1.667112,-0.0115731250000001,0.660626450000001,3.31518875,380.842975,396.281175,6.041625,9.2015,-0.001438,1.5233226,1.19481265,0.829170525,21.57153505,8.90836314450001
3,1.25,423.020423405,18.49676605225,7.856117975,16.4532176365,9.11213333339998,9.05304101999997,-0.0747652250000007,3.988402,0.6927884458,102.986875,99.0622932,17.9646,6.460694750425,16.431215,14.79375,-1.06362,-0.0187902000000002,0.31275315,3.165509,382.7315,395.230975,5.84165,8.87925,-0.001276425,1.49975695,1.194598575,0.812671875,21.239573525,8.23065095005
3,1.75,436.1354888725,17.828560604,5.670708428225,10.552638566,10.1830666666,16.1485142215,0.0830529120000004,3.7054608,0.6516521883,102.958,99.234345425,17.5673225,6.1165952324,16.32923,14.76,-1.744312,-0.0172535,0.217293525,3.22885025,383.011225,395.738,5.6462,8.91234999999999,-0.00071965,1.372471175,1.088789875,0.761939925,20.6907396,6.063910304625
3,2.25,426.9568394075,18.2176290705,5.417849957625,7.5502592248,8.6582,4.39223506949999,-5.68361215799999,3.464311825,0.6094715362,102.93475,99.15394765,17.7023525,6.3627689252,16.253155,14.7245,-1.28533975,-0.01657475,0.371183399999999,3.19919925,384.617025,395.50225,5.647225,8.53447499999999,-0.0015377,1.378261525,1.13117915,0.780153975,20.741389775,5.475522748725
3,2.75,423.82206081,18.11614302125,6.3785652881,7.16932287409999,8.78193333299999,4.46079733224999,0.162618889999998,3.699831,0.6347057267,102.937875,99.421769075,17.431245,6.2273364283,16.21418,14.6835,-0.78080055,-0.022344075,0.46589055,3.25408025,385.73835,397.78455,6.95059999999999,9.13862499999999,-0.00085935,1.4173675,1.123171825,0.732372025,21.46253165,6.6569961344
3,3.25,418.5654501375,17.728179575,5.26795423425,12.538724231,8.7740666666,1.8650881325,1.070165596,3.693817,0.610026661125,102.92225,99.46137725,17.69805,6.053025835675,16.228235,14.63975,-0.301982350000003,-0.0118287000000001,0.37350615,3.17306375,384.2738,397.37125,7.059375,9.76449999999999,-0.0010281,1.386209575,1.057783575,0.738913575,21.79130945,5.4516549853
3,3.75,422.096124665,18.398137125,5.3816977328,10.96771162,9.27146666699999,6.83954074999999,-16.15983518,3.778256,0.63877435,102.911625,99.62516075,17.6292375,6.3248370855,16.174605,14.59875,0.443054999999986,-0.00985267500000025,0.60243965,3.0943675,386.467225,395.82365,6.838975,9.91925,-0.00077005,1.5904906,1.0874645,0.773589125,21.839048075,7.2151125128
3,4.25,436.43678833,17.924646625,6.0906575886,10.407226333,9.88933333599999,9.68818822125002,-2.885298205,3.71435,0.65592583045,102.926,99.64967625,17.84746,5.97877753005,16.10471,14.55775,0.880010974999994,-0.0199043750000001,0.522242625,3.19182525,387.15885,395.06575,7.01285,9.959,-0.001747275,1.358058475,1.1435458,0.7856528,21.56379805,5.76016306815
3,4.75,425.4190883175,18.6103611835,4.9202678429,25.1742342817499,10.286666664,35.8068090469998,0.720641700000003,3.80166049999999,0.727616033124999,102.9835,99.684963325,17.6977325,5.820021633275,16.05195,14.514,-0.351276525000002,-0.0109556500000003,0.4701242,3.4252385,386.5856,395.3048,7.89475,9.46025,-0.0009148,1.447881825,0.986863425,0.692402625,21.287322225,5.833616814975
3,5.25,429.1554376,18.55321758,4.868419792475,7.92585710509998,10.448666666,32.24998836,12.867863714375,3.74186425,0.62995645,103.03875,99.610105675,17.8701825,5.854854637625,15.999685,14.47025,-0.440222975000004,-0.00079562500000021,0.585441550000001,4.95756325,387.3866,396.5843,7.497,9.30025,-0.0012918,1.375015275,1.060582075,0.749905375,21.1611456,6.711429512725
3,5.75,453.34655086,18.602603539,5.622231237775,7.62853468379998,10.673533334,9.29256844,1.461672,3.738622,0.69785481815,103.074375,99.573399325,17.8738775,5.5932448454,15.947615,14.41925,12.6370482499999,0.743695107099997,1.05502225,18.9084325,384.645325,398.4751,7.22455,10.057,-0.001472625,1.435995725,1.140091825,0.808045775,21.103322775,5.83177904965
3,6.25,455.9669356,18.660957452,5.754322789675,4.53429835862499,10.779333334,21.6593795892499,34.33463004,3.92061399999999,0.70267457885,103.0995,99.645574975,17.9373275,5.51683158495,15.887165,14.36825,79.81909,55.3639568097499,19.887025,36.4965775,384.687325,400.2322,7.564,11.16275,-0.000752600000000001,1.4588086,1.130501725,0.794303175,20.799369025,6.9267956899
3,6.75,447.37661622,18.598570912,7.2402723732,10.9606858748,12.872666666,50.415351619,97.9977977499999,4.02429925,0.759535103199999,103.13875,99.710655975,18.115375,5.484669268425,15.8285,14.3125,138.21435,221.886180205,90.1728775,51.344605,391.8954,404.6895,7.6385,12.719,-0.00072815,1.557484875,1.193087,0.8256973,20.9382724,7.4401062464
3,7.25,492.430566884999,19.777992468,8.0512785428,8.27423026692497,16.368282666,118.568784005,171.6279762,4.1417635,0.6808130272,103.16675,99.6415892,18.4441425,6.330893180425,15.7815,14.245,218.83165,452.04236068,186.024825,63.489635,393.510575,407.81245,7.89675,13.4545,-0.000674825,1.440221125,1.1504519,0.760924875,20.9623961,4.7701343635
3,7.75,480.11505382,19.5663837925,5.3939257586,2.81959933519997,23.007930998,152.69369274,215.769467,4.238554,0.706145191175,103.1958,99.60598225,18.988,7.0299676035,15.7385,14.167,293.821175,679.878282995,316.993175,73.348475,396.34575,414.3714,8.44675,12.63275,-0.002588175,1.54821225,1.1853375,0.77933975,21.4516763,7.64206857225
3,8.25,467.2684993875,19.33950747125,4.48978805932499,4.1637290892,35.29736,207.49616605,255.02271998,4.68266,0.7157388,103.216625,99.563075075,19.771625,8.296558166925,15.71741,14.1025,366.66245,920.87791453,420.84375,88.30807,399.292025,426.09975,9.812,13.52875,-0.00916955,1.542594275,1.395372875,0.8428795,21.97994645,5.86784503557499
3,8.75,446.90926516,19.533134754,4.10118421244999,5.47609674289999,42.1024183315,267.958472925,272.94399875,4.6574385,0.7542753,103.245,99.33066,20.48155,9.651856367,15.718265,14.03175,429.933875,1145.578828075,516.681725,99.370125,399.73125,434.6072,12.389,15.01225,-0.01743705,1.719816625,1.477566875,0.9223624,22.922568925,5.02470089675
3,9.25,416.4179011025,19.65746007525,1.49428438475,0.448261687649995,52.56974749925,295.361462515,299.784456,4.9570505,0.764317414475,103.2659,99.19501725,21.493875,11.67706245,15.75194,13.96525,482.42515,1379.865363,605.692,105.5005,401.7425,448.1974,14.1995,16.47725,-0.029484525,1.870500725,1.706038775,1.0845964,23.535541075,-2.270690839
3,9.75,411.65417447,19.3495023595,1.31169955465,3.43449183494998,68.187560002,325.5089490975,347.7300945,5.12338125,0.8506078715,103.271475,97.9510665,22.6522925,14.04380116,15.8100075,13.97075,536.9536,1571.7131012,685.9891,114.59775,397.635175,458.1418,16.619,19.292,-0.0465795500000001,1.838809825,1.623419475,1.065903325,25.12766665,-3.4574526481
3,10.25,416.7111498025,19.3451279765,1.10701035555,4.0522808732,92.28143333,362.834382775,333.3445905,5.05764,0.86735675,103.285125,97.6300836475,23.662725,16.0393869135,15.88838,13.9875,552.243,1737.70683765,744.542925,119.927275,397.933475,468.2818,21.6545,22.41775,-0.071152525,1.989957475,1.84911445,1.097640625,26.228485525,-2.08430907940001
3,10.75,397.406155325,19.453042995,0.822749999999998,5.43335466929996,118.06588002,395.66922385,347.1289825,5.366843,0.897649575,103.29915,97.5654300375,24.5060775,18.7959610165,16.00264,14.0025,570.378,1888.080732975,798.831275,122.485175,397.98425,473.3216,23.61775,26.57625,-0.096098775,1.944037875,1.8296154,1.0515112,26.877033525,-4.9938726466
3,11.25,396.4237729675,19.27742968275,0.873368456199996,2.40447544860001,122.9647367,404.7666971025,354.4794175,5.393436,0.9185735,103.3072,97.181713975,25.52265,21.2581602875,16.12,14.0225,591.4892,2000.581441525,833.336,123.074,399.22625,479.9204,22.907,30.111,-0.0814385,2.101132225,1.86625335,1.106304125,27.238559775,-6.564574432375
3,11.75,391.96903362,19.237562369,1.499102468975,5.02139035920001,126.12224831,429.5495622,363.1816,5.68331,0.952440809275,103.2975,97.05258975,26.077675,22.78231967,16.257425,14.04625,614.58065,2067.075018575,856.50875,126.4265,398.71425,481.8493,23.39275,32.21275,-0.089591225,2.0949544,1.90825265,1.13253965,28.248363425,-7.464999789775
3,12.25,389.879374865,19.3468346795,0.826840399949993,0.6733670225,122.289737475,419.1113873025,329.72315525,6.085486,0.987515651425,103.2637,96.30600375,26.581,23.2796362325,16.528035,14.095,622.07995,2087.76824555,879.2365,124.927425,400.99005,486.590325,26.535,31.47625,-0.083221525,2.111400725,1.979269675,1.12136465,28.3948041,-5.3629587426
3,12.75,402.2363312325,19.3858223875,1.1125,1.48837793057499,106.4325058275,416.89936233,352.836994,5.6517235,1.005265275,103.2405,96.4051965,27.0781,23.96092865,16.99282,14.145,611.5568,2083.042487725,878.112,124.3087,397.3262,486.7012,27.21425,29.6295,-0.0849380750000001,2.281078175,1.913569625,1.17509915,28.934182775,-3.325319027
3,13.25,393.36878626,19.247517339,1.551378651675,4.85692309975,99.2173283305,437.1654429625,329.02388625,5.5714705,0.9845814772,103.2087,95.1259805675,27.8862525,24.77233315125,17.27475,14.183,585.8826,2048.1972973,845.59705,122.2458,394.9007,485.3024,29.794,29.414,-0.066877075,2.171828675,1.887432975,1.186359025,29.28745745,-4.577404947875
3,13.75,419.5853317175,19.2085910595,1.56521760765,3.418533577125,94.3078941672499,359.3317460075,299.67813725,5.6748275,1.010429605,103.16155,95.60104967,27.92548,25.926920302,17.552,14.228,560.0392,1958.969212225,812.0724,116.0368,398.1552,480.17,31.74975,30.22275,-0.09949385,2.1390877,1.99127375,1.131133225,29.468302575,-4.20313717575
3,14.25,389.660518125,19.1214025985,1.6955603476,2.09453443075,78.1663258315,353.1614513,301.40143475,5.7875205,1.01658175855,103.108725,96.4155043,28.12619,26.17249806475,17.792,14.29,523.326675,1810.21536495,764.6325,106.321275,396.560125,479.51765,32.72375,30.0155,-0.0612143,2.324603425,2.028573775,1.156434425,29.649156125,-4.21210157525
3,14.75,391.78246828,18.84949669,2.41020952745,2.5744708835,63.43444166925,320.3804292,256.733984,5.724852,1.0820715484,103.0765,95.49753863,28.11402,26.497524881,17.996,14.348,473.14535,1665.044613375,709.1246,99.7202825,395.2015,474.10075,30.3895,31.01025,-0.0642140500000001,2.4758877,2.0080241,1.183287325,29.9008226,-3.41247195
3,15.25,390.3404318575,19.132479388,2.2436612086,0.854714383599998,52.009775,287.1294085,234.57949675,5.3377534,1.108482533775,103.0477,95.6342335825,28.1063375,26.867478842,18.17375,14.4255,417.90545,1476.14624125,629.0404,89.6336725,392.83595,468.139575,23.9465,29.56825,-0.0582745250000001,2.67301645,2.115192175,1.23059565,29.619690125,-2.90735991640001
3,15.75,389.64529587,19.015383166,2.807181016,3.938359576875,41.7974750025,212.1955333125,169.517375,5.41303275,1.07081659405,103.0233,95.730661135,28.1719225,25.69978788975,18.218,14.484,343.925275,1265.1866795,548.8419,77.77488,391.612825,463.043725,20.6455,25.53075,-0.042976025,2.576610525,1.785442,1.2854519,29.900983275,-0.942435514649999
