DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,5.75,0.09683241155,-79.0997171731437,0.360553875575,399.2282419925,1.24907449745959,413.04374828,2.2717958334,399.1835665675,1.26289547212493,414.1426011875,2.0388841356,403.015785735,1.04408512413908,414.19373195,2.22872932075,395.50513795,1.04060133040153,413.4437871125,3.15545833145,399.923863635,1.36615224019124,412.9082476,3.284363289775,402.44184691,1.78649104829411,415.5470446525,2.892559696,0.9972149888,-7.72033066225,0.023357172375,0.507,0.4435,0.27475,0.28,0.16,-7.3562,-8.5694,-8.013135,-7.42237,-7.7835525,-7.33713,-7.58239,96.103103,25.00375,0.05635,-7.067,-7.178,-7.35175,-6.13475,-4.9395,0.6,-4.4755,1.205,-1.73375,-0.55875,190.5275,279.37,246.28,281.795,-0.81,-0.33,-0.34,-0.21,-1,-0.04,-0.40025,-0.32,0.02775,-0.195,-0.9454,-0.387225,0.70495,1.8304,3.576025,5.22295,6.4935,7.61725,8.337275,-0.5502,0.1888,1.4822,2.2082,3.2862,4.8248,6.164775,7.3322,8.5161,-0.459,0.6145,1.9215,2.716,3.749,5.192325,6.336875,7.3423,8.0909,-1.85435,-0.600375,0.864675,1.82815,3.1008,4.8125,6.0567,7.5361,8.315825,-0.3175,-0.1645,1.1045,2.427,3.7875,5.708,7.18,8.4805,9.1845,-5.886725,-16.298,-11.6848,-102.19875
2,6.25,0.12893348075,-82.3205569000762,0.16451476045,399.751533205,1.23235843299426,413.41409636,2.51520513405,399.1511315275,1.2176458902205,414.6651311,2.6804988085,403.0918866625,0.955156578497829,414.289628385,2.11832515655,396.03686966,1.00929550747199,413.428042755,3.270341295575,395.09605652,1.36633017858696,413.9952784125,2.278824242075,403.686154655,1.58128339355938,415.107900925,2.7149653595,0.73980664485,-7.847224144075,0.0455252675380269,0.46,0.37375,0.2395,0.28425,0.17,-7.68792,-8.5522,-8.128595,-7.702875,-8.0280225,-7.5556,-7.57625,96.10204275,23.984,0.04178,-7.0325,-7.21175,-7.355,-6.01825,-5.0255,0.5525,-4.513,1.3,-1.72475,-0.38275,190.1375,279.4675,244.975,281.4825,-0.81,-0.32,-0.34,-0.20475,-1,-0.04,-0.4,-0.33,0.03,-0.19,-0.93,-0.420175,0.665825,1.799475,3.5755,5.22405,6.4925,7.616725,8.336275,-0.517,0.1806,1.4884,2.1956,3.2886,4.8238,6.164725,7.3319,8.515575,-0.492,0.6185,1.9325,2.6975,3.7465,5.1911,6.335775,7.342525,8.0909,-1.91175,-0.610875,0.829725,1.823875,3.09875,4.812,6.06,7.536025,8.3125,-0.3435,-0.212,1.0945,2.4295,3.7845,5.7065,7.179,8.481,9.185,-6.949275,-12.2068,-12.1448,-103.993
2,6.75,0.0921004040598641,-78.9487950279969,0.270305012125,400.07471864,1.24163387454777,413.4169528375,2.74815371,400.414034325,1.25888727026774,414.181456185,2.47185203865,403.084919945,1.0254210799688,414.1940448,2.2782379254,396.99574938,1.08413064433372,413.222353,3.32970227525,400.326824695,1.36431155511671,414.25847265,2.3505195985,403.86798322,1.856498776425,416.66751062,3.42944276845,0.662671397664199,-8.00594177407867,0.0373296046466539,0.5105,0.38025,0.249,0.2795,0.1695,-7.99744,-8.7382,-8.37046,-7.8760525,-8.45073,-7.94154,-7.725645,96.10524975,24.395,0.0447325,-7.0075,-7.013,-7.30975,-5.836,-5.07575,0.7525,-3.884,1.6,-1.61375,-0.51175,190.185,279.105,244.8,281.7175,-0.7305,-0.23475,-0.28,-0.16,-0.95475,-0.00475,-0.39,-0.2295,0.0575,-0.135,-0.933325,-0.4599,0.633325,1.76865,3.574975,5.22415,6.490975,7.615725,8.33575,-0.5462,0.1676,1.4976,2.1864,3.2908,4.8228,6.16515,7.3309,8.5151,-0.504,0.612,1.9445,2.6785,3.744,5.1901,6.33655,7.342525,8.09095,-1.9611,-0.6661,0.79625,1.806475,3.0967,4.81325,6.061,7.5365,8.312,-0.394,-0.2565,1.0685,2.4215,3.7825,5.7055,7.178,8.4815,9.186,-6.8753,-13.08485,-12.3158,-99.652
2,7.25,0.1157616185,-82.9668771946784,0.319296196,399.665452945,1.23011872780787,413.69121374,2.44968921745,399.42091536,1.21362148838527,414.5124017,2.2684780354,402.36665315,1.0157116157769,414.119796505,2.763844656175,396.93197988,1.01330397371287,413.257916225,2.949611553625,400.04819858,1.34353715110881,414.5716389125,2.3907315282,402.424978505,1.74974506615249,416.21199775,2.5564541982,0.646793809665288,-8.16339436315686,0.0436322989426878,0.52,0.4505,0.23,0.25,0.17,-8.1281625,-8.7952,-8.4643825,-7.7694975,-8.4984425,-7.89064,-7.6759,96.119225,26.203,0.02844,-6.91625,-6.84375,-7.0755,-5.678,-4.965,2.0525,-1.0425,2.905,0.0265000000000001,-0.12275,190.095,278.62,244.58,282.175,1.70575,1.1365,1.43925,0.8445,0.33525,0.4205,-0.06175,0.13575,0.57325,0.375,-0.938975,-0.46465,0.6206,1.7455,3.57345,5.224725,6.49045,7.6155,8.335275,-0.5422,0.1608,1.4994,2.1786,3.2924,4.822,6.1645,7.3306,8.515575,-0.478,0.5935,1.957,2.661,3.7425,5.1891,6.337875,7.34175,8.091,-2.02065,-0.717575,0.770975,1.79055,3.095175,4.8133,6.0605,7.535025,8.311,-0.4245,-0.285,1.056,2.4005,3.7805,5.7045,7.1775,8.4825,9.187,-6.5778,-15.007475,-11.909175,-97.128
2,7.75,0.0832193854865681,-68.4420344425377,0.1793808118,400.58176721,1.32817957018998,413.11428781,3.08645690555,400.3338390375,1.3073639932006,414.300880295,3.136499165625,401.71425745,1.12272945673069,414.57905555,3.340196388025,398.3244872275,1.11560389286833,413.3791032,2.8974346412,401.16963219,1.41184643577983,414.20677486,2.965127296425,403.36606255,1.77683297836686,416.367087125,3.231828155725,0.6430591057,-7.93118977533809,0.0512366908383981,0.354,0.39375,0.2295,0.2625,0.165,-8.05833,-8.7166,-8.31513,-7.65581,-8.3605825,-7.7083675,-7.7270325,96.106075,25.1795,0.006125,-6.50075,-6.52625,-6.7055,-5.31275,-4.676,6.21,4.546,7.105,5.25725,0.55525,190.5,279.8525,245.0025,282.965,11.83325,10.3545,10.11925,6.68675,3.8205,2.58725,0.65975,1.963,3.07025,1.06,-0.899325,-0.4359,0.631675,1.7434,3.57435,5.22535,6.488925,7.615325,8.334275,-0.5238,0.1358,1.4758,2.1788,3.2958,4.821,6.165,7.3303,8.515575,-0.4555,0.5995,1.942,2.6505,3.7395,5.1881,6.3392,7.3415,8.091,-2.048025,-0.753425,0.7643,1.782825,3.09365,4.8134,6.054,7.535025,8.3122,-0.434,-0.2965,1.063,2.3875,3.7795,5.7035,7.1765,8.483,9.188,-6.513875,-13.062,-12.099,-79.4475
2,8.25,0.07678205175,-62.2946020160026,0.249649053875,398.2048427,1.29559959066481,413.5363586025,2.519914928625,400.67926273,1.27712200030673,414.2009093375,2.354017423175,402.1623318325,1.06463413844325,413.88216586,2.2207748795,398.545316505,1.07082530371684,413.457433885,3.15747217725,401.23178124,1.32937737059043,414.844449425,3.225230585,403.628066585,1.6670535543,416.684351275,2.575448746375,0.604724239377308,-7.46718747350559,0.050733546116718,0.5,0.40675,0.25475,0.26,0.14475,-7.7581625,-8.3158,-7.84486,-7.3155975,-7.90563,-7.2754375,-7.191075,96.10916,22.75375,0.0208175,-5.648,-6.012,-6.281,-4.85,-4.24375,12.4575,12.68675,13.7,12.80025,1.592,191.5775,283.8625,244.485,285.365,31.462,22.7595,20.989,12.976,7.90875,4.99575,1.65875,3.269,6.22,1.9,-0.882675,-0.356575,0.6755,1.762025,3.57915,5.225925,6.487925,7.61485,8.33375,-0.5772,0.0784,1.4358,2.1918,3.2998,4.821,6.165,7.3303,8.5151,-0.454,0.585,1.8975,2.66,3.7365,5.186875,6.3403,7.341,8.0915,-2.0047,-0.76145,0.777075,1.78545,3.0926,4.81345,6.0535,7.5355,8.311675,-0.4235,-0.2845,1.061,2.38,3.7795,5.7025,7.175,8.4835,9.1885,-6.543,-16.9508,-11.08625,-21.24075
2,8.75,0.078301253,-91.7214879912977,0.2595320341,400.6759495375,0.1092490308,413.6725867775,2.6053640952,400.483329675,0.16907887555,413.9436980625,3.03887016775,404.525188095,0.2284937551,414.998009425,2.50798174675,398.1958170375,0.25847102525,413.2770975175,2.88652966425,400.98122214,0.198803356,414.48491114,2.2595480298,404.75015015,0.331043041675,416.598248965,2.61231988065,0.569831685,-7.2662485099,0.06379733072176,0.52975,0.4535,0.2645,0.28425,0.1645,-7.32153,-8.09325,-7.52875,-6.54547,-7.299935,-6.6839,-6.329905,96.091085,22.634,0.0137,-4.435,-5.16,-5.525,-3.92,-3.5515,17.55,19.01,18.35,18.47,1.945,193.2,289.05,249.17,288.4,43.49775,36.55,35.58,20.88,14.275,8.845,2.3995,4.88,12.13275,2.696,-0.6715,-0.2485,0.741,1.7945,3.585,5.2245,6.4836,7.611625,8.3325,-0.483325,0.204725,1.49825,2.20835,3.30315,4.8191,6.1655,7.3307,8.5145,-0.425325,0.6161,1.92465,2.66485,3.734925,5.185875,6.341625,7.34025,8.091475,-1.889,-0.734,0.78,1.7925,3.093,4.8135,6.0514,7.534025,8.3085,-0.373875,-0.2367,1.07535,2.385075,3.782425,5.6991,7.1736,8.483375,9.188225,-5.733075,-17.361125,-11.7475,1.89
2,9.25,0.095189236,-102.382277443585,0.1516145291,401.56089665,0.21618397875,413.67944124,2.437489665,404.23141065,0.257367493025,414.6536344025,2.43229291775,403.875913305,0.2460886201,414.2824502625,2.2759232465,403.07339686,0.277140949525,413.4238573,3.076144481625,401.041572375,0.32885945565,415.608184785,2.3115415646,403.407044,0.3527850897,415.98539585,2.8982769846,0.469050504125,-6.94428129105052,0.0693151403,0.4545,0.413,0.32,0.35425,0.188,-7.1423,-7.51,-6.991875,-6.72479,-6.7716725,-6.1434,-4.90358,96.061275,24.002,0.0212,-3.005,-3.91,-4.421,-2.76,-2.68975,22.9,25.39,23.3,23.875,2.315,192.35,293.05,252.27,293.0875,65.8365,48.565,49.02,30.53,21.41,11.32,3.8985,8.288,14.5385,3.51,-0.702475,-0.1939,0.8489,1.850725,3.5958,5.226075,6.484,7.6115,8.33275,-0.3672,0.294,1.4726,2.2352,3.3138,4.81845,6.165725,7.3314,8.514575,-0.255,0.623,1.955,2.7005,3.738,5.184875,6.34295,7.33965,8.091,-1.702575,-0.6264,0.8539,1.8216,3.0965,4.8146,6.053,7.5345,8.30915,-0.2665,-0.127,1.078,2.377,3.783,5.6995,7.173,8.4838,9.1905,-5.978675,-13.143,-11.1863,16.135
2,9.75,0.108706580333496,-2.74402907007973,0.314592951267887,404.16162575,0.44111685555,413.54776056,2.357597321,404.1389099875,0.44558778655,414.2656038225,2.623198165,403.492865115,0.429803128475,414.02328262,3.570780459675,403.9439685,0.42640393835,413.34524638,3.120336855525,403.855605775,0.4774446058,414.51794551,2.5300634125,407.3804151125,0.5825147514,415.18354817,2.9936233595,0.550287451453849,-6.45726330125698,0.0629431745872654,0.456,0.3725,0.36425,0.368,0.198,-6.6301475,-6.982,-6.53725,-6.110975,-6.208815,-5.20415,-3.9323,96.05791275,21.6085,0.021595,-2.20575,-2.70975,-3.152,-2.0535,-2.07775,26.865,29.8295,27.24,30.34475,3.03,194.045,297.9425,253.425,298.5775,77.30575,67.44325,66.49825,36.81375,26.157,14.05725,5.8635,7.605,21.995,3.515,-0.4205,0.043,0.9805,1.9105,3.606,5.225,6.481125,7.6101,8.3315,0.0648000000000001,0.5408,1.5982,2.2892,3.3254,4.8178,6.16525,7.3334,8.514575,-0.000474999999999892,0.7508,2.043,2.742,3.744075,5.18465,6.344275,7.338875,8.0915,-1.44465,-0.46035,0.93645,1.8585,3.101975,4.81465,6.051675,7.5335,8.308625,-0.112,0.0235,1.146,2.3955,3.7835,5.6975,7.1725,8.4855,9.1915,-6.0445,-13.729875,-12.5842,17.93975
2,10.25,0.147540583961414,33.6637632606923,0.4211231172,404.48608485,1.00862947391225,413.71714777,2.708143888875,404.07173558,0.963083967997451,415.318495575,2.762433736675,404.1176690975,0.9160804242,414.64480052,2.870850433,404.46032589,0.85629165775,413.22254577,2.827623230275,405.11975621,1.19969166847404,414.21464402,3.172493793075,405.76146138,1.36600897903165,414.66221636,2.94786868645,0.770152452625,-6.03482171462216,0.1158363608,0.5,0.523,0.3945,0.399,0.21475,-6.2686475,-6.4754,-6.02245,-5.826805,-5.6738675,-4.58606,-3.2843425,95.958175,22.5875,0.02091,-1.6,-1.525,-1.975,-1.4,-1.2625,30.3,34.315,30.685,33.1435,3.575,193.9,301.75,255.025,301.7,107.662,73.675,73.07,37.49,26.345,13.41,5.507,10.2005,25.3775,5.18075,-0.059025,0.3843,1.1531,1.954325,3.6235,5.22235,6.481175,7.6073,8.33025,0.527925,0.774,1.72915,2.36755,3.33965,4.8175,6.1647,7.358,8.51395,0.26235,0.884875,2.160525,2.783425,3.75065,5.1825,6.34475,7.339,8.0919,-1.0535,-0.2105,1.032,1.8975,3.11,4.8145,6.052,7.533,8.3055,0.114775,0.217875,1.2369,2.42435,3.784325,5.694675,7.171225,8.4846,9.19095,-5.7401,-17.60835,-12.5154,21.97
2,10.75,0.20053620044402,21.3714115340174,0.40818023355,402.19464728,1.1343421318261,413.6854456875,2.407957818125,402.36472211,1.17976454148237,414.47136183,2.665579120925,401.915701455,0.65403916175,413.883272055,2.7333947656,404.17536466,0.68215240125,413.18208989,2.817925518775,402.9500705625,1.28412866592584,415.38075274,2.855877362,405.67271246,1.73989405855161,415.80138484,2.660704755975,0.8661102045,-5.31634429458825,0.1395343393,0.705,0.722,0.50475,0.4735,0.22475,-6.0173875,-5.895925,-5.5852125,-5.1907975,-5.2268075,-3.982575,-2.1518625,95.93372975,21.415,0.06104,-1.0445,-1.12325,-1.19225,-0.5975,-0.71,36.755,44.453,38.25,43.61,5.4015,194.07,303.5,257.9,304.075,130.20275,82.63225,88.38475,48.7345,35.2965,17.12625,6.84225,13.14275,30.6325,6.56,0.33235,0.698075,1.367025,2.0386,3.653,5.224125,6.4815,7.60805,8.33075,0.8816,0.9846,1.7996,2.4254,3.3644,4.8182,6.164,7.358925,8.514,0.599,1.004,2.2535,2.793,3.75385,5.18225,6.346,7.345,8.0915,-0.565825,0.0838750000000001,1.182625,1.9628,3.12575,4.816275,6.052375,7.532975,8.305,0.352,0.4595,1.321,2.4765,3.7865,5.698,7.17,8.4215,9.133,-5.51825,-15.43385,-11.442125,31.958
2,11.25,0.274559542638162,14.6944095248098,0.45049813072053,401.6441019,0.81759643705,413.59330911,2.37441548515,402.0782720325,0.800594077125,414.3402851,2.7980107963,402.54586982,0.669227615,413.252815525,2.36689324,401.788533165,0.6262562236,413.13674661,3.1096623029,402.80092188,0.8173133768,414.114094915,2.4437557904,402.97099158,0.90754127075,416.53582885,2.662840935575,0.941624474575,-4.81432225016605,0.133034531655518,0.801,0.706,0.52,0.5395,0.27,-5.597,-5.517475,-5.1282125,-4.78125,-4.7245775,-3.4859375,-1.55443,95.930785,20.916,0.05616,-0.614,-0.5135,-0.635,-0.367,0.0225,46.375,54.2535,48.14,52.6685,5.529,194.955,305.12,260.875,306.375,160.18,101.006,104.797,56.4785,45.5465,21.695,7.4,16.256,32.6425,8.21225,0.492,0.83725,1.47665,2.14955,3.68705,5.22565,6.4822,7.60895,8.33105,0.9658,1.154,1.8658,2.4404,3.3788,4.8184,6.1625,7.3334,8.5145,0.912,1.3105,2.369,2.843,3.7675,5.182,6.346475,7.3455,8.0915,-0.1724,0.40125,1.29505,2.01435,3.1481,4.81575,6.051,7.5325,8.305575,0.56475,0.63455,1.394375,2.520525,3.79305,5.70065,7.169725,8.422275,9.1361,-5.4279,-16.68225,-10.3185,32.967
2,11.75,0.257619472075,33.5672902817854,0.478325643375,402.332667405,1.006813156025,413.33529,2.455833732,396.11546269,0.961009474625,413.6142043525,2.3046126363,402.86839871,0.846439384975,413.861735975,2.41282808425,404.2840327,0.9210926013,413.043164175,3.4839011572,402.4100300325,1.071190743,414.0948797425,2.4705076104,404.210939745,1.0783672939,414.58820032,3.2008622003,1.140597937275,-4.2868389649333,0.124657033294023,0.78375,0.72875,0.5795,0.59425,0.28475,-5.350235,-5.2866,-4.90555,-4.529995,-4.62561,-3.4197975,-1.33122,95.87979125,19.80175,0.0601875,-0.65025,-0.4275,-0.50225,-0.67375,0.538,45.5025,58.88275,47.1025,57.11,6.63,195.73,304.74,263.14,308.34,154.02025,122.02825,126.5505,77.64825,60.39075,27.7235,8.811,17.94225,37.152,7.965,0.728725,1.0474,1.5832,2.28015,3.72435,5.222,6.48215,7.608475,8.32975,1.1118,1.2558,1.9876,2.4598,3.3912,4.8178,6.1615,7.333525,8.51615,1.237275,1.50645,2.416775,2.926075,3.776525,5.1842,6.34935,7.337,8.092,0.1245,0.63,1.4295,2.075,3.1725,4.796325,6.04875,7.5295,8.3,0.6715,0.744,1.4415,2.54,3.802,5.6985,7.1685,8.42,9.135,-5.2209,-16.49525,-10.5418,45.77775
2,12.25,0.2998136258,26.9715324287276,0.516022106375,403.475698285,0.230747833025,412.916050325,2.54317568575,403.516221855,0.05618134175,413.340517315,2.4539817667,403.6551328,0.169518522,412.782869805,2.7935920321,403.81829173,0.8901618168,412.8752739625,3.49717903435,404.223222295,0.158114041075,413.8017856625,2.457143246375,405.0263020175,0.241959615,413.67842272,2.6893079871,1.71387709095,-4.14177483425207,0.123446016423307,1.088,0.93875,0.488,0.572,0.28425,-5.30483,-5.4838,-4.97563,-4.3069475,-4.57842,-3.33294,-0.9951,95.78816125,19.82975,0.0604825,-0.639,-0.2315,-0.232,-0.0145,0.9475,50.1275,65.7,52.52,63.204,7.71875,197.195,304.1425,267.95,312.65,212.798,118.0835,124.461,73.3575,60.288,31.02625,12.58,20.56,41.9675,9.88,0.7565,1.0745,1.6845,2.345,3.7565,5.2215,6.4805,7.605525,8.3285,1.20385,1.4147,2.0727,2.4945,3.4072,4.818825,6.160175,7.3415,8.5155,1.3635,1.6075,2.5015,2.9635,3.788,5.183,6.34855,7.33675,8.09185,0.263,0.7205,1.5455,2.1325,3.1995,4.7824,6.0482,7.5295,8.3005,0.6955,0.807,1.494,2.5635,3.811,5.699,7.1675,8.419,9.136,-5.1002,-15.851725,-10.332,50.33875
2,12.75,0.267769054545095,22.9582593330435,0.3703436082,401.85517592,0.134802801,412.76343734,2.772228126,402.077368685,0.180014114,413.14588954,2.711464952,403.510615405,0.9779072968,413.79354858,2.8461421677,401.95967043,1.0481302482,412.596230475,2.830446122,402.74207589,1.302170902875,412.92470774,2.782327405325,403.38307434,0.238770768,413.3087541125,2.917301080625,1.573211947825,-3.93398703198226,0.110725766041456,1.09,0.968,0.579,0.55,0.268,-5.365625,-5.529,-4.8514325,-3.92265,-4.366865,-3.190675,-0.50291,95.7129465,19.80775,0.05249,-0.585,-0.315,-0.34,-0.00900000000000012,0.74525,47.35,58.8,47.3,57.62,6.91,199.7,304.4,270.84,314.885,152.09275,122.744,132.265,82.485,62.535,35.0315,9.39625,20.876,44.082,10.4555,0.7731,1.084425,1.7088,2.388225,3.773675,5.2225,6.481575,7.6055,8.32875,1.23165,1.47665,2.1476,2.5364,3.4201,4.8228,6.159,7.3419,8.51515,1.37915,1.692675,2.53065,3.0056,3.802025,5.1851,6.351775,7.336775,8.09215,0.364975,0.932775,1.6073,2.1874,3.229475,4.78425,6.05,7.5295,8.2985,0.803825,0.9454,1.562875,2.58785,3.820975,5.7023,7.166625,8.421325,9.139775,-4.849225,-11.59085,-10.52485,48.55
2,13.25,0.258099078245718,21.5049479600475,0.494969888473708,402.4653624375,1.54612557,412.08818916,2.46565248445,402.56267255,1.530317933,412.30376615,2.4465897158,403.41462073,0.990717343932112,412.0278974,2.53164088435,402.03908719,1.11642051838076,412.563922255,3.131116828875,402.5557793625,1.33353345269811,413.234225475,2.57283145905,403.072005625,1.66469288820701,412.9995292125,2.70937118825,1.0946670861801,-3.66728462881542,0.0905414103370592,0.995,0.807,0.504,0.486,0.24,-5.3695625,-5.3938,-4.6804125,-3.76041,-4.2507225,-3.15814,-0.043665,95.694102,18.41325,0.05332,-0.515,-0.27,-0.295,0.1305,0.71,56.75,66.235,57.05,63.11,6.545,201.65,305.1,272.8325,315.7725,182.79725,133.8665,143.535,88.1,68.045,43.02475,9.98875,22.072,44.00075,10.5055,0.792325,1.101075,1.723725,2.411725,3.791725,5.2215,6.480525,7.6045,8.32775,1.2579,1.4672,2.22005,2.5674,3.42985,4.8276,6.157875,7.3409,8.514575,1.387825,1.72645,2.601075,3.0534,3.821125,5.186775,6.353875,7.33655,8.092,0.38055,0.9457,1.65125,2.2265,3.24245,4.785825,6.048575,7.5275,8.294675,0.9466,1.093675,1.6601,2.610175,3.837025,5.702675,7.165575,8.4218,9.140825,-4.505475,-15.2313,-10.778,47.43
2,13.75,0.205442384428629,16.3666831045095,0.64161770615,401.9356310925,1.12373440356063,411.835806725,2.4497106468,401.7915488675,1.42520391639841,412.56396212,2.597429185875,402.764473525,0.855920327078075,412.2146937625,2.36386402725,400.6682376,1.34700970392923,411.5747453,2.599070503725,401.882488255,1.41259722813259,412.5015235025,2.5189315169,402.4645448425,1.44310859295,413.13389126,3.162724218525,1.62529024382175,-3.41160507962528,0.0851755923799138,0.9835,0.88125,0.5945,0.57425,0.3,-5.0531,-5.4858,-4.574095,-3.4009375,-3.94,-2.90701,0.09475,95.7188205,18.574,0.058075,-0.515,-0.221,-0.1725,0.354,1.0185,44.205,46.8175,43.135,45.0015,5.53125,202.905,305.99,274.5775,316.9025,118.229,106.3005,105.675,70.37525,52.2045,25.85775,7.622,20.61,32.5085,8.59125,0.8585,1.1535,1.7485,2.4165,3.824,5.2655,6.4795,7.604,8.3265,1.3219,1.46985,2.2403,2.5961,3.4373,4.8324,6.156875,7.3413,8.514575,1.419675,1.76935,2.620925,3.060975,3.84065,5.187675,6.3552,7.337325,8.092,0.401325,0.965725,1.75585,2.23315,3.255425,4.7875,6.049,7.5295,8.2955,0.9646,1.110725,1.774525,2.634825,3.8574,5.70305,7.164525,8.423325,9.141875,-4.37265,-19.1945,-8.673,40.21
2,14.25,0.3496960058,0.694432907796506,0.628913110075,399.7637827825,1.52392217923454,411.74988196,2.490752029,399.9777804575,1.12280914515452,412.153923165,2.383722061325,402.2747392,0.907444074911426,411.944212135,2.34572439025,399.46886778,0.971538198861005,411.484031,3.254624695,400.47465647,1.29627783782492,412.41462648,2.474879614125,401.4518674075,0.12945168675,412.65750331,2.7615239952,1.75459874894152,-3.41988137512029,0.0904785224606839,1.164,0.98,0.597,0.498,0.2885,-5.0747,-5.44315,-4.6334675,-3.371195,-4.0806225,-3.06415,-0.0105,95.6965775,17.33825,0.06481,-0.615,-0.2495,-0.19625,0.47075,1.0275,42.83,48.79525,42.8375,49.33025,6.7495,203.865,306,275.95,317.15,130.678,101.3485,114.8585,69.789,53.866,32.17275,7.596,18.26,36.7775,7.85325,0.936,1.275,1.818,2.427,3.8155,5.217,6.4785,7.603,8.326,1.4049,1.5412,2.25955,2.62245,3.4449,4.83735,6.1546,7.340275,8.514,1.438,1.779,2.6485,3.0625,3.852,5.188,6.355,7.337,8.091275,0.4125,0.9695,1.851,2.245,3.269,4.7875,6.04665,7.52745,8.29105,0.954825,1.10765,1.852125,2.702375,3.874025,5.70005,7.163475,8.42115,9.138075,-3.930075,-18.4633,-10.4084,36.0435
2,14.75,0.341524143135506,29.2622334308519,0.6260566126,399.5901445175,1.31671056656646,411.80836613,2.4479287895,399.4988577525,1.28978445004395,412.49441588,3.160645709875,401.98232726,0.118950919025,412.0945577525,2.9222653982,397.2218760375,0.1433476282,411.5886993475,3.421043436825,400.71651525,0.2392347434,413.4544950725,2.44395250525,400.5592746,0.352106926075,414.0557699075,2.63577891585,1.56397697364244,-4.05285865254651,0.078363645133823,1.06625,0.783,0.58675,0.54275,0.28425,-5.080325,-5.2364,-4.525265,-3.8129,-4.0737225,-3.1326125,-0.0983799999999997,95.68689625,17.452,0.0779,-0.385,-0.0665,-0.051,0.249,1.095,42.6375,46.6465,41.59,46.2355,4.71375,205.255,306.345,276.3,314.075,122.222,90.7365,94.708,51.116,35.4795,20.211,6.269,14.99,31.005,6.65275,0.9545,1.336,1.9365,2.484,3.8245,5.217,6.479,7.6025,8.3255,1.4438,1.7128,2.2683,2.63185,3.4499,4.84215,6.154125,7.337825,8.514,1.4605,1.7925,2.702,3.101,3.8605,5.189,6.35625,7.337,8.0925,0.589,0.9745,1.863,2.317,3.291,4.78665,6.047575,7.5285,8.28915,0.966275,1.116775,1.881025,2.74745,3.887925,5.700675,7.162475,8.422575,9.139025,-3.974,-19.12065,-8.6432,33.5025
