DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
1,10.75,23.0533333,23.2416667,24.9433333,24.4716667,24.075,24.7683333,23.2433333,22.705,23.3216667,24.4433333,-0.41133335,-0.6746667,0.0433333,-0.219916675,-0.15658335,0.074,22.602083325,0.710208325,23.392083325,0.617125,23.191666675,102.87958335,23.991249975,25.2975,24.81708335,23.3016667,165.33333335,306.1,137.791666675,65.7316667,0.854750025,25.2008333,688.7333333,72.3733333,445.9595061,452.3396158,605.7833333,23.4016667,24.6533333,405.5992,26.12329,404.9755,26.1981809,404.7827681,26.25814,404.6628681,26.32735,404.7008681,26.4052,405.1642681,26.44197,402.481801075,26.563755,412.0667,26.9792409,23.4590675,23.3517925,23.09708,22.427975,7.340422,8.44947,6.4365475,5.02611675,5.28155775,5.119173,4.749778,2.8133795,24.691804575,93.8292583,24.425153325,95.544242925,1.8272508,97.663560835,472.5326963,-0.1136946,56.423785,77.6469927,-3.0047639,392.0024075,24.7574525,26.6333947,24.3590146,95.47880467,85.1736717,7.876861069,1.6530412,0.5461099,1.147436142,0.905730865,0.582618915
1,11.25,23.09916665,23.26,24.965,24.46,24.0583333,24.8433333,23.345,22.7516667,23.3916667,24.4683333,-0.1175,-0.41675,0.3118333,0.065125025,0.50233335,0.3623333,21.44129165,0.7326667,23.7691667,0.73533335,23.43333335,108.015,24.1975,25.259999975,24.9358333,23.5116667,154.4541667,250.6166667,129.02083335,52.28666665,0.8901667,25.475,657.9833333,62.9666667,448.7740293,453.6014743,588.3166667,23.5266667,24.915,404.5755,26.1645209,403.9219,26.17996,403.9072681,26.34391,403.8107681,26.47006,404.1184,26.4594609,404.4525681,26.5251609,401.872775,26.566625225,413.279,27.1249409,23.6179975,23.5534,23.32584,22.63965,7.9363985,9.268848,6.1744245,5.174572,5.718466,5.7735,5.13375675,3.13548725,25.08695,92.36493665,24.767365,94.74236375,1.7704167,97.62763167,459.516937025,-0.093485,62.19139475,112.870704,-3.5288697,391.5162926,24.854301425,26.66891715,24.394476325,95.4359515525,86.19802185,7.98444810825,1.61520105,0.566910875,1.15907375975,0.935720305,0.600525155
1,11.75,23.115,23.0816667,24.91,24.459583325,24.05,24.880833325,23.284583325,22.781250025,23.41416665,24.474583325,0.223250025,0.05633335,0.659499975,0.623916675,0.99866665,0.66845835,22.79916665,0.785625025,23.957500025,0.770249975,23.7416667,163.15,24.7783333,25.635,25.275,23.73166665,168.85,280.65,128.6183333,52.09416665,0.906916675,25.672916675,679.4666667,60.809999975,448.73457215,455.545507425,603.02083335,23.95166665,25.401249975,403.839875,26.284425,403.569501075,26.3915725,403.039626075,26.430885675,403.107075,26.495705675,403.274975,26.590783175,403.190725,26.6569325,400.7316,26.66586545,412.915676075,27.305403175,23.658625,23.589075,23.359865,22.6946,8.32138475,9.585418,6.73756675,5.366755,6.061616,5.907789,5.37714,3.0101195,25.2565417,91.908418775,24.9283333,93.625694175,1.7668833,97.58483333,445.7950328,-0.101505825,53.58219115,108.280887825,-4.27717895,390.681764475,24.963900925,26.852670175,24.61046235,95.390984405,85.106951575,8.33335485225,1.657751175,0.585858,1.195838508,0.96669729825,0.5945874025
1,12.25,23.139583325,23.2525,24.964166675,24.460833325,24.048750025,24.9420833,23.2766667,22.84166665,23.43541665,24.486249975,0.549625,0.367250025,0.865291675,1.00766665,1.396499975,0.903249975,18.16725,0.763000025,24.3733333,0.87733335,23.89583335,160.265416675,24.9204167,25.820416675,25.4216667,24.044583325,146.4675,267.5166667,101.78583335,51.72583335,0.85320835,25.8841667,670.587500025,57.861250025,449.704308025,455.328469925,591.304166675,24.04333335,25.429583325,402.576475,26.014735675,402.21145,26.0733309,401.99545,26.165898175,401.919925,26.197275675,402.370925,26.249843175,402.163625,26.349175225,400.8553,26.40625045,411.629026075,27.228710225,23.96663,23.797545,23.60929,22.82445,8.464599,9.715173,7.085732,5.399247,6.4558165,5.9937515,5.277159,3.0912835,25.713744175,91.715721275,25.22966915,92.7676746,1.81089585,97.5448562475,460.85865,-0.107778525,55.4990693,94.9918878,-4.5060644,390.20043065,25.073947975,27.11560795,24.828249225,95.356408195,83.257967025,8.79522155125,1.728361525,0.55713015,1.1598398585,1.01178934775,0.5991164995
1,12.75,23.15833335,23.268333325,24.96875,24.4795833,24.0566667,25.01458335,23.3895833,22.8883333,23.445833325,24.538749975,0.7884583,0.5435,1.13495835,1.371916675,1.5674583,1.110666675,16.31075,0.747750025,24.4654167,0.728499975,24.1083333,74.537499975,24.915833325,26.0966667,25.75166665,24.2604167,132.64583335,202.562499975,96.55083335,48.767083325,0.8784167,26.116250025,629.237499975,52.972083325,451.413990275,456.568259425,565.133333325,24.193750025,25.60375,402.07385,26.1111059,401.526176075,26.209267725,401.4287431,26.298805225,401.403051075,26.320617725,401.597517025,26.410950225,401.764876075,26.500853175,398.86148405,26.53503545,410.64345,27.2554275,24.12141,23.93261,23.63682,22.79195,8.9867585,9.868641,8.19658775,5.965475,6.54926775,6.216805,5.321844,3.3581215,26.107470025,91.61730165,25.6644546,93.069984575,1.78712085,97.5001537475,440.7782167,-0.0825801,42.9743201,81.4192671,-3.9814944,389.8462477,25.1242879,27.1370904,24.9842904,95.31396757,83.4340331,9.081808645,1.7123141,0.5830508,1.211611778,0.985385102,0.602399784
1,13.25,23.161250025,23.28041665,24.97166665,24.4908333,24.058750025,25.032499975,23.396250025,22.927499975,23.45958335,24.598750025,1.006083325,0.710499975,1.29966665,1.491583325,1.7635417,1.308875025,14.41666665,0.7395417,24.602500025,0.784541675,24.1541667,59.60416665,25.0383333,26.0616667,25.574166675,24.2566667,131.3875,173.28333335,83.3266667,48.7166667,0.861125025,26.34208335,544.737500025,43.842083325,449.64227005,456.053606925,491.358333325,24.097499975,25.570000025,402.0619,26.08574,401.5548,26.1709709,401.3622,26.2428509,401.192667025,26.2956509,401.773267025,26.3257984,401.408201075,26.4752409,398.33695,26.62736045,410.126525,27.296420225,24.153105,23.98555,23.680965,22.8473,9.2926985,10.3589355,8.209362,6.335129,7.045917,6.712821,5.519499,3.6361235,26.398887525,92.45475835,25.873924575,93.073165,1.7675,97.45606667,352.8223771,-0.115935,41.3661701,80.1968624,-4.5970299,388.4126318,25.0971146,27.2433718,24.9338365,95.25920055,84.1096803,8.790633478,1.7171895,0.5740412,1.244410141,0.971461734,0.594264924
1,13.75,23.192500025,23.29333335,24.967916675,24.50416665,24.03791665,25.02916665,23.351249975,22.96291665,23.4658333,24.64166665,1.2317917,0.850125025,1.4626667,1.691166675,1.938666675,1.497374975,13.11016665,0.83345835,24.627500025,0.7830417,24.27916665,51.88,25.17833335,26.365,25.40875,24.365,119.2925,180.7166667,119.68,69.5533333,0.82966665,26.619166675,535.85416665,40.23916665,448.329277625,455.727959425,484.708333325,24.234166675,25.654999975,401.279676075,26.2873434,401.111576075,26.364688175,400.884126075,26.414648175,401.048951075,26.448440675,401.202226075,26.507572725,401.353601075,26.661303175,398.4018681,26.81287545,409.896451075,27.226622725,24.26804,24.10717,23.805225,22.923,9.516248,10.726322,8.262228,7.0932985,7.485036,7.045152,5.377032,3.64228,26.4655825,91.953571275,25.9820933,94.19042085,1.76342085,97.40014,363.12922105,-0.095004275,25.267137875,71.95692435,-2.87862175,389.147018775,25.17483155,27.515197625,25.116147325,95.227172165,84.4166599,9.25568464975,1.666683825,0.56320485,1.2172826375,0.97042397875,0.59827495125
1,14.25,23.22333335,23.3070833,24.946249975,24.49916665,24.02958335,25.029999975,23.33833335,22.992916675,23.463749975,24.668749975,1.371625025,0.99475,1.533000025,1.8067083,1.95591665,1.559583325,10.801,0.749499975,24.720416675,0.8164583,24.33333335,44.97,25.23666665,26.37666665,25.5220833,24.48,97.2775,136.39166665,81.60416665,35.43,0.802,26.6066667,430.537499975,29.3631667,443.684999825,454.959508375,393.3541667,24.38416665,25.5554167,401.598976075,26.339125225,401.304726075,26.358335,400.86125,26.3566875,400.6951,26.44967,400.78355,26.452260225,400.732825,26.583735225,397.46055,26.65448545,408.69305,27.2293209,24.31857,24.17485,23.92182,23.02365,9.41763375,10.5947805,8.54050175,7.09635075,7.25204,6.929587,5.907709,3.73514125,26.1970117,93.055110425,25.9896433,94.4599975,1.717987675,97.37333667,320.429987975,-0.081821425,12.13021115,53.0925516,-2.010872175,389.312121625,25.099889975,27.442222025,25.16354165,95.197731935,83.4994452,9.145879932,1.6112083,0.532098475,1.147698211,0.94861028475,0.567976889
1,14.75,23.2304167,23.323749975,24.958750025,24.50708335,24.034583325,25.041249975,23.368750025,23.015,23.4533333,24.6916667,1.404833325,1.0835833,1.508249975,1.793249975,1.867499975,1.529875,9.291,0.7495,24.735833325,0.914874975,24.41416665,37.3416667,25.20916665,26.53083335,25.678750025,24.4083333,90.4908333,133.475,56.21666665,28.0066667,0.8148333,26.425,240.4208333,17.59466665,435.372624625,450.008589325,210.316666675,24.29208335,25.29083335,401.3475681,26.09324,401.1136681,26.1722,400.5232681,26.28507,400.4358681,26.36048,400.2628681,26.49979,400.6459681,26.5919709,399.543967025,26.5825025,409.229,27.21293,24.29019,24.173585,23.98451,22.9734,10.127655,10.4136235,8.78004625,6.022243,6.898425,6.75467725,5.9037115,3.93517625,25.92639665,93.9887871,25.7468458,95.27584295,1.7782667,97.360635835,233.46827,-0.0578365,4.4460301,46.7714364,-1.4610585,389.2057293,24.979658,27.3579831,25.1939524,95.18283177,82.1956756,9.016396505,1.7426288,0.5184666,1.162806519,0.927853868,0.547817488
1,15.25,23.242499975,23.3375,24.968333325,24.525000025,24.0325,25.05,23.41125,23.0354167,23.4445833,24.682500025,1.36466665,1.085833325,1.38245835,1.858,1.739250025,1.506291675,7.751999975,0.754749975,24.671250025,0.89320835,24.29166665,30.79458335,25.12125,26.514583325,25.52083335,24.0566667,72.645,104.52791665,45.82958335,23.695833325,0.808916675,26.01125,152.329999975,12.605958325,434.22597435,447.56406,130.563333325,24.23208335,25.237083325,400.6702,26.2548,400.4731681,26.33701,400.2231,26.40942,400.3297,26.5166625,400.4807,26.6919409,400.2472,26.7715109,398.407825,26.5817684,410.1355,27.2471209,24.27228,24.157485,23.96379,23.04745,9.97052275,10.7299415,8.5477435,6.16042,6.9182725,6.5850555,6.0374435,3.807294,25.3102625,93.88975415,25.523448325,94.9626346,1.5712333,97.355521665,172.5844349,-0.0623559,0.872133925,30.938568825,-0.649688125,389.2270702,25.12951595,27.35885265,25.122380175,95.1773477875,82.1886296,8.71305513325,1.860545175,0.5292964,1.23423749175,0.91613029625,0.5883389015
1,15.75,23.2491667,23.3395833,24.969166675,24.53541665,24.0420833,25.067500025,23.442500025,23.047083325,23.4475,24.6733333,1.30008335,1.0615,1.265,1.82316665,1.5705,1.53,6.01041665,0.7575,24.49,0.9255,24.32083335,23.4916667,24.9716667,26.0316667,25.395416675,24.05916665,57.9166667,88.935,36.6633333,19.0758333,0.81125,25.883750025,118.5533333,11.3516667,431.3243273,445.6301141,92.75,23.96,24.985,400.625467025,26.347303175,400.512217025,26.458145,400.357651075,26.485758175,400.2007,26.590647725,400.220967025,26.695255225,400.4422,26.771840225,398.72703405,26.78670045,409.95875,27.276925,24.156055,24.08151,23.93921,23.02235,9.8027255,10.46110875,7.681588,6.037261,7.023815,6.880677,6.043674,4.0336685,24.7829017,94.1939333,25.1337775,95.40639915,1.727747475,97.36645167,91.1337343,-0.0624368,3.270569,19.37550565,-0.42711345,389.136361825,25.184667,27.2786179,24.892359875,95.18056206,83.7438807,8.53465516625,1.78209965,0.52883285,1.19870034625,0.9408378545,0.5722732655
1,16.25,23.243749975,23.3375,24.9754167,24.55958335,24.05166665,25.086249975,23.377499975,23.06,23.449583325,24.6383333,1.25933335,1.00908335,1.2148333,1.84575,1.5124167,1.4568333,3.59191665,0.7755,24.12666665,0.8910417,24.24916665,13.4133333,24.805,25.69,25.01375,23.84,40.11,62.3,26.424999975,13.28308335,0.77233335,25.72416665,68.71,6.6231667,429.387155,441.9365567,52.4183333,23.735,24.68,400.86155,26.371192725,400.92505,26.51189,400.803675,26.605490675,400.5867,26.7044625,400.7342,26.808395,400.469042025,26.8974375,399.23368405,26.800255,409.978901075,27.315332725,23.882,23.81087,23.67938,23.0744,8.972005,9.2049965,7.09243375,5.7578645,6.2265955,6.01121,5.7349605,3.8962695,24.087615,95.20695,24.63035375,96.82534585,1.5909476,97.3820041675,43.0250576,-0.058463,-0.982578425,15.297215125,0.147983,389.785673575,25.323913025,27.044939,24.62559115,95.189131965,85.337167375,7.85828478975,1.758166925,0.523959125,1.152324802,0.9243051165,0.591290668
1,16.75,23.6008333,23.40833335,24.98416665,24.565000025,24.058750025,25.086249975,23.23916665,23.062499975,23.4545833,24.575,1.16916665,1.00691665,1.2246667,1.6625833,1.45025,1.4321667,1.8025833,0.7189167,23.7791667,0.9094583,23.8333333,4.5968333,24.2933333,25.3533333,24.5620833,23.6175,21.5383333,37.21,14.528583325,7.74508335,0.7902083,25.3520833,37.3916667,3.9691667,427.322508,439.7881911,21.0991667,23.42,24.4266667,400.86305,26.37973,400.94245,26.48776,400.80325,26.46104,400.9749,26.51225,400.89955,26.574595,401.0103,26.66964045,399.7931431,26.720982725,410.98068405,27.19028045,23.5701875,23.53879,23.4814725,22.8522,7.69751575,8.539843,6.802685,5.12740775,5.9147085,5.7121775,5.183702,3.603217,23.7535583,96.7275867,24.16961915,98.00843835,1.609504175,97.402484165,18.9113862,-0.067157875,-1.19976545,7.984317225,0.433452325,390.84229355,25.456072275,26.77169645,24.359373625,95.2005936225,86.36085235,7.58366035625,1.721165525,0.487159375,1.16815629725,0.8982154965,0.544256939
1,17.25,23.59833335,23.40416665,24.97833335,24.548333325,24.048750025,25.0641667,23.15208335,23.059583325,23.44125,24.52,1.13425,0.9420833,1.1908333,1.50108335,1.36025,1.4705,0.25775,0.7209167,23.5225,0.9330417,23.5833333,-0.7888333,24.0716667,24.9683333,24.6258333,23.31,6.3958333,14.355,4.86958335,2.33516665,0.744625,25.10708335,8.8596667,1.5645,426.8128728,437.5341308,1.7715,23.01,23.99,401.20895,26.4258659,401.45283405,26.47859545,401.18715,26.55430545,401.2307,26.61539,401.4726,26.7006559,401.589826075,26.7778484,399.759275,26.712760225,410.23878405,27.03407545,23.3355225,23.2815275,23.2456225,22.737655,7.393657,7.9392605,6.5756885,4.655073,5.460353,5.31345525,4.749763,3.52988375,23.0942333,97.2198633,23.82743415,97.26472835,1.736456675,97.43340333,-0.5334518,-0.053645725,-3.4063206,9.155528525,0.78832875,391.57782745,25.485045725,26.458038,24.17399505,95.22761215,86.51374,7.70405008275,1.790006125,0.502031925,1.1827947945,0.89782636075,0.5629939155
1,17.75,23.575,23.3891667,24.975,24.5325,24.043749975,25.03375,23.014999975,23.05041665,23.422916675,24.48333335,1.034,0.84533335,1.199041675,1.3825833,1.3719167,1.3615833,-0.142625,0.694041675,23.16,1.0166667,23.44958335,-2.760374975,23.813749975,24.639583325,24.2816667,23.084583325,0.670666675,1.3945,0.74533335,0.21245835,0.77125,24.53375,0.6065417,0.747375025,426.27436565,435.426643425,-1.974791675,22.6604167,23.69791665,401.4946,26.470565675,402.055126075,26.5141575,401.856951075,26.58349,402.093775,26.646680675,401.980701075,26.646450675,402.110501075,26.699937725,400.46918405,26.58998,410.370142025,26.90125,23.06921,23.07461,22.965725,22.564515,6.8619245,7.755283,5.62884375,4.9830855,5.0888655,5.040553,4.6035935,3.048865,22.7599167,97.55975,23.5167408,97.9992175,1.73351385,97.463828335,-5.95627855,-0.0772087,0.030614,4.1844769,1.144539,392.1295917,25.3290371,26.3841213,23.9892512,95.2563514,86.8498951,8.068798629,1.8724211,0.4902391,1.1777667,0.941123956,0.558942484
1,18.25,23.58333335,23.3633333,24.95583335,24.5095833,24.017083325,24.981250025,22.9020833,23.02125,23.413333325,24.435,1.0767083,0.83966665,1.213,1.2385,1.24329165,1.2466667,-0.18083335,0.6709167,22.91,0.9725,23.094583325,-2.53125,23.6266667,24.488749975,23.94,22.821250025,0,0,0,0,0.8074583,23.882500025,0.2023333,1.0556667,426.3953862,433.5105898,-2.2938333,22.3166667,23.355,401.8405,26.3350359,401.738825,26.417215,401.896725,26.45516,401.923825,26.541338175,402.178875,26.5641,402.2152,26.622847725,400.70068405,26.66239545,410.090125,26.9983234,22.780535,22.797125,22.74515,22.428925,6.216482,7.4082465,5.93970525,5.05573625,4.583189,4.37311175,4.056451,3.004585,22.5265733,98.1186233,23.24220915,98.2157475,1.83229585,97.49798417,-6.0096333,-0.07749315,-1.87812685,5.8144421,1.16843275,392.8455443,25.29201075,26.09581205,23.6937533,95.30051264,87.5108244,6.7234140155,1.89662145,0.4959648,1.186201408,0.914034871,0.596197523
1,18.75,23.56583335,23.3458333,24.95,24.49375,24.00916665,24.944583325,22.818749975,22.989999975,23.405416675,24.423750025,0.90308335,0.8117917,1.11891665,1.132291675,1.1255,1.06841665,-0.187958325,0.687,22.4445833,0.9048333,22.76666665,-2.2412917,23.38625,24.42416665,23.7566667,22.483333325,0,0,0,0,0.818416675,23.3483333,0.328375025,1.183333325,425.55573135,431.61543865,-2.4749167,22.049999975,22.960833325,402.478375,26.299275,402.449475,26.380122725,402.4954,26.3914934,402.61775,26.4843309,402.925325,26.46059,402.984225,26.5483575,400.84263405,26.48589,412.179675,26.938290675,22.586445,22.60512,22.499255,22.216235,5.9762895,6.9909965,5.411671,4.060904,4.3402645,4.182754,3.85891925,2.564254,22.34256875,98.2651317,23.0528904,98.303336225,1.7286112,97.53673,-5.6390157,-0.0768074,-2.5255221,8.3018413,1.2385928,393.2542694,25.4827434,25.8602261,23.5170911,95.33570357,87.6403989,7.157161324,1.8178064,0.494606,1.192459224,0.967358517,0.594979159
1,19.25,23.5566667,23.3316667,24.95416665,24.47375,24.013749975,24.9216667,22.72416665,22.972916675,23.3883333,24.405,0.80375,0.7713333,0.951833325,1.03204165,0.9998333,0.90904165,-0.1877917,0.73933335,22.186249975,0.8408333,22.622083325,-1.799041675,22.9779167,24.281250025,23.6416667,22.34083335,0,0,0,0,0.80533335,23.145,0.1568333,0.896375025,424.88931635,430.49070855,-2.00958335,21.7883333,22.802083325,402.840275,26.2407625,402.81935,26.285945225,402.97,26.348677725,402.958375,26.4219025,403.628825,26.422855225,403.68005,26.50464,401.40108405,26.53345,411.558325,26.8485875,22.450885,22.46385,22.40748,22.18388,5.629864,6.45934975,5.178676,3.2379835,3.892976,3.8143275,3.60052525,2.4563685,22.20776415,98.292615,22.892315425,99.01116375,1.6479333,97.57142667,-5.203128775,-0.0805105,-2.2220615,4.1492877,1.5539037,393.7820285,25.5085144,25.6080101,23.2436857,95.36948436,87.8416412,6.623386487,1.8076902,0.5104351,1.219079448,0.927877255,0.599914411
1,19.75,23.5491667,23.315,24.96166665,24.45,23.99666665,24.91083335,22.6195833,22.9525,23.360000025,24.3683333,0.73929165,0.68466665,0.7841667,0.93966665,0.9057083,0.8611667,-0.1751667,0.71075,22.0425,0.8533333,22.4666667,-2.1162917,22.87666665,23.8491667,23.645,22.19916665,0,0,0,0,0.833041675,22.9295833,0.1753333,0.9423333,423.7437181,429.2303948,-1.6328333,21.5816667,22.53,403.908,26.29363045,403.7597,26.34897045,403.86945,26.36618045,403.84455,26.40276045,404.519,26.43457545,404.3136,26.48951545,402.307801075,26.5360975,414.3365,26.99055045,22.1881175,22.2406125,22.179245,22.008425,4.897645,5.7275335,4.665931,2.63347475,3.30293025,3.23733975,3.127625,2.41024475,22.1002,98.3353933,22.6558875,98.39956665,1.67850025,97.604930835,-5.1605713,-0.074703,-1.6951875,5.1695291,1.6644602,394.2833759,25.5859332,25.3198938,23.0463538,95.40128833,89.2378265,6.677051187,1.7870102,0.5252138,1.211758557,0.903567485,0.592118316
1,20.25,23.52916665,23.29666665,24.965,24.43583335,23.981250025,24.898749975,22.545416675,22.941250025,23.356249975,24.35958335,0.606625025,0.5555,0.66408335,0.8334583,0.786875,0.8049167,-0.193625025,0.7131667,21.880833325,0.914583325,22.250000025,-1.937,22.9116667,23.7066667,23.60708335,22.1091667,0,0,0,0,0.7711667,22.555,0.4605417,0.9454167,424.653752725,428.3990388,-1.32966665,21.635,22.369166675,403.5639,26.17978045,403.44265,26.2668409,403.5936,26.32389545,403.4832,26.379885,403.94485,26.417395,404.0158,26.51241045,402.180051075,26.580522725,413.744,26.846255,22.06289,22.099415,22.0739375,21.952125,4.559561,5.403643,4.59041275,2.67197575,2.921539,2.859478,2.816324,2.018842,21.9676833,98.4284517,22.4587367,98.61086915,1.7759259,97.63734833,-4.92612565,-0.067588025,-1.8763326,6.760761725,1.81186135,394.486047725,25.57439475,25.125606875,22.756382275,95.4228026325,89.97220215,6.0564460735,1.8427422,0.518465325,1.22066226525,0.960646717,0.62836895975
1,20.75,23.56916665,23.28416665,24.97083335,24.416666675,23.973333325,24.885000025,22.5175,22.935,23.356249975,24.3766667,0.46866665,0.456,0.537,0.7149167,0.606,0.6436667,-0.19616665,0.6925,21.82583335,0.9077083,22.16583335,-2.4626667,22.835,23.625,23.555833325,21.9583333,0,0,0,0,0.7788333,22.435,0.3236667,0.8863333,424.1179823,427.7643603,-1.472,21.5566667,22.2183333,403.7113,26.201435,403.5571,26.25986545,403.6855,26.31079045,403.8082,26.38652045,404.2742,26.40663,404.2414,26.48538045,402.384625,26.547127725,413.84155,26.84894545,21.968125,21.98506,21.9800125,21.820675,4.4041925,5.1848325,4.5426825,2.287049,2.987909,3.0519835,3.139251,1.9255605,21.8371833,98.2007667,22.39237665,98.6802625,1.6049514,97.643775835,-4.8274599,-0.0776601,-0.750716075,4.422965225,1.732169225,394.467265075,25.56424,25.1361267,22.788785175,95.434386495,90.232271625,6.57562349125,1.77056955,0.49645005,1.21649033375,0.91464908975,0.5998763835
1,21.25,23.585,23.27,24.97333335,24.40375,23.975000025,24.875416675,22.4541667,22.922500025,23.3425,24.365833325,0.355499975,0.330625025,0.4034167,0.562500025,0.48570835,0.448,-0.199041675,0.668166675,21.782916675,0.938833325,22.0991667,-2.1138333,22.7516667,23.4566667,23.217916675,21.8825,0,0,0,0,0.8036667,22.285,0.193000025,0.78958335,422.4985376,427.091583,-1.535375,21.45875,22.200000025,403.989,26.19050045,404.0315,26.2435009,403.9658,26.29784545,404.35925,26.35327045,404.7452,26.38119045,404.8892,26.4239509,403.205125,26.454800675,414.31645,26.82805545,21.9191425,21.866605,21.88582,21.743925,3.970777,4.9649705,4.487946,2.382663,2.59967525,2.696976,2.934149,1.9956535,21.796,97.96201,22.29802415,97.93269085,1.62228335,97.65975,-4.69018575,-0.070940825,-0.35533285,3.7278965,1.29154245,394.55903935,25.487441325,25.17192295,23.068143275,95.439657045,89.9955223,7.1747076325,1.67359845,0.5026601,1.21289972575,0.956926769,0.550933104
1,21.75,23.5325,23.255,24.96666665,24.3904167,23.967083325,24.859583325,22.35333335,22.91,23.33125,24.364583325,0.23966665,0.223833325,0.2046667,0.3149167,0.2855417,0.260374975,-0.200625,0.68429165,21.63791665,0.918499975,22.07833335,-1.9678333,22.6566667,23.4666667,22.97208335,21.79666665,0,0,0,0,0.7558333,22.2916667,0.23370835,0.9958333,421.64550255,426.6205268,-1.244666675,21.431249975,22.186666675,404.17685,26.13463045,404.2126,26.19777045,404.4792,26.21672045,404.47835,26.29583045,404.9071,26.33528545,404.77435,26.38719045,403.671051075,26.4308975,414.5368,26.74598045,21.8963875,21.8879575,21.78364,21.68661,4.44036575,5.03686075,4.4895395,2.399713,2.7328695,2.79910425,2.7356225,2.0316995,21.654525,97.83496,22.21328,98.84593165,1.4897344,97.67009,-4.98328435,-0.0795937,-1.8884095,7.3514721,1.4043673,394.7888217,25.2255783,25.0779298,22.8787302,95.44555303,89.9127811,6.738087146,1.6165999,0.4781242,1.143599099,0.849973117,0.53092523
1,22.25,23.50666665,23.2375,24.96916665,24.39,23.9675,24.837083325,22.32291665,22.896249975,23.3341667,24.371249975,0.084999975,0.076999975,0.092583325,0.164,0.0927917,0.14970835,-0.193666675,0.63829165,21.5883333,1.008416675,22.04166665,-2.1386667,22.6166667,23.3983333,22.94125,21.73416665,0,0,0,0,0.7688333,22.1033333,0.1882917,0.92054165,421.412950425,426.294489375,-1.009791675,21.32333335,22.14541665,404.76125,26.03808,404.71205,26.11488045,404.66075,26.10680045,404.83245,26.23378045,405.1575,26.20871045,405.1097,26.26299545,404.12185,26.283515225,414.8501,26.56658,21.886565,21.8345075,21.7907175,21.629075,4.55572075,5.401562,4.490858,2.419365,2.873175,2.8299165,2.9115335,2.137751,21.54925,97.8308517,22.1495683,99.41697585,1.58573915,97.669364165,-4.9311154,-0.0847616,-3.450447875,6.25532585,1.630927575,395.107227925,25.1998217,25.134169225,23.077498825,95.4402090525,89.454353475,8.1787304075,1.76617565,0.49421765,1.1543760835,0.86399763625,0.55473390625
