DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
10,4.75,7.052590271,-26.356341155,0.390381769,-22.992625,-96.771605,1.799816,0.8807569,49.57220425,2.7079490205,66.37558,0.8161527,10.13889,388.1672929,5.2616742545,2.183199
10,5.25,6.4865234805,-27.60947043,0.386954014,-22.997205,-94.76245,1.873088,0.77727345,49.51860217,2.687797637,66.37568,0.82026775,10.01425,388.05258035,5.23040082,2.148299
10,5.75,6.426041315,-26.71644179,0.393511849,-22.90426,-93.49199,1.800547,0.7923781,49.848794095,2.619364168,66.38552,0.79760665,9.845052,388.6854383,5.2147350745,2.1095075
10,6.25,7.0197467005,-25.81894847,0.383437775,-21.97783,-87.42744,1.854632,0.9212453,50.07492797,2.6662602965,66.3996,0.8009871,9.53663,388.8023118,5.2084353005,2.020886
10,6.75,10.23283393,-11.56294968,0.435323463,-17.598685,-56.45178,1.855368,0.8737216,50.11546313,2.793318866,66.39619,0.79810395,9.164054,388.4282032,5.213025738,1.938968
10,7.25,14.21318731,6.4223456155,0.676760641,-10.80962125,-10.55677,2.1132305,1.344439,48.482676665,3.011978848,66.409795,0.7755457,9.0901245,388.79786335,5.22447671,1.860177
10,7.75,20.36177222,29.46382788,0.815478848,-6.3084165,33.89894,2.384861,1.554027,46.19005926,3.1241156165,66.40459,0.7591349,9.262062,388.88367235,5.218278255,1.704396
10,8.25,25.30632827,52.873008755,0.867071123,1.234854275,98.015985,2.4364955,1.815236,45.228042675,3.222983786,66.4035,0.7927303,9.171184,389.0707843,5.2325052355,1.786338
10,8.75,29.625922795,69.26459675,0.9487739625,11.529625,157.9161,2.59633,1.923631,44.202723495,3.278342684,66.42121,0.78155075,8.933878,388.9782232,5.164159925,1.881549
10,9.25,35.081810135,95.821378285,1.1599962955,24.64143175,217.3072,2.986752,2.594651,42.91101552,3.45209546,66.43373,0.78034865,8.865033,388.4741811,5.279716697,2.019836
10,9.75,39.909278145,127.3082677,1.193308461,41.10777525,274.00385,3.426295,2.887015,41.650423735,3.578404813,66.45006,0.8094679,8.616083,388.4429334,5.4199583165,2.318398
10,10.25,42.94643239,146.2735235,1.296555227,49.7139275,316.64545,3.956686,3.197903,40.72974434,3.900265628,66.4499,0.7881393,8.180988,388.1935049,5.468381747,2.910707
10,10.75,45.41129327,159.50883335,1.397506283,57.51493,368.2503,4.287181,3.191529,41.871688385,4.016727311,66.45081,0.7777911,7.532676,388.6615679,5.476581629,3.406359
10,11.25,47.125794875,172.9382809,1.436173526,64.655775,377.2528,4.542773,3.795692,40.26807215,4.230421102,66.44379,0.7643737,6.934017,387.74904925,5.4938265795,3.961434
10,11.75,49.44674274,175.5077485,1.4602446525,66.44146,376.97325,4.970561,4.315616,40.55526924,4.420716516,66.43848,0.74611645,7.044108,387.4684914,5.495954482,4.94901
10,12.25,48.44546387,174.0502337,1.501270761,66.021165,360.2171,5.1436885,4.2039815,41.13420268,4.393722725,66.42287,0.7397989,6.9390605,388.1687508,5.541736592,5.247635
10,12.75,48.02254051,167.4265204,1.4892078395,62.74902,342.7625,5.419232,4.702349,40.85570094,4.3914800855,66.40804,0.7478501,6.679115,388.0117502,5.508627185,5.906107
10,13.25,45.68263125,157.5948727,1.36551955,58.94877,320.5008,5.614128,4.670794,40.38781189,4.396867277,66.413635,0.7892792,6.572069,388.43450535,5.5085826225,6.340402
10,13.75,42.380028075,146.0835887,1.2739660275,49.489095,279.0021,5.604091,4.797844,40.443234635,4.3382878805,66.440355,0.7686357,6.393632,387.78024055,5.5133304755,6.819877
10,14.25,36.832261965,120.9525624,1.111930516,38.02509,221.62855,5.4913475,4.7283915,42.23779691,4.3319533675,66.430845,0.74502115,6.478064,388.0589924,5.570198843,7.0963725
10,14.75,32.77035629,96.29426716,1.0179942705,23.653975,165.5824,5.348046,4.631635,43.64493239,4.1970055325,66.43692,0.7484688,6.135363,388.8434323,5.694116963,7.4101615
10,15.25,27.243048045,67.124366945,0.77654154,10.8267,109.9089,5.224341,4.482361,44.5084329,3.841643691,66.44568,0.7371737,6.105257,389.3304938,5.6972706625,6.86141
10,15.75,23.828706615,43.03061131,0.759805806,-0.70518105,43.21931,4.9669735,3.998122,47.019697665,3.6607480875,66.44691,0.70434465,6.093492,389.4772447,5.602095358,6.740002
10,16.25,18.26497713,18.26623389,0.667434992,-9.8757525,4.238048,4.5681615,3.831613,46.88888543,3.465047715,66.4456,0.7079243,6.307698,389.5138151,5.572046434,6.647846
10,16.75,13.90575981,3.534711286,0.484556178,-19.43701,-29.63348,4.101777,3.124499,49.867626505,3.1327729735,66.46101,0.6657215,5.756361,389.34892025,5.5238130175,6.342992
10,17.25,10.389202475,-9.5722470295,0.3739210425,-27.50773,-74.0063,3.7894805,2.613374,51.62910042,2.982344351,66.46746,0.63131355,5.539315,388.2048173,5.577586656,5.896765
10,17.75,9.1078950235,-14.10903552,0.3976747095,-31.470695,-79.855425,3.373556,2.2321735,52.60633493,2.795365495,66.472115,0.62456085,5.650394,388.7245939,5.54795791,5.580194
10,18.25,8.908879345,-16.01193438,0.384574248,-31.715775,-79.95829,3.205505,1.978765,51.895242465,2.7498035895,66.4745,0.6141691,5.987472,388.8354338,5.5621077275,5.219936
10,18.75,7.684443091,-18.68065819,0.368011649,-31.2953075,-82.012425,2.9537505,1.7105065,50.99231728,2.822895954,66.47338,0.59835475,5.81335,388.7031904,5.519795594,4.960497
10,19.25,8.1345245675,-18.409356565,0.341141455,-30.372815,-83.7356,2.6739355,1.471537,50.3120113,2.939494035,66.47285,0.62246475,6.095642,386.7773879,5.4616220025,4.5819345
10,19.75,7.627149859,-19.41523134,0.323960624,-28.37626,-81.69843,2.613238,1.38155,51.71790656,2.821259642,66.459065,0.6135314,6.777742,388.63407485,5.4848492345,4.330307
10,20.25,8.1584955185,-19.71394961,0.3653805405,-28.566105,-82.98143,2.4727825,1.272027,51.39635207,2.794490397,66.44962,0.63191065,6.938162,388.9706545,5.549179016,4.049723
10,20.75,8.1215471305,-19.774097195,0.3424131855,-28.369005,-81.96246,2.461651,1.348517,51.22268739,2.773626766,66.44435,0.64382715,7.3187415,388.5720923,5.490810115,3.866326
10,21.25,7.948194433,-19.69536814,0.356354378,-27.3761875,-83.97271,2.490134,1.2849395,51.49779993,2.8117928695,66.43107,0.6918774,7.632456,388.4504386,5.346544038,3.756195
10,21.75,7.7207008095,-21.352164695,0.423248753,-26.517905,-84.44296,2.298557,1.225021,50.80797633,2.631429001,66.43108,0.73374525,8.24609,388.8597727,5.3686166635,3.506453
10,22.25,7.648579866,-22.27212003,0.407717835,-26.4062825,-85.091785,2.194131,1.1885435,51.2977098,2.659532016,66.424895,0.75169215,8.739106,388.1925332,5.41486606,3.383919
10,22.75,7.22063015,-23.46905161,0.460504521,-25.4077525,-88.36437,2.075003,1.156624,51.43922662,2.731114589,66.408035,0.77144425,9.1246445,387.8450598,5.301113874,3.200421
10,23.25,6.527504367,-21.62061981,0.477351717,-24.25585,-92.298065,1.9298585,1.0347115,51.961417215,2.6763505435,66.39981,0.78116415,9.431921,387.27781085,5.2558597315,3.048282
10,23.75,7.226609047,-23.40725557,0.513033197,-24.325375,-89.776195,1.84202,1.021137,51.750149505,2.6250081155,66.37618,0.8006475,9.943155,386.1578425,5.265219347,2.986622
11,0.25,7.4938008,-26.88422096,0.601138808,-23.16904,-101.3793,-2.8988095,-3.419212,53.794521555,1.878307629,66.05941,0.91999455,12.79754,385.5445599,3.7841738915,-0.5252626
11,0.75,7.6689166935,-27.330876285,0.566764691,-22.68527,-102.43245,-2.990056,-3.6006035,53.85698809,1.8651180655,66.04758,0.91767975,12.79434,385.6141106,3.8121152505,-0.56882325
11,1.25,6.958544235,-24.792336535,0.588498703,-22.720165,-101.845,-3.173544,-3.706182,55.42267599,1.797024204,66.0277,0.9404204,12.95661,385.6766607,3.847648442,-0.67586785
11,1.75,7.3845021065,-27.806139605,0.608787232,-22.8202275,-101.99465,-3.197171,-3.7153635,54.44409672,1.7694428295,66.02644,0.94537215,13.36395,385.5983111,3.8966512905,-0.78342385
11,2.25,7.618996004,-29.07621781,0.648020454,-22.9291375,-101.11805,-3.240073,-3.5439305,54.41286855,1.769987855,66.02677,0.9292782,13.0722,385.6286038,3.874456152,-0.86540215
11,2.75,7.3206141275,-26.02626849,0.723257067,-22.879985,-100.1383,-3.220197,-3.757395,53.59920934,1.781116445,65.98881,0.97230855,13.34365,385.55467505,3.734144938,-0.8397047
11,3.25,8.126604157,-30.134549715,0.640996591,-23.061455,-99.59938,-3.32589,-3.777845,55.055243435,1.906651566,65.96735,0.9517395,13.10407,385.4660095,3.712322861,-0.843838
11,3.75,7.989799144,-27.805800685,0.738573928,-22.854765,-98.59177,-3.284731,-3.738695,54.6573563,1.879332986,65.96249,0.94427505,13.21283,385.64827645,3.686839267,-0.8927615
11,4.25,8.314405683,-25.681303585,0.7455250465,-22.858385,-98.08909,-3.301783,-3.903833,52.72735462,1.922631103,65.99797,0.9543894,12.950705,385.6201624,3.621461934,-1.121895
11,4.75,9.077426199,-26.71427354,0.7414402715,-22.160405,-95.426005,-3.3691335,-3.818914,52.42046789,1.898288625,66.01325,0.9629197,12.919195,385.5715707,3.593211093,-1.2311795
11,5.25,9.392388463,-26.127884625,0.701430819,-22.04275,-97.20856,-3.522682,-3.940897,52.55759997,1.888702748,66.01194,0.9274394,13.19981,385.6553371,3.578459107,-1.233025
11,5.75,7.538505751,-24.415050675,0.601829211,-21.916195,-96.11879,-3.568802,-3.859459,53.56060318,1.92168215,66.02833,0.927134,12.96094,385.71041055,3.6749205635,-1.258963
11,6.25,6.464885225,-24.76474254,0.619388454,-21.315955,-95.41884,-3.3249665,-3.831967,54.28356043,1.976233374,66.03171,0.9378479,12.777565,385.7271408,3.673854503,-1.235863
11,6.75,8.688011529,-21.776575695,0.640348103,-20.8080125,-91.484915,-3.412707,-3.6881285,54.18711224,1.9384835155,66.06001,0.9305678,12.96119,385.7431676,3.751166772,-1.202154
11,7.25,10.76059281,-11.01255332,0.7529639555,-17.860595,-68.87759,-3.349007,-3.462429,53.36906057,2.01713124,66.08299,0.9214129,12.84951,386.0986023,3.786818375,-1.297798
11,7.75,13.02310653,-1.5798851065,0.916875052,-10.89460525,-27.181555,-3.0039985,-3.115944,52.275386135,2.068445743,66.12614,0.9514408,12.617075,385.4888275,3.807202192,-1.394385
11,8.25,18.57690472,16.03890402,1.060958231,-4.90727525,12.14493,-2.7192845,-2.89793,50.74326683,2.08645527,66.12283,0.94207675,12.564635,385.99753915,3.774799306,-1.444865
11,8.75,20.78850978,28.9578444,1.1276853375,0.86648625,59.45949,-2.414531,-2.800691,50.57431979,2.185639256,66.13241,0.9295812,11.80013,386.2911846,3.746065316,-1.315491
11,9.25,25.404619235,48.157494795,1.3781301615,6.5878055,107.3255,-2.349224,-2.801069,49.4593917,2.291223104,66.15722,0.9130029,11.96196,386.061639,3.744575542,-1.271865
11,9.75,27.95252104,65.62684538,1.3363147235,15.29399525,157.3601,-2.212449,-2.4663875,47.93123891,2.373031967,66.17643,0.9125583,11.86397,386.6298447,3.7628061635,-1.18366
11,10.25,29.21350185,78.928221155,1.369111591,23.2978715,200.44895,-1.979997,-2.149548,47.46817738,2.421850082,66.17481,0.8826931,11.28304,386.2657723,3.8194234485,-1.047103
11,10.75,34.685455925,92.53870751,1.691245915,34.09461,235.2799,-1.6214345,-1.771073,46.91486898,2.549282982,66.17529,0.8972469,11.08973,386.5322155,3.8571515815,-1.0132745
11,11.25,35.55897206,103.8266434,1.547326988,39.0819675,265.18945,-1.3799535,-1.5765955,47.088118755,2.6248291855,66.18294,0.90078585,11.026885,386.7191983,3.915635448,-0.8659269
11,11.75,36.8052354,111.04397375,1.736061887,44.02843,287.1504,-1.0868,-1.235735,46.079601805,2.7871087845,66.15582,0.8912155,10.84494,386.685275,3.9717494755,-0.8003291
11,12.25,33.03414233,117.180953,1.6122460065,46.4350375,290.7747,-0.94726015,-0.97003655,45.30115793,2.821350551,66.11932,0.90851425,11.001,386.4510373,3.907404117,-0.7009198
11,12.75,34.56212355,113.4108248,1.558327881,46.28312,279.0594,-0.8503819,-0.8765317,44.47809093,2.795820303,66.102205,0.89449245,10.96926,386.6814181,3.8951989875,-0.6329429
11,13.25,32.686479815,106.5866473,1.474247522,39.471853,250.25975,-0.7021303,-0.78376495,45.144664425,2.8173720415,66.079165,0.9129739,10.462115,386.52137325,4.0217314285,-0.5581716
11,13.75,29.39644572,88.792562075,1.493075959,32.6958375,202.2819,-0.6390336,-0.8233734,44.964405295,2.775367538,66.06219,0.8979906,10.49051,386.1399357,4.054431299,-0.47344445
11,14.25,27.29544331,78.70874339,1.32638138,24.11073,160.9131,-0.7967706,-0.8601599,45.56183103,2.717558717,66.05895,0.87824705,10.14318,386.17614385,4.0035440415,-0.3517279
11,14.75,21.71039807,61.582755035,1.0160613295,15.2746025,102.82865,-0.7939879,-0.89740455,46.523362235,2.6876621965,66.077565,0.88116275,9.737171,385.7694108,3.975013752,-0.275479
11,15.25,18.8251848,36.98456994,0.8797853895,4.185256,39.28535,-0.920486,-0.9845172,48.13061243,2.549256984,66.10485,0.848714,9.799221,386.06597045,3.959209405,-0.2350204
11,15.75,13.634329705,13.13967933,0.7103313605,-3.981784,-5.445739,-1.275811,-1.371889,48.63698523,2.435303713,66.10266,0.8493797,9.99042,385.6597941,3.843757902,-0.1862753
11,16.25,11.43101046,-4.687345457,0.528627442,-12.66740625,-51.271025,-1.595067,-2.0101605,50.455976515,2.2123555375,66.098035,0.80213165,10.04603,385.651294,3.88068992,-0.1507346
11,16.75,8.7163335945,-18.19595823,0.5779483785,-19.1845575,-88.604215,-1.896942,-2.2156095,51.948881015,2.1309792815,66.129315,0.8396359,10.34704,385.9750652,3.8757664045,-0.1222438
11,17.25,7.354067158,-19.68318638,0.453940979,-22.78379,-96.922425,-2.0555125,-2.4012375,52.72683601,2.0201034305,66.13439,0.82180785,10.485765,385.4307093,3.79769744,-0.1083772
11,17.75,7.636501481,-24.15658487,0.345902251,-22.6508275,-97.34836,-2.017416,-2.6205445,52.386858025,2.0378000085,66.152875,0.8139089,10.44099,385.3429653,3.765446531,-0.1044318
11,18.25,7.460040908,-23.68174053,0.357837806,-23.37619,-95.42662,-2.088099,-2.699137,51.94129927,2.041599519,66.13409,0.8267002,11.14394,385.6508135,3.666064385,-0.1431187
11,18.75,8.226073423,-23.76718842,0.38591153,-23.897285,-97.22036,-2.2678565,-2.729976,52.41071491,2.058970766,66.16044,0.8372293,11.03556,385.3734036,3.703551787,-0.1597876
11,19.25,7.119251778,-25.415760075,0.524515563,-24.7134275,-94.84455,-2.344858,-2.923119,52.283965745,1.932821038,66.138225,0.8593448,11.421115,385.48890775,3.771402547,-0.1702011
11,19.75,9.278521069,-25.262499505,0.4385009415,-24.6217525,-93.931995,-2.358378,-3.05972,52.942746085,1.866590594,66.119755,0.8711538,11.03549,385.3921254,3.702972464,-0.1848064
11,20.25,7.534167064,-25.50687587,0.335646306,-25.246215,-96.225845,-2.4053585,-3.135035,53.01963766,1.82489394,66.103185,0.8746837,11.35347,385.6248206,3.6479773965,-0.2049941
11,20.75,6.949664853,-26.499576975,0.449035385,-25.004735,-96.405905,-2.535839,-3.2643875,54.27513717,1.846206778,66.111095,0.8788676,11.62127,385.6220617,3.708780256,-0.2211708
11,21.25,7.636247801,-24.06751047,0.498457523,-24.6059825,-98.66904,-2.579881,-3.0048985,53.58280023,1.898971417,66.097645,0.8867831,11.95937,385.5930163,3.673002344,-0.2235957
11,21.75,6.483295917,-24.646747805,0.499485317,-24.369115,-99.83124,-2.716538,-3.3268765,54.14140625,1.88230546,66.061985,0.8874416,12.31696,385.30049805,3.6735703465,-0.2338704
11,22.25,7.402486634,-25.10220031,0.50953859,-24.166795,-98.33712,-2.909471,-3.3778725,54.527866855,1.822911282,66.0661,0.9008962,12.08634,385.22717555,3.655078284,-0.2340914
11,22.75,7.301588635,-25.07553228,0.620473526,-23.9393575,-101.7466,-2.851663,-3.490281,54.37529109,1.84808566,66.080935,0.9089348,12.36406,385.1817219,3.695686565,-0.3172859
11,23.25,8.051518041,-27.62331506,0.710931864,-23.42888,-102.3638,-2.9368825,-3.4417095,54.18223237,1.8376698375,66.06455,0.9010123,12.639435,385.21894605,3.669854584,-0.44095315
11,23.75,6.645132532,-27.22138608,0.6222999475,-23.7507275,-101.31385,-2.810259,-3.467907,53.8586605,1.86242676,66.07276,0.91609985,12.61649,385.2912408,3.618971774,-0.5880066
12,0.25,6.007752094,-21.41270838,0.5745896545,-19.089135,-67.0826,-8.453855,-9.138913,70.51757844,0.532597168,65.623905,0.9005145,12.6149,396.3197127,2.7309789475,-5.628799
12,0.75,5.900935635,-18.77824419,0.53646573,-19.1746425,-67.944075,-8.536567,-9.030675,70.950187385,0.531934718,65.62857,0.9194697,12.85131,396.03887505,2.730188206,-5.6241465
12,1.25,6.582275949,-21.47537637,0.5139802285,-19.1399625,-68.139875,-8.593476,-9.152175,70.26523398,0.529121278,65.62566,0.9130132,13.14575,396.0156048,2.7705685415,-5.665835
12,1.75,6.290175273,-19.88807217,0.492464868,-18.915545,-67.394505,-8.494229,-9.144162,70.52360437,0.546009779,65.60873,0.9158401,13.30641,396.0055575,2.794693993,-5.7211675
12,2.25,6.528771155,-22.48605825,0.422319841,-18.6036775,-68.569965,-8.536253,-9.141919,70.190310005,0.536998959,65.60882,0.9189532,12.98734,396.0648597,2.798663454,-5.767726
12,2.75,5.919110286,-19.32598255,0.3643530425,-18.4656075,-68.79717,-8.527034,-9.132624,70.857708745,0.501814561,65.61961,0.9066494,13.12276,395.8043726,2.749873924,-5.799653
12,3.25,7.301118681,-20.402847305,0.4927504925,-18.2677225,-67.256005,-8.614826,-9.223467,70.67292107,0.495526513,65.614815,0.9191335,13.225555,395.9539877,2.728582978,-5.7918815
12,3.75,6.820577948,-23.062338745,0.500492843,-18.24706,-67.117155,-8.5763185,-9.210602,70.35699227,0.503255022,65.598375,0.92515695,13.122145,395.6689236,2.691176861,-5.8596955
12,4.25,6.7459884395,-22.352198,0.5459586835,-17.9585675,-68.41534,-8.451792,-9.312486,70.37698962,0.52039248,65.60138,0.9399204,13.09996,396.2070303,2.687395721,-5.949283
12,4.75,6.566386573,-21.900041175,0.444111086,-17.61852,-68.21423,-8.555799,-9.285076,70.22108721,0.553358776,65.58976,0.9252214,13.38097,396.2269084,2.64631401,-6.0535135
12,5.25,6.573622249,-20.22946266,0.520425851,-17.70022,-64.97294,-8.700137,-9.4816885,70.4920976,0.584049359,65.60526,0.942927,13.08961,395.6510387,2.716686723,-6.154831
12,5.75,5.359632591,-20.891644115,0.6855042745,-16.92968,-64.865465,-8.718694,-9.443975,69.95355214,0.572022811,65.635555,0.9249659,12.97857,395.7439023,2.687660443,-6.2425025
12,6.25,5.640079394,-21.10568536,0.4574359685,-17.353795,-60.44776,-8.573376,-9.4149005,70.43071038,0.5829570505,65.646175,0.92309645,12.76472,395.7372582,2.708204067,-6.3237235
12,6.75,6.25465926,-19.83940479,0.425921188,-17.108805,-65.62302,-8.580821,-9.2818005,70.02535372,0.559386705,65.64445,0.9095009,12.74498,395.8860133,2.726704724,-6.3595
12,7.25,7.489196615,-21.39187183,0.43599985,-16.5107575,-63.86303,-8.6602205,-9.24108,70.26854419,0.555946935,65.65111,0.929745,12.59237,396.06648065,2.699543921,-6.394325
12,7.75,8.8626029055,-16.06133628,0.4412053365,-13.507653,-56.16344,-8.551541,-9.0271665,68.49129426,0.5827301785,65.65157,0.9199126,12.47858,396.1912425,2.741316007,-6.46182
12,8.25,9.99587019,-8.810125435,0.609122268,-9.4795355,-24.459935,-8.297972,-8.909923,67.74124814,0.642651814,65.66552,0.9150887,12.35339,396.5552634,2.7479521835,-6.568186
12,8.75,13.00998922,-2.170308223,0.8649125485,-5.22425625,1.9714045,-8.347365,-8.7896,68.125371745,0.58899003,65.695195,0.90994835,12.157155,396.3609532,2.811860152,-6.547416
12,9.25,15.39738688,5.594263478,1.000806144,-2.58308375,30.79104,-8.2539005,-8.441977,67.09657817,0.657295578,65.70326,0.9062991,11.970595,396.3197909,2.808124125,-6.4025825
12,9.75,16.863369065,13.571545,0.965156022,-0.803354025,59.61182,-8.0855545,-8.405251,65.837274,0.708073402,65.7242,0.9072905,11.986965,396.5643109,2.8181443635,-6.239884
12,10.25,18.4313908,23.68874441,1.1847275085,3.9769025,92.30298,-7.870515,-8.239318,65.314083785,0.756057929,65.72844,0.9378992,12.06656,396.7461727,2.840926626,-6.034421
12,10.75,20.77404024,33.42909107,1.2940216535,8.74421875,118.2906,-7.707934,-8.149426,65.75513372,0.788256186,65.71975,0.9188029,12.01014,396.3862071,2.867513505,-5.87497
12,11.25,23.072885775,40.99091152,1.453119335,11.1728305,145.1704,-7.581042,-7.990878,64.93195618,0.7991595785,65.711055,0.90803,11.956815,396.7260502,2.894489877,-5.563855
12,11.75,24.54130751,48.02811538,1.4995562125,11.45290975,161.81385,-7.464898,-7.935861,65.91653455,0.811191412,65.677485,0.9178787,12.017285,396.8372955,2.90770247,-5.2915375
12,12.25,26.2938872,52.51011393,1.562037366,11.3467327,163.9884,-7.354132,-7.742005,66.043340465,0.828291665,65.66405,0.93129,12.06659,396.7309654,2.964569099,-4.99175
12,12.75,25.710608845,46.66717004,1.471753697,10.84823225,158.4666,-7.260036,-7.743,67.00033148,0.789941626,65.65459,0.91795395,11.5888,396.6524068,2.993633348,-4.889338
12,13.25,22.261814745,41.69576298,1.4541023905,8.959658,149.9526,-7.2261305,-7.5777135,66.6493645,0.7525335535,65.64447,0.9281437,11.55272,396.62840005,3.001572011,-4.750604
12,13.75,21.35346187,36.01651576,1.328667873,5.771663,121.6905,-7.168181,-7.73756,67.28385842,0.723663445,65.6375,0.9304183,11.671125,397.084441,3.017195697,-4.690988
12,14.25,16.69691503,27.84562137,1.195725388,1.457556085,87.74354,-7.168785,-7.689644,66.604680955,0.755820821,65.62564,0.9095346,11.26632,396.9051977,3.0071131655,-4.6673315
12,14.75,16.73118388,19.67255669,1.076743247,-1.718819,51.89187,-7.328954,-7.645283,66.628694515,0.721549065,65.622105,0.9157862,11.25559,397.0489117,3.0115984075,-4.5986005
12,15.25,13.11920975,5.499827504,0.9135037015,-4.546956,12.07701,-7.588799,-7.847044,66.11700399,0.7140596365,65.63899,0.900951,11.15054,396.8188019,3.015380303,-4.5786385
12,15.75,10.11007907,0.0738142315,0.6126457145,-10.1690705,-17.9156,-7.728227,-8.045594,67.214595825,0.693922839,65.65107,0.8942546,11.07681,396.77022225,3.012827894,-4.57662
12,16.25,8.4511550865,-10.02363319,0.468268887,-18.045955,-52.05869,-8.018126,-8.445368,68.597169435,0.6345593085,65.658925,0.8893272,11.07111,396.5912564,2.926093654,-4.575661
12,16.75,6.313776196,-14.05303317,0.42759405,-20.433375,-58.55458,-8.184865,-8.708444,69.274115555,0.613617158,65.66248,0.8932859,11.05531,396.0957323,2.927111348,-4.62509
12,17.25,5.489942077,-14.14754683,0.366539817,-21.902285,-59.51315,-8.269432,-8.929393,68.97829039,0.55862486,65.66796,0.8757234,11.00675,396.1296988,2.894858621,-4.688398
12,17.75,6.7516166265,-13.852054395,0.417249708,-22.01022,-60.6841,-8.335243,-9.0247945,70.258850435,0.548554992,65.67393,0.8600752,10.99678,396.5663684,2.849613,-4.709927
12,18.25,7.368887738,-17.07820644,0.523525063,-21.7585075,-61.759335,-8.37746,-9.268715,69.54893373,0.57061347,65.66796,0.8678167,11.13579,396.7485049,2.860675773,-4.857418
12,18.75,5.2837935575,-16.87856297,0.539882752,-21.162305,-59.91486,-8.602905,-9.455118,70.9446461,0.554199152,65.692915,0.88913185,11.18505,396.70290355,2.816296067,-5.03908
12,19.25,6.616218674,-16.18520673,0.439045817,-20.72265,-63.55016,-8.623238,-9.397268,70.99024812,0.57609802,65.70108,0.8639701,10.88258,396.52108545,2.8007397165,-5.16343
12,19.75,6.129634501,-18.59091537,0.411406833,-20.24119,-62.56743,-8.686939,-9.419797,70.63878251,0.536543461,65.69261,0.88418145,11.23096,396.6572083,2.790002139,-5.3156875
12,20.25,5.712202859,-16.53740964,0.420830148,-19.836895,-62.13396,-8.731382,-9.50015,70.560298955,0.521194802,65.68122,0.8841107,11.94144,396.63918095,2.769523749,-5.3247155
12,20.75,7.521576298,-17.22845606,0.408785163,-19.923145,-62.14596,-8.559527,-9.468315,69.973151575,0.5544962125,65.67205,0.87148875,11.86121,396.482707,2.7917445395,-5.3510505
12,21.25,6.658928266,-18.701352235,0.489911159,-19.38022,-64.9523,-8.7220635,-9.4457925,68.46259242,0.566225443,65.65958,0.8770559,11.883675,396.3441776,2.842615972,-5.4305105
12,21.75,6.009852903,-18.560392195,0.344079969,-19.60196,-65.53164,-8.768637,-9.4208765,68.80947614,0.554000547,65.661225,0.8757902,11.98301,396.261305,2.825010879,-5.5510415
12,22.25,5.795037547,-20.59022944,0.392216257,-19.78143,-66.9764,-8.651244,-9.229047,69.1287092,0.5554368235,65.65951,0.8803255,11.96252,396.3555301,2.8235478115,-5.5937355
12,22.75,6.5244096895,-20.67727526,0.5251886645,-19.828225,-67.23763,-8.61159,-9.2063685,70.22330624,0.570863393,65.65033,0.8788826,12.25342,396.53026495,2.7586843715,-5.642071
12,23.25,5.985455197,-19.44668541,0.442517958,-19.74292,-66.73727,-8.6247225,-9.258461,69.46419878,0.5230004655,65.64141,0.8937992,11.85061,396.3805095,2.7338944665,-5.6888155
12,23.75,5.355007092,-20.35279706,0.5349380995,-19.64724,-67.58289,-8.619605,-9.1995235,70.19913549,0.539011228,65.6199,0.89618975,12.27103,396.35362915,2.7042901715,-5.7369305
