DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
2,6.75,423.21358615,0.917258,2045.67,-0.807,-6.852461657,8.397765,10.2603,337.703716666667,363.026236666667,-33.0926533333334,102.23817795,92.3441546666666,71.95215,90.7876658333333,10.18390915,12.564,10.0562621333333,-0.0404,12.564,0.175947,1.766855,3.31488,0.53236885724781,0.46610854573167,0.223377583856114,1.63070220166667,0,2.76074075,0,12.9716948333334,12.2715001666666,0,0.76326,0.0114,-0.322556545,-0.111319
2,7.25,422.8355,0.618687,2041.385,-0.06575,-4.7304723235,8.3239333035,11.8355,336.67272,363.999316666667,-18.5402047333334,102.2609324,92.1542085,70.9978,90.8989316666666,10.174525,12.6095,10.0509596333333,-0.03995,12.6095,0.1798127995,1.655206086,3.5384,0.539910639037244,0.466380672381753,0.230106592456809,11.8628439833333,12.52699269,14.8983025833334,0,12.8799063333334,12.259866,6.45,0.610895,0.02295,0.06315,-0.02665
2,7.75,423.8554467,0.376373,2043.305,1.505,-1.20273,8.71865,20.80995,336.878833333333,366.469503333333,14.8166323333334,102.26,91.8324653333333,72.07875044,89.8150038333333,10.3315035,12.8655,10.1920098666667,-0.04925,12.8655,0.2021545,1.817665,3.70790456,0.612481308385133,0.510638719282948,0.243822650417807,32.837152,70.6375306666667,63.5924921666667,7.33317933333333,12.7635698333333,12.2398296666667,64.075,0.287922,-0.011,1.029665,0.7379655
2,8.25,418.83983565,-0.137422,2040.71,2.51,6.15336,8.73298,35.06382143,336.849303333333,368.893603333333,69.7888284000001,102.306,88.5851256666667,70.6015,88.0229495,10.7057498333333,13.401,10.6780388333333,-0.0615,13.401,0.224133319,2.10276,4.085690325,0.676249953789278,0.596083886713942,0.278028775489157,49.535804,145.653003333333,152.5638155,15.4227345,12.7546853333333,12.216198,185.95,-0.327748561,-0.07495,1.62251,0.937488
2,8.75,416.9094893,-0.588325776,2033.22,2.83,15.01329522,8.9139894935,45.0808129,337.720756666666,372.019005,148.097479333334,102.344,84.640365,69.0341,84.3155033333333,11.5198303333333,14.368,11.5752413333333,-0.0749,14.368,0.250927,2.24588,4.43298,0.800926962962292,0.687887345428014,0.301330383466387,79.450637,234.569921666667,223.97714,21.4496696833334,12.7493873333333,12.0902808333333,322.725,-0.918704,-0.0944,1.5078459555,0.5465925
2,9.25,415.889,-0.831542,2029.84,2.81,23.14888188,9.14511,55.7214,336.797833333333,375.59418,217.958532383333,102.372,81.8614546666667,67.0516,81.9094243333333,12.6469863333333,14.83,12.6676683333333,-0.092,14.83,0.270369,2.61849,4.99011,0.853981849924224,0.758708112517587,0.340439421924077,108.684671666667,312.760795,258.729565,26.503867,12.7268933333333,12.1002105,448.85,-1.149325,-0.0738,1.63084,0.586738304
2,9.75,413.393,-1.529355,2024.24,4.06,28.6425,9.194475,62.8316,339.164075,379.961218333333,305.886946333333,102.3965,76.7708063333333,64.744,78.4308146666667,13.293844,15.604,13.4565443333333,-0.108977814,15.604,0.294482996,2.86991,5.57371,0.905713212867181,0.832238455828827,0.353324763112523,111.410154166667,400.768996666666,368.747881666667,30.959265,12.7233286666667,12.1094141666667,588.05,-1.567335,-0.0463,1.55519,0.205837
2,10.25,413.5885,-1.697615,2019.79,5.055,36.1087,9.24085,69.55895,341.556363333333,383.4998,379.181664666667,102.400204,74.4724841666666,63.11705,75.1674946666666,13.4107433333334,15.733,13.7943945,-0.116268,15.733,0.307056,2.9791,6.19415,0.944958200133741,0.889651055189618,0.380477331782066,117.046895,475.176673333333,494.939546666667,35.8643201,12.7000805,12.077437,730.15,-1.822815,-0.03485,1.40021,0.147335935
2,10.75,413.7647041,-1.84978,2016.48,5.65,41.65915,9.39327,69.76334749,343.32862,385.350773333333,430.022782666666,102.376,71.5015993333333,61.6728,71.8419233333333,13.9819025,16.11297,14.2620888333333,-0.127981,16.11297,0.320299,3.13923,6.38067,0.966648850390602,0.933372770588628,0.386294152113859,128.51409,544.224873333333,592.453261666667,38.2021793333333,12.7076975,12.0969491666667,853.825,-2.39814,-0.0241,1.337505,0.174223
2,11.25,413.159,-1.912675,2014.595,8.49,48.3239749,9.4381968095,83.2579,343.835693333333,388.8018,480.220452666667,102.375,69.2632633333334,59.8143,68.5645751666667,14.1816313333333,16.602,14.8280848333333,-0.129556307,16.602,0.3243843265,3.2323930785,6.80119,1.05090851230694,0.960855522579813,0.391089387732271,150.639661666666,591.48108,651.312528333333,40.2749103333333,12.7205775,12.1183245,932.6,-2.197685,-0.028,1.16583,0.349461
2,11.75,414.8245,-2.1438,2008.47,6.26,52.1639,9.4783420485,86.5065,344.81259,391.229473333333,476.206735333333,102.395,68.8384913333334,58.7934,68.0491835,14.4720758333333,16.6015000000001,15.1902978333333,-0.132762,16.6015000000001,0.3281205,3.244025,7.03159,1.0897519312667,0.996265426114022,0.40150249587052,152.507658333333,588.316793333334,562.346241666667,39.9180073333333,12.801797,12.1387663333334,999.3,-2.2486,-0.011,0.7982745,0.125656
2,12.25,409.371,-2.40372,2011.05,7.93,53.5046,9.55566,89.7948,346.752998333333,393.235515,481.417867,102.3663317,67.1818836666667,58.1073,67.2760033333333,14.8526496666667,17.025,15.5852766666667,-0.128813,17.025,0.321777,3.155968436,7.26821,1.0658095514678,0.99394430578378,0.40897677195655,141.293385,586.7939,599.7776,39.9394096666667,12.8776696666667,12.1295746666667,986,-2.47766,-0.0192,0.748675,0.147772742
2,12.75,410.1665,-2.5002,2011.275,6.905,49.4248,9.56627,92.882071,346.93751,395.178551666667,454.647017166667,102.3196854,66.3803346666667,58.4449,65.7739873333333,14.9149323333333,17.28,15.4662226666667,-0.132984,17.28,0.330834,3.32216,7.42706,1.06536848085533,0.982985640281688,0.419382879955775,170.257913333334,569.005825,640.51553,39.9760983333334,12.9606776666667,12.1753976666667,953.325,-2.63066,-0.0167,0.6344315,0.2779685615
2,13.25,410.4625,-2.67518,2008.59,8.03,56.3085,9.5049158435,93.20628595,346.566055,396.540053333334,444.368795333334,102.28,68.462508,59.091001485,65.547936,15.160957,17.386,15.6843163333333,-0.155762,17.386,0.359212,3.3684,7.4021611735,1.09604288237277,0.97777741076382,0.441151901276646,197.148455,573.494595,564.197188333334,39.9420333333333,13.0224496666667,12.2000596666667,960.9,-2.760862475,-0.0163,0.451413,0.301713
2,13.75,411.0853578,-2.64112,2009.34,11,56.3383579,9.209810195,95.2029,347.599526666667,397.842016666667,421.530747,102.228,67.5260653333333,58.917996615,65.548546,15.4347976666667,17.7,15.9000143333333,-0.168048,17.7,0.368461096,3.518464414,7.45964,1.10300045330906,0.999923497073651,0.4414578122539,188.613253333333,537.564476666667,605.483443333334,38.692533,13.1510313333333,12.246346,928.425,-2.66031,-0.0174,0.577812,0.208707
2,14.25,413.956,-2.51421,2004.505,11.2,53.0959,9.26827,93.7376,349.40004,398.197023333333,357.174029333333,102.2169856,67.546185,58.8303,64.5737496666666,15.909648,17.672,16.3691506666667,-0.161461,17.672,0.364318,3.38799,7.61675,1.05949044356238,0.979541216080263,0.457601354893099,179.058581166666,472.186213333333,513.072301666667,34.83286,13.3099823333333,12.3732633333333,855.875,-2.56234,-0.0204,0.3113758355,0.1706385
2,14.75,411.9115,-2.44204,2007.81,12,49.71885775,9.7114073235,88.741392025,350.18901,398.029556666667,316.180744666667,102.1805,66.576838,59.4015943,63.4253963333333,16.1624206666667,17.8575,16.8649073333333,-0.160618769,17.8575,0.3635285,3.43504,7.808385486,1.07693854543662,0.968222813467349,0.455439818142539,149.7881295,435.276763333333,498.45307,32.8950563333333,13.4135683333333,12.463496,745.95,-2.509505,-0.008125,0.2257945,0.0809
2,15.25,411.037,-2.43055,2006.275,11,45.475330545,9.677499331,85.9906,348.54162,398.07656,283.784265666667,102.186946,67.650639,58.4689,64.9716733333333,16.087724,17.836,16.757927,-0.1697125,17.836,0.370165,3.52302,7.6013,1.05709507604503,0.915810558547719,0.462009873991785,131.838816,401.576478333333,401.833486666667,31.0373353333334,13.53669,12.5205033333333,695.45,-2.454505734,0.00335,0.2429955,-0.07735
2,15.75,410.735,-1.812438463,2006.215,7.55,38.6797,9.665432127,75.3616,347.392495,396.267286666667,214.341817833333,102.18327015,68.463123,58.01,65.8133993333333,15.8691816666667,17.611,16.2466846666667,-0.152993,17.611,0.3543395,3.200932016,7.39529,1.04180958276096,0.895607391784719,0.434557408562458,124.150021666667,304.349796666667,334.16224,26.2936923833334,13.5874103333333,12.5437593333333,568.75,-2.05079,-0.00393,-0.251655796,-0.0639
2,16.25,413.321,-1.33676,2008.72,4.85,24.373663,9.87416,63.959,345.703686666667,393.22938,136.620383266667,102.176,69.3720911666666,59.1684,67.0541653333333,15.5580816666667,17.273,16.1834986666667,-0.140117,17.273,0.339888,3.15224,7.31855,0.984881211111269,0.828653727439876,0.413583123446787,102.754034166667,228.9946,241.927016666666,20.6531206666667,13.7388996666667,12.4788623333333,430.8,-1.397955,0.0036,-0.228161,-0.1533035
2,16.75,413.506,-0.8220315,2007.74,3.41,13.683,10.0687,53.2294,343.371733333334,390.18807,62.2710951666666,102.151,71.3001058333333,61.9003,69.3913688333334,15.2095316666667,16.912,15.9807988333333,-0.122185,16.912,0.313981,2.84274,6.76078,0.908488304822907,0.794325500031316,0.390075633691724,73.3360551666667,142.921723333333,138.3668335,12.5759554333333,13.7882725,12.5429038333333,299.925,-0.8821589835,0.00765,-0.460897986,-0.2179
2,17.25,412.051,-0.1444086175,2009.67,1.205,2.3248111725,10.1043,37.93945,342.286908333333,386.911715,8.26810755000002,102.1511829,75.7651786666667,63.2644,72.8173613333333,15.0906213333333,16.472,15.415819,-0.0864,16.472,0.2626535,2.48056,6.406905,0.778393455368658,0.686837373112748,0.333911428078069,45.0593501666667,68.472495,72.832852,6.11931373333334,13.7979426666667,12.5914216666667,164.925,-0.163075,0.0066,-0.853429,0.0433
2,17.75,411.931,0.319795,2008.335,-0.255,-6.453838059,9.441853319,24.3225,341.939026666667,382.71894,-30.6001609833334,102.164,80.311616,65.38172741,76.632597,14.4450183333333,15.748,14.605375,-0.0624,15.748,0.225243856,2.11339,5.9868197625,0.682169333816758,0.576646338755394,0.275317997958724,16.96158285,12.6567387166667,19.3669169833333,0,13.7591066666667,12.6380933333333,57.825,0.505668,0.006825,-1.6178093155,-0.126815
2,18.25,411.175,0.5083410735,2009.86,-0.897,-6.95156,9.6424,13.8217,339.808611666667,377.365873333333,-53.3253433333333,102.162,82.9367333333333,68.23275,80.3871836666667,13.6693126666667,14.963,13.6481606666667,-0.0459,14.963,0.19277,1.757461394,5.169246437,0.565364484204659,0.484406853791315,0.225831795812724,3.07803143333333,0,4.21237975,0,13.829293,12.693306,6.525,0.793566653,0.0395,-1.507595,-0.28865
2,18.75,416.002,0.6948905,2008.54,-0.349,-6.05297,9.9043,12.48175,339.356038333333,375.106676666666,-53.0052466666667,102.146,85.236426,69.2323,83.7285213333333,13.2844846666667,14.672,13.0660956666667,-0.0393,14.672,0.177984,1.66553,4.789326934,0.531060260234185,0.460545328930823,0.214476105895272,1.46145440833333,0,2.58692781666667,0,13.8401586666667,12.7229096666667,0,0.779189805,0.0594,-0.855895,-0.326844011
2,19.25,411.7785,0.7858144765,2009.42,-0.561,-6.00459,9.85825,12.10105,340.373663333334,373.861381666666,-51.3773866666667,102.165,86.7253366666667,71.473,85.1423256666667,12.8832696666667,14.583,12.676068,-0.0361,14.583,0.17137,1.60396,4.512255,0.49410424001419,0.460608293455513,0.215870331449229,1.37665749833334,0,2.43961633333334,0,13.7823756666667,12.737346,0,1.06648,0.02725,-0.753318,-0.108788
2,19.75,412.6845,0.704223,2010.445,-0.238,-4.839535,9.81741,9.251245,338.949493333333,373.282456666666,-49.5510716666666,102.1715,87.5933776666667,72.72273114,86.704177,12.720758,14.3895,12.4850053333333,-0.0374,14.3895,0.173083,1.601825,4.15296,0.503811830645035,0.46215213380265,0.216546352629467,1.20959353166667,0,2.27825601666667,0,13.7531303333333,12.741275,0,0.8374010215,0.02745,-0.556254639,-0.135021
2,20.25,412.673,0.9698965,2014.065,-0.3965,-5.24851,9.84853,10.96921589,339.712133333333,373.603218333334,-44.9505233333334,102.201,88.4083873333333,72.67699182,87.2413633333333,12.5325693333333,14.209,12.3514346666667,-0.0334,14.209,0.161923,1.4903,4.131308339,0.530964217250089,0.448313506376955,0.197484176581315,1.09141241666666,0,1.9836341,0,13.784936,12.7348326666667,0,0.850004,0.0159,-0.246534,-0.0796
2,20.75,416.6687162,0.9421625,2014.55,-0.03635,-4.79109,9.48479,10.4532,339.967526666667,373.1659,-47.7358033333335,102.2067466,88.7871945,71.9967,87.4640738333333,12.4106368333333,14.323,12.262524,-0.0374,14.323,0.172444,1.53054,4.05595,0.504386756368563,0.430232495285979,0.21,1.198177545,0,2.2822773,0,13.8004888333334,12.6986078333333,0,0.755364,0.03605,-0.260369,-0.0827
2,21.25,415.973,0.809807,2012.86,-0.179,-5.05937,9.53492,10.1845,337.940676666667,370.65843,-49.3899499999999,102.211,89.6768665,72.3712,88.1775528333334,12.2447581666666,14.233,12.026309,-0.0396,14.233,0.178161,1.59044,3.99845,0.505211836757612,0.466259584351893,0.221585198061603,1.33641263666666,0,2.4242012,0,13.7817038333333,12.705567,0,0.528261,0.027,-0.364147,-0.231125461
2,21.75,417.193,0.7958665,2011.95,-0.481,-5.03249,9.12168,10.9773,336.774703333333,369.875513333333,-49.4073499999999,102.203,89.9049101666667,72.335,88.8410236666666,12.1530956666667,13.967,11.960117,-0.0403,13.967,0.181821,1.64476,3.970075,0.539109450853906,0.45991738388541,0.211660104885167,1.21899555666667,0,2.32814546666666,0,13.7711515,12.7058875,0,0.801103,0.0372,-0.408029858,-0.111375
2,22.25,417.672,0.889148,2011.97,-0.613,-4.67735,8.97106,12.21365,335.223103333333,369.672103333333,-49.4794666666668,102.2065,91.3146178333334,71.8046,89.36202,11.9286503333333,13.887,11.7815141666666,-0.03505,13.887,0.16984655,1.59877,3.86726,0.518898158386843,0.459093572731895,0.199229462905563,1.14165535333334,0,2.10299585333334,0,13.7216416666667,12.6888456666667,0,0.8326163335,0.0082,-0.318791,-0.213477
2,22.75,418.361,0.999963393,2012.645,-0.4475,-5.58684,8.82976,9.1772,338.11686,369.34824,-47.3908266666667,102.196,91.3058953333333,72.5576179,89.5167671666667,11.8297631666667,13.738,11.7591616666666,-0.044,13.738,0.187843,1.75003,3.82466,0.543484102803385,0.472711328402441,0.220907220343745,1.18021626666666,0,2.12846748333333,0,13.6563258333334,12.6594566666667,0,0.85724684,-0.003295,-0.1406455,-0.164818
2,23.25,420.1835,0.9708895,2012.775,-0.513,-5.2908811045,8.7914166505,10.12731,338.369513333333,368.61407,-44.3285533333333,102.1785,91.6256518333333,72.6331,90.019894,11.7358891666667,13.3748778,11.7857501666666,-0.04205,13.3748778,0.1838965,1.7904484295,3.80358,0.538430861111324,0.490621506602598,0.219543920868922,1.11551597166666,0,2.04739008333333,0,13.5812218333334,12.6198266666667,0,0.932341,0.007265,-0.181584,-0.306834
2,23.75,419.51017675,1.1498909315,2015.44,-0.0394,-6.815475,8.88522,8.89636,337.771266666667,367.480893333333,-44.19721,102.161,92.9378076666667,72.48125,90.8886113333333,11.7867323333333,13.2145024,11.618449,-0.0489,13.2145024,0.199964,1.95194907,3.950835,0.601138919052826,0.506592538436957,0.25377155080899,1.19568906333333,0,2.2079388,0,13.5475596666667,12.6478416666667,0,1.190941863,0.00327,-0.236993,-0.2644705
3,0.25,426.0645,1.37306,1996.05,-0.643,-5.69371,11.58035,19.0004,336.75846,385.363593333333,-54.6612966666667,102.023,87.5341906666666,70.1165,87.0093476666667,14.7051346666667,15.996,14.4113696666667,-0.0437,15.996,0.186877,1.86359,4.77404,0.573893718383465,0.500408832855696,0.246170672501823,1.16373098166667,0,2.15602766666666,0,16.762131,15.9854723333333,0,1.30167,0.00814,-0.30044,-0.0915
3,0.75,426.932,1.19748,1999.765,-2.055,-5.03072,11.7913,19.4871,337.441533333333,383.560193333333,-55.7708533333333,101.988,87.6625263333333,71.27435,87.0174356666667,14.5259236666667,16.075,14.1454966666667,-0.0442,16.075,0.187618,1.91088,4.4539,0.574538075326605,0.482259266370279,0.23473389188611,1.16064458166667,0,2.07289865,0,16.7488803333333,15.949792,0,1.31154,0.0103,-0.33886,-0.145603
3,1.25,426.9295,1.43058,2006.86,-1.32,-5.21,11.6026,19.8382,334.67488,382.917155,-56.4032133333333,102.024,87.9236361666667,70.52555,87.9868651666667,14.366585,16.069,14.0490151666667,-0.0398,16.069,0.178387,1.85347,4.457185,0.525646268891923,0.491385795480496,0.225388553391693,1.13128696833334,0,2.03881653333333,0,16.6167901666667,15.9467098333334,0,1.191335,0.01825,-0.31407,-0.10658
3,1.75,428.099,1.46881,2007.34,-1.46,-6.717815,11.3694,18.1694,336.146745,382.953006666667,-53.1797249999999,101.9855,88.4454245,70.3598,88.1868628333334,14.2137576666667,15.999,14.0489958333333,-0.04005,15.999,0.180021,1.79526,4.346585,0.554937295421661,0.459147124351549,0.218721312698562,1.17734395666667,0,2.18422126666667,0,16.6000116666667,15.9019138333333,0,1.2982,0.0245,-0.343445,-0.012
3,2.25,427.92,1.59429,2007.37,-2.36,-7.29838,11.0413,18.0228,335.891351666667,381.350646666666,-52.988625,101.99,89.6528593333333,71.37615,88.3883983333333,14.0499103333334,15.5745,13.6660496666667,-0.04235,15.5745,0.18526,1.837255,4.357515,0.616118765904906,0.494356965186,0.238012581531609,1.15611001833333,0,2.04748865,0,16.608586,15.8463066666667,0,1.3414,0.009905,-0.439996,-0.0936
3,2.75,428.958,1.67558,2005.145,-2.725,-9.4055,10.7648,18.5625,334.340496666666,379.69187,-54.608365,101.982,88.4810091666667,70.9788,88.9417416666666,13.7214368333333,15.419,13.5577921666667,-0.0422,15.419,0.186536,1.76794,4.440155,0.554017147749057,0.535757407788264,0.233023603954621,1.186199865,0,2.20621871666666,0,16.515227,15.8059553333334,0,1.19502,0.00546,-0.379287,-0.0319
3,3.25,428.42,1.53044,2009.56,-2.22,-7.42228,10.582,15.68675,334.800006666666,377.125745,-54.5010966666668,101.968,88.5950048333333,71.18535,88.5453665,13.6435088333333,15.262,13.4299535,-0.0474,15.262,0.195792,1.93234,4.241975,0.569732393321637,0.473440598174681,0.231732604525129,1.192599105,0,2.26021208333333,0,16.4711578333333,15.7172938333334,0,1.397115,0.0138,-0.338936,-0.2089035
3,3.75,426.929,1.63454,2012.595,-1.5,-7.11822,10.4401,15.663,332.911711666667,376.537601666667,-56.4681366666667,101.9665,89.758513,71.0592,89.1061676666667,13.2908075,14.803,13.1837356666666,-0.0445,14.803,0.1907075,1.931065,4.090595,0.596486754379014,0.490804911743599,0.242275203331664,1.16010326166667,0,2.09804463333333,0,16.4143423333333,15.6575186666667,0,1.490275,-0.00204,-0.3957245,-0.239167
3,4.25,429.086,1.63238,2008.855,-1.55,-4.76238,10.66275,14.81905,338.547613333333,377.097608333333,-51.72918,101.948,90.256215,70.597,88.8212233333333,13.0290153333333,15.253,12.9673275,-0.0483,15.253,0.200307,2.05405,4.02279,0.609796687429507,0.499579823451668,0.255538646783613,1.16868914833334,0,2.21327496666667,0,16.432982,15.5825566666667,0,1.51274,0.01061,-0.278368,-0.0916
3,4.75,427.978,1.55115,2007.855,-2.15,-4.82724,10.84815,15.96405,339.251045,376.07893,-51.8892733333333,101.948,90.7492448333333,71.2464,88.4221649999999,13.0016275,14.9750000000001,12.8327448333333,-0.046,14.9750000000001,0.193716,1.91189,3.86706,0.585334031179178,0.476763568134918,0.241453840554093,1.139240675,0,2.08931286666667,0,16.3792908333334,15.5343491666667,0,1.51137,0.004105,-0.284248,-0.13462
3,5.25,427.549,1.44491,2009.23,-1.205,-5.145825,10.6163,17.94485,339.456656666667,375.345625,-50.7272416666667,101.9695,90.7865056666667,71.6272,89.241692,12.7957168333333,14.8655,12.6003065,-0.03965,14.8655,0.179071,1.845385,4.00198,0.579469496699559,0.497354507235271,0.229012130722158,1.1476413,0,2.10563623166667,0,16.2100893333333,15.4742193333334,0,1.26617,0.01765,-0.3233135,-0.0163
3,5.75,428.483,1.20631,2013.885,-1.465,-4.81685,10.62,13.3905,333.805815,374.543086666667,-49.1962633333333,102.001,91.3810403333333,70.7452,89.5570438333334,12.6331228333333,14.633,12.7435293333333,-0.0382,14.633,0.176902,1.6738,3.81986,0.538392050461372,0.446368681697092,0.216333076527839,1.26120148166667,0,2.20965790833333,0,16.1016673333333,15.4094105,0,1.272225,0.00893,-0.364394,-0.07995
