DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
1,5.25,2.50030742588526,2.25334776632974,0.203252331599732,1.12990811266643,0.0930484035774764,1.1077609921741,0.627360672972871,-0.329240102678331,0.213462004950841,-14.170253873726,-2.02109243202246,0.554047977251959,1.9,1.27,0.44,0.18,2.20395,2.105,2.169,2.0413,0.7776,-0.36285,98.83982,75.72,1.6764,1.955,1.87,2.61,2.21,0.5,-2.91,1.5,-1.06,0.26,268.15,320.8,302.45,322.55,-0.26,-0.05,-0.05,-0.04,-0.04,0.06,0.17,-0.27,-0.07,6.4395,7.03,8.1945,9.147,10.392,11.0145,11.9455,12.6795,14.815,3.674,5.9055,7.4915,8.338,9.515,10.413,11.1325,12.7265,6.078,7.296,8.5235,9.3365,10.636,11.2125,11.808,12.8085,13.7035,4.8945,4.219,7.275,8.3205,9.716,10.8615,11.527,12.3195,13.5795,5.8105,6.6055,7.8155,8.4795,9.85,9.6705,10.8815,12.5745,-14.252,-10.49,-12.765,-54.81,3.75963409186384,5.07585393111477,5.46719544244688,4.07266821502223,5.02857405999084,4.93947781428161,4.91618281145047,4.19707376273861,5.29413700109468,4.15280004658985,5.1231055969814,423.612802034581,426.604460336418,428.369189800085,426.931914921588,428.606276271911,427.164861166589,430.136477664998,429.123233054232,430.557316977009,428.62572311707,433.168504798602,2226.21992161243,2175.84953638287,2150.46993760305,2212.10416451135
1,5.75,2.34219643688264,2.5755076710081,0.189626538110546,0.947196402994355,0.0901911533631122,1.20049556612575,0.164631731000515,-0.239563996608106,0.175989698230405,-14.6587089023768,-1.79185406074181,0.506327585621341,1.785,1.185,0.4,0.17,2.409,2.104,2.017,1.41,0.5055,-0.5223,98.85221,75.555,1.7689,1.55,1.41,2.435,1.555,0.5,-2.87,1.5,-1.11,0.245,267.3,321.05,300.7,319.35,-0.26,-0.05,-0.06,-0.04,-0.04,0.06,0.16,-0.27,-0.07,6.384,6.879,8.1555,9.1305,10.399,11.0145,11.9435,12.678,14.8135,3.5745,5.85,7.4065,8.2885,9.516,10.4065,11.129,12.725,6.007,7.2405,8.4785,9.348,10.634,11.21,11.8075,12.805,13.7025,4.774,4.127,7.2205,8.2915,9.7085,10.8625,11.527,12.318,13.577,5.724,6.525,7.778,8.434,9.8465,9.6735,10.879,12.5735,-14.018,-11.043,-12.987,-55.34,3.64612114776182,4.94017706337876,6.46751388296711,4.44395343298564,5.94481857715433,4.95168687547508,6.5463135029363,4.46175591811605,5.13491703308571,4.54345600561802,5.16725394386433,423.398964381891,426.375083992242,427.694414722205,428.944967887914,425.083464125848,428.0464705523,426.642801979998,430.351067996173,431.666004511368,430.237516947577,435.064252565985,2216.37773861238,2147.77750442389,2605.5877664506,2574.48050300312
1,6.25,2.37864082705594,2.11131356753458,0.205643281991381,0.877568035302007,0.087333903148748,0.599766330845228,0.193676268535422,-0.149887890537881,0.196181835884431,-13.4110982694663,-1.01501435458933,0.481200143970402,1.87,1.23,0.405,0.18,2.1297,1.9255,1.9128,1.7694,0.4949,-0.899,98.86421,76.605,1.7079,1.57,1.19,2.46,1.825,0.5,-2.885,1.5,-1.09,0.31,268.55,321.05,303.85,319.45,-0.26,-0.05,-0.055,-0.05,-0.04,0.06,0.16,-0.27,-0.075,6.333,6.87,8.1175,9.107,10.4045,11.014,11.942,12.676,14.8125,3.5135,5.823,7.326,8.2705,9.5065,10.3985,11.125,12.7225,5.9285,7.183,8.434,9.3635,10.631,11.2065,11.8055,12.8015,13.7015,4.6685,4.038,7.2055,8.2325,9.7115,10.8635,11.528,12.316,13.5765,5.6525,6.4895,7.7405,8.4205,9.8365,9.678,10.8765,12.572,-15.21,-10.9315,-13.036,-56.715,3.66474204544505,5.80488678899317,6.40740551929287,5.34508974282285,5.8318928976117,5.73363038562832,5.33659631536174,4.27729451408204,4.8293136849541,4.66864728357489,6.69581859241786,424.376230419118,425.334185792838,427.845570632944,425.879491624456,427.792132396936,426.894265504452,428.125729049169,429.622002710727,426.887335112023,435.575512179375,430.26334308156,2206.53555561233,2119.70547246492,2203.50867969621,2241.41715140254
1,6.75,2.37368537493019,1.85168981183023,0.195882059722469,0.822237795211684,0.403659507654862,1.02987190469186,0.180798485482877,-0.565692466945893,0.207644299871669,-8.9872977450278,-1.3672481333914,0.49001930965354,1.91,1.3,0.42,0.17,2.011,1.509,1.7754,1.3819,0.647,-0.43585,98.88291,76.99,1.6187,1.55,1.37,2.395,1.66,0.4,-2.915,1.4,-1.065,0.31,273.95,320.05,303.85,319.45,-0.26,-0.05,-0.06,-0.05,-0.045,0.06,0.17,-0.27,-0.07,6.3255,6.784,8.081,9.084,10.402,11.013,11.9415,12.674,14.8095,3.38,5.7945,7.272,8.264,9.4935,10.39,11.122,12.7205,5.847,7.1395,8.395,9.3525,10.628,11.2075,11.8045,12.798,13.698,4.5525,3.956,7.164,8.1995,9.7145,10.8645,11.529,12.317,13.5755,5.604,6.4445,7.716,8.3965,9.8255,9.6815,10.874,12.5705,-14.266,-11.1945,-12.6,-55.37,3.67041736449079,5.40812676167556,5.28999984,4.22518642493252,4.69150049027315,4.97247664699811,5.31185198600981,3.83155177493814,5.25877595393393,3.88189733441295,5.13778064238266,425.011281692218,426.465970944914,428.588649865799,427.428689738643,427.637823410481,426.990362583261,427.660355012436,428.911947708598,434.22060047252,431.095639669731,435.353527784239,2184.30974797453,2163.47046420129,2244.99503499558,2280.83227838963
1,7.25,2.40879337094921,1.70750874245979,0.187485715770476,0.840466407153345,0.426301755488093,0.936243560733004,0.306572328435139,-0.358075174167213,0.219533661854064,-10.3654929747892,-0.17172335564579,0.504021598062752,1.91,1.305,0.44,0.17,1.6706,1.376,1.3687,1.0114,0.6324,-0.35255,98.90731,77.06,1.5661,1.66,1.88,2.5,1.93,1,-1.84,2.1,-0.52,0.365,273.4,319.65,305.7,320.85,1.275,1.48,1.265,0.68,0.355,0.14,0.65,0.195,0.34,6.3255,6.742,8.047,9.0625,10.401,11.012,11.9405,12.6725,14.808,3.298,5.701,7.2185,8.272,9.4875,10.3825,11.1205,12.719,5.8145,7.094,8.364,9.3595,10.624,11.2085,11.8045,12.7945,13.698,4.49,3.8585,7.1035,8.1735,9.709,10.866,11.525,12.315,13.5735,5.552,6.3835,7.6955,8.36,9.8165,9.6865,10.8725,12.569,-13.932,-10.585,-12.586,-54.62,3.69091961183618,5.13028815030295,5.9621691502799,4.4830521421337,5.27818352274137,5.26257370968668,5.33614048241014,4.39999393653984,5.10482895469982,4.53781857673517,5.03916718433418,424.306931756409,425.815823496033,427.670988439396,427.006733491707,426.502988894873,427.033637951535,430.027160812898,428.550598020632,427.828703352269,431.63427806909,431.863571762447,2162.08394033674,2207.23545593767,2222.23703443662,2505.53751975957
1,7.75,2.35633713793931,1.49395434619419,0.178799171707887,1.07479962873933,0.193496158046692,0.739767925258981,0.159722910774303,0.829207132175817,0.222110757385181,-11.3199590582157,2.39013972373885,0.555144698476795,1.87,1.215,0.45,0.18,1.5743,1.429,1.2729,0.9201,0.7274,-0.29975,98.93437,75.58,1.6004,1.66,1.95,2.53,2.235,11.2,16.57,15.4,17.95,2.05,271.55,319.8,306.2,321.5,33.075,34.525,32.245,16.32,10.24,2.735,9.41,7.67,7.795,6.276,6.708,7.99,9.0425,10.399,11.053,11.9365,12.6705,14.8065,3.231,5.647,7.167,8.251,9.4825,10.375,11.1205,12.7165,5.7865,7.039,8.3215,9.338,10.62,11.21,11.8005,12.8,13.698,4.408,3.762,7.0755,8.1515,9.7,10.8665,11.521,12.315,13.5725,5.516,6.32,7.6745,8.3455,9.8205,9.687,10.873,12.566,-17.6585,-10.5695,-13.318,-31.97,3.76457131419009,5.3887822196699,6.17840699760582,3.97274197537475,4.57723570581981,5.2308086016921,4.88458235381217,4.46453944317329,4.77025647717627,4.45365622906329,6.41090644426469,423.981061301561,425.094116111871,429.660623072637,427.47701216814,428.346631969987,426.147097222413,428.94745893015,427.72601488098,433.004515852643,428.67493782865,431.77739204373,2221.9787684113,2288.19938513255,2199.47903387766,2326.09823369548
1,8.25,2.16306203538425,1.91791221096826,0.210519450734311,0.764453305729514,0.119472336003201,0.835933508064737,3.66855670808024,2.61816045207812,0.24538241026879,-7.73535648372116,10.3063203176168,0.559978818446394,1.86,1.345,0.54,0.195,1.8888,1.737,1.86115,1.6823,1.2159,0.2515,98.94285,74.72,1.6025,2.77,2.8,3.23,2.975,28.5,79.6,67.6,83.14,8.61,273.25,322.95,309,325.25,123.9,139.865,133.465,50.27,30.86,11.45,25.47,21.65,22.3,6.2165,6.738,7.953,9.021,10.399,11.052,11.9335,12.669,14.804,3.1615,5.634,7.1175,8.2195,9.4855,10.366,11.12,12.715,5.773,6.998,8.295,9.3075,10.6165,11.214,11.792,12.798,13.6995,4.4875,3.6825,7.0375,8.1225,9.6925,10.867,11.516,12.313,13.572,5.508,6.3225,7.633,8.3375,9.8205,9.688,10.8735,12.5645,-12.9915,-10.486,-12.84,11.68,4.01197945130486,5.45902055875199,6.35246117579953,4.7159698844323,5.26945487885264,5.38837257143486,6.20146286528811,4.56623654848262,4.97999996,4.71584420194771,5.66734343774822,424.726307257855,425.501687037671,427.232377574133,426.537170607841,427.045424682968,426.426985731572,426.607365818658,427.254238902651,427.775632856837,429.637401322182,428.068024027856,2281.87359648586,2254.28972738713,2176.7210333187,2278.77079250742
1,8.75,2.24261332327375,2.79898892304129,0.288915180273238,1.16086618010538,-0.0357761187057765,1.42195898806032,7.52242270907757,3.47180476767999,0.341819583226137,7.59027337471921,13.4359329059606,0.692138807089399,1.94,1.51,0.67,0.25,2.7808,2.824,2.92035,3.057,2.5988,1.2972,98.968865,73.165,1.8926,3.7,3.73,4.08,3.98,39.4,158.5,150.6,158.25,17.04,269.5,329.5,313,328.8,276.985,308.84,289.62,95.43,51.375,21.795,40.45,36.05,35.36,6.264,6.783,7.953,9.001,10.398,11.051,11.9315,12.667,14.802,3.242,5.6835,7.0805,8.209,9.491,10.3575,11.1205,12.7135,5.857,6.94,8.265,9.279,10.6125,11.219,11.791,12.796,13.701,4.54,3.494,7.003,8.0815,9.6905,10.8675,11.514,12.3115,13.57,5.607,6.324,7.5885,8.2945,9.8105,9.6885,10.8735,12.5645,-13.012,-10.492,-12.681,63.43,3.8191943318166,5.61982643010039,6.20892793992398,5.86061528996199,5.36763652545978,5.74145720866274,6.28459135314709,4.97848462118641,5.7408056933057,5.17220599301237,6.27951902647204,425.476726922347,426.017869095984,429.442650708842,424.662143369789,429.292201390592,425.580576673378,427.897755206246,426.578025842088,429.316109293447,427.824448935522,429.610078386671,2262.17318447999,2079.00588626176,2131.57565947105,2273.17834651023
1,9.25,2.78476105303645,4.33893739485296,0.365504245935638,0.934725731485506,-0.191024573414754,0.664515604115702,16.2544718401662,4.32544908328186,0.436764334583358,29.3223361936751,16.9889805727442,0.797189675343764,2.43,1.9,0.84,0.36,4.3874,4.253,4.1781,4.5204,4.3657,3.2872,98.97176,69.98,2.5455,5.165,5.11,5.275,6.125,54.9,238.14,243.4,256.035,25.84,272,340.2,319.5,339.5,464.51,495.44,488.215,214.43,90.115,34.39,50.64,55.88,58.43,6.3335,6.83,7.956,8.9885,10.3875,11.008,11.9305,12.665,14.7995,3.439,5.72,7.063,8.1925,9.497,10.349,11.121,12.711,5.9805,6.972,8.2465,9.253,10.608,11.2235,11.79,12.7805,13.7,4.723,3.515,7.0235,8.061,9.688,10.868,11.511,12.3105,13.57,5.613,6.353,7.533,8.249,9.801,9.689,10.881,12.57,-11.647,-10.412,-12.174,134.495,3.94968355860884,5.5522544396503,6.34767906264037,4.16454602907807,5.50663023073712,5.37218931488457,6.12754804727386,5.00688152500093,5.50520364224867,5.76180550731616,5.41882432918721,424.743917030326,423.746756602784,427.634256143518,424.132681595155,424.348787887523,424.051706413231,427.488125171843,425.013098354998,427.609689025726,424.407332403777,431.64439401186,2212.01174860235,2092.66793113415,2095.26340597011,2254.61287095882
1,9.75,3.19372073903193,6.00909449414135,0.418986798001513,0.797795676759054,-0.154769942921996,0.243875080160452,21.3933805076665,1.37686708904986,0.493920910058048,56.2921741324798,16.0605464946061,0.971738105288386,2.95,2.255,1.04,0.42,6.1449,5.968,6.194,6.37785,6.05,5.9884,98.98457,64.19,2.9801,7.345,7.31,8.02,7.895,62.7,343.66,333.5,348.48,36.915,272.65,350.35,328.25,348.4,649.385,693.625,684.36,263.56,190.74,46.14,66.58,58.645,126.34,6.494,6.834,7.9665,8.9965,10.3765,11.0075,11.9305,12.663,14.798,3.813,5.791,7.0505,8.184,9.5025,10.3405,11.1215,12.709,6.178,7.119,8.2445,9.229,10.604,11.2285,11.792,12.777,13.7005,5.04,3.676,7.052,8.021,9.686,10.861,11.507,12.307,13.569,5.825,6.401,7.533,8.224,9.791,9.6895,10.884,12.569,-11.1715,-9.536,-10.7565,208.76,4.20124777423678,5.56526066891728,6.179817812599,5.15108738649171,5.58615468824336,5.7544648201329,5.97274681446059,5.53620711930021,5.37451703197886,5.65720504407805,6.72089310191955,423.200626505192,423.703670473975,427.702428035575,423.772689871403,425.996587953329,423.791468816657,427.437881018237,423.827030104804,426.932838699639,424.041378203408,426.690688993703,2171.35868118832,2106.32997600653,2087.05085216773,2142.28350809424
1,10.25,3.80032559883362,7.37381314140506,0.418082897240297,0.377060602402356,-0.522673601861271,-0.0832288128459945,25.2556734189384,-0.71854151532513,0.597047502704628,106.702111297269,15.0939898283603,1.08752220929832,3.185,2.505,1.18,0.5,7.3757,7.0755,7.6332,7.9278,7.2771,7.8802,99.01588,59.735,3.72825,9.42,8.985,9.14,10.25,71.45,425.935,399.9,424.58,45.45,276.75,359.7,335.2,360.3,817.44,836.12,832.75,277.945,171.275,55.81,162.32,128.43,120.99,6.706,6.988,7.994,9.021,10.368,11.006,11.921,12.6615,14.7955,4.249,5.943,7.026,8.16,9.494,10.366,11.128,12.7075,6.47,7.306,8.243,9.164,10.62,11.238,11.795,12.79,13.6995,5.3415,3.9745,7.1035,8.0145,9.6795,10.861,11.5145,12.31,13.571,6.2795,6.644,7.556,8.2265,9.8345,9.6935,10.888,12.5635,-9.6415,-7.732,-7.943,276.57,4.58526536881959,5.61716378245318,5.92894067868987,5.22483630169575,5.29999971,5.62216932864214,5.64544147566497,5.52806581886928,5.51368183340477,5.92068619093654,6.04332690338116,421.49746950859,422.017946310836,425.204668357356,422.465261350505,421.985334028346,422.155877391039,421.919053280507,421.999012891043,425.017947851552,422.06299302503,427.400196751332,2164.40813908862,2103.98502357713,2078.83829836535,2207.65920335456
1,10.75,3.72770259587313,8.28550350483277,0.466517005014925,0.0786848603795661,-0.890577260800545,0.409441144607737,33.1452042930634,-2.81395011970012,0.607493662560208,132.708316571344,12.6724498863473,1.17849621883265,3.18,2.48,1.21,0.52,8.2524,8.019,8.5853,8.7503,7.9469,9.0726,99.05663,54.85,4.3275,10.85,10.96,11.525,10.78,72.9,485.64,464.6,489.83,53.225,277.8,365.65,341.3,366.4,936.815,961.76,958.72,395.055,275.195,64.975,244.69,138.24,198.065,6.918,7.116,8.036,9.006,10.359,11.007,11.919,12.6595,14.794,5.112,6.331,7.074,8.15,9.502,10.3825,11.127,12.706,6.928,7.516,8.298,9.141,10.608,11.236,11.798,12.788,13.699,5.7805,4.4605,7.1525,8.0245,9.6725,10.861,11.5135,12.31,13.57,7.0035,6.9065,7.587,8.2415,9.7655,9.732,10.8755,12.563,-8.121,-6.554,-5.8165,325.34,4.25799370624066,5.3614364392213,6.3257926582023,5.01197226672559,5.41200033323803,5.02727247176453,5.73197638162632,5.03411796564003,5.74742175009402,5.44043772504356,6.78809549452355,419.952981095753,421.38691789903,424.00137466792,422.458012790897,421.508586777967,421.154908987407,423.826375176308,421.617391246734,419.95328674326,421.849044808595,423.602131511405,2173.71112433633,2077.45876615721,2084.54364421927,2106.48874434662
1,11.25,3.94678438400367,9.12352561047786,0.479333654333584,-0.546199561041144,-0.465021213149036,-0.167289794080655,31.4102986342543,-0.30880936076755,0.623434639576748,147.16920340376,10.8855248102557,1.16670030755549,3.445,2.635,1.175,0.55,8.74165,8.633,9.4918,9.79435,8.3217,9.8475,99.00724,51.73,5.0546,11.67,12.235,13.83,10.96,76.9,542.74,519.8,541.95,58.735,278.25,370.9,346.4,371.4,1046.53,1060.44,1052.63,514.9,372.85,70.95,343.88,223.59,193.35,7.16,7.293,8.0655,8.977,10.3485,11.009,11.953,12.658,14.792,6.251,6.749,7.162,8.157,9.5175,10.345,11.1225,12.7045,7.36,7.775,8.331,9.13,10.596,11.239,11.8,12.787,13.699,6.4,5.0115,7.213,8.04,9.659,10.861,11.501,12.309,13.565,7.677,7.213,7.624,8.257,9.746,9.666,10.876,12.562,-5.6235,-5.261,-3.089,369.35,4.19500942543526,5.3321010082724,5.76751972363389,4.12215407066555,5.50052543874351,5.39087532170918,5.54986386364306,5.36821249253879,5.96063922288508,5.44580857462296,6.9645898913418,419.645510392316,419.962969876908,424.875877693112,420.131848810356,423.460078756651,419.656549081525,423.291749566003,419.912248857102,424.261265406774,420.015775975009,425.107358709437,2183.01410958404,2050.93250873729,2069.28840489973,2074.29669581645
1,11.75,3.84078160564872,9.70980778787828,0.520117183928131,-0.678033875135161,-0.0394651654975263,-0.744020732769046,36.9084468972347,2.19633139816502,0.636475562054997,190.085955749125,10.431871887932,1.25662851465552,3.27,2.55,1.235,0.55,9.3774,9.125,10.1935,10.4812,9.1668,10.5746,98.96187,50.37,5.64745,12.83,12.62,14.66,14.06,79.85,590.41,560.7,578.395,63.565,278.65,377.05,351.6,387.8,1139.185,1141.52,1133.52,608.77,443.41,75.99,304.3,190.45,300.95,7.6045,7.546,8.1115,8.997,10.339,11.011,11.9325,12.6565,14.79,7.012,7.178,7.343,8.148,9.52,10.3645,11.126,12.704,7.8095,8.019,8.414,9.1935,10.599,11.247,11.7995,12.765,13.697,6.912,5.497,7.315,8.049,9.656,10.86,11.499,12.31,13.567,8.124,7.673,7.666,8.279,9.731,9.666,10.877,12.562,0.4315,-4.004,-0.463,409.5,4.06572760848025,5.51303816899653,6.20631427824491,4.99476639714605,5.74872803797731,5.40437516403772,6.39116784142852,5.6314643285327,6.11499449745989,5.89666349029138,6.0974594403787,419.244962410375,419.667365887011,422.203167650122,421.451957676045,420.616237747788,420.190225251415,421.451782494542,419.539182088842,424.952702144803,420.036286157983,422.334789933407,2200.2651301956,2084.3945265233,2064.63645603441,2170.07597574826
1,12.25,3.98495777185786,10.3208104872294,0.529019940261334,-0.648950363443755,0.0365016280180415,-0.668806708560688,36.4143680692867,-0.73700262508922,0.64829067992733,209.014143391367,8.62950067461216,1.32321043407419,3.46,2.66,1.32,0.59,10.1928,10.1015,10.8043,11.10485,10.0949,11.5698,98.90056,48.3,6.1001,13.99,14.61,19.77,19.91,96.15,609.15,580.05,595.615,65.9,281.25,380.95,356.7,404.4,1184.055,1175.61,1172.56,660.185,725.42,78.835,223,206.02,174.385,8.2715,7.935,8.205,9.0115,10.332,11.013,11.93,12.6555,14.788,7.3615,7.4,7.533,8.141,9.5195,10.3045,11.124,12.662,8.13,8.229,8.452,9.203,10.572,11.251,11.8,12.784,13.699,7.6445,6.147,7.4345,8.051,9.659,10.871,11.497,12.31,13.5705,8.423,8.059,7.744,8.307,9.715,9.665,10.878,12.562,6.0025,-3.2675,1.6145,426.9,4.11374823974606,5.29043529917909,6.33466706275784,5.22827651510223,5.32272335198506,5.28950067887758,5.50678028505953,5.31430728117228,6.0965473777112,5.56130657192864,6.65123913476953,418.834448095051,419.923224311179,422.404189302804,421.21243034471,423.029368193635,419.850270245824,421.738440313114,419.355604360191,421.764393157883,419.842502611043,421.812393033392,2110.04559019239,2117.85654430931,2059.98450716909,2066.49713568647
1,12.75,4.03883073621346,10.3847835644804,0.523783132587389,-0.753363688911415,0.0282150033987821,-0.439177660614756,33.958275453079,0.328959470275059,0.658547201451883,210.305603190515,7.01931449784487,1.34914103180254,3.415,2.8,1.31,0.57,10.57695,10.6455,10.8907,11.3104,10.34165,12.22775,98.845365,44.98,6.3884,14.75,15.25,16.62,15.85,90.3,605.11,565.9,591.18,66.16,284.6,384.4,358.75,391.5,1189.31,1175.28,1176.38,444.04,529.18,79.44,291.345,354.385,341.045,8.913,8.315,8.322,9.023,10.3255,11.013,11.928,12.673,14.786,7.9285,7.758,7.615,8.1735,9.5205,10.2965,11.125,12.661,8.351,8.522,8.5705,9.2115,10.553,11.242,11.799,12.7595,13.697,8.341,6.744,7.5775,8.086,9.663,10.8715,11.494,12.31,13.57,8.989,8.275,7.785,8.317,9.7145,9.664,10.8795,12.56,10.025,-1.829,3.811,420.08,4.06880743221296,5.49466898656041,6.4133765717852,5.32688609477039,5.45563555155331,5.41818390342863,5.38527351223029,5.38197680438823,5.46442406997507,5.71054533592904,6.1716232507317,418.838091897464,420.08014956838,421.654676438686,420.078526846132,422.236149850253,421.523152073849,421.116579775388,420.44581674361,419.376880780388,420.749284400015,422.993767069829,2159.95655096238,2103.52754484712,2055.33255830376,2154.44761724665
1,13.25,3.82305852471989,10.8036193312249,0.54461753511843,-0.807560794933753,0.0199283787795226,-0.209548612668825,35.8379594914613,1.39492156563934,0.682720473301924,225.596009626953,6.16181160762881,1.38101930405837,3.36,2.71,1.305,0.59,11.0173,11.119,11.3819,11.6023,10.7404,12.6561,98.75468,43.13,7.182,15.055,14.31,13.76,16.26,89.9,592.12,557.8,577.52,65.87,287.8,388.05,361.2,396.5,1167.45,1149.57,1152.28,588.53,247.73,81.375,285.355,328.6,487.25,9.423,8.66,8.477,9.0295,10.312,11.0115,11.954,12.675,14.784,8.3,8.0605,7.709,8.2175,9.5205,10.273,11.1245,12.66,8.61,8.776,8.653,9.209,10.5395,11.239,11.796,12.732,13.695,9.026,7.5285,7.7095,8.137,9.669,10.8705,11.491,12.3095,13.57,9.204,8.6,7.912,8.3095,9.72,9.716,10.901,12.562,11.581,0.7745,5.239,404.295,4.06155157213015,5.43758360676262,6.25055541005311,5.13239214590428,5.58965080419524,5.78950188760328,5.81750050096992,5.51602325456111,5.77894374373125,5.79903958550295,6.91484675919938,417.486890453208,420.374505338754,421.152051192491,420.401298462404,421.695744233973,421.227333918209,420.949371868767,420.106970600124,420.072700248942,421.246059301827,421.188695836089,2057.05181070595,2089.19854538493,2050.68060943844,2062.5505036731
1,13.75,3.86468179205862,11.2944660996023,0.499028748778238,-0.89188654717352,-0.0991495866218575,-0.333952353299905,34.1102338404767,-0.23761332911381,0.641867091998781,228.391969098381,5.09890664775379,1.30894707451389,3.205,2.66,1.305,0.58,11.01225,11.2865,11.7884,12.0999,11.1609,13.1771,98.710115,41.95,7.3677,15.26,13.865,12.645,16.34,94.35,559.73,534.15,549.02,63.55,291.6,389.8,362.4,397.2,1114.73,1092.235,1102.72,737.635,138.115,79.89,276.96,166.495,246.945,9.781,8.947,8.564,9.0775,10.306,11.016,11.953,12.69,14.761,8.366,8.2105,7.791,8.235,9.5205,10.281,11.125,12.659,8.928,8.906,8.751,9.177,10.533,11.223,11.794,12.753,13.697,9.338,7.846,7.8315,8.193,9.6755,10.859,11.484,12.306,13.569,9.4215,8.7695,7.996,8.3325,9.689,9.7175,10.8795,12.562,9.976,1.991,5.5755,376.525,4.04621699601311,5.27529823087266,6.27023859175316,4.41278502169187,5.6405409821641,5.24207419237589,6.32811222262399,5.00927771610244,6.27254737832219,5.47018643844982,6.64648319875334,418.389732508636,420.71280301028,421.268995318899,420.648626194567,421.487713972979,421.165809162121,420.827364592458,419.845874524745,421.667938889571,420.91342036957,420.735557599241,2083.87041088877,2074.86954592274,2127.32635252904,2054.17101275245
1,14.25,3.7096940441883,11.9022155773564,0.463375907668194,-0.502790948326477,0.00953490991152606,-0.159116899028924,28.822308800916,-0.21966590348651,0.643045506976039,195.527435749988,4.61203436845232,1.30474988238374,3.175,2.63,1.3,0.57,11.5327,11.6685,12.2877,12.5239,11.7971,13.1867,98.67308,41.28,7.798,15.21,13.365,13.47,15.215,87.5,528.37,497.2,513.85,59.8,292.6,390.4,361.5,394.7,1033.18,1011.86,1023.84,635.365,162.75,75.85,239.735,202.955,226.45,9.865,9.031,8.655,9.106,10.301,11.0085,11.939,12.6705,14.76,8.494,8.374,7.862,8.2335,9.515,10.2705,11.1245,12.697,9.116,9.108,8.819,9.196,10.528,11.2325,11.794,12.776,13.699,9.435,8.0605,7.935,8.23,9.672,10.858,11.481,12.309,13.569,9.426,8.838,8.055,8.357,9.653,9.7185,10.866,12.562,7.883,2.2845,6.195,340.115,4.10465685510481,5.63819238719363,6.19525364825332,5.12596885566428,5.83403717006574,5.6344142317249,6.601209155372,5.52550826938479,5.83250145923755,5.8634016725539,5.97840002214776,418.147351849103,421.771374288749,421.895969161835,420.599722419998,421.77798336986,422.906271202083,422.259662932144,421.499399485885,421.600781147357,422.154181431752,421.476675162701,2099.36296321486,2063.53749382357,2092.74500955312,2124.72322243441
