DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA,RH,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,PA
6,13.25,0.9841,1.313375,583.4816,338.9357,0.9038,6.5182,430.3322,774.0116,791.4,2039.3376,65.31,146.535,30.434,98.28,3.5814,20.8553,18.38,17.14525,18.368,13.684,12.4607,18.83,16.206,15.826,14.39,19.987,15.376,13.198,18.006,99.925
6,13.75,0.434375,1.9662,553.2942,330.24305,0.921,3.3012,404.489,794.214225,764.2,1978.1504,62.312,144.325,30.496,97.84,3.7824,21.15675,18.432,16.542,18.7645,13.562,12.8425,19.059,16.2465,15.9875,14.378,19.8075,15.889,13.206,17.84,99.9062
6,14.25,0.8067,2.0832,546.0515,288.63835,0.7822,1.7784,393.1698,785.7446,738,1904.1416,61.12,144.615,30.742,98.8,3.8296,21.395,18.5595,16.978,18.875,13.526,12.798,19.125,16.254,16.049,14.3075,19.878,16.3075,12.588,17.568,99.88
6,14.75,2.18295,13.3178,509.8531,266.561,0.8172,2.877,398.747,795.8235,694.22,1795.6524,57.178,138.175,30.928125,97.7,3.747,21.375,18.834,16.8775,18.9825,13.626,12.74725,19.31675,16.357,16.2715,14.475,20.13,16.4395,12.422,17.608,99.8432
6,15.25,1.052,1.0424,511.375625,257.3862,0.7964,3.0562,385.143,789.2177,636.36,1641.4,53.432,132.675,30.9224,97.78,3.8452,21.2225,18.7655,16.9225,19.0325,13.65825,12.3701,19.2685,16.711,16.47,14.432,19.88,16.335,12.254,17.368,99.8198
6,15.75,1.67925,21.9232499999999,480.941025,222.7523,0.8341,5.018725,393.73825,784.0735,577.58,1494.4,49.748,114.895,30.836,98.56,3.6476,21.081,18.80825,16.9075,19.0475,13.342,12.40325,19.22475,16.67375,16.7025,14.559,20.027,16.42675,12.112,17.238,99.78345
6,16.25,3.09,4.97012499999998,444.988725,193.578575,0.794325,3.74082499999999,394.7056,789.84875,515.04,1340.148,44.046,127.89,30.5864,99.24,3.389,21.23485,18.916,17.045,18.575,13.284,12.4311,19.449,16.7605,16.694,14.45425,19.9,16.329,11.69,17.384,99.748075
6,16.75,1.823125,5.05269999999999,392.3924,176.069475,0.7728,3.33447499999999,405.455475,724.6026,422.84,1128.8,39.966,124.94,30.49,98.5,3.4272,20.8495,18.727,17.26375,18.5975,13.5,12.37255,19.38325,16.67425,16.626,14.4975,20.1805,16.4215,11.34,17.138,99.723225
6,17.25,3.6738,4.7492,387.5498,136.613125,0.70715,4.88102499999999,408.806925,783.9378,347.86,939.037,35.778,127.05,30.114,97.84,3.2002,20.7078,18.6926,17.4824,18.414,13.382,12.3673,19.231,16.6995,16.4425,14.40825,20.14,16.222,10.958,16.69,99.701075
6,17.75,4.28862499999999,5.2924,338.2528,91.8382,0.736625,2.75924999999999,400.1748,785.71425,260.88,761.2,30.8304,120.13,29.4464,97.12,3.0685,20.664,18.6602,17.3972,18.148,13.31,12.34135,19.567,16.748,16.655,14.3885,20.186,16.096,10.594,16.154,99.68685
6,18.25,5.267125,5.591,282.3141,57.415375,0.597875,4.606425,407.76235,784.082325,175.3,561.2224,24.994,113.295,28.82,97.34,3.0302,20.636,18.8248,17.5772,18.23,13.262,12.3018,19.566,16.67725,16.88125,14.51,20.096,16.568,10.19,15.854,99.67825
6,18.75,11.028,11.085,197.7998,25.892275,0.600474999999999,1.7529,397.723825,762.931,94.98,377.8496,18.182,105.205,27.934,97.94,2.8206,21.016,18.5644,17.8378,18.52,13.254,12.2591,19.576,16.73,15.70375,14.44,20,16.52325,9.64,15.258,99.672475
6,19.25,11.35295,11.1175,152.695,20.82835,0.5704,3.46309999999999,404.3262,797.50285,35.406,210.32,12.934,106.26,27.052,98.04,2.5626,20.806,18.704,18.2024,18.5065,13.372,12.23385,19.456,16.69,16.08875,14.369,20.064,16.2675,9.33,14.488,99.6869
6,19.75,14.7044,15.5045,115.21335,6.687425,0.433875,3.195175,402.93635,788.859,2.00799999999999,88.3848,10.348,96.33,26.134,98.5,2.4414,20.76225,19.1376,18.3308,18.5275,13.175,12.4176,19.47275,16.59875,15.5125,14.267,20.054,16.5225,8.776,13.924,99.703675
6,20.25,16.4996,16.242225,114.469625,3.066625,0.431875,3.2985,403.718675,782.272825,-3.90640000000001,29.9766,10.09,88.405,25.167,99.38,2.2877,20.407,18.928,18.4462,18.6885,13.092,12.398375,19.334,16.58275,15.947,14.4275,19.8725,15.846,8.336,13.308,99.704775
6,20.75,13.15165,16.021,111.329675,2.9226,0.486425,7.094025,418.4113,794.651875,-3.74740000000001,0,10.066,79.66,24.518,100,1.891175,20.1675,18.6636,18.4524,18.82925,13.268,12.36405,19.57875,16.358,15.8305,14.415,20.14775,15.826,7.784,12.552,99.704625
6,21.25,19.5848,17.2966,161.1933,2.7763,0.5073,6.51382499999999,426.795775,776.261725,-3.42980000000001,0,0,70.4895,24.3716,100,2.112275,20.11,18.6344,18.377,19.104,13.482,12.2363,19.26875,16.26775,15.8835,14.3975,20.098,15.66575,7.448,11.792,99.72875
6,21.75,14.0283,18.667,83.5407249999999,4.98794999999999,0.470125,8.05297499999999,432.452225,790.07015,-3.99860000000001,0,0,71.048,23.9236,100,1.924475,20.2085,18.55485,18.7212,19.04,13.6825,12.23225,18.9935,16.27675,15.942,14.35,19.9035,15.43425,6.924,10.94,99.754
6,22.25,18.2881,18.358075,76.9728249999999,1.780125,0.42205,6.664375,436.441725,767.931825,-3.9524,0,0,73.314,23.622,100,1.8918,20.006,18.558,18.535,18.962,13.658,12.22715,18.8875,16.22,16.29125,14.47,19.939,15.5675,6.5962,10.172,99.76315
6,22.75,18.5705,18.4008,91.2836,4.25034999999999,0.47955,5.6034,445.84115,770.71025,-3.778,0,0,74.3790000000001,23.48,100,1.80655,19.942,18.274,18.4108,18.912,13.596,12.221,18.7665,16.1295,15.74875,14.456,20.008,15.65075,6.64439999999999,10.014,99.773
6,23.25,20.215525,21.30725,62.1934,3.1383,0.59535,5.07542499999999,457.910075,748.6162,-4.16600000000001,0,0,77.4075000000001,23.316,100,1.90025,19.824,18.1362,18.4296,18.85,13.52,12.20965,18.781,16.03975,15.8025,14.539,19.94625,15.63,7.43599999999999,10.104,99.7778
6,23.75,16.232325,22.5304,83.8113749999999,4.6132,0.61765,6.190125,460.2544,762.46565,-3.47040000000001,0,0,72.6120000000001,23.076,100,2.2916,19.69,17.9016,18.4044,18.792,13.57,12.1966,18.366,16.038,15.923,14.474,19.93425,15.634,6.59839999999999,9.864,99.77545
7,0.25,17.74625,31.190875,71.8627999999999,0.879674999999996,0.525075,5.44049999999999,438.92015,606.11175,-4.30060000000001,0,0,0,23.61785,100,2.119,21.9705,20.9171,19.6255,21.2075,16.7515,14.83045,18.123,18.23125,16.79175,17.14125,22.082,17.878,5.38335,8.21999999999999,99.653375
7,0.75,22.6025,21.122075,75.6858499999999,-0.887800000000001,0.6019,9.104725,439.636975,595.52625,-3.62945000000001,0,0,0,23.48875,100,1.92575,21.742,20.74215,19.624,20.71125,16.7455,14.656375,17.973,18.18575,16.835,17.1005,22.207,17.724,5.39884999999999,8.04999999999999,99.634625
7,1.25,19.87315,24.38365,114.806025,-0.870125,0.5939,4.761425,431.52275,603.7565,-1.51235000000003,0,0,0,23.58685,100,2.09905,21.819,20.71545,19.59035,20.582,16.7115,14.619,18.05,18.15225,16.785,16.931,22.0815,17.78,5.55785,7.89449999999999,99.603
7,1.75,22.6962,22.412625,69.97405,0.215275,0.6331,4.8173,444.79195,622.659125,-3.1178,0,0,0,23.46715,100,1.851,21.61675,20.34875,19.52745,20.57,16.601,14.6085,17.919,18.083,16.716,17.06075,22.0565,17.78625,5.5097,8.0615,99.58195
7,2.25,20.4563,20.6104,107.36725,1.951175,0.57585,6.00812499999999,485.9813,624.9405,-3.918,0,0,0,23.353,100,1.978575,21.6615,20.468,19.47805,20.642,16.77,14.84165,17.864,18.074,16.69425,17.002,21.963,18.082,5.46435,8.23849999999999,99.589025
7,2.75,20.706125,24.3106,81.1198999999999,0.2621,1.496175,3.430625,514.709625,612.8615,-3.45665,0,0,0,23.434,100,2.0232,21.489,20.3357,19.355,20.628,16.8315,15.0005,17.804,18.053,16.7375,17.00625,21.85225,18.0425,5.43225,8.13649999999999,99.5929
7,3.25,19.9218,20.62095,125.549,5.21550000000001,1.73472499999999,6.79260000000001,482.117075,608.629375,-1.59145000000001,0,0,0,23.25,100,2.018875,21.6045,19.97795,19.29,20.602,16.4215,14.98,17.82125,18.001,16.684,16.896,21.81225,18.08625,5.01565,7.8255,99.612475
7,3.75,18.2676,25.926,53.695775,3.0576,0.699375,6.851525,603.383249999999,613.107125,-3.05695000000001,0,0,0,23.17475,100,2.10545,21.48475,19.9407,19.0564,20.584,16.80175,14.93925,17.74675,17.95325,16.602,16.802,21.746,17.596,5.0981,7.6645,99.610625
7,4.25,21.2577,25.88725,45.2464,2.4437,1.400075,3.857675,476.594075,621.075125,-1.45490000000001,0,0,0,23.12275,100,2.0736,21.4345,19.83315,19.3336,20.604,16.89,14.9126,17.80675,17.95325,16.736,16.8465,21.54025,17.671,4.9506,7.53,99.629525
7,4.75,22.191275,22.5347,71.815,0.466900000000001,0.626525,4.9685,493.324,628.200125,-0.60215000000001,18.821,9.17299999999999,20.73125,23.02365,100,2.03425,21.45575,19.8653,19.2233,20.722,16.8015,14.65275,17.76675,17.96125,16.67,16.89075,21.59125,18.47425,4.87305,7.541,99.64435
7,5.25,15.2305,22.24325,74.5178249999999,0.555,0.662525,13.5093,464.827825,629.744875,6.81304999999999,75.195,10.1185,20.65275,22.8664,100,2.11985,21.339,19.6644,19.315,20.99,16.80725,14.627,17.7995,17.99325,16.472,16.7745,21.609,18.287,4.9644,7.41,99.666625
7,5.75,13.1882,13.0403,51.4246,7.79737499999999,0.47665,13.268175,487.45715,637.619875,35.4035,195.12,12.1115,20.58325,23.06425,100,2.2158,21.24625,19.544,19.2983,20.50875,16.80725,14.57315,17.93575,18.09025,16.5135,16.8845,21.823,17.8495,5.06685,7.5,99.666525
7,6.25,12.2409,13.7717,109.63355,47.7929249999998,0.48475,4.58574999999998,467.678725,655.39675,102.71,381.55,16.469,21.6295,23.12725,100,2.122825,21.19475,19.1513,18.7785,20.527,16.646,14.606125,17.882,18.1785,16.635,17.12875,21.589,17.181,5.16955,7.54349999999999,99.694175
7,6.75,7.7662,6.79089999999999,175.6087,18.8609,0.763324999999999,4.699225,594.125449999999,676.620625,170.0325,554.66,21.16575,22.84775,23.92175,100,2.207625,21.274,19.50875,19.292,20.556,16.488,14.534425,17.91825,18.193,16.685,16.78875,21.7035,17.102,5.125125,7.5725,99.698225
7,7.25,14.2325,12.9867,220.59315,35.5122,0.5964,3.12769999999999,563.216975,688.126,247.605,725.725,25.1465,23.82025,24.90925,100,2.244175,21.108,19.379425,19.0668,20.5165,16.71,14.5,17.93475,18.1675,16.7115,16.80375,22.0445,16.874,5.16645,7.90075,99.69005
7,7.75,5.5983,15.214125,291.549925,52.2572,1.088575,3.35389999999999,519.064075,699.014125,336.9775,909.575,29.73325,25.4625,25.663,100,2.526225,21.2625,18.977575,18.89175,20.5135,16.614,14.4382,17.901,18.2,17.0535,16.94,21.772,17.49275,5.56865,8.45625,99.68915
7,8.25,10.3768,15.55245,341.919,91.622675,0.6393,7.23140000000001,465.7148,657.8676,415.8875,1107.75,33.78775,25.35,26.642,100,2.6429,21.30875,19.068825,18.97725,20.4595,16.61,14.4047,17.9555,18.231,16.92875,16.972,21.78725,16.92225,6.4077,8.885,99.7226
7,8.75,6.39285,6.33024999999999,448.978475,121.08155,0.7865,2.615,445.3168,650.94185,497.2975,1275.025,37.04325,28.33525,27.12575,99.9575,2.603275,21.4205,19.194,18.97,20.5395,16.61,14.47725,17.971,18.2265,16.893,17.22625,21.93875,17.08,6.881525,9.8475,99.7361
7,9.25,-0.223200000000004,-3.18315,503.761,159.3766,0.7637,6.4095,422.92,696.900475,572.045,1446.175,41.332275,30.47525,27.8211,98.9025,2.771475,21.60625,19.064125,19.4014,21.33625,16.5925,14.45945,17.9655,18.25275,17.1425,17.10875,21.536,18.142,7.43175,11.254,99.7364
7,9.75,-4.56480000000001,0.245849999999996,546.48925,172.53455,1.338625,3.18115,411.229125,688.102125,632.75,1593.3,44.576,63.321,28.555875,98.1025,2.865775,21.584875,19.02795,18.88325,21.2015,16.72625,14.48575,17.999,18.271,17.1545,16.945,21.88425,18.26775,8.19625,12.332,99.7398
7,10.25,-6.4978,27.584675,696.568425,201.2903,0.7176,6.311975,412.5223,692.939375,682.545,1731.575,48.48525,112.465,28.9396,97.7175,2.9168,21.61875,19.09985,19.32065,21.0795,16.42125,14.5362,18.137,18.254,17.18,16.94175,21.863,18.2005,9.12475,12.85575,99.73355
7,10.75,-4.15475000000001,-2.99020000000001,671.586175,222.439,1.59905,7.10205,402.299625,747.2346,736.725,1868.4502,52.374725,112.62,29.564,96.84,3.112825,22.135625,19.258,19.20645,21.42075,16.425,14.5695,18.143,18.441,17.02025,16.9475,21.97525,17.94625,10.0015,13.829,99.73135
7,11.25,-7.15460000000001,-7.53315000000001,719.418625,239.18795,0.8969,2.55645,395.222875,755.343,779.6,1947.850775,55.3665,62.2075,29.9855,96.4575,3.06385,22.4922,19.2445,19.54005,21.07025,16.69125,14.603075,18.18,18.3565,17.1,17.2085,21.70875,18.22325,10.948,14.46,99.7171
7,11.75,-9.92649999999999,-8.91259999999999,707.3118,222.2959,0.9375,0.8757,394.1122,691.751025,792.725,2015.400775,57.3395,46.75325,30.536,96.82,3.26025,22.372,19.258325,19.526,21.386,16.6225,14.6177,18.353,18.47275,17.09625,17.215,21.8365,17.501,11.632,15.36925,99.6975
7,12.25,-9.6967,-11.9754,656.75565,261.2159,0.925125,4.873425,391.55825,709.2046,801,2039.2182,57.549,46.55,30.757,96.7875,3.2966,22.5125,19.85,19.56,21.37125,16.835,14.6045,18.39575,18.478,17.1545,17.295,21.972,17.9825,12.318,15.052,99.688475
7,12.75,-9.73497500000001,-10.088275,706.909225,307.57,0.93365,4.8521,397.912675,758.668,801.15,2042.975775,57.469,42.737,31.032,95.3,3.33885,22.724,19.79225,19.6615,21.0775,16.846,14.6678,18.406,18.571,17.3805,17.16375,21.80225,17.501,11.88575,15.18175,99.67265
7,13.25,-9.64755,-11.214,700.174325,289.5122,0.90775,5.1792,395.01015,738.8124,793.575,2021.722,55.52625,40.008,31.160725,96.8025,3.4111,22.4745,19.63575,19.6225,21.245,16.658,14.711125,18.43,18.59225,17.1625,17.4855,22.1045,17.065,11.89775,15.21575,99.659675
7,13.75,-8.096275,-8.986575,687.2657,289.7347,0.9263,3.528325,396.203325,749.3117,773.575,1950.425775,53.88,35.161,31.280725,98.045,3.6523,22.53025,19.789,19.645,20.877,16.776,14.802725,18.421,18.562,17.20875,17.2625,21.97225,16.8505,11.983,15.20575,99.648225
7,14.25,1.51939999999999,4.43472499999998,650.055225,253.766275,0.86295,2.682525,395.061225,737.4254,745.725,1848.4458,52.0175,38.01575,31.1969,98.315,3.414425,22.777,20.27575,19.69575,21.113,17.1748,14.836625,18.525,18.66825,17.147,17.1975,21.8515,16.84125,11.95325,15.09775,99.63535
7,14.75,3.527825,4.327475,635.2926,228.844725,0.80785,0.941175,393.927375,728.90325,693.39,1736.9706,48.895725,33.057,31.164,97.9,3.49365,22.9695,20.3475,19.65575,20.78875,17.1184,14.8829,18.578,18.8,17.42,17.31675,21.819,17.01,11.5395,15.0445,99.61515
7,15.25,10.55195,9.8851,550.6944,204.800375,0.869225,1.839475,400.560075,700.72775,628.765,1588.021575,45.720725,31.8685,31.0345,97.1725,3.367925,22.92775,20.29775,19.7535,20.7215,16.768,14.87365,18.554,18.72275,17.43275,17.2725,22.0145,17.0885,11.1975,14.636,99.59795
7,15.75,5.3975,13.54745,579.49325,165.94245,0.9244,3.05385,415.6471,657.8642,579.26,1445.143175,42.841175,32.3875,30.7588,97.8875,3.32515,23.103875,20.1615,19.8535,20.719,16.85,14.913575,18.726,18.8355,17.2475,17.17,21.8175,17.0505,10.64625,14.05825,99.5868
7,16.25,8.13729999999999,12.1628,500.494575,129.0697,0.8266,1.4696,427.9249,640.907775,512.535,1285.872,39.666675,32.01975,30.62375,97.9625,3.3734,22.9192,20.3915,20,20.666,17.1223,14.9241,18.718,18.76375,17.34325,17.104,21.981,17.89225,10.07975,14.43625,99.5716
7,16.75,10.240625,9.23935,508.7309,79.863825,0.7645,6.4549,411.3192,624.84365,432.36,1095.846425,35.223975,27.38275,30.32325,98,3.1896,22.8568,20.3115,20.09775,20.842,17.108625,14.89475,18.56325,18.74475,17.419,17.411,22.0505,17.624,9.76925,14.36875,99.5578
7,17.25,4.0587,5.691,468.0994,44.9818,0.7535,1.8411,405.9212,601.2989,349.6625,902.993175,31.433825,26.4085,29.656,98.42,3.110525,22.734725,20.306,20.08675,20.976,17.0815,14.845675,18.67275,18.85825,17.40175,17.239,22.0235,16.858,9.98749999999999,13.61625,99.5518
7,17.75,5.6226,10.6611,339.7585,23.0113,0.6943,4.6684,410.6282,578.362275,258.6025,716.747,27.142725,25.4545,29.158,98.62,3.0359,22.74875,20.1641,19.9675,21.292,16.7635,14.700275,18.60275,18.79825,17.3665,17.314,21.9745,17.418,9.60149999999999,13.49925,99.5537
7,18.25,9.4718,8.035025,286.0305,3.82060000000001,0.6765,3.85730000000001,420.5154,672.7054,174.435,533.5976,22.531025,24.766,28.776,98.8,2.810025,22.73025,20.21705,19.87575,20.4,16.766,14.648,18.66575,18.75825,17.206,17.151,22.0735,16.881,9.21249999999999,13.04725,99.5663
7,18.75,7.1575,7.7216,179.747775,-1.80905,0.56705,2.4016,408.236025,670.13775,94.23,354.6999,17.37505,23.6345,28.02,98.96,2.55875,22.557,20.299225,19.92875,20.284,16.43875,14.6272,18.60575,18.83,17.158,17.00875,21.926,17.315,8.81999999999999,12.56575,99.572075
7,19.25,9.55035,9.7229,155.55265,7.83819999999998,0.4659,7.62947499999999,408.4119,658.06575,35.09425,193.7552,12.59625,0,27.4598,98.98,2.292725,22.3,20.396825,19.9415,20.91,16.8665,14.67265,18.632,18.78925,17.2545,17.3675,21.903,17.281,8.29875,11.9025,99.575575
7,19.75,11.6895,10.47125,120.023275,-3.11912500000001,0.459625,8.55667499999999,427.07275,682.833375,-1.227325,97.712,10.525,0,26.609375,99.32,2.0312,22.443,20.60145,19.96025,20.93125,17.0398,14.772,18.5755,18.68475,17.19675,17.365,22.1835,17.41175,7.758,11.1365,99.592475
7,20.25,12.6607,11.436,122.229,0.870874999999995,0.4032,4.163525,412.624025,639.97075,-5.80205000000003,31.218925,0,0,26.1692,99.52,1.9444,22.4156,20.746275,19.83425,20.45,16.93625,14.753775,18.54275,18.75,17.255,17.1525,21.931,18.1575,7.2835,10.662,99.606525
7,20.75,15.45655,14.92445,153.5591,0.461224999999999,0.501625,4.02075,433.9976,653.202875,-7.99792500000003,10.04,0,0,25.792,99.56,1.969375,22.368,20.868525,19.73325,20.4675,17.006375,14.749,18.598,18.61925,17.038,17.131,21.9565,18.3715,6.8592,10.11325,99.630925
7,21.25,12.8967,12.995275,94.6348,2.79892499999999,0.422025,6.96527499999998,442.19705,614.91225,-7.725,5.77299999999989,0,0,25.248375,99.915,1.729375,22.24,20.89475,19.79875,20.46,17.0591,14.8376,18.36,18.55575,17.1165,17.27875,21.992,18.4115,6.377875,9.8785,99.64585
7,21.75,17.382225,14.4948,104.65105,0.369724999999998,0.48525,4.1475,425.0166,610.022625,-7.08375000000001,0,0,0,25.00355,100,1.74125,22.226,20.953875,19.428775,20.52875,17.1245,14.8808,18.417,18.5355,17.1165,17.32175,21.9795,18.3055,6.14165,9.4015,99.6517
7,22.25,15.040125,15.310925,102.124,0.386624999999999,0.476825,2.849125,427.668475,608.94525,-5.04857500000003,0,0,0,24.727275,100,1.9679,22.138,21.038875,19.441275,20.71,17.042675,14.9114,18.315,18.52025,17.0075,17.54475,21.94425,18.456,5.8338,8.99475,99.658075
7,22.75,19.657425,20.459,158.03945,-0.0188999999999999,0.622925,3.229675,428.542375,604.39475,-5.073225,0,0,0,24.549,100,1.9444,22.156,21.0773,19.577875,20.795,16.80725,14.9332,18.342,18.45475,16.955,17.2535,22.00575,18.44375,5.96685,8.736,99.663475
7,23.25,13.9012,20.38075,112.693325,5.52230000000001,0.586025,3.146625,438.778525,600.142125,-5.09787500000001,0,0,0,24.275125,100,1.7878,22.058,21.092675,19.656575,20.745,16.84575,14.9474,18.288,18.4155,16.939,17.208,21.836,18.4095,5.920975,8.83299999999999,99.670825
7,23.75,18.056,18.347825,109.697125,0.3058,0.560025,3.243875,437.458825,607.5685,-4.74375000000001,0,0,0,23.901,100,2.143,22.0144,21.053725,19.709925,21.195,16.74175,14.9546,18.108,18.40825,17.0065,17.146,21.884,18.048,5.487025,8.614,99.666025
8,0.25,14.8946,13.6964,32.6952,4.2548,0.4702,4.532875,497.491375,551.907475,-3.959375,0,0,0,24.927375,100,1.886,21.89435,20.91125,20.283375,21.8225,17.3513,17.080375,23.3215,19.26325,16.354,19.038,26.2094,19.601,5.577125,7.93625,99.789
8,0.75,13.6216,13.00365,75.8881249999999,3.301425,0.5372,3.46565,525.082275,573.475675,-2.073875,0,0,0,24.7555,100,1.8908,21.938,21.2155,20.238875,21.57,17.311925,17.066025,23.2895,19.21875,15.875,19.0645,26.61725,19.04875,5.590125,7.91875,99.7788
8,1.25,13.3318,13.37035,89.0481999999998,0.821,0.5114,7.76399999999999,522.9688,574.5384,-4.384375,0,0,0,24.543375,100,1.9942,21.983,20.84,20.20225,21.5265,17.321825,17.0582,23.2612,19.071,15.878,19.2065,26.0272,19.512,5.5315,7.87,99.7642
8,1.75,13.88615,22.429075,98.0976,3.3608,0.5024,15.008,546.3928,553.5812,-4.21225,0,0,0,24.27275,100,1.9276,21.7481,20.76125,20.212125,21.4235,17.183,17.040975,23.23735,19.0975,16.4035,19.2875,25.9698,19.233,5.33825,7.71625,99.7626
8,2.25,15.6178,23.4783,72.653675,2.78039999999999,0.525,8.49452499999998,655.872224999999,570.075,-3.5495,0,0,0,24.246875,100,1.88025,21.5916,20.54875,20.125625,21.508,17.085,17.02365,23.2139,18.92675,15.517,19.1875,25.9228,19.27,5.314125,7.36,99.766
8,2.75,14.4075,13.1702,78.7954000000001,2.81139999999999,0.4756,6.9805,706.3738,559.1286,-1.885625,0,0,0,24.00175,100,2.002675,21.546,20.44125,20.085,21.62225,17.157875,17.005125,23.1912,18.941,15.4985,19.22,25.8722,19.17925,5.224875,7.06125,99.763
8,3.25,18.28375,22.6126,83.4609999999999,1.147,0.4546,11.605,752.4683,561.0004,-1.1095,0,0,0,23.956125,100,1.865325,21.4492,20.405,20.075,21.646,17.1815,16.892875,23.16855,18.78425,15.48,19.362,25.8142,19.11875,5.070125,6.879625,99.7548
8,3.75,13.8848,27.7011,49.9443,1.1142,0.472,6.01315,748.39715,579.8278,-0.25975,0,0,0,23.853125,100,2.059475,21.3886,20.50575,20.0575,21.848,17.2052,16.902125,23.16875,18.686,15.4346,19.40475,25.658,18.69875,5.210125,7.045,99.7646
8,4.25,13.4482,15.252,74.67355,2.271075,0.4748,10.8524,751.8862,597.2618,-1.923,0,0,0,23.933125,100,1.86275,21.1482,20.288625,20.0325,21.722,17.284,16.911125,23.177275,18.5765,15.3985,19.505,25.6405,19.17125,5.296,7.01125,99.7816
8,4.75,16.6953,16.599,56.27,4.23379999999999,0.5106,10.41075,730.3241,588.96,-1.756875,0,0,0,23.959625,100,2.0094,21.03575,20.26,19.98125,21.86725,17.1526,16.921125,23.188325,18.512,15.377,19.51825,25.6105,19.2435,5.169125,7.16125,99.7956
8,5.25,16.8076,15.597175,59.6006,6.44382499999998,0.5166,14.044125,803.61935,585.333,-0.0445,19.45,8.65125,12.9995,23.84,100,1.74485,21.0822,20.34375,19.94625,21.87925,17.24,16.896,23.201425,18.4995,15.33,19.025,25.5695,19.52575,5.17825,7.08125,99.8152
8,5.75,15.7076,17.61875,65.0242,5.59629999999998,0.5184,13.1794,781.966,594.1698,4.52175,78.925,9.605,13.31625,23.694875,100,1.78265,20.863,20.248125,19.872,21.94225,17.474,16.8545,23.228375,18.43325,15.21765,18.84125,25.56125,19.079,5.34125,7.4225,99.8496
8,6.25,13.614625,16.55415,111.651475,22.7738749999999,0.5448,10.2824,747.812,582.931,44.1825,218.1125,16.86375,14.321,23.605125,100,1.81715,20.730525,20.385,19.791625,21.60825,17.474,16.80465,23.284625,18.557,15.94,19.22,25.4701,19.43325,5.316875,7.37375,99.8834
8,6.75,10.98955,15.779,80.9704,13.017675,0.591,14.3122,713.6456,567.9534,106.475,402.9125,21.97,14.62775,23.966625,100,1.8794,20.818,20.4071,19.4568,21.7895,17.43575,16.7538,23.344125,18.45625,15.6745,18.597,25.470475,18.72125,5.5775,7.28625,99.8868
8,7.25,8.771125,15.614375,109.0234,33.64825,0.572,2.6962,654.642,541.1894,179.4075,576.915,25.453,14.915,24.38825,100,2.103,21.63475,20.449075,19.765775,21.761,17.9085,16.698375,23.411,18.42625,15.8055,18.446,25.45285,18.41725,5.800225,7.71825,99.8912
8,7.75,6.549125,8.0479,131.1637,36.6334,0.5856,0.895599999999999,492.5532,526.0334,253.68,775.21215,28.0015,15.68975,24.82225,100,2.2576,21.7345,20.5041,19.81565,21.67875,17.8625,16.662025,23.483375,18.53225,16.50925,18.77525,25.429275,19.46575,6.0541,8.3215,99.9046
8,8.25,5.88235,13.8274,172.067925,79.71085,0.6434,5.14659999999999,443.9896,485.597,349,964.4,30.873,16.5955,25.86535,100,2.4486,22.046,20.2803,19.7418,22.0145,18.01075,16.671375,23.559,18.62875,16.15375,18.73,25.4776,18.43675,6.43444999999999,9.021,99.9026
8,8.75,3.591125,3.611375,286.312875,115.7035,0.6495,0.7611,440.4642,474.6747,434.265,1162.84605,34.6766,17.91875,26.7365,99.81,2.352,22.0535,20.40805,19.7416,22.226,17.898,16.7054,23.636125,18.56325,16.7445,18.532,25.34195,18.72475,6.82139999999999,10.007,99.9033
8,9.25,3.17975,3.62725,288.57815,128.155625,0.70255,0.0527000000000001,421.04085,451.39795,509.5975,1345.296925,38.4136,18.58875,27.2526,99.3075,2.577825,22.236,20.565925,19.60095,22.28125,17.633,16.746975,23.716625,18.63025,17.12425,18.685,25.286175,18.80175,7.66749999999999,10.6445,99.8935
8,9.75,1.923875,-0.188849999999996,337.5035,141.5807,0.69495,2.1834,425.71805,443.46005,606.65,1525.8264,42.91,25.26875,28.128,99.22,2.7415,22.22575,20.4272,19.6404,22.202,17.526,16.76465,23.84695,18.79325,17.05125,18.94875,25.2335,18.8805,8.455,11.842,99.89595
8,10.25,-2.6394,3.7485,368.74785,177.40725,0.6639,1.02385,437.93955,449.471,646.85,1670.212125,46.303,64.67875,28.503375,98.975,2.696625,21.8095,20.45625,19.722875,22.51075,17.53275,16.82,23.931,18.8105,17.12375,18.80875,25.1926,18.61125,9.62,12.31,99.88885
8,10.75,-2.21475,-3.951125,419.442125,200.7275,0.8187,1.173,416.36425,440.81975,700.59,1761.7696,50.2448,76.0687499999999,29.059,98.82,2.8331,22.6975,20.7475,19.7691,22.5865,17.936,16.863125,24.0174,18.9745,16.508,19.24875,25.161275,18.7315,9.671,13.068,99.8861
