DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1,G,TA,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1
3,14.25,377.8409964675,-3.1588325,-13.4190645,-12.35216325,-25.16046646025,2.337770621025,20.170749535,217.04,302.01,19.57925,97.27130500175,106.415,1.6657,24.145308356,-3.2141112598,-1.95414415,-2.52057522445,50.8255,5.272,-0.7602740973,-3.704,-0.583,-0.79915,-0.16125,-0.1974,0.5715,0.06675,-0.3868,1.09165,2.09065,2.9,-0.7962,-3.595185075,0.141618029725,0.465622751064508,0.32642703725,0.510667704466067,1.326649669025,0.189906208386343,5.864875,-3.658724775,-0.869825,-19.0207918125,-2.933315775,2.51705,2.1408235,2.02725,2.54665,2.990825,3.186575,3.451775,3.606,4.0855,2.679125,1.939875,1.50945,2.7195,2.77455,2.9445,3.4925,3.411075,3.940775
3,14.75,377.6848079725,-2.82631,-14.854603,-17.11125,-31.28361128125,2.1689601034,15.739456216,217.8,302.2525,31.0295,97.265978178,99.845,2.526175,24.435912438,-1.204320804825,-2.732229432,-2.220753834,51.8305,4.5835,-0.751047273775,-3.246275,-0.5,-0.782,-0.188,-0.198775,0.5408,0.1125,-0.3769,1.0909,2.086825,2.9,-0.850975,-3.352238736975,0.1539007856,0.523624643246549,0.370215840875,0.462441247047257,1.4301368098,0.185460739237814,5.3053,-3.52177105,-0.829125,-18.83271466375,-2.845873825,2.63405,2.383298875,2.26025,2.584325,3.01605,3.167075,3.438,3.6065,4.0855,2.6167,2.033925,1.611575,2.89345,2.8005,2.944025,3.4925,3.4116,3.940775
3,15.25,377.16509379,-2.877939,-14.973717,-18.2206515,-28.333578505,2.3852977305,14.480497128,216.9225,302.995,22.266,97.20617068,78.279,2.122675,24.80054220025,-0.4459164496,-2.038095385475,-2.513881532,42.29625,4.852475,-0.811998833475,-3.353625,-0.5,-0.733,-0.2,-0.181625,0.4825,0.0955,-0.3919,1.1,2.1,2.9,-1.079925,-3.2486339237,0.151311401,0.479201609671169,0.385555789375,0.424261514270137,1.5088930105,0.165735308309528,4.683225,-3.3322228,-0.813925,-23.67804385275,-2.805152675,2.101125,2.521535625,2.456225,2.642,3.026775,3.167075,3.438,3.6065,4.099275,2.3693,2.081425,1.7042,3.011,2.836675,2.9455,3.488225,3.421575,3.94505
3,15.75,376.853945265,-2.10271,-14.923256,-17.377568,-34.46338,2.26804372635,13.36213661575,215.3075,301.5375,14.746,97.26882644825,66.0985,0.58575,24.28653645,-0.485138988,-2.7822100988,-2.1184975984,29.4965,2.92505,-0.657345463,-3.90415,-0.49175,-0.717,-0.2,-0.149575,0.508975,0.11025,-0.3701,1.1,2.086825,2.9,-1.637775,-3.123410858425,0.1386900605,0.445238228682424,0.335782897775,0.417119094343139,1.262447115725,0.158933864099476,4.29855,-3.58124355,-0.7727,-27.83013368,-2.7525485,1.687175,2.562336375,2.44405,2.681,3.029225,3.14905,3.438,3.6265,4.099275,1.809975,2.054825,1.705575,3.111225,2.840375,2.955475,3.488,3.4221,3.9555
3,16.25,376.7624316625,-1.468726291825,-18.704288,-17.622101,-41.67997378775,2.28003272625,9.80539684505001,214.37,299.8825,10.15825,97.26125150875,50.3215,1.618125,24.7525,-0.2535576453,-2.6550795321,-2.1126447448,22.73775,2.2025,-0.702597803575,-3.8166,-0.486525,-0.699975,-0.2,-0.14695,0.55215,-0.0225,-0.365175,1.1,2.083,2.9,-1.959625,-2.93117132,0.1477234751,0.418791843776293,0.26848850305,0.419852114405907,1.4034883185,0.165266085555532,4.054225,-3.5261331,-0.7575,-26.7000261065,-2.723330075,1.3892,2.584748125,2.598575,2.74,3.015,3.14955,3.4235,3.6265,4.104775,1.164525,1.989275,1.706525,3.19955,2.84265,2.95505,3.488,3.432075,3.959775
3,16.75,376.68768107,-1.5859231316,-25.60552,-25.2430835,-46.163769768,2.287575851375,1.24867323,212.0575,296.3425,-3.23045,97.232231149,29.661,1.364,25.296694918,-0.5109244797,-3.445088854,-1.921751595,14.48525,1.19215,-0.708528846825,-3.7258,-0.49065,-0.680775,-0.2,-0.181625,0.614025,-0.0225,-0.33075,1.1,2.1,2.9,-2.999175,-3.0983188039,0.12151194,0.406647844901028,0.28422738735,0.397440912824788,1.3424920435,0.138249475298836,3.970225,-3.4243273,-0.733275,-38.25325263875,-2.802665825,1.016975,2.485125,2.807725,2.827275,3.023275,3.13005,3.4235,3.6265,4.104775,0.682725,1.923725,1.776825,3.26755,2.872825,2.964025,3.469,3.432075,3.96
3,17.25,376.43709786,-1.55238852365,-28.648656,-27.961495,-50.206235,2.33282796095,-0.70775295905,211.385,292.23,-49.15975,97.286389078,14.067,0.5964,26.29348189725,-1.549863002375,-3.27066910505,-1.751986967875,7.016675,0.683175,-0.5708813692,-4.0639,-0.4868,-0.616575,-0.2,-0.15015,0.7125,-0.029925,-0.3275,1.1,2.1,2.9,-3.504225,-3.2739645278,0.100128456175,0.359175659952106,0.2881436881,0.321049701882738,1.236682,0.11426675403745,3.89865,-3.5535854,-0.71,-54.47359341875,-2.8297712,0.92735,2.236375,2.9603,2.905275,3.01255,3.111025,3.4235,3.627,4.104775,0.233125,1.803975,1.8382,3.346775,2.967325,2.9721,3.453275,3.442575,3.9755
3,17.75,377.0313289875,-1.4098451563,-32.356827,-36.0550335,-65.561166898,2.3312549605,-1.5604026231,211.2775,287.795,-81.055,97.30482131125,3.0413,0.166575,28.0329816035,-0.484768584375,-3.40056945565,-2.2026394725,0.92445,0.0549,-0.467613579375,-4.766325,-0.495325,-0.617975,-0.2,-0.1312,0.8785,-0.183225,-0.326075,1.1,2.0864,2.9,-4.31745,-3.501126214375,0.078656292625,0.307439621227214,0.3752732715,0.258277297869331,1.30044875,0.0924979377876651,3.3073,-3.889178475,-0.71,-61.33556131175,-3.15774435,0.7822,2.040875,2.979325,3.017775,3.02155,3.112,3.409,3.627,4.119275,0.0424250000000001,1.608275,1.8991,3.41455,3.052275,2.98155,3.453275,3.442575,3.9755
3,18.25,376.38816274,-2.069976710575,-36.933984,-40.68023275,-64.719583616,2.306328748,-8.973097063625,210.315,285.715,-91.505,97.371845825,-0.4518,-0.88515,30.946203033,-0.981705421875,-4.4523368626,-2.7221812425,-2.533675,-0.330775,-0.51319972255,-5.37565,-0.500725,-0.63075,-0.2,-0.132125,1.02455,-0.2,-0.2714,1.1,2.1,2.9,-5.226175,-3.745176805,0.049031812875,0.221017213458898,0.315986054975,0.176860416230267,0.96370781875,0.0433299683946421,2.755325,-4.308422025,-0.71,-68.080764087,-3.46333495,0.632275,1.8758,2.998325,3.091275,3.030825,3.093975,3.409,3.645525,4.119275,-0.14545,1.429625,1.941,3.493775,3.141275,2.989625,3.4335,3.45255,3.9755
3,18.75,377.0699288575,-1.301926331375,-40.120645,-46.686807,-75.53374,2.31003995985,-6.9008461388,209.415,283.455,-92.21,97.42326416475,-0.7337,-1.20725,34.3210855735,-1.69234801515,-5.1361304337,-2.741384479,-2.889375,-0.434375,-0.44236113135,-5.85085,-0.535525,-0.5996,-0.186825,-0.149725,1.14335,-0.2,-0.29675,1.1,2.1,2.9,-6.126375,-4.0238038352,0.035704782,0.166665907040972,0.43205123575,0.145750082998226,0.8925598958,0.0323356020405361,2.423475,-4.40449205,-0.68375,-69.419206674,-3.71870015,0.563825,1.68115,2.97785,3.184775,3.06055,3.1125,3.409,3.6465,4.119275,-0.32735,1.279,1.963425,3.54255,3.227225,3.028575,3.4335,3.453075,3.9755
3,19.25,376.11000484,-1.1076676954,-41.695986,-49.96283925,-75.7893180325,2.254407787,-8.8402872114,208.0225,283.3575,-92.4925,97.477702933,-0.735075,-1.193,34.82698970125,-1.34716087,-3.963659699925,-2.2210411692,-2.9699,-0.451775,-0.446441599275,-6.25565,-0.5,-0.64875,-0.2,-0.149575,1.2564,-0.207425,-0.322825,1.1,2.1034,2.9,-6.38485,-4.31987059005,0.036282005,0.179388285389971,0.24987414,0.140783359601474,0.6768670104,0.0351429418304398,2.077125,-4.5465817,-0.6743,-69.01025625325,-3.926248775,0.41835,1.3817,2.957875,3.258275,3.0965,3.132,3.4235,3.6465,4.119275,-0.585175,1.1556,1.9744,3.5975,3.312725,3.067575,3.418775,3.453075,3.979775
3,19.75,377.084833285,-1.2176286385,-43.297214,-51.14001975,-73.10140528775,2.326920794,-7.6334862375,204.6625,280.19,-93.2975,97.47371726275,-0.747,-1.169375,36.961489812,-0.51908629055,-3.2629448646,-2.7542885102,-2.8985,-0.698475,-0.36486415455,-6.627775,-0.548575,-0.667975,-0.2,-0.083,1.34335,-0.2153,-0.303575,1.1,2.1,2.9,-6.7916,-4.548162311875,0.033415946025,0.147239139325573,0.2213131196,0.145599399308824,0.738058870575,0.0281812760120717,1.7539,-5.212220875,-0.6575,-69.424507394,-4.030383325,-0.23145,1.36645,2.918875,3.31205,3.141275,3.171025,3.4235,3.665025,4.119275,-1.51215,1.0272,1.9754,3.624225,3.37655,3.126575,3.418,3.46305,3.98
3,20.25,378.2333721125,-1.18896176725,-43.997136,-62.5736865,-68.882914906,2.4270392844,-6.613307342,208.115,278.555,-92.595,97.44164269025,-0.7663,-1.16635,38.08517961075,-0.92945826325,-2.494104078625,-2.5415795552,-2.7699,-0.5741,-0.372454717925,-7.030075,-0.584825,-0.731625,-0.2,-0.13165,1.400275,-0.21125,-0.315175,1.1,2.1,2.9,-7.1272,-4.7643654134,0.0339417609,0.142335923432145,0.2127113446,0.107156001820174,0.764005383625,0.0272212608351115,1.387925,-5.63146805,-0.666425,-68.0728421655,-4.306889375,-0.8357,1.3135,2.84135,3.337275,3.191725,3.210025,3.437275,3.684525,4.139275,-1.72965,0.919225,1.96685,3.630725,3.429825,3.166575,3.418,3.463575,3.9955
3,20.75,378.491725075,-1.837646140225,-47.958303,-67.4733675,-60.339788875,2.3727459757,-11.35587393075,208.545,277.69,-92.185,97.4306735435,-0.7376,-1.1775,39.9748758985,-1.7352852358,-2.3842886348,-2.0499227749,-2.767125,-0.6191,-0.375745361575,-7.4509,-0.632675,-0.699625,-0.2,-0.0982,1.4275,-0.203825,-0.31265,1.1,2.1,2.9,-8.64575,-5.13775708635,0.0363689645,0.146354616721821,0.17491109735,0.148140025819594,0.64590785,0.0279883518880536,1.14045,-6.2982929,-0.6575,-69.37779832525,-4.953706175,-1.282675,1.2729,2.764325,3.313775,3.2455,3.25,3.4435,3.684525,4.139275,-2.11995,0.799425,1.96785,3.61655,3.4831,3.2146,3.403275,3.47355,3.9955
3,21.25,376.6023107125,-1.5089844285,-50.5858,-71.64946975,-64.5907621345,2.347907542825,-8.799626178625,207.0525,277.6025,-91.295,97.432378326,-0.749025,-1.11245,40.79846008,-1.241324163525,-2.390882807875,-1.483160641525,-2.7148,-0.688975,-0.381738500975,-7.780275,-0.632675,-0.714325,-0.2,-0.11535,1.43245,-0.2,-0.303575,1.1,2.1,2.9,-8.81,-5.1323585462,0.027016700225,0.135083837584463,0.162443446575,0.12780096790259,0.5936909628,0.0228378289818568,0.84205,-6.380515075,-0.6575,-68.4450293305,-5.60086,-1.6859,1.25035,2.686825,3.304775,3.30755,3.27,3.4625,3.684525,4.139275,-2.62615,0.661575,1.958825,3.585775,3.531325,3.264575,3.4025,3.47355,3.9955
3,21.75,377.587659235,-1.7424002111,-48.599388,-68.98467425,-67.100803658,2.56921717055,-7.8897479012,205.135,277.36,-91.17,97.435866118,-0.725,-1.120575,42.4419706315,-1.001553088575,-2.56371654855,-2.0676757822,-2.83635,-0.7298,-0.3858588825,-7.91535,-0.649675,-0.73135,-0.2,-0.098575,1.5159,-0.207425,-0.31985,1.1,2.1034,2.9,-8.276675,-5.0342819664,0.033676136025,0.150975944327439,0.10616377,0.125341654217249,0.4985664912,0.0275332140858769,0.6195,-6.27170455,-0.6575,-67.40896125,-6.160121475,-1.858525,1.2161,2.6098,3.291,3.361775,3.3095,3.462775,3.704025,4.153775,-3.0751,0.52325,1.93175,3.53555,3.560325,3.3136,3.418,3.47355,3.9955
3,22.25,377.0176227,-2.3649467,-48.062823,-66.037047,-67.242392471,2.5618250682,-7.6551402851,207.615,278.04,-90.76,97.4522144135,-0.706025,-1.0615,43.8176238785,-1.26050906435,-2.8179199629,-2.008807741625,-2.721275,-0.672825,-0.416270791375,-7.48625,-0.657325,-0.73175,-0.2,-0.114775,1.5275,-0.2225,-0.3275,1.1,2.1034,2.9,-7.9656,-5.1146176983,0.0370169375,0.144008901117197,0.136126326575,0.1331254882387,0.6828710571,0.0317884763939458,0.502625,-5.9554444,-0.6575,-65.258940715,-6.1745143,-1.94235,1.1622,2.532775,3.2855,3.41005,3.348525,3.4825,3.704025,4.153775,-3.23885,0.374525,1.8662,3.48105,3.608325,3.335975,3.4525,3.47355,4.0145
3,22.75,377.464605725,-1.8539416812,-47.834479,-64.85415,-59.02741358125,2.5660311991,-9.28125319025,206.54,278.22,-91.8875,97.448575,-0.71715,-1.0418,46.2228604625,-3.61561860975,-3.022421189625,-2.2816803629,-2.696,-0.6173,-0.41087817045,-6.5644,-0.70265,-0.75,-0.2,-0.118,1.569425,-0.2225,-0.3105,1.1,2.1034,2.9,-7.3825,-5.3204374015,0.031348698025,0.137014719167019,0.130235221275,0.132620575312218,0.5337229278,0.0308895056027263,0.38725,-6.176114,-0.665,-65.164784141,-6.487869575,-2.255525,1.09345,2.47475,3.304775,3.458325,3.3885,3.488,3.723525,4.153775,-3.293825,0.2457,1.8092,3.44555,3.63405,3.3565,3.468,3.48405,4.0155
3,23.25,377.4096599,-1.5248225,-50.091814,-67.8798,-70.84623244025,2.54736798775,-11.70120319,203.135,277.04,-91.88,97.4247277125,-0.7103,-1.1097,47.0161936275,-0.835175395,-2.8338802267,-1.8318541187,-2.697,-0.57305,-0.420965466075,-6.4784,-0.722175,-0.732,-0.2,-0.115,1.6275,-0.2225,-0.295925,1.1,2.1202,2.9,-7.583,-5.2147014745,0.03805681,0.155529101074301,0.10369557775,0.137202014287542,0.5941557912,0.0292515802202129,0.271625,-6.121777,-0.665,-63.27204576275,-6.44562025,-2.358075,1.0374,2.398225,3.348275,3.501825,3.389,3.521775,3.724,4.159,-3.389525,0.116925,1.7626,3.395325,3.640775,3.37845,3.4725,3.48405,4.0155
3,23.75,378.0724783925,-1.2578383139,-37.12475,-24.72,-68.89937480175,2.57664159,-8.0741093984,202.115,275.9625,-91.6975,97.445165,-0.73815,-1.0801,47.981079916,-1.2387598028,-2.940217210425,-1.6516064794,-2.80675,-0.66925,-0.4401264918,-6.63465,-0.731525,-0.716,-0.2,-0.101,1.6275,-0.2225,-0.303575,1.1,2.1,2.9,-7.790275,-5.2967002905,0.037222459875,0.139677873106338,0.0405865846,0.130265236020378,0.5530269612,0.0316505329878507,0.175925,-6.304792,-0.665,-61.423930664,-6.53842445,-2.511175,0.97435,2.3212,3.299275,3.536325,3.4285,3.528,3.724025,4.153775,-3.48905,-0.0819999999999998,1.69705,3.3451,3.651,3.38805,3.492275,3.494025,4.0155
4,0.25,372.93904314,-2.5522990935,-41.03075,-26.258,-72.495810234,3.408932041125,-8.0836879722,221.6575,301.2675,-88.68,97.1204920495,-0.7249,-1.341375,44.18254090475,-2.18515316215,-2.80183850815,-3.17690901455,-2.5855,-0.6131,-0.5324971813,-0.0377,3.9822,4.4275,5.98385,5.7,7.4626,3.393525,5.263875,5.9402,6.090925,7.1,-3.64225,0.164190805,0.033874335725,0.141416176191135,0.097131126125,0.115460217854515,0.649159893,0.0304441701419798,4.016375,-0.126405105,7.101275,-84.01769834,-1.828244975,0.39965,3.52465,5.4824,6.3762,6.60305,6.5397,6.65275,6.5704,6.72635,0.829625,2.911525,5.050975,6.22825,6.49525,6.42795,6.397,6.417925,6.700625
4,0.75,372.53420585,-3.8286597644,-41.14625,-26.98425,-68.318308935,3.42909255005,-11.15574343375,222.9875,300.35,-88.035,97.098844883,-0.705,-1.3833,44.423,-1.10213371325,-2.4704587546,-2.01633548975,-2.6416,-0.5598,-0.50466769425,-0.30985,3.8732,4.392075,5.95165,5.714025,7.3214,3.3538,5.13125,5.9702,6.083,7.1,-3.27435,-0.076579878,0.0318390991,0.136115844716577,0.0887634284000001,0.111585708207958,0.5363505418,0.028336878784528,4.34275,-0.522827795,6.969825,-83.62370889,-2.433371125,0.19315,3.3342,5.3587,6.3352,6.62335,6.532,6.6471,6.5641,6.72635,0.553875,2.748975,4.928975,6.182125,6.457625,6.447425,6.397,6.417925,6.700625
4,1.25,373.6162655875,-2.018100376725,-67.48443275,-111.68601,-71.9713116545,3.50862470915,-8.853392468175,221.5025,299.565,-87.435,97.04027821475,-0.72095,-1.3048,45.763124727,-0.4982062067,-2.35440484895,-3.3981454994,-2.58825,-0.5528,-0.398020875775,-0.6297,3.7356,4.325075,5.98385,5.714025,7.25365,3.27105,5.018,5.9768,6.0731,7.112325,-3.7514,-0.4326736424,0.03576249625,0.137416058024128,0.009476177375,0.11466502949005,0.643638375,0.0297255993401878,3.875125,-0.77403659,6.699275,-78.59113889,-2.5794721,-0.0805500000000001,3.378075,5.2357,6.28685,6.63635,6.5233,6.6471,6.5641,6.72635,0.3285,2.576075,4.805975,6.1185,6.419125,6.4774,6.3945,6.417925,6.700625
4,1.75,373.535226345,-1.613453664775,-68.140122,-112.991355,-65.112125106,3.5370779434,-10.37159661375,220.2575,298.59,-88.325,97.030280263,-0.72295,-1.2961,48.179756709,-2.2273666583,-2.3548409463,-2.037523028125,-2.62045,-0.4524,-0.37936496525,-0.73605,3.5782,4.26275,5.98385,5.72125,7.25325,3.185975,4.923,5.9966,6.090925,7.112325,-3.77215,-0.534810581375,0.03545621405,0.125595195947419,0,0.122654329628016,0.504202775,0.0301168594796081,3.455375,-1.13667535,6.5398,-79.64596,-2.72205295,-0.38975,3.149575,5.12,6.2385,6.61735,6.5209,6.6471,6.5641,6.72635,0.25625,2.43755,4.684975,6.069875,6.379875,6.4974,6.394375,6.408425,6.700625
4,2.25,374.613549475,-1.845671603975,-68.199246,-111.999285,-63.4260131725,3.489432697375,-11.33486587025,220.5575,297.3,-88.09,97.00706371,-0.714925,-1.3035,47.06775,-3.2250161332,-1.9778312644,-1.9750212265,-2.68185,-0.54265,-0.384195287425,-0.746525,3.361,4.2,5.9499,5.7,7.21,3.149125,4.81625,6.003,6.073925,7.1,-3.5806,-0.8107029482,0.0352290995,0.123466334522097,0,0.126955167023714,0.456977574,0.0316028152760799,3.35175,-1.41788695,6.412025,-79.52355889,-2.897991625,-0.5877,3.0934,5.0357,6.1975,6.5967,6.5272,6.6471,6.5641,6.72635,0.197,2.32905,4.593475,6.006125,6.338875,6.507375,6.411875,6.41745,6.700625
4,2.75,375.88558234,-1.8534242923,-68.650512,-104.519125,-71.13909555,3.4120088139,-12.89371363775,219.7725,297.18,-88.635,97.035242801,-0.739525,-1.3398,47.4656839115,-1.35951680025,-1.92232602885,-2.165112652625,-2.6132,-0.53875,-0.355238587525,-0.9836,3.2546,4.124075,5.87115,5.72125,7.205,3.02035,4.722875,5.9966,6.090925,7.112325,-4.016775,-1.122923515,0.0345820846,0.128811298207631,0,0.122169546678936,0.4450738528,0.0323300204893313,3.209125,-1.689195725,6.2398,-79.1066,-2.47969955,-0.64345,2.991,4.9427,6.12915,6.58305,6.5255,6.6471,6.5641,6.72635,0.043125,2.221075,4.48545,5.940125,6.317875,6.51735,6.41025,6.407425,6.700625
4,3.25,376.3290472725,-1.867471508,-68.70721825,-101.306465,-66.09211185,3.420760216425,-13.570605257,220.3375,297.285,-88.59,97.02137038775,-0.71895,-1.33,49.3455299705,-3.68881087305,-1.86519216095,-2.568433259,-2.56035,-0.5875,-0.366040428475,-1.1797,3.133,4.036675,5.83555,5.735275,7.245,2.91925,4.65125,5.987,6.095325,7.1,-3.9806,-1.3770405336,0.03919490935,0.158515764918964,0,0.128047261407026,0.6663579988,0.0240968390101701,3.098125,-1.874931825,6.136675,-76.23212,-2.4699279,-0.6447,2.877,4.8647,6.0808,6.5627,6.5168,6.63345,6.5641,6.72635,-0.090125,2.1416,4.376475,5.844,6.27775,6.5278,6.410125,6.4069,6.718125
4,3.75,375.5400925,-2.1629985,-68.53633925,-101.72952,-59.96274873575,3.390528616875,-12.741405873,219.9075,297.195,-88.605,96.99431703125,-0.695,-1.34,49.513299981,-3.3778737292,-2.0661270186,-1.314656853875,-2.5103,-0.5127,-0.31959853025,-1.4866,3.081,4,5.8328,5.68965,7.2471,2.8494,4.571875,6.023,6.090925,7.1,-4.053175,-1.61605868445,0.03314133,0.150262049252639,0,0.141150201843759,0.5953732045,0.0298230720271392,3.23675,-1.940291375,5.9769,-77.77022222,-2.18675435,-0.58135,2.7449,4.7777,6.0328,6.5417,6.5091,6.63345,6.5641,6.72635,-0.198125,2.072625,4.277,5.7645,6.23925,6.517825,6.425125,6.4069,6.7015
4,4.25,377.728152575,-1.3657308878,-66.71534025,-101.519755,-56.53445034,3.301578650975,-15.3344082425,218.2725,296.3,-89.08,96.991157467,-0.69885,-1.3031,50.205,-1.90294650735,-1.83028972935,-1.4740592915,-2.648,-0.4775,-0.3508074529,-1.68455,2.9792,3.962475,5.78285,5.673225,7.2387,2.759175,4.503125,5.973,6.078225,7.1,-4.248325,-1.73625308555,0.03497540935,0.155769179783199,0,0.127357556173684,0.596961010075,0.0325310147069016,3.3445,-2.144386475,5.825075,-76.69682499,-2.71375235,-0.5829,2.6399,4.6997,5.97145,6.52105,6.5004,6.6408,6.5641,6.72635,-0.275875,1.99605,4.1885,5.687625,6.215875,6.50785,6.425125,6.4069,6.700625
4,4.75,375.9667688,-2.540294968,-64.4915555,-101.05722,-55.1771285,3.332973275,-11.9404174215,216.72,295.995,-89.24,97.0145552445,-0.68885,-1.2602,52.38057414625,-1.3291155664,-1.8828805679,-2.4074356484,-2.5649,-0.5874,-0.40149289635,-2.0089,2.9028,3.876075,5.68205,5.65695,7.33135,2.672225,4.410625,5.96,6.077175,7.112325,-4.2245,-2.01439991025,0.03556287,0.133588596607926,0,0.122401299332443,0.65527240325,0.0285764914986696,3.60975,-2.50643065,5.708925,-75.53562074,-3.19792365,-0.7229,2.5349,4.6277,5.9371,6.48005,6.492,6.6278,6.5788,6.72635,-0.381,1.910025,4.0905,5.60925,6.159875,6.49835,6.422625,6.3974,6.718125
4,5.25,375.5716994,-3.098591,-62.786752,-101.1950485,-54.806028451,3.362402214,-11.3713638935,215.395,297.44,-88.09,97.0727630525,-0.4467,-0.9456,51.071451111,-2.10084679835,-2.292207439875,-2.0893965578,-1.757675,-0.6077,-0.3557361265,-2.4141,2.84475,3.83275,5.602025,5.6098,7.3603,2.6044,4.367125,5.9226,6.0895,7.1,-4.2797,-2.3223719896,0.036212297875,0.151484948158479,0,0.121993611216974,0.75061380415,0.032008546530108,3.978375,-2.8267624,5.5818,-77.50577917,-2.975964425,-0.6672,2.44325,4.5617,5.8751,6.4597,6.5067,6.62715,6.5641,6.72635,-0.366875,1.8325,4.000525,5.513125,6.118875,6.477875,6.44,6.406425,6.7015
4,5.75,374.893987135,-2.3255468573,-62.612452,-107.885154,-57.3398281875,3.38658978135,-10.115932013125,215.405,298.865,-70.85325,97.092740036,0.158775,-0.078575,51.526,-2.32776977615,-2.0927140932,-2.446503316325,-0.0533,-0.036875,-0.331899091975,-1.9892,2.7762,3.74475,5.534525,5.596,7.40855,2.5501,4.285,5.9034,6.081575,7.1,-3.754525,-2.4682355738,0.0307417488,0.153171645532422,0,0.134965070082401,0.664487187625,0.0318690429813273,3.74825,-2.72039935,5.4392,-74.91317777,-2.5874244,-0.4192,2.3446,4.481,5.8204,6.4387,6.5147,6.62715,6.5641,6.72635,-0.341875,1.755025,3.922,5.43625,6.077875,6.45735,6.455875,6.4069,6.700625
4,6.25,376.739710675,-2.014934519225,-59.601918,-107.3124205,-57.263926577,3.4801084003,-7.7169165298,215.83,300.7775,-37.592,97.09461855625,7.103775,0.413175,53.29465015775,-3.493184448175,-1.507977730575,-1.8310515534,4.354,0.47855,-0.4121158473,-1.1842,2.689625,3.675075,5.4862,5.604675,7.250275,2.45775,4.2025,5.8348,6.10325,7.1,-2.720925,-2.2895049894,0.036407803125,0.150670398320625,0.026823869525,0.151888463942079,0.58703125,0.0364069997387451,4.17325,-2.441727625,5.3102,-71.14185186,-2.307296825,0.03565,2.238,4.387,5.7594,6.3977,6.5231,6.61415,6.5788,6.72635,-0.125625,1.7155,3.853025,5.357875,6.039375,6.447375,6.47425,6.3974,6.720625
4,6.75,379.715769755,-2.7098061552,-55.14493,-98.809948,-47.6263105425,3.79303775845,-6.3757481059,217.6025,306.5975,-0.86555,97.115276123,15.954,0.79665,48.64275,-3.7819258914,-1.724664699,-1.5708050228,10.9975,1.31745,-0.3325972451,-0.672175,2.6197,3.59925,5.43355,5.597025,7.289375,2.3725,4.128125,5.7496,6.087,7.1,-1.477825,-2.027432400575,0.0507409596,0.176919363225161,0.133161421875,0.157581555891416,0.67220800135,0.0547581927968647,4.584375,-1.3002294,5.20595,-60.40049991,-2.15013945,0.59295,2.21865,4.3073,5.7114,6.3777,6.5311,6.61415,6.5641,6.72635,0.582125,1.733075,3.783525,5.296875,5.998375,6.4174,6.471625,6.406425,6.721625
