DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,17.75,-1.77,20.1968,8.3837075,92.3,5.215,3.844,59.39,0.17785,89.6,15.34,30.765,182.6575,10.5274,4.341,1.842,12.972,11.66,10.58,10.52,9.66,9.13,365.5
8,18.25,-1.42,15.9602,3.406895,79.065,5.038,3.8295,60.705,0.16604,89.6,13.37,22.8075,157.254,9.11949,4.38,1.81775,10.68068366,10.1977701,10.5,10.82,9.41,8.8,365
8,18.75,-1.13866347025,13.7814,0.3184515,57.765,4.64475,3.7775,62.6075,0.1616975,89.65,9.8225,13.04,116.1705,6.792495,4.429,1.6465,7.394363114,8.505248093,10.23,10.78,9.56,8.65,365.075
8,19.25,-0.83797749125,8.520784869,-4.90734,40.98,4.271,3.823,65.3175,0.1499,89.65,7.23625,1.0975,81.5614,5.0828575,4.414,1.5225,3.77436180825,6.48335,9.31,10.6575,9.525,8.355,365.2
8,19.75,-0.449000841,4.6181,-10.50931423,27.4375,3.834,3.754,67.8,0.135335628,89.6,5.016,-8.25,57.7542,3.60054,4.3855,1.4615,0.786606879,3.119054887,8.8175,10.0075,9.25,8.205,366.05
8,20.25,-0.13165472875,2.898069718,-14.7607,16.215,3.41525,3.708,71.715,0.12618,89.6,3.3435,-17.27,34.117025,2.4105,4.345,1.3795,-3.739854242,-0.951205086,8.225,9.22,9.11,7.745,366.55
8,20.75,0.158468,1.13654,-18.779,6.831,2.9075,3.6025,73.5825,0.11918,89.7,1.76525,-26.6675,16.45455,1.28004,4.231,1.311,-7.666917326,-4.333143047,7.286,8.3925,8.7275,7.19075,367.2
8,21.25,0.531280263,0.438868,-20.96059198,1.932,2.555,3.477,75.5525,0.107767,89.7,0.81925,-35.31,6.03585,0.331174,4.078,1.202,-12.5671988425,-9.10837624125,6.592,7.6575,8.0445,6.554,368.25
8,21.75,0.609169186,-0.45453,-21.668800475,0,2.2015,3.337,75.895,0.099924,89.7,0.32975,-41.4725,1.1998975,0.067398275,3.989,1.0385,-17.0953620225,-12.57349679,5.421,6.7675,7.32575,5.9355,369.025
8,22.25,0.7177085165,-0.5391095,-25.5091,0,1.78075,3.242,77.25,0.0997,89.7,0.184,-44.14,0.0917321,0,3.8225,0.8855,-20.3229009125,-15.19519439,4.173,5.80875,6.92,5.0625,370
8,22.75,0.705267989,-0.6265825,-26.55707372,0,1.6975,3.1325,77.4475,0.08839,89.7,0.11475,-45.82,0,0,3.685,0.9325,-21.6452015525,-17.3948909475,2.868,4.549,6.15175,4.26,369.625
8,23.25,0.7703809505,-0.4928945,-27.5885,0,1.64225,3.0115,77.8275,0.0904,89.7,0.068,-45.34,0,0,3.563,0.8595,-21.52976224,-17.892545945,1.955,3.55025,5.30075,3.423,369.75
8,23.75,0.739178,-0.59069,-28.0522,0,1.54575,2.9115,77.3325,0.095225,89.7,0.07375,-46.63,0,0,3.509,0.8795,-20.23134853,-18.0518971425,1.035,2.47525,4.366,2.7745,370.45
9,0.25,0.3103057595,-0.5828991645,-29.6586,0,-4.282,0.293,75.51,0.076575,89.5,0.073,-46.3925,0,0,0.366,0.65175,-9.59117698975,-9.8241189345,-1.28,-0.46225,-0.02625,-0.47025,373.1
9,0.75,0.342976,-0.81772,-31.4378,0,-4.344,0.251,75.375,0.0792,89.5,0.00025,-46.515,0,0,0.34675,0.688,-8.24844848,-8.7496476915,-1.37225,-0.524,0.038,-0.57675,374.425
9,1.25,0.3499555,-0.80625,-27.010236575,0,-4.37425,0.249,75.84,0.0749,89.6,0,-46.0075,0,0,0.3175,0.648,-7.1115097135,-7.1175919705,-1.5865,-0.838,-0.154,-0.802,375.3
9,1.75,0.2902959575,-0.66308,-28.98907401,0,-4.453,0.23725,75.52,0.077475,89.5,0,-45.4975,0,0,0.3195,0.626,-7.35016378525,-7.4268453435,-1.787,-1.164,-0.255,-0.944,375.1
9,2.25,0.38,-0.54958426125,-28.801338245,0,-4.514,0.236,75.335,0.075325,89.5,0,-47.4375,0,0,0.33,0.62775,-7.60052571025,-7.88364090475,-2.012,-1.2835,-0.37575,-1.00925,375.3
9,2.75,0.425,-0.467488,-29.5141,0,-4.592,0.232,75.485,0.08175,89.5,0,-45.91,0,0,0.3295,0.5755,-7.55880954275,-7.68864562725,-2.188,-1.42675,-0.46025,-1.07325,374.3
9,3.25,0.354313,-0.75109,-32.512275,0,-4.59,0.222,75.865,0.0819,89.5,0,-44.9825,0,0,0.307,0.5625,-6.68005302,-6.390365854,-2.3355,-1.48125,-0.56375,-1.1595,374.85
9,3.75,0.38,-0.78950225,-29.9634,0,-4.592,0.228,75.47,0.085625,89.5,0.00725,-46.33,0,0,0.30025,0.63925,-6.491403764,-6.8066774035,-2.3685,-1.5345,-0.62775,-1.233,374.4
9,4.25,0.3843721185,-0.712675478,-31.3643,0,-4.56,0.225,75.715,0.08634,89.5,0,-47.57,0,0,0.3275,0.591,-6.217430989,-6.1195354655,-2.374,-1.614,-0.722,-1.258,374.875
9,4.75,0.38714494125,-0.6568849275,-29.433367615,0,-4.681,0.223,75.395,0.0799,89.5,0.007,-45.7775,0,0,0.3065,0.621,-6.530560166,-6.93360107,-2.33725,-1.603,-0.771,-1.278,375.225
9,5.25,0.355554,-0.85069,-29.35322426,0,-4.731,0.22,75.59,0.07885,89.6,0.056,-44.77,0,0,0.29625,0.571,-7.247836398,-7.431196682,-2.3845,-1.627,-0.803,-1.282,374.75
9,5.75,0.39322154175,-0.45262415025,-31.7176,0,-4.726,0.214,75.54,0.0853,89.6,0.16325,-42.6,0.083748,0.16170625,0.3165,0.63425,-8.411257786,-8.710594102,-2.4025,-1.649,-0.813,-1.301,375.6
9,6.25,0.37615075,-0.48068125,-29.34423647,0.645,-4.787,0.21,75.595,0.085695,89.6,0.615,-40.25,2.013305,0.6946139,0.3045,0.637,-9.562676259,-9.92809319,-2.4625,-1.673,-0.874,-1.323,375.05
9,6.75,0.2510707505,-0.1950413825,-27.484425,4.819,-4.587,0.187,74.74,0.08944,89.55,2.2245,-33.485,10.91015,2.30043,0.28725,0.6135,-11.005233325,-11.79531671,-2.4295,-1.7,-0.91,-1.379,374.8
9,7.25,0.27,0.176353299,-22.637625,14.85,-4.39,0.162,74.11,0.090625,89.5,5.0265,-25.0275,33.32576,4.84611,0.2295,0.56225,-10.839552085,-11.926077015,-2.38025,-1.669,-0.929,-1.405,374.15
9,7.75,0.1606822135,0.682570421,-16.5602,31.58,-4.054,0.097,72.41,0.0878,89.5,8.925,-15.85,65.0075,8.63812225,0.1845,0.56475,-10.110084755,-12.02812009,-2.3055,-1.586,-0.916,-1.368,373.5
9,8.25,0.0655,2.2361475,-12.5682,48.5,-3.741,0.056,70.12,0.094,89.5,13.56,-11.295,98.84065,11.7674,0.11375,0.58525,-8.3477933305,-10.657364845,-2.16375,-1.49375,-0.868,-1.35725,372.7
9,8.75,-0.019375,3.463955,-8.29879,72.35,-3.4745,0.015,68.11,0.106410391,89.5,18.13,-5.2105,134.66725,17.287575,0.0915,0.69775,-6.112361914,-7.607785608,-1.8555,-1.3235,-0.862,-1.272,373.1
9,9.25,-0.17,4.3095767975,-5.2649,93.825,-3.263,-0.0155,66.28,0.112656158,89.5,23.69,-0.116,190.164,22.184425,0.056,0.746,-4.836834401,-5.588102153,-1.46925,-1.2175,-0.74,-1.216,373
9,9.75,-0.207207,5.48336,-1.54505414525,108.225,-2.968,-0.025,64.2325,0.114405154,89.5,28.8725,5.2965,229.63,27.1964,0.031,0.8615,-3.23809840825,-3.8887,-1.285,-1.08275,-0.671,-1.001,373
9,10.25,-0.328924,6.49891,1.9749925,130.75,-2.79675,-0.0405,63.35,0.1181912975,89.5,35.0025,9.2975,275.4335,32.0445,0.002,0.9655,-2.007038582,-1.93949984,-0.9405,-0.96525,-0.66425,-0.8815,372.5
9,10.75,-0.447787277,9.35100592,1.03155,148.075,-2.517,-0.0355,62.02,0.13415106275,89.5,37.035,12.34,305.44,34.18585,0.029,0.98825,-0.94192622175,-0.765727676,-0.772,-0.872,-0.5665,-0.74725,372.1
9,11.25,-0.45506549925,7.57914,2.506165,162.5,-2.554,-0.01775,61.51,0.145322,89.5,39.425,18.2875,340.55,37.9551725,0.037,1.10775,-0.57525,-0.29025,-0.538,-0.698,-0.466,-0.595,372.325
9,11.75,-0.455,8.40661,2.620935,165.5,-2.061,0.00375,60.37,0.141648241,89.5,37.8,19.08,366.28,36.644025,0.065,1.1475,-0.37483,-0.188,-0.397,-0.626,-0.401,-0.524,372.15
9,12.25,-0.495853704,9.5011385115,3.3772225385,171.05,-2.111,0.002,59.59,0.1477635,89.5,37.86,23.6025,372.195,37.535125,0.083,1.19075,-0.239,-0.10675,-0.3055,-0.588,-0.351,-0.482,372.2
9,12.75,-0.4917265,8.7218375,4.669,167.95,-1.79775,0.017,59.53,0.13908775,89.5,36.4675,24.65,365.85,36.26215,0.106,1.232,-0.158,-0.065125,-0.223,-0.481,-0.297,-0.41625,372.05
9,13.25,-0.40953028175,9.6212,6.3079,167.225,-1.74975,0.027,59.38,0.145611595,89.5,34.845,26.9275,360.269,33.627075,0.11025,1.264,-0.103625,0.060375,-0.203,-0.408,-0.246,-0.341,372.1
9,13.75,-0.345734128,11.12732823,5.933157634,159,-1.885,0.0515,59.01,0.146698,89.5,34.48,24.2675,336.9975,32.22274,0.13025,1.368,0.0255912945,0.50536052625,-0.184,-0.3285,-0.20275,-0.31325,371.6
9,14.25,-0.329694,8.46144,4.384215,150.625,-1.93125,0.0975,59.08,0.154325,89.5,34.87,21.02,334.95,32.350875,0.15625,1.411,0.9848311765,1.64996574725,-0.15925,-0.2845,-0.163,-0.257,371.8
9,14.75,-0.331358,9.89933982925,4.7200326775,145.9,-1.89575,0.141,59.92,0.15368,89.5,30.8225,18.95,310.91975,30.39965,0.19925,1.4675,2.317439999,3.3909665325,-0.1565,-0.252,-0.1405,-0.222,372.1
9,15.25,-0.24,7.356717232,3.554615076,128.575,-1.98025,0.271,60.46,0.14823,89.5,27.9775,16.5275,281.118,26.7539,0.31075,1.463,4.28465,5.044,-0.13675,-0.1975,-0.1,-0.175,372.075
9,15.75,-0.167135204,6.879115,2.72305577,111.9,-1.9765,0.35925,60.7825,0.1427435,89.5,24.65,9.99,241.909,23.042375,0.4075,1.5465,6.105117213,6.52322134,-0.117,-0.1815,-0.0755,-0.127,371.45
9,16.25,-0.02875,6.231185,0.6830304,89.5,-2.009,0.4695,62.78,0.143951,89.5,20.48,5.63825,200.169,18.9926,0.51175,1.5075,5.67067873525,5.932125,-0.1135,-0.158,-0.0755,-0.1045,371.875
9,16.75,0.05,5.447667426,-1.61976,73.08,-2.4245,0.574,64.14,0.136751,89.5,17.5075,0.53575,162.441,16.1147,0.6415,1.38025,6.238472113,6.415,-0.116,-0.149,-0.057,-0.087,372.175
9,17.25,0.079025,3.38105,-5.49965090575,53.955,-2.5995,0.62725,65.3625,0.13658647575,89.525,12.5725,-3.514,117.976,12.149925,0.694,1.26,5.6299,6.1307,-0.1135,-0.1365,-0.054,-0.0785,372.275
9,17.75,0.16035925,2.5593403655,-8.75264725075,38.26,-3.043,0.686,67.98,0.1220691105,89.5,9.38,-9.135,75.91235,8.97264,0.7485,1.18825,3.957090592,4.780489999,-0.1135,-0.126,-0.0435,-0.0665,371.8
9,18.25,0.217488974,2.00585,-10.996173655,20.75,-3.4075,0.725,69.81,0.11028,89.6,5.875,-15.3,46.5775,5.55577,0.768,1.08825,1.428379355,2.341169241,-0.115,-0.126,-0.05275,-0.0665,371.7
9,18.75,0.29212165225,0.5377661865,-15.2915,8.1275,-3.56375,0.71675,72.03,0.10532385,89.6,2.955,-24.07,20.137525,3.19058,0.7775,1.021,-0.724179691,0.679791846,-0.11775,-0.1295,-0.043,-0.063,372.3
9,19.25,0.357967943,0.00285,-19.5786591,1.71125,-3.8335,0.7055,74.6025,0.094725,89.575,1.028,-34.505,5.467575,1.331305,0.77175,0.945,-2.901669028,-0.82376796,-0.1225,-0.13825,-0.048,-0.06725,372.2
9,19.75,0.38108675,-0.34222600925,-23.0926,0,-3.87875,0.6965,74.99,0.0908,89.5,0.36075,-42.06,1.5733475,0.4262561,0.7635,0.96,-5.7903,-3.4514,-0.134,-0.139,-0.055,-0.0765,372.5
9,20.25,0.35,-0.574123,-26.8164,0,-4.0485,0.6715,76.3725,0.10028625,89.5,0.19,-48.065,0.233056375,0.21377975,0.75825,0.9455,-8.887222858,-7.05093059825,-0.172,-0.13975,-0.055,-0.08825,372.5
9,20.75,0.27899125,-0.4982566075,-26.00385,0,-4.2085,0.637,77.06,0.0902,89.5,0.1045,-47.675,0,0.053269325,0.71,0.84875,-11.678,-10.07454919,-0.1925,-0.156,-0.061,-0.1115,373.5
9,21.25,0.475160533,-0.997688,-29.3923,0,-4.2205,0.499,76.65,0.0924275,89.5,0.009,-47.18,0,0,0.57375,0.82975,-13.6169811,-12.093,-0.33,-0.2145,-0.0875,-0.131,373.125
9,21.75,0.435910943,-0.9826491035,-29.2322583675,0,-4.2185,0.438,76.1525,0.09295,89.5,0,-48.66,0,0,0.505,0.819,-14.49361541,-13.4026331,-0.5325,-0.291,-0.0915,-0.1595,373.9
9,22.25,0.24362482775,-0.83573788125,-30.974,0,-4.5345,0.3565,75.41,0.08734,89.5,0.003,-49.13,0,0,0.42325,0.785,-14.671,-13.754,-0.6985,-0.4125,-0.098,-0.189,373.75
9,22.75,0.364013974,-0.651504,-29.284,0,-4.5465,0.302,76.0175,0.0805,89.5,0.01,-47.975,0,0,0.37175,0.77125,-14.31307749,-13.59,-0.8955,-0.5335,-0.0995,-0.2675,373.275
9,23.25,0.346302861,-0.50430965775,-28.346875,0,-4.512,0.2585,75.4225,0.0848,89.5,0,-48.495,0,0,0.3255,0.7465,-12.81668347,-12.13172242,-1.0715,-0.6795,-0.103,-0.38,373.7
9,23.75,0.315,-0.79081193375,-30.0732,0,-4.68,0.241,74.7025,0.081375,89.5,0,-46.15,0,0,0.3045,0.72275,-10.804716065,-10.46143203,-1.2595,-0.771,-0.127,-0.4485,373.25
10,0.25,0.14864329,-1.2890125,-33.236803565,0,-10.95,-0.1525,70.7325,0.067565,89.3,0,-44.775,0,0.12237925,-0.08475,0.419,-8.619125,-6.500198103,-6.863,-5.77175,-5.76825,-3.473,376.775
10,0.75,0.11,-1.43915,-31.738,0,-11.115,-0.201,69.9675,0.072965,89.3,0,-46.315,0,0,-0.11675,0.385,-7.855896122,-5.6295,-6.32,-5.21025,-5.3795,-3.252,377.3
10,1.25,0.092332921,-1.283232078,-33.5983,0,-11.03,-0.19975,70.42,0.0744375,89.3,0,-47.69,0,0,-0.12475,0.394,-7.37194609325,-5.55435311575,-6.792,-5.5305,-5.441,-3.54225,377.2
10,1.75,0.11,-1.412575,-34.20015,0,-10.885,-0.211,70.3575,0.0778,89.3,0,-46.8025,0,0,-0.137,0.404,-7.48024793025,-5.37175,-6.90825,-5.72975,-5.8025,-3.76775,376.85
10,2.25,0.1134831785,-1.2545751725,-35.1768,0,-10.79,-0.212,70.475,0.08135,89.3207,0,-44.7275,0,0,-0.1415,0.4145,-7.770802006,-5.45325,-6.951,-5.958,-6.01,-3.85425,377
10,2.75,0.08,-1.23785,-35.61464417,0,-10.875,-0.21775,70.345,0.08007,89.3,0,-44.35,0,0,-0.145,0.439,-8.07630774925,-5.40240906725,-7.2395,-6.0585,-6.132,-3.8275,376.9
10,3.25,0.12255399025,-1.1916025,-34.512525,0,-10.72,-0.21325,69.91,0.079,89.3,0,-43.92,0,0,-0.1325,0.411,-8.039965124,-5.3555,-7.43625,-6.13625,-6.22325,-3.90725,376.4
10,3.75,0.09245,-1.1402425,-34.5148,0,-10.855,-0.219,70.125,0.08153,89.3,0,-45,0,0,-0.136,0.403,-8.142625,-5.3425561,-7.427,-6.1985,-6.2855,-3.88275,376.2
10,4.25,0.07,-1.300905,-34.3504,0,-10.805,-0.21275,69.94,0.077265,89.3,0,-44.725,0,0,-0.155,0.397,-8.41245044175,-5.73275,-7.388,-6.29375,-6.39225,-3.9215,376.7
10,4.75,0.1284561285,-1.2269,-33.0687,0,-10.81,-0.20975,69.81,0.080781182,89.3,0,-46.4125,0,0,-0.126,0.465,-8.43997484575,-5.70220438125,-7.64575,-6.3855,-6.43675,-3.9445,376.425
10,5.25,0.15,-1.65458,-32.2922,0,-10.975,-0.21425,69.955,0.0843,89.3,0,-46.125,0,0,-0.1305,0.401,-8.6793575245,-5.8575,-7.6965,-6.4055,-6.49275,-3.97975,376.2
10,5.75,0.1351858305,-1.448345394,-33.2358,0,-10.975,-0.21475,70,0.0749225,89.3,0,-43.85,0,0,-0.13175,0.305,-8.751625,-6.100875,-7.738,-6.464,-6.524,-4.03875,376.2
10,6.25,0.085,-1.2005425,-30.20977808,0,-10.91,-0.22975,70.135,0.072095,89.3,0,-43.63,0,0,-0.14775,0.306,-8.923875,-5.906375,-7.792,-6.51425,-6.61825,-4.0825,376.6
10,6.75,0.125074176,-1.33836,-32.2057695975,0,-10.865,-0.25375,70.755,0.07229,89.3,0,-45.38,0,0.018789475,-0.17825,0.267,-8.594625,-6.170875,-7.88325,-6.4965,-6.67425,-4.1195,377.05
10,7.25,0.1371359165,-1.587965,-31.73845,0,-10.81,-0.2525,70.78,0.0721,89.3,0.076,-43.75,0,0.2093675,-0.18,0.236,-8.8511322365,-6.300175,-7.93725,-6.5405,-6.76375,-4.1745,376.575
10,7.75,0.1252650035,-1.167515,-30.634,0,-10.94,-0.28375,70.265,0.0707,89.3,0.527,-42.8975,0.543697,0.84258625,-0.20175,0.365,-10.12653019,-7.781612282,-8.0975,-6.58275,-6.807,-4.13925,376.45
10,8.25,0.121446896,-0.8645075,-31.7338,2.377,-10.905,-0.29225,69.855,0.0734,89.3,2.8625,-39.105,6.04224,6.0387075,-0.20175,0.42,-10.3340351925,-7.97525,-8.21,-6.64025,-6.91825,-4.13275,376.125
10,8.75,0.140763219,-0.96659855525,-31.161425,8.3,-10.8625,-0.359,69.24,0.079385,89.3,8.82,-35.055,20.943,19.90919,-0.291,0.339,-10.393,-7.837434883,-8.255,-6.7025,-6.935,-4.1265,376.25
10,9.25,0.1125,-1.18877,-31.4932,21.105,-10.495,-0.418,68.1725,0.0824,89.3,19.21,-30.8225,44.142325,43.0899,-0.355,0.473,-9.515,-6.959699118,-8.22,-6.716,-6.962,-4.098,376.35
10,9.75,0.0844,-0.91047095,-27.881325,39.12,-10.35,-0.487,67.345,0.0810575,89.3,33.66,-27.1375,76.8375,73.434,-0.419,0.492,-8.685,-6.2615,-8.18,-6.739,-6.989,-4.074,376.4
10,10.25,0.098201615,-0.492194167,-25.0621,52.5,-10.4,-0.54025,66.89,0.07615,89.35,46.98,-24.41,113.015,104.6355,-0.455,0.426,-8.454125,-6.0995,-8.22,-6.749,-6.978,-4.06,376.225
10,10.75,0.0925,-0.442665,-25.9923626175,65.12,-10.1925,-0.5665,66.325,0.0821975,89.3,57.745,-23.68,145.914,131.2441,-0.473,0.4615,-8.392125,-6.215875,-8.275,-6.7655,-7.0075,-4.049,376.2
10,11.25,0.110385,-0.0481,-22.95625,79.29,-9.875,-0.5395,65.745,0.0795,89.325,68.535,-23.405,174.2355,160.701,-0.4505,0.4495,-8.5370136945,-6.10525,-8.18,-6.786,-6.9865,-4.083,376
10,11.75,0.09925,-0.049275,-23.5914,83.65,-9.805,-0.509,65.185,0.0857,89.3,75.53,-25.2425,187.486,173.46225,-0.41475,0.48975,-8.44275,-5.976,-8.21,-6.786,-6.937,-4.1465,375.5
10,12.25,0.0875,-0.0230325,-24.56879278,86.7,-9.81,-0.445,65.21,0.0887,89.3,79.345,-23.23,204.58125,184.30325,-0.356,0.554,-8.3455,-5.93925,-8.165,-6.737,-6.8985,-4.16275,375.675
10,12.75,0.046,-0.284988,-24.011625,84.475,-9.7,-0.40275,65.51,0.083,89.4,77.955,-24.745,213.20475,183.1885,-0.326,0.645,-8.18125,-5.8711117025,-8.0235,-6.75975,-6.831,-4.18475,375.8
10,13.25,0.106020503,-0.109416173,-24.38945824,83.7,-9.64,-0.358,65.385,0.0848,89.4,75.18,-26.49,201.2975,176.5215,-0.29475,0.6005,-8.1185,-5.775,-8.0045,-6.728,-6.794,-4.162,375.45
10,13.75,0.15552182925,-0.043,-24.483625,77.335,-9.77,-0.353,65.2,0.08789,89.4,66.48,-24.82,182.06,159.7635,-0.29025,0.6215,-7.8855,-5.075,-7.889,-6.648,-6.714,-4.149,375.5
10,14.25,0.057985577,-0.08436,-24.59045,65.875,-9.72,-0.281,65.46,0.087895,89.4,59.955,-24.815,164.717,137.3899,-0.2405,0.56525,-7.772,-4.9345,-7.813,-6.63,-6.616,-4.151,375.3
10,14.75,0.0719,-0.288285,-23.77235,55.8,-9.89,-0.235,66.1125,0.088435,89.4,49.055,-26.95,141.0016,115.2605,-0.16825,0.67125,-7.5563,-4.5865,-7.8115,-6.617,-6.551,-4.129,375.6
10,15.25,0.11,-0.26032012475,-24.0640042725,43,-10.0875,-0.122,66.34,0.08335,89.4,37.11,-27.16,105.181,83.864925,-0.057,0.66,-7.279375,-4.225875,-7.727,-6.581,-6.391,-4.014,375.5
10,15.75,0.101833078,-0.491895,-23.03145,29.23,-10.23,-0.069,66.61,0.07410786825,89.4,23.47,-30.08,67.995025,54.46987,-0.00025,0.6435,-6.451625,-2.912225,-7.72425,-6.5325,-6.36975,-3.92675,375.7
10,16.25,0.127736369,-0.61471,-24.690480975,14.14,-10.4325,-0.018,68.18,0.08684,89.4,12.07,-33.55,37.8712,30.4333,0.032,0.6625,-4.85923826075,-2.41546258575,-7.726,-6.527,-6.1895,-3.9085,376.15
10,16.75,0.11,-0.81868,-25.7561226925,4.8215,-10.645,0.021,68.555,0.0816,89.3,4.761,-33.775,16.419,12.1181,0.04,0.62175,-4.7712237545,-2.40230178475,-7.809,-6.40075,-6.14875,-3.85825,376.3
10,17.25,0.138064,-0.7366785,-30.062598445,0.589,-10.82,0.002,70.1225,0.07853,89.3,1.167,-40.17,4.504055,3.17488,0.032,0.6165,-5.38006257025,-2.946875,-7.67,-6.44125,-6.182,-3.84725,376.6
10,17.75,0.13569653575,-0.96467,-27.8352,0,-10.78,0.012,70.25,0.0841875,89.35,0.289,-45.06,1.35833,1.1664225,0.02625,0.6445,-6.45317439675,-4.417313165,-7.66825,-6.388,-6.137,-3.964,376.8
10,18.25,0.1497375,-1.1632375,-29.1358,0,-10.9875,-0.012,70.5475,0.0788025,89.375025,0.08675,-48.92,0.108512,0.3318133,0.009,0.60675,-7.853125,-4.96539826575,-7.5635,-6.35275,-6.0855,-3.94575,376.6
10,18.75,0.137101356,-1.01346,-29.997,0,-11.13,-0.015,70.58,0.0789375,89.30705,0.03775,-48.375,0,0.226316,0.002,0.6495,-8.335125,-5.78936369775,-7.47375,-6.46825,-6.08725,-3.93875,376.4
10,19.25,0.143364814,-1.3755,-29.9115539925,0,-11.1525,-0.042,70.66,0.076825,89.3,0,-45.91,0,0.197568,-0.021,0.58,-9.0057750485,-6.437746261,-7.53775,-6.40675,-6.15725,-3.94,376.125
10,19.75,0.12636306975,-1.6993775,-29.249945505,0,-11.0975,-0.037,69.9975,0.082340375,89.3,0.012,-47.64,0,0.187329,-0.011,0.56,-9.3866245055,-7.4531,-7.53375,-6.4405,-6.12325,-3.9165,376.45
10,20.25,0.092925,-1.0040183565,-32.42,0,-11.025,-0.047,70.9225,0.0759225,89.35,0,-44.41,0,0.149277,-0.017,0.5335,-11.32711505,-8.87953605025,-7.58875,-6.42025,-6.07225,-3.9125,376.8
10,20.75,0.14813915325,-1.2739665635,-34.4633274625,0,-11.18,-0.05225,70.89,0.0746,89.325,0,-44.795,0,0.100961,-0.018,0.55325,-11.48723166,-8.783344039,-7.6555,-6.46475,-6.06475,-3.95225,377
10,21.25,0.108852289,-1.1875175,-30.814525,0,-11.23,-0.07325,70.35,0.07703,89.3,0,-46.11,0,0,-0.02225,0.55425,-11.62802657,-9.029,-7.583,-6.497,-6.178,-4.025,376.55
10,21.75,0.14,-1.18222542675,-33.6127417225,0,-11.3,-0.084,70.605,0.07645,89.3,0,-45.37,0,0,-0.039,0.507,-12.67962926,-9.972640553,-7.566,-6.515,-6.234,-4.153,376.625
10,22.25,0.12807442675,-1.03016075,-31.2167157,0,-11.0475,-0.119,70.1725,0.07805,89.35,0,-44.545,0,0,-0.069,0.4645,-12.388747075,-9.673375,-7.592,-6.5515,-6.23275,-4.1835,375.85
10,22.75,0.05918559,-1.3662568125,-34.59876102,0,-11.0575,-0.137,70.4925,0.07324,89.35,0,-43.8175,0,0,-0.083,0.48975,-12.390425225,-10.09781836,-7.66775,-6.53925,-6.17975,-4.2065,375.875
10,23.25,0.10019032825,-1.281045,-35.55375,0,-11.19,-0.156,70.66,0.0768,89.35,0,-45.265,0,0,-0.096,0.429,-10.8454470825,-8.732187654,-7.6845,-6.56325,-6.18175,-4.274,376.125
10,23.75,0.144722332,-1.29207,-34.64085,0,-11.2675,-0.165,70.29,0.077455,89.3,0,-43.6125,0,0,-0.111,0.395,-9.67850581375,-7.76910454,-7.667,-6.614,-6.28225,-4.30175,376.3
11,0.25,0.0629,-0.8301725,-34.3137,0,-19.6675,-1.104,68.515,0.0719625,89.1,0,-41.6575,0,0.13350825,-0.94825,0.487,-10.69375,-7.979625,-8.95,-11.4,-9.5675,-6.11775,384.8
11,0.75,0,-1.016245,-33.1159,0,-19.475,-1.1145,68.14,0.07686,89.1,0,-42.2975,0,0,-1.019,0.473,-10.4399611175,-7.83675,-8.8675,-11.31,-9.4925,-6.10775,384.575
11,1.25,0.0362735345,-0.80043925,-36.53495,0,-19.2825,-1.1565,68.59,0.0810837955,89.1,0,-40.2475,0,0,-1.02575,0.436,-10.4975,-7.622875,-8.96,-11.4675,-9.6275,-6.138,385.2
11,1.75,0.07,-0.63784154425,-33.75915,0,-19.4975,-1.16525,68.335,0.075031,89.1,0,-39.47,0,0,-1.04,0.442,-10.573625,-7.80125,-9.0275,-11.515,-9.66,-6.13225,384.725
11,2.25,0.1,-0.47888375,-33.0259171925,0,-19.3725,-1.18125,68.74,0.0778,89.1,0,-40.01,0,0,-1.022,0.471,-10.7375,-7.6995,-9.0475,-11.555,-9.6975,-6.14775,385.5
11,2.75,0.09,-0.74567,-34.8879,0,-19.415,-1.16725,68.1375,0.07529767575,89,0,-41.1025,0,0,-1.032,0.412,-10.705,-7.823125,-9.035,-11.5975,-9.68,-6.12975,385.2
11,3.25,0.058,-0.76899924875,-34.829,0,-19.4375,-1.18525,67.9375,0.074955,89,0,-39.045,0,0,-1.02175,0.466,-10.77,-7.78725,-9.025,-11.605,-9.7125,-6.14475,384.875
11,3.75,0.08827701575,-0.6844065,-33.556891895,0,-19.495,-1.1755,67.7125,0.073995,89,0,-41.565,0,0,-0.99725,0.48,-10.74125,-7.77856109225,-9.055,-11.565,-9.6625,-6.16725,384.4
11,4.25,0.0561,-0.7524575,-36.1596,0,-19.4775,-1.19525,68.0175,0.0747,89,0,-39.3225,0,0,-1.018,0.429,-10.72125,-7.747625,-9.0875,-11.5,-9.6675,-6.18425,384.95
11,4.75,0.08335,-0.6420140245,-34.740375,0,-19.2825,-1.15925,68.14,0.07335475925,89,0,-39.755,0,0,-1.04025,0.472,-10.7175,-7.735625,-9.115,-11.52,-9.77,-6.212,384.775
11,5.25,0.08485,-0.71200375,-37.110975605,0,-19.46,-1.1435,67.61,0.0791675835,89,0,-39.56,0,0,-1.0205,0.451,-10.825,-7.70075,-9.165,-11.62,-9.77,-6.22675,384.85
