DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,20.25,1.08061931140197,13.7292005870611,0.106611753764014,-0.238790898936435,-2.45402722989229,-0.581490358701731,-20.6436384264758,-22.8896896001815,0.0448790670930259,-54.072849861331,-35.7283953995786,0.166363170060527,0.76625,0.728,0.43625,0.356,0.136,13.5062125,13.175125,13.1202125,12.9979875,11.7362625,10.50722,9.145325,96.03711,17.1675,5.8657125,9.57,9.74875,10.735,9.8425,10.96625,0,-6.70125,0.3625,-3.93,0.05125,281.9875,370.975,336.3,365.05,-0.42,-1.98,-0.25375,-0.27,-0.34,-0.37,-0.33,-0.20375,-0.22,-0.52,14.75375,16.437375,18.26825,12.80475,14.30775,16.742875,18.01575,19.798625,20.193875,21.1245,21.35825,22.378,17.201125,18.74425,20.672625,21.695375,22.70095,22.961875,23.044875,23.187,23.2218,15.471,16.689,18.51,19.3375,20.5935,21.063,21.644125,21.8225,21.727625,13.79375,16.088,20.086875,19.796875,20.5925,21.825875,22.0655,22.301375,-3.824625,-14.982975,-112.50825,3.99663950770502,3.64527088587691,3.94867202290813,3.65350922557045,4.57978319545928,3.44558594762847,4.71340612082433,3.62114144741544,4.58908792128959,3.42042410026996,3.21852928873212,3.74355967549432,3.94133511517073,406.562236960322,407.231774627824,407.094544066442,407.904227636798,407.89347992717,408.280409225146,409.243463997652,408.661422560346,411.309798528703,409.389834934854,408.610977569912,410.368932056612,409.69093267503,1956.95354923178,1955.48014126679,1956.32177350173
10,20.75,0.827510255568701,13.5578583613727,0.0887997901141568,-0.354179142114702,-1.44732181330676,-0.809336623936697,-32.2203580090525,-15.878397513811,0.0463295356787031,-48.9186838281553,-32.2651778241039,0.196063825660351,0.77,0.688,0.43875,0.316,0.13,13.22175,13.049,12.639825,12.3951625,11.4066625,10.24174,8.8583125,96.049329,17.46375,5.84345,9.21625,9.5025,10.08125,9.68625,10.1475,0,-6.75,0.2,-3.9825,0.15,280.45,369.4375,333.0125,361.2125,-0.42,-1.99,-0.26,-0.28,-0.34,-0.38,-0.33,-0.2,-0.23,-0.52,14.478875,16.238125,18.219375,12.5455,13.9085,16.58675,17.983375,19.80275,20.1935,21.1235,21.355,22.374,16.766,18.356,20.57075,21.64175,22.693725,22.959875,23.04325,23.186,23.2204,15.178,16.3085,18.364,19.305,20.5915,21.0625,21.643125,21.8215,21.726625,13.274875,15.6085,19.777625,19.7845,20.596875,21.824875,22.06475,22.29975,-3.906675,-15.18855,-111.585,3.90004207999673,3.58777928675141,4.19985926880817,3.69792592174865,4.47012523439127,3.52677900702584,4.40520110812544,3.69805785928923,4.17158841615203,3.55114962355381,4.1982705436877,3.70361211502401,4.34121219859406,407.315274517244,407.199029286262,406.81329198581,407.312981384206,407.173865510842,407.145371526396,408.404723619639,408.66466145007,411.276923820932,409.203989775872,406.212805835985,411.279741111124,411.371100403992,1982.40088522609,1978.84085753992,1982.16994025649
10,21.25,0.878821021873158,13.0744187909996,0.0994363146659976,-1.60100975526379,-1.30502486072514,-0.917513229691054,-25.8240474527413,-9.572319211315,0.0379213247770552,-71.3146822148207,-34.7115876251591,0.19534021305896,0.7565,0.81,0.4965,0.3525,0.1625,12.73041,12.8947,12.15277,11.954655,11.055955,10.0337375,8.856305,96.053495,18.0795,5.9118425,8.992,9.2065,10.0205,9.6415,9.576,0,-6.584,0.3,-3.95,-0.177,279.59,369.205,332.29,357.865,-0.42,-1.99,-0.26,-0.28,-0.3435,-0.38,-0.33,-0.2,-0.22,-0.52,14.2095,16.0409,18.16985,12.31115,13.58535,16.443,17.95685,19.80755,20.194,21.123,21.35245,22.37665,16.25195,18.02365,20.49635,21.592,22.68695,22.9574,23.0433,23.184125,23.221,14.8173,15.99565,18.229825,19.281925,20.59095,21.063075,21.6432,21.8212,21.72685,12.793,15.1935,19.49455,19.7791,20.6027,21.824,22.06395,22.30015,-4.11145,-15.5851,-113.2285,4.01643956533446,3.71836622227259,3.84581626413786,3.72014660826561,4.37646607780337,3.5295243657132,4.91711087567603,3.71043644426119,4.13850249776814,3.53761639629281,3.34293969218573,3.68930664469856,3.81561087370658,407.865335257386,408.7293697213,407.984866832202,409.221392874545,409.071941586539,408.573159962797,411.752352829322,410.037228422118,412.911998316318,412.002486566383,409.92033242241,412.205502597994,410.544928006726,1969.38395505326,1968.87681335845,1969.56418153501
10,21.75,0.840768866488565,13.0795936571761,0.0993937399308772,-2.58243213379523,-1.34273052794404,-1.23353533525311,-55.792244792443,-11.6332323211287,0.0425146494092451,-61.5167476326885,-35.7333311415254,0.17237854260936,0.693,0.6225,0.436,0.3225,0.16625,12.502255,12.6165,11.900785,11.62893,10.72308,9.7874375,8.49993,96.061465,17.406,4.71331,8.8225,9.0935,9.651,9.5195,9.2175,0,-6.58,0.2,-3.7605,-0.081,281.065,367.89,329.98,357.94,-0.4235,-1.99,-0.25,-0.28,-0.3335,-0.38,-0.34,-0.2,-0.23,-0.5235,13.9422,15.9532,18.1163,12.06775,13.35955,16.30865,17.91815,19.813,20.19465,21.122,21.3498,22.37335,15.84645,17.6945,20.3365,21.54865,22.68105,22.9556,23.04125,23.183125,23.21975,14.451125,15.7776,18.102675,19.2523,20.5889,21.062025,21.639875,21.8195,21.724625,12.4029,14.8475,19.22825,19.76495,20.606,21.8236,22.062375,22.29675,-4.626625,-16.21715,-111.361,4.06234940673619,3.60398366951974,4.27952134853057,3.72444875923577,4.43036674848679,3.53802408886509,3.81649017451367,3.72626626177167,3.99401929002699,3.57406581173969,4.27270940128406,3.71478000537775,4.35274354261276,407.37964942316,411.072347620888,407.090151765629,410.757170414403,410.153224033736,411.004774252694,410.88800763064,412.568146231038,412.108946812228,412.993668059363,406.78001642071,413.957262294669,411.036515136978,1977.70690021126,1978.68037629387,1977.63155897576
10,22.25,0.8474903336946,12.7365508709027,0.0744970148917868,-0.795452705609745,-1.69413480502571,-1.12516967637165,-29.1095473843943,-13.4110630193121,0.0419024134634092,-61.3427766334984,-27.7910341388089,0.171206840895622,0.7875,0.722,0.5225,0.368,0.176,12.148275,12.23625,11.9282125,11.496,10.43095,9.43272,8.214475,96.0643495,17.64375,4.6054575,8.53125,8.735,9.5875,9.1,9.2875,0,-6.40375,0.2,-3.668,-0.0825,280.0875,367.6875,330.7,356.4125,-0.41375,-1.99,-0.26375,-0.28,-0.34375,-0.38,-0.33,-0.2,-0.23,-0.52375,13.694,15.87675,18.059375,11.7265,13.177375,16.17725,17.871875,19.818,20.194125,21.119625,21.34625,22.37125,15.574375,17.3645,20.12975,21.51775,22.67675,22.954125,23.040625,23.18125,23.218375,14.1325,15.5675,17.9795,19.216,20.586,21.061,21.6385,21.81875,21.723625,11.97875,14.572,18.977125,19.715,20.611,21.823,22.061375,22.295375,-4.954,-16.67755,-108.90625,4.10058116402715,3.79869263541063,3.74596433973652,3.81365343096628,4.61377702113992,3.57275492729741,5.1099894402043,3.81363908869475,3.9545332635511,3.58761346864016,3.42226644678459,3.71763559019274,3.77075337872735,407.880398178476,410.42491558772,411.066947530999,411.803662345908,411.779967348814,411.346593783784,411.948460433268,412.464931943239,411.138573392285,413.20293295313,409.385978425635,413.931218929776,411.893482995601,1959.50049083774,1962.1493356302,1966.21381528428
10,22.75,1.01645051988783,12.5740757420193,0.0859757168187981,-1.8542428432933,-1.4285151451456,-7.46510014649631,-37.4233922881862,-15.4748374515223,0.0414725239063737,-54.8114883148701,-28.566771024375,0.177824841286068,0.9275,0.728,0.4925,0.36,0.16,11.9386875,12.009875,11.482025,11.22785,10.5449125,9.50376,8.39426,96.065566,15.87375,4.275545,8.1575,8.64,9.6225,8.88875,8.88125,0,-6.37125,0.3,-3.7675,-0.14375,278.2125,366.8,329.7125,354.7,-0.42,-1.98375,-0.26,-0.28,-0.33375,-0.39,-0.33,-0.2,-0.23,-0.52375,13.4835,15.728125,18.003875,11.470375,13.009125,16.0185,17.82975,19.82275,20.1945,21.11425,21.343,22.367875,15.15625,17.089625,19.954625,21.4865,22.6743,22.9535,23.039,23.17925,23.216625,13.7985,15.341,17.863,19.184,20.584,21.0605,21.636875,21.81775,21.722625,11.62425,14.3465,18.7525,19.667125,20.616375,21.821625,22.06,22.294375,-5.12075,-16.84605,-109.0275,4.34394695136255,3.768934050351,3.89722071529713,3.80159329986175,4.19074160044888,3.72203127514738,4.10092725868155,3.79768657620954,4.09538812129611,3.70421481652574,4.30321372116475,3.81141021895455,4.45635095471206,407.989100041989,411.004307565139,410.754178930609,411.445293724516,410.797819587744,411.035141929442,411.839484440523,413.286957159683,414.913466033608,413.061897967331,408.085049325954,413.64624828331,412.416955416192,1970.55811567012,1973.7940069489,1981.23748702617
10,23.25,0.936329781135796,12.1648024475042,0.11889020680148,-1.58006992674992,-0.709606616823793,-0.840627489813041,-24.0823220658337,-18.9272495334625,0.0444645400819457,-52.9476836235225,-31.8145453431428,0.153095127560099,0.8045,0.73375,0.503,0.39625,0.162,11.61891,11.72365,11.361175,11.174425,10.39426,9.517675,8.044375,96.07196725,15.8235,4.4763725,8.008,8.426,9.6065,8.677,8.6985,0,-6.367,0.3,-3.517,-0.057,277.805,364.73,328.63,354.35,-0.42,-1.98,-0.26,-0.28,-0.3435,-0.39,-0.33,-0.2,-0.23,-0.53,13.3211,15.5942,17.95395,11.25855,12.85815,15.8642,17.7915,19.8296,20.19565,21.1128,21.34025,22.3704,14.74225,16.78095,19.8099,21.45895,22.6729,22.9528,23.0364,23.17825,23.21725,13.599275,15.09745,17.751275,19.154225,20.5826,21.060925,21.6356,21.8178,21.72285,11.4286,14.108,18.5425,19.6218,20.6213,21.8215,22.06025,22.29415,-5.44275,-17.1723,-108.345,4.21990844944647,3.76337002220089,3.7203754272106,3.79192486143615,4.50203443423013,3.68080356967466,5.01723455435646,3.79871923145219,4.40562028698285,3.68059026848178,3.60272904541198,3.78781099539355,3.79056906753918,408.69752062196,409.585509009573,406.922987611911,410.440022072226,411.064939649262,410.115000364041,412.516753322718,411.81593742227,415.76384171327,411.770850091527,409.66071100599,413.482548990996,412.211137221623,1982.58375758058,1983.20177319364,1977.61144459758
10,23.75,0.84220932802713,12.0026616145176,0.108935430049073,-0.655402893172833,-1.42033918224799,-1.45723678440772,-37.2055784193366,-36.1552053909885,0.0397723880982617,-70.2123507916865,-33.9238257288749,0.175147148392068,0.929,0.8625,0.4795,0.35625,0.1625,11.345845,11.5125,11.14515,11.04367,10.430025,9.4382125,7.82007,96.0739435,16.4015,4.2690275,8.085,8.2285,9.5055,8.5635,8.6365,0,-6.457,0.3,-3.571,-0.228,278.075,364.275,327.36,353.975,-0.42,-1.98,-0.26,-0.2835,-0.34,-0.39,-0.33,-0.2,-0.23,-0.52,13.2013,15.4763,17.9022,11.065,12.72085,15.71075,17.7463,19.83505,20.19665,21.11675,21.33695,22.368,14.40685,16.48325,19.658,21.4281,22.670475,22.9515,23.0315,23.176375,23.213625,13.34895,14.841175,17.637775,19.11855,20.580025,21.059875,21.63135,21.8168,21.72185,11.22435,13.886,18.3419,19.56755,20.6255,21.821,22.05825,22.291375,-5.556675,-17.8125,-108.217,4.07624558569829,3.69077692500074,3.86655865621357,3.59216052083869,4.05100006379365,3.48049995908003,3.83086758481677,3.55021013473766,4.14999992,3.50228858038694,4.24034925433797,3.64588763305754,4.4011136901747,408.794252789037,411.136462676773,409.212071225642,411.242577448726,410.147718588127,410.934944767329,412.37521455966,411.218449384799,416.214608522384,412.690394665974,409.672572242764,413.83555502988,413.805207727424,1975.63574219116,1988.33292154526,1983.23069445409
11,0.25,0.746059405721415,7.90814963037636,0.0853567291405035,-1.25933127268271,-5.72856998501142,-1.95890993705389,-85.6151995137785,-38.9661210168967,0.0444054611849832,-67.6834798583588,-27.0808299638572,0.158924021451232,0.757,0.5125,0.37675,0.3235,0.1535,7.001765,6.54675,6.58116,6.597815,6.313615,5.153675,4.2546675,96.20778475,15.4165,0.47839,4.3385,4.0005,5.5665,5.3325,5.1395,0,-6.37,0.4,-3.49,-0.91,266.37,345.7475,312.54,336.405,-0.42,-1.98,-0.26,-0.29,-0.33,-0.39,-0.30325,-0.2,-0.23,-0.53,9.074125,10.7021,12.934825,5.4919,6.6262,9.084175,10.2894,12.117,15.8242,15.667675,16.764575,19.74485,7.310875,8.75035,11.070725,12.71095,16.611275,18.392525,17.69535,18.715125,20.804425,8.08535,9.340375,11.405575,12.4609,13.696175,15.636475,17.7277,19.721025,20.014575,5.163125,6.323275,8.4985,10.20335,11.72735,17.520925,17.278075,19.7405,-8.675,-18.4265,-100.95425,3.95543941755247,3.39336469981049,3.51415523826427,3.40274709538237,4.04790329753149,3.47870067935965,3.79037246084314,3.41264877717544,4.75931624790403,3.51225471832142,4.34026915806806,3.50377190799353,4.02835457673178,412.469674017805,414.947024324473,412.525841021163,415.10107564919,414.332795592698,416.962265766858,416.469698024358,417.567571285691,413.179072572689,418.433200936465,412.932083464941,418.122804486969,415.140884152041,1977.47936513402,1977.86563651166,1975.01633021739
11,0.75,0.619674146357376,7.59505411117913,0.0642891869716083,-1.45652251981648,-4.95823815314235,-1.92684143851222,-60.5480737602986,-28.3940066442179,0.0402655310983473,-64.6430666502972,-20.5186125501845,0.146751570801191,0.67675,0.69,0.49725,0.3435,0.18,6.648405,5.991675,6.431445,6.4408125,5.9845,4.7945125,4.0943,96.19286125,15.68125,0.4884125,4.29075,3.86125,5.25325,5.1195,4.95425,0,-6.1995,0.5675,-3.56325,-0.429,263.4175,344.835,312.09,335.6775,-0.42,-1.97325,-0.26,-0.28,-0.33,-0.39,-0.30325,-0.2,-0.23,-0.53,8.979425,10.64625,12.90315,5.418275,6.5693,9.015725,10.259175,12.11705,15.82425,15.66335,16.7609,19.74185,7.16275,8.560125,10.9982,12.677125,16.6061,18.389825,17.691025,18.711125,20.80175,7.995325,9.2399,11.35335,12.4408,13.6968,15.633475,17.724025,19.717475,20.01225,4.98855,6.1976,8.39715,10.148475,11.7297,17.515925,17.2734,19.738175,-8.888875,-19.31645,-100.19275,3.74541092821629,3.27492759770508,3.28862342404762,3.39067027424992,3.24131818831134,3.55651559283924,3.31273236283181,3.51233853444147,4.19285013512852,3.51704575500599,4.30763324986117,3.50891924339857,3.61405457994942,411.404035608875,414.828122646512,413.626488371772,414.920512888267,414.114420281257,417.07854290107,411.612549643854,417.423342488546,411.648442752777,418.796967630221,416.51825284304,418.829934370857,416.869186308902,1971.59162754929,1971.52349223997,1970.21592216163
11,1.25,0.677985980368696,7.74299171213531,0.0667932671158129,-3.2087335250596,-4.16890946171135,-3.39647785406593,-44.5166459778269,-22.2599858030019,0.0386243112795495,-35.147106866375,-28.5138060585539,0.152965638871822,0.54,0.455,0.41675,0.29025,0.17,6.66975,6.14625,6.250345,6.26817,5.86978,4.8317275,4.2791,96.1599525,15.298,0.54462,3.95375,3.45075,5.2935,5.178,4.7235,0,-6.21,0.3,-3.57625,-0.59325,264.9375,344.505,311.05,335.0075,-0.43,-1.98,-0.26,-0.2965,-0.33,-0.39,-0.30325,-0.2,-0.23,-0.53,8.903625,10.59235,12.8718,5.2828,6.46495,8.9476,10.22795,12.11545,15.822275,15.658675,16.7569,19.73885,7.01615,8.373825,10.921375,12.64305,16.600925,18.3867,17.687025,18.707125,20.799075,7.897425,9.1568,11.300425,12.41935,13.6971,15.630475,17.720025,19.712075,20.01025,4.8422,6.0802,8.305975,10.094975,11.73175,17.51185,17.269075,19.73585,-9.123325,-19.2845,-100.412,3.66040289760035,3.29427039302924,3.8678648548943,3.34752835227704,3.93736755605367,3.36090767799369,4.56287887868828,3.4454893085977,5.19766678875213,3.45046979302891,4.32017822952597,3.58145458671415,4.00083463860564,413.432730971679,414.734882037408,413.538791078744,416.129672120566,415.461461921832,417.275971944118,417.566479795834,418.472803626942,412.378012906653,419.703132440438,414.017094419247,419.701378607402,417.864993356835,1977.48694611723,1979.82039260537,1978.18809688285
11,1.75,0.774473996672282,7.40824876244696,0.0889066504889081,-0.932608612618058,-2.63863048451434,-3.35505610290364,-12.6470640430285,-16.0279157985063,0.0395507363294672,-72.8183978789026,-27.6727511390453,0.157384584542517,0.7075,0.4775,0.37,0.28675,0.14675,6.430955,5.814725,6.3180125,6.2901175,5.73139,4.856735,4.1414875,96.115026,15.243,0.6760625,3.79175,3.31825,5.39625,4.82475,4.71675,0,-6.3165,0.3675,-3.4665,-0.90825,265.0375,344.6025,309.81,334.1025,-0.43,-1.97325,-0.27,-0.28325,-0.33,-0.39,-0.31,-0.2,-0.23,-0.53,8.787775,10.53455,12.8398,5.14715,6.3455,8.856825,10.1964,12.11385,15.8176,15.65435,16.7529,19.73585,6.890775,8.16495,10.852825,12.61325,16.5954,18.384,17.68235,18.703125,20.7964,7.79645,9.072925,11.246525,12.3969,13.696725,15.6268,17.717025,19.7098,20.0086,4.708525,5.9818,8.219925,10.041475,11.7308,17.50685,17.265075,19.73385,-9.625675,-19.2245,-99.5735,3.6141000315486,3.53250524322718,3.96324878586767,3.50802164777754,4.00713545727848,3.50229025398813,4.33180761071372,3.4731001249859,4.67481110576269,3.52049574408528,4.51208346460552,3.86006406864851,3.55024863156605,412.935446023352,416.54031222685,414.765858345441,417.013865046596,414.819655310579,417.831408180569,414.598803770724,418.581284365729,414.851423201806,419.967266974378,418.001098654431,420.65212487247,418.016785390896,1973.83121030653,1972.256906187,1973.07618979061
11,2.25,0.757757407282072,7.16115125845332,0.0841998608928123,-2.45628968497088,-4.4080122289011,-3.66596224741673,-17.9104745224109,-27.4294914214738,0.0544005913510562,-38.870405132391,-23.4711437903943,0.167508695721242,0.71,0.52,0.41675,0.29675,0.1535,6.386605,5.797,6.2752425,6.2006675,5.7432675,4.8504025,4.1637525,96.06792575,15.145,0.611465,3.84075,3.461,5.334,4.9065,4.32725,0,-6.39775,0.4,-3.47325,-0.70975,265.3225,342.7225,309.765,333.135,-0.42,-1.97,-0.26325,-0.28,-0.33,-0.39,-0.30325,-0.2,-0.23,-0.53,8.6403,10.4735,12.80815,5.02715,6.234925,8.73835,10.165175,12.11255,15.8075,15.649675,16.7489,19.733175,6.75265,8.0202,10.788725,12.581775,16.589225,18.3807,17.678025,18.6992,20.793725,7.616175,8.9914,11.19195,12.373775,13.696025,15.624125,17.7137,19.70695,20.0066,4.580125,5.8906,8.14005,9.98765,11.728175,17.50185,17.260075,19.73185,-9.8011,-19.371825,-98.6165,3.45878072747573,3.30677037244442,3.25524855740426,3.27838634392359,3.16996687038555,3.07732076149663,3.56853577895031,3.12349308501101,4.56294729911913,3.13223852988132,4.15566057726353,3.39450158826904,3.90524724791849,414.252471413192,415.327571905726,414.606322501472,416.66044883811,415.719629074316,416.744390923017,417.739013636294,418.122324814994,418.597643867323,418.690221876816,416.81720553026,419.586170633192,418.13673800469,1977.00193782345,1978.87282630684,1978.98381947763
11,2.75,0.608740775015508,7.10075335207117,0.065731743640049,-5.50590191058252,-5.81948258011637,-7.37750544896372,-42.776251856284,-24.2170194271616,0.0508601082634866,-54.6854707075817,-30.785790856326,0.171177243900121,0.54375,0.53,0.42675,0.3,0.14,6.499895,5.719525,6.042455,5.926915,5.1389925,4.336105,3.722815,96.067493,16.4255,0.5350025,3.65025,3.291,4.86275,4.467,4.2275,0,-6.373,0.4675,-3.55325,-0.612,262.02,340.6425,309.985,332.7675,-0.43,-1.98,-0.27,-0.28,-0.33,-0.39,-0.31,-0.2,-0.23,-0.52325,8.5274,10.415,12.777175,4.9358,6.14125,8.6733,10.1333,12.10885,15.8022,15.645675,16.7449,19.730175,6.62875,7.89705,10.723975,12.54895,16.5827,18.376825,17.67335,18.6952,20.790375,7.4555,8.911875,11.1377,12.34965,13.69465,15.621125,17.710025,19.7041,20.004275,4.430725,5.762,8.062,9.933825,11.72455,17.497775,17.256075,19.72985,-9.52245,-19.73525,-98.67975,3.32676885721243,3.23551447804745,3.69264433485391,3.26866290912344,3.9310097362827,3.31327028666011,3.85019794191857,3.39325543742103,3.98762702418746,3.18929005323393,4.04218810517184,3.66097324777942,4.23438344349046,414.000969256914,415.489682544655,414.349984115282,416.910802325929,414.53926850609,417.295531656013,415.688111267722,418.170911337955,415.990011838381,419.115683620027,417.030458796149,419.025906273819,417.874100704141,1978.12503701398,1973.9957761603,1972.51853644506
11,3.25,0.616629551091582,6.84252337822477,0.0731104856647166,-2.99619692742381,-5.92439966650357,-6.95090468079227,-61.2440951758014,-34.1532907940414,0.0414928276270764,-42.6059405304309,-26.4302325324228,0.170162328731878,0.55675,0.44,0.30375,0.30675,0.1535,6.2435325,5.56235,5.7726825,5.6832675,5.36123,4.129865,3.7612225,96.015859,16.69025,0.385815,3.634,3.211,4.7375,4.54425,4.281,0,-6.352,0.3675,-3.5755,-0.676,262.96,339.1725,309.77,332.6075,-0.43,-1.98,-0.26,-0.28,-0.33,-0.39,-0.31,-0.19325,-0.23,-0.53,8.47165,10.3586,12.74585,4.811475,6.037675,8.624275,10.10075,12.10415,15.7972,15.641,16.7409,19.727175,6.513675,7.799225,10.6501,12.516775,16.57535,18.373525,17.66935,18.691275,20.7877,7.325575,8.78835,11.07565,12.32485,13.69295,15.61845,17.7067,19.701825,20.002625,4.207675,5.6338,7.985475,9.880325,11.718925,17.492775,17.2514,19.727525,-9.2331,-19.963775,-99.0675,3.310828661832,3.18542810360214,3.01164480640095,3.38237687318214,2.91277247231434,3.41586767083231,3.05346704722444,3.45672587893203,4.15280013140975,3.457143204401,4.1462299196118,3.47251595705829,3.42374442437188,414.030933757463,416.645964429516,415.484492828259,418.203664346307,416.555523576555,418.498609150127,416.833084479858,418.913377607312,415.369756290155,419.542776020764,415.205003527372,419.271824443273,416.687820788031,1978.070869916,1979.67020592804,1979.37948270309
11,3.75,0.723019693478252,6.88234186038946,0.0803998282776198,-1.71288867710266,-4.567670940925,-2.34191359519626,-68.3479693959805,-31.9155384284401,0.0460530159286818,-68.4216863711969,-29.3673063957863,0.167400346757201,0.5935,0.525,0.35675,0.29025,0.16675,6.377085,5.66625,6.1003625,5.90663,5.301405,3.8509375,3.5372775,96.07387225,16.088,0.528475,3.4275,3.01125,4.378,4.37875,4.0905,0,-6.211,0.3,-3.5765,-0.54625,259.835,339.08,307.485,332.105,-0.43,-1.98,-0.26,-0.28325,-0.33,-0.39,-0.31,-0.2,-0.23,-0.53,8.356725,10.29815,12.71485,4.70545,5.935175,8.575275,10.0682,12.098125,15.79655,15.637,16.7369,19.724175,6.413575,7.711175,10.566825,12.484275,16.567175,18.36965,17.66535,18.6882,20.785025,7.205375,8.656025,11.016425,12.3004,13.69125,15.61545,17.703025,19.6994,20.000625,4.077925,5.5324,7.908475,9.8275,11.711975,17.48785,17.247075,19.725525,-9.0067,-20.2981,-100.1985,3.63463289789045,3.26863971591846,3.90959814247925,3.28791443362677,3.83938224068503,3.16066083950456,4.08570078735685,3.20334457937915,4.02143009931506,3.36294413053996,3.85509930496873,3.84117486899394,4.44528754590168,410.907817476213,416.782602127201,414.322153267188,417.236280329148,414.734198539439,417.436751061978,416.824048479393,418.96480639984,418.336050866747,419.898385043616,415.819908572311,419.310469334779,417.037022665827,1958.12054755301,1957.87421944352,1956.56382209605
11,4.25,0.79384255204424,6.88417306463063,0.0859852798910696,-1.12504000965794,-3.426029906475,-3.75340842972768,-138.016675861282,-34.0899699365784,0.0419130946327818,-41.7747548423542,-30.7919088835476,0.163329356742978,0.5215,0.48,0.32025,0.2835,0.13675,6.158175,5.64335,5.8829625,5.7627425,4.80787,3.65828,3.5254475,96.05855,15.756,0.427,3.28675,2.92075,4.301,4.14825,3.82025,0,-6.4505,0.335,-3.60925,-0.771,258.71,338.275,306.28,330.4425,-0.42,-1.97325,-0.27,-0.28,-0.33,-0.39,-0.3,-0.2,-0.23,-0.53,8.1969,10.2359,12.6835,4.5813,5.830925,8.526275,10.03665,12.0921,15.781625,15.632325,16.7329,19.721175,6.292,7.611675,10.4888,12.4531,16.558825,18.365925,17.66135,18.6842,20.781675,7.071025,8.53765,10.961175,12.27705,13.687875,15.612775,17.700025,19.69755,19.998975,3.9368,5.421825,7.83135,9.774,11.70335,17.483775,17.2424,19.723525,-9.876875,-20.65885,-99.63875,3.57209585022198,3.14961491479847,3.35515144850204,3.23024785308665,3.39639974644957,3.08579529593873,3.37707436834123,3.14047823139932,4.6946031289306,3.17097205751928,4.1135888609883,4.11138593650573,3.25272104675594,411.350383407611,416.242804255093,414.413175743577,416.995843813903,415.179745629173,418.665262994812,415.461877548148,419.312467109287,417.760550178398,419.916312129983,417.158882515781,420.208965577577,417.884069871818,1979.01633595521,1978.9195496447,1977.35672512001
