DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
9,13.25,-20.152019,338.128765,-29.1053775,0.25667825,6.9107238,-20.724113,28.322,12.588975,-1.3183436,0.20851045,0.6473777,99.4,12.41,49.822,131.677685205,68.9835,4.49015,269.71,372.495,10.31775,10.89175,10.58375,10.668
9,13.75,-19.7533705,340.33145,-39.40094125,-7.33074605,6.959804425,-20.31007125,27.654,12.50161,-1.19770625,0.14278565,0.70987264,99.4,11.9225,47.374,123.5611991675,59.84,3.8994,268.8,373.25,10.62,11.0725,10.7745,10.87
9,14.25,-18.6627825,340.868335,-44.51075225,-1.418915345,6.977137,-18.619015,28.748,12.3926775,-1.157217425,0.1488236825,0.69403259,99.3532,12.4075,42.562,110.6447151125,56.56575,3.940425,270.585,374.99,10.64,11.0205,10.859,10.8525
9,14.75,-16.27903425,340.8732,-51.72472,-2.4802679,7.11268095,-16.97679,26.868,12.4908,-1.128193,0.15572412,0.63164592,99.4,12.21075,37.144,100.72407885,51,3.429,271.59,373.1925,10.72775,11.0795,10.9695,10.9175
9,15.25,-14.0761135,342.25255,-52.985036,-3.42546575,7.1907984,-14.500181,27.432,11.9099075,-1.1643748,0.1311763525,0.7396912575,99.4,12.288,24.1225003355,70.620664884,31.1175,1.449325,270.8,373.1,10.9365,11.275,11.015,11.11525
9,15.75,-12.37061,342.40761,-49.927532,-3.318331,7.17861275,-13.1508445,28.534,11.5665625,-1.1351182,0.091102725,0.5350440125,99.4,12.223,12.6195,54.535,27.3905,0.888025,271.8025,371.5075,10.84625,11.186,10.95575,10.9375
9,16.25,-10.3095655,341.73333,-55.510241,-3.9141085,7.19799975,-10.362504,29,11.48536,-1.0639361,0.081718055,0.67529184,99.4,11.91625,2.10365,35.26,13.74475,-0.0148,270.715,370.1175,10.866,11.1475,11.0825,10.90575
9,16.75,-7.612153,340.7868625,-61.814201,-2.5555163,7.569414,-8.05842355,31.344,10.943666,-0.94498104,0.07946502575,0.7842354,99.4,11.713,-47.1174996645,21.81946435825,8.78825,-0.5599,267.52,369.005,10.852,11.16,11.08,10.727
9,17.25,-6.023685075,332.725845,-75.77917625,-6.3642822,7.502389,-7.0467659,33.95,10.1231225,-0.7263302,0.0607535425,0.7955051325,99.4,11.33825,-86.8400006885,5.3308270358,1.8162,-1.424675,266.2225,364.5025,10.8615,11.17,10.97775,10.524
9,17.75,-3.568358,334.4995825,-84.256028,-6.462838725,7.7406065,-4.0412119,37.77,9.60212,-0.65282424,0.04395415225,0.760096775,99.44,10.48875,-100.955,0,-4.718325,-1.831,265.0225,358.8225,10.8905,11.18425,10.96375,10.201
9,18.25,-1.439936,338.03874,-135.8442,-7.7239908,7.86260525,-1.4485991,39.178,8.73605,-0.6647479525,0.0542281395,0.80033868,99.5,10.068,-103.010000675,0,-5.6142,-1.8697,261.5475,354.5175,10.6225,10.985,10.93,9.777
9,18.75,-0.60802769,339.25464,-84.4088375,-11.147294,7.854522625,-0.5619295925,40.954,8.683669375,-0.655376175,0.04695101625,0.8138703875,99.5,9.8875,-102.42,0,-5.568025,-1.88725,259.57,350.9,10.375,10.829,10.789,9.38875
9,19.25,-0.17723916,340.398565,-86.335377,-7.330859875,7.7843006,-0.16783946,41.916,8.2252509,-0.75007175,0.045885693,0.74749797,99.5056,9.294,-100.475,0,-5.056925,-1.889675,260.555,348.115,10.171,10.51,10.79,9.06
9,19.75,0.00356696250000023,342.93418,-83.08417,-9.1459955,7.8495455,-0.3351798125,42.9,7.6615,-0.65755665,0.0476260675,0.785843275,99.5748,8.8955,-101.11,0,-4.99725,-2.055725,260.5025,346.4025,10.04725,10.36475,10.72,8.504
9,20.25,-0.1960013625,346.2842975,-86.7517275,-9.4516934,7.749831,-0.4299045025,45.994,7.367625,-0.79455183,0.053806115,0.790840475,99.57,8.652,-99.22,0,-5.11485,-2.067975,258.0725,344.71,9.66,9.982,10.4515,8.001475
9,20.75,-0.35911148,347.9694125,-89.87669525,-7.67729575,7.46362425,-0.39872692,47.748,6.80637,-0.73273677,0.044902609,0.62576247,99.5,8.0775,-99.1650016775,0,-5.239175,-2.19475,256.225,342.105,9.40875,9.7115,10.423,7.55725
9,21.25,-0.57490576,349.9868625,-91.8120705,-7.4365296,7.48834965,-1.2784416,51.64,6.3622,-0.601789525,0.050135049,0.6624133,99.44,7.5684,-98,0,-5.157775,-2.178875,255.5025,339.63,9.1765,9.455,10.195,7.2722
9,21.75,-0.14769139,348.93213,-87.137767,-6.8719268,7.449795525,-0.23756517,54.622,6.0972775,-0.64610043,0.0437357435,0.559228995,99.4,7.3752,-98.4,0,-5.1838,-2.252675,254.9225,337.8075,8.971,9.215,10.165,7.0328
9,22.25,-0.662505675,352.22377,-88.0090125,-8.387903,7.31842175,-2.2400446,56.012,5.871690525,-0.5890394,0.04539819975,0.605860145,99.4,6.9384,-98.1549993115,0,-5.21685,-2.465825,253.8125,334.1025,8.7615,8.95625,10.112,6.6126
9,22.75,-0.2729574,351.9937925,-91.3934775,-8.9256583,7.19323875,-1.9126117,52.736,5.73467,-0.5381075125,0.04740710025,0.4897353825,99.3336,6.680475,-97.665,0,-4.987925,-2.326475,250.4475,333.505,8.53625,8.68725,10.05325,6.1935
9,23.25,-0.1683603675,353.183935,-81.1496275,-6.6510946,7.2261375,-2.122161,53.658,5.3587075,-0.5582296875,0.05150646,0.575020735,99.328,6.302,-96.43,0,-5.221,-2.465,250.8,331.3,8.316,8.465,9.66,5.977475
9,23.75,-0.7927668,352.04217,-94.5692105,-5.962757075,6.972588,-2.66151375,55.832,5.18462,-0.5210056125,0.038315134,0.4916509,99.3144,6.062775,-95.979999082,0,-5.2707,-2.41405,250.9975,329.395,8.046025,8.22625,9.8025,5.6817
10,0.25,-0.34757288,369.014205,-97.840096,-8.02034525,4.482814525,-1.3478643,58.64375,-0.56099,-0.99295242,0.0427608445,0.475965725,98.90075,-0.334,-100.435,0,-5.007,-2.4554,221.88,305.24,2.4676,3.918975,4.80695,1.0383
10,0.75,-0.481699765,369.37057,-122.73287,-7.873871,4.442419375,-2.6372218,58.592,-0.87131,-0.94496272,0.044215018,0.5352115325,98.9,-0.294,-100.125,0,-5.4148,-2.4586,222.34,305.04,2.391625,3.8511,4.771,0.9596
10,1.25,-0.546353625,369.6418675,-90.654474,-8.062626,4.3720073,-2.568794525,59.98275,-0.99985,-0.89841711,0.05093044,0.47245245,98.8961,-0.59935,-97.025,0,-5.0666,-2.5602,220,303.9,2.304125,3.80175,4.73875,0.75725
10,1.75,-0.55095065,369.830855,-95.103472,-10.88637,4.4363354,-1.275393625,60.78775,-1.2834225,-0.9946379625,0.042895,0.5598971825,98.8737,-0.872225,-97.245,0,-4.8038,-2.6916,223.44,302.88,2.17435,3.7009,4.69705,0.512025
10,2.25,-0.491683885,370.626365,-102.179295,-7.3616235,4.4437318,-1.8102847,62.33025,-1.295725,-0.9504686,0.0457456925,0.519093225,98.82235,-1.4785,-97.36,0,-4.7716,-2.6364,224.42,302.82,2.0768,3.64025,4.67005,0.1867
10,2.75,-0.20842222,371.79042,-105.9228505,-8.61070745,4.4468725,-1.98513485,62.13725,-1.712525,-0.9224477325,0.044267645,0.5109204025,98.821,-1.08995,-97.645,0,-4.9882,-2.5414,220.58,303.68,1.9969,3.5899,4.64525,0.1976
10,3.25,-0.8148146825,370.93296,-107.757575,-8.17095125,4.441433075,-2.2131802,63.422,-1.488375,-0.903742245,0.04418818,0.419365575,98.79935,-1.0966,-97.635,0,-4.9096,-2.4444,219.58,303.8,1.933,3.537175,4.621825,0.2988
10,3.75,-0.7973612475,371.17666,-109.971495,-8.603749,4.3706212,-3.6378514,62.7955,-1.921445,-0.9358828275,0.039768745,0.462542425,98.79935,-1.271125,-97.845,0,-4.8984,-2.6958,218.92,302.98,1.8851,3.509275,4.60395,0.30195
10,4.25,-2.29242125,371.3734575,-107.769,-8.582030475,4.5287105,-4.614718375,59.99575,-2.161305,-1.00207537,0.042885243,0.4623997525,98.7566,-1.265625,-97.78,0,-4.8532,-2.618,218.66,303.32,1.843,3.48395,4.5718,0.2993
10,4.75,-4.67579375,370.592125,-119.678675,-8.8215727,4.4405557,-7.4790196,59.1595,-2.180005,-1.0942635,0.04239545225,0.40512657,98.76425,-1.479,-97.815,0,-4.9292,-2.6406,217.54,302.68,1.791925,3.5063,4.5597,0.2628
10,5.25,-5.98168185,370.9921925,-109.644195,-6.8414652,4.5293821,-8.302044675,57.642,-2.11468,-0.9878810725,0.052428882,0.53572595,98.77635,-1.671525,-97.395,0,-4.646,-2.560625,217.575,301.9375,1.7618,3.420625,4.513025,0.2775
10,5.75,-7.80354775,370.6076,-115.383,-8.3870758,4.490114225,-9.91009,59.808,-2.01975,-1.073535125,0.04725945075,0.51617776,98.7636,-1.87745,-95.68,0,-3.2818,-2.3094,216.54,300.82,1.72585,3.3194,4.488125,-0.126125
10,6.25,-9.147799425,370.72308,-105.676625,-9.06620435,4.505559225,-10.9059675,62.311,-1.846076875,-1.05439225,0.04910791625,0.396674355,98.8,-1.451,-77.197,2.89025,0.9914,-1.559,216.4,302.02,1.684175,3.2862,4.4616,-0.214
10,6.75,-11.1329095,370.2819175,-90.622591,-7.56812475,4.5275188,-12.7763525,61.384,-1.6398325,-1.09017135,0.060449156,0.320473725,98.8119,-1.06665,-36.8835,11.08,4.9958,-0.8722,217.18,304.9,1.6572,3.28435,4.4271,-0.131025
10,7.25,-12.2293755,368.09855,-82.84310725,-9.2016383,4.5118216,-14.0651985,56.95525,-0.6621,-1.16835,0.069605752,0.3035855125,98.6595,-0.577375,4.40005004455,21.85547539325,9.716,-0.0883999999999999,218.26,310.26,1.6228,3.30335,4.408,0.450675
10,7.75,-12.9200835,366.477,-96.3524685,-14.67494425,4.5389835,-15.8741405,54.3845,0.0591500000000002,-1.2478018,0.0887925,0.37347214,98.7013,0.1175,9.6995,33.665,14.048,0.2586,220.54,314.1,1.591375,3.369,4.3964,0.79975
10,8.25,-13.415425,365.787135,-72.97542125,-17.859579,4.5420558,-16.05166775,51.08875,0.80359,-1.2383473,0.11922778,0.46964128,98.7325,0.634,14.4345,42.765,17.7,0.646125,223.4,316.325,1.5781,3.421225,4.391825,1.291675
10,8.75,-13.658889,364.081325,-50.9871045,-18.7292395,4.6154467,-16.94404275,48.49725,1.23352,-1.214367925,0.1203622,0.47979281,98.7325,1.0554,23.51824989075,58.14287697125,27.1445,1.028,225.56,320.415,1.597625,3.501,4.438,1.78875
10,9.25,-15.54219475,362.56925,-58.425765,-13.8680705,4.66879135,-17.9807735,44.11625,2.186295,-1.254274,0.145873755,0.48799929,98.7,1.452,28.3775,78.481884085,33.64625,1.562125,228.5125,322.05,1.60985,3.584775,4.54095,1.915175
10,9.75,-15.567614,361.79779,-61.024906,-7.755578175,4.6399337,-17.4534665,42.182,2.12869,-1.27293735,0.16369471,0.52183532,98.69999794125,1.81415,31.35725,82.8975,34.048,1.6442,230.44,324.98,1.649075,3.70395,4.6258,2.0408
10,10.25,-16.9149,361.324225,-44.366885,-15.690836,4.5293533,-18.10222025,39.69225,2.68311,-1.296174,0.1659333225,0.5093625675,98.67389916125,2.24355,38.20875,85.81656133775,40.202,2.0892,236.6,327.74,1.688175,3.7882,4.6929,2.2524
10,10.75,-17.025947,360.833335,-34.603305,-10.553701,4.5096514,-18.35143,37.968,3.335425,-1.287092825,0.16585803,0.5468414175,98.7,2.7101,35.124,92.18,41.278,2.3238,235.18,329.12,1.7188,3.852725,4.796075,2.810075
10,11.25,-16.81539375,360.676675,-43.9120155,-7.3060852,4.556558725,-17.93567725,36.28075,3.80395,-1.2875668,0.19925035,0.70068185,98.6275,3.022,37.74475,97.075,44.292,2.5652,236.58,331.74,2.0639,3.987825,4.97725,3.081275
10,11.75,-16.472062,359.1848025,-57.81576175,-6.71416015,4.6777715,-17.167324,35.207,4.59779,-1.329988325,0.1948771,0.659020555,98.6347,3.219,40.5585,109.20954905,48.038,2.543,237.78,332.9,2.042225,4.0731,5.0732,3.382
10,12.25,-17.05035625,358.766925,-68.10854625,-5.663217375,4.772119625,-17.782586,35.528,4.4103325,-1.34383725,0.1842349575,0.5929607425,98.6648,3.566,38.6995,101.50945099,45.136,2.172,239.32,334.24,2.3602,4.186675,5.17585,3.611025
10,12.75,-15.8818035,358.2473,-60.68297,-4.3911713,4.649405625,-16.5540365,34.44125,4.1929625,-1.303653,0.1727611625,0.73737598,98.6466,3.804,35.571,93.190826655,44.678,1.994,239.04,334.92,2.53455,4.3092,5.2805,3.6578
10,13.25,-15.24494875,358.9696625,-76.0085735,-4.29851675,4.649099,-16.1227725,34.0775,4.30486,-1.31695325,0.17968742,0.67765186,98.63,4.241,35.482,90.7391397325,37.746,2.1618,239.14,335.68,2.8626,4.4696,5.3911,3.8484
10,13.75,-13.78138825,359.37176,-92.127058,-5.048891925,4.579316,-14.07399,33.68275,5.25949,-1.2590493,0.119656695,0.6064003725,98.6475,3.996325,25.95575,69.0175,27.54275,1.22925,238.7525,333.155,3.18,4.598825,5.5261,3.797975
10,14.25,-12.440809,359.440115,-75.22280875,-7.498626375,4.54535535,-13.270686,33.44625,5.2001475,-1.166339175,0.0981888745,0.575781125,98.6573,3.884,20.24675,55.2065,27.22925,1.254425,239.6975,331.67,3.3731,4.776,5.564,3.80825
10,14.75,-10.894527,358.6973125,-84.95695,-7.510707225,4.648172775,-11.384631,32.37975,4.08725,-1.21615,0.115198495,0.71430231,98.6405,3.74155,12.647000017,43.904,18.78175,0.835725,238.585,330.6125,3.437625,4.849125,5.56535,4.0042
10,15.25,-9.345866875,359.62081,-92.59279,-10.4974575,4.67568985,-9.83729415,32.47425,3.637955,-1.180494,0.0962674755,0.6722416,98.700325,3.52335,-0.7932,30.0985,12.3335,0.26145,236.095,330.835,3.47755,4.90535,5.605,3.8548
10,15.75,-7.0539084,359.618025,-87.3215,-6.886824825,4.7349654,-7.640153525,33.6685,3.535915,-1.08213495,0.08356820575,0.8237471325,98.702925,3.34,-41.772,17.664,7.92665,-0.29935,234.19,329.345,3.48425,4.93325,5.6525,3.88675
10,16.25,-5.89431645,360.08704,-99.520714,-12.340376,4.82382865,-6.2045827,35.1115,3.39996,-1.1070023,0.06081139025,0.746154805,98.73705,2.80505,-89.18,4.827893674,1.74775,-0.99215,233.105,326.435,3.5929,4.986,5.640625,3.855375
10,16.75,-4.0125044,360.8829875,-101.198536,-9.2427463,4.82035535,-4.200453,39.1175,3.5424924,-1.120792725,0.05595759725,0.89002414,98.8,2.378775,-104.875,0,-3.2566,-1.670525,234.58,323.2325,3.694725,5.0354,5.6214,3.7725
10,17.25,-2.186359125,362.7667,-106.9149975,-9.3026482,4.788020725,-2.3358224,38.7255,3.128345,-0.991168415,0.05233099325,0.9212335275,98.8,1.9751,-106.7875,0,-5.2844,-2.1433,230.4,320.08,3.5888,5.061425,5.60025,3.290975
10,17.75,-0.65009154,363.56319,-97.09565,-7.524196975,4.81948125,-0.89808366,39.598,2.5124511,-1.055405025,0.054190711,0.77155064,98.88845,1.640925,-107.1374990625,0,-5.46015,-2.0617,229.1175,317.97,3.449275,5.05925,5.5445,3.07175
10,18.25,-0.1980988375,364.5458375,-143.3535425,-7.902015975,4.84762575,-0.12538556775,41.789,2.41354,-1.0175010125,0.057169816,0.72166552,98.9,1.3165,-107.0375,0,-5.338375,-1.9298,229.59,316.49,3.398275,5.0336,5.5068,2.5599
10,18.75,-0.0530237884999999,365.1067975,-94.75164,-8.3901274,4.893995525,-0.3728324475,43.0305,2.0784,-0.836046005,0.05181378,0.80949309,98.9,1.17135,-104.7750009375,0,-5.0795,-1.91195,229.4425,314.6475,3.2844,4.875125,5.4905,2.04275
10,19.25,-0.271350895,366.161275,-98.144428,-11.46662925,4.89847525,-0.0912940945,44.60775,2.25263,-0.908509545,0.05202515,0.766618415,98.9,1.023025,-103.2375,0,-5.145125,-1.988025,230.0425,313.585,3.241125,4.68485,5.4642,1.9372
10,19.75,-0.1667147425,366.2762925,-101.56307,-9.1432396,4.99485,-1.25707855,46.7665,1.666535,-0.973344975,0.05221406525,0.6892642575,98.87335,0.9979,-102.7750005625,0,-4.95255,-2.096175,227.26,313.4225,3.1426,4.57705,5.39195,1.9198
10,20.25,-0.128107777,367.11531,-94.9965705,-7.9495039,4.9789122,-0.8074302175,48.45525,1.4949975,-0.9267496,0.05613115925,0.74984985,98.89935,0.8422,-101.9875,0,-5.159825,-2.184975,227.4025,312.7375,3.0569,4.508125,5.30025,1.76775
10,20.75,-0.066828965,367.51676,-93.034038,-5.9085472,4.86554675,-0.758646115,48.51775,0.91042,-0.904926765,0.0589456165,0.75544992,98.9,0.783325,-100.625,0,-5.140625,-2.00115,227.285,312.1475,2.95975,4.443125,5.18725,1.662875
10,21.25,-0.41353844,367.08619,-91.97778525,-7.3607509,4.9175825,-1.2419346,50.31175,0.710425,-0.98556826,0.0514708965,0.764050195,98.9,0.4551,-102.525,0,-5.105375,-2.114625,227.2,310.785,2.8884,4.36865,5.087325,1.38405
10,21.75,-0.4064658775,368.3073,-101.195453,-6.6023236,4.7948649,-1.58317575,49.28025,0.3172875,-0.96734044,0.053465751,0.5900826275,98.9,0.24365,-102.45,0,-5.080925,-2.11525,225.88,310.295,2.8268,4.255825,4.99195,1.237075
10,22.25,-0.5033883,368.05505,-97.191095,-10.60466,4.76592285,-1.321436025,50.181,0.3018375,-0.93817693,0.04502824125,0.65228834,98.9,0.0803500000000001,-101.1125,0,-5.1562,-2.19465,224.68,309.1425,2.74625,4.151625,4.938875,1.041625
10,22.75,-0.39902512,368.6664625,-97.742805,-7.0104852,4.6841004,-1.677513075,52.75025,-0.1085575,-0.81627228,0.04260675625,0.56040361,98.8961,-0.155,-100.6375,0,-4.9774,-2.1962,223.255,307.8425,2.698175,4.067,4.8934,0.8637
10,23.25,-0.143456255,368.6648925,-104.444765,-6.3623741,4.738036325,-1.43560285,53.48475,-0.266475,-0.92508525,0.04413438925,0.605178235,98.8961,-0.514,-100.5,0,-5.1614,-2.1818,222.74,306.28,2.60225,4.00625,4.8258,0.800925
10,23.75,-0.73360413,369.02894,-117.75965,-7.499253925,4.749558875,-1.665331,58.39675,-0.407895,-0.924764885,0.046387727,0.43458595,98.8961,-0.5394,-101.005,0,-5.1468,-2.346,222.24,305.54,2.5132,3.9629,4.8297,0.6688
11,0.25,-0.0022452375,370.19118,-110.20188,-14.839497,2.229832225,-1.137651215,54.96025,-7.01269375,-1.250574,0.0458082285,0.534088985,98.589125,-8.05425,-103.92,0,-4.944825,-2.4415,185.695,276.465,-0.7505,-0.073,1.5674,-1.9639
11,0.75,-0.22268585,370.19772,-103.2301,-11.912749,2.245708875,-1.0496852,54.554,-7.70925,-1.16280025,0.052630709,0.5201643775,98.6,-7.933,-104,0,-4.9827,-2.3897,183.6925,275.5625,-0.7078,-0.096425,1.664525,-2.033925
11,1.25,-0.10429744,370.1389625,-92.53543775,-7.36253,2.2201194,-1.75493065,55.784,-7.91033265,-1.084065125,0.04809368725,0.4680927375,98.604,-8.232,-103.36,0,-4.992975,-2.5153,183.495,275.06,-0.6327,-0.11455,1.6868,-2.179125
11,1.75,-0.23933408,370.0536,-86.13953425,-8.474206875,2.1823394,-1.2980641975,58.31375,-8.00103,-0.98953398,0.047451296,0.5949240625,98.604,-8.111,-103.32,0,-4.8113,-2.358675,184.5225,274.43,-0.624575,-0.1462,1.6632,-2.23485
11,2.25,-0.196118135,370.25565,-106.45204,-7.642397125,2.2413095,-0.997639105,57.1435,-8.150475,-1.1234975,0.0457715675,0.62290847,98.50475,-8.54,-104.42,0,-5.04075,-2.407025,183.5325,272.3525,-0.9044,-0.212325,1.672525,-2.25735
11,2.75,-0.3434760425,370.13624,-131.293525,-9.816496,2.302013,-1.67086575,56.728,-8.7787729,-1.16475955,0.052332186,0.490480915,98.5,-8.9115,-104.355,0,-5.0836,-2.5161,183.85,271.04,-0.60655,-0.113375,1.674775,-2.3295
11,3.25,-0.2661866575,370.71142,-112.708395,-7.12276985,2.3083006,-1.109150625,57.263,-8.399345,-1.11532595,0.05641273,0.48602498,98.5165,-9.40825,-104.3425017825,0,-4.8319,-2.4062,182.33,269.79,-1.01005,-0.23575,1.60425,-2.46325
11,3.75,-0.993258785,370.79972,-108.09374,-11.2412395,2.3737587,-2.05586645,57.13175,-9.11298,-1.10126335,0.048262246,0.45105051,98.4275,-9.5135,-103.13999876,0,-4.8877,-2.51305,181.615,268.3275,-1.080975,-0.30605,1.639225,-2.547025
11,4.25,-1.9983001,371.058905,-119.6685125,-8.99816475,2.31320475,-3.2879324,56.8885,-10.1539625,-1.172688225,0.04405428625,0.3868122,98.5,-8.8035,-102.4375,0,-4.8412,-2.71205,183.39,267.97,-0.83715,-0.25545,1.63835,-2.6797
11,4.75,-3.47408725,370.32383,-95.807035,-10.62663325,2.31311,-5.071013,58.1345,-10.3714,-1.1376879,0.04556582,0.4714646825,98.439825,-8.475,-102.1999988375,0,-4.94155,-2.64785,183.67,267.635,-1.2415,-0.366025,1.606575,-2.667675
11,5.25,-4.485382,370.32496,-105.857275,-10.67395725,2.274632625,-5.657973775,57.7275,-9.76558,-1.106421375,0.04187055725,0.427814635,98.5,-8.68275,-102.9,0,-4.9115,-2.62265,183.74,267.95,-1.2604,-0.38775,1.59225,-2.6973
11,5.75,-5.941426075,369.452985,-97.8655145,-8.80462475,2.22187435,-8.5858626,57.806,-9.711745,-1.1528216,0.050374071,0.573737565,98.471,-9.07,-102.1,0,-4.817475,-2.8056,185.1275,267.9275,-1.295175,-0.3636,1.56395,-2.882825
11,6.25,-7.3924694,369.8696075,-104.5606,-10.11484125,2.49551575,-7.7631095,58.48025,-9.5983875,-1.171424625,0.04481880875,0.4779563825,98.349775,-9.2975,-100.32,0,-3.981025,-2.66485,184.5625,268.3025,-0.9535,-0.3495,1.619,-2.93925
11,6.75,-8.3674244,369.63136,-115.5579025,-11.35772375,2.465469325,-9.9249567,58.536,-8.8086575,-1.192446775,0.05147735025,0.47782518,98.4,-9.245,-89.2,0,-0.712225,-2.154775,184.2275,267.655,-1.28585,-0.3348,1.5293,-3.05195
11,7.25,-7.7212592,369.781855,-88.04391075,-9.49561385,2.205752725,-8.3233443,55.80425,-9.032785,-1.211493,0.050534682,0.380038725,98.414775,-10.02575,-60.826,7.8125,3.01645,-1.315024989875,184.5575,268.8525,-1.2676,-0.313575,1.50545,-2.982175
11,7.75,-8.418540625,369.476535,-99.3461785,-8.1320021,2.16395425,-9.813710925,55.73025,-9.553105,-1.153084875,0.0764634795,0.3175812,98.40000042075,-8.86725,-38.868,16.9453412195,7.633225,-0.858625,184.83,272.845,-0.9989,-0.24425,1.634675,-2.513275
11,8.25,-7.946596575,369.081435,-70.6288925,-10.51922675,2.414893,-9.1714012,54.464,-9.151785,-1.272588125,0.082208277,0.36870445,98.4,-8.00355,-4.2605,29.491069822,14.74525,0.147475,186.475,278.275,-1.23,-0.25875,1.466525,-2.121825
11,8.75,-9.35047225,368.7705325,-78.85681875,-9.67386595,2.374364275,-10.770503,51.31325,-8.94395,-1.29651875,0.1147878,0.4179128,98.39855,-7.45,13.77,42.5625,20.098,0.43705,186.735,280.48,-1.218675,-0.242,1.46575,-1.64
11,9.25,-9.7044758,368.57076,-61.7689375,-11.606802,2.2901396,-10.726768,49.00575,-6.565125,-1.303833925,0.1137479525,0.44216413,98.38115,-7.012525,16.385,46.752,21.03,0.5967,189.87,283.64,-0.97505,-0.2193,1.5939,-1.4375
11,9.75,-9.891106275,367.632625,-73.331868,-8.818590875,2.22029875,-11.48101025,45.44975,-6.197545,-1.285243625,0.1265550075,0.4160024075,98.40000042075,-5.96565,22.2325,56.30680048125,28.90725,1.05965,189.67,287.185,-1.14985,-0.224,1.4575,-1.116
11,10.25,-10.521376,367.39399,-68.029847,-11.650585,2.20297175,-11.649472,40.82325,-5.73481,-1.28790375,0.14296075,0.47937883,98.4,-5.318,26.355,59.855,28.808,1.3435,192.81,289.105,-1.0766,-0.20605,1.482775,-0.9585
11,10.75,-11.65156,367.06754,-69.08429125,-9.884219875,2.219119625,-12.752892,39.21975,-4.55123,-1.3738897,0.15827934,0.4860074975,98.3993,-5.0836,24.88625,67.635,27.75375,0.98645,195.595,289.97,-0.8143,-0.19695,1.608925,-0.862875
11,11.25,-11.299825,366.9922625,-74.28163775,-8.66662195,2.19939485,-13.110856,37.24175,-4.37545,-1.326094,0.174717285,0.579978725,98.327302135,-4.694475,26.0505,68.32,29.599,1.49575,191.79,293.37,-1.00725,-0.172225,1.481775,-0.72685
11,11.75,-11.2978525,366.7665675,-70.3720615,-10.584764,2.129611875,-11.44727,35.4475,-3.9904,-1.3176123,0.12776958,0.4770187775,98.3937,-4.1983,22.691,61.895,29.691,1.1642,190.52,293.3,-0.804175,-0.10345,1.602475,-0.597075
11,12.25,-11.286416,366.466275,-75.32778475,-14.6224405,2.1167082,-11.68013625,35.3255,-2.809125,-1.324935775,0.118146975,0.64811111,98.4,-3.82675,20.905,59.34196662925,28.5795,0.85225,194.405,295.685,-0.946625,-0.1245,1.47125,-0.45975
11,12.75,-11.526148,366.2733825,-60.994553,-9.987776875,2.0947519,-11.97182825,35.2505,-2.909875,-1.368789,0.11250526,0.42961149,98.330002135,-3.7352,19.85975,52.2107266505,28.00625,1.205875,195.275,296.5125,-0.7801,-0.08,1.5079,-0.4454
11,13.25,-9.8951308,366.28364,-101.95026,-16.064656,2.113137125,-10.227364,35.61025,-2.3047225,-1.3166694,0.107931485,0.5599899475,98.300000915,-3.51715,17.067,50.63932956325,21.974,0.6324,194.66,296.74,-0.871,-0.08205,1.44065,-0.420875
11,13.75,-8.994100275,366.255245,-72.90524625,-13.8180425,2.1235253,-9.23311265,34.089,-2.5367142,-1.3727494,0.10734543,0.5704062,98.330002135,-3.62025,13.844,45.7889996005,19.46,0.3798,193.36,296.5,-0.83445,-0.0559,1.4388,-0.4342
11,14.25,-7.704647225,366.17814,-69.26043,-11.5523325,2.198885275,-8.15766585,34.5605,-2.9719575,-1.186252,0.10856033,0.5743144975,98.330002135,-3.654775,5.1735,31.45,14.117,0.16,195.175,296.4125,-0.808,-0.04505,1.449525,-0.405225
11,14.75,-6.28129505,366.34923,-110.469875,-11.76529325,2.24766325,-6.5140348,34.08825,-3.3496025,-1.269443075,0.095125076,0.6345545,98.4,-3.788,-18.06175,20.64386524975,8.535,-0.62625,192.0125,295.775,-0.6767,-0.0428,1.5206,-0.4491
11,15.25,-4.84137,366.37732,-95.936408,-10.336036,2.217561625,-4.5508264,35.46475,-2.310205,-1.264607525,0.0895167595,0.735920935,98.4,-3.7833,-60.076,10.754,3.96485,-1.240125,191.14,292.9,-0.53035,0.0538000000000001,1.6354,-0.4517
11,15.75,-2.9007741,366.655025,-128.531725,-12.23671125,2.323304375,-3.1994046,36.78525,-2.68626,-1.261243,0.062104356,0.68687324,98.3198,-3.926,-94.8049980175,2.03,-0.891975,-1.9359,193.75,292.0125,-0.62075,0.0631,1.575425,-0.52215
11,16.25,-1.6006358,366.92722,-124.5806925,-8.42236275,2.38347075,-2.4461445,38.4025,-4.8362,-1.277338875,0.05833786,0.71782424,98.315,-4.5015,-108.5375,0,-4.0649,-2.10315,195.11,290.745,-0.7014,0.0283,1.5103,-0.6084
