DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
2,6.75,417.5254625,0.84109125,1.9750175,-0.962262,-0.56581,1.5515,1.26862,-0.697594,0.81145475,1.5484875,0.58745,55.2504625,1.09984375,7.939,10.7206175,3.1798875,13.45371,14.7475,17.877375,4.28862,7.4990675,-4.587275,-4.60395,-0.797762250000005,99.7325,97.06755,5.687005,99.3775,0.97027575,2.4098375,1.7709625,1.5851125,0.538345,0.78146875,0.9514045,1.2066925,14.7475
2,7.25,417.80046,0.811065,2.04089,-0.969336,-0.56617,1.2428275,6.41460999999999,-0.647068,0.888011999999999,1.4740125,0.974766,33.0954875,2.32308,15.7619375,14.431595,3.194815,18.8556275,68.03,104.12,22.1313,30.009625,-4.418675,-4.2171,-0.744585750000002,99.8325,97.08365,5.9242225,99.4,0.968886,2.4088125,1.76915,1.58345,0.53812875,0.78187,0.951476,1.20574,68.03
2,7.75,417.824275,0.548510999999997,2.052005,-0.9754,-0.5675,1.6011,33.6384,-0.6603525,0.935092,2.3606375,1.82652,55.021395,5.7489,22.3659125,28.56536,4.80605749999999,35.0169775,156.685,266.5935,51.23235,69.56575,-4.188025,-3.6263,-0.243310750000002,100,97.252625,5.8911175,99.4,0.96798475,2.4074275,1.770245,1.584435,0.537635,0.780859,0.95156225,1.20584,156.685
2,8.25,417.5597625,0.271646999999996,1.93626,-0.98373625,-0.56951,5.7607,82.8179,-0.6240375,1.0205335,6.5663775,1.5546625,44.254925,6.16379,57.99967,45.44984,7.73262,49.5769125,316.4925,433.5535,94.984225,161.182,-3.79588500000001,-3.057325,-0.11323125,100.0875,97.253075,5.880415,99.4775,0.96845175,2.4064025,1.76905,1.583415,0.537724,0.780666,0.95154575,1.2054525,316.4925
2,8.75,417.16262,0.014045999999998,1.77774,-0.99746875,-0.56581,2.53968,131.034,-0.667335,1.0308825,4.8239825,1.187484,55.6711825,16.97485,108.0199,97.8534025,7.8873975,49.11651,512.1625,599.7175,140.1975,400.442,-3.43568500000001,-1.77717500000002,0.02936275,100.195,97.3221,6.11471249999999,99.4775,0.969103,2.4063675,1.7691,1.5831,0.537351,0.7814835,0.95149525,1.20594,512.1625
2,9.25,416.85672,-0.150686000000001,1.637135,-0.980695,-0.56523,3.19539,162.93,-0.70022375,1.00449625,4.68485,1.430175,71.099675,17.13252,146.18786,134.495165,6.278125,44.3664175,701.8275,757.8055,189.7545,490.3435,-2.88054750000001,-1.36355000000001,0.1626875,100.18,97.4658,6.25458,99.4,0.97037725,2.40697,1.76823,1.58065,0.5368805,0.7808055,0.9515295,1.2068825,701.8275
2,9.75,416.7202025,-0.320872500000001,1.606005,-0.97496,-0.56504,3.8341625,190.044,-0.68078125,1.0625,4.56522,5.6758375,91.7052400000001,15.85388,147.85403,173.4886,6.6201525,42.7452725,879.3075,900.371,237.45175,344.408,-3.03249999999999,-1.04230000000001,0.36113125,99.9875,97.313775,6.2000425,99.4775,0.973031,2.4088,1.767735,1.577195,0.5361895,0.782084,0.9510415,1.20855,879.3075
2,10.25,416.68015,-0.362071000000001,1.8548025,-0.962235,-0.56111,6.16767,209.93125,-0.64451125,1.07634,2.78712249999998,5.112075,82.2093199999997,28.6066625,218.541655,204.1952,6.523615,35.2933975,991.58,1018.785,278.785,416.574,-2.64582000000001,-0.657625000000016,0.649181749999999,99.8125,97.17205,6.69049499999999,99.4775,0.9757565,2.40916,1.76768,1.57696,0.5365135,0.783468,0.946817,1.20818,991.58
2,10.75,416.90602,-0.333216,2.04016,-0.95276875,-0.54372,3.1620375,256.471,-0.6340325,1.017182,2.8711,2.63638,64.645,32.43562,200.93443,198.585625,6.77343999999999,31.09512,1086.55,1113.47,313.28525,701.13525,-2.59373999999999,-3.1286,1.00615725,99.3475,97.1837,6.8105925,99.5,0.97592925,2.4091025,1.767065,1.578385,0.541476,0.7816315,0.94915775,1.20731,1086.55
2,11.25,416.7279525,-0.147574500000001,2.3091,-0.9460775,-0.52863275,3.16441,232.911,-0.64576,1.15656,3.3689675,1.6019175,61.34044,36.8104625,250.17217,242.8587,5.9833,30.595,1161.56,1178.23,336.832,677.1045,-2.48286999999999,-0.424050000000012,1.195378,98.54,97.119,6.6145,99.5,0.976854,2.40894,1.767175,1.57899,0.542521,0.7787105,0.950252,1.20486,1161.56
2,11.75,416.636465,0.235879,2.56364,-0.93581875,-0.526991,2.57506,239.615,-0.673797,1.06321,2.1447125,1.64529499999999,66.556975,30.71054,269.141855,260.130245,4.96134,24.26048,1171.005,1210.665,350.438,325.97325,-2.48586500000003,-0.410475000000006,1.16686,98.2325,97.127,6.56356,99.5,0.97345,2.40554,1.767335,1.578685,0.5365695,0.7822985,0.948482,1.2006,1171.005
2,12.25,416.6677225,0.2536595,2.92992,-0.95148125,-0.52700225,2.69052,241.82,-0.736929,0.99328125,4.732585,1.87507,75.46638,43.1124,274.55332,264.8004125,4.78252,21.2316,1188.835,1214.11,350.542,335.344,-2.42174999999999,-0.363350000000006,1.3988,97.9975,96.624,6.37382,99.5,0.972652,2.40506,1.766925,1.576015,0.5360835,0.779914,0.947836,1.19962,1188.835
2,12.75,416.71685,0.226412499999999,2.94166,-0.96423625,-0.52707925,1.82211,233.663,-0.7164425,0.96081375,2.3815375,1.14293,63.8587625,30.6456,252.01738,225.87745,5.19894,22.21878,1183.34,1194.465,340.582,811.0675,-2.96811999999999,-0.420800000000006,1.51836,96.9325,95.731,6.77326,99.4775,0.973928,2.40486,1.767025,1.576785,0.535202,0.7814165,0.947388,1.20016,1183.34
2,13.25,416.57197,0.138409499999999,3.11082,-0.965875,-0.52644025,3.5207825,217.753,-0.7295235,1.012872,4.29204,2.305735,102.24448,28.52427,263.47965,254.91423,4.60998,19.76072,1151.355,1149.33,322.842,517.80925,-3.06640999999999,-0.356700000000007,1.8709,96.655,95.0088,7.11042,99.4775,0.973664,2.40272,1.764655,1.57504,0.5351045,0.777405,0.948448,1.20034,1151.355
2,13.75,416.4664875,0.131445499999999,3.02596,-0.96374625,-0.52693075,2.51355,193.752,-0.696802,1.0521125,3.38148,1.57499,116.09295,29.61673,245.2741375,235.024725,4.53558,16.75564,1090.7875,1073.91,298.946,287.9805,-4.507875,-3.14,2.08336,96.76,95.2062,6.71118,99.48,0.97308,2.39958,1.76388,1.57437,0.53389,0.7767185,0.948756,1.2,1090.7875
2,14.25,416.1528925,0.184532999999999,3.13558,-0.972125,-0.526284,2.645475,179.438,-0.689882,1.058375,3.2010425,1.0487025,119.1563675,25.9728499999999,230.45695,204.106925,3.77594,14.55176,1005.925,971.7985,262.308,290.32325,-4.2120125,-3.10785,2.38806,97.3,95.5396,6.83734,99.48,0.972666,2.39856,1.764535,1.574775,0.5324235,0.7777495,0.948712,1.20036,1005.925
2,14.75,415.911805,0.432325499999999,2.89068,-0.96904125,-0.526724,2.35024,150.391,-0.626725,1.0052075,3.9299225,1.10844,89.4962975,29.29875,239.40086,215.880755,3.58682,10.66042,891.611,845.133,214.854,292.845,-3.98773,-0.0421500000000137,2.4384,97.32,95.764,6.6615,99.48,0.972756,2.39714,1.761275,1.574215,0.5325765,0.77758,0.94775,1.20008,891.611
2,15.25,416.4863,0.615912999999999,2.8675,-0.94624,-0.52701475,2.8035,110.005,-0.7782815,0.951576,5.22257999999999,1.2506,72.6108799999999,26.0566,160.406995,145.2311,4.36006,7.38958,753.1435,698.5755,163.898,242.65425,-3.47940000000002,-0.286050000000007,2.09448,98.085,96.13,6.83938,99.48,0.970726,2.39664,1.761185,1.5733,0.531419,0.7767985,0.946594,1.19932,753.1435
2,15.75,415.7925,1.2553625,3.29672,-0.911028,-0.52761925,3.17345,74.7631,-0.8078325,1.01602,3.17608,1.9674,62.4780975,22.4767,110.783215,105.43451,3.97224,4.0232,590.64425,530.9075,117.096,128.376,-3.41661000000002,-0.267375000000007,1.71244,98.5775,96.5412,6.84724,99.5,0.96889,2.39272,1.762,1.5739,0.53093875,0.776655,0.946404,1.20092,590.64425
2,16.25,414.890615,1.861475,3.4941,-0.890382,-0.527568,4.0003875,41.5672,-0.81161625,0.911982,2.44514,2.65912999999999,46.47844,17.49417,80.972235,78.1946,4.49646,3.84016,417.1695,278.90375,76.1328,85.209475,-3.44258500000001,-0.958350000000005,1.47962,98.755,96.4056,6.5914,99.5,0.968058,2.39064,1.7568125,1.568825,0.5340175,0.77790125,0.94517,1.20168,417.1695
2,16.75,414.8978425,2.0516875,3.52734,-0.884004,-0.5268225,3.46985,13.2382,-0.692415,0.912998,1.1243875,2.5739875,36.0194375,10.3086575,32.53368,32.00984,4.17436,2.00824399999999,235.73125,187.19125,41.574,49.8639,-3.31359500000001,-1.39085000000001,1.368786,99.055,96.3342,6.58404,99.5,0.966908,2.38994,1.753275,1.56885,0.53647875,0.77540625,0.943764,1.20104,235.73125
2,17.25,415.0454075,2.255225,3.5513,-0.882366,-0.527216,1.3214375,2.01701,-0.52908125,0.919996,1.23035,1.1137335,55.282025,9.59215999999999,27.8511599999999,23.27854,4.35468,1.60624,78.3749,59.009125,15.6228,20.395575,-3.21760000000001,-1.693425,1.210554,99.7325,96.7432,6.50744,99.4775,0.964816,2.38856,1.7538875,1.56955,0.52964375,0.77576,0.94307,1.19736,78.3749
2,17.75,415.25604,2.52515,3.67846,-0.882076,-0.528902,0.959788,0.190439999999995,-0.63042375,0.899261,1.35239,0.9475955,69.2971599999999,18.55491,0.537225499999997,12.9279325,4.92648,3.20226,8.06463,8.1501,1.9909,3.320495,-3.281485,-2.29855,1.132978,100.1325,97.1334,6.63584,99.5,0.964388,2.38746,1.7555875,1.5706875,0.53219125,0.77666375,0.94642,1.19836,8.06463
2,18.25,415.381755,2.4414875,3.524035,-0.876726,-0.54223,0.7701375,1.42659749999999,-0.689272,0.95087825,1.0722,0.72585275,50.2431,10.746415,19.9875299999999,18.311815,3.9975,4.08108,1.91865999999999,1.8276125,0.249441,0.33583375,-3.56471,-3.032825,0.940090749999992,100.2425,97.250275,7.0318175,99.5,0.960283249999999,2.38316,1.7532875,1.5698125,0.5314725,0.77557,0.94599575,1.1996775,1.91865999999999
2,18.75,415.42942,2.3220875,3.4049275,-0.87972,-0.55786,1.24268,2.45136249999999,-0.655932,0.931113,4.9507,1.0932575,58.6915,5.851385,2.86586,9.33367999999999,2.07156499999999,3.24269249999999,2.1622175,1.7629125,0.177108249999999,0.32814425,-3.94254,-3.34605,0.83145324999999,100.32,97.369075,6.857495,99.5775,0.959831249999999,2.3813425,1.7529,1.569175,0.5311825,0.774295,0.943372,1.1980925,2.1622175
2,19.25,415.408295,2.1206125,3.08571,-0.885226,-0.56369,0.928156,2.65893249999998,-0.671118,0.9620315,1.793555,0.9333565,58.1001499999999,13.9493374999999,13.9266549999999,19.8119025,2.1289425,3.5648725,2.6090625,1.7504375,0.05294825,0.295424,-5.176135,-3.41915,0.76712599999999,100.41,97.43685,6.59721,99.5,0.960436249999999,2.381835,1.752025,1.5675625,0.53243,0.77579875,0.94249175,1.196655,2.6090625
2,19.75,415.3638025,1.8421625,2.8936725,-0.900928,-0.56517,3.83688999999999,1.90315249999997,-0.607748,0.91578875,4.599725,0.830414749999999,55.7935674999997,3.18758,3.28974,7.9695975,2.27996499999999,6.0602425,3.116715,1.808375,0.199509,0.27740275,-5.157235,-3.654075,0.71389899999999,100.3775,97.406225,6.4375125,99.5,0.958618499999999,2.380365,1.74915,1.56665,0.53565875,0.7762575,0.9435645,1.1966425,3.116715
2,20.25,415.4388575,1.6087375,2.7617275,-0.90685,-0.56509,1.7556975,1.95427149999996,-0.515352,0.849081,1.88184,0.922810749999998,28.1183675,5.3558275,4.46995499999999,9.10987999999999,2.027375,5.14614249999999,2.621545,1.8573,0.289624249999999,0.23138725,-4.95905,-3.835975,0.586421499999991,100.355,97.37725,5.98622,99.5,0.956622999999999,2.3793925,1.7476625,1.5645875,0.53858,0.7747775,0.94482325,1.197375,2.621545
2,20.75,415.82658,1.44315,2.6996775,-0.915386,-0.565,1.5949175,2.45882499999998,-0.687894,0.9331315,3.51858999999998,0.5880215,26.9262799999999,7.64325499999997,4.37347499999997,10.5684,2.2342725,5.0067075,2.2845175,1.8986375,0.197414499999999,0.19883225,-5.51658,-4.01665,0.630301999999991,100.4425,97.371225,6.46731499999999,99.5,0.955180499999999,2.378985,1.7468875,1.5646125,0.53957375,0.77986375,0.9454475,1.196555,2.2845175
2,21.25,416.0788625,1.1901125,2.545815,-0.922766,-0.56527,1.590965,4.24137499999999,-0.789564,0.8787655,1.4852,1.4468925,35.3771,8.81226749999995,3.6850949999999,10.894595,2.95157749999999,7.03339499999998,2.05587749999999,1.901825,0.225131999999999,0.16475775,-5.758735,-4.322075,0.578950499999991,100.4525,97.3514,6.030465,99.5,0.953462249999999,2.37755,1.7460375,1.56415,0.534215,0.775635,0.94449225,1.195015,2.05587749999999
2,21.75,416.30273,1.27551,2.6493125,-0.9238945,-0.56531,1.243645,3.74679749999999,-0.69870875,0.84280225,2.0179,1.29452,25.58844,10.47239,11.92369,16.798615,4.09535249999998,7.15960749999998,1.82924749999999,1.86018,0.1224515,0.13909875,-5.738365,-4.62475,0.515099999999992,100.385,97.1662,5.8337425,99.5,0.951444749999999,2.375015,1.74498,1.56266,0.532102,0.774079,0.9444305,1.1963825,1.82924749999999
2,22.25,416.296075,1.35015,2.4820675,-0.917205,-0.56537,0.893021999999999,1.84260499999999,-0.610311,0.8068405,2.13795,0.9074175,27.9467800000001,4.3097,2.15467999999999,6.37836750000002,3.02824749999999,7.55767499999998,1.72474249999999,1.80255,0.18462575,0.1320365,-5.6303,-4.96805,0.470693999999992,100.385,97.178325,6.0740625,99.4775,0.949542999999999,2.3718175,1.7442,1.56257,0.532135,0.773373,0.94375025,1.196125,1.72474249999999
2,22.75,416.36395,1.21215,2.3851425,-0.912052,-0.56545,1.017374,1.2175975,-0.640781,0.74197475,1.3423,0.7998025,40.089735,4.841925,1.71949499999999,3.339235,3.48648499999999,9.71365249999999,1.76835749999999,1.79382,0.256317499999999,0.1209415,-5.67603,-5.14325,0.131006749999996,100.42,97.2106,5.684665,99.4775,0.948213499999999,2.3698275,1.74311,1.56216,0.532666,0.772828,0.944316,1.19609,1.76835749999999
2,23.25,416.1166875,1.2093,2.567525,-0.91133775,-0.56547,0.88816975,1.1491925,-0.610402000000001,0.81490825,1.199635,1.003315,21.2293399999999,6.6552875,1.784045,5.185665,2.7523825,7.1744375,2.26358,1.71125,0.281820749999998,0.108656,-5.662465,-5.266625,-0.22638475,100.1775,96.8185,5.6553975,99.4775,0.948383249999999,2.3694725,1.74239,1.56058,0.532529,0.772985,0.94378775,1.195335,2.26358
2,23.75,416.1616875,1.23359,2.4614425,-0.9139595,-0.56553,1.25188,1.624815,-0.68933075,0.8065865,1.87986,1.0660375,42.26602,3.01775,-0.0993330000000076,3.73691,3.12744,7.3734375,1.7331475,1.67055,0.269867,0.11012375,-5.547685,-5.215975,-0.288239000000002,100.2325,97.020675,5.785085,99.4,0.947905499999999,2.3683975,1.7413,1.56031,0.530336,0.773506,0.94333275,1.1946575,1.7331475
3,0.25,420.6704375,1.25816,2.37334,-0.837324,-0.3473385,1.52852,-0.178414000000002,-0.54879125,0.94193875,1.686735,1.4142,32.4158,13.2022625,10.37436,15.264625,6.72555,5.9331,0.844187,2.11264,0.259548,1.0016405,2.0704,1.0255,0.829172,98.0475,95.1148,7.39734,100,0.701082,2.1326,1.38572,1.10266,0.28036,0.435266,0.587862,0.803118,0.844187
3,0.75,421.74235,1.06554,2.27948,-0.843272,-0.350251,1.7646,0.0043239999999987,-0.65975825,0.9445825,1.4276,2.025325,21.55198,12.4338875,31.31222,31.8951125,6.12921,8.23677250000001,0.814435,2.13676,0.187128,0.744424750000001,1.707895,0.697375,0.414061999999999,98.2475,95.1754,7.00738,100.0825,0.701712,2.13272,1.3859,1.1021,0.283074,0.437114,0.587926,0.803774,0.814435
3,1.25,422.0530125,1.1625,2.2392,-0.845352,-0.3477605,1.58335,-0.625580000000001,-0.55207825,0.91405,1.3669,1.652325,15.7997,7.1054375,17.466415,20.85925,6.2886925,11.9368975,0.879161,2.1337,0.176952,0.764446000000001,1.40213,0.762125,0.380192,98.265,94.4618,7.66874,100.0825,0.702668,2.13262,1.38694,1.10298,0.28625,0.441216,0.586288,0.800876,0.879161
3,1.75,422.61684,1.16512,2.5111,-0.840968,-0.3472105,1.10724,0.0385679999999979,-0.613332,0.93055875,1.03132,1.0245,13.845355,4.8143,9.759335,26.59165,4.8093975,16.1970675,0.7702145,2.12316,0.17319,0.575508250000001,1.35253,0.704,0.300385999999999,97.295,93.414,7.57084,100.0825,0.70441,2.13242,1.38706,1.1027,0.289512,0.441894,0.586116,0.799212,0.7702145
3,2.25,423.3247375,1.16758,2.36606,-0.844446,-0.3473645,2.0591875,1.313552,-0.64760975,0.88913875,1.128185,1.7153375,15.580715,13.6091,14.224485,21.8566875,5.089035,15.30704,0.822293,2.15842,0.162632,0.531779250000001,1.1057375,0.50675,0.112738,97.6375,93.7942,7.45318,100.165,0.70302,2.13212,1.38746,1.1033,0.28438,0.442756,0.585728,0.799068,0.822293
3,2.75,423.9754875,1.4448,2.5404,-0.844548,-0.3469055,1.7524775,0.189915999999999,-0.605471,0.983039999999999,1.35065,1.711,18.079185,10.250625,10.3852,17.24741,6.2997875,13.29937,0.7072385,2.17212,0.3158,0.594698500000001,1.14518,0.4725,0.084112,98.0375,94.1874,7.32948,100.165,0.703514,2.13308,1.38636,1.10258,0.286486,0.438888,0.58477,0.797414,0.7072385
3,3.25,424.1205,1.32766,2.44514,-0.845846,-0.349735,1.44565499999999,0.742811999999998,-0.56077675,0.979197,0.84504,1.09428625,18.413715,4.97095,4.63856999999999,16.52541,7.19269250000001,8.67383,0.72605875,2.17516,0.224198,0.46234075,1.115035,0.629625,0.225336,98.115,94.7456,7.49118,100.165,0.704944,2.13388,1.38554,1.10162,0.287042,0.439548,0.58394,0.795816,0.72605875
3,3.75,423.9432425,1.25966,2.52588,-0.851786,-0.352658,1.41854,1.025066,-0.502837,0.995525,1.1413125,1.19111,23.1996625,9.06060499999999,13.91175,25.89976,7.05025,10.263995,0.66759575,2.17004,0.17549,0.41303825,1.1211,0.775875,0.359633999999999,98.29,95.1682,7.89232,100.2475,0.704706,2.13256,1.38642,1.10146,0.283178,0.440308,0.585176,0.79639,0.66759575
3,4.25,424.7884775,1.319462,2.39874,-0.85336,-0.3524585,1.348465,5.27601999999999,-0.62655375,0.9552525,1.6465,1.2048925,13.9628125,7.18478,18.67484,33.6484625,6.57353000000001,11.005865,0.688344,2.13662,0.15677,0.597657750000001,1.0570375,0.708375,0.30213,98.2475,94.9048,7.2382,100.2475,0.705244,2.13324,1.38654,1.10188,0.285676,0.43988,0.584536,0.79669,0.688344
3,4.75,424.43399,1.287844,2.50092,-0.85344,-0.3510295,1.6117725,3.21362,-0.6222815,1.03490375,1.7419125,1.6016875,19.0925825,10.17392,0.959047249999999,20.7885625,11.51862,13.582575,0.664101,2.10128,0.137276,0.598776750000001,1.2037925,0.783125,0.375193999999999,98.425,94.8308,7.17176,100.33,0.706118,2.13446,1.38624,1.10206,0.2818,0.436718,0.582942,0.798518,0.664101
3,5.25,424.566735,1.2934,2.32176,-0.853258,-0.350585,2.209,1.47872,-0.65066325,1.03704,1.617155,2.58580499999999,19.432515,5.232595,13.27,22.00315,8.188825,16.76921,0.889823,2.0575,0.203858,0.596722250000001,0.7974,0.282,-0.144752,98.595,95.3354,7.27058,100.33,0.70587,2.13206,1.38534,1.10362,0.279962,0.437218,0.583238,0.799036,0.889823
3,5.75,424.9391675,1.17551,2.22042,-0.853054,-0.350632,1.9207,1.946,-0.369288749999999,1.05553,1.772575,1.8868425,23.1246575,5.5784425,4.6564825,15.654275,10.2414775,14.361925,17.7085,22.7134,4.49724,6.73804,0.815432499999999,0.063625,-0.481424000000004,98.56,94.7316,6.72876,100.3475,0.704078,2.13116,1.38782,1.10312,0.279616,0.436724,0.585426,0.801598,17.7085
3,6.25,425.1728875,1.143842,2.20196,-0.853302,-0.3516865,2.0478025,5.75236,-0.616076,1.066705,1.5370875,1.76995,19.8543675,17.024695,6.08715999999999,16.826295,8.59151,18.490025,79.0476,102.5936,23.5208,25.053075,0.801394999999999,0.121625,-0.405176000000003,97.4,94.7166,6.70974,100.43,0.704584,2.1298,1.3887,1.10228,0.281428,0.436072,0.585034,0.800112,79.0476
3,6.75,425.0423475,0.950682,2.0681,-0.85281,-0.352188,2.34316,50.8112,-0.696814,1.08485,1.56575,1.969995,16.026825,9.17686249999999,20.2164575,25.11545,9.081135,39.507905,213.374,254.722,56.7794,68.12955,0.788694999999999,0.211125,-0.311602000000002,96.365,93.3,6.67568,100.43,0.70525,2.13172,1.38794,1.10162,0.282528,0.436538,0.58388,0.798056,213.374
3,7.25,424.990715,0.519016,1.76774,-0.854208,-0.352772,2.928,102.5114,-0.67858675,1.09445,2.9716575,2.1802725,19.0146275,12.7795,80.756755,83.943675,10.02682,58.3672475,391.226,432.644,104.3154,138.736,0.802512499999999,0.34475,-0.188012,95.4825,91.7978,6.8528,100.43,0.705974,2.13448,1.38822,1.10266,0.28141,0.43684,0.582692,0.79653,391.226
3,7.75,425.32108,0.247706,1.63076,-0.856102,-0.3482625,4.73341249999996,154.406,-0.60262425,1.10656,2.065975,6.24088000000001,41.60575,25.711275,106.65387,102.56522,9.616065,56.56798,581.712,628.424,155.764,178.8,1.106905,1.013,0.484707999999998,95.995,91.8606,6.99562,100.44,0.70787,2.13552,1.389,1.10206,0.28496,0.435758,0.582984,0.796732,581.712
3,8.25,423.65423,0.00494599999999993,1.5538,-0.86991775,-0.349412,1.9026775,199.906,-0.63234375,1.11219,1.927905,2.517825,47.157025,13.9403425,198.728205,182.96427,8.06617,57.76895,793.178,811.782,220.86,246.941,1.439935,1.93789999999999,1.020478,95.735,91.7656,7.12936,100.4625,0.707442,2.13548,1.38982,1.10108,0.287462,0.436324,0.584182,0.796704,793.178
3,8.75,422.6193875,-0.311662,1.45624,-0.872476,-0.3563035,2.3517225,234.72325,-0.62988,1.0492375,3.3869575,2.675075,40.473015,26.5203425,233.62595,226.159975,10.2003625,54.12635,978.14,997.518,299.43,600.05975,2.246495,2.7348,1.67556,95.27,91.524,7.43158,100.4625,0.706004,2.1358,1.3872,1.10136,0.275908,0.435582,0.584154,0.79726,978.14
3,9.25,421.467705,-0.297658,1.4135025,-0.870552,-0.352518,3.41484999999996,282.207,-0.584170000000001,0.98377625,3.8545875,1.99156,36.856175,45.057185,248.68881,244.298275,6.078225,46.7878875,1132.01,1148.14,354.61475,733.098,2.965245,4.096725,2.6582,95.2375,91.834225,7.3618775,100.4625,0.706374,2.1375725,1.39016,1.1006,0.277416,0.433664,0.584747,0.798351,1132.01
3,9.75,421.08131,-0.274974,1.45996,-0.868806,-0.342754,1.83223,324.706,-0.7096275,0.993089,3.4469,2.08867,56.10154,50.8748974999999,305.7758975,246.625875,6.1517375,42.7698,1256.62,1275.18,407.43,725.07125,3.9206575,5.3212,3.81002,95.7875,92.1234,7.4922,100.4625,0.70709,2.13716,1.38968,1.10266,0.291564,0.44253,0.581964,0.796656,1256.62
3,10.25,421.1350325,-0.262228,1.67108,-0.859038,-0.342719,2.18936,343.484,-0.692705,0.92400075,2.82984,1.5192075,64.47828,31.7241325,320.52538,308.9569475,6.810025,29.9479375,1363.18,1378.18,453.132,556.6275,4.96552,6.34515,4.97214,96.35,93.0438,7.35022,100.4625,0.705596,2.13568,1.39028,1.10306,0.27706,0.443652,0.57894,0.794432,1363.18
3,10.75,422.99496,-0.055464,1.90546,-0.85943,-0.342271,2.62356,372.87,-0.61294125,0.980313,2.96769,1.89505,72.6102475,54.712675,392.63831,350.23109,4.8486875,29.1404125,1443.34,1471.14,494.272,1209.6375,5.51521,6.9938,5.56202,95.9125,92.1524,7.61398,100.4625,0.70332,2.13698,1.39074,1.10258,0.278028,0.440178,0.577096,0.7948,1443.34
3,11.25,422.81813,0.340658,2.17896,-0.854716,-0.34204,3.138045,382.164,-0.576088,1.009215,3.61664,1.974655,70.8614600000001,56.5064799999999,338.76442,325.5817625,5.729645,27.396705,1500.94,1526.56,518.996,1030.3025,6.24126,7.82,6.33986,94.765,91.0908,7.63076,100.375,0.70614,2.1344,1.39034,1.09998,0.279148,0.436158,0.577348,0.796958,1500.94
