DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
5,22.75,-1.6370113,-3.37424895,-66.9122355,-0.584049999999999,388.437952625,4.1987836,1839.4085,0.032748,0.037539,0.3354227,0.0441000000000001,35.747,94.3921147,0.1483,0,11.55485,4.19925,1879.454325,1959.98725,-5.1514,0.934,1.4172,1.5098,2.0142,3.5038,5.2482,0.1408,271.976919895,331.55274684,-82.08
5,23.25,-1.6545792,-10.29266,-54.53842685,-7.5187,393.18255105,4.240140875,1839.482325,0.025330925,0.041438325,-0.151782,-0.4784,37.142,94.3952199,0.1728,0,11.93425,15.07325,1819.810175,1957.53375,-4.9286,0.9346,1.417,1.5096,2.0126,3.5034,5.2472,0.3438,276.5665677,330.08376683,-82.79125
5,23.75,-1.3276981,-7.207718775,-58.1042331,-11.07725,393.1017366,4.2602401,1840.6066,0.02332445,0.04209075,-0.44110225,-1.1752,37.717,94.40223505,0.1697,0,8.1491,-0.225499999999999,1742.46945,1960.0994,-4.94,0.9354,1.4182,1.5094,2.0152,3.505,5.248,0.1288,275.4105765225,328.8076263775,-78.268
6,0.25,-1.69489205,-30.1408116,-68.4232372,-71.28375,349.5889292,4.078538275,1857.542,0.0330666,0.03913245,4.946025975,4.0916,56.64525,94.6407355,8.7685,0,13.946125,24.6062,1912.812225,1973.809575,-3.50935,7.940825,6.341525,6.107975,5.6885,4.384525,5.255025,0.2806,298.16797776,348.9864300425,-64.95925
6,0.75,-3.80827675,-22.098334,-59.58303925,9.572,372.9266384,4.665661,1853.59575,0.0314328,0.0367932,4.2249724,3.688225,57.3575,94.63413075,8.78025,0,26.1565,24.6062,1954.5828,1966.321875,-3.376675,7.943925,6.3452,6.111075,5.690825,4.38685,5.255575,0.223775,307.6986445875,346.1170026675,-61.641
6,1.25,-1.5321349,-22.57182795,-62.5525907,-11.769625,347.066725,3.725669,1862.508,0.029340875,0.035437875,4.064896125,3.422625,56.65825,94.64399,8.79025,0,24.6432,24.6062,1925.5023,1956.68195,-3.6394,7.943925,6.346875,6.11175,5.6906,4.38385,5.259025,0.24905,307.6198747275,344.10810611,-60.4285
6,1.75,-5.20987375,-10.150126875,-47.707537125,13.5424,347.89971305,4.850920525,1851.571,0.0338204,0.0324144,3.7529092,3.1528,58.7495,94.6197115,8.8055,0,18.48045,18.3987,1888.7202,1971.5212,-4.22595,7.94625,6.347875,6.114425,5.692375,4.383075,5.261475,0.376175,298.27120203,342.183974265,-61.35375
6,2.25,-1.8414023,-8.634833,-50.9174302,-9.515375,374.448743,5.19858525,1850.07025,0.031900875,0.031789375,3.285687125,2.693425,60.5805,94.58369225,8.80725,0,14.24715,33.6174,1904.169875,1978.4146,-3.877675,7.95935,6.352975,6.120525,5.69825,4.38695,5.262125,0.227725,296.8340653775,340.0168755075,-57.127
6,2.75,-2.289334625,-12.040785325,-51.39281505,-12.5315,378.107030025,5.13375975,1867.904,0.03557305,0.03791935,3.01599475,2.382675,63.69325,94.58454675,8.819,0,19.9865,30.5532,1912.6851,1974.571925,-3.882225,7.965475,6.3562,6.1263,5.701375,4.392275,5.261125,0.211625,298.5833540075,339.2426505375,-56.829
6,3.25,-5.292925825,-24.651121125,-43.475637225,1.4849,382.330394375,6.1139854,1857.1257,0.039687125,0.037021475,2.817194775,2.3746,63.811,94.54998425,8.83075,0,15.3836,27.489,1931.5157,1976.355925,-4.090775,7.97005,6.358425,6.12985,5.7024,4.39295,5.259125,0.269175,293.639383655,338.5496085925,-67.98275
6,3.75,-6.648202625,-64.93391865,-43.7716925,-0.260849999999999,374.1613865,5.98761845,1864.96,0.033190075,0.0457418,2.6415295,2.321175,66.8475,94.55626975,8.83425,0,20.148,32.04675,1954.67,1973.57305,-3.784325,7.972375,6.36165,6.130075,5.703075,4.39085,5.260125,0.129275,291.76983816,337.8252091475,-68.31125
6,4.25,-0.864213075,-17.50851325,-45.033515575,10.3371,382.23369215,4.537085675,1860.524475,0.0334686,0.035072525,2.34491735,2.18085,66.8735,94.52992175,8.8425,0,22.2955,33.9348,1929.896075,1973.003,-1.1198,7.980825,6.366325,6.13265,5.708175,4.391975,5.261125,0.158375,291.3430998375,336.68333241,-63.663
6,4.75,-3.59863215,-22.023711,-38.66215775,12.70875,378.9750085,4.69461235,1866.306125,0.037410925,0.039073025,2.3720858,2.22975,65.75075,94.56567775,8.856,2.001925,20.294525,39.1201833333333,1884.61295,1986.8554,1.844175,7.988575,6.3712,6.13855,5.716275,4.39575,5.261125,0.535075,293.3028725725,336.8092650925,-52.41725
6,5.25,-4.143267975,-52.9266751,-40.08589805,12.046125,383.5711815,5.346303,1864.3645,0.03689375,0.043457425,2.872812825,2.66045,65.32625,94.58271475,8.86125,5.997775,19.00205,44.3055666666667,1912.57705,1978.811,4.2898,7.99315,6.37465,6.1441,5.719275,4.398075,5.2609,1.061175,291.3201494775,339.10738146,-42.5105
6,5.75,-4.383531,-6.816676825,-32.64828275,15.45565,384.0077258,6.5789705,1859.8948,0.0298407,0.06626,4.1350825,3.43445,65.7525,94.59872,8.87775,13.975,18.3064,49.49095,1905.92645,1988.1171,7.65935,8.003925,6.375775,6.14875,5.72005,4.399525,5.261675,0.9992,295.7223951,342.7822803125,-34.47825
6,6.25,-6.0072694,-4.8419005,-22.779214,14.176975,382.114236075,5.7847625,1857.0466,0.02933,0.0950633,5.1818857,4.93825,62.46375,94.59957675,8.8795,24.74275,21.3104,44.76365,1956.9494,1980.2476,23.0305,8.01005,6.377,6.1482,5.721075,4.400525,5.26235,2.654475,299.8795960575,343.5756255025,-31.7405
6,6.75,-6.182441425,11.621647625,-20.518276325,13.2746,381.5993602,6.7122856,1841.02,0.0344053,0.14929845,7.03981985,6.650075,59.0685,94.58863015,8.89125,32.713,16.3128,38.7998,1921.33775,1979.48845,20.4825,8.0278,6.3891,6.156975,5.73205,4.406175,5.265025,3.171375,302.819823665,348.201439025,-12.19525
6,7.25,-7.8558408,14.64117965,-1.83904575,14.31275,379.8897773,7.2348248,1845.84995,0.041128125,0.134111625,8.798116625,7.258,54.61725,94.566862175,8.90125,50.14125,16.4736,32.8,1912.01305,1968.8398,34.99125,8.04935,6.400325,6.166075,5.739625,4.409625,5.266125,4.42315,300.6807178825,353.5857240025,29.719
6,7.75,-8.07337255,25.732029175,-10.8683493,10.80425,376.396198975,7.6424084,1842.9312,0.056927675,0.12793865,8.76642715,7.610225,49.07975,94.55158945,8.913,73.48375,22.792925,41.927825,1868.569725,1950.5745,34.61975,8.05625,6.40355,6.165425,5.743725,4.41095,5.266125,3.36505,287.8196873625,352.9729046925,19.82525
6,8.25,-8.472278925,30.5358125,4.0382426,13.578,373.50348525,7.794536,1836.8683,0.071705125,0.1232667,8.766235475,8.13825,42.8095,94.55517305,8.92475,86.9875,21.238,30.885,1908.57555,1959.85565,77.345,8.064,6.40045,6.163425,5.7413,4.408075,5.263675,9.7525,269.9350886625,356.772094375,59.3875
6,8.75,-8.3030842,30.0132862,12.6589999,12.127,371.1630832,7.135316625,1838.966725,0.078583,0.1350138,9.4840508,8.55125,40.37425,94.560379075,8.933,95.62575,22.88955,43.960225,1866.364375,1956.17765,86.278,8.06625,6.40035,6.1631,5.744175,4.4053,5.261475,10.5125,270.668563285,362.054161265,58.0515
6,9.25,-8.1387012,37.2056048,6.6034897,13.7279,369.68608,7.21271875,1834.2337,0.0832735,0.1274,10.0374403,9.0395,34.854,94.580997375,8.9265,112.6375,19.1793,26.10275,1904.586725,1948.5956,103.04,8.064,6.4041,6.162875,5.7415,4.40595,5.2587,15.0925,272.000712225,366.04335795,80.8115
6,9.75,-8.1647457,45.8414334,13.061924875,13.86485,369.503905275,7.133756625,1831.717125,0.0918913,0.1707024,10.5528671,9.54425,34.2795,94.5429666,8.9365,135.788,19.5903,31.987375,1883.1761,1938.56555,80.242,8.07175,6.403425,6.162975,5.744375,4.406825,5.261475,11.191,273.94592293,373.306170955,69.4395
6,10.25,-8.074973775,51.353135,10.21096775,13.719575,368.188764875,7.158589225,1832.619,0.08553895,0.1431672,10.9607228,9.96025,32.4155,94.5377664,8.95475,133.48,22.39125,22.4652,1901.6238,1940.697175,91.625,8.07175,6.40455,6.162325,5.7426,4.405725,5.2607,12.92,276.494821275,377.4818667625,79.7625
6,10.75,-8.697165,58.6473143,16.680738,11.6539,367.034225,7.010518,1824.92175,0.093217725,0.15399805,11.3533815,10.46175,29.95825,94.5912835,8.94775,171.62,20.88855,23.8256,1904.9,1939.09635,91.25,8.07025,6.396225,6.154475,5.74015,4.4025,5.26075,11.8695,285.90863766,381.938563,64.1095
6,11.25,-8.95379585,61.652527825,14.22384175,10.897675,366.613766375,6.6163745,1825.5906,0.096048475,0.124340075,11.7391325,10.435,30.1675,94.586703675,8.955,140.621,22.10375,30.648,1911.142,1943.73005,133.845,8.066,6.39325,6.1566,5.74655,4.4036,5.25865,14.63,282.56827948,385.9411578,108.21
6,11.75,-9.09992645,62.4945076,15.91317375,18.336775,365.7722685,6.578905425,1829.6309,0.1009952,0.1691244,12.3231037,11.145,30.01,94.58299485,8.9675,130.965,19.566375,28.1864,1889.8634,1937.70795,92.487,8.0675,6.39455,6.15935,5.7486,4.4042,5.2585,11.147,284.76803334,384.72471001,80.7575
6,12.25,-8.2353594,55.15330175,16.1042802,14.5611,365.7293946,6.520321,1826.238225,0.0949723,0.181230425,12.922119625,11.375,28.7475,94.548338375,8.9675,159.5275,21.4587,23.570725,1896.6985,1938.023025,110.435,8.0775,6.3956,6.1625,5.74965,4.4068,5.2551,13.311,286.17716867,388.16408716,82.3165
6,12.75,-8.161195875,51.48282755,18.1809281,13.8453,366.2709794,6.26981575,1826.1745,0.095918375,0.18998645,12.92848,11.72825,26.90625,94.529433625,8.96825,162.9175,19.47355,30.601125,1842.439125,1937.191975,125.55925,8.09625,6.40895,6.1738,5.762325,4.41165,5.257475,10.49275,286.8110331475,383.65474123,65.85275
6,13.25,-8.818134,56.8554104,7.92067185,17.683975,365.623205,7.027969225,1822.865475,0.092365675,0.181833875,13.2336064,11.86475,25.56025,94.54938185,8.96825,175.792,19.6411,26.473625,1838.904775,1932.676,102.952,8.104,6.407825,6.17445,5.762875,4.4113,5.2588,8.88665,292.0261147625,381.8260008125,56.36825
6,13.75,-8.4588085,51.426076,7.156631,14.091,365.57072975,7.088705,1822.238575,0.09632935,0.2023481,13.429716175,12.16375,25.64525,94.5416965,8.98,158.34,21.8942,27.349125,1832.0447,1938.44145,93.8825,8.10175,6.412025,6.1791,5.761875,4.4123,5.260575,8.70825,296.99237542,381.92307073,58.29725
6,14.25,-7.664748825,59.5697924,16.4659584,14.362,363.16262575,6.4314053,1820.229925,0.09012135,0.2060134,14.03678715,12.5325,24.40675,94.533971575,8.98825,145.38,22.5772,35.261225,1781.2728,1937.76355,57.2115,8.104,6.411375,6.179225,5.762425,4.411975,5.2598,8.2272,301.0810333875,382.49109841,44.3225
6,14.75,-7.196424025,68.3992818,9.2633958,12.683,364.2769744,6.3918888,1821.046825,0.0899677,0.19462265,13.8166252,12.49625,24.68225,94.5479497,9,101.26787528,17.771375,28.2258,1777.13525,1940.06775,66.9805,8.10625,6.41485,6.183125,5.768525,4.41375,5.2619,8.549,306.769338995,383.589217475,51.14175
6,15.25,-7.34145275,46.91751615,2.8603287,17.195,364.3275605,6.60241275,1823.16825,0.0808677,0.1905407,13.84278525,12.71475,25.13475,94.537429675,9.00825,114.04,15.53215,28.6434,1655.055125,1935.0088,81.87325,8.114,6.41895,6.18835,5.77365,4.417075,5.26135,9.1805,310.94617332,388.504465245,51.40075
6,15.75,-6.86746425,53.686611825,2.95592295,14.808,363.8464985,6.46065715,1825.8154,0.0736222,0.1904209,13.400428,12.7625,25.1295,94.545634675,9.00825,97.68,14.798525,29.9341,1835.448875,1932.799,77.18625,8.114,6.419175,6.190125,5.77965,4.41785,5.2587,10.5425,313.6741646725,389.7780896,57.3015
6,16.25,-6.630172,44.974616,1.097763275,15.4131,362.8559591,7.092219475,1828.0525,0.0886844,0.152563075,13.641932275,12.819,24.31775,94.539310225,9.0165,92.8,20.513575,32.94065,1721.699525,1929.675725,71.5325,8.12175,6.4215,6.1909,5.780875,4.418625,5.26125,8.97675,317.0140810075,388.843749755,42.32225
6,16.75,-6.900641075,38.7218175,-7.9127648,14.3054,363.3445998,6.611762,1822.451025,0.070884375,0.157713375,13.3366925,12.7005,24.6925,94.526091125,9.033,72.709,22.10785,25.933275,1865.47655,1938.4094,52.6895,8.12175,6.4246,6.18935,5.780875,4.41685,5.260025,5.961075,317.7853285925,387.875059075,29.22275
6,17.25,-5.6812757,31.26756515,-8.15470305,12.94785,363.7519705,6.75860315,1824.9265,0.0635416,0.1895712,12.9820276,12.12675,24.62925,94.539265075,9.043,57.0653176,21.4865,32.013,1810.64125,1933.9292,43.10325,8.13175,6.431475,6.190575,5.7852,4.4183,5.26135,6.060925,317.9375824125,385.37341956,17.153
6,17.75,-4.958001425,30.950384975,-19.6534428,10.904125,364.5350118,7.0905913,1827.6175,0.049986025,0.176015025,13.24908425,12.24825,26.3455,94.5202962,9.0595,44.74407277,20.213525,34.36035,1841.575225,1922.58195,20.11575,8.13175,6.438025,6.199675,5.788425,4.4234,5.26235,3.590525,318.49600703,382.69533048,12.231
6,18.25,-4.345293375,21.08890075,-25.8876539,14.3818,364.8068376,6.619023,1832.79605,0.0382112,0.1500726,12.9133796,12.047,28.9605,94.5387512,9.06125,29.9694,21.122,29.333275,1876.96135,1935.5848,15.333,8.14175,6.440475,6.206125,5.78975,4.42895,5.263575,3.31085,316.723931975,382.81287492,6.120025
6,18.75,-3.92855665,16.6491968,-31.118615,10.9952,366.63164605,6.5950551,1838.743,0.03491,0.1000626,12.6864774,11.8055,30.64875,94.5545466,9.0795,17.5132,19.005375,31.337775,1904.323025,1934.413,14.602,8.1395,6.441925,6.205675,5.790625,4.4264,5.261025,1.871875,316.54922823,380.949536225,-15.23355
6,19.25,-4.30293085,-31.531785775,-38.2028052,9.6308,367.24692025,7.10516915,1844.048375,0.0237637,0.06943605,11.81480325,11.0225,35.14125,94.565021,9.0895,8.19928,19.7947,24.5228,1915.39935,1937.614225,10.13675,8.14725,6.4497,6.2089,5.795625,4.427625,5.2598,1.72165,317.1266784425,377.36960775,-45.47775
6,19.75,-6.5565204,-20.48212435,-46.86552,-56.812875,370.7309676,7.22332045,1848.311,0.019087,0.0592952,10.9379864,10.09575,39.27375,94.5633062,9.10775,2.423,19.23,26.046875,1956.11455,1948.785875,1.878,8.1495,6.453575,6.2119,5.7942,4.4285,5.262125,-0.0763,314.51608437,372.418515985,-62.9225
6,20.25,-3.4273452,-22.954777,-47.74310085,5.94905,375.075493,8.100201,1856.674,0.02892975,0.050641625,10.1804568,9.18025,39.95025,94.581966125,9.11775,0,20.1383,-152.412,1941.5827,1952.7164,-4.293325,8.15175,6.453375,6.2128,5.79555,4.428075,5.26235,-0.03175,314.3542654,367.724898005,-68.4075
6,20.75,-1.6339091,-10.5347872,-46.1712,-39.1638,374.92833415,7.3752746,1853.395875,0.0275068,0.0367596,9.250436,8.37125,47.035,94.6153797,9.13425,0,9.7954,28.667425,1935.788,1964.8255,-4.7338,8.15175,6.460925,6.22,5.798675,4.428525,5.260575,-0.11885,312.680908605,364.739963235,-66.6115
6,21.25,-4.12406195,-12.258182025,-46.47587265,-72.400275,373.52494075,7.282223,1855.2975,0.02442375,0.03807485,8.3938562,7.35815,50.589,94.646285175,9.1525,0,17.51555,28.61635,1973.2049,1963.6608,-4.025475,8.1595,6.4647,6.225775,5.80145,4.433625,5.26125,0.2216,309.976044065,361.64803531,-65.298
6,21.75,-2.56705785,-33.832752,-47.376124125,-89.12125,376.1483236,6.682435,1854.755,0.03104,0.026107,7.5973034,6.72575,49.93175,94.648310625,9.17075,0,1.48005,27.77045,1955.0504,1955.86,-3.981625,8.16175,6.4718,6.236225,5.809325,4.436625,5.2617,0.21425,305.569027515,359.907938205,-64.8875
6,22.25,-2.730243625,-17.9472563,-54.541139925,-22.947325,348.08149615,5.6593462,1862.346675,0.0314844,0.0423068,7.0743154,6.1565,51.83025,94.6565943,9.1725,0,15.692525,22.42415,1933.854275,1956.052875,-3.6684,8.1695,6.473475,6.243225,5.809775,4.4383,5.262475,0.1561,306.78123676,357.146789035,-62.9425
6,22.75,-3.52328325,-10.656662975,-52.30464015,-153.05795,334.19464875,4.206311625,1855.841475,0.032089375,0.030981875,6.59509075,5.844225,53.99175,94.6634074,9.19075,0,19.469,26.201475,1936.7763,1955.2733,-3.99845,8.1695,6.4787,6.248875,5.815975,4.43985,5.2668,-0.0552,301.7190732625,354.6768752275,-63.9205
6,23.25,-1.72860625,-11.86197295,-50.0530288,5.90675,352.155610375,5.12562075,1855.352,0.034231,0.034144375,6.102051125,5.215775,54.40725,94.6652622,9.2255,0,22.487,23.032775,1943.03455,1959.7348,-4.363275,8.17725,6.481475,6.251425,5.820625,4.440625,5.269125,0.103525,299.712993675,352.8932261175,-62.5475
6,23.75,-3.8801494,-21.677367,-54.34216345,-9.422375,365.46689705,5.322371025,1851.9888,0.03100335,0.0325836,5.503475725,4.65595,56.47975,94.6777356,9.22725,0,18.348,25.911,1941.909,1968.364,-4.56945,8.17725,6.48835,6.2552,5.825175,4.44505,5.2668,0.26515,298.3423754425,350.6356542075,-65.92
7,0.25,-2.371869,-20.524971375,-50.51818575,-40.161825,346.37505465,4.2783566,1891.23375,0.037137,0.0349744,9.43574675,8.85875,66.568,94.7545299,13.2095,0,21.0412,43.590825,1954.57225,1987.363275,-4.08575,13.31225,11.268,10.87025,10.17475,6.671675,5.531925,0.18815,320.0261060675,360.775883015,-59.88725
7,0.75,-5.9652845,-16.5174845,-47.8756343,22.22675,372.685825,3.855410375,1887.656375,0.03767875,0.028534,9.2710359,8.71575,68.406,94.75946145,13.2095,0,27.99435,43.0970375,1963.57095,1984.0814,-4.198875,13.32,11.27475,10.88025,10.17475,6.6741,5.53425,0.3109,316.3194463875,358.0334657275,-59.8755
7,1.25,-0.0366305500000002,-47.593158825,-49.271578125,-199.995675,372.06615715,3.96688145,1894.39275,0.0383014,0.040679425,8.9786908,8.2805,70.124,94.76169315,13.223,0,28.6364,42.60325,1959.907,1990.179375,-3.37445,13.32225,11.28475,10.88475,10.177,6.67545,5.532475,0.106125,313.4566690075,355.5542130025,-58.339
7,1.75,0.1756551,-27.688152425,-44.790443775,-114.84725,374.3778243,3.161238925,1909.162,0.040226,0.031411,8.5860035,7.9571,70.042,94.75318325,13.2155,0,25.7619,49.21125,1955.124625,1985.81755,-3.5065,13.33225,11.29375,10.88925,10.18475,6.676025,5.5316,0.374225,315.6405813225,354.0294340375,-58.98375
7,2.25,-6.727284625,-16.5571838,-43.0941857,-142.6875,369.2663635,3.620125,1906.47525,0.043696225,0.03965265,8.253983425,7.62545,72.674,94.7363506,13.1775,0,21.8422,28.297,1961.123,1986.1879,-3.4137,13.3245,11.29375,10.89375,10.18475,6.678575,5.533375,0.1335,315.97206076,352.144551085,-58.49
7,2.75,-8.584970625,-22.4821065,-42.0503243,6.31840000000001,372.17052295,2.953622,1893.7214,0.03722875,0.0367073,8.0908409,7.3794,73.864,94.74284505,13.1865,0,21.2638,31.627,1947.17205,1986.896775,-2.892725,13.3245,11.29375,10.90375,10.187,6.683125,5.536475,0.397725,317.8354320275,350.1957569975,-56.2365
7,3.25,-3.339507675,-20.8014903,-43.2858782,-36.7,377.75819825,3.555686,1902.5396,0.0388,0.039784275,7.702540025,7.05555,74.236,94.7616705,13.191,0,24.6402,29.05215,1973.309,1980.971625,-2.816575,13.3245,11.29375,10.9015,10.187,6.686,5.5368,0.322025,320.399002365,348.8164945225,-56.965
7,3.75,-3.2820671,-16.84497875,-50.6776239,24.0698,378.6312517,2.870418525,1900.7968,0.034955,0.0457455,7.35262385,6.833275,77.434,94.7443172,13.1955,0,26.8324,38.987375,1959.187875,1990.2918,-2.934125,13.32225,11.3015,10.907,10.19475,6.686775,5.53735,0.01785,323.88995358,347.78727744,-57.291
7,4.25,-3.152453775,-24.107204675,-45.493676375,25.6206,374.5163959,3.17128135,1908.106125,0.03365645,0.0428425,7.30989825,6.700025,77.828,94.75001125,13.181,0,35.28685,38.414375,1965.94075,1986.548225,-2.340475,13.32225,11.29925,10.89925,10.197,6.686675,5.532925,-0.06665,328.81694193,347.582833325,-57.5125
7,4.75,-4.1818941,-16.1266584,-44.354778425,-46.15575,375.39839715,2.5926685,1900.56975,0.0357256,0.0411014,7.1212258,6.437675,78.39,94.77130065,13.1555,0,28.918525,39.7996,1962.1241,1990.27325,-0.00159999999999999,13.32225,11.29925,10.89925,10.197,6.68835,5.531375,0.684275,330.745484715,348.3551263725,-49.4925
7,5.25,-3.172098375,-12.2816344,-35.9300836,17.865425,379.6972252,4.451133675,1895.9875,0.03435,0.044498,7.399282,6.596625,77.104,94.77290725,13.1565,0.7118,29.453,36.9635,1947.6376,1993.099125,4.84025,13.33,11.29925,10.907,10.20475,6.691025,5.533925,1.209,329.02542648,349.355238615,-43.86
7,5.75,-6.446549525,-5.916158,-34.32424255,-5.122625,376.4320467,4.4285809,1897.771,0.0298288,0.0594407,8.681889325,7.57265,76.562,94.7798357,13.134,6.6076,25.0016,46.1469,1935.475375,1987.19185,13.157,13.33,11.29925,10.907,10.20475,6.69225,5.5357,1.936425,326.4488830825,351.29977907,-30.871
7,6.25,-4.50641925,-0.15297035,-28.31521695,23.5764,374.8260949,3.567348625,1887.4715,0.028413975,0.09349725,10.0869213,8.642,72.556,94.7893146,13.103,15.628,29.30245,56.74195,1957.4083,2006.980175,17.6805,13.33,11.29925,10.90925,10.20475,6.696025,5.538375,2.4714,327.4808200325,353.3266508975,-20.52525
7,6.75,-6.45189045,7.07959225,-22.2443815,27.566,374.38130145,5.763177875,1885.2197,0.02533315,0.14763785,12.06837215,9.98725,66.956,94.80635925,13.102,21.764,29.7866,43.6614,1969.684875,1970.896625,36.879,13.33225,11.307,10.917,10.207,6.700025,5.540375,4.79165,322.5839165025,353.503032785,-12.29975
7,7.25,-8.0197305,19.9729088,-4.0771252,34.92095,371.33851,9.30979985,1871.5169,0.0342517,0.1552647,13.5728034,10.5245,62.722,94.8076791,13.111,39.446,25.04595,36.167025,1960.51645,1979.615525,47.1885,13.3345,11.307,10.91475,10.2125,6.701025,5.53925,6.18795,318.3287470375,352.96352299,-2.069875
7,7.75,-8.42203585,21.030512125,-1.2325934,32.933125,369.4232064,9.96908,1874.0875,0.0535534,0.1674502,14.2977292,10.92575,58.518,94.798976025,13.122,43.98727626,30.317,50.5714,1967.34385,1992.087175,57.72375,13.3345,11.3125,10.91475,10.2125,6.703125,5.541025,8.127425,303.0311397575,354.9775928475,27.86425
7,8.25,-8.4497222,25.436495,1.003455,34.5376,365.31441825,10.113105625,1863.3297,0.0696685,0.185609,14.918999,10.68825,54.658,94.798425825,13.156,76.084,26.2593,38.606875,1968.815325,1985.827025,22.886,13.33675,11.30475,10.91475,10.2225,6.703125,5.540925,3.045375,280.8306664975,360.872070555,19.448
7,8.75,-9.287439225,37.50135615,5.502136575,34.34985,364.2680484,9.949609125,1851.90185,0.0727645,0.1717295,14.9176797,11.2495,49.918,94.7838946,13.179,98.96,29.95065,47.820025,1946.0737,1964.307,37.51625,13.3345,11.30475,10.90475,10.2225,6.702475,5.53915,5.344325,278.81475071,365.623219095,25.30975
7,9.25,-9.63923115,41.1434382,12.4400616,29.0009,362.4600995,10.776665,1844.81515,0.08373675,0.248798575,15.3907673,11.95675,47.726,94.802325875,13.1745,99.0725,30.5662,52.3024,1920.3118,1963.588,89.42075,13.3345,11.30475,10.90475,10.21475,6.7007,5.535825,16.161,286.113631595,372.240419205,94.6
7,9.75,-9.566303675,46.7998463,10.433001775,32.2901,360.558821325,10.2238712,1844.2075,0.0877744,0.1954044,15.7428031,12.904,44.714,94.789935,13.226,121.2975,34.0807,55.39065,1879.617625,1956.795,118.0325,13.34225,11.297,10.907,10.21475,6.70105,5.5355,16.87775,288.1863475775,381.4415144075,83.625
7,10.25,-9.39242875,56.7556122,16.83815175,30.6922,358.358047625,10.4966125,1844.2975,0.0961575,0.2576367,15.800609075,13.645,43.31475,94.78415465,13.2605,160.9825,27.64565,60.9682,1923.274375,1951.074575,176.825,13.3345,11.30475,10.907,10.21475,6.702275,5.5354,22.0055,296.09091324,386.3928610525,128.64
7,10.75,-10.040661325,65.7985032,18.701068425,33.63595,357.82041285,11.259895,1838.578375,0.0992362,0.21802685,15.53198455,13.93,40.458,94.8130915,13.2985,196.105,29.3821,60.344,1938.0096,1957.012625,151.755,13.34225,11.30475,10.907,10.22475,6.7055,5.5365,16.44825,300.04096915,388.1171290375,87.668
7,11.25,-9.6300005,53.4124872,22.51786995,33.0492,357.6909998,9.9206254,1836.969,0.0954081,0.1873425,16.32795525,14.38025,39.88,94.79276375,13.304,187.68,27.96175,49.2787,1924.36935,1964.09205,124.175,13.34225,11.3125,10.91475,10.2325,6.71125,5.540375,15.37575,300.79953681,395.565278505,84.34
7,11.75,-9.54834845,68.3806216,14.8249582,25.6305,357.539679025,10.38747,1839.299875,0.1006268,0.229777,16.682035,14.858,38.722,94.779295825,13.30675,243.74875,27.17315,48.9455,1917.1604,1968.094,117.925,13.34225,11.3125,10.91475,10.23475,6.7106,5.539275,15.77375,304.66216008,397.3059399025,117.5625
7,12.25,-9.460186,72.0672455,19.7950411,32.3734,357.435495425,10.22081045,1833.307125,0.090096,0.182081,16.8417656,14.96,36.25625,94.7939169,13.3075,234.86,26.0678,59.564325,1915.7194,1962.25595,123.2225,13.34225,11.30475,10.91475,10.227,6.71305,5.5384,17.51375,306.3383689975,397.98883456,95.64
7,12.75,-10.226998975,70.07953375,20.381295,30.46125,356.96808875,10.6118625,1834.74075,0.1048331,0.28681555,17.160623675,15.289,35.66125,94.7847682,13.302,200.255,25.827575,55.68005,1904.8648,1963.7715,86.6865,13.34225,11.30475,10.91475,10.227,6.716475,5.53895,22.90125,306.5869565775,395.12852824,115.76
7,13.25,-9.789068725,61.92528815,17.9568465,33.010875,355.66000785,9.9881216,1834.96,0.1017609,0.169796875,17.28018215,15.239,34.8875,94.7955268,13.2975,195.8125,28.27025,58.036,1910.8855,1960.6609,113.22,13.34225,11.3025,10.9125,10.23475,6.7168,5.539275,16.37225,307.86155831,401.9981950375,75.00525
7,13.75,-8.724031225,64.990515375,12.742664575,33.5329,355.14671665,10.295502,1830.0257,0.088975,0.27578075,17.558904625,15.663,33.715,94.802398125,13.2975,183.3445,27.66375,45.063875,1921.90925,1965.873,56.716,13.33225,11.3025,10.9125,10.23475,6.7167,5.5396,8.156125,312.43642606,401.8325494775,88.6025
7,14.25,-9.0459917,57.1837104,15.8035006,29.1288,356.7493896,10.513605,1831.59125,0.088359,0.2499248,17.215590625,15.625,33.0075,94.8119888,13.2875,155.0111168325,30.558,49.3155,1891.398825,1964.065325,75.4035,13.33225,11.30025,10.9125,10.23475,6.717375,5.5376,9.506,313.769335145,403.962754305,57.174
7,14.75,-8.75099,64.34365175,7.373474,28.83005,356.0620935,10.5713875,1824.69025,0.0780676,0.3662396,17.2324914,15.614,32.22125,94.828503725,13.302,155.73,31.1358,48.8312,1854.2644,1966.4265,67.5735,13.33,11.308,10.9125,10.23475,6.718925,5.536825,9.04825,317.8812586125,401.64849743,37.448
