DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
6,23.25,0.57681,15.46,0.491345,0.13751,2.100437,0,7.841375,7.6639625,521.1708,0.267795,364.7245,386.0064,-12.40923,15.3666675,98.809995,10.29784,2634.12525,45.26937,0.642922975,-0.08753,-0.1140825,2.41861,95.8784775,0.434095875,0.484535,0.1834253
6,23.75,0.98154,15.403695,0.50648,0.148995,1.845445,0,7.16653,7.06046,539.7446,0.3077675,363.83935,383.32785,-11.3633575,15.0531675,98.96668,9.9183665,2598.16425,45.693605,0.9985375,0.0220975,0.04213,1.208085,95.87453,0.4962744,0.433356675,0.2318975
7,0.25,1.120338,12.9923425,0.38259,0.1460525,0.9127325,0,7.9618375,8.855655,618.3711525,0.2599138,380.40695,399.3352,-10.16183,17.06767,99.27336,11.504545,3294.982,77.72693,0.8435439,0.00497,-0.025652525,5.35263,95.89748,0.33631225,0.3260964,0.134385
7,0.75,0.79691,14.1269725,0.3881525,0.12185,0.947583375,0,7.67833,7.605075,655.07505,0.2375,379.9675,397.371625,-9.20642,16.94967,99.32999,11.424295,3297.8105,81.089605,0.8751825,-0.0076375,-0.03941,2.415216,95.8989,0.35357,0.347495,0.14226595
7,1.25,0.5325,10.87352,0.40223,0.1343,0.87332,0,8.80548,8.94399,664.264095,0.255585,385.40965,399.1591,-8.4593925,17.06033,99.40248,11.5999825,3277.37875,67.2690575,1.043768,0.05684,0.0637422625,4.9315725,95.88531,0.42802,0.4133157,0.193255
7,1.75,1.193498,7.3887425,0.3843725,0.13347,0.7245325,0,8.998825,8.97,694.142125,0.28667,384.77755,396.6827,-8.0278525,16.81,99.47667,11.6593675,3350.00325,86.45983,1.06244425,0.0096325,0.047735965,5.30704,95.87984,0.4014575,0.378403825,0.1759889
7,2.25,1.65358,11.0308375,0.420085,0.1311275,0.69669,0,9.77981,8.52,686.29895,0.2786425,383.343275,395.9479,-7.182642,16.45833,99.51669,11.55817,3312.23675,68.47896,1.0401825,-0.1141208,-0.00916,2.5102375,95.88499,0.370245,0.38843,0.1581171
7,2.75,1.049982075,7.92,0.394195,0.12306,0.6723625,0,10.7923275,9.955031,691.5531,0.29972,383.74005,395.04015,-6.76517,16.019,99.60001,11.608785,3348.219,72.45713,1.1971075,-0.00833,0.01359,4.53727,95.88399,0.35970925,0.384945,0.173933175
7,3.25,0.74746,7.60465,0.38503,0.12229,0.65497,0,8.831705,8.455,689.114855,0.25918755,383.1571,394.7616,-6.51697975,15.99,99.60667,11.26904,3344.0915,56.74708,0.8436125,-0.1341175,-0.0402217075,4.4747375,95.8845,0.40014455,0.406434925,0.1671275
7,3.75,0.61337935,7.784455,0.3718425,0.12003,0.523085,0,7.88671975,7.4294575,700.6776,0.3057525,379.231075,393.52935,-5.878185,15.89467,99.684135,11.269785,3413.6075,72.666905,0.684873125,-0.0391926875,-0.00224723925,5.1436445,95.89289,0.410801125,0.379075425,0.171375425
7,4.25,0.542376425,9.463875,0.3958875,0.1186425,0.51607,0,7.720256,8.215983,712.69969,0.8076667,381.7013,393.1804,-4.42183,15.895,99.69997,11.14497,3368.426,66.81292,0.8440925,0.01269,0.07673312,4.43696325,95.89495,0.3994075,0.385666275,0.171645
7,4.75,1.01948925,11.37,0.380565,0.12293,0.624755,17.639835,5.673527,6.164663,713.5849,2.6495,380.0973,392.902325,7.41289,15.83033,99.7266725,11.1515275,3368.91725,68.5352375,0.2349063,0.27108565,0.23656,4.5461735,95.8967,0.4,0.4366966,0.17348805
7,5.25,4.558774,22.1061,0.474425,0.1337975,0.56705,76.45071,3.906025,4.321765,687.20135,10.23667,383.87215,396.601,49.90675,16.25266,99.73669,11.57532,3139.605,68.0571525,0.0315875,1.9829865,1.9092,0.02748,95.90629,0.4545774,0.44676,0.20648855
7,5.75,8.6325175,28.92621,0.56905,0.1480175,1.03032,157.9139,2.97314,3.33331,621.100175,22.06694,388.21945,403.010275,111.5746,17.23867,99.54336,12.407775,2655.02,79.2194075,-0.05986,4.7772325,3.81792,0.0138,95.94327,0.46655,0.446008925,0.2203375
7,6.25,18.26382,58.369965,0.70468,0.1559075,1.99927,231.5763,-0.68116,-0.267985,519.867375,33.70575,387.5325,411.1879,157.3178,18.74867,99.08335,13.02346,2294.341,77.167,-0.117955,4.611705,3.88549,-0.5120525,95.9539,0.541395,0.57276,0.256885
7,6.75,31.03383,90.31216,0.86557,0.194485,3.68535925,309.5855,-2.96755,-1.72985,445.637,37.73783,376.8317,419.0031,194.269,19.78633,98.52001,13.4294325,2168.845,73.05586,-0.161944825,2.28647,3.069055,-0.1440675,95.92895,0.6224375,0.635275,0.290665
7,7.25,51.99,113.5227,0.98437,0.2129476,5.35206375,406.9829,-4.01186,-3.77417,423.497625,48.08101,369.519425,428.01035,263.3229,20.82,96.4066625,13.6012875,2125.2235,62.8712025,-0.1102625,0.86247,1.95214675,-0.06559221,95.96604,0.6811225,0.731119175,0.32050785
7,7.75,79.74854,134.4488,0.961885,0.22051,6.88645,504.3168,-6.0597025,-5.81748,414.416475,55.27711,366.138125,439.760625,345.5044,21.61833,94.284175,13.5706525,2106.5505,62.9437,-0.116225,0.742269,1.63771,-0.046356175,95.94901,0.717185,0.8225053,0.3345361
7,8.25,101.59835,159.8784,0.9996,0.24187,7.9961,591.354025,-7.10681,-7.0231475,410.991375,56.4786025,369.073475,447.55335,430.08645,22.414335,91.76088,13.8183925,2094.1345,59.60561,-0.06796,0.786074075,1.3125225,-0.04333,95.957655,0.7764431,0.9315148,0.3638831
7,8.75,122.360575,194.0258,1.06560125,0.241915,9.4129305,674.27895,-8.1349525,-7.98531,406.9963,61.61963,367.696275,457.844075,496.271325,23.029585,87.5802175,13.91698,2082.4275,62.10444,-0.0424150875,0.555385,1.3011685,-0.13657,95.96639,0.8138589,0.967574425,0.383674175
7,9.25,134.043725,215.202325,1.162675,0.264575,10.249625,739.28355,-9.020445,-8.9032275,405.229925,71.4873525,366.4247,466.4224,556.531825,23.6840825,86.1858225,13.788705,2073.0705,63.683735,-0.026615,0.574745975,1.05692,-0.01035,95.9037725,0.880145,1.01145425,0.417630175
7,9.75,145.0639,234.4698,1.173061,0.27972,11.3249375,806.8586,-8.86727,-8.94867,403.038,70.26913,368.7644,473.1568,622.6541,24.351,82.56999,13.668,2067.745,60.7317,-0.021475,0.58977,0.97987,-0.06987279,95.94286,0.92973,1.06676,0.4204066
7,10.25,159.966925,259.855775,1.16732,0.2855775,12.34031,854.4232,-8.90387,-8.77294,402.22405,70.05134,369.06365,479.379,659.3929,25.16231,80.812365,13.78319,2057.3,57.93182,-0.000475,0.6990522,1.060322,-0.0107899475,95.93573,0.93304,1.072105,0.4277256
7,10.75,165.7654,280.2695,1.181871,0.2825675,13.53149,897.7243,-8.94157,-8.9318275,400.55775,71.72519,371.6158,485.1526,700.2145,25.77346,77.371755,13.8106,2050.4865,59.5672,0.00196,0.5352734,0.94267605,-0.0037859435,95.93616,0.96408405,1.1708755,0.434415
7,11.25,159.22075,281.94705,1.1932,0.2797492,14.0158625,899.9503,-8.571605,-8.56516,400.734225,77.76086,372.0382,488.17505,705.993,26.21414,75.2743,13.71525,2048.03425,60.38683,0.021555,0.554914125,0.796975575,0.0266925,95.94437,0.944212225,1.10829825,0.4162075
7,11.75,166.93595,286.35,1.17609,0.2830754,14.7945475,923.9345,-8.426395,-8.471765,400.2189,80.60823,377.5584,489.107,728.5534,26.373,72.57679,13.87522,2041.2005,60.239815,0.01919669,0.650895,0.73212,0.049213755,95.95846,0.962963275,1.138431,0.4489825
7,12.25,166.7246,297.43555,1.17675,0.28645,15.12398,905.1245,-8.1860475,-8.134605,399.9572,75.64991,379.31515,491.50855,715.5802,26.622,70.9376875,13.98827,2042.38075,62.4726625,0.01136,0.4576751,0.698135,0.112300225,95.9468,0.9759336,1.15663,0.4396734
7,12.75,163.2241,303.3513,1.22311,0.2800014,15.69927,899.443275,-7.822985,-7.82,400.199675,71.6671825,383.343375,493.289825,714.31635,26.71934,69.40367,14.00862,2040.1765,61.38796,0.016385,0.3654825,0.597097325,0.061575,95.92244,0.991159425,1.139488,0.440728525
7,13.25,158.5468,299.5,1.16417,0.2799925,16.012175,867.6478,-7.94554,-7.96211,400.81185,71.78491,386.2785,492.73945,703.6961,27.08,70.02375,14.1050175,2038.584,63.00809,0.0163528775,0.6675893,0.6218875,0.07033,95.89945,0.99597905,1.14755,0.430545
7,13.75,151.162425,287.3079,1.235064,0.30915,16.51791,841.1817,-7.52936,-7.57505,400.4268,64.03416,387.49655,491.525575,655.4372,26.874,70.232885,14.02761,2039.47125,60.61758,0.015585,0.56822435,0.50677435,0.14973,95.8866,0.9542901,1.1282835,0.426119425
7,14.25,131.591875,270.8318,1.17109,0.27689,16.5501275,775.7922,-7.28906,-7.32125,399.82015,60.05442,389.0223,486.9048,600.5126,27.183,70.6992025,14.10681,2039.122,61.48539,0.04066,0.4237477,0.42161,0.11261,95.87844,0.9861425,1.078938,0.43208065
7,14.75,123.74835,263.7968,1.1695125,0.292095,16.819055,725.5614,-6.850185,-6.8317025,400.015575,56.22775,386.06475,483.52455,559.1586,27.06867,70.58143,14.1968475,2038.479,64.4320575,0.0370675,0.665025,0.624735775,0.1197975,95.88081,0.980725,1.059815,0.417415
7,15.25,107.5313,237.0052,1.15582,0.27901,16.73581,662.5711,-6.3861475,-6.3126375,399.7346,47.89233,385.31615,477.7013,497.311,27.12,69.76067,14.26643,2041.138,63.16012,0.02958,0.58041,0.393983,0.18644005,95.87623,0.95293855,1.0598275,0.432435
7,15.75,87.13151,211.7358,1.09914,0.2774189,16.593065,574.3791,-5.545225,-5.552895,400.88665,46.17116,387.82715,472.516675,425.4167,27.06967,71.76461,14.47899,2047.519,67.1088875,0.044061355,0.518955,0.305665,0.2699546,95.86777,0.908923775,0.99740265,0.405960325
7,16.25,72.71518,191.425925,1.05198,0.26961,16.238835,510.0485,-5.49687,-5.501305,400.80265,40.73659,388.504075,465.691925,367.4917,26.529,73.41133,14.08651,2044.274,65.365045,0.04349,0.58386,0.4648575,0.2780675,95.85451,0.8609008,0.9983633,0.392758175
7,16.75,49.15147,165.8361,1.07496,0.25395,15.85704,424.8128,-4.37382,-4.39481,400.9736,31.43608,384.057825,460.3354,281.4743,26.326,74.20967,14.20262,2049.93175,61.10744,0.0389075,0.5827275,0.0434067175,0.30696,95.85759,0.82083,0.9274675,0.376565
7,17.25,34.431975,140.0652,0.98255,0.23653,14.93626,323.3425,-2.81315,-2.88045,402.2284,27.13975,386.146,453.5613,183.7196,25.89833,75.60434,14.22871,2053.3095,64.8168725,0.052340455,0.944255,-0.0230675,0.338485,95.84826,0.8714575,0.87214,0.378223725
7,17.75,16.65,113.188025,0.87614,0.223215,13.6044825,237.2852,-1.666275,-1.70403,404.06015,20.34442,385.1722,446.2635,117.4646,25.3962,78.65517,14.38478,2057.018,61.256355,0.1001745,0.8555825,-0.1216725,0.52135215,95.86905,0.8054045,0.83362545,0.356195
7,18.25,5.566735,82.2677,0.77945,0.205688875,10.98934,158.8758,2.399185,2.345545,410.171325,14.55108,382.203,436.5362,53.482,24.664,81.9523775,14.4509325,2073.5005,67.27033,0.32045725,0.8370025,-0.4210746125,1.175423575,95.87065,0.71224,0.77028735,0.3015
7,18.75,0.79764295,58.545,0.58991,0.166715,8.2565005,83.47784,3.0120775,3.0572075,422.8989,7.64711,381.317425,428.3295,0.72883,23.02033,87.014155,14.415615,2103.97725,66.52271,0.54074,0.8184225,-0.720476725,1.829495,95.87148,0.5742904,0.5899286,0.2388678
7,19.25,-1.60532,33.27,0.52871,0.137415,4.753745,25.80914,5.3645895,5.061525,432.04698,2.27362,376.53665,419.8131,-21.96147,21.02586,94.2724025,14.1221925,2140.078,63.18716,0.61735,0.137685,-0.74837,2.1106175,95.86996,0.40488425,0.43577625,0.18808
7,19.75,-0.87,18.629035,0.40946,0.12872,2.61742525,4.05524,4.58068,4.506345,443.415675,0.74161,380.322275,412.9386,-23.73268,19.97143,97.2651775,13.77301,2232.341,73.467445,0.8246825,-0.33988,-0.65006,5.7285825,95.87602,0.3897866,0.408058975,0.169175
7,20.25,-0.330895,14.71126,0.35533,0.12045,1.72846,0,9.5449075,8.2050025,465.367525,0.1811207,379.8717,409.8967,-24.59147,19.13621,97.90003,13.4422775,2473.4475,85.87401,1.248485,-0.424915,-0.4618195,13.5608075,95.88355,0.320208725,0.3618465,0.15718565
7,20.75,1.60044,11.200995,0.37283,0.1134925,1.372245,0,10.204175,9.12469275,489.17345,0.1819167,378.3015,407.6485,-22.09283,18.52333,98.2700125,13.04149,2722.89,106.36805,0.9406896,-0.242258325,-0.43014,10.843675,95.88834,0.34725,0.37848,0.15153
7,21.25,1.12052,13.63566,0.33963,0.13331,1.5061475,0,9.0431085,8.2136075,505.5167,0.2025,379.950325,405.599225,-17.29533,18.32166,98.3841725,12.66762,2992.94275,96.42679,0.8388718,-0.11424,-0.1701875,8.74038725,95.93766,0.3497481,0.334885,0.15919
7,21.75,1.004815,11.364975,0.32986,0.123585,1.312425,0,7.910747,7.662015,523.8821,0.21708,380.6588,403.57695,-15.43983,18.057,98.628305,12.5035,3103.3155,82.68404,0.770635,-0.1222625,-0.06524,6.0924225,95.94276,0.3448757,0.3575625,0.1385775
7,22.25,1.38436425,11.51287,0.401398025,0.1414025,1.52036,0,9.19786275,8.12227225,546.3194,0.2381489,381.77635,400.6517,-13.53528,17.54556,98.79259,12.37876,3163.4,80.61719,1.5554915,0.03987,-0.045735,11.37012,95.9472,0.312286825,0.3227225,0.120045
7,22.75,1.072505,13.4305,0.38268,0.13686,1.30464,0,9.612445,9.0224725,568.0603,0.2539656,382.802025,400.5274,-12.79317,17.14566,98.94001,12.18288,3311.887,67.0884675,1.08211,-0.0627125,-0.137189875,5.251792,95.91998,0.2895307,0.3090123,0.138315
7,23.25,1.204206,10.9633725,0.38414,0.1394075,1.25035,0,9.6191375,9.741025,597.286825,0.2651975,382.033675,398.315225,-11.10858,17.28833,99.06335,12.012175,3314.1935,83.7055275,1.20583375,0.00149,-0.050285,4.2794775,95.91531,0.30779285,0.33416495,0.14470835
7,23.75,0.993867725,10.5474125,0.37925,0.12952,0.9223725,0,8.67583,7.80221125,624.222475,0.2738333,382.1115,398.0747,-10.62008,16.41467,99.19331,11.8281,3353.9815,82.2761,1.3711075,0.0229375,-0.0605675875,6.2749625,95.91316,0.32198835,0.35365485,0.1395121
8,0.25,0.8153475,12.18524,0.3179575,0.1113,0.38359,0,5.605655,5.4117195,683.14978,0.270919175,379.9825,390.310575,-8.8535175,15.8050825,99.39832,10.77789,3588.06025,88.11823,0.983885,0.11369,0.01105,3.19265,96.0080825,0.3650735,0.37595055,0.1690331
8,0.75,1.637362,8.9039045,0.297415,0.1283325,0.438775,0,10.105125,9.636145,689.9301275,0.294765,377.262875,390.251325,-7.99834,15.603585,99.44501,10.853565,3704.1465,73.08252,1.04351,0.09085038,-0.029805,5.7045365,96.0148425,0.37353765,0.3711261,0.18414085
8,1.25,1.147783,7.983275,0.337437825,0.12143,0.4706,0,7.224055,6.89096825,700.908675,0.2948625,375.7192,390.6959,-7.034545,15.3819175,99.5,10.9094,3773.7525,70.248655,0.8699,0.00724,-0.0022775,3.31319,96.004025,0.35756085,0.314685,0.149215
8,1.75,1.182392,14.8907725,0.304145,0.119145,0.48154,0,9.38992,8.93822,711.477975,0.293417525,374.9312,389.5752,-6.1782775,14.959415,99.5408625,10.74116,3754.01975,80.59686,0.65899,0.20711645,0.0876798125,3.77642025,96.0038625,0.2897009,0.28899545,0.1473373
8,2.25,1.31129075,7.04456,0.3113025,0.11305,0.5203736,0,9.304685,8.5909775,714.698725,0.2867175,375.3324,388.9823,-5.27307275,15.0719775,99.6,10.59721,3742.49975,88.416215,0.59404,0.1243975,-0.01965,5.5518575,96.0042175,0.334225,0.345625,0.13923
8,2.75,1.1579025,5.960345,0.320265,0.111735,0.442905,0,6.78171,5.55011,723.7975,0.310106675,380.624,388.4185,-4.02343725,14.9075,99.64335,10.48034,3823.138,82.69788,0.58637,0.1398339,0.014185,2.8450625,96.006005,0.3220544,0.3528306,0.1447784
8,3.25,1.228705,8.620687,0.35636,0.11896,0.433369125,0,6.951063,6.82067,719.3675,0.297833325,380.3178,387.3838,-4.0305025,14.9120825,99.69997,10.72425,3859.08125,79.141875,1.03169,0.0854475,0.0226717625,6.13196,96.012495,0.325072425,0.357795575,0.136284625
8,3.75,1.29973,11.08225,0.32561775,0.12428,0.380995,0,6.0833535,6.039125,730.1948,0.2793125,380.857275,387.271275,-4.1099175,14.7774175,99.72667,10.5646,3794.307,90.793535,0.742219175,0.2203663,0.03886,6.99514,96.0225875,0.365730825,0.3219097,0.1312067
8,4.25,1.20632,5.61104,0.3276975,0.1252725,0.33548,0,9.9628725,9.7934415,733.933525,0.3011042,380.8148,387.9183,-3.5712325,14.73317,99.7758475,10.53618,3719.35225,90.47773,0.45014695,0.111429375,0.0844425,2.5968675,96.0208,0.3132975,0.349105,0.1423655
8,4.75,1.05520625,9.5684575,0.384540375,0.122695,0.299802575,0,7.24705,7.17337,734.8704,0.612917525,379.7273,387.52855,-1.7692075,14.69525,99.80003,10.62506,3849.4265,97.69079,0.65651,0.2355,0.04234,2.8308,96.022885,0.390395,0.4100094,0.175155
8,5.25,1.9403355,9.587875,0.3467575,0.11544,0.3037,20.9615025,6.104085,6.87679,724.9478,3.055935,379.46875,387.6758,10.31906,14.5169175,99.80585,10.71009,3801.24375,85.59119,0.80927,0.6278579,0.48563,1.208895,96.0428475,0.40067075,0.39253415,0.1786176
8,5.75,4.318075,21.84925,0.4007475,0.1332775,0.4020025,86.066585,3.6554725,4.1437725,690.296825,10.2798925,383.1228,393.0406,67.1854425,15.263835,99.80335,10.9376175,3422.43,99.4475875,-0.0499425,2.5822225,2.250885,0.10114,96.0725675,0.4436382,0.430695,0.19422255
8,6.25,11.93105,32.2130075,0.520958425,0.147965,0.6024954,173.041675,2.493165,3.807405,603.80155,23.60271,384.9046,399.2991,128.8794,16.6625825,99.58748,11.81536,2686.16775,104.03175,-0.14906115,5.14536,3.89087,-0.1539084,96.092925,0.49802765,0.50477375,0.239955
8,6.75,24.371705,70.37502,0.677735,0.16635875,1.88644,247.119575,-1.3243225,0.6139075,533.731575,33.9764975,386.323575,405.492325,167.4981,17.7329975,99.1583525,12.42203,2356.5185,83.71597,-0.186025,4.37317,4.00120975,-0.2756675,96.1065575,0.61229085,0.577755,0.26279185
8,7.25,42.3891625,95.310745,0.8101725,0.1954881,3.60995725,333.9815,-2.55494,-1.5643275,449.2571,38.6551375,379.8831,416.8741,197.884475,19.22475,97.6016575,12.80593,2208.468,80.09869,-0.1330775,2.199255,3.5699325,-0.440806425,96.1190675,0.654885,0.611200675,0.3001979
8,7.75,61.65331,114.997425,0.883345,0.20519,5.506765,424.15415,-4.8238075,-4.27913,427.2422,37.63079,370.40685,428.142475,280.83775,20.37092,94.71167,12.973165,2147.3865,77.2665425,-0.131125,0.80078,1.84302,-0.17993,96.1211225,0.6975975,0.74548465,0.311520025
8,8.25,89.25404,133.133475,0.9559861,0.2235678,6.916825,512.9245,-5.59569,-5.42259,416.9636,42.5794875,366.3051,439.3058,354.0481,21.287415,91.53834,13.029965,2131.4685,78.516805,-0.091710255,0.5716725,1.640515,-0.06152,96.122435,0.76585405,0.833965,0.346640775
8,8.75,106.20815,159.641125,1.0195965,0.251255,8.2259645,599.992175,-6.92364,-6.82,411.909625,48.48225,370.07905,449.56805,439.659525,22.0811675,89.50845,13.321275,2105.97575,79.86768,-0.08364,0.6411675,1.37629075,-0.13644,96.123815,0.811576775,0.86765575,0.380215
8,9.25,122.341575,188.5364,1.08376975,0.25465,9.20124,672.53925,-7.623435,-7.4789675,408.329,54.5618375,371.6427,457.913,493.935075,22.81817,85.4435175,13.45794,2095.6225,78.65671,-0.046305,0.5884075,1.1580725,-0.1736825,96.120065,0.81221655,0.91899915,0.3892427
8,9.75,131.1523,215.0331,1.0547665,0.2601266,10.12317,715.56735,-7.5991375,-7.40253,406.24325,60.307225,373.838725,462.9204,543.989075,23.2528275,83.20232,13.4739625,2085.951,79.5374875,-0.039415,0.522575,0.91849,-0.03462,96.1212925,0.90364645,0.975912825,0.40494
8,10.25,141.4447,226.19335,1.087935,0.27185,10.89969,767.1212,-8.012515,-7.90579,403.2801,63.808255,375.6243,468.0718,597.8528,23.570385,79.16,13.2041375,2074.266,78.57547,-0.008179194,0.5553362,0.9847001,-0.028485,96.11104,0.92366655,1.006246,0.409796875
8,10.75,154.3356,237.1924,1.05927,0.26254,11.4516975,800.497575,-7.7928075,-7.7712225,403.70795,59.87127,378.2961,472.6681,629.349525,23.9456675,74.92616,13.5312025,2075.814,75.60245,-0.008855,0.55755,0.855395,0.08624,96.1096525,0.94477485,1.01999,0.411625
8,11.25,153.623,244.259825,1.156365,0.2832875,12.4553775,824.03675,-7.486292,-7.46549,403.5769,67.1936875,378.3306,477.6375,657.2415,24.3953425,75.2941425,13.22815,2068.79775,81.88156,0.03247615,0.5382705,0.82193,0.05323748,96.10361,0.9278109,1.0294,0.421417075
8,11.75,159.58985,266.6243,1.132172,0.27924295,13.08439,851.415575,-7.891125,-7.88094,402.0461,67.6216475,378.096025,479.804275,662.421775,24.7905825,74.28967,13.23301,2061.764,81.988525,0.0239,0.508116175,0.86328,0.05292,96.090705,0.9577107,1.05916625,0.418594925
8,12.25,162.35515,267.52665,1.130039,0.28157,13.81709,845.347375,-7.9150075,-7.75535,399.9557,73.775565,376.434875,482.50325,670.5318,25.26567,73.99734,13.262875,2059.8025,84.290585,0.0100600225,0.53462,0.7427675,0.099675,96.068515,1.00717425,1.0703815,0.4352025
8,12.75,157.300325,263.6653,1.230975,0.2909,14.2754225,822.725175,-7.432435,-7.41315,400.1943,69.99734,381.82345,481.38395,643.1644,25.2977525,74.881335,13.026155,2058.347,81.564675,0.016455,0.38208,0.5979425,0.14872,96.0525625,0.99273215,1.0698285,0.432193025
8,13.25,148.7054,266.1995,1.197025,0.286875,14.606295,791.47355,-7.20783,-7.1681825,400.1213,67.1772875,380.69685,480.70915,615.47315,25.69183,73.345005,12.9501775,2055.922,92.989585,0.0259425,0.55273,0.63848,0.164355725,96.03495,0.95450865,1.01810825,0.413947125
8,13.75,138.159325,253.8521,1.218685,0.2783765,14.817655,781.52775,-7.04323,-7.035295,398.94505,67.3740625,377.2024,480.0597,593.199025,25.7180875,71.40727,13.0961925,2054.3935,85.6454675,0.0263425,0.40735,0.6969925,0.07655,96.0130175,0.941093575,1.0684105,0.418825725
8,14.25,129.17945,249.269,1.19405,0.29378,14.81115,706.92925,-6.53617,-6.52359,398.9672,60.370935,379.2308,476.9792,541.733575,25.7950825,71.033835,12.98915,2053.16125,90.119425,0.0160245175,0.49909,0.466114,0.1576758,96.001845,0.915898975,1.03768675,0.4265275
8,14.75,116.446275,231.0329,1.128279,0.273155,15.35028,673.401525,-5.7103775,-5.7073725,398.782,57.3284275,379.45075,474.22705,509.314325,25.89025,70.3025,12.942375,2056.949,86.03849,0.0277066425,0.4832375,0.4688275,0.20161,95.9939575,0.8770156,1.0039765,0.393457825
8,15.25,97.06622,207.16775,1.118897,0.2685075,15.243815,592.36,-5.614155,-5.61791,399.542675,50.2773575,380.789525,467.2342,434.186675,25.86975,71.751175,13.00431,2056.406,87.22254,0.02980082,0.52317,0.39095,0.2514325,95.985395,0.91286465,0.930394975,0.40687
8,15.75,76.79523,185.5866,1.0870075,0.26284,14.9791175,516.481375,-5.0323625,-4.9141325,399.3912,40.376455,379.5109,463.3508,365.157175,25.62825,71.861495,13.1165,2062.773,79.28579,0.034232765,0.733295,0.4056625,0.31537,95.9857975,0.8080055,0.8977975,0.383860775
8,16.25,54.092,164.574075,0.99396,0.235885,14.644975,432.881675,-4.1169825,-4.1948575,400.3184,32.5436275,377.0589,456.9217,293.08745,25.4856675,71.852995,13.23076,2073.547,87.4709225,0.04120064,0.63445,0.15654,0.3591875,95.9753425,0.800456875,0.885783725,0.353731825
8,16.75,34.734385,130.06035,0.9088425,0.23412,14.2087225,338.158225,-2.540395,-2.530615,400.400825,28.800465,374.2807,449.7827,204.332675,25.3100875,74.31666,13.11658,2075.032,84.1408625,0.05252,0.550885,-0.0175188975,0.33882,95.97196,0.804001025,0.83258295,0.359414425
8,17.25,20.2388075,104.1342,0.837379,0.217241725,13.22257,231.145525,-1.2497205,-1.232219,402.362075,22.311635,369.9407,442.2979,99.754485,24.8088325,77.66794,13.21672,2082.6385,87.9981,0.125785,1.133575,-0.08338,0.70329,95.97256,0.742004575,0.735502325,0.3262075
8,17.75,4.7423,76.406835,0.721795,0.176749,10.890235,147.947925,1.936915,1.75234875,408.215375,15.2288575,373.9896,433.86055,34.267455,23.58155,80.8985425,13.43869,2108.8605,77.97374,0.3358971,1.3264865,-0.4605879,1.583495,95.96596,0.610131925,0.621963225,0.262423425
8,18.25,0.1850975,58.02695,0.61514,0.15959,7.832455,81.8159975,3.6339675,3.37515,415.865,7.35969,372.1657,421.92635,3.4140175,22.0052525,87.99816,13.40866,2141.30325,82.78073,0.4561389875,0.685004965,-0.71236065,2.5647375,95.95928,0.504135025,0.558195,0.219842325
8,18.75,-1.652247,22.6,0.408315,0.1142075,4.33488,28.387495,4.2181965,4.0667335,424.06465,2.27927025,371.4541,410.807,-28.1504175,19.6770025,93.511665,13.06438,2192.885,84.00452,0.576380875,0.04352343,-0.9641334,3.54598,95.9622425,0.416377375,0.42776,0.1843975
8,19.25,1.283675,8.66915,0.31157595,0.11032,1.9242,3.69579,6.1423125,5.9309,438.785075,0.5805,367.7511,404.9313,-30.2072025,18.3984475,96.58621,12.46668,2300.303,77.26049,0.9220287,-0.317021225,-0.856635425,6.99289825,95.964345,0.339565,0.33245375,0.148509275
8,19.75,2.59884,10.1189875,0.2739536,0.090935,1.236515,0,9.590555,8.7025425,463.890025,0.2053809,372.2979,402.711,-25.3518075,17.73491,97.678555,12.0969,2627.319,88.50887,1.355308,-0.260844925,-0.6001481,15.169515,95.9723525,0.313351125,0.28682055,0.1282
8,20.25,1.86932,7.7672825,0.2191217,0.10082,1.028405,0,8.43341,7.33375,487.57245,0.217822625,376.109675,398.869675,-20.23431,17.0256025,97.98966,11.71987,2956.744,88.281965,1.282161,-0.25029,-0.3311418,17.15043,95.99053,0.282685,0.2998815,0.118222
8,20.75,1.6948,8.42863,0.224625,0.09464987,0.78072,0,11.22534,11.394795,508.6636,0.241415,376.023775,398.123225,-17.6230025,17.1150025,98.425015,11.574295,3157.763,105.2031,1.10068,-0.039485,-0.044425,16.17346,95.9907625,0.3047547,0.293501525,0.119382175
8,21.25,1.336625,8.14312,0.275575,0.096878855,0.73638,0,11.71438,11.23753,529.2353,0.26189495,375.065925,396.01895,-15.9263725,16.5435,98.648305,11.30415,3440.413,121.7763,1.22176,-0.1175625,-0.3175525,11.530485,95.995495,0.36026495,0.348059725,0.149027
8,21.75,1.62726,10.624865,0.26378,0.097955,0.48704,0,8.6841525,8.56046275,571.85595,0.260271675,376.053075,394.316025,-12.8465225,16.0400825,98.804985,11.259725,3488.716,75.7242575,1.3357475,0.04378,-0.1448075,9.87816,95.9985225,0.3321625,0.33585355,0.1412285
8,22.25,1.50085375,10.106225,0.285835,0.10214,0.5173125,0,8.349445,7.3827325,587.3407,0.26571,377.409075,392.918375,-11.6775025,15.8,98.97223,11.1610175,3516.686,75.3651275,0.83755,0.0146975,-0.035345,5.92659,95.999125,0.3798925,0.3522925,0.1798425
