DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
2,11.25,-4.8659232,1.18,-9.99856891205,-7.6040425,-9.25,-4,358.6393,2.30732675,86.72075338375,-6.76687,0.10175,-4.337702,-8.2603025,-5.821195,27.61325,134.7983275,83.82715,8.242025,216.1966675,289.91425,38.18655,-0.9605,-0.737,0.048,0.38,1.415,2.38,0.07725,0.37175,0.35175,0.1818325,0.23925,-4.701896,-4.4607725,-2.0828
2,11.75,-4.2952764,-0.18,-11.9590035735,-7.113955,-8.625,-4,358.9894325,2.153738612,86.73611341975,-5.778019201,0.0825,-4.05275,-8.15566,-5.4615,25.574,129.57334,90.2796,10.895625,219.93,291.6333,38.29201746,-0.494,-0.381,0.18,0.48875,1.44375,2.43875,0.085775,0.2996175,0.2625,0.18,0.1504,-3.46146,-4.0937725,-2.58775
2,12.25,-4.988055,-0.1508225,-11.29343475,-4.641185,-5.54064,-4,358.34005,2.0778126975,86.73559757,-5.4862625,0.11,-4.2167795,-7.90102,-5.65578,25.119334,127.786,89.2162,13.128,221.36667,291.97,36.3641531,-0.2745,-0.17545,0.2167,0.5585,1.5425,2.53625,0.09318525,0.3466856675,0.35,0.19295,0.1443011632,-3.076604,-4.0029285,-2.037675
2,12.75,-5.5025055,-0.641999999999998,-8.5095,-3.3540125,-3.23956,-4,358.7232775,2.37319,86.673212088,-5.620855,0.1018975,-3.5454095,-7.298075,-5.58675,24.4981995,143.1814419,84.6941675,10.804725,224.6733365,293.0166715,45.030135,-0.224825,-0.053325,0.1897,0.47,1.42625,2.449,0.097525,0.43044747335,0.38275,0.1970675,0.4974,-3.07614,-4.0022155,-2.19325
2,13.25,-4.67875,-3.9957261225,-8.891905,-3.199228,-3.0761,-4,358.53555,2.3955002028,86.66841892275,-5.53936,0.0925,-3.599604,-7.2059,-5.832875,21.421,126.3015575,73.67975,11.55925,225.985865,293.90825,35.7525,-0.1556,0.00680000000000001,0.25,0.56,1.46,2.58,0.10255,0.39225,0.3925,0.2125,0.3556,-3.075818,-4.002206,-2.004975
2,13.75,-4.69088175,-2.6510325158,-27.02607,-3.192,-3.075925,-4,358.7631425,2.40682256085,86.67460196,-5.707375,0.109565,-3.919476,-7.30935,-5.78634,21.094505,106.02575,58.78725,8.0825,223.16841675,292.91575,34.1165,-0.1676,0.0288,0.269175,0.73,1.47,2.51,0.123875,0.4151975,0.38825,0.21869,0.319825,-14.825588,-4.0019915,-2.242875
2,14.25,-4.4885,0.16679290065,-17.6615547625,-3.6493095,-3.0761,-4,358.91246,2.497812,86.631704295,-5.850315,0.09025,-4.334943,-7.1464075,-5.9339675,22.12795,99.2687425,62.1645,9.94475,223.53675,292.0150325,24.45825,-0.144,0.0515,0.387,0.7955,1.46975,2.529,0.1296,0.400477,0.41,0.1928,0.4294764784,-14.806312,-4.0022585,-1.375275
2,14.75,-4.044854225,0.83658608,-29.3913,-3.1992,-3.0756625,-4,358.868795,2.550768351325,86.6697,-6.16425,0.08,-4.7827115,-7.017415,-6.0583325,22.04555,98.3349425,49.968275,6.985815,221.96075,291.9732175,25.586325,-0.0537999999999998,0.1144,0.41925,0.82,1.54,2.61,0.11925,0.3738025,0.36398966785,0.2165,0.406625,-15.355922,-4.002524,-1.182525
2,15.25,-4.58075,-5.7758625269,-28.23425,-5.55759375,-3.35624,-4,358.8955625,2.553607791675,86.6975328285,-6.5070176215,0.0635,-5.3028545,-7.0955675,-6.03975,23.0675,70.12875,48.8543825,6.163,223.513365,289.31,15.745365,-0.02875,0.13625,0.46,0.89075,1.572,2.71175,0.09875,0.29691496945,0.337,0.167,0.3884,-15.326992,-4.0030835,-0.865775
2,15.75,-3.580925,-20.0151016695,-57.14660646,-9.10932875,-3.67757,-3.36996,358.82905,2.48442,86.72600720175,-6.8419681427,0.06196,-5.769714,-7.40646175,-6.4529,23.78375,54.0144425,30.169675,4.628875,220.2915,288.9531635,-5.7380387441,-0.049375,0.14,0.469,0.92025,1.5715,2.702,0.077875,0.284,0.2175,0.087,0.3339380576,-15.006714,-4.003533,-0.93465
2,16.25,-2.813861,-10.102,-61.39454175625,-10.7307575,-5.80065,-3.00998,358.89352,2.4796495,86.7302531305,-7.1831421618,0.061914,-6.15626,-7.9743275,-6.6663925,24.684333,33.5059975,16.3785,3.15965,216.50475,285.4725,-42.30121932225,-0.20425,0.10625,0.449,0.88075,1.54125,2.61375,0.0586,0.2351,0.19081247,0.063,0.321027273,-19.483036,-4.0036035,-0.826775
2,16.75,-2.180575,-6.23725,-67.775657,-12.8631575,-9.0108,-2.13234,359.26515,2.39778225,86.72502699575,-7.269143102375,0.05832,-6.727795,-8.4325025,-7.032875,26.292997,16.382,2.7547525,0.57285,215.8080525,283.37391975,-79.5921821375,-0.27,0.08,0.4571,0.89,1.62175,2.64325,0.05,0.22081,0.18,0.0464665577,0.307,-22.23847,-3.9586485,-0.76425
2,17.25,-1.67615,-10.38368578775,-71.960327802,-15.488168,-9.675,-2.3014875,359.073305,2.561584291625,86.73286383,-7.7960734743,0.06385,-6.8742755,-8.5999975,-7.63575,27.18375,5.2765,0,0,215.1333335,282.5348365,-95.0591328025,-0.3728,0.07,0.44775,0.9,1.65,2.72,0.03825,0.16859,0.185,0.05,0.284,-20.125306,-3.553671,-1.252975
2,17.75,-1.37145,-13.931068872,-92.38040875,-15.921813,-10.592625,-3.00035,359.2740775,2.588625,86.73640018,-8.21396026875,0.07,-7.40397,-8.985,-8.217475,29.85,0,0,0,213.9215,279.5015,-91.6548365,-0.41,0.0474,0.41775,0.88,1.68,2.76,0.0316,0.18325,0.16844384455,0.041342042975,0.44125,-22.353084,-3.553761,0.163875
2,18.25,-1.158375,-9.59151624825,-90.35823,-17.150679,-12.71225,-3,359.48194,2.498482005325,86.760611987,-8.93608,0.0512868542,-7.7776,-9.2375,-8.617475,32.89096125,0,0,0,211.2881635,276.7583285,-90.6966665,-0.6848,-0.0199999999999999,0.41735,0.88,1.63,2.73,0.0372,0.186,0.189,0.05,0.3614896683,-25.237872,-3.5542185,0.1296
2,18.75,-1.5612,-15.07,-92.1433,-18.0586,-14.7,-3,360.4393475,2.537475351625,86.79975695575,-8.75378921805,0.0608015,-8.09419,-9.35,-8.8775,35.6125,0,0,0,211.758135,275.6385,-89.6966665,-0.8495,-0.06295,0.404,0.83575,1.57725,2.70725,0.03158775,0.17175,0.19,0.05,0.35591237195,-35.637892,-3.5793265,0.05715
2,19.25,-1.090825,-13.632,-90.44549275,-18.3,-15.58,-3.0006,360.863805,2.7,86.829736812,-8.9415,0.0315,-8.13064825,-9.631,-9.076145,42.801325,-0.0209,0,0,211.0665,275.025,-90.222,-1.242,-0.123,0.3795,0.814,1.553,2.688,0.03156,0.17,0.1983785,0.05,0.2761,-37.994281,-3.5797845,0.241475
2,19.75,-0.9677,-11.70595,-87.183575,-18.11,-16.325,-3.001225,360.8399,2.5804311344,86.840837906,-8.935295,0.04,-8.13084,-9.895,-9.26398,42.3475,0,0,0,209.107,273.277,-90.476667,-1.4998,-0.12875,0.36875,0.789,1.5255,2.6575,0.0295294607,0.17,0.1503257376,0.04047,0.3344,-42.30703075,-3.81153675,0.054075
2,20.25,-0.708725,-7.7214305,-93.436664,-17.175,-17.3275,-3.046915,361.49592,2.48389,86.84604503375,-9.86960913215,0.04,-8.77638525,-10.09,-9.367,42.2979,0,0,0,208.81375,271.72875,-89.76833375,-1.767875,-0.155725,0.355,0.77725,1.51825,2.685,0.02,0.15041325,0.134665,0.04,0.2872641475,-42.6599265,-3.7926235,0.2231
2,20.75,-0.748925,-6.85840973285,-97.289,-18.00705,-18.195,-3.0303275,361.825375,2.427952,86.8504201735,-10.113662,0.0233975,-9.20804025,-10.23297,-9.8543525,43.589,0,0,0,207.775,270.2666375,-88.8,-1.955025,-0.2196,0.3475,0.76075,1.54125,2.672,0.02,0.17025,0.1327695,0.0397625,0.25,-42.7620635,-4.00556,0.347575
2,21.25,0.03175,-16.256,-102.59249625,-19.55138925,-18.13,-3.71,362.10307,2.4630345,86.85013882225,-10.347726,0.030031,-8.96363,-10.5827,-10.0966475,44.177799,-0.00513342499999997,0,0,206.72625,268.51375,-88.7375,-2.1922,-0.342075,0.3275,0.749,1.5495,2.67025,0.022365,0.141849,0.1305,0.0305,0.33,-42.53635825,-4.0055715,0.2939
2,21.75,0.023,-14.7995,-92.672555,-19.38193225,-16.3275,-4.0023925,363.00365,2.4554505,86.8635093275,-10.471080778,0.03,-9.411658,-10.717336,-10.340275,46.615,-0.027775,0,0,207.2283305,265.16666625,-88.1375,-2.4236,-0.46155,0.3275,0.76725,1.56425,2.65725,0.02,0.1305,0.12149,0.021,0.2479686127,-42.53363875,-4.0062715,0.13295
2,22.25,0.04,-12.3713615,-93.00045,-23.815,-16.2572,-4.00279,363.3017375,2.05761425,86.857025845,-10.4239372705,0.02046725,-9.689356,-10.81777475,-10.66045,51.342195,0,0,0,206.847336,264.02000275,-87.08800275,-2.56275,-0.587125,0.344,0.743,1.5675,2.633,0.01775,0.07931,0.1104725,0.0188075,0.23875,-42.1728735,-4.006822,0.23735
2,22.75,0.022525,-16.79221878675,-89.85982275,-28.97250625,-15.5635,-4.15651,362.524185,2.06446975,86.8533299555,-11.688275,0.02668861025,-11.0088,-11.1986,-11.0761,52.301,-0.0239668,0,0,204.574,263.40250275,-86.43525,-2.707375,-0.696,0.344,0.75075,1.58075,2.6275,0.025035,0.13025,0.11663025,0.03018275,0.23448679605,-42.39338,-4.006926,0.34515
2,23.25,0.0403389925,-18.37705,-86.058358,-32.4644785,-16.6002,-4.2662775,361.9613375,2.09835,86.817354848,-12.200905,0.0323285,-11.16367,-11.7606,-11.6825,50.802875,0,0,0,201.1925075,262.894,-88.75249925,-2.9047,-0.7966,0.3535,0.76,1.5975,2.625,0.0246325,0.15983025,0.148331,0.038151,0.273,-43.110896,-4.00705,0.28785
2,23.75,0.071715,-13.038332046,-94.313462071,-34.404851,-16.589475,-4.5625,361.276615,2.076265,86.819058896,-12.41661475,0.0302165,-11.20847,-11.78665,-11.80515,51.6504375,0,0,0,202.00000075,262.7,-89.068,-3.14845,-0.872,0.353,0.755,1.5775,2.6125,0.02,0.13,0.13,0.0302165,0.335075,-43.8323675,-4.00774,0.28045
3,0.25,0.023,-16.1134766195,-96.549698665,-45.13463775,-24.1311,-5,363.69744,2.7196325,86.87088112,-6.39654,0.03886125,-8.5282375,-6.88538,-6.267225,51.814875,0,0,0,213.05336,278.866,-85.0184,-2.282,-0.07,0.80595,1.181,2.0601,3.0635,0.02607425,0.1404,0.1405,0.0397375,0.3100728004,-42.85555625,-6.01004,0.13475
3,0.75,0.02474604,-9.488837775,-87.8329131815,-44.740968,-24.6,-5,363.598185,2.72868,86.875806228,-6.8608,0.033835,-8.5281475,-7.014955,-6.666825,52.854,0,0,0,212.75936,278.21066,-82.7164,-2.406,-0.16,0.81255,1.19085,2.0536,3.0635,0.0258595,0.15455419575,0.1402510343,0.0357295,0.3523375,-42.85555625,-6.01004,0.1173
3,1.25,0.02708,-9.65646799725,-83.5439,-43.556332,-23.91,-5,363.7639,2.72744,86.8506452985,-7.07077,0.047,-8.4609775,-7.2837655,-6.885225,52.58804375,0,0,0,214.150666,277.21264,-82.744,-2.43,-0.23,0.7905,1.1952,2.04625,3.0635,0.02003625,0.14092875,0.1500115,0.03607125,0.3044,-43.09405475,-6.0109955,0.016625
3,1.75,0.01483,-14.48,-81.7625,-43.5998415,-23.1125,-5.000165,365.302955,2.676085,86.85786550975,-7.356621,0.04325,-8.55929,-7.4549655,-7.205,52.58625,0,0,0,213.296,275.17334,-82.546666,-2.67635,-0.2439,0.7776,1.17665,2.049475,3.07425,0.022,0.14692375,0.13858147975,0.030034208125,0.3612,-43.02633925,-5.74155075,0.156075
3,2.25,0.00725,-9.4727,-85.05805,-43.76054725,-24.3075,-5.0001625,365.25506,2.618265,86.86934829125,-7.86125,0.0603875,-8.874895,-7.8514645,-7.763025,50.92375,0,0,0,212.01336,275.134,-80.48464,-2.748,-0.2495,0.758825,1.169375,2.02295,3.036375,0.0257413113,0.142282272,0.143726767,0.03945816855,0.34775,-42.292939,-6.01090675,0.059975
3,2.75,0.03475,-6.7334298869,-92.806,-44.35187675,-24.257775,-5.2175,365.8453,2.574995,86.87379277625,-8.1138625,0.049745,-8.9186425,-8.034,-7.915225,51.82758125,0,0,0,211.029334,274.458,-80.599336,-2.86085,-0.34655,0.759425,1.1645,2.039,3.033225,0.026797718225,0.1483,0.132425,0.03862160895,0.342475,-41.9992445,-6.0100015,0.112725
3,3.25,0.01161,-11.371575,-100.0552,-43.41277225,-24.6075,-5.3175,364.25654,2.5780125,86.88233915075,-8.49050875,0.040944,-8.94501525,-8.2575,-8.175,52.77720625,0,0,0,210.82664,272.93,-80.0246,-2.911675,-0.450275,0.76775,1.22095,2.03145,3.02525,0.0277940894,0.130493439,0.13,0.038348,0.303375,-42.5287605,-6.01004,0.08525
3,3.75,0.0456375,-10.48263981875,-85.860151,-43.419728,-24.02,-5.7075,364.020795,2.582825,86.90987750875,-8.58433,0.041655,-9.17446075,-8.761,-8.518325,49.831875,0,0,0,210.47334,271.59,-81.081334,-3.064775,-0.619525,0.7315,1.1699,2.030275,3.06425,0.02604,0.154621,0.13088,0.03410275,0.2629,-42.07650675,-6.01004,0.0792
3,4.25,-0.0741,-8.99125,-93.3227357975,-43.760224,-23.69,-6,364.64404,2.56367,86.9303208445,-8.8734125,0.04057,-9.36217225,-8.839155,-8.630825,52.50475,0,0,0,209.150666,270.31,-81.295734,-3.1762,-0.690625,0.7528,1.17535,2.0286,3.079,0.02,0.14931225395,0.13992675,0.038063,0.3286,-41.936141,-5.99417975,0.08555
3,4.75,-0.20055,-18.559,-92.79465,-44.252496,-22.985,-6,364.16443,2.40274575,86.8975672015,-8.90375,0.05135841765,-9.5689215,-8.99875,-8.7355,54.5756,0,0,0,207.77841925,269.0242575,-80.118,-3.342825,-0.755575,0.70705,1.1927,2.0225,3.0735,0.0292685,0.15476,0.1315,0.0389075,0.287905200825,-41.7649255,-5.6769985,0.127225
3,5.25,-0.26325,-7.052,-82.506,-43.453802,-22.7,-6,364.813345,2.4335735,86.88295041325,-9.2256625,0.0697482316,-9.54112125,-9.1833125,-8.8768075,53.3326,0,0,0,208.76583,268.6749425,-83.24825,-3.5468,-0.8129,0.71085,1.1121,2.0157,3.069,0.0260355,0.141835,0.145399008675,0.0392605,0.365,-40.95680475,-5.5350495,0.087125
3,5.75,-1.17555,-16.8448,-87.766070892,-43.34375,-24.12235,-6,365.3929125,2.22779,87.00243266,-9.5475,0.0592208133,-9.9152965,-9.3575,-9.07625,53.362,0,0,0,208.03333075,268.6725,-81.816,-3.798875,-0.88875,0.65285,1.11005,2.01335,3.06485,0.02,0.136023,0.1427575,0.0322724067,0.3087825,-40.77973425,-5.5350495,0.061
3,6.25,-1.1322385,-12.901368941,-83.4455,-42.96232575,-23.61045,-6,365.27445,2.19075,87.027232054,-9.74028,0.053050753375,-9.81934375,-9.7975,-9.50025,51.89,0,0,0,205.9092575,267.581,-79.10299925,-3.8611,-0.95,0.661475,1.115275,2.0102,3.05995,0.026025,0.15459875,0.156869,0.03177972325,0.283729106425,-40.191716,-5.5350495,0.014275
3,6.75,-1.8214692,-15.4715,-92.70475,-38.979906,-22.6898,-6,365.8271,2.226715,87.0469784295,-10.355415,0.05021,-10.25634425,-9.79732,-9.61666,50.24475,3.6847475,0,0,205.4525,269.125,-69.37541575,-3.4565,-0.95925,0.64575,1.14045,1.99515,3.038,0.025067,0.1264195,0.15576225,0.0342765,0.3546,-36.0730415,-5.53507325,-1.374175
3,7.25,-2.547105,-8.384,-54.158578275,-32.265176,-21.56725,-6,365.4696825,2.3379505,87.05374094375,-9.68447,0.059505,-10.3428365,-9.46475,-9.0857775,51.08274325,17.85125,4.485,0,206.91,270.77332,-46.983,-3.59,-1.37,0.1861,0.8963,1.84015,2.9129,0.038325,0.16,0.136938,0.05,0.211649714,-31.0429005,-5.565964,-1.6761
3,7.75,-4.626,-13.383,-39.875289243,-20.72,-20.1552,-6,363.950615,2.5868275,87.069923176,-7.52125,0.08202469295,-8.52253,-8.0928,-7.14766,48.95409025,42.84275,18.3856025,0.471750000000001,209.7,279.8825,-10.0011081845,-3.07,-2.001,-1.391275,-0.65175,0.52525,1.80425,0.0387885,0.1260905,0.14040125,0.06216,0.220555,-18.87063525,-5.533349,-3.84795
3,8.25,-5.3285,-12.9632265,-53.67807625,-17.4825,-17.5525,-6,362.1329625,2.56671375,87.0787655405,-6.07893,0.0804425,-7.9611875,-5.68458,-5.08362,43.49891475,56.8908475,31.7915,1.776,213.8425,287.3225,9.779591988,-3.010425,-1.712825,-1.20045,-0.4274,0.365,0.9991,0.05000275,0.1609,0.19304401805,0.092725,0.213925,-8.18245675,-5.177409,-4.225525
3,8.75,-5.40653125,-13.76109099575,-28.52072228425,-16.58,-15.005,-6,361.7791275,2.48074575,87.08251685325,-5.18915,0.08764186625,-7.331169,-4.12908,-3.2128,38.10519025,69.8371225,49.549,2.3595,217.125,295.158325,16.8416675,-1.892,-1.281,-0.8792,-0.1791,0.83965,1.76425,0.07,0.2429195,0.2415225,0.13,0.260106025625,-6.8944315,-5.37255925,-4.3933
3,9.25,-6.8552,-13.71032814725,-35.4855,-13.8,-16.41,-5.2,360.8578,2.4625975,86.91909470125,-5.0807025,0.1057771408,-6.96456,-3.81345,-3.04225,34.03874875,85.533375,56.51375,2.52375,220.71833275,300.4016725,27.2397341105,-1.291,-1.051,-0.645925,0.19445,1.01955,2.35515,0.0995,0.3039589614,0.28945,0.1618178624,0.279684173175,-5.2624215,-4.87039875,-3.97545
3,9.75,-6.9243425,-3.11487199985,-16.11,-12.7996,-11.06,-5,360.084775,2.49475,86.924781393,-4.911725,0.122826,-6.657495,-3.5417345,-2.6525,31.17958,112.8225,71.69825,5.335,224.704,304.66064,29.601610728,-0.945,-0.486,0.220325,0.894,1.59625,2.6032,0.0900575,0.3131720361,0.38,0.17656635615,0.37278765625,-4.89589,-3.9698295,-3.51275
3,10.25,-6.642,-1.759784215375,-7.535675,-11.2306,-9.2325925,-4.0213025,359.62714,2.58834275,86.94568015325,-4.4089525,0.1369165,-6.35172125,-2.9168645,-2.097575,27.605332,149.142,101.506,8.71655,228.0033075,304.46,55.707138,-0.481225,-0.348975,0.308,0.961425,1.8115,2.8274,0.12,0.431127984975,0.381,0.2285325,0.40315,-5.08719675,-3.353793,-3.129825
3,10.75,-7.088,-0.657198157249999,-7.174992,-7.74017225,-6.1125,-4.00002,359.429,2.4756335,86.96359766175,-3.93865,0.18102,-6.06528925,-2.3664345,-1.697825,26.745332,148.9,105.38,11.312725,230.5465,307.62675075,68.99575,-0.169275,-0.1094,0.383,0.939875,1.8817,2.913725,0.129559,0.401776,0.42125,0.251438,0.419743158425,-5.12904475,-3.00243625,-3.07635
3,11.25,-7.094,-2.6483630464,2.7392225,-6.145271,-5.5788625,-4,359.7362,2.49469975,86.8673884055,-3.6759725,0.17125,-5.7112625,-2.01395725,-0.775,24.708125,207.90291875,108.924,13.3709,234.038,309.2,64.656,0.002,-0.0769,0.4707,1.04665,1.917225,3.0095,0.12024,0.52,0.4916815,0.2727625,0.5062435162,-4.810484,-3.00224475,-2.92165
3,11.75,-7.06921975,-5.641131714025,-12.56125,-5.32039625,-6.1156575,-3.7075,358.770095,2.48339125,86.8300820505,-3.665035,0.19106325,-5.4186055,-1.77291775,-0.994825,22.0525,183.415735725,115.589375,13.7335,236.2016,310.176,72.688,0.252225,0.415075,0.657425,1.116175,1.939,2.966375,0.13023,0.4730875,0.53,0.27296275,0.549875,-5.128389,-3.00210875,-2.899
3,12.25,-6.58,-9.85575,0.62179,-5.32028075,-5.10054,-3.019755,358.57876,2.513115,86.768170397,-3.753794,0.164,-5.0575325,-1.788131,-1.3324,20.671,237.333845,118.87,13.43,239.087805,310.6254995,84.597005,0.268125,0.428125,0.690725,1.117325,1.976825,3.021075,0.1591,0.580428,0.50923,0.29984,0.4796,-6.1074575,-3.001977,-2.8504
3,12.75,-6.915664,-10.2105780625,1.620511,-5.3201155,-5.1,-3.0000575,358.271365,2.47179625,86.72653406175,-3.1188725,0.1535,-4.8242825,-1.578031,-1.165325,19.97624875,225.113407215,127.3199,14.30225,239.1261,310.2689225,74.286,0.30115,0.5063,0.697725,1.1774,2.027025,3.09,0.14,0.513195,0.4907293555,0.29,0.590125,-5.1281645,-3.00174375,-3.851375
3,13.25,-6.5385,-2.097454503,6.4094125,-5.3212945,-5.1,-3.00006,357.98006,2.37532,86.65165566,-2.7421975,0.1546025,-4.8653825,-1.64255,-0.802,17.79899775,296.5602129375,140.201,14.694,240.1,311.97,82.998625,0.310425,0.518475,0.770125,1.144125,2.04415,3.0895,0.17,0.550805,0.4621075,0.32,0.683826412,-5.4195845,-2.61947625,-3.32185
3,13.75,-6.601,-2.93806853475,1.925,-5.07506175,-5.10054,-3,357.85832,2.39153625,86.6129045975,-1.914745,0.1605125,-4.8925025,-1.3967575,-0.80739,15.13374775,267.271956245,124.06775,15.276,239.08375,312.96375,79.81792320375,0.335125,0.51705,0.820025,1.220675,2.104375,3.1408,0.16009825,0.5210849307,0.511905,0.3006195,0.57022857475,-27.6887845,-2.42041975,-3.2098
3,14.25,-6.11965,-1.778861716875,-2.71,-5.075245,-5.11676,-2.6085375,357.63849,2.196612,86.603411382,-1.3476575,0.150386433425,-5.1492,-1.3688,-0.5833325,14.38,232.705991955,103.1777725,11.478475,239.139625,313.7171125,61.981125,0.379075,0.5723,0.88105,1.229475,2.06095,3.1374,0.17,0.5735,0.53739525,0.300635,0.7343305,-37.173036,-2.01819475,-2.58255
3,14.75,-5.906679,-8.62464965935,-17.6825,-8.395405,-4.825,-2.9983425,357.64365,2.14629025,86.583079518,-1.207,0.15126175,-5.38172,-1.4584075,-1.0035,14.21,196.48,89.8392,10.1321,236.91303,311.63967,45.3066,0.446075,0.6311,0.92875,1.303325,2.13895,3.17425,0.1783425,0.5135,0.570105,0.28055475,0.79841831695,-27.19087425,-2.001831,-3.42795
3,15.25,-5.86761775,-2.9268886388,-30.588775,-15.9460765,-5.9319,-2.3075,357.808525,2.45341725,86.594840714,-1.25904,0.1413627336,-5.5470475,-1.4037675,-0.2536,15.4052,148.85717187,68.345,8.4398725,235.500333,310.647,30.8723,0.383175,0.595025,0.91305,1.2858,2.1337,3.1695,0.1690175,0.53608,0.469081,0.2702977376,0.638587310525,-15.723809,-2.001915,-2.943175
3,15.75,-5.4075,-6.7869657115,-34.180475,-10.5635465,-7.184295,-2.000005,357.9388875,2.72680775,86.58376825,-0.8468,0.11,-5.794185,-1.09366,-0.4137,17.370001,127.328,65.42501,8.6645,234.776667,311.21,18.7869956102,0.360275,0.56905,0.928,1.281275,2.148,3.2,0.135974,0.500188,0.472,0.252,0.798425,-15.57698875,-2.00199225,-2.266025
3,16.25,-4.9811975,-6.2056403907,-49.521,-10.22,-6.0294,-2.0000075,357.520525,2.724097,86.583171762,-1.0855,0.07,-6.04740675,-1.4258175,-0.9748,18.049669,91.249,46.154931,6.0887,234.84,307.9833,-5.3715247739,0.390125,0.5877,0.94545,1.3088,2.155525,3.172825,0.14,0.49339,0.42666,0.20175,0.64195,-24.894538,-2.00203725,-2.399375
3,16.75,-3.899,-13.56125,-54.857,-22.39422475,-6.1125,-2,357.75849,2.90813,86.6251906455,-1.132,0.07508,-6.19023875,-1.479425,-1.1885,19.331331,61.40301,29.0556,2.9359,231.48,306.97367,-23.623434487,0.44,0.64,0.981575,1.3257,2.1812,3.21185,0.15207,0.46384,0.41,0.2072,0.6094,-33.22213425,-2.00218025,-0.9891
3,17.25,-2.729,-4.8508573173,-76.5175,-36.1555905,-11.947,-2.000005,358.56275,2.92493425,86.629944158,-1.30825,0.0703,-6.5297675,-1.6085,-1.2915,21.562,32.947422727,12.86,1.607901,230.323,302.69367,-58.978333,0.446275,0.6402,0.99545,1.324325,2.17855,3.19425,0.0986,0.3512509584,0.3498061193,0.162456,0.7280006468,-31.36972625,-2.0022995,-0.84475
3,17.75,-1.52,-11.769660065,-80.41964194875,-38.333387,-16.35,-2.000015,358.87387,2.9198135,86.627699842,-1.706455,0.07,-6.751125,-2.079725,-1.63771,25.08,10.6521,0,0,229.326667,300.70033,-94.665326562,0.42315,0.645,0.98035,1.316175,2.1779,3.19375,0.07,0.2816336099,0.22018880175,0.0890045,0.5245961836,-33.983952,-2.00234225,-0.22505
3,18.25,-1.021125,-11.943875,-87.980365418,-40.58499975,-18.9798,-2.0000175,359.3755125,2.89936225,86.6627158,-2.700695,0.071404,-6.8076475,-2.5618,-2.0552,28.007,0.369600000000001,0,0,229.65,300.12367,-90.1897246,0.357325,0.617125,0.9342,1.309475,2.19,3.1933,0.056133,0.291263,0.210185,0.0626925519,0.36840675865,-34.9578615,-2.00238375,0.1123
3,18.75,-0.92725,-8.4895,-82.6324,-41.698616,-22.00745,-2.00003,359.9978425,2.9706385,86.68998789075,-3.84022,0.087704,-6.801565,-3.01185,-2.4991,31.465,0,0,0,226.26,297.823,-92.389667,0.330125,0.5781,0.9232,1.296475,2.17175,3.17855,0.03994,0.203144,0.181,0.0534587476,0.542,-34.1473445,-2.002493,0.254325
3,19.25,-0.79985,-12.548146,-75.1325,-41.1432885,-23.1043,-2.000035,360.2828,3.0745125,86.70297623625,-3.67136,0.08,-6.850955,-3.285475,-2.694,35.715331,0,0,0,224.12697,297.70633,-90.5427,0.191925,0.552025,0.9093,1.271025,2.133225,3.153325,0.03035,0.18493,0.21,0.0506602132,0.52275,-33.97397725,-2.353004,0.17095
3,19.75,-0.8462,-9.7102465,-77.744375,-40.65728875,-24.66515,-2.0018025,360.896265,3.0801475,86.742663377,-3.960865,0.0475851969,-6.9531875,-3.500125,-2.9817,38.155,0,0,0,221.753,294.81,-88.51397,-0.00934999999999999,0.53035,0.88515,1.25945,2.131225,3.1527,0.0286875,0.17,0.17,0.05001575,0.29725,-34.60546225,-2.8134615,0.323625
3,20.25,-0.3442,-10.6323,-93.7369775,-39.28762575,-26.32475,-2.3025,361.881635,2.9697,86.77282377725,-4.2095125,0.05798991785,-6.9313075,-3.77405,-3.4833,40.816,0,0,0,220.81997,293.353,-88.13,-0.259375,0.519125,0.8721,1.2523,2.119075,3.136925,0.02905,0.161548,0.1895655,0.05,0.3568,-35.0894915,-3.1621945,0.404975
3,20.75,-0.343625,-11.51868180875,-79.596237533,-39.4603255,-25.9175,-3,362.189735,2.93411925,86.788340198,-4.3838,0.0749195,-6.9306975,-4.063375,-3.718,44.7625,0,0,0,220.333,290.903,-87.37633,-0.69775,0.4961,0.86415,1.24,2.1078,3.095275,0.03,0.1635485,0.16467740365,0.0446825,0.271,-37.715693,-3.52981,0.20025
3,21.25,0.0557125,-7.3543655,-88.712,-38.878305,-26.321575,-3.0053275,362.55727,2.883187,86.785559768,-4.53895,0.063,-7.3987425,-4.183275,-3.986,46.5639,0,0,0,217.30367,288.686667,-86.396,-1.27025,0.499125,0.8603,1.2309,2.1029,3.099,0.03,0.149868,0.1733745,0.04676458775,0.3852,-37.79804675,-3.87816325,0.2578
