DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
4,8.75,406.4,8.4312,27.9945,46.77,57.813,10.596,47.509,56.077,0.5246,43.571,132.575,1.1893,1.274975,4.969825,252.5225,455.549375,279.52335,329.549375,400.877925,886.377725,652.6848,12.1572,11.975925,13.465475,98.561625,98.476905,6.75061249999999,97.3866,8.1928875,5.67557,4.9356875,4.88802,3.6711425,0.920534,9.41967000000001,8.09125,6.36426500000001,4.46769,3.865155,3.40563,3.16992499999999,1.64778,0.24611625,7.07345499999999,6.69125,6.451185,2.4418125,0.776894749999999,0.220247,12.85105,7.55574,0.776894749999999
4,9.25,405.6,8.3928,39.072,68.7435,77.2145,14.583,61.326,74.9905,0.5789375,54.4775,162.425,0.8280375,1.351325,4.13845,302.6575,536.136575,330.87875,330.734325,413.306675,1050.02275,784.1222,13.6488,13.4804,14.364,98.18029,97.9621725,7.3419675,97.39,9.45789499999999,6.407765,5.081505,4.79564,3.64623,0.93582775,11.455,8.904575,7.1937,4.93738,3.94036,3.5438725,3.12848,1.63898,0.253786,8.08091,7.2525225,6.6533725,2.8694975,0.962318249999999,0.2868,15.221,8.8912625,0.962318249999999
4,9.75,404.8125,8.209125,54.808,82.6805,97.711,21.606,72.252,96.254,0.565335,64.04,205.0025,1.1018,1.40855,4.04645,359.96,611.7798,390.6286,334.38545,435.95165,1204.60275,909.350925,14.445,14.364125,15.489175,98.33921,97.8557175,7.29944,97.3888,11.176075,7.3056475,5.3603725,4.74081,3.6213075,0.9507,13.4235,9.552975,8.1792625,5.4411875,4.17965,3.7058225,3.125175,1.6385375,0.224235,9.21439,8.09306,7.1556675,3.391415,1.178055,0.3654315,18.322875,10.636375,1.178055
4,10.25,404.64,8.134,70.091,91.3725,124.01,29.22275,81.819,111.44,0.57849,82.71,242.09,1.5156,0.861224999999999,3.88489999999999,403.93,666.2968,435.7512,337.058025,448.1463,1327.994,1032.46675,15.7136,15.5851,16.980675,98.091035,97.57736,7.500405,97.3988,13.46735,8.25888,5.76741,4.69495,3.59966,0.891639,15.33715,10.494375,9.1881,6.400375,4.4268,3.7503525,2.909975,1.60835,0.25844625,11.029825,9.101225,7.6891525,3.797635,1.3868125,0.45929475,20.710875,12.486875,1.3868125
4,10.75,404.38,8.2088,82.9325,93.3015,128.16,34.8815,99.602,118.28,0.579445,93.9775,258.6025,1.178025,0.887455,2.707,437.735,721.599675,475.49375,336.259475,463.7885,1446.63725,1143.365,16.648,16.322975,17.795,98.142545,97.53315,7.14477249999999,97.4091875,15.43235,9.4771625,6.27141,4.766575,3.58986,0.773993249999998,16.85465,11.912,10.220495,7.589265,5.028075,4.0654525,3.045175,1.399745,0.294535,12.58955,10.621,8.15893999999999,3.8223,1.5612925,0.52250325,23.91775,14.142125,1.5612925
4,11.25,404.135,8.3479,94.476,100.3675,127.165,40.0625,122.5125,125.92,0.600875,108.90575,270.8175,1.6813,0.684654999999999,2.4301,479.7975,763.23725,514.51395,338.44745,473.820875,1527.01,1214.11625,17.266,17.06855,18.14185,96.6582825,97.307705,7.8179275,97.407525,15.85245,10.599225,6.875645,4.8386175,3.5718225,0.803359249999999,18.0983,13.14495,11.169,8.68681249999999,5.53227249999999,4.443315,2.7427625,1.43845,0.244582,13.838325,12.098925,9.0227475,4.75026,1.598335,0.54545425,25.7665,14.8875,1.598335
4,11.75,404.1375,8.094875,93.78,114.9075,140.65,45.96975,132.3,139.145,0.629995,109.4,286.375,1.8228,0.801139999999998,2.37235,506.38,800.557,545.31815,336.329725,486.50225,1566.49675,1279.1305,18.042,17.954525,18.81405,95.350175,97.3547,7.378635,97.402675,16.77955,11.30835,7.3770775,4.94706,3.547055,0.783061749999999,19.27375,13.800625,12.0203,9.58994249999999,6.0480925,4.7066625,3.109305,1.5199475,0.2715305,14.921075,13.106525,9.819085,5.5586025,1.67233,0.579971749999999,28.80955,16.74105,1.67233
4,12.25,404.0375,8.087625,104.48,120.8225,154.62,50.3055,137.78,148.88,0.6182625,118.01,299.18,1.5303,0.722679999999999,2.21605,505.56,815.926775,552.4864,339.836225,494.058875,1620.93975,1311.399,18.7322,18.404825,19.511375,96.7074475,97.40683,7.69604499999999,97.396475,18.196075,12.0045,7.999935,5.1249225,3.523615,0.789115249999999,21.119575,14.8169,12.6278,10.344545,6.588475,5.2305575,3.21466749999999,1.7184675,0.31388675,16.1185,14.068375,10.616,6.45494749999999,1.8267925,0.651174249999999,32.583225,18.09995,1.8267925
4,12.75,404.05,8.143125,119.71,112.705,150.775,54.047,130.61,147.705,0.630275,124.455,306.455,2.03235,0.988029999999999,1.98385,526.2725,837.431875,567.6541,338.6829,492.74125,1655.472,1316.109,19.2672,18.797675,19.67435,96.74444,96.46936,7.958555,97.3799375,17.9542,12.44925,8.61584,5.385215,3.50488,0.807644499999999,21.528,15.37305,12.841725,11.0678,7.3249,5.43328,3.34297,1.68057,0.2623155,17.091775,14.9412,11.508275,6.64422749999999,1.972985,0.741657749999998,32.98345,19.10655,1.972985
4,13.25,403.95,8.13575,126.25,124.23,150.655,56.33,127.3625,149.365,0.5999875,118.08,305.625,1.7871,0.916584999999998,1.7197,521.3525,827.23,562.451625,339.37735,501.2009,1661.046,1321.50425,19.4986,19.25205,20.262275,95.4083725,95.986845,7.66941,97.371,18.634825,12.879975,9.1698075,5.6467175,3.4661375,0.791381499999999,22.58755,16.2516,13.4058,11.074625,7.864545,5.7645825,2.9314225,1.70919,0.308368,17.713025,15.7752,12.0422,6.99295749999999,2.1382625,0.845866499999998,33.59095,20.26375,2.1382625
4,13.75,403.8975,8.6476,126.85,126.3575,181.265,57.493,123.305,163.609999999999,0.606975,125.01,304.35,1.89385,1.32435,1.5685,530.9375,816.291975,548.05625,342.304175,501.6577,1643.97675,1306.819,19.981,19.665725,20.965325,93.7646,95.163495,7.56603499999999,97.359,19.37395,13.712425,9.6752025,5.858365,3.43074,0.807490249999999,23.11105,16.7358,14.1685,11.4401,8.38807999999999,6.1221175,3.49381749999999,1.687165,0.38373725,18.2271,16.345225,12.6469,7.52992249999999,2.793385,1.07980275,34.7838,21.3765,2.793385
4,14.25,404.075,8.9746,126.305,123.165,175.52,59.41875,123.6,133.09,0.61226,109.705,301.56,2.1286,0.940539999999999,1.24565,491.6575,794.55655,532.227625,342.468975,503.4291,1560.8605,1244.406,19.946,19.57275,20.585875,93.081175,94.0164,7.32680749999999,97.344,19.361225,14.3724,10.117825,6.094125,3.4130725,0.814221499999999,23.4409,17.2365,14.7339,12.019,8.78884999999999,6.5290625,3.70315999999999,1.7457425,0.442027749999999,18.685,16.752625,13.1449,7.88177749999999,3.272525,1.3391925,35.2854,22.1664,3.272525
4,14.75,403.92,8.6232,126.05,120.88,150.405,59.115,128.215,141.12,0.61396,93.5435,282.35,2.0004,1.0498,1.27885,462.95,756.87325,498.121425,351.76885,501.6394,1536.6415,1171.7485,20.4958,19.953325,21.019125,94.447775,95.7899575,7.9927325,97.3318,19.33085,14.411775,10.437275,6.3257175,3.40107,0.822811499999999,23.45725,18.38,15.27095,12.408,9.10459749999999,6.81434,3.93686499999999,1.8056975,0.39681875,18.72515,16.728375,13.47665,7.8616575,3.6105075,1.5923575,35.35635,22.668925,3.6105075
4,15.25,403.74,8.76,119.15,116.315,128.33,56.33875,115.145,124.72,0.5812375,95.791,267.765,2.0325,1.184325,1.219275,438.8975,705.8731,467.4147,351.5377,485.285375,1415.158,1084.6555,20.165625,20.0564,20.9544,94.3318,95.57347,7.81704,97.3136,19.279,14.3638,10.6609,6.56271,3.40879,0.832359,23.959625,18.14525,15.715825,12.56875,9.27931749999999,7.0409325,3.927865,1.75329,0.37244375,18.8996,17.1583,13.951,7.68514,3.7557675,1.767725,34.9687,22.48605,3.7557675
4,15.75,403.6375,8.607125,118.03,108.05,101.755,54.7675,100.1305,106.945,0.60076,90.7007499999999,241.875,1.854425,1.12765,0.8951375,395.2925,645.0455,420.456,346.9136,481.7277,1321.284,964.8449,20.2903,20.1757,20.9229,94.2972,95.88867,7.84728,97.3186,17.9949,14.2685,10.6908,6.77564,3.41136,0.841329,23.8336,18.176,15.741025,12.563575,9.51269249999999,7.30345,3.97985499999999,1.77455,0.343981,19.0525,17.3002,14.3303,7.5547125,3.8244225,1.89019,33.483175,22.372125,3.8244225
4,16.25,403.62,8.4454,114.2,92.999,90.9515,52.3675,86.4865,95.2985,0.59759,85.99425,208.0075,1.872675,0.9142275,0.9227925,342.4225,580.1972,368.2514,348.4614,474.3531,1157.938,855.5435,20.7626,20.4681,21.2338,93.698,94.9574,7.88518,97.3304,17.4555,14.1616,10.8133,6.97909,3.41966,0.885737,22.282875,17.76725,15.397375,12.39685,9.25364,7.5160325,4.09623,1.9011525,0.361513,18.592,17.1737,14.3957,7.4630725,3.8316625,1.9760625,33.3591,22.475125,3.8316625
4,16.75,403.54,8.2276,110.96,86.6689999999999,80.449,50.94,82.9529999999999,84.9305,0.57756,87.3159999999999,182.3375,1.738725,1.062225,0.6750125,297.2275,515.5827,308.9605,347.5484,464.9919,1041.918,712.80835,20.65905,20.1028,20.9318,94.3597,94.96266,7.14366,97.3332,17.1579,13.9713,10.8829,7.15404,3.42777,0.86884,21.977125,17.570875,14.95615,12.527975,9.73772249999998,7.6351325,4.64846749999999,1.93208,0.368568,18.2669,16.8839,14.2464,7.36686,3.83475,2.0519925,31.02915,21.1784,3.83475
4,17.25,403.635,8.57184999999999,84.6375,65.7199999999999,65.465,47.033,69.0809999999999,76.9315,0.58793,76.7885,145.735,1.6924,1.097725,0.364965,228.8875,434.4717,252.090775,345.577275,444.34605,877.058325,563.474475,20.402525,20.3667,20.86575,95.516025,95.88134,7.213165,97.323,16.6739,13.816,10.9327,7.3305,3.44451,0.890547,20.4986,17.528,14.5293,12.3041,9.86482999999999,7.8025875,4.8028625,1.9874925,0.472086499999999,17.8533,16.4652,14.1241,7.15873,3.808955,2.0940525,24.8387,19.447,3.808955
4,17.75,395.48,8.7723,70.936,48.6085,59.59,42.6175,73.4849999999999,65.519,0.57278,57.98375,108.94,1.600375,1.319825,0.2627575,176.1775,354.47625,191.568625,345.075525,428.96955,692.555625,428.942175,20.2788,20.324,20.336975,96.091,96.5727475,6.9070825,97.3106,16.071775,13.54335,10.896525,7.45041249999999,3.470495,0.899499499999999,18.8367,16.8623,14.0475,11.9579,9.64507,7.9042375,4.91711999999999,1.9988625,0.362229,16.978,16.057075,13.81495,6.8387475,3.74127,2.123995,23.1644,17.9351,3.74127
4,18.25,404.29,8.991975,56.948,32.4235,49.149,38.69125,43.2099999999998,54.609,0.570345,48.28875,72.22975,1.478375,1.639125,0.120085,107.4875,275.8407,138.717475,343.9118,418.7594,538.288125,283.909025,20.196,20.119875,20.2538,96.177635,97.0591225,6.91244,97.3037625,15.36845,13.145825,10.867075,7.58218999999999,3.499335,0.873817499999999,17.4842,16.2686,13.68425,11.4894,9.2707575,7.87889,4.3923625,1.902525,0.3707405,16.07355,15.317125,13.612725,6.4756675,3.6302575,2.1108375,23.7044,17.484775,3.6302575
4,18.75,404.49,9.116225,43.4235,25.023,38.9315,33.95,33.6119999999999,40.6655,0.53636,38.286,43.7025,1.4982,0.7325475,0.0902620000000001,53.30325,185.438725,78.2875575,338.006625,402.4831,373.00985,161.67735,19.3782,19.447025,19.36145,96.109575,97.2259,6.0689875,97.2846625,14.5235,12.753525,10.68715,7.66862249999999,3.508645,0.892217749999999,16.312025,15.633025,13.203425,11.0405,9.137125,7.96735,4.476825,1.6547,0.5368375,15.26055,14.683225,13.2358,6.06081,3.4912525,2.0644325,19.67975,16.218275,3.4912525
4,19.25,405,9.15145,32.35875,17.925,28.8525,28.72375,26.9419999999999,29.4475,0.49916,26.038,20.141,1.223775,0.791255,-0.0216405,23.99325,114.46245,36.5397475,340.5862,387.4568,222.791625,71.011225,18.1798,18.5132,18.57575,96.66227,97.47195,5.9480275,97.27615,13.737575,12.233625,10.48735,7.73446249999999,3.5440175,0.885944999999999,15.2411,14.9011,12.7638,10.402025,8.871225,7.81603,4.61384,1.91477,0.394307,14.27,13.904225,12.830775,5.645335,3.359225,1.936285,16.97175,14.754675,3.359225
4,19.75,405.425,9.08635,20.8295,13.333,21.404,23.5925,15.281,21.844,0.5024225,17.715,10.948,1.1907,0.842267500000001,-0.0594467499999999,8.611175,46.90131,11.67515,338.31915,370.3008,86.7416775,20.9659075,16.6584,16.4995,16.826925,97.376895,97.899325,5.8590225,97.2777125,12.772325,11.754675,10.31325,7.78178749999999,3.5936,0.891929499999999,14.140425,14.18355,12.21055,9.978535,8.53563999999998,7.6861525,4.686035,1.94722499999999,0.42782225,13.6321,13.3138,12.58775,5.1718225,3.1324775,1.8609225,13.38025,13.25555,3.1324775
4,20.25,409.18,9.049775,13.4385,8.73685,16.893,19.603,10.7905,16.5525,0.50413,21.29875,8.27802499999999,1.4636,1.313125,-0.0267589999999998,5.69607500000001,10.02882325,3.5205785,335.5925,356.669775,23.1426175,4.51289849999998,14.8216,14.263775,14.2112,97.7514575,98.2648175,6.112665,97.263,11.6819,11.193175,10.051825,7.796955,3.6439975,0.889436249999999,12.753525,13.334175,11.921025,9.42204249999998,8.00586499999998,7.6491225,4.77555,2.00679,0.419264,13.00645,12.825275,12.385025,4.6567225,2.9709425,1.7717875,10.5764,11.58445,2.9709425
4,20.75,410.58,8.99445,12.801,8.25529999999999,17.6275,14.116,9.30895,15.053,0.47488,20.9425,13.069075,1.847225,1.28065,0.14596,4.77287500000001,1.92574375,1.86005075,332.311925,351.146825,1.822401,0.29701285,13.3588,12.998025,12.54405,98.1558675,98.43621,5.97457,97.2468,10.1163,10.4228,9.71868,7.776825,3.6750475,0.892034999999999,11.60375,12.426825,11.456175,8.65087749999998,7.63657999999998,7.53012,4.80813,2.04612249999999,0.567794999999999,11.9109,12.268675,12.03265,4.2506875,2.69544,1.6592775,8.32985,10.35165,2.69544
4,21.25,412.84,8.64924999999999,11.774,6.33075,13.968,11.708,8.2832,13.8825,0.497945,18.908,13.0625,2.2552,1.12527,0.105557,4.07820000000001,1.651231,1.7920435,330.959025,347.1958,0.592514999999999,0.10121531,12.356,12.3353,11.711825,98.292305,98.4571525,5.88196,97.288575,9.1837025,9.91515,9.295425,7.728175,3.7105225,0.895557749999999,10.80525,11.6725,10.8481,7.52251499999999,7.15373999999998,7.2893925,4.855815,2.0031825,0.565106499999998,11.25745,11.486975,11.560375,3.8248025,2.5895725,1.552995,7.831085,9.512555,2.5895725
4,21.75,413.09,8.490725,10.398,5.82844999999999,13.1615,9.57105,8.1289,13.3455,0.503975,18.12725,7.3179,2.6236,0.827205000000001,0.34795,4.917975,1.7595555,1.71531074999999,334.056975,347.0275,0.512134699999999,0.1204262625,11.7734,11.89385,11.188625,98.236725,98.6591725,5.80268,97.3101,8.38234249999999,9.455875,8.91433749999999,7.6539875,3.7441825,0.906735749999999,9.8679625,10.856325,10.8272,6.81558,6.76495000000001,7.012425,4.98396999999999,2.08571,0.585610999999998,10.5818,10.892225,11.172075,3.43831,2.394435,1.4701725,7.39566,8.7291,2.394435
4,22.25,413.58,8.2135,7.07464999999999,7.8452,12.2645,8.41035,8.90345,12.6095,0.488595,17.379,9.27825,2.6579,0.6113075,0.17697,3.4604,1.72879125,1.65913575,332.1041,343.886025,0.567337225,0.108685175,11.4302,11.427775,10.776275,98.26165,98.50435,5.7492225,97.31685,8.08742,8.9984625,8.618405,7.574145,3.78217,0.902304499999999,9.495255,10.427975,10.11605,6.21405,6.2428,6.6888975,4.6148125,2.1296,0.4877625,9.940135,10.32135,10.75925,3.1206025,2.2108425,1.3755125,6.61872,8.1181,2.2108425
4,22.75,417.55,8.205,6.8551,5.38625,11.1385,7.109,7.2773,11.5235,0.52467,15.6735,5.8118,2.28789999999999,0.77779,0.498730000000001,2.64135,1.72206675,1.509275,334.1861,342.228975,0.5531398,0.0924420975,11.122,10.847425,9.83519749999999,98.16401,98.437435,6.209435,97.314825,7.80564,8.4731625,8.289065,7.461455,3.818585,0.902457749999999,9.134405,9.9695175,9.62498,5.865505,5.86697999999998,6.377085,4.742235,2.2353725,0.4662005,9.3943675,9.795305,10.322875,2.9173175,2.029845,1.25682675,6.754255,7.92898,2.029845
4,23.25,421.35,8.196,6.66975,4.9175,9.3338,6.23755,6.00275,9.64179999999999,0.513125,16.654,8.24319999999998,1.59555,0.7356725,0.746175000000001,3.08045,2.5916785,2.4891185,331.73945,341.213975,0.641068949999999,0.1054072125,10.3912,10.290775,9.28471999999999,98.358285,98.7646275,5.5504575,97.322675,7.4850525,8.01145,8.05016499999999,7.345185,3.8530675,0.922616249999999,8.8816825,9.580725,9.39634749999999,5.5758675,5.51621499999999,6.16883,4.6206225,2.17256,0.466607499999999,8.9575575,9.29902,9.90657,2.7301775,1.86286,1.1981405,6.38515749999999,7.4300475,1.86286
4,23.75,420.85,8.129,5.5954,5.00845,8.6876,5.81765,6.39645,9.00359999999999,0.4784325,14.98075,8.67859999999999,1.84572499999999,0.778035,1.200575,2.328075,2.14188025,1.5516035,330.260225,340.9296,0.380789649999999,0.0911790149999999,10.4326,9.935755,9.41201,98.371075,98.8165325,5.5991925,97.3244,7.2487725,7.5938125,7.82092999999999,7.204145,3.86924,0.9230405,8.387305,9.354735,9.05169749999999,5.309375,5.33714499999999,5.7872525,4.62766999999999,2.137455,0.4001895,8.4724875,8.83808,9.5065825,2.568075,1.7321425,1.10994225,6.081215,7.200145,1.7321425
5,0.25,425.1025,12.76675,-1.1172,-6.734475,-5.542425,2.0956,-2.90300000000001,-5.650675,0.468645,7.99425,11.42875,3.2685,1.871025,0.2195875,2.48857500000001,2.325182,1.681511,360.15725,370.4031,0.655328449999999,0.200441599999999,15.6642,15.02435,14.48065,98.182375,98.718585,5.31586,96.4116,12.9474,13.3333,13.66285,13.7872,10.7852,7.914185,12.972125,12.830125,13.922475,10.824225,10.8775,11.029625,10.50075,8.67946,6.67485249999999,14.73655,14.98245,15.78865,8.9684,7.03275,8.2237,11.3188,12.575775,7.03275
5,0.75,422.5,12.06125,-2.8576,-6.82360000000001,-5.753375,1.24962,-4.10177500000001,-5.867125,0.4692275,9.98162499999997,11.195,3.92059999999999,1.2803,0.4642025,2.64237500000001,1.97051699999999,1.960503,358.9739,369.31895,0.8100722,0.1599018,15.0588,14.9388,14.37775,98.12865,99.01935,5.21590499999999,96.42,12.925,13.0594,13.3318,13.73235,10.8031,7.92178,12.775625,12.44695,13.40155,10.693425,10.5356,10.6099,10.576325,8.5341875,6.732355,14.49305,14.7593,15.47115,8.6662,6.59735,7.66615,11.107025,12.37115,6.59735
5,1.25,426.395,11.4575,-2.737,-6.763275,-5.90400000000001,0.544287999999998,-3.2233,-6.18399999999999,0.42468,10.313,9.287125,4.4714,1.14545,1.052165,3.16865,1.792791,1.4834585,359.0164,367.56085,0.5965663,0.1108578,14.7848,14.64965,13.94685,98.384325,99.12229,5.06358,96.4288,12.81585,12.87215,13.088,13.6031,10.82255,7.930305,12.4786,12.1467,13.198575,10.58505,10.4412,10.52365,10.379675,8.574685,6.34658499999999,14.27935,14.54465,15.1674,8.29875,5.9642,7.1065,11.307,12.2007,5.9642
5,1.75,429.1125,11.09875,-1.699,-6.94825,-5.58122500000001,0.0370239999999992,-3.602,-5.91147499999999,0.46681,12.399,11.545,3.596075,1.08145,0.9001725,2.93367500000001,2.2368455,1.5108465,361.54485,370.88295,0.705551149999997,0.08807716,14.1086,14.14215,13.78535,98.5097,99.23213,5.20569499999999,96.4324,12.40105,12.62385,12.9782,13.4488,10.84455,7.942945,12.2104,11.7532,12.74705,10.39875,10.315725,10.478425,10.334325,8.54128,6.949045,14.00865,14.3343,14.8248,7.938,5.2753,6.6645,10.917,11.84185,5.2753
5,2.25,440.4625,11.0515,-2.36,-7.036975,-6.0774,0.767379999999998,-4.31205000000001,-6.1334,0.4424875,11.8035,10.496,2.5907,0.983652500000001,1.2227,4.10967500000001,2.379917,1.7816165,360.97865,367.22805,0.697413649999996,0.10255046,13.9044,13.81275,13.5599,98.53475,99.29245,5.469775,96.4406,11.84875,12.34215,12.853,13.29265,10.8652,7.95279,11.64255,11.29875,12.389275,10.1407,10.031415,10.277975,10.26115,8.49974,7.0389175,13.70545,14.0781,14.58595,7.61375,5.249,6.49155,10.352075,11.474825,5.249
5,2.75,438.325,10.921,-3.16440000000001,-7.129325,-5.988225,0.3286,-3.435825,-6.008475,0.43285,8.96375,8.41045,4.422,2.068825,1.340275,4.214725,2.1832695,1.46303899999999,360.6524,368.0523,0.706527099999994,0.1450904,13.6508,13.55585,13.19465,98.4775,99.402345,5.31239,96.4448,11.8659,12.07885,12.7462,13.14315,10.87925,7.98081,11.63155,10.984425,12.50895,9.9422025,10.01955,10.1796,10.170575,8.5193325,7.10188,13.43095,13.8324,14.38415,7.3609,4.6547,6.1495,9.9047475,11.2738,4.6547
5,3.25,434.14,10.924,-3.0752,-6.8054,-5.775625,0.32312,-2.84405,-6.24025,0.4814975,12.10625,10.3164999999999,3.61929999999998,1.254125,0.783497500000001,2.004,2.1329885,1.431707,362.62805,366.9146,0.633529749999993,0.14281,13.3504,13.2757,12.9336,98.5545,99.324215,5.50038,96.4502,11.819,11.8366,12.649,12.9927,10.8819,7.97344,10.8041,10.92465,12.26285,9.7012425,9.7207,10.061525,10.0576775,8.6771675,6.72363499999999,13.13375,13.5718,14.1738,7.07195,4.32195,5.7039,9.897675,11.0752,4.32195
5,3.75,439.51,11,-3.639,-6.97945000000001,-5.797575,0.23256,-3.1979,-6.194325,0.46872,9.504775,8.04525,2.61239999999999,1.06699,0.622682500000002,3.078225,2.0073935,1.7238775,357.8409,366.75165,1.243153,0.1379784,13.1322,12.6667,12.57875,98.540925,99.201745,5.48405,96.4569625,11.61795,11.6774,12.56425,12.83775,10.88355,7.983045,11.27885,10.8119,12.103075,9.551095,9.53766,9.9432625,9.9215775,8.75329,6.62238499999999,12.90385,13.345,13.962,6.8088,4.8253,5.5587,9.87663,11.170525,4.8253
5,4.25,443.555,10.7765,-3.2742,-6.870625,-5.9212,-0.25352,-3.61755000000001,-5.716,0.4567375,5.9216,8.28685,2.7196,1.45975,0.51732,3.899425,2.980233,1.52468775,357.0887,365.185225,2.5276315,0.300494025,12.437175,12.2904,12.113425,98.468825,99.6539225,5.9488,96.469925,11.241375,11.580375,12.422325,12.667575,10.90005,8.0292475,11.1056,10.6707,11.7339,9.85185999999999,9.53499999999999,9.9594,9.94837,8.51421,6.60789999999999,12.721975,13.157575,13.75805,6.6565,4.5428,5.37675,9.847115,10.9714,4.5428
5,4.75,441,10.536125,-3.2044,-6.7875,-5.63917500000001,-0.2774,-4.05670000000002,-5.784925,0.48645,10.539,11.4575,3.110625,1.06505,0.536160000000001,3.811875,10.29647,2.494242,355.365675,363.643525,18.440235,1.61291625,12.150825,11.9994,11.94075,98.59554,99.54866,6.13434,96.47835,11.263675,11.558575,12.1609,12.521375,10.8743,8.026075,10.8952,10.6752,11.7771,9.47648,9.69557,9.91726,9.82500999999999,8.54501,7.03155,12.571275,13.0164,13.61315,6.4413,4.2226,4.95505,9.877625,10.8432,4.2226
