DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
4,16.75,4.002598822,12.6258,8.14435200975,402.6785,1.1590292275,0.33027254525,0.99493442625,158.84941905,52.9605467,1.5978,0.366411056,1.814369146,413.61875,412.32725,387.99,385.1005,411.276,405.879,7.39112,7.408835,8.413,8.35225,7.2796,7.170375,13.616,13.542,72.887375,99.394,360.105,235.53,704.86,127.655,5.21695,9.333525,9.0031,8.1863,8.278225,8.9617,8.336665,5.350075,4.4404,7.8294875,6.451875,5.277825,13.832,11.59945,12.9345,13.21125,13.272,15.12,13.022,13.672,13.66925,13.00225,13.02925,13.1175,13.2275,13.2275,13.183525,13.222,13.11,13.0615,12.95525,12.054,11.92,72.084819215,413.6625,7.1133175,414.7245,6.48,73.2056,38.006,296.2949975,375.71,39.615,325.295,376.70999,232.41899,4.7295,13.112,13.2212,4.681
4,17.25,3.814096173,12.3465,8.009280587,402.8606331,1.09883,0.348459397,0.953160606,105.4211197,42.5873,1.7248845275,0.4564239155,1.96193924325,413.943,412.5915,388.375,385.07375,411.578,406.39825,7.530575,7.4698575,8.610675,8.24525,7.3225,7.267,13.45,13.3434,74.14295,99.4,265.5525,147.3125,519.87,83.9699,4.77995,9.27975,8.9617,8.138865,8.16145,8.961625,8.3412525,5.355,4.47095,7.8402,6.5403,5.288,12.359,11.293,11.9081,13.06825,13.45525,15.073,13.12375,13.672,13.672,12.56,12.59,12.693,12.815,12.713,12.732,12.90005,12.796,12.723,12.722,11.959,11.788,73.4442,413.6825,7.1965,415.4,6.700675,75.4443,29.202,197.78999,276.32,31.561,325.75,372.87,150.272,4.66,12.7905,12.78,4.6767
4,17.75,3.72291201375,11.757575,8.0027343795,403.0365241,1.0511,0.3460033485,0.891980821,52.2029,38.49084008,2.01033,0.573457218,2.3059662815,414.413,412.724,389.0325,385.28,411.483,406.372,7.43286,7.3538575,8.56497575,8.2475005,7.2753825,7.21225,12.88,12.75625,77.258675,99.4,172.8125,65.56275,332.9925,55.7865,4.699225,9.1993,8.9617,8.0442,8.0762,8.924825,8.34,5.35888,4.472,7.8744,6.5883,5.289,10.777,11.059525,10.88175,12.9935,13.3285,14.713,12.79795,13.672,13.672,11.87575,11.937975,12.0595,12.22415,12.22925,12.2926,12.132,12.215,12.125,12.057,11.389,10.965,74.900075,413.735,7.175625,415.055,6.5844025,76.36105,19.527025,109.4225,180.445,23.84175,323.6225,368.34,64.498975,4.439675,12.23,12.2646,4.691825
4,18.25,3.49856859,11.277025,8.033859034,403.77975,0.97607975,0.3776,0.834641,16.8557,26.84260095,2.1663835,0.784927205,2.630332119,416.425,413.25,389.19,385.782,411.985,406.8635,7.506625,7.38325,8.75000025,8.26975025,7.21525,7.125375,12.2385,12.16075,77.161175,99.4025,88.0585,7.024625,165.425,33.17275,4.41745,9.1377,8.8189,7.8974,7.94333,8.842375,8.34455,5.349985,4.4708,7.885,6.6256,5.2932,8.8829,10.332425,9.53085,12.808,13.321,14.229,12.524,13.672,13.672,11.1,11.205,11.313,11.575,11.487,11.53,11.4815,11.573,11.531,11.511,10.554,10.386,75.9218317925,413.958,7.124415,415.3225,6.553565,78.08225,9.63215,41.10175,88.26525,14.19675,322.805,364.0075,6.54,4.338075,11.6046,11.535,4.69165
4,18.75,3.3065336235,10.603975,8.17257,403.858,0.8975,0.459111,0.768352699,-1.32269664,17.969796135,2.43535934475,1.0164403505,3.1396275685,417.007,413.24,389.795,385.99625,411.92,406.636,7.32332,7.31015,8.73150025,8.24149975,7.161785,6.9345625,11.57375,11.553,77.9536,99.402475,26.67725,-9.647525,52.68075,14.6325,4.203475,9.09565,8.72445,7.7815,7.87095,8.7604,8.38949,5.35584,4.48035,7.847,6.67245,5.2895,7.6377,9.56,8.26314,12.684,13.082,13.672,12.203,13.672,13.672,10.14225,10.439,10.74125,10.7875,10.7405,10.76475,10.7125,10.82,10.80275,10.75,9.996,9.97,77.213160045,413.773,6.904475,415.0085,6.3584975,78.15931434,2.8447,3.3396,27.2575,5.2106,320.8825,358.165005,-10.69244,4.0348,10.865,10.89595,4.6878
4,19.25,3.122560397,9.9792,8.0340075,404.74475,0.79995,0.49513195025,0.6795233275,-6.21,12.3001108425,2.494529587,1.12087496275,3.3717640405,419.2295,414.36775,390.6744,386.86855,412.9875,408.0705,7.57947,7.4,8.9348,7.977222,7.25,7.02317,10.7655,10.76525,78.6244,99.418,0.2311925,-15.0675,6.5633,2.391845,4.009425,9.07375,8.5879,7.6909,7.70335,8.6918,8.3937525,5.3662,4.4836,7.81955,6.71735,5.31395,6.03695,8.63275,7.8093275,12.50925,12.59,13.67,12.119,13.672,13.584,9.38,9.5941,9.856,9.9205,9.76,9.87,9.96615,9.97,10.05,9.98,9.3223,9.3717,78.8808497075,415.09,7.066795,415.5675,6.55845,79.679625,0.53913825,-2.1605,1.0908775,2.253775,319.525,354.149995,-16.969775,3.7304,10.1325,10.1625,4.6925
4,19.75,3.00816686025,9.4902,8.01014182575,405.355,0.755793623,0.5012,0.63340981125,-5.4187406675,9.384496833,2.43763047875,1.108559963,3.223995933,422.1985,415.307,391.696,386.8845,413.67,408.05,7.593755,7.44075,9.0879,7.886,7.248675,7.0445975,10.222175,10.206,79.4294,99.419,-2.382475,-17.14,0.294505,0.26635,4.068525,8.968825,8.405425,7.607205,7.6909,8.5766,8.4172,5.3753,4.470275,7.813,6.755375,5.2951,4.80315,8.41695,6.33305,12.3565,12.19275,13.116,11.943,13.3912,13.217,8.5668,8.7136,8.93,9.1431,9.06,9.1334,9.2525,9.37,9.38,9.44,8.578,8.514625,79.5540220325,415.66875,7.06037,416.0125,6.56,80.48869303,0.22,-2.3572,-0.7183225,2.2983575,318.14,350.8100075,-19.5805,3.6521,9.7208,9.745,4.7015
4,20.25,2.914110925,8.9,8.1304051415,405.7316519,0.7354,0.548149531,0.617302592,-5.451145425,7.354842133,2.4466265195,0.92,3.144036963,423.0975,416.318,392.48,387.1615,414.16825,408.7045,7.56235,7.442965,9.0587,8.178,7.22042,7.092375,9.676075,9.72885,79.970575,99.474,-2.339675,-15.42925,0.20929,0.25,3.8894,8.9612,8.325,7.487285,7.5702,8.5142,8.420625,5.383,4.51585,7.733345,6.78404,5.287,3.3246,7.51085,5.4442,12.0495,11.943,12.40925,11.84,12.753,12.804,7.92995,8.05775,8.335,8.55,8.4339,8.5699,8.61,8.6294,8.82,8.78056,8.209375,8.14925,80.88288643,416.536,7.12265,416.491,6.580425,81.73,0.23,-1.5681,-0.7,2.4086,317.03,348.20001,-16.2629,3.66313,9.1109,9.2414775,4.7133
4,20.75,2.858408227,8.462925,8.054853259,406.09802305,0.7095,0.53832588,0.61316975075,-5.64634249675,6.7324337505,2.355987113,0.8025275,2.909036736,423.1325,416.1525,392.84,387.71,414.2545,408.736,7.43,7.26194,8.98,7.883,7.1307,6.915,9.2237,9.25433,81.540475,99.4810015,-2.37285,-14.1145,0.19259,0.179,3.98655,8.8316,8.24975,7.42315,7.37655,8.4033,8.4397925,5.3828,4.484735,7.623595,6.8074,5.31015,2.7663,6.69875,4.5979,11.84025,11.848,11.943,11.452,12.3386,12.341,7.2599,7.445025,7.69975,7.9527,7.8786225,8.018925,8.17,8.262,8.308605,8.34815,7.78655,7.81305,82.51184133,416.235,6.915875,416.6775,6.438655,83.1427,0.22,-1.571825,-0.65,2.3807,316.18,345.75,-16.21288,3.5896,8.7460725,8.836325,4.7152
4,21.25,2.856140972,8.273875,8.03766,406.393455875,0.70455,0.55642204075,0.5949715655,-5.4830512575,5.57239759425,2.179295318,0.789897462,2.657035611,423.56775,416.95725,393.47,389.106,414.64625,409.32775,7.3882,7.2575,8.77,8.1600005,7.18634,6.963325,8.71745,8.78795,80.8283,99.49375,-2.20285,-14.51175,0.2158025,0.20860775,3.88345,8.6796,8.0505,7.26545,7.2195,8.3365,8.4572175,5.39,4.4854,7.62315,6.7641,5.2918,1.82725,5.74455,3.6159725,11.686,11.232,11.93075,11.081,11.943,11.97,6.7214,6.9304,7.19365,7.5537,7.598925,7.681,7.7123925,7.83042,7.90685,7.9251,7.4075,7.50415,83.393066155,416.933,6.963015,417.2775,6.5064175,83.9845,0.23,-1.57135,-0.6727,2.364875,315.06,343.4825025,-15.5279075,3.4751,8.4786,8.5435,4.7228
4,21.75,2.786489047,7.95265,7.95496540975,406.7255,0.699604,0.5906551885,0.579649952,-4.93725,5.28696295025,2.29623172475,0.72080798675,2.630860654,423.75875,417.193,393.44,389.0065,414.821,409.4135,7.37,7.24899,8.401999,8.0729995,7.0327,6.95689,8.3636,8.4689,82.457125,99.478,-2.301875,-12.8975,0.2,0.20034,3.8896,8.538275,7.85955,7.20314,7.07795,8.325,8.4709,5.39125,4.481225,7.4902,6.7260525,5.304275,0.9750875,5.598925,2.8709,11.573,10.7215,11.285,10.8145,11.943,11.943,6.4146275,6.5719,6.910025,7.21561,7.21191,7.35575,7.4699,7.545175,7.641425,7.560375,7.191275,7.416275,83.9057545,417.395,6.89493,418,6.4691775,84.36575,0.2014,-1.5714,-0.639355,2.32665,316.3105,341.735005,-15.70505,3.6395,8.0818,8.08145,4.7178
4,22.25,2.73715,7.74659,7.8512045665,406.7699054,0.69035,0.60927412725,0.590016603,-5.3184601835,4.747705159,2.358537788,0.7046244285,2.703495,424.48275,418.176,394.18,389.1665,415.11875,409.579,7.317,7.232,8.478,8.0075,7.11811,6.85075,8.1277,8.1934,82.864725,99.492,-2.285,-13.711,0.1790925,0.202545,3.843175,8.413,7.69565,7.0589,6.9947,8.3176,8.467575,5.402,4.49395,7.4456,6.736615,5.29635,0.245865,4.8722,2.7221,11.29,10.26,10.634,10.301,11.706,11.869,6.0363,6.0776,6.3519,6.814,6.8538,6.87659,7.06285,7.1839,7.26725,7.2906,6.929025,7.1115,85.1441,417.665,6.8575,418.495,6.40977,84.915959905,0.22,-1.620675,-0.641565,2.3387,316.191,340.344995,-13.962785,3.4782,7.659,7.679,4.7314
4,22.75,2.79681362825,7.474725,7.840997507,407.1169216,0.6765,0.645512576,0.571499783,-5.700570909,5.11769357375,2.40762,0.66,2.7790682895,425.615,418.885,395.45,389.8065,415.105,409.75075,7.2784,7.21,8.3294,8.1075,7.09504,6.852665,7.805225,8.064125,84.19155,99.493,-2.2192,-12.4375,0.18602,0.179,3.8601,8.326,7.6909,7.03455,6.851,8.15694,8.4724975,5.4091,4.50695,7.40915,6.75955,5.28035,-0.01374,4.149575,2.228075,10.9,10.245,10.245,10.245,11.308,11.462,5.76825,5.88542,6.196325,6.5066,6.5762,6.65945,6.856,6.953525,7.045175,7.063,6.768975,6.945725,84.75195,418.33,6.899805,418.7295,6.4052525,84.70935,0.22,-1.568175,-0.5739275,2.311025,315.3825075,338.9050025,-13.89019,3.5191975,7.4652575,7.56025,4.7216
4,23.25,2.81137,7.22585,7.679091621,407.207,0.6648,0.93704328775,0.55297922875,-4.488178962,6.27,2.28083537425,0.6847432845,2.74363611875,427,420.8,395.71,390.0145,416.048,410.02,7.2796,7.21525,8.435,8.1235,7.1263625,6.85746,7.72315,7.8446,84.539775,99.48225,-2.241175,-12.58325,0.18918,0.1798715,3.9051,8.236925,7.587275,6.8679075,6.702075,7.96765,8.4754,5.422475,4.4886625,7.327775,6.755175,5.30305,-0.10477,3.5009,1.6489,10.689,9.9642,10.244,10.01275,10.924,11.00425,5.65706,5.73275,6.089125,6.282325,6.314075,6.46,6.72345,6.85525,6.893425,6.89215,6.74305,6.906225,86.0134047975,419.2925,7.024555,419.5205,6.6119225,87.01995,0.22,-1.964,-0.4871975,2.239125,315.7024975,338.6825075,-12.754575,3.47955,7.1934975,7.348,4.7326
4,23.75,2.75734296175,7.012425,7.767493864,408.30795105,0.6568,0.66450233475,0.55,-5.815520592,4.7315381955,2.253360788,0.74432045,2.679260458,426.955,419.89075,396.89,390.8105,416.02275,410.25425,7.279185,7.1983075,8.3859,8.0855,7.1695,7.033685,7.62859,7.6597425,85.25275,99.4807505,-2.25845,-13.631,0.227735,0.1821275,3.771525,8.1378,7.42785,6.78155,6.60535,7.879325,8.48286,5.4344,4.4633,7.283125,6.7694,5.33205,-0.41188,3.088125,1.130025,10.51175,9.5859,9.8801,9.8842,10.602,10.692,5.5151,5.65279,5.8981,6.116,6.17005,6.2405,6.35735,6.5621,6.66815,6.7441,6.38175,6.6039,85.5375276525,419.799,7.020125,419.5275,6.50795,85.439793195,0.22,-1.767725,-0.4769675,2.360935,315.9599975,338.5775,-13.1160775,3.48285,6.9961,7.0817,4.74125
5,0.25,2.380281706,13.8281,12.698738615,412.646239,0.53,1.678794298,0.41353939975,-5.0561114935,7.3567592905,4.38946,1.931306349,5.73760422525,444.235,432.535,405.38225,395.4905,421.2525,413.59,11.241875,11.13475,11.90275,12.09025,10.93,10.9618,13.798,13.9435,87.37995,99.4105005,-2.822175,-14.58725,0.2,0.22534,3.6124,14.391,13.4555,12.847,12.8455,16.14775,15.335975,10.229,8.299275,12.786,12.03375,9.863425,1.7656,4.8348,2.980825,17.153,16.444,16.7675,16.59375,17.5485,17.91025,12.2595,12.2175,12.3074,12.65575,12.455,12.65885,12.6965,12.865,12.98,13.1025,12.357,12.613,89.67858881,427.74975,10.4465,423.035,10.0581,88.437,0.19,-1.91525,-0.69705,2.29455,344.724995,373.36,-16.2486825,3.0014,13.705,13.8693,8.367
5,0.75,2.3791774335,13.631275,12.7052959,413.76,0.52,1.796558011,0.429802943,-4.051794331,7.335083441,4.65836224025,1.74665,5.83763366825,447.8715,434.575,407.8925,396.4035,422.685,416.0625,10.676675,10.5507,11.73875,12.09575,10.4575,10.46675,13.4345,13.61975,87.30125,99.403003,-2.7651,-15.476,0.19533,0.19793,3.689125,14.295,13.392,12.752,12.743,16.05525,15.32475,10.2285,8.288,12.7609,11.997,9.8692,1.2134,4.4956,2.7221,16.947,16.001,16.469,16.09625,17.248,17.382,12.04,12.054875,12.08445,12.432175,12.17575,12.3135,12.39115,12.5275,12.65625,12.755,12.18275,12.58425,90.816861305,428.4,10.0512,422.9,9.7453,88.94015964,0.19,-2.355325,-0.70626,2.2677,345.339,372.98001,-17.23649,3.0133,13.448,13.7102,8.3919175
5,1.25,2.372445995,13.44955,12.4564451425,414.207310775,0.51655,1.9648577425,0.42027249,-4.33983435375,6.944835,4.4926551975,1.7619561505,5.445176388,446.1175,435.652,409.82475,397.51175,423.7835,415.95,10.80925,10.67225,11.71475,12.01875,10.5329,10.659,13.204,13.3705,88.834675,99.4,-2.63275,-15.23125,0.176925,0.2,3.61575,14.2054,13.2265,12.651,12.5535,15.9255,15.31425,10.22925,8.293855,12.67775,12.00885,9.889425,0.7222875,4.0059,2.7221,16.728,15.6445,16.11,15.7,16.991025,17.248,11.771,11.70975,11.85625,12.14325,11.96975,12.1205,12.104,12.33775,12.445,12.53135,12.009,12.30675,90.471453355,430.755,10.35795,424.155,9.96833,89.3379,0.19,-1.768125,-0.64799,2.25,345.91,371.41,-16.34868,3.0501,13.07675,13.456,8.387
5,1.75,2.4116493645,13.1421,12.4201345275,415.387341375,0.5372,2.06239451125,0.4253000895,-4.7757075,6.090249256,4.60857493475,1.45315479,5.400815502,447.28,437.85,410.8775,397.0015,425,417.32,10.71725,10.50625,11.7,11.7955,10.6405,10.5793,13.1757,13.3105,88.438875,99.394,-2.76055,-15.478,0.179795,0.20487,3.70835,14.18,13.108,12.587,12.49,15.88275,15.31975,10.23,8.30164,12.596,11.987,9.8938,0.30338,3.5963,2.7221,16.468,15.437,15.6435,15.437,16.649,17.083,11.494,11.46865,11.4926,11.92575,11.775,11.8852,11.963,12.23175,12.37635,12.419,11.85875,12.1305,90.45155956,432.5,10.19155,425.392,9.9242475,89.57219317,0.19,-2.308175,-0.605431,2.21,345.616,370.85,-18.1796025,3.0807,12.95225,13.210325,8.4066675
5,2.25,2.458565,13.07,12.378134585,416.192,0.53078,2.18201867575,0.42301476,-4.18975374275,5.94654,4.38700361025,1.62988506,5.323690018,447.895,438.7135,410.8425,399.02925,424.6665,418.3645,10.677,10.52,11.673,11.6135,10.4795,10.6141,13.05075,13.3405,88.409625,99.391998,-2.631,-14.03425,0.15792,0.19743,3.652525,14.11375,13.00075,12.511575,12.30825,15.788825,15.30875,10.241,8.3066025,12.58035,11.93325,9.87015,0.0823425,3.275625,2.665185,16.23025,15.23025,15.437,15.355,16.143025,16.554,11.39045,11.40255,11.50375,11.7725,11.62725,11.8065,11.9395,12.1455,12.245,12.3555,11.771,11.934,91.26546706,432.37,10.12285,425.96,9.86083,89.9382,0.19044,-2.355575,-0.63884,2.2534,344.9,370.73001,-15.6817,3.13,12.813,13.18,8.412
5,2.75,2.3569870125,13.0258,12.33577393,416.5518806,0.521,2.063200342,0.421904,-4.2491076425,6.0063157,4.39006073475,1.5082648245,5.1953493645,449.4325,439.76575,411.039,398.2935,424.32475,417.97625,10.6244,10.46125,11.55325,11.523,10.40985,10.557875,12.856,13.115525,89.890375,99.389,-2.55605,-13.44425,0.19,0.2148,3.570575,14.033,12.89515,12.405,12.19375,15.683,15.30765,10.244,8.311075,12.46975,11.93325,9.9385,0,2.937875,2.25845,15.801,14.9242,15.38575,14.955475,15.838,16.09225,11.21,11.24,11.349,11.5565,11.4485,11.5555,11.805,11.994,12.13,12.055,11.49225,11.886,91.7029,434,10.042,426.49875,9.8082,90.36887826,0.2,-2.7506,-0.53079,2.155,344.65,369.56,-14.4881,3.0436,12.4774,12.787,8.428675
5,3.25,2.403803091,12.805,12.3660710025,417.563,0.5123,2.012076587,0.42992525,-2.946741228,6.407867876,4.874896909,1.550795942,5.7002112315,451.0525,441.13925,412.9575,397.69475,425.84,419.0585,10.66275,10.4825,11.59,11.59,10.24625,10.62875,12.73385,12.967,90.1401,99.399,-2.38925,-10.82775,0.19,0.21101,3.5919,13.938,12.85,12.233,12.192,15.595,15.27085,10.244,8.31572,12.378,11.8774,9.904,0,2.8232,2.0043,15.556,14.585,14.87935,14.769,15.48,15.907,11.172,11.185,11.285,11.55,11.43795,11.48775,11.6195,11.8766,11.99,12.058,11.343,11.72825,92.65545,434,10.04,428.005,9.84805,90.9343,0.2,-2.5536,-0.47955,2.2204,344.59,368.17999,-14.523975,3.1177,12.459,12.599,8.427
5,3.75,2.449139917,12.66645,12.40640014,417.802,0.52085,2.07851522175,0.43739039225,-5.05511,5.5976018475,4.366757671,1.7407726145,5.196469685,452.75375,442.577,412.8375,399.8475,426.13925,419.57,10.43655,10.294,11.3985,11.54175,10.0925,10.4605,12.69425,12.8685,90.76295,99.397525,-2.45945,-11.1145,0.199925,0.2153755,3.57805,13.8565,12.7925,12.192,12.192,15.501,15.2465,10.244,8.320125,12.331,11.83325,9.916085,0,2.8232,1.7584,15.374,14.3254,14.50525,14.39925,15.4355,15.5555,11.0492,11.0203,11.133,11.5279,11.365,11.410675,11.59,11.716,11.82,11.865,11.24625,11.574,92.781625,434.47075,9.904975,429.025,9.789445,91.4449841575,0.19,-2.35015,-0.48096525,2.07775,343.2145,367.44075,-13.82185,3.05732,12.31,12.49,8.44625
5,4.25,2.41358316625,12.6011,12.3441,418.97304615,0.5118,2.402526295,0.430183,-4.365260964,5.9695816075,4.59448950275,1.667377302,5.51022224625,451.97825,443.1195,413.735,400.47475,428.72875,420.534,10.317875,10.3225,11.54675,11.53,10.09625,10.446,12.6522,12.79725,91.5338,99.4,-2.48675,-11.58525,0.35001,0.21981,3.7271,13.769,12.758,12.192,12.102,15.406,15.18365,10.244,8.3184,12.271,11.834,9.9244,-0.103,2.8232,1.605,15.149,14.078,14.481,14.235,15.096,15.437,10.82,10.8,10.97,11.3745,11.2096,11.248525,11.347,11.56,11.72,11.76,11.233,11.52975,93.535639485,436.11375,9.9132325,428.90075,9.705375,92.4195,0.21,-2.16075,-0.35104,2.14457,345.87,366.32001,-12.1638425,3.0468,12.2653,12.46,8.445
5,4.75,2.42972211,12.36075,12.3131024925,419.3094992,0.51729175,2.297347315,0.4154984215,-3.8743583515,5.6180463085,4.9575178375,1.59088,5.330204436,454.04,443.8345,415.215,401.87,428.205,420.62,10.44775,10.30775,11.607,11.522,10.0885,10.645,12.403,12.748,91.15665,99.40315,0.4209125,-10.2645,8.7064,1.5608,3.6599,13.74575,12.6695,12.172,12.0175,15.4005,15.103,10.244,8.3240875,12.24525,11.81425,9.928275,-0.24319,2.8232,1.292665,15.02325,13.88925,13.952,13.81205,14.82825,15.4165,10.775,10.746,10.8183,11.222,10.9,11.05675,11.2055,11.38,11.492,11.599,11.06575,11.2785,93.4681,436.64175,9.8,429.53375,9.642,92.20692397,0.5477535,3.9168,3.0485,2.8433,346.155005,365.96,-11.207175,3.06265,12.0798,12.2559,8.4680025
5,5.25,2.4102180805,12.26185,12.29958627,418.6341887,0.5498,2.3546698885,0.448335741,-3.616962045,5.7296314445,4.434063441,1.049841411,5.08914309875,455.9865,444.935,414.323,403.6575,426.9365,420.0475,10.62,10.484,11.52025,11.44625,10.235,10.6855,12.36,12.63175,91.559,99.427499,23.878,-4.136525,54.3959,8.9218,3.75575,13.6855,12.601,12.0675,11.9055,15.289,15.06,10.244,8.31972,12.1755,11.782,9.94685,-0.3827,2.6795375,1.05211,14.81225,13.7015,13.8383,13.672,14.66825,15.065,10.71,10.71,10.791,11.1325,10.9275,11.05125,11.2645,11.337,11.51,11.61,10.9255,11.292,94.0404,436.25275,9.9406,429.083,9.77926,92.785367515,2.974945,40.462,28.226,7.57045,345.215005,367.135005,-2.686725,3.0898,11.93,12.2,8.465
5,5.75,2.403423431,12.461725,12.39780733,419.504491225,0.569818,2.05084,0.468792567,-2.3593176895,10.38040185,3.4364675,0.7187468415,3.35374142025,458.3985,446.18025,415.3325,400.3235,426.973,421.0015,10.7,10.4982,11.745,11.86425,10.45,10.76025,12.29,12.514,91.9941,99.446997,79.48175,11.113,169.5575,24.35,3.6201,13.642,12.537,11.972225,11.84525,15.228,15.056,10.244,8.329775,12.0955,11.7805,9.948775,-0.44755,2.536,0.96685475,14.6645,13.672,13.672,13.663,14.332,14.804,10.97,10.894,10.983,11.25,11.19235,11.2005,11.3277,11.526,11.576,11.59,10.96,11.21725,93.94543042,434.9625,10.0215,429.5025,9.9341,92.97879037,10.09,100.96,83.826,18.772,346.31,368.45999,11.518175,2.9266,12.06,12.374,8.4668
5,6.25,2.35603,12.77185,12.55292283,418.130664,0.6042,2.0056625035,0.5001909855,7.18612878,18.42665,3.24767,0.2332159655,2.588193609,455.6465,445.67975,412.0525,398.54625,425.625,421.155,10.9625,10.8875,11.9275,12.08175,10.63825,10.9384,12.53625,12.64635,92.26515,99.482001,151.8025,54.3145,319.8125,43.069,3.4021,13.6115,12.4855,11.8295,11.7635,15.1775,15.028,10.244,8.3297,12.067,11.729,9.957525,-0.26002,2.13095,0.91688,14.554,13.6365,13.674,13.532,14.054,14.5895,11.16,11.12,11.3573,11.596,11.5485,11.6465,11.77,12.02,12.002,12.074,11.33325,11.3745,93.546325,432.7525,10.29325,429.19325,10.0485,92.81155,19.58425,182.07001,162.57,36.401,346.63,371.1025075,58.0455,2.9106375,12.3678,12.7,8.4867
5,6.75,2.4245937245,13.315725,12.781313365,416.52675,0.6762,2.1135,0.5549262945,32.04703278,36.655157975,3.749081649,-0.1587071435,2.38386486325,453.5125,442.6425,408.4325,397.16275,423.881,417.6255,10.951125,10.863275,12.4905,12.229,10.78375,10.904,13.134,13.0705,92.149675,99.5,245.0775,118.655,498.23001,63.7089,3.4314,13.57375,12.47875,11.826,11.713925,15.146,15.012,10.244,8.319075,12.05,11.729,9.95635,0,2.2453,1.28267,14.49375,13.60525,13.7281,13.34375,14.024,14.41125,11.797,11.755,11.965,12.2795,12.2845,12.42875,12.617,12.633,12.61,12.632,11.88075,11.9665,92.4803,430.24075,10.4125,427.8955,10.169275,91.539790175,29.3185,273.81,251.704,45.42845,348.646,377.41499,131.284,2.8657,12.89,13.125,8.5008325
5,7.25,2.5043582435,13.947,13.00339781,414.4134222,0.7400505,2.23328144525,0.611336069,69.12437582,54.730115215,3.53877937425,-0.527761073,1.981585,445.6525,434.68125,404.81,394.875,421.82775,415.2615,11.6245,11.502,12.776,12.69375,11.48,11.4035,13.605175,13.561,89.8063,99.50825,328.6125,196.3225,677.36,105.455,3.4431,13.547,12.471,11.8615,11.709,15.109,15,10.244,8.3165,11.925,11.7085,9.9487,0.43569,2.4621,1.443445,14.47825,13.672,14.091,13.50625,13.81,14.386,12.728,12.661,12.82,13.1525,13.15,13.20875,13.3705,13.41,13.3,13.3,12.33825,12.36475,90.068569845,426.2,10.884,426.125,10.5815,88.914482535,38.36975,359.83,346.8875,52.91995,349.8622475,381.0724975,209.663,2.9799,13.56,13.688,8.511
5,7.75,2.605475005,14.9035,13.14047423,411.4804008,0.7805,1.99877,0.695239907,122.460664725,80.961720765,3.3177358835,-0.64275770025,1.0347116205,430.1,423.897,398.0425,391.9255,419.7,411.46175,12.0535,11.8425,12.8875,12.8975,11.632,11.46905,14.7845,14.592,87.338975,99.50825,418.5575,272.855,864.75775,137.5924975,3.595225,13.525,12.51,11.9455,11.7885,15.065,14.984,10.244,8.32975,11.943,11.649,9.9498,1.850885,2.8232,2.21669,14.3865,13.672,14.504,13.5643,13.8535,14.3745,13.863325,13.85375,14.07475,14.33,14.3475,14.2608,14.5624,14.6655,14.5575,14.561375,13.2145,13.1115,86.54665,421.9,11.061,423,10.8542,85.8232655725,46.627225,452.73001,444.16499,60.9305,350.7924925,389.22,296.677,3.1568,14.70475,14.807175,8.514
5,8.25,2.816135063,16.105375,13.199591705,408.46390325,0.85355,1.89865,0.7340698035,174.94464765,112.8659554,1.9250825,-0.5199175735,0.353036172,421.4,419.52,394.24,388.23325,416.5325,408.9955,12.19335,11.965,12.96425,12.9825,11.812,11.86925,15.917,15.7555,84.9254,99.520001,506.0575,346.32,1043.7,175.045,3.86275,13.5275,12.59425,12.0335,11.8355,15.1485,14.97925,10.244,8.315925,11.90825,11.62925,9.9486,3.41972,2.8232,2.7221,14.5405,13.869475,15.437,13.672,13.949325,14.435,15.32,15.283,15.487,15.7095,15.649,15.70025,15.808,15.88,15.757,15.695,13.9035,13.7235,84.47251382,420.19575,11.159,420.508,10.84675,83.843,53.076,534.0250025,533.65099,67.908,353.055,397.64,373.31525,3.39515,16.03,16.289,8.5113
