DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
8,6.75,0.1683721,-2.570202,-1.725526151,-0.3728142095,-0.7918705,1.143483,35.9954875,0.992429,399.948967,19.660268,17.95497,-7.4377188285,18.72158,18.69188,19.21388,20.543175,72.737,93.687,1.253076924,0.994875,164.7222,37.597925,370.23,404.46,332.835,98.18,18.237,18.554466665
8,7.25,0.207086,-6.700343,-6.1371295,-0.308748,5.0624045,1.032757,66.904084,0.6742585,395.027159,19.894519,18.70829,-1.8704205735,19.123335,18.85401,19.3625,20.519415,132.22,90.5075,1.9783714425,1.29675,247.332,50.4580195,370.29,409.48,500.5491,98.195,18.95688103,18.67211111
8,7.75,0.235,-10.4606,-10.067728,-0.308087748,12.509301,1.275581,93.197492,0.5634985,387.92014915,20.481377,19.573291,6.20816625,19.658075,19.46376,19.716765,20.582315,194.9831,87.936604735,2.732812471,1.462,333.9156,65.59832,371.85,413.74,668.211395,98.184,19.819,18.75409889
8,8.25,0.261269,-14.3038385,-14.586153345,-0.274773677,26.075447,1.204767,125.229711,0.2863135,382.3329219,20.316802,20.331,14.917221115,20.329205,19.934185,20.043815,20.763875,266.576,83.96672,3.713335259,1.6736671175,421.865,84.1045,374.6051,420.375,867.347,98.173,20.855,18.902577775
8,8.75,0.270033,-16.518135,-16.70856032,-0.232167669,35.726154,1.100703,150.511351,0.236925,376.4190825,20.427602,21.1425,20.904160715,20.941045,20.54442,20.657635,20.84548,331.7559,80.315,4.895590795,1.7791968945,510.097,96.514,377.87,426.17,1037.5155,98.167,21.828,19.06392857
8,9.25,0.289602,-19.145369,-18.83900036,-0.226194976,45.159189,1.001171,178.580821,0.113601,370.6835845,20.0210285,21.8735,28.61333333,21.514015,20.91417,21.03244,20.99169,398.38,77.42393583,6.0275171225,1.875875,586.2052,108.04,381.02,432.32,1214.4495,98.182,22.672,19.333642855
8,9.75,0.297023,-21.586166,-21.69479931,-0.157234,52.941546,0.8014375,203.536133,0.1050615,365.6687447,20.071087,22.4425,31.28449889,21.881,21.26186,21.24516,21.163285,444.12,74.41657,6.9910407945,2.025537627,645.871809,117.8208,385.9044,436.54,1321.302,98.178,23.46090555,19.69957222
8,10.25,0.3089448,-22.0275585,-22.31816917,-0.118280243,55.954038,0.697569,234.007376,-0.067628,362.3074196,20.150206,23.0435,36.22941706,22.394,21.663,21.585,21.33627,491.3213568,72.550173315,7.859352491,2.168,699.0645,125.74462,387.4842,441.04,1437.8182365,98.1675,24.05462304,19.999642855
8,10.75,0.31871,-23.655275,-24.109035555,-0.095195886,63.375146,0.64764,264.332703,0.001147,360.44693,20.136442,23.461,40.02,22.92691,21.93921,21.881,21.476145,518.39,70.5735,8.831882884,2.198,728.4271443,131.08005,390.14315,443.81,1501.869,98.16105,24.544294,20.312719445
8,11.25,0.331543,-23.9220545,-24.171158,-0.069656156,58.124594,0.515982,263.443987,0.000823,358.9076,20.274117,23.8325,40.428325,23.417,22.251,22.064,21.63505,537.52,68.385,9.344638774,2.2466875,749.51015,133.1,393.605,446.58,1532.05,98.1565,25,20.68507
8,11.75,0.3430075,-24.355,-24.667344,-0.051380133,62.7662175,0.4595095,279.161429,0.097805,358.1812892,20.222495,24.157,41.13632389,23.95479,22.74866667,22.474,21.67863,543.0662,67.072,9.905330949,2.2536024235,754.49,137.45619,394.92595,449.991,1567.7075,98.1355,25.543,20.99689222
8,12.25,0.338623,-24.9033155,-25.19732755,-0.0299991645,59.815892,0.358166,306.504693,-0.134325,356.75154785,19.694721,24.4865,43.70175111,24.486,23.04323,22.575,21.757675,554.03,64.982,10.45572877,2.2745,765.1713,139.59,395.48,450.71,1573.9082465,98.118,25.811,21.28833333
8,12.75,0.344999,-24.404873,-24.616216175,-0.042393,54.789152,0.361876,306.4126,0.184228,356.33304,19.769695,24.7245,41.00236,24.436,23.396,22.771,21.867225,540.97828,64.0985,11.175391575,2.308625,762.29,139.283265,397.31,452.5504048,1581.182735,98.1,26.106,21.68161889
8,13.25,0.344751,-22.909929,-22.930945305,-0.026615484,47.383762,0.264998,292.2152245,-0.009958,356.4133148,19.921354,24.9745,35.214335,24.766,23.74461,23.03405,21.978545,508.22455,62.973,11.688661825,2.318092212,714.31,134.073705,397.21,453.6125935,1470.478,98.083,26.138,21.87016667
8,13.75,0.346267,-22.708664,-23.08002045,-0.027899,40.667817,0.2531735,292.0366755,0.0420305,355.89121615,20.022784,25.286695,33.29809364,24.958,24.006,23.48,22.07588,481.8445,61.75615,12.189457375,2.4089375,693.5066,131.47161175,397.3058,454.32,1411.567,98.0625,26.2718727,22.044496665
8,14.25,0.344947,-21.168749,-21.194545,-0.009267,31.427344,0.166858,280.839561,-0.280217,355.1347088,20.283405,25.35,30.732325,25.182,24.089,23.776,22.132395,439.1416537,61.5631,12.337464415,2.466,644.325,124.67073,396.4625,453.9039,1348.9235825,98.049,26.349,22.216933335
8,14.75,0.34749,-19.4011545,-19.3766835,0.005521065,25.599656,0.1434685,252.877268,-0.040873,355.1125548,20.333547,25.418545,26.322,25.14835,24.178,23.87491,22.27476,386.26,61.4945,12.41261165,2.41125,580.275,114.228995,396.88,453.32,1181.6375,98.036,26.255,22.223166665
8,15.25,0.3378544,-17.049525,-17.243376,0.004502,14.177896,0.0205155,237.895072,-0.046457,355.02581555,20.063582,25.42409401,23.94386667,25.22725,24.337,23.936,22.387015,336.98,61.36,12.30013392,2.376404,512.5818,106.73,396.99,451.62,1025.504298,98.044,26.155,22.348766665
8,15.75,0.332978,-14.544095,-14.621349,-0.00074125,7.596893,-0.093437,210.600971,0.3409025,355.1631375,20.000573,25.311935,19.38958369,24.9665,24.203,24.145,22.53151,286.9865,61.9325,12.304264115,2.3587465,461.9155,97.237,392.49,448.4,933.988,98.036,25.84,22.45222222
8,16.25,0.31841925,-11.8999395,-12.088161,-0.0035095,0.249721,-0.163243,183.691068,0.2760725,355.275671,19.7578865,25.1595,14.372626685,24.66935,24.11632,24.15605,22.646385,219.48067325,62.61819,12.04156823,2.2676875,371.2695,83.699311,390.88,447.15,754.9967,98.008,25.40290527,22.42361111
8,16.75,0.295882,-8.745671,-8.6115009675,0.0049094895,-7.566385,-0.318053,152.473905,0.1892335,356.22472705,19.980856,24.9095,9.156435,24.861,24.135,24.27328,22.68626,148.407,63.84099,11.45368,2.1559305555,287.545,67.0375,386.98,444.12,592.16131245,98,25.044,22.39247778
8,17.25,0.283021,-5.6589,-5.5865313105,0.045291,-14.166604,-0.490508,119.4952295,0.22287,357.1549531,19.994565,24.6715,5.216557976,24.502,23.8915,23.992,22.50698,68.924429165,65.1,10.96820908,2.072301162,202.9814,55.841,385,441.51,410.9471844,98,24.627,22.312214285
8,17.75,0.2580509,-2.069854,-2.137717,0.064916,-18.767378,-0.815741,84.392744,0.5561875,358.75123185,19.867514,24.2795,1.3578422475,24.084,23.5655,23.955,22.503855,33.1935,67.33,10.00872839,1.8798229505,127.82,39.317406,382.92,437.12,268.99990155,98,24.0605576,22.18022222
8,18.25,0.209951,0.9361095,0.820791,0.15793821,-20.399636,-1.104205,49.506362,0.35447,361.3855172,20.156896,23.6205,-2.036054549,23.69,23.21016,23.505,22.46633,1.4258264925,70.216,8.709960701,1.5595,78.403,24.862,378.2051,430.885,162.5795,97.982,23.266,22.09361111
8,18.75,0.158573,3.410957,3.119337921,0.301564,-18.065283,-1.2986235,25.9293225,0.1141355,367.9459402,20.226353,22.784,-8.621577976,23.226,23.0459,23.325,22.36657,-23.14533686,75.241065,7.1334629735,1.286774,30.0115,7.3957,373.744,423.4,64.4565,97.984,21.918,21.911444445
8,19.25,0.116462,5.431946,4.861775,0.424216,-14.764465,-1.3091195,11.690146,-0.3531235,380.247086,19.989056,21.664,-13.50309833,22.789,22.482205,22.7952,22.60905,-41.98420321,80.73158,5.099301873,1.0525255,4.900538,0.72798,368.565,416.425,11.65277733,97.98219,20.8,21.61188
8,19.75,0.0915155,5.8992375,5.561158,0.3152246495,-11.519016,-0.9205335,7.0203135,-0.364956,389.120871,20.152839,20.87791,-18.99459381,22.458,22.12104,22.683,22.737565,-46.3943856,84.8095,3.876949632,0.8778324555,-0.134095,-0.81452,367.355,411.9687213,0.083905,97.9648,20.1,21.35766667
8,20.25,0.0948275,5.853386,5.7993315,0.2433263175,-10.95947,-0.753038,4.234216,-0.363617,395.578515,19.997513,20.2095,-22.3600605,21.802,21.587,22.346,22.61522,-46.2247377,87.427,2.8672071725,0.7963125,-0.56846,-0.6557,364.83,408.7245,0,97.98485,19.49,21.152944445
8,20.75,0.086122,5.413234,5.411111242,0.1340245,-8.883615,-0.5028735,3.488384,-0.303543,396.2458255,20.0853,19.4155,-22.784484315,21.473,20.999885,22.0447,22.45127,-44.71444,88.702275,2.406457786,0.7136271,-0.539055,-0.44585,363.055,406.66,0,98.003,18.953,20.930857145
8,21.25,0.08083,5.624368,5.799251043,0.077381213,-8.5297555,-0.509672,2.296363,-0.3388475,398.8655388,19.7286995,19.029,-22.87082762,21.045,20.839485,21.751,22.272645,-45.182265,89.1725,2.038387002,0.584662252,-0.52887,-0.33555,360.91255,405.13005,-0.00551,98.0275,18.669,20.70066667
8,21.75,0.0855799,5.481003,6.08901759,0.060583197,-9.2019735,-0.36299,1.4652395,-0.2530135,400.43085825,19.595099,18.763,-23.8635,20.803,20.548916665,21.398,22.085755,-45.33544,91.00293,1.836291136,0.619371134,-0.511115,-0.19348,360.275,402.25,0,98.053,18.329,20.44800952
8,22.25,0.0823995,5.621731,5.628788,0.102298,-7.628362,-0.3991775,1.177874,-0.336962,398.8736,19.6320615,18.62965,-23.816637025,20.59847,20.411845,21.24356,21.92277,-44.747835,91.735,1.703643447,0.605692756,-0.4843529,-0.12401,359.7,400.17,0,98.0625,18.02,20.217285715
8,22.75,0.087424,5.590382,6.0402166805,0.085287,-8.166874,-0.328047,0.8350665,-0.2839235,402.1074793,19.383188,18.196835,-24.26154961,20.49962,20.373,21.124,21.78056,-44.530175,92.592,1.4367727315,0.652,-0.440685,-0.07404,357.765,399.005,0,98.062,17.642,20.03912
8,23.25,0.085599,5.784907,6.4336535,0.053446,-8.128814,-0.2933,0.808849,-0.2359535,401.2852175,19.171685,17.981305,-24.59935961,20.4,20.14965,21.09125,21.693545,-43.4893434,93.5395,1.323583283,0.6142214,-0.408455,-0.0298,358.83,398.99,0,98.065,17.499067,19.902866665
8,23.75,0.089548,5.6792605,6.223747699,0.031477,-7.5435635,-0.2213555,0.227087,-0.304545,402.8731515,18.985847,17.7685,-23.13305722,20.179,19.975,20.91643,21.59109,-42.18282,93.83,1.2681606725,0.5952301,-0.35536,0,360.45,398.145,0,98.048,17.3165,19.74712311
9,0.25,0.1234555,2.997207,3.128314974,0.032694,-11.370292,-0.152,2.233377,-0.16823,393.895765,15.476827,14.261,-19.00300556,16.9582,17.582476665,17.721745,18.013675,-41.5229175,92.109395,1.276984862,0.8950573,-0.35984,-0.06612,341.925,379.28,0,98.26807,12.947,16.13816667
9,0.75,0.122904,2.869257,3.125762,0.00932,-12.269508,-0.272998,1.625115,-0.1318145,393.31179195,15.448745,14.15,-19.1974,16.75509,17.344233335,17.58132,17.945445,-40.9120954,92.6195,1.2024628875,0.89532965,-0.32634,0.058185,343.38325,379.17899655,0,98.257505,12.913562,15.991611115
9,1.25,0.133831,2.9867385,3.157635,0.022076312,-10.960174,-0.282718,2.105453,-0.174111,399.189941,15.2853675,14.046,-19.83,16.665255,17.24275,17.42067,17.877765,-37.9265595,92.921,1.087432713,0.9044078865,-0.36269,0.037945,343.17,378.55,0,98.280375,12.994041,15.872454445
9,1.75,0.127856,2.979994,3.0692323275,0.030483497,-10.908376,-0.375021,1.4794065,-0.2334435,398.306179,15.297608,13.71476,-19.62696,16.61607,17.17827,17.29252,17.80896,-36.26437,93.6,0.985547652,0.89198165,-0.36739,0,343.7,376.94,0,98.29366,12.569901,15.69321905
9,2.25,0.122991,3.032217,3.181164,0.0219807845,-9.96147,-0.070308,1.539616,-0.061434,399.2981205,15.3048855,13.45,-19.22272176,16.57069,16.97178,17.238375,17.78883,-36.5767992,93.79,0.913,0.96459785,-0.343975,0,342.895,375.64,0,98.295755,12.44652113,15.583615555
9,2.75,0.123407,2.6450235,3.0748610495,0.030725556,-10.332982,-0.1788475,1.571028,-0.072758,398.4879409,14.882918,13.41565,-19.53743605,16.49251,16.840608335,17.16285,17.7511,-34.57135957,94.06468,0.912053717,0.96500065,-0.32927,0.01456,342.74,375.265,0,98.3184,12.30824841,15.558055555
9,3.25,0.121128,2.924016,3.1295445,0.002957325,-8.959573,-0.155695,1.0982185,-0.023735,398.300626,14.77199,13.2525,-18.598,16.47423,16.860345,17.052545,17.71894,-33.7184,94.763,0.839849093,0.9939144,-0.321805,0,344.88,375.095,0,98.328,12.212,15.54411111
9,3.75,0.119822,2.920417,3.2760319705,0.015949,-9.8268655,-0.16362,1.605414,-0.0695755,397.03178505,15.202958,13.0695,-19.59628238,16.47121,16.81134,16.985695,17.701685,-32.507,95.247,0.751576644,0.972893225,-0.296915,0,345.625,374.49,0,98.35375,12.168,15.442
9,4.25,0.1193877,2.945514,3.055562,0.0143849995,-10.216879,-0.152272,1.922201,0.0046615,398.83870955,15.197887,13.022,-19.126,16.399875,16.761825,16.96409,17.686125,-29.816,95.346,0.682796695,1.0255625,-0.304295,0,343.295,374.15,0,98.307,12.038,15.382266665
9,4.75,0.126869,2.9475,3.224196,0.018529,-10.193393,-0.103875,0.9664505,-0.072505,399.306584,15.144667,12.738,-18.95133988,16.41036,16.816,16.9217,17.644945,-29.90517379,95.87878,0.604823576,1.087356629,-0.299755,0.02906,343.93,374.26,0,98.31206,11.967,15.257642855
9,5.25,0.1310385,2.824242,3.0683225,-0.0050435,-10.5498705,-0.0962085,1.732104,-0.085802,398.2583724,15.280474,12.7075,-19.163,16.31705,16.763,16.85992,17.572555,-27.14054,96.400545,0.56438171,1.0845414675,-0.150135,0.05541,343.98,374.15,0.029336385,98.361,11.813,15.119333335
9,5.75,0.1335425,2.808922,2.886109,0.005312348,-11.3030855,0.013724,2.652718,0.028316,399.199374,14.917603,12.775,-18.74648476,16.168045,16.6125,16.77095,17.495145,-22.34993,95.9285,0.562253485,1.1524292455,2.55,0.8093,346.26,374.605,6.48455,98.35,12.029893,14.960183335
9,6.25,0.153119,2.234723,2.333952,-0.036369,-9.1912905,0.4597005,6.524977,0.5833525,401.5844126,15.084611,12.783975,-17.616,16.214925,16.612,16.71785,17.442155,-9.7334,95.99847,0.641214293,1.1990375,22.4785,5.54165,345.29,376.05,54.2895,98.35205,12.314492,14.8745
9,6.75,0.179061,1.3682015,1.489639,-0.1025433825,-4.425873,0.932224,15.165501,0.754844,397.5487752,15.15068,13.664485,-16.07639571,16.27016,16.6085,16.684885,17.42217,18.703,94.302,0.8907721345,1.300858,78.834,17.5928665,351.455,382.24865,165.018,98.378,13.554,14.91808
9,7.25,0.21809,0.235471,0.324702,-0.17572,3.2528,1.192162,33.8225355,0.590652,394.5555328,15.754942,14.757,-9.115398194,16.345505,16.651,16.655205,17.426965,60.79132,91.519,1.361721654,1.5896875,147.0845,31.909,351.745,387.295,312.248,98.372,14.658637,14.908333335
9,7.75,0.253366,-1.192851,-0.752063,-0.138865,14.079079,1.042415,53.815499,0.45573,393.0112248,15.964349,15.7425,-1.27234,16.572535,16.8515,16.82514,17.440345,112.66,88.332,1.9908112275,1.7929567335,236.8425,44.8215,355.11,392.905,497.83265855,98.386,15.887,15.07702667
9,8.25,0.2817255,-2.17663,-1.840994,-0.153510486,29.251873,1.333997,68.2419955,0.333034,388.878515,16.028128,16.62487,5.599979207,16.8337,17.03391,17.026495,17.466075,178.294,85.327,2.7928129735,2.0155705,318.70285,61.0285,356.6766475,399.98,665.885,98.404,17.018,15.307633335
9,8.75,0.3034015,-4.119699,-3.6676460725,-0.1311156875,47.346078,1.137733,82.329921,0.1934375,384.962936,16.342392,17.47594,11.62442195,17.156335,17.239606665,17.275385,17.567315,240.144216,81.3365,3.794,2.09275,400.1336,73.831,358.1,407.115,841.065807,98.4,17.92903315,15.39721
9,9.25,0.326256,-4.8823545,-4.763426177,-0.123194,68.964144,1.181538,93.7158905,0.072973,381.5498305,16.656288,18.527,22.02647906,17.435715,17.5975,17.499,17.583955,299.476,77.3645,4.775107106,2.2381845,478.64125,84.095,360.675,414.98975315,1018.214,98.406,19.165,15.67253333
9,9.75,0.35323285,-5.629628,-6.004642,-0.104888632,85.801253,1.1059745,101.551226,-0.0048535,378.36079815,16.419665,19.429,26.13490124,17.60262,17.76579,17.5465,17.62957,353.76,73.396,5.964240461,2.3397155495,547.4802,92.526,363.1177,421.52,1126.0415,98.39507,20.07226964,15.951166665
9,10.25,0.364,-7.163503,-7.107558,-0.085448,96.837186,0.987927,109.422414,-0.04512,376.348675,16.790017,19.9005,32.46703,17.96311,18.06944,17.74011,17.72459,397.76,70.399,7.03986325,2.4450896465,596.0140108,102.57157,366.8,427.24,1233.890715,98.4,21.145,16.29622222
9,10.75,0.3798285,-8.271115,-8.472728878,-0.068227435,105.87,0.912118,119.5158295,0.070648,373.17597175,16.769356,20.392,38.45,18.3545,18.510715,18.03065,17.78692,434.98938035,67.7985,7.824492328,2.507992,639.9510348,105.71,370.46,432.02,1325.954,98.395,21.544,16.67525
9,11.25,0.388993,-8.292168,-8.538635,-0.04503643,112.9877465,0.593075,128.215695,-0.044237,372.235994,16.899182,20.898205,43.10728167,18.5755,18.67763,18.156935,17.93742,447.58,65.1385,8.5338512855,2.540067,658.58425,109.49937,372.71,436.215,1375.8,98.379,22.4795,17.03469048
9,11.75,0.381924,-7.634956,-8.0223120115,-0.0336552255,117.5395085,0.5205535,130.806131,0.015767,370.6152537,16.744843,21.30385,43.88552807,19.08053,19.157925,18.34814,18.01125,445.135,63.285,9.364438433,2.601453,662.7092,110.74,374.655,438.01,1369.7715,98.344,22.80048868,17.360642855
9,12.25,0.399392,-7.5114875,-7.8616737225,-0.0281475,119.321545,0.5741485,136.432516,0.0783795,369.68571735,16.574927,21.884,42.45282,19.445,19.438,18.55186,18.13675,462.02695,61.382,10.00192299,2.625,683.035,111.06,376.10095,443.33,1388.85,98.313495,23.39235361,17.64335
9,12.75,0.397198,-7.120574,-7.2395296275,-0.0202793255,112.69708,0.5069745,134.9462865,0.109359,368.613778,16.2934565,22.312,39.753,19.546,19.6709,18.83157,18.15354,442.10358435,59.659,10.453691255,2.654,660.908,110.84,375.795,445.28,1345.45,98.30608,23.612,17.957222225
9,13.25,0.398183,-6.367157,-6.6796060355,-0.020908,106.69,0.264764,130.7940535,-0.06346,368.3985915,16.165992,22.60354,37.13198,20.17877,20.03921,18.95464,18.20727,414.006725,58.303,10.94055203,2.6154085,618.93,105.9178,377.58695,446.11,1256.5085,98.3,23.75015883,18.265855555
9,13.75,0.409319,-5.540468,-5.668692255,-0.020001,106.066232,0.313663,123.615951,-0.0903485,368.40940165,16.274685,22.845,33.45313418,20.2847,20.355,19.06,18.26419,393.03245,57.16,11.62011736,2.5436875,594.33,105.81,378.535,446.79,1212.8118945,98.294,23.9753195,18.518
9,14.25,0.40956,-5.0698,-4.9857437595,-0.006615438,94.609378,0.097409,127.168058,-0.202444,367.868723,16.3848895,23.021,31.225,20.43307,20.394,19.26252,18.45391,347.1717,56.208,11.74739,2.577327,542.525,100.5878212,377.11,446.095,1117.9,98.264775,23.9175,18.742944445
9,14.75,0.385515,-4.339048,-4.3078069995,-0.007347,72.395437,0.0185555,120.3179625,0.056344,367.4421182,16.348014,22.987,23.73995,20.66487,20.512,19.453,18.60336,296.3433531,55.058,12.0523227,2.5484375,476.5548,89.442,376.23,442.74,978.53,98.2308,23.648,18.83781
9,15.25,0.378994,-3.184527,-3.3261758315,0.004745842,54.248759,-0.066412,110.84638,0.14221,367.2210826,16.018425,22.944,20.588,20.745,20.746,19.64,18.59487,243.3724691,55.577,12.157733105,2.562244,411.49255,83.397,376.31,441.58661995,853.25425,98.22541,23.4845,18.89261111
9,15.75,0.364523,-1.863289,-1.9385981265,-0.004514457,41.053735,-0.1258665,91.389207,0.0977315,367.927448,16.030362,22.91899,15.16,20.59987,20.5995,19.52333,18.6435,179.56505,56.591,11.79083888,2.377604,333.485,69.8885,373.7001,438.14,680.66,98.219,23.11463761,18.86956952
9,16.25,0.352701,-1.3936275,-1.565498541,0.001357319,19.324351,-0.3756875,85.081945,0.120779,367.2907821,16.086439,22.683415,10.83753333,20.15069,20.398165,19.42673,18.68257,119.71306515,57.3695,11.383298275,2.3234375,253.785,57.4165985,370.805,434.85,515.75350935,98.219,22.631,18.82754762
9,16.75,0.314909,-0.06373,-0.306085309,0.0172941685,2.710056,-0.584814,65.4644375,0.2744205,367.803099,16.219901,22.42864,6.299642222,20.02142,20.30533333,19.412395,18.83486,61.066595,59.066,10.746970335,2.2263965,172.455,44.762,368.2879,430.03,357.7147722,98.2,21.8,18.78688889
9,17.25,0.267147,0.927343,0.8305699075,0.044065,-10.4252685,-1.01982,47.247156,0.50327,368.143828,16.120639,21.6895,1.99,19.907735,20.118145,19.348305,18.81534,12.6905865,61.823,9.636201184,1.8812427215,96.728,29.9755,363.375,423.19,199.692125,98.185,20.915835145,18.7255
9,17.75,0.206959,1.734591,1.6167943425,0.120333,-17.485765,-1.488937,26.9804215,0.484531,371.19811535,16.9482185,20.992,-2.759466663,19.763085,19.762065,19.3204,18.80326,-20.4311314,66.4325,7.944390371,1.5268477875,40.229825,11.9114705,360.04,414.87,86.03477822,98.20117,19.74046523,18.536535715
9,18.25,0.160962,2.397703,2.261922,0.198055,-16.598889,-1.450429,14.132485,0.13491,377.058863,16.983146,19.867,-8.271159611,19.513105,19.4768,19.23781,18.91232,-40.322453105,72.719,6.029131249,1.250713,10.030112,1.92132,355.46,405.97,19.4405,98.205,18.31794221,18.39266
9,18.75,0.128,3.081214,2.9378208385,0.1939869335,-15.551243,-1.075619,7.536098,-0.060831,381.99636,17.119283,18.6295,-14.95326387,19.3104,19.26687,19.09474,18.9122,-49.5993088,77.5315,4.605294364,1.0260625,0.1259211,-0.44152,354.105,398.53,0.8892452,98.204,17.179,18.16064
9,19.25,0.1244845,3.056713,3.090152,0.1197555435,-14.245403,-0.728712,4.728519,-0.174495,387.476588,16.786176,17.639,-19.263,19.02145,19.09666667,18.981225,18.92081,-49.58715,80.9755,3.619528025,0.9793988165,-0.5127490125,-0.56688,351.73,394.24,0,98.2236,16.4335,17.853266665
9,19.75,0.125653,2.8964155,3.215357,0.0621337755,-12.32658,-0.5117555,5.0369,-0.203288,389.398379,16.584151,17.12,-20.91369,18.72057,18.87033333,18.821015,18.81653,-50.0292,82.874,3.04649985,1.008014,-0.529055,-0.40916,348.2486,392.35,0,98.2355,15.970501,17.597474445
9,20.25,0.135739,3.098277,3.308098,0.0387766215,-14.9969755,-0.545737,4.114421,-0.208968,388.51062175,16.1684145,16.824,-20.46504778,18.411275,18.59047,18.612635,18.73539,-49.15982015,84.9775,2.670034936,1.002381,-0.51431,-0.25842,344.7,389.55,0,98.209465,15.556,17.33707778
9,20.75,0.1325555,2.720386,2.996047,0.0289763475,-13.768923,-0.445632,4.5609455,-0.144399,390.7553515,16.005765,16.4735,-20.37,18.231135,18.366955,18.468395,18.64543,-49.088732945,86.048,2.40107981,0.997034486,-0.50986,-0.21709,343.25,387.78,0,98.238265,15.05,17.18646333
9,21.25,0.138427,3.035902,3.07638961,0.0377230455,-13.122536,-0.445582,4.059164,-0.198291,391.0603978,15.9645955,15.989,-20.10786667,18.1184,18.18971,18.30901,18.54151,-48.731465,87.388,2.118034287,0.915001653,-0.473175,-0.21989,342.93,386.31,0,98.247215,14.67,17.016766665
9,21.75,0.1269415,3.087163,3.008523,0.0379195,-11.682108,-0.4138765,2.7796455,-0.224989,391.68786,16.362926,15.658,-20.12205,17.894305,18.128505,18.150895,18.371,-48.42247,87.9965,1.974693876,0.939390587,-0.44518,-0.14173,343.96,384.07,0,98.25731,14.303,16.803405235
9,22.25,0.128,2.933246,3.0360555,0.0358815,-11.291426,-0.471538,2.5097985,-0.1957905,393.974589,16.1582545,15.19,-19.74851863,17.734655,18.035985,18.065305,18.22845,-47.87464679,88.1645,1.897421553,0.92353565,-0.508335,-0.11502,342.07,382.87,0,98.2735,14.001,16.58422222
9,22.75,0.126751,3.0733035,3.070840065,0.0498005,-10.6102855,-0.315519,2.708714,-0.123281,395.7615316,15.914743,14.856,-20.40542,17.5458,17.806355,17.924745,18.11823,-47.33478,89.301645,1.842721446,0.931028809,-0.39372,-0.09241,341.815,380.84,0,98.28982,13.636435065,16.429366665
9,23.25,0.1194035,2.795451,3.0746720245,0.027724496,-11.4483855,-0.236045,2.15951,-0.194452,392.6436849,15.757588,14.57,-19.691,17.3335,17.63065,17.850845,18.0071,-45.53659,89.998955,1.666863826,0.9189375,-0.38234,-0.05398,342.11,380.9038858,0,98.24472,13.4075,16.208244445
9,23.75,0.126,2.899494,3.23898,0.016862,-11.780644,-0.2850405,2.1323115,-0.197757,393.4292455,15.50568,14.3935,-20.359,17.09885,17.5415,17.76371,17.93936,-44.94104951,90.425165,1.465372463,0.9406139,-0.37615,-0.075605,340.41,379.78385,0,98.255,13.262,16.102923335
10,0.25,0.147958,0.94561,0.9891817195,-0.002037,-11.0340445,-0.3630755,2.6398055,-0.011618,389.743232,9.5187615,7.834579,-20.19902163,10.85162,10.19453,11.48816,11.28708,-43.506215,85.058,1.44263867,1.4017959695,-0.3352,0,309.1983053,347.05,0,98.288105,6.7714,9.730632143
10,0.75,0.149504,0.960304,0.945284,0.005761,-10.4412085,-0.267023,1.9278995,0.0409845,388.43755,9.598903,7.6805,-21.675,10.81701,10.03923,11.43637,11.17589,-40.61565,86.26523,1.371719679,1.432367,-0.33533,0.06714,308.8503422,346.232,0,98.299,6.4807,9.6717777775
10,1.25,0.149278,0.939281,0.9360645,0.013525,-10.4485705,-0.286302,2.4661,-0.070865,388.72728575,9.668404,7.4352,-22.23382133,10.58124,9.8232925,11.34386,11.06518,-38.183,86.13057,1.31439794,1.405055815,-0.3292,0.060250807,308.37,344.46,0,98.291225,6.1232,9.519106037
10,1.75,0.137719,0.950244,0.9224033185,0.009717,-9.88209,-0.251257,1.8155315,-0.0185025,388.5854025,9.554225,7.3317,-21.61716667,10.36876,9.741966,11.25775,10.95928,-35.75747,86.779505,1.2744071875,1.4289375,-0.34413,0.049463375,308.97,344.1434661,0,98.29398,5.999798165,9.360022222
10,2.25,0.135557,0.928791,0.930894,0.0073985,-9.7419245,-0.26383,1.4342065,-0.0271035,389.193454,9.549975,7.00905,-20.7639889,9.9945205,9.6315975,11.001055,10.85991,-35.830315,87.7422,1.207684615,1.4059305,-0.3293,0,310.475,343.3910217,0,98.27687,5.9375,9.2947855555
10,2.75,0.144171,0.969565,0.952409,0.0067993215,-10.135817,-0.101442,1.272758,-0.0075665,388.688097,9.646204,6.71755,-20.60125546,9.781864,9.480593,10.961615,10.75967,-36.18222,88.064,1.151,1.39025,-0.31751,0,311.60474,342.1630187,0,98.276,5.6735522945,9.234766667
10,3.25,0.142391,0.9207165,0.918814,0.009290137,-8.7955495,-0.168259,1.253609,0.0254365,388.72478485,9.556873,6.42095,-19.83344933,9.6269575,9.527045,10.89205,10.70194,-37.24225,88.895,1.0709188605,1.427344,-0.32929,-0.025517721,309.56,342.79,0,98.2855,5.54019925,9.1950466665
