DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU_1_1_1,USTAR_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
12,4.5,722.8321325,3.09106715909091,10.0988654139192,0.367108944090015,-0.4051699,-0.56972375,-0.94364315,-0.7666126,-0.1383938,3.67669662672372,93.947785,10.4306235,9.80965325,9.4929113,9.6795429,9.5370536,9.61959045,0.3951551,0,354.55475,360.51675,-7.107649,0,2.4254695,-0.009359202,0.3709227375,0.646082016745441,0.433114470841758,0.371972210856956,0.321004673741833,0.264953651773873
12,5.5,725.809555,1.78209911363636,10.1873476385774,0.535055544930767,-0.3985719,-0.64188885,-1.0488215,-0.9505953,-1.1234739125,3.18781692353943,93.97048275,10.21186075,9.580477575,9.43668965,9.60897045,9.42261265,9.80510345,0.368259,0,352.0136,359.63505,-7.7518635,0,2.3829625,-0.0114482985,0.426297375,0.691027689226305,0.456918711856742,0.385910003768397,0.327284577967739,0.262436755976009
12,6.5,725.79991,4.08817318181818,10.183487535772,0.400057632169994,-0.40066,-0.57977345,-1.037309,-1.837921,-0.4362608375,4.46003969931941,94.024526,10.201147,9.6253362,9.0363714,9.3923523,9.107275325,9.404504575,0.40102715,0,350.1814,358.5016,-6.5604665,0,2.419578,-0.008814448,0.3430817,0.652935078285969,0.417816853022003,0.341891720969547,0.313102264188243,0.262442670113456
12,7.5,724.01512,3.69382545454545,10.201391049335,0.28400357902613,-0.561157,-0.6421582,-1.2691695,-2.3904405,-0.7602249,6.24190076959639,94.0858785,10.08629775,9.83297125,9.186068,9.2418185,9.07487675,9.246941,0.407634175,15.786645,350.90235,358.76035,-3.8668215,4.5787724,2.984475,-0.01053793,0.31598385,0.567802295739497,0.372631058593839,0.289807517841916,0.297843931217968,0.240176943072682
12,8.5,720.662225,3.810174375,10.4884865476744,-0.452491568727612,-0.7151586,-0.69621565,-1.2778365,-2.400925,0.130308595,15.2740371139656,94.1273495,10.482994,10.2388375,9.3741637,9.499970775,9.15187145,9.39236205,0.416589725,82.493564,349.8278,362.57825,22.87511,41.825185,6.3000795,-0.008274458625,0.3779298625,0.637090138694512,0.42332527904224,0.377660874458228,0.345407533085039,0.263045852375026
12,9.5,715.1559725,2.38255132386364,10.9338441583416,-0.10862370541166,-0.668259,-0.80835425,-1.380515,-0.56154505,9.555783125,30.5613339019369,94.17415675,11.20309575,10.7148665,10.4656175,10.731922,10.553698,10.663121,0.476530775,351.40186,354.3751,367.32485,116.13964,179.88083,20.502805,-0.0174081665,0.384228775,0.628791815484969,0.502431085219,0.422840684305046,0.398865461790186,0.367755386992266
12,10.5,706.53141,1.15673240909091,11.4718693720552,-0.0490686694786291,-0.28959864,-0.7290542,-0.7968529375,2.66104325,51.615425,46.8425187937073,94.1716995,12.54483,11.653847,11.8658255,12.04713325,11.931164,12.17841,0.53644265,837.80673,353.886025,375.4986,317.5849875,445.92115,49.29500625,-0.0334620275,0.4243164,0.835929458929409,0.622957351072057,0.50257179262902,0.594616652932158,0.538036955895525
12,11.5,695.26992,1.3206470909091,11.7967116450934,0.0392434760169635,0.19132675,-0.5499468,0.1443189,6.357828,71.135985,63.4450778504754,94.0920025,13.8464725,13.226462,12.98126375,13.35320125,13.377486,13.740648,0.51565315,1033.9104,359.27525,382.1249,403.45215,549.369,61.140895,-0.052255455,0.4892529,1.09535507282536,0.757120765994699,0.655520533079445,0.670533074972188,0.583114819949737
12,12.5,685.18405,0.761712426136364,11.4180555419934,-0.0865894014336938,1.06072175,-0.3927267,1.47876125,9.002378375,96.834765,87.6689783694914,93.98275475,14.834362,13.943935,14.040038,14.644355,14.00582175,14.56395875,0.43495485,1114.8062,359.560525,385.336625,430.36715,586.2319875,65.156335,-0.07849173,0.5989774,1.20338250107939,0.802603222046681,0.61762835631903,0.591293596784215,0.51436726083284
12,13.5,678.903615,0.246069159090909,11.3632104328625,0.0435238759931368,1.610392875,0.00468465,2.48313625,12.21630875,97.40531875,57.8625073131296,93.900507,15.581,15.608126,15.436374,15.813142,15.22582825,16.166239,0.382289175,1054.8641,359.591925,391.1314375,400.78735,557.9875625,64.40224625,-0.09658781,0.590674425,1.20624565678539,0.804606294736229,0.61181796987475,0.52281190402983,0.45817608454388
12,14.5,671.328895,0.514525113636364,11.2871996041936,0.126519430473303,2.1447565,0.2404185,3.4441755,13.46949,84.90837125,47.1652539532216,93.857585,15.62740225,15.57982425,15.33769825,15.765806,15.363817,16.19628425,0.3347069,879.5353225,354.47725,391.26365,311.10425,459.38055,56.269595,-0.0950677525,0.597635075,1.22020109156523,0.826590640019874,0.629255997629426,0.563675460701401,0.485633491948067
12,15.5,668.523225,0.686398585227273,11.1264668880772,0.482739383080088,2.5795995,0.50829985,3.9310615,12.41746,46.23244375,55.0917156970612,93.828503,15.71679325,15.62399925,15.364759,15.6799345,15.457384,15.673348,0.3014998375,567.7938825,354.7304,388.8589,163.50595,302.4026,45.762435,-0.084131725,0.5395495375,1.07574115685291,0.714071215789691,0.585141895136784,0.517885554536176,0.562623323811197
12,16.5,673.14036,1.46805140909091,11.3833819556757,1.07723362234501,2.641151,0.59080515,3.7509405,9.886653,6.738648,47.631701192438,93.84492625,15.257507,14.91681975,14.657213,15.103724,14.5906425,14.24788225,0.4952554875,192.728035,351.57985,383.9156,11.20568,97.99233,19.171468,-0.05721748,0.4951071625,0.976617397669163,0.683260718569694,0.569977459915619,0.568881837243409,0.499090150365749
12,17.5,683.860725,1.65269095454546,11.3508326544076,1.35834438273121,2.316061,0.5238914,3.1157695,7.428635,-2.78034655,16.8688901403312,93.8981555,14.15475275,13.58511075,13.269848,13.5025525,13.352261,13.345252,0.519072125,11.515532,349.6201,376.4844,-16.754635,1.5269255,2.14056,-0.029016585,0.4229264,0.967823070875775,0.709894624946432,0.572934406422481,0.514131631148075,0.436829910746402
12,18.5,695.6698475,3.39670704545455,11.0694156102471,0.914605198474851,1.6959565,0.5274706,2.393743,4.5092395,-1.9951509,11.2420218241574,93.92749,12.857667,12.7456925,12.4345275,12.74561675,12.00487,11.904721,0.43797015,0,348.2572,370.48575,-15.75208,0,2.0425285,-0.02554317,0.39586645,1.01463915567092,0.711364018449321,0.607986090210747,0.567132772409074,0.459486284639363
12,19.5,700.408935,1.70377111363636,11.1230853569707,0.693502363739784,1.0169337,0.48661975,1.515324,2.3346485,-2.611559475,11.5564403912322,93.961349,11.897971,11.73402125,11.34620825,11.546426,11.334653,11.3168565,0.448482,0,348.4323,366.03765,-18.90724,0,2.2147605,-0.01521705625,0.36775115,0.956565310867052,0.656612972581505,0.576517646156757,0.555719849248796,0.452988288377202
12,20.5,704.8313575,2.23585659659091,10.6053568995914,0.431669956702981,0.77105435,0.3522051,1.0498345,0.66188345,-1.2032782,10.4217762775937,93.968368,11.688151,10.648375,10.93365925,11.1538555,10.500385,10.64148275,0.44406685,0,347.8357,365.60575,-14.890305,0,2.308077,-0.01635272,0.39279555,0.916321176530917,0.615439381259691,0.544950266329806,0.536225202741879,0.424276610820774
12,21.5,704.7812225,1.56392221590909,10.9155058141656,0.346948291916905,0.4559264,0.1883639,0.4405248,-0.2640418,-1.096389225,4.12230148825399,93.976422,11.547687,11.03245125,10.91429325,11.066251,10.532346,10.7038695,0.44714275,0,349.86015,365.05285,-12.721125,0,2.371663,-0.01573224,0.36502115,0.842366352331661,0.604104021817946,0.540152841405102,0.508545351637776,0.420407974081141
12,22.5,706.6836475,1.87923553409091,10.9187152943828,0.500214659012977,0.1678847,-0.08703139,-0.05501554,-1.5241077,-1.1590006,5.06127009998252,94.002944,11.544573,10.92266975,10.57804625,10.8452075,10.10677025,10.38763475,0.46263377,0,350.05087,363.8142,-10.382884,0,2.32021,-0.014446244,0.3479032,0.851327216680464,0.568332681048327,0.523754151040526,0.497759578491117,0.399637661403736
12,23.5,708.9730875,3.03509897727273,10.4554897219293,0.505849598785889,0.02607468,-0.1469026,-0.1257489,-1.453607,-1.133158,7.12867342735559,93.956099,11.364408,10.7275715,10.2153005,10.450894,9.717642475,10.107224,0.4658168,0,350.4276,363.666,-9.776751,0,2.333865,-0.01171176,0.3755285,0.762911802815336,0.501407099097072,0.409780268128609,0.411190463792559,0.328493958222664
