DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,0.99608050411222,3.1669899934432,0.322094529571633,0.131884591308261,-0.269750614351102,0.00536058594000265,0.172755330774144,0.431075570338764,0.12782692564243,-3.56600152560889,0.846302162927653,0.474955778318537,0.99,0.63,0.36,0.32,0.23,0.19,3.1509,2.785,-0.2937,-1.704,-3.2384,-4.2795,-5.4657,-2.8874,78.74866,37.92,4.60045,-2.38,-2.84,-3.05,-3.1,-0.7,1.74,1.1,-4.32,7.9,1.16,232.3,306.6,317.7,317.3,0.15,0.1,0.21,0.1,0.15,0.14,0.175,0.1,0.04,-0.16,0.11,0.977,1.075,1.637,2.12,2.431,2.739,3.071,3.46,0.571,0.5215,1.1105,1.5995,2.0695,2.454,3.022,3.5625,0.803,0.816,1.739,2.453,3.149,0.596,0.677,1.569,1.6905,2.154,3.099,3.678,4.416,4.429,0.687,0.957,1.7265,2.189,-3.529,-5.0185,-1.8555,-83.83,3.28303898543034,3.08667229489275,3.53389147935257,3.8574410083315,4.30466690363335,4.49566151338568,4.46077427800059,4.00673351049409,416.317650637471,416.598562239901,415.543369476722,421.251761779557,418.952736331411,425.331751805494,421.79989695814,433.149919065356,443.948356967109,459.168189852888,458.770060898616,456.740849084919,1957.31916992944,1952.33713774905,1942.62881145112,1946.79015008666,1945.68784754216,1942.8584999969
1,5.75,1.0200136014645,2.97012348957139,0.333284935853821,0.107757575583024,0.351050842887925,-0.610194969679597,-0.900733675567278,-1.5333780364731,0.118011568231604,-2.34251830874427,-5.17094352915606,0.501873917423089,0.99,0.6,0.35,0.32,0.235,0.18,2.9609,2.724,-0.3476,-1.5307,-3.4466,-4.484,-5.688,-2.8881,78.75951,37.86,4.7209,-2.56,-2.97,-3.23,-3.27,-0.695,1.73,1,-4.45,7.9,1.04,231.7,306.8,317.7,317.2,0.16,0.1,0.21,0.1,0.15,0.13,0.15,0.1,0.04,-0.16,0.12,0.969,1.038,1.637,2.12,2.431,2.738,3.069,3.4605,0.575,0.523,1.1175,1.6,2.062,2.453,3.021,3.5615,0.803,0.816,1.74,2.45,3.147,0.596,0.677,1.569,1.693,2.1525,3.099,3.678,4.416,4.428,0.679,0.957,1.725,2.189,-3.5245,-5.0095,-1.866,-82.22,3.26899337603742,2.97053963790574,3.23682813687661,3.69742261143083,4.37987454113032,4.37089158663017,4.33506471069313,3.8318131698713,416.30219762223,417.607954267821,416.454479211505,421.218613092258,421.636100803044,426.527148258747,422.549339089994,433.66840151505,445.296283891862,461.120198336051,467.282656236795,456.64019095137,1956.02879968527,1955.86859592797,1955.23048212106,1951.57326018261,1950.38217320668,1940.57987067947
1,6.25,1.05593949891995,2.80603835405102,0.327192366837729,0.0914579675952966,-0.184338354322811,-0.0664435050801576,0.501723571577466,0.172604535576268,0.126665677644962,-2.59161044080976,-2.49389859272705,0.484743337708384,0.995,0.63,0.36,0.33,0.24,0.18,2.961,2.629,-0.2504,-1.4997,-3.3017,-4.5861,-5.8073,-2.628,78.77306,38.42,4.7008,-2.56,-3.05,-3.29,-3.38,-0.68,1.72,1.1,-4.45,7.9,0.99,232.6,306.5,317.7,317.1,0.15,0.1,0.21,0.11,0.15,0.13,0.145,0.1,0.04,-0.16,0.12,0.962,1.011,1.636,2.119,2.43,2.738,3.068,3.4605,0.575,0.5215,1.117,1.6,2.069,2.453,3.021,3.5615,0.803,0.817,1.741,2.465,3.146,0.587,0.678,1.569,1.692,2.113,3.09,3.678,4.416,4.428,0.671,0.9655,1.725,2.189,-3.5625,-5.0035,-1.8655,-83.61,3.03582146033527,2.91086858230773,3.32703769907011,3.49489443515401,4.1390478793595,4.34556479339017,4.2964006774859,3.88236138216183,416.424284121077,417.621106303747,415.600020311767,420.834580714611,418.610410770191,425.538559785034,421.655416040683,433.978689257862,444.354893973185,461.154661324121,462.082907312268,459.418646389231,1958.09665134971,1955.26615691914,1952.50282749672,1952.21549090633,1950.55404469918,1942.05786315691
1,6.75,0.96617143101417,2.86341910991854,0.342543853787021,0.123632546272499,-2.39351823437914,0.956263851567557,0.305199536907251,3.85381004982253,0.122640852989611,-7.56415521257731,-0.940244527219585,0.45182191118772,0.95,0.62,0.35,0.31,0.225,0.17,3.04715,2.579,-0.5905,-1.7724,-3.4347,-4.6185,-5.7547,-2.9312,78.778525,36.03,4.6772,-2.45,-3.12,-3.19,-3.51,-0.61,1.7,1.4,-3.66,7.9,0.98,232.3,306.4,317.7,316.9,0.88,0.82,0.84,0.6,0.44,0.35,0.21,0.2,0.05,-0.16,0.11,0.936,0.9835,1.6265,2.119,2.43,2.738,3.068,3.4595,0.575,0.522,1.117,1.5995,2.0685,2.453,3.02,3.5605,0.801,0.801,1.7555,2.4595,3.145,0.5875,0.679,1.569,1.6915,2.112,3.081,3.677,4.415,4.427,0.669,0.9645,1.724,2.188,-3.566,-5.036,-1.873,-82.51,3.03891743416002,2.93929265441544,3.2157390883023,3.47695862287871,4.00312918056513,4.25279362603287,4.18733446978912,3.86016983808493,416.15799944551,417.779486926604,415.615117463869,420.329500692751,419.255632288822,424.578636161566,422.570667961716,433.142530874159,445.568867294351,462.088759054461,458.377170164416,457.473293506052,1955.31601971784,1954.08107572079,1951.80275431642,1952.11595623709,1952.61758631004,1945.47833967237
1,7.25,0.954974946931317,2.87770417813425,0.308869251714687,0.0971325968624841,-3.54032597888077,-0.0623107836146028,0.424128898712207,1.60772419476651,0.116129848051525,-3.12885321915694,1.68704976651617,0.417210715007077,0.95,0.62,0.36,0.33,0.23,0.19,2.9089,2.712,-0.2577,-1.77925,-3.32245,-4.5234,-5.82045,-3.10235,78.788005,35.055,4.5641,-2.54,-3.185,-3.06,-3.445,-0.6,1.685,7.7,6.315,9.6,2.38,231.5,306.2,317.7,316.75,23.42,21.3,20.16,10.605,7.25,5.675,3.31,2.34,0.06,0.05,0.13,0.941,0.977,1.635,2.119,2.433,2.74,3.069,3.46,0.575,0.521,1.106,1.6,2.075,2.4615,3.025,3.57,0.8015,0.81,1.751,2.471,3.1545,0.593,0.693,1.5725,1.698,2.195,3.089,3.678,4.416,4.4345,0.6825,0.9685,1.726,2.1875,-3.528,-5.085,-1.852,-71.54,3.00800320133314,2.92767368124719,3.14050280159645,3.70756750431807,4.05531671666549,4.25793981417026,4.28153082179727,3.89228051557994,416.370779651016,417.412296941927,416.027246217339,420.758312435138,419.214217260177,425.432286080284,420.709797526014,434.232131363052,446.111759568963,459.81790448775,459.036280484358,464.781945697032,1956.63156652031,1957.7570812137,1951.92849987045,1948.73765431729,1946.87981900255,1945.04997723334
1,7.75,0.880701106417159,3.1827776365871,0.328766519638115,0.108749965881319,-2.61582035255152,-0.100037618154161,0.512874433499507,0.477990832078583,0.105621316066702,-5.91302222744669,23.0262228507651,0.422554496173758,0.89,0.57,0.35,0.31,0.22,0.17,2.8614,2.9005,0.3059,-1.30705,-2.97545,-4.35015,-5.7567,-3.0811,78.798145,33.825,4.6294,-2.215,-2.865,-2.735,-3.34,-0.54,1.67,22.25,72.61,56.75,12.13,232.5,307.7,317.7,316.85,122.415,119.61,88.97,37.29,26.84,18.215,10.895,12.605,0.06,0.09,0.13,0.949,0.971,1.635,2.118,2.432,2.741,3.0685,3.458,0.575,0.522,1.112,1.6005,2.068,2.4615,3.024,3.569,0.8015,0.8105,1.7345,2.4495,3.155,0.592,0.694,1.57,1.689,2.194,3.0885,3.676,4.415,4.434,0.678,0.9615,1.7265,2.1875,-3.543,-5.131,-1.887,-5.935,2.91414570825086,2.67982324785411,3.07731441712675,3.41916272460177,3.97956230159146,4.22854929460411,4.39318880821358,3.80272929567213,416.336397759997,417.325265375873,415.441566466857,420.074794373213,417.594438624335,423.353335303613,419.219717220614,431.794540573175,444.371875624103,461.776333008452,462.255721279996,467.401446674692,1956.06068233985,1954.00156132267,1955.42089847181,1953.22300877728,1953.97923865302,1945.03881661483
1,8.25,0.965861047432287,3.47254861476065,0.316948766849982,0.121234271109122,-1.69131472622227,-2.63000244839601,1.47001642912001,-0.651742530609344,0.120164377298761,-1.2184404635352,41.4631691752889,0.438687530959458,0.74,0.51,0.315,0.32,0.23,0.16,3.1434,3.5655,1.45875,0.3862,-1.5094,-3.5611,-5.08865,-2.8632,78.81183,33.02,4.913,-1.17,-2.245,-2.255,-2.84,-0.305,1.66,35.55,156.62,137.05,21.725,233.6,313.3,317.65,316.9,298.58,296.83,188.74,65.075,44.41,28.7,16.335,24.85,0.06,0.09,0.175,0.9605,0.989,1.632,2.117,2.432,2.741,3.069,3.456,0.574,0.522,1.112,1.601,2.068,2.461,3.0235,3.569,0.7975,0.811,1.7335,2.445,3.1545,0.59,0.6945,1.57,1.683,2.193,3.0885,3.676,4.415,4.4335,0.673,0.954,1.723,2.1875,-3.522,-5.071,-1.858,55.19,2.90707213250151,2.67058175329144,3.01038553517155,3.44105763337287,4.01837530757759,4.51704688358415,4.54072496261458,4.01714045163602,416.138770615626,417.654084221101,417.002448529568,419.823697355787,418.698843555047,421.376367662432,419.072588148892,425.958616548719,439.007683945649,458.582228607374,458.65652690598,460.316180037537,1960.64432603622,1957.09973888723,1952.40328828628,1948.53710927137,1946.6310877716,1943.28092422546
1,8.75,0.905364123594173,4.12529738291607,0.321961426988594,0.372181874402957,-2.06467953210958,-2.02658784243487,5.87487158196655,-3.87233047838817,0.132638069472391,-1.0780417092258,52.6814721772455,0.386580018112015,0.755,0.52,0.32,0.3,0.23,0.18,3.6687,4.2735,3.0641,2.4244,0.24685,-1.751,-4.03185,-1.65605,78.83544,31.645,5.2201,0.475,-1.1,-1.88,-2.075,-0.055,1.69,45.1,250.055,232,32.79,238.15,320.85,317.55,317.1,510.3,489.77,515.97,87.085,64.52,36.21,20.245,43.03,0.06,0.12,0.245,0.9605,0.976,1.6295,2.1215,2.431,2.7395,3.069,3.455,0.5785,0.5115,1.112,1.599,2.067,2.4605,3.023,3.568,0.798,0.81,1.7335,2.441,3.1545,0.589,0.6955,1.57,1.687,2.142,3.0885,3.676,4.4145,4.433,0.669,0.95,1.723,2.187,-3.5105,-5.0615,-1.8505,123.835,2.92180646660518,2.71720241695222,3.20041300342456,3.7151702455085,4.33784772268574,4.65832214518934,4.9536075463197,4.44853522554943,415.800299038163,417.240305145046,416.011658386297,418.659272135934,416.213668119397,420.311000144858,416.023593177599,424.665049971512,432.616733074172,445.142875382658,448.626086978046,450.182575926603,1954.46668159495,1956.69275776171,1953.18638303799,1951.43543882914,1949.42061861104,1944.31242118623
1,9.25,1.03391877207382,4.41752005999365,0.366256980449176,0.827840666436449,-1.29779485313633,-0.970028038749231,14.8648876712269,-7.14128698915397,0.16880278374247,21.2701874087467,49.9004312416076,0.430273680538102,0.79,0.62,0.41,0.26,0.23,0.2,3.9519,5.293,4.04165,3.8085,2.5349,0.56555,-2.437,-0.6923,78.842465,32.36,5.68935,2.31,0.98,-0.805,-1.09,0.295,1.82,49.9,330.46,315.9,41.74,240.1,328,317.7,317.6,665.83,642.565,681.44,218.88,139.98,45.56,25.37,67.58,0.07,0.22,0.24,0.956,0.962,1.619,2.117,2.427,2.736,3.067,3.4535,0.574,0.522,1.112,1.5995,2.06,2.451,3.017,3.5575,0.797,0.803,1.735,2.426,3.137,0.5845,0.686,1.557,1.686,2.105,3.079,3.675,4.413,4.425,0.66,0.949,1.7175,2.188,-3.511,-5.1255,-1.8655,186.52,3.20649490106057,2.7962691015951,3.31188067202736,3.22123924421262,3.86134344084847,4.57765631160673,4.96848835968967,4.73452697845456,415.6973428164,417.241909024925,416.823428184092,418.743517007401,417.59665263919,419.048144182473,415.251054416711,419.901908201425,425.861405047236,434.823691219229,435.474454689425,443.620809936906,1958.24793157913,1956.07909366925,1954.01474326637,1952.59403609101,1946.58678116507,1942.8306220187
1,9.75,1.13627628670043,4.99934370203607,0.33241679352925,1.77259883901553,-0.530910174163074,0.31369287218263,27.7894437014085,6.93702712890345,0.228091979270821,41.5098194719769,42.140042489301,0.538286317904622,0.92,0.75,0.48,0.365,0.25,0.235,4.8739,5.992,4.8592,4.8961,4.2619,3.2318,-0.1236,0.3298,78.85232,30.25,6.054,3.7,2.47,0.765,0.91,0.805,1.81,55.1,405.08,392.6,51.85,243.4,335.7,317.9,318.3,814,786.38,826.04,479.41,478.86,87.04,29,90.69,0.09,0.22,0.24,0.97,0.9885,1.614,2.116,2.426,2.736,3.0665,3.453,0.574,0.523,1.1125,1.599,2.06,2.451,3.017,3.5575,0.798,0.804,1.735,2.425,3.135,0.599,0.687,1.557,1.6845,2.104,3.079,3.674,4.413,4.424,0.659,0.951,1.722,2.188,-3.517,-5.156,-1.877,242.72,3.17890327293973,3.09179219437845,3.20506752084912,3.18668891140877,3.38843823179714,4.92430956526225,5.33329784215644,4.8766478829525,415.748892911471,417.219788128182,414.453591221595,417.354729611992,414.064558545378,417.52423825979,413.472740548291,417.946491309153,420.92802585308,427.552682520613,428.323558971065,433.689346835017,1956.8669984911,1955.00755512147,1956.46188432255,1954.37988134703,1948.73626283908,1951.82008997653
1,10.25,1.41183167733037,5.74960585695106,0.319288778311277,1.65758505257289,-0.426741357345011,0.477651753882294,44.2653416131835,9.35750972327762,0.264231114587012,77.549561047411,26.1752117094479,0.581623242262927,1.095,0.86,0.54,0.485,0.31,0.26,5.62425,6.708,5.8412,6.0714,5.9301,5.3319,2.0138,0.3695,78.87298,29.265,6.3704,5.16,3.57,1.865,3.01,1.305,1.82,70.8,448.08,444.5,59.465,247.6,343.7,318.6,318.5,921.8,910.04,944.02,311.21,200.17,57.97,30.66,107.6,0.09,0.22,0.24,0.976,1.018,1.61,2.116,2.426,2.736,3.065,3.45,0.574,0.523,1.1125,1.5985,2.066,2.45,3.017,3.5575,0.826,0.813,1.75,2.424,3.134,0.5985,0.689,1.558,1.6835,2.102,3.079,3.674,4.412,4.424,0.659,0.95,1.722,2.188,-3.5135,-5.0235,-1.8665,291.68,3.0613652508469,2.93274227175807,3.10652708096058,3.08023377364002,3.24026023950405,3.98986976232223,5.35905157927189,4.96041739036215,415.697437351226,416.828143257375,416.444535653712,416.752975772576,416.932884103877,417.084046903489,414.911635602591,418.089030915154,418.053138066467,422.947381625733,425.224395112301,423.313062296156,1959.61566388539,1957.44894771223,1953.28566299673,1953.39289754532,1948.34692897557,1946.57460493831
1,10.75,1.53649147122874,5.98952892456905,0.390166091503635,1.34148032715984,-0.0934142011144491,1.18614699546669,49.6285192323579,2.50131953141961,0.362369694404355,126.512669171451,16.5524815379672,0.696724251163652,1.305,1.05,0.6,0.565,0.35,0.295,5.8619,6.913,6.1538,6.418,6.5482,6.44345,3.5926,2.57125,78.858945,29.65,6.62555,5.92,4.45,2.6,4.39,1.505,1.82,87,520.45,490.7,65.17,248.6,347,318.8,318.9,1027.26,1017.47,840.63,477.23,213.91,160.24,30.39,115.17,0.13,0.21,0.25,0.9675,1.0865,1.5995,2.116,2.425,2.736,3.064,3.449,0.573,0.523,1.1125,1.596,2.066,2.449,3.017,3.5565,0.823,0.835,1.752,2.424,3.133,0.617,0.69,1.558,1.683,2.101,3.087,3.674,4.412,4.424,0.66,0.946,1.721,2.189,-3.49,-5.027,-1.8725,345.19,3.22769236957761,3.28198660312511,3.35430186186259,3.36312244547595,3.63597974413858,3.73773896830882,4.84737769743455,5.31294823894321,415.467340864308,416.211453441801,413.421900129332,416.06642989454,413.793582717305,415.883618225215,413.30390280353,416.250219504109,416.926665852684,418.74509302112,419.613813450836,420.141999385796,1956.71510368806,1956.90259322362,1954.74915755793,1955.81372452411,1954.21018392375,1945.73161465648
1,11.25,1.75301595950159,6.20831791637232,0.427734010189973,0.902143991066232,-0.236601014481712,0.467947938986855,49.2087947665301,10.1672408852287,0.434802569985669,130.006548240145,12.2528247207816,0.685415609170424,1.59,1.265,0.69,0.635,0.42,0.355,5.8749,6.922,6.3073,6.4731,6.6812,6.67325,5.0108,2.9418,78.84685,29.35,6.5333,6.18,4.81,3.015,5.05,1.72,1.81,98.6,572.51,528.75,70.49,245.2,348.9,318.5,318.9,1106.07,1101.56,420.68,229.92,140.685,79.48,31.58,116.08,0.235,0.21,0.25,1.035,1.132,1.607,2.115,2.423,2.735,3.064,3.449,0.574,0.524,1.113,1.597,2.065,2.4485,3.017,3.556,0.823,0.836,1.753,2.423,3.132,0.641,0.7455,1.558,1.683,2.1,3.093,3.673,4.412,4.423,0.661,0.946,1.721,2.189,-3.4715,-5.0955,-1.891,381.78,3.19925610776491,3.25377458093974,3.27357588185842,3.37917305556498,3.1351778943859,3.56730166193244,4.29305718598943,5.73141765630477,415.487099432279,416.392127862428,415.619332657187,416.946174547812,415.791950797821,415.699852674529,415.064592232798,415.865121587167,415.964925859979,418.126666028836,417.541545457495,418.747759674677,1961.11081184203,1956.65708498598,1957.99177261735,1955.63346723152,1954.52638244247,1956.28489882418
1,11.75,2.00729470797486,6.04288390979517,0.462875875869017,1.03556973976754,-0.527053557106761,0.857381865259557,46.054591651384,14.1122207089352,0.442112871124926,162.860030867355,0.46493381212306,0.837806235887735,1.7,1.315,0.72,0.64,0.44,0.345,5.8809,6.888,6.2418,6.44115,6.5367,6.7116,5.7293,3.64045,78.80017,31.53,6.6885,6.55,5.07,3.35,5.76,1.75,1.81,101.8,580.84,534.8,71.26,252.6,349.5,318.5,319,1141.92,1132.24,751.205,214.56,135.905,63.11,33.195,113.35,0.27,0.22,0.25,1.157,1.176,1.606,2.115,2.422,2.735,3.063,3.448,0.574,0.5235,1.113,1.596,2.052,2.4485,3.017,3.556,0.829,0.838,1.768,2.441,3.132,0.665,0.755,1.559,1.681,2.098,3.092,3.673,4.411,4.423,0.6625,0.946,1.721,2.189,-3.452,-5.0615,-1.8935,391.86,3.49683126423094,3.70264274853946,3.61146073410163,3.64948787202556,3.73271758905285,3.72180096865884,4.22985063875775,6.05840417187657,415.323588979381,415.734256730986,414.102233724447,415.630265122115,414.023262067441,415.672071911363,412.607995956567,415.428668196854,415.864040475768,417.320046105169,416.609819321097,418.469189578605,1958.89343232999,1957.75059177368,1956.2408946064,1962.29438752324,1957.04136133887,1956.68813292546
1,12.25,2.21230854111559,6.08388248960631,0.438630197177828,0.744817228316658,0.134821885256091,0.444649927068864,42.1718588819057,13.1730558121586,0.477336079436216,168.99782489687,3.10074006437013,0.83006124779441,1.79,1.4,0.78,0.7,0.5,0.4,5.8864,6.9,6.1786,6.49665,6.6897,6.81425,5.8894,3.8973,78.773395,31.72,6.2834,6.9,5.35,3.405,5.88,1.73,1.81,111.4,575.23,540,69.47,251,350.3,318.5,319.1,1143.15,1121.9,1116.83,310.37,98.97,81.88,41.33,102.84,0.26,0.2,0.26,1.1765,1.1985,1.626,2.105,2.422,2.735,3.063,3.448,0.574,0.5235,1.117,1.599,2.052,2.449,3.017,3.556,0.8365,0.845,1.784,2.4425,3.132,0.665,0.756,1.559,1.678,2.097,3.084,3.673,4.411,4.422,0.6655,0.946,1.721,2.189,-3.397,-4.998,-1.857,393.34,3.84401827636934,4.00876903186589,3.98262946519689,4.03627202911708,4.03641146007069,4.07058528523756,4.50251067381857,6.35454047783411,415.29473133697,415.551295747404,414.252170561681,415.718142901655,415.474462490759,415.614104598259,414.090589953099,415.599031113873,415.503541527868,416.659005711923,416.346880577922,417.942381688705,1963.65570032338,1962.35914391295,1956.7713348058,1961.98100964819,1956.0299811562,1953.41485622106
1,12.75,2.1892016881491,6.24621396845441,0.448008593112371,0.599684683628315,-0.292600173407424,0.552123070216378,37.4003847519068,11.7710134853012,0.499090208445171,155.703269387325,1.29177464924242,0.88965121313542,1.87,1.465,0.78,0.715,0.475,0.42,6.0062,6.832,6.2883,6.7056,6.7746,6.89865,5.6159,4.0485,78.751705,34.09,6.2638,6.905,5.48,3.63,6.68,1.8,1.81,114.1,557.61,524.9,66.82,253.4,351.6,318.5,319.3,1102.85,1081.39,1086.85,466.51,152.345,317.44,327.25,97.25,0.3,0.25,0.25,1.207,1.211,1.64,2.1195,2.422,2.735,3.063,3.45,0.574,0.5235,1.117,1.599,2.052,2.449,3.017,3.556,0.8365,0.845,1.8,2.4495,3.132,0.666,0.759,1.559,1.678,2.096,3.077,3.672,4.411,4.422,0.668,0.946,1.72,2.19,-3.348,-4.991,-1.863,367.26,4.02531299666461,4.07207911877565,4.08051155402701,4.13866535097199,4.17654459138889,4.3057717729149,4.38031488895413,6.66216444352244,415.25497158785,415.686776728082,413.827902837603,415.772415015562,414.129542031727,415.77456200968,412.466401163126,415.698000789411,415.864543082742,416.777177296114,415.13638882781,417.742221629005,1959.0495490993,1954.31375605157,1955.72855395172,1962.82669013212,1962.387003748,1956.19619943913
1,13.25,2.36782102974663,5.87596105757697,0.438983501190626,0.490641583967054,-0.128503986946012,0.721524887968249,44.8515655738221,7.81998847062138,0.481362229867992,142.339399696517,-0.324497897196352,0.845797068026931,1.905,1.51,0.78,0.74,0.51,0.45,5.8097,6.891,6.1767,6.4505,6.8352,6.924,5.8301,3.98985,78.71688,32.71,6.2775,6.92,5.4,3.645,6.08,1.59,1.81,93.4,535.23,495.8,63.91,252.3,350.3,318.5,319.2,1060.11,1034.84,1037.73,946.12,139.265,150.07,124.39,89.47,0.27,0.29,0.25,1.222,1.215,1.643,2.1195,2.422,2.7345,3.063,3.4495,0.5735,0.5235,1.1135,1.596,2.052,2.4475,3.015,3.545,0.84,0.858,1.895,2.4635,3.1505,0.666,0.76,1.56,1.678,2.095,3.077,3.672,4.411,4.422,0.672,0.946,1.72,2.19,-3.369,-4.999,-1.858,349.76,3.88093285994724,4.336335651202,4.50552363267031,4.28640798819123,4.33449079790461,4.35840274664062,4.96176723061423,6.68676721416734,415.183054071898,415.872592270847,415.12146964312,416.172184708424,415.532443956473,416.047780833599,414.35598766876,416.071445875272,416.196548398294,417.047693854763,416.021613551733,417.857213179267,1964.95033129561,1960.10818352563,1954.95087181712,1955.01731339814,1953.56623904015,1956.96990324429
1,13.75,2.32422712246896,5.97630463938521,0.430923767809253,0.565391311495022,-0.0887719369912196,0.538446420040017,42.0075562174529,7.54176755585316,0.504672108262432,149.619533936179,-1.85257810145693,0.839100433360139,1.86,1.45,0.735,0.67,0.485,0.39,5.7412,6.8145,6.22455,6.49135,6.7756,6.6186,5.6287,4.5137,78.72608,36.265,6.1507,6.915,5.25,3.49,6.035,1.625,1.83,79.5,497.365,450.95,59.395,247.7,350.2,318.65,319.45,974.005,944.56,954.11,875.72,109.97,75.31,58.54,83.105,0.18,0.235,0.25,1.224,1.218,1.646,2.129,2.4255,2.734,3.0575,3.4495,0.574,0.525,1.117,1.596,2.0635,2.448,3.017,3.555,0.84,0.8645,1.9895,2.486,3.149,0.67,0.768,1.5665,1.681,2.127,3.0815,3.672,4.411,4.4295,0.691,0.9545,1.726,2.194,-3.401,-4.986,-1.859,314.545,4.32719585157384,4.3052488459929,4.29851232774809,4.42641809454325,4.43452574194614,4.54847230232061,4.769191541485,6.70064006558298,415.327409937008,416.39763475183,414.009466256618,416.403125714951,414.463962508973,416.414058335853,412.384152513471,416.451425587085,416.672954795804,416.953733672972,415.854033853107,418.027949710678,1955.49438902041,1956.92069169551,1960.64570124983,1964.44109157528,1960.22156454823,1958.19191057343
1,14.25,2.20261663763534,5.92799555303844,0.398122894872606,0.561103919916844,-0.169184314450542,1.13495662615409,32.0915431648565,3.59283331029683,0.43921576082091,125.488544658304,-4.30447639586951,0.8977988119385,1.76,1.33,0.68,0.65,0.46,0.37,5.8052,6.913,6.2276,6.5109,6.7834,6.6791,5.5065,4.3165,78.75079,37.54,6.1849,6.8,5.11,3.255,5.89,1.66,1.82,62.7,434.1,390.9,52.55,248.5,349.7,318.7,319.7,861.43,830.55,842.37,767.91,208.34,80.6,89.22,68.66,0.16,0.345,0.25,1.224,1.222,1.653,2.132,2.435,2.734,3.062,3.449,0.575,0.525,1.117,1.594,2.0635,2.447,3.016,3.565,0.841,0.873,1.994,2.494,3.131,0.67,0.76,1.56,1.678,2.1255,3.077,3.671,4.41,4.437,0.68,0.947,1.72,2.192,-3.491,-4.99,-1.876,260.63,4.55524613631845,4.44679211497398,4.54188808074877,4.48045128152429,4.24783769254031,4.61519558860103,4.95599914200789,6.75566680218901,415.129493748859,416.383079790504,414.76258730412,416.285088781744,415.047120478847,416.356306346415,415.642548392049,416.435194795724,416.353067067279,417.163577415118,414.878470354673,418.362444785842,1964.25749131987,1960.81568581221,1960.76941747411,1959.40898171893,1957.98253448181,1959.47352544556
1,14.75,1.90037220990098,5.67460539962542,0.366671245321097,0.536481109920134,-0.0586239783029546,0.799606647706768,33.1308943148633,2.29594879776666,0.388312186236331,100.726330319112,-9.44027519298411,0.751062469970485,1.59,1.2,0.67,0.63,0.43,0.35,5.7191,6.684,6.0376,6.19465,6.3716,6.61295,5.2146,3.8303,78.73358,38.49,5.8274,6.51,4.71,3.115,5.55,1.645,1.825,68.8,359.83,325.9,42.16,249.9,348.1,318.7,320,721.38,684.79,696.175,354.2,105.09,58.69,37.945,56.04,0.125,0.19,0.25,1.223,1.224,1.662,2.132,2.4345,2.734,3.062,3.4485,0.575,0.526,1.117,1.594,2.063,2.447,3.016,3.564,0.841,0.871,1.999,2.514,3.131,0.671,0.761,1.561,1.678,2.124,3.076,3.671,4.41,4.437,0.687,0.948,1.72,2.1925,-3.42,-4.954,-1.881,203.75,4.53414936989937,4.64350629788689,4.90569596884208,4.83269544002292,4.74876109470268,4.84299571254004,5.24350482927341,6.86636711385764,415.3223383015,415.74418382469,413.755761809398,415.983111546793,414.720036783063,415.79983213032,412.205819634853,415.953670494858,416.369266738337,417.571786878825,416.711805069924,418.224066154226,1967.63717911332,1963.83373684183,1963.61077398158,1964.56982312132,1963.35698523858,1959.40397309187
