DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
10,4.75,-0.0222,-10.3357,2.843845,3.19065,2.5259,0.158122,10.7949,9.9069,100.5305,100,2.11774,415.187,9.6421,0.5346,0.449,0.220449,0.247191,0.00225,0.11965,0
10,5.25,-0.0281,-10.2503,1.59681,3.43897,2.5188,0.172534,10.7219,9.7846,100.5225,100,2.27262,418.594,9.768165,0.5316,0.480354,0.2343,0.240658,0.0018,0.10585,0
10,5.75,-0.0269,-8.739,2.4943,3.1672,2.51872,0.158487,10.3609,9.4934,100.541,100,1.737365,414.708,10.10365,0.534538,0.459112,0.235333,0.238791,0.0017,0.1013,0
10,6.25,-0.03065,-9.00813,2.42653,3.028715,2.41326,0.174737,10.44965,9.5675,100.598,100,1.92973,418.842,9.99184,0.537634,0.4645925,0.24848,0.222146,0.0019,0.1052,0
10,6.75,-0.03245,-7.13978,4.67124,2.13969,2.5845,0.1829255,10.5772,9.604265,100.6,100,2.24161,418.228,9.8159,0.568593,0.5214,0.2599105,0.2369985,0.0022,0.1529,0
10,7.25,-0.0403,-0.4988,16.7848,0.716461,2.88562,0.202589,10.7975,9.9762,100.644,100,2.36539,414.8275,10.222,0.6721,0.512308,0.2685,0.337,0.0019,0.1977,89
10,7.75,-0.0662,6.25653,32.31665,-0.572366,3.2734,0.2369,11.5182,10.7909,100.642,98.8736,2.42593,408.883,10.51695,0.773745,0.611893,0.312225,0.4243,0.0019,0.2644,234
10,8.25,-0.0936,21.8374,55.9729,-2.5327,3.91256,0.281929,12.5196,11.5934,100.692,92.9802,3.4101,405.0835,10.94625,0.8939,0.7151,0.351142,0.464047,0.002,0.28765,382
10,8.75,-0.11385,37.95835,75.1462,-3.729215,4.39241,0.3184,13.5343,12.648,100.695,86.6781,4.0659,401.181,10.8179,0.9536,0.81325,0.389938,0.47468,0.00165,0.3464,560
10,9.25,-0.1361005,58.1754,103.492,-4.22073,4.52101,0.3380785,14.648,13.74445,100.696,82.6235,4.98864,398.845,11.0542,1.050825,0.90752,0.406469,0.5260845,0.0016,0.3691,723
10,9.75,-0.159874,71.45895,122.665,-4.88127,4.7625,0.364832,15.651,14.6067,100.644,77.8249,5.8552,396.958,11.2093,1.0675,0.989047,0.43754,0.548727,0.0016,0.41685,947
10,10.25,-0.1549715,84.1224,138.317,-5.579755,4.79361,0.3613,16.4003,15.6475,100.645,77.1918,6.6579,395.761,11.0194,1.1294,1.06364,0.448915,0.5851,0.0015,0.43,1138
10,10.75,-0.15395,99.7602,158.946,-6.392305,4.65536,0.3585865,17.244,16.3389,100.631,72.05325,7.123,395.4235,11.0666,1.15769,1.134855,0.453096,0.620206,0.0016,0.4887,1311
10,11.25,-0.143198,116.6425,181.132,-6.19547,4.5909,0.3473,17.7337,16.9539,100.607,68.97155,8.166995,394.46,10.6815,1.2189,1.18685,0.452,0.656459,0.00175,0.5338,1499
10,11.75,-0.1490605,124.4455,195.519,-6.388655,4.7221,0.351533,18.2948,17.5391,100.6035,64.7087,9.15579,392.4815,10.6087,1.24157,1.2194,0.449157,0.674872,0.0017,0.6314,1570
10,12.25,-0.143486,126.267,211.531,-6.27075,4.724205,0.3475,18.8566,18.0378,100.592,60.6343,10.2633,392.343,10.7744,1.297295,1.27168,0.442334,0.6801365,0.0016,0.6441,1648
10,12.75,-0.127796,125.242,199.5945,-5.74693,4.69959,0.339,19.3182,18.4633,100.56,59.8394,10.9253,392.147,10.4417,1.34623,1.25507,0.449,0.661035,0.0017,0.6805,1715.875
10,13.25,-0.1416665,126.278,217.114,-5.84198,4.7057,0.352789,19.6785,18.70935,100.543,56.73875,11.6549,392.043,10.7823,1.32321,1.30087,0.4626445,0.6629,0.0018,0.7068,1705.625
10,13.75,-0.134959,123.4555,217.163,-5.8124,4.63832,0.345069,20.10155,19.2189,100.507,56.1238,12.0308,392.2435,10.729,1.365035,1.2579,0.4570845,0.6493225,0.0016,0.70015,1689.5
10,14.25,-0.13002,111.0265,202.899,-5.25697,4.73225,0.335449,20.3286,19.5524,100.498,54.7836,12.7646,392.157,10.5927,1.33754,1.29793,0.458465,0.6203,0.0016,0.6985,1641
10,14.75,-0.131095,94.57675,194.565,-4.939835,4.49091,0.348824,20.67435,19.8794,100.468,52.9663,13.2465,391.233,10.7314,1.3413,1.25852,0.4645395,0.5704555,0.0015,0.6693,1535
10,15.25,-0.137503,89.2278,195.016,-4.8433,4.646035,0.343778,20.60145,19.9493,100.4175,53.76645,13.4219,391.324,10.753,1.285065,1.21751,0.4495595,0.5214515,0.0014,0.70235,1335.375
10,15.75,-0.1237475,61.99815,174.5165,-4.129805,4.5116,0.3355535,20.58845,20.08415,100.4,53.574,13.57185,391.1725,10.56525,1.2452,1.20541,0.4366245,0.4587705,0.0013,0.6409,1217.125
10,16.25,-0.127,49.1631,151.943,-3.3166,4.51345,0.344704,20.5826,20.0188,100.394,52.7872,13.3525,390.994,10.5757,1.23064,1.16463,0.4354,0.395149,0.0012,0.5505,1030.25
10,16.75,-0.1203815,35.1784,131.1005,-2.726285,4.62458,0.328304,20.89555,20.0395,100.3585,53.805,13.1426,391.052,10.69645,1.12613,1.10765,0.425414,0.3203,0.001,0.5511,868.625
10,17.25,-0.106535,12.0691,110.977,-1.5669,4.40186,0.310375,20.72,19.8518,100.361,55.084,12.4684,390.842,10.5611,1.09602,0.9462,0.40877,0.254094,9e-04,0.5035,614
10,17.75,-0.09145,-1.4706,89.4007,-0.264139,4.3385,0.284303,20.4441,19.9124,100.375,57.9367,11.9909,391.8405,10.7794,0.974291,0.872597,0.379342,0.222912,7e-04,0.48395,446.875
10,18.25,-0.0709,-8.4084,49.06175,0.6019095,3.94304,0.253217,20.1562,19.324,100.4,59.53385,11.166,392.1605,11.0437,0.869122,0.674,0.339871,0.244562,8e-04,0.3668,272
10,18.75,-0.0366,-13.3689,27.7853,2.04417,3.05627,0.2009,19.0253,18.3251,100.403,65.4145,10.0685,393.723,10.9961,0.645614,0.5298,0.274604,0.36895,0.0015,0.3396,134
10,19.25,-0.0186,-13.4329,13.4486,2.4279,2.48521,0.160031,18.0124,16.9012,100.412,72.64435,8.237335,396.5015,11.2165,0.5711,0.469664,0.2286,0.448519,0.0021,0.2567,4.375
10,19.75,-0.01015,-13.57865,10.744,3.13975,2.356495,0.1318405,17.0371,15.97075,100.464,79.3186,7.083415,401.305,11.338,0.4550355,0.4173135,0.1894165,0.4040615,0.0027,0.2777,0
10,20.25,-0.0129,-14.8569,9.1999,3.38433,2.44801,0.1413,16.3055,15.3158,100.5,80.2847,6.18932,403.06,11.46855,0.463604,0.42718,0.181,0.382527,0.0028,0.27275,0
10,20.75,-0.0165,-14.36,8.2254,3.3041,2.38404,0.140313,15.8058,14.7746,100.5025,83.2599,5.535335,405.395,11.5209,0.4611,0.405225,0.1972,0.3699,0.0026,0.2318,0
10,21.25,-0.0153,-16.0905,9.50919,4.10995,2.53214,0.1452,15.2724,14.1117,100.5345,86.09545,5.068715,407.119,11.59765,0.462092,0.450081,0.2017,0.371435,0.0023,0.22695,0
10,21.75,-0.02355,-16.46405,8.78884,3.3029,2.480815,0.1566745,14.76135,13.6422,100.589,88.7339,4.57064,409.252,11.3804,0.5253345,0.4497505,0.2253035,0.327661,0.0031,0.1899,0
10,22.25,-0.0222,-16.9568,7.30553,3.4268,2.5362,0.168066,14.1476,13.1637,100.589,90.74235,3.9357,410.6775,11.4481,0.519715,0.4131,0.224729,0.328403,0.0028,0.1705,0
10,22.75,-0.02235,-13.86505,6.08134,3.5838,2.580265,0.153784,13.6747,12.83005,100.6,92.7626,3.6362,413.294,11.1116,0.5366895,0.4959945,0.209577,0.3257755,0.0027,0.1629,0
10,23.25,-0.0223,-16.5537,5.685255,3.74572,2.50114,0.156763,13.3652,12.5236,100.6,94.3269,3.09115,412.734,11.0391,0.511997,0.4623,0.21348,0.302764,0.00275,0.1481,0
10,23.75,-0.0221,-15.2716,4.04236,3.56599,2.5001,0.161551,13.03665,12.33645,100.6,96.6491,2.6397,415.611,11.1125,0.537597,0.45723,0.210902,0.2921565,0.00205,0.1723,0
11,0.25,-0.03385,-17.7103,9.9706,4.550375,2.70617,0.1879,15.8972,14.9604,100.306,92.1991,2.8794,425.917,13.5313,0.605621,0.5222,0.2627,0.308761,0.0029,0.16505,0
11,0.75,-0.03615,-17.5518,10.24205,4.74857,2.666545,0.181055,15.7014,14.462,100.306,93.46925,2.7944,427.6625,13.38645,0.63657,0.521199,0.25515,0.28164,0.0029,0.1666,0
11,1.25,-0.0373,-16.497,7.594195,5.0311,2.5965,0.193703,15.3623,14.181,100.3,94.6747,2.49077,427.6595,13.28915,0.5551,0.511264,0.2557,0.2725,0.0024,0.1616,0
11,1.75,-0.0316,-16.0751,4.583685,4.764255,2.54955,0.184763,15.1047,14.0232,100.3,96.7833,2.167065,422.745,13.5853,0.580138,0.5129,0.255483,0.269921,0.00255,0.1301,0
11,2.25,-0.02935,-13.3603,4.59507,4.50491,2.73652,0.1677,14.82685,13.7488,100.2825,98.202,1.7607,421.001,13.30835,0.5693005,0.4803355,0.2439315,0.273855,0.00205,0.12085,0
11,2.75,-0.0316,-14.0243,5.876035,4.58835,2.67447,0.181467,14.6345,13.3284,100.2695,100,1.765965,420.0405,13.1038,0.590654,0.503039,0.248799,0.262,0.00205,0.1205,0
11,3.25,-0.0327,-13.8316,5.27619,4.542965,2.6117,0.1795,14.5016,13.0743,100.277,100,1.481935,419.29,12.97575,0.600233,0.4936,0.2279,0.2503,0.00215,0.1201,0
11,3.75,-0.02945,-13.53165,4.24736,4.086075,2.663255,0.167967,14.0661,12.8533,100.228,100,1.92311,424.1465,12.9793,0.5747365,0.486356,0.2476425,0.255233,0.0024,0.1206,0
11,4.25,-0.02665,-12.53085,4.010535,4.48221,2.45842,0.175829,13.86635,12.6399,100.257,100,1.18429,426.969,13.1967,0.584766,0.490628,0.24515,0.23815,0.0025,0.1057,0
11,4.75,-0.0315,-11.92245,4.13551,4.46325,2.443405,0.175895,13.5656,12.44635,100.2895,100,1.1159,426.9045,13.0192,0.5842575,0.486547,0.2354235,0.233754,0.0028,0.1146,0
11,5.25,-0.027,-13.057,3.41191,4.20862,2.53092,0.165404,13.3527,12.3806,100.3,100,0.7688,423.961,13.2032,0.591624,0.458337,0.2297,0.240072,0.0024,0.1351,0
11,5.75,-0.0252,-11.72795,2.75107,4.10007,2.34292,0.156021,13.0889,12.2194,100.308,100,0.719,427.18,12.923,0.533783,0.4683575,0.2232385,0.2251905,0.0023,0.14,0
11,6.25,-0.02465,-9.93827,7.43677,2.737,2.460925,0.172984,13.2754,12.2036,100.335,100,0.800709,428.995,12.8945,0.552501,0.482868,0.2255035,0.2287675,0.00225,0.1612,8
11,6.75,-0.0465,-5.48058,20.10785,1.06555,2.893905,0.205471,13.69745,12.72895,100.361,100,0.8397265,426.157,13.14165,0.6915225,0.531466,0.2749355,0.3134155,0.00285,0.227,108.5
11,7.25,-0.0811,5.23045,46.0232,-2.40393,3.44847,0.261187,14.9131,13.5437,100.405,99.9355,1.4717,416.13,13.43385,0.8264,0.608,0.336476,0.357976,0.00225,0.2944,279
