DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,3.37062141242433,5.27166323873297,0.19271989148806,1.92955653522337,1.55641366546441,1.40382527643628,6.52161172285145,2.72138028568301,0.512060587451105,-6.32421124669366,0.714846480207864,0.902830692653091,2.4,1.93,0.8325,0.7,0.47,6.139175,6.015,5.7253,5.38585,5.610075,6.072875,5.4129,98.44292,81.7975,2.7021,6.11,6.095,6.34,7.47,6.32,1.1,-0.85,2.7,-0.8,0.61,332.2,342.3,342,342.9,0.12,0.04,0.14,0.15,0.76,0.15,0.24,0.08,0.16,0.17,6.72,7.272,8.189,8.88375,10.229,10.72025,11.36575,12.2335,12.8455,6.64,7.038,8.268,8.569,10.127,11.013,11.639,12.374,12.78875,6.773,7.073,7.871,8.832,10.398,10.949,11.6675,12.0685,12.65825,6.931,7.595,8.508,9.178,10.437,11.179,11.822,12.357,12.746,6.503,6.958,8.23,8.8295,10.347,10.953,11.701,12.396,12.907,-1.884,-2.7345,-8.76,8.17073669139135,7.020853791353,6.87607639647963,7.04301311010425,6.41852321577963,7.09967606845097,6.90021792934217,7.19840801097055,7.01696554576653,7.25745627220807,6.96239162828955,6.58824849517911,6.35167130909637,427.889354684638,430.11818589538,429.791745449169,430.76918821902,429.243108009545,430.472728291701,428.675055227677,430.744319165765,429.15445770853,431.296202721438,428.29226152256,434.905755216142,433.197030831995,2059.83591662723,2079.26364677822,2080.42546087436
1,5.75,3.32525189824232,5.19040024828183,0.192855516408936,2.05342522658306,0.499225835567038,2.07461917481934,7.09823225291005,2.31763839647573,0.490462704284575,-7.00590832142822,0.415485507922053,0.924537095719442,2.44,1.9675,0.8325,0.72,0.47,6.005225,5.507,5.39005,5.416775,5.81485,6.061675,5.2483,98.4523275,81.68,2.76555,5.995,5.9675,6.095,7.36,6.19,1.2,-0.88,2.7,-0.81,0.66,328.3,340.5,340.8,343,0.12,0.045,0.14,0.15,0.76,0.15,0.24,0.08,0.16,0.18,6.684,7.128,8.164,8.84725,10.229,10.72125,11.36525,12.23325,12.842,6.536,6.918,8.223,8.558,10.118,11.019,11.638,12.3715,12.7875,6.605,6.944,7.852,8.767,10.409,10.941,11.66825,12.0685,12.65775,6.95,7.475,8.507,9.142,10.436,11.183,11.822,12.356,12.745,6.345,6.916,8.212,8.8065,10.34,10.95,11.698,12.395,12.906,-1.9535,-2.649,-8.33,8.17382814107502,7.06814408238515,6.50070691305736,7.17774695602958,6.59636374896839,7.17522981264132,6.68796314671677,7.2964950977487,5.82915391109314,7.3280495855423,5.73142939081019,6.7546869689572,6.01307498518063,427.704519737123,431.059598405684,429.382491361864,431.144837804198,428.758526543755,431.015867557955,428.092882471729,430.930844974957,430.990049733894,431.448330078141,434.85667535582,437.215289311604,438.034955336499,2085.53703388321,2080.23216497824,2072.15481631591
1,6.25,3.29312819662743,4.8188710611025,0.192636428899363,1.78833274250318,0.465918134039956,1.96178951461875,7.56054117614955,2.52098307249545,0.510565786237589,-5.77526532333895,1.09847266752439,0.881495620189444,2.47,1.87,0.83,0.72,0.47,5.7144,5.311,5.3312,5.4033,5.5575,5.773925,4.96295,98.48077,83.26,2.74225,6.08,6.0125,6.155,7.36,6.08,1.2,-0.76,2.7,-0.81,0.61,328.3,338.9,337.9,342.2,0.12,0.04,0.14,0.15,0.765,0.15,0.24,0.07,0.16,0.18,6.669,7.099,8.091,8.81075,10.22825,10.724,11.364,12.23225,12.839,6.505,6.853,8.117,8.532,10.108,11.01,11.638,12.372,12.786,6.547,6.858,7.837,8.766,10.399,10.934,11.67,12.068,12.657,6.924,7.503,8.502,9.106,10.436,11.187,11.822,12.355,12.742,6.413,6.915,8.199,8.771,10.336,10.948,11.696,12.394,12.905,-2.419,-2.9835,-7.76,8.25943724890207,6.94721161958985,6.5468519029284,6.97882477631499,6.6267366859751,7.06764897188652,6.00333349966845,7.07261315647099,5.56531196082551,7.08511273561004,6.72114771470889,6.54212769965504,6.49834058823631,428.363413669479,430.834173235168,429.914861508918,430.864605755643,430.980902720639,430.93165863904,431.829612184517,431.088003140047,430.613333120466,431.478105064385,430.706769359142,436.197576608929,434.983737142506,2083.7925377725,2087.76544439057,2081.34093568197
1,6.75,3.38850921083623,4.77304537881064,0.172507710634169,1.71274052104855,1.02214977721101,2.13730976261273,5.31016789450054,1.727918388832,0.526496714502171,-6.6761731403269,1.04127004248863,0.964324278491085,2.49,1.9325,0.875,0.765,0.48,5.550675,5.154,5.04315,5.034475,5.20845,5.90635,4.64145,98.51334,82.4,2.5819,6.04,5.9,6.005,7.48,6.1,1.1,-0.88,2.6,-0.81,0.63,327.7,339.6,336,341.7,0.12,0.045,0.14,0.15,0.755,0.15,0.23,0.08,0.16,0.16,6.658,7.037,8.023,8.782,10.229,10.72525,11.3635,12.23225,12.836,6.523,6.865,8.129,8.516,10.098,11.002,11.638,12.37175,12.781,6.572,6.858,7.837,8.748,10.389,10.931,11.669,12.065,12.6565,6.834,7.512,8.468,9.071,10.447,11.19,11.822,12.354,12.74,6.49,6.912,8.087,8.7615,10.34,10.91975,11.697,12.393,12.904,-2.34875,-3.22025,-8.13,8.40636793505504,7.01300128815816,5.89942649469246,6.95189292938492,5.50732195074255,7.0577163216821,5.82114353770961,7.26972234109856,5.41627469807727,7.0972036602816,6.03919444296336,6.75293810821873,5.55587443239562,428.634099427185,430.992572298239,429.954164303623,430.995195669907,428.778628502039,431.062298274684,428.046891728585,431.589505759986,430.480733701527,431.757972898549,440.840269830873,435.147851070355,435.613543955126,2084.88739947163,2069.82438979794,2094.10750496114
1,7.25,3.26485621880928,4.88397773850528,0.171401483226724,2.09284432647422,0.207672966711259,1.79694235659871,5.21363891786272,1.39541394523606,0.49064670546991,-5.28785983954452,1.38691625484274,0.9150324613358,2.5,2,0.855,0.725,0.46,5.5051,4.897,5.17615,4.8656,4.7601,5.884225,4.6146,98.53546,82.865,2.5266,6.015,5.8,5.98,7.29,5.94,1.2,-0.95,2.7,-0.77,0.61,327.3,339.7,335.8,341.5,0.21,0.29,0.29,0.295,0.77,0.2,0.25,0.15,0.23,0.21,6.652,7.023,7.977,8.76025,10.22825,10.72625,11.3615,12.235,12.83325,6.493,6.844,8.141,8.52,10.087,11.0055,11.638,12.372,12.78,6.641,6.88,7.88,8.72,10.378,10.927,11.6665,12.06425,12.656,6.816,7.44,8.368,9.038,10.4445,11.189,11.82,12.353,12.737,6.412,6.845,8.124,8.755,10.344,10.919,11.699,12.392,12.904,-2.615,-3.273,-9.55,8.3157210095833,6.72068022876226,5.90245310635567,6.71132557073707,6.46747495198801,6.72162792241514,6.47785723641741,6.71723463307797,5.20999427471124,6.77578723756426,5.71282533020971,6.59778425272398,6.72025930200062,428.580542461332,430.903501800031,431.320527514219,431.02272749056,431.278265658389,431.172445914923,434.517073337981,431.406173050245,430.683278565327,431.782115512242,429.061404321869,436.410122039423,435.990009084129,2106.61365362281,2117.75008574357,2092.33064449677
1,7.75,3.27669350513012,4.9179995543133,0.176188299608559,1.48170811350561,0.967350201849793,1.55776854496846,6.22171158187432,2.96062113363,0.494015529594404,-5.33924397877667,3.02253121291655,0.866972162065944,2.44,1.97,0.805,0.695,0.43,5.1791,4.83,5.02135,4.5871,4.7796,5.795975,4.42755,98.56346,84.35,2.3302,6.12,5.8875,5.965,7.11,6.18,5.7,3.76,7.3,5.12,2.19,326.7,340.5,334.1,341.5,12.93,12.72,12.94,9.7325,6.635,4.81,1.11,4.16,4.8,4.04,6.633,7.039,7.947,8.7405,10.22425,10.723,11.361,12.2345,12.831,6.5,6.883,8.155,8.498,10.077,11.00025,11.638,12.3725,12.779,6.673,6.906,7.919,8.704,10.367,10.92975,11.667,12.06375,12.6545,6.809,7.42,8.277,9.007,10.44175,11.187,11.818,12.352,12.734,6.388,6.852,8.162,8.74375,10.348,10.91775,11.696,12.39,12.903,-2.568,-3.4675,-7.05,8.19105802731044,7.22878465515923,6.60481503850102,7.14863558998001,6.5850980715841,7.10341334416344,6.80266725210112,7.05038546342447,5.34942939502886,6.86395296862633,6.2774650487738,6.85109660212275,5.93579505855881,428.944464671243,431.463833541115,432.372479168569,431.288301214977,431.052993074111,431.544165583381,431.321154742758,431.831602657331,437.868062080773,433.080035791754,439.247168211412,437.964938069562,435.411120832984,2083.78399056644,2086.83526141142,2080.70223191326
1,8.25,3.13910466470512,4.97318185553265,0.152869131736134,1.85147120839031,1.42863619432318,1.81271834940379,7.08367679004344,3.75710004597989,0.491885198023484,-1.94128559961282,7.85018156956284,0.877490952164392,2.33,1.84,0.84,0.71,0.45,5.3605,4.991,5.0928,5.0297,5.1677,5.6158,4.7138,98.57418,83.97,2.2516,6.24,6.1075,6.365,7.62,6.43,25.7,49.34,41.9,50.05,11.01,326.2,340.8,333.7,342.6,87.41,82.775,87.29,58.645,37.935,29.27,9.54,23.84,25.08,22.46,6.631,7.061,7.954,8.72125,10.2195,10.7215,11.35925,12.2335,12.82875,6.431,6.895,8.139,8.463,10.067,10.99675,11.638,12.373,12.779,6.662,6.921,7.898,8.662,10.357,10.93125,11.6695,12.063,12.65475,6.824,7.453,8.257,8.977,10.431,11.185,11.817,12.351,12.732,6.477,6.85,8.2,8.72975,10.352,10.938,11.696,12.387,12.902,-1.99775,-3.228,3.29,7.93961634656094,7.51978809300612,6.18217329719871,7.52773427586055,6.07407420961743,7.61529035469516,6.16327293309305,7.506955121128,6.53599995641901,7.51000562444607,5.98636378309529,7.6945133979732,6.73433787704522,429.37017847412,431.607205628545,430.321289425873,432.267491164978,429.430242351855,431.853067730972,431.488140917036,432.600491982103,433.206600332049,433.652847109771,431.450907369361,439.736247108495,435.398790681958,2143.92681752263,2135.39204771283,2095.61758182461
1,8.75,3.13915569887872,5.49279732415847,0.174217449775582,3.36204530013307,0.783368149268874,3.96666803532729,9.78278940884086,5.77556231209757,0.527674449226793,22.779607551194,13.3394426619489,0.91886626553435,2.38,1.88,0.89,0.75,0.48,5.5925,5.448,5.33935,4.9923,5.2305,5.9876,5.3622,98.5898,83.4,2.132225,6.75,6.7275,6.88,8.16,7.02,58.9,127.99,112.1,129.99,21.89,325.6,343.7,333.6,346.1,241.72,228.74,227.435,150.06,99.135,75.28,23.49,56.38,52.81,48.94,6.685,7.099,7.983,8.7085,10.2155,10.70775,11.35825,12.23075,12.82725,6.572,6.94,8.139,8.462,10.057,10.982,11.638,12.37175,12.778,6.67,6.928,7.938,8.619,10.348,10.952,11.671,12.0625,12.65425,6.878,7.522,8.257,8.955,10.428,11.184,11.815,12.35,12.731,6.608,6.872,8.221,8.7055,10.351,10.936,11.694,12.385,12.901,-1.96425,-2.90875,32.71,8.27865736897331,7.53635227663239,6.66775647509465,7.53884210757657,6.56541675406078,7.47702342875039,6.13896957037406,7.57369030009978,5.28370737585966,7.62145501299744,6.17204071418648,7.74387758636622,7.88163567328456,429.065309591398,432.224083809813,433.551459374309,432.494032425102,433.81526121477,432.645112630692,433.648816992125,433.217355234293,430.979054035923,433.933462839288,435.400013935681,438.529778021177,439.083218410951,2112.5398937747,2114.26325479733,2101.54918309624
1,9.25,3.24684328522599,5.73256525195925,0.244800093339012,3.16886980353754,0.41753558641199,3.9783635482532,18.4331600386469,3.12296275744187,0.54867243926367,43.1900072217985,15.6900051128306,0.936177149816559,2.38,1.87,0.9125,0.83,0.54,5.603,5.598,5.3613,5.3872,5.44305,6.1614,6.23315,98.61069,83.875,2.31425,7.85,7.745,8.055,9.05,7.36,99.5,213.52,200.6,215.71,33.21,324.8,347.3,337.7,349.5,441.98,413.99,436.6,289.0175,207.045,183.68,35.99,106.89,101.86,92.79,6.76,7.16,8.023,8.7075,10.212,10.70425,11.356,12.2305,12.827,6.781,6.995,8.125,8.466,10.05,10.987,11.638,12.37,12.777,6.827,7.021,7.935,8.613,10.34,10.952,11.672,12.061,12.65275,7.036,7.618,8.273,8.962,10.426,11.183,11.814,12.348,12.731,6.908,6.982,8.261,8.703,10.343,10.933,11.693,12.382,12.9,-1.976,-2.76,92.58,8.41996836912042,7.5859269862461,6.24250116558663,7.60157135272448,6.29120844864824,7.5727565912988,5.53829351846922,7.68256127049756,5.88157187751315,7.84991556775165,6.27867939822363,7.79584928354108,6.80875681542129,430.68515268989,432.332644113054,432.2817064976,432.616981996605,431.31801996165,432.287857866485,432.659402999956,432.599996741384,436.991404211122,434.725071030401,436.640001274335,436.778458900682,437.40320645775,2134.11651550908,2114.65189557813,2114.14760263296
1,9.75,3.26839088257737,6.13094389733578,0.284387085616543,3.45945733439839,-0.191163151978695,3.35101927378759,23.7551366023858,1.88980582735944,0.597482244624072,79.1817115592686,18.7208016992349,0.992676359595833,2.47,2.11,0.9775,0.88,0.58,5.8863,5.937,5.76495,5.6949,6.003075,6.422,6.5836,98.62927,79.75,2.697625,8.555,8.775,9.645,10.29,8.21,122,292.57,287.5,297.14,39.87,329.6,351.6,338.6,354.1,603.38,585.43,597.175,428.2825,277.3575,213.1,46.09,170.59,154.37,161.55,7.105,7.341,8.103,8.7245,10.2085,10.70225,11.3525,12.23025,12.8255,7.057,7.116,8.165,8.521,10.055,10.991,11.63125,12.369,12.776,7.071,7.193,8.061,8.657,10.333,10.952,11.672,12.0605,12.652,7.268,7.784,8.329,8.999,10.424,11.182,11.813,12.348,12.73,7.06,7.184,8.294,8.7255,10.338,10.93,11.691,12.38,12.899,-2.19925,-2.835,160.83,8.32507769787332,7.73199858121567,6.40911606522032,7.70450505664498,6.58186533159339,7.82650355922326,6.58198541465109,7.92917361666984,5.32854319409565,7.92790525140766,6.83088619890052,7.95808071662996,7.1649295322305,430.671137889579,433.430421459796,432.204536930096,432.985755670509,434.081142221014,433.398714733071,434.132898528783,433.474511149627,432.326995952656,433.526718430898,432.77599715721,436.438257388099,437.96907986261,2101.41209142017,2115.04053635894,2096.32920479384
1,10.25,3.1984769225308,6.03376208016539,0.376653434281805,3.29424964618124,0.197605680265958,2.90353992655862,42.019715047249,5.20565501262182,0.622232681858456,125.51082773135,19.321930001273,1.0346530827752,2.47,2.25,1.0125,0.9175,0.6025,6.2365,6.173,6.25905,6.2511,6.462025,6.913575,7.4799,98.65365,79.5,3.0637,9.625,10.1225,11.6425,12.5725,9.3,154.3,353.82,362.7,370.42,47.4,331.6,354.7,340,358.6,736.62,726.31,760.305,530.2275,397.945,353.775,54,178.6,215.5,160.27,7.314,7.553,8.266,8.7515,10.20725,10.701,11.349,12.229,12.82275,7.239,7.35,8.215,8.608,10.064,10.996,11.632,12.368,12.775,7.231,7.337,8.102,8.731,10.328,10.952,11.673,12.05975,12.65125,7.459,7.864,8.424,8.992,10.427,11.176,11.813,12.347,12.729,7.55,7.408,8.33,8.77475,10.334,10.928,11.67925,12.377,12.898,-1.819,-2.438,209.24,8.33887474853793,7.62293982001202,6.8957203817535,7.6869017066518,7.68032522713596,7.47845530111338,7.74436867573616,7.71084830682197,5.86892714836639,7.84983250694308,6.39448049576628,8.07383599209209,7.1218869262869,431.010985594946,432.127772737575,434.150245796468,432.452816893544,433.719727136056,432.988889450364,431.530997837829,432.733224164806,434.92212871839,433.203562248195,437.554590778469,435.327911725712,436.326814935904,2129.91349061778,2102.48953438936,2099.7373342482
1,10.75,3.23022560516387,5.96717382270618,0.45216660484512,3.70499696517143,0.285913218947103,2.68685508272654,54.9619528031893,2.70605371863254,0.655167867864625,152.525167087484,21.8486408398878,1.08637641043474,2.51,2.135,1.0325,0.9575,0.64,6.6037,6.706,6.5523,6.4332,6.714625,7.455975,7.9428,98.63429,78.72,3.265975,10.52,11.645,12.97,15.03,9.9,186.8,431.93,432.5,442.84,55.29,335.2,360.5,343.2,363,876.35,879.6,904.525,694.715,501.935,464.5,61.42,160.17,269.62,207.14,7.741,7.77,8.315,8.80625,10.20675,10.697,11.34575,12.2285,12.8205,7.646,7.658,8.433,8.717,10.077,11.001,11.6315,12.366,12.773,7.55,7.589,8.213,8.836,10.327,10.952,11.673,12.06,12.658,7.765,8.086,8.571,9.005,10.437,11.169,11.813,12.347,12.728,7.766,7.664,8.368,8.8085,10.332,10.925,11.688,12.375,12.897,-2.15575,-2.406,271.66,8.29683335970261,7.59946088170738,6.58399682797555,7.64793154181069,6.54408351893521,7.79830499971767,6.74816395917577,7.81146658676777,6.75152290327723,7.90610826414094,7.12422762583361,7.93208159774118,7.66237266669937,430.080939829479,431.742434840074,430.938722074883,431.790185451315,431.390115171092,431.531139371487,428.911425302713,431.617073908156,430.794283172896,432.35700959453,431.394048837445,433.19043054174,432.912641136776,2087.41957166776,2089.93853241979,2101.52140479635
1,11.25,3.43573097579911,6.95642457654739,0.477375027722286,3.39003289316089,0.0859832495994781,2.66826761624111,59.549026997027,3.66080979593132,0.660955883259797,214.861482550919,23.1371165761734,1.1248623250033,2.75,2.335,1.095,1.005,0.68,7.136575,7.145,7.036575,6.9349,7.3948,7.8298,8.5925,98.60954,75.575,3.8332,11.3875,12.45,14.35,15.685,11.43,211.9,499.98,494,509.9225,63.67,332.175,364,345.75,370.425,993.965,983.845,1036.625,838.9225,600.87,447.14,68.005,184.245,295.88,289,8.141,8.3095,8.45675,8.918,10.1935,10.69125,11.34225,12.22775,12.81775,8.307,8.197,8.642,8.82125,10.065,11.006,11.63175,12.365,12.77,7.92025,7.833,8.343,8.899,10.327,10.9235,11.674,12.06,12.656,8.2935,8.60575,8.6585,9.08475,10.442,11.161,11.8085,12.3455,12.727,8.777,8.18,8.4225,8.883,10.324,10.91675,11.6725,12.3655,12.87425,-1.56175,-1.512,320.06,8.25900483284377,8.11153317046102,6.67465543444794,8.31394625446649,6.83941238046567,8.39999065372998,6.85948389129312,8.40182098444852,5.67242336443568,8.50460625291579,6.0082795779857,8.91941599474288,7.24420064930898,429.748570452481,431.513739103024,430.781143552609,431.56471173814,431.163087990094,432.142449495338,429.59250837297,431.898861999422,430.031116024394,431.789441189825,432.224455645006,432.267274319329,432.246768640569,2121.87709787361,2090.77965879985,2110.95153730787
1,11.75,3.37933892675206,7.3054855331014,0.485711591022287,2.97944368391682,0.0110021917923652,2.88602011899883,56.4898658991621,4.61044200251532,0.668502134688215,217.795649494341,18.1152647078361,1.17621246237271,2.59,2.2425,1.09,1.02,0.68,7.0866,8.045,7.1341,7.1196,7.62495,8.4248,9.0526,98.60332,74.3375,4.441,12.13,13.1275,14.5425,15.73,11.54,203,534.49,531.6,544.15,66.13,331.2,367.1,347.2,370.5,1068.23,1062.345,1128.96,937.755,585.47,392.03,72.16,211.81,349.33,308.58,8.713,8.476,8.73,9.023,10.21075,10.68775,11.341,12.22725,12.816,8.892,8.453,8.817,8.959,10.098,11.011,11.632,12.364,12.767,8.37,8.141,8.498,8.974,10.328,10.952,11.675,12.06,12.6545,9.077,9.156,8.955,9.242,10.449,11.162,11.812,12.346,12.727,9.344,8.677,8.703,9.012,10.33,10.92,11.685,12.37,12.895,-1.17,-0.613,353.02,8.0454770837476,8.39610179266175,6.89761922317561,8.36684431149006,7.24479873260218,8.44384399942382,6.22615745440672,8.59258727838968,6.22854560069194,8.76756879084158,6.66276687124777,8.78864263646273,6.42333829060151,428.735315289528,430.890292928359,429.829053885775,431.175434109482,429.612172984753,431.333845241723,428.848528308886,431.337743354365,432.01187509151,431.15873945233,430.061758958167,432.16171854946,432.019258316559,2084.9281032014,2091.62078517991,2083.41035265406
1,12.25,3.38877734194742,7.92962799607557,0.533650240458925,2.52514515498079,-0.0454718173444929,2.49441311780748,62.9743934400078,6.00138541656056,0.697155867644511,242.187257020046,19.5076248824864,1.25387188960391,2.69,2.365,1.1725,1.0775,0.7,7.78195,8.389,7.72845,7.9208,8.3583,8.9551,9.7646,98.55596,74.515,4.678075,12.73,13.825,14.5025,16.03,14.26,203.4,556.22,556.1,568.85,68.46,332.2,370,347.4,381.5,1117.51,1107.51,1177.805,799.4125,541.8525,465.13,74.04,209.52,352.25,273.37,9.086,8.832,8.902,9.11025,10.2105,10.6865,11.338,12.2265,12.8135,9.186,8.805,9.065,9.06,10.097,11.016,11.632,12.363,12.765,8.78,8.445,8.606,9.04,10.328,10.953,11.674,12.0535,12.64775,9.618,9.518,9.306,9.401,10.459,11.162,11.812,12.346,12.726,9.959,9.29,8.986,9.202,10.334,10.921,11.683,12.368,12.894,-0.663,-0.095,369.55,8.54608926894697,8.05481890478893,6.66793204771406,8.01082875364975,6.76584759728441,7.9742530274485,7.52896625402671,8.22751231565018,6.19097481689642,8.15527506688765,6.49514307866484,8.80160745026587,8.40886013845483,428.217991363238,430.698813187312,428.865974167755,430.261406287134,428.573167323392,430.531870631,428.819988143669,430.238600120729,428.934941540222,431.183877705463,428.045878405368,431.790219267457,428.336339253918,2107.94908494045,2100.06371544347,2109.13568639942
1,12.75,3.32479805911069,8.5343757440769,0.531219412365806,2.58951320256614,0.00670889182312365,1.82315602780161,70.8008658025356,6.14840304870448,0.675003622388753,258.401454511182,19.6112211128589,1.25792222054451,2.56,2.2425,1.12,1.04,0.71,8.35215,8.745,8.4517,8.333225,8.8451,9.68295,10.4234,98.50178,74.015,5.026725,13.58,14.5725,16.1075,18.04,14.53,216.4,569.56,570,580.01,69.14,329.2,373.1,347.4,387.9,1132.15,1124.975,1195.7,880.5,623.135,552.36,74.67,257.34,399.82,283.35,9.276,9.097,9.103,9.1885,10.215,10.686,11.335,12.2265,12.811,9.437,9.101,9.201,9.149,10.096,11.018,11.633,12.36325,12.762,9.101,8.739,8.772,9.068,10.327,10.954,11.675,12.05325,12.64775,10.125,9.812,9.471,9.601,10.459,11.14425,11.812,12.345,12.726,10.454,9.494,9.196,9.29325,10.339,10.924,11.682,12.366,12.894,-0.2495,0.3035,379.21,8.61710071858327,8.39702116383174,6.85850118106163,8.73228966588758,7.7552673319234,8.52629443707365,6.91558128449261,8.23242635804469,5.90462162922267,8.62113566429682,6.31537633772999,8.82042833346516,6.26785807312536,427.425984365357,430.017093000943,428.893791469889,430.199140584568,428.717223025149,430.213329844528,428.012183081043,430.365732043606,429.654736702314,430.716683126555,428.891532733248,431.304718315412,429.142826944912,2085.23579346175,2082.94161559664,2070.65871148277
1,13.25,3.34028399575072,8.74885285526672,0.533548510073734,2.40741401562422,0.120252225093224,1.767013203081,66.9998850223152,6.39524393073954,0.68488193975449,281.700053494276,16.8583660314726,1.25567475591029,2.6,2.26,1.1225,1.04,0.69,8.7798,9.048,8.802,8.68615,9.248125,10.4204,10.8636,98.47215,73.9825,5.4689,14.125,15.1325,16.2725,16.91,14.85,207.4,558.78,564.2,572.91,68.48,326.2,377.1,347.4,387.3,1127.06,1117.755,1184.29,868.365,474.215,475.23,74.99,432,320.42,326.65,9.527,9.379,9.11,9.2445,10.22025,10.68475,11.32775,12.2265,12.8085,9.672,9.185,9.294,9.243,10.09,11.014,11.634,12.36075,12.759,9.724,9.028,8.934,9.087,10.327,10.955,11.676,12.053,12.64775,10.293,9.957,9.546,9.724,10.45,11.169,11.812,12.345,12.725,10.971,9.923,9.406,9.389,10.344,10.928,11.68,12.363,12.893,0.02475,1.19275,375.94,8.39720114328334,8.49140739858195,6.78022867588564,8.46850156021266,5.85301906364278,8.53088947160257,6.83908050897562,8.5826727816394,6.79545475591989,8.6102831373201,6.46807742848139,8.82548313236935,7.95865440373965,426.619371139756,429.585223660587,427.499018413247,429.468156066517,427.182490724468,429.463644272291,427.700059696923,429.725601282477,428.744340212374,429.920348606058,426.32184318207,430.946464709056,427.631851919527,2091.67468510424,2100.3605283731,2096.93411362543
1,13.75,3.1958393898602,9.17687475528726,0.514015619627389,2.91799096087778,0.216697962128561,2.21554532638872,57.2113008926162,5.62318961615011,0.68950835480436,261.897623264616,15.3337712830998,1.27268601878908,2.56,2.13,1.1225,1.0375,0.7,9.3416,9.496,9.095875,8.86815,9.627725,10.774475,11.34725,98.46116,72.225,5.66905,14.055,15.4025,15.6625,16.8,15.66,203.9,529.15,531.5,546.52,63.81,328.3,376.8,352.1,394.4,1068.52,1070.665,1136.21,703.38,374.79,455.09,72.5175,296.34,376.99,359.04,9.974,9.627,9.302,9.30825,10.226,10.68325,11.3265,12.2265,12.80675,9.855,9.376,9.317,9.331,10.085,11.02,11.635,12.35925,12.757,9.934,9.384,9.113,9.237,10.328,10.956,11.67625,12.0595,12.64775,10.329,10.051,9.628,9.753,10.452,11.165,11.812,12.344,12.725,12.218,10.516,9.701,9.5415,10.35,10.931,11.678,12.362,12.892,0.308,2.1,353.35,8.31420903052323,8.65212742081847,6.63355043505259,8.68206599883653,6.94563747926642,8.70904287960602,6.97392919725466,8.61541592924277,5.26773237324132,8.72076804540792,5.3967770427707,8.92182523684454,7.19922959060714,426.841991539839,428.776639974086,428.121447795889,428.871957658002,427.935777157987,428.749371094418,425.835701131053,429.041585969824,428.543428097362,428.991056094312,428.305574366114,430.740052146818,428.577728881402,2078.38780387591,2073.19448489753,2075.87631494061
