DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,5.25,17.6684075,433.832,20.92304949,2.88954,14.6862,3.860712369,-22.97855,-6.987075,18.02875,98.25248,75.243,22.3335,0.3413264825,19.5405,12.00438,377.40265,410.4482,-9.4022675,98.11205,51.879075,10.902085,20.63425625,-0.012902,0.908901737,0.3237475,0.752642525,0.3522314575,3.892607
6,5.75,18.557325,429.4425,20.846126465,2.2875,14.92755,3.8927863725,-9.52286825,2.6095,26.20675,98.260145,74.8754,22.588,0.453096016,19.79675,12.44775,377.16375,413.04005,35.85624,224.2359,119.92125,20.18332,20.679395,-0.017994,0.960009375,0.338317,0.733317803,0.37971305,4.40430825
6,6.25,19.48863,422.322,20.6952409575,1.618005,15.458175,3.962438507,21.59302,21,35.025,98.28411,72.200525,23.3235,0.434849048,20.38325,13.4415025,375.64325,419.2296,97.686195,368.571225,199.464225,31.234155,20.88178,-0.027375,1.04134331125,0.3375655,0.80631090575,0.39179598775,4.74351775
6,6.75,20.89516,411.30875,20.3920511175,1.1957575,15.431,3.958888733,44.67837,40.751,53.72925,98.303885,69.60365,23.893,0.46,21.01375,15.1786975,375.821875,430.4555,168.3778,537.2497,291.48915,43.86101,21.124875,-0.0414,1.054077796,0.373397,0.906222931,0.405732671,5.0107325
6,7.25,22.7841,405.962,20.286348005,0.7627935,15.665275,3.989305421,81.728525,61.15475,74.051,98.2994425,66.3235,24.867,0.531015066,22.149,17.514095,380.35635,443.42825,236.03185,715.0349,377.04615,56.408755,21.53496,-0.0545,1.088632169,0.392961,0.931965128,0.425128216,5.33271925
6,7.75,24.9664825,401.78,20.16417615,0.453744,15.7361,3.9984618395,96.291645,86.85375,93.209,98.2827675,63.67455,26.1205,0.64893744675,23.43725,19.508648,382.523475,457.5154,305.7829,715.023,474.7722,68.84685,22.0799825,-0.05884,1.20583890225,0.41740525,1.04071705275,0.4714569085,5.59925675
6,8.25,26.7310375,397.391,20.05898801,0.165359,16.174,4.054609407,115.270675,112.4625,113.005,98.283565,62.35525,27.27725,0.7238149475,24.38875,21.50851,386.08035,472.1883,370.7855,1070.78,563.55565,80.75903,22.68058375,-0.066925,1.2644055685,0.43768575,1.1421130835,0.484043263,5.7704055
6,8.75,28.7058025,394.61175,20.0038362225,-0.29352375,16.44285,4.0887322635,132.12435,140.505,123.765,98.2876525,60.6345,28.07075,0.79985842225,25.19425,23.235359,388.6313,489.57255,435.63755,1258.43,649.79835,93.451445,23.502815,-0.068175,1.29278990675,0.47490675,1.20429347725,0.52009120575,6.1097425
6,9.25,30.3411525,393.012,19.95989496,-0.73439775,16.3304,4.07447913,136.845575,166.31,145.66,98.285105,58.6075,28.78725,0.88468730675,25.767,24.89960725,393.44295,502.9349,496.85395,1408.4195,725.6976,102.64945,24.373525,-0.06555,1.34892264875,0.4711905,1.3146285865,0.5269971945,6.21237
6,9.75,31.497775,393.60275,19.980771935,-1.1142375,16.661175,4.11622340625,142.23105,175.72,163.21,98.2750475,57.386875,29.39275,0.93784810025,26.735,27.24,396.2676,517.3279,537.687,1551.3695,793.2999,112.44835,25.25428875,-0.073825,1.3097569725,0.46053875,1.35036513925,0.51543530125,6.29776025
6,10.25,33.2092325,392.183,19.91966365,-1.16454,16.584,4.10653548775,157.97025,198.69,187.74,98.280945,54.6201,30.21925,1.02988831025,27.639,28.682827,400.4297,531.9071,579.5724,1663.2665,848.42435,117.9306,25.91344,-0.0779,1.4515850225,0.48305275,1.43957217275,0.540980326,6.29893175
6,10.75,34.18386,389.207,19.85081862,-1.28912,16.598,4.108308654,156.49855,218.1175,193.77,98.2714925,53.1125,31.1255,1.11109912725,28.13075,30.172,400.52845,537.5844,615.8358,1774.955,894.47445,126.26595,26.69109875,-0.078675,1.51791851575,0.4841305,1.51307715175,0.561090723,6.45243475
6,11.25,34.7780625,388.967,19.81822394,-1.60399,16.5125,4.097535845,162.6134,231.01,188.2725,98.2675775,51.326075,31.83525,1.144175254,28.6855,31.5097985,402.655875,544.574,632.57525,1855.152,931.8228,130.95775,27.6614175,-0.08245925,1.56179854875,0.5083865,1.557656687,0.57530674475,6.710697
6,11.75,35.79755,388.908,19.8413582,-1.467265,16.49275,4.0950396715,148.6702,243.905,192.8,98.2612525,50.465425,32.437,1.19289216975,29.26075,32.771195,404.476625,554.7559,646.19615,1911.779,952.3858,133.5882,28.205605,-0.0868,1.59586877275,0.50075025,1.568247596,0.55844399175,6.55600825
6,12.25,36.0333875,389.778,19.866579885,-1.3091625,16.43205,4.087364591,149.1616,248.16,190.56,98.2593,48.88505,32.765,1.183790522,29.578,33.72,406.354525,558.400225,643.872,1903.53575,960.20315,131.65475,28.683125,-0.092072,1.556981053,0.50663,1.604069824,0.564235766,6.62399875
6,12.75,36.55388,389.0385,19.85072515,-1.401505,16.0634,4.040495019,144.1138,244.59,200.2,98.23693,48.30685,33.181,1.156978824,30.1485,34.49025,408.32685,556.77195,644.3111,1893.346,952.983,133.10905,29.11171625,-0.0829,1.638328416,0.497993,1.651266181,0.550206325,6.499945
6,13.25,36.6257075,389.2115,19.8238742,-1.280875,15.97,4.028548126,141.222825,253.3775,201.8025,98.210675,47.653375,33.67875,1.18076829525,30.45575,35.88275,409.47395,559.12495,627.1741,1873.6775,937.6131,130.2601,29.525595,-0.087325,1.634619865,0.4917025,1.6794928725,0.565892939,6.80495675
6,13.75,36.6312425,388.0035,19.81141709,-1.1227225,16.021725,4.035169068,127.60405,240.415,190.865,98.20264,45.992575,33.97275,1.16698761925,30.74725,37.2786805,410.8282,555.5612,598.91615,1787.7945,895.2179,126.34935,29.99669375,-0.0966,1.689021871,0.51022125,1.67003667475,0.57150550675,6.9320235
6,14.25,35.8807325,388.0955,19.808910405,-0.6855355,15.44345,3.9605058165,107.724325,231.4475,189.6975,98.1868175,45.47075,33.70275,1.09372779675,30.67075,37.569253,409.9605,552.30365,574.4243,1459.722,867.8723,121.53355,30.1618925,-0.09145,1.6308653565,0.5159495,1.692847351,0.5708440715,6.51468625
6,14.75,35.54938,389.51075,19.8325360625,-0.536687,15.73575,3.998417483,98.93071,214.7425,195.28,98.178105,44.17275,33.657,1.043254523,30.643,38.629766,412.19435,546.3088,534.1232,1613.497,817.5141,115.6794,30.1428425,-0.089689,1.602828749,0.496651,1.630702303,0.556274213,6.461458
6,15.25,34.80296,388.42775,19.84007938,-0.3106965,15.4506,3.9613980675,84.93413,185.295,182.5975,98.1670275,42.7177,33.336,0.969953607,30.701,37.288491,409.65645,539.03105,488.9561,1478.886,747.375275,106.2815,30.32202375,-0.0944,1.597350932,0.502176,1.587498031,0.564014184,6.60402075
6,15.75,34.6696475,387.333,19.792900925,-0.2137885,15.3937,3.954035913,77.0998,173.7275,162.9025,98.15223,42.452575,33.3235,0.874592209,30.8285,38.31013,409.1261,537.7312,440.00085,1331.9565,676.95495,94.783675,30.444,-0.08545,1.555672317,0.49366675,1.52004674425,0.5519360895,7.0053525
6,16.25,33.4226325,388.2465,19.8235906625,0.19883325,15.368125,3.9506957515,55.00397,149.525,143.33,98.12421,41.540725,33.257,0.77356197175,30.7395,38.505579,409.1344,526.6635,364.92205,1163.9795,580.44565,84.47805,30.24893625,-0.0925,1.58336688275,0.4826095,1.472785008,0.5564032365,6.80072325
6,16.75,32.2396375,387.574,19.80825585,0.315781,15.3696,3.950885977,42.79294,120.29,135.41,98.121275,40.47725,33.396,0.65062201,30.497,38.76275,407.20905,515.26465,300.77655,1001.37875,491.37555,73.7932,30.08869125,-0.0864,1.530908227,0.492667,1.421495691,0.549148432,6.8373235
6,17.25,31.19847,390.157,19.86386166,0.752397,15.05,3.908964057,32.1432575,95.39925,114.03,98.13107,40.308,33.12775,0.55677470875,30.4085,38.281125,406.5929,508.01525,254.00645,828.68195,431.1214,61.58292,29.8525875,-0.07405,1.4501963835,0.49129275,1.3128888215,0.5342110885,6.5209605
6,17.75,30.10597,388.696,19.83247337,0.982811,14.6981,3.862305011,18.7449425,70.10625,98.618,98.1188275,40.4985,32.874,0.432065967,30.062,37.8028545,405.2335,495.6439,180.82355,639.6324,339.98925,49.194495,29.1345675,-0.0656,1.394930106,0.468003,1.262145,0.528591525,6.18398525
6,18.25,28.9617475,389.482,19.86980121,1.51798,14.7719,3.872131196,-1.458913725,45.3165,74.26575,98.1202625,40.41925,32.36775,0.3424010515,29.62525,36.6190875,400.876475,486.57375,102.23495,364.00385,240.1063,38.119985,28.54226125,-0.0546,1.341595735,0.4615725,1.09205308825,0.5093320905,6.10211925
6,18.75,27.2746325,390.589,19.90371825,1.89388,15.0141,3.904228477,-15.9509,23.03675,53.9045,98.14796,43.2384,31.6655,0.29312920725,29.27075,34.264,401.37135,475.16535,15.145005,218.748925,122.45995,26.23576,27.91901625,-0.042175,1.27345521675,0.420563,0.985712397,0.46423661525,5.7944205
6,19.25,25.6799875,393.5535,19.9680103325,2.56808,15.08665,3.91378268375,-25.211255,4.0094,39.08775,98.124465,46.84875,31.19825,0.36977763275,28.46075,31.515629,399.8808,464.62115,-16.776965,122.5069,66.65301,16.801575,27.4884075,-0.0210825,1.13403374175,0.3651425,0.8275134645,0.4196719635,5.14588475
6,19.75,23.7296125,397.6165,20.05718053,3.07785,15.47605,3.96475362175,-37.8434325,-7.207925,22.632,98.10892,51.326075,30.2685,0.5052747975,27.29075,28.3035,397.37545,452.645025,-34.794975,65.39053,29.6951975,7.1058305,26.6565525,-0.00942,0.971066164,0.313581,0.6742130035,0.354174117,4.34366775
6,20.25,22.3487,404.66825,20.263069855,3.8399925,15.645675,3.98676744875,-46.9230625,-10.799,19.141,98.1065775,56.61525,28.7525,0.541116263,25.77225,25.2150265,394.41065,441.68425,-46.76087,12.695995,1.60910375,1.5197745,25.9179775,-0.00629,0.814783484,0.28443,0.63833353,0.3251872435,3.77708125
6,20.75,21.1368725,414.35125,20.4747039,3.910235,15.191275,3.927543581,-50.38218,-11.86475,17.126,98.1198025,60.746,27.7565,0.515240019,24.80825,23.186,394.7429,434.3285,-47.268885,0.4701556,-2.65482125,1.0841615,25.33321625,-0.00517575,0.7615473065,0.26516825,0.57266901275,0.3116889165,3.56733775
6,21.25,20.5843675,420.4085,20.6378097275,4.36349,15.44745,3.9610412175,-47.72336,-12.891,16.147,98.1341225,63.3081,27.004,0.43305768425,23.83775,21.4575175,390.486225,432.02455,-42.6699,0.01211774,-2.40993825,1.249087,24.90116125,-0.006275,0.86993884275,0.263285,0.594482116,0.30291667775,3.6673245
6,21.75,20.0292825,420.7595,20.65897752,4.34432,15.110275,3.916896287,-43.986375,-9.17055,17.3675,98.1461775,64.31955,26.4185,0.454442715,23.48725,20.696,393.3945,428.13435,-40.743115,0.01000781775,-2.247723,1.2468065,24.3454425,-0.004298,0.762097169,0.2524065,0.5734496085,0.29229298,3.7122235
6,22.25,19.9620175,428.67925,20.7973252325,4.146925,15.001,3.902486387,-41.13321,-7.80675,18.089,98.145175,64.36865,26.3195,0.455178862,23.43475,19.13501,390.75155,425.4646,-37.77206,0.0110163425,-1.9295305,1.221426,23.94308,-0.00491,0.794133011,0.2745145,0.61962923,0.30935311,3.63167175
6,22.75,19.5591,429.2785,20.844182215,4.2517175,14.860975,3.88395982525,-36.4012075,-7.617625,13.892,98.1576675,65.683825,25.6485,0.396303279,22.7235,18.240875,387.502375,424.50825,-42.06029,0.010961635,-2.14316325,1.3018645,23.72575875,-0.00441,0.83508377,0.2842245,0.6464890745,0.330271818,3.6912515
6,23.25,19.222645,431.6085,20.92376016,3.84743,14.5329,3.840208328,-30.7347875,-8.965,12.69425,98.1656225,67.16125,25.287,0.472482222,22.26075,17.2945,387.66155,422.6762,-41.68155,0.01191304,-2.07537575,1.2917275,23.56193,-0.00469,0.8488759045,0.2780335,0.654912139,0.3092318255,3.880013
6,23.75,18.626545,441.2205,21.117149415,4.1287,14.505825,3.83658352175,-31.379885,-9.7356,15.0695,98.175745,68.4904,24.713,0.42737413275,21.85025,16.445,386.4381,418.84875,-38.272535,0.011810585,-1.86287775,1.2916975,23.04667,-0.006105,0.77718223975,0.25935825,0.5958474545,0.309891546,3.434245
7,0.25,19.35289,480.86075,22.144534955,7.8548675,19.54035,4.4642570775,-20.6176625,-13.34,18.53375,98.289475,83.58975,25.27325,0.34639892775,21.87175,11.24779,390.174,423.93945,-37.9790525,0.01615567,-2.079206,1.39940825,23.201926875,-0.0044965,0.707101416,0.27051425,0.601560618,0.34442706,2.49665925
7,0.75,19.16959,498.85,22.4638788225,8.005545,19.4084,4.448887501,-20.75116,-10.43575,15.661,98.2800625,85.101975,25.03525,0.3325026215,21.39275,10.9733475,390.896025,420.5241,-35.1195775,0.01873943,-1.754137,1.4643695,22.919995,-0.0046025,0.73812704175,0.26677,0.54269104025,0.31887167375,2.4514515
7,1.25,19.0322375,501.88,22.6080334575,7.93619,19.2752,4.433294486,-22.8245125,-9.5344,15.80075,98.270715,85.981075,24.7135,0.34632012675,21.25275,10.7250775,389.577075,420.505775,-32.14204,0.01886824,-1.7116055,1.360643,22.785859375,-0.0044675,0.71103326325,0.2501945,0.6255442365,0.3123949335,2.43159375
7,1.75,18.94548,503.51125,22.6077551975,7.522095,19.10115,4.4128375355,-20.8490475,-11.593,15.05375,98.25768,86.18,24.726,0.355468705,21.2965,10.58309,388.635525,419.26685,-31.059355,0.01889029,-1.447406,1.39757525,22.663415625,-0.00515,0.719903466,0.242002,0.594621728,0.29189039,2.45493475
7,2.25,18.7150925,509.541,22.7399608425,7.9857125,18.8332,4.381164229,-20.886715,-9.453225,13.24225,98.2507875,87.15025,24.203,0.333576078,20.796,10.2172,387.393525,417.959425,-27.777565,0.02026068,-1.5513145,1.34750975,22.454071875,-0.005194,0.690731496,0.233315,0.552744064,0.293598365,2.29036375
7,2.75,18.59506,500.876,22.5475210325,7.44944,19.2321,4.428222976,-19.673905,-10.34625,11.801,98.2610975,87.91615,24.0245,0.3220938915,20.5245,9.7356525,387.66315,417.130025,-31.206195,0.02081843,-1.817203,1.3044115,22.159669375,-0.00645,0.701315319,0.2676175,0.628279189,0.34080658225,2.49166475
7,3.25,18.490645,499.812,22.50766536,7.3933025,18.92835,4.392443681,-17.783715,-9.20375,11.821,98.271025,89.029,23.797,0.340631766,20.55125,9.560235,387.49655,416.933875,-30.1229975,0.02145739,-1.69422075,1.2381295,22.067081875,-0.00689,0.682687337,0.280333,0.583878412,0.341005865,2.56491675
7,3.75,18.585625,504.87175,22.702257595,7.551795,18.88855,4.38772868,-19.7981775,-10.343,16.01,98.2882375,89.5715,24.10225,0.3191774805,20.6525,9.612715,386.25205,416.879275,-30.2476475,0.0234402425,-1.8068475,1.2814955,21.867835625,-0.00543125,0.74485801225,0.27575375,0.64631251025,0.338733313,2.6442195
7,4.25,18.472515,515.678,22.799191295,7.05666,18.52715,4.344677886,-19.3689425,-8.4211,13.796,98.286635,89.434625,23.839,0.33362176175,20.2105,9.64017,388.192875,415.2423,-27.59405,0.243598225,-1.4487825,1.2757255,21.674733125,-0.005591,0.7388874855,0.276439,0.6376177365,0.33443053875,2.73928725
7,4.75,18.2659675,526.87725,23.141234,6.8381525,18.34105,4.322461311,-17.46065,-9.73425,14.231,98.2878975,89.0403,23.233,0.32664451525,20.21275,9.227,385.8129,414.4399,-24.44715,10.15863,2.5986055,2.1074125,21.54864375,-0.0061435,0.755608471,0.27928375,0.6269800935,0.329846855,2.593941
7,5.25,18.01811,525.228,23.15782805,6.22003,18.37465,4.32649973075,-18.8168425,-6.5635,15.04975,98.289735,89.7265,23.141,0.280891438,19.85925,9.1083175,386.114275,413.40485,-13.054225,51.3157475,25.9343975,6.9219315,21.45229125,-0.005632,0.748871818,0.266552,0.604129953,0.322555422,2.57926725
7,5.75,18.6971275,503.168,22.622990525,4.519615,18.4123,4.331016047,-12.2303875,-6.1722,24.47625,98.31147,89.578,23.20275,0.3772833255,20.015,9.2803,388.7679,415.986075,13.88834,149.5277,79.67583,16.916845,21.360429375,-0.0073775,0.79193568775,0.2915305,0.63629334925,0.34436575225,2.7477975
7,6.25,19.528045,472.04,21.94866739,1.17913,19.20515,4.42506318625,-1.23891225,1.8856,32.8985,98.3291725,87.87575,24.25975,0.4375069745,20.732,9.8250875,386.3309,420.922425,64.9227375,278.7477,152.3743,27.469225,21.413061875,-0.0183,0.84790360125,0.30269925,0.668940195,0.3468123775,2.855908
7,6.75,20.469585,452.60125,21.4489961675,-1.35884,19.7887,4.493106863,15.462565,14.7195,60.37125,98.3566425,86.5761,25.101,0.40947341275,21.63825,10.761,386.6201,428.23635,136.1316,432.204,242.612525,39.8676925,21.630828125,-0.02818225,0.937118016,0.34343,0.74653581125,0.419250062,3.194255
7,7.25,21.565205,430.16925,20.9337405925,-5.5297975,20.4618,4.570475783,24.70845,22.53825,84.938,98.378065,83.60425,25.81825,0.43421358975,22.36875,12.1175,387.620725,437.769175,199.198975,605.0826,333.1671,53.24407,21.84746875,-0.042525,0.97924736775,0.37029175,0.75840774125,0.4262043935,3.36634275
7,7.75,22.6221975,413.13975,20.514768795,-8.85061,20.540175,4.579407115,42.54705,36.73825,114.475,98.377445,80.57475,26.61,0.451856172,23.1675,13.19025,389.9026,448.246025,273.905225,592.4387,423.3768,66.206865,22.221669375,-0.048713,1.011830025,0.373159,0.84608392,0.442318889,3.45324925
7,8.25,23.779075,405.173,20.32060531,-11.8762,21.0414,4.6361156095,65.3252525,51.49075,146.305,98.384495,78.152225,27.439,0.4738645615,24.2505,14.46841,387.91815,459.342675,346.127225,847.938,515.387175,78.601695,22.710775625,-0.057,1.0103650325,0.3882265,0.9009616165,0.4647738625,3.656942
7,8.75,24.4958525,395.9905,20.07700147,-14.22385,21.185125,4.6522736135,77.2796625,66.1775,177.62,98.3845425,76.546175,28.2765,0.499819499,25.02,16.331335,390.611975,467.59855,415.461175,1134.77575,604.421825,90.4334725,23.12530125,-0.060675,1.09001243775,0.417594,0.98076519275,0.48610877525,3.7195485
7,9.25,25.3228075,391.33525,19.9741894325,-16.50155,21.3833,4.67445184,80.08075,78.015,209.05,98.4072675,74.166075,29.04275,0.54365929,25.76675,17.96525,392.316925,478.950575,472.733075,1293.822,680.7952,100.516025,23.585980625,-0.060675,1.165061433,0.451392,1.02515966275,0.51665410225,3.88265875
7,9.75,26.16487,387.4665,19.866340545,-17.5493,21.64765,4.7038946265,90.516875,85.52375,246.425,98.3968,71.22275,29.652,0.584916233,26.294,19.16075,394.2653,487.429825,525.499625,1428.391,746.018,110.411225,24.177380625,-0.0682,1.223045379,0.474649,1.086374705,0.538458912,3.9815355
7,10.25,26.5773675,383.119,19.7749834,-18.4625,21.4831,4.68559137175,101.7465,94.599,276.0575,98.412665,69.27725,30.3495,0.614152014,26.85925,20.301,399.0364,497.1024,580.26765,1573.315,810.812525,119.1795,24.856003125,-0.072904,1.28795486,0.47053675,1.1262836905,0.55458068075,4.24604925
7,10.75,27.0308225,380.438,19.72873539,-17.6678,21.451,4.682009437,108.0957,98.255,301.23,98.41764,67.04285,30.7695,0.6178447765,27.253,21.839715,402.61705,506.933475,611.744125,1653.93225,853.376875,123.8928,25.285784375,-0.07868625,1.278685155,0.46954225,1.191511826,0.551785467,4.16116325
7,11.25,27.477675,378.568,19.6478686675,-18.328525,20.9642,4.627429092,93.1782775,102.8025,331.02,98.4035675,65.859025,31.23,0.65478655325,27.8345,23.3125,404.3217,513.2451,641.2388,1753.62625,895.373525,129.7616,25.7589125,-0.07854525,1.30523273625,0.49858125,1.23739231425,0.56883586475,4.245175
7,11.75,27.7635875,376.614,19.621652015,-19.977575,21.4492,4.681815887,100.57888,106.77,341.1725,98.4051275,64.108925,31.85725,0.65751702025,28.302,24.56497,406.891975,521.511775,656.120525,1802.3925,917.039325,131.685925,26.383613125,-0.091175,1.29612127325,0.500343,1.218442617,0.58678716025,4.25148075
7,12.25,28.409655,377.707,19.62478025,-19.5923,21.30665,4.665884136,102.6409,102.25,358.7525,98.39565,62.10825,32.177,0.649672995,28.58175,24.64905,407.650175,524.66305,664.162575,1821.13925,926.485,135.49615,26.780920625,-0.0979,1.334788373,0.49616,1.267773639,0.584625521,4.499489
7,12.75,28.3414675,377.07575,19.597467945,-19.0359,21.025,4.634285274,87.1022275,112.72,360.25,98.37831,61.5275,32.447,0.66215398575,28.8685,24.850895,408.6965,529.92515,680.629225,1842.8355,935.29795,136.8333,27.284545,-0.098395,1.35924311175,0.50912375,1.32262865325,0.60199889075,4.52618975
7,13.25,28.4154,376.479,19.56031697,-17.61,21.2934,4.664407787,78.9160825,99.39325,370.4,98.3610075,59.8114,32.7385,0.64034637425,29.20375,26.0910425,410.651775,527.5214,664.965475,1806.8825,921.2193,135.106775,27.564959375,-0.095525,1.403464207,0.523463,1.264245821,0.60115662725,4.52434925
7,13.75,28.413155,376.571,19.580858,-16.6209,20.734,4.601412827,67.7487425,91.7295,359.34,98.3401875,59.19305,32.9355,0.60534959075,29.49875,26.7365915,411.020875,528.270675,645.9096,1748.76725,895.385275,132.28035,28.004001875,-0.095175,1.3525704035,0.496968,1.286635882,0.58720450475,4.68218475
7,14.25,28.6341475,376.5155,19.615613315,-16.857,20.8702,4.616817085,57.4396075,83.498,341.075,98.340675,58.668375,32.95775,0.58061572275,29.42575,27.013935,410.90325,527.741175,588.4171,1450.01075,846.15705,125.696425,28.18979375,-0.0785175,1.35978109075,0.50574625,1.23697479425,0.5845238155,4.46954725
7,14.75,28.3709525,377.4655,19.59631936,-15.0659,20.8731,4.617155502,54.504415,76.10625,313.11,98.330375,57.7854,32.8055,0.5612828585,29.419,27.02342925,413.2143,522.6926,543.84115,1471.1875,794.9052,118.346875,28.127071875,-0.086739,1.3071858,0.4931405,1.2544107875,0.57008933225,4.39925825
7,15.25,28.1729225,376.5355,19.6205258975,-13.4194,20.909775,4.6212904005,41.43061,67.433,298.24,98.3215925,58.08175,32.867,0.49349104525,29.37375,26.94273,414.80895,518.7406,500.126,1350.491,737.201825,111.477675,27.901016875,-0.0826,1.313616672,0.48941675,1.2385560955,0.5722867155,4.35900775
7,15.75,28.137875,375.993,19.5695680925,-12.462,20.669225,4.5940613765,32.61881,51.603,265.33,98.3248275,57.158075,32.712,0.442654493,29.5785,26.81,413.759475,513.51935,444.845075,1251.82275,666.95555,103.332325,27.79826875,-0.0751,1.312139474,0.48266,1.203245611,0.551618528,4.23587825
7,16.25,28.0664175,375.972,19.59436143,-10.339875,20.6361,4.5902943565,29.50822,44.81075,242.705,98.3172925,58.53825,32.57725,0.40014230825,29.49175,27.33301,412.9861,507.728,380.02895,1108.65075,590.15445,92.21409,27.83046625,-0.0666,1.28829224575,0.47895775,1.1522260875,0.56188218425,4.17313
7,16.75,27.9567325,376.2495,19.597537785,-8.4017225,20.96945,4.628023075,25.549895,29.988,210.625,98.3073775,58.732675,32.496,0.332842075,29.40125,26.51481,411.22305,499.369275,300.441675,932.7536,482.4912,80.9093775,27.5817275,-0.06224825,1.2354276405,0.4725005,1.050679666,0.5277987485,3.9007355
7,17.25,27.651345,376.618,19.59474419,-6.28157,21.2113,4.65520407725,27.36945,17.574,183.22,98.293555,59.655325,32.6385,0.28102022175,29.443,25.724215,411.494825,491.77215,244.421275,772.54195,412.892575,69.781105,27.499775,-0.05304975,1.24611819025,0.4593925,1.0194494415,0.534909272,3.87201475
7,17.75,27.0617775,376.2615,19.61784188,-3.619815,21.4002,4.6763422735,23.6549025,6.5586,141.8175,98.2701125,61.07775,32.35625,0.25099777075,29.2585,25.078025,408.794175,484.513975,168.2523,604.587475,314.683475,57.2935225,27.12388375,-0.04195,1.18053280875,0.4301655,0.95580846925,0.506248591,3.68557325
7,18.25,26.6111225,378.1705,19.63535051,-1.543875,21.652625,4.70444707725,2.929972,-3.0927,103.795,98.2626575,63.510025,32.064,0.25455478125,28.93025,23.78963,404.716525,476.0136,93.2932775,413.284575,228.746125,44.2481975,26.791051875,-0.02623625,1.08210311575,0.37967525,0.87073932275,0.4468362915,3.52846975
7,18.75,25.6235425,380.90025,19.699105305,0.41706475,21.6712,4.70650817575,-2.664132,-10.2885,69.26825,98.25541,65.0295,31.56425,0.31776978,28.3915,21.63115,403.2365,468.048125,15.7101425,179.12805,122.3204,31.6856725,26.544455,-0.01654025,0.9263512775,0.314449,0.7479062355,0.382621174,3.01244825
7,19.25,24.6079425,389.819,19.90241191,3.16358,21.960575,4.738516281,-9.2328695,-10.8985,44.853,98.2534925,68.956275,30.85325,0.41117835925,27.519,19.6315325,398.510675,459.1977,-14.75727,116.18865,62.8373275,18.587985,26.139716875,-0.00700125,0.8017181525,0.28526325,0.64036566075,0.332654365,2.61918925
7,19.75,23.37601,400.7945,20.2495246475,6.06186,21.772,4.717654852,-16.26759,-11.653,31.8235,98.25008,73.068475,30.137,0.48188612525,26.52775,17.727,400.9815,449.81455,-33.5498425,54.63763,21.916945,7.237169,25.7412725,-0.004455,0.7793819315,0.2580915,0.578258565,0.3098772295,2.68651875
7,20.25,22.035675,414.85775,20.51188656,7.51327,21.21095,4.65516378325,-24.6785125,-11.58675,25.818,98.255055,75.56625,29.34975,0.486519415,25.5625,15.6602,396.1589,442.90855,-42.120455,9.8867655,1.0322615,1.7016025,25.2918325,-0.00240125,0.69006736275,0.22634275,0.58298804725,0.279120839,2.31261125
7,20.75,21.50246,430.44475,20.94576147,8.7427475,20.9108,4.62139757825,-28.6294,-12.3835,24.0755,98.26935,78.09095,28.41725,0.50626871625,24.64775,14.5,395.7213,438.187975,-41.99662,0.2849732,-2.3299175,1.26919125,24.907688125,-0.0028025,0.6206593375,0.21801725,0.49911306075,0.276313923,2.2897025
7,21.25,20.979095,447.611,21.29896711,8.31703,20.69055,4.596487511,-27.673305,-10.853,23.03975,98.288935,79.00885,27.752,0.403192262,24.206,13.92094,392.533475,433.419225,-42.7521875,0.01118579,-2.11787625,1.4080615,24.623491875,-0.00386,0.648734152,0.238804,0.504422442,0.30113751,2.37511575
7,21.75,20.63754,452.74525,21.511924935,8.4826825,20.49025,4.5737010615,-28.09341,-13.23075,19.27,98.299855,80.00765,27.089,0.41006219,23.72125,13.3443,391.553825,430.934525,-40.012705,0.01001393,-2.148288,1.360694,24.322113125,-0.003474,0.609325857,0.222103,0.484296397,0.27641997,2.34392
7,22.25,20.4288325,465.7865,21.7411174825,8.28365,20.2886,4.550645948,-27.12982,-10.6565,20.0595,98.305765,81.7673,26.6425,0.40012359075,23.178,12.6293475,388.717025,428.931825,-39.5020825,0.01045161,-2.063457,1.46608875,24.0463075,-0.00357125,0.6643691705,0.2421275,0.5721153055,0.30396157825,2.45783625
7,22.75,20.1016225,473.026,21.97751123,7.9355,20.1046,4.5295804415,-26.65087,-14.0875,20.14575,98.32255,81.6625,26.31575,0.3686623615,22.7665,12.318869,389.03545,426.555625,-42.5722525,0.0108645375,-2.088887,1.54220025,23.832845,-0.00353825,0.722319961,0.248297,0.59651738975,0.31976273,2.53037725
7,23.25,19.5911225,487.3805,22.2415485175,8.27477,19.79565,4.49391606,-24.021415,-13.8705,19.072,98.3141825,82.113925,25.918,0.3730002125,22.451,12.2155025,386.518925,424.79865,-43.0748375,0.0126273425,-2.19030175,1.441631,23.571699375,-0.004429,0.716915952,0.26736575,0.577995074,0.31666537225,2.58569825
7,23.75,19.3681975,482.166,22.15928699,7.9008125,19.627225,4.474383505,-23.84937,-10.8665,19.16975,98.3116975,82.65035,25.2935,0.36699371025,22.08575,11.823035,389.9857,423.673475,-36.5360975,0.01588031,-1.905238,1.49980725,23.45396375,-0.00458075,0.7294348045,0.27467075,0.58832741075,0.32827667575,2.62857875
