DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
5,10.75,426.3435,0.802538819242679,137.186155098098,182.9805,19.2210027272824,215.185,390.7,491.35,625.475,99.5547820141059,1787.5,174,74.1283921139747,905.25,143.175,24.9797775,23.18,20.93,17.5,15.2,21.365,19.97,17.8875,15.065,29.32,24.0825,20.4075,19.7925,19.42,18.6325,17.81,16.4925,15.1325,31.6225,25.4925,20.3125,19.7225,19.0925,18.48,17.81,16.695,15.3675,0.454860498754907,15.2098617545033,6.27236
5,11.25,425.76625,0.975643,152.160729868036,205.5635,19.0866075752918,233.65425,392.1,501.1,635.05,99.5219,1829.75,172.525,72.7447357414357,949,145.4,25.37751,23.99,21.3,17.5,15.2,21.96,20.3,17.97,14.975,30.7975,24.7325,20.5125,19.8,19.4125,18.59,17.775,16.4925,15.1325,33.6425,27.14,20.5925,19.6975,19.0875,18.4225,17.78,16.7175,15.3725,0.467715,15.9345766053782,6.245275
5,11.75,424.95925,0.998082,149.750502766161,212.56725,19.2808755716638,235.1575,396.7,507.7,617.425,99.5319,1805.5,179.375,71.5820625962726,932,154,25.7697803618108,24.8525,21.73,17.5,15,22.4925,20.4975,17.8725,14.965,32.07,25.6975,20.9475,19.845,19.355,18.61,17.775,16.5,15.1325,35.165,28.19,20.955,19.705,19.0575,18.4175,17.7575,16.695,15.36,0.474360536118999,17.0708421369838,6.36042
5,12.25,424.76656133027,0.77699125,159.434554172365,217.4845,18.9134503163589,207.287472294752,393.55,515.7,619.875,99.494625,1813.75,195.6,68.3176306896274,949,150.975,26.1040775,25.4,22.0775,17.5,15,22.83,20.7,17.835,15.14,33.405,26.26,21.565,19.91,19.36,18.67,17.84,16.485,15.125,35.9525,29.7575,21.4375,19.8175,19.0575,18.4325,17.78,16.745,15.365,0.45733925,17.9507357263507,6.3690375
5,12.75,424.344,0.773574,149.173866671879,226.15475,18.6118241700267,226.613974203882,393.5,513.1,635.375,99.4788965680339,1788.5,180.775,66.4401167806807,932.5,146.7,26.447195,26.08,22.35,17.5,15,23.32,20.9925,17.825,15.14,34.865,26.955,21.955,20.035,19.35,18.67,17.8,16.5,15.125,37.765,31.0625,21.9625,19.95,19.05,18.395,17.7425,16.7025,15.3875,0.47348325,18.7489902381868,6.52217830752029
5,13.25,424.023,0.72428075,140.549540268042,233.5635,18.8100019813793,207.255440975463,397.05,518.5,579.45,99.4755,1697.75,166.775,64.8728021693724,872.25,129.675,26.6707325,26.68,22.42,17.5,15.03,23.88,21.26,17.815,15.1775,35.57,27.84,22.26,20.145,19.35,18.655,17.785,16.5,15.14,39.345,32.48,22.485,20.105,19.11,18.38,17.725,16.7025,15.3875,0.493262,19.4826044850065,6.7359725
5,13.75,422.939,0.94602225,128.340018753655,227.2775,19.270013594966,191.047086964273,394.6,512.85,550.675,99.451575,1559,154.375,65.0114074923373,802.5,118.35,26.852395,27.1,22.9,17.5,15.1575,24.47,21.7225,17.8,15.1775,35.24,28.415,22.43,20.28,19.39,18.64,17.77,16.52,15.14,39.405,32.4325,23.0075,20.2425,19.1275,18.375,17.715,16.745,15.3725,0.4958665,19.9673711908805,6.57053
5,14.25,422.61525,1.05969993347412,114.18665139184,210.105,18.7037800010386,189.176,394.575,508.125,540.45,99.4459,1525.75,155.35,67.530544303729,793.275,126.35,27.208835,27.5,23.43,17.5,15.1575,24.82,22.0375,17.81,15.2,34.89,28.645,22.655,20.435,19.375,18.625,17.76,16.5,15.14,39.3825,32.6925,23.4425,20.3825,19.1625,18.375,17.73,16.7525,15.3675,0.472023,20.5628858145513,6.686995
5,14.75,422.34375,1.19301,93.3303506907649,199.836,19.3480390037294,205.126,394.2,500.55,471.1,99.41775,1401,129.6,66.0256404524646,729.2,109.7,27.33179,27.5,23.7,17.5,15.2325,25.035,22.44,17.85,15.1925,35.28,28.79,22.895,20.59,19.39,18.625,17.76,16.51,15.15,39.48,32.5025,23.8775,20.475,19.1925,18.38,17.725,16.71,15.3925,0.48545875,20.7488319030215,6.62693728461346
5,15.25,422.26925,1.34473,76.087466667888,181.04625,18.4031402888815,161.893955401015,391.45,492.225,410,99.3807,1212.5,130.575,64.755046254132,643.575,102.775,26.978,27.45,23.9,17.5,15.2,25.0525,22.725,17.865,15.2,34.15,28.685,23.195,20.68,19.4025,18.63,17.7325,16.5,15.14,39.1425,32.2725,24.23,20.6525,19.265,18.4175,17.68,16.73,15.3825,0.46948075,21.1873165398627,6.4304975
5,15.75,421.887,1.46609,68.0264000019874,161.79,18.8086825537152,151.1805,391.775,483.225,330.075,99.386925,991.25,98.575,66.8645929267228,502.9,84.3,27.1470225,27.05,24.2,17.485,15.2,25.12,22.8825,17.8,15.2,34.35,28.82,23.27,20.8125,19.44,18.5925,17.7275,16.5,15.145,38.85,32.215,24.4925,20.8675,19.2925,18.4025,17.685,16.73,15.4,0.46025225,20.8670267139795,6.331005
5,16.25,420.9715,1.51486801179302,54.3013666656572,125.4465,18.4776033629395,139.822631725943,392.4,473.2,269,99.373125,827,83.8,67.8601883858431,429.3,66.09,26.93,27,24.25,17.5,15.3,24.885,22.9,17.7725,15.2,33.51,27.98,23.39,20.94,19.42,18.59,17.72,16.5,15.14,35.975,30.87,24.455,21.11,19.34,18.39,17.67,16.685,15.335,0.46459,19.714932319122,5.96553
5,16.75,421.781,1.88268,32.0449437504007,90.780675,18.5058274467218,130.140638140159,391.9,468,202.4,99.3413132521701,639.6,64.83,72.8226273491714,338.2,57.69,26.293,26.675,24.35,17.3,15.3,25.005,22.96,17.75,15.2,32.69,27.74,23.45,21.08,19.47,18.59,17.7,16.5,15.16,35.175,29.785,24.64,21.295,19.445,18.425,17.67,16.7,15.345,0.43776,18.5455936778981,5.94943172270897
5,17.25,422.1605,2.169875,23.2489190973366,60.4718,18.0455001436011,125.681,388.4,459.4,126.6,99.3500902978515,475.4,47.6,72.2417831445258,241.7,42.06,26.0791425,26.425,24.3925,17.33,15.3,24.9,23.065,17.75,15.2,30.55,27.4,23.48,21.19,19.5,18.61,17.7,16.5,15.16,33.57,29.035,24.765,21.495,19.53,18.44,17.68,16.685,15.37,0.4328555,18.0511298607989,6.0485875
5,17.75,422.539,2.19986034203888,9.37936388870544,40.5364342161296,18.6439182408858,104.399109281967,388.3,450.5,61.96,99.3514536695963,308.6,31.79,73.5170210973001,174.8,28.81,25.86745,26.165,24.4,17.3,15.2,24.725,23.075,17.75,15.2,28.72,26.59,23.51,21.31,19.58,18.61,17.7,16.5,15.16,30.89,27.875,24.75,21.665,19.62,18.495,17.68,16.7,15.36,0.4250055,17.5297867963366,6.0153975
5,18.25,423.381,2.48657,0.000745833183564748,29.6657,18.6869759102033,80.732,386.7,442.2,7.274,99.34935,152,15.23,76.7575519147498,82.1,14.96,25.425,25.75,24.4,17.3,15.215,24.505,23.04,17.75,15.2,27.5,26.06,23.48,21.42,19.61,18.67,17.7,16.5,15.16,28.56,26.435,24.73,21.825,19.69,18.505,17.68,16.7,15.355,0.377303478359984,16.4909567640656,5.587765
5,18.75,424.7235,2.9425675,-12.7949416670986,23.575575,18.6542295423974,80.093,388.3,434.1,-19.02,99.35165,45.87,4.245,77.9319669104871,20.45,4.612,24.996,25.4,24.26,17.37,15.2,24.205,22.935,17.75,15.2,25.73,25.25,23.39,21.45,19.63,18.67,17.7,16.47,15.16,25.365,25.575,24.605,21.925,19.755,18.56,17.68,16.675,15.37,0.365603110949819,14.7043178020748,5.17596
5,19.25,426.62725,3.17005,-15.7938159702966,24.6771,18.9706442536603,81.781925,382.7,426.6,-22.3675,99.38485,5.105,0.49,80.7789332906858,0.779,2.103,23.879975,24.915,24.2,17.33,15.2,23.9,23.025,17.8025,15.2,23.54,24.78,23.3,21.53,19.66,18.69,17.7,16.5,15.16,23.875,24.44,24.45,22,19.87,18.585,17.695,16.675,15.385,0.329766814155063,13.0774500143512,4.869885
5,19.75,433.1405,3.2746975,-24.8539138899261,21.991975,19.3941694335251,58.8778,374.8,421.5,-25.135,99.39095,0.038,0.012,83.334637793808,0,2.676,23.100635,24.5,23.8925,17.4,15.2,23.46,22.835,17.825,15.2,22.82,24.21,23.27,21.56,19.74,18.69,17.72,16.47,15.16,21.78,23.45,24.23,22.085,19.925,18.65,17.71,16.7,15.37,0.30121825,11.1929479820684,4.7186525
5,20.25,437.072,3.4246,-27.5670500007387,7.57939,19.2057681965681,46.9859,375,417.6,-21.0975,99.4063,-0.019,0.006,84.2331168017238,0,2.561,22.5902925,24.055,23.7525,17.47,15.2,23.115,22.8,17.8475,15.2,21.65,23.48,23.15,21.53,19.74,18.67,17.7,16.47,15.19,20.85,22.76,23.97,22.105,20.02,18.68,17.735,16.685,15.37,0.296858,10.6218482762415,4.357505
5,20.75,442.153951416408,3.16935,-30.5422374984277,0.884446740999325,19.4566288351932,31.995,378,416.1,-24.35,99.43945,-0.022,0.004,83.3956614259105,0,2.479,21.819915,23.715,23.5925,17.5,15.215,22.825,22.66,17.8775,15.2,21.11,23.12,23,21.56,19.77,18.72,17.72,16.47,15.16,19.95,22.2,23.695,22.12,20.075,18.72,17.72,16.66,15.395,0.28118125,9.71379709855532,4.4260125
5,21.25,442.865260439839,3.14775,-27.3135250009066,2.2097,18.3646897535137,36.8219359518553,375.1,413,-21.715,99.4547806884765,-0.022,0.004,85.5593810681042,0,2.513,21.4696,23.435,23.3225,17.5,15.2,22.505,22.565,17.9,15.2,20.63,22.61,22.91,21.53,19.85,18.69,17.72,16.47,15.19,19.31,21.88,23.45,22.12,20.13,18.745,17.735,16.675,15.37,0.271438706434914,9.35962699358344,3.9100525
5,21.75,445.178,3.10262245909271,-30.489920835126,0.979770418090053,18.3811887527493,30.557025,375.5,411,-17.825,99.44115,-0.019,0.001,85.815552357258,0,2.739,21.0013425,22.98,23.07,17.5,15.3,22.16,22.45,17.9,15.2,19.94,22.23,22.79,21.48,19.94,18.72,17.75,16.47,15.19,18.825,21.235,23.24,22.12,20.17,18.8,17.775,16.66,15.405,0.28484175,9.00233864343341,4.2701425
5,22.25,445.945,2.95724999836778,-33.483651386826,0.514853,18.5301029882119,37.32035,374.6,409.8,-17.74,99.44445,-0.022,0,86.72083953907,0,2.579,20.631865,22.615,22.815,17.5,15.315,21.865,22.125,17.9,15.2,19.77,21.85,22.64,21.42,19.99,18.69,17.72,16.47,15.16,18.81,21.065,23.045,22.09,20.24,18.83,17.8,16.685,15.355,0.274189284200443,7.99573700136748,3.994965
5,22.75,448.735045624709,2.96352098527819,-34.0763510433347,5.94438,18.248439302202,32.82315,374.3,410,-17.4225,99.43465,-0.023,0.004,87.534871197646,0,2.162,20.38525,22.19,22.5825,17.5,15.3,21.615,22.02,17.9,15.2,19.85,21.51,22.49,21.39,20.07,18.69,17.72,16.47,15.16,18.935,20.91,22.82,21.985,20.28,18.88,17.81,16.675,15.405,0.2735645,7.60055305400208,4.23158
5,23.25,452.51975,3.0408375,-27.4957388902533,0.77740970809491,18.4286774180821,33.822155284638,374.5,407.5,-16.69,99.4492,-0.022,0.002,87.5005504032476,0,2.18,20.282155,21.83,22.375,17.5,15.3,21.5,21.9,17.9,15.23,19.58,21.25,22.32,21.33,20.07,18.72,17.75,16.47,15.19,18.645,20.64,22.61,21.945,20.295,18.92,17.825,16.685,15.395,0.271942109118286,6.99668036690112,4.0054275
5,23.75,452.38925,2.6904225,-29.218049997382,0.4889275,18.7505432484829,26.73075,378.6,408.1,-15.3425,99.44615,-0.023,0.002,88.0357568489568,0,2.142,20.025045,21.485,22.0525,17.5,15.275,21.285,21.785,17.9,15.3,19.07,20.94,22.17,21.25,20.1,18.72,17.75,16.47,15.16,18.375,20.35,22.36,21.855,20.34,18.95,17.84,16.71,15.405,0.2635995,6.19298171585247,3.8514275
6,0.25,476.0235,5.1040653317294,-35.9678489599833,0.18012425055997,20.0684386452783,15.6133,385.8,421.5,-37.23,99.1832751302155,-0.015,-0.001,86.8024901385604,0,3.378,21.3909525,26.225,26.65,21.9,18.2,25.5,26.6075,21.9,19.285,22.6025,25.435,27.005,26.62,25.0825,23.75,22.67,21.2425,19.61,22.64,24.93,27.4,26.75,25.41,24.03,22.91,21.56,20.02,0.222750991132374,7.77807628047936,2.8520895975206
6,0.75,482.555,5.542195,-34.8359413209133,-0.031684935,19.4789869023853,14.99235,384.975,419.1,-37.695,99.1892,-0.01875,0,87.0099869832845,0,3.115,21.03436,26.025,26.45,21.9,18.2,25.1,26.5275,21.9,19.285,22.275,25.045,26.7725,26.55,25.075,23.75,22.67,21.22,19.6025,22.26,24.74,27.19,26.65,25.41,24.06,22.97,21.56,20.02,0.2513935,7.44424177303767,2.70096
6,1.25,490.371,5.408465,-33.1894503444129,-2.1988325,20.1995150727364,15.2686561290218,384.225,417.875,-33.435,99.176375,-0.017,-0.002,87.9685723693308,0,2.80875,20.84498,25.625,26.335,21.9,18.2175,24.95,26.3775,21.9,19.3,22.0225,24.8225,26.6425,26.49,25.0525,23.7725,22.67,21.22,19.61,22.02,24.56,26.99,26.55,25.38,24.06,23,21.56,20.02,0.25399875,6.69053401454081,2.849865
6,1.75,482.16675,4.816605,-33.2545930568615,0.2206905,20.0800796997165,15.1578437844989,382.825,417.35,-35.065,99.2208336673177,-0.018,-0.002,88.3120952288477,0,3.47675,20.7482875,25.4775,26.2,21.9,18.2075,24.785,26.285,21.9,19.3,21.9325,24.46,26.54,26.35,25.0525,23.78,22.67,21.22,19.61,21.79,24.37,26.82,26.52,25.38,24.09,23,21.59,20.02,0.25024325,6.40863673405117,2.87981
6,2.25,486.3075,5.562315,-31.937613889838,0.31921863765157,20.1747245026628,13.427425,384.625,415.725,-33.77,99.19985,-0.019,0.00025,90.3508059012317,0,3.37075,20.4687225,25.2,26,21.9,18.2175,24.655,26.0225,21.9,19.3,21.8425,24.1725,26.335,26.19,25.0225,23.8025,22.7,21.2425,19.61,21.74,24.09,26.62,26.45,25.35,24.09,23,21.56,19.99,0.233781,6.23466027072671,2.706095
6,2.75,490.331,5.7481,-30.4071374985297,-0.521736617181735,20.276811020451,17.382525,384.475,415.375,-30.2525,99.200125,-0.017,-0.001,91.4414783585832,0,3.06775,20.14691,24.9,25.85,21.9,18.2175,24.355,25.8,21.9075,19.3075,21.79,23.91,26.13,26.09,24.9925,23.81,22.7225,21.2425,19.625,21.97,23.78,26.42,26.32,25.32,24.06,23,21.59,20.02,0.245741285593468,5.69022840867868,2.652725
6,3.25,489.72075,5.292485,-31.5625750007167,-0.0427833,20.3436720304608,16.429475,385.85,415.8,-29.69,99.194825,-0.015,-0.00175,92.199205119387,0,3.12675,19.860395,24.74,25.6,21.9,18.225,24.17,25.5775,21.9175,19.33,21.45,23.75,25.87,26,24.97,23.78,22.7,21.25,19.63,21.16,23.54,26.13,26.16,25.32,24.06,22.97,21.59,20.02,0.22858575,5.1904214356848,2.4596275
6,3.75,486.71625,5.31365,-30.5925087967297,-0.153843,20.3345563716966,15.42,383.025,415.275,-32.23,99.2121,0.01825,-0.00175,93.4217622023441,0,3.06975,19.6885275,24.45,25.6,21.9,18.2,23.89,25.5175,21.9,19.285,21.31,23.54,25.64,25.83,24.97,23.78,22.73,21.25,19.66,21.22,23.48,25.99,26.06,25.28,24.03,22.97,21.59,20.02,0.2266895,5.14467881870361,2.63408
6,4.25,483.165,5.17806701864184,-28.9694874974218,0.79009,20.2358100252034,13.4643763613145,382.45,414.975,-24.1825,99.2249,4.64375,0.36625,93.2282616035151,0.98425,2.873,19.7502575,24.235,25.515,21.9,18.2175,23.8,25.3275,21.9075,19.3175,21.17,23.405,25.4925,25.715,24.9225,23.8025,22.7225,21.2425,19.63,20.74,23.3,25.77,25.96,25.28,24.03,22.97,21.59,20.04,0.219981,4.77483156136983,2.58443
6,4.75,485.961,5.07372,-29.9613968757847,0.161442,20.2015605424336,16.6595,388.45,416.575,-20.555,99.2268,40.31,3.672,93.2400609386705,21.0725,8.5225,19.7811175,23.925,25.25,21.9,18.2,23.635,25.0925,21.9175,19.325,21.0225,23.1575,25.325,25.6,24.915,23.8025,22.73,21.2725,19.625,20.57,23.06,25.6,25.83,25.25,24.03,22.97,21.62,20.05,0.217674619213397,4.79486354802518,2.6378725
6,5.25,482.02475,4.172775,-25.7628611118908,0.7617975,20.257560565027,16.174475,387.775,418.525,2.1885,99.2236037845052,129.825,12.5875,93.3331909591245,69.69,24.71,20.17953,23.8775,25.1,21.9,18.2,23.465,24.93,21.9075,19.3175,20.83,23.0225,25.25,25.4475,24.87,23.81,22.73,21.2725,19.63,20.54,22.85,25.51,25.67,25.19,24.06,22.97,21.62,20.02,0.24670964926756,5.11242161679699,2.90621106906404
6,5.75,473.143216322942,2.91261708399872,-20.108052776843,6.31834,20.4462274355826,28.9947,386.125,423.75,46.9875,99.2685,267.2,25.3275,92.1014663351061,141.425,43.765,20.55854,23.7075,25,21.9175,18.2,23.425,24.825,21.965,19.3425,21.1175,23,25.1125,25.3425,24.84,23.81,22.73,21.2725,19.61,21.02,22.91,25.41,25.6,25.16,24.06,22.97,21.62,20.04,0.27031,6.16532567702709,2.986575
6,6.25,465.032,1.76321776854709,-6.03357071740761,15.7769768055938,20.6849107033346,42.1467,388.9,429.5,94.775,99.2969975997721,427.55,39.2625,88.3836110467123,224.9,58.705,21.1561925,23.7,24.9,21.95,18.2,23.2075,24.7075,21.9475,19.395,21.8575,23.0225,24.9225,25.2575,24.8025,23.8025,22.7525,21.28,19.61,21.76,23.15,25.22,25.48,25.12,24.06,22.94,21.62,20.05,0.307102616092525,7.69956987535919,3.3159825
6,6.75,448.8255,1.4268775,7.87273703785572,32.8897492033293,21.0922511115683,65.11025,394.275,438.625,158.475,99.314225,603.2,56.8375,86.0783843598601,322.15,76.7625,22.0331625,23.755,24.75,21.9425,18.2,23.175,24.6625,21.9725,19.355,22.925,23.21,24.7925,25.18,24.74,23.78,22.7525,21.28,19.63,22.82,23.51,25.09,25.38,25.09,24.06,22.94,21.62,20.05,0.32389055864982,9.21803861479256,3.528455
6,7.25,442.773737998315,0.3835035,29.1951958286458,54.166125,21.2536413750614,80.3951904087302,394.575,450.65,232.65,99.33095,796.8,70.9175,82.1094439180975,416.625,93.65,23.124305,23.75,24.7,21.95,18.2,23.2,24.3925,21.95,19.34,24.34,23.57,24.7025,25.1125,24.6725,23.795,22.7525,21.3,19.63,24.53,23.97,25.03,25.28,25.03,24.06,22.94,21.65,20.05,0.3573745,11.3125562767877,4.06939586075472
6,7.75,435.3535,0.288864147960236,56.6369222255497,76.1117,21.3722126348008,102.55325,397.45,464.375,295.975,99.325475,979,84.975,77.9592121027196,516.625,113.325,24.2265375,23.885,24.7,21.95,18.2,23.185,24.3825,21.9725,19.3325,26.13,24.21,24.65,25.09,24.62,23.78,22.73,21.31,19.63,26.725,24.8775,25,25.2925,24.94,24.0675,22.9925,21.6275,20.0625,0.391338503087288,12.7827070166588,4.45609237476547
6,8.25,429.63725,-0.173829471677912,80.7704954902538,97.4906,21.4672722465009,116.246245032378,399.75,478.7,364.825,99.332203344401,1159,102.05,73.9587701103745,608.7,128.4,25.2636825,24.29,24.7,22,18.2,23.345,24.275,22.015,19.3725,28.465,24.8625,24.605,24.95,24.5525,23.75,22.7525,21.31,19.625,29.73,25.825,24.985,25.085,24.87,23.97,22.94,21.65,20.05,0.4208769323725,14.7284951233612,4.5436025
6,8.75,424.941,-1.35921,100.557259018302,115.576473590889,21.7499039405133,137.014883485428,399,491.525,431.775,99.35315,1317.25,116,71.667449693551,687.975,135.85,25.961225,24.475,24.7,22.05,18.2,23.515,24.315,22.015,19.4,31.01,25.565,24.665,24.94,24.53,23.7575,22.7675,21.315,19.615,32.18,26.475,25.085,25.1475,24.84,24,22.94,21.65,20.0775,0.424990247213071,16.4642589813747,4.5088525
6,9.25,422.4445,-1.12505,118.916716671905,141.4685,21.4281843271979,161.3465,405.4,503.175,483.8,99.3479559109701,1476,127.1,68.2862191149115,760.225,144.45,26.4954375,24.7075,24.7,21.9,18.2,23.765,24.3,21.9,19.4075,32.97,26.4425,24.665,24.7925,24.46,23.72,22.7525,21.325,19.63,34.14,27.7225,25.19,25.03,24.78,24.06,22.94,21.65,20.07,0.44424675,17.7175201458682,4.51475
6,9.75,421.3285,-2.44699,132.143333338418,160.8105,21.5457845525036,174.778085614237,407,514.325,530.8,99.3357787787543,1603.25,139.55,66.1805638985453,824.25,153.925,27.1231,25.15,24.7,21.9,18.2,23.9675,24.6,21.97,19.455,34.8575,27.645,24.7325,24.7625,24.4225,23.72,22.76,21.33,19.61,35.6125,29.0175,25.5375,25.12,24.7325,24.0525,23.105,21.65,20.065,0.436727,19.1863283822419,4.8473058694909
6,10.25,419.3005,-2.40973725691707,144.388608322232,181.663698866671,21.6339697867706,193.817657194318,411.65,522.85,575.025,99.335467399414,1710.5,150.025,64.4076994202902,877,160.35,27.6107275,25.65,24.7,21.9,18.2,24.47,24.77,21.97,19.385,36.5875,28.8425,25.0525,24.6875,24.3625,23.69,22.7525,21.33,19.625,36.8175,29.99,25.865,25.0525,24.695,24.03,23.105,21.6725,20.05,0.45202125,20.709846809831,4.98181547291778
6,10.75,417.4265,-2.36455152468675,160.527846881271,182.445436931762,20.7603173905964,194.026,412.1,531.275,599.95,99.33585,1777,149.35,62.9487407455061,911.5,157.375,27.8492525,26.25,24.73,21.95,18.2,24.9825,24.83,22.0025,19.465,38.2225,29.82,25.3175,24.695,24.31,23.66,22.7525,21.36,19.625,38.7375,31.38,26.05,25.0675,24.6575,24.0225,23.0825,21.6725,20.065,0.463281287697916,21.3973029303849,4.766665
6,11.25,416.313267099454,-2.46091127495857,167.58466111659,184.57175,21.0294277845619,206.487,414.4,536.35,627.25,99.3194,1831.25,155.075,60.5930076056098,936,155.875,28.3616925,27.07,24.9,21.95,18.2,25.3625,25.08,22.04,19.4,39.27,30.89,25.67,24.71,24.31,23.66,22.73,21.33,19.61,40.15,32.92,26.4425,25.1725,24.6275,23.985,23.0825,21.6725,20.065,0.458952,23.0723276856606,4.84913
6,11.75,416.634,-3.05035,162.05431665642,197.04625,21.0551632720045,207.163536496788,414.825,543.2,639.275,99.3028,1865.25,152.575,59.8544881929673,953,155.95,28.83501,27.97,25.1,21.93,18.2,26.125,25.1,22.07,19.4025,39.9975,31.96,25.89,24.695,24.25,23.6225,22.73,21.3475,19.6475,41.3475,34.22,26.81,25.3175,24.62,23.9625,23.06,21.6725,20.065,0.470213028396675,23.9998064317643,5.0446375
6,12.25,416.121,-2.79880401848936,169.655876395676,204.214,21.113259104981,219.039,415.95,548.3,640.325,99.291875,1857,153.2,59.0252456142988,946,154.4,29.0186825,28.7125,25.28,22.03,18.25,26.63,25.1,22.03,19.3725,41.6325,32.89,26.2125,24.7775,24.2725,23.6,22.7225,21.3475,19.625,42.2725,35.7475,27.1475,25.425,24.6325,23.9325,23.06,21.6725,20.065,0.4818715,24.9151176510832,5.0267175
6,12.75,415.951192110963,-2.82221811257361,163.215712970468,207.0355,21.1995194400694,222.615215837083,413.65,550.2,621.6,99.25985,1808,151.9,58.4198904840294,925,150,29.3295275,29.4,25.65,22.03,18.2,27.1875,25.47,21.97,19.3575,42.725,33.7575,26.625,24.87,24.25,23.5925,22.67,21.325,19.6475,43.7275,37.605,27.475,25.5475,24.61,23.91,23.045,21.6725,20.065,0.46921125,25.3354759254462,4.837715
6,13.25,415.465,-2.1702004838173,151.793559248595,203.722,20.7653331414878,218.599,415.15,548.85,609.85,99.239325,1767,149.825,56.9635835979765,906,146.25,29.765685,30.05,25.9,21.93,18.2,27.7825,25.75,21.97,19.39,42.81,34.555,27.02,25,24.25,23.57,22.6925,21.3475,19.63,44.1,38.16,27.78,25.5775,24.5875,23.88,23.015,21.665,20.065,0.490839,25.6043649935222,5.029415
6,13.75,414.825168516941,-2.12709178663764,145.55112083702,200.79975661098,20.587590376062,220.0155,412.25,546.275,596.825,99.218525,1697.5,143.175,56.8381472428011,875.5,142.1,29.9627575,30.67,26.05,21.93,18.2,28.375,25.9,21.9,19.3725,42.855,35.15,27.3125,25.15,24.25,23.54,22.685,21.325,19.6525,44.055,38.8275,28.0475,25.6975,24.5575,23.8625,23.015,21.665,20.07,0.48819125,26.3775426081595,4.893905
6,14.25,415.100385945359,-2.19349,132.640755559548,200.579079868559,20.8001807247698,210.316904550294,413.025,542.05,537.7,99.22495,1592,136.8,57.1803379596283,813.5,131.675,30.077245,31.165,26.47,21.965,18.2425,28.8375,26.3475,21.9,19.48,43.51,35.3525,27.66,25.355,24.2725,23.51,22.685,21.37,19.63,45.06,39.42,28.47,25.8,24.49,23.81,22.97,21.62,20.07,0.465329367941499,27.2000634693356,5.29150225574815
6,14.75,414.84001829049,-2.13670270530253,114.333147217788,189.21825,20.3931216344393,213.571412151819,412.625,535.875,508.925,99.2203,1500.75,126.525,57.6574699821915,768.2,122.25,30.112685,31.66,26.77,21.935,18.4,29.375,26.615,21.95,19.5025,43.17,35.7675,28.01,25.515,24.28,23.5025,22.6625,21.3475,19.63,45.39,39.93,28.86,25.9,24.575,23.78,22.97,21.62,20.07,0.4764035,27.3678824153651,5.2
6,15.25,414.326747612331,-1.60525187269239,102.23321944675,163.516,20.3452766982742,202.122,412.275,528.075,452.4,99.20185,1332.25,109.55,58.1198434633241,692.25,111.2,30.0113075,32.0225,27,21.9075,18.27,29.7375,26.765,21.9325,19.45,42.9975,35.885,28.3825,25.64,24.295,23.51,22.685,21.37,19.63,43.88,38.6025,29.0625,26.095,24.65,23.75,22.9925,21.6425,20.065,0.473559254886621,27.2746222956118,5.03491336970627
