DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
10,0.75,6.78162,1.88624,1.231975,0.73426,21.93,19.926,94.36,98.73838,24.15525,2.1017875,462.637475,26.16918,5.1869125,5.1869125,-3.02519500000001,62.4310125,0.758385,37.2655,2.86775,391.8,417.74,2.2726,0,0,-11.0862,-1.707,-0.595199999999997,-2.2184,-2.3224,-1.66848,21.83,22.11,21.934,22.73,22.906,22.818
10,1.25,6.09342,1.49834,1.15096,0.68796,21.348,19.544,94.82,98.75454,23.7450125,2.0778,466.435875,26.1652925,6.41650749999999,6.41650749999999,-0.683117500000004,60.0659974999999,0.67608,37.2655,2.303125,400.38,415.5,2.0154,0,0,-6.7486,-2.4134,-1.0454,-2.6286,-2.956,-2.23858,21.74,21.964,21.829,22.706,22.866,22.785
10,1.75,6.3788,1.55468,1.56132,0.67552,20.824,19.318,95.12,98.75836,23.47118,2.04756,480.3118025,25.72843,6.683275,6.683275,2.58461499999999,77.960875,0.6475275,37.2655,2.3972,399.56,414.04,2.0588,0,0,-5.24879999999999,-2.4342,-1.3652,-2.6446,-2.8492,-2.28344,21.666,21.838,21.734,22.682,22.81,22.746
10,2.25,5.5877,1.38802,1.1328,0.59186,20.584,19.414,96.04,98.74936,23.27612,2.09808,476.5162875,25.5214,10.0723975,10.0723975,-3.1716,75.2509725,0.5708325,37.2655,2.063,398.92,414.7,1.9048,0,0,-3.6742,-2.6658,-1.6482,-2.936,-3.174,-2.55932,21.566,21.72,21.633,22.654,22.762,22.708
10,2.75,5.471755,1.217025,1.070585,0.60065,20.618,19.384,96.46,98.72748,23.3466075,2.035345,482.307975,25.94328,5.39891999999998,5.39891999999998,-1.42676,59.0492075,0.55695,37.2655,1.8505,397.44,414.96,2.2998,0,0,-7.82059999999999,-3.0464,-1.887,-3.3658,-3.5454,-2.90522,21.47,21.588,21.526,22.62,22.712,22.666
10,3.25,5.39452,1.30122,1.02264,0.58278,20.836,19.886,96.64,98.71308,23.3361125,2.1349625,472.5320625,26.56144,5.8003125,5.8003125,0.2982,46.23763,0.56279,37.2655,2.347,400.54,417.72,2.0792,0,0,-6.9818,-3.4382,-2.1148,-3.8268,-3.9216,-3.337,21.384,21.478,21.431,22.586,22.664,22.625
10,3.75,5.82926,1.537,1.08904,0.58558,20.76,19.716,96.64,98.72992,23.357535,2.079665,464.6633975,25.2828725,5.2275975,5.2275975,0.41492999999999,64.8266,0.57651,37.2655,2.5714,399.4,417.08,1.7242,0,0,-4.1082,-3.7246,-2.4778,-4.2286,-3.7624,-3.6611,21.292,21.362,21.327,22.556,22.61,22.581
10,4.25,6.36752,1.45322,1.0492,0.64378,20.812,19.81,96.84,98.7584,23.68763,2.072705,466.22543,25.23157,5.647015,5.647015,-1.7241375,37.6513825,0.634895,37.2655,2.2994,400.44,417.54,1.7966,0,0,-6.3452,-3.9662,-2.8236,-4.345,-3.957,-3.92094,21.178,21.23,21.204,22.526,22.556,22.537
10,4.75,6.58072,1.46816,1.3435,0.67432,20.76,19.644,96.46,98.78028,23.82186,2.07296,475.3786125,25.273745,5.655855,5.655855,-3.262535,44.7544724999999,0.694809999999999,37.2655,1.939125,400.9,416.62,1.9894,0,0,-4.4612,-4.2556,-3.0186,-4.1372,-3.9676,-3.89932,21.056,21.086,21.071,22.496,22.504,22.492
10,5.25,6.75168,1.68714,1.14104,0.7292,20.31,19.206,96.44,98.8042,24.0135875,2.0415125,471.4452275,25.8803825,5.310315,5.310315,-4.337355,129.41662,0.70342,37.2655,2.38775,388.28,413.86,2.408,0,0,-6.5152,-4.4076,-3.272,-4.1146,-3.8112,-3.86758,20.976,20.952,20.946,22.466,22.45,22.446
10,5.75,8.09426,1.85718,1.21378,0.76928,20.362,19.266,96.4,98.82916,24.2677075,2.08401,458.03229,26.1080875,5.02845,5.02845,-3.9671,32.908715,0.766425,37.2655,2.1366,382.18,413.82,1.6304,0,0,-6.0716,-4.6832,-3.4382,-4.3396,-4.184,-4.15308,20.91,20.832,20.835,22.442,22.396,22.405
10,6.25,8.71344,1.85444,1.24758,0.79692,20.614,19.612,97.04,98.85836,24.21126,2.08787,461.23642,26.08602,6.4280825,6.4280825,-2.8761125,53.3624175,0.842835,37.2655,2.813125,384.12,415.8,2.6476,3.17175,0,-3.7996,-4.8686,-3.6626,-4.6992,-4.4928,-4.5772,20.85,20.726,20.744,22.412,22.348,22.366
10,6.75,8.60756,1.82506,1.16748,0.76888,20.65,19.626,97.24,98.8713,24.1066825,1.9802,478.538275,25.2385725,4.99672,4.99672,-0.480680000000049,55.8780949999999,0.822075,37.2655,16.178,383.36,415.76,19.444,48.6525,7.8072,-1.074,-4.5274,-3.8506,-4.7084,-4.1688,-4.3404,20.788,20.634,20.677,22.382,22.3,22.329
10,7.25,8.36458,1.85832,1.20734,0.7918,20.848,19.994,96.8,98.8982,23.82052,2.03528,473.475625,25.350685,4.58344249999999,4.58344249999999,8.984825,65.9733775,0.83564,121.76,42.63,392.54,417.66,50.42,197.88,35.5545,33.1864,-3.9846,-3.5838,-4.2696,-3.575,-3.91682,20.734,20.548,20.617,22.346,22.252,22.289
10,7.75,8.43006,1.9402,1.2466,0.79258,21.218,21.03,96.02,98.94092,24.0292,1.9561,458.94632,26.25275,2.607815,2.607815,34.241275,91.6647,0.84592,210.72,65.642,380.12,422.02,94.36,307.66,60.62375,92.288,-2.1448,-2.2174,-2.6228,-1.4952,-2.1966,20.688,20.504,20.572,22.3,22.196,22.238
10,8.25,8.99168,1.99,1.34954,0.82376,22.616,23.214,93.44,98.96672,25.0458,2.0141,439.1094125,27.50684,6.46560499999999,6.46560499999999,92.2981375,108.47755,0.8885375,328.76,85.76,390.92,434.06,140,530.76,84.2375,153.592,1.3066,-0.174399999999999,0.187000000000001,2.2014,0.943380000000002,20.658,20.51,20.543,22.258,22.136,22.189
10,8.75,9.9007,2.1272,1.41744,0.86578,24.01,25.396,93.24,98.98464,25.7468,2.06184,425.2865875,27.3746375,5.75553,5.75553,129.7525,143.68232,0.93544,422.6,105.82,392.66,447.66,177,614.08,106.525,219.78,4.8256,2.262,3.3332,5.6598,4.0352,20.652,20.582,20.587,22.222,22.086,22.146
10,9.25,10.10498,2.15254,1.4628,0.89026,25.172,28.458,92.88,98.9906,26.42566,2.0066,419.97316,27.4119875,3.528975,3.528975,167.3484325,173.697075,0.96306,504.94,121.88,395.94,465.2,238.78,848.4,122.4,276.62,15.206,7.37,8.698,13.85,11.14242,20.752,20.764,20.724,22.176,22.036,22.1
10,9.75,9.617675,2.2232125,1.5728875,0.8661875,26.332,31.246,90.56,98.99042,27.1838625,2.0523375,410.305575,27.7759625,1.67327249999999,1.67327249999999,207.986495,198.841675,0.9452125,586.84,135.68,404.86,483.54,290.48,1165.4,137.16,337.74,27.29,11.898,17.42,22.748,19.8665,21.038,21.004,21.021,22.14,21.996,22.06
10,10.25,9.57376,2.16238,1.61778,0.88586,27.006,34.098,85.98,98.97888,27.99082,1.89796,406.3578125,28.0667625,1.56062999999999,1.56062999999999,227.8246775,188.5211125,0.93682,655.1,146,409.1,500.02,341.58,1355,145.28,385.88,38.286,16.832,27.042,34.364,28.7305,21.452,21.284,21.368,22.11,21.972,22.031
10,10.75,9.77166,2.15136,1.5283,0.86324,28.132,36.008,80.52,98.95262,28.57238,1.88398,403.4135625,28.22185,2.1060925,2.1060925,257.235925,239.165055,0.929875,710.78,155.46,406.92,514.02,382.26,1489,151.42,435.14006,47.654,20.622,34.778,43.494,35.7625,21.892,21.556,21.724,22.08,21.952,22.002
10,11.25,9.60264,2.1251,1.72964,0.85918,29.268,37.746,75.6,98.9192,28.92386,1.86334,398.15286,28.412,4.671075,4.671075,286.631125,227.8864,0.89488,750.82,161.68,407.78,525.48,392.06,1567.4,155.5,455.62,54.11,23.75,41.138,52.774,42.668,22.274,21.87,22.072,22.062,21.952,21.987
10,11.75,10.3882,2.18494,1.75852,0.89472,30.002,39.18,71.616,98.88386,29.13996,1.93756,396.50378,28.16458,1.73213999999999,1.73213999999999,292.30032,248.86998,0.9516875,777.14,166.4,404.46,535.32,360.28,1652,154.6,477.94,60.376,27.158,47.314,62.382,48.7235,22.708,22.264,22.486,22.048,21.968,21.982
10,12.25,10.51598,2.17656,1.6881,0.90208,30.63,39.512,69.67,98.84686,29.40528,1.77592,394.38742,28.38646,0.531300000000002,0.531300000000002,289.8654475,251.4890225,0.9694,791.28,169.54,411.6,536.2,353.18,1665.6,154.52,489.44,67.424,28.906,52.044,64.196,52.379,23.15,22.688,22.919,22.046,21.992,22
10,12.75,10.3926125,2.1527625,1.760225,0.88465,31.42375,39.85125,66.86125,98.7970625,29.675075,1.86475,392.6453875,28.2085125,4.018375,4.018375,299.6686125,251.486175,0.92801,787.6625,173.05,419.075,539.075,399.9625,1658.25,155.4875,487.624975,75.1075,29.66375,54.0925,67.09,55.7303125,23.575,23.14375,23.359375,22.0525,22.0275,22.03625
10,13.25,9.9216125,2.2428,1.668075,0.8923,32.13875,39.04875,68.02375,98.7469,29.9354375,1.6996375,393.28742,27.97298,3.0863,3.0863,310.7299025,283.390925,0.96617,785.0625,170.0375,417.8875,538.825,371.475,1658.5,148.675,481.8499625,77.71125,29.795,53.15875,64.88125,55.3703125,23.865,23.595,23.755,22.0675,22.06875,22.075
10,13.75,10.0490875,2.1504875,1.7709,0.870575,32.84375,38.04375,67.33375,98.686825,30.0655125,1.8320125,392.816625,27.648315,1.4710575,1.4710575,264.892925,243.1623725,0.953445,736.1875,156.6875,420.2625,531.1,378.6625,1590.875,135.1125,445.7999375,79.49125,28.2,52.90375,61.77375,53.9203125,24.03,23.9175,23.97375,22.09,22.13375,22.124375
10,14.25,10.3208625,2.2078,1.6722,0.8798125,33.28875,37.97,70.2875,98.6544375,30.427225,1.7904625,392.65773,27.1555,1.18628,1.18628,232.576395,224.579055,0.947005,684.2125,148.2625,427.95,528.1625,329.5125,1465.875,125.725,399.6874625,72.21875,24.87875,51.55375,55.94,50.10625,24.25875,24.215,24.233125,22.14,22.205,22.17875
10,14.75,10.1313875,2.15625,1.7471125,0.873475,33.455,37.1025,69.2375,98.6274625,30.52735,1.8883125,392.072275,26.380025,1.10085,1.10085,205.174535,206.54425,0.935675,620.8625,136.7625,433.975,527.8125,292.125,1355.125,120.95,357.5624625,61.77625,25.8575,48.6275,51.9725,46.22875,24.49875,24.52125,24.51,22.19,22.29625,22.243125
10,15.25,9.8981125,2.191775,1.7423625,0.928675,33.41,36.19125,67.53625,98.5972875,30.5682125,1.84265,391.4043025,25.8601675,2.7210575,2.7210575,183.279425,199.06446,1.035795,544,122.15,433.0125,520.3125,256.2125,1211.25,105.0625,299.1,51.89875,23.80875,44.88875,46.18375,39.9871875,24.6175,24.72625,24.664375,22.2475,22.39875,22.319375
10,15.75,9.9773125,2.1765875,1.5494125,0.8780625,33.1975,34.49,69.95125,98.57895,30.4557375,2.11245,391.83167,26.549355,0.565769999999997,0.565769999999997,141.4171225,177.64229,0.956125,465.95,106.7,431.4875,508.75,200.45,1059.5,90.5875,237.85,42.45625,21.4225,38.2925,40.89,34.205625,24.69125,24.8225,24.740625,22.305,22.50375,22.395625
10,16.25,9.6204125,2.0548125,1.5157625,0.8437,32.87625,32.8725,65.6775,98.5766375,30.1706125,2.0911625,391.343015,26.73853,0.83895,0.83895,93.4758,167.667825,0.910095,376.9125,89.3125,424.8875,498.95,164.375,895.5,72.19125,185.18625,34.80125,18.67375,31.71625,33.7175,28.3421875,24.71375,24.86375,24.77375,22.3625,22.60625,22.473125
10,16.75,9.11185,2.071375,1.4479125,0.80003,32.37,31.14875,69.51125,98.58465,29.941875,2.090775,397.4514125,27.442825,1.44178,1.44178,39.871985,106.5941075,0.8419975,271.375,64.965,413.45,490.7875,117.575,628.9375,50.806,101.8849625,27.88125,15.835,25.61125,26.32375,22.8590625,24.69125,24.82625,24.78125,22.42625,22.69875,22.55125
10,17.25,8.1855375,1.8062,1.186675,0.7321375,31.2425,29.00125,75.525,98.597025,29.3522125,2.1654625,396.7804125,28.0203875,4.52475,4.52475,1.91575,85.162075,0.7647,158.0125,38.14875,419.325,477.9,77.32875,374.0625,32.65,30.72625,18.64125,13.06625,19.39875,19.16375,17.04625,24.6725,24.75625,24.7175,22.48625,22.77875,22.62125
10,17.75,7.486,1.760125,1.081515,0.71385,30.121,26.95225,74.559,98.61533,28.7441875,1.986125,405.676875,26.991,4.82921,4.82921,2.90998,62.3150974999999,0.732065,71.673,20.362,417.7675,465.535,39.8225,151.92,13.02375,-19.9968,10.57375,10.35975,13.839,9.5045,11.084875,24.55725,24.6775,24.617375,22.55075,22.867,22.693125
10,18.25,7.369355,1.726915,1.06373,0.7662875,27.9625,25.42125,87.25,98.60665,28.4302625,2.263475,413.093925,27.29059,5.939135,5.939135,2.67596,53.57479,0.76646,7.568,2.638625,405.1875,452.9875,10.31,16.892,0.1396,-4.782125,6.05075,7.1275,8.0715,5.1715,6.701575,24.36375,24.48875,24.42625,22.6,22.915,22.7475
10,18.75,6.915465,1.55758,1.0492,0.7002625,27.04875,25.04125,87.7125,98.6187875,28.0931375,2.0630875,416.3772375,27.2665525,6.26626,6.26626,5.016025,40.57821,0.71759,7.568,1.4325,398.8,450.175,2.983625,0,0,-10.222125,4.32575,5.587125,5.083375,3.546625,4.498125,24.09375,24.2875,24.2125,22.64375,22.97125,22.79875
10,19.25,7.140475,1.6658375,1.040475,0.6889875,26.61125,24.70125,83.425,98.63415,27.805775,2.107,427.9397125,27.3101625,5.4017825,5.4017825,1.11112,75.8075999999999,0.67593,7.568,1.7817,395.4375,447.9,2.068125,0,0,-14.1,3.492,4.378875,3.376125,2.156625,3.1803,23.7975,24.06625,23.950625,22.69,23.0075,22.83875
10,19.75,7.4904625,1.680475,1.1155875,0.7251125,26.4025,24.53125,85.4,98.6494,27.751075,2.16155,430.8038625,27.3545625,5.3823275,5.3823275,5.37519,46.01041,0.7123625,7.568,1.706,398.6125,446.7125,2.531875,0,0,-12.595,3.12825,3.770875,2.992875,1.331375,2.7929375,23.4925,23.83875,23.66875,22.72375,23.0375,22.871875
10,20.25,7.5468,1.6774375,1.0813,0.7089,26.07625,24.25625,86.7,98.656425,27.46795,2.104775,433.9321,27.4064875,5.81025,5.81025,-1.445075,44.837625,0.73016,7.568,1.80795,398.525,444.825,2.145875,0,0,-12.798125,2.838,3.434875,2.652,1.097,2.4741875,23.21625,23.5825,23.399375,22.75375,23.05375,22.895
10,20.75,7.826425,1.7048125,1.2321125,0.718625,25.5575,23.75875,88.3375,98.6680625,27.1626125,2.137725,441.679075,27.371825,5.07218,5.07218,-2.87594,52.8985,0.73978,7.568,1.8575,394.7,441.675,2.16925,0,0,-12.011625,2.438,3.096375,2.24625,0.85975,2.1155625,22.97625,23.33375,23.15375,22.77375,23.05625,22.90625
10,21.25,7.419725,1.7291375,1.1110375,0.7179625,25.165,23.44625,89.7625,98.6846125,26.6220375,2.15605,443.295465,27.217425,5.193255,5.193255,-7.10335500000002,51.473985,0.7114,7.568,1.8305,396.8125,439.625,2.088125,0,0,-12.73425,1.873875,2.73825,1.388125,0.205,1.676075,22.75625,23.1175,22.935625,22.7875,23.04625,22.909375
10,21.75,7.552375,2.0835625,1.299915,0.76165,24.95375,23.12,89.8,98.69945,26.167825,2.1598125,447.3972375,27.155075,5.212275,5.212275,-0.1735125,48.751025,0.76142,7.568,1.8295,397.3875,438.0125,2.121,0,0,-14.11525,1.052125,2.392,0.69825,-0.375875,0.982625,22.56,22.91125,22.735625,22.79125,23.0325,22.905625
10,22.25,8.0280875,1.847325,1.7130375,0.7896875,24.74375,23.045,91.1625,98.703275,26.0030375,2.0959375,448.868955,27.0455625,6.92547,6.92547,-1.00075,84.44195,0.762025,7.568,1.9555,395.9125,437.475,4.130125,0,0,-14.65675,0.4095,1.953375,0.196,-0.650125,0.4364875,22.38,22.715,22.5475,22.78875,23.005,22.893125
10,22.75,7.667625,1.8761,1.1637375,0.7042,24.6625,21.84125,91.375,98.7032,25.6079,2.1203375,453.73875,27.04086,5.734255,5.734255,-4.52025500000001,50.030595,0.74078,7.568,2.2263,397.775,431.475,2.167875,0,0,-9.978625,-0.174875,1.3565,-0.47925,-1.359875,-0.162875,22.22,22.54875,22.384375,22.7825,22.975,22.87625
10,23.25,7.085525,1.8957,1.537075,0.6695875,23.64125,20.9075,93.0125,98.6950875,25.11249,2.106675,452.18704,27.05118,4.9314875,4.9314875,-4.19533,97.3503199999999,0.70454,7.568,2.3527,400.975,423.5625,1.78475,0,0,-8.631625,-0.4035,0.492375,-1.06625,-1.286,-0.5583125,22.07625,22.3825,22.228125,22.77,22.94125,22.855625
10,23.75,6.38565,1.8053875,1.2500375,0.6287375,23.42875,20.7225,93.8375,98.698975,24.846815,2.14101,463.1648375,27.10721,4.9917875,4.9917875,-2.87835,78.6705125,0.617335,7.568,2.415375,399.45,423.65,1.814875,0,0,-10.410625,-0.5725,0.19275,-1.227875,-1.367125,-0.71925,21.96,22.23125,22.085625,22.75625,22.90125,22.82875
11,0.25,7.10465,1.54965,1.0781,0.6696,22.07025,20.177,97.955,99.06004,23.2094,1.7898,474.3046,22.70689,3.75324,3.75324,8.72523499999999,393.56183,0.684465,2.873125,1.950125,381.4125,419.485,1.2327,0,0,-7.00185000000001,-3.082675,-2.47165,-3.1396,-3.021775,-3.2915925,19.52575,19.50025,19.513,19.49325,19.517,19.505125
11,0.75,7.1234,1.50555,1.0101,0.6639,21.674,19.81075,98.2275,99.05449,22.815,1.91825,476.5538225,22.41111,5.40294,5.40294,-5.19947499999999,35.65108,0.670565,2.873125,1.8967,383.27,417.3125,1.181,0,0,-7.02712500000001,-2.862775,-2.813325,-2.894175,-3.1002,-3.059295,19.492,19.4765,19.48425,19.486,19.50975,19.497875
11,1.25,7.35015,1.57595,1.0285,0.6846,21.24925,19.455,98.0925,99.048245,22.4581,1.84795,475.20847,22.467505,6.1543,6.1543,-10.11661,298.25562,0.6995,2.873125,2.081425,384.99,415.0025,1.181825,0,0,-7.34385000000001,-2.91975,-3.217225,-2.86495,-3.592775,-3.040175,19.4565,19.44825,19.452375,19.48325,19.497,19.490125
11,1.75,7.40625,1.5399,1.04095,0.6833,21.20825,19.349,98.1025,99.04378,22.261075,2.111885,474.300665,22.3393475,3.6487025,3.6487025,-2.572485,265.417395,0.69799,2.873125,1.8756,379.4775,414.24,1.205475,0,0,-6.719825,-3.158275,-3.290125,-3.0646,-3.77765,-3.1730375,19.42375,19.41825,19.421,19.476,19.47975,19.477875
11,2.25,7.70535,1.60005,1.0586,0.70475,21.04975,19.30575,98.175,99.0557025,22.28178,1.718545,471.0303,22.4256825,6.2951,6.2951,-8.253915,167.375915,0.76194,2.873125,1.976425,378.545,413.875,1.217025,0,0,-9.84922500000001,-3.2602,-3.3256,-3.05125,-3.71665,-3.198475,19.391,19.39825,19.394625,19.466,19.46975,19.467875
11,2.75,7.4509125,1.66447,1.0660775,0.688375,20.9115,19.21775,98.2025,99.0699325,22.23824,1.718825,462.919715,22.26141,3.57602,3.57602,-8.843875,75.600525,0.7186,2.873125,1.9301,367.895,413.3675,1.180275,0,0.01495,-9.97755000000001,-3.239575,-3.3213,-3.020775,-3.506175,-3.1636325,19.3655,19.38275,19.374125,19.44875,19.457,19.452875
11,3.25,6.96815,1.476,0.9705,0.67795,20.73675,19.13475,98.465,99.08721,22.2077025,1.7780175,515.67685,22.70262,3.552205,3.552205,-18.535225,83.37429,0.67909,2.873125,1.855225,370.0175,412.89,1.181825,0,0,-7.494325,-2.8277,-3.084125,-2.6879,-3.195075,-2.826435,19.34,19.36275,19.351375,19.43875,19.43975,19.43925
11,3.75,7.5152,1.58365,1.04165,0.70145,20.853,19.29275,98.71,99.09609,22.2259575,1.7357425,486.722245,22.9310625,6.16396,6.16396,-14.419475,31.1204,0.72954,2.873125,2.0911,366.555,413.8475,1.180275,0,0,-10.631975,-2.725675,-2.8331,-2.61565,-3.043825,-2.74195,19.30825,19.32375,19.316,19.42875,19.4225,19.425625
11,4.25,7.76095,1.65545,1.11945,0.74215,20.96825,19.48975,98.7375,99.1125375,22.282005,1.76082,485.31494,22.71911,3.4379875,3.4379875,-13.3948325,27.89695,0.73491,2.873125,1.843625,368.5925,414.9675,1.181825,0,0,-13.33505,-2.3358,-2.630175,-2.3003,-3.05035,-2.4300175,19.272,19.2875,19.27975,19.41875,19.4025,19.410625
11,4.75,6.5085,1.4651,0.94375,0.6231,20.7165,19.1275,98.8375,99.1412175,22.1691225,1.77695,527.841795,22.7923225,5.33405,5.33405,8.16740999999997,24.983205,0.5920625,2.873125,1.995375,371.445,413.015,1.180275,0,0,-7.02247500000001,-2.18635,-2.3537,-2.256125,-3.025575,-2.3055875,19.22575,19.24125,19.2335,19.4015,19.3925,19.397
11,5.25,5.8725,1.2424,0.8894,0.6001,20.32,18.77925,98.765,99.171185,21.9990325,2.0065725,499.7627225,24.1256625,4.0318075,4.0318075,-7.01302000000001,32.42624,0.562815,2.873125,1.9103,374.01,410.98,1.180275,0,0,-6.18872500000001,-2.216475,-2.3435,-2.368875,-2.9596,-2.3303625,19.1795,19.195,19.18725,19.38425,19.3725,19.378375
11,5.75,5.9375,1.458,0.94355,0.63035,20.1055,18.6025,98.9825,99.199945,21.859745,1.88377,515.4841,23.789635,8.6800825,8.6800825,-3.20381250000001,47.19109,0.601155,2.873125,1.7312,377.065,409.9525,1.18055,0,0,-5.27885000000001,-1.85885,-2.1373,-2.0006,-2.3416,-1.9729875,19.13325,19.14875,19.141,19.3715,19.36975,19.363375
11,6.25,5.65,1.41305,0.97285,0.64505,19.745,18.0275,99.01,99.2275875,21.8082775,1.86767,503.67638,23.884175,4.1591575,4.1591575,0.2915875,63.792105,0.629635,2.873125,1.7754,380.225,406.675,1.180275,1.585875,0,-7.47552500000001,-1.5401,-1.813875,-1.51925,-1.654775,-1.5938625,19.097,19.1125,19.10475,19.35425,19.36425,19.352
11,6.75,5.55975,1.3206,0.92685,0.6123,19.2225,17.6865,99.155,99.2508225,21.775995,2.33628,506.521,24.11322,3.90747,3.90747,1.48569,24.2635,0.5985975,2.873125,2.4873,383.6025,404.45,1.67895,24.32625,3.9036,-4.22245000000001,-1.3681,-1.570225,-1.341125,-1.336825,-1.4040325,19.06075,19.07175,19.06625,19.34425,19.35875,19.347875
11,7.25,5.54295,1.3725,0.9583,0.5943,19.20175,17.91225,99.3,99.2833075,21.80276,1.92774,552.195135,24.22354,4.51975,4.51975,11.360215,29.32344,0.57957,34.37625,13.71925,382.85,405.3025,17.197,42.34575,17.77725,8.44152499999999,-1.5972,-1.59005,-1.639025,-1.884875,-1.6777875,19.0345,19.04275,19.038625,19.3315,19.35325,19.342375
11,7.75,5.7092,1.3351,0.9233,0.59945,19.8665,19.317,99.3275,99.3249125,22.13267,1.834095,535.8962375,24.626265,2.88053,2.88053,10.20614,30.5108925,0.58784,118.5575,39.8175,389.205,413.05,63.17675,131.8825,34.8985,58.29575,-1.65515,-1.80155,-1.81885,-1.98732500000001,-1.815705,19.00825,19.0165,19.012375,19.32875,19.34775,19.33825
11,8.25,5.92795,1.3649,1.0015,0.634,21.36825,21.75025,99.255,99.36484,22.81591,1.9514925,522.44641,24.8610225,2.4104575,2.4104575,17.69862,68.3682125,0.60995,218.7825,64.74025,391.6525,426.5475,120.0625,348.0875,61.875,116.9712775,-1.02575000000001,-1.62597500000001,-1.29525000000001,-0.818700000000008,-1.27533750000001,18.992,18.9975,18.99475,19.32325,19.34225,19.33275
11,8.75,6.81585,1.52005,1.05005,0.65635,22.5405,23.0465,99.255,99.3949975,23.3597,1.92885,481.5883675,24.9985475,4.5909625,4.5909625,44.73126,89.59055,0.65625,293.4725,80.655,386.0625,434.5475,149.0225,582.4475,84.98,140.607,2.61304999999999,-0.0304500000000065,1.58917499999999,3.34312499999999,1.82940249999999,18.99125,18.994,18.992625,19.3205,19.33675,19.328625
11,9.25,7.65665,1.63325,1.2046,0.69685,23.611,24.773,97.74,99.4102925,24.10985,1.85525,437.5653025,24.8578,8.18076000000002,8.18076000000002,117.63985,127.1398675,0.71865,408.4225,104.5425,381.2875,445.9475,235.0625,840.8,105.63,224.12,4.93354999999999,2.712225,3.75482499999999,5.88659999999999,3.95499999999999,19.00775,19.015,19.011375,19.315,19.33125,19.323125
11,9.75,7.693,1.6606,1.23755,0.6953,24.21725,25.51675,94.4575,99.4206125,24.77055,1.90355,428.3806925,24.8533975,4.82674,4.82674,116.8219225,111.42975,0.7154,450.1025,113.29,384.085,449.2475,249.08,942.45,126.255,248.4475725,8.745375,4.795,7.24462499999999,9.48,7.19509999999999,19.09775,19.0705,19.069625,19.3095,19.3285,19.319
11,10.25,7.95115,1.7084,1.3296,0.73605,24.94275,27.41575,85.96,99.43118,25.15605,1.8025,422.14697,24.7784575,2.8692775,2.8692775,163.7983375,110.582045,0.7216,517.01,127.91,387.955,460.7125,289.235,1075.15,143.965,294.8600275,12.72225,6.210225,11.165,13.2905,10.648575,19.20225,19.12875,19.140125,19.314,19.33025,19.322125
11,10.75,7.61365,1.7052,1.4312,0.71655,25.43775,27.98425,84.5025,99.4179075,25.5298,1.7641,445.4498,24.18505,-0.612757500000001,-0.612757500000001,190.6792125,131.05251,0.7391,574.415,135.995,389.18,464.215,267.8125,1209.775,148.4975,324.2625,15.86975,7.507925,13.79875,16.383,13.150875,19.32675,19.1825,19.247375,19.3085,19.32475,19.316625
11,11.25,7.67375,1.6968,1.4642,0.7382,26.36525,29.67,82.833,99.3828375,25.9902,1.66745,414.5617,23.71465,-2.24286,-2.24286,224.2521325,145.1683975,0.7555,597.215,141.585,386.6325,475.5925,280.1475,1273.65,161.2675,337.8025,18.94075,8.928,15.93,19.1565,15.3846125,19.45125,19.26525,19.35825,19.313,19.32925,19.321125
11,11.75,7.88985,1.82445,1.36765,0.74015,27.454,30.62725,80.9855,99.3452475,26.77055,1.51115,411.96265,22.84495,-2.7791,-2.7791,236.5410875,158.6264625,0.78425,624.925,146.2,385.9525,482.5625,271.505,1337.15,161.2025,375.1974275,22.96075,10.75625,18.9885,21.7565,18.16425,19.57025,19.3625,19.466375,19.31025,19.341,19.325625
11,12.25,8.78345,1.89245,1.5668,0.79875,28.365,30.9265,80.12925,99.2845625,27.69995,1.5033,409.71945,21.8361,-2.0536,-2.0536,211.06596,142.6985,0.8482125,639.7775,149.7475,393.0025,486.8375,305.31,1360.775,167.03,370.165,25.823,12.381,21.6415,23.4425,20.264875,19.69475,19.4625,19.578625,19.312,19.3455,19.32875
11,12.75,8.6118,1.89405,1.49825,0.78595,28.7625,31.58725,79.87225,99.2388275,28.37795,1.49265,404.4465,22.30125,-3.11202,-3.11202,227.13864,159.4267,0.83615,605.4625,143.895,393.7225,489.6825,291.0075,1323.525,160.355,354.6825,26.06775,13.6625,22.111,21.254,19.91275,19.812,19.56975,19.690875,19.3265,19.36,19.34325
11,13.25,9.75935,2.2346,1.5759,0.86155,29.497,31.2645,79.66175,99.192175,28.90105,1.6268,403.7626,22.11385,6.34112000000001,6.34112000000001,205.43242,157.37468,0.91985,588.9375,139.765,394.29,491.275,296.4975,1265.975,155.6475,339.2225,25.993,14.24525,22.544,22.35725,20.515875,19.9365,19.677,19.80675,19.331,19.3655,19.35275
