DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
10,0.25,382.2817,382.62595,384.90335,385.125,387.79715,390.8193,393.501075,2.390577,2.3719585,2.36819925,2.3846165,2.3388,2.49947925,0.896815675,-6.0804165,-38.53245,-1.0572725,1.8454795,0.2151867,0,0,0.307608825,94.59501,2.436863,1.644467,1.4539,1.565,1.394333,1.8273,2.387,2.440666,2.25,2.225067,6.632,0.25655685,7.607666,8.7,9.311334,10.21367,11.15667,-77.277525,-13.36233,0,0,0,0,0,0,0.4925733,270.7036,322.62915,4.035933,2.877433,1.05116375,6.444254,7.540405,8.430729,9.463678,9.594339,9.855835,-7.77118225,-0.0382157275
10,0.75,382.9211,382.9547,385.1129,385.2702,387.69265,391.22465,393.476075,2.385153,2.37487175,2.353456,2.3824635,2.314203,2.4838685,0.7885587,-6.202667,-39.823695,-1.05507575,1.8139,0.2375667,0,0,0.3093585,94.60033,2.325464,1.51709175,1.3965665,1.56958325,1.34739175,1.689583,2.23256675,2.1854165,2.15150025,2.09592475,6.50562525,0.257945925,7.45412525,8.59406625,9.19865825,10.12667,11.009665,-77.1913425,-13.935,0,0,0,0,0,0,0.4753333,272.129,322.1295,3.73124975,2.550492,1.066342,6.37504,7.516697,8.412302,9.446393,9.606634,9.854383,-7.9187705,-0.03811123
10,1.25,383.1861,383.728875,385.40705,385.5188,388.85835,391.5022,394.238675,2.3867635,2.3747065,2.354941,2.39042,2.327605,2.482964,0.86816395,-6.3311665,-38.80827,-1.135738,1.8173575,0.256710025,0,0,0.3157306,94.595425,2.15655,1.387008,1.32894975,1.4352335,1.29859175,1.55755825,2.2103665,2.1459915,2.0834165,2.0578585,6.5301165,0.2345961,7.43132475,8.58505825,9.189775,10.167415,11.078085,-76.322165,-13.28467,0,0,0,0,0,0,0.4842153,273.118,321.5277,3.6559245,2.487392,0.94206715,6.298348,7.47557,8.394627,9.426227,9.626872,9.846393,-8.08571475,-0.034192545
10,1.75,383.4402,383.8649,386.19065,385.78345,388.07085,390.39555,392.610025,2.39795775,2.346334,2.338442,2.3690915,2.312388,2.47956,0.84999415,-6.499733,-38.90769,-1.1774205,1.7783995,0.286300825,0,0,0.30822905,94.582095,2.088483,1.23664175,1.16143325,1.26525,0.995246675,1.385242,1.964725,1.905783,1.881017,1.819492,6.39275025,0.2132299,7.3709495,8.4591415,9.0349165,10.092415,10.9988325,-75.674675,-11.95267,0,0,0,0,0,0,0.47791665,275.3757,321.1902,3.535667,2.32622475,0.99865185,6.232013,7.430265,8.374804,9.40171,9.648553,9.834772,-8.4061495,-0.034205625
10,2.25,383.6867,384.50205,385.9219,385.6118,388.22255,390.37535,392.52505,2.400181,2.33007075,2.335981,2.355879,2.30614,2.4903375,0.845722825,-6.65762525,-37.8026225,-0.9667779,1.84494275,0.305,0,0,0.3293176,94.568935,2.020681,1.201,1.125967,1.208,1.0687,1.411667,1.9875,1.98,1.946,1.909587,6.375,0.1966045,7.378,8.593333,9.22,10.15233,11.15467,-74.283625,-11.549,0,0,0,0,0,0,0.467004,275.18515,320.9594,3.360533,2.341033,1.091827,6.175292,7.389898,8.356421,9.377225,9.664471,9.831869,-8.57208775,-0.054970305
10,2.75,384.224675,384.6111,386.53485,385.8224,388.75005,390.968125,392.979375,2.39128675,2.31733,2.324281,2.3438745,2.293346,2.4734865,0.7842792,-6.75270775,-36.973965,-1.19626575,1.79859,0.2759067,0,0,0.3141792,94.55869,2.02801275,1.074467,0.9659166,1.134867,0.928,1.152667,1.894667,1.8678,1.8521,1.782567,6.340666,0.1674249,7.319233,8.513134,9.158834,10.15667,11.04333,-73.63386,-12.74533,0,0,0,0,0,0,0.4679691,276.209775,319.69565,3.392,2.330167,1.060943,6.126123,7.345388,8.331699,9.355648,9.686924,9.824616,-8.55821375,-0.054951025
10,3.25,384.58145,384.611325,386.3954,385.9938,388.5823,390.5694,392.508275,2.391651,2.29634425,2.2936495,2.33668225,2.3000405,2.462336,0.795270325,-6.87624925,-38.29162,-1.53408,1.8192895,0.277916675,0,0,0.302966,94.54925,1.888292,0.998436425,0.79732255,1.002083075,0.751585825,1.15228325,1.787842,1.71985825,1.6504165,1.6889,6.337192,0.1405177,7.31855875,8.57740025,9.19030825,10.199,11.18275,-72.8522925,-12.90733,0,0,0,0,0,0,0.4138885,276.2466,318.64095,3.31256675,2.25108325,1.00633625,6.142505,7.300896,8.306256,9.330476,9.709368,9.813012,-8.736667,0.0288038
10,3.75,384.47065,385.165275,386.576875,386.255025,388.969425,391.243775,392.7447,2.377897,2.32065575,2.301492,2.3258675,2.305743,2.4496845,0.841201275,-6.9868335,-38.62755,-1.436371,1.7959445,0.2593667,0,0,0.303749625,94.5415225,1.747913,0.8904467,0.7469733,0.7503333,0.6441734,0.9626667,1.56,1.553,1.549667,1.584667,6.191,0.1186204,7.225467,8.453334,9.076667,10.11,11.05933,-71.8867,-12.131,0,0,0,0,0,0,0.394479525,276.18645,318.740575,3.2065,2.108433,1.0550375,6.124763,7.257133,8.285766,9.312496,9.729631,9.810836,-8.6020945,0.0288578475
10,4.25,385.7238,386.0451,387.2255,386.830525,389.184125,391.147475,393.1302,2.3859705,2.34113975,2.3073815,2.34197225,2.31789275,2.438669,0.9658923,-7.094334,-38.38284,-1.23087075,1.82062,0.28311165,0,0,0.31124565,94.55216,1.638053,0.7677867,0.769,0.74516335,0.46813165,0.7170616,1.6531835,1.6168,1.6218665,1.4841835,6.2485,0.09970951,7.2864995,8.525867,9.16515,10.152165,11.154835,-71.123525,-11.20167,0,0,0,0,0,0,0.410250075,277.51505,318.4425,3.1168335,2.0953665,1.101505,6.029957,7.235617,8.261075,9.288052,9.746313,9.79778,-8.57864875,-0.303598425
10,4.75,385.7231,385.8712,387.22885,386.9593,389.378275,391.6465,393.330775,2.3835915,2.343264,2.327508,2.343125,2.3037945,2.441761,0.9125407,-7.18609975,-37.3802925,-1.412214,1.832827,0.270548325,0,0,0.3145719,94.56175,1.5442835,0.644470825,0.568916675,0.6623333,0.215934975,0.73716665,1.52073325,1.46229975,1.418,1.305117,6.1234415,0.086230515,7.15475775,8.4241665,9.057367,10.1205,11.04567,-70.337835,-11.29733,0,0,0,0,0,0,0.354855475,280.942025,318.165825,2.99058325,1.88355,1.07108,5.97066,7.239782,8.232131,9.267217,9.733983,9.790527,-8.60046375,-0.30361295
10,5.25,385.666875,385.9567,387.34395,387.3408,390.174075,392.14425,393.84845,2.3703145,2.3489485,2.320304,2.3339965,2.308811,2.454693,0.909332475,-7.35012475,-35.029045,-1.101945,1.833167,0.230500025,0,0,0.3244873,94.57016,1.268367,0.48075005,0.447166725,0.60807,0.27391165,0.69399995,1.49021675,1.455317,1.39509175,1.36955025,6.16216675,0.009934902,7.29389125,8.52380125,9.18736675,10.2147525,11.1914975,-68.8949375,-11.19083,0,0,0,0,0,0,0.3541171,280.96095,317.314,3.1035835,1.9189835,1.05588525,5.900571,7.239782,8.204598,9.245646,9.724557,9.783999,-8.594883,-0.455458525
10,5.75,386.011725,386.24635,387.55215,387.3034,390.48005,392.8558,394.323825,2.3583085,2.33172775,2.29821525,2.330005,2.31134275,2.4488465,0.99323315,-7.43333375,-35.87984,-1.24774325,1.9113675,0.2385834,0,0,0.3199518,94.568005,1.4011315,0.366416675,0.3234325,0.51433335,0.20066665,0.585530775,1.28045,1.2323835,1.22044175,1.22441675,6.04309175,0.008034706,7.15268325,8.42740075,9.1103835,10.16108,11.0505025,-68.0226925,-11.18867,0,0,0,0,0,0,0.35072385,279.3191,316.96625,2.9722335,1.76946675,1.109237,5.839357,7.243251,8.196147,9.224824,9.712261,9.781824,-8.632802,-0.455168775
10,6.25,386.0718,386.133725,387.5691,387.58335,390.3804,392.832025,394.344175,2.35310875,2.311288,2.288158,2.302437,2.281662,2.42857775,1.0448125,-7.55841675,-35.623485,-1.006618,1.89274275,0.2926666,0,0,0.335515,94.55014,1.340212,0.3637233,0.2261966,0.4523333,0.193,0.562,1.298,1.297333,1.317333,1.120633,6.093767,0.0030173065,7.1987,8.496633,9.135467,10.18367,11.16,-58.496335,-10.64367,0,0,0,0,0,0.7800082,0.6612899,279.128625,316.6492,2.930933,1.707567,0.9608276,5.835959,7.230055,8.183472,9.203307,9.702857,9.783999,-9.09371375,-0.76605015
10,6.75,385.8796,386.18315,388.01765,387.74075,390.3838,392.2734,394.109575,2.3417535,2.3155825,2.2720675,2.3129335,2.26327225,2.4193095,1.007728,-7.585001,-29.02396,-1.104678,1.7981425,0.23892,0,0,0.326104625,94.5527,1.357233,0.4236666,0.3636667,0.4431434,0.2641167,0.586,1.301,1.285067,1.229667,1.248767,5.917667,0.011419773,7.001034,8.273334,8.997533,10.13903,11.03967,-22.6956925,-6.2821,12.52014,9.972284,6.5222005,3.2909695,2.83471725,10.92485,2.02930075,278.0511,318.1894,2.743667,1.7082,0.70907505,5.832562,7.184264,8.176419,9.181792,9.684027,9.780374,-9.23462875,-0.765267875
10,7.25,385.9487,385.7152,387.1075,386.9566,390.097175,391.18075,393.673225,2.3616215,2.3497385,2.3440095,2.3440395,2.3378325,2.481929,0.954370075,-7.531534,-14.27294,-0.619012075,1.778217,0.3163333,0,0,0.355876,94.57767,1.624468,0.8773933,0.7323334,0.7640967,0.5358767,0.9661466,1.623033,1.5891,1.597733,1.6465,6.185333,0.0253911,7.129667,8.4,9.081734,10.176,11.15333,7.74058275,-1.302017,51.62354,37.2901825,23.883375,10.689045,8.7957005,31.523765,4.806,274.63595,320.31615,2.831,1.989167,0.48518305,5.876761,7.144722,8.1623,9.178925,9.678233,9.780374,-9.05746075,-1.78215825
10,7.75,385.849,385.86025,386.644,386.7132,388.6917,390.69335,392.283675,2.3772815,2.39084225,2.382578,2.401174,2.371279,2.541826,0.954627,-7.462,-0.3037708,0.51222335,1.8238455,0.3392533,0,0,0.381125775,94.58377,2.0845835,1.2507,1.3255,1.3987,1.097667,1.579,2.272367,2.2742,2.331667,2.268667,6.206,0.0288744,7.018066,8.272767,9.0112,10.14,11.08733,35.19679,2.584587,105.0402,68.5585825,40.56005,17.7576225,14.310835,57.29017,8.3421675,274.9551,324.10245,3.108667,2.4923,0.104385775,5.995222,7.116318,8.160183,9.178925,9.661574,9.780374,-9.03425375,-1.77576225
10,8.25,385.3233,385.24115,386.071875,386.3467,387.1312,388.3333,390.30775,2.4190445,2.4578625,2.420183,2.4854905,2.420588,2.610147,0.796943,-7.2062335,11.549185,2.39960425,1.777883,0.3947283,0,0,0.4243383,94.589005,2.50714875,1.722117,1.80784975,1.89341675,1.8960585,2.367258,3.21859975,3.2804085,3.2842995,3.3956335,6.4783415,0.05485487,7.071183,8.31035,9.0480005,10.1528325,11.1475025,53.8489425,9.59597475,151.9011,84.67678,55.41888,26.41467,21.53779,82.095745,11.3486625,274.285,326.82965,3.3065165,3.05503375,-0.09140635,6.072906,7.102463,8.153839,9.178925,9.648553,9.780374,-8.892567,-1.13403425
10,8.75,383.8531,383.81025,384.28875,384.39845,385.63425,386.733575,387.9886,2.46258375,2.513419,2.48128325,2.5541625,2.51191325,2.71671375,0.717462325,-7.0078165,25.054085,6.67253875,1.814013,0.4493333,0.001496667,0,0.457462575,94.59342,3.0713415,2.299233,2.455467,2.575867,2.523334,3.168967,3.9142,3.971967,4.0178,4.178633,6.675,0.08072877,7.073833,8.2385,8.9956,10.09867,11.008,78.9570325,14.9776675,197.7399,106.9861,73.742485,33.7647675,29.267415,107.515975,14.7631875,282.267,331.0501,3.643067,3.7555,-0.419442925,6.193095,7.113547,8.15243,9.178207,9.636261,9.780374,-8.43359325,-1.12772725
10,9.25,382.4006,382.2544,383.48915,382.24935,383.6302,384.6042,386.30615,2.500143,2.5452645,2.550273,2.5957735,2.5558295,2.758336,0.5409668,-6.6103,40.04167,8.099377,1.87087675,0.4837675,0.00720000025,0.0110666675,0.47865675,94.58978,3.672961,3.006758,3.1796665,3.270225,3.360667,3.73975025,4.680775,4.70655025,4.767767,4.9626665,6.830533,0.190120325,7.1207415,8.20694125,8.98479225,10.1135825,11.0533325,103.444025,17.9694175,251.5788,115.956,91.30939,44.8405,35.50657,129.13365,19.00745,282.38595,334.97715,4.139925,4.29355025,-0.3850584,6.436738,7.146109,8.155249,9.173904,9.621816,9.768769,-7.2965555,-0.8083757
10,9.75,381.8225,381.9821,382.411825,382.14855,382.8574,383.1331,384.551575,2.4727185,2.55204,2.54278725,2.633917,2.5635475,2.815774,0.396552675,-6.076666,53.07646,12.71487,1.93071625,0.49486665,0.017394165,0.01692333,0.50938585,94.59302,4.16507,3.58412475,3.5786585,3.8361415,3.812358,4.414767,5.27541625,5.36924975,5.366417,5.61921675,7.01479225,0.2405596,7.199,8.13485075,8.87971675,10.0535,10.9752475,118.83055,29.2595025,280.4793,131.392475,99.17477,49.459655,37.21978,160.8406,22.27117,285.4373,338.69935,4.73766675,4.89300025,-0.32039075,6.630393,7.209239,8.167948,9.165298,9.613867,9.765147,-6.52352475,-0.806374975
10,10.25,380.841725,380.8467,381.1321,380.757125,381.5805,382.4179,383.3057,2.42615375,2.530767,2.521496,2.597089,2.5265735,2.77853825,0.2135433,-5.48360825,62.1523675,15.77679,2.0123765,0.55016755,0.0293799975,0.040899165,0.5209402,94.60401,4.60543725,3.85450025,4.02574975,4.17267475,4.23585775,5.0040835,5.68262475,5.74872475,5.7610415,6.1096665,7.2066505,0.3360306,7.3447665,8.176667,8.9430505,10.102875,11.073665,133.17365,26.1442475,318.55015,143.4789,109.0553,48.16029,45.17985,176.80075,24.94827,286.4706,340.74145,5.355117,5.4705335,-0.25875385,6.94763,7.307158,8.186292,9.16243,9.595785,9.752833,-5.386304,-0.764907675
10,10.75,380.2392,380.2248,380.5604,380.2341,380.73835,381.446275,382.3618,2.41866525,2.5239775,2.48909725,2.58219375,2.537461,2.792939,0.29215485,-4.90265025,65.55254,17.85535,1.92518325,0.558273375,0.0349783325,0.057500005,0.518454325,94.60455,4.9520815,4.2676585,4.4425835,4.491308,4.63047475,5.51689175,6.22226675,6.36359175,6.43799975,6.640917,7.3836915,0.3977146,7.41395025,8.16333325,8.92080875,10.06042,10.988,153.5466,29.7395025,351.70215,163.8668,117.8033,57.19582,50.16827,194.5217,29.19198,288.960075,342.915975,5.9924505,5.95046675,-0.262189025,7.13541425,7.37546775,8.08224175,9.16243,9.48372725,9.7464875,-4.9666025,-0.762553125
10,11.25,379.887625,379.7492,379.848675,379.86165,380.1042,380.55455,381.6508,2.385112,2.5088715,2.491599,2.564726,2.507456,2.726903,0.286447775,-4.119417,69.681745,20.3683475,1.914934,0.621406625,0.04277917,0.06229583,0.53096245,94.57434,5.3226165,4.6717495,4.810367,4.88151725,5.13685825,5.7514085,6.5211835,6.610725,6.66916675,6.77808325,7.6075835,0.5720997,7.52954975,8.14166675,8.927658,10.062,11.073415,158.583875,29.2574675,376.03615,153.850525,119.5517,65.52277,58.92373,212.981,28.831475,292.431,344.4623,6.49768325,6.34174975,-0.0385037825,7.3306375,7.452925,8.0913815,9.161354,9.53096425,9.743042,-4.56831975,-0.50345925
10,11.75,379.459575,379.4342,379.755725,379.25675,379.544375,380.1422,380.6361,2.390745,2.529466,2.468479,2.54574025,2.480292,2.726254,0.2096671,-3.3523415,67.06897,22.288175,1.998291,0.65228665,0.052303335,0.0783725025,0.54651995,94.56729,5.7480845,4.98951675,5.0966245,5.3208165,5.38515025,5.982309,6.782833,6.83516675,6.89075,7.084083,7.67237475,0.6446967,7.58057525,8.1883335,8.9046665,10.03942,10.951415,149.3628,24.9845825,362.494975,171.20985,131.92565,64.804645,56.76798,196.2872,27.2859075,292.897625,347.0421,6.93541675,6.66701625,-0.05002299,7.5500645,7.533105,8.10810375,9.16727,9.551339,9.74394875,-3.616688,-0.50296775
10,12.25,379.037975,379.228,379.2922,379.001275,379.5605,379.791225,380.6685,2.379517,2.537704,2.46053875,2.55818125,2.469025,2.737273,0.229286175,-2.841625,64.06718,20.3665875,1.99705425,0.604525025,0.05566667,0.077999165,0.532972575,94.566705,5.90446325,5.22812525,5.4682755,5.5159335,5.7623255,6.44125,7.0570835,7.089967,7.11108375,7.2705,7.90150025,0.8071814,7.7566665,8.304058,8.9879995,10.085835,11.0695825,144.874075,24.596835,354.5966,168.934775,135.42385,63.184965,60.34144,194.2682,26.741585,292.2699,347.21825,7.234034,6.9984005,0.135404275,7.805744,7.64392175,8.12413725,9.17246975,9.54574875,9.7287425,-3.49418225,-0.4349824
10,12.75,379.0067,379.097175,379.2473,378.4083,378.55965,379.37035,380.2326,2.362359,2.5029425,2.44907625,2.5378225,2.457149,2.70215,0.29132175,-2.373575,65.653365,20.6107125,1.990764,0.648767525,0.057333335,0.07983333,0.55109065,94.55151,6.07918775,5.51325,5.64707475,5.81564975,6.02840775,6.42736675,7.1521245,7.21244975,7.36624975,7.41315025,8.00558375,0.865016,7.772725,8.24281575,8.8931175,10.0299975,10.9490825,139.59705,29.030585,347.7026,217.5333,151.63935,71.36811,67.797935,194.4045,25.9307,291.82725,348.3389,7.6341665,7.1093505,0.16073645,8.02611925,7.74373125,8.150198,9.181972,9.53907875,9.72132675,-3.21202675,-0.434202325
10,13.25,378.262275,378.2105,378.672625,378.07885,378.3654,378.948525,380.0775,2.30582025,2.463278,2.415754,2.48594475,2.38953775,2.659323,0.3045614,-2.000633,59.63392,17.1366075,1.99733075,0.6224566,0.0614041625,0.0779166675,0.53790625,94.513925,6.209637,5.69201675,5.9113085,5.94619175,6.0051085,6.58125025,7.31985,7.37679125,7.49242425,7.5209675,8.07953325,0.9896545,7.83066675,8.23856675,8.90355875,10.03681,11.005585,130.8962,27.11475,350.49825,200.4233,136.1875,73.69971,63.756,181.139,26.98934,291.775,349.9186,7.89198325,7.32255775,0.1985011,8.086946,7.818662,8.136929,9.181793,9.518519,9.698513,-2.883964,-0.223326275
10,13.75,378.0574,377.9573,378.0146,377.8739,378.0873,379.2156,379.904075,2.3086,2.441571,2.405952,2.473824,2.392081,2.640095,0.29755705,-1.62519175,49.63205,17.581365,2.040034,0.64674,0.05533333,0.07541667,0.54100555,94.50526,6.4132775,5.806867,6.0513,6.132233,6.2137,6.780666,7.388,7.460001,7.672167,7.673,8.126666,1.027578,7.8436,8.206666,8.841866,9.9921,10.91233,110.21,28.3215025,285.8116,183.0147,120.264825,62.78675,56.859085,153.20205,21.7260775,291.9323,349.763075,7.838999,7.3326,0.294384325,8.19316325,7.897913,8.2198245,9.19918375,9.5197825,9.713726,-2.59693975,-0.223190325
10,14.25,378.274375,378.2805,378.3046,377.9764,378.331125,379.2398,380.0594,2.27678,2.43996525,2.3539275,2.47132575,2.378175,2.627824,0.4446018,-1.5005,43.24097,14.145755,1.9945685,0.632425775,0.05071,0.0631433275,0.5253357,94.51075,6.4244455,5.7820915,5.933808,5.8714085,6.1175165,6.500833,7.3809665,7.45224975,7.536683,7.59452525,8.130841,1.039762,7.975008,8.300242,8.89574975,10.033645,11.0362525,93.2216,21.334835,266.2492,164.8005,107.16075,55.19108,46.497955,138.2537,20.0454525,291.299125,348.346175,8.04415775,7.434392,0.3703608,8.21062275,7.9907855,8.24519775,9.2135265,9.5111175,9.71499225,-2.1265315,-0.0637423525
10,14.75,378.01825,377.9952,378.2138,377.797,378.463,379.5846,380.529825,2.27745925,2.4344465,2.3429885,2.44177875,2.358884,2.5931455,0.509771675,-1.30631225,33.31551,13.8229,1.922369,0.58671,0.030876665,0.04768667,0.5131519,94.5195875,6.492285,5.8784665,6.0378665,6.0318495,6.1334665,6.561833,7.2590165,7.3154505,7.4399835,7.49025,8.09,1.101363,7.9746995,8.3154335,8.8683335,10.026665,10.93867,76.31982,20.3825,235.717475,144.35035,99.8588025,46.52423,38.6076575,120.2687,16.693855,288.5383,348.19655,7.9370165,7.543133,0.518997375,8.28284825,8.09363175,8.2736055,9.22769225,9.5017285,9.70630025,-1.794777,-0.0637379
10,15.25,377.9761,378.021375,378.1919,377.8657,378.8118,379.8242,380.7422,2.27756925,2.394035,2.3444915,2.413644,2.34840625,2.57852975,0.630529825,-1.3513,21.33322,9.840471,1.8576795,0.5723333,0.02033333,0.02792,0.47412605,94.53003,6.440933,5.795233,5.9089,5.937267,5.999266,6.312334,7.241833,7.302033,7.3597,7.355333,8.073333,0.951057575,8.117967,8.4339,8.956867,10.05,10.99733,48.664585,13.5115175,166.4956,109.316425,76.334,33.79021,30.3037175,85.63746,12.57326,285.438325,346.4372,7.858567,7.2795,0.712876575,8.13839425,8.12144075,8.29847775,9.2357745,9.50010525,9.698333,-1.892687,0.021955131
10,15.75,377.6312,378.01145,378.5232,378.2029,379.2171,379.985825,381.90725,2.257651,2.36447,2.368706,2.426144,2.342747,2.5747895,0.638738675,-1.382025,8.74751,6.5183415,1.849573,0.5352233,0.011833335,0.01212167,0.4593549,94.52634,6.34040575,5.629117,5.6876335,5.742667,5.7675335,6.0698835,6.880917,6.8649335,6.8967,6.9122665,7.8858665,1.009618,8.09075,8.435,8.923483,10.01,10.941835,20.288705,5.192833,118.4257,84.4242,58.5461675,25.44339,20.913455,60.2582025,9.04591725,285.3076,344.376875,7.6071665,7.096233,0.718618175,8.03492575,8.1226745,8.2974225,9.252656,9.495418,9.69579725,-2.50859175,0.02206845425
10,16.25,377.7913,378.2478,378.703,378.440725,379.711275,381.462525,383.7256,2.250927,2.3517535,2.35618625,2.41422,2.3303845,2.563692,0.5817334,-1.4981165,-0.7135919,3.04183425,1.766756,0.46773,0.00525,0.002273333,0.413483325,94.55544,6.034062,5.368666,5.486333,5.4782,5.580334,5.762733,6.568066,6.546667,6.572,6.452333,7.912,0.8898411,8.159367,8.552999,9.009999,10.05667,11.02367,-12.23008,0.3393283,68.15199,50.76306,32.0705925,14.9526725,13.22426,34.30253,5.335319,282.861275,342.9232,7.3151,6.804333,0.809076,7.8982755,8.08923175,8.31261225,9.26631,9.48748375,9.68746875,-2.9977095,0.1484114
10,16.75,378.1718,378.2485,379.121375,378.60735,380.58725,382.10975,385.1025,2.2838315,2.351851,2.343542,2.41382275,2.312045,2.56187275,0.51942575,-1.6178,-15.32254,0.8857189,1.6362975,0.3835608,0,0,0.3615646,94.56644,5.6801005,4.9231415,5.05974975,5.0988335,5.12485,5.44591625,5.88199975,5.7934165,5.753617,5.67939175,7.67534975,0.84018345,8.11936675,8.554417,8.9751245,10.0106975,10.91267,-59.22968,-6.3879,24.94853,17.1283075,12.7733,6.720454,5.7091645,10.982115,2.61379125,279.684175,339.4257,6.94035,6.27622475,0.9561414,7.778394,8.062842,8.347429,9.28267225,9.4822545,9.68294625,-3.40383625,0.148710825
10,17.25,378.3006,378.82175,379.4528,379.4857,380.95505,383.7599,387.698325,2.293615,2.3549045,2.352892,2.3995505,2.306304,2.5766975,0.4152134,-1.714017,-28.30849,-0.1366748,1.59029675,0.26344335,0,0,0.29047595,94.5788475,5.34961475,4.56282525,4.64945775,4.66387475,4.68326675,4.9162665,5.3670165,5.28994175,5.2786005,5.19660875,7.50424975,0.725012575,8.0682415,8.57916675,8.9666085,9.98333375,10.9445825,-83.800555,-12.64417,1.86714,0.8430586,0.3890048,0.253715125,0.1622329,0.204915125,0.980636075,278.473825,337.0135,6.56400825,5.760808,0.9784385,7.5957525,8.01661425,8.3979785,9.29435625,9.4809925,9.68909625,-4.0102515,0.31971795
10,17.75,378.9452,379.3893,380.6368,380.34905,381.64195,384.6481,389.8277,2.31044475,2.3435975,2.35028575,2.3937565,2.315321,2.5484555,0.460464175,-1.98977525,-32.78854,-0.2759728,1.63432275,0.23952335,0,0,0.27235,94.58804,5.059926,4.16537525,4.3113335,4.326733,3.98644975,4.49191675,4.76701675,4.72788375,4.7040995,4.51833375,7.320025,0.599479425,7.97464975,8.57333325,8.92833325,9.9700005,10.9000825,-86.38085,-14.0935425,0,0,0,0,0,0,0.64799755,276.769025,334.342,6.2085835,5.2040835,0.9563291,7.41660775,7.95583075,8.4239845,9.3022555,9.47955,9.69833175,-4.64753625,0.3199689
10,18.25,379.51335,380.0163,381.42385,381.1375,384.2033,387.262725,391.21555,2.34196925,2.3546585,2.36430925,2.3967925,2.326565,2.5618095,0.495684,-2.396233,-32.8217925,-0.548851075,1.697766,0.1842967,0,0,0.2665614,94.602005,4.715833,3.8072,3.7175,3.8069,3.590466,3.966367,4.384233,4.296834,4.2999,4.140867,7.2158,0.55607035,8.0089,8.62,8.964133,9.986667,10.98667,-84.83031,-13.677665,0,0,0,0,0,0,0.650499975,275.190675,332.89135,6.0385,4.982,0.97293275,7.29450775,7.88476775,8.4447155,9.30890025,9.47720625,9.703401,-5.408178,0.160352475
10,18.75,380.43915,380.81445,382.0416,382.148175,385.353725,388.3408,392.994,2.33644175,2.355088,2.3592735,2.403781,2.32149125,2.596495,0.497872875,-2.86380025,-33.83304,-0.6456677,1.74862575,0.2223333,0,0,0.2715044,94.604085,4.407033,3.416233,3.379,3.4912,3.138667,3.405334,3.911333,3.861333,3.832667,3.744267,7.059467,0.50773525,7.874667,8.5957,9.017867,9.9958,10.945,-83.27965,-13.93533,0,0,0,0,0,0,0.595249975,274.08325,331.061775,5.716667,4.482333,0.769254475,7.193648,7.810117,8.46028525,9.30961925,9.47449975,9.7149805,-5.937183,0.1604917
10,19.25,380.35215,380.8315,382.4212,382.6943,385.4811,388.9956,391.9618,2.347415,2.35068875,2.33255,2.396069,2.295765,2.579582,0.5446781,-3.20041725,-35.36111,-1.044124,1.772796,0.22257665,0,0,0.2837956,94.61621,4.145667,3.114017,2.9755165,3.1066665,2.809867,3.0119165,3.7432,3.6843665,3.6481665,3.5859665,7.0199,0.49357355,7.85905,8.6445495,9.0417665,10.0222,11.003335,-83.206965,-13.8667475,0,0,0,0,0,0,0.54839775,273.33,329.637875,5.56785,4.198,0.988452775,7.02426075,7.75340575,8.466299,9.3180695,9.47070775,9.72419475,-6.120263,0.01554921
10,19.75,380.74435,380.9672,382.77945,382.918725,386.797075,388.75315,392.148875,2.35766925,2.375603,2.36854075,2.406583,2.31204075,2.567096,0.623165875,-3.6979,-35.94501,-0.7996435,1.76133,0.275015825,0,0,0.277887725,94.618765,3.83620925,2.766825,2.76686725,2.73423325,2.46825,2.67998325,3.45416625,3.36680025,3.29385,3.25920025,6.81729125,0.4894037,7.744033,8.569167,8.992101,9.989558,10.94833,-81.89185,-13.57767,0,0,0,0,0,0,0.54198395,272.8367,328.620375,5.20174975,3.87340025,0.890414225,6.88205475,7.69902475,8.44453125,9.31788975,9.4694455,9.72564975,-6.3731715,0.0156059725
