DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,4.75,14.1634489733489,8.50654930625409,0.764821675178307,2.25987168982738,0.303967456077112,2.35435277382877,14.3820964343472,3.68252014812315,0.769538245552076,14.73905541216,6.5553916178442,1.5843119254049,12.11475,10.3035,5.653,7.46515,7.585175,7.81354499999999,7.93026999999999,6.3577,95.90707175,95.54375,4.03546,6.27300000000001,7.045,6.846,2.7525,-0.137,4.6,-0.29425,0.711500000000001,321.26,344.695,324.965,343.14,0.59,0.1,0.25525,0.535000000000001,0.5725,0.16525,0.25,0.23,5.26505,5.756725,6.632325,7.432825,8.106525,10.578675,10.77245,11.066825,5.252125,5.7641,6.37184999999999,6.61744999999999,7.5512,9.271525,10.727475,11.27965,11.393775,5.739075,6.244975,6.7884,7.368425,8.08015,9.28195,10.29195,11.30115,11.371025,5.669225,6.07205,6.546575,7.080525,7.7261,8.99715,10.0104,10.91925,11.22515,5.5075,5.8347,6.333425,7.042875,7.83645,9.0323,10.3946,10.986725,11.365025,-0.342200000000001,-1.6249,-0.541100000000001,0.569000000000003,7.84812686681244,7.13498741884039,7.63054128401628,7.11295417972656,7.54442668185716,7.217176153391,7.53886872009516,7.08086188579629,7.21602738750146,428.174316124052,433.376024988025,428.801503899283,433.198185067612,427.438490012455,432.49559040009,429.826785024328,434.436946685499,433.005746102523,2082.35226791623,2079.8658479407,2087.1836780565,2081.3323181715
11,5.25,13.3450968380927,8.30272771576066,0.547510324643225,2.3383589164232,0.324509687891955,2.67980634939301,11.8817876505262,2.64031367476635,0.747809918774289,11.6332783233096,4.65681404516245,1.69116919828055,12.2955,10.478,5.793,6.8860125,7.3748,7.577,7.65569749999999,6.046,95.954817,95.675,3.40628999999999,6.2935,7.2955,6.7935,2.6525,-0.1405,4.4,-0.32375,0.7395,321.595,342.02,324.8075,343.3825,0.59,0.1,0.26,0.573500000000001,0.576,0.16,0.25,0.24,5.285875,5.644075,6.54415,7.3944,8.10775,10.577675,10.7705,11.0653,5.124525,5.72565,6.317625,6.578675,7.5396,9.269,10.724425,11.27765,11.3923,5.542225,6.211575,6.7405,7.356325,8.0762,9.278125,10.29,11.299675,11.369075,5.53255,6.0418,6.49505,7.054425,7.7273,8.997675,10.0084,10.91725,11.22415,5.449375,5.765325,6.27795,7.031075,7.8242,9.02725,10.39065,10.984725,11.36355,-0.7585,-1.67195,-0.671299999999999,0.794000000000001,7.806283391818,7.22717436165783,7.70240833008908,7.06577811639832,7.71534546412719,7.24486896624348,7.45396794211547,7.27945630299581,7.54918670141151,427.223155092887,437.737503918585,428.702908613468,438.881730160603,428.248405255276,432.677443586182,431.141380587226,437.022894200361,431.462818199915,2090.11657433844,2084.65502811402,2091.90794760313,2087.89329630661
11,5.75,13.7966753734523,8.01242339068061,0.770119553072601,2.25378268886721,0.425469633121289,2.6050137455009,12.2701984523395,1.36194132146532,0.745527361961437,8.65296161444578,8.19127958365534,1.55259640157067,12.487,10.291,5.23375,6.44378,7.35735,7.27007499999999,7.36069999999999,5.80785,95.9704745,95.966,3.3372875,5.704,6.85725,6.25475,2.805,-0.0309999999999997,4.6525,-0.34425,0.7425,321.745,340.23,323.3875,341.975,0.58,0.1105,0.25,0.40575,0.589,0.16525,0.25,0.24,5.368525,5.6212,6.453675,7.35745,8.11255,10.57615,10.7685,11.06325,5.121275,5.641625,6.2685,6.54595,7.527,9.267,10.721425,11.27565,11.389825,5.410725,6.1748,6.69455,7.343075,8.071625,9.277125,10.288,11.29715,11.367075,5.443775,6.003225,6.44215,7.028225,7.7284,8.996725,10.0064,10.915725,11.222625,5.384525,5.6833,6.221575,7.01725,7.812325,9.02135,10.388175,10.9822,11.36255,-0.8365,-1.743875,-0.429524999999998,2.242,7.78622455685871,7.33505622149394,8.10562762039706,7.0815897025536,7.09521756219945,7.34800969175077,7.57654397833092,7.27995851675588,7.13689542779367,427.524912931376,434.470341410929,428.318626813409,433.717791843153,428.599671909197,434.384127429674,431.021767017916,435.513280793484,430.866311542399,2089.57731804193,2106.28976325729,2093.73649240352,2088.84177867966
11,6.25,13.2798952543157,7.90125668147452,0.619209151724647,2.45434779803016,0.495108012760759,1.74345364139658,14.4268187330922,3.42693765916695,0.730745384723726,11.2400982825408,5.05863405909149,1.63513326063177,12.17025,10.344,5.368,6.4961,7.394225,7.1328875,7.34220999999999,5.41845,95.9685,95.725,3.1906975,5.80825000000001,6.0535,6.17175,2.7,-0.0469999999999999,4.705,-0.3295,0.6935,323.885,339.99,327.475,340.2875,0.59,0.1,0.25,0.43,0.592000000000001,0.17,0.25,0.24,5.406275,5.606375,6.368,7.321975,8.1117,10.57615,10.7665,11.06125,5.1565,5.576025,6.229225,6.5146,7.5132,9.264475,10.7189,11.274175,11.38735,5.3514,6.1284,6.650175,7.3273,8.06925,9.274675,10.285525,11.294675,11.365125,5.40205,5.97605,6.388825,7.0015,7.728075,8.995775,10.0034,10.913725,11.22115,5.25885,5.58485,6.16535,7.001325,7.79645,9.01635,10.385225,10.979675,11.36155,-0.861875,-1.8577,0.290099999999981,4.52549999999997,7.91730216974684,7.74501246523325,7.81154469876479,7.13164655075868,7.60708638315332,7.33643428322315,7.96563614720448,7.27242791674173,7.94808111690979,428.616612787479,435.485140200467,428.225547779431,439.126540197251,427.718393157293,435.153168139557,430.336304759789,436.118959259958,429.857293841653,2092.70826420338,2123.94236725144,2090.9298693488,2090.67218315812
11,6.75,13.0431702202608,7.47464157521684,0.735394536022922,1.87975588268027,0.330566905034099,1.08342682533529,11.8923880099297,2.19175283805934,0.725305467644311,9.68607931533842,4.3883259091755,1.66628202252157,11.6785,10.051,5.28199999999999,6.6380125,6.832475,6.39674,6.1162,5.56457,95.9493325,96.1025,2.83213,5.89100000000001,6.2105,5.9575,2.7,0.1065,4.6,-0.33,0.668500000000001,326.95,340.075,329.81,340.045,0.6865,0.211,0.4105,0.5105,0.5955,0.19525,0.26,0.26,5.3059,5.5601,6.29275,7.2895,8.11095,10.5835,10.7645,11.059725,5.2538,5.537525,6.192625,6.484675,7.4998,9.26195,10.7159,11.272175,11.385875,5.3409,6.101225,6.609275,7.31185,8.065825,9.27295,10.283525,11.2932,11.3636,5.445625,5.959725,6.33185,6.976725,7.7277,8.995825,10.0014,10.911675,11.219625,5.27535,5.521675,6.110275,6.983825,7.781525,9.009425,10.38275,10.98135,11.35955,-1.010625,-2.29715,-0.633,5.431,8.31143380156026,7.66184953309423,8.11699213778045,7.20220842759527,7.43145186851213,7.30354660845864,7.92285887854564,7.40049243334593,7.45315086028493,428.055888903557,436.434755012506,428.120346824206,440.825274970123,428.498903967794,437.036607354125,430.055813202025,441.81803892931,429.392459276639,2082.76460572325,2104.40968130041,2093.02530657516,2094.35265335965
11,7.25,13.1965797592071,7.56483270437259,0.610064869493886,1.94408083879004,0.45126463321928,1.53256725279138,12.543764012154,2.06238655471558,0.689421788524638,10.4462320212822,5.6854979826025,1.44923507059728,11.9185,10.18875,5.18125,6.47273,6.480175,6.29096,6.09262,5.5285825,95.97414375,96.1055,2.567975,5.53800000000001,6.14,5.99475,5.31,6.237,7.1725,6.49025,3.0455,320.695,339.915,324.3225,340.155,14.5605,13.8085,15.16,14.683,3.0965,2.463,3.13525,2.59175,5.0309,5.508575,6.22015,7.256075,8.1051,10.581975,10.763025,11.0582,5.106275,5.560725,6.154975,6.454225,7.4842,9.259425,10.712375,11.2697,11.3834,5.4003,6.044925,6.567375,7.294025,8.060875,9.2694,10.280525,11.290725,11.362125,5.426875,5.86335,6.2734,6.948425,7.72685,8.993925,9.9994,10.909675,11.218625,5.2519,5.467975,6.058575,6.963425,7.769675,9.00545,10.37975,10.9741,11.35855,-1.103625,-2.26980000000001,-0.556175000000002,3.73800000000001,8.36347477872215,7.54763570535475,8.02290238479475,7.18580065428023,7.97767063089747,7.17896690217596,7.59515746906735,7.43509916033184,7.77281772777309,428.211643111385,435.604558148521,427.430366229755,440.280556047323,428.493048262462,439.795454730559,431.772781750084,443.085792689612,429.776194629177,2104.1180453574,2102.7329598476,2122.81316798867,2082.45001641988
11,7.75,13.4251390792083,7.66083866590376,0.519815086498366,1.33188327306942,0.579964712840502,1.68583812478315,13.0077746488386,3.70231419430106,0.735154912138753,22.5221373386052,8.35496390719159,1.48898937081244,12.997,10.366,5.45375,6.53968749999999,6.68105,6.62307499999999,6.31515,5.2752875,96.003682,97.126,2.3469275,6.0865,6.403,6.34825,28.0675,59.4925,40.1675,49.32375,18.358,318.865,341.125,323.42,342.2625,87.966,75.76625,89.36525,87.7545,23.433,14.90525,17.89175,15.8235,4.874075,5.399675,6.18015,7.2276,8.103475,10.57625,10.76055,11.0562,4.837325,5.474325,6.116425,6.424775,7.4692,9.2569,10.709375,11.2677,11.38145,5.38235,5.92115,6.53095,7.27605,8.0545,9.266675,10.27805,11.288725,11.35965,5.2091,5.749175,6.216575,6.922225,7.722625,8.992975,9.9964,10.907675,11.21715,5.14235,5.453475,6.00955,6.9424,7.763525,8.998525,10.376275,10.97105,11.35755,-0.914050000000002,-2.1747,-0.5065,6.415,8.7880083567751,7.52954971706378,7.74793527121467,7.14850239367489,7.23911173113249,7.04414244384993,7.37299943826535,7.44122057651051,7.52510979247415,428.798034802951,436.740202800227,427.37681340808,438.812314560694,427.706335590409,439.970219711337,428.565438940854,441.474600775823,427.830445163275,2067.13768177962,2121.38962950518,2043.94986315261,2062.56626683079
11,8.25,13.2155597644241,7.78448932517133,0.558986939474408,1.23735228497052,0.374259457250681,1.76180823874755,16.4007202074279,3.9353016414415,0.703602266652823,19.3939404843403,11.3345109477076,1.72523220336096,12.788,10.272,5.29949999999999,6.91577999999999,7.43609999999998,7.35777,7.404155,6.39046999999999,96.04283575,97.315,2.575075,6.987,7.6235,7.742,73.6675,139.562,103.335,120.068,50.8335,323.005,347.59,327.0325,349.5,230.39625,202.9755,231.514,223.852,100.2125,30.8295,48.6814999999999,38.773,4.93135,5.3733,6.17985,7.2275,8.107975,10.57485,10.7591,11.05585,4.775925,5.32105,6.0946,6.4126,7.4637,9.2597,10.71055,11.2671,11.379925,5.334375,5.8229,6.52984999999999,7.27435,8.050125,9.26885,10.2772,11.287175,11.36095,5.147875,5.70525,6.19195,6.90895,7.7206,8.994925,9.9972,10.908025,11.215875,5.11945,5.48627499999999,6.000925,6.93195,7.75975,9.00565,10.376825,10.970875,11.3571,-0.940975000000001,-1.98275,-0.505,34.575,8.48964424128719,7.46802170369862,7.61683602584724,7.22417012582786,7.40064906090122,7.24826159061109,7.53591975099716,7.43500832520421,7.64763994909669,428.846028969232,435.471235890713,427.554770883904,436.242041495669,427.403251961464,435.905877459938,429.035424610517,436.456966788102,428.859162179648,2097.17870526245,2084.75699266415,2078.15674478629,2101.55641307956
11,8.75,13.6778812108728,7.66554936553935,0.753245695555448,1.87466339151498,0.17405821563095,1.79591258486782,21.6660920014631,5.77489575757206,0.709198491429934,38.554039791763,14.5392702425395,1.60959879610075,12.7975,10.70125,5.49999999999999,7.0717,7.7694,8.098525,8.3515125,7.0579125,96.0675615,97.35625,2.765075,8.17799999999999,8.9375,8.8335,117.4575,215.947,181.435,196.2635,94.1409999999999,321.52,354.75,328.36,358.93,401.278,365.52,410.347,409.981,177.266,53.5199999999998,88.786,69.7574999999998,5.27729999999999,5.54255,6.22025,7.20589999999999,8.09975,10.5722,10.75765,11.0543,4.9438,5.3241,6.07265,6.38165,7.4427,9.25425,10.70515,11.26495,11.37755,5.34154999999999,5.9051,6.50234999999999,7.25515,8.046125,9.265,10.2752,11.28495,11.35785,5.26784999999999,5.68655,6.17745,6.8799,7.71935,8.99245,9.99325,10.9053,11.2143,5.25739999999999,5.46479999999999,5.99009999999999,6.9149,7.7552,8.9951,10.37215,10.96875,11.3561,-1.15445,-1.82710000000001,-0.33425,80.547,8.45641807564025,7.61244903167866,7.8999813744902,7.33582824956055,7.27527820466808,7.56521167977636,7.7983316819257,7.62844663714145,7.68650816943488,428.778797121067,433.631128603534,426.670047669747,434.060872739749,426.071664392747,428.937836353632,428.954716852857,435.613056691357,427.941855103089,2066.97037504454,2082.90813255776,2072.76853742871,2094.61103555862
11,9.25,12.9261239136106,8.6267034187592,0.625605624735785,1.70090019500773,0.114832891955147,1.17646335694529,35.5416999026707,5.19730777240065,0.726174697398768,48.8484925307797,11.0177061287705,1.63339359909605,11.883,10.6925,4.969,8.07634999999997,8.5948,8.912035,9.1975,8.28355,96.0912495,97.22375,3.4440075,10.05,10.499,10.42675,150.81,292.94875,247.26,268.4,138.1265,321.845,362.035,327.11,368.5375,564.26075,528.422,570.3405,556.7285,295.8425,70.425,141.50125,87.5627500000001,5.82215,5.83365,6.311625,7.1674,8.0924,10.570575,10.755075,11.05115,5.34175,5.4726,6.09695,6.364725,7.4216,9.249325,10.700325,11.26175,11.375025,5.5456,6.036875,6.496125,7.2394,8.0416,9.259775,10.27205,11.28325,11.35565,5.588675,5.77955,6.180825,6.858525,7.7166,8.9875,9.9894,10.90215,11.21315,5.4781,5.557875,6.007,6.9055,7.751525,8.983625,10.36785,10.9661,11.35355,-0.900174999999999,-1.267375,0.286124999999997,120.7375,8.56474660207967,7.72053273494003,8.17965812419484,7.79070054968386,7.15044698381807,8.17344135278292,7.62938686530751,8.41185883767531,8.10153574635926,428.215691046551,431.901391219525,426.242460986481,432.830209238159,424.515563256294,430.887469466104,426.636735346671,432.770078982307,426.616680973207,2087.28166134026,2081.19979838252,2066.09571226225,2065.65841517372
11,9.75,13.616080935768,9.81772021581325,0.647926498604601,1.45555890375142,0.217852785850845,1.41375679147779,47.3063801315889,3.59866755155385,0.750933944834678,80.2041213014958,10.3338866236944,2.00357906232885,12.71825,10.71875,5.35375,9.56861249999999,9.7902,10.445685,11.17721,10.0164025,96.12566525,97.4,4.354625,12.56625,12.598,12.0205,187.2,364.9335,321.57,338.709,188.7085,321.635,374.77,331.485,381.8525,705.91675,665.957,720.3065,714.43275,408.14075,86.69925,177.64,122.83825,6.438325,6.102925,6.406175,7.14335,8.090625,10.568575,10.7536,11.049625,5.826175,5.811275,6.17975,6.360025,7.4084,9.247275,10.6978,11.25975,11.37255,5.80605,6.228975,6.528225,7.2267,8.0386,9.25705,10.269575,11.280775,11.35365,6.059475,5.931875,6.201,6.8507,7.7168,8.9845,9.987925,10.9001,11.211625,6.003925,5.8516,6.047375,6.9134,7.749525,8.980625,10.365375,10.9641,11.352075,-0.948949999999999,-1.1954,1.6876,165.3185,8.82833246393154,8.02414032799097,8.09820913049193,7.8199403626534,7.55982861502751,8.12535094692357,8.22953533549854,8.23317916200219,8.38699281250454,428.830316230705,434.519722381089,427.568914138096,433.645591016808,424.310172033331,431.409887846313,426.082201904354,434.053834951283,426.026688525626,2079.82358050391,2074.67778022635,2066.77748091975,2079.97844147187
11,10.25,13.2444962415319,11.5675044189876,0.643286368798352,1.40592413987984,0.128670573867137,1.31721220320947,57.9300881206044,4.36079460377525,0.736844817223688,98.4764845781747,12.0578517107276,1.66740171514196,12.35675,10.7475,5.26225,10.88782,11.42105,12.424565,13.53017,12.02771,96.0455385,97.732,5.42945,15.0635,14.6805,14.0935,234.73,420.21025,383.965,397.633,222.48225,326.1825,386.5225,333.145,393.8875,817.7255,785.3515,835.0955,829.2475,501.61425,121.52525,219.284,143.42425,6.9894,6.562225,6.606025,7.131675,8.0898,10.568575,10.7516,11.0481,6.199,5.991875,6.31265,6.3658,7.3954,9.245225,10.6948,11.258275,11.3706,6.282225,6.46675,6.5483,7.2095,8.036975,9.2545,10.26705,11.27925,11.349025,6.29185,6.183225,6.236875,6.848775,7.718425,8.983075,9.985875,10.898575,11.21015,6.24145,6.2263,6.10965,6.931025,7.7501,8.975675,10.362425,10.961575,11.351075,-0.262000000000002,-0.876800000000006,4.271,191.95725,8.55128105847952,7.87799552771222,7.90927901043353,7.88075413814342,7.84713763791622,8.19475885534711,8.27234237763749,8.24876155223216,8.33788580816987,428.50791944506,431.320961728381,425.110652502035,433.157394284658,423.201210498892,429.842933320857,426.378370911542,431.953937483192,425.748541177638,2063.67612141213,2066.62517795827,2061.06130618044,2070.58906259501
11,10.75,13.4369672342133,12.9959219623105,0.64407046519285,1.9477418740409,0.361527634498333,1.37943855259948,56.8035271718639,2.6639121353115,0.719775314174079,133.501844327474,9.90535646695161,2.07498430070013,12.4085,11.0455,5.62825,12.56356,12.9138,13.8413175,14.49865,14.12782,96.05496075,97.507,6.88769,16.10325,15.733,15.13025,267.125,458.795,425.63,401.657,252.92925,324.9375,393.17,333.94,400.245,910.78425,869.3025,922.657,920.12225,573.966,145.40325,240.6265,183.26875,8.20005,7.01485,6.8486,7.154325,8.091925,10.569625,10.750125,11.0461,6.8771,6.3235,6.3902,6.3878,7.3832,9.2437,10.692275,11.256275,11.3686,6.72455,6.767625,6.5931,7.195775,8.0343,9.25205,10.2651,11.276775,11.3507,6.719475,6.350825,6.297,6.852425,7.7191,8.9816,9.983875,10.896575,11.20915,6.595425,6.334975,6.19965,6.929925,7.751675,8.9717,10.359425,10.959575,11.350075,0.727600000000002,0.97275,9.39019999999998,240.317,8.26582152448839,7.86942788038754,8.51395801672921,7.91734047174347,7.77176057384873,8.15724018784874,8.15674479711132,8.49479267645186,7.93167206402676,428.574387987571,434.403676790251,424.452485364552,433.991637234605,422.562591716458,432.722530064462,424.146551662967,433.973304454094,423.976837959916,2057.05963909025,2060.67805002901,2056.34824512359,2061.06305948127
11,11.25,14.230945845828,14.1435486666767,0.753031992182959,1.29500064301241,0.272814032662331,1.52994920985116,56.8717839219947,2.4293451641065,0.753837591159012,160.17803845382,13.4576991226028,1.83938008157344,12.65125,11.067,5.74099999999999,13.90382,14.04945,14.77718,15.16585,15.32574,96.117533,97.025,7.62288000000001,18.366,17.669,15.81075,285.755,498.45175,438.125,475.6425,277.2335,326.2975,405.45,335.7625,409.8925,985.3505,945.48425,996.8655,992.9515,641.57125,177.046,267.125,227.21475,9.5971,7.71505,7.13725,7.20675,8.096,10.5692,10.74875,11.04565,7.68639999999999,6.61165,6.4662,6.4471,7.3742,9.2453,10.6915,11.25505,11.3673,7.23895,7.042625,6.656575,7.184475,8.03005,9.24905,10.26415,11.275775,11.3487,7.23765,6.4669,6.409825,6.86835,7.7213,8.981075,9.9824,10.89505,11.207625,7.21055,6.61785,6.298425,6.931675,7.754825,8.9677,10.35695,10.95805,11.34855,2.299,2.495,13.6346,261.403,8.51182198492795,8.20131488946296,7.83257101498969,7.69702859724156,7.76157791205554,8.28157110327825,8.11277586732578,8.32425951114257,8.17301505146633,428.059420118851,434.220703682981,426.499501658351,436.679160999701,421.759031803311,432.822260372782,424.650181810866,434.981260528002,425.118178179885,2058.85664692212,2072.18584715129,2054.55523147298,2062.36597504097
11,11.75,13.8682348505733,15.8965190243051,0.716522405205491,0.969840239213783,0.458190414810065,0.940289634277362,69.892186702896,2.56504725890485,0.770606286344837,147.482336426317,10.5872117545178,2.09568212956461,12.3095,10.87,5.8,14.101095,15.291,16.3122275,17.014745,16.251455,96.10973,96.834,8.17753,18.798,18.492,16.60675,292.66,518.80075,450.28,491.968,295.431,326.03,408.3575,336.955,414.3125,1031.672,988.113,1042.146,1029.498,683.6745,183.826,285.58375,223.278,10.51275,8.30905,7.3834,7.2837,8.0992,10.56875,10.74675,11.04365,8.618975,7.076575,6.6684,6.525525,7.362225,9.2468,10.69025,11.2544,11.365525,7.899,7.338375,6.7391,7.178125,8.02675,9.247325,10.2621,11.2743,11.3467,7.9225,6.726775,6.5292,6.891025,7.721975,8.97865,9.9814,10.89305,11.20615,7.779725,7.06235,6.39645,6.93685,7.759025,8.962725,10.354525,10.955525,11.347075,4.324925,5.09549999999999,20.3017,272.222,8.496591640932,8.10294772392264,7.96769056726695,8.21073210703216,7.94618227544187,8.49359798688435,7.97690742894386,8.5643375405461,8.34562017060139,427.588861011536,436.040976295291,426.76058035675,438.889832502811,424.990370273969,432.449494123445,426.022438846696,436.099061503738,425.918240275908,2051.25460931769,2062.04928926933,2051.60891961196,2053.29507785689
11,12.25,13.0447594021556,16.3385958495574,0.65215985315109,1.14728515774527,0.356618126976887,1.20172082931144,60.3823980889978,3.30636063896671,0.711557697523885,166.107194487151,8.38214795673588,1.863740655684,12.426,10.762,5.36075,12.7212,16.044875,16.833015,17.576995,17.395675,96.0822725,96.5045,8.847175,19.532,19.75875,17.37325,293.525,497.93675,498.3,497.9325,298.343,327.125,411.635,334.935,416.4,1046.15625,1011.66925,1059.526,1043.41875,696.11,187.2015,295.18675,240.4165,11.17815,8.82215,7.60825,7.3721,8.103625,10.5454,10.7453,11.0421,9.40434999999999,7.6005,6.827375,6.5871,7.3506,9.245225,10.68595,11.2524,11.3634,8.29885,7.65545,6.8428,7.19975,8.0282,9.2475,10.26345,11.27305,11.34695,8.71229999999999,7.018075,6.60105,6.92485,7.72435,8.97975,9.979925,10.891525,11.2053,8.34864999999999,7.3553,6.554,6.9507,7.766675,8.956775,10.35355,10.95355,11.349225,6.58199999999999,7.0809,23.901,275.5615,8.64991558530384,8.08200037793695,8.30519101661397,7.71935872081552,8.00198415193759,7.95349294601854,8.58556346508215,9.146248283881,8.74015421575056,426.970228184079,433.149144016851,424.757204634656,433.186775010444,423.912700941417,427.811594987484,423.975190936135,433.560448798078,425.227558562605,2047.31399619959,2057.77618567197,2044.36533911466,2047.26831989493
11,12.75,13.550159016649,16.6646132270423,0.60651509893608,1.56318319799993,0.361308635993864,1.56946191081435,60.2960852723498,1.81550241510324,0.78677972021745,148.449136183798,8.57867006158954,1.90495244460338,12.245,10.71775,5.741,14.4113925,16.50675,17.22626,18.373615,17.419475,96.04424675,96.269,9.92520499999999,20.2495,20.0515,17.622,303.45,490.601,491.295,486.423,293.9215,328.765,414.7,344.005,421.3575,1032.985,988.04575,1041.992,1028.34875,690.7635,208.7415,298.6855,237.86425,11.773075,9.235575,7.8377,7.5213,8.1118,10.5733,10.74395,11.04215,9.823,8.0832,6.9446,6.6418,7.339875,9.2466,10.6864,11.2518,11.3624,8.651075,7.8588,6.9704,7.2361,8.0267,9.247125,10.26045,11.2709,11.34725,9.1116,7.4135,6.62505,6.9611,7.72775,8.9791,9.980775,10.892,11.203875,8.8562,7.5796,6.685,6.9754,7.7754,8.95865,10.3552,10.9516,11.3494,7.97334999999999,8.793175,26.6386,283.914,9.07440887318106,8.74292752242991,8.51468321512485,7.99094646080917,8.47153978819161,9.05715818591414,9.02134780421683,8.74887374376375,8.9831447714769,426.625521553339,434.379887877644,424.17119103904,437.191620915446,423.819786869145,430.880494201904,424.239011260436,435.460579306069,423.866196510586,2038.08589220024,2065.75043548525,2034.50252952395,2037.05207681158
11,13.25,13.4125508817489,17.7031963904641,0.58553072373112,1.29364859695676,0.211663825919184,1.62781537625104,62.069290561577,2.58639607532126,0.740134205116963,148.538545792325,6.70158697700044,1.83857039634426,12.164,10.53,5.5815,14.5446,17.2574,18.239945,19.1491975,17.13378,96.0326135,95.71375,9.55625,20.941,20.3355,17.7375,273.25,476.8965,476.035,480.2845,283.3595,330.2425,418.46,344.29,420.68,1007.3535,976.1875,1002.3475,1005.883,653.6475,208.894,272.61875,213.2265,12.1788,9.549,8.0058,7.6574,8.1186,10.5764,10.7426,11.0406,10.1857,8.492525,7.0334,6.691675,7.3264,9.2415,10.6821,11.248975,11.35925,9.01479999999999,8.0581,7.118375,7.2664,8.024925,9.244775,10.25845,11.2689,11.34525,9.68269999999999,7.7739,6.6734,6.99895,7.72585,8.97605,9.9768,10.88845,11.2023,8.9696,7.8491,6.806525,7.015825,7.783025,8.95365,10.3503,10.949,11.3468,8.5534,9.752375,26.0774,258.042,9.30978722958667,8.71592035435317,9.09421059040864,8.29079546954912,8.2156301986029,8.97568508037596,8.98940101871254,8.94826985950057,8.71551364710604,426.04580539277,432.5421222317,423.875190021727,432.840310729038,423.660488568998,431.63626071382,424.124977093524,432.897099346157,423.994135567085,2031.77068058961,2069.26892525034,2032.83235533576,2031.90002977746
11,13.75,12.9147054062466,18.2998081146667,0.540687705045534,1.03583365521373,0.305824923283419,0.905105824893673,53.6233495525747,1.92305276680293,0.760670127253858,132.776327125046,6.8870679392325,1.83177092481229,11.596,10.1015,5.48125,15.7077875,17.82,18.941995,19.6557525,18.35484,95.96585725,95.462,10.4481125,20.776,20.45525,18.288,287.28,444.537,456.12,445.376,246.24,334.93,420.01,345.565,420.29,939.806,918.3375,939.85825,947.6135,601.451,203.19,234.5655,188.7825,12.9098,10.031675,8.128025,7.743325,8.1281,10.57645,10.738175,11.036525,10.5174,8.64135,7.1184,6.74335,7.326025,9.234975,10.67685,11.24485,11.356275,9.32644999999999,8.29545,7.23104999999999,7.2938,8.0222,9.239,10.2543,11.2666,11.33995,10.23175,8.0614,6.734975,7.043175,7.72845,8.973975,9.975625,10.887425,11.20145,9.225375,7.922,6.89425,7.065125,7.792625,8.9595,10.352125,10.947,11.348375,9.23404999999999,10.123075,26.50775,237.016,9.35376850598292,8.72463825155253,9.32764345166125,8.13704099543309,8.68307448687445,8.71194841204562,9.06005921971945,8.96723657036831,9.26398892195805,425.681818086927,434.205475429089,423.88438608173,435.498269709259,422.891612247221,431.916400766283,423.93503670347,434.510874114496,423.771483226087,2032.19058192311,2062.80134721215,2032.52225365274,2031.43520137941
